Rainfall - (MM), Year, Statistics, Country, ISO3
0.42906, 1909, Sep Average, Kuwait, KWT
0.39909, 1909, Oct Average, Kuwait, KWT
6.85507, 1909, Nov Average, Kuwait, KWT
61.4772, 1909, Dec Average, Kuwait, KWT
29.7361, 1910, Jan Average, Kuwait, KWT
6.524, 1910, Feb Average, Kuwait, KWT
52.7037, 1910, Mar Average, Kuwait, KWT
0.78606, 1910, Apr Average, Kuwait, KWT
0.8744, 1910, May Average, Kuwait, KWT
0.48569, 1910, Jun Average, Kuwait, KWT
0.476, 1910, Jul Average, Kuwait, KWT
0.5342, 1910, Aug Average, Kuwait, KWT
0.42906, 1910, Sep Average, Kuwait, KWT
0.07374, 1910, Oct Average, Kuwait, KWT
3.50734, 1910, Nov Average, Kuwait, KWT
19.6474, 1910, Dec Average, Kuwait, KWT
35.6404, 1911, Jan Average, Kuwait, KWT
3.13183, 1911, Feb Average, Kuwait, KWT
72.4286, 1911, Mar Average, Kuwait, KWT
4.71692, 1911, Apr Average, Kuwait, KWT
0.21835, 1911, May Average, Kuwait, KWT
0.48569, 1911, Jun Average, Kuwait, KWT
0.476, 1911, Jul Average, Kuwait, KWT
0.5342, 1911, Aug Average, Kuwait, KWT
0.42906, 1911, Sep Average, Kuwait, KWT
0.07374, 1911, Oct Average, Kuwait, KWT
44.9597, 1911, Nov Average, Kuwait, KWT
18.1545, 1911, Dec Average, Kuwait, KWT
31.4681, 1912, Jan Average, Kuwait, KWT
5.82273, 1912, Feb Average, Kuwait, KWT
5.21989, 1912, Mar Average, Kuwait, KWT
16.5681, 1912, Apr Average, Kuwait, KWT
0.18674, 1912, May Average, Kuwait, KWT
0.48569, 1912, Jun Average, Kuwait, KWT
0.476, 1912, Jul Average, Kuwait, KWT
0.5342, 1912, Aug Average, Kuwait, KWT
0.42906, 1912, Sep Average, Kuwait, KWT
0.07374, 1912, Oct Average, Kuwait, KWT
0.26483, 1912, Nov Average, Kuwait, KWT
20.9112, 1912, Dec Average, Kuwait, KWT
26.5841, 1913, Jan Average, Kuwait, KWT
21.8708, 1913, Feb Average, Kuwait, KWT
2.87732, 1913, Mar Average, Kuwait, KWT
2.26197, 1913, Apr Average, Kuwait, KWT
4.49373, 1913, May Average, Kuwait, KWT
0.48569, 1913, Jun Average, Kuwait, KWT
0.476, 1913, Jul Average, Kuwait, KWT
0.5342, 1913, Aug Average, Kuwait, KWT
0.42906, 1913, Sep Average, Kuwait, KWT
0.07374, 1913, Oct Average, Kuwait, KWT
21.7726, 1913, Nov Average, Kuwait, KWT
36.6217, 1913, Dec Average, Kuwait, KWT
11.0131, 1914, Jan Average, Kuwait, KWT
29.0458, 1914, Feb Average, Kuwait, KWT
11.7761, 1914, Mar Average, Kuwait, KWT
39.1746, 1914, Apr Average, Kuwait, KWT
0.18674, 1914, May Average, Kuwait, KWT
0.48569, 1914, Jun Average, Kuwait, KWT
0.69377, 1914, Jul Average, Kuwait, KWT
0.5342, 1914, Aug Average, Kuwait, KWT
0.42906, 1914, Sep Average, Kuwait, KWT
0.26041, 1914, Oct Average, Kuwait, KWT
39.7765, 1914, Nov Average, Kuwait, KWT
9.07252, 1914, Dec Average, Kuwait, KWT
4.8611, 1915, Jan Average, Kuwait, KWT
8.90208, 1915, Feb Average, Kuwait, KWT
76.5937, 1915, Mar Average, Kuwait, KWT
57.186, 1915, Apr Average, Kuwait, KWT
0.55356, 1915, May Average, Kuwait, KWT
0.48569, 1915, Jun Average, Kuwait, KWT
0.69377, 1915, Jul Average, Kuwait, KWT
0.5342, 1915, Aug Average, Kuwait, KWT
0.42906, 1915, Sep Average, Kuwait, KWT
0.07374, 1915, Oct Average, Kuwait, KWT
0.26483, 1915, Nov Average, Kuwait, KWT
1.8415, 1915, Dec Average, Kuwait, KWT
35.579, 1916, Jan Average, Kuwait, KWT
12.3541, 1916, Feb Average, Kuwait, KWT
16.1473, 1916, Mar Average, Kuwait, KWT
15.518, 1916, Apr Average, Kuwait, KWT
0.332, 1916, May Average, Kuwait, KWT
0.48569, 1916, Jun Average, Kuwait, KWT
0.69377, 1916, Jul Average, Kuwait, KWT
0.5342, 1916, Aug Average, Kuwait, KWT
0.42906, 1916, Sep Average, Kuwait, KWT
0.07374, 1916, Oct Average, Kuwait, KWT
0.45574, 1916, Nov Average, Kuwait, KWT
12.2296, 1916, Dec Average, Kuwait, KWT
39.0326, 1917, Jan Average, Kuwait, KWT
16.9378, 1917, Feb Average, Kuwait, KWT
1.09484, 1917, Mar Average, Kuwait, KWT
0.39587, 1917, Apr Average, Kuwait, KWT
0.23163, 1917, May Average, Kuwait, KWT
0.48569, 1917, Jun Average, Kuwait, KWT
0.69377, 1917, Jul Average, Kuwait, KWT
0.5342, 1917, Aug Average, Kuwait, KWT
0.42906, 1917, Sep Average, Kuwait, KWT
0.07374, 1917, Oct Average, Kuwait, KWT
0.26483, 1917, Nov Average, Kuwait, KWT
20.7571, 1917, Dec Average, Kuwait, KWT
12.3095, 1918, Jan Average, Kuwait, KWT
13.7795, 1918, Feb Average, Kuwait, KWT
30.3117, 1918, Mar Average, Kuwait, KWT
19.977, 1918, Apr Average, Kuwait, KWT
4.8941, 1918, May Average, Kuwait, KWT
0.48569, 1918, Jun Average, Kuwait, KWT
0.69377, 1918, Jul Average, Kuwait, KWT
0.5342, 1918, Aug Average, Kuwait, KWT
0.42906, 1918, Sep Average, Kuwait, KWT
0.16996, 1918, Oct Average, Kuwait, KWT
4.81253, 1918, Nov Average, Kuwait, KWT
22.7124, 1918, Dec Average, Kuwait, KWT
22.3521, 1919, Jan Average, Kuwait, KWT
20.7692, 1919, Feb Average, Kuwait, KWT
0.353, 1919, Mar Average, Kuwait, KWT
46.4938, 1919, Apr Average, Kuwait, KWT
14.0492, 1919, May Average, Kuwait, KWT
0.48569, 1919, Jun Average, Kuwait, KWT
0.69377, 1919, Jul Average, Kuwait, KWT
0.5342, 1919, Aug Average, Kuwait, KWT
0.42906, 1919, Sep Average, Kuwait, KWT
0.09542, 1919, Oct Average, Kuwait, KWT
0.26483, 1919, Nov Average, Kuwait, KWT
14.6324, 1919, Dec Average, Kuwait, KWT
43.9071, 1920, Jan Average, Kuwait, KWT
50.6063, 1920, Feb Average, Kuwait, KWT
0.6362, 1920, Mar Average, Kuwait, KWT
0.78711, 1920, Apr Average, Kuwait, KWT
0.1897, 1920, May Average, Kuwait, KWT
0.48569, 1920, Jun Average, Kuwait, KWT
0.69377, 1920, Jul Average, Kuwait, KWT
0.5342, 1920, Aug Average, Kuwait, KWT
0.42906, 1920, Sep Average, Kuwait, KWT
0.0767, 1920, Oct Average, Kuwait, KWT
6.80491, 1920, Nov Average, Kuwait, KWT
36.5933, 1920, Dec Average, Kuwait, KWT
17.0986, 1921, Jan Average, Kuwait, KWT
7.2643, 1921, Feb Average, Kuwait, KWT
0.99542, 1921, Mar Average, Kuwait, KWT
6.06832, 1921, Apr Average, Kuwait, KWT
7.07037, 1921, May Average, Kuwait, KWT
0.48569, 1921, Jun Average, Kuwait, KWT
0.69377, 1921, Jul Average, Kuwait, KWT
0.5342, 1921, Aug Average, Kuwait, KWT
0.42906, 1921, Sep Average, Kuwait, KWT
0.07374, 1921, Oct Average, Kuwait, KWT
20.0742, 1921, Nov Average, Kuwait, KWT
22.7506, 1921, Dec Average, Kuwait, KWT
2.00322, 1922, Jan Average, Kuwait, KWT
9.49751, 1922, Feb Average, Kuwait, KWT
3.1927, 1922, Mar Average, Kuwait, KWT
0.42821, 1922, Apr Average, Kuwait, KWT
0.1897, 1922, May Average, Kuwait, KWT
0.48569, 1922, Jun Average, Kuwait, KWT
0.69377, 1922, Jul Average, Kuwait, KWT
0.5342, 1922, Aug Average, Kuwait, KWT
0.42906, 1922, Sep Average, Kuwait, KWT
0.07374, 1922, Oct Average, Kuwait, KWT
0.26483, 1922, Nov Average, Kuwait, KWT
6.51473, 1922, Dec Average, Kuwait, KWT
48.9636, 1923, Jan Average, Kuwait, KWT
5.37892, 1923, Feb Average, Kuwait, KWT
26.6003, 1923, Mar Average, Kuwait, KWT
34.9085, 1923, Apr Average, Kuwait, KWT
0.70299, 1923, May Average, Kuwait, KWT
0.48569, 1923, Jun Average, Kuwait, KWT
0.69377, 1923, Jul Average, Kuwait, KWT
0.5342, 1923, Aug Average, Kuwait, KWT
0.42906, 1923, Sep Average, Kuwait, KWT
2.34048, 1923, Oct Average, Kuwait, KWT
41.8639, 1923, Nov Average, Kuwait, KWT
25.47, 1923, Dec Average, Kuwait, KWT
71.0357, 1924, Jan Average, Kuwait, KWT
17.1897, 1924, Feb Average, Kuwait, KWT
2.36034, 1924, Mar Average, Kuwait, KWT
0.5058, 1924, Apr Average, Kuwait, KWT
0.25434, 1924, May Average, Kuwait, KWT
0.48569, 1924, Jun Average, Kuwait, KWT
0.69377, 1924, Jul Average, Kuwait, KWT
0.5342, 1924, Aug Average, Kuwait, KWT
0.42906, 1924, Sep Average, Kuwait, KWT
7.23695, 1924, Oct Average, Kuwait, KWT
0.26483, 1924, Nov Average, Kuwait, KWT
22.4294, 1924, Dec Average, Kuwait, KWT
19.4097, 1925, Jan Average, Kuwait, KWT
9.00302, 1925, Feb Average, Kuwait, KWT
0.46744, 1925, Mar Average, Kuwait, KWT
1.35791, 1925, Apr Average, Kuwait, KWT
18.6209, 1925, May Average, Kuwait, KWT
0.48569, 1925, Jun Average, Kuwait, KWT
0.69377, 1925, Jul Average, Kuwait, KWT
0.5342, 1925, Aug Average, Kuwait, KWT
0.42906, 1925, Sep Average, Kuwait, KWT
3.33695, 1925, Oct Average, Kuwait, KWT
37.5878, 1925, Nov Average, Kuwait, KWT
0.30387, 1925, Dec Average, Kuwait, KWT
26.1097, 1926, Jan Average, Kuwait, KWT
22.4532, 1926, Feb Average, Kuwait, KWT
23.9305, 1926, Mar Average, Kuwait, KWT
1.40007, 1926, Apr Average, Kuwait, KWT
0.59703, 1926, May Average, Kuwait, KWT
0.48569, 1926, Jun Average, Kuwait, KWT
0.69377, 1926, Jul Average, Kuwait, KWT
0.5342, 1926, Aug Average, Kuwait, KWT
0.42906, 1926, Sep Average, Kuwait, KWT
0.07374, 1926, Oct Average, Kuwait, KWT
19.7438, 1926, Nov Average, Kuwait, KWT
17.0412, 1926, Dec Average, Kuwait, KWT
1.91537, 1927, Jan Average, Kuwait, KWT
14.5206, 1927, Feb Average, Kuwait, KWT
1.72732, 1927, Mar Average, Kuwait, KWT
1.82279, 1927, Apr Average, Kuwait, KWT
0.21835, 1927, May Average, Kuwait, KWT
0.48569, 1927, Jun Average, Kuwait, KWT
0.69377, 1927, Jul Average, Kuwait, KWT
0.5342, 1927, Aug Average, Kuwait, KWT
0.42906, 1927, Sep Average, Kuwait, KWT
0.07374, 1927, Oct Average, Kuwait, KWT
7.72339, 1927, Nov Average, Kuwait, KWT
36.6196, 1927, Dec Average, Kuwait, KWT
37.8271, 1928, Jan Average, Kuwait, KWT
2.09603, 1928, Feb Average, Kuwait, KWT
1.49695, 1928, Mar Average, Kuwait, KWT
0.66378, 1928, Apr Average, Kuwait, KWT
0.22093, 1928, May Average, Kuwait, KWT
0.48569, 1928, Jun Average, Kuwait, KWT
0.476, 1928, Jul Average, Kuwait, KWT
0.5342, 1928, Aug Average, Kuwait, KWT
0.42906, 1928, Sep Average, Kuwait, KWT
0.07374, 1928, Oct Average, Kuwait, KWT
31.049, 1928, Nov Average, Kuwait, KWT
14.3604, 1928, Dec Average, Kuwait, KWT
27.4992, 1929, Jan Average, Kuwait, KWT
58.3725, 1929, Feb Average, Kuwait, KWT
1.11632, 1929, Mar Average, Kuwait, KWT
0.48531, 1929, Apr Average, Kuwait, KWT
0.375, 1929, May Average, Kuwait, KWT
0.48569, 1929, Jun Average, Kuwait, KWT
0.476, 1929, Jul Average, Kuwait, KWT
0.5342, 1929, Aug Average, Kuwait, KWT
0.42906, 1929, Sep Average, Kuwait, KWT
0.38128, 1929, Oct Average, Kuwait, KWT
7.94691, 1929, Nov Average, Kuwait, KWT
55.3594, 1929, Dec Average, Kuwait, KWT
56.4184, 1930, Jan Average, Kuwait, KWT
8.51502, 1930, Feb Average, Kuwait, KWT
7.3742, 1930, Mar Average, Kuwait, KWT
2.38057, 1930, Apr Average, Kuwait, KWT
0.4875, 1930, May Average, Kuwait, KWT
0.48569, 1930, Jun Average, Kuwait, KWT
0.476, 1930, Jul Average, Kuwait, KWT
0.5342, 1930, Aug Average, Kuwait, KWT
0.42906, 1930, Sep Average, Kuwait, KWT
0.19642, 1930, Oct Average, Kuwait, KWT
1.81044, 1930, Nov Average, Kuwait, KWT
16.7419, 1930, Dec Average, Kuwait, KWT
33.6715, 1931, Jan Average, Kuwait, KWT
42.2254, 1931, Feb Average, Kuwait, KWT
0.353, 1931, Mar Average, Kuwait, KWT
8.92679, 1931, Apr Average, Kuwait, KWT
0.31487, 1931, May Average, Kuwait, KWT
0.48569, 1931, Jun Average, Kuwait, KWT
0.476, 1931, Jul Average, Kuwait, KWT
0.5342, 1931, Aug Average, Kuwait, KWT
0.42906, 1931, Sep Average, Kuwait, KWT
0.07374, 1931, Oct Average, Kuwait, KWT
2.88983, 1931, Nov Average, Kuwait, KWT
1.93369, 1931, Dec Average, Kuwait, KWT
5.62815, 1932, Jan Average, Kuwait, KWT
0.39238, 1932, Feb Average, Kuwait, KWT
11.7897, 1932, Mar Average, Kuwait, KWT
0.6513, 1932, Apr Average, Kuwait, KWT
3.157, 1932, May Average, Kuwait, KWT
0.48569, 1932, Jun Average, Kuwait, KWT
0.476, 1932, Jul Average, Kuwait, KWT
0.5342, 1932, Aug Average, Kuwait, KWT
0.42906, 1932, Sep Average, Kuwait, KWT
0.0767, 1932, Oct Average, Kuwait, KWT
0.79487, 1932, Nov Average, Kuwait, KWT
42.2671, 1932, Dec Average, Kuwait, KWT
14.8826, 1933, Jan Average, Kuwait, KWT
21.787, 1933, Feb Average, Kuwait, KWT
22.4329, 1933, Mar Average, Kuwait, KWT
12.4691, 1933, Apr Average, Kuwait, KWT
0.59658, 1933, May Average, Kuwait, KWT
0.48569, 1933, Jun Average, Kuwait, KWT
0.476, 1933, Jul Average, Kuwait, KWT
0.5342, 1933, Aug Average, Kuwait, KWT
0.42906, 1933, Sep Average, Kuwait, KWT
0.0767, 1933, Oct Average, Kuwait, KWT
3.10338, 1933, Nov Average, Kuwait, KWT
0.9693, 1933, Dec Average, Kuwait, KWT
15.192, 1934, Jan Average, Kuwait, KWT
11.3633, 1934, Feb Average, Kuwait, KWT
29.846, 1934, Mar Average, Kuwait, KWT
11.8816, 1934, Apr Average, Kuwait, KWT
1.01406, 1934, May Average, Kuwait, KWT
0.48569, 1934, Jun Average, Kuwait, KWT
0.476, 1934, Jul Average, Kuwait, KWT
0.5342, 1934, Aug Average, Kuwait, KWT
0.42906, 1934, Sep Average, Kuwait, KWT
0.07374, 1934, Oct Average, Kuwait, KWT
24.9683, 1934, Nov Average, Kuwait, KWT
46.1596, 1934, Dec Average, Kuwait, KWT
6.77912, 1935, Jan Average, Kuwait, KWT
31.5929, 1935, Feb Average, Kuwait, KWT
4.72955, 1935, Mar Average, Kuwait, KWT
3.49786, 1935, Apr Average, Kuwait, KWT
21.0973, 1935, May Average, Kuwait, KWT
0.48569, 1935, Jun Average, Kuwait, KWT
0.476, 1935, Jul Average, Kuwait, KWT
0.5342, 1935, Aug Average, Kuwait, KWT
0.42906, 1935, Sep Average, Kuwait, KWT
0.07374, 1935, Oct Average, Kuwait, KWT
29.3909, 1935, Nov Average, Kuwait, KWT
59.7889, 1935, Dec Average, Kuwait, KWT
20.1475, 1936, Jan Average, Kuwait, KWT
4.16677, 1936, Feb Average, Kuwait, KWT
26.5131, 1936, Mar Average, Kuwait, KWT
2.27496, 1936, Apr Average, Kuwait, KWT
4.96531, 1936, May Average, Kuwait, KWT
0.48569, 1936, Jun Average, Kuwait, KWT
0.476, 1936, Jul Average, Kuwait, KWT
0, 1936, Aug Average, Kuwait, KWT
0, 1936, Sep Average, Kuwait, KWT
0, 1936, Oct Average, Kuwait, KWT
37.6521, 1936, Nov Average, Kuwait, KWT
28.8434, 1936, Dec Average, Kuwait, KWT
7.11814, 1937, Jan Average, Kuwait, KWT
30.7867, 1937, Feb Average, Kuwait, KWT
8.05145, 1937, Mar Average, Kuwait, KWT
6.58803, 1937, Apr Average, Kuwait, KWT
0.18674, 1937, May Average, Kuwait, KWT
0.48569, 1937, Jun Average, Kuwait, KWT
0.476, 1937, Jul Average, Kuwait, KWT
0, 1937, Aug Average, Kuwait, KWT
0, 1937, Sep Average, Kuwait, KWT
8.95215, 1937, Oct Average, Kuwait, KWT
32.4354, 1937, Nov Average, Kuwait, KWT
0.37058, 1937, Dec Average, Kuwait, KWT
26.2156, 1938, Jan Average, Kuwait, KWT
17.9362, 1938, Feb Average, Kuwait, KWT
7.17975, 1938, Mar Average, Kuwait, KWT
8.2736, 1938, Apr Average, Kuwait, KWT
0.52053, 1938, May Average, Kuwait, KWT
0.48569, 1938, Jun Average, Kuwait, KWT
0.476, 1938, Jul Average, Kuwait, KWT
0.5342, 1938, Aug Average, Kuwait, KWT
0.42906, 1938, Sep Average, Kuwait, KWT
0.07374, 1938, Oct Average, Kuwait, KWT
2.22521, 1938, Nov Average, Kuwait, KWT
62.3517, 1938, Dec Average, Kuwait, KWT
24.6406, 1939, Jan Average, Kuwait, KWT
24.6097, 1939, Feb Average, Kuwait, KWT
8.63119, 1939, Mar Average, Kuwait, KWT
77.0367, 1939, Apr Average, Kuwait, KWT
5.79792, 1939, May Average, Kuwait, KWT
0.48569, 1939, Jun Average, Kuwait, KWT
0.476, 1939, Jul Average, Kuwait, KWT
0, 1939, Aug Average, Kuwait, KWT
0.42906, 1939, Sep Average, Kuwait, KWT
0.13192, 1939, Oct Average, Kuwait, KWT
6.58617, 1939, Nov Average, Kuwait, KWT
27.3247, 1939, Dec Average, Kuwait, KWT
24.1218, 1940, Jan Average, Kuwait, KWT
15.6591, 1940, Feb Average, Kuwait, KWT
0.79606, 1940, Mar Average, Kuwait, KWT
0.80317, 1940, Apr Average, Kuwait, KWT
0.59658, 1940, May Average, Kuwait, KWT
0.48569, 1940, Jun Average, Kuwait, KWT
0.476, 1940, Jul Average, Kuwait, KWT
0.5342, 1940, Aug Average, Kuwait, KWT
0.42906, 1940, Sep Average, Kuwait, KWT
0.07374, 1940, Oct Average, Kuwait, KWT
52.7215, 1940, Nov Average, Kuwait, KWT
9.66786, 1940, Dec Average, Kuwait, KWT
0.65344, 1941, Jan Average, Kuwait, KWT
28.1729, 1941, Feb Average, Kuwait, KWT
17.2971, 1941, Mar Average, Kuwait, KWT
45.9239, 1941, Apr Average, Kuwait, KWT
0.22372, 1941, May Average, Kuwait, KWT
0.48569, 1941, Jun Average, Kuwait, KWT
0.39662, 1941, Jul Average, Kuwait, KWT
0, 1941, Aug Average, Kuwait, KWT
0, 1941, Sep Average, Kuwait, KWT
0, 1941, Oct Average, Kuwait, KWT
1.99901, 1941, Nov Average, Kuwait, KWT
48.4622, 1941, Dec Average, Kuwait, KWT
9.19708, 1942, Jan Average, Kuwait, KWT
30.91, 1942, Feb Average, Kuwait, KWT
8.4864, 1942, Mar Average, Kuwait, KWT
14.6376, 1942, Apr Average, Kuwait, KWT
2.00059, 1942, May Average, Kuwait, KWT
0.42099, 1942, Jun Average, Kuwait, KWT
0.23325, 1942, Jul Average, Kuwait, KWT
0.27408, 1942, Aug Average, Kuwait, KWT
0.33039, 1942, Sep Average, Kuwait, KWT
0.90326, 1942, Oct Average, Kuwait, KWT
2.51253, 1942, Nov Average, Kuwait, KWT
15.1808, 1942, Dec Average, Kuwait, KWT
18.6239, 1943, Jan Average, Kuwait, KWT
37.6491, 1943, Feb Average, Kuwait, KWT
47.66, 1943, Mar Average, Kuwait, KWT
8.14645, 1943, Apr Average, Kuwait, KWT
0.00414, 1943, May Average, Kuwait, KWT
0.42099, 1943, Jun Average, Kuwait, KWT
0.23325, 1943, Jul Average, Kuwait, KWT
0.07331, 1943, Aug Average, Kuwait, KWT
0, 1943, Sep Average, Kuwait, KWT
0.02181, 1943, Oct Average, Kuwait, KWT
4.33382, 1943, Nov Average, Kuwait, KWT
31.5674, 1943, Dec Average, Kuwait, KWT
1.83663, 1944, Jan Average, Kuwait, KWT
0.66812, 1944, Feb Average, Kuwait, KWT
2.42015, 1944, Mar Average, Kuwait, KWT
7.36678, 1944, Apr Average, Kuwait, KWT
7.28495, 1944, May Average, Kuwait, KWT
0.42099, 1944, Jun Average, Kuwait, KWT
0.23325, 1944, Jul Average, Kuwait, KWT
0, 1944, Aug Average, Kuwait, KWT
0, 1944, Sep Average, Kuwait, KWT
0.05035, 1944, Oct Average, Kuwait, KWT
20.3532, 1944, Nov Average, Kuwait, KWT
34.638, 1944, Dec Average, Kuwait, KWT
32.4036, 1945, Jan Average, Kuwait, KWT
22.4711, 1945, Feb Average, Kuwait, KWT
2.88377, 1945, Mar Average, Kuwait, KWT
1.68991, 1945, Apr Average, Kuwait, KWT
2.44624, 1945, May Average, Kuwait, KWT
0.42099, 1945, Jun Average, Kuwait, KWT
0.23325, 1945, Jul Average, Kuwait, KWT
0, 1945, Aug Average, Kuwait, KWT
0, 1945, Sep Average, Kuwait, KWT
13.6629, 1945, Oct Average, Kuwait, KWT
34.2973, 1945, Nov Average, Kuwait, KWT
36.759, 1945, Dec Average, Kuwait, KWT
31.4767, 1946, Jan Average, Kuwait, KWT
11.6062, 1946, Feb Average, Kuwait, KWT
58.9389, 1946, Mar Average, Kuwait, KWT
38.34, 1946, Apr Average, Kuwait, KWT
1.15111, 1946, May Average, Kuwait, KWT
0.48569, 1946, Jun Average, Kuwait, KWT
0.31263, 1946, Jul Average, Kuwait, KWT
0, 1946, Aug Average, Kuwait, KWT
0, 1946, Sep Average, Kuwait, KWT
0.15689, 1946, Oct Average, Kuwait, KWT
24.5429, 1946, Nov Average, Kuwait, KWT
12.0878, 1946, Dec Average, Kuwait, KWT
29.0674, 1947, Jan Average, Kuwait, KWT
16.0226, 1947, Feb Average, Kuwait, KWT
15.2803, 1947, Mar Average, Kuwait, KWT
1.59142, 1947, Apr Average, Kuwait, KWT
3.30817, 1947, May Average, Kuwait, KWT
0.42099, 1947, Jun Average, Kuwait, KWT
0.31263, 1947, Jul Average, Kuwait, KWT
0, 1947, Aug Average, Kuwait, KWT
0, 1947, Sep Average, Kuwait, KWT
0, 1947, Oct Average, Kuwait, KWT
30.9708, 1947, Nov Average, Kuwait, KWT
6.98998, 1947, Dec Average, Kuwait, KWT
13.3878, 1948, Jan Average, Kuwait, KWT
