Rainfall - (MM), Year, Statistics, Country, ISO3
44.8674, 1915, Apr Average, Spain, ESP
97.1261, 1915, May Average, Spain, ESP
37.0389, 1915, Jun Average, Spain, ESP
21.6315, 1915, Jul Average, Spain, ESP
9.47034, 1915, Aug Average, Spain, ESP
34.2473, 1915, Sep Average, Spain, ESP
45.5701, 1915, Oct Average, Spain, ESP
86.4037, 1915, Nov Average, Spain, ESP
81.0271, 1915, Dec Average, Spain, ESP
12.4707, 1916, Jan Average, Spain, ESP
88.0728, 1916, Feb Average, Spain, ESP
100.281, 1916, Mar Average, Spain, ESP
44.0827, 1916, Apr Average, Spain, ESP
49.365, 1916, May Average, Spain, ESP
16.7169, 1916, Jun Average, Spain, ESP
20.1658, 1916, Jul Average, Spain, ESP
5.30117, 1916, Aug Average, Spain, ESP
43.9058, 1916, Sep Average, Spain, ESP
23.1195, 1916, Oct Average, Spain, ESP
91.9478, 1916, Nov Average, Spain, ESP
119.302, 1916, Dec Average, Spain, ESP
69.0549, 1917, Jan Average, Spain, ESP
84.9959, 1917, Feb Average, Spain, ESP
73.8061, 1917, Mar Average, Spain, ESP
47.1254, 1917, Apr Average, Spain, ESP
67.4637, 1917, May Average, Spain, ESP
50.364, 1917, Jun Average, Spain, ESP
8.5139, 1917, Jul Average, Spain, ESP
15.9882, 1917, Aug Average, Spain, ESP
24.3456, 1917, Sep Average, Spain, ESP
35.0982, 1917, Oct Average, Spain, ESP
21.1575, 1917, Nov Average, Spain, ESP
66.6413, 1917, Dec Average, Spain, ESP
75.0387, 1918, Jan Average, Spain, ESP
10.5132, 1918, Feb Average, Spain, ESP
74.0197, 1918, Mar Average, Spain, ESP
80.2473, 1918, Apr Average, Spain, ESP
45.4711, 1918, May Average, Spain, ESP
25.5585, 1918, Jun Average, Spain, ESP
14.1246, 1918, Jul Average, Spain, ESP
14.3234, 1918, Aug Average, Spain, ESP
53.2484, 1918, Sep Average, Spain, ESP
63.5063, 1918, Oct Average, Spain, ESP
75.6108, 1918, Nov Average, Spain, ESP
35.5189, 1918, Dec Average, Spain, ESP
70.4454, 1919, Jan Average, Spain, ESP
116.362, 1919, Feb Average, Spain, ESP
66.1447, 1919, Mar Average, Spain, ESP
53.3738, 1919, Apr Average, Spain, ESP
44.0175, 1919, May Average, Spain, ESP
36.5356, 1919, Jun Average, Spain, ESP
18.2302, 1919, Jul Average, Spain, ESP
5.82981, 1919, Aug Average, Spain, ESP
86.6754, 1919, Sep Average, Spain, ESP
82.459, 1919, Oct Average, Spain, ESP
114.846, 1919, Nov Average, Spain, ESP
35.3778, 1919, Dec Average, Spain, ESP
29.2997, 1920, Jan Average, Spain, ESP
56.0818, 1920, Feb Average, Spain, ESP
59.9859, 1920, Mar Average, Spain, ESP
38.3046, 1920, Apr Average, Spain, ESP
56.294, 1920, May Average, Spain, ESP
38.7655, 1920, Jun Average, Spain, ESP
15.1423, 1920, Jul Average, Spain, ESP
12.4296, 1920, Aug Average, Spain, ESP
30.7404, 1920, Sep Average, Spain, ESP
87.6228, 1920, Oct Average, Spain, ESP
71.6897, 1920, Nov Average, Spain, ESP
59.1249, 1920, Dec Average, Spain, ESP
21.2037, 1921, Jan Average, Spain, ESP
56.3411, 1921, Feb Average, Spain, ESP
32.7417, 1921, Mar Average, Spain, ESP
34.1586, 1921, Apr Average, Spain, ESP
104.771, 1921, May Average, Spain, ESP
35.4967, 1921, Jun Average, Spain, ESP
12.8669, 1921, Jul Average, Spain, ESP
21.9888, 1921, Aug Average, Spain, ESP
54.7892, 1921, Sep Average, Spain, ESP
50.9623, 1921, Oct Average, Spain, ESP
54.7513, 1921, Nov Average, Spain, ESP
37.9957, 1921, Dec Average, Spain, ESP
72.9636, 1922, Jan Average, Spain, ESP
30.4337, 1922, Feb Average, Spain, ESP
81.0423, 1922, Mar Average, Spain, ESP
39.9937, 1922, Apr Average, Spain, ESP
28.1591, 1922, May Average, Spain, ESP
72.0781, 1922, Jun Average, Spain, ESP
13.0508, 1922, Jul Average, Spain, ESP
24.5036, 1922, Aug Average, Spain, ESP
35.8961, 1922, Sep Average, Spain, ESP
79.7503, 1922, Oct Average, Spain, ESP
38.2524, 1922, Nov Average, Spain, ESP
47.5207, 1922, Dec Average, Spain, ESP
19.8547, 1923, Jan Average, Spain, ESP
59.7008, 1923, Feb Average, Spain, ESP
51.0942, 1923, Mar Average, Spain, ESP
82.5076, 1923, Apr Average, Spain, ESP
37.545, 1923, May Average, Spain, ESP
20.2449, 1923, Jun Average, Spain, ESP
27.8856, 1923, Jul Average, Spain, ESP
11.6974, 1923, Aug Average, Spain, ESP
46.6587, 1923, Sep Average, Spain, ESP
55.8304, 1923, Oct Average, Spain, ESP
124.04, 1923, Nov Average, Spain, ESP
32.2328, 1923, Dec Average, Spain, ESP
46.7693, 1924, Jan Average, Spain, ESP
76.2821, 1924, Feb Average, Spain, ESP
94.9959, 1924, Mar Average, Spain, ESP
42.6509, 1924, Apr Average, Spain, ESP
25.973, 1924, May Average, Spain, ESP
16.4554, 1924, Jun Average, Spain, ESP
7.51812, 1924, Jul Average, Spain, ESP
10.0933, 1924, Aug Average, Spain, ESP
41.0052, 1924, Sep Average, Spain, ESP
42.2977, 1924, Oct Average, Spain, ESP
71.5057, 1924, Nov Average, Spain, ESP
60.8759, 1924, Dec Average, Spain, ESP
18.4337, 1925, Jan Average, Spain, ESP
69.1856, 1925, Feb Average, Spain, ESP
30.8944, 1925, Mar Average, Spain, ESP
42.7622, 1925, Apr Average, Spain, ESP
55.2353, 1925, May Average, Spain, ESP
57.4635, 1925, Jun Average, Spain, ESP
21.6081, 1925, Jul Average, Spain, ESP
21.1657, 1925, Aug Average, Spain, ESP
20.1758, 1925, Sep Average, Spain, ESP
60.74, 1925, Oct Average, Spain, ESP
91.007, 1925, Nov Average, Spain, ESP
90.9389, 1925, Dec Average, Spain, ESP
41.2082, 1926, Jan Average, Spain, ESP
76.5753, 1926, Feb Average, Spain, ESP
60.7322, 1926, Mar Average, Spain, ESP
58.1963, 1926, Apr Average, Spain, ESP
49.3141, 1926, May Average, Spain, ESP
20.6206, 1926, Jun Average, Spain, ESP
7.59721, 1926, Jul Average, Spain, ESP
27.0299, 1926, Aug Average, Spain, ESP
18.6728, 1926, Sep Average, Spain, ESP
99.2486, 1926, Oct Average, Spain, ESP
119.17, 1926, Nov Average, Spain, ESP
32.4813, 1926, Dec Average, Spain, ESP
50.8754, 1927, Jan Average, Spain, ESP
46.3734, 1927, Feb Average, Spain, ESP
63.159, 1927, Mar Average, Spain, ESP
17.1215, 1927, Apr Average, Spain, ESP
64.973, 1927, May Average, Spain, ESP
35.2478, 1927, Jun Average, Spain, ESP
22.3829, 1927, Jul Average, Spain, ESP
21.9084, 1927, Aug Average, Spain, ESP
36.5066, 1927, Sep Average, Spain, ESP
68.9262, 1927, Oct Average, Spain, ESP
86.6239, 1927, Nov Average, Spain, ESP
127.047, 1927, Dec Average, Spain, ESP
34.8696, 1928, Jan Average, Spain, ESP
52.6549, 1928, Feb Average, Spain, ESP
87.8196, 1928, Mar Average, Spain, ESP
89.9645, 1928, Apr Average, Spain, ESP
63.3374, 1928, May Average, Spain, ESP
24.6442, 1928, Jun Average, Spain, ESP
11.1117, 1928, Jul Average, Spain, ESP
18.3838, 1928, Aug Average, Spain, ESP
60.6034, 1928, Sep Average, Spain, ESP
45.5649, 1928, Oct Average, Spain, ESP
48.6506, 1928, Nov Average, Spain, ESP
48.8622, 1928, Dec Average, Spain, ESP
27.8503, 1929, Jan Average, Spain, ESP
78.1497, 1929, Feb Average, Spain, ESP
32.9053, 1929, Mar Average, Spain, ESP
41.7315, 1929, Apr Average, Spain, ESP
50.8872, 1929, May Average, Spain, ESP
54.5458, 1929, Jun Average, Spain, ESP
17.5624, 1929, Jul Average, Spain, ESP
15.1958, 1929, Aug Average, Spain, ESP
58.5185, 1929, Sep Average, Spain, ESP
57.4253, 1929, Oct Average, Spain, ESP
68.985, 1929, Nov Average, Spain, ESP
56.5999, 1929, Dec Average, Spain, ESP
74.03, 1930, Jan Average, Spain, ESP
58.1928, 1930, Feb Average, Spain, ESP
49.9873, 1930, Mar Average, Spain, ESP
85.1747, 1930, Apr Average, Spain, ESP
47.2857, 1930, May Average, Spain, ESP
69.2418, 1930, Jun Average, Spain, ESP
30.9367, 1930, Jul Average, Spain, ESP
9.42643, 1930, Aug Average, Spain, ESP
19.9452, 1930, Sep Average, Spain, ESP
52.8904, 1930, Oct Average, Spain, ESP
58.1447, 1930, Nov Average, Spain, ESP
68.7832, 1930, Dec Average, Spain, ESP
36.7034, 1931, Jan Average, Spain, ESP
27.5766, 1931, Feb Average, Spain, ESP
109.31, 1931, Mar Average, Spain, ESP
30.2569, 1931, Apr Average, Spain, ESP
52.1463, 1931, May Average, Spain, ESP
21.0629, 1931, Jun Average, Spain, ESP
16.5957, 1931, Jul Average, Spain, ESP
22.1922, 1931, Aug Average, Spain, ESP
33.3321, 1931, Sep Average, Spain, ESP
79.876, 1931, Oct Average, Spain, ESP
70.5216, 1931, Nov Average, Spain, ESP
20.9433, 1931, Dec Average, Spain, ESP
31.4962, 1932, Jan Average, Spain, ESP
47.6841, 1932, Feb Average, Spain, ESP
69.816, 1932, Mar Average, Spain, ESP
48.5642, 1932, Apr Average, Spain, ESP
53.1026, 1932, May Average, Spain, ESP
56.7683, 1932, Jun Average, Spain, ESP
45.4833, 1932, Jul Average, Spain, ESP
21.521, 1932, Aug Average, Spain, ESP
71.9822, 1932, Sep Average, Spain, ESP
44.9149, 1932, Oct Average, Spain, ESP
77.4313, 1932, Nov Average, Spain, ESP
119.593, 1932, Dec Average, Spain, ESP
56.3582, 1933, Jan Average, Spain, ESP
40.7416, 1933, Feb Average, Spain, ESP
78.9314, 1933, Mar Average, Spain, ESP
28.0971, 1933, Apr Average, Spain, ESP
43.0562, 1933, May Average, Spain, ESP
59.3005, 1933, Jun Average, Spain, ESP
13.0912, 1933, Jul Average, Spain, ESP
12.0774, 1933, Aug Average, Spain, ESP
46.3221, 1933, Sep Average, Spain, ESP
84.5288, 1933, Oct Average, Spain, ESP
74.6865, 1933, Nov Average, Spain, ESP
91.915, 1933, Dec Average, Spain, ESP
19.9255, 1934, Jan Average, Spain, ESP
18.7494, 1934, Feb Average, Spain, ESP
67.3702, 1934, Mar Average, Spain, ESP
99.9459, 1934, Apr Average, Spain, ESP
39.5146, 1934, May Average, Spain, ESP
21.8391, 1934, Jun Average, Spain, ESP
12.4615, 1934, Jul Average, Spain, ESP
30.7772, 1934, Aug Average, Spain, ESP
21.1897, 1934, Sep Average, Spain, ESP
18.9643, 1934, Oct Average, Spain, ESP
98.7902, 1934, Nov Average, Spain, ESP
96.0847, 1934, Dec Average, Spain, ESP
23.5068, 1935, Jan Average, Spain, ESP
31.5974, 1935, Feb Average, Spain, ESP
44.1981, 1935, Mar Average, Spain, ESP
31.7637, 1935, Apr Average, Spain, ESP
122.519, 1935, May Average, Spain, ESP
27.6518, 1935, Jun Average, Spain, ESP
15.382, 1935, Jul Average, Spain, ESP
27.7957, 1935, Aug Average, Spain, ESP
18.9081, 1935, Sep Average, Spain, ESP
40.7785, 1935, Oct Average, Spain, ESP
88.0316, 1935, Nov Average, Spain, ESP
104.948, 1935, Dec Average, Spain, ESP
116.57, 1936, Jan Average, Spain, ESP
123.903, 1936, Feb Average, Spain, ESP
121.846, 1936, Mar Average, Spain, ESP
83.3737, 1936, Apr Average, Spain, ESP
116.395, 1936, May Average, Spain, ESP
49.6743, 1936, Jun Average, Spain, ESP
20.8839, 1936, Jul Average, Spain, ESP
10.9547, 1936, Aug Average, Spain, ESP
38.6832, 1936, Sep Average, Spain, ESP
54.5493, 1936, Oct Average, Spain, ESP
77.0301, 1936, Nov Average, Spain, ESP
29.3523, 1936, Dec Average, Spain, ESP
104.481, 1937, Jan Average, Spain, ESP
36.9796, 1937, Feb Average, Spain, ESP
106.015, 1937, Mar Average, Spain, ESP
50.1463, 1937, Apr Average, Spain, ESP
34.3259, 1937, May Average, Spain, ESP
55.2527, 1937, Jun Average, Spain, ESP
10.1001, 1937, Jul Average, Spain, ESP
8.41773, 1937, Aug Average, Spain, ESP
30.491, 1937, Sep Average, Spain, ESP
117.912, 1937, Oct Average, Spain, ESP
89.8117, 1937, Nov Average, Spain, ESP
73.7534, 1937, Dec Average, Spain, ESP
33.4415, 1938, Jan Average, Spain, ESP
12.6029, 1938, Feb Average, Spain, ESP
22.6201, 1938, Mar Average, Spain, ESP
39.9221, 1938, Apr Average, Spain, ESP
65.4172, 1938, May Average, Spain, ESP
18.0359, 1938, Jun Average, Spain, ESP
9.06857, 1938, Jul Average, Spain, ESP
19.1748, 1938, Aug Average, Spain, ESP
71.1814, 1938, Sep Average, Spain, ESP
58.2198, 1938, Oct Average, Spain, ESP
39.2034, 1938, Nov Average, Spain, ESP
101.965, 1938, Dec Average, Spain, ESP
80.0747, 1939, Jan Average, Spain, ESP
38.6483, 1939, Feb Average, Spain, ESP
38.9659, 1939, Mar Average, Spain, ESP
50.5352, 1939, Apr Average, Spain, ESP
31.9999, 1939, May Average, Spain, ESP
65.8918, 1939, Jun Average, Spain, ESP
17.4756, 1939, Jul Average, Spain, ESP
31.1035, 1939, Aug Average, Spain, ESP
68.4805, 1939, Sep Average, Spain, ESP
99.5858, 1939, Oct Average, Spain, ESP
59.924, 1939, Nov Average, Spain, ESP
76.971, 1939, Dec Average, Spain, ESP
97.0417, 1940, Jan Average, Spain, ESP
73.9404, 1940, Feb Average, Spain, ESP
50.7974, 1940, Mar Average, Spain, ESP
41.8781, 1940, Apr Average, Spain, ESP
58.2401, 1940, May Average, Spain, ESP
62.5968, 1940, Jun Average, Spain, ESP
21.41, 1940, Jul Average, Spain, ESP
25.5274, 1940, Aug Average, Spain, ESP
31.6742, 1940, Sep Average, Spain, ESP
105.819, 1940, Oct Average, Spain, ESP
62.6012, 1940, Nov Average, Spain, ESP
23.2045, 1940, Dec Average, Spain, ESP
149.98, 1941, Jan Average, Spain, ESP
96.8752, 1941, Feb Average, Spain, ESP
59.7264, 1941, Mar Average, Spain, ESP
76.7605, 1941, Apr Average, Spain, ESP
81.0035, 1941, May Average, Spain, ESP
41.0047, 1941, Jun Average, Spain, ESP
32.1068, 1941, Jul Average, Spain, ESP
34.0148, 1941, Aug Average, Spain, ESP
51.5413, 1941, Sep Average, Spain, ESP
13.0889, 1941, Oct Average, Spain, ESP
82.5193, 1941, Nov Average, Spain, ESP
17.9321, 1941, Dec Average, Spain, ESP
48.5409, 1942, Jan Average, Spain, ESP
38.758, 1942, Feb Average, Spain, ESP
86.6785, 1942, Mar Average, Spain, ESP
105.712, 1942, Apr Average, Spain, ESP
26.0929, 1942, May Average, Spain, ESP
36.9847, 1942, Jun Average, Spain, ESP
8.55436, 1942, Jul Average, Spain, ESP
37.839, 1942, Aug Average, Spain, ESP
56.3644, 1942, Sep Average, Spain, ESP
78.4878, 1942, Oct Average, Spain, ESP
49.4968, 1942, Nov Average, Spain, ESP
65.6972, 1942, Dec Average, Spain, ESP
62.9736, 1943, Jan Average, Spain, ESP
32.224, 1943, Feb Average, Spain, ESP
68.1622, 1943, Mar Average, Spain, ESP
59.2346, 1943, Apr Average, Spain, ESP
33.4681, 1943, May Average, Spain, ESP
14.6878, 1943, Jun Average, Spain, ESP
41.2159, 1943, Jul Average, Spain, ESP
18.45, 1943, Aug Average, Spain, ESP
75.6531, 1943, Sep Average, Spain, ESP
70.8998, 1943, Oct Average, Spain, ESP
31.9724, 1943, Nov Average, Spain, ESP
92.0528, 1943, Dec Average, Spain, ESP
3.68411, 1944, Jan Average, Spain, ESP
47.4778, 1944, Feb Average, Spain, ESP
21.0989, 1944, Mar Average, Spain, ESP
50.3144, 1944, Apr Average, Spain, ESP
52.9984, 1944, May Average, Spain, ESP
34.4035, 1944, Jun Average, Spain, ESP
13.7892, 1944, Jul Average, Spain, ESP
34.0302, 1944, Aug Average, Spain, ESP
62.3878, 1944, Sep Average, Spain, ESP
58.9137, 1944, Oct Average, Spain, ESP
47.474, 1944, Nov Average, Spain, ESP
49.5465, 1944, Dec Average, Spain, ESP
79.4109, 1945, Jan Average, Spain, ESP
6.87199, 1945, Feb Average, Spain, ESP
28.0846, 1945, Mar Average, Spain, ESP
20.3294, 1945, Apr Average, Spain, ESP
32.6746, 1945, May Average, Spain, ESP
30.1582, 1945, Jun Average, Spain, ESP
16.9226, 1945, Jul Average, Spain, ESP
33.6505, 1945, Aug Average, Spain, ESP
8.66926, 1945, Sep Average, Spain, ESP
31.3795, 1945, Oct Average, Spain, ESP
87.1038, 1945, Nov Average, Spain, ESP
98.3449, 1945, Dec Average, Spain, ESP
48.1879, 1946, Jan Average, Spain, ESP
20.9189, 1946, Feb Average, Spain, ESP
76.9252, 1946, Mar Average, Spain, ESP
119.452, 1946, Apr Average, Spain, ESP
113.669, 1946, May Average, Spain, ESP
25.9207, 1946, Jun Average, Spain, ESP
4.0378, 1946, Jul Average, Spain, ESP
21.3846, 1946, Aug Average, Spain, ESP
29.8349, 1946, Sep Average, Spain, ESP
41.715, 1946, Oct Average, Spain, ESP
55.5526, 1946, Nov Average, Spain, ESP
57.3962, 1946, Dec Average, Spain, ESP
62.3639, 1947, Jan Average, Spain, ESP
160.808, 1947, Feb Average, Spain, ESP
115.974, 1947, Mar Average, Spain, ESP
19.6771, 1947, Apr Average, Spain, ESP
63.7068, 1947, May Average, Spain, ESP
23.041, 1947, Jun Average, Spain, ESP
19.7109, 1947, Jul Average, Spain, ESP
31.131, 1947, Aug Average, Spain, ESP
53.3402, 1947, Sep Average, Spain, ESP
62.0903, 1947, Oct Average, Spain, ESP
37.5469, 1947, Nov Average, Spain, ESP
52.2284, 1947, Dec Average, Spain, ESP
123.052, 1948, Jan Average, Spain, ESP
57.5085, 1948, Feb Average, Spain, ESP
28.9214, 1948, Mar Average, Spain, ESP
65.7675, 1948, Apr Average, Spain, ESP
83.9839, 1948, May Average, Spain, ESP
11.9314, 1948, Jun Average, Spain, ESP
11.6224, 1948, Jul Average, Spain, ESP
21.8463, 1948, Aug Average, Spain, ESP
17.1103, 1948, Sep Average, Spain, ESP
54.3311, 1948, Oct Average, Spain, ESP
9.46943, 1948, Nov Average, Spain, ESP
73.9087, 1948, Dec Average, Spain, ESP
30.0776, 1949, Jan Average, Spain, ESP
20.7889, 1949, Feb Average, Spain, ESP
55.6872, 1949, Mar Average, Spain, ESP
39.1608, 1949, Apr Average, Spain, ESP
63.1888, 1949, May Average, Spain, ESP
32.4918, 1949, Jun Average, Spain, ESP
21.6227, 1949, Jul Average, Spain, ESP
23.7785, 1949, Aug Average, Spain, ESP
96.1007, 1949, Sep Average, Spain, ESP
26.4225, 1949, Oct Average, Spain, ESP
69.2067, 1949, Nov Average, Spain, ESP
61.0734, 1949, Dec Average, Spain, ESP
27.169, 1950, Jan Average, Spain, ESP
43.3741, 1950, Feb Average, Spain, ESP
35.8585, 1950, Mar Average, Spain, ESP
28.1576, 1950, Apr Average, Spain, ESP
71.7736, 1950, May Average, Spain, ESP
27.991, 1950, Jun Average, Spain, ESP
12.3422, 1950, Jul Average, Spain, ESP
28.8181, 1950, Aug Average, Spain, ESP
29.9626, 1950, Sep Average, Spain, ESP
48.3049, 1950, Oct Average, Spain, ESP
39.6864, 1950, Nov Average, Spain, ESP
86.5682, 1950, Dec Average, Spain, ESP
81.9274, 1951, Jan Average, Spain, ESP
85.4106, 1951, Feb Average, Spain, ESP
88.3601, 1951, Mar Average, Spain, ESP
68.5599, 1951, Apr Average, Spain, ESP
57.5825, 1951, May Average, Spain, ESP
37.8883, 1951, Jun Average, Spain, ESP
20.0863, 1951, Jul Average, Spain, ESP
31.2311, 1951, Aug Average, Spain, ESP
63.3799, 1951, Sep Average, Spain, ESP
61.6206, 1951, Oct Average, Spain, ESP
113.098, 1951, Nov Average, Spain, ESP
47.6176, 1951, Dec Average, Spain, ESP
53.4849, 1952, Jan Average, Spain, ESP
23.2119, 1952, Feb Average, Spain, ESP
