Rainfall - (MM), Year, Statistics, Country, ISO3
218.448, 1953, Jun Average, Honduras, HND
280.237, 1953, Jul Average, Honduras, HND
181.319, 1953, Aug Average, Honduras, HND
323.646, 1953, Sep Average, Honduras, HND
207.702, 1953, Oct Average, Honduras, HND
141.685, 1953, Nov Average, Honduras, HND
90.5593, 1953, Dec Average, Honduras, HND
123.385, 1954, Jan Average, Honduras, HND
40.3528, 1954, Feb Average, Honduras, HND
29.2524, 1954, Mar Average, Honduras, HND
89.0693, 1954, Apr Average, Honduras, HND
269.928, 1954, May Average, Honduras, HND
399.66, 1954, Jun Average, Honduras, HND
245.032, 1954, Jul Average, Honduras, HND
207.2, 1954, Aug Average, Honduras, HND
423.815, 1954, Sep Average, Honduras, HND
358.101, 1954, Oct Average, Honduras, HND
88.5604, 1954, Nov Average, Honduras, HND
62.8106, 1954, Dec Average, Honduras, HND
35.1489, 1955, Jan Average, Honduras, HND
78.9682, 1955, Feb Average, Honduras, HND
9.3552, 1955, Mar Average, Honduras, HND
11.3913, 1955, Apr Average, Honduras, HND
53.7338, 1955, May Average, Honduras, HND
182.898, 1955, Jun Average, Honduras, HND
418.983, 1955, Jul Average, Honduras, HND
318.983, 1955, Aug Average, Honduras, HND
243.713, 1955, Sep Average, Honduras, HND
359.01, 1955, Oct Average, Honduras, HND
141.397, 1955, Nov Average, Honduras, HND
130.889, 1955, Dec Average, Honduras, HND
31.1139, 1956, Jan Average, Honduras, HND
26.7711, 1956, Feb Average, Honduras, HND
14.6697, 1956, Mar Average, Honduras, HND
16.2783, 1956, Apr Average, Honduras, HND
186.955, 1956, May Average, Honduras, HND
358.187, 1956, Jun Average, Honduras, HND
228.495, 1956, Jul Average, Honduras, HND
179.261, 1956, Aug Average, Honduras, HND
245.056, 1956, Sep Average, Honduras, HND
242.983, 1956, Oct Average, Honduras, HND
207.178, 1956, Nov Average, Honduras, HND
100.115, 1956, Dec Average, Honduras, HND
98.0976, 1957, Jan Average, Honduras, HND
45.7237, 1957, Feb Average, Honduras, HND
76.1579, 1957, Mar Average, Honduras, HND
19.0706, 1957, Apr Average, Honduras, HND
174.221, 1957, May Average, Honduras, HND
207.371, 1957, Jun Average, Honduras, HND
305.106, 1957, Jul Average, Honduras, HND
234.692, 1957, Aug Average, Honduras, HND
285.355, 1957, Sep Average, Honduras, HND
164.952, 1957, Oct Average, Honduras, HND
54.9113, 1957, Nov Average, Honduras, HND
129.878, 1957, Dec Average, Honduras, HND
50.6082, 1958, Jan Average, Honduras, HND
14.9085, 1958, Feb Average, Honduras, HND
68.3092, 1958, Mar Average, Honduras, HND
9.42662, 1958, Apr Average, Honduras, HND
189.727, 1958, May Average, Honduras, HND
345.038, 1958, Jun Average, Honduras, HND
452.703, 1958, Jul Average, Honduras, HND
207.282, 1958, Aug Average, Honduras, HND
209.752, 1958, Sep Average, Honduras, HND
292.972, 1958, Oct Average, Honduras, HND
129.196, 1958, Nov Average, Honduras, HND
68.3319, 1958, Dec Average, Honduras, HND
139.542, 1959, Jan Average, Honduras, HND
8.14381, 1959, Feb Average, Honduras, HND
24.3828, 1959, Mar Average, Honduras, HND
97.3294, 1959, Apr Average, Honduras, HND
164.568, 1959, May Average, Honduras, HND
239.586, 1959, Jun Average, Honduras, HND
171.184, 1959, Jul Average, Honduras, HND
194.315, 1959, Aug Average, Honduras, HND
216.504, 1959, Sep Average, Honduras, HND
242.138, 1959, Oct Average, Honduras, HND
222.884, 1959, Nov Average, Honduras, HND
71.7785, 1959, Dec Average, Honduras, HND
80.3501, 1960, Jan Average, Honduras, HND
33.4229, 1960, Feb Average, Honduras, HND
56.0934, 1960, Mar Average, Honduras, HND
83.4735, 1960, Apr Average, Honduras, HND
149.984, 1960, May Average, Honduras, HND
317.487, 1960, Jun Average, Honduras, HND
333.975, 1960, Jul Average, Honduras, HND
260.356, 1960, Aug Average, Honduras, HND
308.941, 1960, Sep Average, Honduras, HND
310.687, 1960, Oct Average, Honduras, HND
196.817, 1960, Nov Average, Honduras, HND
88.3705, 1960, Dec Average, Honduras, HND
166.257, 1961, Jan Average, Honduras, HND
111.232, 1961, Feb Average, Honduras, HND
48.3988, 1961, Mar Average, Honduras, HND
32.0371, 1961, Apr Average, Honduras, HND
152.17, 1961, May Average, Honduras, HND
269.95, 1961, Jun Average, Honduras, HND
420.381, 1961, Jul Average, Honduras, HND
198.677, 1961, Aug Average, Honduras, HND
202.268, 1961, Sep Average, Honduras, HND
247.918, 1961, Oct Average, Honduras, HND
178.705, 1961, Nov Average, Honduras, HND
98.93, 1961, Dec Average, Honduras, HND
157.84, 1962, Jan Average, Honduras, HND
11.7238, 1962, Feb Average, Honduras, HND
46.0082, 1962, Mar Average, Honduras, HND
95.1096, 1962, Apr Average, Honduras, HND
185.507, 1962, May Average, Honduras, HND
288.567, 1962, Jun Average, Honduras, HND
307.134, 1962, Jul Average, Honduras, HND
204.945, 1962, Aug Average, Honduras, HND
248.362, 1962, Sep Average, Honduras, HND
353.701, 1962, Oct Average, Honduras, HND
70.1979, 1962, Nov Average, Honduras, HND
101.811, 1962, Dec Average, Honduras, HND
63.6591, 1963, Jan Average, Honduras, HND
75.7815, 1963, Feb Average, Honduras, HND
67.6847, 1963, Mar Average, Honduras, HND
38.8661, 1963, Apr Average, Honduras, HND
139.94, 1963, May Average, Honduras, HND
243.152, 1963, Jun Average, Honduras, HND
254.184, 1963, Jul Average, Honduras, HND
213.344, 1963, Aug Average, Honduras, HND
281.51, 1963, Sep Average, Honduras, HND
193.012, 1963, Oct Average, Honduras, HND
261.824, 1963, Nov Average, Honduras, HND
72.467, 1963, Dec Average, Honduras, HND
32.289, 1964, Jan Average, Honduras, HND
24.5436, 1964, Feb Average, Honduras, HND
5.38196, 1964, Mar Average, Honduras, HND
25.6543, 1964, Apr Average, Honduras, HND
95.9144, 1964, May Average, Honduras, HND
358.207, 1964, Jun Average, Honduras, HND
322.263, 1964, Jul Average, Honduras, HND
224.922, 1964, Aug Average, Honduras, HND
252.247, 1964, Sep Average, Honduras, HND
210.469, 1964, Oct Average, Honduras, HND
186.126, 1964, Nov Average, Honduras, HND
139.076, 1964, Dec Average, Honduras, HND
57.3903, 1965, Jan Average, Honduras, HND
26.1559, 1965, Feb Average, Honduras, HND
10.8274, 1965, Mar Average, Honduras, HND
17.7858, 1965, Apr Average, Honduras, HND
121.797, 1965, May Average, Honduras, HND
268.539, 1965, Jun Average, Honduras, HND
183.942, 1965, Jul Average, Honduras, HND
114.594, 1965, Aug Average, Honduras, HND
289.943, 1965, Sep Average, Honduras, HND
274.698, 1965, Oct Average, Honduras, HND
152.221, 1965, Nov Average, Honduras, HND
154.711, 1965, Dec Average, Honduras, HND
157.802, 1966, Jan Average, Honduras, HND
65.2453, 1966, Feb Average, Honduras, HND
113.584, 1966, Mar Average, Honduras, HND
64.4989, 1966, Apr Average, Honduras, HND
236.891, 1966, May Average, Honduras, HND
530.084, 1966, Jun Average, Honduras, HND
351.319, 1966, Jul Average, Honduras, HND
224.844, 1966, Aug Average, Honduras, HND
229.105, 1966, Sep Average, Honduras, HND
233.968, 1966, Oct Average, Honduras, HND
122.373, 1966, Nov Average, Honduras, HND
75.8766, 1966, Dec Average, Honduras, HND
127.31, 1967, Jan Average, Honduras, HND
55.2961, 1967, Feb Average, Honduras, HND
43.7003, 1967, Mar Average, Honduras, HND
116.544, 1967, Apr Average, Honduras, HND
53.6819, 1967, May Average, Honduras, HND
235.134, 1967, Jun Average, Honduras, HND
171.577, 1967, Jul Average, Honduras, HND
148.592, 1967, Aug Average, Honduras, HND
195.039, 1967, Sep Average, Honduras, HND
215.318, 1967, Oct Average, Honduras, HND
129.057, 1967, Nov Average, Honduras, HND
108.826, 1967, Dec Average, Honduras, HND
68.8012, 1968, Jan Average, Honduras, HND
34.5853, 1968, Feb Average, Honduras, HND
31.7883, 1968, Mar Average, Honduras, HND
14.7813, 1968, Apr Average, Honduras, HND
275.705, 1968, May Average, Honduras, HND
329.639, 1968, Jun Average, Honduras, HND
222.881, 1968, Jul Average, Honduras, HND
231.861, 1968, Aug Average, Honduras, HND
335.333, 1968, Sep Average, Honduras, HND
263.666, 1968, Oct Average, Honduras, HND
179.177, 1968, Nov Average, Honduras, HND
169.894, 1968, Dec Average, Honduras, HND
105.793, 1969, Jan Average, Honduras, HND
20.1215, 1969, Feb Average, Honduras, HND
59.2948, 1969, Mar Average, Honduras, HND
43.8373, 1969, Apr Average, Honduras, HND
296.046, 1969, May Average, Honduras, HND
277.479, 1969, Jun Average, Honduras, HND
302.058, 1969, Jul Average, Honduras, HND
316.075, 1969, Aug Average, Honduras, HND
389.857, 1969, Sep Average, Honduras, HND
307.534, 1969, Oct Average, Honduras, HND
205.792, 1969, Nov Average, Honduras, HND
70.4166, 1969, Dec Average, Honduras, HND
71.971, 1970, Jan Average, Honduras, HND
66.4355, 1970, Feb Average, Honduras, HND
20.8842, 1970, Mar Average, Honduras, HND
48.6917, 1970, Apr Average, Honduras, HND
169.897, 1970, May Average, Honduras, HND
252.699, 1970, Jun Average, Honduras, HND
442.403, 1970, Jul Average, Honduras, HND
244.413, 1970, Aug Average, Honduras, HND
322.88, 1970, Sep Average, Honduras, HND
230.463, 1970, Oct Average, Honduras, HND
157.208, 1970, Nov Average, Honduras, HND
114.079, 1970, Dec Average, Honduras, HND
61.8919, 1971, Jan Average, Honduras, HND
45.651, 1971, Feb Average, Honduras, HND
16.6753, 1971, Mar Average, Honduras, HND
47.0239, 1971, Apr Average, Honduras, HND
122.251, 1971, May Average, Honduras, HND
145.32, 1971, Jun Average, Honduras, HND
207.43, 1971, Jul Average, Honduras, HND
213.992, 1971, Aug Average, Honduras, HND
205.498, 1971, Sep Average, Honduras, HND
227.68, 1971, Oct Average, Honduras, HND
167.112, 1971, Nov Average, Honduras, HND
92.5655, 1971, Dec Average, Honduras, HND
55.0357, 1972, Jan Average, Honduras, HND
67.1578, 1972, Feb Average, Honduras, HND
16.6931, 1972, Mar Average, Honduras, HND
27.7421, 1972, Apr Average, Honduras, HND
161.177, 1972, May Average, Honduras, HND
186.037, 1972, Jun Average, Honduras, HND
206.714, 1972, Jul Average, Honduras, HND
192.728, 1972, Aug Average, Honduras, HND
160.18, 1972, Sep Average, Honduras, HND
179.158, 1972, Oct Average, Honduras, HND
115.428, 1972, Nov Average, Honduras, HND
104.828, 1972, Dec Average, Honduras, HND
44.7999, 1973, Jan Average, Honduras, HND
39.4299, 1973, Feb Average, Honduras, HND
11.7916, 1973, Mar Average, Honduras, HND
57.9509, 1973, Apr Average, Honduras, HND
168.618, 1973, May Average, Honduras, HND
247.743, 1973, Jun Average, Honduras, HND
246.443, 1973, Jul Average, Honduras, HND
296.306, 1973, Aug Average, Honduras, HND
210.982, 1973, Sep Average, Honduras, HND
285.694, 1973, Oct Average, Honduras, HND
122.838, 1973, Nov Average, Honduras, HND
72.4826, 1973, Dec Average, Honduras, HND
48.699, 1974, Jan Average, Honduras, HND
34.4941, 1974, Feb Average, Honduras, HND
26.2771, 1974, Mar Average, Honduras, HND
16.9224, 1974, Apr Average, Honduras, HND
149.024, 1974, May Average, Honduras, HND
285.878, 1974, Jun Average, Honduras, HND
165.606, 1974, Jul Average, Honduras, HND
189.985, 1974, Aug Average, Honduras, HND
392.643, 1974, Sep Average, Honduras, HND
287.678, 1974, Oct Average, Honduras, HND
90.0266, 1974, Nov Average, Honduras, HND
61.7763, 1974, Dec Average, Honduras, HND
88.3575, 1975, Jan Average, Honduras, HND
13.6564, 1975, Feb Average, Honduras, HND
11.9708, 1975, Mar Average, Honduras, HND
6.93713, 1975, Apr Average, Honduras, HND
122.872, 1975, May Average, Honduras, HND
83.9188, 1975, Jun Average, Honduras, HND
170.209, 1975, Jul Average, Honduras, HND
201.195, 1975, Aug Average, Honduras, HND
301.466, 1975, Sep Average, Honduras, HND
350.561, 1975, Oct Average, Honduras, HND
218.897, 1975, Nov Average, Honduras, HND
55.7337, 1975, Dec Average, Honduras, HND
110.135, 1976, Jan Average, Honduras, HND
31.7776, 1976, Feb Average, Honduras, HND
4.56668, 1976, Mar Average, Honduras, HND
78.7113, 1976, Apr Average, Honduras, HND
114.067, 1976, May Average, Honduras, HND
470.517, 1976, Jun Average, Honduras, HND
124.49, 1976, Jul Average, Honduras, HND
126.112, 1976, Aug Average, Honduras, HND
113.436, 1976, Sep Average, Honduras, HND
219.731, 1976, Oct Average, Honduras, HND
158.396, 1976, Nov Average, Honduras, HND
133.695, 1976, Dec Average, Honduras, HND
28.2489, 1977, Jan Average, Honduras, HND
42.0286, 1977, Feb Average, Honduras, HND
10.233, 1977, Mar Average, Honduras, HND
70.4238, 1977, Apr Average, Honduras, HND
184.7, 1977, May Average, Honduras, HND
324.963, 1977, Jun Average, Honduras, HND
135.345, 1977, Jul Average, Honduras, HND
198.474, 1977, Aug Average, Honduras, HND
218.178, 1977, Sep Average, Honduras, HND
145.878, 1977, Oct Average, Honduras, HND
163.369, 1977, Nov Average, Honduras, HND
112.08, 1977, Dec Average, Honduras, HND
91.3405, 1978, Jan Average, Honduras, HND
40.0004, 1978, Feb Average, Honduras, HND
77.3396, 1978, Mar Average, Honduras, HND
51.0025, 1978, Apr Average, Honduras, HND
239.973, 1978, May Average, Honduras, HND
254.422, 1978, Jun Average, Honduras, HND
356.126, 1978, Jul Average, Honduras, HND
245.094, 1978, Aug Average, Honduras, HND
293.937, 1978, Sep Average, Honduras, HND
209.647, 1978, Oct Average, Honduras, HND
174.872, 1978, Nov Average, Honduras, HND
157.949, 1978, Dec Average, Honduras, HND
49.6689, 1979, Jan Average, Honduras, HND
92.6258, 1979, Feb Average, Honduras, HND
51.2425, 1979, Mar Average, Honduras, HND
117.891, 1979, Apr Average, Honduras, HND
131.822, 1979, May Average, Honduras, HND
372.346, 1979, Jun Average, Honduras, HND
378.652, 1979, Jul Average, Honduras, HND
337.705, 1979, Aug Average, Honduras, HND
274.914, 1979, Sep Average, Honduras, HND
330.267, 1979, Oct Average, Honduras, HND
241.774, 1979, Nov Average, Honduras, HND
159.845, 1979, Dec Average, Honduras, HND
97.1813, 1980, Jan Average, Honduras, HND
56.0574, 1980, Feb Average, Honduras, HND
15.1348, 1980, Mar Average, Honduras, HND
94.5929, 1980, Apr Average, Honduras, HND
177.33, 1980, May Average, Honduras, HND
327.97, 1980, Jun Average, Honduras, HND
338.688, 1980, Jul Average, Honduras, HND
213.124, 1980, Aug Average, Honduras, HND
376.879, 1980, Sep Average, Honduras, HND
396.39, 1980, Oct Average, Honduras, HND
149.736, 1980, Nov Average, Honduras, HND
120.257, 1980, Dec Average, Honduras, HND
43.6612, 1981, Jan Average, Honduras, HND
71.772, 1981, Feb Average, Honduras, HND
62.0601, 1981, Mar Average, Honduras, HND
56.9685, 1981, Apr Average, Honduras, HND
191.018, 1981, May Average, Honduras, HND
404.392, 1981, Jun Average, Honduras, HND
325.16, 1981, Jul Average, Honduras, HND
388.765, 1981, Aug Average, Honduras, HND
324.375, 1981, Sep Average, Honduras, HND
319.239, 1981, Oct Average, Honduras, HND
113.341, 1981, Nov Average, Honduras, HND
200.196, 1981, Dec Average, Honduras, HND
95.0177, 1982, Jan Average, Honduras, HND
75.3703, 1982, Feb Average, Honduras, HND
43.3444, 1982, Mar Average, Honduras, HND
67.5749, 1982, Apr Average, Honduras, HND
337.973, 1982, May Average, Honduras, HND
332.628, 1982, Jun Average, Honduras, HND
272.872, 1982, Jul Average, Honduras, HND
192.859, 1982, Aug Average, Honduras, HND
306.696, 1982, Sep Average, Honduras, HND
201.193, 1982, Oct Average, Honduras, HND
97.6716, 1982, Nov Average, Honduras, HND
106.079, 1982, Dec Average, Honduras, HND
95.6758, 1983, Jan Average, Honduras, HND
66.7851, 1983, Feb Average, Honduras, HND
25.7253, 1983, Mar Average, Honduras, HND
35.5848, 1983, Apr Average, Honduras, HND
66.9109, 1983, May Average, Honduras, HND
276.045, 1983, Jun Average, Honduras, HND
234.286, 1983, Jul Average, Honduras, HND
259.417, 1983, Aug Average, Honduras, HND
267.635, 1983, Sep Average, Honduras, HND
267.944, 1983, Oct Average, Honduras, HND
193.565, 1983, Nov Average, Honduras, HND
109.616, 1983, Dec Average, Honduras, HND
103.152, 1984, Jan Average, Honduras, HND
111.608, 1984, Feb Average, Honduras, HND
42.149, 1984, Mar Average, Honduras, HND
34.5898, 1984, Apr Average, Honduras, HND
148.449, 1984, May Average, Honduras, HND
258.442, 1984, Jun Average, Honduras, HND
369.35, 1984, Jul Average, Honduras, HND
258.566, 1984, Aug Average, Honduras, HND
321.323, 1984, Sep Average, Honduras, HND
204.123, 1984, Oct Average, Honduras, HND
115.876, 1984, Nov Average, Honduras, HND
88.2148, 1984, Dec Average, Honduras, HND
70.0904, 1985, Jan Average, Honduras, HND
54.8673, 1985, Feb Average, Honduras, HND
38.2327, 1985, Mar Average, Honduras, HND
68.881, 1985, Apr Average, Honduras, HND
96.3572, 1985, May Average, Honduras, HND
176.811, 1985, Jun Average, Honduras, HND
254.751, 1985, Jul Average, Honduras, HND
177.94, 1985, Aug Average, Honduras, HND
201.501, 1985, Sep Average, Honduras, HND
251.471, 1985, Oct Average, Honduras, HND
152.365, 1985, Nov Average, Honduras, HND
86.9727, 1985, Dec Average, Honduras, HND
73.8099, 1986, Jan Average, Honduras, HND
40.9796, 1986, Feb Average, Honduras, HND
41.8776, 1986, Mar Average, Honduras, HND
15.1374, 1986, Apr Average, Honduras, HND
217.807, 1986, May Average, Honduras, HND
212.399, 1986, Jun Average, Honduras, HND
182.113, 1986, Jul Average, Honduras, HND
189.683, 1986, Aug Average, Honduras, HND
225.156, 1986, Sep Average, Honduras, HND
183.077, 1986, Oct Average, Honduras, HND
131.006, 1986, Nov Average, Honduras, HND
90.0648, 1986, Dec Average, Honduras, HND
41.5731, 1987, Jan Average, Honduras, HND
9.83874, 1987, Feb Average, Honduras, HND
49.0396, 1987, Mar Average, Honduras, HND
29.8551, 1987, Apr Average, Honduras, HND
83.5509, 1987, May Average, Honduras, HND
323.329, 1987, Jun Average, Honduras, HND
293.365, 1987, Jul Average, Honduras, HND
193.828, 1987, Aug Average, Honduras, HND
242.654, 1987, Sep Average, Honduras, HND
135.395, 1987, Oct Average, Honduras, HND
83.7598, 1987, Nov Average, Honduras, HND
150.426, 1987, Dec Average, Honduras, HND
114.697, 1988, Jan Average, Honduras, HND
61.3249, 1988, Feb Average, Honduras, HND
46.8953, 1988, Mar Average, Honduras, HND
52.642, 1988, Apr Average, Honduras, HND
125.378, 1988, May Average, Honduras, HND
270.064, 1988, Jun Average, Honduras, HND
388.371, 1988, Jul Average, Honduras, HND
395.302, 1988, Aug Average, Honduras, HND
337.548, 1988, Sep Average, Honduras, HND
287.864, 1988, Oct Average, Honduras, HND
129.068, 1988, Nov Average, Honduras, HND
92.342, 1988, Dec Average, Honduras, HND
69.6175, 1989, Jan Average, Honduras, HND
41.8608, 1989, Feb Average, Honduras, HND
20.5946, 1989, Mar Average, Honduras, HND
49.2637, 1989, Apr Average, Honduras, HND
138.743, 1989, May Average, Honduras, HND
213.209, 1989, Jun Average, Honduras, HND
202.68, 1989, Jul Average, Honduras, HND
244.468, 1989, Aug Average, Honduras, HND
373.598, 1989, Sep Average, Honduras, HND
222.811, 1989, Oct Average, Honduras, HND
149.725, 1989, Nov Average, Honduras, HND
137.746, 1989, Dec Average, Honduras, HND
64.1438, 1990, Jan Average, Honduras, HND
45.8785, 1990, Feb Average, Honduras, HND
42.6147, 1990, Mar Average, Honduras, HND
70.9313, 1990, Apr Average, Honduras, HND
169.234, 1990, May Average, Honduras, HND
256.12, 1990, Jun Average, Honduras, HND
187.706, 1990, Jul Average, Honduras, HND
232.934, 1990, Aug Average, Honduras, HND
247.296, 1990, Sep Average, Honduras, HND
131.816, 1990, Oct Average, Honduras, HND
379.971, 1990, Nov Average, Honduras, HND
112.365, 1990, Dec Average, Honduras, HND
70.1693, 1991, Jan Average, Honduras, HND
16.7476, 1991, Feb Average, Honduras, HND
27.9906, 1991, Mar Average, Honduras, HND
18.1046, 1991, Apr Average, Honduras, HND
199.247, 1991, May Average, Honduras, HND
251.217, 1991, Jun Average, Honduras, HND
140.659, 1991, Jul Average, Honduras, HND
180.045, 1991, Aug Average, Honduras, HND
287.666, 1991, Sep Average, Honduras, HND
160.458, 1991, Oct Average, Honduras, HND
112.617, 1991, Nov Average, Honduras, HND
219.053, 1991, Dec Average, Honduras, HND
47.9304, 1992, Jan Average, Honduras, HND
17.7318, 1992, Feb Average, Honduras, HND
48.2497, 1992, Mar Average, Honduras, HND
63.3158, 1992, Apr Average, Honduras, HND
87.7734, 1992, May Average, Honduras, HND
353.452, 1992, Jun Average, Honduras, HND
275.49, 1992, Jul Average, Honduras, HND
141.008, 1992, Aug Average, Honduras, HND
221.98, 1992, Sep Average, Honduras, HND
429.803, 1992, Oct Average, Honduras, HND
79.8789, 1992, Nov Average, Honduras, HND
135.601, 1992, Dec Average, Honduras, HND
72.3839, 1993, Jan Average, Honduras, HND
27.5395, 1993, Feb Average, Honduras, HND
79.6862, 1993, Mar Average, Honduras, HND
56.532, 1993, Apr Average, Honduras, HND
266.124, 1993, May Average, Honduras, HND
357.797, 1993, Jun Average, Honduras, HND
234.463, 1993, Jul Average, Honduras, HND
307.178, 1993, Aug Average, Honduras, HND
411.585, 1993, Sep Average, Honduras, HND
267.954, 1993, Oct Average, Honduras, HND
121.43, 1993, Nov Average, Honduras, HND
99.8376, 1993, Dec Average, Honduras, HND
97.9954, 1994, Jan Average, Honduras, HND
42.8186, 1994, Feb Average, Honduras, HND
22.5822, 1994, Mar Average, Honduras, HND
35.7476, 1994, Apr Average, Honduras, HND
159.256, 1994, May Average, Honduras, HND
116.845, 1994, Jun Average, Honduras, HND
134.752, 1994, Jul Average, Honduras, HND
147.57, 1994, Aug Average, Honduras, HND
373.445, 1994, Sep Average, Honduras, HND
152.793, 1994, Oct Average, Honduras, HND
137.126, 1994, Nov Average, Honduras, HND
79.9444, 1994, Dec Average, Honduras, HND
80.6539, 1995, Jan Average, Honduras, HND
49.6504, 1995, Feb Average, Honduras, HND
47.1875, 1995, Mar Average, Honduras, HND
92.6601, 1995, Apr Average, Honduras, HND
90.8295, 1995, May Average, Honduras, HND
265.425, 1995, Jun Average, Honduras, HND
354.219, 1995, Jul Average, Honduras, HND
400.325, 1995, Aug Average, Honduras, HND
279.733, 1995, Sep Average, Honduras, HND
301.325, 1995, Oct Average, Honduras, HND
156.719, 1995, Nov Average, Honduras, HND
94.847, 1995, Dec Average, Honduras, HND
70.8205, 1996, Jan Average, Honduras, HND
27.3615, 1996, Feb Average, Honduras, HND
45.9003, 1996, Mar Average, Honduras, HND
82.2136, 1996, Apr Average, Honduras, HND
177.51, 1996, May Average, Honduras, HND
153.171, 1996, Jun Average, Honduras, HND
258.238, 1996, Jul Average, Honduras, HND
427.75, 1996, Aug Average, Honduras, HND
189.927, 1996, Sep Average, Honduras, HND
220.136, 1996, Oct Average, Honduras, HND
219.051, 1996, Nov Average, Honduras, HND
78.7015, 1996, Dec Average, Honduras, HND
84.5047, 1997, Jan Average, Honduras, HND
73.036, 1997, Feb Average, Honduras, HND
32.205, 1997, Mar Average, Honduras, HND
31.248, 1997, Apr Average, Honduras, HND
92.5873, 1997, May Average, Honduras, HND
232.394, 1997, Jun Average, Honduras, HND
202.701, 1997, Jul Average, Honduras, HND
211.978, 1997, Aug Average, Honduras, HND
252.775, 1997, Sep Average, Honduras, HND
189.737, 1997, Oct Average, Honduras, HND
324.457, 1997, Nov Average, Honduras, HND
50.8114, 1997, Dec Average, Honduras, HND
91.302, 1998, Jan Average, Honduras, HND
5.87397, 1998, Feb Average, Honduras, HND
32.6483, 1998, Mar Average, Honduras, HND
66.4114, 1998, Apr Average, Honduras, HND
152.083, 1998, May Average, Honduras, HND
221.399, 1998, Jun Average, Honduras, HND
279.579, 1998, Jul Average, Honduras, HND
177.872, 1998, Aug Average, Honduras, HND
171.759, 1998, Sep Average, Honduras, HND
547.442, 1998, Oct Average, Honduras, HND
217.447, 1998, Nov Average, Honduras, HND
107.415, 1998, Dec Average, Honduras, HND
88.0213, 1999, Jan Average, Honduras, HND
66.9231, 1999, Feb Average, Honduras, HND
13.9497, 1999, Mar Average, Honduras, HND
71.1404, 1999, Apr Average, Honduras, HND
142.047, 1999, May Average, Honduras, HND
231.639, 1999, Jun Average, Honduras, HND
276.813, 1999, Jul Average, Honduras, HND
311.399, 1999, Aug Average, Honduras, HND
288.609, 1999, Sep Average, Honduras, HND
219.743, 1999, Oct Average, Honduras, HND
155.346, 1999, Nov Average, Honduras, HND
65.1223, 1999, Dec Average, Honduras, HND
55.5209, 2000, Jan Average, Honduras, HND
31.8206, 2000, Feb Average, Honduras, HND
8.65793, 2000, Mar Average, Honduras, HND
37.2537, 2000, Apr Average, Honduras, HND
289.876, 2000, May Average, Honduras, HND
222.773, 2000, Jun Average, Honduras, HND
160.775, 2000, Jul Average, Honduras, HND
299.605, 2000, Aug Average, Honduras, HND
267.155, 2000, Sep Average, Honduras, HND
271.762, 2000, Oct Average, Honduras, HND
83.9272, 2000, Nov Average, Honduras, HND
76.8305, 2000, Dec Average, Honduras, HND
34.1324, 2001, Jan Average, Honduras, HND
76.1531, 2001, Feb Average, Honduras, HND
8.37849, 2001, Mar Average, Honduras, HND
31.6219, 2001, Apr Average, Honduras, HND
331.257, 2001, May Average, Honduras, HND
76.3429, 2001, Jun Average, Honduras, HND
216.188, 2001, Jul Average, Honduras, HND
289.625, 2001, Aug Average, Honduras, HND
267.264, 2001, Sep Average, Honduras, HND
379.864, 2001, Oct Average, Honduras, HND
116.75, 2001, Nov Average, Honduras, HND
135.508, 2001, Dec Average, Honduras, HND
57.9408, 2002, Jan Average, Honduras, HND
53.0582, 2002, Feb Average, Honduras, HND
45.5221, 2002, Mar Average, Honduras, HND
11.5479, 2002, Apr Average, Honduras, HND
197.294, 2002, May Average, Honduras, HND
345.341, 2002, Jun Average, Honduras, HND
199.934, 2002, Jul Average, Honduras, HND
123.936, 2002, Aug Average, Honduras, HND
197.547, 2002, Sep Average, Honduras, HND
311.131, 2002, Oct Average, Honduras, HND
76.1627, 2002, Nov Average, Honduras, HND
138.09, 2002, Dec Average, Honduras, HND
55.1984, 2003, Jan Average, Honduras, HND
48.4951, 2003, Feb Average, Honduras, HND
43.4392, 2003, Mar Average, Honduras, HND
39.2255, 2003, Apr Average, Honduras, HND
190.305, 2003, May Average, Honduras, HND
287.772, 2003, Jun Average, Honduras, HND
229.983, 2003, Jul Average, Honduras, HND
140.218, 2003, Aug Average, Honduras, HND
169.998, 2003, Sep Average, Honduras, HND
254.708, 2003, Oct Average, Honduras, HND
273.368, 2003, Nov Average, Honduras, HND
50.3795, 2003, Dec Average, Honduras, HND
78.7855, 2004, Jan Average, Honduras, HND
84.8294, 2004, Feb Average, Honduras, HND
79.9582, 2004, Mar Average, Honduras, HND
43.2645, 2004, Apr Average, Honduras, HND
380.217, 2004, May Average, Honduras, HND
227.745, 2004, Jun Average, Honduras, HND
243.991, 2004, Jul Average, Honduras, HND
220.619, 2004, Aug Average, Honduras, HND
200.222, 2004, Sep Average, Honduras, HND
252.51, 2004, Oct Average, Honduras, HND
168.382, 2004, Nov Average, Honduras, HND
81.5344, 2004, Dec Average, Honduras, HND
70.383, 2005, Jan Average, Honduras, HND
11.7472, 2005, Feb Average, Honduras, HND
21.2291, 2005, Mar Average, Honduras, HND
63.7561, 2005, Apr Average, Honduras, HND
156.083, 2005, May Average, Honduras, HND
367.215, 2005, Jun Average, Honduras, HND
206.046, 2005, Jul Average, Honduras, HND
281.525, 2005, Aug Average, Honduras, HND
257.427, 2005, Sep Average, Honduras, HND
257.471, 2005, Oct Average, Honduras, HND
