Rainfall - (MM), Year, Statistics, Country, ISO3
122.02, 1908, Jan Average, Kiribati, KIR
92.1565, 1908, Feb Average, Kiribati, KIR
140.078, 1908, Mar Average, Kiribati, KIR
173.769, 1908, Apr Average, Kiribati, KIR
107.481, 1908, May Average, Kiribati, KIR
124.905, 1908, Jun Average, Kiribati, KIR
101.885, 1908, Jul Average, Kiribati, KIR
76.9445, 1908, Aug Average, Kiribati, KIR
58.8869, 1908, Sep Average, Kiribati, KIR
47.8101, 1908, Oct Average, Kiribati, KIR
56.0787, 1908, Nov Average, Kiribati, KIR
61.4835, 1908, Dec Average, Kiribati, KIR
95.6909, 1909, Jan Average, Kiribati, KIR
142.739, 1909, Feb Average, Kiribati, KIR
177.704, 1909, Mar Average, Kiribati, KIR
286.566, 1909, Apr Average, Kiribati, KIR
69.5908, 1909, May Average, Kiribati, KIR
111.059, 1909, Jun Average, Kiribati, KIR
57.6717, 1909, Jul Average, Kiribati, KIR
76.0676, 1909, Aug Average, Kiribati, KIR
13.8076, 1909, Sep Average, Kiribati, KIR
11.419, 1909, Oct Average, Kiribati, KIR
12.5685, 1909, Nov Average, Kiribati, KIR
22.4617, 1909, Dec Average, Kiribati, KIR
26.8431, 1910, Jan Average, Kiribati, KIR
43.9504, 1910, Feb Average, Kiribati, KIR
108.66, 1910, Mar Average, Kiribati, KIR
148.916, 1910, Apr Average, Kiribati, KIR
126.773, 1910, May Average, Kiribati, KIR
211.475, 1910, Jun Average, Kiribati, KIR
113.054, 1910, Jul Average, Kiribati, KIR
33.5382, 1910, Aug Average, Kiribati, KIR
17.3729, 1910, Sep Average, Kiribati, KIR
17.7995, 1910, Oct Average, Kiribati, KIR
24.3489, 1910, Nov Average, Kiribati, KIR
15.8734, 1910, Dec Average, Kiribati, KIR
34.1813, 1911, Jan Average, Kiribati, KIR
40.5466, 1911, Feb Average, Kiribati, KIR
58.8161, 1911, Mar Average, Kiribati, KIR
139.328, 1911, Apr Average, Kiribati, KIR
115.073, 1911, May Average, Kiribati, KIR
137.908, 1911, Jun Average, Kiribati, KIR
147.576, 1911, Jul Average, Kiribati, KIR
82.7251, 1911, Aug Average, Kiribati, KIR
166.664, 1911, Sep Average, Kiribati, KIR
89.4049, 1911, Oct Average, Kiribati, KIR
94.0159, 1911, Nov Average, Kiribati, KIR
229.778, 1911, Dec Average, Kiribati, KIR
484.778, 1912, Jan Average, Kiribati, KIR
92.1565, 1912, Feb Average, Kiribati, KIR
335.568, 1912, Mar Average, Kiribati, KIR
401.831, 1912, Apr Average, Kiribati, KIR
153.576, 1912, May Average, Kiribati, KIR
98.7943, 1912, Jun Average, Kiribati, KIR
26.1266, 1912, Jul Average, Kiribati, KIR
55.4029, 1912, Aug Average, Kiribati, KIR
42.5605, 1912, Sep Average, Kiribati, KIR
46.0679, 1912, Oct Average, Kiribati, KIR
29.1488, 1912, Nov Average, Kiribati, KIR
66.7679, 1912, Dec Average, Kiribati, KIR
36.3736, 1913, Jan Average, Kiribati, KIR
80.3069, 1913, Feb Average, Kiribati, KIR
233.941, 1913, Mar Average, Kiribati, KIR
173.769, 1913, Apr Average, Kiribati, KIR
107.481, 1913, May Average, Kiribati, KIR
124.905, 1913, Jun Average, Kiribati, KIR
89.1245, 1913, Jul Average, Kiribati, KIR
73.16, 1913, Aug Average, Kiribati, KIR
119.635, 1913, Sep Average, Kiribati, KIR
51.7215, 1913, Oct Average, Kiribati, KIR
61.8362, 1913, Nov Average, Kiribati, KIR
139.873, 1913, Dec Average, Kiribati, KIR
341.256, 1914, Jan Average, Kiribati, KIR
220.16, 1914, Feb Average, Kiribati, KIR
356.902, 1914, Mar Average, Kiribati, KIR
137.24, 1914, Apr Average, Kiribati, KIR
170.537, 1914, May Average, Kiribati, KIR
202.175, 1914, Jun Average, Kiribati, KIR
151.014, 1914, Jul Average, Kiribati, KIR
138.015, 1914, Aug Average, Kiribati, KIR
114.95, 1914, Sep Average, Kiribati, KIR
149.264, 1914, Oct Average, Kiribati, KIR
70.7782, 1914, Nov Average, Kiribati, KIR
161.957, 1914, Dec Average, Kiribati, KIR
303.549, 1915, Jan Average, Kiribati, KIR
207.848, 1915, Feb Average, Kiribati, KIR
140.078, 1915, Mar Average, Kiribati, KIR
315.826, 1915, Apr Average, Kiribati, KIR
228.389, 1915, May Average, Kiribati, KIR
130.316, 1915, Jun Average, Kiribati, KIR
232.45, 1915, Jul Average, Kiribati, KIR
98.6707, 1915, Aug Average, Kiribati, KIR
20.6266, 1915, Sep Average, Kiribati, KIR
12.2843, 1915, Oct Average, Kiribati, KIR
10.5148, 1915, Nov Average, Kiribati, KIR
15.435, 1915, Dec Average, Kiribati, KIR
15.2358, 1916, Jan Average, Kiribati, KIR
27.4393, 1916, Feb Average, Kiribati, KIR
76.3078, 1916, Mar Average, Kiribati, KIR
173.769, 1916, Apr Average, Kiribati, KIR
107.481, 1916, May Average, Kiribati, KIR
124.905, 1916, Jun Average, Kiribati, KIR
101.885, 1916, Jul Average, Kiribati, KIR
76.9445, 1916, Aug Average, Kiribati, KIR
58.8869, 1916, Sep Average, Kiribati, KIR
47.8101, 1916, Oct Average, Kiribati, KIR
56.0787, 1916, Nov Average, Kiribati, KIR
61.4835, 1916, Dec Average, Kiribati, KIR
13.332, 1917, Jan Average, Kiribati, KIR
17.6666, 1917, Feb Average, Kiribati, KIR
52.2855, 1917, Mar Average, Kiribati, KIR
64.527, 1917, Apr Average, Kiribati, KIR
121.789, 1917, May Average, Kiribati, KIR
168.149, 1917, Jun Average, Kiribati, KIR
178.06, 1917, Jul Average, Kiribati, KIR
46.7493, 1917, Aug Average, Kiribati, KIR
14.4653, 1917, Sep Average, Kiribati, KIR
12.6074, 1917, Oct Average, Kiribati, KIR
22.0413, 1917, Nov Average, Kiribati, KIR
21.7002, 1917, Dec Average, Kiribati, KIR
30.7545, 1918, Jan Average, Kiribati, KIR
58.9153, 1918, Feb Average, Kiribati, KIR
60.0161, 1918, Mar Average, Kiribati, KIR
73.0883, 1918, Apr Average, Kiribati, KIR
129.104, 1918, May Average, Kiribati, KIR
278.834, 1918, Jun Average, Kiribati, KIR
212.062, 1918, Jul Average, Kiribati, KIR
279.495, 1918, Aug Average, Kiribati, KIR
155.253, 1918, Sep Average, Kiribati, KIR
88.4934, 1918, Oct Average, Kiribati, KIR
66.7283, 1918, Nov Average, Kiribati, KIR
155.172, 1918, Dec Average, Kiribati, KIR
380.093, 1919, Jan Average, Kiribati, KIR
158.65, 1919, Feb Average, Kiribati, KIR
145.813, 1919, Mar Average, Kiribati, KIR
190.857, 1919, Apr Average, Kiribati, KIR
123.323, 1919, May Average, Kiribati, KIR
179.572, 1919, Jun Average, Kiribati, KIR
189.644, 1919, Jul Average, Kiribati, KIR
71.3485, 1919, Aug Average, Kiribati, KIR
49.5641, 1919, Sep Average, Kiribati, KIR
9.61908, 1919, Oct Average, Kiribati, KIR
13.1224, 1919, Nov Average, Kiribati, KIR
61.4835, 1919, Dec Average, Kiribati, KIR
59.6805, 1920, Jan Average, Kiribati, KIR
187.599, 1920, Feb Average, Kiribati, KIR
183.127, 1920, Mar Average, Kiribati, KIR
228.298, 1920, Apr Average, Kiribati, KIR
43.0762, 1920, May Average, Kiribati, KIR
124.905, 1920, Jun Average, Kiribati, KIR
59.3563, 1920, Jul Average, Kiribati, KIR
78.5137, 1920, Aug Average, Kiribati, KIR
10.1962, 1920, Sep Average, Kiribati, KIR
47.8101, 1920, Oct Average, Kiribati, KIR
56.0787, 1920, Nov Average, Kiribati, KIR
61.4835, 1920, Dec Average, Kiribati, KIR
69.0148, 1921, Jan Average, Kiribati, KIR
92.1565, 1921, Feb Average, Kiribati, KIR
184.235, 1921, Mar Average, Kiribati, KIR
54.8581, 1921, Apr Average, Kiribati, KIR
28.9075, 1921, May Average, Kiribati, KIR
38.9923, 1921, Jun Average, Kiribati, KIR
46.0298, 1921, Jul Average, Kiribati, KIR
48.6646, 1921, Aug Average, Kiribati, KIR
20.3612, 1921, Sep Average, Kiribati, KIR
45.9525, 1921, Oct Average, Kiribati, KIR
24.4643, 1921, Nov Average, Kiribati, KIR
190.329, 1921, Dec Average, Kiribati, KIR
59.8882, 1922, Jan Average, Kiribati, KIR
295.446, 1922, Feb Average, Kiribati, KIR
137.367, 1922, Mar Average, Kiribati, KIR
86.7032, 1922, Apr Average, Kiribati, KIR
169.049, 1922, May Average, Kiribati, KIR
134.493, 1922, Jun Average, Kiribati, KIR
65.4022, 1922, Jul Average, Kiribati, KIR
40.3226, 1922, Aug Average, Kiribati, KIR
31.7032, 1922, Sep Average, Kiribati, KIR
16.9226, 1922, Oct Average, Kiribati, KIR
93.7736, 1922, Nov Average, Kiribati, KIR
154.757, 1922, Dec Average, Kiribati, KIR
43.5733, 1923, Jan Average, Kiribati, KIR
135.643, 1923, Feb Average, Kiribati, KIR
118.006, 1923, Mar Average, Kiribati, KIR
120.948, 1923, Apr Average, Kiribati, KIR
154.476, 1923, May Average, Kiribati, KIR
355.689, 1923, Jun Average, Kiribati, KIR
98.9781, 1923, Jul Average, Kiribati, KIR
27.873, 1923, Aug Average, Kiribati, KIR
20.3497, 1923, Sep Average, Kiribati, KIR
14.6266, 1923, Oct Average, Kiribati, KIR
16.1915, 1923, Nov Average, Kiribati, KIR
91.9095, 1923, Dec Average, Kiribati, KIR
217.337, 1924, Jan Average, Kiribati, KIR
269.589, 1924, Feb Average, Kiribati, KIR
127.444, 1924, Mar Average, Kiribati, KIR
163.177, 1924, Apr Average, Kiribati, KIR
72.2445, 1924, May Average, Kiribati, KIR
90.1984, 1924, Jun Average, Kiribati, KIR
46.5951, 1924, Jul Average, Kiribati, KIR
60.3181, 1924, Aug Average, Kiribati, KIR
20.3612, 1924, Sep Average, Kiribati, KIR
77.6245, 1924, Oct Average, Kiribati, KIR
160.348, 1924, Nov Average, Kiribati, KIR
76.6907, 1924, Dec Average, Kiribati, KIR
204.402, 1925, Jan Average, Kiribati, KIR
232.471, 1925, Feb Average, Kiribati, KIR
51.674, 1925, Mar Average, Kiribati, KIR
41.4278, 1925, Apr Average, Kiribati, KIR
46.8261, 1925, May Average, Kiribati, KIR
37.7462, 1925, Jun Average, Kiribati, KIR
48.1528, 1925, Jul Average, Kiribati, KIR
20.8232, 1925, Aug Average, Kiribati, KIR
33.9416, 1925, Sep Average, Kiribati, KIR
17.4534, 1925, Oct Average, Kiribati, KIR
44.0445, 1925, Nov Average, Kiribati, KIR
46.9917, 1925, Dec Average, Kiribati, KIR
57.7537, 1926, Jan Average, Kiribati, KIR
130.624, 1926, Feb Average, Kiribati, KIR
139.109, 1926, Mar Average, Kiribati, KIR
110.621, 1926, Apr Average, Kiribati, KIR
133.442, 1926, May Average, Kiribati, KIR
74.2874, 1926, Jun Average, Kiribati, KIR
26.2189, 1926, Jul Average, Kiribati, KIR
33.0882, 1926, Aug Average, Kiribati, KIR
13.1615, 1926, Sep Average, Kiribati, KIR
12.8382, 1926, Oct Average, Kiribati, KIR
16.4915, 1926, Nov Average, Kiribati, KIR
74.9831, 1926, Dec Average, Kiribati, KIR
178.453, 1927, Jan Average, Kiribati, KIR
102.413, 1927, Feb Average, Kiribati, KIR
125.806, 1927, Mar Average, Kiribati, KIR
89.7608, 1927, Apr Average, Kiribati, KIR
145.707, 1927, May Average, Kiribati, KIR
90.8907, 1927, Jun Average, Kiribati, KIR
76.3865, 1927, Jul Average, Kiribati, KIR
37.7381, 1927, Aug Average, Kiribati, KIR
23.6611, 1927, Sep Average, Kiribati, KIR
34.1375, 1927, Oct Average, Kiribati, KIR
32.8525, 1927, Nov Average, Kiribati, KIR
84.0982, 1927, Dec Average, Kiribati, KIR
58.3075, 1928, Jan Average, Kiribati, KIR
274.019, 1928, Feb Average, Kiribati, KIR
151.986, 1928, Mar Average, Kiribati, KIR
127.501, 1928, Apr Average, Kiribati, KIR
45.0146, 1928, May Average, Kiribati, KIR
39.2808, 1928, Jun Average, Kiribati, KIR
48.8335, 1928, Jul Average, Kiribati, KIR
27.873, 1928, Aug Average, Kiribati, KIR
21.3766, 1928, Sep Average, Kiribati, KIR
29.8338, 1928, Oct Average, Kiribati, KIR
21.8798, 1928, Nov Average, Kiribati, KIR
132.731, 1928, Dec Average, Kiribati, KIR
108.994, 1929, Jan Average, Kiribati, KIR
134.143, 1929, Feb Average, Kiribati, KIR
134.759, 1929, Mar Average, Kiribati, KIR
44.3815, 1929, Apr Average, Kiribati, KIR
23.5653, 1929, May Average, Kiribati, KIR
127.904, 1929, Jun Average, Kiribati, KIR
62.1023, 1929, Jul Average, Kiribati, KIR
23.8693, 1929, Aug Average, Kiribati, KIR
19.6459, 1929, Sep Average, Kiribati, KIR
16.1957, 1929, Oct Average, Kiribati, KIR
26.5758, 1929, Nov Average, Kiribati, KIR
17.4541, 1929, Dec Average, Kiribati, KIR
45.281, 1930, Jan Average, Kiribati, KIR
238.598, 1930, Feb Average, Kiribati, KIR
97.9533, 1930, Mar Average, Kiribati, KIR
162.716, 1930, Apr Average, Kiribati, KIR
93.2554, 1930, May Average, Kiribati, KIR
36.9847, 1930, Jun Average, Kiribati, KIR
72.8212, 1930, Jul Average, Kiribati, KIR
58.2066, 1930, Aug Average, Kiribati, KIR
25.5188, 1930, Sep Average, Kiribati, KIR
21.0417, 1930, Oct Average, Kiribati, KIR
25.8835, 1930, Nov Average, Kiribati, KIR
98.3362, 1930, Dec Average, Kiribati, KIR
112.559, 1931, Jan Average, Kiribati, KIR
294.05, 1931, Feb Average, Kiribati, KIR
109.179, 1931, Mar Average, Kiribati, KIR
48.9506, 1931, Apr Average, Kiribati, KIR
238.127, 1931, May Average, Kiribati, KIR
150.011, 1931, Jun Average, Kiribati, KIR
40.9415, 1931, Jul Average, Kiribati, KIR
73.2754, 1931, Aug Average, Kiribati, KIR
24.4573, 1931, Sep Average, Kiribati, KIR
45.2948, 1931, Oct Average, Kiribati, KIR
185.097, 1931, Nov Average, Kiribati, KIR
69.1679, 1931, Dec Average, Kiribati, KIR
72.4763, 1932, Jan Average, Kiribati, KIR
104.502, 1932, Feb Average, Kiribati, KIR
119.021, 1932, Mar Average, Kiribati, KIR
125.84, 1932, Apr Average, Kiribati, KIR
161.007, 1932, May Average, Kiribati, KIR
160.65, 1932, Jun Average, Kiribati, KIR
32.2648, 1932, Jul Average, Kiribati, KIR
44.984, 1932, Aug Average, Kiribati, KIR
44.0374, 1932, Sep Average, Kiribati, KIR
25.1955, 1932, Oct Average, Kiribati, KIR
174.736, 1932, Nov Average, Kiribati, KIR
25.6346, 1932, Dec Average, Kiribati, KIR
67.861, 1933, Jan Average, Kiribati, KIR
193.645, 1933, Feb Average, Kiribati, KIR
158.32, 1933, Mar Average, Kiribati, KIR
62.6925, 1933, Apr Average, Kiribati, KIR
155.664, 1933, May Average, Kiribati, KIR
99.4058, 1933, Jun Average, Kiribati, KIR
35.2647, 1933, Jul Average, Kiribati, KIR
39.1457, 1933, Aug Average, Kiribati, KIR
103.008, 1933, Sep Average, Kiribati, KIR
23.384, 1933, Oct Average, Kiribati, KIR
150.264, 1933, Nov Average, Kiribati, KIR
45.4802, 1933, Dec Average, Kiribati, KIR
191.387, 1934, Jan Average, Kiribati, KIR
29.9546, 1934, Feb Average, Kiribati, KIR
223.383, 1934, Mar Average, Kiribati, KIR
204.38, 1934, Apr Average, Kiribati, KIR
67.5601, 1934, May Average, Kiribati, KIR
84.2793, 1934, Jun Average, Kiribati, KIR
36.3493, 1934, Jul Average, Kiribati, KIR
29.3037, 1934, Aug Average, Kiribati, KIR
25.7611, 1934, Sep Average, Kiribati, KIR
14.8458, 1934, Oct Average, Kiribati, KIR
268.621, 1934, Nov Average, Kiribati, KIR
144.915, 1934, Dec Average, Kiribati, KIR
265.254, 1935, Jan Average, Kiribati, KIR
295.503, 1935, Feb Average, Kiribati, KIR
108.741, 1935, Mar Average, Kiribati, KIR
388.205, 1935, Apr Average, Kiribati, KIR
86.7825, 1935, May Average, Kiribati, KIR
72.3028, 1935, Jun Average, Kiribati, KIR
29.0226, 1935, Jul Average, Kiribati, KIR
27.123, 1935, Aug Average, Kiribati, KIR
24.5611, 1935, Sep Average, Kiribati, KIR
30.2722, 1935, Oct Average, Kiribati, KIR
29.4718, 1935, Nov Average, Kiribati, KIR
40.4726, 1935, Dec Average, Kiribati, KIR
74.68, 1936, Jan Average, Kiribati, KIR
199.495, 1936, Feb Average, Kiribati, KIR
145.871, 1936, Mar Average, Kiribati, KIR
131.528, 1936, Apr Average, Kiribati, KIR
84.0019, 1936, May Average, Kiribati, KIR
41.2076, 1936, Jun Average, Kiribati, KIR
48.4066, 1936, Jul Average, Kiribati, KIR
33.1113, 1936, Aug Average, Kiribati, KIR
21.7343, 1936, Sep Average, Kiribati, KIR
37.6797, 1936, Oct Average, Kiribati, KIR
170.928, 1936, Nov Average, Kiribati, KIR
64.518, 1936, Dec Average, Kiribati, KIR
34.989, 1937, Jan Average, Kiribati, KIR
33.7968, 1937, Feb Average, Kiribati, KIR
93.1419, 1937, Mar Average, Kiribati, KIR
137.228, 1937, Apr Average, Kiribati, KIR
249.019, 1937, May Average, Kiribati, KIR
135.346, 1937, Jun Average, Kiribati, KIR
41.8991, 1937, Jul Average, Kiribati, KIR
20.304, 1937, Aug Average, Kiribati, KIR
31.0109, 1937, Sep Average, Kiribati, KIR
19.138, 1937, Oct Average, Kiribati, KIR
16.4453, 1937, Nov Average, Kiribati, KIR
108.166, 1937, Dec Average, Kiribati, KIR
110.205, 1938, Jan Average, Kiribati, KIR
101.663, 1938, Feb Average, Kiribati, KIR
84.0268, 1938, Mar Average, Kiribati, KIR
96.9375, 1938, Apr Average, Kiribati, KIR
164.503, 1938, May Average, Kiribati, KIR
121.928, 1938, Jun Average, Kiribati, KIR
217.866, 1938, Jul Average, Kiribati, KIR
104.809, 1938, Aug Average, Kiribati, KIR
12.0769, 1938, Sep Average, Kiribati, KIR
13.4151, 1938, Oct Average, Kiribati, KIR
13.8839, 1938, Nov Average, Kiribati, KIR
126.662, 1938, Dec Average, Kiribati, KIR
164.261, 1939, Jan Average, Kiribati, KIR
174.192, 1939, Feb Average, Kiribati, KIR
88.7574, 1939, Mar Average, Kiribati, KIR
191.353, 1939, Apr Average, Kiribati, KIR
107.02, 1939, May Average, Kiribati, KIR
134.031, 1939, Jun Average, Kiribati, KIR
136.326, 1939, Jul Average, Kiribati, KIR
111.558, 1939, Aug Average, Kiribati, KIR
41.3375, 1939, Sep Average, Kiribati, KIR
32.8798, 1939, Oct Average, Kiribati, KIR
48.0366, 1939, Nov Average, Kiribati, KIR
38.765, 1939, Dec Average, Kiribati, KIR
130.859, 1940, Jan Average, Kiribati, KIR
62.6074, 1940, Feb Average, Kiribati, KIR
92.9227, 1940, Mar Average, Kiribati, KIR
156.474, 1940, Apr Average, Kiribati, KIR
104.793, 1940, May Average, Kiribati, KIR
48.9959, 1940, Jun Average, Kiribati, KIR
52.2834, 1940, Jul Average, Kiribati, KIR
42.261, 1940, Aug Average, Kiribati, KIR
20.4189, 1940, Sep Average, Kiribati, KIR
15.4688, 1940, Oct Average, Kiribati, KIR
25.2258, 1940, Nov Average, Kiribati, KIR
69.9294, 1940, Dec Average, Kiribati, KIR
103.121, 1941, Jan Average, Kiribati, KIR
118.947, 1941, Feb Average, Kiribati, KIR
167.216, 1941, Mar Average, Kiribati, KIR
71.0114, 1941, Apr Average, Kiribati, KIR
107.666, 1941, May Average, Kiribati, KIR
116.136, 1941, Jun Average, Kiribati, KIR
67.7906, 1941, Jul Average, Kiribati, KIR
47.0378, 1941, Aug Average, Kiribati, KIR
27.6879, 1941, Sep Average, Kiribati, KIR
19.5533, 1941, Oct Average, Kiribati, KIR
28.6526, 1941, Nov Average, Kiribati, KIR
52.9799, 1941, Dec Average, Kiribati, KIR
294.307, 1942, Jan Average, Kiribati, KIR
70.6495, 1942, Feb Average, Kiribati, KIR
215.157, 1942, Mar Average, Kiribati, KIR
204.68, 1942, Apr Average, Kiribati, KIR
99.0591, 1942, May Average, Kiribati, KIR
85.837, 1942, Jun Average, Kiribati, KIR
31.1341, 1942, Jul Average, Kiribati, KIR
67.8409, 1942, Aug Average, Kiribati, KIR
10.9462, 1942, Sep Average, Kiribati, KIR
16.0227, 1942, Oct Average, Kiribati, KIR
12.1416, 1942, Nov Average, Kiribati, KIR
15.1004, 1942, Dec Average, Kiribati, KIR
15.2358, 1943, Jan Average, Kiribati, KIR
57.2076, 1943, Feb Average, Kiribati, KIR
51.0971, 1943, Mar Average, Kiribati, KIR
148.535, 1943, Apr Average, Kiribati, KIR
100.755, 1943, May Average, Kiribati, KIR
128.747, 1943, Jun Average, Kiribati, KIR
141.703, 1943, Jul Average, Kiribati, KIR
97.8515, 1943, Aug Average, Kiribati, KIR
31.8647, 1943, Sep Average, Kiribati, KIR
18.8264, 1943, Oct Average, Kiribati, KIR
24.4528, 1943, Nov Average, Kiribati, KIR
80.406, 1943, Dec Average, Kiribati, KIR
95.2986, 1944, Jan Average, Kiribati, KIR
82.776, 1944, Feb Average, Kiribati, KIR
57.8354, 1944, Mar Average, Kiribati, KIR
180.069, 1944, Apr Average, Kiribati, KIR
111.22, 1944, May Average, Kiribati, KIR
145.442, 1944, Jun Average, Kiribati, KIR
132.08, 1944, Jul Average, Kiribati, KIR
50.3607, 1944, Aug Average, Kiribati, KIR
21.9766, 1944, Sep Average, Kiribati, KIR
45.2371, 1944, Oct Average, Kiribati, KIR
13.93, 1944, Nov Average, Kiribati, KIR
39.5381, 1944, Dec Average, Kiribati, KIR
50.4385, 1945, Jan Average, Kiribati, KIR
59.4922, 1945, Feb Average, Kiribati, KIR
89.3113, 1945, Mar Average, Kiribati, KIR
75.8459, 1945, Apr Average, Kiribati, KIR
146.088, 1945, May Average, Kiribati, KIR
164.861, 1945, Jun Average, Kiribati, KIR
122.158, 1945, Jul Average, Kiribati, KIR
68.9947, 1945, Aug Average, Kiribati, KIR
18.2613, 1945, Sep Average, Kiribati, KIR
13.5535, 1945, Oct Average, Kiribati, KIR
15.2569, 1945, Nov Average, Kiribati, KIR
69.3525, 1945, Dec Average, Kiribati, KIR
144.462, 1946, Jan Average, Kiribati, KIR
77.8493, 1946, Feb Average, Kiribati, KIR
246.54, 1946, Mar Average, Kiribati, KIR
42.8585, 1946, Apr Average, Kiribati, KIR
59.4949, 1946, May Average, Kiribati, KIR
44.1845, 1946, Jun Average, Kiribati, KIR
35.0917, 1946, Jul Average, Kiribati, KIR
49.1377, 1946, Aug Average, Kiribati, KIR
14.5691, 1946, Sep Average, Kiribati, KIR
10.2882, 1946, Oct Average, Kiribati, KIR
86.1008, 1946, Nov Average, Kiribati, KIR
15.7811, 1946, Dec Average, Kiribati, KIR
76.9184, 1947, Jan Average, Kiribati, KIR
189.768, 1947, Feb Average, Kiribati, KIR
173.931, 1947, Mar Average, Kiribati, KIR
149.412, 1947, Apr Average, Kiribati, KIR
37.5841, 1947, May Average, Kiribati, KIR
27.685, 1947, Jun Average, Kiribati, KIR
30.5457, 1947, Jul Average, Kiribati, KIR
28.7383, 1947, Aug Average, Kiribati, KIR
29.5456, 1947, Sep Average, Kiribati, KIR
56.856, 1947, Oct Average, Kiribati, KIR
163.856, 1947, Nov Average, Kiribati, KIR
221.089, 1947, Dec Average, Kiribati, KIR
102.336, 1948, Jan Average, Kiribati, KIR
216.237, 1948, Feb Average, Kiribati, KIR
205.938, 1948, Mar Average, Kiribati, KIR
74.7959, 1948, Apr Average, Kiribati, KIR
84.4172, 1948, May Average, Kiribati, KIR
86.0216, 1948, Jun Average, Kiribati, KIR
51.0835, 1948, Jul Average, Kiribati, KIR
