Rainfall - (MM), Year, Statistics, Country, ISO3
0, 1912, Mar Average, Cape Verde, CPV
12.9737, 1912, Apr Average, Cape Verde, CPV
0, 1912, May Average, Cape Verde, CPV
30.0263, 1912, Jun Average, Cape Verde, CPV
0, 1912, Jul Average, Cape Verde, CPV
45.493, 1912, Aug Average, Cape Verde, CPV
280.632, 1912, Sep Average, Cape Verde, CPV
0.74861, 1912, Oct Average, Cape Verde, CPV
0, 1912, Nov Average, Cape Verde, CPV
0, 1912, Dec Average, Cape Verde, CPV
0, 1913, Jan Average, Cape Verde, CPV
11.718, 1913, Feb Average, Cape Verde, CPV
0, 1913, Mar Average, Cape Verde, CPV
12.9737, 1913, Apr Average, Cape Verde, CPV
0, 1913, May Average, Cape Verde, CPV
30.0263, 1913, Jun Average, Cape Verde, CPV
0, 1913, Jul Average, Cape Verde, CPV
43.5384, 1913, Aug Average, Cape Verde, CPV
12.7954, 1913, Sep Average, Cape Verde, CPV
142.402, 1913, Oct Average, Cape Verde, CPV
0, 1913, Nov Average, Cape Verde, CPV
0, 1913, Dec Average, Cape Verde, CPV
48.8288, 1914, Jan Average, Cape Verde, CPV
0, 1914, Feb Average, Cape Verde, CPV
0, 1914, Mar Average, Cape Verde, CPV
12.9737, 1914, Apr Average, Cape Verde, CPV
0, 1914, May Average, Cape Verde, CPV
30.0263, 1914, Jun Average, Cape Verde, CPV
0, 1914, Jul Average, Cape Verde, CPV
13.527, 1914, Aug Average, Cape Verde, CPV
150.403, 1914, Sep Average, Cape Verde, CPV
56.4874, 1914, Oct Average, Cape Verde, CPV
64.9962, 1914, Nov Average, Cape Verde, CPV
29.9558, 1914, Dec Average, Cape Verde, CPV
0, 1915, Jan Average, Cape Verde, CPV
5.4469, 1915, Feb Average, Cape Verde, CPV
0, 1915, Mar Average, Cape Verde, CPV
12.9737, 1915, Apr Average, Cape Verde, CPV
0, 1915, May Average, Cape Verde, CPV
30.0263, 1915, Jun Average, Cape Verde, CPV
84.0451, 1915, Jul Average, Cape Verde, CPV
125.834, 1915, Aug Average, Cape Verde, CPV
86.6296, 1915, Sep Average, Cape Verde, CPV
0, 1915, Oct Average, Cape Verde, CPV
0, 1915, Nov Average, Cape Verde, CPV
0, 1915, Dec Average, Cape Verde, CPV
0, 1916, Jan Average, Cape Verde, CPV
0, 1916, Feb Average, Cape Verde, CPV
0, 1916, Mar Average, Cape Verde, CPV
12.9737, 1916, Apr Average, Cape Verde, CPV
0, 1916, May Average, Cape Verde, CPV
30.0263, 1916, Jun Average, Cape Verde, CPV
44.0781, 1916, Jul Average, Cape Verde, CPV
175.768, 1916, Aug Average, Cape Verde, CPV
197.698, 1916, Sep Average, Cape Verde, CPV
1.50292, 1916, Oct Average, Cape Verde, CPV
0, 1916, Nov Average, Cape Verde, CPV
0, 1916, Dec Average, Cape Verde, CPV
0, 1917, Jan Average, Cape Verde, CPV
0, 1917, Feb Average, Cape Verde, CPV
0, 1917, Mar Average, Cape Verde, CPV
12.9737, 1917, Apr Average, Cape Verde, CPV
0, 1917, May Average, Cape Verde, CPV
30.0263, 1917, Jun Average, Cape Verde, CPV
0, 1917, Jul Average, Cape Verde, CPV
18.6569, 1917, Aug Average, Cape Verde, CPV
170.727, 1917, Sep Average, Cape Verde, CPV
0, 1917, Oct Average, Cape Verde, CPV
76.5183, 1917, Nov Average, Cape Verde, CPV
9.98919, 1917, Dec Average, Cape Verde, CPV
15.2543, 1918, Jan Average, Cape Verde, CPV
10.8763, 1918, Feb Average, Cape Verde, CPV
0, 1918, Mar Average, Cape Verde, CPV
12.9737, 1918, Apr Average, Cape Verde, CPV
0, 1918, May Average, Cape Verde, CPV
30.0263, 1918, Jun Average, Cape Verde, CPV
0, 1918, Jul Average, Cape Verde, CPV
328.066, 1918, Aug Average, Cape Verde, CPV
228.18, 1918, Sep Average, Cape Verde, CPV
155.858, 1918, Oct Average, Cape Verde, CPV
0, 1918, Nov Average, Cape Verde, CPV
0, 1918, Dec Average, Cape Verde, CPV
15.2543, 1919, Jan Average, Cape Verde, CPV
0, 1919, Feb Average, Cape Verde, CPV
0, 1919, Mar Average, Cape Verde, CPV
12.9737, 1919, Apr Average, Cape Verde, CPV
0, 1919, May Average, Cape Verde, CPV
30.0263, 1919, Jun Average, Cape Verde, CPV
0, 1919, Jul Average, Cape Verde, CPV
155.922, 1919, Aug Average, Cape Verde, CPV
221.015, 1919, Sep Average, Cape Verde, CPV
0, 1919, Oct Average, Cape Verde, CPV
0, 1919, Nov Average, Cape Verde, CPV
26.2046, 1919, Dec Average, Cape Verde, CPV
106.78, 1920, Jan Average, Cape Verde, CPV
0, 1920, Feb Average, Cape Verde, CPV
0, 1920, Mar Average, Cape Verde, CPV
12.9737, 1920, Apr Average, Cape Verde, CPV
0, 1920, May Average, Cape Verde, CPV
30.0263, 1920, Jun Average, Cape Verde, CPV
61.8145, 1920, Jul Average, Cape Verde, CPV
3.88039, 1920, Aug Average, Cape Verde, CPV
18.2497, 1920, Sep Average, Cape Verde, CPV
35.211, 1920, Oct Average, Cape Verde, CPV
12.5963, 1920, Nov Average, Cape Verde, CPV
0, 1920, Dec Average, Cape Verde, CPV
0, 1921, Jan Average, Cape Verde, CPV
0, 1921, Feb Average, Cape Verde, CPV
0, 1921, Mar Average, Cape Verde, CPV
12.9737, 1921, Apr Average, Cape Verde, CPV
0, 1921, May Average, Cape Verde, CPV
30.0263, 1921, Jun Average, Cape Verde, CPV
0, 1921, Jul Average, Cape Verde, CPV
2.33975, 1921, Aug Average, Cape Verde, CPV
80.3023, 1921, Sep Average, Cape Verde, CPV
1.50292, 1921, Oct Average, Cape Verde, CPV
0, 1921, Nov Average, Cape Verde, CPV
18.9829, 1921, Dec Average, Cape Verde, CPV
0, 1922, Jan Average, Cape Verde, CPV
0, 1922, Feb Average, Cape Verde, CPV
0, 1922, Mar Average, Cape Verde, CPV
12.9737, 1922, Apr Average, Cape Verde, CPV
0, 1922, May Average, Cape Verde, CPV
30.0263, 1922, Jun Average, Cape Verde, CPV
5.61467, 1922, Jul Average, Cape Verde, CPV
32.5811, 1922, Aug Average, Cape Verde, CPV
98.3493, 1922, Sep Average, Cape Verde, CPV
77.5234, 1922, Oct Average, Cape Verde, CPV
0, 1922, Nov Average, Cape Verde, CPV
4.23435, 1922, Dec Average, Cape Verde, CPV
0, 1923, Jan Average, Cape Verde, CPV
0, 1923, Feb Average, Cape Verde, CPV
0, 1923, Mar Average, Cape Verde, CPV
12.9737, 1923, Apr Average, Cape Verde, CPV
0, 1923, May Average, Cape Verde, CPV
30.0263, 1923, Jun Average, Cape Verde, CPV
0, 1923, Jul Average, Cape Verde, CPV
18.6462, 1923, Aug Average, Cape Verde, CPV
137.477, 1923, Sep Average, Cape Verde, CPV
6.77813, 1923, Oct Average, Cape Verde, CPV
0, 1923, Nov Average, Cape Verde, CPV
8.4763, 1923, Dec Average, Cape Verde, CPV
122.035, 1924, Jan Average, Cape Verde, CPV
0, 1924, Feb Average, Cape Verde, CPV
0, 1924, Mar Average, Cape Verde, CPV
12.9737, 1924, Apr Average, Cape Verde, CPV
0, 1924, May Average, Cape Verde, CPV
30.0263, 1924, Jun Average, Cape Verde, CPV
5.61467, 1924, Jul Average, Cape Verde, CPV
41.9585, 1924, Aug Average, Cape Verde, CPV
129.255, 1924, Sep Average, Cape Verde, CPV
0.74861, 1924, Oct Average, Cape Verde, CPV
0, 1924, Nov Average, Cape Verde, CPV
33.9071, 1924, Dec Average, Cape Verde, CPV
0, 1925, Jan Average, Cape Verde, CPV
0, 1925, Feb Average, Cape Verde, CPV
0, 1925, Mar Average, Cape Verde, CPV
12.9737, 1925, Apr Average, Cape Verde, CPV
0, 1925, May Average, Cape Verde, CPV
30.0263, 1925, Jun Average, Cape Verde, CPV
0, 1925, Jul Average, Cape Verde, CPV
87.0121, 1925, Aug Average, Cape Verde, CPV
102.226, 1925, Sep Average, Cape Verde, CPV
48.1446, 1925, Oct Average, Cape Verde, CPV
63.4564, 1925, Nov Average, Cape Verde, CPV
0, 1925, Dec Average, Cape Verde, CPV
0, 1926, Jan Average, Cape Verde, CPV
0, 1926, Feb Average, Cape Verde, CPV
0, 1926, Mar Average, Cape Verde, CPV
12.9737, 1926, Apr Average, Cape Verde, CPV
0, 1926, May Average, Cape Verde, CPV
30.0263, 1926, Jun Average, Cape Verde, CPV
0, 1926, Jul Average, Cape Verde, CPV
79.2821, 1926, Aug Average, Cape Verde, CPV
23.2475, 1926, Sep Average, Cape Verde, CPV
0, 1926, Oct Average, Cape Verde, CPV
0, 1926, Nov Average, Cape Verde, CPV
0, 1926, Dec Average, Cape Verde, CPV
0, 1927, Jan Average, Cape Verde, CPV
0, 1927, Feb Average, Cape Verde, CPV
0, 1927, Mar Average, Cape Verde, CPV
12.9737, 1927, Apr Average, Cape Verde, CPV
0, 1927, May Average, Cape Verde, CPV
30.0263, 1927, Jun Average, Cape Verde, CPV
0, 1927, Jul Average, Cape Verde, CPV
150.408, 1927, Aug Average, Cape Verde, CPV
443.196, 1927, Sep Average, Cape Verde, CPV
146.778, 1927, Oct Average, Cape Verde, CPV
0, 1927, Nov Average, Cape Verde, CPV
39.9434, 1927, Dec Average, Cape Verde, CPV
27.0693, 1928, Jan Average, Cape Verde, CPV
0, 1928, Feb Average, Cape Verde, CPV
0, 1928, Mar Average, Cape Verde, CPV
12.9737, 1928, Apr Average, Cape Verde, CPV
0, 1928, May Average, Cape Verde, CPV
30.0263, 1928, Jun Average, Cape Verde, CPV
0, 1928, Jul Average, Cape Verde, CPV
117.356, 1928, Aug Average, Cape Verde, CPV
265.307, 1928, Sep Average, Cape Verde, CPV
55.9346, 1928, Oct Average, Cape Verde, CPV
0, 1928, Nov Average, Cape Verde, CPV
0, 1928, Dec Average, Cape Verde, CPV
0, 1929, Jan Average, Cape Verde, CPV
0, 1929, Feb Average, Cape Verde, CPV
0, 1929, Mar Average, Cape Verde, CPV
12.9737, 1929, Apr Average, Cape Verde, CPV
0, 1929, May Average, Cape Verde, CPV
0, 1929, Jun Average, Cape Verde, CPV
0, 1929, Jul Average, Cape Verde, CPV
99.1293, 1929, Aug Average, Cape Verde, CPV
52.5828, 1929, Sep Average, Cape Verde, CPV
127.16, 1929, Oct Average, Cape Verde, CPV
74.2015, 1929, Nov Average, Cape Verde, CPV
0, 1929, Dec Average, Cape Verde, CPV
0, 1930, Jan Average, Cape Verde, CPV
0, 1930, Feb Average, Cape Verde, CPV
0, 1930, Mar Average, Cape Verde, CPV
12.9737, 1930, Apr Average, Cape Verde, CPV
0, 1930, May Average, Cape Verde, CPV
0, 1930, Jun Average, Cape Verde, CPV
24.5718, 1930, Jul Average, Cape Verde, CPV
34.9541, 1930, Aug Average, Cape Verde, CPV
126.609, 1930, Sep Average, Cape Verde, CPV
0, 1930, Oct Average, Cape Verde, CPV
21.2074, 1930, Nov Average, Cape Verde, CPV
0, 1930, Dec Average, Cape Verde, CPV
15.5059, 1931, Jan Average, Cape Verde, CPV
8.29643, 1931, Feb Average, Cape Verde, CPV
0, 1931, Mar Average, Cape Verde, CPV
12.9737, 1931, Apr Average, Cape Verde, CPV
0, 1931, May Average, Cape Verde, CPV
30.0263, 1931, Jun Average, Cape Verde, CPV
0, 1931, Jul Average, Cape Verde, CPV
2.74655, 1931, Aug Average, Cape Verde, CPV
120.137, 1931, Sep Average, Cape Verde, CPV
133.773, 1931, Oct Average, Cape Verde, CPV
0, 1931, Nov Average, Cape Verde, CPV
7.43793, 1931, Dec Average, Cape Verde, CPV
0, 1932, Jan Average, Cape Verde, CPV
55.6863, 1932, Feb Average, Cape Verde, CPV
0, 1932, Mar Average, Cape Verde, CPV
12.9737, 1932, Apr Average, Cape Verde, CPV
0, 1932, May Average, Cape Verde, CPV
0, 1932, Jun Average, Cape Verde, CPV
4.2719, 1932, Jul Average, Cape Verde, CPV
162.659, 1932, Aug Average, Cape Verde, CPV
29.9222, 1932, Sep Average, Cape Verde, CPV
9.6558, 1932, Oct Average, Cape Verde, CPV
0, 1932, Nov Average, Cape Verde, CPV
0, 1932, Dec Average, Cape Verde, CPV
0, 1933, Jan Average, Cape Verde, CPV
0, 1933, Feb Average, Cape Verde, CPV
0, 1933, Mar Average, Cape Verde, CPV
12.9737, 1933, Apr Average, Cape Verde, CPV
0, 1933, May Average, Cape Verde, CPV
0, 1933, Jun Average, Cape Verde, CPV
132.498, 1933, Jul Average, Cape Verde, CPV
11.4627, 1933, Aug Average, Cape Verde, CPV
68.1043, 1933, Sep Average, Cape Verde, CPV
0, 1933, Oct Average, Cape Verde, CPV
23.6172, 1933, Nov Average, Cape Verde, CPV
25.5591, 1933, Dec Average, Cape Verde, CPV
0, 1934, Jan Average, Cape Verde, CPV
5.1979, 1934, Feb Average, Cape Verde, CPV
0, 1934, Mar Average, Cape Verde, CPV
12.9737, 1934, Apr Average, Cape Verde, CPV
18.1586, 1934, May Average, Cape Verde, CPV
0, 1934, Jun Average, Cape Verde, CPV
0, 1934, Jul Average, Cape Verde, CPV
8.3862, 1934, Aug Average, Cape Verde, CPV
116.185, 1934, Sep Average, Cape Verde, CPV
46.4556, 1934, Oct Average, Cape Verde, CPV
136.828, 1934, Nov Average, Cape Verde, CPV
0, 1934, Dec Average, Cape Verde, CPV
0, 1935, Jan Average, Cape Verde, CPV
47.7311, 1935, Feb Average, Cape Verde, CPV
0, 1935, Mar Average, Cape Verde, CPV
12.9737, 1935, Apr Average, Cape Verde, CPV
0, 1935, May Average, Cape Verde, CPV
0, 1935, Jun Average, Cape Verde, CPV
0, 1935, Jul Average, Cape Verde, CPV
84.0418, 1935, Aug Average, Cape Verde, CPV
74.9455, 1935, Sep Average, Cape Verde, CPV
69.235, 1935, Oct Average, Cape Verde, CPV
0, 1935, Nov Average, Cape Verde, CPV
0, 1935, Dec Average, Cape Verde, CPV
0, 1936, Jan Average, Cape Verde, CPV
0, 1936, Feb Average, Cape Verde, CPV
0, 1936, Mar Average, Cape Verde, CPV
12.9737, 1936, Apr Average, Cape Verde, CPV
18.1586, 1936, May Average, Cape Verde, CPV
0, 1936, Jun Average, Cape Verde, CPV
20.3416, 1936, Jul Average, Cape Verde, CPV
82.0291, 1936, Aug Average, Cape Verde, CPV
44.7116, 1936, Sep Average, Cape Verde, CPV
47.1783, 1936, Oct Average, Cape Verde, CPV
23.6172, 1936, Nov Average, Cape Verde, CPV
262.594, 1936, Dec Average, Cape Verde, CPV
0, 1937, Jan Average, Cape Verde, CPV
0, 1937, Feb Average, Cape Verde, CPV
0, 1937, Mar Average, Cape Verde, CPV
12.9737, 1937, Apr Average, Cape Verde, CPV
0, 1937, May Average, Cape Verde, CPV
0, 1937, Jun Average, Cape Verde, CPV
0, 1937, Jul Average, Cape Verde, CPV
42.0803, 1937, Aug Average, Cape Verde, CPV
132.572, 1937, Sep Average, Cape Verde, CPV
27.7687, 1937, Oct Average, Cape Verde, CPV
36.5734, 1937, Nov Average, Cape Verde, CPV
67.0567, 1937, Dec Average, Cape Verde, CPV
54.0433, 1938, Jan Average, Cape Verde, CPV
27.4553, 1938, Feb Average, Cape Verde, CPV
0, 1938, Mar Average, Cape Verde, CPV
12.9737, 1938, Apr Average, Cape Verde, CPV
0, 1938, May Average, Cape Verde, CPV
0, 1938, Jun Average, Cape Verde, CPV
0, 1938, Jul Average, Cape Verde, CPV
36.9282, 1938, Aug Average, Cape Verde, CPV
240.494, 1938, Sep Average, Cape Verde, CPV
113.128, 1938, Oct Average, Cape Verde, CPV
0, 1938, Nov Average, Cape Verde, CPV
0, 1938, Dec Average, Cape Verde, CPV
4.56682, 1939, Jan Average, Cape Verde, CPV
1.98008, 1939, Feb Average, Cape Verde, CPV
39.4882, 1939, Mar Average, Cape Verde, CPV
12.9737, 1939, Apr Average, Cape Verde, CPV
0, 1939, May Average, Cape Verde, CPV
0, 1939, Jun Average, Cape Verde, CPV
33.8719, 1939, Jul Average, Cape Verde, CPV
90.3731, 1939, Aug Average, Cape Verde, CPV
23.1862, 1939, Sep Average, Cape Verde, CPV
79.6077, 1939, Oct Average, Cape Verde, CPV
20.2543, 1939, Nov Average, Cape Verde, CPV
12.4131, 1939, Dec Average, Cape Verde, CPV
0, 1940, Jan Average, Cape Verde, CPV
0, 1940, Feb Average, Cape Verde, CPV
0, 1940, Mar Average, Cape Verde, CPV
0, 1940, Apr Average, Cape Verde, CPV
0, 1940, May Average, Cape Verde, CPV
0, 1940, Jun Average, Cape Verde, CPV
1.02307, 1940, Jul Average, Cape Verde, CPV
166.929, 1940, Aug Average, Cape Verde, CPV
79.2444, 1940, Sep Average, Cape Verde, CPV
17.7733, 1940, Oct Average, Cape Verde, CPV
1.82121, 1940, Nov Average, Cape Verde, CPV
51.1327, 1940, Dec Average, Cape Verde, CPV
33.8019, 1941, Jan Average, Cape Verde, CPV
31.4191, 1941, Feb Average, Cape Verde, CPV
0, 1941, Mar Average, Cape Verde, CPV
57.4637, 1941, Apr Average, Cape Verde, CPV
0, 1941, May Average, Cape Verde, CPV
0, 1941, Jun Average, Cape Verde, CPV
0, 1941, Jul Average, Cape Verde, CPV
3.26447, 1941, Aug Average, Cape Verde, CPV
145.557, 1941, Sep Average, Cape Verde, CPV
15.7071, 1941, Oct Average, Cape Verde, CPV
0, 1941, Nov Average, Cape Verde, CPV
0, 1941, Dec Average, Cape Verde, CPV
9.64785, 1942, Jan Average, Cape Verde, CPV
4.38418, 1942, Feb Average, Cape Verde, CPV
0, 1942, Mar Average, Cape Verde, CPV
23.2949, 1942, Apr Average, Cape Verde, CPV
0, 1942, May Average, Cape Verde, CPV
0, 1942, Jun Average, Cape Verde, CPV
9.43224, 1942, Jul Average, Cape Verde, CPV
158.131, 1942, Aug Average, Cape Verde, CPV
52.9008, 1942, Sep Average, Cape Verde, CPV
63.7428, 1942, Oct Average, Cape Verde, CPV
109.97, 1942, Nov Average, Cape Verde, CPV
21.4037, 1942, Dec Average, Cape Verde, CPV
0, 1943, Jan Average, Cape Verde, CPV
0, 1943, Feb Average, Cape Verde, CPV
11.9986, 1943, Mar Average, Cape Verde, CPV
5.82214, 1943, Apr Average, Cape Verde, CPV
0, 1943, May Average, Cape Verde, CPV
0, 1943, Jun Average, Cape Verde, CPV
93.1892, 1943, Jul Average, Cape Verde, CPV
162.232, 1943, Aug Average, Cape Verde, CPV
273.686, 1943, Sep Average, Cape Verde, CPV
55.4512, 1943, Oct Average, Cape Verde, CPV
56.0006, 1943, Nov Average, Cape Verde, CPV
141.389, 1943, Dec Average, Cape Verde, CPV
1.54741, 1944, Jan Average, Cape Verde, CPV
9.50369, 1944, Feb Average, Cape Verde, CPV
0, 1944, Mar Average, Cape Verde, CPV
5.82214, 1944, Apr Average, Cape Verde, CPV
0, 1944, May Average, Cape Verde, CPV
0, 1944, Jun Average, Cape Verde, CPV
7.76034, 1944, Jul Average, Cape Verde, CPV
116.732, 1944, Aug Average, Cape Verde, CPV
129.533, 1944, Sep Average, Cape Verde, CPV
49.1458, 1944, Oct Average, Cape Verde, CPV
51.2126, 1944, Nov Average, Cape Verde, CPV
64.5282, 1944, Dec Average, Cape Verde, CPV
11.4819, 1945, Jan Average, Cape Verde, CPV
12.4488, 1945, Feb Average, Cape Verde, CPV
0, 1945, Mar Average, Cape Verde, CPV
5.23355, 1945, Apr Average, Cape Verde, CPV
0, 1945, May Average, Cape Verde, CPV
19.8266, 1945, Jun Average, Cape Verde, CPV
56.3124, 1945, Jul Average, Cape Verde, CPV
102.385, 1945, Aug Average, Cape Verde, CPV
154.156, 1945, Sep Average, Cape Verde, CPV
17.8336, 1945, Oct Average, Cape Verde, CPV
84.7941, 1945, Nov Average, Cape Verde, CPV
4.14372, 1945, Dec Average, Cape Verde, CPV
17.7351, 1946, Jan Average, Cape Verde, CPV
0, 1946, Feb Average, Cape Verde, CPV
2.38525, 1946, Mar Average, Cape Verde, CPV
10.4768, 1946, Apr Average, Cape Verde, CPV
0, 1946, May Average, Cape Verde, CPV
0, 1946, Jun Average, Cape Verde, CPV
35.6707, 1946, Jul Average, Cape Verde, CPV
27.0389, 1946, Aug Average, Cape Verde, CPV
64.8014, 1946, Sep Average, Cape Verde, CPV
37.2505, 1946, Oct Average, Cape Verde, CPV
7.91012, 1946, Nov Average, Cape Verde, CPV
0.54002, 1946, Dec Average, Cape Verde, CPV
38.077, 1947, Jan Average, Cape Verde, CPV
13.9965, 1947, Feb Average, Cape Verde, CPV
0, 1947, Mar Average, Cape Verde, CPV
0, 1947, Apr Average, Cape Verde, CPV
0, 1947, May Average, Cape Verde, CPV
31.2644, 1947, Jun Average, Cape Verde, CPV
0.24025, 1947, Jul Average, Cape Verde, CPV
36.1513, 1947, Aug Average, Cape Verde, CPV
48.7164, 1947, Sep Average, Cape Verde, CPV
7.08563, 1947, Oct Average, Cape Verde, CPV
0.81071, 1947, Nov Average, Cape Verde, CPV
1.73001, 1947, Dec Average, Cape Verde, CPV
1.18549, 1948, Jan Average, Cape Verde, CPV
0.65556, 1948, Feb Average, Cape Verde, CPV
15.9284, 1948, Mar Average, Cape Verde, CPV
19.1372, 1948, Apr Average, Cape Verde, CPV
0, 1948, May Average, Cape Verde, CPV
16.2984, 1948, Jun Average, Cape Verde, CPV
