Rainfall - (MM), Year, Statistics, Country, ISO3
19.5497, 1908, Feb Average, Azerbaijan, AZE
46.9092, 1908, Mar Average, Azerbaijan, AZE
59.5248, 1908, Apr Average, Azerbaijan, AZE
75.1007, 1908, May Average, Azerbaijan, AZE
24.615, 1908, Jun Average, Azerbaijan, AZE
12.8582, 1908, Jul Average, Azerbaijan, AZE
6.86913, 1908, Aug Average, Azerbaijan, AZE
43.7095, 1908, Sep Average, Azerbaijan, AZE
43.4727, 1908, Oct Average, Azerbaijan, AZE
44.6069, 1908, Nov Average, Azerbaijan, AZE
29.0899, 1908, Dec Average, Azerbaijan, AZE
16.2032, 1909, Jan Average, Azerbaijan, AZE
14.6661, 1909, Feb Average, Azerbaijan, AZE
24.2836, 1909, Mar Average, Azerbaijan, AZE
39.3774, 1909, Apr Average, Azerbaijan, AZE
41.1517, 1909, May Average, Azerbaijan, AZE
57.9543, 1909, Jun Average, Azerbaijan, AZE
11.2685, 1909, Jul Average, Azerbaijan, AZE
35.8144, 1909, Aug Average, Azerbaijan, AZE
31.8381, 1909, Sep Average, Azerbaijan, AZE
49.1793, 1909, Oct Average, Azerbaijan, AZE
17.9713, 1909, Nov Average, Azerbaijan, AZE
21.9762, 1909, Dec Average, Azerbaijan, AZE
28.551, 1910, Jan Average, Azerbaijan, AZE
28.4057, 1910, Feb Average, Azerbaijan, AZE
22.6409, 1910, Mar Average, Azerbaijan, AZE
53.587, 1910, Apr Average, Azerbaijan, AZE
57.9062, 1910, May Average, Azerbaijan, AZE
38.7692, 1910, Jun Average, Azerbaijan, AZE
23.801, 1910, Jul Average, Azerbaijan, AZE
11.385, 1910, Aug Average, Azerbaijan, AZE
41.9055, 1910, Sep Average, Azerbaijan, AZE
24.7146, 1910, Oct Average, Azerbaijan, AZE
20.8534, 1910, Nov Average, Azerbaijan, AZE
6.0525, 1910, Dec Average, Azerbaijan, AZE
16.1134, 1911, Jan Average, Azerbaijan, AZE
13.5628, 1911, Feb Average, Azerbaijan, AZE
58.4254, 1911, Mar Average, Azerbaijan, AZE
64.6936, 1911, Apr Average, Azerbaijan, AZE
80.5682, 1911, May Average, Azerbaijan, AZE
51.0142, 1911, Jun Average, Azerbaijan, AZE
14.2193, 1911, Jul Average, Azerbaijan, AZE
18.5087, 1911, Aug Average, Azerbaijan, AZE
32.8939, 1911, Sep Average, Azerbaijan, AZE
29.7788, 1911, Oct Average, Azerbaijan, AZE
31.6316, 1911, Nov Average, Azerbaijan, AZE
38.7882, 1911, Dec Average, Azerbaijan, AZE
11.626, 1912, Jan Average, Azerbaijan, AZE
27.481, 1912, Feb Average, Azerbaijan, AZE
22.6324, 1912, Mar Average, Azerbaijan, AZE
45.4116, 1912, Apr Average, Azerbaijan, AZE
70.9799, 1912, May Average, Azerbaijan, AZE
36.4269, 1912, Jun Average, Azerbaijan, AZE
19.2801, 1912, Jul Average, Azerbaijan, AZE
20.0671, 1912, Aug Average, Azerbaijan, AZE
12.9822, 1912, Sep Average, Azerbaijan, AZE
51.8505, 1912, Oct Average, Azerbaijan, AZE
18.1431, 1912, Nov Average, Azerbaijan, AZE
21.503, 1912, Dec Average, Azerbaijan, AZE
40.8084, 1913, Jan Average, Azerbaijan, AZE
23.0847, 1913, Feb Average, Azerbaijan, AZE
27.0879, 1913, Mar Average, Azerbaijan, AZE
27.1546, 1913, Apr Average, Azerbaijan, AZE
45.7816, 1913, May Average, Azerbaijan, AZE
22.2832, 1913, Jun Average, Azerbaijan, AZE
14.8894, 1913, Jul Average, Azerbaijan, AZE
1.89872, 1913, Aug Average, Azerbaijan, AZE
49.2915, 1913, Sep Average, Azerbaijan, AZE
40.5633, 1913, Oct Average, Azerbaijan, AZE
36.5628, 1913, Nov Average, Azerbaijan, AZE
12.6997, 1913, Dec Average, Azerbaijan, AZE
29.9075, 1914, Jan Average, Azerbaijan, AZE
8.87153, 1914, Feb Average, Azerbaijan, AZE
35.6041, 1914, Mar Average, Azerbaijan, AZE
63.5632, 1914, Apr Average, Azerbaijan, AZE
55.2873, 1914, May Average, Azerbaijan, AZE
71.814, 1914, Jun Average, Azerbaijan, AZE
20.9116, 1914, Jul Average, Azerbaijan, AZE
36.9647, 1914, Aug Average, Azerbaijan, AZE
29.6054, 1914, Sep Average, Azerbaijan, AZE
60.7648, 1914, Oct Average, Azerbaijan, AZE
56.2444, 1914, Nov Average, Azerbaijan, AZE
29.4467, 1914, Dec Average, Azerbaijan, AZE
10.3404, 1915, Jan Average, Azerbaijan, AZE
17.0635, 1915, Feb Average, Azerbaijan, AZE
44.4307, 1915, Mar Average, Azerbaijan, AZE
68.0522, 1915, Apr Average, Azerbaijan, AZE
50.9421, 1915, May Average, Azerbaijan, AZE
93.1324, 1915, Jun Average, Azerbaijan, AZE
42.1756, 1915, Jul Average, Azerbaijan, AZE
38.2611, 1915, Aug Average, Azerbaijan, AZE
19.8792, 1915, Sep Average, Azerbaijan, AZE
28.9674, 1915, Oct Average, Azerbaijan, AZE
6.97209, 1915, Nov Average, Azerbaijan, AZE
12.8633, 1915, Dec Average, Azerbaijan, AZE
16.2198, 1916, Jan Average, Azerbaijan, AZE
19.5634, 1916, Feb Average, Azerbaijan, AZE
17.7982, 1916, Mar Average, Azerbaijan, AZE
36.9294, 1916, Apr Average, Azerbaijan, AZE
62.1321, 1916, May Average, Azerbaijan, AZE
27.4862, 1916, Jun Average, Azerbaijan, AZE
62.6215, 1916, Jul Average, Azerbaijan, AZE
9.06892, 1916, Aug Average, Azerbaijan, AZE
65.9659, 1916, Sep Average, Azerbaijan, AZE
18.204, 1916, Oct Average, Azerbaijan, AZE
17.5404, 1916, Nov Average, Azerbaijan, AZE
17.4907, 1916, Dec Average, Azerbaijan, AZE
10.2982, 1917, Jan Average, Azerbaijan, AZE
18.1247, 1917, Feb Average, Azerbaijan, AZE
21.5778, 1917, Mar Average, Azerbaijan, AZE
15.1357, 1917, Apr Average, Azerbaijan, AZE
40.5896, 1917, May Average, Azerbaijan, AZE
24.0791, 1917, Jun Average, Azerbaijan, AZE
7.61755, 1917, Jul Average, Azerbaijan, AZE
41.7773, 1917, Aug Average, Azerbaijan, AZE
24.0005, 1917, Sep Average, Azerbaijan, AZE
42.4234, 1917, Oct Average, Azerbaijan, AZE
13.6167, 1917, Nov Average, Azerbaijan, AZE
20.8612, 1917, Dec Average, Azerbaijan, AZE
13.8381, 1918, Jan Average, Azerbaijan, AZE
29.6684, 1918, Feb Average, Azerbaijan, AZE
16.4078, 1918, Mar Average, Azerbaijan, AZE
47.765, 1918, Apr Average, Azerbaijan, AZE
62.7046, 1918, May Average, Azerbaijan, AZE
62.5004, 1918, Jun Average, Azerbaijan, AZE
39.0526, 1918, Jul Average, Azerbaijan, AZE
51.9214, 1918, Aug Average, Azerbaijan, AZE
18.7944, 1918, Sep Average, Azerbaijan, AZE
28.3904, 1918, Oct Average, Azerbaijan, AZE
38.087, 1918, Nov Average, Azerbaijan, AZE
38.7593, 1918, Dec Average, Azerbaijan, AZE
21.1171, 1919, Jan Average, Azerbaijan, AZE
24.8313, 1919, Feb Average, Azerbaijan, AZE
42.5933, 1919, Mar Average, Azerbaijan, AZE
67.829, 1919, Apr Average, Azerbaijan, AZE
47.8191, 1919, May Average, Azerbaijan, AZE
57.4947, 1919, Jun Average, Azerbaijan, AZE
36.6544, 1919, Jul Average, Azerbaijan, AZE
13.4156, 1919, Aug Average, Azerbaijan, AZE
21.9131, 1919, Sep Average, Azerbaijan, AZE
39.1771, 1919, Oct Average, Azerbaijan, AZE
43.5359, 1919, Nov Average, Azerbaijan, AZE
27.9592, 1919, Dec Average, Azerbaijan, AZE
24.8821, 1920, Jan Average, Azerbaijan, AZE
26.3306, 1920, Feb Average, Azerbaijan, AZE
42.0051, 1920, Mar Average, Azerbaijan, AZE
56.0102, 1920, Apr Average, Azerbaijan, AZE
66.6371, 1920, May Average, Azerbaijan, AZE
71.4737, 1920, Jun Average, Azerbaijan, AZE
32.9702, 1920, Jul Average, Azerbaijan, AZE
48.7494, 1920, Aug Average, Azerbaijan, AZE
80.3969, 1920, Sep Average, Azerbaijan, AZE
78.9196, 1920, Oct Average, Azerbaijan, AZE
56.9159, 1920, Nov Average, Azerbaijan, AZE
13.4711, 1920, Dec Average, Azerbaijan, AZE
10.8, 1921, Jan Average, Azerbaijan, AZE
25.8756, 1921, Feb Average, Azerbaijan, AZE
41.7152, 1921, Mar Average, Azerbaijan, AZE
71.0475, 1921, Apr Average, Azerbaijan, AZE
12.1185, 1921, May Average, Azerbaijan, AZE
44.4691, 1921, Jun Average, Azerbaijan, AZE
43.122, 1921, Jul Average, Azerbaijan, AZE
37.8215, 1921, Aug Average, Azerbaijan, AZE
36.4464, 1921, Sep Average, Azerbaijan, AZE
23.8928, 1921, Oct Average, Azerbaijan, AZE
55.0417, 1921, Nov Average, Azerbaijan, AZE
28.0587, 1921, Dec Average, Azerbaijan, AZE
38.2544, 1922, Jan Average, Azerbaijan, AZE
21.1727, 1922, Feb Average, Azerbaijan, AZE
11.992, 1922, Mar Average, Azerbaijan, AZE
85.5211, 1922, Apr Average, Azerbaijan, AZE
20.8484, 1922, May Average, Azerbaijan, AZE
45.9144, 1922, Jun Average, Azerbaijan, AZE
52.6554, 1922, Jul Average, Azerbaijan, AZE
37.6222, 1922, Aug Average, Azerbaijan, AZE
49.7757, 1922, Sep Average, Azerbaijan, AZE
40.9843, 1922, Oct Average, Azerbaijan, AZE
28.9296, 1922, Nov Average, Azerbaijan, AZE
23.6325, 1922, Dec Average, Azerbaijan, AZE
23.6325, 1923, Jan Average, Azerbaijan, AZE
16.4678, 1923, Feb Average, Azerbaijan, AZE
38.5818, 1923, Mar Average, Azerbaijan, AZE
82.5935, 1923, Apr Average, Azerbaijan, AZE
20.3835, 1923, May Average, Azerbaijan, AZE
71.1358, 1923, Jun Average, Azerbaijan, AZE
42.1513, 1923, Jul Average, Azerbaijan, AZE
68.7154, 1923, Aug Average, Azerbaijan, AZE
12.8906, 1923, Sep Average, Azerbaijan, AZE
27.7988, 1923, Oct Average, Azerbaijan, AZE
6.40005, 1923, Nov Average, Azerbaijan, AZE
16.3921, 1923, Dec Average, Azerbaijan, AZE
20.7288, 1924, Jan Average, Azerbaijan, AZE
41.6512, 1924, Feb Average, Azerbaijan, AZE
45.408, 1924, Mar Average, Azerbaijan, AZE
55.5385, 1924, Apr Average, Azerbaijan, AZE
25.4282, 1924, May Average, Azerbaijan, AZE
33.9994, 1924, Jun Average, Azerbaijan, AZE
24.5207, 1924, Jul Average, Azerbaijan, AZE
22.182, 1924, Aug Average, Azerbaijan, AZE
30.3853, 1924, Sep Average, Azerbaijan, AZE
84.8067, 1924, Oct Average, Azerbaijan, AZE
33.3071, 1924, Nov Average, Azerbaijan, AZE
29.7918, 1924, Dec Average, Azerbaijan, AZE
13.8491, 1925, Jan Average, Azerbaijan, AZE
1.45771, 1925, Feb Average, Azerbaijan, AZE
21.4054, 1925, Mar Average, Azerbaijan, AZE
28.3088, 1925, Apr Average, Azerbaijan, AZE
29.3036, 1925, May Average, Azerbaijan, AZE
30.0897, 1925, Jun Average, Azerbaijan, AZE
31.6165, 1925, Jul Average, Azerbaijan, AZE
10.6309, 1925, Aug Average, Azerbaijan, AZE
32.2564, 1925, Sep Average, Azerbaijan, AZE
36.6817, 1925, Oct Average, Azerbaijan, AZE
16.4407, 1925, Nov Average, Azerbaijan, AZE
28.2137, 1925, Dec Average, Azerbaijan, AZE
19.4575, 1926, Jan Average, Azerbaijan, AZE
33.5228, 1926, Feb Average, Azerbaijan, AZE
25.7645, 1926, Mar Average, Azerbaijan, AZE
47.652, 1926, Apr Average, Azerbaijan, AZE
45.2334, 1926, May Average, Azerbaijan, AZE
67.7082, 1926, Jun Average, Azerbaijan, AZE
55.498, 1926, Jul Average, Azerbaijan, AZE
11.1319, 1926, Aug Average, Azerbaijan, AZE
41.3905, 1926, Sep Average, Azerbaijan, AZE
13.7362, 1926, Oct Average, Azerbaijan, AZE
10.5423, 1926, Nov Average, Azerbaijan, AZE
20.7715, 1926, Dec Average, Azerbaijan, AZE
19.2725, 1927, Jan Average, Azerbaijan, AZE
26.5339, 1927, Feb Average, Azerbaijan, AZE
31.8606, 1927, Mar Average, Azerbaijan, AZE
61.1153, 1927, Apr Average, Azerbaijan, AZE
58.4275, 1927, May Average, Azerbaijan, AZE
28.9484, 1927, Jun Average, Azerbaijan, AZE
24.9132, 1927, Jul Average, Azerbaijan, AZE
12.7716, 1927, Aug Average, Azerbaijan, AZE
47.963, 1927, Sep Average, Azerbaijan, AZE
23.8254, 1927, Oct Average, Azerbaijan, AZE
67.0435, 1927, Nov Average, Azerbaijan, AZE
25.1099, 1927, Dec Average, Azerbaijan, AZE
11.0226, 1928, Jan Average, Azerbaijan, AZE
42.5642, 1928, Feb Average, Azerbaijan, AZE
44.3959, 1928, Mar Average, Azerbaijan, AZE
24.1995, 1928, Apr Average, Azerbaijan, AZE
44.3406, 1928, May Average, Azerbaijan, AZE
42.6535, 1928, Jun Average, Azerbaijan, AZE
27.089, 1928, Jul Average, Azerbaijan, AZE
43.5745, 1928, Aug Average, Azerbaijan, AZE
30.1448, 1928, Sep Average, Azerbaijan, AZE
39.9904, 1928, Oct Average, Azerbaijan, AZE
28.3772, 1928, Nov Average, Azerbaijan, AZE
46.2326, 1928, Dec Average, Azerbaijan, AZE
27.5293, 1929, Jan Average, Azerbaijan, AZE
40.9809, 1929, Feb Average, Azerbaijan, AZE
42.5972, 1929, Mar Average, Azerbaijan, AZE
42.2249, 1929, Apr Average, Azerbaijan, AZE
43.1164, 1929, May Average, Azerbaijan, AZE
55.8815, 1929, Jun Average, Azerbaijan, AZE
11.8292, 1929, Jul Average, Azerbaijan, AZE
7.93777, 1929, Aug Average, Azerbaijan, AZE
44.9186, 1929, Sep Average, Azerbaijan, AZE
18.0533, 1929, Oct Average, Azerbaijan, AZE
23.4966, 1929, Nov Average, Azerbaijan, AZE
33.1902, 1929, Dec Average, Azerbaijan, AZE
18.6802, 1930, Jan Average, Azerbaijan, AZE
49.1594, 1930, Feb Average, Azerbaijan, AZE
19.2917, 1930, Mar Average, Azerbaijan, AZE
42.0863, 1930, Apr Average, Azerbaijan, AZE
33.4614, 1930, May Average, Azerbaijan, AZE
54.7677, 1930, Jun Average, Azerbaijan, AZE
10.5089, 1930, Jul Average, Azerbaijan, AZE
19.3765, 1930, Aug Average, Azerbaijan, AZE
30.8413, 1930, Sep Average, Azerbaijan, AZE
67.8438, 1930, Oct Average, Azerbaijan, AZE
27.4552, 1930, Nov Average, Azerbaijan, AZE
36.2245, 1930, Dec Average, Azerbaijan, AZE
28.5746, 1931, Jan Average, Azerbaijan, AZE
18.4328, 1931, Feb Average, Azerbaijan, AZE
35.8477, 1931, Mar Average, Azerbaijan, AZE
62.2349, 1931, Apr Average, Azerbaijan, AZE
59.9325, 1931, May Average, Azerbaijan, AZE
53.6119, 1931, Jun Average, Azerbaijan, AZE
43.8146, 1931, Jul Average, Azerbaijan, AZE
38.0541, 1931, Aug Average, Azerbaijan, AZE
15.2446, 1931, Sep Average, Azerbaijan, AZE
38.2609, 1931, Oct Average, Azerbaijan, AZE
57.9361, 1931, Nov Average, Azerbaijan, AZE
31.1472, 1931, Dec Average, Azerbaijan, AZE
24.9228, 1932, Jan Average, Azerbaijan, AZE
29.1466, 1932, Feb Average, Azerbaijan, AZE
43.7374, 1932, Mar Average, Azerbaijan, AZE
41.0642, 1932, Apr Average, Azerbaijan, AZE
49.4773, 1932, May Average, Azerbaijan, AZE
26.9232, 1932, Jun Average, Azerbaijan, AZE
30.0064, 1932, Jul Average, Azerbaijan, AZE
27.4866, 1932, Aug Average, Azerbaijan, AZE
41.9395, 1932, Sep Average, Azerbaijan, AZE
22.9547, 1932, Oct Average, Azerbaijan, AZE
53.8848, 1932, Nov Average, Azerbaijan, AZE
20.8561, 1932, Dec Average, Azerbaijan, AZE
33.8675, 1933, Jan Average, Azerbaijan, AZE
21.2058, 1933, Feb Average, Azerbaijan, AZE
47.9313, 1933, Mar Average, Azerbaijan, AZE
32.4957, 1933, Apr Average, Azerbaijan, AZE
33.5813, 1933, May Average, Azerbaijan, AZE
81.8825, 1933, Jun Average, Azerbaijan, AZE
27.0861, 1933, Jul Average, Azerbaijan, AZE
5.39797, 1933, Aug Average, Azerbaijan, AZE
20.7064, 1933, Sep Average, Azerbaijan, AZE
41.8281, 1933, Oct Average, Azerbaijan, AZE
34.5516, 1933, Nov Average, Azerbaijan, AZE
26.9982, 1933, Dec Average, Azerbaijan, AZE
18.3445, 1934, Jan Average, Azerbaijan, AZE
9.84615, 1934, Feb Average, Azerbaijan, AZE
17.5021, 1934, Mar Average, Azerbaijan, AZE
65.7807, 1934, Apr Average, Azerbaijan, AZE
34.18, 1934, May Average, Azerbaijan, AZE
46.899, 1934, Jun Average, Azerbaijan, AZE
25.142, 1934, Jul Average, Azerbaijan, AZE
27.0921, 1934, Aug Average, Azerbaijan, AZE
37.3144, 1934, Sep Average, Azerbaijan, AZE
28.325, 1934, Oct Average, Azerbaijan, AZE
21.2071, 1934, Nov Average, Azerbaijan, AZE
17.2124, 1934, Dec Average, Azerbaijan, AZE
31.0817, 1935, Jan Average, Azerbaijan, AZE
17.2089, 1935, Feb Average, Azerbaijan, AZE
38.963, 1935, Mar Average, Azerbaijan, AZE
27.8722, 1935, Apr Average, Azerbaijan, AZE
44.6695, 1935, May Average, Azerbaijan, AZE
71.7606, 1935, Jun Average, Azerbaijan, AZE
25.0013, 1935, Jul Average, Azerbaijan, AZE
15.6422, 1935, Aug Average, Azerbaijan, AZE
18.0311, 1935, Sep Average, Azerbaijan, AZE
44.8451, 1935, Oct Average, Azerbaijan, AZE
61.7105, 1935, Nov Average, Azerbaijan, AZE
10.1959, 1935, Dec Average, Azerbaijan, AZE
6.57231, 1936, Jan Average, Azerbaijan, AZE
17.0122, 1936, Feb Average, Azerbaijan, AZE
33.2222, 1936, Mar Average, Azerbaijan, AZE
41.1056, 1936, Apr Average, Azerbaijan, AZE
57.8471, 1936, May Average, Azerbaijan, AZE
75.824, 1936, Jun Average, Azerbaijan, AZE
51.4081, 1936, Jul Average, Azerbaijan, AZE
14.6599, 1936, Aug Average, Azerbaijan, AZE
38.512, 1936, Sep Average, Azerbaijan, AZE
51.8839, 1936, Oct Average, Azerbaijan, AZE
31.3083, 1936, Nov Average, Azerbaijan, AZE
18.9389, 1936, Dec Average, Azerbaijan, AZE
45.0996, 1937, Jan Average, Azerbaijan, AZE
12.3895, 1937, Feb Average, Azerbaijan, AZE
15.531, 1937, Mar Average, Azerbaijan, AZE
43.2174, 1937, Apr Average, Azerbaijan, AZE
110.697, 1937, May Average, Azerbaijan, AZE
53.9439, 1937, Jun Average, Azerbaijan, AZE
13.6074, 1937, Jul Average, Azerbaijan, AZE
26.9858, 1937, Aug Average, Azerbaijan, AZE
16.101, 1937, Sep Average, Azerbaijan, AZE
40.6025, 1937, Oct Average, Azerbaijan, AZE
40.7375, 1937, Nov Average, Azerbaijan, AZE
15.378, 1937, Dec Average, Azerbaijan, AZE
22.313, 1938, Jan Average, Azerbaijan, AZE
36.9548, 1938, Feb Average, Azerbaijan, AZE
26.6215, 1938, Mar Average, Azerbaijan, AZE
29.094, 1938, Apr Average, Azerbaijan, AZE
58.8009, 1938, May Average, Azerbaijan, AZE
18.5443, 1938, Jun Average, Azerbaijan, AZE
22.1837, 1938, Jul Average, Azerbaijan, AZE
18.499, 1938, Aug Average, Azerbaijan, AZE
60.1346, 1938, Sep Average, Azerbaijan, AZE
20.935, 1938, Oct Average, Azerbaijan, AZE
17.9418, 1938, Nov Average, Azerbaijan, AZE
47.6275, 1938, Dec Average, Azerbaijan, AZE
9.40991, 1939, Jan Average, Azerbaijan, AZE
17.3514, 1939, Feb Average, Azerbaijan, AZE
38.1334, 1939, Mar Average, Azerbaijan, AZE
54.8214, 1939, Apr Average, Azerbaijan, AZE
35.4536, 1939, May Average, Azerbaijan, AZE
47.1541, 1939, Jun Average, Azerbaijan, AZE
41.9125, 1939, Jul Average, Azerbaijan, AZE
27.3043, 1939, Aug Average, Azerbaijan, AZE
15.1971, 1939, Sep Average, Azerbaijan, AZE
41.5621, 1939, Oct Average, Azerbaijan, AZE
79.5548, 1939, Nov Average, Azerbaijan, AZE
20.2038, 1939, Dec Average, Azerbaijan, AZE
42.0264, 1940, Jan Average, Azerbaijan, AZE
29.9736, 1940, Feb Average, Azerbaijan, AZE
32.5376, 1940, Mar Average, Azerbaijan, AZE
29.6194, 1940, Apr Average, Azerbaijan, AZE
68.0005, 1940, May Average, Azerbaijan, AZE
54.3556, 1940, Jun Average, Azerbaijan, AZE
35.636, 1940, Jul Average, Azerbaijan, AZE
3.13294, 1940, Aug Average, Azerbaijan, AZE
30.3029, 1940, Sep Average, Azerbaijan, AZE
70.3474, 1940, Oct Average, Azerbaijan, AZE
7.92872, 1940, Nov Average, Azerbaijan, AZE
36.6793, 1940, Dec Average, Azerbaijan, AZE
35.2081, 1941, Jan Average, Azerbaijan, AZE
18.3431, 1941, Feb Average, Azerbaijan, AZE
36.8558, 1941, Mar Average, Azerbaijan, AZE
46.9877, 1941, Apr Average, Azerbaijan, AZE
34.8761, 1941, May Average, Azerbaijan, AZE
16.8392, 1941, Jun Average, Azerbaijan, AZE
16.7651, 1941, Jul Average, Azerbaijan, AZE
31.9597, 1941, Aug Average, Azerbaijan, AZE
48.8447, 1941, Sep Average, Azerbaijan, AZE
25.2346, 1941, Oct Average, Azerbaijan, AZE
49.1712, 1941, Nov Average, Azerbaijan, AZE
12.3399, 1941, Dec Average, Azerbaijan, AZE
47.8895, 1942, Jan Average, Azerbaijan, AZE
32.0538, 1942, Feb Average, Azerbaijan, AZE
51.1086, 1942, Mar Average, Azerbaijan, AZE
59.502, 1942, Apr Average, Azerbaijan, AZE
80.1844, 1942, May Average, Azerbaijan, AZE
22.3149, 1942, Jun Average, Azerbaijan, AZE
10.8238, 1942, Jul Average, Azerbaijan, AZE
5.24081, 1942, Aug Average, Azerbaijan, AZE
31.0952, 1942, Sep Average, Azerbaijan, AZE
47.359, 1942, Oct Average, Azerbaijan, AZE
52.525, 1942, Nov Average, Azerbaijan, AZE
19.1088, 1942, Dec Average, Azerbaijan, AZE
27.264, 1943, Jan Average, Azerbaijan, AZE
36.1941, 1943, Feb Average, Azerbaijan, AZE
58.5796, 1943, Mar Average, Azerbaijan, AZE
19.0642, 1943, Apr Average, Azerbaijan, AZE
61.306, 1943, May Average, Azerbaijan, AZE
55.5321, 1943, Jun Average, Azerbaijan, AZE
25.77, 1943, Jul Average, Azerbaijan, AZE
41.6013, 1943, Aug Average, Azerbaijan, AZE
60.1398, 1943, Sep Average, Azerbaijan, AZE
43.4266, 1943, Oct Average, Azerbaijan, AZE
23.22, 1943, Nov Average, Azerbaijan, AZE
37.8416, 1943, Dec Average, Azerbaijan, AZE
36.0516, 1944, Jan Average, Azerbaijan, AZE
11.0846, 1944, Feb Average, Azerbaijan, AZE
16.2109, 1944, Mar Average, Azerbaijan, AZE
53.542, 1944, Apr Average, Azerbaijan, AZE
69.7217, 1944, May Average, Azerbaijan, AZE
