Rainfall - (MM), Year, Statistics, Country, ISO3
41.8429, 1908, May Average, Barbados, BRB
209.87, 1908, Jun Average, Barbados, BRB
253.935, 1908, Jul Average, Barbados, BRB
130.5, 1908, Aug Average, Barbados, BRB
202.71, 1908, Sep Average, Barbados, BRB
135.619, 1908, Oct Average, Barbados, BRB
78.2016, 1908, Nov Average, Barbados, BRB
333.092, 1908, Dec Average, Barbados, BRB
128.167, 1909, Jan Average, Barbados, BRB
93.4367, 1909, Feb Average, Barbados, BRB
86.1193, 1909, Mar Average, Barbados, BRB
101.801, 1909, Apr Average, Barbados, BRB
145.484, 1909, May Average, Barbados, BRB
193.095, 1909, Jun Average, Barbados, BRB
226.365, 1909, Jul Average, Barbados, BRB
230, 1909, Aug Average, Barbados, BRB
208.976, 1909, Sep Average, Barbados, BRB
223.365, 1909, Oct Average, Barbados, BRB
226.436, 1909, Nov Average, Barbados, BRB
177.19, 1909, Dec Average, Barbados, BRB
146.356, 1910, Jan Average, Barbados, BRB
142.457, 1910, Feb Average, Barbados, BRB
117.796, 1910, Mar Average, Barbados, BRB
11.1484, 1910, Apr Average, Barbados, BRB
397.646, 1910, May Average, Barbados, BRB
234.082, 1910, Jun Average, Barbados, BRB
236.933, 1910, Jul Average, Barbados, BRB
245.6, 1910, Aug Average, Barbados, BRB
160.915, 1910, Sep Average, Barbados, BRB
72.6436, 1910, Oct Average, Barbados, BRB
104.347, 1910, Nov Average, Barbados, BRB
97.9391, 1910, Dec Average, Barbados, BRB
128.167, 1911, Jan Average, Barbados, BRB
93.4367, 1911, Feb Average, Barbados, BRB
86.1193, 1911, Mar Average, Barbados, BRB
101.801, 1911, Apr Average, Barbados, BRB
145.484, 1911, May Average, Barbados, BRB
193.095, 1911, Jun Average, Barbados, BRB
226.365, 1911, Jul Average, Barbados, BRB
230, 1911, Aug Average, Barbados, BRB
208.976, 1911, Sep Average, Barbados, BRB
223.365, 1911, Oct Average, Barbados, BRB
226.436, 1911, Nov Average, Barbados, BRB
177.19, 1911, Dec Average, Barbados, BRB
128.167, 1912, Jan Average, Barbados, BRB
93.4367, 1912, Feb Average, Barbados, BRB
86.1193, 1912, Mar Average, Barbados, BRB
101.801, 1912, Apr Average, Barbados, BRB
145.484, 1912, May Average, Barbados, BRB
193.095, 1912, Jun Average, Barbados, BRB
226.365, 1912, Jul Average, Barbados, BRB
230, 1912, Aug Average, Barbados, BRB
208.976, 1912, Sep Average, Barbados, BRB
223.365, 1912, Oct Average, Barbados, BRB
226.436, 1912, Nov Average, Barbados, BRB
177.19, 1912, Dec Average, Barbados, BRB
128.167, 1913, Jan Average, Barbados, BRB
93.4367, 1913, Feb Average, Barbados, BRB
86.1193, 1913, Mar Average, Barbados, BRB
101.801, 1913, Apr Average, Barbados, BRB
145.484, 1913, May Average, Barbados, BRB
193.095, 1913, Jun Average, Barbados, BRB
226.365, 1913, Jul Average, Barbados, BRB
230, 1913, Aug Average, Barbados, BRB
208.976, 1913, Sep Average, Barbados, BRB
223.365, 1913, Oct Average, Barbados, BRB
226.436, 1913, Nov Average, Barbados, BRB
177.19, 1913, Dec Average, Barbados, BRB
128.167, 1914, Jan Average, Barbados, BRB
93.4367, 1914, Feb Average, Barbados, BRB
86.1193, 1914, Mar Average, Barbados, BRB
101.801, 1914, Apr Average, Barbados, BRB
145.484, 1914, May Average, Barbados, BRB
193.095, 1914, Jun Average, Barbados, BRB
226.365, 1914, Jul Average, Barbados, BRB
230, 1914, Aug Average, Barbados, BRB
208.976, 1914, Sep Average, Barbados, BRB
223.365, 1914, Oct Average, Barbados, BRB
226.436, 1914, Nov Average, Barbados, BRB
177.19, 1914, Dec Average, Barbados, BRB
128.167, 1915, Jan Average, Barbados, BRB
93.4367, 1915, Feb Average, Barbados, BRB
86.1193, 1915, Mar Average, Barbados, BRB
101.801, 1915, Apr Average, Barbados, BRB
145.484, 1915, May Average, Barbados, BRB
193.095, 1915, Jun Average, Barbados, BRB
226.365, 1915, Jul Average, Barbados, BRB
230, 1915, Aug Average, Barbados, BRB
208.976, 1915, Sep Average, Barbados, BRB
223.365, 1915, Oct Average, Barbados, BRB
226.436, 1915, Nov Average, Barbados, BRB
177.19, 1915, Dec Average, Barbados, BRB
128.167, 1916, Jan Average, Barbados, BRB
93.4367, 1916, Feb Average, Barbados, BRB
86.1193, 1916, Mar Average, Barbados, BRB
101.801, 1916, Apr Average, Barbados, BRB
145.484, 1916, May Average, Barbados, BRB
193.095, 1916, Jun Average, Barbados, BRB
226.365, 1916, Jul Average, Barbados, BRB
230, 1916, Aug Average, Barbados, BRB
208.976, 1916, Sep Average, Barbados, BRB
223.365, 1916, Oct Average, Barbados, BRB
226.436, 1916, Nov Average, Barbados, BRB
177.19, 1916, Dec Average, Barbados, BRB
128.167, 1917, Jan Average, Barbados, BRB
93.4367, 1917, Feb Average, Barbados, BRB
86.1193, 1917, Mar Average, Barbados, BRB
101.801, 1917, Apr Average, Barbados, BRB
145.484, 1917, May Average, Barbados, BRB
193.095, 1917, Jun Average, Barbados, BRB
226.365, 1917, Jul Average, Barbados, BRB
230, 1917, Aug Average, Barbados, BRB
208.976, 1917, Sep Average, Barbados, BRB
223.365, 1917, Oct Average, Barbados, BRB
226.436, 1917, Nov Average, Barbados, BRB
177.19, 1917, Dec Average, Barbados, BRB
128.167, 1918, Jan Average, Barbados, BRB
93.4367, 1918, Feb Average, Barbados, BRB
86.1193, 1918, Mar Average, Barbados, BRB
101.801, 1918, Apr Average, Barbados, BRB
145.484, 1918, May Average, Barbados, BRB
193.095, 1918, Jun Average, Barbados, BRB
226.365, 1918, Jul Average, Barbados, BRB
230, 1918, Aug Average, Barbados, BRB
208.976, 1918, Sep Average, Barbados, BRB
223.365, 1918, Oct Average, Barbados, BRB
226.436, 1918, Nov Average, Barbados, BRB
177.19, 1918, Dec Average, Barbados, BRB
128.167, 1919, Jan Average, Barbados, BRB
93.4367, 1919, Feb Average, Barbados, BRB
86.1193, 1919, Mar Average, Barbados, BRB
101.801, 1919, Apr Average, Barbados, BRB
145.484, 1919, May Average, Barbados, BRB
193.095, 1919, Jun Average, Barbados, BRB
226.365, 1919, Jul Average, Barbados, BRB
230, 1919, Aug Average, Barbados, BRB
208.976, 1919, Sep Average, Barbados, BRB
223.365, 1919, Oct Average, Barbados, BRB
226.436, 1919, Nov Average, Barbados, BRB
177.19, 1919, Dec Average, Barbados, BRB
128.167, 1920, Jan Average, Barbados, BRB
93.4367, 1920, Feb Average, Barbados, BRB
86.1193, 1920, Mar Average, Barbados, BRB
101.801, 1920, Apr Average, Barbados, BRB
145.484, 1920, May Average, Barbados, BRB
193.095, 1920, Jun Average, Barbados, BRB
226.365, 1920, Jul Average, Barbados, BRB
230, 1920, Aug Average, Barbados, BRB
208.976, 1920, Sep Average, Barbados, BRB
223.365, 1920, Oct Average, Barbados, BRB
226.436, 1920, Nov Average, Barbados, BRB
177.19, 1920, Dec Average, Barbados, BRB
128.167, 1921, Jan Average, Barbados, BRB
93.4367, 1921, Feb Average, Barbados, BRB
86.1193, 1921, Mar Average, Barbados, BRB
101.801, 1921, Apr Average, Barbados, BRB
145.484, 1921, May Average, Barbados, BRB
193.095, 1921, Jun Average, Barbados, BRB
226.365, 1921, Jul Average, Barbados, BRB
230, 1921, Aug Average, Barbados, BRB
208.976, 1921, Sep Average, Barbados, BRB
223.365, 1921, Oct Average, Barbados, BRB
226.436, 1921, Nov Average, Barbados, BRB
177.19, 1921, Dec Average, Barbados, BRB
128.167, 1922, Jan Average, Barbados, BRB
93.4367, 1922, Feb Average, Barbados, BRB
86.1193, 1922, Mar Average, Barbados, BRB
101.801, 1922, Apr Average, Barbados, BRB
145.484, 1922, May Average, Barbados, BRB
193.095, 1922, Jun Average, Barbados, BRB
226.365, 1922, Jul Average, Barbados, BRB
230, 1922, Aug Average, Barbados, BRB
208.976, 1922, Sep Average, Barbados, BRB
223.365, 1922, Oct Average, Barbados, BRB
226.436, 1922, Nov Average, Barbados, BRB
177.19, 1922, Dec Average, Barbados, BRB
128.167, 1923, Jan Average, Barbados, BRB
93.4367, 1923, Feb Average, Barbados, BRB
86.1193, 1923, Mar Average, Barbados, BRB
101.801, 1923, Apr Average, Barbados, BRB
145.484, 1923, May Average, Barbados, BRB
193.095, 1923, Jun Average, Barbados, BRB
226.365, 1923, Jul Average, Barbados, BRB
230, 1923, Aug Average, Barbados, BRB
208.976, 1923, Sep Average, Barbados, BRB
223.365, 1923, Oct Average, Barbados, BRB
226.436, 1923, Nov Average, Barbados, BRB
177.19, 1923, Dec Average, Barbados, BRB
128.167, 1924, Jan Average, Barbados, BRB
93.4367, 1924, Feb Average, Barbados, BRB
86.1193, 1924, Mar Average, Barbados, BRB
101.801, 1924, Apr Average, Barbados, BRB
145.484, 1924, May Average, Barbados, BRB
193.095, 1924, Jun Average, Barbados, BRB
226.365, 1924, Jul Average, Barbados, BRB
230, 1924, Aug Average, Barbados, BRB
208.976, 1924, Sep Average, Barbados, BRB
223.365, 1924, Oct Average, Barbados, BRB
226.436, 1924, Nov Average, Barbados, BRB
177.19, 1924, Dec Average, Barbados, BRB
128.167, 1925, Jan Average, Barbados, BRB
93.4367, 1925, Feb Average, Barbados, BRB
86.1193, 1925, Mar Average, Barbados, BRB
101.801, 1925, Apr Average, Barbados, BRB
145.484, 1925, May Average, Barbados, BRB
193.095, 1925, Jun Average, Barbados, BRB
226.365, 1925, Jul Average, Barbados, BRB
230, 1925, Aug Average, Barbados, BRB
208.976, 1925, Sep Average, Barbados, BRB
223.365, 1925, Oct Average, Barbados, BRB
226.436, 1925, Nov Average, Barbados, BRB
177.19, 1925, Dec Average, Barbados, BRB
128.167, 1926, Jan Average, Barbados, BRB
93.4367, 1926, Feb Average, Barbados, BRB
86.1193, 1926, Mar Average, Barbados, BRB
101.801, 1926, Apr Average, Barbados, BRB
145.484, 1926, May Average, Barbados, BRB
193.095, 1926, Jun Average, Barbados, BRB
226.365, 1926, Jul Average, Barbados, BRB
230, 1926, Aug Average, Barbados, BRB
208.976, 1926, Sep Average, Barbados, BRB
223.365, 1926, Oct Average, Barbados, BRB
226.436, 1926, Nov Average, Barbados, BRB
177.19, 1926, Dec Average, Barbados, BRB
128.167, 1927, Jan Average, Barbados, BRB
93.4367, 1927, Feb Average, Barbados, BRB
86.1193, 1927, Mar Average, Barbados, BRB
101.801, 1927, Apr Average, Barbados, BRB
145.484, 1927, May Average, Barbados, BRB
193.095, 1927, Jun Average, Barbados, BRB
226.365, 1927, Jul Average, Barbados, BRB
230, 1927, Aug Average, Barbados, BRB
208.976, 1927, Sep Average, Barbados, BRB
223.365, 1927, Oct Average, Barbados, BRB
226.436, 1927, Nov Average, Barbados, BRB
177.19, 1927, Dec Average, Barbados, BRB
128.167, 1928, Jan Average, Barbados, BRB
93.4367, 1928, Feb Average, Barbados, BRB
86.1193, 1928, Mar Average, Barbados, BRB
101.801, 1928, Apr Average, Barbados, BRB
145.484, 1928, May Average, Barbados, BRB
193.095, 1928, Jun Average, Barbados, BRB
226.365, 1928, Jul Average, Barbados, BRB
230, 1928, Aug Average, Barbados, BRB
208.976, 1928, Sep Average, Barbados, BRB
223.365, 1928, Oct Average, Barbados, BRB
226.436, 1928, Nov Average, Barbados, BRB
177.19, 1928, Dec Average, Barbados, BRB
128.167, 1929, Jan Average, Barbados, BRB
93.4367, 1929, Feb Average, Barbados, BRB
86.1193, 1929, Mar Average, Barbados, BRB
101.801, 1929, Apr Average, Barbados, BRB
145.484, 1929, May Average, Barbados, BRB
193.095, 1929, Jun Average, Barbados, BRB
226.365, 1929, Jul Average, Barbados, BRB
230, 1929, Aug Average, Barbados, BRB
208.976, 1929, Sep Average, Barbados, BRB
223.365, 1929, Oct Average, Barbados, BRB
226.436, 1929, Nov Average, Barbados, BRB
177.19, 1929, Dec Average, Barbados, BRB
128.167, 1930, Jan Average, Barbados, BRB
93.4367, 1930, Feb Average, Barbados, BRB
86.1193, 1930, Mar Average, Barbados, BRB
101.801, 1930, Apr Average, Barbados, BRB
145.484, 1930, May Average, Barbados, BRB
193.095, 1930, Jun Average, Barbados, BRB
226.365, 1930, Jul Average, Barbados, BRB
230, 1930, Aug Average, Barbados, BRB
208.976, 1930, Sep Average, Barbados, BRB
223.365, 1930, Oct Average, Barbados, BRB
226.436, 1930, Nov Average, Barbados, BRB
177.19, 1930, Dec Average, Barbados, BRB
128.167, 1931, Jan Average, Barbados, BRB
93.4367, 1931, Feb Average, Barbados, BRB
86.1193, 1931, Mar Average, Barbados, BRB
101.801, 1931, Apr Average, Barbados, BRB
145.484, 1931, May Average, Barbados, BRB
193.095, 1931, Jun Average, Barbados, BRB
226.365, 1931, Jul Average, Barbados, BRB
230, 1931, Aug Average, Barbados, BRB
208.976, 1931, Sep Average, Barbados, BRB
223.365, 1931, Oct Average, Barbados, BRB
226.436, 1931, Nov Average, Barbados, BRB
177.19, 1931, Dec Average, Barbados, BRB
105.304, 1932, Jan Average, Barbados, BRB
55.6279, 1932, Feb Average, Barbados, BRB
78.4756, 1932, Mar Average, Barbados, BRB
67.9565, 1932, Apr Average, Barbados, BRB
161.735, 1932, May Average, Barbados, BRB
238.851, 1932, Jun Average, Barbados, BRB
224.765, 1932, Jul Average, Barbados, BRB
149.8, 1932, Aug Average, Barbados, BRB
222.307, 1932, Sep Average, Barbados, BRB
224.999, 1932, Oct Average, Barbados, BRB
434.932, 1932, Nov Average, Barbados, BRB
123.799, 1932, Dec Average, Barbados, BRB
185.475, 1933, Jan Average, Barbados, BRB
58.3644, 1933, Feb Average, Barbados, BRB
61.6517, 1933, Mar Average, Barbados, BRB
42.3231, 1933, Apr Average, Barbados, BRB
200.441, 1933, May Average, Barbados, BRB
230.214, 1933, Jun Average, Barbados, BRB
264.469, 1933, Jul Average, Barbados, BRB
223.699, 1933, Aug Average, Barbados, BRB
429.218, 1933, Sep Average, Barbados, BRB
213.731, 1933, Oct Average, Barbados, BRB
274.058, 1933, Nov Average, Barbados, BRB
127.604, 1933, Dec Average, Barbados, BRB
53.2691, 1934, Jan Average, Barbados, BRB
24.9945, 1934, Feb Average, Barbados, BRB
69.1295, 1934, Mar Average, Barbados, BRB
58.2104, 1934, Apr Average, Barbados, BRB
141.713, 1934, May Average, Barbados, BRB
64.7651, 1934, Jun Average, Barbados, BRB
161.489, 1934, Jul Average, Barbados, BRB
192, 1934, Aug Average, Barbados, BRB
115.053, 1934, Sep Average, Barbados, BRB
101.914, 1934, Oct Average, Barbados, BRB
172.278, 1934, Nov Average, Barbados, BRB
248.467, 1934, Dec Average, Barbados, BRB
95.424, 1935, Jan Average, Barbados, BRB
50.689, 1935, Feb Average, Barbados, BRB
124.705, 1935, Mar Average, Barbados, BRB
90.5534, 1935, Apr Average, Barbados, BRB
177.717, 1935, May Average, Barbados, BRB
80.2064, 1935, Jun Average, Barbados, BRB
307.377, 1935, Jul Average, Barbados, BRB
327.7, 1935, Aug Average, Barbados, BRB
179.612, 1935, Sep Average, Barbados, BRB
174.492, 1935, Oct Average, Barbados, BRB
113.118, 1935, Nov Average, Barbados, BRB
100.475, 1935, Dec Average, Barbados, BRB
65.9859, 1936, Jan Average, Barbados, BRB
73.1811, 1936, Feb Average, Barbados, BRB
23.1992, 1936, Mar Average, Barbados, BRB
34.0453, 1936, Apr Average, Barbados, BRB
373.854, 1936, May Average, Barbados, BRB
296.379, 1936, Jun Average, Barbados, BRB
213.196, 1936, Jul Average, Barbados, BRB
278.1, 1936, Aug Average, Barbados, BRB
214.276, 1936, Sep Average, Barbados, BRB
337.647, 1936, Oct Average, Barbados, BRB
214.697, 1936, Nov Average, Barbados, BRB
132.843, 1936, Dec Average, Barbados, BRB
181.336, 1937, Jan Average, Barbados, BRB
52.1913, 1937, Feb Average, Barbados, BRB
22.0968, 1937, Mar Average, Barbados, BRB
105.806, 1937, Apr Average, Barbados, BRB
31.2651, 1937, May Average, Barbados, BRB
97.8818, 1937, Jun Average, Barbados, BRB
149.021, 1937, Jul Average, Barbados, BRB
108.099, 1937, Aug Average, Barbados, BRB
212.042, 1937, Sep Average, Barbados, BRB
153.621, 1937, Oct Average, Barbados, BRB
240.809, 1937, Nov Average, Barbados, BRB
79.8859, 1937, Dec Average, Barbados, BRB
101.899, 1938, Jan Average, Barbados, BRB
46.9183, 1938, Feb Average, Barbados, BRB
59.1493, 1938, Mar Average, Barbados, BRB
63.2176, 1938, Apr Average, Barbados, BRB
179.186, 1938, May Average, Barbados, BRB
206.768, 1938, Jun Average, Barbados, BRB
187.026, 1938, Jul Average, Barbados, BRB
316.8, 1938, Aug Average, Barbados, BRB
230.973, 1938, Sep Average, Barbados, BRB
138.853, 1938, Oct Average, Barbados, BRB
421.159, 1938, Nov Average, Barbados, BRB
196.678, 1938, Dec Average, Barbados, BRB
106.638, 1939, Jan Average, Barbados, BRB
76.7517, 1939, Feb Average, Barbados, BRB
127.042, 1939, Mar Average, Barbados, BRB
47.2961, 1939, Apr Average, Barbados, BRB
55.9913, 1939, May Average, Barbados, BRB
212.904, 1939, Jun Average, Barbados, BRB
103.914, 1939, Jul Average, Barbados, BRB
125.099, 1939, Aug Average, Barbados, BRB
132.051, 1939, Sep Average, Barbados, BRB
202.028, 1939, Oct Average, Barbados, BRB
289.865, 1939, Nov Average, Barbados, BRB
39.6429, 1939, Dec Average, Barbados, BRB
40.1524, 1940, Jan Average, Barbados, BRB
61.335, 1940, Feb Average, Barbados, BRB
83.6486, 1940, Mar Average, Barbados, BRB
43.4913, 1940, Apr Average, Barbados, BRB
45.0135, 1940, May Average, Barbados, BRB
217.207, 1940, Jun Average, Barbados, BRB
173.858, 1940, Jul Average, Barbados, BRB
118.8, 1940, Aug Average, Barbados, BRB
94.8563, 1940, Sep Average, Barbados, BRB
123.35, 1940, Oct Average, Barbados, BRB
304.972, 1940, Nov Average, Barbados, BRB
111.553, 1940, Dec Average, Barbados, BRB
106.772, 1941, Jan Average, Barbados, BRB
10.1778, 1941, Feb Average, Barbados, BRB
56.6787, 1941, Mar Average, Barbados, BRB
136.815, 1941, Apr Average, Barbados, BRB
127.599, 1941, May Average, Barbados, BRB
232.548, 1941, Jun Average, Barbados, BRB
216.196, 1941, Jul Average, Barbados, BRB
121.7, 1941, Aug Average, Barbados, BRB
284.4, 1941, Sep Average, Barbados, BRB
99.6143, 1941, Oct Average, Barbados, BRB
364.732, 1941, Nov Average, Barbados, BRB
110.719, 1941, Dec Average, Barbados, BRB
74.6637, 1942, Jan Average, Barbados, BRB
105.516, 1942, Feb Average, Barbados, BRB
43.7937, 1942, Mar Average, Barbados, BRB
155.239, 1942, Apr Average, Barbados, BRB
132.304, 1942, May Average, Barbados, BRB
150.608, 1942, Jun Average, Barbados, BRB
198.194, 1942, Jul Average, Barbados, BRB
127.8, 1942, Aug Average, Barbados, BRB
388.022, 1942, Sep Average, Barbados, BRB
213.296, 1942, Oct Average, Barbados, BRB
489.69, 1942, Nov Average, Barbados, BRB
123.399, 1942, Dec Average, Barbados, BRB
95.6582, 1943, Jan Average, Barbados, BRB
61.435, 1943, Feb Average, Barbados, BRB
97.5018, 1943, Mar Average, Barbados, BRB
105.64, 1943, Apr Average, Barbados, BRB
117.321, 1943, May Average, Barbados, BRB
135.866, 1943, Jun Average, Barbados, BRB
157.355, 1943, Jul Average, Barbados, BRB
252.9, 1943, Aug Average, Barbados, BRB
167.08, 1943, Sep Average, Barbados, BRB
188.826, 1943, Oct Average, Barbados, BRB
185.117, 1943, Nov Average, Barbados, BRB
122.031, 1943, Dec Average, Barbados, BRB
91.8534, 1944, Jan Average, Barbados, BRB
99.1097, 1944, Feb Average, Barbados, BRB
46.8985, 1944, Mar Average, Barbados, BRB
70.093, 1944, Apr Average, Barbados, BRB
285.964, 1944, May Average, Barbados, BRB
153.776, 1944, Jun Average, Barbados, BRB
304.442, 1944, Jul Average, Barbados, BRB
115.7, 1944, Aug Average, Barbados, BRB
166.98, 1944, Sep Average, Barbados, BRB
258.204, 1944, Oct Average, Barbados, BRB
199.324, 1944, Nov Average, Barbados, BRB
157.669, 1944, Dec Average, Barbados, BRB
66.42, 1945, Jan Average, Barbados, BRB
111.689, 1945, Feb Average, Barbados, BRB
57.4128, 1945, Mar Average, Barbados, BRB
217.488, 1945, Apr Average, Barbados, BRB
158.598, 1945, May Average, Barbados, BRB
120.525, 1945, Jun Average, Barbados, BRB
187.226, 1945, Jul Average, Barbados, BRB
219.199, 1945, Aug Average, Barbados, BRB
189.478, 1945, Sep Average, Barbados, BRB
219.531, 1945, Oct Average, Barbados, BRB
171.244, 1945, Nov Average, Barbados, BRB
132.109, 1945, Dec Average, Barbados, BRB
162.158, 1946, Jan Average, Barbados, BRB
59.5302, 1946, Feb Average, Barbados, BRB
35.3501, 1946, Mar Average, Barbados, BRB
65.1152, 1946, Apr Average, Barbados, BRB
278.217, 1946, May Average, Barbados, BRB
152.166, 1946, Jun Average, Barbados, BRB
169.535, 1946, Jul Average, Barbados, BRB
193.614, 1946, Aug Average, Barbados, BRB
161.615, 1946, Sep Average, Barbados, BRB
130.08, 1946, Oct Average, Barbados, BRB
167.844, 1946, Nov Average, Barbados, BRB
158.617, 1946, Dec Average, Barbados, BRB
183.477, 1947, Jan Average, Barbados, BRB
29.8334, 1947, Feb Average, Barbados, BRB
47.6985, 1947, Mar Average, Barbados, BRB
43.9183, 1947, Apr Average, Barbados, BRB
156.396, 1947, May Average, Barbados, BRB
119.937, 1947, Jun Average, Barbados, BRB
212.923, 1947, Jul Average, Barbados, BRB
137.177, 1947, Aug Average, Barbados, BRB
135.483, 1947, Sep Average, Barbados, BRB
133.053, 1947, Oct Average, Barbados, BRB
123.998, 1947, Nov Average, Barbados, BRB
138.135, 1947, Dec Average, Barbados, BRB
83.7875, 1948, Jan Average, Barbados, BRB
72.347, 1948, Feb Average, Barbados, BRB
127.454, 1948, Mar Average, Barbados, BRB
119.386, 1948, Apr Average, Barbados, BRB
86.8271, 1948, May Average, Barbados, BRB
261.692, 1948, Jun Average, Barbados, BRB
272.162, 1948, Jul Average, Barbados, BRB
321.929, 1948, Aug Average, Barbados, BRB
186.78, 1948, Sep Average, Barbados, BRB
311.965, 1948, Oct Average, Barbados, BRB
395.347, 1948, Nov Average, Barbados, BRB
128.892, 1948, Dec Average, Barbados, BRB
61.1081, 1949, Jan Average, Barbados, BRB
117.226, 1949, Feb Average, Barbados, BRB
79.5415, 1949, Mar Average, Barbados, BRB
66.6541, 1949, Apr Average, Barbados, BRB
79.8565, 1949, May Average, Barbados, BRB
206.409, 1949, Jun Average, Barbados, BRB
201.721, 1949, Jul Average, Barbados, BRB
203.769, 1949, Aug Average, Barbados, BRB
300.811, 1949, Sep Average, Barbados, BRB
235.726, 1949, Oct Average, Barbados, BRB
141.939, 1949, Nov Average, Barbados, BRB
161.332, 1949, Dec Average, Barbados, BRB
183.865, 1950, Jan Average, Barbados, BRB
78.82, 1950, Feb Average, Barbados, BRB
116.657, 1950, Mar Average, Barbados, BRB
148.402, 1950, Apr Average, Barbados, BRB
124.267, 1950, May Average, Barbados, BRB
315.986, 1950, Jun Average, Barbados, BRB
135.438, 1950, Jul Average, Barbados, BRB
211.804, 1950, Aug Average, Barbados, BRB
175.578, 1950, Sep Average, Barbados, BRB
198.948, 1950, Oct Average, Barbados, BRB
146.523, 1950, Nov Average, Barbados, BRB
238.016, 1950, Dec Average, Barbados, BRB
164.844, 1951, Jan Average, Barbados, BRB
104.582, 1951, Feb Average, Barbados, BRB
133.878, 1951, Mar Average, Barbados, BRB
275.429, 1951, Apr Average, Barbados, BRB
156.583, 1951, May Average, Barbados, BRB
250.46, 1951, Jun Average, Barbados, BRB
159.6, 1951, Jul Average, Barbados, BRB
