Rainfall - (MM), Year, Statistics, Country, ISO3
48.9485, 1906, Nov Average, Bangladesh, BGD
0.01352, 1906, Dec Average, Bangladesh, BGD
10.7854, 1907, Jan Average, Bangladesh, BGD
28.6799, 1907, Feb Average, Bangladesh, BGD
123.023, 1907, Mar Average, Bangladesh, BGD
115.429, 1907, Apr Average, Bangladesh, BGD
234.761, 1907, May Average, Bangladesh, BGD
549.54, 1907, Jun Average, Bangladesh, BGD
327.091, 1907, Jul Average, Bangladesh, BGD
223.517, 1907, Aug Average, Bangladesh, BGD
269.975, 1907, Sep Average, Bangladesh, BGD
51.2185, 1907, Oct Average, Bangladesh, BGD
9.41034, 1907, Nov Average, Bangladesh, BGD
13.5853, 1907, Dec Average, Bangladesh, BGD
7.99686, 1908, Jan Average, Bangladesh, BGD
12.5831, 1908, Feb Average, Bangladesh, BGD
8.35921, 1908, Mar Average, Bangladesh, BGD
44.7567, 1908, Apr Average, Bangladesh, BGD
281.536, 1908, May Average, Bangladesh, BGD
786.245, 1908, Jun Average, Bangladesh, BGD
454.244, 1908, Jul Average, Bangladesh, BGD
696.272, 1908, Aug Average, Bangladesh, BGD
239.95, 1908, Sep Average, Bangladesh, BGD
70.0824, 1908, Oct Average, Bangladesh, BGD
3.32205, 1908, Nov Average, Bangladesh, BGD
0.06706, 1908, Dec Average, Bangladesh, BGD
3.05691, 1909, Jan Average, Bangladesh, BGD
5.51192, 1909, Feb Average, Bangladesh, BGD
0.05684, 1909, Mar Average, Bangladesh, BGD
297.624, 1909, Apr Average, Bangladesh, BGD
209.147, 1909, May Average, Bangladesh, BGD
732.781, 1909, Jun Average, Bangladesh, BGD
353.252, 1909, Jul Average, Bangladesh, BGD
407.441, 1909, Aug Average, Bangladesh, BGD
193.233, 1909, Sep Average, Bangladesh, BGD
162.603, 1909, Oct Average, Bangladesh, BGD
15.8119, 1909, Nov Average, Bangladesh, BGD
10.6704, 1909, Dec Average, Bangladesh, BGD
8.7212, 1910, Jan Average, Bangladesh, BGD
23.461, 1910, Feb Average, Bangladesh, BGD
42.3547, 1910, Mar Average, Bangladesh, BGD
118.086, 1910, Apr Average, Bangladesh, BGD
266.631, 1910, May Average, Bangladesh, BGD
547.481, 1910, Jun Average, Bangladesh, BGD
767.513, 1910, Jul Average, Bangladesh, BGD
306.786, 1910, Aug Average, Bangladesh, BGD
273.808, 1910, Sep Average, Bangladesh, BGD
177.51, 1910, Oct Average, Bangladesh, BGD
25.508, 1910, Nov Average, Bangladesh, BGD
0.04428, 1910, Dec Average, Bangladesh, BGD
14.8878, 1911, Jan Average, Bangladesh, BGD
5.67389, 1911, Feb Average, Bangladesh, BGD
53.2531, 1911, Mar Average, Bangladesh, BGD
120.237, 1911, Apr Average, Bangladesh, BGD
326.943, 1911, May Average, Bangladesh, BGD
605.515, 1911, Jun Average, Bangladesh, BGD
495.969, 1911, Jul Average, Bangladesh, BGD
737.185, 1911, Aug Average, Bangladesh, BGD
383.276, 1911, Sep Average, Bangladesh, BGD
153.624, 1911, Oct Average, Bangladesh, BGD
15.4586, 1911, Nov Average, Bangladesh, BGD
0.00822, 1911, Dec Average, Bangladesh, BGD
2.25106, 1912, Jan Average, Bangladesh, BGD
29.7185, 1912, Feb Average, Bangladesh, BGD
76.6334, 1912, Mar Average, Bangladesh, BGD
162.34, 1912, Apr Average, Bangladesh, BGD
280.501, 1912, May Average, Bangladesh, BGD
432.564, 1912, Jun Average, Bangladesh, BGD
468.194, 1912, Jul Average, Bangladesh, BGD
334.72, 1912, Aug Average, Bangladesh, BGD
185.82, 1912, Sep Average, Bangladesh, BGD
218.287, 1912, Oct Average, Bangladesh, BGD
130.107, 1912, Nov Average, Bangladesh, BGD
4.99061, 1912, Dec Average, Bangladesh, BGD
1.3331, 1913, Jan Average, Bangladesh, BGD
52.7534, 1913, Feb Average, Bangladesh, BGD
65.26, 1913, Mar Average, Bangladesh, BGD
109.438, 1913, Apr Average, Bangladesh, BGD
320.563, 1913, May Average, Bangladesh, BGD
766.414, 1913, Jun Average, Bangladesh, BGD
632.049, 1913, Jul Average, Bangladesh, BGD
608.192, 1913, Aug Average, Bangladesh, BGD
201.041, 1913, Sep Average, Bangladesh, BGD
244.715, 1913, Oct Average, Bangladesh, BGD
21.013, 1913, Nov Average, Bangladesh, BGD
19.4961, 1913, Dec Average, Bangladesh, BGD
0.29132, 1914, Jan Average, Bangladesh, BGD
33.7543, 1914, Feb Average, Bangladesh, BGD
13.1223, 1914, Mar Average, Bangladesh, BGD
227.216, 1914, Apr Average, Bangladesh, BGD
354.499, 1914, May Average, Bangladesh, BGD
522.397, 1914, Jun Average, Bangladesh, BGD
624.896, 1914, Jul Average, Bangladesh, BGD
358.844, 1914, Aug Average, Bangladesh, BGD
195.451, 1914, Sep Average, Bangladesh, BGD
55.233, 1914, Oct Average, Bangladesh, BGD
8.40755, 1914, Nov Average, Bangladesh, BGD
16.6593, 1914, Dec Average, Bangladesh, BGD
5.29986, 1915, Jan Average, Bangladesh, BGD
32.7776, 1915, Feb Average, Bangladesh, BGD
81.4802, 1915, Mar Average, Bangladesh, BGD
144.341, 1915, Apr Average, Bangladesh, BGD
438.896, 1915, May Average, Bangladesh, BGD
644.838, 1915, Jun Average, Bangladesh, BGD
604.175, 1915, Jul Average, Bangladesh, BGD
423.692, 1915, Aug Average, Bangladesh, BGD
247.244, 1915, Sep Average, Bangladesh, BGD
140.361, 1915, Oct Average, Bangladesh, BGD
52.6143, 1915, Nov Average, Bangladesh, BGD
0.92268, 1915, Dec Average, Bangladesh, BGD
0.81033, 1916, Jan Average, Bangladesh, BGD
7.77238, 1916, Feb Average, Bangladesh, BGD
10.455, 1916, Mar Average, Bangladesh, BGD
330.499, 1916, Apr Average, Bangladesh, BGD
197.267, 1916, May Average, Bangladesh, BGD
603.185, 1916, Jun Average, Bangladesh, BGD
276.94, 1916, Jul Average, Bangladesh, BGD
437.713, 1916, Aug Average, Bangladesh, BGD
342.129, 1916, Sep Average, Bangladesh, BGD
333.453, 1916, Oct Average, Bangladesh, BGD
89.3188, 1916, Nov Average, Bangladesh, BGD
2.12559, 1916, Dec Average, Bangladesh, BGD
0.37143, 1917, Jan Average, Bangladesh, BGD
37.7137, 1917, Feb Average, Bangladesh, BGD
25.2565, 1917, Mar Average, Bangladesh, BGD
149.653, 1917, Apr Average, Bangladesh, BGD
307.686, 1917, May Average, Bangladesh, BGD
570.203, 1917, Jun Average, Bangladesh, BGD
479.862, 1917, Jul Average, Bangladesh, BGD
340.538, 1917, Aug Average, Bangladesh, BGD
319.17, 1917, Sep Average, Bangladesh, BGD
298.594, 1917, Oct Average, Bangladesh, BGD
74.9472, 1917, Nov Average, Bangladesh, BGD
0.08277, 1917, Dec Average, Bangladesh, BGD
0.83205, 1918, Jan Average, Bangladesh, BGD
4.45144, 1918, Feb Average, Bangladesh, BGD
26.2286, 1918, Mar Average, Bangladesh, BGD
186.424, 1918, Apr Average, Bangladesh, BGD
300.067, 1918, May Average, Bangladesh, BGD
583.023, 1918, Jun Average, Bangladesh, BGD
506.578, 1918, Jul Average, Bangladesh, BGD
478.53, 1918, Aug Average, Bangladesh, BGD
230.131, 1918, Sep Average, Bangladesh, BGD
83.0429, 1918, Oct Average, Bangladesh, BGD
4.25047, 1918, Nov Average, Bangladesh, BGD
5.10306, 1918, Dec Average, Bangladesh, BGD
10.3983, 1919, Jan Average, Bangladesh, BGD
10.9028, 1919, Feb Average, Bangladesh, BGD
7.77532, 1919, Mar Average, Bangladesh, BGD
135.889, 1919, Apr Average, Bangladesh, BGD
350.062, 1919, May Average, Bangladesh, BGD
429.508, 1919, Jun Average, Bangladesh, BGD
316.506, 1919, Jul Average, Bangladesh, BGD
806.554, 1919, Aug Average, Bangladesh, BGD
527.605, 1919, Sep Average, Bangladesh, BGD
77.1145, 1919, Oct Average, Bangladesh, BGD
58.0797, 1919, Nov Average, Bangladesh, BGD
1.20948, 1919, Dec Average, Bangladesh, BGD
2.20118, 1920, Jan Average, Bangladesh, BGD
25.7535, 1920, Feb Average, Bangladesh, BGD
103.99, 1920, Mar Average, Bangladesh, BGD
82.0514, 1920, Apr Average, Bangladesh, BGD
273.926, 1920, May Average, Bangladesh, BGD
434.396, 1920, Jun Average, Bangladesh, BGD
462.428, 1920, Jul Average, Bangladesh, BGD
519.612, 1920, Aug Average, Bangladesh, BGD
306.14, 1920, Sep Average, Bangladesh, BGD
121.032, 1920, Oct Average, Bangladesh, BGD
3.84201, 1920, Nov Average, Bangladesh, BGD
0.70148, 1920, Dec Average, Bangladesh, BGD
25.5379, 1921, Jan Average, Bangladesh, BGD
6.73176, 1921, Feb Average, Bangladesh, BGD
35.4543, 1921, Mar Average, Bangladesh, BGD
280.166, 1921, Apr Average, Bangladesh, BGD
168.951, 1921, May Average, Bangladesh, BGD
559.224, 1921, Jun Average, Bangladesh, BGD
563.936, 1921, Jul Average, Bangladesh, BGD
452.636, 1921, Aug Average, Bangladesh, BGD
239.818, 1921, Sep Average, Bangladesh, BGD
102.363, 1921, Oct Average, Bangladesh, BGD
12.7244, 1921, Nov Average, Bangladesh, BGD
1.9763, 1921, Dec Average, Bangladesh, BGD
6.28317, 1922, Jan Average, Bangladesh, BGD
2.50415, 1922, Feb Average, Bangladesh, BGD
35.1278, 1922, Mar Average, Bangladesh, BGD
89.4853, 1922, Apr Average, Bangladesh, BGD
291.993, 1922, May Average, Bangladesh, BGD
628.946, 1922, Jun Average, Bangladesh, BGD
637.45, 1922, Jul Average, Bangladesh, BGD
414.03, 1922, Aug Average, Bangladesh, BGD
658.105, 1922, Sep Average, Bangladesh, BGD
90.2567, 1922, Oct Average, Bangladesh, BGD
3.28945, 1922, Nov Average, Bangladesh, BGD
5.05268, 1922, Dec Average, Bangladesh, BGD
0.2034, 1923, Jan Average, Bangladesh, BGD
51.6389, 1923, Feb Average, Bangladesh, BGD
37.3254, 1923, Mar Average, Bangladesh, BGD
225.583, 1923, Apr Average, Bangladesh, BGD
217.668, 1923, May Average, Bangladesh, BGD
375.707, 1923, Jun Average, Bangladesh, BGD
264.157, 1923, Jul Average, Bangladesh, BGD
741.587, 1923, Aug Average, Bangladesh, BGD
163.07, 1923, Sep Average, Bangladesh, BGD
111.23, 1923, Oct Average, Bangladesh, BGD
21.4818, 1923, Nov Average, Bangladesh, BGD
5.71822, 1923, Dec Average, Bangladesh, BGD
3.75275, 1924, Jan Average, Bangladesh, BGD
10.9122, 1924, Feb Average, Bangladesh, BGD
0.77195, 1924, Mar Average, Bangladesh, BGD
109.904, 1924, Apr Average, Bangladesh, BGD
258.384, 1924, May Average, Bangladesh, BGD
642.036, 1924, Jun Average, Bangladesh, BGD
572.381, 1924, Jul Average, Bangladesh, BGD
683.449, 1924, Aug Average, Bangladesh, BGD
317.495, 1924, Sep Average, Bangladesh, BGD
119.125, 1924, Oct Average, Bangladesh, BGD
143.815, 1924, Nov Average, Bangladesh, BGD
0.42203, 1924, Dec Average, Bangladesh, BGD
7.44247, 1925, Jan Average, Bangladesh, BGD
9.08182, 1925, Feb Average, Bangladesh, BGD
18.3886, 1925, Mar Average, Bangladesh, BGD
347.585, 1925, Apr Average, Bangladesh, BGD
249.362, 1925, May Average, Bangladesh, BGD
528.94, 1925, Jun Average, Bangladesh, BGD
670.233, 1925, Jul Average, Bangladesh, BGD
469.48, 1925, Aug Average, Bangladesh, BGD
219.913, 1925, Sep Average, Bangladesh, BGD
130.232, 1925, Oct Average, Bangladesh, BGD
8.96177, 1925, Nov Average, Bangladesh, BGD
0.20418, 1925, Dec Average, Bangladesh, BGD
14.6215, 1926, Jan Average, Bangladesh, BGD
8.2562, 1926, Feb Average, Bangladesh, BGD
95.8359, 1926, Mar Average, Bangladesh, BGD
109.066, 1926, Apr Average, Bangladesh, BGD
227.869, 1926, May Average, Bangladesh, BGD
277.9, 1926, Jun Average, Bangladesh, BGD
796.267, 1926, Jul Average, Bangladesh, BGD
341.633, 1926, Aug Average, Bangladesh, BGD
258.316, 1926, Sep Average, Bangladesh, BGD
179.601, 1926, Oct Average, Bangladesh, BGD
9.40578, 1926, Nov Average, Bangladesh, BGD
25.1592, 1926, Dec Average, Bangladesh, BGD
17.809, 1927, Jan Average, Bangladesh, BGD
38.0801, 1927, Feb Average, Bangladesh, BGD
28.5818, 1927, Mar Average, Bangladesh, BGD
85.4605, 1927, Apr Average, Bangladesh, BGD
260.88, 1927, May Average, Bangladesh, BGD
675.394, 1927, Jun Average, Bangladesh, BGD
656.572, 1927, Jul Average, Bangladesh, BGD
457.57, 1927, Aug Average, Bangladesh, BGD
272.553, 1927, Sep Average, Bangladesh, BGD
150.797, 1927, Oct Average, Bangladesh, BGD
24.6582, 1927, Nov Average, Bangladesh, BGD
0, 1927, Dec Average, Bangladesh, BGD
6.30357, 1928, Jan Average, Bangladesh, BGD
10.4603, 1928, Feb Average, Bangladesh, BGD
4.49918, 1928, Mar Average, Bangladesh, BGD
133.607, 1928, Apr Average, Bangladesh, BGD
311.074, 1928, May Average, Bangladesh, BGD
586.373, 1928, Jun Average, Bangladesh, BGD
589.271, 1928, Jul Average, Bangladesh, BGD
495.89, 1928, Aug Average, Bangladesh, BGD
233.426, 1928, Sep Average, Bangladesh, BGD
267.452, 1928, Oct Average, Bangladesh, BGD
10.2458, 1928, Nov Average, Bangladesh, BGD
0.49404, 1928, Dec Average, Bangladesh, BGD
16.7175, 1929, Jan Average, Bangladesh, BGD
3.23819, 1929, Feb Average, Bangladesh, BGD
60.8157, 1929, Mar Average, Bangladesh, BGD
168.841, 1929, Apr Average, Bangladesh, BGD
242.222, 1929, May Average, Bangladesh, BGD
539.79, 1929, Jun Average, Bangladesh, BGD
611.303, 1929, Jul Average, Bangladesh, BGD
332.066, 1929, Aug Average, Bangladesh, BGD
250.144, 1929, Sep Average, Bangladesh, BGD
240.915, 1929, Oct Average, Bangladesh, BGD
6.37303, 1929, Nov Average, Bangladesh, BGD
6.42947, 1929, Dec Average, Bangladesh, BGD
5.29223, 1930, Jan Average, Bangladesh, BGD
23.9319, 1930, Feb Average, Bangladesh, BGD
46.8843, 1930, Mar Average, Bangladesh, BGD
73.9789, 1930, Apr Average, Bangladesh, BGD
249.852, 1930, May Average, Bangladesh, BGD
356.157, 1930, Jun Average, Bangladesh, BGD
701.185, 1930, Jul Average, Bangladesh, BGD
364.867, 1930, Aug Average, Bangladesh, BGD
221.913, 1930, Sep Average, Bangladesh, BGD
111.791, 1930, Oct Average, Bangladesh, BGD
139.852, 1930, Nov Average, Bangladesh, BGD
1.11792, 1930, Dec Average, Bangladesh, BGD
2.36234, 1931, Jan Average, Bangladesh, BGD
29.9072, 1931, Feb Average, Bangladesh, BGD
58.5361, 1931, Mar Average, Bangladesh, BGD
195.949, 1931, Apr Average, Bangladesh, BGD
293.215, 1931, May Average, Bangladesh, BGD
281.272, 1931, Jun Average, Bangladesh, BGD
461.884, 1931, Jul Average, Bangladesh, BGD
276.823, 1931, Aug Average, Bangladesh, BGD
347.207, 1931, Sep Average, Bangladesh, BGD
129.201, 1931, Oct Average, Bangladesh, BGD
33.165, 1931, Nov Average, Bangladesh, BGD
6.29039, 1931, Dec Average, Bangladesh, BGD
1.61393, 1932, Jan Average, Bangladesh, BGD
21.3381, 1932, Feb Average, Bangladesh, BGD
19.255, 1932, Mar Average, Bangladesh, BGD
195.019, 1932, Apr Average, Bangladesh, BGD
382.466, 1932, May Average, Bangladesh, BGD
589.857, 1932, Jun Average, Bangladesh, BGD
566.606, 1932, Jul Average, Bangladesh, BGD
261.476, 1932, Aug Average, Bangladesh, BGD
288.672, 1932, Sep Average, Bangladesh, BGD
86.9181, 1932, Oct Average, Bangladesh, BGD
119.142, 1932, Nov Average, Bangladesh, BGD
6.31867, 1932, Dec Average, Bangladesh, BGD
10.6943, 1933, Jan Average, Bangladesh, BGD
18.6183, 1933, Feb Average, Bangladesh, BGD
4.25047, 1933, Mar Average, Bangladesh, BGD
157.455, 1933, Apr Average, Bangladesh, BGD
329.327, 1933, May Average, Bangladesh, BGD
429.113, 1933, Jun Average, Bangladesh, BGD
610.431, 1933, Jul Average, Bangladesh, BGD
411.573, 1933, Aug Average, Bangladesh, BGD
221.405, 1933, Sep Average, Bangladesh, BGD
175.592, 1933, Oct Average, Bangladesh, BGD
4.34117, 1933, Nov Average, Bangladesh, BGD
2.62996, 1933, Dec Average, Bangladesh, BGD
7.59007, 1934, Jan Average, Bangladesh, BGD
39.558, 1934, Feb Average, Bangladesh, BGD
22.8781, 1934, Mar Average, Bangladesh, BGD
133.701, 1934, Apr Average, Bangladesh, BGD
326.382, 1934, May Average, Bangladesh, BGD
371.785, 1934, Jun Average, Bangladesh, BGD
575.555, 1934, Jul Average, Bangladesh, BGD
316.366, 1934, Aug Average, Bangladesh, BGD
747.339, 1934, Sep Average, Bangladesh, BGD
223.748, 1934, Oct Average, Bangladesh, BGD
32.3631, 1934, Nov Average, Bangladesh, BGD
7.33182, 1934, Dec Average, Bangladesh, BGD
4.94338, 1935, Jan Average, Bangladesh, BGD
25.3281, 1935, Feb Average, Bangladesh, BGD
20.2926, 1935, Mar Average, Bangladesh, BGD
99.9117, 1935, Apr Average, Bangladesh, BGD
156.903, 1935, May Average, Bangladesh, BGD
552.279, 1935, Jun Average, Bangladesh, BGD
373.398, 1935, Jul Average, Bangladesh, BGD
633.872, 1935, Aug Average, Bangladesh, BGD
250.749, 1935, Sep Average, Bangladesh, BGD
47.22, 1935, Oct Average, Bangladesh, BGD
17.8729, 1935, Nov Average, Bangladesh, BGD
2.27944, 1935, Dec Average, Bangladesh, BGD
5.30771, 1936, Jan Average, Bangladesh, BGD
25.2687, 1936, Feb Average, Bangladesh, BGD
23.6988, 1936, Mar Average, Bangladesh, BGD
158.12, 1936, Apr Average, Bangladesh, BGD
394.917, 1936, May Average, Bangladesh, BGD
533.732, 1936, Jun Average, Bangladesh, BGD
570.408, 1936, Jul Average, Bangladesh, BGD
310.979, 1936, Aug Average, Bangladesh, BGD
366.703, 1936, Sep Average, Bangladesh, BGD
228.993, 1936, Oct Average, Bangladesh, BGD
7.66937, 1936, Nov Average, Bangladesh, BGD
21.5583, 1936, Dec Average, Bangladesh, BGD
0.0265, 1937, Jan Average, Bangladesh, BGD
30.1397, 1937, Feb Average, Bangladesh, BGD
5.98596, 1937, Mar Average, Bangladesh, BGD
103.289, 1937, Apr Average, Bangladesh, BGD
403.94, 1937, May Average, Bangladesh, BGD
390.076, 1937, Jun Average, Bangladesh, BGD
335.537, 1937, Jul Average, Bangladesh, BGD
501.751, 1937, Aug Average, Bangladesh, BGD
296.256, 1937, Sep Average, Bangladesh, BGD
180.106, 1937, Oct Average, Bangladesh, BGD
7.05839, 1937, Nov Average, Bangladesh, BGD
1.35544, 1937, Dec Average, Bangladesh, BGD
10.5036, 1938, Jan Average, Bangladesh, BGD
11.8401, 1938, Feb Average, Bangladesh, BGD
14.8106, 1938, Mar Average, Bangladesh, BGD
69.324, 1938, Apr Average, Bangladesh, BGD
465.273, 1938, May Average, Bangladesh, BGD
717.301, 1938, Jun Average, Bangladesh, BGD
547.367, 1938, Jul Average, Bangladesh, BGD
614.125, 1938, Aug Average, Bangladesh, BGD
220.827, 1938, Sep Average, Bangladesh, BGD
122.557, 1938, Oct Average, Bangladesh, BGD
46.7906, 1938, Nov Average, Bangladesh, BGD
0.16198, 1938, Dec Average, Bangladesh, BGD
1.57736, 1939, Jan Average, Bangladesh, BGD
15.5098, 1939, Feb Average, Bangladesh, BGD
15.5301, 1939, Mar Average, Bangladesh, BGD
50.3976, 1939, Apr Average, Bangladesh, BGD
321.014, 1939, May Average, Bangladesh, BGD
503.846, 1939, Jun Average, Bangladesh, BGD
609.832, 1939, Jul Average, Bangladesh, BGD
458.453, 1939, Aug Average, Bangladesh, BGD
354.547, 1939, Sep Average, Bangladesh, BGD
226.98, 1939, Oct Average, Bangladesh, BGD
7.19556, 1939, Nov Average, Bangladesh, BGD
2.27083, 1939, Dec Average, Bangladesh, BGD
0.09005, 1940, Jan Average, Bangladesh, BGD
28.8248, 1940, Feb Average, Bangladesh, BGD
123.366, 1940, Mar Average, Bangladesh, BGD
188.578, 1940, Apr Average, Bangladesh, BGD
356.941, 1940, May Average, Bangladesh, BGD
459.402, 1940, Jun Average, Bangladesh, BGD
345.623, 1940, Jul Average, Bangladesh, BGD
651.6, 1940, Aug Average, Bangladesh, BGD
291.108, 1940, Sep Average, Bangladesh, BGD
134.946, 1940, Oct Average, Bangladesh, BGD
4.54599, 1940, Nov Average, Bangladesh, BGD
7.21845, 1940, Dec Average, Bangladesh, BGD
9.50147, 1941, Jan Average, Bangladesh, BGD
18.1531, 1941, Feb Average, Bangladesh, BGD
11.294, 1941, Mar Average, Bangladesh, BGD
243.23, 1941, Apr Average, Bangladesh, BGD
327.274, 1941, May Average, Bangladesh, BGD
783.675, 1941, Jun Average, Bangladesh, BGD
460.039, 1941, Jul Average, Bangladesh, BGD
578.413, 1941, Aug Average, Bangladesh, BGD
222.544, 1941, Sep Average, Bangladesh, BGD
264.913, 1941, Oct Average, Bangladesh, BGD
69.0747, 1941, Nov Average, Bangladesh, BGD
3.15451, 1941, Dec Average, Bangladesh, BGD
5.14758, 1942, Jan Average, Bangladesh, BGD
24.3795, 1942, Feb Average, Bangladesh, BGD
39.3477, 1942, Mar Average, Bangladesh, BGD
170.641, 1942, Apr Average, Bangladesh, BGD
194.522, 1942, May Average, Bangladesh, BGD
269.781, 1942, Jun Average, Bangladesh, BGD
661.474, 1942, Jul Average, Bangladesh, BGD
443.541, 1942, Aug Average, Bangladesh, BGD
452.43, 1942, Sep Average, Bangladesh, BGD
81.3453, 1942, Oct Average, Bangladesh, BGD
16.4857, 1942, Nov Average, Bangladesh, BGD
0.1343, 1942, Dec Average, Bangladesh, BGD
29.3725, 1943, Jan Average, Bangladesh, BGD
25.4597, 1943, Feb Average, Bangladesh, BGD
57.1202, 1943, Mar Average, Bangladesh, BGD
333.39, 1943, Apr Average, Bangladesh, BGD
208.787, 1943, May Average, Bangladesh, BGD
442.53, 1943, Jun Average, Bangladesh, BGD
522.932, 1943, Jul Average, Bangladesh, BGD
509.659, 1943, Aug Average, Bangladesh, BGD
323.417, 1943, Sep Average, Bangladesh, BGD
64.8117, 1943, Oct Average, Bangladesh, BGD
6.26408, 1943, Nov Average, Bangladesh, BGD
0.82889, 1943, Dec Average, Bangladesh, BGD
27.2062, 1944, Jan Average, Bangladesh, BGD
15.227, 1944, Feb Average, Bangladesh, BGD
42.1676, 1944, Mar Average, Bangladesh, BGD
145.949, 1944, Apr Average, Bangladesh, BGD
198.366, 1944, May Average, Bangladesh, BGD
460.273, 1944, Jun Average, Bangladesh, BGD
408.849, 1944, Jul Average, Bangladesh, BGD
429.219, 1944, Aug Average, Bangladesh, BGD
230.536, 1944, Sep Average, Bangladesh, BGD
88.1687, 1944, Oct Average, Bangladesh, BGD
2.02702, 1944, Nov Average, Bangladesh, BGD
0.35446, 1944, Dec Average, Bangladesh, BGD
25.9673, 1945, Jan Average, Bangladesh, BGD
17.3206, 1945, Feb Average, Bangladesh, BGD
21.6969, 1945, Mar Average, Bangladesh, BGD
171.733, 1945, Apr Average, Bangladesh, BGD
309.845, 1945, May Average, Bangladesh, BGD
383.063, 1945, Jun Average, Bangladesh, BGD
451.998, 1945, Jul Average, Bangladesh, BGD
358.178, 1945, Aug Average, Bangladesh, BGD
297.065, 1945, Sep Average, Bangladesh, BGD
284.818, 1945, Oct Average, Bangladesh, BGD
8.55173, 1945, Nov Average, Bangladesh, BGD
0.81369, 1945, Dec Average, Bangladesh, BGD
0.81116, 1946, Jan Average, Bangladesh, BGD
16.2432, 1946, Feb Average, Bangladesh, BGD
51.7841, 1946, Mar Average, Bangladesh, BGD
267.018, 1946, Apr Average, Bangladesh, BGD
270.761, 1946, May Average, Bangladesh, BGD
425.059, 1946, Jun Average, Bangladesh, BGD
395.186, 1946, Jul Average, Bangladesh, BGD
538.033, 1946, Aug Average, Bangladesh, BGD
412.309, 1946, Sep Average, Bangladesh, BGD
297.256, 1946, Oct Average, Bangladesh, BGD
43.8025, 1946, Nov Average, Bangladesh, BGD
0.08892, 1946, Dec Average, Bangladesh, BGD
