Rainfall - (MM), Year, Statistics, Country, ISO3
10.9448, 1907, Jan Average, Egypt, EGY
4.23484, 1907, Feb Average, Egypt, EGY
4.61352, 1907, Mar Average, Egypt, EGY
2.87417, 1907, Apr Average, Egypt, EGY
1.70917, 1907, May Average, Egypt, EGY
1.59908, 1907, Jun Average, Egypt, EGY
2.77532, 1907, Jul Average, Egypt, EGY
3.07729, 1907, Aug Average, Egypt, EGY
1.09462, 1907, Sep Average, Egypt, EGY
3.64557, 1907, Oct Average, Egypt, EGY
4.20182, 1907, Nov Average, Egypt, EGY
2.76497, 1907, Dec Average, Egypt, EGY
15.4696, 1908, Jan Average, Egypt, EGY
5.91149, 1908, Feb Average, Egypt, EGY
8.35951, 1908, Mar Average, Egypt, EGY
6.83355, 1908, Apr Average, Egypt, EGY
2.35313, 1908, May Average, Egypt, EGY
2.32426, 1908, Jun Average, Egypt, EGY
2.48406, 1908, Jul Average, Egypt, EGY
2.61251, 1908, Aug Average, Egypt, EGY
0.89988, 1908, Sep Average, Egypt, EGY
2.82639, 1908, Oct Average, Egypt, EGY
3.51078, 1908, Nov Average, Egypt, EGY
4.67125, 1908, Dec Average, Egypt, EGY
6.2505, 1909, Jan Average, Egypt, EGY
2.17269, 1909, Feb Average, Egypt, EGY
2.57269, 1909, Mar Average, Egypt, EGY
7.20332, 1909, Apr Average, Egypt, EGY
5.31292, 1909, May Average, Egypt, EGY
1.21598, 1909, Jun Average, Egypt, EGY
2.46692, 1909, Jul Average, Egypt, EGY
2.61289, 1909, Aug Average, Egypt, EGY
1.13621, 1909, Sep Average, Egypt, EGY
1.94153, 1909, Oct Average, Egypt, EGY
2.14828, 1909, Nov Average, Egypt, EGY
3.58798, 1909, Dec Average, Egypt, EGY
5.606, 1910, Jan Average, Egypt, EGY
1.7225, 1910, Feb Average, Egypt, EGY
7.00394, 1910, Mar Average, Egypt, EGY
3.35815, 1910, Apr Average, Egypt, EGY
2.65128, 1910, May Average, Egypt, EGY
1.22712, 1910, Jun Average, Egypt, EGY
2.46292, 1910, Jul Average, Egypt, EGY
3.14649, 1910, Aug Average, Egypt, EGY
1.12425, 1910, Sep Average, Egypt, EGY
0.79083, 1910, Oct Average, Egypt, EGY
2.92641, 1910, Nov Average, Egypt, EGY
2.19836, 1910, Dec Average, Egypt, EGY
7.45812, 1911, Jan Average, Egypt, EGY
7.56428, 1911, Feb Average, Egypt, EGY
3.48751, 1911, Mar Average, Egypt, EGY
3.28816, 1911, Apr Average, Egypt, EGY
1.63889, 1911, May Average, Egypt, EGY
1.21583, 1911, Jun Average, Egypt, EGY
3.42753, 1911, Jul Average, Egypt, EGY
2.61182, 1911, Aug Average, Egypt, EGY
0.96347, 1911, Sep Average, Egypt, EGY
3.77523, 1911, Oct Average, Egypt, EGY
4.22506, 1911, Nov Average, Egypt, EGY
5.73521, 1911, Dec Average, Egypt, EGY
4.64819, 1912, Jan Average, Egypt, EGY
7.41714, 1912, Feb Average, Egypt, EGY
2.72193, 1912, Mar Average, Egypt, EGY
1.74278, 1912, Apr Average, Egypt, EGY
2.91191, 1912, May Average, Egypt, EGY
1.21586, 1912, Jun Average, Egypt, EGY
2.53967, 1912, Jul Average, Egypt, EGY
2.85112, 1912, Aug Average, Egypt, EGY
0.93732, 1912, Sep Average, Egypt, EGY
1.25228, 1912, Oct Average, Egypt, EGY
2.89665, 1912, Nov Average, Egypt, EGY
6.8673, 1912, Dec Average, Egypt, EGY
2.0105, 1913, Jan Average, Egypt, EGY
6.39193, 1913, Feb Average, Egypt, EGY
3.5422, 1913, Mar Average, Egypt, EGY
1.95734, 1913, Apr Average, Egypt, EGY
11.439, 1913, May Average, Egypt, EGY
1.22423, 1913, Jun Average, Egypt, EGY
2.54937, 1913, Jul Average, Egypt, EGY
2.63775, 1913, Aug Average, Egypt, EGY
0.94575, 1913, Sep Average, Egypt, EGY
4.367, 1913, Oct Average, Egypt, EGY
3.36347, 1913, Nov Average, Egypt, EGY
5.07615, 1913, Dec Average, Egypt, EGY
1.70293, 1914, Jan Average, Egypt, EGY
4.05656, 1914, Feb Average, Egypt, EGY
2.2802, 1914, Mar Average, Egypt, EGY
7.09069, 1914, Apr Average, Egypt, EGY
1.93568, 1914, May Average, Egypt, EGY
1.2535, 1914, Jun Average, Egypt, EGY
2.73848, 1914, Jul Average, Egypt, EGY
3.12703, 1914, Aug Average, Egypt, EGY
1.07516, 1914, Sep Average, Egypt, EGY
0.80266, 1914, Oct Average, Egypt, EGY
3.79864, 1914, Nov Average, Egypt, EGY
6.84048, 1914, Dec Average, Egypt, EGY
3.32958, 1915, Jan Average, Egypt, EGY
3.20987, 1915, Feb Average, Egypt, EGY
3.83265, 1915, Mar Average, Egypt, EGY
2.38323, 1915, Apr Average, Egypt, EGY
2.44243, 1915, May Average, Egypt, EGY
1.2187, 1915, Jun Average, Egypt, EGY
2.46206, 1915, Jul Average, Egypt, EGY
2.57911, 1915, Aug Average, Egypt, EGY
0.96561, 1915, Sep Average, Egypt, EGY
0.64265, 1915, Oct Average, Egypt, EGY
1.51921, 1915, Nov Average, Egypt, EGY
3.2225, 1915, Dec Average, Egypt, EGY
12.9228, 1916, Jan Average, Egypt, EGY
6.53751, 1916, Feb Average, Egypt, EGY
6.3928, 1916, Mar Average, Egypt, EGY
2.93832, 1916, Apr Average, Egypt, EGY
1.58362, 1916, May Average, Egypt, EGY
1.22984, 1916, Jun Average, Egypt, EGY
2.58505, 1916, Jul Average, Egypt, EGY
2.75267, 1916, Aug Average, Egypt, EGY
0.94305, 1916, Sep Average, Egypt, EGY
2.09879, 1916, Oct Average, Egypt, EGY
5.29118, 1916, Nov Average, Egypt, EGY
5.18314, 1916, Dec Average, Egypt, EGY
11.4292, 1917, Jan Average, Egypt, EGY
9.58333, 1917, Feb Average, Egypt, EGY
2.44439, 1917, Mar Average, Egypt, EGY
2.30992, 1917, Apr Average, Egypt, EGY
2.2242, 1917, May Average, Egypt, EGY
1.22984, 1917, Jun Average, Egypt, EGY
2.44658, 1917, Jul Average, Egypt, EGY
2.57632, 1917, Aug Average, Egypt, EGY
1.54749, 1917, Sep Average, Egypt, EGY
1.34847, 1917, Oct Average, Egypt, EGY
3.50002, 1917, Nov Average, Egypt, EGY
7.16738, 1917, Dec Average, Egypt, EGY
3.73185, 1918, Jan Average, Egypt, EGY
6.08049, 1918, Feb Average, Egypt, EGY
6.93978, 1918, Mar Average, Egypt, EGY
5.87927, 1918, Apr Average, Egypt, EGY
3.88042, 1918, May Average, Egypt, EGY
1.23189, 1918, Jun Average, Egypt, EGY
2.44658, 1918, Jul Average, Egypt, EGY
2.66329, 1918, Aug Average, Egypt, EGY
1.55747, 1918, Sep Average, Egypt, EGY
5.39775, 1918, Oct Average, Egypt, EGY
5.41104, 1918, Nov Average, Egypt, EGY
3.81654, 1918, Dec Average, Egypt, EGY
10.9592, 1919, Jan Average, Egypt, EGY
1.5314, 1919, Feb Average, Egypt, EGY
1.78659, 1919, Mar Average, Egypt, EGY
2.26981, 1919, Apr Average, Egypt, EGY
4.88494, 1919, May Average, Egypt, EGY
1.22088, 1919, Jun Average, Egypt, EGY
2.44775, 1919, Jul Average, Egypt, EGY
2.57352, 1919, Aug Average, Egypt, EGY
0.93519, 1919, Sep Average, Egypt, EGY
1.12381, 1919, Oct Average, Egypt, EGY
3.06603, 1919, Nov Average, Egypt, EGY
4.63639, 1919, Dec Average, Egypt, EGY
3.73102, 1920, Jan Average, Egypt, EGY
9.22427, 1920, Feb Average, Egypt, EGY
9.74917, 1920, Mar Average, Egypt, EGY
3.82643, 1920, Apr Average, Egypt, EGY
2.35752, 1920, May Average, Egypt, EGY
1.21906, 1920, Jun Average, Egypt, EGY
2.46372, 1920, Jul Average, Egypt, EGY
3.07675, 1920, Aug Average, Egypt, EGY
0.87278, 1920, Sep Average, Egypt, EGY
0.63901, 1920, Oct Average, Egypt, EGY
2.83857, 1920, Nov Average, Egypt, EGY
7.93487, 1920, Dec Average, Egypt, EGY
8.53126, 1921, Jan Average, Egypt, EGY
4.60056, 1921, Feb Average, Egypt, EGY
8.00229, 1921, Mar Average, Egypt, EGY
1.95215, 1921, Apr Average, Egypt, EGY
11.1092, 1921, May Average, Egypt, EGY
1.65611, 1921, Jun Average, Egypt, EGY
2.629, 1921, Jul Average, Egypt, EGY
3.13172, 1921, Aug Average, Egypt, EGY
0.82582, 1921, Sep Average, Egypt, EGY
0.82346, 1921, Oct Average, Egypt, EGY
2.10896, 1921, Nov Average, Egypt, EGY
8.78141, 1921, Dec Average, Egypt, EGY
5.06319, 1922, Jan Average, Egypt, EGY
2.12245, 1922, Feb Average, Egypt, EGY
5.01798, 1922, Mar Average, Egypt, EGY
1.64411, 1922, Apr Average, Egypt, EGY
3.11526, 1922, May Average, Egypt, EGY
1.21558, 1922, Jun Average, Egypt, EGY
2.92691, 1922, Jul Average, Egypt, EGY
2.90892, 1922, Aug Average, Egypt, EGY
0.82501, 1922, Sep Average, Egypt, EGY
0.6749, 1922, Oct Average, Egypt, EGY
2.12591, 1922, Nov Average, Egypt, EGY
5.81825, 1922, Dec Average, Egypt, EGY
2.30745, 1923, Jan Average, Egypt, EGY
3.00875, 1923, Feb Average, Egypt, EGY
1.85332, 1923, Mar Average, Egypt, EGY
1.93583, 1923, Apr Average, Egypt, EGY
4.29291, 1923, May Average, Egypt, EGY
1.22794, 1923, Jun Average, Egypt, EGY
2.86689, 1923, Jul Average, Egypt, EGY
3.30766, 1923, Aug Average, Egypt, EGY
0.82989, 1923, Sep Average, Egypt, EGY
4.86942, 1923, Oct Average, Egypt, EGY
3.01743, 1923, Nov Average, Egypt, EGY
3.87173, 1923, Dec Average, Egypt, EGY
7.74083, 1924, Jan Average, Egypt, EGY
3.03477, 1924, Feb Average, Egypt, EGY
6.09474, 1924, Mar Average, Egypt, EGY
1.35449, 1924, Apr Average, Egypt, EGY
1.4834, 1924, May Average, Egypt, EGY
1.22264, 1924, Jun Average, Egypt, EGY
2.62138, 1924, Jul Average, Egypt, EGY
3.2653, 1924, Aug Average, Egypt, EGY
0.86856, 1924, Sep Average, Egypt, EGY
1.67144, 1924, Oct Average, Egypt, EGY
6.87701, 1924, Nov Average, Egypt, EGY
6.90807, 1924, Dec Average, Egypt, EGY
9.81953, 1925, Jan Average, Egypt, EGY
1.08754, 1925, Feb Average, Egypt, EGY
2.73555, 1925, Mar Average, Egypt, EGY
1.86216, 1925, Apr Average, Egypt, EGY
1.35873, 1925, May Average, Egypt, EGY
2.0007, 1925, Jun Average, Egypt, EGY
2.56928, 1925, Jul Average, Egypt, EGY
2.74286, 1925, Aug Average, Egypt, EGY
0.96356, 1925, Sep Average, Egypt, EGY
2.81017, 1925, Oct Average, Egypt, EGY
6.16384, 1925, Nov Average, Egypt, EGY
1.65504, 1925, Dec Average, Egypt, EGY
3.60233, 1926, Jan Average, Egypt, EGY
2.09319, 1926, Feb Average, Egypt, EGY
6.9225, 1926, Mar Average, Egypt, EGY
2.7238, 1926, Apr Average, Egypt, EGY
0.84581, 1926, May Average, Egypt, EGY
2.04653, 1926, Jun Average, Egypt, EGY
2.4802, 1926, Jul Average, Egypt, EGY
2.63639, 1926, Aug Average, Egypt, EGY
0.82867, 1926, Sep Average, Egypt, EGY
0.78122, 1926, Oct Average, Egypt, EGY
1.39366, 1926, Nov Average, Egypt, EGY
3.62682, 1926, Dec Average, Egypt, EGY
1.53627, 1927, Jan Average, Egypt, EGY
6.32556, 1927, Feb Average, Egypt, EGY
0.70161, 1927, Mar Average, Egypt, EGY
1.36577, 1927, Apr Average, Egypt, EGY
0.39845, 1927, May Average, Egypt, EGY
1.21745, 1927, Jun Average, Egypt, EGY
2.70905, 1927, Jul Average, Egypt, EGY
2.66034, 1927, Aug Average, Egypt, EGY
0.82514, 1927, Sep Average, Egypt, EGY
0.61694, 1927, Oct Average, Egypt, EGY
4.44359, 1927, Nov Average, Egypt, EGY
2.54741, 1927, Dec Average, Egypt, EGY
1.82722, 1928, Jan Average, Egypt, EGY
4.41605, 1928, Feb Average, Egypt, EGY
1.18555, 1928, Mar Average, Egypt, EGY
2.53334, 1928, Apr Average, Egypt, EGY
0.37786, 1928, May Average, Egypt, EGY
1.21555, 1928, Jun Average, Egypt, EGY
2.44479, 1928, Jul Average, Egypt, EGY
2.66566, 1928, Aug Average, Egypt, EGY
0.86891, 1928, Sep Average, Egypt, EGY
0.44784, 1928, Oct Average, Egypt, EGY
2.86018, 1928, Nov Average, Egypt, EGY
2.51028, 1928, Dec Average, Egypt, EGY
8.0706, 1929, Jan Average, Egypt, EGY
2.09247, 1929, Feb Average, Egypt, EGY
1.15362, 1929, Mar Average, Egypt, EGY
6.65156, 1929, Apr Average, Egypt, EGY
3.38033, 1929, May Average, Egypt, EGY
1.22415, 1929, Jun Average, Egypt, EGY
2.72124, 1929, Jul Average, Egypt, EGY
3.05993, 1929, Aug Average, Egypt, EGY
0.87511, 1929, Sep Average, Egypt, EGY
0.96656, 1929, Oct Average, Egypt, EGY
5.12711, 1929, Nov Average, Egypt, EGY
15.2132, 1929, Dec Average, Egypt, EGY
6.677, 1930, Jan Average, Egypt, EGY
2.25577, 1930, Feb Average, Egypt, EGY
2.89129, 1930, Mar Average, Egypt, EGY
2.09143, 1930, Apr Average, Egypt, EGY
4.42715, 1930, May Average, Egypt, EGY
1.21555, 1930, Jun Average, Egypt, EGY
2.44768, 1930, Jul Average, Egypt, EGY
3.19658, 1930, Aug Average, Egypt, EGY
1.36702, 1930, Sep Average, Egypt, EGY
0.88933, 1930, Oct Average, Egypt, EGY
2.11352, 1930, Nov Average, Egypt, EGY
7.50926, 1930, Dec Average, Egypt, EGY
1.75286, 1931, Jan Average, Egypt, EGY
3.67842, 1931, Feb Average, Egypt, EGY
1.03871, 1931, Mar Average, Egypt, EGY
1.49137, 1931, Apr Average, Egypt, EGY
1.14458, 1931, May Average, Egypt, EGY
1.21682, 1931, Jun Average, Egypt, EGY
2.44492, 1931, Jul Average, Egypt, EGY
4.55556, 1931, Aug Average, Egypt, EGY
1.13233, 1931, Sep Average, Egypt, EGY
3.20011, 1931, Oct Average, Egypt, EGY
2.08248, 1931, Nov Average, Egypt, EGY
2.05682, 1931, Dec Average, Egypt, EGY
8.3397, 1932, Jan Average, Egypt, EGY
3.06372, 1932, Feb Average, Egypt, EGY
0.15822, 1932, Mar Average, Egypt, EGY
0.17131, 1932, Apr Average, Egypt, EGY
0.59627, 1932, May Average, Egypt, EGY
1.21555, 1932, Jun Average, Egypt, EGY
3.23566, 1932, Jul Average, Egypt, EGY
2.89875, 1932, Aug Average, Egypt, EGY
0.83137, 1932, Sep Average, Egypt, EGY
0.77889, 1932, Oct Average, Egypt, EGY
4.17894, 1932, Nov Average, Egypt, EGY
3.83345, 1932, Dec Average, Egypt, EGY
2.52443, 1933, Jan Average, Egypt, EGY
2.55414, 1933, Feb Average, Egypt, EGY
1.66656, 1933, Mar Average, Egypt, EGY
0.66816, 1933, Apr Average, Egypt, EGY
1.8905, 1933, May Average, Egypt, EGY
1.26021, 1933, Jun Average, Egypt, EGY
2.52498, 1933, Jul Average, Egypt, EGY
3.68579, 1933, Aug Average, Egypt, EGY
1.69428, 1933, Sep Average, Egypt, EGY
0.58076, 1933, Oct Average, Egypt, EGY
1.50577, 1933, Nov Average, Egypt, EGY
4.19194, 1933, Dec Average, Egypt, EGY
6.5761, 1934, Jan Average, Egypt, EGY
4.78981, 1934, Feb Average, Egypt, EGY
0.14689, 1934, Mar Average, Egypt, EGY
1.39799, 1934, Apr Average, Egypt, EGY
2.95458, 1934, May Average, Egypt, EGY
1.41557, 1934, Jun Average, Egypt, EGY
2.55269, 1934, Jul Average, Egypt, EGY
2.92122, 1934, Aug Average, Egypt, EGY
0.7996, 1934, Sep Average, Egypt, EGY
0.71201, 1934, Oct Average, Egypt, EGY
1.88843, 1934, Nov Average, Egypt, EGY
6.27274, 1934, Dec Average, Egypt, EGY
1.92179, 1935, Jan Average, Egypt, EGY
2.85212, 1935, Feb Average, Egypt, EGY
1.47001, 1935, Mar Average, Egypt, EGY
0.28153, 1935, Apr Average, Egypt, EGY
0.78141, 1935, May Average, Egypt, EGY
1.22687, 1935, Jun Average, Egypt, EGY
2.46995, 1935, Jul Average, Egypt, EGY
2.59417, 1935, Aug Average, Egypt, EGY
0.81232, 1935, Sep Average, Egypt, EGY
0.9155, 1935, Oct Average, Egypt, EGY
2.36636, 1935, Nov Average, Egypt, EGY
0.87627, 1935, Dec Average, Egypt, EGY
0.90232, 1936, Jan Average, Egypt, EGY
1.75209, 1936, Feb Average, Egypt, EGY
0.30466, 1936, Mar Average, Egypt, EGY
0.31607, 1936, Apr Average, Egypt, EGY
2.31879, 1936, May Average, Egypt, EGY
1.22888, 1936, Jun Average, Egypt, EGY
3.11563, 1936, Jul Average, Egypt, EGY
3.38156, 1936, Aug Average, Egypt, EGY
0.88576, 1936, Sep Average, Egypt, EGY
2.13709, 1936, Oct Average, Egypt, EGY
3.08884, 1936, Nov Average, Egypt, EGY
8.23557, 1936, Dec Average, Egypt, EGY
4.31267, 1937, Jan Average, Egypt, EGY
1.30946, 1937, Feb Average, Egypt, EGY
0.23762, 1937, Mar Average, Egypt, EGY
4.51847, 1937, Apr Average, Egypt, EGY
0.40038, 1937, May Average, Egypt, EGY
1.26012, 1937, Jun Average, Egypt, EGY
2.4618, 1937, Jul Average, Egypt, EGY
2.1216, 1937, Aug Average, Egypt, EGY
0.81114, 1937, Sep Average, Egypt, EGY
5.73237, 1937, Oct Average, Egypt, EGY
4.11446, 1937, Nov Average, Egypt, EGY
2.93943, 1937, Dec Average, Egypt, EGY
5.07066, 1938, Jan Average, Egypt, EGY
7.78876, 1938, Feb Average, Egypt, EGY
2.34077, 1938, Mar Average, Egypt, EGY
1.37529, 1938, Apr Average, Egypt, EGY
0.66191, 1938, May Average, Egypt, EGY
1.21555, 1938, Jun Average, Egypt, EGY
2.52125, 1938, Jul Average, Egypt, EGY
1.62667, 1938, Aug Average, Egypt, EGY
1.83765, 1938, Sep Average, Egypt, EGY
0.79987, 1938, Oct Average, Egypt, EGY
4.82963, 1938, Nov Average, Egypt, EGY
2.30227, 1938, Dec Average, Egypt, EGY
0.93806, 1939, Jan Average, Egypt, EGY
7.8877, 1939, Feb Average, Egypt, EGY
4.30154, 1939, Mar Average, Egypt, EGY
0.76055, 1939, Apr Average, Egypt, EGY
0.44034, 1939, May Average, Egypt, EGY
1.27109, 1939, Jun Average, Egypt, EGY
2.45278, 1939, Jul Average, Egypt, EGY
1.57838, 1939, Aug Average, Egypt, EGY
1.04836, 1939, Sep Average, Egypt, EGY
0.84157, 1939, Oct Average, Egypt, EGY
4.69336, 1939, Nov Average, Egypt, EGY
1.72082, 1939, Dec Average, Egypt, EGY
3.19351, 1940, Jan Average, Egypt, EGY
2.07888, 1940, Feb Average, Egypt, EGY
2.3889, 1940, Mar Average, Egypt, EGY
1.84509, 1940, Apr Average, Egypt, EGY
0.71402, 1940, May Average, Egypt, EGY
1.26594, 1940, Jun Average, Egypt, EGY
2.57373, 1940, Jul Average, Egypt, EGY
1.60233, 1940, Aug Average, Egypt, EGY
0.79336, 1940, Sep Average, Egypt, EGY
2.11291, 1940, Oct Average, Egypt, EGY
1.9914, 1940, Nov Average, Egypt, EGY
2.08236, 1940, Dec Average, Egypt, EGY
0.77444, 1941, Jan Average, Egypt, EGY
3.45959, 1941, Feb Average, Egypt, EGY
4.50693, 1941, Mar Average, Egypt, EGY
2.52139, 1941, Apr Average, Egypt, EGY
0.57254, 1941, May Average, Egypt, EGY
1.28118, 1941, Jun Average, Egypt, EGY
2.44469, 1941, Jul Average, Egypt, EGY
1.56364, 1941, Aug Average, Egypt, EGY
0.83563, 1941, Sep Average, Egypt, EGY
0.60665, 1941, Oct Average, Egypt, EGY
1.51533, 1941, Nov Average, Egypt, EGY
5.42065, 1941, Dec Average, Egypt, EGY
2.15182, 1942, Jan Average, Egypt, EGY
7.56931, 1942, Feb Average, Egypt, EGY
2.50066, 1942, Mar Average, Egypt, EGY
0.25049, 1942, Apr Average, Egypt, EGY
0.7036, 1942, May Average, Egypt, EGY
1.28331, 1942, Jun Average, Egypt, EGY
2.9815, 1942, Jul Average, Egypt, EGY
1.66854, 1942, Aug Average, Egypt, EGY
0.85082, 1942, Sep Average, Egypt, EGY
2.79347, 1942, Oct Average, Egypt, EGY
1.60105, 1942, Nov Average, Egypt, EGY
2.08009, 1942, Dec Average, Egypt, EGY
3.00502, 1943, Jan Average, Egypt, EGY
4.31153, 1943, Feb Average, Egypt, EGY
4.63568, 1943, Mar Average, Egypt, EGY
1.3134, 1943, Apr Average, Egypt, EGY
2.89136, 1943, May Average, Egypt, EGY
1.17644, 1943, Jun Average, Egypt, EGY
3.039, 1943, Jul Average, Egypt, EGY
1.6185, 1943, Aug Average, Egypt, EGY
0.8761, 1943, Sep Average, Egypt, EGY
3.70965, 1943, Oct Average, Egypt, EGY
1.27167, 1943, Nov Average, Egypt, EGY
7.68606, 1943, Dec Average, Egypt, EGY
3.62514, 1944, Jan Average, Egypt, EGY
0.4152, 1944, Feb Average, Egypt, EGY
1.16753, 1944, Mar Average, Egypt, EGY
0.59838, 1944, Apr Average, Egypt, EGY
6.09133, 1944, May Average, Egypt, EGY
1.17365, 1944, Jun Average, Egypt, EGY
2.5291, 1944, Jul Average, Egypt, EGY
1.62539, 1944, Aug Average, Egypt, EGY
1.01757, 1944, Sep Average, Egypt, EGY
0.37771, 1944, Oct Average, Egypt, EGY
4.61388, 1944, Nov Average, Egypt, EGY
5.43827, 1944, Dec Average, Egypt, EGY
2.30711, 1945, Jan Average, Egypt, EGY
4.10572, 1945, Feb Average, Egypt, EGY
2.41912, 1945, Mar Average, Egypt, EGY
0.62801, 1945, Apr Average, Egypt, EGY
7.02967, 1945, May Average, Egypt, EGY
1.16883, 1945, Jun Average, Egypt, EGY
2.40935, 1945, Jul Average, Egypt, EGY
2.12948, 1945, Aug Average, Egypt, EGY
0.81839, 1945, Sep Average, Egypt, EGY
1.80223, 1945, Oct Average, Egypt, EGY
4.59684, 1945, Nov Average, Egypt, EGY
2.49092, 1945, Dec Average, Egypt, EGY
0.80261, 1946, Jan Average, Egypt, EGY
2.66311, 1946, Feb Average, Egypt, EGY
2.45974, 1946, Mar Average, Egypt, EGY
0.62289, 1946, Apr Average, Egypt, EGY
2.21316, 1946, May Average, Egypt, EGY
1.17052, 1946, Jun Average, Egypt, EGY
2.79112, 1946, Jul Average, Egypt, EGY
1.91035, 1946, Aug Average, Egypt, EGY
1.051, 1946, Sep Average, Egypt, EGY
1.11731, 1946, Oct Average, Egypt, EGY
1.88157, 1946, Nov Average, Egypt, EGY
1.29497, 1946, Dec Average, Egypt, EGY
4.76031, 1947, Jan Average, Egypt, EGY
0.33926, 1947, Feb Average, Egypt, EGY
2.55989, 1947, Mar Average, Egypt, EGY
0.29979, 1947, Apr Average, Egypt, EGY
0.65701, 1947, May Average, Egypt, EGY
2.79432, 1947, Jun Average, Egypt, EGY
2.73951, 1947, Jul Average, Egypt, EGY
1.59686, 1947, Aug Average, Egypt, EGY
2.01946, 1947, Sep Average, Egypt, EGY
1.40945, 1947, Oct Average, Egypt, EGY
4.28021, 1947, Nov Average, Egypt, EGY
0.86362, 1947, Dec Average, Egypt, EGY
2.58484, 1948, Jan Average, Egypt, EGY
7.24032, 1948, Feb Average, Egypt, EGY
5.00615, 1948, Mar Average, Egypt, EGY
4.66288, 1948, Apr Average, Egypt, EGY
0.73568, 1948, May Average, Egypt, EGY
1.16574, 1948, Jun Average, Egypt, EGY
2.40935, 1948, Jul Average, Egypt, EGY
1.69567, 1948, Aug Average, Egypt, EGY
0.84339, 1948, Sep Average, Egypt, EGY
0.91495, 1948, Oct Average, Egypt, EGY
3.39615, 1948, Nov Average, Egypt, EGY
5.97302, 1948, Dec Average, Egypt, EGY
5.01943, 1949, Jan Average, Egypt, EGY
4.29263, 1949, Feb Average, Egypt, EGY
2.87763, 1949, Mar Average, Egypt, EGY
2.42324, 1949, Apr Average, Egypt, EGY
1.85343, 1949, May Average, Egypt, EGY
1.15956, 1949, Jun Average, Egypt, EGY
2.4079, 1949, Jul Average, Egypt, EGY
2.17987, 1949, Aug Average, Egypt, EGY
0.83389, 1949, Sep Average, Egypt, EGY
