Rainfall - (MM), Year, Statistics, Country, ISO3
310.412, 1904, Oct Average, Dominica, DMA
104.436, 1904, Nov Average, Dominica, DMA
204.564, 1904, Dec Average, Dominica, DMA
157.503, 1905, Jan Average, Dominica, DMA
91.6583, 1905, Feb Average, Dominica, DMA
194.119, 1905, Mar Average, Dominica, DMA
149.31, 1905, Apr Average, Dominica, DMA
129.417, 1905, May Average, Dominica, DMA
223.79, 1905, Jun Average, Dominica, DMA
178.125, 1905, Jul Average, Dominica, DMA
235.384, 1905, Aug Average, Dominica, DMA
385.027, 1905, Sep Average, Dominica, DMA
456.57, 1905, Oct Average, Dominica, DMA
415.907, 1905, Nov Average, Dominica, DMA
115.744, 1905, Dec Average, Dominica, DMA
136.758, 1906, Jan Average, Dominica, DMA
97.7115, 1906, Feb Average, Dominica, DMA
114.403, 1906, Mar Average, Dominica, DMA
183.994, 1906, Apr Average, Dominica, DMA
190.163, 1906, May Average, Dominica, DMA
311.911, 1906, Jun Average, Dominica, DMA
291.841, 1906, Jul Average, Dominica, DMA
304.605, 1906, Aug Average, Dominica, DMA
482.328, 1906, Sep Average, Dominica, DMA
300.359, 1906, Oct Average, Dominica, DMA
360.599, 1906, Nov Average, Dominica, DMA
148.081, 1906, Dec Average, Dominica, DMA
132.029, 1907, Jan Average, Dominica, DMA
91.3147, 1907, Feb Average, Dominica, DMA
135.403, 1907, Mar Average, Dominica, DMA
152.855, 1907, Apr Average, Dominica, DMA
226.713, 1907, May Average, Dominica, DMA
151.437, 1907, Jun Average, Dominica, DMA
254.37, 1907, Jul Average, Dominica, DMA
211.742, 1907, Aug Average, Dominica, DMA
221.101, 1907, Sep Average, Dominica, DMA
377.734, 1907, Oct Average, Dominica, DMA
223.243, 1907, Nov Average, Dominica, DMA
287.977, 1907, Dec Average, Dominica, DMA
119.693, 1908, Jan Average, Dominica, DMA
20.4984, 1908, Feb Average, Dominica, DMA
55.2915, 1908, Mar Average, Dominica, DMA
169.128, 1908, Apr Average, Dominica, DMA
63.8995, 1908, May Average, Dominica, DMA
250.706, 1908, Jun Average, Dominica, DMA
321.941, 1908, Jul Average, Dominica, DMA
173.823, 1908, Aug Average, Dominica, DMA
295.284, 1908, Sep Average, Dominica, DMA
211.701, 1908, Oct Average, Dominica, DMA
127.441, 1908, Nov Average, Dominica, DMA
494.569, 1908, Dec Average, Dominica, DMA
200.898, 1909, Jan Average, Dominica, DMA
149.355, 1909, Feb Average, Dominica, DMA
139.226, 1909, Mar Average, Dominica, DMA
182.732, 1909, Apr Average, Dominica, DMA
222.244, 1909, May Average, Dominica, DMA
230.64, 1909, Jun Average, Dominica, DMA
287.017, 1909, Jul Average, Dominica, DMA
306.305, 1909, Aug Average, Dominica, DMA
304.412, 1909, Sep Average, Dominica, DMA
348.581, 1909, Oct Average, Dominica, DMA
369.037, 1909, Nov Average, Dominica, DMA
263.102, 1909, Dec Average, Dominica, DMA
229.404, 1910, Jan Average, Dominica, DMA
227.632, 1910, Feb Average, Dominica, DMA
190.489, 1910, Mar Average, Dominica, DMA
20.0612, 1910, Apr Average, Dominica, DMA
607.455, 1910, May Average, Dominica, DMA
279.572, 1910, Jun Average, Dominica, DMA
300.386, 1910, Jul Average, Dominica, DMA
327.169, 1910, Aug Average, Dominica, DMA
234.408, 1910, Sep Average, Dominica, DMA
113.425, 1910, Oct Average, Dominica, DMA
170.092, 1910, Nov Average, Dominica, DMA
145.483, 1910, Dec Average, Dominica, DMA
200.898, 1911, Jan Average, Dominica, DMA
149.355, 1911, Feb Average, Dominica, DMA
139.226, 1911, Mar Average, Dominica, DMA
182.732, 1911, Apr Average, Dominica, DMA
222.244, 1911, May Average, Dominica, DMA
230.64, 1911, Jun Average, Dominica, DMA
287.017, 1911, Jul Average, Dominica, DMA
306.305, 1911, Aug Average, Dominica, DMA
304.412, 1911, Sep Average, Dominica, DMA
348.581, 1911, Oct Average, Dominica, DMA
369.037, 1911, Nov Average, Dominica, DMA
263.102, 1911, Dec Average, Dominica, DMA
200.898, 1912, Jan Average, Dominica, DMA
149.355, 1912, Feb Average, Dominica, DMA
139.226, 1912, Mar Average, Dominica, DMA
182.732, 1912, Apr Average, Dominica, DMA
222.244, 1912, May Average, Dominica, DMA
230.64, 1912, Jun Average, Dominica, DMA
287.017, 1912, Jul Average, Dominica, DMA
306.305, 1912, Aug Average, Dominica, DMA
304.412, 1912, Sep Average, Dominica, DMA
348.581, 1912, Oct Average, Dominica, DMA
369.037, 1912, Nov Average, Dominica, DMA
263.102, 1912, Dec Average, Dominica, DMA
200.898, 1913, Jan Average, Dominica, DMA
149.355, 1913, Feb Average, Dominica, DMA
139.226, 1913, Mar Average, Dominica, DMA
182.732, 1913, Apr Average, Dominica, DMA
222.244, 1913, May Average, Dominica, DMA
230.64, 1913, Jun Average, Dominica, DMA
287.017, 1913, Jul Average, Dominica, DMA
306.305, 1913, Aug Average, Dominica, DMA
304.412, 1913, Sep Average, Dominica, DMA
348.581, 1913, Oct Average, Dominica, DMA
369.037, 1913, Nov Average, Dominica, DMA
263.102, 1913, Dec Average, Dominica, DMA
200.898, 1914, Jan Average, Dominica, DMA
149.355, 1914, Feb Average, Dominica, DMA
139.226, 1914, Mar Average, Dominica, DMA
182.732, 1914, Apr Average, Dominica, DMA
222.244, 1914, May Average, Dominica, DMA
230.64, 1914, Jun Average, Dominica, DMA
287.017, 1914, Jul Average, Dominica, DMA
306.305, 1914, Aug Average, Dominica, DMA
304.412, 1914, Sep Average, Dominica, DMA
348.581, 1914, Oct Average, Dominica, DMA
369.037, 1914, Nov Average, Dominica, DMA
263.102, 1914, Dec Average, Dominica, DMA
200.898, 1915, Jan Average, Dominica, DMA
149.355, 1915, Feb Average, Dominica, DMA
139.226, 1915, Mar Average, Dominica, DMA
182.732, 1915, Apr Average, Dominica, DMA
222.244, 1915, May Average, Dominica, DMA
230.64, 1915, Jun Average, Dominica, DMA
287.017, 1915, Jul Average, Dominica, DMA
306.305, 1915, Aug Average, Dominica, DMA
304.412, 1915, Sep Average, Dominica, DMA
348.581, 1915, Oct Average, Dominica, DMA
369.037, 1915, Nov Average, Dominica, DMA
263.102, 1915, Dec Average, Dominica, DMA
200.898, 1916, Jan Average, Dominica, DMA
149.355, 1916, Feb Average, Dominica, DMA
139.226, 1916, Mar Average, Dominica, DMA
182.732, 1916, Apr Average, Dominica, DMA
222.244, 1916, May Average, Dominica, DMA
230.64, 1916, Jun Average, Dominica, DMA
287.017, 1916, Jul Average, Dominica, DMA
306.305, 1916, Aug Average, Dominica, DMA
304.412, 1916, Sep Average, Dominica, DMA
348.581, 1916, Oct Average, Dominica, DMA
369.037, 1916, Nov Average, Dominica, DMA
263.102, 1916, Dec Average, Dominica, DMA
200.898, 1917, Jan Average, Dominica, DMA
149.355, 1917, Feb Average, Dominica, DMA
139.226, 1917, Mar Average, Dominica, DMA
182.732, 1917, Apr Average, Dominica, DMA
222.244, 1917, May Average, Dominica, DMA
230.64, 1917, Jun Average, Dominica, DMA
287.017, 1917, Jul Average, Dominica, DMA
306.305, 1917, Aug Average, Dominica, DMA
304.412, 1917, Sep Average, Dominica, DMA
348.581, 1917, Oct Average, Dominica, DMA
369.037, 1917, Nov Average, Dominica, DMA
263.102, 1917, Dec Average, Dominica, DMA
200.898, 1918, Jan Average, Dominica, DMA
149.355, 1918, Feb Average, Dominica, DMA
139.226, 1918, Mar Average, Dominica, DMA
182.732, 1918, Apr Average, Dominica, DMA
222.244, 1918, May Average, Dominica, DMA
230.64, 1918, Jun Average, Dominica, DMA
287.017, 1918, Jul Average, Dominica, DMA
306.305, 1918, Aug Average, Dominica, DMA
304.412, 1918, Sep Average, Dominica, DMA
348.581, 1918, Oct Average, Dominica, DMA
369.037, 1918, Nov Average, Dominica, DMA
263.102, 1918, Dec Average, Dominica, DMA
200.898, 1919, Jan Average, Dominica, DMA
149.355, 1919, Feb Average, Dominica, DMA
139.226, 1919, Mar Average, Dominica, DMA
182.732, 1919, Apr Average, Dominica, DMA
222.244, 1919, May Average, Dominica, DMA
230.64, 1919, Jun Average, Dominica, DMA
287.017, 1919, Jul Average, Dominica, DMA
306.305, 1919, Aug Average, Dominica, DMA
304.412, 1919, Sep Average, Dominica, DMA
348.581, 1919, Oct Average, Dominica, DMA
369.037, 1919, Nov Average, Dominica, DMA
263.102, 1919, Dec Average, Dominica, DMA
200.898, 1920, Jan Average, Dominica, DMA
149.355, 1920, Feb Average, Dominica, DMA
139.226, 1920, Mar Average, Dominica, DMA
182.732, 1920, Apr Average, Dominica, DMA
222.244, 1920, May Average, Dominica, DMA
230.64, 1920, Jun Average, Dominica, DMA
287.017, 1920, Jul Average, Dominica, DMA
306.305, 1920, Aug Average, Dominica, DMA
304.412, 1920, Sep Average, Dominica, DMA
348.581, 1920, Oct Average, Dominica, DMA
369.037, 1920, Nov Average, Dominica, DMA
263.102, 1920, Dec Average, Dominica, DMA
200.898, 1921, Jan Average, Dominica, DMA
149.355, 1921, Feb Average, Dominica, DMA
139.226, 1921, Mar Average, Dominica, DMA
182.732, 1921, Apr Average, Dominica, DMA
222.244, 1921, May Average, Dominica, DMA
230.64, 1921, Jun Average, Dominica, DMA
287.017, 1921, Jul Average, Dominica, DMA
306.305, 1921, Aug Average, Dominica, DMA
304.412, 1921, Sep Average, Dominica, DMA
348.581, 1921, Oct Average, Dominica, DMA
369.037, 1921, Nov Average, Dominica, DMA
263.102, 1921, Dec Average, Dominica, DMA
200.898, 1922, Jan Average, Dominica, DMA
149.355, 1922, Feb Average, Dominica, DMA
139.226, 1922, Mar Average, Dominica, DMA
182.732, 1922, Apr Average, Dominica, DMA
222.244, 1922, May Average, Dominica, DMA
230.64, 1922, Jun Average, Dominica, DMA
287.017, 1922, Jul Average, Dominica, DMA
306.305, 1922, Aug Average, Dominica, DMA
304.412, 1922, Sep Average, Dominica, DMA
348.581, 1922, Oct Average, Dominica, DMA
369.037, 1922, Nov Average, Dominica, DMA
263.102, 1922, Dec Average, Dominica, DMA
200.898, 1923, Jan Average, Dominica, DMA
149.355, 1923, Feb Average, Dominica, DMA
139.226, 1923, Mar Average, Dominica, DMA
182.732, 1923, Apr Average, Dominica, DMA
222.244, 1923, May Average, Dominica, DMA
230.64, 1923, Jun Average, Dominica, DMA
287.017, 1923, Jul Average, Dominica, DMA
306.305, 1923, Aug Average, Dominica, DMA
304.412, 1923, Sep Average, Dominica, DMA
348.581, 1923, Oct Average, Dominica, DMA
369.037, 1923, Nov Average, Dominica, DMA
263.102, 1923, Dec Average, Dominica, DMA
200.898, 1924, Jan Average, Dominica, DMA
149.355, 1924, Feb Average, Dominica, DMA
139.226, 1924, Mar Average, Dominica, DMA
182.732, 1924, Apr Average, Dominica, DMA
222.244, 1924, May Average, Dominica, DMA
230.64, 1924, Jun Average, Dominica, DMA
287.017, 1924, Jul Average, Dominica, DMA
306.305, 1924, Aug Average, Dominica, DMA
304.412, 1924, Sep Average, Dominica, DMA
348.581, 1924, Oct Average, Dominica, DMA
369.037, 1924, Nov Average, Dominica, DMA
263.102, 1924, Dec Average, Dominica, DMA
200.898, 1925, Jan Average, Dominica, DMA
149.355, 1925, Feb Average, Dominica, DMA
139.226, 1925, Mar Average, Dominica, DMA
182.732, 1925, Apr Average, Dominica, DMA
222.244, 1925, May Average, Dominica, DMA
230.64, 1925, Jun Average, Dominica, DMA
287.017, 1925, Jul Average, Dominica, DMA
306.305, 1925, Aug Average, Dominica, DMA
304.412, 1925, Sep Average, Dominica, DMA
348.581, 1925, Oct Average, Dominica, DMA
369.037, 1925, Nov Average, Dominica, DMA
263.102, 1925, Dec Average, Dominica, DMA
200.898, 1926, Jan Average, Dominica, DMA
149.355, 1926, Feb Average, Dominica, DMA
139.226, 1926, Mar Average, Dominica, DMA
182.732, 1926, Apr Average, Dominica, DMA
222.244, 1926, May Average, Dominica, DMA
230.64, 1926, Jun Average, Dominica, DMA
287.017, 1926, Jul Average, Dominica, DMA
306.305, 1926, Aug Average, Dominica, DMA
304.412, 1926, Sep Average, Dominica, DMA
348.581, 1926, Oct Average, Dominica, DMA
369.037, 1926, Nov Average, Dominica, DMA
263.102, 1926, Dec Average, Dominica, DMA
200.898, 1927, Jan Average, Dominica, DMA
149.355, 1927, Feb Average, Dominica, DMA
139.226, 1927, Mar Average, Dominica, DMA
182.732, 1927, Apr Average, Dominica, DMA
222.244, 1927, May Average, Dominica, DMA
230.64, 1927, Jun Average, Dominica, DMA
287.017, 1927, Jul Average, Dominica, DMA
306.305, 1927, Aug Average, Dominica, DMA
304.412, 1927, Sep Average, Dominica, DMA
348.581, 1927, Oct Average, Dominica, DMA
369.037, 1927, Nov Average, Dominica, DMA
263.102, 1927, Dec Average, Dominica, DMA
200.898, 1928, Jan Average, Dominica, DMA
149.355, 1928, Feb Average, Dominica, DMA
139.226, 1928, Mar Average, Dominica, DMA
182.732, 1928, Apr Average, Dominica, DMA
222.244, 1928, May Average, Dominica, DMA
230.64, 1928, Jun Average, Dominica, DMA
287.017, 1928, Jul Average, Dominica, DMA
306.305, 1928, Aug Average, Dominica, DMA
304.412, 1928, Sep Average, Dominica, DMA
348.581, 1928, Oct Average, Dominica, DMA
369.037, 1928, Nov Average, Dominica, DMA
263.102, 1928, Dec Average, Dominica, DMA
200.898, 1929, Jan Average, Dominica, DMA
149.355, 1929, Feb Average, Dominica, DMA
139.226, 1929, Mar Average, Dominica, DMA
182.732, 1929, Apr Average, Dominica, DMA
222.244, 1929, May Average, Dominica, DMA
230.64, 1929, Jun Average, Dominica, DMA
287.017, 1929, Jul Average, Dominica, DMA
306.305, 1929, Aug Average, Dominica, DMA
304.412, 1929, Sep Average, Dominica, DMA
348.581, 1929, Oct Average, Dominica, DMA
369.037, 1929, Nov Average, Dominica, DMA
263.102, 1929, Dec Average, Dominica, DMA
200.898, 1930, Jan Average, Dominica, DMA
149.355, 1930, Feb Average, Dominica, DMA
139.226, 1930, Mar Average, Dominica, DMA
182.732, 1930, Apr Average, Dominica, DMA
222.244, 1930, May Average, Dominica, DMA
230.64, 1930, Jun Average, Dominica, DMA
287.017, 1930, Jul Average, Dominica, DMA
306.305, 1930, Aug Average, Dominica, DMA
304.412, 1930, Sep Average, Dominica, DMA
348.581, 1930, Oct Average, Dominica, DMA
369.037, 1930, Nov Average, Dominica, DMA
263.102, 1930, Dec Average, Dominica, DMA
200.898, 1931, Jan Average, Dominica, DMA
149.355, 1931, Feb Average, Dominica, DMA
139.226, 1931, Mar Average, Dominica, DMA
182.732, 1931, Apr Average, Dominica, DMA
222.244, 1931, May Average, Dominica, DMA
230.64, 1931, Jun Average, Dominica, DMA
287.017, 1931, Jul Average, Dominica, DMA
306.305, 1931, Aug Average, Dominica, DMA
304.412, 1931, Sep Average, Dominica, DMA
348.581, 1931, Oct Average, Dominica, DMA
369.037, 1931, Nov Average, Dominica, DMA
263.102, 1931, Dec Average, Dominica, DMA
165.023, 1932, Jan Average, Dominica, DMA
88.9355, 1932, Feb Average, Dominica, DMA
126.919, 1932, Mar Average, Dominica, DMA
121.945, 1932, Apr Average, Dominica, DMA
247.089, 1932, May Average, Dominica, DMA
285.245, 1932, Jun Average, Dominica, DMA
284.954, 1932, Jul Average, Dominica, DMA
199.537, 1932, Aug Average, Dominica, DMA
323.823, 1932, Sep Average, Dominica, DMA
351.165, 1932, Oct Average, Dominica, DMA
708.818, 1932, Nov Average, Dominica, DMA
183.794, 1932, Dec Average, Dominica, DMA
290.707, 1933, Jan Average, Dominica, DMA
93.2125, 1933, Feb Average, Dominica, DMA
99.6847, 1933, Mar Average, Dominica, DMA
75.9551, 1933, Apr Average, Dominica, DMA
306.241, 1933, May Average, Dominica, DMA
275.01, 1933, Jun Average, Dominica, DMA
335.322, 1933, Jul Average, Dominica, DMA
297.93, 1933, Aug Average, Dominica, DMA
625.275, 1933, Sep Average, Dominica, DMA
333.545, 1933, Oct Average, Dominica, DMA
446.607, 1933, Nov Average, Dominica, DMA
189.424, 1933, Dec Average, Dominica, DMA
83.481, 1934, Jan Average, Dominica, DMA
39.9774, 1934, Feb Average, Dominica, DMA
111.78, 1934, Mar Average, Dominica, DMA
104.497, 1934, Apr Average, Dominica, DMA
216.514, 1934, May Average, Dominica, DMA
77.3008, 1934, Jun Average, Dominica, DMA
204.764, 1934, Jul Average, Dominica, DMA
255.654, 1934, Aug Average, Dominica, DMA
167.632, 1934, Sep Average, Dominica, DMA
159.057, 1934, Oct Average, Dominica, DMA
280.754, 1934, Nov Average, Dominica, DMA
368.917, 1934, Dec Average, Dominica, DMA
149.594, 1935, Jan Average, Dominica, DMA
80.9964, 1935, Feb Average, Dominica, DMA
201.562, 1935, Mar Average, Dominica, DMA
162.534, 1935, Apr Average, Dominica, DMA
271.47, 1935, May Average, Dominica, DMA
95.7891, 1935, Jun Average, Dominica, DMA
389.762, 1935, Jul Average, Dominica, DMA
436.353, 1935, Aug Average, Dominica, DMA
261.648, 1935, Sep Average, Dominica, DMA
272.342, 1935, Oct Average, Dominica, DMA
184.419, 1935, Nov Average, Dominica, DMA
149.208, 1935, Dec Average, Dominica, DMA
103.359, 1936, Jan Average, Dominica, DMA
117.017, 1936, Feb Average, Dominica, DMA
37.5238, 1936, Mar Average, Dominica, DMA
61.1085, 1936, Apr Average, Dominica, DMA
571.121, 1936, May Average, Dominica, DMA
353.975, 1936, Jun Average, Dominica, DMA
270.312, 1936, Jul Average, Dominica, DMA
370.417, 1936, Aug Average, Dominica, DMA
312.14, 1936, Sep Average, Dominica, DMA
526.948, 1936, Oct Average, Dominica, DMA
349.913, 1936, Nov Average, Dominica, DMA
197.264, 1936, Dec Average, Dominica, DMA
284.22, 1937, Jan Average, Dominica, DMA
83.4162, 1937, Feb Average, Dominica, DMA
35.7188, 1937, Mar Average, Dominica, DMA
189.887, 1937, Apr Average, Dominica, DMA
47.7274, 1937, May Average, Dominica, DMA
116.878, 1937, Jun Average, Dominica, DMA
188.949, 1937, Jul Average, Dominica, DMA
144.002, 1937, Aug Average, Dominica, DMA
308.864, 1937, Sep Average, Dominica, DMA
239.75, 1937, Oct Average, Dominica, DMA
392.38, 1937, Nov Average, Dominica, DMA
118.558, 1937, Dec Average, Dominica, DMA
159.779, 1938, Jan Average, Dominica, DMA
74.9677, 1938, Feb Average, Dominica, DMA
95.66, 1938, Mar Average, Dominica, DMA
113.473, 1938, Apr Average, Dominica, DMA
273.652, 1938, May Average, Dominica, DMA
246.954, 1938, Jun Average, Dominica, DMA
237.168, 1938, Jul Average, Dominica, DMA
421.94, 1938, Aug Average, Dominica, DMA
336.439, 1938, Sep Average, Dominica, DMA
216.739, 1938, Oct Average, Dominica, DMA
686.427, 1938, Nov Average, Dominica, DMA
292.067, 1938, Dec Average, Dominica, DMA
167.149, 1939, Jan Average, Dominica, DMA
122.69, 1939, Feb Average, Dominica, DMA
205.416, 1939, Mar Average, Dominica, DMA
84.9286, 1939, Apr Average, Dominica, DMA
85.4703, 1939, May Average, Dominica, DMA
254.313, 1939, Jun Average, Dominica, DMA
131.728, 1939, Jul Average, Dominica, DMA
166.538, 1939, Aug Average, Dominica, DMA
192.362, 1939, Sep Average, Dominica, DMA
315.274, 1939, Oct Average, Dominica, DMA
472.359, 1939, Nov Average, Dominica, DMA
58.9124, 1939, Dec Average, Dominica, DMA
62.9263, 1940, Jan Average, Dominica, DMA
98.0581, 1940, Feb Average, Dominica, DMA
135.207, 1940, Mar Average, Dominica, DMA
78.0764, 1940, Apr Average, Dominica, DMA
68.7275, 1940, May Average, Dominica, DMA
259.454, 1940, Jun Average, Dominica, DMA
220.472, 1940, Jul Average, Dominica, DMA
158.169, 1940, Aug Average, Dominica, DMA
138.216, 1940, Sep Average, Dominica, DMA
192.523, 1940, Oct Average, Dominica, DMA
497.004, 1940, Nov Average, Dominica, DMA
165.669, 1940, Dec Average, Dominica, DMA
167.314, 1941, Jan Average, Dominica, DMA
16.2032, 1941, Feb Average, Dominica, DMA
91.612, 1941, Mar Average, Dominica, DMA
245.566, 1941, Apr Average, Dominica, DMA
194.975, 1941, May Average, Dominica, DMA
277.761, 1941, Jun Average, Dominica, DMA
274.133, 1941, Jul Average, Dominica, DMA
162.063, 1941, Aug Average, Dominica, DMA
414.3, 1941, Sep Average, Dominica, DMA
155.506, 1941, Oct Average, Dominica, DMA
583.624, 1941, Nov Average, Dominica, DMA
163.433, 1941, Dec Average, Dominica, DMA
117.058, 1942, Jan Average, Dominica, DMA
168.726, 1942, Feb Average, Dominica, DMA
70.8356, 1942, Mar Average, Dominica, DMA
278.6, 1942, Apr Average, Dominica, DMA
202.142, 1942, May Average, Dominica, DMA
179.889, 1942, Jun Average, Dominica, DMA
251.318, 1942, Jul Average, Dominica, DMA
170.198, 1942, Aug Average, Dominica, DMA
565.254, 1942, Sep Average, Dominica, DMA
332.864, 1942, Oct Average, Dominica, DMA
797.984, 1942, Nov Average, Dominica, DMA
181.794, 1942, Dec Average, Dominica, DMA
154.188, 1943, Jan Average, Dominica, DMA
98.9485, 1943, Feb Average, Dominica, DMA
157.238, 1943, Mar Average, Dominica, DMA
186.68, 1943, Apr Average, Dominica, DMA
182.817, 1943, May Average, Dominica, DMA
163.917, 1943, Jun Average, Dominica, DMA
199.497, 1943, Jul Average, Dominica, DMA
335.106, 1943, Aug Average, Dominica, DMA
240.679, 1943, Sep Average, Dominica, DMA
296.073, 1943, Oct Average, Dominica, DMA
298.05, 1943, Nov Average, Dominica, DMA
183.343, 1943, Dec Average, Dominica, DMA
143.357, 1944, Jan Average, Dominica, DMA
157.133, 1944, Feb Average, Dominica, DMA
74.7983, 1944, Mar Average, Dominica, DMA
123.026, 1944, Apr Average, Dominica, DMA
429.095, 1944, May Average, Dominica, DMA
190.002, 1944, Jun Average, Dominica, DMA
385.423, 1944, Jul Average, Dominica, DMA
158.964, 1944, Aug Average, Dominica, DMA
250.794, 1944, Sep Average, Dominica, DMA
402.835, 1944, Oct Average, Dominica, DMA
321.61, 1944, Nov Average, Dominica, DMA
232.713, 1944, Dec Average, Dominica, DMA
102.898, 1945, Jan Average, Dominica, DMA
175.498, 1945, Feb Average, Dominica, DMA
91.5245, 1945, Mar Average, Dominica, DMA
383.623, 1945, Apr Average, Dominica, DMA
240.265, 1945, May Average, Dominica, DMA
144.694, 1945, Jun Average, Dominica, DMA
241.822, 1945, Jul Average, Dominica, DMA
292.628, 1945, Aug Average, Dominica, DMA
272.316, 1945, Sep Average, Dominica, DMA
345.601, 1945, Oct Average, Dominica, DMA
274.126, 1945, Nov Average, Dominica, DMA
197.504, 1945, Dec Average, Dominica, DMA
213.083, 1946, Jan Average, Dominica, DMA
101.724, 1946, Feb Average, Dominica, DMA
54.3318, 1946, Mar Average, Dominica, DMA
130.535, 1946, Apr Average, Dominica, DMA
348.462, 1946, May Average, Dominica, DMA
130.014, 1946, Jun Average, Dominica, DMA
187.426, 1946, Jul Average, Dominica, DMA
223.531, 1946, Aug Average, Dominica, DMA
236.062, 1946, Sep Average, Dominica, DMA
217.203, 1946, Oct Average, Dominica, DMA
268.876, 1946, Nov Average, Dominica, DMA
199.444, 1946, Dec Average, Dominica, DMA
273.838, 1947, Jan Average, Dominica, DMA
47.9132, 1947, Feb Average, Dominica, DMA
80.0739, 1947, Mar Average, Dominica, DMA
99.5275, 1947, Apr Average, Dominica, DMA
237.131, 1947, May Average, Dominica, DMA
118.442, 1947, Jun Average, Dominica, DMA
280.4, 1947, Jul Average, Dominica, DMA
155.256, 1947, Aug Average, Dominica, DMA
201.86, 1947, Sep Average, Dominica, DMA
208.181, 1947, Oct Average, Dominica, DMA
179.777, 1947, Nov Average, Dominica, DMA
151.103, 1947, Dec Average, Dominica, DMA
100.821, 1948, Jan Average, Dominica, DMA
116.14, 1948, Feb Average, Dominica, DMA
171.727, 1948, Mar Average, Dominica, DMA
129.588, 1948, Apr Average, Dominica, DMA
127.949, 1948, May Average, Dominica, DMA
317.22, 1948, Jun Average, Dominica, DMA
363.355, 1948, Jul Average, Dominica, DMA
438.21, 1948, Aug Average, Dominica, DMA
264.062, 1948, Sep Average, Dominica, DMA
517.979, 1948, Oct Average, Dominica, DMA
723.694, 1948, Nov Average, Dominica, DMA
222.778, 1948, Dec Average, Dominica, DMA
112.45, 1949, Jan Average, Dominica, DMA
195.289, 1949, Feb Average, Dominica, DMA
135.124, 1949, Mar Average, Dominica, DMA
121.765, 1949, Apr Average, Dominica, DMA
106.907, 1949, May Average, Dominica, DMA
233.26, 1949, Jun Average, Dominica, DMA
269.439, 1949, Jul Average, Dominica, DMA
184.989, 1949, Aug Average, Dominica, DMA
498.832, 1949, Sep Average, Dominica, DMA
392.904, 1949, Oct Average, Dominica, DMA
205.447, 1949, Nov Average, Dominica, DMA
173.723, 1949, Dec Average, Dominica, DMA
308.195, 1950, Jan Average, Dominica, DMA
125.98, 1950, Feb Average, Dominica, DMA
197.388, 1950, Mar Average, Dominica, DMA
246.742, 1950, Apr Average, Dominica, DMA
181.449, 1950, May Average, Dominica, DMA
379.197, 1950, Jun Average, Dominica, DMA
129.846, 1950, Jul Average, Dominica, DMA
272.615, 1950, Aug Average, Dominica, DMA
260.968, 1950, Sep Average, Dominica, DMA
352.914, 1950, Oct Average, Dominica, DMA
269.622, 1950, Nov Average, Dominica, DMA
366.008, 1950, Dec Average, Dominica, DMA
168.992, 1951, Jan Average, Dominica, DMA
158.812, 1951, Feb Average, Dominica, DMA
112.26, 1951, Mar Average, Dominica, DMA
315.233, 1951, Apr Average, Dominica, DMA
391.558, 1951, May Average, Dominica, DMA
262.607, 1951, Jun Average, Dominica, DMA
247.66, 1951, Jul Average, Dominica, DMA
429.677, 1951, Aug Average, Dominica, DMA
479.987, 1951, Sep Average, Dominica, DMA
