Rainfall - (MM), Year, Statistics, Country, ISO3
86.7183, 1905, Jul Average, Dominican Republic, DOM
125.219, 1905, Aug Average, Dominican Republic, DOM
140.111, 1905, Sep Average, Dominican Republic, DOM
163.486, 1905, Oct Average, Dominican Republic, DOM
178.125, 1905, Nov Average, Dominican Republic, DOM
50.2376, 1905, Dec Average, Dominican Republic, DOM
38.0641, 1906, Jan Average, Dominican Republic, DOM
33.1733, 1906, Feb Average, Dominican Republic, DOM
58.3161, 1906, Mar Average, Dominican Republic, DOM
98.3097, 1906, Apr Average, Dominican Republic, DOM
179.28, 1906, May Average, Dominican Republic, DOM
176.28, 1906, Jun Average, Dominican Republic, DOM
135.742, 1906, Jul Average, Dominican Republic, DOM
138.441, 1906, Aug Average, Dominican Republic, DOM
148.865, 1906, Sep Average, Dominican Republic, DOM
97.7325, 1906, Oct Average, Dominican Republic, DOM
68.3865, 1906, Nov Average, Dominican Republic, DOM
111.376, 1906, Dec Average, Dominican Republic, DOM
53.2617, 1907, Jan Average, Dominican Republic, DOM
87.9595, 1907, Feb Average, Dominican Republic, DOM
25.4246, 1907, Mar Average, Dominican Republic, DOM
27.8523, 1907, Apr Average, Dominican Republic, DOM
217.605, 1907, May Average, Dominican Republic, DOM
94.5791, 1907, Jun Average, Dominican Republic, DOM
131.832, 1907, Jul Average, Dominican Republic, DOM
141.828, 1907, Aug Average, Dominican Republic, DOM
132.842, 1907, Sep Average, Dominican Republic, DOM
184.893, 1907, Oct Average, Dominican Republic, DOM
118.422, 1907, Nov Average, Dominican Republic, DOM
165.491, 1907, Dec Average, Dominican Republic, DOM
80.0844, 1908, Jan Average, Dominican Republic, DOM
123.222, 1908, Feb Average, Dominican Republic, DOM
88.6776, 1908, Mar Average, Dominican Republic, DOM
97.8845, 1908, Apr Average, Dominican Republic, DOM
180.407, 1908, May Average, Dominican Republic, DOM
125.443, 1908, Jun Average, Dominican Republic, DOM
93.641, 1908, Jul Average, Dominican Republic, DOM
122.478, 1908, Aug Average, Dominican Republic, DOM
155.568, 1908, Sep Average, Dominican Republic, DOM
100.09, 1908, Oct Average, Dominican Republic, DOM
147.553, 1908, Nov Average, Dominican Republic, DOM
96.2639, 1908, Dec Average, Dominican Republic, DOM
61.0093, 1909, Jan Average, Dominican Republic, DOM
67.9919, 1909, Feb Average, Dominican Republic, DOM
31.2822, 1909, Mar Average, Dominican Republic, DOM
100.926, 1909, Apr Average, Dominican Republic, DOM
123.286, 1909, May Average, Dominican Republic, DOM
156.119, 1909, Jun Average, Dominican Republic, DOM
99.3641, 1909, Jul Average, Dominican Republic, DOM
150.354, 1909, Aug Average, Dominican Republic, DOM
144.04, 1909, Sep Average, Dominican Republic, DOM
142.825, 1909, Oct Average, Dominican Republic, DOM
189.499, 1909, Nov Average, Dominican Republic, DOM
53.9133, 1909, Dec Average, Dominican Republic, DOM
127.308, 1910, Jan Average, Dominican Republic, DOM
26.3261, 1910, Feb Average, Dominican Republic, DOM
67.6515, 1910, Mar Average, Dominican Republic, DOM
74.3689, 1910, Apr Average, Dominican Republic, DOM
157.419, 1910, May Average, Dominican Republic, DOM
154.918, 1910, Jun Average, Dominican Republic, DOM
123.187, 1910, Jul Average, Dominican Republic, DOM
116.035, 1910, Aug Average, Dominican Republic, DOM
127.045, 1910, Sep Average, Dominican Republic, DOM
114.048, 1910, Oct Average, Dominican Republic, DOM
88.7343, 1910, Nov Average, Dominican Republic, DOM
234.385, 1910, Dec Average, Dominican Republic, DOM
102.419, 1911, Jan Average, Dominican Republic, DOM
69.4769, 1911, Feb Average, Dominican Republic, DOM
24.6459, 1911, Mar Average, Dominican Republic, DOM
121.065, 1911, Apr Average, Dominican Republic, DOM
192.873, 1911, May Average, Dominican Republic, DOM
107.864, 1911, Jun Average, Dominican Republic, DOM
131.298, 1911, Jul Average, Dominican Republic, DOM
113.38, 1911, Aug Average, Dominican Republic, DOM
148.207, 1911, Sep Average, Dominican Republic, DOM
160.854, 1911, Oct Average, Dominican Republic, DOM
180.113, 1911, Nov Average, Dominican Republic, DOM
191.926, 1911, Dec Average, Dominican Republic, DOM
21.0897, 1912, Jan Average, Dominican Republic, DOM
45.8235, 1912, Feb Average, Dominican Republic, DOM
67.9596, 1912, Mar Average, Dominican Republic, DOM
102.65, 1912, Apr Average, Dominican Republic, DOM
183.054, 1912, May Average, Dominican Republic, DOM
108.514, 1912, Jun Average, Dominican Republic, DOM
107.246, 1912, Jul Average, Dominican Republic, DOM
117.441, 1912, Aug Average, Dominican Republic, DOM
145.034, 1912, Sep Average, Dominican Republic, DOM
256.928, 1912, Oct Average, Dominican Republic, DOM
140.393, 1912, Nov Average, Dominican Republic, DOM
53.3818, 1912, Dec Average, Dominican Republic, DOM
54.695, 1913, Jan Average, Dominican Republic, DOM
29.7731, 1913, Feb Average, Dominican Republic, DOM
74.4977, 1913, Mar Average, Dominican Republic, DOM
92.317, 1913, Apr Average, Dominican Republic, DOM
190.119, 1913, May Average, Dominican Republic, DOM
146.631, 1913, Jun Average, Dominican Republic, DOM
124.588, 1913, Jul Average, Dominican Republic, DOM
125.41, 1913, Aug Average, Dominican Republic, DOM
126.598, 1913, Sep Average, Dominican Republic, DOM
121.232, 1913, Oct Average, Dominican Republic, DOM
111.621, 1913, Nov Average, Dominican Republic, DOM
99.6996, 1913, Dec Average, Dominican Republic, DOM
52.7261, 1914, Jan Average, Dominican Republic, DOM
92.9866, 1914, Feb Average, Dominican Republic, DOM
97.1982, 1914, Mar Average, Dominican Republic, DOM
96.5323, 1914, Apr Average, Dominican Republic, DOM
258.545, 1914, May Average, Dominican Republic, DOM
125.875, 1914, Jun Average, Dominican Republic, DOM
140.188, 1914, Jul Average, Dominican Republic, DOM
112.138, 1914, Aug Average, Dominican Republic, DOM
156.982, 1914, Sep Average, Dominican Republic, DOM
180.761, 1914, Oct Average, Dominican Republic, DOM
102.858, 1914, Nov Average, Dominican Republic, DOM
134.597, 1914, Dec Average, Dominican Republic, DOM
64.4268, 1915, Jan Average, Dominican Republic, DOM
47.2614, 1915, Feb Average, Dominican Republic, DOM
31.7628, 1915, Mar Average, Dominican Republic, DOM
117.383, 1915, Apr Average, Dominican Republic, DOM
157.32, 1915, May Average, Dominican Republic, DOM
113.755, 1915, Jun Average, Dominican Republic, DOM
145.24, 1915, Jul Average, Dominican Republic, DOM
130.39, 1915, Aug Average, Dominican Republic, DOM
143.598, 1915, Sep Average, Dominican Republic, DOM
102.317, 1915, Oct Average, Dominican Republic, DOM
160.402, 1915, Nov Average, Dominican Republic, DOM
105.985, 1915, Dec Average, Dominican Republic, DOM
89.495, 1916, Jan Average, Dominican Republic, DOM
80.0252, 1916, Feb Average, Dominican Republic, DOM
27.3075, 1916, Mar Average, Dominican Republic, DOM
82.4283, 1916, Apr Average, Dominican Republic, DOM
218.21, 1916, May Average, Dominican Republic, DOM
131.591, 1916, Jun Average, Dominican Republic, DOM
141.02, 1916, Jul Average, Dominican Republic, DOM
153.314, 1916, Aug Average, Dominican Republic, DOM
127.442, 1916, Sep Average, Dominican Republic, DOM
181.644, 1916, Oct Average, Dominican Republic, DOM
166.523, 1916, Nov Average, Dominican Republic, DOM
28.6626, 1916, Dec Average, Dominican Republic, DOM
70.5616, 1917, Jan Average, Dominican Republic, DOM
74.5515, 1917, Feb Average, Dominican Republic, DOM
42.2338, 1917, Mar Average, Dominican Republic, DOM
86.7384, 1917, Apr Average, Dominican Republic, DOM
215.084, 1917, May Average, Dominican Republic, DOM
119.565, 1917, Jun Average, Dominican Republic, DOM
105.189, 1917, Jul Average, Dominican Republic, DOM
119.099, 1917, Aug Average, Dominican Republic, DOM
133.279, 1917, Sep Average, Dominican Republic, DOM
150.027, 1917, Oct Average, Dominican Republic, DOM
161.844, 1917, Nov Average, Dominican Republic, DOM
90.8185, 1917, Dec Average, Dominican Republic, DOM
67.4229, 1918, Jan Average, Dominican Republic, DOM
87.1836, 1918, Feb Average, Dominican Republic, DOM
65.4648, 1918, Mar Average, Dominican Republic, DOM
120.315, 1918, Apr Average, Dominican Republic, DOM
200.714, 1918, May Average, Dominican Republic, DOM
119.137, 1918, Jun Average, Dominican Republic, DOM
114.199, 1918, Jul Average, Dominican Republic, DOM
106.427, 1918, Aug Average, Dominican Republic, DOM
146.047, 1918, Sep Average, Dominican Republic, DOM
125.03, 1918, Oct Average, Dominican Republic, DOM
137.271, 1918, Nov Average, Dominican Republic, DOM
81.7658, 1918, Dec Average, Dominican Republic, DOM
77.2691, 1919, Jan Average, Dominican Republic, DOM
20.7554, 1919, Feb Average, Dominican Republic, DOM
39.3463, 1919, Mar Average, Dominican Republic, DOM
133.136, 1919, Apr Average, Dominican Republic, DOM
139.982, 1919, May Average, Dominican Republic, DOM
123.626, 1919, Jun Average, Dominican Republic, DOM
127.769, 1919, Jul Average, Dominican Republic, DOM
101.568, 1919, Aug Average, Dominican Republic, DOM
141.763, 1919, Sep Average, Dominican Republic, DOM
124.69, 1919, Oct Average, Dominican Republic, DOM
108.199, 1919, Nov Average, Dominican Republic, DOM
116.344, 1919, Dec Average, Dominican Republic, DOM
86.456, 1920, Jan Average, Dominican Republic, DOM
112.174, 1920, Feb Average, Dominican Republic, DOM
65.1147, 1920, Mar Average, Dominican Republic, DOM
52.582, 1920, Apr Average, Dominican Republic, DOM
151.393, 1920, May Average, Dominican Republic, DOM
109.734, 1920, Jun Average, Dominican Republic, DOM
114.992, 1920, Jul Average, Dominican Republic, DOM
108.846, 1920, Aug Average, Dominican Republic, DOM
181.882, 1920, Sep Average, Dominican Republic, DOM
126.116, 1920, Oct Average, Dominican Republic, DOM
149.233, 1920, Nov Average, Dominican Republic, DOM
96.5354, 1920, Dec Average, Dominican Republic, DOM
146.098, 1921, Jan Average, Dominican Republic, DOM
63.7116, 1921, Feb Average, Dominican Republic, DOM
67.1009, 1921, Mar Average, Dominican Republic, DOM
60.3771, 1921, Apr Average, Dominican Republic, DOM
221.806, 1921, May Average, Dominican Republic, DOM
104.063, 1921, Jun Average, Dominican Republic, DOM
131.047, 1921, Jul Average, Dominican Republic, DOM
138.501, 1921, Aug Average, Dominican Republic, DOM
183.692, 1921, Sep Average, Dominican Republic, DOM
118.514, 1921, Oct Average, Dominican Republic, DOM
74.0972, 1921, Nov Average, Dominican Republic, DOM
75.8692, 1921, Dec Average, Dominican Republic, DOM
75.2144, 1922, Jan Average, Dominican Republic, DOM
98.2912, 1922, Feb Average, Dominican Republic, DOM
58.1499, 1922, Mar Average, Dominican Republic, DOM
85.1154, 1922, Apr Average, Dominican Republic, DOM
189.337, 1922, May Average, Dominican Republic, DOM
128.244, 1922, Jun Average, Dominican Republic, DOM
87.217, 1922, Jul Average, Dominican Republic, DOM
128.175, 1922, Aug Average, Dominican Republic, DOM
164.695, 1922, Sep Average, Dominican Republic, DOM
155.383, 1922, Oct Average, Dominican Republic, DOM
69.415, 1922, Nov Average, Dominican Republic, DOM
185.042, 1922, Dec Average, Dominican Republic, DOM
78.7245, 1923, Jan Average, Dominican Republic, DOM
64.3279, 1923, Feb Average, Dominican Republic, DOM
32.1522, 1923, Mar Average, Dominican Republic, DOM
182.771, 1923, Apr Average, Dominican Republic, DOM
140.127, 1923, May Average, Dominican Republic, DOM
97.2347, 1923, Jun Average, Dominican Republic, DOM
124.92, 1923, Jul Average, Dominican Republic, DOM
106.487, 1923, Aug Average, Dominican Republic, DOM
101.418, 1923, Sep Average, Dominican Republic, DOM
163.311, 1923, Oct Average, Dominican Republic, DOM
134.174, 1923, Nov Average, Dominican Republic, DOM
101.46, 1923, Dec Average, Dominican Republic, DOM
68.3645, 1924, Jan Average, Dominican Republic, DOM
93.2524, 1924, Feb Average, Dominican Republic, DOM
25.7571, 1924, Mar Average, Dominican Republic, DOM
121.372, 1924, Apr Average, Dominican Republic, DOM
193.061, 1924, May Average, Dominican Republic, DOM
103.219, 1924, Jun Average, Dominican Republic, DOM
105.21, 1924, Jul Average, Dominican Republic, DOM
121.542, 1924, Aug Average, Dominican Republic, DOM
141.581, 1924, Sep Average, Dominican Republic, DOM
128.976, 1924, Oct Average, Dominican Republic, DOM
181.368, 1924, Nov Average, Dominican Republic, DOM
76.0287, 1924, Dec Average, Dominican Republic, DOM
55.1505, 1925, Jan Average, Dominican Republic, DOM
73.2957, 1925, Feb Average, Dominican Republic, DOM
49.8541, 1925, Mar Average, Dominican Republic, DOM
128.785, 1925, Apr Average, Dominican Republic, DOM
107.855, 1925, May Average, Dominican Republic, DOM
167.535, 1925, Jun Average, Dominican Republic, DOM
149.734, 1925, Jul Average, Dominican Republic, DOM
97.0414, 1925, Aug Average, Dominican Republic, DOM
188.378, 1925, Sep Average, Dominican Republic, DOM
135.194, 1925, Oct Average, Dominican Republic, DOM
187.304, 1925, Nov Average, Dominican Republic, DOM
20.7046, 1925, Dec Average, Dominican Republic, DOM
89.5422, 1926, Jan Average, Dominican Republic, DOM
49.0636, 1926, Feb Average, Dominican Republic, DOM
36.1889, 1926, Mar Average, Dominican Republic, DOM
123.049, 1926, Apr Average, Dominican Republic, DOM
214.901, 1926, May Average, Dominican Republic, DOM
142.772, 1926, Jun Average, Dominican Republic, DOM
200.244, 1926, Jul Average, Dominican Republic, DOM
116.292, 1926, Aug Average, Dominican Republic, DOM
144.451, 1926, Sep Average, Dominican Republic, DOM
142.014, 1926, Oct Average, Dominican Republic, DOM
81.3412, 1926, Nov Average, Dominican Republic, DOM
41.055, 1926, Dec Average, Dominican Republic, DOM
84.137, 1927, Jan Average, Dominican Republic, DOM
26.9465, 1927, Feb Average, Dominican Republic, DOM
75.4301, 1927, Mar Average, Dominican Republic, DOM
102.911, 1927, Apr Average, Dominican Republic, DOM
165.456, 1927, May Average, Dominican Republic, DOM
135.687, 1927, Jun Average, Dominican Republic, DOM
153.213, 1927, Jul Average, Dominican Republic, DOM
144.391, 1927, Aug Average, Dominican Republic, DOM
134.64, 1927, Sep Average, Dominican Republic, DOM
149.527, 1927, Oct Average, Dominican Republic, DOM
122.127, 1927, Nov Average, Dominican Republic, DOM
42.3986, 1927, Dec Average, Dominican Republic, DOM
61.5232, 1928, Jan Average, Dominican Republic, DOM
39.1423, 1928, Feb Average, Dominican Republic, DOM
51.6379, 1928, Mar Average, Dominican Republic, DOM
66.8933, 1928, Apr Average, Dominican Republic, DOM
351.23, 1928, May Average, Dominican Republic, DOM
86.8871, 1928, Jun Average, Dominican Republic, DOM
94.48, 1928, Jul Average, Dominican Republic, DOM
167.257, 1928, Aug Average, Dominican Republic, DOM
287.213, 1928, Sep Average, Dominican Republic, DOM
177.425, 1928, Oct Average, Dominican Republic, DOM
207.398, 1928, Nov Average, Dominican Republic, DOM
185.182, 1928, Dec Average, Dominican Republic, DOM
82.5413, 1929, Jan Average, Dominican Republic, DOM
65.3517, 1929, Feb Average, Dominican Republic, DOM
72.7233, 1929, Mar Average, Dominican Republic, DOM
70.6837, 1929, Apr Average, Dominican Republic, DOM
235.496, 1929, May Average, Dominican Republic, DOM
88.5778, 1929, Jun Average, Dominican Republic, DOM
75.7575, 1929, Jul Average, Dominican Republic, DOM
179.727, 1929, Aug Average, Dominican Republic, DOM
134.704, 1929, Sep Average, Dominican Republic, DOM
106.556, 1929, Oct Average, Dominican Republic, DOM
64.6821, 1929, Nov Average, Dominican Republic, DOM
92.0275, 1929, Dec Average, Dominican Republic, DOM
124.493, 1930, Jan Average, Dominican Republic, DOM
31.9973, 1930, Feb Average, Dominican Republic, DOM
56.3273, 1930, Mar Average, Dominican Republic, DOM
79.8248, 1930, Apr Average, Dominican Republic, DOM
157.127, 1930, May Average, Dominican Republic, DOM
113.692, 1930, Jun Average, Dominican Republic, DOM
101.152, 1930, Jul Average, Dominican Republic, DOM
86.4513, 1930, Aug Average, Dominican Republic, DOM
136.29, 1930, Sep Average, Dominican Republic, DOM
195.063, 1930, Oct Average, Dominican Republic, DOM
89.6614, 1930, Nov Average, Dominican Republic, DOM
106.208, 1930, Dec Average, Dominican Republic, DOM
34.702, 1931, Jan Average, Dominican Republic, DOM
111.166, 1931, Feb Average, Dominican Republic, DOM
44.7813, 1931, Mar Average, Dominican Republic, DOM
116.207, 1931, Apr Average, Dominican Republic, DOM
345.417, 1931, May Average, Dominican Republic, DOM
136.058, 1931, Jun Average, Dominican Republic, DOM
133.424, 1931, Jul Average, Dominican Republic, DOM
105.092, 1931, Aug Average, Dominican Republic, DOM
194.784, 1931, Sep Average, Dominican Republic, DOM
160.205, 1931, Oct Average, Dominican Republic, DOM
166.994, 1931, Nov Average, Dominican Republic, DOM
62.9885, 1931, Dec Average, Dominican Republic, DOM
113.333, 1932, Jan Average, Dominican Republic, DOM
14.342, 1932, Feb Average, Dominican Republic, DOM
37.5273, 1932, Mar Average, Dominican Republic, DOM
114.933, 1932, Apr Average, Dominican Republic, DOM
358.934, 1932, May Average, Dominican Republic, DOM
139.424, 1932, Jun Average, Dominican Republic, DOM
188.777, 1932, Jul Average, Dominican Republic, DOM
166.614, 1932, Aug Average, Dominican Republic, DOM
255.65, 1932, Sep Average, Dominican Republic, DOM
161.496, 1932, Oct Average, Dominican Republic, DOM
133.429, 1932, Nov Average, Dominican Republic, DOM
88.6256, 1932, Dec Average, Dominican Republic, DOM
60.4786, 1933, Jan Average, Dominican Republic, DOM
25.1636, 1933, Feb Average, Dominican Republic, DOM
108.909, 1933, Mar Average, Dominican Republic, DOM
94.3823, 1933, Apr Average, Dominican Republic, DOM
298.891, 1933, May Average, Dominican Republic, DOM
162.878, 1933, Jun Average, Dominican Republic, DOM
122.608, 1933, Jul Average, Dominican Republic, DOM
144.882, 1933, Aug Average, Dominican Republic, DOM
165.728, 1933, Sep Average, Dominican Republic, DOM
122.877, 1933, Oct Average, Dominican Republic, DOM
101.124, 1933, Nov Average, Dominican Republic, DOM
91.3672, 1933, Dec Average, Dominican Republic, DOM
92.6985, 1934, Jan Average, Dominican Republic, DOM
138.571, 1934, Feb Average, Dominican Republic, DOM
96.1494, 1934, Mar Average, Dominican Republic, DOM
97.7987, 1934, Apr Average, Dominican Republic, DOM
194.819, 1934, May Average, Dominican Republic, DOM
152.939, 1934, Jun Average, Dominican Republic, DOM
162.028, 1934, Jul Average, Dominican Republic, DOM
127.901, 1934, Aug Average, Dominican Republic, DOM
157.577, 1934, Sep Average, Dominican Republic, DOM
185.742, 1934, Oct Average, Dominican Republic, DOM
95.9179, 1934, Nov Average, Dominican Republic, DOM
191.589, 1934, Dec Average, Dominican Republic, DOM
111.809, 1935, Jan Average, Dominican Republic, DOM
143.627, 1935, Feb Average, Dominican Republic, DOM
37.7564, 1935, Mar Average, Dominican Republic, DOM
63.3879, 1935, Apr Average, Dominican Republic, DOM
228.555, 1935, May Average, Dominican Republic, DOM
169.069, 1935, Jun Average, Dominican Republic, DOM
130.149, 1935, Jul Average, Dominican Republic, DOM
108.868, 1935, Aug Average, Dominican Republic, DOM
163.133, 1935, Sep Average, Dominican Republic, DOM
162.222, 1935, Oct Average, Dominican Republic, DOM
123.327, 1935, Nov Average, Dominican Republic, DOM
106.881, 1935, Dec Average, Dominican Republic, DOM
44.0043, 1936, Jan Average, Dominican Republic, DOM
28.62, 1936, Feb Average, Dominican Republic, DOM
23.0835, 1936, Mar Average, Dominican Republic, DOM
64.1204, 1936, Apr Average, Dominican Republic, DOM
313.638, 1936, May Average, Dominican Republic, DOM
187.842, 1936, Jun Average, Dominican Republic, DOM
132.068, 1936, Jul Average, Dominican Republic, DOM
175.811, 1936, Aug Average, Dominican Republic, DOM
174.922, 1936, Sep Average, Dominican Republic, DOM
153.357, 1936, Oct Average, Dominican Republic, DOM
88.9205, 1936, Nov Average, Dominican Republic, DOM
103.675, 1936, Dec Average, Dominican Republic, DOM
108.132, 1937, Jan Average, Dominican Republic, DOM
17.1922, 1937, Feb Average, Dominican Republic, DOM
33.9005, 1937, Mar Average, Dominican Republic, DOM
84.3461, 1937, Apr Average, Dominican Republic, DOM
217.407, 1937, May Average, Dominican Republic, DOM
119.271, 1937, Jun Average, Dominican Republic, DOM
127.794, 1937, Jul Average, Dominican Republic, DOM
187.499, 1937, Aug Average, Dominican Republic, DOM
110.647, 1937, Sep Average, Dominican Republic, DOM
136.068, 1937, Oct Average, Dominican Republic, DOM
122.064, 1937, Nov Average, Dominican Republic, DOM
73.5361, 1937, Dec Average, Dominican Republic, DOM
52.4801, 1938, Jan Average, Dominican Republic, DOM
56.7895, 1938, Feb Average, Dominican Republic, DOM
81.8163, 1938, Mar Average, Dominican Republic, DOM
64.7055, 1938, Apr Average, Dominican Republic, DOM
216.838, 1938, May Average, Dominican Republic, DOM
177.721, 1938, Jun Average, Dominican Republic, DOM
137.171, 1938, Jul Average, Dominican Republic, DOM
100.477, 1938, Aug Average, Dominican Republic, DOM
145.385, 1938, Sep Average, Dominican Republic, DOM
119.676, 1938, Oct Average, Dominican Republic, DOM
154.61, 1938, Nov Average, Dominican Republic, DOM
116.781, 1938, Dec Average, Dominican Republic, DOM
55.9862, 1939, Jan Average, Dominican Republic, DOM
43.5163, 1939, Feb Average, Dominican Republic, DOM
99.4011, 1939, Mar Average, Dominican Republic, DOM
124.137, 1939, Apr Average, Dominican Republic, DOM
233.012, 1939, May Average, Dominican Republic, DOM
97.8495, 1939, Jun Average, Dominican Republic, DOM
150.988, 1939, Jul Average, Dominican Republic, DOM
163.733, 1939, Aug Average, Dominican Republic, DOM
149.626, 1939, Sep Average, Dominican Republic, DOM
151.868, 1939, Oct Average, Dominican Republic, DOM
173.669, 1939, Nov Average, Dominican Republic, DOM
95.9619, 1939, Dec Average, Dominican Republic, DOM
143.177, 1940, Jan Average, Dominican Republic, DOM
66.617, 1940, Feb Average, Dominican Republic, DOM
44.0603, 1940, Mar Average, Dominican Republic, DOM
118.314, 1940, Apr Average, Dominican Republic, DOM
391.533, 1940, May Average, Dominican Republic, DOM
142.306, 1940, Jun Average, Dominican Republic, DOM
118.47, 1940, Jul Average, Dominican Republic, DOM
128.265, 1940, Aug Average, Dominican Republic, DOM
115.194, 1940, Sep Average, Dominican Republic, DOM
165.961, 1940, Oct Average, Dominican Republic, DOM
105.981, 1940, Nov Average, Dominican Republic, DOM
67.5885, 1940, Dec Average, Dominican Republic, DOM
106.084, 1941, Jan Average, Dominican Republic, DOM
14.1658, 1941, Feb Average, Dominican Republic, DOM
65.6437, 1941, Mar Average, Dominican Republic, DOM
137.93, 1941, Apr Average, Dominican Republic, DOM
189.362, 1941, May Average, Dominican Republic, DOM
134.648, 1941, Jun Average, Dominican Republic, DOM
134.181, 1941, Jul Average, Dominican Republic, DOM
159.774, 1941, Aug Average, Dominican Republic, DOM
148.16, 1941, Sep Average, Dominican Republic, DOM
148.708, 1941, Oct Average, Dominican Republic, DOM
156.337, 1941, Nov Average, Dominican Republic, DOM
191.102, 1941, Dec Average, Dominican Republic, DOM
130.777, 1942, Jan Average, Dominican Republic, DOM
42.2094, 1942, Feb Average, Dominican Republic, DOM
47.5971, 1942, Mar Average, Dominican Republic, DOM
126.943, 1942, Apr Average, Dominican Republic, DOM
221.272, 1942, May Average, Dominican Republic, DOM
181.122, 1942, Jun Average, Dominican Republic, DOM
139.914, 1942, Jul Average, Dominican Republic, DOM
133.553, 1942, Aug Average, Dominican Republic, DOM
171.668, 1942, Sep Average, Dominican Republic, DOM
186.941, 1942, Oct Average, Dominican Republic, DOM
166.363, 1942, Nov Average, Dominican Republic, DOM
68.8476, 1942, Dec Average, Dominican Republic, DOM
87.7337, 1943, Jan Average, Dominican Republic, DOM
86.3495, 1943, Feb Average, Dominican Republic, DOM
64.3556, 1943, Mar Average, Dominican Republic, DOM
165.075, 1943, Apr Average, Dominican Republic, DOM
221.645, 1943, May Average, Dominican Republic, DOM
135.414, 1943, Jun Average, Dominican Republic, DOM
121.972, 1943, Jul Average, Dominican Republic, DOM
141.622, 1943, Aug Average, Dominican Republic, DOM
142.296, 1943, Sep Average, Dominican Republic, DOM
191.232, 1943, Oct Average, Dominican Republic, DOM
86.2305, 1943, Nov Average, Dominican Republic, DOM
76.5414, 1943, Dec Average, Dominican Republic, DOM
66.0238, 1944, Jan Average, Dominican Republic, DOM
41.4762, 1944, Feb Average, Dominican Republic, DOM
36.7535, 1944, Mar Average, Dominican Republic, DOM
103.229, 1944, Apr Average, Dominican Republic, DOM
158.64, 1944, May Average, Dominican Republic, DOM
179.361, 1944, Jun Average, Dominican Republic, DOM
158.365, 1944, Jul Average, Dominican Republic, DOM
158.587, 1944, Aug Average, Dominican Republic, DOM
191.696, 1944, Sep Average, Dominican Republic, DOM
105.577, 1944, Oct Average, Dominican Republic, DOM
88.0922, 1944, Nov Average, Dominican Republic, DOM
68.3976, 1944, Dec Average, Dominican Republic, DOM
92.8282, 1945, Jan Average, Dominican Republic, DOM
64.4199, 1945, Feb Average, Dominican Republic, DOM
38.3777, 1945, Mar Average, Dominican Republic, DOM
141.934, 1945, Apr Average, Dominican Republic, DOM
318.657, 1945, May Average, Dominican Republic, DOM
