Rainfall - (MM), Year, Statistics, Country, ISO3
103.259, 2005, Jun Average, Comoros, COM
33.2807, 2005, Jul Average, Comoros, COM
7.32115, 2005, Aug Average, Comoros, COM
90.9433, 2005, Sep Average, Comoros, COM
10.9239, 2005, Oct Average, Comoros, COM
4.39215, 2005, Nov Average, Comoros, COM
281.052, 2005, Dec Average, Comoros, COM
137.992, 2006, Jan Average, Comoros, COM
201.039, 2006, Feb Average, Comoros, COM
310.126, 2006, Mar Average, Comoros, COM
152.892, 2006, Apr Average, Comoros, COM
380.132, 2006, May Average, Comoros, COM
299.228, 2006, Jun Average, Comoros, COM
97.8489, 2006, Jul Average, Comoros, COM
47.1322, 2006, Aug Average, Comoros, COM
17.0207, 2006, Sep Average, Comoros, COM
26.2381, 2006, Oct Average, Comoros, COM
63.973, 2006, Nov Average, Comoros, COM
136.554, 2006, Dec Average, Comoros, COM
121.403, 2007, Jan Average, Comoros, COM
211.488, 2007, Feb Average, Comoros, COM
77.2293, 2007, Mar Average, Comoros, COM
211.291, 2007, Apr Average, Comoros, COM
64.6694, 2007, May Average, Comoros, COM
91.2064, 2007, Jun Average, Comoros, COM
112.995, 2007, Jul Average, Comoros, COM
92.2498, 2007, Aug Average, Comoros, COM
69.6291, 2007, Sep Average, Comoros, COM
39.9545, 2007, Oct Average, Comoros, COM
18.2117, 2007, Nov Average, Comoros, COM
91.7613, 2007, Dec Average, Comoros, COM
411.929, 2008, Jan Average, Comoros, COM
255.974, 2008, Feb Average, Comoros, COM
181.796, 2008, Mar Average, Comoros, COM
60.7631, 2008, Apr Average, Comoros, COM
64.3779, 2008, May Average, Comoros, COM
43.626, 2008, Jun Average, Comoros, COM
115.455, 2008, Jul Average, Comoros, COM
84.5816, 2008, Aug Average, Comoros, COM
17.264, 2008, Sep Average, Comoros, COM
177.803, 2008, Oct Average, Comoros, COM
143.108, 2008, Nov Average, Comoros, COM
149.199, 2008, Dec Average, Comoros, COM
263.465, 2009, Jan Average, Comoros, COM
205.079, 2009, Feb Average, Comoros, COM
247.725, 2009, Mar Average, Comoros, COM
236.766, 2009, Apr Average, Comoros, COM
25.6496, 2009, May Average, Comoros, COM
24.3403, 2009, Jun Average, Comoros, COM
75.6892, 2009, Jul Average, Comoros, COM
51.3677, 2009, Aug Average, Comoros, COM
24.4648, 2009, Sep Average, Comoros, COM
42.5224, 2009, Oct Average, Comoros, COM
132.32, 2009, Nov Average, Comoros, COM
80.1214, 2009, Dec Average, Comoros, COM
339.453, 2010, Jan Average, Comoros, COM
217.07, 2010, Feb Average, Comoros, COM
149.398, 2010, Mar Average, Comoros, COM
208.09, 2010, Apr Average, Comoros, COM
77.2991, 2010, May Average, Comoros, COM
407.028, 2010, Jun Average, Comoros, COM
48.3765, 2010, Jul Average, Comoros, COM
78.5972, 2010, Aug Average, Comoros, COM
14.8758, 2010, Sep Average, Comoros, COM
37.4897, 2010, Oct Average, Comoros, COM
7.78012, 2010, Nov Average, Comoros, COM
77.0569, 2010, Dec Average, Comoros, COM
200.792, 2011, Jan Average, Comoros, COM
319.126, 2011, Feb Average, Comoros, COM
241.784, 2011, Mar Average, Comoros, COM
233.674, 2011, Apr Average, Comoros, COM
237.547, 2011, May Average, Comoros, COM
405.028, 2011, Jun Average, Comoros, COM
100.326, 2011, Jul Average, Comoros, COM
37.7519, 2011, Aug Average, Comoros, COM
38.1523, 2011, Sep Average, Comoros, COM
63.4083, 2011, Oct Average, Comoros, COM
81.2513, 2011, Nov Average, Comoros, COM
156.039, 2011, Dec Average, Comoros, COM
309.024, 2012, Jan Average, Comoros, COM
211.887, 2012, Feb Average, Comoros, COM
150.821, 2012, Mar Average, Comoros, COM
334.527, 2012, Apr Average, Comoros, COM
207.275, 2012, May Average, Comoros, COM
226.345, 2012, Jun Average, Comoros, COM
75.6114, 2012, Jul Average, Comoros, COM
31.3066, 2012, Aug Average, Comoros, COM
70.7407, 2012, Sep Average, Comoros, COM
16.8472, 2012, Oct Average, Comoros, COM
40.8545, 2012, Nov Average, Comoros, COM
86.3566, 2012, Dec Average, Comoros, COM
183.813, 2013, Jan Average, Comoros, COM
73.5547, 2013, Feb Average, Comoros, COM
211.598, 2013, Mar Average, Comoros, COM
141.711, 2013, Apr Average, Comoros, COM
48.774, 2013, May Average, Comoros, COM
56.1922, 2013, Jun Average, Comoros, COM
85.2301, 2013, Jul Average, Comoros, COM
40.625, 2013, Aug Average, Comoros, COM
41.1181, 2013, Sep Average, Comoros, COM
64.8419, 2013, Oct Average, Comoros, COM
87.3011, 2013, Nov Average, Comoros, COM
299.151, 2013, Dec Average, Comoros, COM
266.753, 2014, Jan Average, Comoros, COM
353.7, 2014, Feb Average, Comoros, COM
392.006, 2014, Mar Average, Comoros, COM
70.8772, 2014, Apr Average, Comoros, COM
28.2461, 2014, May Average, Comoros, COM
11.6106, 2014, Jun Average, Comoros, COM
91.6924, 2014, Jul Average, Comoros, COM
3.73647, 2014, Aug Average, Comoros, COM
4.95404, 2014, Sep Average, Comoros, COM
27.2446, 2014, Oct Average, Comoros, COM
151.659, 2014, Nov Average, Comoros, COM
81.1001, 2014, Dec Average, Comoros, COM
485.703, 2015, Jan Average, Comoros, COM
146.008, 2015, Feb Average, Comoros, COM
251.431, 2015, Mar Average, Comoros, COM
98.6819, 2015, Apr Average, Comoros, COM
77.0622, 2015, May Average, Comoros, COM
149.002, 2015, Jun Average, Comoros, COM
60.6682, 2015, Jul Average, Comoros, COM
282.918, 2015, Aug Average, Comoros, COM
2.08938, 2015, Sep Average, Comoros, COM
8.79572, 2015, Oct Average, Comoros, COM
22.7401, 2015, Nov Average, Comoros, COM
245.89, 2015, Dec Average, Comoros, COM
470.789, 2016, Jan Average, Comoros, COM
418.971, 2016, Feb Average, Comoros, COM
343.586, 2016, Mar Average, Comoros, COM
237.69, 2016, Apr Average, Comoros, COM
33.2433, 2016, May Average, Comoros, COM
121.397, 2016, Jun Average, Comoros, COM
13.3294, 2016, Jul Average, Comoros, COM
69.1501, 2016, Aug Average, Comoros, COM
5.83124, 2016, Sep Average, Comoros, COM
39.0139, 2016, Oct Average, Comoros, COM
33.1917, 2016, Nov Average, Comoros, COM
53.2513, 2016, Dec Average, Comoros, COM
