Rainfall - (MM), Year, Statistics, Country, ISO3
62.5974, 1952, Mar Average, Germany, DEU
32.004, 1952, Apr Average, Germany, DEU
51.0861, 1952, May Average, Germany, DEU
68.9513, 1952, Jun Average, Germany, DEU
45.9133, 1952, Jul Average, Germany, DEU
72.1204, 1952, Aug Average, Germany, DEU
80.8175, 1952, Sep Average, Germany, DEU
78.7214, 1952, Oct Average, Germany, DEU
92.3761, 1952, Nov Average, Germany, DEU
59.7308, 1952, Dec Average, Germany, DEU
36.4135, 1953, Jan Average, Germany, DEU
37.8512, 1953, Feb Average, Germany, DEU
11.3656, 1953, Mar Average, Germany, DEU
42.8827, 1953, Apr Average, Germany, DEU
56.9391, 1953, May Average, Germany, DEU
116.173, 1953, Jun Average, Germany, DEU
92.6869, 1953, Jul Average, Germany, DEU
51.5699, 1953, Aug Average, Germany, DEU
41.8237, 1953, Sep Average, Germany, DEU
24.8752, 1953, Oct Average, Germany, DEU
17.2997, 1953, Nov Average, Germany, DEU
28.5129, 1953, Dec Average, Germany, DEU
58.3908, 1954, Jan Average, Germany, DEU
22.1002, 1954, Feb Average, Germany, DEU
27.2122, 1954, Mar Average, Germany, DEU
47.8478, 1954, Apr Average, Germany, DEU
50.5118, 1954, May Average, Germany, DEU
60.3867, 1954, Jun Average, Germany, DEU
126.729, 1954, Jul Average, Germany, DEU
114.435, 1954, Aug Average, Germany, DEU
86.7765, 1954, Sep Average, Germany, DEU
68.3198, 1954, Oct Average, Germany, DEU
39.6451, 1954, Nov Average, Germany, DEU
83.437, 1954, Dec Average, Germany, DEU
57.1768, 1955, Jan Average, Germany, DEU
50.1972, 1955, Feb Average, Germany, DEU
31.2326, 1955, Mar Average, Germany, DEU
38.7143, 1955, Apr Average, Germany, DEU
66.6409, 1955, May Average, Germany, DEU
87.0951, 1955, Jun Average, Germany, DEU
97.2679, 1955, Jul Average, Germany, DEU
60.8774, 1955, Aug Average, Germany, DEU
62.2928, 1955, Sep Average, Germany, DEU
48.9804, 1955, Oct Average, Germany, DEU
21.5258, 1955, Nov Average, Germany, DEU
79.8605, 1955, Dec Average, Germany, DEU
60.4582, 1956, Jan Average, Germany, DEU
24.5933, 1956, Feb Average, Germany, DEU
43.0567, 1956, Mar Average, Germany, DEU
58.5305, 1956, Apr Average, Germany, DEU
46.3855, 1956, May Average, Germany, DEU
102.541, 1956, Jun Average, Germany, DEU
96.4752, 1956, Jul Average, Germany, DEU
98.9723, 1956, Aug Average, Germany, DEU
43.6526, 1956, Sep Average, Germany, DEU
81.4017, 1956, Oct Average, Germany, DEU
44.5409, 1956, Nov Average, Germany, DEU
41.8242, 1956, Dec Average, Germany, DEU
36.8514, 1957, Jan Average, Germany, DEU
73.7985, 1957, Feb Average, Germany, DEU
52.758, 1957, Mar Average, Germany, DEU
25.5759, 1957, Apr Average, Germany, DEU
47.589, 1957, May Average, Germany, DEU
71.9529, 1957, Jun Average, Germany, DEU
108.587, 1957, Jul Average, Germany, DEU
82.8878, 1957, Aug Average, Germany, DEU
101.118, 1957, Sep Average, Germany, DEU
29.2549, 1957, Oct Average, Germany, DEU
30.9104, 1957, Nov Average, Germany, DEU
44.0067, 1957, Dec Average, Germany, DEU
62.5219, 1958, Jan Average, Germany, DEU
89.0726, 1958, Feb Average, Germany, DEU
29.7422, 1958, Mar Average, Germany, DEU
46.6766, 1958, Apr Average, Germany, DEU
83.8244, 1958, May Average, Germany, DEU
79.8067, 1958, Jun Average, Germany, DEU
92.1519, 1958, Jul Average, Germany, DEU
94.0387, 1958, Aug Average, Germany, DEU
58.6393, 1958, Sep Average, Germany, DEU
70.4734, 1958, Oct Average, Germany, DEU
29.3852, 1958, Nov Average, Germany, DEU
62.0349, 1958, Dec Average, Germany, DEU
54.6913, 1959, Jan Average, Germany, DEU
7.86797, 1959, Feb Average, Germany, DEU
33.0738, 1959, Mar Average, Germany, DEU
54.7508, 1959, Apr Average, Germany, DEU
44.5621, 1959, May Average, Germany, DEU
56.3491, 1959, Jun Average, Germany, DEU
60.319, 1959, Jul Average, Germany, DEU
68.3387, 1959, Aug Average, Germany, DEU
7.60601, 1959, Sep Average, Germany, DEU
47.8971, 1959, Oct Average, Germany, DEU
36.0415, 1959, Nov Average, Germany, DEU
52.2862, 1959, Dec Average, Germany, DEU
60.0696, 1960, Jan Average, Germany, DEU
38.4802, 1960, Feb Average, Germany, DEU
32.4417, 1960, Mar Average, Germany, DEU
37.7326, 1960, Apr Average, Germany, DEU
63.2835, 1960, May Average, Germany, DEU
62.2548, 1960, Jun Average, Germany, DEU
89.2548, 1960, Jul Average, Germany, DEU
118.747, 1960, Aug Average, Germany, DEU
51.1746, 1960, Sep Average, Germany, DEU
99.0373, 1960, Oct Average, Germany, DEU
70.6629, 1960, Nov Average, Germany, DEU
71.9369, 1960, Dec Average, Germany, DEU
54.4667, 1961, Jan Average, Germany, DEU
51.9109, 1961, Feb Average, Germany, DEU
39.5984, 1961, Mar Average, Germany, DEU
69.4035, 1961, Apr Average, Germany, DEU
89.6566, 1961, May Average, Germany, DEU
85.3291, 1961, Jun Average, Germany, DEU
85.1211, 1961, Jul Average, Germany, DEU
74.8034, 1961, Aug Average, Germany, DEU
38.2536, 1961, Sep Average, Germany, DEU
48.5074, 1961, Oct Average, Germany, DEU
53.5414, 1961, Nov Average, Germany, DEU
74.8094, 1961, Dec Average, Germany, DEU
61.6007, 1962, Jan Average, Germany, DEU
56.1366, 1962, Feb Average, Germany, DEU
48.4732, 1962, Mar Average, Germany, DEU
47.1335, 1962, Apr Average, Germany, DEU
79.0076, 1962, May Average, Germany, DEU
34.7855, 1962, Jun Average, Germany, DEU
76.8378, 1962, Jul Average, Germany, DEU
71.9605, 1962, Aug Average, Germany, DEU
57.6717, 1962, Sep Average, Germany, DEU
19.6766, 1962, Oct Average, Germany, DEU
28.5901, 1962, Nov Average, Germany, DEU
65.0467, 1962, Dec Average, Germany, DEU
23.0552, 1963, Jan Average, Germany, DEU
19.1464, 1963, Feb Average, Germany, DEU
47.6984, 1963, Mar Average, Germany, DEU
42.6286, 1963, Apr Average, Germany, DEU
52.6505, 1963, May Average, Germany, DEU
81.6928, 1963, Jun Average, Germany, DEU
54.5244, 1963, Jul Average, Germany, DEU
113.459, 1963, Aug Average, Germany, DEU
52.1544, 1963, Sep Average, Germany, DEU
39.8136, 1963, Oct Average, Germany, DEU
85.1598, 1963, Nov Average, Germany, DEU
11.204, 1963, Dec Average, Germany, DEU
21.8478, 1964, Jan Average, Germany, DEU
30.7901, 1964, Feb Average, Germany, DEU
43.955, 1964, Mar Average, Germany, DEU
51.256, 1964, Apr Average, Germany, DEU
63.164, 1964, May Average, Germany, DEU
62.7583, 1964, Jun Average, Germany, DEU
39.3591, 1964, Jul Average, Germany, DEU
73.856, 1964, Aug Average, Germany, DEU
47.7374, 1964, Sep Average, Germany, DEU
63.1452, 1964, Oct Average, Germany, DEU
61.7963, 1964, Nov Average, Germany, DEU
40.8247, 1964, Dec Average, Germany, DEU
75.1459, 1965, Jan Average, Germany, DEU
32.1407, 1965, Feb Average, Germany, DEU
51.7388, 1965, Mar Average, Germany, DEU
85.0122, 1965, Apr Average, Germany, DEU
90.5815, 1965, May Average, Germany, DEU
93.7777, 1965, Jun Average, Germany, DEU
120.572, 1965, Jul Average, Germany, DEU
61.262, 1965, Aug Average, Germany, DEU
74.1759, 1965, Sep Average, Germany, DEU
14.5964, 1965, Oct Average, Germany, DEU
74.936, 1965, Nov Average, Germany, DEU
106.911, 1965, Dec Average, Germany, DEU
43.8186, 1966, Jan Average, Germany, DEU
60.9832, 1966, Feb Average, Germany, DEU
58.6905, 1966, Mar Average, Germany, DEU
70.7985, 1966, Apr Average, Germany, DEU
64.9351, 1966, May Average, Germany, DEU
107.188, 1966, Jun Average, Germany, DEU
112.612, 1966, Jul Average, Germany, DEU
99.3283, 1966, Aug Average, Germany, DEU
36.7461, 1966, Sep Average, Germany, DEU
65.0602, 1966, Oct Average, Germany, DEU
56.5858, 1966, Nov Average, Germany, DEU
105.597, 1966, Dec Average, Germany, DEU
50.843, 1967, Jan Average, Germany, DEU
44.8109, 1967, Feb Average, Germany, DEU
65.7759, 1967, Mar Average, Germany, DEU
42.3424, 1967, Apr Average, Germany, DEU
77.1754, 1967, May Average, Germany, DEU
73.3119, 1967, Jun Average, Germany, DEU
62.2474, 1967, Jul Average, Germany, DEU
78.116, 1967, Aug Average, Germany, DEU
79.3681, 1967, Sep Average, Germany, DEU
60.143, 1967, Oct Average, Germany, DEU
48.4953, 1967, Nov Average, Germany, DEU
69.4809, 1967, Dec Average, Germany, DEU
73.8536, 1968, Jan Average, Germany, DEU
37.6503, 1968, Feb Average, Germany, DEU
41.789, 1968, Mar Average, Germany, DEU
42.7777, 1968, Apr Average, Germany, DEU
65.112, 1968, May Average, Germany, DEU
83.2144, 1968, Jun Average, Germany, DEU
76.2792, 1968, Jul Average, Germany, DEU
101.561, 1968, Aug Average, Germany, DEU
105.449, 1968, Sep Average, Germany, DEU
59.9558, 1968, Oct Average, Germany, DEU
42.0692, 1968, Nov Average, Germany, DEU
29.4987, 1968, Dec Average, Germany, DEU
44.3264, 1969, Jan Average, Germany, DEU
44.9786, 1969, Feb Average, Germany, DEU
39.913, 1969, Mar Average, Germany, DEU
66.2151, 1969, Apr Average, Germany, DEU
74.066, 1969, May Average, Germany, DEU
91.868, 1969, Jun Average, Germany, DEU
44.8549, 1969, Jul Average, Germany, DEU
99.4063, 1969, Aug Average, Germany, DEU
21.126, 1969, Sep Average, Germany, DEU
18.9989, 1969, Oct Average, Germany, DEU
77.7676, 1969, Nov Average, Germany, DEU
30.8399, 1969, Dec Average, Germany, DEU
40.7051, 1970, Jan Average, Germany, DEU
96.2575, 1970, Feb Average, Germany, DEU
54.1483, 1970, Mar Average, Germany, DEU
86.2367, 1970, Apr Average, Germany, DEU
66.6655, 1970, May Average, Germany, DEU
60.6796, 1970, Jun Average, Germany, DEU
83.1853, 1970, Jul Average, Germany, DEU
76.6305, 1970, Aug Average, Germany, DEU
53.1972, 1970, Sep Average, Germany, DEU
79.0197, 1970, Oct Average, Germany, DEU
65.1947, 1970, Nov Average, Germany, DEU
39.9826, 1970, Dec Average, Germany, DEU
27.6142, 1971, Jan Average, Germany, DEU
30.3836, 1971, Feb Average, Germany, DEU
28.9573, 1971, Mar Average, Germany, DEU
30.4124, 1971, Apr Average, Germany, DEU
65.5522, 1971, May Average, Germany, DEU
111.284, 1971, Jun Average, Germany, DEU
31.8373, 1971, Jul Average, Germany, DEU
66.1262, 1971, Aug Average, Germany, DEU
39.9426, 1971, Sep Average, Germany, DEU
28.1913, 1971, Oct Average, Germany, DEU
59.5315, 1971, Nov Average, Germany, DEU
34.0854, 1971, Dec Average, Germany, DEU
18.8067, 1972, Jan Average, Germany, DEU
11.6669, 1972, Feb Average, Germany, DEU
36.8167, 1972, Mar Average, Germany, DEU
61.1723, 1972, Apr Average, Germany, DEU
81.3524, 1972, May Average, Germany, DEU
94.9252, 1972, Jun Average, Germany, DEU
81.4105, 1972, Jul Average, Germany, DEU
71.7128, 1972, Aug Average, Germany, DEU
41.3417, 1972, Sep Average, Germany, DEU
27.0008, 1972, Oct Average, Germany, DEU
73.9088, 1972, Nov Average, Germany, DEU
15.2699, 1972, Dec Average, Germany, DEU
29.0015, 1973, Jan Average, Germany, DEU
43.6254, 1973, Feb Average, Germany, DEU
22.7425, 1973, Mar Average, Germany, DEU
61.0634, 1973, Apr Average, Germany, DEU
58.7249, 1973, May Average, Germany, DEU
58.4952, 1973, Jun Average, Germany, DEU
86.1207, 1973, Jul Average, Germany, DEU
37.9468, 1973, Aug Average, Germany, DEU
47.3811, 1973, Sep Average, Germany, DEU
65.6965, 1973, Oct Average, Germany, DEU
71.2977, 1973, Nov Average, Germany, DEU
56.3466, 1973, Dec Average, Germany, DEU
49.016, 1974, Jan Average, Germany, DEU
45.2883, 1974, Feb Average, Germany, DEU
32.8012, 1974, Mar Average, Germany, DEU
17.7124, 1974, Apr Average, Germany, DEU
61.0276, 1974, May Average, Germany, DEU
81.5796, 1974, Jun Average, Germany, DEU
85.3411, 1974, Jul Average, Germany, DEU
64.5843, 1974, Aug Average, Germany, DEU
64.4785, 1974, Sep Average, Germany, DEU
108.771, 1974, Oct Average, Germany, DEU
66.035, 1974, Nov Average, Germany, DEU
105.034, 1974, Dec Average, Germany, DEU
57.0318, 1975, Jan Average, Germany, DEU
17.036, 1975, Feb Average, Germany, DEU
49.8944, 1975, Mar Average, Germany, DEU
53.824, 1975, Apr Average, Germany, DEU
49.1205, 1975, May Average, Germany, DEU
81.7013, 1975, Jun Average, Germany, DEU
72.9106, 1975, Jul Average, Germany, DEU
71.7511, 1975, Aug Average, Germany, DEU
54.8707, 1975, Sep Average, Germany, DEU
33.9217, 1975, Oct Average, Germany, DEU
56.5873, 1975, Nov Average, Germany, DEU
24.7506, 1975, Dec Average, Germany, DEU
91.0484, 1976, Jan Average, Germany, DEU
19.383, 1976, Feb Average, Germany, DEU
20.0928, 1976, Mar Average, Germany, DEU
24.8816, 1976, Apr Average, Germany, DEU
54.9272, 1976, May Average, Germany, DEU
31.6534, 1976, Jun Average, Germany, DEU
65.7657, 1976, Jul Average, Germany, DEU
37.4978, 1976, Aug Average, Germany, DEU
59.326, 1976, Sep Average, Germany, DEU
40.8546, 1976, Oct Average, Germany, DEU
56.1528, 1976, Nov Average, Germany, DEU
40.6567, 1976, Dec Average, Germany, DEU
52.7644, 1977, Jan Average, Germany, DEU
70.72, 1977, Feb Average, Germany, DEU
45.7685, 1977, Mar Average, Germany, DEU
73.5318, 1977, Apr Average, Germany, DEU
38.1123, 1977, May Average, Germany, DEU
83.0063, 1977, Jun Average, Germany, DEU
71.1999, 1977, Jul Average, Germany, DEU
92.4809, 1977, Aug Average, Germany, DEU
40.4658, 1977, Sep Average, Germany, DEU
40.614, 1977, Oct Average, Germany, DEU
91.3645, 1977, Nov Average, Germany, DEU
49.0174, 1977, Dec Average, Germany, DEU
40.9206, 1978, Jan Average, Germany, DEU
34.0127, 1978, Feb Average, Germany, DEU
70.5616, 1978, Mar Average, Germany, DEU
25.9411, 1978, Apr Average, Germany, DEU
86.4867, 1978, May Average, Germany, DEU
71.4586, 1978, Jun Average, Germany, DEU
69.5764, 1978, Jul Average, Germany, DEU
84.1031, 1978, Aug Average, Germany, DEU
88.5783, 1978, Sep Average, Germany, DEU
43.1455, 1978, Oct Average, Germany, DEU
19.5342, 1978, Nov Average, Germany, DEU
77.5894, 1978, Dec Average, Germany, DEU
42.3384, 1979, Jan Average, Germany, DEU
40.4511, 1979, Feb Average, Germany, DEU
82.4089, 1979, Mar Average, Germany, DEU
59.5186, 1979, Apr Average, Germany, DEU
60.3188, 1979, May Average, Germany, DEU
76.4103, 1979, Jun Average, Germany, DEU
63.5929, 1979, Jul Average, Germany, DEU
71.4234, 1979, Aug Average, Germany, DEU
54.2799, 1979, Sep Average, Germany, DEU
26.2316, 1979, Oct Average, Germany, DEU
85.8248, 1979, Nov Average, Germany, DEU
89.2867, 1979, Dec Average, Germany, DEU
41.3494, 1980, Jan Average, Germany, DEU
44.4484, 1980, Feb Average, Germany, DEU
39.2739, 1980, Mar Average, Germany, DEU
69.8382, 1980, Apr Average, Germany, DEU
38.2525, 1980, May Average, Germany, DEU
106.648, 1980, Jun Average, Germany, DEU
119.884, 1980, Jul Average, Germany, DEU
67.001, 1980, Aug Average, Germany, DEU
50.994, 1980, Sep Average, Germany, DEU
72.6531, 1980, Oct Average, Germany, DEU
49.514, 1980, Nov Average, Germany, DEU
57.3602, 1980, Dec Average, Germany, DEU
71.6887, 1981, Jan Average, Germany, DEU
30.6334, 1981, Feb Average, Germany, DEU
87.3917, 1981, Mar Average, Germany, DEU
34.7077, 1981, Apr Average, Germany, DEU
75.7205, 1981, May Average, Germany, DEU
88.3541, 1981, Jun Average, Germany, DEU
93.6704, 1981, Jul Average, Germany, DEU
72.1735, 1981, Aug Average, Germany, DEU
66.5014, 1981, Sep Average, Germany, DEU
110.902, 1981, Oct Average, Germany, DEU
71.7622, 1981, Nov Average, Germany, DEU
82.1947, 1981, Dec Average, Germany, DEU
69.1111, 1982, Jan Average, Germany, DEU
13.2452, 1982, Feb Average, Germany, DEU
44.5409, 1982, Mar Average, Germany, DEU
31.717, 1982, Apr Average, Germany, DEU
61.2193, 1982, May Average, Germany, DEU
84.3287, 1982, Jun Average, Germany, DEU
55.3511, 1982, Jul Average, Germany, DEU
70.2266, 1982, Aug Average, Germany, DEU
28.2346, 1982, Sep Average, Germany, DEU
75.2359, 1982, Oct Average, Germany, DEU
41.0729, 1982, Nov Average, Germany, DEU
70.1305, 1982, Dec Average, Germany, DEU
76.2049, 1983, Jan Average, Germany, DEU
38.7639, 1983, Feb Average, Germany, DEU
53.1533, 1983, Mar Average, Germany, DEU
91.4006, 1983, Apr Average, Germany, DEU
114.547, 1983, May Average, Germany, DEU
56.3906, 1983, Jun Average, Germany, DEU
30.1142, 1983, Jul Average, Germany, DEU
56.6305, 1983, Aug Average, Germany, DEU
60.8424, 1983, Sep Average, Germany, DEU
40.0307, 1983, Oct Average, Germany, DEU
48.0537, 1983, Nov Average, Germany, DEU
49.0625, 1983, Dec Average, Germany, DEU
81.2409, 1984, Jan Average, Germany, DEU
53.8662, 1984, Feb Average, Germany, DEU
20.3281, 1984, Mar Average, Germany, DEU
37.0546, 1984, Apr Average, Germany, DEU
99.0539, 1984, May Average, Germany, DEU
79.0166, 1984, Jun Average, Germany, DEU
65.9521, 1984, Jul Average, Germany, DEU
51.9756, 1984, Aug Average, Germany, DEU
99.9018, 1984, Sep Average, Germany, DEU
59.6052, 1984, Oct Average, Germany, DEU
47.9741, 1984, Nov Average, Germany, DEU
37.2995, 1984, Dec Average, Germany, DEU
47.6022, 1985, Jan Average, Germany, DEU
24.3416, 1985, Feb Average, Germany, DEU
44.301, 1985, Mar Average, Germany, DEU
58.7273, 1985, Apr Average, Germany, DEU
61.2277, 1985, May Average, Germany, DEU
97.7207, 1985, Jun Average, Germany, DEU
64.0485, 1985, Jul Average, Germany, DEU
82.6871, 1985, Aug Average, Germany, DEU
46.9052, 1985, Sep Average, Germany, DEU
15.5259, 1985, Oct Average, Germany, DEU
60.1788, 1985, Nov Average, Germany, DEU
67.1553, 1985, Dec Average, Germany, DEU
85.2051, 1986, Jan Average, Germany, DEU
14.806, 1986, Feb Average, Germany, DEU
63.7084, 1986, Mar Average, Germany, DEU
56.0961, 1986, Apr Average, Germany, DEU
80.1057, 1986, May Average, Germany, DEU
66.8232, 1986, Jun Average, Germany, DEU
70.2714, 1986, Jul Average, Germany, DEU
80.8674, 1986, Aug Average, Germany, DEU
53.3147, 1986, Sep Average, Germany, DEU
63.8425, 1986, Oct Average, Germany, DEU
37.3512, 1986, Nov Average, Germany, DEU
88.3896, 1986, Dec Average, Germany, DEU
53.1002, 1987, Jan Average, Germany, DEU
49.0793, 1987, Feb Average, Germany, DEU
56.6075, 1987, Mar Average, Germany, DEU
38.9728, 1987, Apr Average, Germany, DEU
85.327, 1987, May Average, Germany, DEU
108.895, 1987, Jun Average, Germany, DEU
105.892, 1987, Jul Average, Germany, DEU
72.806, 1987, Aug Average, Germany, DEU
80.0758, 1987, Sep Average, Germany, DEU
44.3755, 1987, Oct Average, Germany, DEU
66.6047, 1987, Nov Average, Germany, DEU
47.8547, 1987, Dec Average, Germany, DEU
68.5438, 1988, Jan Average, Germany, DEU
73.2762, 1988, Feb Average, Germany, DEU
108.973, 1988, Mar Average, Germany, DEU
24.6496, 1988, Apr Average, Germany, DEU
43.6373, 1988, May Average, Germany, DEU
66.4693, 1988, Jun Average, Germany, DEU
97.845, 1988, Jul Average, Germany, DEU
58.0997, 1988, Aug Average, Germany, DEU
60.3739, 1988, Sep Average, Germany, DEU
48.6521, 1988, Oct Average, Germany, DEU
50.2297, 1988, Nov Average, Germany, DEU
85.7058, 1988, Dec Average, Germany, DEU
18.6311, 1989, Jan Average, Germany, DEU
41.4512, 1989, Feb Average, Germany, DEU
48.5444, 1989, Mar Average, Germany, DEU
78.2755, 1989, Apr Average, Germany, DEU
24.8636, 1989, May Average, Germany, DEU
61.1892, 1989, Jun Average, Germany, DEU
77.4033, 1989, Jul Average, Germany, DEU
66.2448, 1989, Aug Average, Germany, DEU
45.7177, 1989, Sep Average, Germany, DEU
52.3388, 1989, Oct Average, Germany, DEU
41.2418, 1989, Nov Average, Germany, DEU
68.9993, 1989, Dec Average, Germany, DEU
36.2056, 1990, Jan Average, Germany, DEU
84.2492, 1990, Feb Average, Germany, DEU
32.5796, 1990, Mar Average, Germany, DEU
51.1305, 1990, Apr Average, Germany, DEU
36.6439, 1990, May Average, Germany, DEU
109.476, 1990, Jun Average, Germany, DEU
41.5763, 1990, Jul Average, Germany, DEU
65.3455, 1990, Aug Average, Germany, DEU
82.0484, 1990, Sep Average, Germany, DEU
45.7581, 1990, Oct Average, Germany, DEU
76.2724, 1990, Nov Average, Germany, DEU
59.7133, 1990, Dec Average, Germany, DEU
38.1416, 1991, Jan Average, Germany, DEU
22.2173, 1991, Feb Average, Germany, DEU
32.1018, 1991, Mar Average, Germany, DEU
34.8284, 1991, Apr Average, Germany, DEU
46.0585, 1991, May Average, Germany, DEU
108.872, 1991, Jun Average, Germany, DEU
59.4205, 1991, Jul Average, Germany, DEU
44.9099, 1991, Aug Average, Germany, DEU
48.2831, 1991, Sep Average, Germany, DEU
31.2902, 1991, Oct Average, Germany, DEU
67.2381, 1991, Nov Average, Germany, DEU
64.6026, 1991, Dec Average, Germany, DEU
32.2092, 1992, Jan Average, Germany, DEU
36.8473, 1992, Feb Average, Germany, DEU
85.5424, 1992, Mar Average, Germany, DEU
52.0117, 1992, Apr Average, Germany, DEU
30.2306, 1992, May Average, Germany, DEU
65.6948, 1992, Jun Average, Germany, DEU
83.3103, 1992, Jul Average, Germany, DEU
83.8254, 1992, Aug Average, Germany, DEU
37.6051, 1992, Sep Average, Germany, DEU
70.2294, 1992, Oct Average, Germany, DEU
93.8341, 1992, Nov Average, Germany, DEU
49.7352, 1992, Dec Average, Germany, DEU
70.3263, 1993, Jan Average, Germany, DEU
26.2897, 1993, Feb Average, Germany, DEU
18.6981, 1993, Mar Average, Germany, DEU
34.6836, 1993, Apr Average, Germany, DEU
65.559, 1993, May Average, Germany, DEU
74.8822, 1993, Jun Average, Germany, DEU
126.702, 1993, Jul Average, Germany, DEU
58.7267, 1993, Aug Average, Germany, DEU
85.6792, 1993, Sep Average, Germany, DEU
66.1158, 1993, Oct Average, Germany, DEU
31.3008, 1993, Nov Average, Germany, DEU
116.947, 1993, Dec Average, Germany, DEU
73.5569, 1994, Jan Average, Germany, DEU
26.9864, 1994, Feb Average, Germany, DEU
81.7327, 1994, Mar Average, Germany, DEU
74.6639, 1994, Apr Average, Germany, DEU
70.7648, 1994, May Average, Germany, DEU
62.5994, 1994, Jun Average, Germany, DEU
56.0613, 1994, Jul Average, Germany, DEU
90.7327, 1994, Aug Average, Germany, DEU
79.9797, 1994, Sep Average, Germany, DEU
46.7144, 1994, Oct Average, Germany, DEU
47.5845, 1994, Nov Average, Germany, DEU
70.5123, 1994, Dec Average, Germany, DEU
88.7005, 1995, Jan Average, Germany, DEU
62.5133, 1995, Feb Average, Germany, DEU
69.4388, 1995, Mar Average, Germany, DEU
50.5393, 1995, Apr Average, Germany, DEU
73.8844, 1995, May Average, Germany, DEU
85.2628, 1995, Jun Average, Germany, DEU
68.6331, 1995, Jul Average, Germany, DEU
75.0851, 1995, Aug Average, Germany, DEU
80.4944, 1995, Sep Average, Germany, DEU
21.1482, 1995, Oct Average, Germany, DEU
48.357, 1995, Nov Average, Germany, DEU
41.691, 1995, Dec Average, Germany, DEU
5.35384, 1996, Jan Average, Germany, DEU
38.3418, 1996, Feb Average, Germany, DEU
21.3051, 1996, Mar Average, Germany, DEU
21.8187, 1996, Apr Average, Germany, DEU
87.6045, 1996, May Average, Germany, DEU
53.935, 1996, Jun Average, Germany, DEU
78.9075, 1996, Jul Average, Germany, DEU
79.6236, 1996, Aug Average, Germany, DEU
42.9061, 1996, Sep Average, Germany, DEU
67.5361, 1996, Oct Average, Germany, DEU
72.6197, 1996, Nov Average, Germany, DEU
35.0825, 1996, Dec Average, Germany, DEU
9.83863, 1997, Jan Average, Germany, DEU
67.2551, 1997, Feb Average, Germany, DEU
42.5627, 1997, Mar Average, Germany, DEU
41.6681, 1997, Apr Average, Germany, DEU
61.2739, 1997, May Average, Germany, DEU
88.4656, 1997, Jun Average, Germany, DEU
101.767, 1997, Jul Average, Germany, DEU
46.8022, 1997, Aug Average, Germany, DEU
27.5655, 1997, Sep Average, Germany, DEU
55.608, 1997, Oct Average, Germany, DEU
37.1339, 1997, Nov Average, Germany, DEU
67.5498, 1997, Dec Average, Germany, DEU
52.529, 1998, Jan Average, Germany, DEU
20.361, 1998, Feb Average, Germany, DEU
57.4466, 1998, Mar Average, Germany, DEU
69.7002, 1998, Apr Average, Germany, DEU
41.119, 1998, May Average, Germany, DEU
92.2634, 1998, Jun Average, Germany, DEU
76.4229, 1998, Jul Average, Germany, DEU
59.4273, 1998, Aug Average, Germany, DEU
93.0054, 1998, Sep Average, Germany, DEU
129.533, 1998, Oct Average, Germany, DEU
59.7093, 1998, Nov Average, Germany, DEU
43.5843, 1998, Dec Average, Germany, DEU
54.7633, 1999, Jan Average, Germany, DEU
62.5976, 1999, Feb Average, Germany, DEU
57.2256, 1999, Mar Average, Germany, DEU
54.9206, 1999, Apr Average, Germany, DEU
72.0056, 1999, May Average, Germany, DEU
77.6496, 1999, Jun Average, Germany, DEU
69.3364, 1999, Jul Average, Germany, DEU
69.5162, 1999, Aug Average, Germany, DEU
49.8643, 1999, Sep Average, Germany, DEU
40.1869, 1999, Oct Average, Germany, DEU
47.3596, 1999, Nov Average, Germany, DEU
100.386, 1999, Dec Average, Germany, DEU
44.9574, 2000, Jan Average, Germany, DEU
67.3227, 2000, Feb Average, Germany, DEU
80.7758, 2000, Mar Average, Germany, DEU
37.3616, 2000, Apr Average, Germany, DEU
65.0995, 2000, May Average, Germany, DEU
52.9155, 2000, Jun Average, Germany, DEU
101.303, 2000, Jul Average, Germany, DEU
69.5844, 2000, Aug Average, Germany, DEU
73.3026, 2000, Sep Average, Germany, DEU
56.4665, 2000, Oct Average, Germany, DEU
52.8528, 2000, Nov Average, Germany, DEU
42.6966, 2000, Dec Average, Germany, DEU
51.2213, 2001, Jan Average, Germany, DEU
46.7589, 2001, Feb Average, Germany, DEU
90.2431, 2001, Mar Average, Germany, DEU
68.416, 2001, Apr Average, Germany, DEU
41.3147, 2001, May Average, Germany, DEU
83.0616, 2001, Jun Average, Germany, DEU
72.6041, 2001, Jul Average, Germany, DEU
66.5531, 2001, Aug Average, Germany, DEU
111.335, 2001, Sep Average, Germany, DEU
43.3268, 2001, Oct Average, Germany, DEU
68.1727, 2001, Nov Average, Germany, DEU
59.4984, 2001, Dec Average, Germany, DEU
38.2963, 2002, Jan Average, Germany, DEU
84.9783, 2002, Feb Average, Germany, DEU
55.5768, 2002, Mar Average, Germany, DEU
46.2707, 2002, Apr Average, Germany, DEU
75.752, 2002, May Average, Germany, DEU
75.4142, 2002, Jun Average, Germany, DEU
104.37, 2002, Jul Average, Germany, DEU
106.96, 2002, Aug Average, Germany, DEU
54.8743, 2002, Sep Average, Germany, DEU
92.2096, 2002, Oct Average, Germany, DEU
97.6978, 2002, Nov Average, Germany, DEU
56.1727, 2002, Dec Average, Germany, DEU
64.0563, 2003, Jan Average, Germany, DEU
15.4231, 2003, Feb Average, Germany, DEU
23.0208, 2003, Mar Average, Germany, DEU
36.8182, 2003, Apr Average, Germany, DEU
62.5991, 2003, May Average, Germany, DEU
