Rainfall - (MM), Year, Statistics, Country, ISO3
124.055, 1917, Oct Average, Denmark, DNK
95.8067, 1917, Nov Average, Denmark, DNK
31.3754, 1917, Dec Average, Denmark, DNK
46.319, 1918, Jan Average, Denmark, DNK
45.2044, 1918, Feb Average, Denmark, DNK
9.46128, 1918, Mar Average, Denmark, DNK
49.1047, 1918, Apr Average, Denmark, DNK
17.2489, 1918, May Average, Denmark, DNK
40.5598, 1918, Jun Average, Denmark, DNK
68.8531, 1918, Jul Average, Denmark, DNK
68.6611, 1918, Aug Average, Denmark, DNK
126.982, 1918, Sep Average, Denmark, DNK
53.5174, 1918, Oct Average, Denmark, DNK
33.2118, 1918, Nov Average, Denmark, DNK
88.4942, 1918, Dec Average, Denmark, DNK
59.6756, 1919, Jan Average, Denmark, DNK
39.592, 1919, Feb Average, Denmark, DNK
48.033, 1919, Mar Average, Denmark, DNK
47.7556, 1919, Apr Average, Denmark, DNK
20.2286, 1919, May Average, Denmark, DNK
54.6131, 1919, Jun Average, Denmark, DNK
71.0088, 1919, Jul Average, Denmark, DNK
54.4921, 1919, Aug Average, Denmark, DNK
53.4142, 1919, Sep Average, Denmark, DNK
45.1709, 1919, Oct Average, Denmark, DNK
44.9724, 1919, Nov Average, Denmark, DNK
85.1456, 1919, Dec Average, Denmark, DNK
75.7246, 1920, Jan Average, Denmark, DNK
48.7383, 1920, Feb Average, Denmark, DNK
31.0055, 1920, Mar Average, Denmark, DNK
98.7245, 1920, Apr Average, Denmark, DNK
83.3838, 1920, May Average, Denmark, DNK
28.6211, 1920, Jun Average, Denmark, DNK
96.0161, 1920, Jul Average, Denmark, DNK
79.3115, 1920, Aug Average, Denmark, DNK
64.8875, 1920, Sep Average, Denmark, DNK
15.2842, 1920, Oct Average, Denmark, DNK
24.0327, 1920, Nov Average, Denmark, DNK
63.4669, 1920, Dec Average, Denmark, DNK
107.243, 1921, Jan Average, Denmark, DNK
25.0345, 1921, Feb Average, Denmark, DNK
37.2058, 1921, Mar Average, Denmark, DNK
26.4614, 1921, Apr Average, Denmark, DNK
31.449, 1921, May Average, Denmark, DNK
27.7231, 1921, Jun Average, Denmark, DNK
32.581, 1921, Jul Average, Denmark, DNK
87.6753, 1921, Aug Average, Denmark, DNK
39.4513, 1921, Sep Average, Denmark, DNK
67.7205, 1921, Oct Average, Denmark, DNK
67.1504, 1921, Nov Average, Denmark, DNK
99.0837, 1921, Dec Average, Denmark, DNK
38.0857, 1922, Jan Average, Denmark, DNK
31.6066, 1922, Feb Average, Denmark, DNK
48.7847, 1922, Mar Average, Denmark, DNK
46.5371, 1922, Apr Average, Denmark, DNK
30.0778, 1922, May Average, Denmark, DNK
50.0494, 1922, Jun Average, Denmark, DNK
94.4231, 1922, Jul Average, Denmark, DNK
88.9299, 1922, Aug Average, Denmark, DNK
91.6179, 1922, Sep Average, Denmark, DNK
16.15, 1922, Oct Average, Denmark, DNK
52.3148, 1922, Nov Average, Denmark, DNK
79.2691, 1922, Dec Average, Denmark, DNK
54.6903, 1923, Jan Average, Denmark, DNK
31.4912, 1923, Feb Average, Denmark, DNK
19.5698, 1923, Mar Average, Denmark, DNK
45.2223, 1923, Apr Average, Denmark, DNK
74.5479, 1923, May Average, Denmark, DNK
36.3478, 1923, Jun Average, Denmark, DNK
70.6816, 1923, Jul Average, Denmark, DNK
106.488, 1923, Aug Average, Denmark, DNK
76.0002, 1923, Sep Average, Denmark, DNK
119.79, 1923, Oct Average, Denmark, DNK
131.928, 1923, Nov Average, Denmark, DNK
34.5759, 1923, Dec Average, Denmark, DNK
29.3407, 1924, Jan Average, Denmark, DNK
25.5946, 1924, Feb Average, Denmark, DNK
43.0452, 1924, Mar Average, Denmark, DNK
65.832, 1924, Apr Average, Denmark, DNK
68.6412, 1924, May Average, Denmark, DNK
36.7203, 1924, Jun Average, Denmark, DNK
78.619, 1924, Jul Average, Denmark, DNK
95.7543, 1924, Aug Average, Denmark, DNK
74.1795, 1924, Sep Average, Denmark, DNK
60.5365, 1924, Oct Average, Denmark, DNK
44.0331, 1924, Nov Average, Denmark, DNK
58.6203, 1924, Dec Average, Denmark, DNK
61.8305, 1925, Jan Average, Denmark, DNK
52.5855, 1925, Feb Average, Denmark, DNK
28.8236, 1925, Mar Average, Denmark, DNK
30.3329, 1925, Apr Average, Denmark, DNK
61.7707, 1925, May Average, Denmark, DNK
35.2634, 1925, Jun Average, Denmark, DNK
50.6069, 1925, Jul Average, Denmark, DNK
70.9929, 1925, Aug Average, Denmark, DNK
83.327, 1925, Sep Average, Denmark, DNK
75.4533, 1925, Oct Average, Denmark, DNK
76.1067, 1925, Nov Average, Denmark, DNK
79.8217, 1925, Dec Average, Denmark, DNK
45.2378, 1926, Jan Average, Denmark, DNK
66.2359, 1926, Feb Average, Denmark, DNK
27.108, 1926, Mar Average, Denmark, DNK
36.4185, 1926, Apr Average, Denmark, DNK
55.8419, 1926, May Average, Denmark, DNK
68.8637, 1926, Jun Average, Denmark, DNK
68.1709, 1926, Jul Average, Denmark, DNK
64.0283, 1926, Aug Average, Denmark, DNK
82.3722, 1926, Sep Average, Denmark, DNK
105.017, 1926, Oct Average, Denmark, DNK
81.1624, 1926, Nov Average, Denmark, DNK
44.2243, 1926, Dec Average, Denmark, DNK
81.9733, 1927, Jan Average, Denmark, DNK
25.8221, 1927, Feb Average, Denmark, DNK
74.0628, 1927, Mar Average, Denmark, DNK
73.0103, 1927, Apr Average, Denmark, DNK
43.4369, 1927, May Average, Denmark, DNK
92.6765, 1927, Jun Average, Denmark, DNK
108.917, 1927, Jul Average, Denmark, DNK
120.648, 1927, Aug Average, Denmark, DNK
84.7743, 1927, Sep Average, Denmark, DNK
111.735, 1927, Oct Average, Denmark, DNK
59.6316, 1927, Nov Average, Denmark, DNK
32.1324, 1927, Dec Average, Denmark, DNK
66.2701, 1928, Jan Average, Denmark, DNK
62.6462, 1928, Feb Average, Denmark, DNK
22.6767, 1928, Mar Average, Denmark, DNK
20.284, 1928, Apr Average, Denmark, DNK
43.4965, 1928, May Average, Denmark, DNK
73.4695, 1928, Jun Average, Denmark, DNK
54.4969, 1928, Jul Average, Denmark, DNK
96.1284, 1928, Aug Average, Denmark, DNK
37.2644, 1928, Sep Average, Denmark, DNK
90.1581, 1928, Oct Average, Denmark, DNK
159.815, 1928, Nov Average, Denmark, DNK
35.0061, 1928, Dec Average, Denmark, DNK
21.558, 1929, Jan Average, Denmark, DNK
23.5165, 1929, Feb Average, Denmark, DNK
13.0617, 1929, Mar Average, Denmark, DNK
45.8731, 1929, Apr Average, Denmark, DNK
49.2158, 1929, May Average, Denmark, DNK
64.2191, 1929, Jun Average, Denmark, DNK
46.1317, 1929, Jul Average, Denmark, DNK
60.8841, 1929, Aug Average, Denmark, DNK
30.8341, 1929, Sep Average, Denmark, DNK
94.6998, 1929, Oct Average, Denmark, DNK
93.4617, 1929, Nov Average, Denmark, DNK
102.684, 1929, Dec Average, Denmark, DNK
42.1417, 1930, Jan Average, Denmark, DNK
12.1879, 1930, Feb Average, Denmark, DNK
34.8805, 1930, Mar Average, Denmark, DNK
37.9681, 1930, Apr Average, Denmark, DNK
74.9233, 1930, May Average, Denmark, DNK
46.844, 1930, Jun Average, Denmark, DNK
106.943, 1930, Jul Average, Denmark, DNK
80.1562, 1930, Aug Average, Denmark, DNK
103.768, 1930, Sep Average, Denmark, DNK
92.4123, 1930, Oct Average, Denmark, DNK
97.3457, 1930, Nov Average, Denmark, DNK
32.1212, 1930, Dec Average, Denmark, DNK
80.159, 1931, Jan Average, Denmark, DNK
44.4285, 1931, Feb Average, Denmark, DNK
25.075, 1931, Mar Average, Denmark, DNK
50.5948, 1931, Apr Average, Denmark, DNK
65.0318, 1931, May Average, Denmark, DNK
43.2294, 1931, Jun Average, Denmark, DNK
117.25, 1931, Jul Average, Denmark, DNK
77.4283, 1931, Aug Average, Denmark, DNK
72.3937, 1931, Sep Average, Denmark, DNK
46.3076, 1931, Oct Average, Denmark, DNK
38.9726, 1931, Nov Average, Denmark, DNK
40.8784, 1931, Dec Average, Denmark, DNK
58.8496, 1932, Jan Average, Denmark, DNK
3.28352, 1932, Feb Average, Denmark, DNK
26.368, 1932, Mar Average, Denmark, DNK
53.2044, 1932, Apr Average, Denmark, DNK
63.9641, 1932, May Average, Denmark, DNK
20.836, 1932, Jun Average, Denmark, DNK
96.5394, 1932, Jul Average, Denmark, DNK
42.096, 1932, Aug Average, Denmark, DNK
94.8505, 1932, Sep Average, Denmark, DNK
150.033, 1932, Oct Average, Denmark, DNK
43.2719, 1932, Nov Average, Denmark, DNK
32.8795, 1932, Dec Average, Denmark, DNK
32.9854, 1933, Jan Average, Denmark, DNK
48.6223, 1933, Feb Average, Denmark, DNK
55.263, 1933, Mar Average, Denmark, DNK
14.6551, 1933, Apr Average, Denmark, DNK
35.2492, 1933, May Average, Denmark, DNK
61.4443, 1933, Jun Average, Denmark, DNK
73.7712, 1933, Jul Average, Denmark, DNK
54.8367, 1933, Aug Average, Denmark, DNK
23.6784, 1933, Sep Average, Denmark, DNK
101.87, 1933, Oct Average, Denmark, DNK
21.522, 1933, Nov Average, Denmark, DNK
10.7455, 1933, Dec Average, Denmark, DNK
57.3568, 1934, Jan Average, Denmark, DNK
29.0006, 1934, Feb Average, Denmark, DNK
52.4812, 1934, Mar Average, Denmark, DNK
29.9641, 1934, Apr Average, Denmark, DNK
34.6804, 1934, May Average, Denmark, DNK
41.2421, 1934, Jun Average, Denmark, DNK
40.0402, 1934, Jul Average, Denmark, DNK
127.658, 1934, Aug Average, Denmark, DNK
87.7108, 1934, Sep Average, Denmark, DNK
135.231, 1934, Oct Average, Denmark, DNK
51.5955, 1934, Nov Average, Denmark, DNK
62.803, 1934, Dec Average, Denmark, DNK
32.3453, 1935, Jan Average, Denmark, DNK
72.3487, 1935, Feb Average, Denmark, DNK
18.4218, 1935, Mar Average, Denmark, DNK
55.3436, 1935, Apr Average, Denmark, DNK
26.241, 1935, May Average, Denmark, DNK
86.1743, 1935, Jun Average, Denmark, DNK
50.3656, 1935, Jul Average, Denmark, DNK
47.9282, 1935, Aug Average, Denmark, DNK
134.991, 1935, Sep Average, Denmark, DNK
120.077, 1935, Oct Average, Denmark, DNK
61.8836, 1935, Nov Average, Denmark, DNK
60.922, 1935, Dec Average, Denmark, DNK
88.1915, 1936, Jan Average, Denmark, DNK
56.0222, 1936, Feb Average, Denmark, DNK
21.734, 1936, Mar Average, Denmark, DNK
86.229, 1936, Apr Average, Denmark, DNK
40.447, 1936, May Average, Denmark, DNK
16.7731, 1936, Jun Average, Denmark, DNK
123.464, 1936, Jul Average, Denmark, DNK
45.0439, 1936, Aug Average, Denmark, DNK
43.3937, 1936, Sep Average, Denmark, DNK
77.503, 1936, Oct Average, Denmark, DNK
59.3362, 1936, Nov Average, Denmark, DNK
46.3509, 1936, Dec Average, Denmark, DNK
55.8326, 1937, Jan Average, Denmark, DNK
77.2764, 1937, Feb Average, Denmark, DNK
60.0455, 1937, Mar Average, Denmark, DNK
56.4832, 1937, Apr Average, Denmark, DNK
71.6658, 1937, May Average, Denmark, DNK
61.9409, 1937, Jun Average, Denmark, DNK
56.7622, 1937, Jul Average, Denmark, DNK
39.15, 1937, Aug Average, Denmark, DNK
87.559, 1937, Sep Average, Denmark, DNK
18.896, 1937, Oct Average, Denmark, DNK
47.8578, 1937, Nov Average, Denmark, DNK
66.8099, 1937, Dec Average, Denmark, DNK
70.5353, 1938, Jan Average, Denmark, DNK
23.4855, 1938, Feb Average, Denmark, DNK
21.8479, 1938, Mar Average, Denmark, DNK
13.6851, 1938, Apr Average, Denmark, DNK
63.6697, 1938, May Average, Denmark, DNK
53.7445, 1938, Jun Average, Denmark, DNK
78.9816, 1938, Jul Average, Denmark, DNK
65.8411, 1938, Aug Average, Denmark, DNK
46.2408, 1938, Sep Average, Denmark, DNK
120.511, 1938, Oct Average, Denmark, DNK
89.0857, 1938, Nov Average, Denmark, DNK
71.8046, 1938, Dec Average, Denmark, DNK
88.4303, 1939, Jan Average, Denmark, DNK
30.4983, 1939, Feb Average, Denmark, DNK
32.0965, 1939, Mar Average, Denmark, DNK
38.0369, 1939, Apr Average, Denmark, DNK
17.3743, 1939, May Average, Denmark, DNK
36.7127, 1939, Jun Average, Denmark, DNK
109.888, 1939, Jul Average, Denmark, DNK
86.5125, 1939, Aug Average, Denmark, DNK
48.5906, 1939, Sep Average, Denmark, DNK
56.6604, 1939, Oct Average, Denmark, DNK
86.374, 1939, Nov Average, Denmark, DNK
45.9089, 1939, Dec Average, Denmark, DNK
29.2169, 1940, Jan Average, Denmark, DNK
17.5049, 1940, Feb Average, Denmark, DNK
75.213, 1940, Mar Average, Denmark, DNK
40.4271, 1940, Apr Average, Denmark, DNK
28.2163, 1940, May Average, Denmark, DNK
19.1536, 1940, Jun Average, Denmark, DNK
82.2573, 1940, Jul Average, Denmark, DNK
73.5134, 1940, Aug Average, Denmark, DNK
82.939, 1940, Sep Average, Denmark, DNK
66.9034, 1940, Oct Average, Denmark, DNK
93.7082, 1940, Nov Average, Denmark, DNK
43.8658, 1940, Dec Average, Denmark, DNK
27.7592, 1941, Jan Average, Denmark, DNK
45.4464, 1941, Feb Average, Denmark, DNK
37.1117, 1941, Mar Average, Denmark, DNK
21.4356, 1941, Apr Average, Denmark, DNK
24.6967, 1941, May Average, Denmark, DNK
30.4957, 1941, Jun Average, Denmark, DNK
84.6274, 1941, Jul Average, Denmark, DNK
125.123, 1941, Aug Average, Denmark, DNK
27.6666, 1941, Sep Average, Denmark, DNK
94.6899, 1941, Oct Average, Denmark, DNK
24.1766, 1941, Nov Average, Denmark, DNK
59.5539, 1941, Dec Average, Denmark, DNK
20.4934, 1942, Jan Average, Denmark, DNK
19.5538, 1942, Feb Average, Denmark, DNK
33.1262, 1942, Mar Average, Denmark, DNK
30.8833, 1942, Apr Average, Denmark, DNK
41.4719, 1942, May Average, Denmark, DNK
36.6201, 1942, Jun Average, Denmark, DNK
72.609, 1942, Jul Average, Denmark, DNK
98.5989, 1942, Aug Average, Denmark, DNK
84.3315, 1942, Sep Average, Denmark, DNK
78.1138, 1942, Oct Average, Denmark, DNK
50.6426, 1942, Nov Average, Denmark, DNK
72.4684, 1942, Dec Average, Denmark, DNK
74.4823, 1943, Jan Average, Denmark, DNK
49.2304, 1943, Feb Average, Denmark, DNK
23.022, 1943, Mar Average, Denmark, DNK
36.8519, 1943, Apr Average, Denmark, DNK
26.5912, 1943, May Average, Denmark, DNK
63.649, 1943, Jun Average, Denmark, DNK
45.3055, 1943, Jul Average, Denmark, DNK
132.977, 1943, Aug Average, Denmark, DNK
58.0055, 1943, Sep Average, Denmark, DNK
43.7749, 1943, Oct Average, Denmark, DNK
81.6087, 1943, Nov Average, Denmark, DNK
27.7664, 1943, Dec Average, Denmark, DNK
73.0485, 1944, Jan Average, Denmark, DNK
18.7626, 1944, Feb Average, Denmark, DNK
34.3131, 1944, Mar Average, Denmark, DNK
28.569, 1944, Apr Average, Denmark, DNK
67.1758, 1944, May Average, Denmark, DNK
78.6416, 1944, Jun Average, Denmark, DNK
48.5441, 1944, Jul Average, Denmark, DNK
35.4128, 1944, Aug Average, Denmark, DNK
109.252, 1944, Sep Average, Denmark, DNK
57.6764, 1944, Oct Average, Denmark, DNK
121.053, 1944, Nov Average, Denmark, DNK
68.323, 1944, Dec Average, Denmark, DNK
74.6074, 1945, Jan Average, Denmark, DNK
73.3426, 1945, Feb Average, Denmark, DNK
22.6444, 1945, Mar Average, Denmark, DNK
42.7032, 1945, Apr Average, Denmark, DNK
60.6332, 1945, May Average, Denmark, DNK
69.0013, 1945, Jun Average, Denmark, DNK
59.1113, 1945, Jul Average, Denmark, DNK
119.689, 1945, Aug Average, Denmark, DNK
55.0924, 1945, Sep Average, Denmark, DNK
58.5268, 1945, Oct Average, Denmark, DNK
49.0314, 1945, Nov Average, Denmark, DNK
76.891, 1945, Dec Average, Denmark, DNK
44.9481, 1946, Jan Average, Denmark, DNK
62.1948, 1946, Feb Average, Denmark, DNK
42.2114, 1946, Mar Average, Denmark, DNK
19.9012, 1946, Apr Average, Denmark, DNK
46.1437, 1946, May Average, Denmark, DNK
121.217, 1946, Jun Average, Denmark, DNK
72.6147, 1946, Jul Average, Denmark, DNK
70.773, 1946, Aug Average, Denmark, DNK
152.559, 1946, Sep Average, Denmark, DNK
40.7368, 1946, Oct Average, Denmark, DNK
70.5627, 1946, Nov Average, Denmark, DNK
33.1804, 1946, Dec Average, Denmark, DNK
17.8872, 1947, Jan Average, Denmark, DNK
8.5465, 1947, Feb Average, Denmark, DNK
75.4063, 1947, Mar Average, Denmark, DNK
47.91, 1947, Apr Average, Denmark, DNK
12.249, 1947, May Average, Denmark, DNK
45.5556, 1947, Jun Average, Denmark, DNK
67.6374, 1947, Jul Average, Denmark, DNK
11.7528, 1947, Aug Average, Denmark, DNK
43.2869, 1947, Sep Average, Denmark, DNK
16.8798, 1947, Oct Average, Denmark, DNK
102.425, 1947, Nov Average, Denmark, DNK
49.9898, 1947, Dec Average, Denmark, DNK
102.773, 1948, Jan Average, Denmark, DNK
46.2584, 1948, Feb Average, Denmark, DNK
10.9672, 1948, Mar Average, Denmark, DNK
40.5214, 1948, Apr Average, Denmark, DNK
37.2647, 1948, May Average, Denmark, DNK
50.1949, 1948, Jun Average, Denmark, DNK
62.331, 1948, Jul Average, Denmark, DNK
93.4833, 1948, Aug Average, Denmark, DNK
77.7233, 1948, Sep Average, Denmark, DNK
52.4105, 1948, Oct Average, Denmark, DNK
41.1262, 1948, Nov Average, Denmark, DNK
41.7925, 1948, Dec Average, Denmark, DNK
54.8532, 1949, Jan Average, Denmark, DNK
38.03, 1949, Feb Average, Denmark, DNK
22.7724, 1949, Mar Average, Denmark, DNK
65.9848, 1949, Apr Average, Denmark, DNK
71.5406, 1949, May Average, Denmark, DNK
41.0581, 1949, Jun Average, Denmark, DNK
60.6501, 1949, Jul Average, Denmark, DNK
41.8748, 1949, Aug Average, Denmark, DNK
64.5972, 1949, Sep Average, Denmark, DNK
84.19, 1949, Oct Average, Denmark, DNK
76.7402, 1949, Nov Average, Denmark, DNK
92.2131, 1949, Dec Average, Denmark, DNK
49.5958, 1950, Jan Average, Denmark, DNK
