Rainfall - (MM), Year, Statistics, Country, ISO3
68.0196, 1913, Sep Average, Czech Republic, CZE
22.9685, 1913, Oct Average, Czech Republic, CZE
61.6772, 1913, Nov Average, Czech Republic, CZE
68.0765, 1913, Dec Average, Czech Republic, CZE
23.8133, 1914, Jan Average, Czech Republic, CZE
13.4442, 1914, Feb Average, Czech Republic, CZE
60.7162, 1914, Mar Average, Czech Republic, CZE
28.2177, 1914, Apr Average, Czech Republic, CZE
83.7308, 1914, May Average, Czech Republic, CZE
66.0309, 1914, Jun Average, Czech Republic, CZE
148.95, 1914, Jul Average, Czech Republic, CZE
56.5561, 1914, Aug Average, Czech Republic, CZE
70.9709, 1914, Sep Average, Czech Republic, CZE
40.2169, 1914, Oct Average, Czech Republic, CZE
24.6309, 1914, Nov Average, Czech Republic, CZE
57.4025, 1914, Dec Average, Czech Republic, CZE
73.3823, 1915, Jan Average, Czech Republic, CZE
28.6467, 1915, Feb Average, Czech Republic, CZE
56.2893, 1915, Mar Average, Czech Republic, CZE
60.3889, 1915, Apr Average, Czech Republic, CZE
27.6207, 1915, May Average, Czech Republic, CZE
90.5949, 1915, Jun Average, Czech Republic, CZE
104.753, 1915, Jul Average, Czech Republic, CZE
102.756, 1915, Aug Average, Czech Republic, CZE
69.7844, 1915, Sep Average, Czech Republic, CZE
101.195, 1915, Oct Average, Czech Republic, CZE
47.9287, 1915, Nov Average, Czech Republic, CZE
60.5312, 1915, Dec Average, Czech Republic, CZE
60.7858, 1916, Jan Average, Czech Republic, CZE
52.1677, 1916, Feb Average, Czech Republic, CZE
46.866, 1916, Mar Average, Czech Republic, CZE
62.5582, 1916, Apr Average, Czech Republic, CZE
57.8007, 1916, May Average, Czech Republic, CZE
115.819, 1916, Jun Average, Czech Republic, CZE
108.105, 1916, Jul Average, Czech Republic, CZE
91.9989, 1916, Aug Average, Czech Republic, CZE
66.32, 1916, Sep Average, Czech Republic, CZE
35.3834, 1916, Oct Average, Czech Republic, CZE
38.4581, 1916, Nov Average, Czech Republic, CZE
64.4698, 1916, Dec Average, Czech Republic, CZE
67.3007, 1917, Jan Average, Czech Republic, CZE
15.2998, 1917, Feb Average, Czech Republic, CZE
49.9402, 1917, Mar Average, Czech Republic, CZE
79.6975, 1917, Apr Average, Czech Republic, CZE
29.9176, 1917, May Average, Czech Republic, CZE
24.3985, 1917, Jun Average, Czech Republic, CZE
61.2306, 1917, Jul Average, Czech Republic, CZE
66.3184, 1917, Aug Average, Czech Republic, CZE
25.0749, 1917, Sep Average, Czech Republic, CZE
65.4149, 1917, Oct Average, Czech Republic, CZE
37.0671, 1917, Nov Average, Czech Republic, CZE
47.2451, 1917, Dec Average, Czech Republic, CZE
35.7255, 1918, Jan Average, Czech Republic, CZE
34.4958, 1918, Feb Average, Czech Republic, CZE
13.3468, 1918, Mar Average, Czech Republic, CZE
47.3456, 1918, Apr Average, Czech Republic, CZE
23.2141, 1918, May Average, Czech Republic, CZE
89.676, 1918, Jun Average, Czech Republic, CZE
123.16, 1918, Jul Average, Czech Republic, CZE
107.672, 1918, Aug Average, Czech Republic, CZE
51.6576, 1918, Sep Average, Czech Republic, CZE
70.0603, 1918, Oct Average, Czech Republic, CZE
26.3492, 1918, Nov Average, Czech Republic, CZE
94.2298, 1918, Dec Average, Czech Republic, CZE
37.739, 1919, Jan Average, Czech Republic, CZE
28.2349, 1919, Feb Average, Czech Republic, CZE
62.9262, 1919, Mar Average, Czech Republic, CZE
62.4131, 1919, Apr Average, Czech Republic, CZE
65.5063, 1919, May Average, Czech Republic, CZE
94.2393, 1919, Jun Average, Czech Republic, CZE
96.8445, 1919, Jul Average, Czech Republic, CZE
48.9903, 1919, Aug Average, Czech Republic, CZE
50.8504, 1919, Sep Average, Czech Republic, CZE
82.2504, 1919, Oct Average, Czech Republic, CZE
86.4062, 1919, Nov Average, Czech Republic, CZE
76.5305, 1919, Dec Average, Czech Republic, CZE
88.6478, 1920, Jan Average, Czech Republic, CZE
25.3193, 1920, Feb Average, Czech Republic, CZE
24.8175, 1920, Mar Average, Czech Republic, CZE
65.166, 1920, Apr Average, Czech Republic, CZE
99.2379, 1920, May Average, Czech Republic, CZE
67.9074, 1920, Jun Average, Czech Republic, CZE
129.137, 1920, Jul Average, Czech Republic, CZE
98.2688, 1920, Aug Average, Czech Republic, CZE
48.7086, 1920, Sep Average, Czech Republic, CZE
4.24243, 1920, Oct Average, Czech Republic, CZE
3.21625, 1920, Nov Average, Czech Republic, CZE
69.9771, 1920, Dec Average, Czech Republic, CZE
68.6822, 1921, Jan Average, Czech Republic, CZE
39.3876, 1921, Feb Average, Czech Republic, CZE
7.81823, 1921, Mar Average, Czech Republic, CZE
71.7395, 1921, Apr Average, Czech Republic, CZE
45.2195, 1921, May Average, Czech Republic, CZE
66.6297, 1921, Jun Average, Czech Republic, CZE
47.2645, 1921, Jul Average, Czech Republic, CZE
60.684, 1921, Aug Average, Czech Republic, CZE
32.2392, 1921, Sep Average, Czech Republic, CZE
43.8059, 1921, Oct Average, Czech Republic, CZE
27.556, 1921, Nov Average, Czech Republic, CZE
34, 1921, Dec Average, Czech Republic, CZE
59.1373, 1922, Jan Average, Czech Republic, CZE
36.8421, 1922, Feb Average, Czech Republic, CZE
55.8758, 1922, Mar Average, Czech Republic, CZE
42.9729, 1922, Apr Average, Czech Republic, CZE
31.889, 1922, May Average, Czech Republic, CZE
66.5065, 1922, Jun Average, Czech Republic, CZE
84.778, 1922, Jul Average, Czech Republic, CZE
97.8399, 1922, Aug Average, Czech Republic, CZE
111.767, 1922, Sep Average, Czech Republic, CZE
94.0201, 1922, Oct Average, Czech Republic, CZE
44.1543, 1922, Nov Average, Czech Republic, CZE
50.3542, 1922, Dec Average, Czech Republic, CZE
61.6557, 1923, Jan Average, Czech Republic, CZE
40.137, 1923, Feb Average, Czech Republic, CZE
35.5794, 1923, Mar Average, Czech Republic, CZE
63.4099, 1923, Apr Average, Czech Republic, CZE
48.8519, 1923, May Average, Czech Republic, CZE
77.2187, 1923, Jun Average, Czech Republic, CZE
53.3831, 1923, Jul Average, Czech Republic, CZE
56.4095, 1923, Aug Average, Czech Republic, CZE
41.5299, 1923, Sep Average, Czech Republic, CZE
82.9768, 1923, Oct Average, Czech Republic, CZE
47.245, 1923, Nov Average, Czech Republic, CZE
78.1875, 1923, Dec Average, Czech Republic, CZE
26.0173, 1924, Jan Average, Czech Republic, CZE
40.5433, 1924, Feb Average, Czech Republic, CZE
27.5514, 1924, Mar Average, Czech Republic, CZE
64.6416, 1924, Apr Average, Czech Republic, CZE
86.185, 1924, May Average, Czech Republic, CZE
88.7997, 1924, Jun Average, Czech Republic, CZE
61.6466, 1924, Jul Average, Czech Republic, CZE
64.6993, 1924, Aug Average, Czech Republic, CZE
62.6219, 1924, Sep Average, Czech Republic, CZE
36.0601, 1924, Oct Average, Czech Republic, CZE
30.448, 1924, Nov Average, Czech Republic, CZE
20.6168, 1924, Dec Average, Czech Republic, CZE
25.157, 1925, Jan Average, Czech Republic, CZE
28.8943, 1925, Feb Average, Czech Republic, CZE
37.4112, 1925, Mar Average, Czech Republic, CZE
57.9256, 1925, Apr Average, Czech Republic, CZE
73.5207, 1925, May Average, Czech Republic, CZE
79.4017, 1925, Jun Average, Czech Republic, CZE
123.673, 1925, Jul Average, Czech Republic, CZE
141.332, 1925, Aug Average, Czech Republic, CZE
44.0582, 1925, Sep Average, Czech Republic, CZE
50.2652, 1925, Oct Average, Czech Republic, CZE
65.1307, 1925, Nov Average, Czech Republic, CZE
49.4341, 1925, Dec Average, Czech Republic, CZE
43.5243, 1926, Jan Average, Czech Republic, CZE
45.2099, 1926, Feb Average, Czech Republic, CZE
41.9541, 1926, Mar Average, Czech Republic, CZE
28.5637, 1926, Apr Average, Czech Republic, CZE
97.2769, 1926, May Average, Czech Republic, CZE
169.85, 1926, Jun Average, Czech Republic, CZE
135.497, 1926, Jul Average, Czech Republic, CZE
63.5202, 1926, Aug Average, Czech Republic, CZE
40.5043, 1926, Sep Average, Czech Republic, CZE
68.9018, 1926, Oct Average, Czech Republic, CZE
31.8, 1926, Nov Average, Czech Republic, CZE
44.0786, 1926, Dec Average, Czech Republic, CZE
57.8158, 1927, Jan Average, Czech Republic, CZE
12.7749, 1927, Feb Average, Czech Republic, CZE
55.6242, 1927, Mar Average, Czech Republic, CZE
78.9819, 1927, Apr Average, Czech Republic, CZE
43.9341, 1927, May Average, Czech Republic, CZE
83.6823, 1927, Jun Average, Czech Republic, CZE
117.712, 1927, Jul Average, Czech Republic, CZE
66.813, 1927, Aug Average, Czech Republic, CZE
66.6944, 1927, Sep Average, Czech Republic, CZE
25.5142, 1927, Oct Average, Czech Republic, CZE
48.851, 1927, Nov Average, Czech Republic, CZE
26.0384, 1927, Dec Average, Czech Republic, CZE
37.0336, 1928, Jan Average, Czech Republic, CZE
48.9985, 1928, Feb Average, Czech Republic, CZE
34.0925, 1928, Mar Average, Czech Republic, CZE
61.1026, 1928, Apr Average, Czech Republic, CZE
86.6164, 1928, May Average, Czech Republic, CZE
72.4184, 1928, Jun Average, Czech Republic, CZE
31.2275, 1928, Jul Average, Czech Republic, CZE
86.3497, 1928, Aug Average, Czech Republic, CZE
59.4181, 1928, Sep Average, Czech Republic, CZE
27.9931, 1928, Oct Average, Czech Republic, CZE
64.2608, 1928, Nov Average, Czech Republic, CZE
61.6007, 1928, Dec Average, Czech Republic, CZE
56.4364, 1929, Jan Average, Czech Republic, CZE
29.361, 1929, Feb Average, Czech Republic, CZE
11.5415, 1929, Mar Average, Czech Republic, CZE
35.1546, 1929, Apr Average, Czech Republic, CZE
78.8313, 1929, May Average, Czech Republic, CZE
61.986, 1929, Jun Average, Czech Republic, CZE
90.5703, 1929, Jul Average, Czech Republic, CZE
68.8392, 1929, Aug Average, Czech Republic, CZE
32.0259, 1929, Sep Average, Czech Republic, CZE
48.6332, 1929, Oct Average, Czech Republic, CZE
46.1709, 1929, Nov Average, Czech Republic, CZE
57.0751, 1929, Dec Average, Czech Republic, CZE
25.7813, 1930, Jan Average, Czech Republic, CZE
24.4423, 1930, Feb Average, Czech Republic, CZE
37.8795, 1930, Mar Average, Czech Republic, CZE
78.9561, 1930, Apr Average, Czech Republic, CZE
63.49, 1930, May Average, Czech Republic, CZE
50.0461, 1930, Jun Average, Czech Republic, CZE
80.9348, 1930, Jul Average, Czech Republic, CZE
97.4604, 1930, Aug Average, Czech Republic, CZE
64.0256, 1930, Sep Average, Czech Republic, CZE
101.449, 1930, Oct Average, Czech Republic, CZE
62.76, 1930, Nov Average, Czech Republic, CZE
59.9882, 1930, Dec Average, Czech Republic, CZE
40.4726, 1931, Jan Average, Czech Republic, CZE
45.4824, 1931, Feb Average, Czech Republic, CZE
22.3164, 1931, Mar Average, Czech Republic, CZE
46.1784, 1931, Apr Average, Czech Republic, CZE
45.5014, 1931, May Average, Czech Republic, CZE
64.076, 1931, Jun Average, Czech Republic, CZE
117.452, 1931, Jul Average, Czech Republic, CZE
110.515, 1931, Aug Average, Czech Republic, CZE
88.0545, 1931, Sep Average, Czech Republic, CZE
42.1606, 1931, Oct Average, Czech Republic, CZE
22.638, 1931, Nov Average, Czech Republic, CZE
42.9481, 1931, Dec Average, Czech Republic, CZE
29.8132, 1932, Jan Average, Czech Republic, CZE
14.0716, 1932, Feb Average, Czech Republic, CZE
19.8824, 1932, Mar Average, Czech Republic, CZE
27.3781, 1932, Apr Average, Czech Republic, CZE
100.761, 1932, May Average, Czech Republic, CZE
53.553, 1932, Jun Average, Czech Republic, CZE
101.187, 1932, Jul Average, Czech Republic, CZE
69.5343, 1932, Aug Average, Czech Republic, CZE
36.3902, 1932, Sep Average, Czech Republic, CZE
49.7592, 1932, Oct Average, Czech Republic, CZE
41.9616, 1932, Nov Average, Czech Republic, CZE
10.9311, 1932, Dec Average, Czech Republic, CZE
33.6537, 1933, Jan Average, Czech Republic, CZE
49.9485, 1933, Feb Average, Czech Republic, CZE
13.4678, 1933, Mar Average, Czech Republic, CZE
32.11, 1933, Apr Average, Czech Republic, CZE
66.7318, 1933, May Average, Czech Republic, CZE
91.8108, 1933, Jun Average, Czech Republic, CZE
86.9616, 1933, Jul Average, Czech Republic, CZE
67.5494, 1933, Aug Average, Czech Republic, CZE
37.1094, 1933, Sep Average, Czech Republic, CZE
53.7207, 1933, Oct Average, Czech Republic, CZE
43.4635, 1933, Nov Average, Czech Republic, CZE
35.8792, 1933, Dec Average, Czech Republic, CZE
35.2881, 1934, Jan Average, Czech Republic, CZE
31.345, 1934, Feb Average, Czech Republic, CZE
21.3488, 1934, Mar Average, Czech Republic, CZE
44.3563, 1934, Apr Average, Czech Republic, CZE
36.5657, 1934, May Average, Czech Republic, CZE
92.36, 1934, Jun Average, Czech Republic, CZE
43.9982, 1934, Jul Average, Czech Republic, CZE
123.685, 1934, Aug Average, Czech Republic, CZE
38.1608, 1934, Sep Average, Czech Republic, CZE
45.2457, 1934, Oct Average, Czech Republic, CZE
41.4093, 1934, Nov Average, Czech Republic, CZE
52.4145, 1934, Dec Average, Czech Republic, CZE
35.2444, 1935, Jan Average, Czech Republic, CZE
58.9297, 1935, Feb Average, Czech Republic, CZE
36.1081, 1935, Mar Average, Czech Republic, CZE
69.799, 1935, Apr Average, Czech Republic, CZE
73.3994, 1935, May Average, Czech Republic, CZE
50.1364, 1935, Jun Average, Czech Republic, CZE
50.7727, 1935, Jul Average, Czech Republic, CZE
43.8221, 1935, Aug Average, Czech Republic, CZE
50.1075, 1935, Sep Average, Czech Republic, CZE
114.493, 1935, Oct Average, Czech Republic, CZE
37.5975, 1935, Nov Average, Czech Republic, CZE
33.6772, 1935, Dec Average, Czech Republic, CZE
43.9771, 1936, Jan Average, Czech Republic, CZE
43.4063, 1936, Feb Average, Czech Republic, CZE
26.2876, 1936, Mar Average, Czech Republic, CZE
41.9214, 1936, Apr Average, Czech Republic, CZE
104.134, 1936, May Average, Czech Republic, CZE
68.2678, 1936, Jun Average, Czech Republic, CZE
122.546, 1936, Jul Average, Czech Republic, CZE
69.4789, 1936, Aug Average, Czech Republic, CZE
47.5538, 1936, Sep Average, Czech Republic, CZE
78.6522, 1936, Oct Average, Czech Republic, CZE
37.3845, 1936, Nov Average, Czech Republic, CZE
23.9689, 1936, Dec Average, Czech Republic, CZE
38.4376, 1937, Jan Average, Czech Republic, CZE
54.2767, 1937, Feb Average, Czech Republic, CZE
57.4661, 1937, Mar Average, Czech Republic, CZE
65.0371, 1937, Apr Average, Czech Republic, CZE
34.1229, 1937, May Average, Czech Republic, CZE
87.9074, 1937, Jun Average, Czech Republic, CZE
94.2574, 1937, Jul Average, Czech Republic, CZE
108.137, 1937, Aug Average, Czech Republic, CZE
114.018, 1937, Sep Average, Czech Republic, CZE
33.8222, 1937, Oct Average, Czech Republic, CZE
40.1966, 1937, Nov Average, Czech Republic, CZE
62.4941, 1937, Dec Average, Czech Republic, CZE
61.4481, 1938, Jan Average, Czech Republic, CZE
18.8346, 1938, Feb Average, Czech Republic, CZE
29.6589, 1938, Mar Average, Czech Republic, CZE
40.3839, 1938, Apr Average, Czech Republic, CZE
71.9917, 1938, May Average, Czech Republic, CZE
41.9871, 1938, Jun Average, Czech Republic, CZE
94.9724, 1938, Jul Average, Czech Republic, CZE
171.283, 1938, Aug Average, Czech Republic, CZE
55.0467, 1938, Sep Average, Czech Republic, CZE
46.8734, 1938, Oct Average, Czech Republic, CZE
42.3141, 1938, Nov Average, Czech Republic, CZE
51.9851, 1938, Dec Average, Czech Republic, CZE
44.708, 1939, Jan Average, Czech Republic, CZE
21.5615, 1939, Feb Average, Czech Republic, CZE
63.7131, 1939, Mar Average, Czech Republic, CZE
19.3498, 1939, Apr Average, Czech Republic, CZE
139.971, 1939, May Average, Czech Republic, CZE
99.9135, 1939, Jun Average, Czech Republic, CZE
98.2642, 1939, Jul Average, Czech Republic, CZE
89.0201, 1939, Aug Average, Czech Republic, CZE
77.4718, 1939, Sep Average, Czech Republic, CZE
98.1514, 1939, Oct Average, Czech Republic, CZE
62.0396, 1939, Nov Average, Czech Republic, CZE
61.7651, 1939, Dec Average, Czech Republic, CZE
29.4346, 1940, Jan Average, Czech Republic, CZE
30.167, 1940, Feb Average, Czech Republic, CZE
52.9292, 1940, Mar Average, Czech Republic, CZE
29.9336, 1940, Apr Average, Czech Republic, CZE
111.144, 1940, May Average, Czech Republic, CZE
86.8003, 1940, Jun Average, Czech Republic, CZE
108.664, 1940, Jul Average, Czech Republic, CZE
83.9267, 1940, Aug Average, Czech Republic, CZE
72.12, 1940, Sep Average, Czech Republic, CZE
53.5582, 1940, Oct Average, Czech Republic, CZE
43.6395, 1940, Nov Average, Czech Republic, CZE
41.3848, 1940, Dec Average, Czech Republic, CZE
69.7035, 1941, Jan Average, Czech Republic, CZE
55.697, 1941, Feb Average, Czech Republic, CZE
70.9238, 1941, Mar Average, Czech Republic, CZE
93.1416, 1941, Apr Average, Czech Republic, CZE
87.2071, 1941, May Average, Czech Republic, CZE
85.7692, 1941, Jun Average, Czech Republic, CZE
108.035, 1941, Jul Average, Czech Republic, CZE
106.109, 1941, Aug Average, Czech Republic, CZE
33.9189, 1941, Sep Average, Czech Republic, CZE
95.4631, 1941, Oct Average, Czech Republic, CZE
45.4715, 1941, Nov Average, Czech Republic, CZE
42.8142, 1941, Dec Average, Czech Republic, CZE
38.8737, 1942, Jan Average, Czech Republic, CZE
33.649, 1942, Feb Average, Czech Republic, CZE
24.3758, 1942, Mar Average, Czech Republic, CZE
56.0775, 1942, Apr Average, Czech Republic, CZE
81.3459, 1942, May Average, Czech Republic, CZE
84.8385, 1942, Jun Average, Czech Republic, CZE
79.7922, 1942, Jul Average, Czech Republic, CZE
53.6771, 1942, Aug Average, Czech Republic, CZE
25.1677, 1942, Sep Average, Czech Republic, CZE
58.9796, 1942, Oct Average, Czech Republic, CZE
41.2991, 1942, Nov Average, Czech Republic, CZE
17.0463, 1942, Dec Average, Czech Republic, CZE
28.653, 1943, Jan Average, Czech Republic, CZE
17.2091, 1943, Feb Average, Czech Republic, CZE
23.9386, 1943, Mar Average, Czech Republic, CZE
44.8888, 1943, Apr Average, Czech Republic, CZE
43.7703, 1943, May Average, Czech Republic, CZE
98.2038, 1943, Jun Average, Czech Republic, CZE
87.1922, 1943, Jul Average, Czech Republic, CZE
58.1876, 1943, Aug Average, Czech Republic, CZE
58.0021, 1943, Sep Average, Czech Republic, CZE
5.48376, 1943, Oct Average, Czech Republic, CZE
40.9657, 1943, Nov Average, Czech Republic, CZE
34.827, 1943, Dec Average, Czech Republic, CZE
51.0003, 1944, Jan Average, Czech Republic, CZE
47.612, 1944, Feb Average, Czech Republic, CZE
68.9768, 1944, Mar Average, Czech Republic, CZE
35.662, 1944, Apr Average, Czech Republic, CZE
68.4759, 1944, May Average, Czech Republic, CZE
132.161, 1944, Jun Average, Czech Republic, CZE
116.168, 1944, Jul Average, Czech Republic, CZE
52.3189, 1944, Aug Average, Czech Republic, CZE
41.5179, 1944, Sep Average, Czech Republic, CZE
91.5779, 1944, Oct Average, Czech Republic, CZE
79.7306, 1944, Nov Average, Czech Republic, CZE
46.8856, 1944, Dec Average, Czech Republic, CZE
45.7218, 1945, Jan Average, Czech Republic, CZE
50.4193, 1945, Feb Average, Czech Republic, CZE
36.722, 1945, Mar Average, Czech Republic, CZE
50.213, 1945, Apr Average, Czech Republic, CZE
76.2121, 1945, May Average, Czech Republic, CZE
81.4877, 1945, Jun Average, Czech Republic, CZE
60.0113, 1945, Jul Average, Czech Republic, CZE
103.141, 1945, Aug Average, Czech Republic, CZE
59.7002, 1945, Sep Average, Czech Republic, CZE
48.4508, 1945, Oct Average, Czech Republic, CZE
65.2032, 1945, Nov Average, Czech Republic, CZE
43.1689, 1945, Dec Average, Czech Republic, CZE
33.6699, 1946, Jan Average, Czech Republic, CZE
68.5713, 1946, Feb Average, Czech Republic, CZE
22.9874, 1946, Mar Average, Czech Republic, CZE
