Rainfall - (MM), Year, Statistics, Country, ISO3
27.4103, 1947, Nov Average, Iraq, IRQ
21.4012, 1947, Dec Average, Iraq, IRQ
26.7898, 1948, Jan Average, Iraq, IRQ
29.8879, 1948, Feb Average, Iraq, IRQ
27.0918, 1948, Mar Average, Iraq, IRQ
34.2868, 1948, Apr Average, Iraq, IRQ
16.0721, 1948, May Average, Iraq, IRQ
0.72752, 1948, Jun Average, Iraq, IRQ
0.09553, 1948, Jul Average, Iraq, IRQ
0.13021, 1948, Aug Average, Iraq, IRQ
0.11603, 1948, Sep Average, Iraq, IRQ
7.84511, 1948, Oct Average, Iraq, IRQ
23.9736, 1948, Nov Average, Iraq, IRQ
35.7696, 1948, Dec Average, Iraq, IRQ
39.6865, 1949, Jan Average, Iraq, IRQ
31.7925, 1949, Feb Average, Iraq, IRQ
42.4492, 1949, Mar Average, Iraq, IRQ
37.1935, 1949, Apr Average, Iraq, IRQ
6.84587, 1949, May Average, Iraq, IRQ
0.93502, 1949, Jun Average, Iraq, IRQ
0.17995, 1949, Jul Average, Iraq, IRQ
0.15202, 1949, Aug Average, Iraq, IRQ
0.07112, 1949, Sep Average, Iraq, IRQ
1.55086, 1949, Oct Average, Iraq, IRQ
2.54482, 1949, Nov Average, Iraq, IRQ
56.7494, 1949, Dec Average, Iraq, IRQ
43.3761, 1950, Jan Average, Iraq, IRQ
24.1939, 1950, Feb Average, Iraq, IRQ
46.1301, 1950, Mar Average, Iraq, IRQ
15.2497, 1950, Apr Average, Iraq, IRQ
16.6916, 1950, May Average, Iraq, IRQ
0.80578, 1950, Jun Average, Iraq, IRQ
0.15628, 1950, Jul Average, Iraq, IRQ
0.04466, 1950, Aug Average, Iraq, IRQ
0.02947, 1950, Sep Average, Iraq, IRQ
5.72659, 1950, Oct Average, Iraq, IRQ
10.0882, 1950, Nov Average, Iraq, IRQ
26.3647, 1950, Dec Average, Iraq, IRQ
35.2168, 1951, Jan Average, Iraq, IRQ
32.1421, 1951, Feb Average, Iraq, IRQ
25.9904, 1951, Mar Average, Iraq, IRQ
22.661, 1951, Apr Average, Iraq, IRQ
12.1452, 1951, May Average, Iraq, IRQ
1.12448, 1951, Jun Average, Iraq, IRQ
0.07441, 1951, Jul Average, Iraq, IRQ
0.21834, 1951, Aug Average, Iraq, IRQ
0.78459, 1951, Sep Average, Iraq, IRQ
8.15693, 1951, Oct Average, Iraq, IRQ
15.3824, 1951, Nov Average, Iraq, IRQ
38.6225, 1951, Dec Average, Iraq, IRQ
32.7216, 1952, Jan Average, Iraq, IRQ
48.4026, 1952, Feb Average, Iraq, IRQ
27.8894, 1952, Mar Average, Iraq, IRQ
29.7244, 1952, Apr Average, Iraq, IRQ
6.52541, 1952, May Average, Iraq, IRQ
0.7349, 1952, Jun Average, Iraq, IRQ
0.0549, 1952, Jul Average, Iraq, IRQ
0.12985, 1952, Aug Average, Iraq, IRQ
0.37976, 1952, Sep Average, Iraq, IRQ
1.35782, 1952, Oct Average, Iraq, IRQ
17.8303, 1952, Nov Average, Iraq, IRQ
34.9488, 1952, Dec Average, Iraq, IRQ
35.9624, 1953, Jan Average, Iraq, IRQ
55.6441, 1953, Feb Average, Iraq, IRQ
46.99, 1953, Mar Average, Iraq, IRQ
28.1144, 1953, Apr Average, Iraq, IRQ
5.32921, 1953, May Average, Iraq, IRQ
0.77237, 1953, Jun Average, Iraq, IRQ
0.2448, 1953, Jul Average, Iraq, IRQ
0.0273, 1953, Aug Average, Iraq, IRQ
0.31019, 1953, Sep Average, Iraq, IRQ
6.20945, 1953, Oct Average, Iraq, IRQ
34.6489, 1953, Nov Average, Iraq, IRQ
39.1652, 1953, Dec Average, Iraq, IRQ
30.9233, 1954, Jan Average, Iraq, IRQ
52.9363, 1954, Feb Average, Iraq, IRQ
58.876, 1954, Mar Average, Iraq, IRQ
48.2445, 1954, Apr Average, Iraq, IRQ
9.01512, 1954, May Average, Iraq, IRQ
0.2931, 1954, Jun Average, Iraq, IRQ
0.37065, 1954, Jul Average, Iraq, IRQ
0.22561, 1954, Aug Average, Iraq, IRQ
0.14511, 1954, Sep Average, Iraq, IRQ
5.24179, 1954, Oct Average, Iraq, IRQ
44.5642, 1954, Nov Average, Iraq, IRQ
44.4281, 1954, Dec Average, Iraq, IRQ
16.0605, 1955, Jan Average, Iraq, IRQ
18.6033, 1955, Feb Average, Iraq, IRQ
27.2253, 1955, Mar Average, Iraq, IRQ
29.7615, 1955, Apr Average, Iraq, IRQ
9.79014, 1955, May Average, Iraq, IRQ
0.45263, 1955, Jun Average, Iraq, IRQ
0.67176, 1955, Jul Average, Iraq, IRQ
0.03724, 1955, Aug Average, Iraq, IRQ
0.44221, 1955, Sep Average, Iraq, IRQ
0.56873, 1955, Oct Average, Iraq, IRQ
31.4952, 1955, Nov Average, Iraq, IRQ
39.2962, 1955, Dec Average, Iraq, IRQ
24.3004, 1956, Jan Average, Iraq, IRQ
27.8292, 1956, Feb Average, Iraq, IRQ
27.0675, 1956, Mar Average, Iraq, IRQ
24.3125, 1956, Apr Average, Iraq, IRQ
6.72513, 1956, May Average, Iraq, IRQ
0.23227, 1956, Jun Average, Iraq, IRQ
0.05409, 1956, Jul Average, Iraq, IRQ
0.15316, 1956, Aug Average, Iraq, IRQ
0.96991, 1956, Sep Average, Iraq, IRQ
2.1002, 1956, Oct Average, Iraq, IRQ
7.60652, 1956, Nov Average, Iraq, IRQ
35.5554, 1956, Dec Average, Iraq, IRQ
30.1606, 1957, Jan Average, Iraq, IRQ
30.2344, 1957, Feb Average, Iraq, IRQ
49.3825, 1957, Mar Average, Iraq, IRQ
40.3782, 1957, Apr Average, Iraq, IRQ
29.7142, 1957, May Average, Iraq, IRQ
2.53119, 1957, Jun Average, Iraq, IRQ
0.27184, 1957, Jul Average, Iraq, IRQ
0.45841, 1957, Aug Average, Iraq, IRQ
0.49108, 1957, Sep Average, Iraq, IRQ
6.7178, 1957, Oct Average, Iraq, IRQ
37.7064, 1957, Nov Average, Iraq, IRQ
16.9176, 1957, Dec Average, Iraq, IRQ
40.925, 1958, Jan Average, Iraq, IRQ
8.96062, 1958, Feb Average, Iraq, IRQ
16.1645, 1958, Mar Average, Iraq, IRQ
8.67088, 1958, Apr Average, Iraq, IRQ
5.79014, 1958, May Average, Iraq, IRQ
1.87254, 1958, Jun Average, Iraq, IRQ
0.29776, 1958, Jul Average, Iraq, IRQ
0.08834, 1958, Aug Average, Iraq, IRQ
0.09819, 1958, Sep Average, Iraq, IRQ
2.2637, 1958, Oct Average, Iraq, IRQ
14.1645, 1958, Nov Average, Iraq, IRQ
34.2471, 1958, Dec Average, Iraq, IRQ
23.4254, 1959, Jan Average, Iraq, IRQ
20.1555, 1959, Feb Average, Iraq, IRQ
28.5314, 1959, Mar Average, Iraq, IRQ
17.5082, 1959, Apr Average, Iraq, IRQ
19.9094, 1959, May Average, Iraq, IRQ
1.76511, 1959, Jun Average, Iraq, IRQ
0.33071, 1959, Jul Average, Iraq, IRQ
0.11836, 1959, Aug Average, Iraq, IRQ
0.66389, 1959, Sep Average, Iraq, IRQ
4.74919, 1959, Oct Average, Iraq, IRQ
16.2932, 1959, Nov Average, Iraq, IRQ
14.9901, 1959, Dec Average, Iraq, IRQ
27.7252, 1960, Jan Average, Iraq, IRQ
13.2542, 1960, Feb Average, Iraq, IRQ
24.4295, 1960, Mar Average, Iraq, IRQ
23.8481, 1960, Apr Average, Iraq, IRQ
3.66362, 1960, May Average, Iraq, IRQ
0.26549, 1960, Jun Average, Iraq, IRQ
0.69189, 1960, Jul Average, Iraq, IRQ
0.10606, 1960, Aug Average, Iraq, IRQ
0.12352, 1960, Sep Average, Iraq, IRQ
1.80341, 1960, Oct Average, Iraq, IRQ
27.1039, 1960, Nov Average, Iraq, IRQ
14.0849, 1960, Dec Average, Iraq, IRQ
42.2689, 1961, Jan Average, Iraq, IRQ
31.4369, 1961, Feb Average, Iraq, IRQ
23.9362, 1961, Mar Average, Iraq, IRQ
42.4102, 1961, Apr Average, Iraq, IRQ
6.42338, 1961, May Average, Iraq, IRQ
1.17272, 1961, Jun Average, Iraq, IRQ
0.08025, 1961, Jul Average, Iraq, IRQ
0.0315, 1961, Aug Average, Iraq, IRQ
0.12511, 1961, Sep Average, Iraq, IRQ
1.52315, 1961, Oct Average, Iraq, IRQ
27.1602, 1961, Nov Average, Iraq, IRQ
36.6768, 1961, Dec Average, Iraq, IRQ
38.2804, 1962, Jan Average, Iraq, IRQ
23.2564, 1962, Feb Average, Iraq, IRQ
10.0176, 1962, Mar Average, Iraq, IRQ
40.4131, 1962, Apr Average, Iraq, IRQ
3.91974, 1962, May Average, Iraq, IRQ
0.5451, 1962, Jun Average, Iraq, IRQ
0.55364, 1962, Jul Average, Iraq, IRQ
0.43263, 1962, Aug Average, Iraq, IRQ
0.15497, 1962, Sep Average, Iraq, IRQ
3.83756, 1962, Oct Average, Iraq, IRQ
12.6863, 1962, Nov Average, Iraq, IRQ
23.1143, 1962, Dec Average, Iraq, IRQ
38.9568, 1963, Jan Average, Iraq, IRQ
36.3931, 1963, Feb Average, Iraq, IRQ
19.3428, 1963, Mar Average, Iraq, IRQ
56.9791, 1963, Apr Average, Iraq, IRQ
38.9365, 1963, May Average, Iraq, IRQ
0.9518, 1963, Jun Average, Iraq, IRQ
0.25477, 1963, Jul Average, Iraq, IRQ
0.19174, 1963, Aug Average, Iraq, IRQ
0.47505, 1963, Sep Average, Iraq, IRQ
13.6809, 1963, Oct Average, Iraq, IRQ
9.40137, 1963, Nov Average, Iraq, IRQ
26.4231, 1963, Dec Average, Iraq, IRQ
13.7521, 1964, Jan Average, Iraq, IRQ
39.4226, 1964, Feb Average, Iraq, IRQ
31.657, 1964, Mar Average, Iraq, IRQ
19.5543, 1964, Apr Average, Iraq, IRQ
1.6569, 1964, May Average, Iraq, IRQ
0.29075, 1964, Jun Average, Iraq, IRQ
0.07445, 1964, Jul Average, Iraq, IRQ
0.04075, 1964, Aug Average, Iraq, IRQ
0.00124, 1964, Sep Average, Iraq, IRQ
0.14934, 1964, Oct Average, Iraq, IRQ
13.4978, 1964, Nov Average, Iraq, IRQ
22.8822, 1964, Dec Average, Iraq, IRQ
60.7706, 1965, Jan Average, Iraq, IRQ
20.5555, 1965, Feb Average, Iraq, IRQ
20.1128, 1965, Mar Average, Iraq, IRQ
30.9365, 1965, Apr Average, Iraq, IRQ
5.86555, 1965, May Average, Iraq, IRQ
0.27755, 1965, Jun Average, Iraq, IRQ
0.29255, 1965, Jul Average, Iraq, IRQ
0.67539, 1965, Aug Average, Iraq, IRQ
1.031, 1965, Sep Average, Iraq, IRQ
22.242, 1965, Oct Average, Iraq, IRQ
13.4724, 1965, Nov Average, Iraq, IRQ
10.6243, 1965, Dec Average, Iraq, IRQ
32.4319, 1966, Jan Average, Iraq, IRQ
41.8355, 1966, Feb Average, Iraq, IRQ
24.9537, 1966, Mar Average, Iraq, IRQ
17.1738, 1966, Apr Average, Iraq, IRQ
6.91333, 1966, May Average, Iraq, IRQ
0.02145, 1966, Jun Average, Iraq, IRQ
0.1918, 1966, Jul Average, Iraq, IRQ
0.21532, 1966, Aug Average, Iraq, IRQ
1.68334, 1966, Sep Average, Iraq, IRQ
15.9832, 1966, Oct Average, Iraq, IRQ
6.33028, 1966, Nov Average, Iraq, IRQ
18.9927, 1966, Dec Average, Iraq, IRQ
29.1786, 1967, Jan Average, Iraq, IRQ
43.6467, 1967, Feb Average, Iraq, IRQ
27.3643, 1967, Mar Average, Iraq, IRQ
20.1836, 1967, Apr Average, Iraq, IRQ
36.3032, 1967, May Average, Iraq, IRQ
0.1371, 1967, Jun Average, Iraq, IRQ
0.17993, 1967, Jul Average, Iraq, IRQ
0.16299, 1967, Aug Average, Iraq, IRQ
0.60099, 1967, Sep Average, Iraq, IRQ
10.8734, 1967, Oct Average, Iraq, IRQ
47.9581, 1967, Nov Average, Iraq, IRQ
24.9378, 1967, Dec Average, Iraq, IRQ
31.5895, 1968, Jan Average, Iraq, IRQ
18.3614, 1968, Feb Average, Iraq, IRQ
26.9106, 1968, Mar Average, Iraq, IRQ
38.5223, 1968, Apr Average, Iraq, IRQ
30.1525, 1968, May Average, Iraq, IRQ
2.64611, 1968, Jun Average, Iraq, IRQ
0.11229, 1968, Jul Average, Iraq, IRQ
0.38686, 1968, Aug Average, Iraq, IRQ
0.24984, 1968, Sep Average, Iraq, IRQ
8.82075, 1968, Oct Average, Iraq, IRQ
31.5512, 1968, Nov Average, Iraq, IRQ
57.0067, 1968, Dec Average, Iraq, IRQ
72.194, 1969, Jan Average, Iraq, IRQ
21.3852, 1969, Feb Average, Iraq, IRQ
52.317, 1969, Mar Average, Iraq, IRQ
59.7265, 1969, Apr Average, Iraq, IRQ
15.2654, 1969, May Average, Iraq, IRQ
1.30333, 1969, Jun Average, Iraq, IRQ
0.15923, 1969, Jul Average, Iraq, IRQ
0.28326, 1969, Aug Average, Iraq, IRQ
0.79258, 1969, Sep Average, Iraq, IRQ
18.9649, 1969, Oct Average, Iraq, IRQ
15.1732, 1969, Nov Average, Iraq, IRQ
21.0137, 1969, Dec Average, Iraq, IRQ
46.2317, 1970, Jan Average, Iraq, IRQ
9.45724, 1970, Feb Average, Iraq, IRQ
24.8191, 1970, Mar Average, Iraq, IRQ
18.4943, 1970, Apr Average, Iraq, IRQ
4.65897, 1970, May Average, Iraq, IRQ
0.03982, 1970, Jun Average, Iraq, IRQ
0.48231, 1970, Jul Average, Iraq, IRQ
0.10698, 1970, Aug Average, Iraq, IRQ
0.06083, 1970, Sep Average, Iraq, IRQ
2.06532, 1970, Oct Average, Iraq, IRQ
13.4543, 1970, Nov Average, Iraq, IRQ
24.1709, 1970, Dec Average, Iraq, IRQ
11.337, 1971, Jan Average, Iraq, IRQ
25.3208, 1971, Feb Average, Iraq, IRQ
31.3223, 1971, Mar Average, Iraq, IRQ
65.6384, 1971, Apr Average, Iraq, IRQ
7.25417, 1971, May Average, Iraq, IRQ
0.39383, 1971, Jun Average, Iraq, IRQ
0.39962, 1971, Jul Average, Iraq, IRQ
1.22703, 1971, Aug Average, Iraq, IRQ
0.03005, 1971, Sep Average, Iraq, IRQ
4.34103, 1971, Oct Average, Iraq, IRQ
28.9272, 1971, Nov Average, Iraq, IRQ
39.4254, 1971, Dec Average, Iraq, IRQ
34.4163, 1972, Jan Average, Iraq, IRQ
30.6123, 1972, Feb Average, Iraq, IRQ
64.8088, 1972, Mar Average, Iraq, IRQ
44.5757, 1972, Apr Average, Iraq, IRQ
26.4427, 1972, May Average, Iraq, IRQ
3.22516, 1972, Jun Average, Iraq, IRQ
0.14596, 1972, Jul Average, Iraq, IRQ
1.17012, 1972, Aug Average, Iraq, IRQ
0.34439, 1972, Sep Average, Iraq, IRQ
2.45651, 1972, Oct Average, Iraq, IRQ
26.5927, 1972, Nov Average, Iraq, IRQ
17.883, 1972, Dec Average, Iraq, IRQ
21.9322, 1973, Jan Average, Iraq, IRQ
25.2713, 1973, Feb Average, Iraq, IRQ
10.3446, 1973, Mar Average, Iraq, IRQ
16.862, 1973, Apr Average, Iraq, IRQ
4.23845, 1973, May Average, Iraq, IRQ
0.72464, 1973, Jun Average, Iraq, IRQ
0.14911, 1973, Jul Average, Iraq, IRQ
0.02266, 1973, Aug Average, Iraq, IRQ
0.07411, 1973, Sep Average, Iraq, IRQ
2.4705, 1973, Oct Average, Iraq, IRQ
11.4789, 1973, Nov Average, Iraq, IRQ
18.7728, 1973, Dec Average, Iraq, IRQ
55.3762, 1974, Jan Average, Iraq, IRQ
44.7828, 1974, Feb Average, Iraq, IRQ
73.071, 1974, Mar Average, Iraq, IRQ
22.5737, 1974, Apr Average, Iraq, IRQ
1.92884, 1974, May Average, Iraq, IRQ
0.20221, 1974, Jun Average, Iraq, IRQ
0.5933, 1974, Jul Average, Iraq, IRQ
0.32935, 1974, Aug Average, Iraq, IRQ
1.50348, 1974, Sep Average, Iraq, IRQ
0.7568, 1974, Oct Average, Iraq, IRQ
16.9919, 1974, Nov Average, Iraq, IRQ
37.2809, 1974, Dec Average, Iraq, IRQ
28.1184, 1975, Jan Average, Iraq, IRQ
47.6939, 1975, Feb Average, Iraq, IRQ
13.0926, 1975, Mar Average, Iraq, IRQ
38.8395, 1975, Apr Average, Iraq, IRQ
14.9703, 1975, May Average, Iraq, IRQ
1.49952, 1975, Jun Average, Iraq, IRQ
0.14779, 1975, Jul Average, Iraq, IRQ
0.02931, 1975, Aug Average, Iraq, IRQ
1.72413, 1975, Sep Average, Iraq, IRQ
1.34905, 1975, Oct Average, Iraq, IRQ
17.0689, 1975, Nov Average, Iraq, IRQ
50.2033, 1975, Dec Average, Iraq, IRQ
28.2071, 1976, Jan Average, Iraq, IRQ
40.7961, 1976, Feb Average, Iraq, IRQ
40.3042, 1976, Mar Average, Iraq, IRQ
41.4348, 1976, Apr Average, Iraq, IRQ
27.3619, 1976, May Average, Iraq, IRQ
0.85366, 1976, Jun Average, Iraq, IRQ
0.1622, 1976, Jul Average, Iraq, IRQ
0.02439, 1976, Aug Average, Iraq, IRQ
0.49767, 1976, Sep Average, Iraq, IRQ
9.12032, 1976, Oct Average, Iraq, IRQ
4.64098, 1976, Nov Average, Iraq, IRQ
24.0547, 1976, Dec Average, Iraq, IRQ
38.844, 1977, Jan Average, Iraq, IRQ
10.0616, 1977, Feb Average, Iraq, IRQ
28.8709, 1977, Mar Average, Iraq, IRQ
28.3506, 1977, Apr Average, Iraq, IRQ
12.8007, 1977, May Average, Iraq, IRQ
0.72957, 1977, Jun Average, Iraq, IRQ
0.21975, 1977, Jul Average, Iraq, IRQ
0.56408, 1977, Aug Average, Iraq, IRQ
0.08196, 1977, Sep Average, Iraq, IRQ
10.2087, 1977, Oct Average, Iraq, IRQ
14.0877, 1977, Nov Average, Iraq, IRQ
51.8578, 1977, Dec Average, Iraq, IRQ
32.5025, 1978, Jan Average, Iraq, IRQ
36.2481, 1978, Feb Average, Iraq, IRQ
28.3859, 1978, Mar Average, Iraq, IRQ
7.80278, 1978, Apr Average, Iraq, IRQ
4.34929, 1978, May Average, Iraq, IRQ
1.779, 1978, Jun Average, Iraq, IRQ
0.05678, 1978, Jul Average, Iraq, IRQ
0.02083, 1978, Aug Average, Iraq, IRQ
0.02814, 1978, Sep Average, Iraq, IRQ
2.13266, 1978, Oct Average, Iraq, IRQ
10.929, 1978, Nov Average, Iraq, IRQ
35.25, 1978, Dec Average, Iraq, IRQ
46.3183, 1979, Jan Average, Iraq, IRQ
18.0719, 1979, Feb Average, Iraq, IRQ
22.3868, 1979, Mar Average, Iraq, IRQ
16.7334, 1979, Apr Average, Iraq, IRQ
8.37378, 1979, May Average, Iraq, IRQ
2.65294, 1979, Jun Average, Iraq, IRQ
0.18598, 1979, Jul Average, Iraq, IRQ
0.31208, 1979, Aug Average, Iraq, IRQ
0.24471, 1979, Sep Average, Iraq, IRQ
14.4743, 1979, Oct Average, Iraq, IRQ
15.1776, 1979, Nov Average, Iraq, IRQ
39.6886, 1979, Dec Average, Iraq, IRQ
24.5975, 1980, Jan Average, Iraq, IRQ
50.7825, 1980, Feb Average, Iraq, IRQ
38.0349, 1980, Mar Average, Iraq, IRQ
22.9062, 1980, Apr Average, Iraq, IRQ
6.10636, 1980, May Average, Iraq, IRQ
0.41853, 1980, Jun Average, Iraq, IRQ
0.14106, 1980, Jul Average, Iraq, IRQ
0.08894, 1980, Aug Average, Iraq, IRQ
0.23161, 1980, Sep Average, Iraq, IRQ
2.98338, 1980, Oct Average, Iraq, IRQ
20.5711, 1980, Nov Average, Iraq, IRQ
42.073, 1980, Dec Average, Iraq, IRQ
30.1968, 1981, Jan Average, Iraq, IRQ
44.7342, 1981, Feb Average, Iraq, IRQ
46.4395, 1981, Mar Average, Iraq, IRQ
17.8088, 1981, Apr Average, Iraq, IRQ
14.2714, 1981, May Average, Iraq, IRQ
2.46355, 1981, Jun Average, Iraq, IRQ
0.61685, 1981, Jul Average, Iraq, IRQ
0.19477, 1981, Aug Average, Iraq, IRQ
0.01055, 1981, Sep Average, Iraq, IRQ
6.59779, 1981, Oct Average, Iraq, IRQ
29.112, 1981, Nov Average, Iraq, IRQ
18.7247, 1981, Dec Average, Iraq, IRQ
46.0595, 1982, Jan Average, Iraq, IRQ
34.1105, 1982, Feb Average, Iraq, IRQ
29.4693, 1982, Mar Average, Iraq, IRQ
32.6426, 1982, Apr Average, Iraq, IRQ
26.3275, 1982, May Average, Iraq, IRQ
0.4753, 1982, Jun Average, Iraq, IRQ
0.29243, 1982, Jul Average, Iraq, IRQ
0.13525, 1982, Aug Average, Iraq, IRQ
0.89354, 1982, Sep Average, Iraq, IRQ
23.6973, 1982, Oct Average, Iraq, IRQ
40.4158, 1982, Nov Average, Iraq, IRQ
20.9235, 1982, Dec Average, Iraq, IRQ
27.3648, 1983, Jan Average, Iraq, IRQ
24.2737, 1983, Feb Average, Iraq, IRQ
29.6373, 1983, Mar Average, Iraq, IRQ
16.8653, 1983, Apr Average, Iraq, IRQ
19.0098, 1983, May Average, Iraq, IRQ
0.75129, 1983, Jun Average, Iraq, IRQ
0.27016, 1983, Jul Average, Iraq, IRQ
0.52053, 1983, Aug Average, Iraq, IRQ
0.14885, 1983, Sep Average, Iraq, IRQ
1.75363, 1983, Oct Average, Iraq, IRQ
19.8029, 1983, Nov Average, Iraq, IRQ
25.7269, 1983, Dec Average, Iraq, IRQ
17.4689, 1984, Jan Average, Iraq, IRQ
10.4926, 1984, Feb Average, Iraq, IRQ
35.826, 1984, Mar Average, Iraq, IRQ
13.4917, 1984, Apr Average, Iraq, IRQ
8.99622, 1984, May Average, Iraq, IRQ
0.47696, 1984, Jun Average, Iraq, IRQ
0.27236, 1984, Jul Average, Iraq, IRQ
0.0962, 1984, Aug Average, Iraq, IRQ
0.03961, 1984, Sep Average, Iraq, IRQ
11.8067, 1984, Oct Average, Iraq, IRQ
58.5959, 1984, Nov Average, Iraq, IRQ
24.0223, 1984, Dec Average, Iraq, IRQ
33.3144, 1985, Jan Average, Iraq, IRQ
30.2894, 1985, Feb Average, Iraq, IRQ
29.3794, 1985, Mar Average, Iraq, IRQ
23.0066, 1985, Apr Average, Iraq, IRQ
4.88198, 1985, May Average, Iraq, IRQ
0.49553, 1985, Jun Average, Iraq, IRQ
0.28362, 1985, Jul Average, Iraq, IRQ
0.22356, 1985, Aug Average, Iraq, IRQ
0.0053, 1985, Sep Average, Iraq, IRQ
2.30952, 1985, Oct Average, Iraq, IRQ
26.348, 1985, Nov Average, Iraq, IRQ
25.7585, 1985, Dec Average, Iraq, IRQ
17.5046, 1986, Jan Average, Iraq, IRQ
39.3104, 1986, Feb Average, Iraq, IRQ
25.0408, 1986, Mar Average, Iraq, IRQ
36.643, 1986, Apr Average, Iraq, IRQ
16.2098, 1986, May Average, Iraq, IRQ
1.3754, 1986, Jun Average, Iraq, IRQ
0.30225, 1986, Jul Average, Iraq, IRQ
0.12985, 1986, Aug Average, Iraq, IRQ
0.25201, 1986, Sep Average, Iraq, IRQ
7.70497, 1986, Oct Average, Iraq, IRQ
41.3, 1986, Nov Average, Iraq, IRQ
19.9371, 1986, Dec Average, Iraq, IRQ
10.87, 1987, Jan Average, Iraq, IRQ
24.6351, 1987, Feb Average, Iraq, IRQ
53.9671, 1987, Mar Average, Iraq, IRQ
10.4377, 1987, Apr Average, Iraq, IRQ
3.24635, 1987, May Average, Iraq, IRQ
0.33673, 1987, Jun Average, Iraq, IRQ
0.59404, 1987, Jul Average, Iraq, IRQ
1.1873, 1987, Aug Average, Iraq, IRQ
0.13908, 1987, Sep Average, Iraq, IRQ
31.3447, 1987, Oct Average, Iraq, IRQ
10.7605, 1987, Nov Average, Iraq, IRQ
60.052, 1987, Dec Average, Iraq, IRQ
49.4544, 1988, Jan Average, Iraq, IRQ
42.858, 1988, Feb Average, Iraq, IRQ
44.2209, 1988, Mar Average, Iraq, IRQ
40.5592, 1988, Apr Average, Iraq, IRQ
4.01543, 1988, May Average, Iraq, IRQ
2.06062, 1988, Jun Average, Iraq, IRQ
0.89386, 1988, Jul Average, Iraq, IRQ
1.21831, 1988, Aug Average, Iraq, IRQ
0.26395, 1988, Sep Average, Iraq, IRQ
11.8599, 1988, Oct Average, Iraq, IRQ
10.4717, 1988, Nov Average, Iraq, IRQ
35.5752, 1988, Dec Average, Iraq, IRQ
16.4986, 1989, Jan Average, Iraq, IRQ
14.642, 1989, Feb Average, Iraq, IRQ
30.4078, 1989, Mar Average, Iraq, IRQ
4.75492, 1989, Apr Average, Iraq, IRQ
4.27171, 1989, May Average, Iraq, IRQ
0.37663, 1989, Jun Average, Iraq, IRQ
0.04692, 1989, Jul Average, Iraq, IRQ
0.39073, 1989, Aug Average, Iraq, IRQ
0.26695, 1989, Sep Average, Iraq, IRQ
7.63851, 1989, Oct Average, Iraq, IRQ
29.1528, 1989, Nov Average, Iraq, IRQ
28.1832, 1989, Dec Average, Iraq, IRQ
24.0905, 1990, Jan Average, Iraq, IRQ
30.3391, 1990, Feb Average, Iraq, IRQ
23.654, 1990, Mar Average, Iraq, IRQ
30.4232, 1990, Apr Average, Iraq, IRQ
3.20372, 1990, May Average, Iraq, IRQ
0.12935, 1990, Jun Average, Iraq, IRQ
0.1977, 1990, Jul Average, Iraq, IRQ
0.08632, 1990, Aug Average, Iraq, IRQ
0.02023, 1990, Sep Average, Iraq, IRQ
4.9865, 1990, Oct Average, Iraq, IRQ
8.11377, 1990, Nov Average, Iraq, IRQ
13.8628, 1990, Dec Average, Iraq, IRQ
28.27, 1991, Jan Average, Iraq, IRQ
32.4239, 1991, Feb Average, Iraq, IRQ
59.0494, 1991, Mar Average, Iraq, IRQ
15.1132, 1991, Apr Average, Iraq, IRQ
5.54646, 1991, May Average, Iraq, IRQ
0.42363, 1991, Jun Average, Iraq, IRQ
0.08991, 1991, Jul Average, Iraq, IRQ
0.07524, 1991, Aug Average, Iraq, IRQ
0.01796, 1991, Sep Average, Iraq, IRQ
9.4043, 1991, Oct Average, Iraq, IRQ
9.73931, 1991, Nov Average, Iraq, IRQ
42.0058, 1991, Dec Average, Iraq, IRQ
30.5161, 1992, Jan Average, Iraq, IRQ
46.7801, 1992, Feb Average, Iraq, IRQ
27.8567, 1992, Mar Average, Iraq, IRQ
14.1, 1992, Apr Average, Iraq, IRQ
19.8756, 1992, May Average, Iraq, IRQ
2.14802, 1992, Jun Average, Iraq, IRQ
0.12119, 1992, Jul Average, Iraq, IRQ
0.33969, 1992, Aug Average, Iraq, IRQ
0.33981, 1992, Sep Average, Iraq, IRQ
0.11936, 1992, Oct Average, Iraq, IRQ
36.0482, 1992, Nov Average, Iraq, IRQ
33.6876, 1992, Dec Average, Iraq, IRQ
27.7647, 1993, Jan Average, Iraq, IRQ
32.1359, 1993, Feb Average, Iraq, IRQ
23.893, 1993, Mar Average, Iraq, IRQ
48.3671, 1993, Apr Average, Iraq, IRQ
35.5349, 1993, May Average, Iraq, IRQ
1.70872, 1993, Jun Average, Iraq, IRQ
0.63195, 1993, Jul Average, Iraq, IRQ
0.25012, 1993, Aug Average, Iraq, IRQ
0.08992, 1993, Sep Average, Iraq, IRQ
8.51305, 1993, Oct Average, Iraq, IRQ
28.6523, 1993, Nov Average, Iraq, IRQ
22.1667, 1993, Dec Average, Iraq, IRQ
39.4836, 1994, Jan Average, Iraq, IRQ
23.4202, 1994, Feb Average, Iraq, IRQ
30.6139, 1994, Mar Average, Iraq, IRQ
23.0962, 1994, Apr Average, Iraq, IRQ
8.23108, 1994, May Average, Iraq, IRQ
0.93438, 1994, Jun Average, Iraq, IRQ
0.05237, 1994, Jul Average, Iraq, IRQ
0.04516, 1994, Aug Average, Iraq, IRQ
1.17004, 1994, Sep Average, Iraq, IRQ
