Rainfall - (MM), Year, Statistics, Country, ISO3
247.475, 1907, Oct Average, St. Kitts and Nevis, KNA
181.699, 1907, Nov Average, St. Kitts and Nevis, KNA
276.675, 1907, Dec Average, St. Kitts and Nevis, KNA
152.3, 1908, Jan Average, St. Kitts and Nevis, KNA
76.95, 1908, Feb Average, St. Kitts and Nevis, KNA
96.775, 1908, Mar Average, St. Kitts and Nevis, KNA
113.699, 1908, Apr Average, St. Kitts and Nevis, KNA
87.65, 1908, May Average, St. Kitts and Nevis, KNA
167.375, 1908, Jun Average, St. Kitts and Nevis, KNA
191.024, 1908, Jul Average, St. Kitts and Nevis, KNA
147.275, 1908, Aug Average, St. Kitts and Nevis, KNA
318.899, 1908, Sep Average, St. Kitts and Nevis, KNA
151.275, 1908, Oct Average, St. Kitts and Nevis, KNA
201.75, 1908, Nov Average, St. Kitts and Nevis, KNA
287.875, 1908, Dec Average, St. Kitts and Nevis, KNA
168.025, 1909, Jan Average, St. Kitts and Nevis, KNA
182.95, 1909, Feb Average, St. Kitts and Nevis, KNA
113.45, 1909, Mar Average, St. Kitts and Nevis, KNA
106.799, 1909, Apr Average, St. Kitts and Nevis, KNA
91.0999, 1909, May Average, St. Kitts and Nevis, KNA
350.725, 1909, Jun Average, St. Kitts and Nevis, KNA
166.5, 1909, Jul Average, St. Kitts and Nevis, KNA
482.75, 1909, Aug Average, St. Kitts and Nevis, KNA
184.425, 1909, Sep Average, St. Kitts and Nevis, KNA
243.725, 1909, Oct Average, St. Kitts and Nevis, KNA
536.099, 1909, Nov Average, St. Kitts and Nevis, KNA
105.75, 1909, Dec Average, St. Kitts and Nevis, KNA
203.15, 1910, Jan Average, St. Kitts and Nevis, KNA
137.85, 1910, Feb Average, St. Kitts and Nevis, KNA
151.3, 1910, Mar Average, St. Kitts and Nevis, KNA
76.125, 1910, Apr Average, St. Kitts and Nevis, KNA
356.35, 1910, May Average, St. Kitts and Nevis, KNA
181.85, 1910, Jun Average, St. Kitts and Nevis, KNA
174.175, 1910, Jul Average, St. Kitts and Nevis, KNA
253.949, 1910, Aug Average, St. Kitts and Nevis, KNA
367.4, 1910, Sep Average, St. Kitts and Nevis, KNA
105.375, 1910, Oct Average, St. Kitts and Nevis, KNA
120.75, 1910, Nov Average, St. Kitts and Nevis, KNA
249.975, 1910, Dec Average, St. Kitts and Nevis, KNA
196.225, 1911, Jan Average, St. Kitts and Nevis, KNA
184.675, 1911, Feb Average, St. Kitts and Nevis, KNA
53.6499, 1911, Mar Average, St. Kitts and Nevis, KNA
182.4, 1911, Apr Average, St. Kitts and Nevis, KNA
308.5, 1911, May Average, St. Kitts and Nevis, KNA
103.525, 1911, Jun Average, St. Kitts and Nevis, KNA
255.675, 1911, Jul Average, St. Kitts and Nevis, KNA
153.225, 1911, Aug Average, St. Kitts and Nevis, KNA
236.399, 1911, Sep Average, St. Kitts and Nevis, KNA
183.324, 1911, Oct Average, St. Kitts and Nevis, KNA
185.225, 1911, Nov Average, St. Kitts and Nevis, KNA
523.174, 1911, Dec Average, St. Kitts and Nevis, KNA
139.449, 1912, Jan Average, St. Kitts and Nevis, KNA
60.6749, 1912, Feb Average, St. Kitts and Nevis, KNA
96.1999, 1912, Mar Average, St. Kitts and Nevis, KNA
255.65, 1912, Apr Average, St. Kitts and Nevis, KNA
81.025, 1912, May Average, St. Kitts and Nevis, KNA
116.75, 1912, Jun Average, St. Kitts and Nevis, KNA
88.425, 1912, Jul Average, St. Kitts and Nevis, KNA
112.5, 1912, Aug Average, St. Kitts and Nevis, KNA
204.899, 1912, Sep Average, St. Kitts and Nevis, KNA
374.225, 1912, Oct Average, St. Kitts and Nevis, KNA
357.15, 1912, Nov Average, St. Kitts and Nevis, KNA
128.524, 1912, Dec Average, St. Kitts and Nevis, KNA
220.25, 1913, Jan Average, St. Kitts and Nevis, KNA
130.225, 1913, Feb Average, St. Kitts and Nevis, KNA
220.125, 1913, Mar Average, St. Kitts and Nevis, KNA
170.899, 1913, Apr Average, St. Kitts and Nevis, KNA
163.05, 1913, May Average, St. Kitts and Nevis, KNA
155.975, 1913, Jun Average, St. Kitts and Nevis, KNA
107.525, 1913, Jul Average, St. Kitts and Nevis, KNA
156.3, 1913, Aug Average, St. Kitts and Nevis, KNA
285.024, 1913, Sep Average, St. Kitts and Nevis, KNA
345.875, 1913, Oct Average, St. Kitts and Nevis, KNA
174.3, 1913, Nov Average, St. Kitts and Nevis, KNA
108.675, 1913, Dec Average, St. Kitts and Nevis, KNA
124.349, 1914, Jan Average, St. Kitts and Nevis, KNA
222.05, 1914, Feb Average, St. Kitts and Nevis, KNA
138.525, 1914, Mar Average, St. Kitts and Nevis, KNA
123.15, 1914, Apr Average, St. Kitts and Nevis, KNA
384.174, 1914, May Average, St. Kitts and Nevis, KNA
163.399, 1914, Jun Average, St. Kitts and Nevis, KNA
139.525, 1914, Jul Average, St. Kitts and Nevis, KNA
174.725, 1914, Aug Average, St. Kitts and Nevis, KNA
161.074, 1914, Sep Average, St. Kitts and Nevis, KNA
127.325, 1914, Oct Average, St. Kitts and Nevis, KNA
318.174, 1914, Nov Average, St. Kitts and Nevis, KNA
221, 1914, Dec Average, St. Kitts and Nevis, KNA
177.225, 1915, Jan Average, St. Kitts and Nevis, KNA
194.375, 1915, Feb Average, St. Kitts and Nevis, KNA
84.4749, 1915, Mar Average, St. Kitts and Nevis, KNA
305.274, 1915, Apr Average, St. Kitts and Nevis, KNA
113, 1915, May Average, St. Kitts and Nevis, KNA
315.125, 1915, Jun Average, St. Kitts and Nevis, KNA
216.649, 1915, Jul Average, St. Kitts and Nevis, KNA
110.224, 1915, Aug Average, St. Kitts and Nevis, KNA
236.975, 1915, Sep Average, St. Kitts and Nevis, KNA
138.85, 1915, Oct Average, St. Kitts and Nevis, KNA
376.225, 1915, Nov Average, St. Kitts and Nevis, KNA
232.325, 1915, Dec Average, St. Kitts and Nevis, KNA
141.774, 1916, Jan Average, St. Kitts and Nevis, KNA
88.8249, 1916, Feb Average, St. Kitts and Nevis, KNA
24.55, 1916, Mar Average, St. Kitts and Nevis, KNA
124.225, 1916, Apr Average, St. Kitts and Nevis, KNA
158.35, 1916, May Average, St. Kitts and Nevis, KNA
190.975, 1916, Jun Average, St. Kitts and Nevis, KNA
346.299, 1916, Jul Average, St. Kitts and Nevis, KNA
366.174, 1916, Aug Average, St. Kitts and Nevis, KNA
407.475, 1916, Sep Average, St. Kitts and Nevis, KNA
377.7, 1916, Oct Average, St. Kitts and Nevis, KNA
473.225, 1916, Nov Average, St. Kitts and Nevis, KNA
63.7999, 1916, Dec Average, St. Kitts and Nevis, KNA
83.375, 1917, Jan Average, St. Kitts and Nevis, KNA
77.55, 1917, Feb Average, St. Kitts and Nevis, KNA
43.0999, 1917, Mar Average, St. Kitts and Nevis, KNA
140.899, 1917, Apr Average, St. Kitts and Nevis, KNA
228.975, 1917, May Average, St. Kitts and Nevis, KNA
192.725, 1917, Jun Average, St. Kitts and Nevis, KNA
238.025, 1917, Jul Average, St. Kitts and Nevis, KNA
190.324, 1917, Aug Average, St. Kitts and Nevis, KNA
239.524, 1917, Sep Average, St. Kitts and Nevis, KNA
122.75, 1917, Oct Average, St. Kitts and Nevis, KNA
319.524, 1917, Nov Average, St. Kitts and Nevis, KNA
129.75, 1917, Dec Average, St. Kitts and Nevis, KNA
91.4749, 1918, Jan Average, St. Kitts and Nevis, KNA
181.175, 1918, Feb Average, St. Kitts and Nevis, KNA
76.5, 1918, Mar Average, St. Kitts and Nevis, KNA
115.7, 1918, Apr Average, St. Kitts and Nevis, KNA
87.825, 1918, May Average, St. Kitts and Nevis, KNA
160.1, 1918, Jun Average, St. Kitts and Nevis, KNA
206.15, 1918, Jul Average, St. Kitts and Nevis, KNA
82.9249, 1918, Aug Average, St. Kitts and Nevis, KNA
288.85, 1918, Sep Average, St. Kitts and Nevis, KNA
248.975, 1918, Oct Average, St. Kitts and Nevis, KNA
248.5, 1918, Nov Average, St. Kitts and Nevis, KNA
263.25, 1918, Dec Average, St. Kitts and Nevis, KNA
153.55, 1919, Jan Average, St. Kitts and Nevis, KNA
56.95, 1919, Feb Average, St. Kitts and Nevis, KNA
67.075, 1919, Mar Average, St. Kitts and Nevis, KNA
296.15, 1919, Apr Average, St. Kitts and Nevis, KNA
107.825, 1919, May Average, St. Kitts and Nevis, KNA
311.399, 1919, Jun Average, St. Kitts and Nevis, KNA
388.95, 1919, Jul Average, St. Kitts and Nevis, KNA
59.3499, 1919, Aug Average, St. Kitts and Nevis, KNA
379.575, 1919, Sep Average, St. Kitts and Nevis, KNA
177.474, 1919, Oct Average, St. Kitts and Nevis, KNA
209.699, 1919, Nov Average, St. Kitts and Nevis, KNA
249.8, 1919, Dec Average, St. Kitts and Nevis, KNA
257.225, 1920, Jan Average, St. Kitts and Nevis, KNA
159.65, 1920, Feb Average, St. Kitts and Nevis, KNA
154.475, 1920, Mar Average, St. Kitts and Nevis, KNA
33.0999, 1920, Apr Average, St. Kitts and Nevis, KNA
140.125, 1920, May Average, St. Kitts and Nevis, KNA
145.224, 1920, Jun Average, St. Kitts and Nevis, KNA
154.55, 1920, Jul Average, St. Kitts and Nevis, KNA
192.05, 1920, Aug Average, St. Kitts and Nevis, KNA
273.274, 1920, Sep Average, St. Kitts and Nevis, KNA
202.2, 1920, Oct Average, St. Kitts and Nevis, KNA
194.899, 1920, Nov Average, St. Kitts and Nevis, KNA
197.475, 1920, Dec Average, St. Kitts and Nevis, KNA
262.475, 1921, Jan Average, St. Kitts and Nevis, KNA
123.525, 1921, Feb Average, St. Kitts and Nevis, KNA
157.449, 1921, Mar Average, St. Kitts and Nevis, KNA
105.775, 1921, Apr Average, St. Kitts and Nevis, KNA
155.899, 1921, May Average, St. Kitts and Nevis, KNA
139.875, 1921, Jun Average, St. Kitts and Nevis, KNA
361.325, 1921, Jul Average, St. Kitts and Nevis, KNA
170.125, 1921, Aug Average, St. Kitts and Nevis, KNA
301.8, 1921, Sep Average, St. Kitts and Nevis, KNA
221.899, 1921, Oct Average, St. Kitts and Nevis, KNA
163.55, 1921, Nov Average, St. Kitts and Nevis, KNA
114.199, 1921, Dec Average, St. Kitts and Nevis, KNA
223.225, 1922, Jan Average, St. Kitts and Nevis, KNA
184.125, 1922, Feb Average, St. Kitts and Nevis, KNA
204.024, 1922, Mar Average, St. Kitts and Nevis, KNA
94.425, 1922, Apr Average, St. Kitts and Nevis, KNA
91.475, 1922, May Average, St. Kitts and Nevis, KNA
142.1, 1922, Jun Average, St. Kitts and Nevis, KNA
163.425, 1922, Jul Average, St. Kitts and Nevis, KNA
247.6, 1922, Aug Average, St. Kitts and Nevis, KNA
228.1, 1922, Sep Average, St. Kitts and Nevis, KNA
182.35, 1922, Oct Average, St. Kitts and Nevis, KNA
125.55, 1922, Nov Average, St. Kitts and Nevis, KNA
342.475, 1922, Dec Average, St. Kitts and Nevis, KNA
88.025, 1923, Jan Average, St. Kitts and Nevis, KNA
118.825, 1923, Feb Average, St. Kitts and Nevis, KNA
59.7249, 1923, Mar Average, St. Kitts and Nevis, KNA
231.574, 1923, Apr Average, St. Kitts and Nevis, KNA
43.575, 1923, May Average, St. Kitts and Nevis, KNA
185.824, 1923, Jun Average, St. Kitts and Nevis, KNA
141.85, 1923, Jul Average, St. Kitts and Nevis, KNA
151.125, 1923, Aug Average, St. Kitts and Nevis, KNA
221.474, 1923, Sep Average, St. Kitts and Nevis, KNA
253.675, 1923, Oct Average, St. Kitts and Nevis, KNA
234.974, 1923, Nov Average, St. Kitts and Nevis, KNA
89.175, 1923, Dec Average, St. Kitts and Nevis, KNA
132.725, 1924, Jan Average, St. Kitts and Nevis, KNA
206, 1924, Feb Average, St. Kitts and Nevis, KNA
46.4749, 1924, Mar Average, St. Kitts and Nevis, KNA
144.975, 1924, Apr Average, St. Kitts and Nevis, KNA
154.8, 1924, May Average, St. Kitts and Nevis, KNA
196.175, 1924, Jun Average, St. Kitts and Nevis, KNA
199.425, 1924, Jul Average, St. Kitts and Nevis, KNA
225.75, 1924, Aug Average, St. Kitts and Nevis, KNA
216.025, 1924, Sep Average, St. Kitts and Nevis, KNA
156.324, 1924, Oct Average, St. Kitts and Nevis, KNA
544.275, 1924, Nov Average, St. Kitts and Nevis, KNA
221.324, 1924, Dec Average, St. Kitts and Nevis, KNA
124.8, 1925, Jan Average, St. Kitts and Nevis, KNA
143.875, 1925, Feb Average, St. Kitts and Nevis, KNA
92.925, 1925, Mar Average, St. Kitts and Nevis, KNA
227.774, 1925, Apr Average, St. Kitts and Nevis, KNA
99.3249, 1925, May Average, St. Kitts and Nevis, KNA
153.85, 1925, Jun Average, St. Kitts and Nevis, KNA
191.949, 1925, Jul Average, St. Kitts and Nevis, KNA
142.025, 1925, Aug Average, St. Kitts and Nevis, KNA
232.649, 1925, Sep Average, St. Kitts and Nevis, KNA
158.125, 1925, Oct Average, St. Kitts and Nevis, KNA
283.725, 1925, Nov Average, St. Kitts and Nevis, KNA
43.5999, 1925, Dec Average, St. Kitts and Nevis, KNA
184.55, 1926, Jan Average, St. Kitts and Nevis, KNA
87.075, 1926, Feb Average, St. Kitts and Nevis, KNA
108.8, 1926, Mar Average, St. Kitts and Nevis, KNA
109.925, 1926, Apr Average, St. Kitts and Nevis, KNA
157.224, 1926, May Average, St. Kitts and Nevis, KNA
84.125, 1926, Jun Average, St. Kitts and Nevis, KNA
308.85, 1926, Jul Average, St. Kitts and Nevis, KNA
274.75, 1926, Aug Average, St. Kitts and Nevis, KNA
185.225, 1926, Sep Average, St. Kitts and Nevis, KNA
323.125, 1926, Oct Average, St. Kitts and Nevis, KNA
154.724, 1926, Nov Average, St. Kitts and Nevis, KNA
108.775, 1926, Dec Average, St. Kitts and Nevis, KNA
181.149, 1927, Jan Average, St. Kitts and Nevis, KNA
99.9, 1927, Feb Average, St. Kitts and Nevis, KNA
129.475, 1927, Mar Average, St. Kitts and Nevis, KNA
173.425, 1927, Apr Average, St. Kitts and Nevis, KNA
137.8, 1927, May Average, St. Kitts and Nevis, KNA
240.699, 1927, Jun Average, St. Kitts and Nevis, KNA
399.925, 1927, Jul Average, St. Kitts and Nevis, KNA
179.4, 1927, Aug Average, St. Kitts and Nevis, KNA
206.975, 1927, Sep Average, St. Kitts and Nevis, KNA
485.399, 1927, Oct Average, St. Kitts and Nevis, KNA
351.675, 1927, Nov Average, St. Kitts and Nevis, KNA
90.625, 1927, Dec Average, St. Kitts and Nevis, KNA
133.175, 1928, Jan Average, St. Kitts and Nevis, KNA
91.8, 1928, Feb Average, St. Kitts and Nevis, KNA
85.025, 1928, Mar Average, St. Kitts and Nevis, KNA
65.775, 1928, Apr Average, St. Kitts and Nevis, KNA
348.35, 1928, May Average, St. Kitts and Nevis, KNA
94.5999, 1928, Jun Average, St. Kitts and Nevis, KNA
223.574, 1928, Jul Average, St. Kitts and Nevis, KNA
336.45, 1928, Aug Average, St. Kitts and Nevis, KNA
660.774, 1928, Sep Average, St. Kitts and Nevis, KNA
201.325, 1928, Oct Average, St. Kitts and Nevis, KNA
367.825, 1928, Nov Average, St. Kitts and Nevis, KNA
254.175, 1928, Dec Average, St. Kitts and Nevis, KNA
197.275, 1929, Jan Average, St. Kitts and Nevis, KNA
61.65, 1929, Feb Average, St. Kitts and Nevis, KNA
133.05, 1929, Mar Average, St. Kitts and Nevis, KNA
65.25, 1929, Apr Average, St. Kitts and Nevis, KNA
256.45, 1929, May Average, St. Kitts and Nevis, KNA
192.85, 1929, Jun Average, St. Kitts and Nevis, KNA
109.45, 1929, Jul Average, St. Kitts and Nevis, KNA
322.35, 1929, Aug Average, St. Kitts and Nevis, KNA
299.95, 1929, Sep Average, St. Kitts and Nevis, KNA
169.975, 1929, Oct Average, St. Kitts and Nevis, KNA
155.649, 1929, Nov Average, St. Kitts and Nevis, KNA
119.125, 1929, Dec Average, St. Kitts and Nevis, KNA
346.075, 1930, Jan Average, St. Kitts and Nevis, KNA
91.25, 1930, Feb Average, St. Kitts and Nevis, KNA
91.4, 1930, Mar Average, St. Kitts and Nevis, KNA
77.15, 1930, Apr Average, St. Kitts and Nevis, KNA
129.875, 1930, May Average, St. Kitts and Nevis, KNA
136.525, 1930, Jun Average, St. Kitts and Nevis, KNA
87.875, 1930, Jul Average, St. Kitts and Nevis, KNA
118.975, 1930, Aug Average, St. Kitts and Nevis, KNA
248.425, 1930, Sep Average, St. Kitts and Nevis, KNA
166.2, 1930, Oct Average, St. Kitts and Nevis, KNA
257.3, 1930, Nov Average, St. Kitts and Nevis, KNA
152.324, 1930, Dec Average, St. Kitts and Nevis, KNA
69.3499, 1931, Jan Average, St. Kitts and Nevis, KNA
222.649, 1931, Feb Average, St. Kitts and Nevis, KNA
83.15, 1931, Mar Average, St. Kitts and Nevis, KNA
250.8, 1931, Apr Average, St. Kitts and Nevis, KNA
364.475, 1931, May Average, St. Kitts and Nevis, KNA
428.174, 1931, Jun Average, St. Kitts and Nevis, KNA
327.649, 1931, Jul Average, St. Kitts and Nevis, KNA
253.099, 1931, Aug Average, St. Kitts and Nevis, KNA
523.424, 1931, Sep Average, St. Kitts and Nevis, KNA
312.925, 1931, Oct Average, St. Kitts and Nevis, KNA
461.875, 1931, Nov Average, St. Kitts and Nevis, KNA
170.3, 1931, Dec Average, St. Kitts and Nevis, KNA
170.05, 1932, Jan Average, St. Kitts and Nevis, KNA
42.575, 1932, Feb Average, St. Kitts and Nevis, KNA
85.9499, 1932, Mar Average, St. Kitts and Nevis, KNA
172.925, 1932, Apr Average, St. Kitts and Nevis, KNA
315.875, 1932, May Average, St. Kitts and Nevis, KNA
298.649, 1932, Jun Average, St. Kitts and Nevis, KNA
231.774, 1932, Jul Average, St. Kitts and Nevis, KNA
212.175, 1932, Aug Average, St. Kitts and Nevis, KNA
325.125, 1932, Sep Average, St. Kitts and Nevis, KNA
243.525, 1932, Oct Average, St. Kitts and Nevis, KNA
384.35, 1932, Nov Average, St. Kitts and Nevis, KNA
148.074, 1932, Dec Average, St. Kitts and Nevis, KNA
159.6, 1933, Jan Average, St. Kitts and Nevis, KNA
43.525, 1933, Feb Average, St. Kitts and Nevis, KNA
106.349, 1933, Mar Average, St. Kitts and Nevis, KNA
134.775, 1933, Apr Average, St. Kitts and Nevis, KNA
374, 1933, May Average, St. Kitts and Nevis, KNA
242.65, 1933, Jun Average, St. Kitts and Nevis, KNA
199.45, 1933, Jul Average, St. Kitts and Nevis, KNA
219.75, 1933, Aug Average, St. Kitts and Nevis, KNA
484.549, 1933, Sep Average, St. Kitts and Nevis, KNA
226.675, 1933, Oct Average, St. Kitts and Nevis, KNA
303.674, 1933, Nov Average, St. Kitts and Nevis, KNA
172.449, 1933, Dec Average, St. Kitts and Nevis, KNA
149.425, 1934, Jan Average, St. Kitts and Nevis, KNA
37.6499, 1934, Feb Average, St. Kitts and Nevis, KNA
106.325, 1934, Mar Average, St. Kitts and Nevis, KNA
75.95, 1934, Apr Average, St. Kitts and Nevis, KNA
125.875, 1934, May Average, St. Kitts and Nevis, KNA
113.05, 1934, Jun Average, St. Kitts and Nevis, KNA
219.1, 1934, Jul Average, St. Kitts and Nevis, KNA
237.8, 1934, Aug Average, St. Kitts and Nevis, KNA
235.95, 1934, Sep Average, St. Kitts and Nevis, KNA
137.399, 1934, Oct Average, St. Kitts and Nevis, KNA
186.425, 1934, Nov Average, St. Kitts and Nevis, KNA
299.7, 1934, Dec Average, St. Kitts and Nevis, KNA
112.625, 1935, Jan Average, St. Kitts and Nevis, KNA
154.175, 1935, Feb Average, St. Kitts and Nevis, KNA
89.3, 1935, Mar Average, St. Kitts and Nevis, KNA
139.125, 1935, Apr Average, St. Kitts and Nevis, KNA
213.5, 1935, May Average, St. Kitts and Nevis, KNA
113.575, 1935, Jun Average, St. Kitts and Nevis, KNA
216.325, 1935, Jul Average, St. Kitts and Nevis, KNA
271.1, 1935, Aug Average, St. Kitts and Nevis, KNA
269.824, 1935, Sep Average, St. Kitts and Nevis, KNA
239.9, 1935, Oct Average, St. Kitts and Nevis, KNA
118.974, 1935, Nov Average, St. Kitts and Nevis, KNA
153.574, 1935, Dec Average, St. Kitts and Nevis, KNA
93.875, 1936, Jan Average, St. Kitts and Nevis, KNA
79.15, 1936, Feb Average, St. Kitts and Nevis, KNA
41.3, 1936, Mar Average, St. Kitts and Nevis, KNA
79.5999, 1936, Apr Average, St. Kitts and Nevis, KNA
463.475, 1936, May Average, St. Kitts and Nevis, KNA
250.074, 1936, Jun Average, St. Kitts and Nevis, KNA
309.05, 1936, Jul Average, St. Kitts and Nevis, KNA
331.1, 1936, Aug Average, St. Kitts and Nevis, KNA
320.375, 1936, Sep Average, St. Kitts and Nevis, KNA
297.85, 1936, Oct Average, St. Kitts and Nevis, KNA
234.475, 1936, Nov Average, St. Kitts and Nevis, KNA
246.175, 1936, Dec Average, St. Kitts and Nevis, KNA
194.85, 1937, Jan Average, St. Kitts and Nevis, KNA
47.375, 1937, Feb Average, St. Kitts and Nevis, KNA
45.5, 1937, Mar Average, St. Kitts and Nevis, KNA
152.699, 1937, Apr Average, St. Kitts and Nevis, KNA
79.225, 1937, May Average, St. Kitts and Nevis, KNA
98.15, 1937, Jun Average, St. Kitts and Nevis, KNA
133.35, 1937, Jul Average, St. Kitts and Nevis, KNA
193.1, 1937, Aug Average, St. Kitts and Nevis, KNA
227.125, 1937, Sep Average, St. Kitts and Nevis, KNA
171.675, 1937, Oct Average, St. Kitts and Nevis, KNA
320.975, 1937, Nov Average, St. Kitts and Nevis, KNA
87.125, 1937, Dec Average, St. Kitts and Nevis, KNA
92.3, 1938, Jan Average, St. Kitts and Nevis, KNA
80.825, 1938, Feb Average, St. Kitts and Nevis, KNA
89.6749, 1938, Mar Average, St. Kitts and Nevis, KNA
75.75, 1938, Apr Average, St. Kitts and Nevis, KNA
151.975, 1938, May Average, St. Kitts and Nevis, KNA
349.125, 1938, Jun Average, St. Kitts and Nevis, KNA
175.35, 1938, Jul Average, St. Kitts and Nevis, KNA
246.5, 1938, Aug Average, St. Kitts and Nevis, KNA
257.625, 1938, Sep Average, St. Kitts and Nevis, KNA
199.899, 1938, Oct Average, St. Kitts and Nevis, KNA
528.424, 1938, Nov Average, St. Kitts and Nevis, KNA
251.625, 1938, Dec Average, St. Kitts and Nevis, KNA
126.025, 1939, Jan Average, St. Kitts and Nevis, KNA
82.325, 1939, Feb Average, St. Kitts and Nevis, KNA
98.5499, 1939, Mar Average, St. Kitts and Nevis, KNA
114.5, 1939, Apr Average, St. Kitts and Nevis, KNA
140.275, 1939, May Average, St. Kitts and Nevis, KNA
133.199, 1939, Jun Average, St. Kitts and Nevis, KNA
96.525, 1939, Jul Average, St. Kitts and Nevis, KNA
142, 1939, Aug Average, St. Kitts and Nevis, KNA
241.675, 1939, Sep Average, St. Kitts and Nevis, KNA
281.5, 1939, Oct Average, St. Kitts and Nevis, KNA
302.475, 1939, Nov Average, St. Kitts and Nevis, KNA
