Rainfall - (MM), Year, Statistics, Country, ISO3
96.5615, 1920, Jun Average, China, CHN
96.345, 1920, Jul Average, China, CHN
87.089, 1920, Aug Average, China, CHN
74.9444, 1920, Sep Average, China, CHN
30.5879, 1920, Oct Average, China, CHN
22.3967, 1920, Nov Average, China, CHN
15.7377, 1920, Dec Average, China, CHN
8.2626, 1921, Jan Average, China, CHN
10.341, 1921, Feb Average, China, CHN
24.1458, 1921, Mar Average, China, CHN
38.3215, 1921, Apr Average, China, CHN
76.2159, 1921, May Average, China, CHN
87.3868, 1921, Jun Average, China, CHN
105.129, 1921, Jul Average, China, CHN
105.032, 1921, Aug Average, China, CHN
68.4079, 1921, Sep Average, China, CHN
32.0743, 1921, Oct Average, China, CHN
9.6647, 1921, Nov Average, China, CHN
6.57002, 1921, Dec Average, China, CHN
12.4062, 1922, Jan Average, China, CHN
17.2084, 1922, Feb Average, China, CHN
24.2606, 1922, Mar Average, China, CHN
30.7722, 1922, Apr Average, China, CHN
58.017, 1922, May Average, China, CHN
87.3153, 1922, Jun Average, China, CHN
114.258, 1922, Jul Average, China, CHN
109.532, 1922, Aug Average, China, CHN
61.1505, 1922, Sep Average, China, CHN
26.6654, 1922, Oct Average, China, CHN
9.89003, 1922, Nov Average, China, CHN
9.2119, 1922, Dec Average, China, CHN
4.88406, 1923, Jan Average, China, CHN
16.1584, 1923, Feb Average, China, CHN
22.4164, 1923, Mar Average, China, CHN
44.4342, 1923, Apr Average, China, CHN
53.83, 1923, May Average, China, CHN
88.8441, 1923, Jun Average, China, CHN
107.525, 1923, Jul Average, China, CHN
104.878, 1923, Aug Average, China, CHN
57.2717, 1923, Sep Average, China, CHN
30.742, 1923, Oct Average, China, CHN
14.4336, 1923, Nov Average, China, CHN
9.37944, 1923, Dec Average, China, CHN
9.75391, 1924, Jan Average, China, CHN
18.2243, 1924, Feb Average, China, CHN
18.67, 1924, Mar Average, China, CHN
35.4998, 1924, Apr Average, China, CHN
58.899, 1924, May Average, China, CHN
97.5028, 1924, Jun Average, China, CHN
131.572, 1924, Jul Average, China, CHN
90.8884, 1924, Aug Average, China, CHN
51.2769, 1924, Sep Average, China, CHN
34.6285, 1924, Oct Average, China, CHN
9.7206, 1924, Nov Average, China, CHN
5.98242, 1924, Dec Average, China, CHN
13.6631, 1925, Jan Average, China, CHN
11.4072, 1925, Feb Average, China, CHN
29.2047, 1925, Mar Average, China, CHN
37.7558, 1925, Apr Average, China, CHN
62.9556, 1925, May Average, China, CHN
80.3851, 1925, Jun Average, China, CHN
95.7175, 1925, Jul Average, China, CHN
107.549, 1925, Aug Average, China, CHN
52.4798, 1925, Sep Average, China, CHN
25.4123, 1925, Oct Average, China, CHN
18.489, 1925, Nov Average, China, CHN
7.28351, 1925, Dec Average, China, CHN
8.95164, 1926, Jan Average, China, CHN
17.6702, 1926, Feb Average, China, CHN
26.1185, 1926, Mar Average, China, CHN
32.662, 1926, Apr Average, China, CHN
61.6797, 1926, May Average, China, CHN
80.8914, 1926, Jun Average, China, CHN
112.433, 1926, Jul Average, China, CHN
100.722, 1926, Aug Average, China, CHN
60.286, 1926, Sep Average, China, CHN
36.558, 1926, Oct Average, China, CHN
19.3812, 1926, Nov Average, China, CHN
12.7248, 1926, Dec Average, China, CHN
8.48841, 1927, Jan Average, China, CHN
18.2769, 1927, Feb Average, China, CHN
31.3332, 1927, Mar Average, China, CHN
42.5515, 1927, Apr Average, China, CHN
62.2146, 1927, May Average, China, CHN
78.5867, 1927, Jun Average, China, CHN
106.721, 1927, Jul Average, China, CHN
85.0927, 1927, Aug Average, China, CHN
60.9895, 1927, Sep Average, China, CHN
36.1902, 1927, Oct Average, China, CHN
15.7556, 1927, Nov Average, China, CHN
8.41407, 1927, Dec Average, China, CHN
15.1437, 1928, Jan Average, China, CHN
13.1721, 1928, Feb Average, China, CHN
22.1926, 1928, Mar Average, China, CHN
35.6263, 1928, Apr Average, China, CHN
58.6234, 1928, May Average, China, CHN
82.5223, 1928, Jun Average, China, CHN
98.1428, 1928, Jul Average, China, CHN
109.197, 1928, Aug Average, China, CHN
58.3422, 1928, Sep Average, China, CHN
25.6206, 1928, Oct Average, China, CHN
18.9735, 1928, Nov Average, China, CHN
8.00982, 1928, Dec Average, China, CHN
11.8144, 1929, Jan Average, China, CHN
12.3431, 1929, Feb Average, China, CHN
12.9377, 1929, Mar Average, China, CHN
29.2259, 1929, Apr Average, China, CHN
64.4281, 1929, May Average, China, CHN
89.0984, 1929, Jun Average, China, CHN
118.742, 1929, Jul Average, China, CHN
99.4626, 1929, Aug Average, China, CHN
55.4009, 1929, Sep Average, China, CHN
21.9555, 1929, Oct Average, China, CHN
10.9008, 1929, Nov Average, China, CHN
15.2964, 1929, Dec Average, China, CHN
11.5317, 1930, Jan Average, China, CHN
14.5993, 1930, Feb Average, China, CHN
33.2415, 1930, Mar Average, China, CHN
44.5141, 1930, Apr Average, China, CHN
54.9164, 1930, May Average, China, CHN
85.1769, 1930, Jun Average, China, CHN
84.5536, 1930, Jul Average, China, CHN
107.959, 1930, Aug Average, China, CHN
60.0676, 1930, Sep Average, China, CHN
33.2969, 1930, Oct Average, China, CHN
16.1188, 1930, Nov Average, China, CHN
9.66963, 1930, Dec Average, China, CHN
8.30888, 1931, Jan Average, China, CHN
14.7805, 1931, Feb Average, China, CHN
23.4346, 1931, Mar Average, China, CHN
47.979, 1931, Apr Average, China, CHN
62.8808, 1931, May Average, China, CHN
93.3463, 1931, Jun Average, China, CHN
113.826, 1931, Jul Average, China, CHN
106.774, 1931, Aug Average, China, CHN
69.4472, 1931, Sep Average, China, CHN
19.0943, 1931, Oct Average, China, CHN
15.3197, 1931, Nov Average, China, CHN
13.771, 1931, Dec Average, China, CHN
6.09368, 1932, Jan Average, China, CHN
17.4524, 1932, Feb Average, China, CHN
20.5959, 1932, Mar Average, China, CHN
33.6128, 1932, Apr Average, China, CHN
65.7476, 1932, May Average, China, CHN
98.8342, 1932, Jun Average, China, CHN
113.703, 1932, Jul Average, China, CHN
101.136, 1932, Aug Average, China, CHN
64.9626, 1932, Sep Average, China, CHN
26.9386, 1932, Oct Average, China, CHN
12.4259, 1932, Nov Average, China, CHN
12.6444, 1932, Dec Average, China, CHN
9.19583, 1933, Jan Average, China, CHN
13.4296, 1933, Feb Average, China, CHN
19.2169, 1933, Mar Average, China, CHN
36.1816, 1933, Apr Average, China, CHN
65.2846, 1933, May Average, China, CHN
99.6508, 1933, Jun Average, China, CHN
104.491, 1933, Jul Average, China, CHN
89.1834, 1933, Aug Average, China, CHN
54.0227, 1933, Sep Average, China, CHN
38.3287, 1933, Oct Average, China, CHN
16.2092, 1933, Nov Average, China, CHN
11.2254, 1933, Dec Average, China, CHN
8.25823, 1934, Jan Average, China, CHN
13.5095, 1934, Feb Average, China, CHN
22.2063, 1934, Mar Average, China, CHN
38.0244, 1934, Apr Average, China, CHN
64.8949, 1934, May Average, China, CHN
105.175, 1934, Jun Average, China, CHN
109.448, 1934, Jul Average, China, CHN
99.561, 1934, Aug Average, China, CHN
64.9238, 1934, Sep Average, China, CHN
32.7993, 1934, Oct Average, China, CHN
20.0443, 1934, Nov Average, China, CHN
12.5662, 1934, Dec Average, China, CHN
11.5677, 1935, Jan Average, China, CHN
19.6645, 1935, Feb Average, China, CHN
21.1793, 1935, Mar Average, China, CHN
38.2388, 1935, Apr Average, China, CHN
53.3789, 1935, May Average, China, CHN
91.8217, 1935, Jun Average, China, CHN
110.54, 1935, Jul Average, China, CHN
85.3461, 1935, Aug Average, China, CHN
51.4581, 1935, Sep Average, China, CHN
42.0703, 1935, Oct Average, China, CHN
27.4116, 1935, Nov Average, China, CHN
10.7407, 1935, Dec Average, China, CHN
7.71476, 1936, Jan Average, China, CHN
18.0375, 1936, Feb Average, China, CHN
20.9637, 1936, Mar Average, China, CHN
45.14, 1936, Apr Average, China, CHN
66.0285, 1936, May Average, China, CHN
74.8826, 1936, Jun Average, China, CHN
105.903, 1936, Jul Average, China, CHN
97.0712, 1936, Aug Average, China, CHN
58.0808, 1936, Sep Average, China, CHN
15.3957, 1936, Oct Average, China, CHN
10.7775, 1936, Nov Average, China, CHN
15.1847, 1936, Dec Average, China, CHN
14.2742, 1937, Jan Average, China, CHN
17.2709, 1937, Feb Average, China, CHN
21.9521, 1937, Mar Average, China, CHN
43.6506, 1937, Apr Average, China, CHN
63.3229, 1937, May Average, China, CHN
85.9074, 1937, Jun Average, China, CHN
97.0006, 1937, Jul Average, China, CHN
141.273, 1937, Aug Average, China, CHN
65.1706, 1937, Sep Average, China, CHN
28.8835, 1937, Oct Average, China, CHN
15.6306, 1937, Nov Average, China, CHN
8.88703, 1937, Dec Average, China, CHN
11.9116, 1938, Jan Average, China, CHN
14.0797, 1938, Feb Average, China, CHN
29.4895, 1938, Mar Average, China, CHN
26.621, 1938, Apr Average, China, CHN
70.9227, 1938, May Average, China, CHN
95.7917, 1938, Jun Average, China, CHN
121.896, 1938, Jul Average, China, CHN
107.844, 1938, Aug Average, China, CHN
55.4399, 1938, Sep Average, China, CHN
41.1537, 1938, Oct Average, China, CHN
11.0521, 1938, Nov Average, China, CHN
8.34392, 1938, Dec Average, China, CHN
7.51963, 1939, Jan Average, China, CHN
16.0761, 1939, Feb Average, China, CHN
20.184, 1939, Mar Average, China, CHN
38.7569, 1939, Apr Average, China, CHN
56.3167, 1939, May Average, China, CHN
89.0724, 1939, Jun Average, China, CHN
122.036, 1939, Jul Average, China, CHN
85.9926, 1939, Aug Average, China, CHN
59.8045, 1939, Sep Average, China, CHN
27.3122, 1939, Oct Average, China, CHN
21.7734, 1939, Nov Average, China, CHN
3.10786, 1939, Dec Average, China, CHN
6.94222, 1940, Jan Average, China, CHN
16.6545, 1940, Feb Average, China, CHN
35.2252, 1940, Mar Average, China, CHN
26.7384, 1940, Apr Average, China, CHN
52.0795, 1940, May Average, China, CHN
81.1686, 1940, Jun Average, China, CHN
104.456, 1940, Jul Average, China, CHN
106.937, 1940, Aug Average, China, CHN
56.0806, 1940, Sep Average, China, CHN
31.7341, 1940, Oct Average, China, CHN
20.5825, 1940, Nov Average, China, CHN
8.9884, 1940, Dec Average, China, CHN
11.2953, 1941, Jan Average, China, CHN
18.7039, 1941, Feb Average, China, CHN
27.8025, 1941, Mar Average, China, CHN
35.1631, 1941, Apr Average, China, CHN
58.2537, 1941, May Average, China, CHN
83.2139, 1941, Jun Average, China, CHN
103.969, 1941, Jul Average, China, CHN
93.9002, 1941, Aug Average, China, CHN
58.5906, 1941, Sep Average, China, CHN
30.2337, 1941, Oct Average, China, CHN
24.5747, 1941, Nov Average, China, CHN
14.8174, 1941, Dec Average, China, CHN
4.86508, 1942, Jan Average, China, CHN
11.4842, 1942, Feb Average, China, CHN
31.0663, 1942, Mar Average, China, CHN
48.0473, 1942, Apr Average, China, CHN
69.0949, 1942, May Average, China, CHN
87.7433, 1942, Jun Average, China, CHN
119.587, 1942, Jul Average, China, CHN
85.7777, 1942, Aug Average, China, CHN
49.5264, 1942, Sep Average, China, CHN
34.8482, 1942, Oct Average, China, CHN
11.3122, 1942, Nov Average, China, CHN
8.3833, 1942, Dec Average, China, CHN
7.72616, 1943, Jan Average, China, CHN
11.6401, 1943, Feb Average, China, CHN
27.6278, 1943, Mar Average, China, CHN
33.1527, 1943, Apr Average, China, CHN
57.0155, 1943, May Average, China, CHN
89.9191, 1943, Jun Average, China, CHN
97.8334, 1943, Jul Average, China, CHN
117.34, 1943, Aug Average, China, CHN
68.6527, 1943, Sep Average, China, CHN
23.058, 1943, Oct Average, China, CHN
13.7495, 1943, Nov Average, China, CHN
5.6401, 1943, Dec Average, China, CHN
11.2, 1944, Jan Average, China, CHN
15.7824, 1944, Feb Average, China, CHN
21.6851, 1944, Mar Average, China, CHN
41.2887, 1944, Apr Average, China, CHN
57.8477, 1944, May Average, China, CHN
93.3817, 1944, Jun Average, China, CHN
96.0569, 1944, Jul Average, China, CHN
86.2627, 1944, Aug Average, China, CHN
65.7094, 1944, Sep Average, China, CHN
38.2125, 1944, Oct Average, China, CHN
22.8766, 1944, Nov Average, China, CHN
6.2157, 1944, Dec Average, China, CHN
10.1167, 1945, Jan Average, China, CHN
18.2537, 1945, Feb Average, China, CHN
22.7857, 1945, Mar Average, China, CHN
33.1784, 1945, Apr Average, China, CHN
43.886, 1945, May Average, China, CHN
79.145, 1945, Jun Average, China, CHN
108.904, 1945, Jul Average, China, CHN
115.59, 1945, Aug Average, China, CHN
68.3126, 1945, Sep Average, China, CHN
23.063, 1945, Oct Average, China, CHN
21.4879, 1945, Nov Average, China, CHN
10.5738, 1945, Dec Average, China, CHN
5.16341, 1946, Jan Average, China, CHN
9.69421, 1946, Feb Average, China, CHN
33.9386, 1946, Mar Average, China, CHN
34.8331, 1946, Apr Average, China, CHN
71.3493, 1946, May Average, China, CHN
96.9794, 1946, Jun Average, China, CHN
127.587, 1946, Jul Average, China, CHN
92.2639, 1946, Aug Average, China, CHN
57.9052, 1946, Sep Average, China, CHN
30.4894, 1946, Oct Average, China, CHN
17.6327, 1946, Nov Average, China, CHN
9.84938, 1946, Dec Average, China, CHN
16.207, 1947, Jan Average, China, CHN
10.7047, 1947, Feb Average, China, CHN
24.7609, 1947, Mar Average, China, CHN
36.4539, 1947, Apr Average, China, CHN
61.5261, 1947, May Average, China, CHN
90.5484, 1947, Jun Average, China, CHN
125.639, 1947, Jul Average, China, CHN
108.597, 1947, Aug Average, China, CHN
73.3815, 1947, Sep Average, China, CHN
28.2825, 1947, Oct Average, China, CHN
10.0386, 1947, Nov Average, China, CHN
10.5685, 1947, Dec Average, China, CHN
9.52476, 1948, Jan Average, China, CHN
18.5363, 1948, Feb Average, China, CHN
34.3616, 1948, Mar Average, China, CHN
42.8472, 1948, Apr Average, China, CHN
74.0215, 1948, May Average, China, CHN
92.1789, 1948, Jun Average, China, CHN
128.523, 1948, Jul Average, China, CHN
90.5075, 1948, Aug Average, China, CHN
60.3524, 1948, Sep Average, China, CHN
30.7046, 1948, Oct Average, China, CHN
11.088, 1948, Nov Average, China, CHN
16.7591, 1948, Dec Average, China, CHN
4.35626, 1949, Jan Average, China, CHN
21.4482, 1949, Feb Average, China, CHN
25.8419, 1949, Mar Average, China, CHN
42.6078, 1949, Apr Average, China, CHN
72.1233, 1949, May Average, China, CHN
96.3461, 1949, Jun Average, China, CHN
112.786, 1949, Jul Average, China, CHN
105.876, 1949, Aug Average, China, CHN
76.1044, 1949, Sep Average, China, CHN
35.4968, 1949, Oct Average, China, CHN
21.5732, 1949, Nov Average, China, CHN
14.4466, 1949, Dec Average, China, CHN
15.7631, 1950, Jan Average, China, CHN
18.0875, 1950, Feb Average, China, CHN
20.8381, 1950, Mar Average, China, CHN
42.9527, 1950, Apr Average, China, CHN
66.5125, 1950, May Average, China, CHN
88.9686, 1950, Jun Average, China, CHN
105.102, 1950, Jul Average, China, CHN
98.0182, 1950, Aug Average, China, CHN
60.0273, 1950, Sep Average, China, CHN
32.7321, 1950, Oct Average, China, CHN
18.4716, 1950, Nov Average, China, CHN
5.94897, 1950, Dec Average, China, CHN
9.31473, 1951, Jan Average, China, CHN
14.0827, 1951, Feb Average, China, CHN
25.8248, 1951, Mar Average, China, CHN
46.356, 1951, Apr Average, China, CHN
52.0835, 1951, May Average, China, CHN
88.5661, 1951, Jun Average, China, CHN
108.079, 1951, Jul Average, China, CHN
105.391, 1951, Aug Average, China, CHN
64.315, 1951, Sep Average, China, CHN
38.8461, 1951, Oct Average, China, CHN
27.953, 1951, Nov Average, China, CHN
11.0725, 1951, Dec Average, China, CHN
8.14951, 1952, Jan Average, China, CHN
16.2972, 1952, Feb Average, China, CHN
30.0116, 1952, Mar Average, China, CHN
45.8564, 1952, Apr Average, China, CHN
71.6122, 1952, May Average, China, CHN
79.778, 1952, Jun Average, China, CHN
112.763, 1952, Jul Average, China, CHN
108.752, 1952, Aug Average, China, CHN
70.0809, 1952, Sep Average, China, CHN
35.3264, 1952, Oct Average, China, CHN
14.4028, 1952, Nov Average, China, CHN
6.45647, 1952, Dec Average, China, CHN
15.5215, 1953, Jan Average, China, CHN
15.8129, 1953, Feb Average, China, CHN
32.5599, 1953, Mar Average, China, CHN
33.0126, 1953, Apr Average, China, CHN
69.2629, 1953, May Average, China, CHN
87.8638, 1953, Jun Average, China, CHN
105.368, 1953, Jul Average, China, CHN
90.5524, 1953, Aug Average, China, CHN
57.3392, 1953, Sep Average, China, CHN
40.0385, 1953, Oct Average, China, CHN
19.9298, 1953, Nov Average, China, CHN
18.605, 1953, Dec Average, China, CHN
14.743, 1954, Jan Average, China, CHN
19.0087, 1954, Feb Average, China, CHN
17.1048, 1954, Mar Average, China, CHN
46.9125, 1954, Apr Average, China, CHN
77.4742, 1954, May Average, China, CHN
112.113, 1954, Jun Average, China, CHN
122.639, 1954, Jul Average, China, CHN
119.629, 1954, Aug Average, China, CHN
58.4473, 1954, Sep Average, China, CHN
28.9571, 1954, Oct Average, China, CHN
14.5444, 1954, Nov Average, China, CHN
15.6293, 1954, Dec Average, China, CHN
6.02903, 1955, Jan Average, China, CHN
12.0841, 1955, Feb Average, China, CHN
29.1312, 1955, Mar Average, China, CHN
29.6003, 1955, Apr Average, China, CHN
59.7755, 1955, May Average, China, CHN
92.8959, 1955, Jun Average, China, CHN
113.03, 1955, Jul Average, China, CHN
100.357, 1955, Aug Average, China, CHN
65.4533, 1955, Sep Average, China, CHN
24.7806, 1955, Oct Average, China, CHN
16.7345, 1955, Nov Average, China, CHN
7.31951, 1955, Dec Average, China, CHN
11.522, 1956, Jan Average, China, CHN
12.7339, 1956, Feb Average, China, CHN
32.1425, 1956, Mar Average, China, CHN
38.4996, 1956, Apr Average, China, CHN
77.903, 1956, May Average, China, CHN
107.658, 1956, Jun Average, China, CHN
95.2533, 1956, Jul Average, China, CHN
98.2108, 1956, Aug Average, China, CHN
56.7286, 1956, Sep Average, China, CHN
31.9137, 1956, Oct Average, China, CHN
11.4288, 1956, Nov Average, China, CHN
7.32974, 1956, Dec Average, China, CHN
17.1915, 1957, Jan Average, China, CHN
17.9456, 1957, Feb Average, China, CHN
24.5522, 1957, Mar Average, China, CHN
