Rainfall - (MM), Year, Statistics, Country, ISO3
41.1259, 1952, Jun Average, Andorra, AND
87.0977, 1952, Jul Average, Andorra, AND
34.7231, 1952, Aug Average, Andorra, AND
37.145, 1952, Sep Average, Andorra, AND
101.661, 1952, Oct Average, Andorra, AND
37.2045, 1952, Nov Average, Andorra, AND
46.8296, 1952, Dec Average, Andorra, AND
4.07507, 1953, Jan Average, Andorra, AND
10.6957, 1953, Feb Average, Andorra, AND
23.2771, 1953, Mar Average, Andorra, AND
33.741, 1953, Apr Average, Andorra, AND
46.7351, 1953, May Average, Andorra, AND
146.443, 1953, Jun Average, Andorra, AND
42.0864, 1953, Jul Average, Andorra, AND
68.7709, 1953, Aug Average, Andorra, AND
92.3009, 1953, Sep Average, Andorra, AND
93.0167, 1953, Oct Average, Andorra, AND
15.2817, 1953, Nov Average, Andorra, AND
96.4893, 1953, Dec Average, Andorra, AND
17.7253, 1954, Jan Average, Andorra, AND
65.1082, 1954, Feb Average, Andorra, AND
118.28, 1954, Mar Average, Andorra, AND
67.1295, 1954, Apr Average, Andorra, AND
114.74, 1954, May Average, Andorra, AND
74.0455, 1954, Jun Average, Andorra, AND
39.4216, 1954, Jul Average, Andorra, AND
37.8343, 1954, Aug Average, Andorra, AND
61.9719, 1954, Sep Average, Andorra, AND
23.2285, 1954, Oct Average, Andorra, AND
25.6248, 1954, Nov Average, Andorra, AND
36.5786, 1954, Dec Average, Andorra, AND
161.742, 1955, Jan Average, Andorra, AND
77.6663, 1955, Feb Average, Andorra, AND
29.5013, 1955, Mar Average, Andorra, AND
11.822, 1955, Apr Average, Andorra, AND
47.3907, 1955, May Average, Andorra, AND
126.37, 1955, Jun Average, Andorra, AND
80.0394, 1955, Jul Average, Andorra, AND
86.7383, 1955, Aug Average, Andorra, AND
69.053, 1955, Sep Average, Andorra, AND
61.5715, 1955, Oct Average, Andorra, AND
45.2611, 1955, Nov Average, Andorra, AND
84.0892, 1955, Dec Average, Andorra, AND
32.0476, 1956, Jan Average, Andorra, AND
33.9673, 1956, Feb Average, Andorra, AND
149.092, 1956, Mar Average, Andorra, AND
86.3447, 1956, Apr Average, Andorra, AND
69.3746, 1956, May Average, Andorra, AND
74.2321, 1956, Jun Average, Andorra, AND
51.5346, 1956, Jul Average, Andorra, AND
64.2551, 1956, Aug Average, Andorra, AND
94.3026, 1956, Sep Average, Andorra, AND
40.5546, 1956, Oct Average, Andorra, AND
42.6283, 1956, Nov Average, Andorra, AND
12.4604, 1956, Dec Average, Andorra, AND
16.0238, 1957, Jan Average, Andorra, AND
40.9282, 1957, Feb Average, Andorra, AND
33.6015, 1957, Mar Average, Andorra, AND
121.738, 1957, Apr Average, Andorra, AND
135.59, 1957, May Average, Andorra, AND
125.343, 1957, Jun Average, Andorra, AND
39.3658, 1957, Jul Average, Andorra, AND
72.8271, 1957, Aug Average, Andorra, AND
45.0016, 1957, Sep Average, Andorra, AND
74.1526, 1957, Oct Average, Andorra, AND
62.8105, 1957, Nov Average, Andorra, AND
49.075, 1957, Dec Average, Andorra, AND
50.9989, 1958, Jan Average, Andorra, AND
9.50743, 1958, Feb Average, Andorra, AND
70.658, 1958, Mar Average, Andorra, AND
39.6955, 1958, Apr Average, Andorra, AND
33.5293, 1958, May Average, Andorra, AND
49.6896, 1958, Jun Average, Andorra, AND
62.0218, 1958, Jul Average, Andorra, AND
44.5456, 1958, Aug Average, Andorra, AND
56.9315, 1958, Sep Average, Andorra, AND
43.8552, 1958, Oct Average, Andorra, AND
78.7538, 1958, Nov Average, Andorra, AND
150.574, 1958, Dec Average, Andorra, AND
14.3329, 1959, Jan Average, Andorra, AND
140.024, 1959, Feb Average, Andorra, AND
152.867, 1959, Mar Average, Andorra, AND
60.9643, 1959, Apr Average, Andorra, AND
72.179, 1959, May Average, Andorra, AND
53.8189, 1959, Jun Average, Andorra, AND
35.3605, 1959, Jul Average, Andorra, AND
104.153, 1959, Aug Average, Andorra, AND
151.303, 1959, Sep Average, Andorra, AND
120.237, 1959, Oct Average, Andorra, AND
48.2309, 1959, Nov Average, Andorra, AND
98.4497, 1959, Dec Average, Andorra, AND
70.5113, 1960, Jan Average, Andorra, AND
64.8064, 1960, Feb Average, Andorra, AND
144.82, 1960, Mar Average, Andorra, AND
15.1277, 1960, Apr Average, Andorra, AND
40.0512, 1960, May Average, Andorra, AND
100.03, 1960, Jun Average, Andorra, AND
103.425, 1960, Jul Average, Andorra, AND
55.6639, 1960, Aug Average, Andorra, AND
98.5055, 1960, Sep Average, Andorra, AND
134.969, 1960, Oct Average, Andorra, AND
47.4925, 1960, Nov Average, Andorra, AND
100.572, 1960, Dec Average, Andorra, AND
50.6684, 1961, Jan Average, Andorra, AND
23.0102, 1961, Feb Average, Andorra, AND
9.49323, 1961, Mar Average, Andorra, AND
81.242, 1961, Apr Average, Andorra, AND
83.9043, 1961, May Average, Andorra, AND
67.6604, 1961, Jun Average, Andorra, AND
27.3685, 1961, Jul Average, Andorra, AND
42.5903, 1961, Aug Average, Andorra, AND
64.3922, 1961, Sep Average, Andorra, AND
62.0484, 1961, Oct Average, Andorra, AND
112.031, 1961, Nov Average, Andorra, AND
36.3152, 1961, Dec Average, Andorra, AND
81.3914, 1962, Jan Average, Andorra, AND
60.115, 1962, Feb Average, Andorra, AND
74.5719, 1962, Mar Average, Andorra, AND
101.774, 1962, Apr Average, Andorra, AND
71.7277, 1962, May Average, Andorra, AND
73.189, 1962, Jun Average, Andorra, AND
22.1002, 1962, Jul Average, Andorra, AND
23.246, 1962, Aug Average, Andorra, AND
99.1636, 1962, Sep Average, Andorra, AND
90.6497, 1962, Oct Average, Andorra, AND
178.398, 1962, Nov Average, Andorra, AND
60.7523, 1962, Dec Average, Andorra, AND
93.8866, 1963, Jan Average, Andorra, AND
75.4242, 1963, Feb Average, Andorra, AND
29.0828, 1963, Mar Average, Andorra, AND
98.1985, 1963, Apr Average, Andorra, AND
48.0567, 1963, May Average, Andorra, AND
127.793, 1963, Jun Average, Andorra, AND
71.5036, 1963, Jul Average, Andorra, AND
112.214, 1963, Aug Average, Andorra, AND
171.087, 1963, Sep Average, Andorra, AND
41.8042, 1963, Oct Average, Andorra, AND
89.6923, 1963, Nov Average, Andorra, AND
80.5127, 1963, Dec Average, Andorra, AND
9.4147, 1964, Jan Average, Andorra, AND
108.246, 1964, Feb Average, Andorra, AND
82.0028, 1964, Mar Average, Andorra, AND
63.4004, 1964, Apr Average, Andorra, AND
97.647, 1964, May Average, Andorra, AND
53.8109, 1964, Jun Average, Andorra, AND
57.6339, 1964, Jul Average, Andorra, AND
57.8694, 1964, Aug Average, Andorra, AND
84.5486, 1964, Sep Average, Andorra, AND
51.1564, 1964, Oct Average, Andorra, AND
85.4825, 1964, Nov Average, Andorra, AND
88.8586, 1964, Dec Average, Andorra, AND
47.6744, 1965, Jan Average, Andorra, AND
30.462, 1965, Feb Average, Andorra, AND
68.6596, 1965, Mar Average, Andorra, AND
34.6412, 1965, Apr Average, Andorra, AND
65.8854, 1965, May Average, Andorra, AND
38.9879, 1965, Jun Average, Andorra, AND
41.6048, 1965, Jul Average, Andorra, AND
63.3086, 1965, Aug Average, Andorra, AND
118.915, 1965, Sep Average, Andorra, AND
205.69, 1965, Oct Average, Andorra, AND
70.7478, 1965, Nov Average, Andorra, AND
82.4134, 1965, Dec Average, Andorra, AND
52.8291, 1966, Jan Average, Andorra, AND
96.6396, 1966, Feb Average, Andorra, AND
16.284, 1966, Mar Average, Andorra, AND
69.763, 1966, Apr Average, Andorra, AND
104.727, 1966, May Average, Andorra, AND
36.4733, 1966, Jun Average, Andorra, AND
57.1511, 1966, Jul Average, Andorra, AND
69.9135, 1966, Aug Average, Andorra, AND
42.8732, 1966, Sep Average, Andorra, AND
147.171, 1966, Oct Average, Andorra, AND
61.4568, 1966, Nov Average, Andorra, AND
39.706, 1966, Dec Average, Andorra, AND
35.5762, 1967, Jan Average, Andorra, AND
70.4956, 1967, Feb Average, Andorra, AND
54.7936, 1967, Mar Average, Andorra, AND
51.4133, 1967, Apr Average, Andorra, AND
52.3355, 1967, May Average, Andorra, AND
36.2132, 1967, Jun Average, Andorra, AND
27.4775, 1967, Jul Average, Andorra, AND
41.3405, 1967, Aug Average, Andorra, AND
54.1508, 1967, Sep Average, Andorra, AND
54.8204, 1967, Oct Average, Andorra, AND
134.943, 1967, Nov Average, Andorra, AND
21.5519, 1967, Dec Average, Andorra, AND
18.2619, 1968, Jan Average, Andorra, AND
77.3824, 1968, Feb Average, Andorra, AND
44.5751, 1968, Mar Average, Andorra, AND
60.4863, 1968, Apr Average, Andorra, AND
116.453, 1968, May Average, Andorra, AND
90.0219, 1968, Jun Average, Andorra, AND
26.9535, 1968, Jul Average, Andorra, AND
113.842, 1968, Aug Average, Andorra, AND
40.677, 1968, Sep Average, Andorra, AND
14.125, 1968, Oct Average, Andorra, AND
194.8, 1968, Nov Average, Andorra, AND
76.1916, 1968, Dec Average, Andorra, AND
41.7974, 1969, Jan Average, Andorra, AND
64.9192, 1969, Feb Average, Andorra, AND
151.667, 1969, Mar Average, Andorra, AND
163.636, 1969, Apr Average, Andorra, AND
68.8485, 1969, May Average, Andorra, AND
67.9672, 1969, Jun Average, Andorra, AND
96.322, 1969, Jul Average, Andorra, AND
67.2538, 1969, Aug Average, Andorra, AND
134.481, 1969, Sep Average, Andorra, AND
74.9945, 1969, Oct Average, Andorra, AND
44.2704, 1969, Nov Average, Andorra, AND
58.8724, 1969, Dec Average, Andorra, AND
67.1081, 1970, Jan Average, Andorra, AND
21.6166, 1970, Feb Average, Andorra, AND
55.2375, 1970, Mar Average, Andorra, AND
33.799, 1970, Apr Average, Andorra, AND
95.7034, 1970, May Average, Andorra, AND
69.6666, 1970, Jun Average, Andorra, AND
18.9491, 1970, Jul Average, Andorra, AND
40.8461, 1970, Aug Average, Andorra, AND
12.9951, 1970, Sep Average, Andorra, AND
152.276, 1970, Oct Average, Andorra, AND
42.4617, 1970, Nov Average, Andorra, AND
72.5782, 1970, Dec Average, Andorra, AND
65.9306, 1971, Jan Average, Andorra, AND
28.747, 1971, Feb Average, Andorra, AND
79.5089, 1971, Mar Average, Andorra, AND
110.916, 1971, Apr Average, Andorra, AND
123.284, 1971, May Average, Andorra, AND
67.0061, 1971, Jun Average, Andorra, AND
57.2661, 1971, Jul Average, Andorra, AND
36.2033, 1971, Aug Average, Andorra, AND
143.465, 1971, Sep Average, Andorra, AND
48.4273, 1971, Oct Average, Andorra, AND
61.6656, 1971, Nov Average, Andorra, AND
192.009, 1971, Dec Average, Andorra, AND
108.637, 1972, Jan Average, Andorra, AND
105.913, 1972, Feb Average, Andorra, AND
66.9685, 1972, Mar Average, Andorra, AND
83.1127, 1972, Apr Average, Andorra, AND
108.177, 1972, May Average, Andorra, AND
123.192, 1972, Jun Average, Andorra, AND
56.7587, 1972, Jul Average, Andorra, AND
72.5665, 1972, Aug Average, Andorra, AND
115.058, 1972, Sep Average, Andorra, AND
63.6879, 1972, Oct Average, Andorra, AND
52.5928, 1972, Nov Average, Andorra, AND
49.6376, 1972, Dec Average, Andorra, AND
34.9461, 1973, Jan Average, Andorra, AND
35.6648, 1973, Feb Average, Andorra, AND
18.4208, 1973, Mar Average, Andorra, AND
40.1924, 1973, Apr Average, Andorra, AND
34.5452, 1973, May Average, Andorra, AND
89.7522, 1973, Jun Average, Andorra, AND
45.602, 1973, Jul Average, Andorra, AND
49.0017, 1973, Aug Average, Andorra, AND
44.3248, 1973, Sep Average, Andorra, AND
17.1974, 1973, Oct Average, Andorra, AND
25.8604, 1973, Nov Average, Andorra, AND
178.135, 1973, Dec Average, Andorra, AND
34.7659, 1974, Jan Average, Andorra, AND
63.2402, 1974, Feb Average, Andorra, AND
127.058, 1974, Mar Average, Andorra, AND
85.9271, 1974, Apr Average, Andorra, AND
79.6757, 1974, May Average, Andorra, AND
71.3705, 1974, Jun Average, Andorra, AND
57.5447, 1974, Jul Average, Andorra, AND
80.477, 1974, Aug Average, Andorra, AND
95.5818, 1974, Sep Average, Andorra, AND
69.1924, 1974, Oct Average, Andorra, AND
42.4498, 1974, Nov Average, Andorra, AND
6.69132, 1974, Dec Average, Andorra, AND
45.2135, 1975, Jan Average, Andorra, AND
46.1242, 1975, Feb Average, Andorra, AND
72.7251, 1975, Mar Average, Andorra, AND
34.3271, 1975, Apr Average, Andorra, AND
123.12, 1975, May Average, Andorra, AND
97.789, 1975, Jun Average, Andorra, AND
21.8787, 1975, Jul Average, Andorra, AND
147.087, 1975, Aug Average, Andorra, AND
71.8364, 1975, Sep Average, Andorra, AND
24.8873, 1975, Oct Average, Andorra, AND
41.5607, 1975, Nov Average, Andorra, AND
48.2772, 1975, Dec Average, Andorra, AND
16.5797, 1976, Jan Average, Andorra, AND
52.3122, 1976, Feb Average, Andorra, AND
29.0205, 1976, Mar Average, Andorra, AND
105.63, 1976, Apr Average, Andorra, AND
68.3438, 1976, May Average, Andorra, AND
33.6603, 1976, Jun Average, Andorra, AND
60.0976, 1976, Jul Average, Andorra, AND
95.833, 1976, Aug Average, Andorra, AND
78.4774, 1976, Sep Average, Andorra, AND
113.686, 1976, Oct Average, Andorra, AND
43.9415, 1976, Nov Average, Andorra, AND
84.8031, 1976, Dec Average, Andorra, AND
110.946, 1977, Jan Average, Andorra, AND
30.1077, 1977, Feb Average, Andorra, AND
42.1078, 1977, Mar Average, Andorra, AND
78.2424, 1977, Apr Average, Andorra, AND
228.036, 1977, May Average, Andorra, AND
119.453, 1977, Jun Average, Andorra, AND
113.475, 1977, Jul Average, Andorra, AND
69.7299, 1977, Aug Average, Andorra, AND
17.0179, 1977, Sep Average, Andorra, AND
112.845, 1977, Oct Average, Andorra, AND
42.3324, 1977, Nov Average, Andorra, AND
60.3734, 1977, Dec Average, Andorra, AND
65.5776, 1978, Jan Average, Andorra, AND
79.9995, 1978, Feb Average, Andorra, AND
90.9329, 1978, Mar Average, Andorra, AND
107.287, 1978, Apr Average, Andorra, AND
76.1897, 1978, May Average, Andorra, AND
78.3775, 1978, Jun Average, Andorra, AND
23.9112, 1978, Jul Average, Andorra, AND
33.1653, 1978, Aug Average, Andorra, AND
40.0058, 1978, Sep Average, Andorra, AND
21.3872, 1978, Oct Average, Andorra, AND
5.1126, 1978, Nov Average, Andorra, AND
68.2176, 1978, Dec Average, Andorra, AND
212.927, 1979, Jan Average, Andorra, AND
61.1346, 1979, Feb Average, Andorra, AND
76.0794, 1979, Mar Average, Andorra, AND
61.5499, 1979, Apr Average, Andorra, AND
63.5643, 1979, May Average, Andorra, AND
63.0027, 1979, Jun Average, Andorra, AND
19.3992, 1979, Jul Average, Andorra, AND
56.5052, 1979, Aug Average, Andorra, AND
47.6722, 1979, Sep Average, Andorra, AND
174.32, 1979, Oct Average, Andorra, AND
24.3652, 1979, Nov Average, Andorra, AND
38.0539, 1979, Dec Average, Andorra, AND
51.5728, 1980, Jan Average, Andorra, AND
41.352, 1980, Feb Average, Andorra, AND
55.2034, 1980, Mar Average, Andorra, AND
49.2998, 1980, Apr Average, Andorra, AND
110.456, 1980, May Average, Andorra, AND
53.3557, 1980, Jun Average, Andorra, AND
40.623, 1980, Jul Average, Andorra, AND
75.4448, 1980, Aug Average, Andorra, AND
39.5631, 1980, Sep Average, Andorra, AND
52.2781, 1980, Oct Average, Andorra, AND
90.1019, 1980, Nov Average, Andorra, AND
31.7632, 1980, Dec Average, Andorra, AND
61.8454, 1981, Jan Average, Andorra, AND
45.7436, 1981, Feb Average, Andorra, AND
52.9967, 1981, Mar Average, Andorra, AND
99.1424, 1981, Apr Average, Andorra, AND
70.8477, 1981, May Average, Andorra, AND
105.893, 1981, Jun Average, Andorra, AND
55.8866, 1981, Jul Average, Andorra, AND
26.9585, 1981, Aug Average, Andorra, AND
69.0018, 1981, Sep Average, Andorra, AND
42.7487, 1981, Oct Average, Andorra, AND
6.16015, 1981, Nov Average, Andorra, AND
122.47, 1981, Dec Average, Andorra, AND
97.5145, 1982, Jan Average, Andorra, AND
143.922, 1982, Feb Average, Andorra, AND
90.6367, 1982, Mar Average, Andorra, AND
35.752, 1982, Apr Average, Andorra, AND
42.9897, 1982, May Average, Andorra, AND
50.8087, 1982, Jun Average, Andorra, AND
56.5531, 1982, Jul Average, Andorra, AND
112.858, 1982, Aug Average, Andorra, AND
53.9776, 1982, Sep Average, Andorra, AND
89.911, 1982, Oct Average, Andorra, AND
112.395, 1982, Nov Average, Andorra, AND
39.7719, 1982, Dec Average, Andorra, AND
5.47134, 1983, Jan Average, Andorra, AND
70.3294, 1983, Feb Average, Andorra, AND
18.2638, 1983, Mar Average, Andorra, AND
56.6603, 1983, Apr Average, Andorra, AND
39.1792, 1983, May Average, Andorra, AND
71.739, 1983, Jun Average, Andorra, AND
13.0636, 1983, Jul Average, Andorra, AND
118.001, 1983, Aug Average, Andorra, AND
17.4927, 1983, Sep Average, Andorra, AND
59.0858, 1983, Oct Average, Andorra, AND
115.247, 1983, Nov Average, Andorra, AND
56.7028, 1983, Dec Average, Andorra, AND
36.3625, 1984, Jan Average, Andorra, AND
50.1649, 1984, Feb Average, Andorra, AND
109.892, 1984, Mar Average, Andorra, AND
38.9916, 1984, Apr Average, Andorra, AND
154.674, 1984, May Average, Andorra, AND
47.2345, 1984, Jun Average, Andorra, AND
16.8623, 1984, Jul Average, Andorra, AND
64.3987, 1984, Aug Average, Andorra, AND
73.5479, 1984, Sep Average, Andorra, AND
25.0525, 1984, Oct Average, Andorra, AND
125.337, 1984, Nov Average, Andorra, AND
39.3056, 1984, Dec Average, Andorra, AND
33.355, 1985, Jan Average, Andorra, AND
37.6982, 1985, Feb Average, Andorra, AND
46.3025, 1985, Mar Average, Andorra, AND
62.5426, 1985, Apr Average, Andorra, AND
126.752, 1985, May Average, Andorra, AND
58.4277, 1985, Jun Average, Andorra, AND
45.3075, 1985, Jul Average, Andorra, AND
31.2769, 1985, Aug Average, Andorra, AND
9.97919, 1985, Sep Average, Andorra, AND
70.5626, 1985, Oct Average, Andorra, AND
63.317, 1985, Nov Average, Andorra, AND
41.341, 1985, Dec Average, Andorra, AND
94.0953, 1986, Jan Average, Andorra, AND
52.3769, 1986, Feb Average, Andorra, AND
43.6133, 1986, Mar Average, Andorra, AND
90.7304, 1986, Apr Average, Andorra, AND
47.1854, 1986, May Average, Andorra, AND
19.6788, 1986, Jun Average, Andorra, AND
23.3527, 1986, Jul Average, Andorra, AND
33.3451, 1986, Aug Average, Andorra, AND
61.1766, 1986, Sep Average, Andorra, AND
81.6098, 1986, Oct Average, Andorra, AND
27.8244, 1986, Nov Average, Andorra, AND
31.9053, 1986, Dec Average, Andorra, AND
68.4612, 1987, Jan Average, Andorra, AND
73.3769, 1987, Feb Average, Andorra, AND
45.1181, 1987, Mar Average, Andorra, AND
50.196, 1987, Apr Average, Andorra, AND
68.8981, 1987, May Average, Andorra, AND
30.277, 1987, Jun Average, Andorra, AND
85.4648, 1987, Jul Average, Andorra, AND
51.4187, 1987, Aug Average, Andorra, AND
32.2962, 1987, Sep Average, Andorra, AND
195.822, 1987, Oct Average, Andorra, AND
42.3801, 1987, Nov Average, Andorra, AND
76.3458, 1987, Dec Average, Andorra, AND
129.913, 1988, Jan Average, Andorra, AND
23.1407, 1988, Feb Average, Andorra, AND
39.7961, 1988, Mar Average, Andorra, AND
163.566, 1988, Apr Average, Andorra, AND
107.192, 1988, May Average, Andorra, AND
120.849, 1988, Jun Average, Andorra, AND
22.744, 1988, Jul Average, Andorra, AND
17.6732, 1988, Aug Average, Andorra, AND
47.4869, 1988, Sep Average, Andorra, AND
51.2148, 1988, Oct Average, Andorra, AND
77.9489, 1988, Nov Average, Andorra, AND
11.7689, 1988, Dec Average, Andorra, AND
25.6181, 1989, Jan Average, Andorra, AND
56.9225, 1989, Feb Average, Andorra, AND
39.5658, 1989, Mar Average, Andorra, AND
119.156, 1989, Apr Average, Andorra, AND
31.7286, 1989, May Average, Andorra, AND
35.4256, 1989, Jun Average, Andorra, AND
19.3871, 1989, Jul Average, Andorra, AND
76.7536, 1989, Aug Average, Andorra, AND
73.059, 1989, Sep Average, Andorra, AND
28.4342, 1989, Oct Average, Andorra, AND
149.262, 1989, Nov Average, Andorra, AND
37.1962, 1989, Dec Average, Andorra, AND
32.0966, 1990, Jan Average, Andorra, AND
45.1411, 1990, Feb Average, Andorra, AND
17.704, 1990, Mar Average, Andorra, AND
74.0221, 1990, Apr Average, Andorra, AND
86.0417, 1990, May Average, Andorra, AND
74.7327, 1990, Jun Average, Andorra, AND
45.0894, 1990, Jul Average, Andorra, AND
50.7357, 1990, Aug Average, Andorra, AND
50.9712, 1990, Sep Average, Andorra, AND
128.809, 1990, Oct Average, Andorra, AND
49.0201, 1990, Nov Average, Andorra, AND
52.5748, 1990, Dec Average, Andorra, AND
29.8832, 1991, Jan Average, Andorra, AND
55.9353, 1991, Feb Average, Andorra, AND
143.389, 1991, Mar Average, Andorra, AND
45.039, 1991, Apr Average, Andorra, AND
96.8491, 1991, May Average, Andorra, AND
36.559, 1991, Jun Average, Andorra, AND
19.3426, 1991, Jul Average, Andorra, AND
40.2409, 1991, Aug Average, Andorra, AND
68.9489, 1991, Sep Average, Andorra, AND
68.492, 1991, Oct Average, Andorra, AND
72.8284, 1991, Nov Average, Andorra, AND
79.6089, 1991, Dec Average, Andorra, AND
106.651, 1992, Jan Average, Andorra, AND
22.8802, 1992, Feb Average, Andorra, AND
39.7777, 1992, Mar Average, Andorra, AND
53.8551, 1992, Apr Average, Andorra, AND
105.204, 1992, May Average, Andorra, AND
184.968, 1992, Jun Average, Andorra, AND
69.8394, 1992, Jul Average, Andorra, AND
68.7028, 1992, Aug Average, Andorra, AND
100.164, 1992, Sep Average, Andorra, AND
143.772, 1992, Oct Average, Andorra, AND
33.8564, 1992, Nov Average, Andorra, AND
57.4467, 1992, Dec Average, Andorra, AND
1.2566, 1993, Jan Average, Andorra, AND
53.737, 1993, Feb Average, Andorra, AND
60.8883, 1993, Mar Average, Andorra, AND
149.172, 1993, Apr Average, Andorra, AND
73.374, 1993, May Average, Andorra, AND
72.3182, 1993, Jun Average, Andorra, AND
35.0921, 1993, Jul Average, Andorra, AND
70.2005, 1993, Aug Average, Andorra, AND
159.669, 1993, Sep Average, Andorra, AND
96.9328, 1993, Oct Average, Andorra, AND
64.77, 1993, Nov Average, Andorra, AND
46.238, 1993, Dec Average, Andorra, AND
34.6763, 1994, Jan Average, Andorra, AND
63.9369, 1994, Feb Average, Andorra, AND
18.855, 1994, Mar Average, Andorra, AND
85.9864, 1994, Apr Average, Andorra, AND
62.9983, 1994, May Average, Andorra, AND
58.4434, 1994, Jun Average, Andorra, AND
12.1888, 1994, Jul Average, Andorra, AND
14.8936, 1994, Aug Average, Andorra, AND
177.203, 1994, Sep Average, Andorra, AND
107.29, 1994, Oct Average, Andorra, AND
39.1856, 1994, Nov Average, Andorra, AND
25.3205, 1994, Dec Average, Andorra, AND
41.5921, 1995, Jan Average, Andorra, AND
34.5461, 1995, Feb Average, Andorra, AND
26.6038, 1995, Mar Average, Andorra, AND
44.443, 1995, Apr Average, Andorra, AND
70.3905, 1995, May Average, Andorra, AND
39.6787, 1995, Jun Average, Andorra, AND
38.3531, 1995, Jul Average, Andorra, AND
55.8295, 1995, Aug Average, Andorra, AND
92.4134, 1995, Sep Average, Andorra, AND
35.7947, 1995, Oct Average, Andorra, AND
55.9161, 1995, Nov Average, Andorra, AND
115.785, 1995, Dec Average, Andorra, AND
129.856, 1996, Jan Average, Andorra, AND
74.5918, 1996, Feb Average, Andorra, AND
62.1594, 1996, Mar Average, Andorra, AND
89.1377, 1996, Apr Average, Andorra, AND
80.3025, 1996, May Average, Andorra, AND
55.7266, 1996, Jun Average, Andorra, AND
64.4645, 1996, Jul Average, Andorra, AND
95.8586, 1996, Aug Average, Andorra, AND
64.6066, 1996, Sep Average, Andorra, AND
69.2655, 1996, Oct Average, Andorra, AND
154.929, 1996, Nov Average, Andorra, AND
147.36, 1996, Dec Average, Andorra, AND
107.186, 1997, Jan Average, Andorra, AND
14.4442, 1997, Feb Average, Andorra, AND
9.38169, 1997, Mar Average, Andorra, AND
39.3106, 1997, Apr Average, Andorra, AND
65.3556, 1997, May Average, Andorra, AND
137.554, 1997, Jun Average, Andorra, AND
53.9383, 1997, Jul Average, Andorra, AND
124.599, 1997, Aug Average, Andorra, AND
22.9697, 1997, Sep Average, Andorra, AND
35.1756, 1997, Oct Average, Andorra, AND
82.0656, 1997, Nov Average, Andorra, AND
91.3344, 1997, Dec Average, Andorra, AND
52.6338, 1998, Jan Average, Andorra, AND
27.5486, 1998, Feb Average, Andorra, AND
21.5916, 1998, Mar Average, Andorra, AND
96.2728, 1998, Apr Average, Andorra, AND
58.7413, 1998, May Average, Andorra, AND
35.3942, 1998, Jun Average, Andorra, AND
38.039, 1998, Jul Average, Andorra, AND
39.0623, 1998, Aug Average, Andorra, AND
75.8099, 1998, Sep Average, Andorra, AND
47.7469, 1998, Oct Average, Andorra, AND
50.2416, 1998, Nov Average, Andorra, AND
90.7353, 1998, Dec Average, Andorra, AND
75.0428, 1999, Jan Average, Andorra, AND
14.67, 1999, Feb Average, Andorra, AND
51.1409, 1999, Mar Average, Andorra, AND
69.8909, 1999, Apr Average, Andorra, AND
124.666, 1999, May Average, Andorra, AND
38.2271, 1999, Jun Average, Andorra, AND
43.8832, 1999, Jul Average, Andorra, AND
60.3385, 1999, Aug Average, Andorra, AND
97.6752, 1999, Sep Average, Andorra, AND
57.4908, 1999, Oct Average, Andorra, AND
158.952, 1999, Nov Average, Andorra, AND
39.5577, 1999, Dec Average, Andorra, AND
26.1508, 2000, Jan Average, Andorra, AND
27.1864, 2000, Feb Average, Andorra, AND
53.2135, 2000, Mar Average, Andorra, AND
87.9579, 2000, Apr Average, Andorra, AND
66.5998, 2000, May Average, Andorra, AND
119.867, 2000, Jun Average, Andorra, AND
42.4249, 2000, Jul Average, Andorra, AND
33.4348, 2000, Aug Average, Andorra, AND
41.5057, 2000, Sep Average, Andorra, AND
106.056, 2000, Oct Average, Andorra, AND
74.3782, 2000, Nov Average, Andorra, AND
81.8554, 2000, Dec Average, Andorra, AND
88.5817, 2001, Jan Average, Andorra, AND
24.4342, 2001, Feb Average, Andorra, AND
61.1343, 2001, Mar Average, Andorra, AND
63.275, 2001, Apr Average, Andorra, AND
58.9047, 2001, May Average, Andorra, AND
43.6704, 2001, Jun Average, Andorra, AND
83.0039, 2001, Jul Average, Andorra, AND
38.6579, 2001, Aug Average, Andorra, AND
50.8608, 2001, Sep Average, Andorra, AND
32.1586, 2001, Oct Average, Andorra, AND
59.9289, 2001, Nov Average, Andorra, AND
12.747, 2001, Dec Average, Andorra, AND
31.0015, 2002, Jan Average, Andorra, AND
44.6468, 2002, Feb Average, Andorra, AND
51.6321, 2002, Mar Average, Andorra, AND
97.8756, 2002, Apr Average, Andorra, AND
149.095, 2002, May Average, Andorra, AND
79.6588, 2002, Jun Average, Andorra, AND
78.3451, 2002, Jul Average, Andorra, AND
103.684, 2002, Aug Average, Andorra, AND
48.7191, 2002, Sep Average, Andorra, AND
89.7115, 2002, Oct Average, Andorra, AND
68.5062, 2002, Nov Average, Andorra, AND
56.6912, 2002, Dec Average, Andorra, AND
52.6404, 2003, Jan Average, Andorra, AND
116.305, 2003, Feb Average, Andorra, AND
43.8355, 2003, Mar Average, Andorra, AND
41.7429, 2003, Apr Average, Andorra, AND
72.5743, 2003, May Average, Andorra, AND
34.2407, 2003, Jun Average, Andorra, AND
20.6896, 2003, Jul Average, Andorra, AND
53.0738, 2003, Aug Average, Andorra, AND
79.4625, 2003, Sep Average, Andorra, AND
101.607, 2003, Oct Average, Andorra, AND
75.3796, 2003, Nov Average, Andorra, AND
