Rainfall - (MM), Year, Statistics, Country, ISO3
126.399, 1924, Nov Average, Greece, GRC
55.8398, 1924, Dec Average, Greece, GRC
24.8387, 1925, Jan Average, Greece, GRC
55.8686, 1925, Feb Average, Greece, GRC
104.4, 1925, Mar Average, Greece, GRC
36.2741, 1925, Apr Average, Greece, GRC
97.9263, 1925, May Average, Greece, GRC
35.5181, 1925, Jun Average, Greece, GRC
16.8277, 1925, Jul Average, Greece, GRC
3.28471, 1925, Aug Average, Greece, GRC
15.2712, 1925, Sep Average, Greece, GRC
48.9505, 1925, Oct Average, Greece, GRC
110.256, 1925, Nov Average, Greece, GRC
66.3231, 1925, Dec Average, Greece, GRC
105.774, 1926, Jan Average, Greece, GRC
45.332, 1926, Feb Average, Greece, GRC
46.007, 1926, Mar Average, Greece, GRC
21.3932, 1926, Apr Average, Greece, GRC
42.6067, 1926, May Average, Greece, GRC
40.1377, 1926, Jun Average, Greece, GRC
18.7324, 1926, Jul Average, Greece, GRC
10.468, 1926, Aug Average, Greece, GRC
13.9863, 1926, Sep Average, Greece, GRC
17.8134, 1926, Oct Average, Greece, GRC
34.4609, 1926, Nov Average, Greece, GRC
180.56, 1926, Dec Average, Greece, GRC
86.5214, 1927, Jan Average, Greece, GRC
66.9496, 1927, Feb Average, Greece, GRC
52.8148, 1927, Mar Average, Greece, GRC
66.0367, 1927, Apr Average, Greece, GRC
21.6808, 1927, May Average, Greece, GRC
9.57607, 1927, Jun Average, Greece, GRC
12.3213, 1927, Jul Average, Greece, GRC
10.3658, 1927, Aug Average, Greece, GRC
24.9519, 1927, Sep Average, Greece, GRC
129.366, 1927, Oct Average, Greece, GRC
33.9111, 1927, Nov Average, Greece, GRC
145.506, 1927, Dec Average, Greece, GRC
110.416, 1928, Jan Average, Greece, GRC
60.4748, 1928, Feb Average, Greece, GRC
117.368, 1928, Mar Average, Greece, GRC
47.7536, 1928, Apr Average, Greece, GRC
21.7621, 1928, May Average, Greece, GRC
5.90081, 1928, Jun Average, Greece, GRC
2.09168, 1928, Jul Average, Greece, GRC
5.44107, 1928, Aug Average, Greece, GRC
22.2622, 1928, Sep Average, Greece, GRC
60.1471, 1928, Oct Average, Greece, GRC
192.527, 1928, Nov Average, Greece, GRC
128.652, 1928, Dec Average, Greece, GRC
112.659, 1929, Jan Average, Greece, GRC
83.873, 1929, Feb Average, Greece, GRC
41.4015, 1929, Mar Average, Greece, GRC
42.6063, 1929, Apr Average, Greece, GRC
21.5318, 1929, May Average, Greece, GRC
28.7309, 1929, Jun Average, Greece, GRC
1.54571, 1929, Jul Average, Greece, GRC
21.5637, 1929, Aug Average, Greece, GRC
82.3227, 1929, Sep Average, Greece, GRC
75.2509, 1929, Oct Average, Greece, GRC
83.3751, 1929, Nov Average, Greece, GRC
104.583, 1929, Dec Average, Greece, GRC
74.4853, 1930, Jan Average, Greece, GRC
109.328, 1930, Feb Average, Greece, GRC
41.8075, 1930, Mar Average, Greece, GRC
66.0583, 1930, Apr Average, Greece, GRC
74.3167, 1930, May Average, Greece, GRC
66.1448, 1930, Jun Average, Greece, GRC
32.654, 1930, Jul Average, Greece, GRC
12.7212, 1930, Aug Average, Greece, GRC
58.7336, 1930, Sep Average, Greece, GRC
92.1724, 1930, Oct Average, Greece, GRC
41.8961, 1930, Nov Average, Greece, GRC
141.768, 1930, Dec Average, Greece, GRC
128.122, 1931, Jan Average, Greece, GRC
114.091, 1931, Feb Average, Greece, GRC
49.4907, 1931, Mar Average, Greece, GRC
99.0048, 1931, Apr Average, Greece, GRC
54.9324, 1931, May Average, Greece, GRC
27.4239, 1931, Jun Average, Greece, GRC
7.92277, 1931, Jul Average, Greece, GRC
1.87696, 1931, Aug Average, Greece, GRC
36.3202, 1931, Sep Average, Greece, GRC
51.15, 1931, Oct Average, Greece, GRC
75.5845, 1931, Nov Average, Greece, GRC
145.803, 1931, Dec Average, Greece, GRC
45.4975, 1932, Jan Average, Greece, GRC
63.1734, 1932, Feb Average, Greece, GRC
103.652, 1932, Mar Average, Greece, GRC
46.9283, 1932, Apr Average, Greece, GRC
29.4783, 1932, May Average, Greece, GRC
19.4867, 1932, Jun Average, Greece, GRC
3.43644, 1932, Jul Average, Greece, GRC
10.522, 1932, Aug Average, Greece, GRC
19.9468, 1932, Sep Average, Greece, GRC
23.6792, 1932, Oct Average, Greece, GRC
89.3055, 1932, Nov Average, Greece, GRC
45.5281, 1932, Dec Average, Greece, GRC
93.5849, 1933, Jan Average, Greece, GRC
82.1132, 1933, Feb Average, Greece, GRC
24.3178, 1933, Mar Average, Greece, GRC
38.0089, 1933, Apr Average, Greece, GRC
52.9057, 1933, May Average, Greece, GRC
44.8417, 1933, Jun Average, Greece, GRC
23.7469, 1933, Jul Average, Greece, GRC
21.8967, 1933, Aug Average, Greece, GRC
22.9484, 1933, Sep Average, Greece, GRC
61.7341, 1933, Oct Average, Greece, GRC
77.004, 1933, Nov Average, Greece, GRC
150.223, 1933, Dec Average, Greece, GRC
114.144, 1934, Jan Average, Greece, GRC
82.893, 1934, Feb Average, Greece, GRC
47.5693, 1934, Mar Average, Greece, GRC
22.967, 1934, Apr Average, Greece, GRC
31.3138, 1934, May Average, Greece, GRC
36.3955, 1934, Jun Average, Greece, GRC
23.9694, 1934, Jul Average, Greece, GRC
5.27779, 1934, Aug Average, Greece, GRC
13.9083, 1934, Sep Average, Greece, GRC
76.8983, 1934, Oct Average, Greece, GRC
99.6647, 1934, Nov Average, Greece, GRC
93.2783, 1934, Dec Average, Greece, GRC
166.729, 1935, Jan Average, Greece, GRC
55.3509, 1935, Feb Average, Greece, GRC
70.1612, 1935, Mar Average, Greece, GRC
14.0052, 1935, Apr Average, Greece, GRC
14.5076, 1935, May Average, Greece, GRC
25.7144, 1935, Jun Average, Greece, GRC
7.00864, 1935, Jul Average, Greece, GRC
3.37655, 1935, Aug Average, Greece, GRC
17.1702, 1935, Sep Average, Greece, GRC
68.2355, 1935, Oct Average, Greece, GRC
87.7469, 1935, Nov Average, Greece, GRC
169.079, 1935, Dec Average, Greece, GRC
76.224, 1936, Jan Average, Greece, GRC
79.6052, 1936, Feb Average, Greece, GRC
66.343, 1936, Mar Average, Greece, GRC
54.8716, 1936, Apr Average, Greece, GRC
101.467, 1936, May Average, Greece, GRC
78.6291, 1936, Jun Average, Greece, GRC
36.3136, 1936, Jul Average, Greece, GRC
18.6852, 1936, Aug Average, Greece, GRC
21.5329, 1936, Sep Average, Greece, GRC
99.7251, 1936, Oct Average, Greece, GRC
107.109, 1936, Nov Average, Greece, GRC
99.3072, 1936, Dec Average, Greece, GRC
66.4139, 1937, Jan Average, Greece, GRC
70.8082, 1937, Feb Average, Greece, GRC
36.8356, 1937, Mar Average, Greece, GRC
61.6851, 1937, Apr Average, Greece, GRC
47.1281, 1937, May Average, Greece, GRC
32.2788, 1937, Jun Average, Greece, GRC
30.1754, 1937, Jul Average, Greece, GRC
18.059, 1937, Aug Average, Greece, GRC
27.4921, 1937, Sep Average, Greece, GRC
122.476, 1937, Oct Average, Greece, GRC
175.396, 1937, Nov Average, Greece, GRC
162.016, 1937, Dec Average, Greece, GRC
59.0783, 1938, Jan Average, Greece, GRC
90.2137, 1938, Feb Average, Greece, GRC
36.1191, 1938, Mar Average, Greece, GRC
107.39, 1938, Apr Average, Greece, GRC
27.3736, 1938, May Average, Greece, GRC
4.35805, 1938, Jun Average, Greece, GRC
10.7495, 1938, Jul Average, Greece, GRC
15.0207, 1938, Aug Average, Greece, GRC
32.3914, 1938, Sep Average, Greece, GRC
86.2799, 1938, Oct Average, Greece, GRC
67.0423, 1938, Nov Average, Greece, GRC
193.053, 1938, Dec Average, Greece, GRC
102.831, 1939, Jan Average, Greece, GRC
49.6487, 1939, Feb Average, Greece, GRC
134.429, 1939, Mar Average, Greece, GRC
48.1778, 1939, Apr Average, Greece, GRC
26.3838, 1939, May Average, Greece, GRC
65.9962, 1939, Jun Average, Greece, GRC
5.23156, 1939, Jul Average, Greece, GRC
22.7524, 1939, Aug Average, Greece, GRC
68.3589, 1939, Sep Average, Greece, GRC
65.0226, 1939, Oct Average, Greece, GRC
93.1572, 1939, Nov Average, Greece, GRC
173.808, 1939, Dec Average, Greece, GRC
118.516, 1940, Jan Average, Greece, GRC
63.0187, 1940, Feb Average, Greece, GRC
54.4821, 1940, Mar Average, Greece, GRC
76.1132, 1940, Apr Average, Greece, GRC
90.8007, 1940, May Average, Greece, GRC
63.8032, 1940, Jun Average, Greece, GRC
29.7913, 1940, Jul Average, Greece, GRC
13.4311, 1940, Aug Average, Greece, GRC
13.2488, 1940, Sep Average, Greece, GRC
60.7523, 1940, Oct Average, Greece, GRC
92.077, 1940, Nov Average, Greece, GRC
179.981, 1940, Dec Average, Greece, GRC
99.873, 1941, Jan Average, Greece, GRC
82.2587, 1941, Feb Average, Greece, GRC
22.4963, 1941, Mar Average, Greece, GRC
50.056, 1941, Apr Average, Greece, GRC
24.8713, 1941, May Average, Greece, GRC
22.2075, 1941, Jun Average, Greece, GRC
19.1902, 1941, Jul Average, Greece, GRC
2.44404, 1941, Aug Average, Greece, GRC
25.1477, 1941, Sep Average, Greece, GRC
104.395, 1941, Oct Average, Greece, GRC
81.0752, 1941, Nov Average, Greece, GRC
74.7881, 1941, Dec Average, Greece, GRC
178.224, 1942, Jan Average, Greece, GRC
97.101, 1942, Feb Average, Greece, GRC
42.6822, 1942, Mar Average, Greece, GRC
26.4797, 1942, Apr Average, Greece, GRC
19.2479, 1942, May Average, Greece, GRC
34.6018, 1942, Jun Average, Greece, GRC
16.3714, 1942, Jul Average, Greece, GRC
27.8199, 1942, Aug Average, Greece, GRC
8.95927, 1942, Sep Average, Greece, GRC
72.4883, 1942, Oct Average, Greece, GRC
112.431, 1942, Nov Average, Greece, GRC
55.5826, 1942, Dec Average, Greece, GRC
115.894, 1943, Jan Average, Greece, GRC
36.2341, 1943, Feb Average, Greece, GRC
38.6188, 1943, Mar Average, Greece, GRC
49.7159, 1943, Apr Average, Greece, GRC
60.5576, 1943, May Average, Greece, GRC
28.4789, 1943, Jun Average, Greece, GRC
5.07946, 1943, Jul Average, Greece, GRC
3.76078, 1943, Aug Average, Greece, GRC
48.1262, 1943, Sep Average, Greece, GRC
48.1439, 1943, Oct Average, Greece, GRC
103.494, 1943, Nov Average, Greece, GRC
79.3484, 1943, Dec Average, Greece, GRC
64.6699, 1944, Jan Average, Greece, GRC
152.526, 1944, Feb Average, Greece, GRC
99.3373, 1944, Mar Average, Greece, GRC
82.2991, 1944, Apr Average, Greece, GRC
27.7048, 1944, May Average, Greece, GRC
18.5581, 1944, Jun Average, Greece, GRC
32.1184, 1944, Jul Average, Greece, GRC
28.0634, 1944, Aug Average, Greece, GRC
17.6918, 1944, Sep Average, Greece, GRC
99.1711, 1944, Oct Average, Greece, GRC
53.354, 1944, Nov Average, Greece, GRC
98.4249, 1944, Dec Average, Greece, GRC
137.229, 1945, Jan Average, Greece, GRC
27.4339, 1945, Feb Average, Greece, GRC
32.3507, 1945, Mar Average, Greece, GRC
33.6083, 1945, Apr Average, Greece, GRC
6.67142, 1945, May Average, Greece, GRC
17.8923, 1945, Jun Average, Greece, GRC
3.9222, 1945, Jul Average, Greece, GRC
20.1997, 1945, Aug Average, Greece, GRC
62.0768, 1945, Sep Average, Greece, GRC
49.7089, 1945, Oct Average, Greece, GRC
103.985, 1945, Nov Average, Greece, GRC
150.882, 1945, Dec Average, Greece, GRC
110.52, 1946, Jan Average, Greece, GRC
44.7707, 1946, Feb Average, Greece, GRC
66.8073, 1946, Mar Average, Greece, GRC
30.8009, 1946, Apr Average, Greece, GRC
47.2667, 1946, May Average, Greece, GRC
8.9143, 1946, Jun Average, Greece, GRC
10.1071, 1946, Jul Average, Greece, GRC
5.37794, 1946, Aug Average, Greece, GRC
9.30012, 1946, Sep Average, Greece, GRC
73.1191, 1946, Oct Average, Greece, GRC
62.7456, 1946, Nov Average, Greece, GRC
198.353, 1946, Dec Average, Greece, GRC
115.223, 1947, Jan Average, Greece, GRC
68.6065, 1947, Feb Average, Greece, GRC
16.8497, 1947, Mar Average, Greece, GRC
10.2425, 1947, Apr Average, Greece, GRC
13.2166, 1947, May Average, Greece, GRC
34.4138, 1947, Jun Average, Greece, GRC
12.7722, 1947, Jul Average, Greece, GRC
30.0157, 1947, Aug Average, Greece, GRC
25.6743, 1947, Sep Average, Greece, GRC
62.8945, 1947, Oct Average, Greece, GRC
87.4912, 1947, Nov Average, Greece, GRC
152.515, 1947, Dec Average, Greece, GRC
81.875, 1948, Jan Average, Greece, GRC
71.3283, 1948, Feb Average, Greece, GRC
20.0139, 1948, Mar Average, Greece, GRC
66.9251, 1948, Apr Average, Greece, GRC
51.6618, 1948, May Average, Greece, GRC
52.4944, 1948, Jun Average, Greece, GRC
8.11049, 1948, Jul Average, Greece, GRC
5.59558, 1948, Aug Average, Greece, GRC
25.9646, 1948, Sep Average, Greece, GRC
17.0947, 1948, Oct Average, Greece, GRC
83.6514, 1948, Nov Average, Greece, GRC
62.3916, 1948, Dec Average, Greece, GRC
95.4366, 1949, Jan Average, Greece, GRC
25.855, 1949, Feb Average, Greece, GRC
99.3779, 1949, Mar Average, Greece, GRC
28.1693, 1949, Apr Average, Greece, GRC
28.2386, 1949, May Average, Greece, GRC
27.382, 1949, Jun Average, Greece, GRC
26.2006, 1949, Jul Average, Greece, GRC
38.3757, 1949, Aug Average, Greece, GRC
46.5119, 1949, Sep Average, Greece, GRC
61.9765, 1949, Oct Average, Greece, GRC
148.465, 1949, Nov Average, Greece, GRC
61.4737, 1949, Dec Average, Greece, GRC
107.113, 1950, Jan Average, Greece, GRC
37.64, 1950, Feb Average, Greece, GRC
90.8488, 1950, Mar Average, Greece, GRC
42.6892, 1950, Apr Average, Greece, GRC
51.411, 1950, May Average, Greece, GRC
16.1481, 1950, Jun Average, Greece, GRC
1.69456, 1950, Jul Average, Greece, GRC
7.18202, 1950, Aug Average, Greece, GRC
41.5236, 1950, Sep Average, Greece, GRC
61.4245, 1950, Oct Average, Greece, GRC
73.0329, 1950, Nov Average, Greece, GRC
142.041, 1950, Dec Average, Greece, GRC
123.194, 1951, Jan Average, Greece, GRC
63.8248, 1951, Feb Average, Greece, GRC
77.7025, 1951, Mar Average, Greece, GRC
30.5902, 1951, Apr Average, Greece, GRC
41.8675, 1951, May Average, Greece, GRC
22.5431, 1951, Jun Average, Greece, GRC
24.9468, 1951, Jul Average, Greece, GRC
27.131, 1951, Aug Average, Greece, GRC
41.4225, 1951, Sep Average, Greece, GRC
148.954, 1951, Oct Average, Greece, GRC
94.8674, 1951, Nov Average, Greece, GRC
91.7959, 1951, Dec Average, Greece, GRC
105.205, 1952, Jan Average, Greece, GRC
88.1558, 1952, Feb Average, Greece, GRC
48.4904, 1952, Mar Average, Greece, GRC
13.604, 1952, Apr Average, Greece, GRC
42.7297, 1952, May Average, Greece, GRC
