Temperature - (Celsius), Year, Statistics, Country, ISO3
20.1718, 1918, Dec Average, Argentina, ARG
21.8585, 1919, Jan Average, Argentina, ARG
19.9176, 1919, Feb Average, Argentina, ARG
18.0857, 1919, Mar Average, Argentina, ARG
14.3026, 1919, Apr Average, Argentina, ARG
12.9062, 1919, May Average, Argentina, ARG
7.69822, 1919, Jun Average, Argentina, ARG
7.81267, 1919, Jul Average, Argentina, ARG
8.89901, 1919, Aug Average, Argentina, ARG
10.8676, 1919, Sep Average, Argentina, ARG
14.6483, 1919, Oct Average, Argentina, ARG
16.8357, 1919, Nov Average, Argentina, ARG
20.2514, 1919, Dec Average, Argentina, ARG
21.6993, 1920, Jan Average, Argentina, ARG
20.1554, 1920, Feb Average, Argentina, ARG
18.2664, 1920, Mar Average, Argentina, ARG
15.289, 1920, Apr Average, Argentina, ARG
11.3973, 1920, May Average, Argentina, ARG
7.33908, 1920, Jun Average, Argentina, ARG
6.31418, 1920, Jul Average, Argentina, ARG
9.54767, 1920, Aug Average, Argentina, ARG
12.4352, 1920, Sep Average, Argentina, ARG
14.1058, 1920, Oct Average, Argentina, ARG
17.4697, 1920, Nov Average, Argentina, ARG
19.5986, 1920, Dec Average, Argentina, ARG
20.0549, 1921, Jan Average, Argentina, ARG
19.3214, 1921, Feb Average, Argentina, ARG
16.7862, 1921, Mar Average, Argentina, ARG
14.515, 1921, Apr Average, Argentina, ARG
11.8722, 1921, May Average, Argentina, ARG
5.79122, 1921, Jun Average, Argentina, ARG
6.33215, 1921, Jul Average, Argentina, ARG
8.66641, 1921, Aug Average, Argentina, ARG
11.3447, 1921, Sep Average, Argentina, ARG
14.3347, 1921, Oct Average, Argentina, ARG
17.308, 1921, Nov Average, Argentina, ARG
20.1728, 1921, Dec Average, Argentina, ARG
20.2741, 1922, Jan Average, Argentina, ARG
19.4244, 1922, Feb Average, Argentina, ARG
17.311, 1922, Mar Average, Argentina, ARG
13.4689, 1922, Apr Average, Argentina, ARG
10.9302, 1922, May Average, Argentina, ARG
6.0235, 1922, Jun Average, Argentina, ARG
8.99601, 1922, Jul Average, Argentina, ARG
8.17016, 1922, Aug Average, Argentina, ARG
12.2669, 1922, Sep Average, Argentina, ARG
13.2536, 1922, Oct Average, Argentina, ARG
17.7974, 1922, Nov Average, Argentina, ARG
19.5826, 1922, Dec Average, Argentina, ARG
20.6609, 1923, Jan Average, Argentina, ARG
20.5005, 1923, Feb Average, Argentina, ARG
18.2448, 1923, Mar Average, Argentina, ARG
14.094, 1923, Apr Average, Argentina, ARG
9.39849, 1923, May Average, Argentina, ARG
8.56858, 1923, Jun Average, Argentina, ARG
5.49861, 1923, Jul Average, Argentina, ARG
8.14075, 1923, Aug Average, Argentina, ARG
11.7282, 1923, Sep Average, Argentina, ARG
12.9852, 1923, Oct Average, Argentina, ARG
17.3534, 1923, Nov Average, Argentina, ARG
18.577, 1923, Dec Average, Argentina, ARG
20.6168, 1924, Jan Average, Argentina, ARG
19.9398, 1924, Feb Average, Argentina, ARG
17.4658, 1924, Mar Average, Argentina, ARG
13.5434, 1924, Apr Average, Argentina, ARG
9.3886, 1924, May Average, Argentina, ARG
7.90602, 1924, Jun Average, Argentina, ARG
6.92738, 1924, Jul Average, Argentina, ARG
7.84868, 1924, Aug Average, Argentina, ARG
10.8096, 1924, Sep Average, Argentina, ARG
14.5167, 1924, Oct Average, Argentina, ARG
16.7817, 1924, Nov Average, Argentina, ARG
20.4892, 1924, Dec Average, Argentina, ARG
20.7315, 1925, Jan Average, Argentina, ARG
20.415, 1925, Feb Average, Argentina, ARG
18.9374, 1925, Mar Average, Argentina, ARG
13.9112, 1925, Apr Average, Argentina, ARG
9.54071, 1925, May Average, Argentina, ARG
6.61417, 1925, Jun Average, Argentina, ARG
6.63271, 1925, Jul Average, Argentina, ARG
10.0979, 1925, Aug Average, Argentina, ARG
11.7307, 1925, Sep Average, Argentina, ARG
14.0043, 1925, Oct Average, Argentina, ARG
17.7706, 1925, Nov Average, Argentina, ARG
19.9146, 1925, Dec Average, Argentina, ARG
21.3589, 1926, Jan Average, Argentina, ARG
20.9443, 1926, Feb Average, Argentina, ARG
18.9498, 1926, Mar Average, Argentina, ARG
13.6728, 1926, Apr Average, Argentina, ARG
9.75674, 1926, May Average, Argentina, ARG
8.38582, 1926, Jun Average, Argentina, ARG
7.20944, 1926, Jul Average, Argentina, ARG
9.87, 1926, Aug Average, Argentina, ARG
11.8634, 1926, Sep Average, Argentina, ARG
14.8884, 1926, Oct Average, Argentina, ARG
17.5877, 1926, Nov Average, Argentina, ARG
19.7556, 1926, Dec Average, Argentina, ARG
20.4423, 1927, Jan Average, Argentina, ARG
21.4824, 1927, Feb Average, Argentina, ARG
18.4082, 1927, Mar Average, Argentina, ARG
14.4778, 1927, Apr Average, Argentina, ARG
10.3801, 1927, May Average, Argentina, ARG
7.23691, 1927, Jun Average, Argentina, ARG
7.56666, 1927, Jul Average, Argentina, ARG
9.62141, 1927, Aug Average, Argentina, ARG
10.987, 1927, Sep Average, Argentina, ARG
14.7298, 1927, Oct Average, Argentina, ARG
17.7675, 1927, Nov Average, Argentina, ARG
19.0505, 1927, Dec Average, Argentina, ARG
19.9259, 1928, Jan Average, Argentina, ARG
18.6214, 1928, Feb Average, Argentina, ARG
16.994, 1928, Mar Average, Argentina, ARG
14.1749, 1928, Apr Average, Argentina, ARG
9.74854, 1928, May Average, Argentina, ARG
6.63955, 1928, Jun Average, Argentina, ARG
7.54404, 1928, Jul Average, Argentina, ARG
8.65394, 1928, Aug Average, Argentina, ARG
11.3482, 1928, Sep Average, Argentina, ARG
14.8542, 1928, Oct Average, Argentina, ARG
17.87, 1928, Nov Average, Argentina, ARG
18.8223, 1928, Dec Average, Argentina, ARG
21.3301, 1929, Jan Average, Argentina, ARG
20.2231, 1929, Feb Average, Argentina, ARG
17.7335, 1929, Mar Average, Argentina, ARG
15.6134, 1929, Apr Average, Argentina, ARG
9.62672, 1929, May Average, Argentina, ARG
7.35385, 1929, Jun Average, Argentina, ARG
8.24695, 1929, Jul Average, Argentina, ARG
9.0471, 1929, Aug Average, Argentina, ARG
12.2918, 1929, Sep Average, Argentina, ARG
14.0672, 1929, Oct Average, Argentina, ARG
17.8731, 1929, Nov Average, Argentina, ARG
20.0155, 1929, Dec Average, Argentina, ARG
21.3967, 1930, Jan Average, Argentina, ARG
20.7204, 1930, Feb Average, Argentina, ARG
18.0156, 1930, Mar Average, Argentina, ARG
15.0909, 1930, Apr Average, Argentina, ARG
10.5811, 1930, May Average, Argentina, ARG
10.3103, 1930, Jun Average, Argentina, ARG
6.44214, 1930, Jul Average, Argentina, ARG
7.55621, 1930, Aug Average, Argentina, ARG
12.4927, 1930, Sep Average, Argentina, ARG
13.3813, 1930, Oct Average, Argentina, ARG
17.1914, 1930, Nov Average, Argentina, ARG
19.8601, 1930, Dec Average, Argentina, ARG
20.4763, 1931, Jan Average, Argentina, ARG
20.9128, 1931, Feb Average, Argentina, ARG
17.7186, 1931, Mar Average, Argentina, ARG
13.3814, 1931, Apr Average, Argentina, ARG
8.14259, 1931, May Average, Argentina, ARG
6.45616, 1931, Jun Average, Argentina, ARG
6.99313, 1931, Jul Average, Argentina, ARG
8.42434, 1931, Aug Average, Argentina, ARG
10.1391, 1931, Sep Average, Argentina, ARG
15.422, 1931, Oct Average, Argentina, ARG
15.9787, 1931, Nov Average, Argentina, ARG
20.1024, 1931, Dec Average, Argentina, ARG
21.6335, 1932, Jan Average, Argentina, ARG
20.1968, 1932, Feb Average, Argentina, ARG
18.3848, 1932, Mar Average, Argentina, ARG
14.4053, 1932, Apr Average, Argentina, ARG
9.41333, 1932, May Average, Argentina, ARG
8.00085, 1932, Jun Average, Argentina, ARG
9.43677, 1932, Jul Average, Argentina, ARG
8.0425, 1932, Aug Average, Argentina, ARG
11.875, 1932, Sep Average, Argentina, ARG
14.8256, 1932, Oct Average, Argentina, ARG
18.3514, 1932, Nov Average, Argentina, ARG
19.7273, 1932, Dec Average, Argentina, ARG
20.3268, 1933, Jan Average, Argentina, ARG
19.6609, 1933, Feb Average, Argentina, ARG
17.1731, 1933, Mar Average, Argentina, ARG
14.7069, 1933, Apr Average, Argentina, ARG
11.1689, 1933, May Average, Argentina, ARG
7.73387, 1933, Jun Average, Argentina, ARG
5.90566, 1933, Jul Average, Argentina, ARG
9.99699, 1933, Aug Average, Argentina, ARG
11.7138, 1933, Sep Average, Argentina, ARG
15.0339, 1933, Oct Average, Argentina, ARG
17.4724, 1933, Nov Average, Argentina, ARG
18.9409, 1933, Dec Average, Argentina, ARG
21.7598, 1934, Jan Average, Argentina, ARG
18.7467, 1934, Feb Average, Argentina, ARG
17.7508, 1934, Mar Average, Argentina, ARG
12.454, 1934, Apr Average, Argentina, ARG
10.4172, 1934, May Average, Argentina, ARG
8.24769, 1934, Jun Average, Argentina, ARG
7.89296, 1934, Jul Average, Argentina, ARG
9.42018, 1934, Aug Average, Argentina, ARG
10.9815, 1934, Sep Average, Argentina, ARG
13.6667, 1934, Oct Average, Argentina, ARG
16.2633, 1934, Nov Average, Argentina, ARG
18.8805, 1934, Dec Average, Argentina, ARG
20.567, 1935, Jan Average, Argentina, ARG
20.1444, 1935, Feb Average, Argentina, ARG
19.2558, 1935, Mar Average, Argentina, ARG
13.4642, 1935, Apr Average, Argentina, ARG
12.6357, 1935, May Average, Argentina, ARG
8.82079, 1935, Jun Average, Argentina, ARG
7.16109, 1935, Jul Average, Argentina, ARG
9.61305, 1935, Aug Average, Argentina, ARG
10.4566, 1935, Sep Average, Argentina, ARG
12.5518, 1935, Oct Average, Argentina, ARG
17.7038, 1935, Nov Average, Argentina, ARG
19.272, 1935, Dec Average, Argentina, ARG
20.6833, 1936, Jan Average, Argentina, ARG
19.8358, 1936, Feb Average, Argentina, ARG
17.938, 1936, Mar Average, Argentina, ARG
14.1572, 1936, Apr Average, Argentina, ARG
10.2197, 1936, May Average, Argentina, ARG
7.7257, 1936, Jun Average, Argentina, ARG
8.35067, 1936, Jul Average, Argentina, ARG
7.96695, 1936, Aug Average, Argentina, ARG
11.6729, 1936, Sep Average, Argentina, ARG
14.4796, 1936, Oct Average, Argentina, ARG
17.067, 1936, Nov Average, Argentina, ARG
19.4508, 1936, Dec Average, Argentina, ARG
20.8512, 1937, Jan Average, Argentina, ARG
20.6688, 1937, Feb Average, Argentina, ARG
17.3038, 1937, Mar Average, Argentina, ARG
14.18, 1937, Apr Average, Argentina, ARG
9.76928, 1937, May Average, Argentina, ARG
9.13965, 1937, Jun Average, Argentina, ARG
7.07444, 1937, Jul Average, Argentina, ARG
8.93202, 1937, Aug Average, Argentina, ARG
11.1802, 1937, Sep Average, Argentina, ARG
13.531, 1937, Oct Average, Argentina, ARG
17.3822, 1937, Nov Average, Argentina, ARG
20.0569, 1937, Dec Average, Argentina, ARG
19.6576, 1938, Jan Average, Argentina, ARG
19.645, 1938, Feb Average, Argentina, ARG
16.7828, 1938, Mar Average, Argentina, ARG
12.4676, 1938, Apr Average, Argentina, ARG
10.946, 1938, May Average, Argentina, ARG
8.05196, 1938, Jun Average, Argentina, ARG
7.50278, 1938, Jul Average, Argentina, ARG
7.65177, 1938, Aug Average, Argentina, ARG
11.9095, 1938, Sep Average, Argentina, ARG
14.8757, 1938, Oct Average, Argentina, ARG
17.1815, 1938, Nov Average, Argentina, ARG
20.599, 1938, Dec Average, Argentina, ARG
21.3762, 1939, Jan Average, Argentina, ARG
19.5338, 1939, Feb Average, Argentina, ARG
16.9892, 1939, Mar Average, Argentina, ARG
12.3845, 1939, Apr Average, Argentina, ARG
10.6985, 1939, May Average, Argentina, ARG
9.28254, 1939, Jun Average, Argentina, ARG
8.42136, 1939, Jul Average, Argentina, ARG
10.5544, 1939, Aug Average, Argentina, ARG
11.1763, 1939, Sep Average, Argentina, ARG
14.3775, 1939, Oct Average, Argentina, ARG
15.7594, 1939, Nov Average, Argentina, ARG
18.3829, 1939, Dec Average, Argentina, ARG
20.1682, 1940, Jan Average, Argentina, ARG
19.6371, 1940, Feb Average, Argentina, ARG
16.9327, 1940, Mar Average, Argentina, ARG
13.6917, 1940, Apr Average, Argentina, ARG
11.2325, 1940, May Average, Argentina, ARG
9.19998, 1940, Jun Average, Argentina, ARG
9.1533, 1940, Jul Average, Argentina, ARG
8.09565, 1940, Aug Average, Argentina, ARG
11.4832, 1940, Sep Average, Argentina, ARG
12.9179, 1940, Oct Average, Argentina, ARG
16.5797, 1940, Nov Average, Argentina, ARG
19.2774, 1940, Dec Average, Argentina, ARG
20.7248, 1941, Jan Average, Argentina, ARG
18.5883, 1941, Feb Average, Argentina, ARG
16.4211, 1941, Mar Average, Argentina, ARG
12.8202, 1941, Apr Average, Argentina, ARG
9.42791, 1941, May Average, Argentina, ARG
8.39383, 1941, Jun Average, Argentina, ARG
8.63598, 1941, Jul Average, Argentina, ARG
9.87419, 1941, Aug Average, Argentina, ARG
9.96255, 1941, Sep Average, Argentina, ARG
15.6262, 1941, Oct Average, Argentina, ARG
16.4142, 1941, Nov Average, Argentina, ARG
19.6601, 1941, Dec Average, Argentina, ARG
21.4645, 1942, Jan Average, Argentina, ARG
20.1381, 1942, Feb Average, Argentina, ARG
16.5578, 1942, Mar Average, Argentina, ARG
13.6707, 1942, Apr Average, Argentina, ARG
9.17943, 1942, May Average, Argentina, ARG
5.70137, 1942, Jun Average, Argentina, ARG
5.73265, 1942, Jul Average, Argentina, ARG
8.77999, 1942, Aug Average, Argentina, ARG
11.7993, 1942, Sep Average, Argentina, ARG
14.5982, 1942, Oct Average, Argentina, ARG
18.4245, 1942, Nov Average, Argentina, ARG
20.5801, 1942, Dec Average, Argentina, ARG
21.3751, 1943, Jan Average, Argentina, ARG
21.2611, 1943, Feb Average, Argentina, ARG
17.0831, 1943, Mar Average, Argentina, ARG
13.9921, 1943, Apr Average, Argentina, ARG
11.3891, 1943, May Average, Argentina, ARG
7.9642, 1943, Jun Average, Argentina, ARG
8.5538, 1943, Jul Average, Argentina, ARG
6.7812, 1943, Aug Average, Argentina, ARG
11.583, 1943, Sep Average, Argentina, ARG
15.3978, 1943, Oct Average, Argentina, ARG
16.7911, 1943, Nov Average, Argentina, ARG
20.4353, 1943, Dec Average, Argentina, ARG
20.0219, 1944, Jan Average, Argentina, ARG
20.456, 1944, Feb Average, Argentina, ARG
17.6233, 1944, Mar Average, Argentina, ARG
14.0199, 1944, Apr Average, Argentina, ARG
10.8447, 1944, May Average, Argentina, ARG
8.49293, 1944, Jun Average, Argentina, ARG
8.30138, 1944, Jul Average, Argentina, ARG
9.97323, 1944, Aug Average, Argentina, ARG
13.7608, 1944, Sep Average, Argentina, ARG
15.24, 1944, Oct Average, Argentina, ARG
17.2969, 1944, Nov Average, Argentina, ARG
21.2241, 1944, Dec Average, Argentina, ARG
21.9427, 1945, Jan Average, Argentina, ARG
19.7932, 1945, Feb Average, Argentina, ARG
18.0142, 1945, Mar Average, Argentina, ARG
15.4918, 1945, Apr Average, Argentina, ARG
11.3622, 1945, May Average, Argentina, ARG
7.88703, 1945, Jun Average, Argentina, ARG
7.27189, 1945, Jul Average, Argentina, ARG
10.9151, 1945, Aug Average, Argentina, ARG
12.6904, 1945, Sep Average, Argentina, ARG
16.2717, 1945, Oct Average, Argentina, ARG
17.18, 1945, Nov Average, Argentina, ARG
19.6592, 1945, Dec Average, Argentina, ARG
19.9151, 1946, Jan Average, Argentina, ARG
20.6375, 1946, Feb Average, Argentina, ARG
16.8971, 1946, Mar Average, Argentina, ARG
14.6787, 1946, Apr Average, Argentina, ARG
10.4951, 1946, May Average, Argentina, ARG
6.76838, 1946, Jun Average, Argentina, ARG
7.09997, 1946, Jul Average, Argentina, ARG
9.32838, 1946, Aug Average, Argentina, ARG
12.2542, 1946, Sep Average, Argentina, ARG
14.2468, 1946, Oct Average, Argentina, ARG
17.6954, 1946, Nov Average, Argentina, ARG
18.9444, 1946, Dec Average, Argentina, ARG
20.684, 1947, Jan Average, Argentina, ARG
20.3259, 1947, Feb Average, Argentina, ARG
17.4311, 1947, Mar Average, Argentina, ARG
13.5193, 1947, Apr Average, Argentina, ARG
10.8075, 1947, May Average, Argentina, ARG
9.74306, 1947, Jun Average, Argentina, ARG
6.6255, 1947, Jul Average, Argentina, ARG
8.1271, 1947, Aug Average, Argentina, ARG
11.0724, 1947, Sep Average, Argentina, ARG
14.8358, 1947, Oct Average, Argentina, ARG
18.6502, 1947, Nov Average, Argentina, ARG
19.4224, 1947, Dec Average, Argentina, ARG
20.9946, 1948, Jan Average, Argentina, ARG
19.8641, 1948, Feb Average, Argentina, ARG
16.6057, 1948, Mar Average, Argentina, ARG
13.9121, 1948, Apr Average, Argentina, ARG
10.7488, 1948, May Average, Argentina, ARG
9.00995, 1948, Jun Average, Argentina, ARG
7.10735, 1948, Jul Average, Argentina, ARG
7.44312, 1948, Aug Average, Argentina, ARG
12.4959, 1948, Sep Average, Argentina, ARG
14.4022, 1948, Oct Average, Argentina, ARG
17.3421, 1948, Nov Average, Argentina, ARG
21.1534, 1948, Dec Average, Argentina, ARG
21.1282, 1949, Jan Average, Argentina, ARG
19.5642, 1949, Feb Average, Argentina, ARG
17.3112, 1949, Mar Average, Argentina, ARG
14.9715, 1949, Apr Average, Argentina, ARG
10.7233, 1949, May Average, Argentina, ARG
8.27268, 1949, Jun Average, Argentina, ARG
7.10022, 1949, Jul Average, Argentina, ARG
8.86412, 1949, Aug Average, Argentina, ARG
11.2875, 1949, Sep Average, Argentina, ARG
13.561, 1949, Oct Average, Argentina, ARG
