Temperature - (Celsius), Year, Statistics, Country, ISO3
-3.483, 1913, Jan Average, Czech Republic, CZE
-1.3368, 1913, Feb Average, Czech Republic, CZE
5.17621, 1913, Mar Average, Czech Republic, CZE
7.58611, 1913, Apr Average, Czech Republic, CZE
11.8695, 1913, May Average, Czech Republic, CZE
14.7695, 1913, Jun Average, Czech Republic, CZE
14.3895, 1913, Jul Average, Czech Republic, CZE
15.0354, 1913, Aug Average, Czech Republic, CZE
12.6356, 1913, Sep Average, Czech Republic, CZE
8.68382, 1913, Oct Average, Czech Republic, CZE
4.95406, 1913, Nov Average, Czech Republic, CZE
0.45113, 1913, Dec Average, Czech Republic, CZE
-5.7611, 1914, Jan Average, Czech Republic, CZE
-0.8453, 1914, Feb Average, Czech Republic, CZE
3.90139, 1914, Mar Average, Czech Republic, CZE
9.19606, 1914, Apr Average, Czech Republic, CZE
11.4791, 1914, May Average, Czech Republic, CZE
14.6622, 1914, Jun Average, Czech Republic, CZE
16.9592, 1914, Jul Average, Czech Republic, CZE
17.1204, 1914, Aug Average, Czech Republic, CZE
12.1684, 1914, Sep Average, Czech Republic, CZE
7.69262, 1914, Oct Average, Czech Republic, CZE
2.08623, 1914, Nov Average, Czech Republic, CZE
0.62631, 1914, Dec Average, Czech Republic, CZE
-1.3018, 1915, Jan Average, Czech Republic, CZE
-0.8269, 1915, Feb Average, Czech Republic, CZE
0.65312, 1915, Mar Average, Czech Republic, CZE
6.98727, 1915, Apr Average, Czech Republic, CZE
13.2987, 1915, May Average, Czech Republic, CZE
17.4942, 1915, Jun Average, Czech Republic, CZE
16.4752, 1915, Jul Average, Czech Republic, CZE
14.9404, 1915, Aug Average, Czech Republic, CZE
11.2062, 1915, Sep Average, Czech Republic, CZE
6.21256, 1915, Oct Average, Czech Republic, CZE
0.10654, 1915, Nov Average, Czech Republic, CZE
1.93317, 1915, Dec Average, Czech Republic, CZE
1.77529, 1916, Jan Average, Czech Republic, CZE
-0.9131, 1916, Feb Average, Czech Republic, CZE
4.85616, 1916, Mar Average, Czech Republic, CZE
7.73874, 1916, Apr Average, Czech Republic, CZE
13.0614, 1916, May Average, Czech Republic, CZE
13.3169, 1916, Jun Average, Czech Republic, CZE
16.4765, 1916, Jul Average, Czech Republic, CZE
16.0163, 1916, Aug Average, Czech Republic, CZE
11.7768, 1916, Sep Average, Czech Republic, CZE
7.77572, 1916, Oct Average, Czech Republic, CZE
3.86975, 1916, Nov Average, Czech Republic, CZE
1.20259, 1916, Dec Average, Czech Republic, CZE
-4.2101, 1917, Jan Average, Czech Republic, CZE
-5.6838, 1917, Feb Average, Czech Republic, CZE
-0.532, 1917, Mar Average, Czech Republic, CZE
4.10271, 1917, Apr Average, Czech Republic, CZE
14.2629, 1917, May Average, Czech Republic, CZE
18.6024, 1917, Jun Average, Czech Republic, CZE
17.8117, 1917, Jul Average, Czech Republic, CZE
17.4985, 1917, Aug Average, Czech Republic, CZE
14.8657, 1917, Sep Average, Czech Republic, CZE
7.7936, 1917, Oct Average, Czech Republic, CZE
3.41004, 1917, Nov Average, Czech Republic, CZE
-3.6006, 1917, Dec Average, Czech Republic, CZE
-1.26, 1918, Jan Average, Czech Republic, CZE
-0.3846, 1918, Feb Average, Czech Republic, CZE
3.34958, 1918, Mar Average, Czech Republic, CZE
10.0389, 1918, Apr Average, Czech Republic, CZE
13.4656, 1918, May Average, Czech Republic, CZE
13.2258, 1918, Jun Average, Czech Republic, CZE
16.4165, 1918, Jul Average, Czech Republic, CZE
16.2914, 1918, Aug Average, Czech Republic, CZE
13.9579, 1918, Sep Average, Czech Republic, CZE
8.16968, 1918, Oct Average, Czech Republic, CZE
1.63149, 1918, Nov Average, Czech Republic, CZE
1.30742, 1918, Dec Average, Czech Republic, CZE
-0.4373, 1919, Jan Average, Czech Republic, CZE
-1.9792, 1919, Feb Average, Czech Republic, CZE
2.69847, 1919, Mar Average, Czech Republic, CZE
5.40932, 1919, Apr Average, Czech Republic, CZE
9.6536, 1919, May Average, Czech Republic, CZE
14.8864, 1919, Jun Average, Czech Republic, CZE
14.7167, 1919, Jul Average, Czech Republic, CZE
16.5579, 1919, Aug Average, Czech Republic, CZE
15.0357, 1919, Sep Average, Czech Republic, CZE
6.30502, 1919, Oct Average, Czech Republic, CZE
-0.1385, 1919, Nov Average, Czech Republic, CZE
-1.0025, 1919, Dec Average, Czech Republic, CZE
0.34386, 1920, Jan Average, Czech Republic, CZE
0.98684, 1920, Feb Average, Czech Republic, CZE
5.22291, 1920, Mar Average, Czech Republic, CZE
10.1841, 1920, Apr Average, Czech Republic, CZE
14.3181, 1920, May Average, Czech Republic, CZE
14.1218, 1920, Jun Average, Czech Republic, CZE
17.8188, 1920, Jul Average, Czech Republic, CZE
15.559, 1920, Aug Average, Czech Republic, CZE
13.2828, 1920, Sep Average, Czech Republic, CZE
5.82787, 1920, Oct Average, Czech Republic, CZE
-0.599, 1920, Nov Average, Czech Republic, CZE
-0.984, 1920, Dec Average, Czech Republic, CZE
2.41295, 1921, Jan Average, Czech Republic, CZE
-0.916, 1921, Feb Average, Czech Republic, CZE
4.66474, 1921, Mar Average, Czech Republic, CZE
6.92559, 1921, Apr Average, Czech Republic, CZE
14.0837, 1921, May Average, Czech Republic, CZE
14.1198, 1921, Jun Average, Czech Republic, CZE
18.5695, 1921, Jul Average, Czech Republic, CZE
17.79, 1921, Aug Average, Czech Republic, CZE
13.1327, 1921, Sep Average, Czech Republic, CZE
9.81517, 1921, Oct Average, Czech Republic, CZE
-0.6049, 1921, Nov Average, Czech Republic, CZE
-1.7146, 1921, Dec Average, Czech Republic, CZE
-4.9452, 1922, Jan Average, Czech Republic, CZE
-3.5848, 1922, Feb Average, Czech Republic, CZE
3.32919, 1922, Mar Average, Czech Republic, CZE
5.91258, 1922, Apr Average, Czech Republic, CZE
13.1072, 1922, May Average, Czech Republic, CZE
15.9425, 1922, Jun Average, Czech Republic, CZE
16.3719, 1922, Jul Average, Czech Republic, CZE
15.9862, 1922, Aug Average, Czech Republic, CZE
11.0815, 1922, Sep Average, Czech Republic, CZE
5.10304, 1922, Oct Average, Czech Republic, CZE
0.97591, 1922, Nov Average, Czech Republic, CZE
-0.3285, 1922, Dec Average, Czech Republic, CZE
-0.9428, 1923, Jan Average, Czech Republic, CZE
-1.167, 1923, Feb Average, Czech Republic, CZE
3.70674, 1923, Mar Average, Czech Republic, CZE
6.20816, 1923, Apr Average, Czech Republic, CZE
12.882, 1923, May Average, Czech Republic, CZE
11.9042, 1923, Jun Average, Czech Republic, CZE
18.2794, 1923, Jul Average, Czech Republic, CZE
16.4371, 1923, Aug Average, Czech Republic, CZE
13.2854, 1923, Sep Average, Czech Republic, CZE
10.2935, 1923, Oct Average, Czech Republic, CZE
2.5961, 1923, Nov Average, Czech Republic, CZE
-3.1265, 1923, Dec Average, Czech Republic, CZE
-4.9688, 1924, Jan Average, Czech Republic, CZE
-4.776, 1924, Feb Average, Czech Republic, CZE
1.01112, 1924, Mar Average, Czech Republic, CZE
6.20045, 1924, Apr Average, Czech Republic, CZE
13.8629, 1924, May Average, Czech Republic, CZE
15.0634, 1924, Jun Average, Czech Republic, CZE
16.7876, 1924, Jul Average, Czech Republic, CZE
14.9701, 1924, Aug Average, Czech Republic, CZE
13.9948, 1924, Sep Average, Czech Republic, CZE
8.53143, 1924, Oct Average, Czech Republic, CZE
1.46971, 1924, Nov Average, Czech Republic, CZE
-1.3881, 1924, Dec Average, Czech Republic, CZE
-0.1021, 1925, Jan Average, Czech Republic, CZE
2.02669, 1925, Feb Average, Czech Republic, CZE
0.70044, 1925, Mar Average, Czech Republic, CZE
7.91694, 1925, Apr Average, Czech Republic, CZE
13.7451, 1925, May Average, Czech Republic, CZE
14.2939, 1925, Jun Average, Czech Republic, CZE
17.2184, 1925, Jul Average, Czech Republic, CZE
16.4278, 1925, Aug Average, Czech Republic, CZE
11.4057, 1925, Sep Average, Czech Republic, CZE
8.01144, 1925, Oct Average, Czech Republic, CZE
1.63807, 1925, Nov Average, Czech Republic, CZE
-2.3691, 1925, Dec Average, Czech Republic, CZE
-2.6619, 1926, Jan Average, Czech Republic, CZE
2.51445, 1926, Feb Average, Czech Republic, CZE
2.86211, 1926, Mar Average, Czech Republic, CZE
9.20306, 1926, Apr Average, Czech Republic, CZE
11.3318, 1926, May Average, Czech Republic, CZE
13.5805, 1926, Jun Average, Czech Republic, CZE
16.9716, 1926, Jul Average, Czech Republic, CZE
15.7688, 1926, Aug Average, Czech Republic, CZE
14.4173, 1926, Sep Average, Czech Republic, CZE
8.15526, 1926, Oct Average, Czech Republic, CZE
6.3847, 1926, Nov Average, Czech Republic, CZE
-1.1976, 1926, Dec Average, Czech Republic, CZE
-0.352, 1927, Jan Average, Czech Republic, CZE
-1.5793, 1927, Feb Average, Czech Republic, CZE
5.00657, 1927, Mar Average, Czech Republic, CZE
7.12251, 1927, Apr Average, Czech Republic, CZE
11.0832, 1927, May Average, Czech Republic, CZE
15.4008, 1927, Jun Average, Czech Republic, CZE
17.6842, 1927, Jul Average, Czech Republic, CZE
16.9668, 1927, Aug Average, Czech Republic, CZE
13.8433, 1927, Sep Average, Czech Republic, CZE
7.85075, 1927, Oct Average, Czech Republic, CZE
2.06893, 1927, Nov Average, Czech Republic, CZE
-4.9169, 1927, Dec Average, Czech Republic, CZE
-0.7384, 1928, Jan Average, Czech Republic, CZE
0.01073, 1928, Feb Average, Czech Republic, CZE
1.36864, 1928, Mar Average, Czech Republic, CZE
7.65545, 1928, Apr Average, Czech Republic, CZE
9.79136, 1928, May Average, Czech Republic, CZE
14.3288, 1928, Jun Average, Czech Republic, CZE
19.4541, 1928, Jul Average, Czech Republic, CZE
17.105, 1928, Aug Average, Czech Republic, CZE
13.0074, 1928, Sep Average, Czech Republic, CZE
8.43047, 1928, Oct Average, Czech Republic, CZE
5.43479, 1928, Nov Average, Czech Republic, CZE
-2.5868, 1928, Dec Average, Czech Republic, CZE
-7.3409, 1929, Jan Average, Czech Republic, CZE
-7.1534, 1929, Feb Average, Czech Republic, CZE
0.66556, 1929, Mar Average, Czech Republic, CZE
4.25492, 1929, Apr Average, Czech Republic, CZE
13.2444, 1929, May Average, Czech Republic, CZE
14.869, 1929, Jun Average, Czech Republic, CZE
17.9592, 1929, Jul Average, Czech Republic, CZE
17.5403, 1929, Aug Average, Czech Republic, CZE
14.7925, 1929, Sep Average, Czech Republic, CZE
9.72432, 1929, Oct Average, Czech Republic, CZE
3.99257, 1929, Nov Average, Czech Republic, CZE
1.16708, 1929, Dec Average, Czech Republic, CZE
-0.6994, 1930, Jan Average, Czech Republic, CZE
-2.5773, 1930, Feb Average, Czech Republic, CZE
4.03359, 1930, Mar Average, Czech Republic, CZE
8.42392, 1930, Apr Average, Czech Republic, CZE
11.8409, 1930, May Average, Czech Republic, CZE
18.3444, 1930, Jun Average, Czech Republic, CZE
16.8732, 1930, Jul Average, Czech Republic, CZE
16.1044, 1930, Aug Average, Czech Republic, CZE
13.5008, 1930, Sep Average, Czech Republic, CZE
8.32524, 1930, Oct Average, Czech Republic, CZE
4.79946, 1930, Nov Average, Czech Republic, CZE
-1.6185, 1930, Dec Average, Czech Republic, CZE
-2.1716, 1931, Jan Average, Czech Republic, CZE
-2.5434, 1931, Feb Average, Czech Republic, CZE
-0.9742, 1931, Mar Average, Czech Republic, CZE
5.08384, 1931, Apr Average, Czech Republic, CZE
15.6272, 1931, May Average, Czech Republic, CZE
16.9389, 1931, Jun Average, Czech Republic, CZE
17.6013, 1931, Jul Average, Czech Republic, CZE
15.8413, 1931, Aug Average, Czech Republic, CZE
9.97663, 1931, Sep Average, Czech Republic, CZE
6.69056, 1931, Oct Average, Czech Republic, CZE
2.46291, 1931, Nov Average, Czech Republic, CZE
-1.9881, 1931, Dec Average, Czech Republic, CZE
-0.8196, 1932, Jan Average, Czech Republic, CZE
-5.095, 1932, Feb Average, Czech Republic, CZE
-0.8994, 1932, Mar Average, Czech Republic, CZE
7.25708, 1932, Apr Average, Czech Republic, CZE
13.0549, 1932, May Average, Czech Republic, CZE
14.2959, 1932, Jun Average, Czech Republic, CZE
18.5681, 1932, Jul Average, Czech Republic, CZE
18.6624, 1932, Aug Average, Czech Republic, CZE
16.2223, 1932, Sep Average, Czech Republic, CZE
8.73808, 1932, Oct Average, Czech Republic, CZE
3.03242, 1932, Nov Average, Czech Republic, CZE
-1.1243, 1932, Dec Average, Czech Republic, CZE
-5.6149, 1933, Jan Average, Czech Republic, CZE
-1.5633, 1933, Feb Average, Czech Republic, CZE
3.36608, 1933, Mar Average, Czech Republic, CZE
5.94555, 1933, Apr Average, Czech Republic, CZE
11.1709, 1933, May Average, Czech Republic, CZE
13.7204, 1933, Jun Average, Czech Republic, CZE
17.7218, 1933, Jul Average, Czech Republic, CZE
17.1353, 1933, Aug Average, Czech Republic, CZE
13.0535, 1933, Sep Average, Czech Republic, CZE
8.39214, 1933, Oct Average, Czech Republic, CZE
1.69707, 1933, Nov Average, Czech Republic, CZE
-6.0559, 1933, Dec Average, Czech Republic, CZE
-2.1269, 1934, Jan Average, Czech Republic, CZE
-1.003, 1934, Feb Average, Czech Republic, CZE
4.40844, 1934, Mar Average, Czech Republic, CZE
10.2301, 1934, Apr Average, Czech Republic, CZE
13.9046, 1934, May Average, Czech Republic, CZE
15.9517, 1934, Jun Average, Czech Republic, CZE
18.4575, 1934, Jul Average, Czech Republic, CZE
17.0567, 1934, Aug Average, Czech Republic, CZE
15.0518, 1934, Sep Average, Czech Republic, CZE
8.84954, 1934, Oct Average, Czech Republic, CZE
3.52206, 1934, Nov Average, Czech Republic, CZE
2.94784, 1934, Dec Average, Czech Republic, CZE
-4.1484, 1935, Jan Average, Czech Republic, CZE
-0.632, 1935, Feb Average, Czech Republic, CZE
0.91517, 1935, Mar Average, Czech Republic, CZE
7.06342, 1935, Apr Average, Czech Republic, CZE
10.435, 1935, May Average, Czech Republic, CZE
17.7515, 1935, Jun Average, Czech Republic, CZE
17.6309, 1935, Jul Average, Czech Republic, CZE
16.9539, 1935, Aug Average, Czech Republic, CZE
13.8281, 1935, Sep Average, Czech Republic, CZE
9.07392, 1935, Oct Average, Czech Republic, CZE
3.63679, 1935, Nov Average, Czech Republic, CZE
-1.4726, 1935, Dec Average, Czech Republic, CZE
0.58679, 1936, Jan Average, Czech Republic, CZE
-1.3751, 1936, Feb Average, Czech Republic, CZE
4.57804, 1936, Mar Average, Czech Republic, CZE
7.32958, 1936, Apr Average, Czech Republic, CZE
12.8851, 1936, May Average, Czech Republic, CZE
15.7698, 1936, Jun Average, Czech Republic, CZE
17.7957, 1936, Jul Average, Czech Republic, CZE
15.8841, 1936, Aug Average, Czech Republic, CZE
12.9111, 1936, Sep Average, Czech Republic, CZE
5.36645, 1936, Oct Average, Czech Republic, CZE
2.30258, 1936, Nov Average, Czech Republic, CZE
-0.6344, 1936, Dec Average, Czech Republic, CZE
-4.4275, 1937, Jan Average, Czech Republic, CZE
0.00776, 1937, Feb Average, Czech Republic, CZE
3.34961, 1937, Mar Average, Czech Republic, CZE
7.37067, 1937, Apr Average, Czech Republic, CZE
15.1633, 1937, May Average, Czech Republic, CZE
16.9637, 1937, Jun Average, Czech Republic, CZE
17.3193, 1937, Jul Average, Czech Republic, CZE
17.0696, 1937, Aug Average, Czech Republic, CZE
13.5656, 1937, Sep Average, Czech Republic, CZE
9.32799, 1937, Oct Average, Czech Republic, CZE
2.3674, 1937, Nov Average, Czech Republic, CZE
-2.2425, 1937, Dec Average, Czech Republic, CZE
-1.3576, 1938, Jan Average, Czech Republic, CZE
-0.6066, 1938, Feb Average, Czech Republic, CZE
6.21124, 1938, Mar Average, Czech Republic, CZE
4.31225, 1938, Apr Average, Czech Republic, CZE
10.9643, 1938, May Average, Czech Republic, CZE
16.6369, 1938, Jun Average, Czech Republic, CZE
17.3483, 1938, Jul Average, Czech Republic, CZE
17.711, 1938, Aug Average, Czech Republic, CZE
13.1249, 1938, Sep Average, Czech Republic, CZE
9.13608, 1938, Oct Average, Czech Republic, CZE
5.32567, 1938, Nov Average, Czech Republic, CZE
-3.5446, 1938, Dec Average, Czech Republic, CZE
-0.4315, 1939, Jan Average, Czech Republic, CZE
0.54164, 1939, Feb Average, Czech Republic, CZE
0.33045, 1939, Mar Average, Czech Republic, CZE
9.62983, 1939, Apr Average, Czech Republic, CZE
10.5251, 1939, May Average, Czech Republic, CZE
16.0396, 1939, Jun Average, Czech Republic, CZE
17.5828, 1939, Jul Average, Czech Republic, CZE
17.8367, 1939, Aug Average, Czech Republic, CZE
13.009, 1939, Sep Average, Czech Republic, CZE
6.3858, 1939, Oct Average, Czech Republic, CZE
3.80992, 1939, Nov Average, Czech Republic, CZE
-3.6093, 1939, Dec Average, Czech Republic, CZE
-10.284, 1940, Jan Average, Czech Republic, CZE
-6.9391, 1940, Feb Average, Czech Republic, CZE
0.88103, 1940, Mar Average, Czech Republic, CZE
7.64918, 1940, Apr Average, Czech Republic, CZE
11.1044, 1940, May Average, Czech Republic, CZE
16.1117, 1940, Jun Average, Czech Republic, CZE
16.3933, 1940, Jul Average, Czech Republic, CZE
14.4777, 1940, Aug Average, Czech Republic, CZE
12.8616, 1940, Sep Average, Czech Republic, CZE
7.76717, 1940, Oct Average, Czech Republic, CZE
4.2672, 1940, Nov Average, Czech Republic, CZE
-5.5791, 1940, Dec Average, Czech Republic, CZE
-6.9837, 1941, Jan Average, Czech Republic, CZE
-1.4431, 1941, Feb Average, Czech Republic, CZE
2.59655, 1941, Mar Average, Czech Republic, CZE
5.53149, 1941, Apr Average, Czech Republic, CZE
9.18303, 1941, May Average, Czech Republic, CZE
15.7614, 1941, Jun Average, Czech Republic, CZE
17.5077, 1941, Jul Average, Czech Republic, CZE
15.6012, 1941, Aug Average, Czech Republic, CZE
11.72, 1941, Sep Average, Czech Republic, CZE
7.21747, 1941, Oct Average, Czech Republic, CZE
0.02251, 1941, Nov Average, Czech Republic, CZE
-0.8198, 1941, Dec Average, Czech Republic, CZE
-10.319, 1942, Jan Average, Czech Republic, CZE
-5.8551, 1942, Feb Average, Czech Republic, CZE
0.49122, 1942, Mar Average, Czech Republic, CZE
6.38835, 1942, Apr Average, Czech Republic, CZE
12.3841, 1942, May Average, Czech Republic, CZE
14.6883, 1942, Jun Average, Czech Republic, CZE
16.3559, 1942, Jul Average, Czech Republic, CZE
17.7915, 1942, Aug Average, Czech Republic, CZE
16.2925, 1942, Sep Average, Czech Republic, CZE
10.6734, 1942, Oct Average, Czech Republic, CZE
1.74607, 1942, Nov Average, Czech Republic, CZE
0.14141, 1942, Dec Average, Czech Republic, CZE
-4.1224, 1943, Jan Average, Czech Republic, CZE
1.41021, 1943, Feb Average, Czech Republic, CZE
4.73521, 1943, Mar Average, Czech Republic, CZE
8.75895, 1943, Apr Average, Czech Republic, CZE
11.7718, 1943, May Average, Czech Republic, CZE
14.1115, 1943, Jun Average, Czech Republic, CZE
17.2091, 1943, Jul Average, Czech Republic, CZE
18.8075, 1943, Aug Average, Czech Republic, CZE
14.494, 1943, Sep Average, Czech Republic, CZE
9.93012, 1943, Oct Average, Czech Republic, CZE
1.71951, 1943, Nov Average, Czech Republic, CZE
-1.8007, 1943, Dec Average, Czech Republic, CZE
0.91329, 1944, Jan Average, Czech Republic, CZE
-2.8233, 1944, Feb Average, Czech Republic, CZE
-0.4041, 1944, Mar Average, Czech Republic, CZE
7.79688, 1944, Apr Average, Czech Republic, CZE
11.2547, 1944, May Average, Czech Republic, CZE
14.3023, 1944, Jun Average, Czech Republic, CZE
17.112, 1944, Jul Average, Czech Republic, CZE
19.582, 1944, Aug Average, Czech Republic, CZE
13.2462, 1944, Sep Average, Czech Republic, CZE
8.80228, 1944, Oct Average, Czech Republic, CZE
2.59417, 1944, Nov Average, Czech Republic, CZE
-2.6377, 1944, Dec Average, Czech Republic, CZE
-6.718, 1945, Jan Average, Czech Republic, CZE
1.35027, 1945, Feb Average, Czech Republic, CZE
4.60145, 1945, Mar Average, Czech Republic, CZE
8.2888, 1945, Apr Average, Czech Republic, CZE
13.8493, 1945, May Average, Czech Republic, CZE
16.7391, 1945, Jun Average, Czech Republic, CZE
18.1723, 1945, Jul Average, Czech Republic, CZE
16.9478, 1945, Aug Average, Czech Republic, CZE
13.3906, 1945, Sep Average, Czech Republic, CZE
