Temperature - (Celsius), Year, Statistics, Country, ISO3
19.7386, 1904, Jun Average, Lebanon, LBN
21.8522, 1904, Jul Average, Lebanon, LBN
23.2131, 1904, Aug Average, Lebanon, LBN
21.0196, 1904, Sep Average, Lebanon, LBN
19.3449, 1904, Oct Average, Lebanon, LBN
11.996, 1904, Nov Average, Lebanon, LBN
5.95522, 1904, Dec Average, Lebanon, LBN
4.25467, 1905, Jan Average, Lebanon, LBN
4.40528, 1905, Feb Average, Lebanon, LBN
7.90088, 1905, Mar Average, Lebanon, LBN
13.4913, 1905, Apr Average, Lebanon, LBN
17.5066, 1905, May Average, Lebanon, LBN
19.9897, 1905, Jun Average, Lebanon, LBN
23.3939, 1905, Jul Average, Lebanon, LBN
23.9508, 1905, Aug Average, Lebanon, LBN
22.5134, 1905, Sep Average, Lebanon, LBN
19.403, 1905, Oct Average, Lebanon, LBN
14.2277, 1905, Nov Average, Lebanon, LBN
6.20105, 1905, Dec Average, Lebanon, LBN
5.58069, 1906, Jan Average, Lebanon, LBN
7.15121, 1906, Feb Average, Lebanon, LBN
9.5936, 1906, Mar Average, Lebanon, LBN
13.0405, 1906, Apr Average, Lebanon, LBN
16.1548, 1906, May Average, Lebanon, LBN
21.1249, 1906, Jun Average, Lebanon, LBN
22.75, 1906, Jul Average, Lebanon, LBN
23.5049, 1906, Aug Average, Lebanon, LBN
20.8575, 1906, Sep Average, Lebanon, LBN
18.1557, 1906, Oct Average, Lebanon, LBN
12.6202, 1906, Nov Average, Lebanon, LBN
9.42857, 1906, Dec Average, Lebanon, LBN
5.65442, 1907, Jan Average, Lebanon, LBN
6.62599, 1907, Feb Average, Lebanon, LBN
7.54023, 1907, Mar Average, Lebanon, LBN
12.4292, 1907, Apr Average, Lebanon, LBN
17.0395, 1907, May Average, Lebanon, LBN
20.1594, 1907, Jun Average, Lebanon, LBN
23.1603, 1907, Jul Average, Lebanon, LBN
23.3693, 1907, Aug Average, Lebanon, LBN
20.1311, 1907, Sep Average, Lebanon, LBN
17.6667, 1907, Oct Average, Lebanon, LBN
10.4785, 1907, Nov Average, Lebanon, LBN
7.59571, 1907, Dec Average, Lebanon, LBN
5.70024, 1908, Jan Average, Lebanon, LBN
6.3561, 1908, Feb Average, Lebanon, LBN
8.89467, 1908, Mar Average, Lebanon, LBN
12.8017, 1908, Apr Average, Lebanon, LBN
17.8643, 1908, May Average, Lebanon, LBN
20.8857, 1908, Jun Average, Lebanon, LBN
22.0695, 1908, Jul Average, Lebanon, LBN
23.1176, 1908, Aug Average, Lebanon, LBN
21.216, 1908, Sep Average, Lebanon, LBN
17.5172, 1908, Oct Average, Lebanon, LBN
10.8389, 1908, Nov Average, Lebanon, LBN
5.58495, 1908, Dec Average, Lebanon, LBN
5.67989, 1909, Jan Average, Lebanon, LBN
6.83457, 1909, Feb Average, Lebanon, LBN
11.352, 1909, Mar Average, Lebanon, LBN
11.495, 1909, Apr Average, Lebanon, LBN
20.2722, 1909, May Average, Lebanon, LBN
20.7583, 1909, Jun Average, Lebanon, LBN
24.1421, 1909, Jul Average, Lebanon, LBN
24.1199, 1909, Aug Average, Lebanon, LBN
21.9881, 1909, Sep Average, Lebanon, LBN
18.3077, 1909, Oct Average, Lebanon, LBN
13.6182, 1909, Nov Average, Lebanon, LBN
9.53608, 1909, Dec Average, Lebanon, LBN
6.21935, 1910, Jan Average, Lebanon, LBN
8.26045, 1910, Feb Average, Lebanon, LBN
6.89957, 1910, Mar Average, Lebanon, LBN
13.8167, 1910, Apr Average, Lebanon, LBN
17.0059, 1910, May Average, Lebanon, LBN
20.1625, 1910, Jun Average, Lebanon, LBN
22.9808, 1910, Jul Average, Lebanon, LBN
23.8364, 1910, Aug Average, Lebanon, LBN
21.3891, 1910, Sep Average, Lebanon, LBN
16.8708, 1910, Oct Average, Lebanon, LBN
12.2731, 1910, Nov Average, Lebanon, LBN
6.09471, 1910, Dec Average, Lebanon, LBN
4.23525, 1911, Jan Average, Lebanon, LBN
3.98028, 1911, Feb Average, Lebanon, LBN
7.12097, 1911, Mar Average, Lebanon, LBN
12.4376, 1911, Apr Average, Lebanon, LBN
16.9675, 1911, May Average, Lebanon, LBN
20.1036, 1911, Jun Average, Lebanon, LBN
22.896, 1911, Jul Average, Lebanon, LBN
23.3827, 1911, Aug Average, Lebanon, LBN
20.6389, 1911, Sep Average, Lebanon, LBN
18.298, 1911, Oct Average, Lebanon, LBN
12.8452, 1911, Nov Average, Lebanon, LBN
7.79037, 1911, Dec Average, Lebanon, LBN
5.61647, 1912, Jan Average, Lebanon, LBN
8.44021, 1912, Feb Average, Lebanon, LBN
9.92798, 1912, Mar Average, Lebanon, LBN
13.2873, 1912, Apr Average, Lebanon, LBN
15.6658, 1912, May Average, Lebanon, LBN
20.6885, 1912, Jun Average, Lebanon, LBN
22.2536, 1912, Jul Average, Lebanon, LBN
23.4075, 1912, Aug Average, Lebanon, LBN
21.3627, 1912, Sep Average, Lebanon, LBN
18.2781, 1912, Oct Average, Lebanon, LBN
12.5458, 1912, Nov Average, Lebanon, LBN
6.83355, 1912, Dec Average, Lebanon, LBN
6.00556, 1913, Jan Average, Lebanon, LBN
5.93703, 1913, Feb Average, Lebanon, LBN
9.66129, 1913, Mar Average, Lebanon, LBN
12.1919, 1913, Apr Average, Lebanon, LBN
16.6986, 1913, May Average, Lebanon, LBN
20.0291, 1913, Jun Average, Lebanon, LBN
22.7476, 1913, Jul Average, Lebanon, LBN
23.6224, 1913, Aug Average, Lebanon, LBN
22.4337, 1913, Sep Average, Lebanon, LBN
18.8245, 1913, Oct Average, Lebanon, LBN
12.0544, 1913, Nov Average, Lebanon, LBN
6.91037, 1913, Dec Average, Lebanon, LBN
6.71778, 1914, Jan Average, Lebanon, LBN
7.45635, 1914, Feb Average, Lebanon, LBN
11.0251, 1914, Mar Average, Lebanon, LBN
11.6725, 1914, Apr Average, Lebanon, LBN
17.6927, 1914, May Average, Lebanon, LBN
20.8508, 1914, Jun Average, Lebanon, LBN
23.0411, 1914, Jul Average, Lebanon, LBN
24.0028, 1914, Aug Average, Lebanon, LBN
22.158, 1914, Sep Average, Lebanon, LBN
17.5585, 1914, Oct Average, Lebanon, LBN
11.941, 1914, Nov Average, Lebanon, LBN
7.94837, 1914, Dec Average, Lebanon, LBN
8.35609, 1915, Jan Average, Lebanon, LBN
8.1803, 1915, Feb Average, Lebanon, LBN
10.5325, 1915, Mar Average, Lebanon, LBN
13.1531, 1915, Apr Average, Lebanon, LBN
17.0935, 1915, May Average, Lebanon, LBN
21.562, 1915, Jun Average, Lebanon, LBN
23.7599, 1915, Jul Average, Lebanon, LBN
24.0348, 1915, Aug Average, Lebanon, LBN
22.1373, 1915, Sep Average, Lebanon, LBN
18.9588, 1915, Oct Average, Lebanon, LBN
12.6357, 1915, Nov Average, Lebanon, LBN
9.38362, 1915, Dec Average, Lebanon, LBN
6.24163, 1916, Jan Average, Lebanon, LBN
7.94155, 1916, Feb Average, Lebanon, LBN
10.9742, 1916, Mar Average, Lebanon, LBN
13.8514, 1916, Apr Average, Lebanon, LBN
19.3875, 1916, May Average, Lebanon, LBN
23.1504, 1916, Jun Average, Lebanon, LBN
24.7713, 1916, Jul Average, Lebanon, LBN
23.5257, 1916, Aug Average, Lebanon, LBN
21.6128, 1916, Sep Average, Lebanon, LBN
17.4942, 1916, Oct Average, Lebanon, LBN
14.4458, 1916, Nov Average, Lebanon, LBN
9.56098, 1916, Dec Average, Lebanon, LBN
7.95841, 1917, Jan Average, Lebanon, LBN
7.68826, 1917, Feb Average, Lebanon, LBN
11.2557, 1917, Mar Average, Lebanon, LBN
14.9561, 1917, Apr Average, Lebanon, LBN
16.7406, 1917, May Average, Lebanon, LBN
20.3746, 1917, Jun Average, Lebanon, LBN
23.0319, 1917, Jul Average, Lebanon, LBN
23.8016, 1917, Aug Average, Lebanon, LBN
22.0457, 1917, Sep Average, Lebanon, LBN
17.8024, 1917, Oct Average, Lebanon, LBN
14.4665, 1917, Nov Average, Lebanon, LBN
7.73086, 1917, Dec Average, Lebanon, LBN
6.23938, 1918, Jan Average, Lebanon, LBN
7.13841, 1918, Feb Average, Lebanon, LBN
9.53254, 1918, Mar Average, Lebanon, LBN
13.037, 1918, Apr Average, Lebanon, LBN
17.0955, 1918, May Average, Lebanon, LBN
20.2775, 1918, Jun Average, Lebanon, LBN
22.9506, 1918, Jul Average, Lebanon, LBN
23.5453, 1918, Aug Average, Lebanon, LBN
22.9205, 1918, Sep Average, Lebanon, LBN
20.8098, 1918, Oct Average, Lebanon, LBN
14.5046, 1918, Nov Average, Lebanon, LBN
7.69619, 1918, Dec Average, Lebanon, LBN
8.64152, 1919, Jan Average, Lebanon, LBN
9.27329, 1919, Feb Average, Lebanon, LBN
11.2348, 1919, Mar Average, Lebanon, LBN
13.1295, 1919, Apr Average, Lebanon, LBN
16.1483, 1919, May Average, Lebanon, LBN
19.6766, 1919, Jun Average, Lebanon, LBN
23.0334, 1919, Jul Average, Lebanon, LBN
23.1975, 1919, Aug Average, Lebanon, LBN
23.0677, 1919, Sep Average, Lebanon, LBN
20.3142, 1919, Oct Average, Lebanon, LBN
14.7521, 1919, Nov Average, Lebanon, LBN
7.71244, 1919, Dec Average, Lebanon, LBN
7.15799, 1920, Jan Average, Lebanon, LBN
4.7128, 1920, Feb Average, Lebanon, LBN
9.97163, 1920, Mar Average, Lebanon, LBN
14.2108, 1920, Apr Average, Lebanon, LBN
18.486, 1920, May Average, Lebanon, LBN
21.7318, 1920, Jun Average, Lebanon, LBN
23.8459, 1920, Jul Average, Lebanon, LBN
24.6266, 1920, Aug Average, Lebanon, LBN
22.2456, 1920, Sep Average, Lebanon, LBN
18.0517, 1920, Oct Average, Lebanon, LBN
10.9525, 1920, Nov Average, Lebanon, LBN
6.4709, 1920, Dec Average, Lebanon, LBN
5.92728, 1921, Jan Average, Lebanon, LBN
5.35044, 1921, Feb Average, Lebanon, LBN
8.01421, 1921, Mar Average, Lebanon, LBN
12.6942, 1921, Apr Average, Lebanon, LBN
17.1595, 1921, May Average, Lebanon, LBN
20.0391, 1921, Jun Average, Lebanon, LBN
23.4394, 1921, Jul Average, Lebanon, LBN
24.6356, 1921, Aug Average, Lebanon, LBN
20.9172, 1921, Sep Average, Lebanon, LBN
17.1331, 1921, Oct Average, Lebanon, LBN
12.4448, 1921, Nov Average, Lebanon, LBN
6.96385, 1921, Dec Average, Lebanon, LBN
6.70512, 1922, Jan Average, Lebanon, LBN
7.02599, 1922, Feb Average, Lebanon, LBN
10.5169, 1922, Mar Average, Lebanon, LBN
13.3648, 1922, Apr Average, Lebanon, LBN
18.0484, 1922, May Average, Lebanon, LBN
20.4862, 1922, Jun Average, Lebanon, LBN
24.3594, 1922, Jul Average, Lebanon, LBN
24.8709, 1922, Aug Average, Lebanon, LBN
22.3952, 1922, Sep Average, Lebanon, LBN
19.66, 1922, Oct Average, Lebanon, LBN
14.3472, 1922, Nov Average, Lebanon, LBN
7.32177, 1922, Dec Average, Lebanon, LBN
7.20096, 1923, Jan Average, Lebanon, LBN
7.40389, 1923, Feb Average, Lebanon, LBN
10.4457, 1923, Mar Average, Lebanon, LBN
12.8123, 1923, Apr Average, Lebanon, LBN
18.2658, 1923, May Average, Lebanon, LBN
22.9504, 1923, Jun Average, Lebanon, LBN
23.3393, 1923, Jul Average, Lebanon, LBN
22.8285, 1923, Aug Average, Lebanon, LBN
23.0587, 1923, Sep Average, Lebanon, LBN
18.5496, 1923, Oct Average, Lebanon, LBN
14.7441, 1923, Nov Average, Lebanon, LBN
9.79173, 1923, Dec Average, Lebanon, LBN
7.06623, 1924, Jan Average, Lebanon, LBN
7.78166, 1924, Feb Average, Lebanon, LBN
10.8164, 1924, Mar Average, Lebanon, LBN
14.4428, 1924, Apr Average, Lebanon, LBN
17.2752, 1924, May Average, Lebanon, LBN
22.3151, 1924, Jun Average, Lebanon, LBN
24.0937, 1924, Jul Average, Lebanon, LBN
24.1661, 1924, Aug Average, Lebanon, LBN
22.7756, 1924, Sep Average, Lebanon, LBN
17.5116, 1924, Oct Average, Lebanon, LBN
12.6302, 1924, Nov Average, Lebanon, LBN
7.51806, 1924, Dec Average, Lebanon, LBN
3.94058, 1925, Jan Average, Lebanon, LBN
7.03026, 1925, Feb Average, Lebanon, LBN
13.0822, 1925, Mar Average, Lebanon, LBN
12.5469, 1925, Apr Average, Lebanon, LBN
18.192, 1925, May Average, Lebanon, LBN
20.4904, 1925, Jun Average, Lebanon, LBN
23.5766, 1925, Jul Average, Lebanon, LBN
24.4024, 1925, Aug Average, Lebanon, LBN
23.0269, 1925, Sep Average, Lebanon, LBN
19.0276, 1925, Oct Average, Lebanon, LBN
14.1775, 1925, Nov Average, Lebanon, LBN
10.138, 1925, Dec Average, Lebanon, LBN
7.16226, 1926, Jan Average, Lebanon, LBN
7.57054, 1926, Feb Average, Lebanon, LBN
9.32414, 1926, Mar Average, Lebanon, LBN
14.7609, 1926, Apr Average, Lebanon, LBN
19.2779, 1926, May Average, Lebanon, LBN
22.5097, 1926, Jun Average, Lebanon, LBN
23.0728, 1926, Jul Average, Lebanon, LBN
22.4879, 1926, Aug Average, Lebanon, LBN
20.3676, 1926, Sep Average, Lebanon, LBN
18.8635, 1926, Oct Average, Lebanon, LBN
13.7438, 1926, Nov Average, Lebanon, LBN
9.18202, 1926, Dec Average, Lebanon, LBN
7.32946, 1927, Jan Average, Lebanon, LBN
4.41993, 1927, Feb Average, Lebanon, LBN
11.2018, 1927, Mar Average, Lebanon, LBN
12.9969, 1927, Apr Average, Lebanon, LBN
19.4734, 1927, May Average, Lebanon, LBN
21.5947, 1927, Jun Average, Lebanon, LBN
24.3472, 1927, Jul Average, Lebanon, LBN
23.7601, 1927, Aug Average, Lebanon, LBN
22.6705, 1927, Sep Average, Lebanon, LBN
20.6512, 1927, Oct Average, Lebanon, LBN
14.2958, 1927, Nov Average, Lebanon, LBN
8.53144, 1927, Dec Average, Lebanon, LBN
7.08286, 1928, Jan Average, Lebanon, LBN
5.87664, 1928, Feb Average, Lebanon, LBN
8.29115, 1928, Mar Average, Lebanon, LBN
16.8009, 1928, Apr Average, Lebanon, LBN
19.9888, 1928, May Average, Lebanon, LBN
21.7184, 1928, Jun Average, Lebanon, LBN
24.508, 1928, Jul Average, Lebanon, LBN
25.0411, 1928, Aug Average, Lebanon, LBN
22.643, 1928, Sep Average, Lebanon, LBN
17.8575, 1928, Oct Average, Lebanon, LBN
13.7494, 1928, Nov Average, Lebanon, LBN
8.47486, 1928, Dec Average, Lebanon, LBN
5.51482, 1929, Jan Average, Lebanon, LBN
5.76252, 1929, Feb Average, Lebanon, LBN
8.0235, 1929, Mar Average, Lebanon, LBN
13.7166, 1929, Apr Average, Lebanon, LBN
20.2669, 1929, May Average, Lebanon, LBN
21.1654, 1929, Jun Average, Lebanon, LBN
23.1177, 1929, Jul Average, Lebanon, LBN
25.2186, 1929, Aug Average, Lebanon, LBN
22.5289, 1929, Sep Average, Lebanon, LBN
17.9815, 1929, Oct Average, Lebanon, LBN
14.773, 1929, Nov Average, Lebanon, LBN
7.86135, 1929, Dec Average, Lebanon, LBN
6.80374, 1930, Jan Average, Lebanon, LBN
7.89074, 1930, Feb Average, Lebanon, LBN
11.4071, 1930, Mar Average, Lebanon, LBN
14.8385, 1930, Apr Average, Lebanon, LBN
17.832, 1930, May Average, Lebanon, LBN
21.5854, 1930, Jun Average, Lebanon, LBN
23.919, 1930, Jul Average, Lebanon, LBN
25.1844, 1930, Aug Average, Lebanon, LBN
22.3768, 1930, Sep Average, Lebanon, LBN
18.3462, 1930, Oct Average, Lebanon, LBN
13.2372, 1930, Nov Average, Lebanon, LBN
10.2521, 1930, Dec Average, Lebanon, LBN
7.72007, 1931, Jan Average, Lebanon, LBN
7.84423, 1931, Feb Average, Lebanon, LBN
10.9168, 1931, Mar Average, Lebanon, LBN
13.895, 1931, Apr Average, Lebanon, LBN
18.1133, 1931, May Average, Lebanon, LBN
20.8599, 1931, Jun Average, Lebanon, LBN
24.0522, 1931, Jul Average, Lebanon, LBN
24.9203, 1931, Aug Average, Lebanon, LBN
23.3347, 1931, Sep Average, Lebanon, LBN
19.117, 1931, Oct Average, Lebanon, LBN
11.3753, 1931, Nov Average, Lebanon, LBN
6.85738, 1931, Dec Average, Lebanon, LBN
5.49387, 1932, Jan Average, Lebanon, LBN
7.13568, 1932, Feb Average, Lebanon, LBN
10.5087, 1932, Mar Average, Lebanon, LBN
13.969, 1932, Apr Average, Lebanon, LBN
17.6182, 1932, May Average, Lebanon, LBN
22.5067, 1932, Jun Average, Lebanon, LBN
24.2147, 1932, Jul Average, Lebanon, LBN
24.9883, 1932, Aug Average, Lebanon, LBN
22.5369, 1932, Sep Average, Lebanon, LBN
21.3251, 1932, Oct Average, Lebanon, LBN
12.9644, 1932, Nov Average, Lebanon, LBN
6.52374, 1932, Dec Average, Lebanon, LBN
5.16776, 1933, Jan Average, Lebanon, LBN
7.95437, 1933, Feb Average, Lebanon, LBN
9.21542, 1933, Mar Average, Lebanon, LBN
11.3385, 1933, Apr Average, Lebanon, LBN
17.3645, 1933, May Average, Lebanon, LBN
20.9286, 1933, Jun Average, Lebanon, LBN
22.5234, 1933, Jul Average, Lebanon, LBN
23.3852, 1933, Aug Average, Lebanon, LBN
20.4729, 1933, Sep Average, Lebanon, LBN
17.135, 1933, Oct Average, Lebanon, LBN
15.7055, 1933, Nov Average, Lebanon, LBN
7.81704, 1933, Dec Average, Lebanon, LBN
5.67647, 1934, Jan Average, Lebanon, LBN
5.57727, 1934, Feb Average, Lebanon, LBN
11.6344, 1934, Mar Average, Lebanon, LBN
15.0659, 1934, Apr Average, Lebanon, LBN
18.3173, 1934, May Average, Lebanon, LBN
21.711, 1934, Jun Average, Lebanon, LBN
23.9021, 1934, Jul Average, Lebanon, LBN
24.268, 1934, Aug Average, Lebanon, LBN
21.5665, 1934, Sep Average, Lebanon, LBN
18.6114, 1934, Oct Average, Lebanon, LBN
14.0892, 1934, Nov Average, Lebanon, LBN
8.01973, 1934, Dec Average, Lebanon, LBN
7.11493, 1935, Jan Average, Lebanon, LBN
7.8311, 1935, Feb Average, Lebanon, LBN
10.8122, 1935, Mar Average, Lebanon, LBN
13.8848, 1935, Apr Average, Lebanon, LBN
20.7504, 1935, May Average, Lebanon, LBN
23.2643, 1935, Jun Average, Lebanon, LBN
23.6747, 1935, Jul Average, Lebanon, LBN
24.8042, 1935, Aug Average, Lebanon, LBN
22.5662, 1935, Sep Average, Lebanon, LBN
19.063, 1935, Oct Average, Lebanon, LBN
11.0866, 1935, Nov Average, Lebanon, LBN
9.56854, 1935, Dec Average, Lebanon, LBN
8.48832, 1936, Jan Average, Lebanon, LBN
8.51229, 1936, Feb Average, Lebanon, LBN
11.2375, 1936, Mar Average, Lebanon, LBN
15.0814, 1936, Apr Average, Lebanon, LBN
17.629, 1936, May Average, Lebanon, LBN
20.1696, 1936, Jun Average, Lebanon, LBN
23.8623, 1936, Jul Average, Lebanon, LBN
24.8847, 1936, Aug Average, Lebanon, LBN
20.7093, 1936, Sep Average, Lebanon, LBN
20.3296, 1936, Oct Average, Lebanon, LBN
14.2611, 1936, Nov Average, Lebanon, LBN
5.91742, 1936, Dec Average, Lebanon, LBN
3.76836, 1937, Jan Average, Lebanon, LBN
8.44213, 1937, Feb Average, Lebanon, LBN
12.8004, 1937, Mar Average, Lebanon, LBN
15.6743, 1937, Apr Average, Lebanon, LBN
18.0095, 1937, May Average, Lebanon, LBN
21.3255, 1937, Jun Average, Lebanon, LBN
24.001, 1937, Jul Average, Lebanon, LBN
23.9769, 1937, Aug Average, Lebanon, LBN
23.624, 1937, Sep Average, Lebanon, LBN
19.2155, 1937, Oct Average, Lebanon, LBN
14.2702, 1937, Nov Average, Lebanon, LBN
9.77978, 1937, Dec Average, Lebanon, LBN
6.77536, 1938, Jan Average, Lebanon, LBN
6.23436, 1938, Feb Average, Lebanon, LBN
7.48819, 1938, Mar Average, Lebanon, LBN
14.4742, 1938, Apr Average, Lebanon, LBN
17.4078, 1938, May Average, Lebanon, LBN
21.6526, 1938, Jun Average, Lebanon, LBN
24.8929, 1938, Jul Average, Lebanon, LBN
24.8329, 1938, Aug Average, Lebanon, LBN
21.6914, 1938, Sep Average, Lebanon, LBN
18.5781, 1938, Oct Average, Lebanon, LBN
11.8474, 1938, Nov Average, Lebanon, LBN
9.16087, 1938, Dec Average, Lebanon, LBN
7.96939, 1939, Jan Average, Lebanon, LBN
7.42846, 1939, Feb Average, Lebanon, LBN
9.26235, 1939, Mar Average, Lebanon, LBN
15.0314, 1939, Apr Average, Lebanon, LBN
20.8261, 1939, May Average, Lebanon, LBN
20.8638, 1939, Jun Average, Lebanon, LBN
24.1051, 1939, Jul Average, Lebanon, LBN
23.5991, 1939, Aug Average, Lebanon, LBN
22.6017, 1939, Sep Average, Lebanon, LBN
20.6744, 1939, Oct Average, Lebanon, LBN
12.2211, 1939, Nov Average, Lebanon, LBN
9.24336, 1939, Dec Average, Lebanon, LBN
6.87555, 1940, Jan Average, Lebanon, LBN
9.07475, 1940, Feb Average, Lebanon, LBN
9.58653, 1940, Mar Average, Lebanon, LBN
14.9895, 1940, Apr Average, Lebanon, LBN
17.6881, 1940, May Average, Lebanon, LBN
21.7824, 1940, Jun Average, Lebanon, LBN
24.0204, 1940, Jul Average, Lebanon, LBN
23.5, 1940, Aug Average, Lebanon, LBN
21.7048, 1940, Sep Average, Lebanon, LBN
19.3515, 1940, Oct Average, Lebanon, LBN
13.2037, 1940, Nov Average, Lebanon, LBN
9.10544, 1940, Dec Average, Lebanon, LBN
8.54795, 1941, Jan Average, Lebanon, LBN
10.6631, 1941, Feb Average, Lebanon, LBN
9.97025, 1941, Mar Average, Lebanon, LBN
15.0836, 1941, Apr Average, Lebanon, LBN
20.1457, 1941, May Average, Lebanon, LBN
21.9772, 1941, Jun Average, Lebanon, LBN
23.9175, 1941, Jul Average, Lebanon, LBN
24.1591, 1941, Aug Average, Lebanon, LBN
21.2223, 1941, Sep Average, Lebanon, LBN
16.6305, 1941, Oct Average, Lebanon, LBN
13.7024, 1941, Nov Average, Lebanon, LBN
5.60063, 1941, Dec Average, Lebanon, LBN
5.16183, 1942, Jan Average, Lebanon, LBN
8.52443, 1942, Feb Average, Lebanon, LBN
10.195, 1942, Mar Average, Lebanon, LBN
15.0783, 1942, Apr Average, Lebanon, LBN
19.3303, 1942, May Average, Lebanon, LBN
23.5919, 1942, Jun Average, Lebanon, LBN
23.8177, 1942, Jul Average, Lebanon, LBN
23.7005, 1942, Aug Average, Lebanon, LBN
21.2108, 1942, Sep Average, Lebanon, LBN
17.9508, 1942, Oct Average, Lebanon, LBN
13.0514, 1942, Nov Average, Lebanon, LBN
7.80658, 1942, Dec Average, Lebanon, LBN
6.28209, 1943, Jan Average, Lebanon, LBN
5.56819, 1943, Feb Average, Lebanon, LBN
6.88679, 1943, Mar Average, Lebanon, LBN
11.8212, 1943, Apr Average, Lebanon, LBN
17.2891, 1943, May Average, Lebanon, LBN
20.1227, 1943, Jun Average, Lebanon, LBN
23.1949, 1943, Jul Average, Lebanon, LBN
24.3535, 1943, Aug Average, Lebanon, LBN
22.7942, 1943, Sep Average, Lebanon, LBN
20.4377, 1943, Oct Average, Lebanon, LBN
15.5676, 1943, Nov Average, Lebanon, LBN
9.77874, 1943, Dec Average, Lebanon, LBN
5.87942, 1944, Jan Average, Lebanon, LBN
8.05358, 1944, Feb Average, Lebanon, LBN
10.994, 1944, Mar Average, Lebanon, LBN
14.9063, 1944, Apr Average, Lebanon, LBN
16.7185, 1944, May Average, Lebanon, LBN
22.1007, 1944, Jun Average, Lebanon, LBN
23.4474, 1944, Jul Average, Lebanon, LBN
23.4456, 1944, Aug Average, Lebanon, LBN
22.3859, 1944, Sep Average, Lebanon, LBN
18.9981, 1944, Oct Average, Lebanon, LBN
12.5366, 1944, Nov Average, Lebanon, LBN
8.15668, 1944, Dec Average, Lebanon, LBN
6.49298, 1945, Jan Average, Lebanon, LBN
5.41604, 1945, Feb Average, Lebanon, LBN
7.13016, 1945, Mar Average, Lebanon, LBN
12.2339, 1945, Apr Average, Lebanon, LBN
19.957, 1945, May Average, Lebanon, LBN
20.9701, 1945, Jun Average, Lebanon, LBN
24.4194, 1945, Jul Average, Lebanon, LBN
25.1455, 1945, Aug Average, Lebanon, LBN
22.5157, 1945, Sep Average, Lebanon, LBN
17.2386, 1945, Oct Average, Lebanon, LBN
13.2135, 1945, Nov Average, Lebanon, LBN
7.61106, 1945, Dec Average, Lebanon, LBN
7.00815, 1946, Jan Average, Lebanon, LBN
6.92651, 1946, Feb Average, Lebanon, LBN
9.35817, 1946, Mar Average, Lebanon, LBN
14.4545, 1946, Apr Average, Lebanon, LBN
17.5845, 1946, May Average, Lebanon, LBN
21.2934, 1946, Jun Average, Lebanon, LBN
23.8205, 1946, Jul Average, Lebanon, LBN
24.4691, 1946, Aug Average, Lebanon, LBN
23.2799, 1946, Sep Average, Lebanon, LBN
17.6498, 1946, Oct Average, Lebanon, LBN
15.6824, 1946, Nov Average, Lebanon, LBN
9.10985, 1946, Dec Average, Lebanon, LBN
7.2158, 1947, Jan Average, Lebanon, LBN
9.10074, 1947, Feb Average, Lebanon, LBN
12.9569, 1947, Mar Average, Lebanon, LBN
15.4023, 1947, Apr Average, Lebanon, LBN
19.5421, 1947, May Average, Lebanon, LBN
21.6641, 1947, Jun Average, Lebanon, LBN
24.4851, 1947, Jul Average, Lebanon, LBN
24.6228, 1947, Aug Average, Lebanon, LBN
21.3973, 1947, Sep Average, Lebanon, LBN
18.1307, 1947, Oct Average, Lebanon, LBN
13.613, 1947, Nov Average, Lebanon, LBN
