Temperature - (Celsius), Year, Statistics, Country, ISO3
5.63183, 1905, Mar Average, Hungary, HUN
8.62485, 1905, Apr Average, Hungary, HUN
15.1194, 1905, May Average, Hungary, HUN
19.1416, 1905, Jun Average, Hungary, HUN
21.7345, 1905, Jul Average, Hungary, HUN
20.977, 1905, Aug Average, Hungary, HUN
17.0858, 1905, Sep Average, Hungary, HUN
6.65297, 1905, Oct Average, Hungary, HUN
6.00244, 1905, Nov Average, Hungary, HUN
0.44854, 1905, Dec Average, Hungary, HUN
-1.9411, 1906, Jan Average, Hungary, HUN
0.70916, 1906, Feb Average, Hungary, HUN
5.06188, 1906, Mar Average, Hungary, HUN
11.0253, 1906, Apr Average, Hungary, HUN
15.7612, 1906, May Average, Hungary, HUN
17.7319, 1906, Jun Average, Hungary, HUN
20.1844, 1906, Jul Average, Hungary, HUN
18.944, 1906, Aug Average, Hungary, HUN
14.2391, 1906, Sep Average, Hungary, HUN
10.0423, 1906, Oct Average, Hungary, HUN
7.12691, 1906, Nov Average, Hungary, HUN
-1.9426, 1906, Dec Average, Hungary, HUN
-3.5472, 1907, Jan Average, Hungary, HUN
-2.8274, 1907, Feb Average, Hungary, HUN
1.84858, 1907, Mar Average, Hungary, HUN
7.62397, 1907, Apr Average, Hungary, HUN
17.294, 1907, May Average, Hungary, HUN
18.7934, 1907, Jun Average, Hungary, HUN
18.8423, 1907, Jul Average, Hungary, HUN
19.5128, 1907, Aug Average, Hungary, HUN
15.5022, 1907, Sep Average, Hungary, HUN
14.4192, 1907, Oct Average, Hungary, HUN
3.51042, 1907, Nov Average, Hungary, HUN
1.31129, 1907, Dec Average, Hungary, HUN
-3.3548, 1908, Jan Average, Hungary, HUN
1.06394, 1908, Feb Average, Hungary, HUN
4.19121, 1908, Mar Average, Hungary, HUN
8.9418, 1908, Apr Average, Hungary, HUN
17.8456, 1908, May Average, Hungary, HUN
20.2332, 1908, Jun Average, Hungary, HUN
20.0701, 1908, Jul Average, Hungary, HUN
18.2669, 1908, Aug Average, Hungary, HUN
14.2659, 1908, Sep Average, Hungary, HUN
9.24457, 1908, Oct Average, Hungary, HUN
-0.199, 1908, Nov Average, Hungary, HUN
-1.8294, 1908, Dec Average, Hungary, HUN
-4.1725, 1909, Jan Average, Hungary, HUN
-3.7918, 1909, Feb Average, Hungary, HUN
4.2706, 1909, Mar Average, Hungary, HUN
10.6224, 1909, Apr Average, Hungary, HUN
14.1774, 1909, May Average, Hungary, HUN
17.8878, 1909, Jun Average, Hungary, HUN
19.0584, 1909, Jul Average, Hungary, HUN
20.2706, 1909, Aug Average, Hungary, HUN
16.4402, 1909, Sep Average, Hungary, HUN
12.2896, 1909, Oct Average, Hungary, HUN
3.39699, 1909, Nov Average, Hungary, HUN
2.70853, 1909, Dec Average, Hungary, HUN
-0.0802, 1910, Jan Average, Hungary, HUN
3.75233, 1910, Feb Average, Hungary, HUN
5.60143, 1910, Mar Average, Hungary, HUN
9.92354, 1910, Apr Average, Hungary, HUN
15.0291, 1910, May Average, Hungary, HUN
19.1101, 1910, Jun Average, Hungary, HUN
18.9897, 1910, Jul Average, Hungary, HUN
19.214, 1910, Aug Average, Hungary, HUN
14.5491, 1910, Sep Average, Hungary, HUN
10.3466, 1910, Oct Average, Hungary, HUN
3.82518, 1910, Nov Average, Hungary, HUN
3.19511, 1910, Dec Average, Hungary, HUN
-1.4858, 1911, Jan Average, Hungary, HUN
-1.564, 1911, Feb Average, Hungary, HUN
5.12901, 1911, Mar Average, Hungary, HUN
9.68886, 1911, Apr Average, Hungary, HUN
15.247, 1911, May Average, Hungary, HUN
17.8578, 1911, Jun Average, Hungary, HUN
21.2538, 1911, Jul Average, Hungary, HUN
20.8924, 1911, Aug Average, Hungary, HUN
16.331, 1911, Sep Average, Hungary, HUN
10.5563, 1911, Oct Average, Hungary, HUN
7.09384, 1911, Nov Average, Hungary, HUN
2.04113, 1911, Dec Average, Hungary, HUN
-4.2338, 1912, Jan Average, Hungary, HUN
2.7214, 1912, Feb Average, Hungary, HUN
7.58301, 1912, Mar Average, Hungary, HUN
8.10576, 1912, Apr Average, Hungary, HUN
14.326, 1912, May Average, Hungary, HUN
19.1471, 1912, Jun Average, Hungary, HUN
19.9833, 1912, Jul Average, Hungary, HUN
17.7904, 1912, Aug Average, Hungary, HUN
11.9567, 1912, Sep Average, Hungary, HUN
8.02834, 1912, Oct Average, Hungary, HUN
2.18226, 1912, Nov Average, Hungary, HUN
1.30463, 1912, Dec Average, Hungary, HUN
-2.7458, 1913, Jan Average, Hungary, HUN
-0.7747, 1913, Feb Average, Hungary, HUN
7.41003, 1913, Mar Average, Hungary, HUN
10.2397, 1913, Apr Average, Hungary, HUN
14.2297, 1913, May Average, Hungary, HUN
17.7893, 1913, Jun Average, Hungary, HUN
17.1412, 1913, Jul Average, Hungary, HUN
17.5524, 1913, Aug Average, Hungary, HUN
15.5293, 1913, Sep Average, Hungary, HUN
10.6017, 1913, Oct Average, Hungary, HUN
6.13074, 1913, Nov Average, Hungary, HUN
1.1774, 1913, Dec Average, Hungary, HUN
-5.9613, 1914, Jan Average, Hungary, HUN
-1.506, 1914, Feb Average, Hungary, HUN
6.1495, 1914, Mar Average, Hungary, HUN
11.6306, 1914, Apr Average, Hungary, HUN
14.5479, 1914, May Average, Hungary, HUN
17.4187, 1914, Jun Average, Hungary, HUN
19.2956, 1914, Jul Average, Hungary, HUN
19.2758, 1914, Aug Average, Hungary, HUN
14.1996, 1914, Sep Average, Hungary, HUN
9.45774, 1914, Oct Average, Hungary, HUN
3.08742, 1914, Nov Average, Hungary, HUN
2.19919, 1914, Dec Average, Hungary, HUN
0.6326, 1915, Jan Average, Hungary, HUN
1.15828, 1915, Feb Average, Hungary, HUN
3.21127, 1915, Mar Average, Hungary, HUN
9.85278, 1915, Apr Average, Hungary, HUN
15.802, 1915, May Average, Hungary, HUN
19.725, 1915, Jun Average, Hungary, HUN
19.4451, 1915, Jul Average, Hungary, HUN
17.5897, 1915, Aug Average, Hungary, HUN
13.2842, 1915, Sep Average, Hungary, HUN
8.99966, 1915, Oct Average, Hungary, HUN
2.42647, 1915, Nov Average, Hungary, HUN
3.97567, 1915, Dec Average, Hungary, HUN
1.81208, 1916, Jan Average, Hungary, HUN
0.53035, 1916, Feb Average, Hungary, HUN
7.95461, 1916, Mar Average, Hungary, HUN
10.1384, 1916, Apr Average, Hungary, HUN
15.159, 1916, May Average, Hungary, HUN
17.3888, 1916, Jun Average, Hungary, HUN
19.7182, 1916, Jul Average, Hungary, HUN
18.8961, 1916, Aug Average, Hungary, HUN
14.245, 1916, Sep Average, Hungary, HUN
9.95566, 1916, Oct Average, Hungary, HUN
6.37098, 1916, Nov Average, Hungary, HUN
3.37647, 1916, Dec Average, Hungary, HUN
-1.4726, 1917, Jan Average, Hungary, HUN
-4.8828, 1917, Feb Average, Hungary, HUN
2.79695, 1917, Mar Average, Hungary, HUN
8.21264, 1917, Apr Average, Hungary, HUN
15.7907, 1917, May Average, Hungary, HUN
20.3847, 1917, Jun Average, Hungary, HUN
20.5975, 1917, Jul Average, Hungary, HUN
20.9622, 1917, Aug Average, Hungary, HUN
17.1766, 1917, Sep Average, Hungary, HUN
11.0094, 1917, Oct Average, Hungary, HUN
5.44688, 1917, Nov Average, Hungary, HUN
-1.9897, 1917, Dec Average, Hungary, HUN
-0.0906, 1918, Jan Average, Hungary, HUN
-0.1502, 1918, Feb Average, Hungary, HUN
5.17035, 1918, Mar Average, Hungary, HUN
12.4215, 1918, Apr Average, Hungary, HUN
15.4129, 1918, May Average, Hungary, HUN
16.494, 1918, Jun Average, Hungary, HUN
19.3578, 1918, Jul Average, Hungary, HUN
19.1946, 1918, Aug Average, Hungary, HUN
16.7813, 1918, Sep Average, Hungary, HUN
10.8183, 1918, Oct Average, Hungary, HUN
3.27044, 1918, Nov Average, Hungary, HUN
1.00208, 1918, Dec Average, Hungary, HUN
0.54206, 1919, Jan Average, Hungary, HUN
0.24139, 1919, Feb Average, Hungary, HUN
5.6887, 1919, Mar Average, Hungary, HUN
9.06423, 1919, Apr Average, Hungary, HUN
11.3598, 1919, May Average, Hungary, HUN
17.6862, 1919, Jun Average, Hungary, HUN
17.9652, 1919, Jul Average, Hungary, HUN
19.1425, 1919, Aug Average, Hungary, HUN
17.33, 1919, Sep Average, Hungary, HUN
9.07871, 1919, Oct Average, Hungary, HUN
2.98166, 1919, Nov Average, Hungary, HUN
0.32954, 1919, Dec Average, Hungary, HUN
1.29363, 1920, Jan Average, Hungary, HUN
1.45068, 1920, Feb Average, Hungary, HUN
7.20774, 1920, Mar Average, Hungary, HUN
13.5509, 1920, Apr Average, Hungary, HUN
17.037, 1920, May Average, Hungary, HUN
16.8563, 1920, Jun Average, Hungary, HUN
20.6938, 1920, Jul Average, Hungary, HUN
18.3297, 1920, Aug Average, Hungary, HUN
15.9229, 1920, Sep Average, Hungary, HUN
7.30117, 1920, Oct Average, Hungary, HUN
0.22325, 1920, Nov Average, Hungary, HUN
0.75112, 1920, Dec Average, Hungary, HUN
3.00852, 1921, Jan Average, Hungary, HUN
0.23656, 1921, Feb Average, Hungary, HUN
6.69069, 1921, Mar Average, Hungary, HUN
9.71057, 1921, Apr Average, Hungary, HUN
16.6683, 1921, May Average, Hungary, HUN
17.0358, 1921, Jun Average, Hungary, HUN
21.1171, 1921, Jul Average, Hungary, HUN
20.7351, 1921, Aug Average, Hungary, HUN
15.1393, 1921, Sep Average, Hungary, HUN
10.8155, 1921, Oct Average, Hungary, HUN
1.76743, 1921, Nov Average, Hungary, HUN
-0.8962, 1921, Dec Average, Hungary, HUN
-3.6109, 1922, Jan Average, Hungary, HUN
-3.1209, 1922, Feb Average, Hungary, HUN
6.48005, 1922, Mar Average, Hungary, HUN
9.17092, 1922, Apr Average, Hungary, HUN
15.5377, 1922, May Average, Hungary, HUN
18.8966, 1922, Jun Average, Hungary, HUN
20.1985, 1922, Jul Average, Hungary, HUN
19.7541, 1922, Aug Average, Hungary, HUN
14.1677, 1922, Sep Average, Hungary, HUN
8.20082, 1922, Oct Average, Hungary, HUN
2.04887, 1922, Nov Average, Hungary, HUN
-0.0287, 1922, Dec Average, Hungary, HUN
0.0569, 1923, Jan Average, Hungary, HUN
0.60323, 1923, Feb Average, Hungary, HUN
5.92573, 1923, Mar Average, Hungary, HUN
9.13194, 1923, Apr Average, Hungary, HUN
16.7925, 1923, May Average, Hungary, HUN
15.6522, 1923, Jun Average, Hungary, HUN
20.6993, 1923, Jul Average, Hungary, HUN
19.6899, 1923, Aug Average, Hungary, HUN
16.2248, 1923, Sep Average, Hungary, HUN
13.2292, 1923, Oct Average, Hungary, HUN
6.8358, 1923, Nov Average, Hungary, HUN
-0.1078, 1923, Dec Average, Hungary, HUN
-4.955, 1924, Jan Average, Hungary, HUN
-1.8855, 1924, Feb Average, Hungary, HUN
3.64689, 1924, Mar Average, Hungary, HUN
9.31252, 1924, Apr Average, Hungary, HUN
17.2307, 1924, May Average, Hungary, HUN
18.6559, 1924, Jun Average, Hungary, HUN
19.6339, 1924, Jul Average, Hungary, HUN
17.9896, 1924, Aug Average, Hungary, HUN
17.1948, 1924, Sep Average, Hungary, HUN
10.5853, 1924, Oct Average, Hungary, HUN
2.64199, 1924, Nov Average, Hungary, HUN
-0.7961, 1924, Dec Average, Hungary, HUN
-0.5213, 1925, Jan Average, Hungary, HUN
4.734, 1925, Feb Average, Hungary, HUN
4.19301, 1925, Mar Average, Hungary, HUN
10.7489, 1925, Apr Average, Hungary, HUN
16.3791, 1925, May Average, Hungary, HUN
16.8044, 1925, Jun Average, Hungary, HUN
19.8984, 1925, Jul Average, Hungary, HUN
19.0679, 1925, Aug Average, Hungary, HUN
14.2782, 1925, Sep Average, Hungary, HUN
10.3624, 1925, Oct Average, Hungary, HUN
5.11524, 1925, Nov Average, Hungary, HUN
-2.3949, 1925, Dec Average, Hungary, HUN
-1.333, 1926, Jan Average, Hungary, HUN
4.07647, 1926, Feb Average, Hungary, HUN
4.56067, 1926, Mar Average, Hungary, HUN
11.8574, 1926, Apr Average, Hungary, HUN
14.5319, 1926, May Average, Hungary, HUN
17.1028, 1926, Jun Average, Hungary, HUN
19.3472, 1926, Jul Average, Hungary, HUN
17.882, 1926, Aug Average, Hungary, HUN
16.5979, 1926, Sep Average, Hungary, HUN
11.3478, 1926, Oct Average, Hungary, HUN
10.1993, 1926, Nov Average, Hungary, HUN
0.28672, 1926, Dec Average, Hungary, HUN
0.56461, 1927, Jan Average, Hungary, HUN
-0.5054, 1927, Feb Average, Hungary, HUN
7.81994, 1927, Mar Average, Hungary, HUN
10.3274, 1927, Apr Average, Hungary, HUN
14.3614, 1927, May Average, Hungary, HUN
19.7055, 1927, Jun Average, Hungary, HUN
21.188, 1927, Jul Average, Hungary, HUN
20.565, 1927, Aug Average, Hungary, HUN
17.0907, 1927, Sep Average, Hungary, HUN
10.2365, 1927, Oct Average, Hungary, HUN
5.34728, 1927, Nov Average, Hungary, HUN
-3.5687, 1927, Dec Average, Hungary, HUN
-1.5235, 1928, Jan Average, Hungary, HUN
0.56723, 1928, Feb Average, Hungary, HUN
3.24107, 1928, Mar Average, Hungary, HUN
10.959, 1928, Apr Average, Hungary, HUN
12.6894, 1928, May Average, Hungary, HUN
17.6847, 1928, Jun Average, Hungary, HUN
22.7776, 1928, Jul Average, Hungary, HUN
20.7113, 1928, Aug Average, Hungary, HUN
16.3077, 1928, Sep Average, Hungary, HUN
10.5522, 1928, Oct Average, Hungary, HUN
7.13757, 1928, Nov Average, Hungary, HUN
-0.7393, 1928, Dec Average, Hungary, HUN
-5.6841, 1929, Jan Average, Hungary, HUN
-5.8343, 1929, Feb Average, Hungary, HUN
1.7954, 1929, Mar Average, Hungary, HUN
6.92513, 1929, Apr Average, Hungary, HUN
16.5105, 1929, May Average, Hungary, HUN
17.85, 1929, Jun Average, Hungary, HUN
20.399, 1929, Jul Average, Hungary, HUN
21.259, 1929, Aug Average, Hungary, HUN
16.0718, 1929, Sep Average, Hungary, HUN
12.1817, 1929, Oct Average, Hungary, HUN
6.6442, 1929, Nov Average, Hungary, HUN
1.95423, 1929, Dec Average, Hungary, HUN
-0.6103, 1930, Jan Average, Hungary, HUN
0.1596, 1930, Feb Average, Hungary, HUN
6.82765, 1930, Mar Average, Hungary, HUN
11.4441, 1930, Apr Average, Hungary, HUN
14.6002, 1930, May Average, Hungary, HUN
20.3877, 1930, Jun Average, Hungary, HUN
20.2246, 1930, Jul Average, Hungary, HUN
19.2884, 1930, Aug Average, Hungary, HUN
17.1575, 1930, Sep Average, Hungary, HUN
10.7542, 1930, Oct Average, Hungary, HUN
7.1196, 1930, Nov Average, Hungary, HUN
0.26063, 1930, Dec Average, Hungary, HUN
-0.7257, 1931, Jan Average, Hungary, HUN
0.3215, 1931, Feb Average, Hungary, HUN
1.5855, 1931, Mar Average, Hungary, HUN
8.13756, 1931, Apr Average, Hungary, HUN
17.9903, 1931, May Average, Hungary, HUN
20.3014, 1931, Jun Average, Hungary, HUN
21.6483, 1931, Jul Average, Hungary, HUN
19.3484, 1931, Aug Average, Hungary, HUN
12.4603, 1931, Sep Average, Hungary, HUN
9.34567, 1931, Oct Average, Hungary, HUN
4.04717, 1931, Nov Average, Hungary, HUN
-1.3716, 1931, Dec Average, Hungary, HUN
-1.98, 1932, Jan Average, Hungary, HUN
-4.6421, 1932, Feb Average, Hungary, HUN
0.49477, 1932, Mar Average, Hungary, HUN
9.9755, 1932, Apr Average, Hungary, HUN
15.9967, 1932, May Average, Hungary, HUN
17.5379, 1932, Jun Average, Hungary, HUN
21.8718, 1932, Jul Average, Hungary, HUN
21.2498, 1932, Aug Average, Hungary, HUN
19.1665, 1932, Sep Average, Hungary, HUN
11.8099, 1932, Oct Average, Hungary, HUN
4.44537, 1932, Nov Average, Hungary, HUN
0.1111, 1932, Dec Average, Hungary, HUN
-4.2048, 1933, Jan Average, Hungary, HUN
0.55941, 1933, Feb Average, Hungary, HUN
5.36544, 1933, Mar Average, Hungary, HUN
8.09634, 1933, Apr Average, Hungary, HUN
13.8897, 1933, May Average, Hungary, HUN
16.1951, 1933, Jun Average, Hungary, HUN
20.2948, 1933, Jul Average, Hungary, HUN
19.5846, 1933, Aug Average, Hungary, HUN
15.0463, 1933, Sep Average, Hungary, HUN
10.6839, 1933, Oct Average, Hungary, HUN
4.61994, 1933, Nov Average, Hungary, HUN
-5.0782, 1933, Dec Average, Hungary, HUN
-2.2201, 1934, Jan Average, Hungary, HUN
0.34911, 1934, Feb Average, Hungary, HUN
8.07786, 1934, Mar Average, Hungary, HUN
13.4352, 1934, Apr Average, Hungary, HUN
17.2426, 1934, May Average, Hungary, HUN
18.1303, 1934, Jun Average, Hungary, HUN
20.725, 1934, Jul Average, Hungary, HUN
20.1122, 1934, Aug Average, Hungary, HUN
17.244, 1934, Sep Average, Hungary, HUN
10.877, 1934, Oct Average, Hungary, HUN
6.47274, 1934, Nov Average, Hungary, HUN
4.06698, 1934, Dec Average, Hungary, HUN
-3.7694, 1935, Jan Average, Hungary, HUN
0.07345, 1935, Feb Average, Hungary, HUN
3.73546, 1935, Mar Average, Hungary, HUN
10.043, 1935, Apr Average, Hungary, HUN
13.6007, 1935, May Average, Hungary, HUN
20.4846, 1935, Jun Average, Hungary, HUN
20.2871, 1935, Jul Average, Hungary, HUN
19.5827, 1935, Aug Average, Hungary, HUN
16.0343, 1935, Sep Average, Hungary, HUN
12.9428, 1935, Oct Average, Hungary, HUN
4.63529, 1935, Nov Average, Hungary, HUN
0.69868, 1935, Dec Average, Hungary, HUN
2.8965, 1936, Jan Average, Hungary, HUN
1.21774, 1936, Feb Average, Hungary, HUN
7.72278, 1936, Mar Average, Hungary, HUN
10.5852, 1936, Apr Average, Hungary, HUN
16.2563, 1936, May Average, Hungary, HUN
18.245, 1936, Jun Average, Hungary, HUN
21.6356, 1936, Jul Average, Hungary, HUN
18.4689, 1936, Aug Average, Hungary, HUN
15.2378, 1936, Sep Average, Hungary, HUN
7.13722, 1936, Oct Average, Hungary, HUN
4.38484, 1936, Nov Average, Hungary, HUN
-0.1366, 1936, Dec Average, Hungary, HUN
-4.0479, 1937, Jan Average, Hungary, HUN
1.55227, 1937, Feb Average, Hungary, HUN
6.91363, 1937, Mar Average, Hungary, HUN
9.73508, 1937, Apr Average, Hungary, HUN
17.6718, 1937, May Average, Hungary, HUN
19.9417, 1937, Jun Average, Hungary, HUN
20.269, 1937, Jul Average, Hungary, HUN
19.4078, 1937, Aug Average, Hungary, HUN
16.7546, 1937, Sep Average, Hungary, HUN
10.9984, 1937, Oct Average, Hungary, HUN
4.79595, 1937, Nov Average, Hungary, HUN
-0.0148, 1937, Dec Average, Hungary, HUN
-1.5995, 1938, Jan Average, Hungary, HUN
0.7799, 1938, Feb Average, Hungary, HUN
7.79272, 1938, Mar Average, Hungary, HUN
7.5864, 1938, Apr Average, Hungary, HUN
13.9124, 1938, May Average, Hungary, HUN
20.3346, 1938, Jun Average, Hungary, HUN
20.8337, 1938, Jul Average, Hungary, HUN
19.8773, 1938, Aug Average, Hungary, HUN
15.2561, 1938, Sep Average, Hungary, HUN
11.7505, 1938, Oct Average, Hungary, HUN
6.48752, 1938, Nov Average, Hungary, HUN
-1.6529, 1938, Dec Average, Hungary, HUN
0.69999, 1939, Jan Average, Hungary, HUN
2.38339, 1939, Feb Average, Hungary, HUN
2.68675, 1939, Mar Average, Hungary, HUN
12.8903, 1939, Apr Average, Hungary, HUN
14.2665, 1939, May Average, Hungary, HUN
19.1189, 1939, Jun Average, Hungary, HUN
21.0474, 1939, Jul Average, Hungary, HUN
20.1199, 1939, Aug Average, Hungary, HUN
15.4313, 1939, Sep Average, Hungary, HUN
9.46632, 1939, Oct Average, Hungary, HUN
5.39593, 1939, Nov Average, Hungary, HUN
-1.3567, 1939, Dec Average, Hungary, HUN
-8.9889, 1940, Jan Average, Hungary, HUN
-5.7628, 1940, Feb Average, Hungary, HUN
2.23465, 1940, Mar Average, Hungary, HUN
10.3193, 1940, Apr Average, Hungary, HUN
13.4953, 1940, May Average, Hungary, HUN
18.2847, 1940, Jun Average, Hungary, HUN
19.4819, 1940, Jul Average, Hungary, HUN
17.0215, 1940, Aug Average, Hungary, HUN
15.6355, 1940, Sep Average, Hungary, HUN
10.0219, 1940, Oct Average, Hungary, HUN
7.07423, 1940, Nov Average, Hungary, HUN
-4.6229, 1940, Dec Average, Hungary, HUN
-4.2929, 1941, Jan Average, Hungary, HUN
1.25306, 1941, Feb Average, Hungary, HUN
5.16797, 1941, Mar Average, Hungary, HUN
9.2913, 1941, Apr Average, Hungary, HUN
12.5939, 1941, May Average, Hungary, HUN
17.9718, 1941, Jun Average, Hungary, HUN
19.5523, 1941, Jul Average, Hungary, HUN
18.5417, 1941, Aug Average, Hungary, HUN
13.5225, 1941, Sep Average, Hungary, HUN
9.11497, 1941, Oct Average, Hungary, HUN
1.47564, 1941, Nov Average, Hungary, HUN
0.03308, 1941, Dec Average, Hungary, HUN
-9.8081, 1942, Jan Average, Hungary, HUN
-3.4866, 1942, Feb Average, Hungary, HUN
2.1353, 1942, Mar Average, Hungary, HUN
8.76654, 1942, Apr Average, Hungary, HUN
15.5011, 1942, May Average, Hungary, HUN
18.4705, 1942, Jun Average, Hungary, HUN
19.8374, 1942, Jul Average, Hungary, HUN
20.4269, 1942, Aug Average, Hungary, HUN
19.409, 1942, Sep Average, Hungary, HUN
12.2437, 1942, Oct Average, Hungary, HUN
3.69557, 1942, Nov Average, Hungary, HUN
1.46273, 1942, Dec Average, Hungary, HUN
-5.1714, 1943, Jan Average, Hungary, HUN
2.72392, 1943, Feb Average, Hungary, HUN
6.14982, 1943, Mar Average, Hungary, HUN
11.6637, 1943, Apr Average, Hungary, HUN
14.0618, 1943, May Average, Hungary, HUN
17.1981, 1943, Jun Average, Hungary, HUN
20.1656, 1943, Jul Average, Hungary, HUN
22.2289, 1943, Aug Average, Hungary, HUN
17.7665, 1943, Sep Average, Hungary, HUN
12.1915, 1943, Oct Average, Hungary, HUN
4.18724, 1943, Nov Average, Hungary, HUN
0.53402, 1943, Dec Average, Hungary, HUN
0.97483, 1944, Jan Average, Hungary, HUN
-0.6727, 1944, Feb Average, Hungary, HUN
2.15148, 1944, Mar Average, Hungary, HUN
10.6998, 1944, Apr Average, Hungary, HUN
13.9515, 1944, May Average, Hungary, HUN
17.9591, 1944, Jun Average, Hungary, HUN
19.8405, 1944, Jul Average, Hungary, HUN
21.6149, 1944, Aug Average, Hungary, HUN
15.8477, 1944, Sep Average, Hungary, HUN
11.9433, 1944, Oct Average, Hungary, HUN
4.69665, 1944, Nov Average, Hungary, HUN
-0.6439, 1944, Dec Average, Hungary, HUN
-4.7639, 1945, Jan Average, Hungary, HUN
1.49333, 1945, Feb Average, Hungary, HUN
6.16974, 1945, Mar Average, Hungary, HUN
10.963, 1945, Apr Average, Hungary, HUN
16.9716, 1945, May Average, Hungary, HUN
19.597, 1945, Jun Average, Hungary, HUN
21.1687, 1945, Jul Average, Hungary, HUN
20.0775, 1945, Aug Average, Hungary, HUN
16.0887, 1945, Sep Average, Hungary, HUN
10.1261, 1945, Oct Average, Hungary, HUN
4.36284, 1945, Nov Average, Hungary, HUN
0.57322, 1945, Dec Average, Hungary, HUN
-4.3156, 1946, Jan Average, Hungary, HUN
1.81917, 1946, Feb Average, Hungary, HUN
6.20923, 1946, Mar Average, Hungary, HUN
13.073, 1946, Apr Average, Hungary, HUN
17.7433, 1946, May Average, Hungary, HUN
19.978, 1946, Jun Average, Hungary, HUN
22.189, 1946, Jul Average, Hungary, HUN
21.8159, 1946, Aug Average, Hungary, HUN
18.0013, 1946, Sep Average, Hungary, HUN
7.10374, 1946, Oct Average, Hungary, HUN
5.11943, 1946, Nov Average, Hungary, HUN
-1.8562, 1946, Dec Average, Hungary, HUN
-7.1867, 1947, Jan Average, Hungary, HUN
-3.0255, 1947, Feb Average, Hungary, HUN
6.1174, 1947, Mar Average, Hungary, HUN
12.7652, 1947, Apr Average, Hungary, HUN
16.6954, 1947, May Average, Hungary, HUN
20.0393, 1947, Jun Average, Hungary, HUN
21.8276, 1947, Jul Average, Hungary, HUN
20.2282, 1947, Aug Average, Hungary, HUN
19.0107, 1947, Sep Average, Hungary, HUN
8.77343, 1947, Oct Average, Hungary, HUN
6.19569, 1947, Nov Average, Hungary, HUN
1.45988, 1947, Dec Average, Hungary, HUN
2.82474, 1948, Jan Average, Hungary, HUN
0.04269, 1948, Feb Average, Hungary, HUN
5.8858, 1948, Mar Average, Hungary, HUN
12.5054, 1948, Apr Average, Hungary, HUN
16.8873, 1948, May Average, Hungary, HUN
17.669, 1948, Jun Average, Hungary, HUN
18.7574, 1948, Jul Average, Hungary, HUN
20.2008, 1948, Aug Average, Hungary, HUN
16.8139, 1948, Sep Average, Hungary, HUN
11.2135, 1948, Oct Average, Hungary, HUN
3.72224, 1948, Nov Average, Hungary, HUN
-3.1813, 1948, Dec Average, Hungary, HUN
0.38535, 1949, Jan Average, Hungary, HUN
1.07265, 1949, Feb Average, Hungary, HUN
2.66688, 1949, Mar Average, Hungary, HUN
12.0748, 1949, Apr Average, Hungary, HUN
16.2148, 1949, May Average, Hungary, HUN
16.7664, 1949, Jun Average, Hungary, HUN
19.7141, 1949, Jul Average, Hungary, HUN
