Temperature - (Celsius), Year, Statistics, Country, ISO3
31.5821, 1907, Sep Average, Kuwait, KWT
26.8673, 1907, Oct Average, Kuwait, KWT
17.874, 1907, Nov Average, Kuwait, KWT
13.6271, 1907, Dec Average, Kuwait, KWT
12.2522, 1908, Jan Average, Kuwait, KWT
13.2031, 1908, Feb Average, Kuwait, KWT
18.6164, 1908, Mar Average, Kuwait, KWT
24.2985, 1908, Apr Average, Kuwait, KWT
29.3747, 1908, May Average, Kuwait, KWT
34.7391, 1908, Jun Average, Kuwait, KWT
34.7154, 1908, Jul Average, Kuwait, KWT
35.5288, 1908, Aug Average, Kuwait, KWT
33.0248, 1908, Sep Average, Kuwait, KWT
26.6013, 1908, Oct Average, Kuwait, KWT
20.0666, 1908, Nov Average, Kuwait, KWT
14.0942, 1908, Dec Average, Kuwait, KWT
11.5867, 1909, Jan Average, Kuwait, KWT
15.705, 1909, Feb Average, Kuwait, KWT
20.2581, 1909, Mar Average, Kuwait, KWT
24.6542, 1909, Apr Average, Kuwait, KWT
30.4925, 1909, May Average, Kuwait, KWT
33.1027, 1909, Jun Average, Kuwait, KWT
35.9478, 1909, Jul Average, Kuwait, KWT
35.3188, 1909, Aug Average, Kuwait, KWT
32.358, 1909, Sep Average, Kuwait, KWT
27.0231, 1909, Oct Average, Kuwait, KWT
20.4686, 1909, Nov Average, Kuwait, KWT
14.1025, 1909, Dec Average, Kuwait, KWT
11.9232, 1910, Jan Average, Kuwait, KWT
15.0411, 1910, Feb Average, Kuwait, KWT
16.9078, 1910, Mar Average, Kuwait, KWT
22.576, 1910, Apr Average, Kuwait, KWT
29.589, 1910, May Average, Kuwait, KWT
32.8064, 1910, Jun Average, Kuwait, KWT
35.2869, 1910, Jul Average, Kuwait, KWT
35.5186, 1910, Aug Average, Kuwait, KWT
32.0879, 1910, Sep Average, Kuwait, KWT
25.9854, 1910, Oct Average, Kuwait, KWT
19.3137, 1910, Nov Average, Kuwait, KWT
11.8092, 1910, Dec Average, Kuwait, KWT
8.62969, 1911, Jan Average, Kuwait, KWT
11.6539, 1911, Feb Average, Kuwait, KWT
16.2405, 1911, Mar Average, Kuwait, KWT
22.1876, 1911, Apr Average, Kuwait, KWT
28.868, 1911, May Average, Kuwait, KWT
32.0608, 1911, Jun Average, Kuwait, KWT
35.364, 1911, Jul Average, Kuwait, KWT
34.4615, 1911, Aug Average, Kuwait, KWT
30.8757, 1911, Sep Average, Kuwait, KWT
25.7948, 1911, Oct Average, Kuwait, KWT
18.8606, 1911, Nov Average, Kuwait, KWT
14.5088, 1911, Dec Average, Kuwait, KWT
11.751, 1912, Jan Average, Kuwait, KWT
14.668, 1912, Feb Average, Kuwait, KWT
18.9641, 1912, Mar Average, Kuwait, KWT
23.0929, 1912, Apr Average, Kuwait, KWT
28.9409, 1912, May Average, Kuwait, KWT
34.7146, 1912, Jun Average, Kuwait, KWT
34.7352, 1912, Jul Average, Kuwait, KWT
34.0929, 1912, Aug Average, Kuwait, KWT
32.088, 1912, Sep Average, Kuwait, KWT
26.6142, 1912, Oct Average, Kuwait, KWT
19.992, 1912, Nov Average, Kuwait, KWT
12.981, 1912, Dec Average, Kuwait, KWT
11.7004, 1913, Jan Average, Kuwait, KWT
12.4688, 1913, Feb Average, Kuwait, KWT
16.8138, 1913, Mar Average, Kuwait, KWT
23.9789, 1913, Apr Average, Kuwait, KWT
30.5303, 1913, May Average, Kuwait, KWT
32.9616, 1913, Jun Average, Kuwait, KWT
34.6538, 1913, Jul Average, Kuwait, KWT
33.7023, 1913, Aug Average, Kuwait, KWT
32.2471, 1913, Sep Average, Kuwait, KWT
26.8544, 1913, Oct Average, Kuwait, KWT
19.6849, 1913, Nov Average, Kuwait, KWT
13.961, 1913, Dec Average, Kuwait, KWT
14.1671, 1914, Jan Average, Kuwait, KWT
14.3013, 1914, Feb Average, Kuwait, KWT
19.1413, 1914, Mar Average, Kuwait, KWT
24.3173, 1914, Apr Average, Kuwait, KWT
29.7414, 1914, May Average, Kuwait, KWT
32.7737, 1914, Jun Average, Kuwait, KWT
34.5132, 1914, Jul Average, Kuwait, KWT
34.834, 1914, Aug Average, Kuwait, KWT
31.3662, 1914, Sep Average, Kuwait, KWT
27.7798, 1914, Oct Average, Kuwait, KWT
20.0417, 1914, Nov Average, Kuwait, KWT
13.8263, 1914, Dec Average, Kuwait, KWT
13.6403, 1915, Jan Average, Kuwait, KWT
15.0887, 1915, Feb Average, Kuwait, KWT
19.4366, 1915, Mar Average, Kuwait, KWT
23.5649, 1915, Apr Average, Kuwait, KWT
29.5813, 1915, May Average, Kuwait, KWT
35.2481, 1915, Jun Average, Kuwait, KWT
34.9869, 1915, Jul Average, Kuwait, KWT
35.3414, 1915, Aug Average, Kuwait, KWT
33.0404, 1915, Sep Average, Kuwait, KWT
26.0125, 1915, Oct Average, Kuwait, KWT
20.0261, 1915, Nov Average, Kuwait, KWT
13.9578, 1915, Dec Average, Kuwait, KWT
12.1817, 1916, Jan Average, Kuwait, KWT
12.964, 1916, Feb Average, Kuwait, KWT
20.0985, 1916, Mar Average, Kuwait, KWT
22.7279, 1916, Apr Average, Kuwait, KWT
30.9119, 1916, May Average, Kuwait, KWT
34.3298, 1916, Jun Average, Kuwait, KWT
36.1745, 1916, Jul Average, Kuwait, KWT
35.6785, 1916, Aug Average, Kuwait, KWT
31.4332, 1916, Sep Average, Kuwait, KWT
25.0034, 1916, Oct Average, Kuwait, KWT
20.098, 1916, Nov Average, Kuwait, KWT
14.4007, 1916, Dec Average, Kuwait, KWT
12.4959, 1917, Jan Average, Kuwait, KWT
15.0545, 1917, Feb Average, Kuwait, KWT
17.761, 1917, Mar Average, Kuwait, KWT
25.1315, 1917, Apr Average, Kuwait, KWT
29.7754, 1917, May Average, Kuwait, KWT
33.6791, 1917, Jun Average, Kuwait, KWT
36.6055, 1917, Jul Average, Kuwait, KWT
35.6869, 1917, Aug Average, Kuwait, KWT
32.663, 1917, Sep Average, Kuwait, KWT
25.6909, 1917, Oct Average, Kuwait, KWT
20.2646, 1917, Nov Average, Kuwait, KWT
13.0553, 1917, Dec Average, Kuwait, KWT
12.2341, 1918, Jan Average, Kuwait, KWT
14.2393, 1918, Feb Average, Kuwait, KWT
17.3198, 1918, Mar Average, Kuwait, KWT
22.6067, 1918, Apr Average, Kuwait, KWT
29.0065, 1918, May Average, Kuwait, KWT
31.9861, 1918, Jun Average, Kuwait, KWT
35.0843, 1918, Jul Average, Kuwait, KWT
35.0558, 1918, Aug Average, Kuwait, KWT
32.2498, 1918, Sep Average, Kuwait, KWT
28.1288, 1918, Oct Average, Kuwait, KWT
20.6101, 1918, Nov Average, Kuwait, KWT
14.5364, 1918, Dec Average, Kuwait, KWT
14.2742, 1919, Jan Average, Kuwait, KWT
15.555, 1919, Feb Average, Kuwait, KWT
18.4871, 1919, Mar Average, Kuwait, KWT
24.8526, 1919, Apr Average, Kuwait, KWT
29.3782, 1919, May Average, Kuwait, KWT
32.1916, 1919, Jun Average, Kuwait, KWT
34.653, 1919, Jul Average, Kuwait, KWT
35.3184, 1919, Aug Average, Kuwait, KWT
32.4835, 1919, Sep Average, Kuwait, KWT
27.7512, 1919, Oct Average, Kuwait, KWT
20.9218, 1919, Nov Average, Kuwait, KWT
14.7686, 1919, Dec Average, Kuwait, KWT
12.9264, 1920, Jan Average, Kuwait, KWT
12.1234, 1920, Feb Average, Kuwait, KWT
19.9651, 1920, Mar Average, Kuwait, KWT
24.1874, 1920, Apr Average, Kuwait, KWT
30.6033, 1920, May Average, Kuwait, KWT
34.3902, 1920, Jun Average, Kuwait, KWT
34.7859, 1920, Jul Average, Kuwait, KWT
35.3388, 1920, Aug Average, Kuwait, KWT
33.0326, 1920, Sep Average, Kuwait, KWT
28.2583, 1920, Oct Average, Kuwait, KWT
19.9438, 1920, Nov Average, Kuwait, KWT
11.0519, 1920, Dec Average, Kuwait, KWT
12.2568, 1921, Jan Average, Kuwait, KWT
13.9081, 1921, Feb Average, Kuwait, KWT
19.5202, 1921, Mar Average, Kuwait, KWT
25.9968, 1921, Apr Average, Kuwait, KWT
29.4656, 1921, May Average, Kuwait, KWT
34.2511, 1921, Jun Average, Kuwait, KWT
36.4737, 1921, Jul Average, Kuwait, KWT
35.411, 1921, Aug Average, Kuwait, KWT
32.7617, 1921, Sep Average, Kuwait, KWT
26.2828, 1921, Oct Average, Kuwait, KWT
19.7752, 1921, Nov Average, Kuwait, KWT
13.2158, 1921, Dec Average, Kuwait, KWT
13.5231, 1922, Jan Average, Kuwait, KWT
14.4776, 1922, Feb Average, Kuwait, KWT
18.6087, 1922, Mar Average, Kuwait, KWT
24.0875, 1922, Apr Average, Kuwait, KWT
29.4433, 1922, May Average, Kuwait, KWT
34.9313, 1922, Jun Average, Kuwait, KWT
35.8647, 1922, Jul Average, Kuwait, KWT
35.8654, 1922, Aug Average, Kuwait, KWT
31.9775, 1922, Sep Average, Kuwait, KWT
26.8995, 1922, Oct Average, Kuwait, KWT
21.4702, 1922, Nov Average, Kuwait, KWT
14.882, 1922, Dec Average, Kuwait, KWT
12.6744, 1923, Jan Average, Kuwait, KWT
13.97, 1923, Feb Average, Kuwait, KWT
20.1586, 1923, Mar Average, Kuwait, KWT
22.4483, 1923, Apr Average, Kuwait, KWT
29.9274, 1923, May Average, Kuwait, KWT
34.526, 1923, Jun Average, Kuwait, KWT
35.952, 1923, Jul Average, Kuwait, KWT
34.0565, 1923, Aug Average, Kuwait, KWT
31.8871, 1923, Sep Average, Kuwait, KWT
27.1547, 1923, Oct Average, Kuwait, KWT
19.0034, 1923, Nov Average, Kuwait, KWT
15.0352, 1923, Dec Average, Kuwait, KWT
13.8507, 1924, Jan Average, Kuwait, KWT
14.3053, 1924, Feb Average, Kuwait, KWT
21.409, 1924, Mar Average, Kuwait, KWT
24.2196, 1924, Apr Average, Kuwait, KWT
30.8419, 1924, May Average, Kuwait, KWT
35.2512, 1924, Jun Average, Kuwait, KWT
36.1268, 1924, Jul Average, Kuwait, KWT
35.1185, 1924, Aug Average, Kuwait, KWT
32.5034, 1924, Sep Average, Kuwait, KWT
28.0526, 1924, Oct Average, Kuwait, KWT
20.2973, 1924, Nov Average, Kuwait, KWT
13.212, 1924, Dec Average, Kuwait, KWT
9.16315, 1925, Jan Average, Kuwait, KWT
11.8479, 1925, Feb Average, Kuwait, KWT
20.6973, 1925, Mar Average, Kuwait, KWT
24.7602, 1925, Apr Average, Kuwait, KWT
30.2283, 1925, May Average, Kuwait, KWT
33.0585, 1925, Jun Average, Kuwait, KWT
34.4695, 1925, Jul Average, Kuwait, KWT
35.624, 1925, Aug Average, Kuwait, KWT
33.1753, 1925, Sep Average, Kuwait, KWT
27.663, 1925, Oct Average, Kuwait, KWT
19.6958, 1925, Nov Average, Kuwait, KWT
15.2549, 1925, Dec Average, Kuwait, KWT
13.4521, 1926, Jan Average, Kuwait, KWT
15.578, 1926, Feb Average, Kuwait, KWT
19.0796, 1926, Mar Average, Kuwait, KWT
22.7219, 1926, Apr Average, Kuwait, KWT
30.6231, 1926, May Average, Kuwait, KWT
34.2722, 1926, Jun Average, Kuwait, KWT
34.8344, 1926, Jul Average, Kuwait, KWT
35.2437, 1926, Aug Average, Kuwait, KWT
31.0291, 1926, Sep Average, Kuwait, KWT
26.575, 1926, Oct Average, Kuwait, KWT
20.8094, 1926, Nov Average, Kuwait, KWT
13.98, 1926, Dec Average, Kuwait, KWT
12.7331, 1927, Jan Average, Kuwait, KWT
13.1266, 1927, Feb Average, Kuwait, KWT
18.4647, 1927, Mar Average, Kuwait, KWT
22.9356, 1927, Apr Average, Kuwait, KWT
31.2262, 1927, May Average, Kuwait, KWT
34.8965, 1927, Jun Average, Kuwait, KWT
35.9805, 1927, Jul Average, Kuwait, KWT
35.1404, 1927, Aug Average, Kuwait, KWT
33.4019, 1927, Sep Average, Kuwait, KWT
28.5861, 1927, Oct Average, Kuwait, KWT
20.68, 1927, Nov Average, Kuwait, KWT
13.0563, 1927, Dec Average, Kuwait, KWT
11.9639, 1928, Jan Average, Kuwait, KWT
14.3372, 1928, Feb Average, Kuwait, KWT
17.6224, 1928, Mar Average, Kuwait, KWT
26.1113, 1928, Apr Average, Kuwait, KWT
30.6441, 1928, May Average, Kuwait, KWT
34.1704, 1928, Jun Average, Kuwait, KWT
35.9267, 1928, Jul Average, Kuwait, KWT
34.5384, 1928, Aug Average, Kuwait, KWT
32.9555, 1928, Sep Average, Kuwait, KWT
27.3934, 1928, Oct Average, Kuwait, KWT
19.347, 1928, Nov Average, Kuwait, KWT
13.6002, 1928, Dec Average, Kuwait, KWT
13.0068, 1929, Jan Average, Kuwait, KWT
14.4268, 1929, Feb Average, Kuwait, KWT
18.4033, 1929, Mar Average, Kuwait, KWT
24.3418, 1929, Apr Average, Kuwait, KWT
30.7128, 1929, May Average, Kuwait, KWT
33.0007, 1929, Jun Average, Kuwait, KWT
34.8743, 1929, Jul Average, Kuwait, KWT
35.1718, 1929, Aug Average, Kuwait, KWT
32.4986, 1929, Sep Average, Kuwait, KWT
27.0778, 1929, Oct Average, Kuwait, KWT
19.9951, 1929, Nov Average, Kuwait, KWT
13.8074, 1929, Dec Average, Kuwait, KWT
11.2498, 1930, Jan Average, Kuwait, KWT
15.2658, 1930, Feb Average, Kuwait, KWT
19.3569, 1930, Mar Average, Kuwait, KWT
24.7603, 1930, Apr Average, Kuwait, KWT
30.1631, 1930, May Average, Kuwait, KWT
33.6951, 1930, Jun Average, Kuwait, KWT
34.893, 1930, Jul Average, Kuwait, KWT
35.4115, 1930, Aug Average, Kuwait, KWT
32.5095, 1930, Sep Average, Kuwait, KWT
26.9246, 1930, Oct Average, Kuwait, KWT
20.6206, 1930, Nov Average, Kuwait, KWT
14.0391, 1930, Dec Average, Kuwait, KWT
13.5403, 1931, Jan Average, Kuwait, KWT
14.1497, 1931, Feb Average, Kuwait, KWT
19.4896, 1931, Mar Average, Kuwait, KWT
23.7094, 1931, Apr Average, Kuwait, KWT
29.636, 1931, May Average, Kuwait, KWT
33.9476, 1931, Jun Average, Kuwait, KWT
35.8646, 1931, Jul Average, Kuwait, KWT
35.2704, 1931, Aug Average, Kuwait, KWT
33.395, 1931, Sep Average, Kuwait, KWT
26.0046, 1931, Oct Average, Kuwait, KWT
19.4796, 1931, Nov Average, Kuwait, KWT
12.5088, 1931, Dec Average, Kuwait, KWT
12.7508, 1932, Jan Average, Kuwait, KWT
13.8853, 1932, Feb Average, Kuwait, KWT
19.5142, 1932, Mar Average, Kuwait, KWT
23.6501, 1932, Apr Average, Kuwait, KWT
29.5835, 1932, May Average, Kuwait, KWT
34.1476, 1932, Jun Average, Kuwait, KWT
34.9136, 1932, Jul Average, Kuwait, KWT
34.9677, 1932, Aug Average, Kuwait, KWT
31.7369, 1932, Sep Average, Kuwait, KWT
26.9269, 1932, Oct Average, Kuwait, KWT
20.0197, 1932, Nov Average, Kuwait, KWT
11.5375, 1932, Dec Average, Kuwait, KWT
11.1484, 1933, Jan Average, Kuwait, KWT
14.4788, 1933, Feb Average, Kuwait, KWT
18.1371, 1933, Mar Average, Kuwait, KWT
22.4954, 1933, Apr Average, Kuwait, KWT
29.9498, 1933, May Average, Kuwait, KWT
32.1739, 1933, Jun Average, Kuwait, KWT
34.4348, 1933, Jul Average, Kuwait, KWT
35.1657, 1933, Aug Average, Kuwait, KWT
31.5306, 1933, Sep Average, Kuwait, KWT
26.8347, 1933, Oct Average, Kuwait, KWT
19.7114, 1933, Nov Average, Kuwait, KWT
14.0627, 1933, Dec Average, Kuwait, KWT
10.7096, 1934, Jan Average, Kuwait, KWT
15.0199, 1934, Feb Average, Kuwait, KWT
18.3743, 1934, Mar Average, Kuwait, KWT
24.4792, 1934, Apr Average, Kuwait, KWT
28.7473, 1934, May Average, Kuwait, KWT
33.9113, 1934, Jun Average, Kuwait, KWT
34.9101, 1934, Jul Average, Kuwait, KWT
34.8376, 1934, Aug Average, Kuwait, KWT
31.8283, 1934, Sep Average, Kuwait, KWT
26.5521, 1934, Oct Average, Kuwait, KWT
19.9268, 1934, Nov Average, Kuwait, KWT
14.34, 1934, Dec Average, Kuwait, KWT
11.7711, 1935, Jan Average, Kuwait, KWT
14.8346, 1935, Feb Average, Kuwait, KWT
19.9354, 1935, Mar Average, Kuwait, KWT
23.3207, 1935, Apr Average, Kuwait, KWT
30.154, 1935, May Average, Kuwait, KWT
34.2034, 1935, Jun Average, Kuwait, KWT
35.4308, 1935, Jul Average, Kuwait, KWT
36.0462, 1935, Aug Average, Kuwait, KWT
33.4313, 1935, Sep Average, Kuwait, KWT
27.8842, 1935, Oct Average, Kuwait, KWT
20.3587, 1935, Nov Average, Kuwait, KWT
15.6455, 1935, Dec Average, Kuwait, KWT
12.1033, 1936, Jan Average, Kuwait, KWT
15.6683, 1936, Feb Average, Kuwait, KWT
18.6855, 1936, Mar Average, Kuwait, KWT
24.583, 1936, Apr Average, Kuwait, KWT
30.484, 1936, May Average, Kuwait, KWT
32.5716, 1936, Jun Average, Kuwait, KWT
35.2781, 1936, Jul Average, Kuwait, KWT
36.0419, 1936, Aug Average, Kuwait, KWT
31.5421, 1936, Sep Average, Kuwait, KWT
26.0381, 1936, Oct Average, Kuwait, KWT
20.4067, 1936, Nov Average, Kuwait, KWT
12.9473, 1936, Dec Average, Kuwait, KWT
9.94331, 1937, Jan Average, Kuwait, KWT
14.2085, 1937, Feb Average, Kuwait, KWT
18.6533, 1937, Mar Average, Kuwait, KWT
23.9273, 1937, Apr Average, Kuwait, KWT
30.6671, 1937, May Average, Kuwait, KWT
33.2954, 1937, Jun Average, Kuwait, KWT
35.482, 1937, Jul Average, Kuwait, KWT
35.5713, 1937, Aug Average, Kuwait, KWT
33.0987, 1937, Sep Average, Kuwait, KWT
27.8447, 1937, Oct Average, Kuwait, KWT
20.9577, 1937, Nov Average, Kuwait, KWT
14.5842, 1937, Dec Average, Kuwait, KWT
13.5706, 1938, Jan Average, Kuwait, KWT
15.0125, 1938, Feb Average, Kuwait, KWT
16.7593, 1938, Mar Average, Kuwait, KWT
23.7641, 1938, Apr Average, Kuwait, KWT
29.4735, 1938, May Average, Kuwait, KWT
33.102, 1938, Jun Average, Kuwait, KWT
36.1742, 1938, Jul Average, Kuwait, KWT
36.1452, 1938, Aug Average, Kuwait, KWT
33.9559, 1938, Sep Average, Kuwait, KWT
26.0315, 1938, Oct Average, Kuwait, KWT
20.0245, 1938, Nov Average, Kuwait, KWT
14.9837, 1938, Dec Average, Kuwait, KWT
13.7052, 1939, Jan Average, Kuwait, KWT
14.6377, 1939, Feb Average, Kuwait, KWT
18.2133, 1939, Mar Average, Kuwait, KWT
22.3555, 1939, Apr Average, Kuwait, KWT
30.6243, 1939, May Average, Kuwait, KWT
34.0632, 1939, Jun Average, Kuwait, KWT
35.271, 1939, Jul Average, Kuwait, KWT
34.7268, 1939, Aug Average, Kuwait, KWT
31.8419, 1939, Sep Average, Kuwait, KWT
27.2325, 1939, Oct Average, Kuwait, KWT
20.4258, 1939, Nov Average, Kuwait, KWT
14.8755, 1939, Dec Average, Kuwait, KWT
13.328, 1940, Jan Average, Kuwait, KWT
16.3118, 1940, Feb Average, Kuwait, KWT
17.197, 1940, Mar Average, Kuwait, KWT
25.0384, 1940, Apr Average, Kuwait, KWT
30.3033, 1940, May Average, Kuwait, KWT
33.9214, 1940, Jun Average, Kuwait, KWT
35.2651, 1940, Jul Average, Kuwait, KWT
35.9578, 1940, Aug Average, Kuwait, KWT
32.8451, 1940, Sep Average, Kuwait, KWT
27.9854, 1940, Oct Average, Kuwait, KWT
20.1583, 1940, Nov Average, Kuwait, KWT
15.1833, 1940, Dec Average, Kuwait, KWT
13.1725, 1941, Jan Average, Kuwait, KWT
16.2636, 1941, Feb Average, Kuwait, KWT
19.781, 1941, Mar Average, Kuwait, KWT
23.8123, 1941, Apr Average, Kuwait, KWT
31.0577, 1941, May Average, Kuwait, KWT
35.2072, 1941, Jun Average, Kuwait, KWT
35.9467, 1941, Jul Average, Kuwait, KWT
34.8969, 1941, Aug Average, Kuwait, KWT
31.9198, 1941, Sep Average, Kuwait, KWT
26.0504, 1941, Oct Average, Kuwait, KWT
19.9668, 1941, Nov Average, Kuwait, KWT
12.6353, 1941, Dec Average, Kuwait, KWT
11.4889, 1942, Jan Average, Kuwait, KWT
14.7614, 1942, Feb Average, Kuwait, KWT
19.4077, 1942, Mar Average, Kuwait, KWT
23.9086, 1942, Apr Average, Kuwait, KWT
31.2209, 1942, May Average, Kuwait, KWT
34.6506, 1942, Jun Average, Kuwait, KWT
35.7577, 1942, Jul Average, Kuwait, KWT
35.6978, 1942, Aug Average, Kuwait, KWT
32.032, 1942, Sep Average, Kuwait, KWT
27.5605, 1942, Oct Average, Kuwait, KWT
20.9412, 1942, Nov Average, Kuwait, KWT
13.906, 1942, Dec Average, Kuwait, KWT
12.4313, 1943, Jan Average, Kuwait, KWT
13.4977, 1943, Feb Average, Kuwait, KWT
16.6426, 1943, Mar Average, Kuwait, KWT
23.0858, 1943, Apr Average, Kuwait, KWT
29.9889, 1943, May Average, Kuwait, KWT
32.502, 1943, Jun Average, Kuwait, KWT
35.457, 1943, Jul Average, Kuwait, KWT
35.7294, 1943, Aug Average, Kuwait, KWT
31.9162, 1943, Sep Average, Kuwait, KWT
27.0408, 1943, Oct Average, Kuwait, KWT
20.3073, 1943, Nov Average, Kuwait, KWT
15.7228, 1943, Dec Average, Kuwait, KWT
13.4611, 1944, Jan Average, Kuwait, KWT
15.1415, 1944, Feb Average, Kuwait, KWT
21.1115, 1944, Mar Average, Kuwait, KWT
23.9154, 1944, Apr Average, Kuwait, KWT
30.0881, 1944, May Average, Kuwait, KWT
34.5394, 1944, Jun Average, Kuwait, KWT
35.4836, 1944, Jul Average, Kuwait, KWT
34.0235, 1944, Aug Average, Kuwait, KWT
32.0747, 1944, Sep Average, Kuwait, KWT
26.8316, 1944, Oct Average, Kuwait, KWT
20.3226, 1944, Nov Average, Kuwait, KWT
12.6844, 1944, Dec Average, Kuwait, KWT
12.1329, 1945, Jan Average, Kuwait, KWT
13.6097, 1945, Feb Average, Kuwait, KWT
17.2175, 1945, Mar Average, Kuwait, KWT
23.8565, 1945, Apr Average, Kuwait, KWT
29.8289, 1945, May Average, Kuwait, KWT
34.0278, 1945, Jun Average, Kuwait, KWT
35.4931, 1945, Jul Average, Kuwait, KWT
35.2552, 1945, Aug Average, Kuwait, KWT
32.1465, 1945, Sep Average, Kuwait, KWT
26.1373, 1945, Oct Average, Kuwait, KWT
20.2655, 1945, Nov Average, Kuwait, KWT
14.3351, 1945, Dec Average, Kuwait, KWT
12.051, 1946, Jan Average, Kuwait, KWT
14.8804, 1946, Feb Average, Kuwait, KWT
18.7539, 1946, Mar Average, Kuwait, KWT
24.6548, 1946, Apr Average, Kuwait, KWT
30.9017, 1946, May Average, Kuwait, KWT
33.9953, 1946, Jun Average, Kuwait, KWT
35.0958, 1946, Jul Average, Kuwait, KWT
35.3445, 1946, Aug Average, Kuwait, KWT
33.086, 1946, Sep Average, Kuwait, KWT
26.8006, 1946, Oct Average, Kuwait, KWT
20.2574, 1946, Nov Average, Kuwait, KWT
14.6965, 1946, Dec Average, Kuwait, KWT
14.1552, 1947, Jan Average, Kuwait, KWT
15.2911, 1947, Feb Average, Kuwait, KWT
20.7073, 1947, Mar Average, Kuwait, KWT
25.322, 1947, Apr Average, Kuwait, KWT
30.433, 1947, May Average, Kuwait, KWT
34.7657, 1947, Jun Average, Kuwait, KWT
36.4836, 1947, Jul Average, Kuwait, KWT
35.3039, 1947, Aug Average, Kuwait, KWT
31.7393, 1947, Sep Average, Kuwait, KWT
27.453, 1947, Oct Average, Kuwait, KWT
20.9514, 1947, Nov Average, Kuwait, KWT
15.3994, 1947, Dec Average, Kuwait, KWT
