Temperature - (Celsius), Year, Statistics, Country, ISO3
17.6693, 1935, Jun Average, Angola, AGO
18.0084, 1935, Jul Average, Angola, AGO
18.3746, 1935, Aug Average, Angola, AGO
22.2402, 1935, Sep Average, Angola, AGO
23.6339, 1935, Oct Average, Angola, AGO
22.9244, 1935, Nov Average, Angola, AGO
23.0661, 1935, Dec Average, Angola, AGO
22.7424, 1936, Jan Average, Angola, AGO
23.4541, 1936, Feb Average, Angola, AGO
21.8326, 1936, Mar Average, Angola, AGO
21.2499, 1936, Apr Average, Angola, AGO
19.6491, 1936, May Average, Angola, AGO
18.1267, 1936, Jun Average, Angola, AGO
17.6804, 1936, Jul Average, Angola, AGO
19.3045, 1936, Aug Average, Angola, AGO
20.903, 1936, Sep Average, Angola, AGO
23.3334, 1936, Oct Average, Angola, AGO
22.8605, 1936, Nov Average, Angola, AGO
22.7259, 1936, Dec Average, Angola, AGO
23.1299, 1937, Jan Average, Angola, AGO
22.8228, 1937, Feb Average, Angola, AGO
22.6412, 1937, Mar Average, Angola, AGO
22.4224, 1937, Apr Average, Angola, AGO
20.9166, 1937, May Average, Angola, AGO
18.0185, 1937, Jun Average, Angola, AGO
16.988, 1937, Jul Average, Angola, AGO
18.8647, 1937, Aug Average, Angola, AGO
21.003, 1937, Sep Average, Angola, AGO
21.8266, 1937, Oct Average, Angola, AGO
22.5232, 1937, Nov Average, Angola, AGO
21.523, 1937, Dec Average, Angola, AGO
22.803, 1938, Jan Average, Angola, AGO
22.9245, 1938, Feb Average, Angola, AGO
22.3995, 1938, Mar Average, Angola, AGO
22.5429, 1938, Apr Average, Angola, AGO
20.3923, 1938, May Average, Angola, AGO
18.4986, 1938, Jun Average, Angola, AGO
17.8019, 1938, Jul Average, Angola, AGO
19.8591, 1938, Aug Average, Angola, AGO
21.9775, 1938, Sep Average, Angola, AGO
23.5467, 1938, Oct Average, Angola, AGO
21.9418, 1938, Nov Average, Angola, AGO
22.1675, 1938, Dec Average, Angola, AGO
23.4748, 1939, Jan Average, Angola, AGO
23.4933, 1939, Feb Average, Angola, AGO
22.2498, 1939, Mar Average, Angola, AGO
22.0447, 1939, Apr Average, Angola, AGO
21.5876, 1939, May Average, Angola, AGO
18.417, 1939, Jun Average, Angola, AGO
19.0591, 1939, Jul Average, Angola, AGO
20.1839, 1939, Aug Average, Angola, AGO
20.996, 1939, Sep Average, Angola, AGO
22.7072, 1939, Oct Average, Angola, AGO
22.2779, 1939, Nov Average, Angola, AGO
22.2389, 1939, Dec Average, Angola, AGO
23.7118, 1940, Jan Average, Angola, AGO
23.4622, 1940, Feb Average, Angola, AGO
23.0026, 1940, Mar Average, Angola, AGO
22.2722, 1940, Apr Average, Angola, AGO
19.8977, 1940, May Average, Angola, AGO
19.1641, 1940, Jun Average, Angola, AGO
18.2461, 1940, Jul Average, Angola, AGO
20.7834, 1940, Aug Average, Angola, AGO
23.4297, 1940, Sep Average, Angola, AGO
22.6692, 1940, Oct Average, Angola, AGO
23.7078, 1940, Nov Average, Angola, AGO
24.4771, 1940, Dec Average, Angola, AGO
22.8669, 1941, Jan Average, Angola, AGO
23.7024, 1941, Feb Average, Angola, AGO
23.3748, 1941, Mar Average, Angola, AGO
23.1488, 1941, Apr Average, Angola, AGO
21.0176, 1941, May Average, Angola, AGO
19.2044, 1941, Jun Average, Angola, AGO
18.4595, 1941, Jul Average, Angola, AGO
20.4792, 1941, Aug Average, Angola, AGO
22.4852, 1941, Sep Average, Angola, AGO
24.1784, 1941, Oct Average, Angola, AGO
23.8212, 1941, Nov Average, Angola, AGO
22.8957, 1941, Dec Average, Angola, AGO
23.634, 1942, Jan Average, Angola, AGO
24.1947, 1942, Feb Average, Angola, AGO
23.3908, 1942, Mar Average, Angola, AGO
22.7433, 1942, Apr Average, Angola, AGO
20.4564, 1942, May Average, Angola, AGO
19.73, 1942, Jun Average, Angola, AGO
17.9204, 1942, Jul Average, Angola, AGO
20.5503, 1942, Aug Average, Angola, AGO
22.9786, 1942, Sep Average, Angola, AGO
23.0184, 1942, Oct Average, Angola, AGO
23.7821, 1942, Nov Average, Angola, AGO
22.858, 1942, Dec Average, Angola, AGO
23.298, 1943, Jan Average, Angola, AGO
22.933, 1943, Feb Average, Angola, AGO
22.9685, 1943, Mar Average, Angola, AGO
22.2389, 1943, Apr Average, Angola, AGO
20.0848, 1943, May Average, Angola, AGO
17.7392, 1943, Jun Average, Angola, AGO
18.1369, 1943, Jul Average, Angola, AGO
19.9858, 1943, Aug Average, Angola, AGO
22.3275, 1943, Sep Average, Angola, AGO
24.8412, 1943, Oct Average, Angola, AGO
23.1525, 1943, Nov Average, Angola, AGO
22.5507, 1943, Dec Average, Angola, AGO
22.8707, 1944, Jan Average, Angola, AGO
22.7974, 1944, Feb Average, Angola, AGO
22.7796, 1944, Mar Average, Angola, AGO
22.7539, 1944, Apr Average, Angola, AGO
20.8222, 1944, May Average, Angola, AGO
19.2631, 1944, Jun Average, Angola, AGO
18.7337, 1944, Jul Average, Angola, AGO
20.6963, 1944, Aug Average, Angola, AGO
22.4093, 1944, Sep Average, Angola, AGO
23.7285, 1944, Oct Average, Angola, AGO
23.2078, 1944, Nov Average, Angola, AGO
23.6997, 1944, Dec Average, Angola, AGO
23.1159, 1945, Jan Average, Angola, AGO
23.2621, 1945, Feb Average, Angola, AGO
22.7065, 1945, Mar Average, Angola, AGO
22.5086, 1945, Apr Average, Angola, AGO
20.4971, 1945, May Average, Angola, AGO
17.5062, 1945, Jun Average, Angola, AGO
18.5396, 1945, Jul Average, Angola, AGO
19.4411, 1945, Aug Average, Angola, AGO
22.2894, 1945, Sep Average, Angola, AGO
23.9642, 1945, Oct Average, Angola, AGO
22.5976, 1945, Nov Average, Angola, AGO
23.0802, 1945, Dec Average, Angola, AGO
23.0874, 1946, Jan Average, Angola, AGO
23.6856, 1946, Feb Average, Angola, AGO
22.7362, 1946, Mar Average, Angola, AGO
22.4038, 1946, Apr Average, Angola, AGO
20.1106, 1946, May Average, Angola, AGO
18.0843, 1946, Jun Average, Angola, AGO
17.4068, 1946, Jul Average, Angola, AGO
18.515, 1946, Aug Average, Angola, AGO
21.6319, 1946, Sep Average, Angola, AGO
23.6033, 1946, Oct Average, Angola, AGO
22.9474, 1946, Nov Average, Angola, AGO
22.8853, 1946, Dec Average, Angola, AGO
23.072, 1947, Jan Average, Angola, AGO
23.195, 1947, Feb Average, Angola, AGO
22.9489, 1947, Mar Average, Angola, AGO
22.7159, 1947, Apr Average, Angola, AGO
21.38, 1947, May Average, Angola, AGO
18.6645, 1947, Jun Average, Angola, AGO
16.7564, 1947, Jul Average, Angola, AGO
19.8484, 1947, Aug Average, Angola, AGO
21.8708, 1947, Sep Average, Angola, AGO
23.2615, 1947, Oct Average, Angola, AGO
23.2351, 1947, Nov Average, Angola, AGO
22.1541, 1947, Dec Average, Angola, AGO
22.302, 1948, Jan Average, Angola, AGO
22.3908, 1948, Feb Average, Angola, AGO
22.2516, 1948, Mar Average, Angola, AGO
21.4227, 1948, Apr Average, Angola, AGO
20.4239, 1948, May Average, Angola, AGO
18.2767, 1948, Jun Average, Angola, AGO
17.8325, 1948, Jul Average, Angola, AGO
19.3621, 1948, Aug Average, Angola, AGO
21.3509, 1948, Sep Average, Angola, AGO
23.1751, 1948, Oct Average, Angola, AGO
22.3926, 1948, Nov Average, Angola, AGO
23.3483, 1948, Dec Average, Angola, AGO
23.7084, 1949, Jan Average, Angola, AGO
22.9129, 1949, Feb Average, Angola, AGO
22.9204, 1949, Mar Average, Angola, AGO
22.9495, 1949, Apr Average, Angola, AGO
21.6033, 1949, May Average, Angola, AGO
19.1039, 1949, Jun Average, Angola, AGO
18.8395, 1949, Jul Average, Angola, AGO
20.4692, 1949, Aug Average, Angola, AGO
22.905, 1949, Sep Average, Angola, AGO
24.1781, 1949, Oct Average, Angola, AGO
23.404, 1949, Nov Average, Angola, AGO
22.7389, 1949, Dec Average, Angola, AGO
22.7824, 1950, Jan Average, Angola, AGO
22.9746, 1950, Feb Average, Angola, AGO
22.9548, 1950, Mar Average, Angola, AGO
22.6203, 1950, Apr Average, Angola, AGO
20.4174, 1950, May Average, Angola, AGO
19.0703, 1950, Jun Average, Angola, AGO
18.7624, 1950, Jul Average, Angola, AGO
19.3957, 1950, Aug Average, Angola, AGO
21.9577, 1950, Sep Average, Angola, AGO
22.5623, 1950, Oct Average, Angola, AGO
23.0974, 1950, Nov Average, Angola, AGO
22.4972, 1950, Dec Average, Angola, AGO
22.1057, 1951, Jan Average, Angola, AGO
22.3694, 1951, Feb Average, Angola, AGO
22.8857, 1951, Mar Average, Angola, AGO
22.6743, 1951, Apr Average, Angola, AGO
21.1833, 1951, May Average, Angola, AGO
18.2264, 1951, Jun Average, Angola, AGO
17.9759, 1951, Jul Average, Angola, AGO
19.8444, 1951, Aug Average, Angola, AGO
22.1517, 1951, Sep Average, Angola, AGO
23.1308, 1951, Oct Average, Angola, AGO
22.7965, 1951, Nov Average, Angola, AGO
22.5547, 1951, Dec Average, Angola, AGO
23.0827, 1952, Jan Average, Angola, AGO
