Temperature - (Celsius), Year, Statistics, Country, ISO3
24.8438, 1944, Jul Average, Dominican Republic, DOM
25.1331, 1944, Aug Average, Dominican Republic, DOM
24.8035, 1944, Sep Average, Dominican Republic, DOM
24.4829, 1944, Oct Average, Dominican Republic, DOM
22.8526, 1944, Nov Average, Dominican Republic, DOM
21.8431, 1944, Dec Average, Dominican Republic, DOM
20.642, 1945, Jan Average, Dominican Republic, DOM
21.3206, 1945, Feb Average, Dominican Republic, DOM
21.8721, 1945, Mar Average, Dominican Republic, DOM
22.4717, 1945, Apr Average, Dominican Republic, DOM
23.1758, 1945, May Average, Dominican Republic, DOM
24.4233, 1945, Jun Average, Dominican Republic, DOM
24.4478, 1945, Jul Average, Dominican Republic, DOM
24.7316, 1945, Aug Average, Dominican Republic, DOM
24.7427, 1945, Sep Average, Dominican Republic, DOM
24.0048, 1945, Oct Average, Dominican Republic, DOM
22.6773, 1945, Nov Average, Dominican Republic, DOM
21.5724, 1945, Dec Average, Dominican Republic, DOM
21.3566, 1946, Jan Average, Dominican Republic, DOM
21.2792, 1946, Feb Average, Dominican Republic, DOM
22.0972, 1946, Mar Average, Dominican Republic, DOM
22.4686, 1946, Apr Average, Dominican Republic, DOM
23.5262, 1946, May Average, Dominican Republic, DOM
24.1454, 1946, Jun Average, Dominican Republic, DOM
24.5262, 1946, Jul Average, Dominican Republic, DOM
24.9731, 1946, Aug Average, Dominican Republic, DOM
24.714, 1946, Sep Average, Dominican Republic, DOM
24.4453, 1946, Oct Average, Dominican Republic, DOM
23.0023, 1946, Nov Average, Dominican Republic, DOM
22.2007, 1946, Dec Average, Dominican Republic, DOM
21.5417, 1947, Jan Average, Dominican Republic, DOM
21.792, 1947, Feb Average, Dominican Republic, DOM
22.8026, 1947, Mar Average, Dominican Republic, DOM
23.1864, 1947, Apr Average, Dominican Republic, DOM
23.7108, 1947, May Average, Dominican Republic, DOM
24.4524, 1947, Jun Average, Dominican Republic, DOM
24.6472, 1947, Jul Average, Dominican Republic, DOM
25.1515, 1947, Aug Average, Dominican Republic, DOM
24.9545, 1947, Sep Average, Dominican Republic, DOM
24.6755, 1947, Oct Average, Dominican Republic, DOM
23.7591, 1947, Nov Average, Dominican Republic, DOM
22.0492, 1947, Dec Average, Dominican Republic, DOM
21.6835, 1948, Jan Average, Dominican Republic, DOM
21.8503, 1948, Feb Average, Dominican Republic, DOM
22.6027, 1948, Mar Average, Dominican Republic, DOM
23.1438, 1948, Apr Average, Dominican Republic, DOM
24.4196, 1948, May Average, Dominican Republic, DOM
24.9951, 1948, Jun Average, Dominican Republic, DOM
25.0451, 1948, Jul Average, Dominican Republic, DOM
25.6448, 1948, Aug Average, Dominican Republic, DOM
25.0769, 1948, Sep Average, Dominican Republic, DOM
24.4408, 1948, Oct Average, Dominican Republic, DOM
23.5912, 1948, Nov Average, Dominican Republic, DOM
22.2709, 1948, Dec Average, Dominican Republic, DOM
20.5495, 1949, Jan Average, Dominican Republic, DOM
21.1308, 1949, Feb Average, Dominican Republic, DOM
21.8705, 1949, Mar Average, Dominican Republic, DOM
23.2583, 1949, Apr Average, Dominican Republic, DOM
23.7177, 1949, May Average, Dominican Republic, DOM
24.0112, 1949, Jun Average, Dominican Republic, DOM
24.3188, 1949, Jul Average, Dominican Republic, DOM
25.0262, 1949, Aug Average, Dominican Republic, DOM
24.7624, 1949, Sep Average, Dominican Republic, DOM
23.9431, 1949, Oct Average, Dominican Republic, DOM
22.9768, 1949, Nov Average, Dominican Republic, DOM
21.4776, 1949, Dec Average, Dominican Republic, DOM
20.5486, 1950, Jan Average, Dominican Republic, DOM
20.7752, 1950, Feb Average, Dominican Republic, DOM
21.5904, 1950, Mar Average, Dominican Republic, DOM
22.2288, 1950, Apr Average, Dominican Republic, DOM
23.254, 1950, May Average, Dominican Republic, DOM
24.1153, 1950, Jun Average, Dominican Republic, DOM
24.187, 1950, Jul Average, Dominican Republic, DOM
24.7634, 1950, Aug Average, Dominican Republic, DOM
24.5732, 1950, Sep Average, Dominican Republic, DOM
24.0208, 1950, Oct Average, Dominican Republic, DOM
22.8036, 1950, Nov Average, Dominican Republic, DOM
21.4061, 1950, Dec Average, Dominican Republic, DOM
20.4272, 1951, Jan Average, Dominican Republic, DOM
20.3473, 1951, Feb Average, Dominican Republic, DOM
21.1938, 1951, Mar Average, Dominican Republic, DOM
23.5339, 1951, Apr Average, Dominican Republic, DOM
24.2651, 1951, May Average, Dominican Republic, DOM
24.6733, 1951, Jun Average, Dominican Republic, DOM
24.8095, 1951, Jul Average, Dominican Republic, DOM
25.6296, 1951, Aug Average, Dominican Republic, DOM
25.2858, 1951, Sep Average, Dominican Republic, DOM
24.6535, 1951, Oct Average, Dominican Republic, DOM
23.7374, 1951, Nov Average, Dominican Republic, DOM
22.0738, 1951, Dec Average, Dominican Republic, DOM
20.6499, 1952, Jan Average, Dominican Republic, DOM
21.4739, 1952, Feb Average, Dominican Republic, DOM
22.4745, 1952, Mar Average, Dominican Republic, DOM
23.5, 1952, Apr Average, Dominican Republic, DOM
24.4643, 1952, May Average, Dominican Republic, DOM
25.0772, 1952, Jun Average, Dominican Republic, DOM
24.7532, 1952, Jul Average, Dominican Republic, DOM
25.42, 1952, Aug Average, Dominican Republic, DOM
24.9527, 1952, Sep Average, Dominican Republic, DOM
24.6974, 1952, Oct Average, Dominican Republic, DOM
23.1321, 1952, Nov Average, Dominican Republic, DOM
21.1318, 1952, Dec Average, Dominican Republic, DOM
20.9936, 1953, Jan Average, Dominican Republic, DOM
21.4587, 1953, Feb Average, Dominican Republic, DOM
22.2026, 1953, Mar Average, Dominican Republic, DOM
23.6822, 1953, Apr Average, Dominican Republic, DOM
23.9447, 1953, May Average, Dominican Republic, DOM
24.6042, 1953, Jun Average, Dominican Republic, DOM
24.8614, 1953, Jul Average, Dominican Republic, DOM
25.1983, 1953, Aug Average, Dominican Republic, DOM
25.1279, 1953, Sep Average, Dominican Republic, DOM
24.4005, 1953, Oct Average, Dominican Republic, DOM
23.9468, 1953, Nov Average, Dominican Republic, DOM
22.4018, 1953, Dec Average, Dominican Republic, DOM
21.2392, 1954, Jan Average, Dominican Republic, DOM
21.1703, 1954, Feb Average, Dominican Republic, DOM
23.0647, 1954, Mar Average, Dominican Republic, DOM
23.3892, 1954, Apr Average, Dominican Republic, DOM
24.3582, 1954, May Average, Dominican Republic, DOM
24.4719, 1954, Jun Average, Dominican Republic, DOM
24.9853, 1954, Jul Average, Dominican Republic, DOM
25.5833, 1954, Aug Average, Dominican Republic, DOM
24.9555, 1954, Sep Average, Dominican Republic, DOM
23.7709, 1954, Oct Average, Dominican Republic, DOM
23.2544, 1954, Nov Average, Dominican Republic, DOM
21.6415, 1954, Dec Average, Dominican Republic, DOM
20.598, 1955, Jan Average, Dominican Republic, DOM
21.0887, 1955, Feb Average, Dominican Republic, DOM
21.719, 1955, Mar Average, Dominican Republic, DOM
22.5193, 1955, Apr Average, Dominican Republic, DOM
23.4848, 1955, May Average, Dominican Republic, DOM
24.2496, 1955, Jun Average, Dominican Republic, DOM
24.5992, 1955, Jul Average, Dominican Republic, DOM
25.2948, 1955, Aug Average, Dominican Republic, DOM
24.9951, 1955, Sep Average, Dominican Republic, DOM
24.462, 1955, Oct Average, Dominican Republic, DOM
23.4324, 1955, Nov Average, Dominican Republic, DOM
21.9326, 1955, Dec Average, Dominican Republic, DOM
20.1245, 1956, Jan Average, Dominican Republic, DOM
21.0031, 1956, Feb Average, Dominican Republic, DOM
22.1917, 1956, Mar Average, Dominican Republic, DOM
23.0633, 1956, Apr Average, Dominican Republic, DOM
23.5699, 1956, May Average, Dominican Republic, DOM
24.2283, 1956, Jun Average, Dominican Republic, DOM
24.4005, 1956, Jul Average, Dominican Republic, DOM
24.9979, 1956, Aug Average, Dominican Republic, DOM
24.8454, 1956, Sep Average, Dominican Republic, DOM
24.2637, 1956, Oct Average, Dominican Republic, DOM
23.2161, 1956, Nov Average, Dominican Republic, DOM
21.9191, 1956, Dec Average, Dominican Republic, DOM
21.2428, 1957, Jan Average, Dominican Republic, DOM
21.6666, 1957, Feb Average, Dominican Republic, DOM
22.5953, 1957, Mar Average, Dominican Republic, DOM
23.9199, 1957, Apr Average, Dominican Republic, DOM
24.4378, 1957, May Average, Dominican Republic, DOM
24.9215, 1957, Jun Average, Dominican Republic, DOM
25.3399, 1957, Jul Average, Dominican Republic, DOM
25.8979, 1957, Aug Average, Dominican Republic, DOM
25.6463, 1957, Sep Average, Dominican Republic, DOM
24.9061, 1957, Oct Average, Dominican Republic, DOM
23.7591, 1957, Nov Average, Dominican Republic, DOM
22.8009, 1957, Dec Average, Dominican Republic, DOM
21.5404, 1958, Jan Average, Dominican Republic, DOM
21.602, 1958, Feb Average, Dominican Republic, DOM
23.6256, 1958, Mar Average, Dominican Republic, DOM
25.0254, 1958, Apr Average, Dominican Republic, DOM
25.0406, 1958, May Average, Dominican Republic, DOM
25.4592, 1958, Jun Average, Dominican Republic, DOM
25.3008, 1958, Jul Average, Dominican Republic, DOM
26.0604, 1958, Aug Average, Dominican Republic, DOM
25.7969, 1958, Sep Average, Dominican Republic, DOM
24.8999, 1958, Oct Average, Dominican Republic, DOM
23.9883, 1958, Nov Average, Dominican Republic, DOM
23.0935, 1958, Dec Average, Dominican Republic, DOM
21.7973, 1959, Jan Average, Dominican Republic, DOM
22.2563, 1959, Feb Average, Dominican Republic, DOM
23.5491, 1959, Mar Average, Dominican Republic, DOM
24.192, 1959, Apr Average, Dominican Republic, DOM
24.1185, 1959, May Average, Dominican Republic, DOM
25.0906, 1959, Jun Average, Dominican Republic, DOM
25.3623, 1959, Jul Average, Dominican Republic, DOM
25.5683, 1959, Aug Average, Dominican Republic, DOM
25.7727, 1959, Sep Average, Dominican Republic, DOM
24.8508, 1959, Oct Average, Dominican Republic, DOM
23.8413, 1959, Nov Average, Dominican Republic, DOM
23.1506, 1959, Dec Average, Dominican Republic, DOM
22.387, 1960, Jan Average, Dominican Republic, DOM
22.9904, 1960, Feb Average, Dominican Republic, DOM
23.3997, 1960, Mar Average, Dominican Republic, DOM
24.1755, 1960, Apr Average, Dominican Republic, DOM
25.182, 1960, May Average, Dominican Republic, DOM
25.5666, 1960, Jun Average, Dominican Republic, DOM
25.5835, 1960, Jul Average, Dominican Republic, DOM
25.9584, 1960, Aug Average, Dominican Republic, DOM
25.6717, 1960, Sep Average, Dominican Republic, DOM
25.1169, 1960, Oct Average, Dominican Republic, DOM
24.3634, 1960, Nov Average, Dominican Republic, DOM
22.3814, 1960, Dec Average, Dominican Republic, DOM
22.1847, 1961, Jan Average, Dominican Republic, DOM
22.5669, 1961, Feb Average, Dominican Republic, DOM
22.9174, 1961, Mar Average, Dominican Republic, DOM
24.0553, 1961, Apr Average, Dominican Republic, DOM
24.6391, 1961, May Average, Dominican Republic, DOM
24.8676, 1961, Jun Average, Dominican Republic, DOM
25.1649, 1961, Jul Average, Dominican Republic, DOM
25.8007, 1961, Aug Average, Dominican Republic, DOM
25.2888, 1961, Sep Average, Dominican Republic, DOM
24.7044, 1961, Oct Average, Dominican Republic, DOM
23.13, 1961, Nov Average, Dominican Republic, DOM
22.5279, 1961, Dec Average, Dominican Republic, DOM
22.0784, 1962, Jan Average, Dominican Republic, DOM
21.8899, 1962, Feb Average, Dominican Republic, DOM
22.8033, 1962, Mar Average, Dominican Republic, DOM
23.981, 1962, Apr Average, Dominican Republic, DOM
23.9268, 1962, May Average, Dominican Republic, DOM
25.0021, 1962, Jun Average, Dominican Republic, DOM
25.5261, 1962, Jul Average, Dominican Republic, DOM
25.6432, 1962, Aug Average, Dominican Republic, DOM
25.5393, 1962, Sep Average, Dominican Republic, DOM
25.0546, 1962, Oct Average, Dominican Republic, DOM
23.7705, 1962, Nov Average, Dominican Republic, DOM
22.9946, 1962, Dec Average, Dominican Republic, DOM
21.6902, 1963, Jan Average, Dominican Republic, DOM
22.6589, 1963, Feb Average, Dominican Republic, DOM
23.2337, 1963, Mar Average, Dominican Republic, DOM
23.7957, 1963, Apr Average, Dominican Republic, DOM
24.0678, 1963, May Average, Dominican Republic, DOM
24.9609, 1963, Jun Average, Dominican Republic, DOM
25.1617, 1963, Jul Average, Dominican Republic, DOM
25.9013, 1963, Aug Average, Dominican Republic, DOM
25.7448, 1963, Sep Average, Dominican Republic, DOM
25.076, 1963, Oct Average, Dominican Republic, DOM
23.9865, 1963, Nov Average, Dominican Republic, DOM
23.4611, 1963, Dec Average, Dominican Republic, DOM
22.1109, 1964, Jan Average, Dominican Republic, DOM
23.0905, 1964, Feb Average, Dominican Republic, DOM
23.7848, 1964, Mar Average, Dominican Republic, DOM
23.8239, 1964, Apr Average, Dominican Republic, DOM
24.7735, 1964, May Average, Dominican Republic, DOM
25.0713, 1964, Jun Average, Dominican Republic, DOM
25.2278, 1964, Jul Average, Dominican Republic, DOM
25.6245, 1964, Aug Average, Dominican Republic, DOM
25.5057, 1964, Sep Average, Dominican Republic, DOM
24.8203, 1964, Oct Average, Dominican Republic, DOM
23.8151, 1964, Nov Average, Dominican Republic, DOM
21.8445, 1964, Dec Average, Dominican Republic, DOM
20.7818, 1965, Jan Average, Dominican Republic, DOM
21.7556, 1965, Feb Average, Dominican Republic, DOM
23.1869, 1965, Mar Average, Dominican Republic, DOM
23.2356, 1965, Apr Average, Dominican Republic, DOM
23.7499, 1965, May Average, Dominican Republic, DOM
24.3455, 1965, Jun Average, Dominican Republic, DOM
24.8994, 1965, Jul Average, Dominican Republic, DOM
25.2516, 1965, Aug Average, Dominican Republic, DOM
25.3042, 1965, Sep Average, Dominican Republic, DOM
24.9111, 1965, Oct Average, Dominican Republic, DOM
23.6974, 1965, Nov Average, Dominican Republic, DOM
22.385, 1965, Dec Average, Dominican Republic, DOM
22.0551, 1966, Jan Average, Dominican Republic, DOM
22.1506, 1966, Feb Average, Dominican Republic, DOM
23.1021, 1966, Mar Average, Dominican Republic, DOM
23.8674, 1966, Apr Average, Dominican Republic, DOM
24.1503, 1966, May Average, Dominican Republic, DOM
24.8795, 1966, Jun Average, Dominican Republic, DOM
25.3115, 1966, Jul Average, Dominican Republic, DOM
25.776, 1966, Aug Average, Dominican Republic, DOM
25.2434, 1966, Sep Average, Dominican Republic, DOM
24.5386, 1966, Oct Average, Dominican Republic, DOM
22.8155, 1966, Nov Average, Dominican Republic, DOM
22.0133, 1966, Dec Average, Dominican Republic, DOM
21.8204, 1967, Jan Average, Dominican Republic, DOM
21.906, 1967, Feb Average, Dominican Republic, DOM
22.0599, 1967, Mar Average, Dominican Republic, DOM
22.71, 1967, Apr Average, Dominican Republic, DOM
24.0381, 1967, May Average, Dominican Republic, DOM
24.8028, 1967, Jun Average, Dominican Republic, DOM
24.9998, 1967, Jul Average, Dominican Republic, DOM
25.1152, 1967, Aug Average, Dominican Republic, DOM
25.1249, 1967, Sep Average, Dominican Republic, DOM
24.7108, 1967, Oct Average, Dominican Republic, DOM
23.9104, 1967, Nov Average, Dominican Republic, DOM
22.2237, 1967, Dec Average, Dominican Republic, DOM
21.2048, 1968, Jan Average, Dominican Republic, DOM
21.5083, 1968, Feb Average, Dominican Republic, DOM
22.1177, 1968, Mar Average, Dominican Republic, DOM
22.4991, 1968, Apr Average, Dominican Republic, DOM
24.2097, 1968, May Average, Dominican Republic, DOM
24.7794, 1968, Jun Average, Dominican Republic, DOM
24.9237, 1968, Jul Average, Dominican Republic, DOM
25.4128, 1968, Aug Average, Dominican Republic, DOM
25.2644, 1968, Sep Average, Dominican Republic, DOM
24.9922, 1968, Oct Average, Dominican Republic, DOM
24.1451, 1968, Nov Average, Dominican Republic, DOM
22.2915, 1968, Dec Average, Dominican Republic, DOM
21.4384, 1969, Jan Average, Dominican Republic, DOM
21.5859, 1969, Feb Average, Dominican Republic, DOM
23.3401, 1969, Mar Average, Dominican Republic, DOM
24.6146, 1969, Apr Average, Dominican Republic, DOM
25.1313, 1969, May Average, Dominican Republic, DOM
25.595, 1969, Jun Average, Dominican Republic, DOM
25.4252, 1969, Jul Average, Dominican Republic, DOM
25.6014, 1969, Aug Average, Dominican Republic, DOM
25.4586, 1969, Sep Average, Dominican Republic, DOM
24.9428, 1969, Oct Average, Dominican Republic, DOM
23.5429, 1969, Nov Average, Dominican Republic, DOM
22.2203, 1969, Dec Average, Dominican Republic, DOM
21.7487, 1970, Jan Average, Dominican Republic, DOM
21.8886, 1970, Feb Average, Dominican Republic, DOM
22.8072, 1970, Mar Average, Dominican Republic, DOM
24.1657, 1970, Apr Average, Dominican Republic, DOM
24.0454, 1970, May Average, Dominican Republic, DOM
24.6792, 1970, Jun Average, Dominican Republic, DOM
25.0194, 1970, Jul Average, Dominican Republic, DOM
25.2159, 1970, Aug Average, Dominican Republic, DOM
25.1045, 1970, Sep Average, Dominican Republic, DOM
24.9554, 1970, Oct Average, Dominican Republic, DOM
23.5954, 1970, Nov Average, Dominican Republic, DOM
22.4541, 1970, Dec Average, Dominican Republic, DOM
21.7115, 1971, Jan Average, Dominican Republic, DOM
21.8607, 1971, Feb Average, Dominican Republic, DOM
22.8513, 1971, Mar Average, Dominican Republic, DOM
23.3192, 1971, Apr Average, Dominican Republic, DOM
23.7062, 1971, May Average, Dominican Republic, DOM
25.014, 1971, Jun Average, Dominican Republic, DOM
24.8789, 1971, Jul Average, Dominican Republic, DOM
25.3488, 1971, Aug Average, Dominican Republic, DOM
25.3391, 1971, Sep Average, Dominican Republic, DOM
23.7584, 1971, Oct Average, Dominican Republic, DOM
23.2218, 1971, Nov Average, Dominican Republic, DOM
22.2189, 1971, Dec Average, Dominican Republic, DOM
21.4346, 1972, Jan Average, Dominican Republic, DOM
21.8876, 1972, Feb Average, Dominican Republic, DOM
22.4604, 1972, Mar Average, Dominican Republic, DOM
23.9672, 1972, Apr Average, Dominican Republic, DOM
24.2705, 1972, May Average, Dominican Republic, DOM
25.1515, 1972, Jun Average, Dominican Republic, DOM
25.1709, 1972, Jul Average, Dominican Republic, DOM
25.4397, 1972, Aug Average, Dominican Republic, DOM
25.1831, 1972, Sep Average, Dominican Republic, DOM
24.8489, 1972, Oct Average, Dominican Republic, DOM
24.3098, 1972, Nov Average, Dominican Republic, DOM
22.8954, 1972, Dec Average, Dominican Republic, DOM
22.091, 1973, Jan Average, Dominican Republic, DOM
22.0601, 1973, Feb Average, Dominican Republic, DOM
23.1155, 1973, Mar Average, Dominican Republic, DOM
23.9478, 1973, Apr Average, Dominican Republic, DOM
24.9638, 1973, May Average, Dominican Republic, DOM
25.0427, 1973, Jun Average, Dominican Republic, DOM
25.6607, 1973, Jul Average, Dominican Republic, DOM
25.7859, 1973, Aug Average, Dominican Republic, DOM
25.5642, 1973, Sep Average, Dominican Republic, DOM
25.1201, 1973, Oct Average, Dominican Republic, DOM
23.6544, 1973, Nov Average, Dominican Republic, DOM
21.7773, 1973, Dec Average, Dominican Republic, DOM
21.5722, 1974, Jan Average, Dominican Republic, DOM
21.9356, 1974, Feb Average, Dominican Republic, DOM
22.6569, 1974, Mar Average, Dominican Republic, DOM
23.2711, 1974, Apr Average, Dominican Republic, DOM
23.7153, 1974, May Average, Dominican Republic, DOM
24.7525, 1974, Jun Average, Dominican Republic, DOM
25.1071, 1974, Jul Average, Dominican Republic, DOM
25.0796, 1974, Aug Average, Dominican Republic, DOM
24.9925, 1974, Sep Average, Dominican Republic, DOM
24.3473, 1974, Oct Average, Dominican Republic, DOM
22.4925, 1974, Nov Average, Dominican Republic, DOM
22.322, 1974, Dec Average, Dominican Republic, DOM
21.5002, 1975, Jan Average, Dominican Republic, DOM
21.8485, 1975, Feb Average, Dominican Republic, DOM
22.573, 1975, Mar Average, Dominican Republic, DOM
23.9701, 1975, Apr Average, Dominican Republic, DOM
24.1097, 1975, May Average, Dominican Republic, DOM
24.9099, 1975, Jun Average, Dominican Republic, DOM
24.928, 1975, Jul Average, Dominican Republic, DOM
25.5841, 1975, Aug Average, Dominican Republic, DOM
25.0302, 1975, Sep Average, Dominican Republic, DOM
24.2061, 1975, Oct Average, Dominican Republic, DOM
23.2961, 1975, Nov Average, Dominican Republic, DOM
21.9086, 1975, Dec Average, Dominican Republic, DOM
20.7264, 1976, Jan Average, Dominican Republic, DOM
21.3347, 1976, Feb Average, Dominican Republic, DOM
21.8268, 1976, Mar Average, Dominican Republic, DOM
22.9456, 1976, Apr Average, Dominican Republic, DOM
23.6913, 1976, May Average, Dominican Republic, DOM
24.2022, 1976, Jun Average, Dominican Republic, DOM
24.8826, 1976, Jul Average, Dominican Republic, DOM
25.5538, 1976, Aug Average, Dominican Republic, DOM
25.2765, 1976, Sep Average, Dominican Republic, DOM
24.4176, 1976, Oct Average, Dominican Republic, DOM
23.8984, 1976, Nov Average, Dominican Republic, DOM
22.5806, 1976, Dec Average, Dominican Republic, DOM
21.7656, 1977, Jan Average, Dominican Republic, DOM
22.578, 1977, Feb Average, Dominican Republic, DOM
23.3043, 1977, Mar Average, Dominican Republic, DOM
23.6609, 1977, Apr Average, Dominican Republic, DOM
23.995, 1977, May Average, Dominican Republic, DOM
24.9765, 1977, Jun Average, Dominican Republic, DOM
24.7309, 1977, Jul Average, Dominican Republic, DOM
25.213, 1977, Aug Average, Dominican Republic, DOM
25.0414, 1977, Sep Average, Dominican Republic, DOM
24.5434, 1977, Oct Average, Dominican Republic, DOM
23.7705, 1977, Nov Average, Dominican Republic, DOM
22.5846, 1977, Dec Average, Dominican Republic, DOM
21.7633, 1978, Jan Average, Dominican Republic, DOM
22.0014, 1978, Feb Average, Dominican Republic, DOM
23.2102, 1978, Mar Average, Dominican Republic, DOM
23.4943, 1978, Apr Average, Dominican Republic, DOM
24.507, 1978, May Average, Dominican Republic, DOM
24.9737, 1978, Jun Average, Dominican Republic, DOM
24.9261, 1978, Jul Average, Dominican Republic, DOM
25.3502, 1978, Aug Average, Dominican Republic, DOM
25.1579, 1978, Sep Average, Dominican Republic, DOM
24.3501, 1978, Oct Average, Dominican Republic, DOM
23.3433, 1978, Nov Average, Dominican Republic, DOM
22.329, 1978, Dec Average, Dominican Republic, DOM
21.8284, 1979, Jan Average, Dominican Republic, DOM
22.5412, 1979, Feb Average, Dominican Republic, DOM
22.7108, 1979, Mar Average, Dominican Republic, DOM
23.4926, 1979, Apr Average, Dominican Republic, DOM
24.1728, 1979, May Average, Dominican Republic, DOM
24.9591, 1979, Jun Average, Dominican Republic, DOM
25.2525, 1979, Jul Average, Dominican Republic, DOM
25.47, 1979, Aug Average, Dominican Republic, DOM
24.9372, 1979, Sep Average, Dominican Republic, DOM
24.9341, 1979, Oct Average, Dominican Republic, DOM
23.7208, 1979, Nov Average, Dominican Republic, DOM
22.3125, 1979, Dec Average, Dominican Republic, DOM
22.238, 1980, Jan Average, Dominican Republic, DOM
22.3605, 1980, Feb Average, Dominican Republic, DOM
23.2046, 1980, Mar Average, Dominican Republic, DOM
24.2585, 1980, Apr Average, Dominican Republic, DOM
25.3493, 1980, May Average, Dominican Republic, DOM
25.6025, 1980, Jun Average, Dominican Republic, DOM
25.7255, 1980, Jul Average, Dominican Republic, DOM
25.9839, 1980, Aug Average, Dominican Republic, DOM
26.0144, 1980, Sep Average, Dominican Republic, DOM
25.2979, 1980, Oct Average, Dominican Republic, DOM
24.1751, 1980, Nov Average, Dominican Republic, DOM
22.9197, 1980, Dec Average, Dominican Republic, DOM
21.7292, 1981, Jan Average, Dominican Republic, DOM
22.3393, 1981, Feb Average, Dominican Republic, DOM
23.2168, 1981, Mar Average, Dominican Republic, DOM
23.8452, 1981, Apr Average, Dominican Republic, DOM
25.0246, 1981, May Average, Dominican Republic, DOM
25.1021, 1981, Jun Average, Dominican Republic, DOM
25.5467, 1981, Jul Average, Dominican Republic, DOM
25.7246, 1981, Aug Average, Dominican Republic, DOM
25.5994, 1981, Sep Average, Dominican Republic, DOM
24.8438, 1981, Oct Average, Dominican Republic, DOM
24.158, 1981, Nov Average, Dominican Republic, DOM
22.7989, 1981, Dec Average, Dominican Republic, DOM
22.2137, 1982, Jan Average, Dominican Republic, DOM
22.3785, 1982, Feb Average, Dominican Republic, DOM
23.1948, 1982, Mar Average, Dominican Republic, DOM
24.1447, 1982, Apr Average, Dominican Republic, DOM
23.9664, 1982, May Average, Dominican Republic, DOM
25.2026, 1982, Jun Average, Dominican Republic, DOM
25.0582, 1982, Jul Average, Dominican Republic, DOM
25.5136, 1982, Aug Average, Dominican Republic, DOM
25.4148, 1982, Sep Average, Dominican Republic, DOM
24.7218, 1982, Oct Average, Dominican Republic, DOM
23.588, 1982, Nov Average, Dominican Republic, DOM
22.0509, 1982, Dec Average, Dominican Republic, DOM
22.1941, 1983, Jan Average, Dominican Republic, DOM
22.5507, 1983, Feb Average, Dominican Republic, DOM
23.9062, 1983, Mar Average, Dominican Republic, DOM
24.1187, 1983, Apr Average, Dominican Republic, DOM
24.6008, 1983, May Average, Dominican Republic, DOM
25.7636, 1983, Jun Average, Dominican Republic, DOM
25.8591, 1983, Jul Average, Dominican Republic, DOM
25.8989, 1983, Aug Average, Dominican Republic, DOM
25.6263, 1983, Sep Average, Dominican Republic, DOM
25.0512, 1983, Oct Average, Dominican Republic, DOM
24.0311, 1983, Nov Average, Dominican Republic, DOM
23.0999, 1983, Dec Average, Dominican Republic, DOM
22.052, 1984, Jan Average, Dominican Republic, DOM
22.3105, 1984, Feb Average, Dominican Republic, DOM
23.0451, 1984, Mar Average, Dominican Republic, DOM
24.5053, 1984, Apr Average, Dominican Republic, DOM
24.2878, 1984, May Average, Dominican Republic, DOM
24.4928, 1984, Jun Average, Dominican Republic, DOM
24.6434, 1984, Jul Average, Dominican Republic, DOM
25.1487, 1984, Aug Average, Dominican Republic, DOM
24.764, 1984, Sep Average, Dominican Republic, DOM
24.0826, 1984, Oct Average, Dominican Republic, DOM
22.9574, 1984, Nov Average, Dominican Republic, DOM
21.8533, 1984, Dec Average, Dominican Republic, DOM
21.4185, 1985, Jan Average, Dominican Republic, DOM
21.8988, 1985, Feb Average, Dominican Republic, DOM
22.3204, 1985, Mar Average, Dominican Republic, DOM
23.1172, 1985, Apr Average, Dominican Republic, DOM
24.2538, 1985, May Average, Dominican Republic, DOM
25.254, 1985, Jun Average, Dominican Republic, DOM
25.3349, 1985, Jul Average, Dominican Republic, DOM
25.5778, 1985, Aug Average, Dominican Republic, DOM
25.1333, 1985, Sep Average, Dominican Republic, DOM
24.0697, 1985, Oct Average, Dominican Republic, DOM
23.4942, 1985, Nov Average, Dominican Republic, DOM
22.3647, 1985, Dec Average, Dominican Republic, DOM
21.4801, 1986, Jan Average, Dominican Republic, DOM
21.6123, 1986, Feb Average, Dominican Republic, DOM
22.8651, 1986, Mar Average, Dominican Republic, DOM
23.9581, 1986, Apr Average, Dominican Republic, DOM
23.7543, 1986, May Average, Dominican Republic, DOM
24.7514, 1986, Jun Average, Dominican Republic, DOM
25.2721, 1986, Jul Average, Dominican Republic, DOM
25.7225, 1986, Aug Average, Dominican Republic, DOM
25.3952, 1986, Sep Average, Dominican Republic, DOM
24.7872, 1986, Oct Average, Dominican Republic, DOM
23.7458, 1986, Nov Average, Dominican Republic, DOM
22.9273, 1986, Dec Average, Dominican Republic, DOM
21.8514, 1987, Jan Average, Dominican Republic, DOM
22.5605, 1987, Feb Average, Dominican Republic, DOM
23.1557, 1987, Mar Average, Dominican Republic, DOM
24.3981, 1987, Apr Average, Dominican Republic, DOM
24.6968, 1987, May Average, Dominican Republic, DOM
24.8887, 1987, Jun Average, Dominican Republic, DOM
25.58, 1987, Jul Average, Dominican Republic, DOM
26.1622, 1987, Aug Average, Dominican Republic, DOM
25.8054, 1987, Sep Average, Dominican Republic, DOM
24.9891, 1987, Oct Average, Dominican Republic, DOM
24.1525, 1987, Nov Average, Dominican Republic, DOM
23.1935, 1987, Dec Average, Dominican Republic, DOM
