Temperature - (Celsius), Year, Statistics, Country, ISO3
27.5461, 1921, Feb Average, Kiribati, KIR
27.748, 1921, Mar Average, Kiribati, KIR
27.7961, 1921, Apr Average, Kiribati, KIR
27.7538, 1921, May Average, Kiribati, KIR
27.5461, 1921, Jun Average, Kiribati, KIR
27.2942, 1921, Jul Average, Kiribati, KIR
27.2923, 1921, Aug Average, Kiribati, KIR
27.2, 1921, Sep Average, Kiribati, KIR
27.3, 1921, Oct Average, Kiribati, KIR
27.5, 1921, Nov Average, Kiribati, KIR
27.6, 1921, Dec Average, Kiribati, KIR
27.4923, 1922, Jan Average, Kiribati, KIR
27.7461, 1922, Feb Average, Kiribati, KIR
28.348, 1922, Mar Average, Kiribati, KIR
28.0961, 1922, Apr Average, Kiribati, KIR
28.6538, 1922, May Average, Kiribati, KIR
28.1461, 1922, Jun Average, Kiribati, KIR
28.1942, 1922, Jul Average, Kiribati, KIR
27.6923, 1922, Aug Average, Kiribati, KIR
27.9, 1922, Sep Average, Kiribati, KIR
28.2, 1922, Oct Average, Kiribati, KIR
28.6, 1922, Nov Average, Kiribati, KIR
28.1, 1922, Dec Average, Kiribati, KIR
28.2923, 1923, Jan Average, Kiribati, KIR
29.1461, 1923, Feb Average, Kiribati, KIR
28.948, 1923, Mar Average, Kiribati, KIR
28.7961, 1923, Apr Average, Kiribati, KIR
28.7538, 1923, May Average, Kiribati, KIR
28.4461, 1923, Jun Average, Kiribati, KIR
27.8942, 1923, Jul Average, Kiribati, KIR
28.4923, 1923, Aug Average, Kiribati, KIR
27.2, 1923, Sep Average, Kiribati, KIR
27.3, 1923, Oct Average, Kiribati, KIR
27.5, 1923, Nov Average, Kiribati, KIR
29.5, 1923, Dec Average, Kiribati, KIR
28.4923, 1924, Jan Average, Kiribati, KIR
28.2461, 1924, Feb Average, Kiribati, KIR
28.448, 1924, Mar Average, Kiribati, KIR
28.4961, 1924, Apr Average, Kiribati, KIR
27.7538, 1924, May Average, Kiribati, KIR
28.5461, 1924, Jun Average, Kiribati, KIR
28.4942, 1924, Jul Average, Kiribati, KIR
27.9923, 1924, Aug Average, Kiribati, KIR
28.1, 1924, Sep Average, Kiribati, KIR
27.3, 1924, Oct Average, Kiribati, KIR
27.5, 1924, Nov Average, Kiribati, KIR
27.6, 1924, Dec Average, Kiribati, KIR
29.0923, 1925, Jan Average, Kiribati, KIR
28.0461, 1925, Feb Average, Kiribati, KIR
28.548, 1925, Mar Average, Kiribati, KIR
28.2961, 1925, Apr Average, Kiribati, KIR
28.5538, 1925, May Average, Kiribati, KIR
28.5461, 1925, Jun Average, Kiribati, KIR
27.8942, 1925, Jul Average, Kiribati, KIR
27.2923, 1925, Aug Average, Kiribati, KIR
27.2, 1925, Sep Average, Kiribati, KIR
27.3, 1925, Oct Average, Kiribati, KIR
27.5, 1925, Nov Average, Kiribati, KIR
29, 1925, Dec Average, Kiribati, KIR
27.4923, 1926, Jan Average, Kiribati, KIR
27.5461, 1926, Feb Average, Kiribati, KIR
27.748, 1926, Mar Average, Kiribati, KIR
27.7961, 1926, Apr Average, Kiribati, KIR
27.7538, 1926, May Average, Kiribati, KIR
27.5461, 1926, Jun Average, Kiribati, KIR
27.2942, 1926, Jul Average, Kiribati, KIR
27.2923, 1926, Aug Average, Kiribati, KIR
27.2, 1926, Sep Average, Kiribati, KIR
27.3, 1926, Oct Average, Kiribati, KIR
27.5, 1926, Nov Average, Kiribati, KIR
27.6, 1926, Dec Average, Kiribati, KIR
27.4923, 1927, Jan Average, Kiribati, KIR
27.5461, 1927, Feb Average, Kiribati, KIR
27.748, 1927, Mar Average, Kiribati, KIR
27.7961, 1927, Apr Average, Kiribati, KIR
27.7538, 1927, May Average, Kiribati, KIR
27.5461, 1927, Jun Average, Kiribati, KIR
27.2942, 1927, Jul Average, Kiribati, KIR
27.2923, 1927, Aug Average, Kiribati, KIR
27.2, 1927, Sep Average, Kiribati, KIR
27.3, 1927, Oct Average, Kiribati, KIR
27.5, 1927, Nov Average, Kiribati, KIR
27.6, 1927, Dec Average, Kiribati, KIR
27.4923, 1928, Jan Average, Kiribati, KIR
27.5461, 1928, Feb Average, Kiribati, KIR
27.748, 1928, Mar Average, Kiribati, KIR
27.7961, 1928, Apr Average, Kiribati, KIR
27.7538, 1928, May Average, Kiribati, KIR
27.5461, 1928, Jun Average, Kiribati, KIR
27.2942, 1928, Jul Average, Kiribati, KIR
27.2923, 1928, Aug Average, Kiribati, KIR
27.2, 1928, Sep Average, Kiribati, KIR
27.3, 1928, Oct Average, Kiribati, KIR
27.5, 1928, Nov Average, Kiribati, KIR
27.6, 1928, Dec Average, Kiribati, KIR
27.4923, 1929, Jan Average, Kiribati, KIR
27.5461, 1929, Feb Average, Kiribati, KIR
28.048, 1929, Mar Average, Kiribati, KIR
28.1961, 1929, Apr Average, Kiribati, KIR
28.2538, 1929, May Average, Kiribati, KIR
27.9461, 1929, Jun Average, Kiribati, KIR
27.5942, 1929, Jul Average, Kiribati, KIR
28.0923, 1929, Aug Average, Kiribati, KIR
28.2, 1929, Sep Average, Kiribati, KIR
27.3, 1929, Oct Average, Kiribati, KIR
28.6, 1929, Nov Average, Kiribati, KIR
29.2, 1929, Dec Average, Kiribati, KIR
28.9923, 1930, Jan Average, Kiribati, KIR
28.5461, 1930, Feb Average, Kiribati, KIR
28.948, 1930, Mar Average, Kiribati, KIR
27.7961, 1930, Apr Average, Kiribati, KIR
28.6538, 1930, May Average, Kiribati, KIR
27.5461, 1930, Jun Average, Kiribati, KIR
28.4942, 1930, Jul Average, Kiribati, KIR
28.0923, 1930, Aug Average, Kiribati, KIR
28.1, 1930, Sep Average, Kiribati, KIR
27.3, 1930, Oct Average, Kiribati, KIR
27.5, 1930, Nov Average, Kiribati, KIR
28.8, 1930, Dec Average, Kiribati, KIR
27.4923, 1931, Jan Average, Kiribati, KIR
27.5461, 1931, Feb Average, Kiribati, KIR
27.748, 1931, Mar Average, Kiribati, KIR
27.7961, 1931, Apr Average, Kiribati, KIR
27.7538, 1931, May Average, Kiribati, KIR
27.5461, 1931, Jun Average, Kiribati, KIR
27.2942, 1931, Jul Average, Kiribati, KIR
27.2923, 1931, Aug Average, Kiribati, KIR
27.2, 1931, Sep Average, Kiribati, KIR
27.3, 1931, Oct Average, Kiribati, KIR
27.5, 1931, Nov Average, Kiribati, KIR
27.6, 1931, Dec Average, Kiribati, KIR
27.4923, 1932, Jan Average, Kiribati, KIR
27.5461, 1932, Feb Average, Kiribati, KIR
27.748, 1932, Mar Average, Kiribati, KIR
27.7961, 1932, Apr Average, Kiribati, KIR
27.7538, 1932, May Average, Kiribati, KIR
27.5461, 1932, Jun Average, Kiribati, KIR
27.2942, 1932, Jul Average, Kiribati, KIR
27.2923, 1932, Aug Average, Kiribati, KIR
27.2, 1932, Sep Average, Kiribati, KIR
27.3, 1932, Oct Average, Kiribati, KIR
27.5, 1932, Nov Average, Kiribati, KIR
27.6, 1932, Dec Average, Kiribati, KIR
27.4923, 1933, Jan Average, Kiribati, KIR
27.5461, 1933, Feb Average, Kiribati, KIR
27.748, 1933, Mar Average, Kiribati, KIR
27.7961, 1933, Apr Average, Kiribati, KIR
27.7538, 1933, May Average, Kiribati, KIR
27.5461, 1933, Jun Average, Kiribati, KIR
27.2942, 1933, Jul Average, Kiribati, KIR
27.2923, 1933, Aug Average, Kiribati, KIR
27.2, 1933, Sep Average, Kiribati, KIR
27.3, 1933, Oct Average, Kiribati, KIR
27.5, 1933, Nov Average, Kiribati, KIR
27.6, 1933, Dec Average, Kiribati, KIR
27.4923, 1934, Jan Average, Kiribati, KIR
27.5461, 1934, Feb Average, Kiribati, KIR
27.748, 1934, Mar Average, Kiribati, KIR
27.7961, 1934, Apr Average, Kiribati, KIR
27.7538, 1934, May Average, Kiribati, KIR
27.5461, 1934, Jun Average, Kiribati, KIR
27.2942, 1934, Jul Average, Kiribati, KIR
27.2923, 1934, Aug Average, Kiribati, KIR
27.2, 1934, Sep Average, Kiribati, KIR
27.3, 1934, Oct Average, Kiribati, KIR
27.5, 1934, Nov Average, Kiribati, KIR
27.6, 1934, Dec Average, Kiribati, KIR
27.4923, 1935, Jan Average, Kiribati, KIR
27.5461, 1935, Feb Average, Kiribati, KIR
27.748, 1935, Mar Average, Kiribati, KIR
27.7961, 1935, Apr Average, Kiribati, KIR
27.7538, 1935, May Average, Kiribati, KIR
27.5461, 1935, Jun Average, Kiribati, KIR
27.2942, 1935, Jul Average, Kiribati, KIR
27.2923, 1935, Aug Average, Kiribati, KIR
27.2, 1935, Sep Average, Kiribati, KIR
27.3, 1935, Oct Average, Kiribati, KIR
27.5, 1935, Nov Average, Kiribati, KIR
27.6, 1935, Dec Average, Kiribati, KIR
27.4923, 1936, Jan Average, Kiribati, KIR
27.5461, 1936, Feb Average, Kiribati, KIR
27.748, 1936, Mar Average, Kiribati, KIR
27.7961, 1936, Apr Average, Kiribati, KIR
27.7538, 1936, May Average, Kiribati, KIR
27.5461, 1936, Jun Average, Kiribati, KIR
27.2942, 1936, Jul Average, Kiribati, KIR
27.2923, 1936, Aug Average, Kiribati, KIR
27.2, 1936, Sep Average, Kiribati, KIR
27.3, 1936, Oct Average, Kiribati, KIR
27.5, 1936, Nov Average, Kiribati, KIR
27.6, 1936, Dec Average, Kiribati, KIR
27.4923, 1937, Jan Average, Kiribati, KIR
27.5461, 1937, Feb Average, Kiribati, KIR
27.748, 1937, Mar Average, Kiribati, KIR
27.7961, 1937, Apr Average, Kiribati, KIR
27.7538, 1937, May Average, Kiribati, KIR
27.5461, 1937, Jun Average, Kiribati, KIR
27.2942, 1937, Jul Average, Kiribati, KIR
27.2923, 1937, Aug Average, Kiribati, KIR
27.2, 1937, Sep Average, Kiribati, KIR
27.3, 1937, Oct Average, Kiribati, KIR
27.5, 1937, Nov Average, Kiribati, KIR
27.6, 1937, Dec Average, Kiribati, KIR
27.4923, 1938, Jan Average, Kiribati, KIR
27.5461, 1938, Feb Average, Kiribati, KIR
27.748, 1938, Mar Average, Kiribati, KIR
27.7961, 1938, Apr Average, Kiribati, KIR
27.7538, 1938, May Average, Kiribati, KIR
27.5461, 1938, Jun Average, Kiribati, KIR
27.2942, 1938, Jul Average, Kiribati, KIR
27.2923, 1938, Aug Average, Kiribati, KIR
27.2, 1938, Sep Average, Kiribati, KIR
27.3, 1938, Oct Average, Kiribati, KIR
27.5, 1938, Nov Average, Kiribati, KIR
27.6, 1938, Dec Average, Kiribati, KIR
27.4923, 1939, Jan Average, Kiribati, KIR
27.5461, 1939, Feb Average, Kiribati, KIR
27.748, 1939, Mar Average, Kiribati, KIR
27.7961, 1939, Apr Average, Kiribati, KIR
27.7538, 1939, May Average, Kiribati, KIR
27.5461, 1939, Jun Average, Kiribati, KIR
27.2942, 1939, Jul Average, Kiribati, KIR
27.2923, 1939, Aug Average, Kiribati, KIR
27.2, 1939, Sep Average, Kiribati, KIR
27.3, 1939, Oct Average, Kiribati, KIR
27.5, 1939, Nov Average, Kiribati, KIR
27.6, 1939, Dec Average, Kiribati, KIR
27.4923, 1940, Jan Average, Kiribati, KIR
27.5461, 1940, Feb Average, Kiribati, KIR
27.748, 1940, Mar Average, Kiribati, KIR
27.7961, 1940, Apr Average, Kiribati, KIR
27.7538, 1940, May Average, Kiribati, KIR
27.5461, 1940, Jun Average, Kiribati, KIR
27.2942, 1940, Jul Average, Kiribati, KIR
27.2923, 1940, Aug Average, Kiribati, KIR
27.2, 1940, Sep Average, Kiribati, KIR
27.3, 1940, Oct Average, Kiribati, KIR
27.5, 1940, Nov Average, Kiribati, KIR
27.6, 1940, Dec Average, Kiribati, KIR
27.4923, 1941, Jan Average, Kiribati, KIR
27.5461, 1941, Feb Average, Kiribati, KIR
27.748, 1941, Mar Average, Kiribati, KIR
27.7961, 1941, Apr Average, Kiribati, KIR
27.7538, 1941, May Average, Kiribati, KIR
27.5461, 1941, Jun Average, Kiribati, KIR
27.2942, 1941, Jul Average, Kiribati, KIR
27.2923, 1941, Aug Average, Kiribati, KIR
27.2, 1941, Sep Average, Kiribati, KIR
27.3, 1941, Oct Average, Kiribati, KIR
27.5, 1941, Nov Average, Kiribati, KIR
27.6, 1941, Dec Average, Kiribati, KIR
27.4923, 1942, Jan Average, Kiribati, KIR
27.5461, 1942, Feb Average, Kiribati, KIR
27.748, 1942, Mar Average, Kiribati, KIR
27.7961, 1942, Apr Average, Kiribati, KIR
27.7538, 1942, May Average, Kiribati, KIR
27.5461, 1942, Jun Average, Kiribati, KIR
27.2942, 1942, Jul Average, Kiribati, KIR
27.2923, 1942, Aug Average, Kiribati, KIR
27.2, 1942, Sep Average, Kiribati, KIR
27.3, 1942, Oct Average, Kiribati, KIR
27.5, 1942, Nov Average, Kiribati, KIR
27.6, 1942, Dec Average, Kiribati, KIR
27.4923, 1943, Jan Average, Kiribati, KIR
27.5461, 1943, Feb Average, Kiribati, KIR
27.748, 1943, Mar Average, Kiribati, KIR
27.7961, 1943, Apr Average, Kiribati, KIR
27.7538, 1943, May Average, Kiribati, KIR
27.5461, 1943, Jun Average, Kiribati, KIR
27.2942, 1943, Jul Average, Kiribati, KIR
27.2923, 1943, Aug Average, Kiribati, KIR
27.2, 1943, Sep Average, Kiribati, KIR
27.3, 1943, Oct Average, Kiribati, KIR
27.5, 1943, Nov Average, Kiribati, KIR
27.6, 1943, Dec Average, Kiribati, KIR
27.4923, 1944, Jan Average, Kiribati, KIR
27.5461, 1944, Feb Average, Kiribati, KIR
27.748, 1944, Mar Average, Kiribati, KIR
27.7961, 1944, Apr Average, Kiribati, KIR
27.7538, 1944, May Average, Kiribati, KIR
27.5461, 1944, Jun Average, Kiribati, KIR
27.2942, 1944, Jul Average, Kiribati, KIR
27.2923, 1944, Aug Average, Kiribati, KIR
27.2, 1944, Sep Average, Kiribati, KIR
27.3, 1944, Oct Average, Kiribati, KIR
27.5, 1944, Nov Average, Kiribati, KIR
27.6, 1944, Dec Average, Kiribati, KIR
27.4923, 1945, Jan Average, Kiribati, KIR
27.5461, 1945, Feb Average, Kiribati, KIR
27.748, 1945, Mar Average, Kiribati, KIR
27.7961, 1945, Apr Average, Kiribati, KIR
27.7538, 1945, May Average, Kiribati, KIR
27.5461, 1945, Jun Average, Kiribati, KIR
27.2942, 1945, Jul Average, Kiribati, KIR
27.2923, 1945, Aug Average, Kiribati, KIR
27.2, 1945, Sep Average, Kiribati, KIR
27.3, 1945, Oct Average, Kiribati, KIR
27.5, 1945, Nov Average, Kiribati, KIR
27.6, 1945, Dec Average, Kiribati, KIR
27.4923, 1946, Jan Average, Kiribati, KIR
27.5461, 1946, Feb Average, Kiribati, KIR
27.748, 1946, Mar Average, Kiribati, KIR
27.7961, 1946, Apr Average, Kiribati, KIR
27.7538, 1946, May Average, Kiribati, KIR
27.5461, 1946, Jun Average, Kiribati, KIR
27.2942, 1946, Jul Average, Kiribati, KIR
27.2923, 1946, Aug Average, Kiribati, KIR
27.2, 1946, Sep Average, Kiribati, KIR
27.3, 1946, Oct Average, Kiribati, KIR
27.5, 1946, Nov Average, Kiribati, KIR
27.6, 1946, Dec Average, Kiribati, KIR
27.4923, 1947, Jan Average, Kiribati, KIR
27.5461, 1947, Feb Average, Kiribati, KIR
27.748, 1947, Mar Average, Kiribati, KIR
27.7961, 1947, Apr Average, Kiribati, KIR
27.7538, 1947, May Average, Kiribati, KIR
27.5461, 1947, Jun Average, Kiribati, KIR
27.2942, 1947, Jul Average, Kiribati, KIR
27.2923, 1947, Aug Average, Kiribati, KIR
27.2, 1947, Sep Average, Kiribati, KIR
27.3, 1947, Oct Average, Kiribati, KIR
27.5, 1947, Nov Average, Kiribati, KIR
27.6, 1947, Dec Average, Kiribati, KIR
27.4923, 1948, Jan Average, Kiribati, KIR
27.5461, 1948, Feb Average, Kiribati, KIR
27.748, 1948, Mar Average, Kiribati, KIR
27.7961, 1948, Apr Average, Kiribati, KIR
27.7538, 1948, May Average, Kiribati, KIR
27.5461, 1948, Jun Average, Kiribati, KIR
27.2942, 1948, Jul Average, Kiribati, KIR
