Temperature - (Celsius), Year, Statistics, Country, ISO3
25.6438, 1912, Jul Average, Cyprus, CYP
26.5698, 1912, Aug Average, Cyprus, CYP
24.079, 1912, Sep Average, Cyprus, CYP
20.4735, 1912, Oct Average, Cyprus, CYP
15.755, 1912, Nov Average, Cyprus, CYP
11.1977, 1912, Dec Average, Cyprus, CYP
9.79189, 1913, Jan Average, Cyprus, CYP
9.30998, 1913, Feb Average, Cyprus, CYP
12.7667, 1913, Mar Average, Cyprus, CYP
15.292, 1913, Apr Average, Cyprus, CYP
19.1422, 1913, May Average, Cyprus, CYP
22.8505, 1913, Jun Average, Cyprus, CYP
26.1521, 1913, Jul Average, Cyprus, CYP
26.6719, 1913, Aug Average, Cyprus, CYP
25.1555, 1913, Sep Average, Cyprus, CYP
21.2287, 1913, Oct Average, Cyprus, CYP
15.3235, 1913, Nov Average, Cyprus, CYP
11.0327, 1913, Dec Average, Cyprus, CYP
10.0202, 1914, Jan Average, Cyprus, CYP
10.8501, 1914, Feb Average, Cyprus, CYP
14.1026, 1914, Mar Average, Cyprus, CYP
14.3489, 1914, Apr Average, Cyprus, CYP
20.1766, 1914, May Average, Cyprus, CYP
23.7632, 1914, Jun Average, Cyprus, CYP
26.6223, 1914, Jul Average, Cyprus, CYP
27.2028, 1914, Aug Average, Cyprus, CYP
24.4571, 1914, Sep Average, Cyprus, CYP
20.0067, 1914, Oct Average, Cyprus, CYP
15.0698, 1914, Nov Average, Cyprus, CYP
12.0897, 1914, Dec Average, Cyprus, CYP
12.6441, 1915, Jan Average, Cyprus, CYP
11.5813, 1915, Feb Average, Cyprus, CYP
13.3406, 1915, Mar Average, Cyprus, CYP
15.7689, 1915, Apr Average, Cyprus, CYP
19.3877, 1915, May Average, Cyprus, CYP
24.4351, 1915, Jun Average, Cyprus, CYP
27.3643, 1915, Jul Average, Cyprus, CYP
27.1088, 1915, Aug Average, Cyprus, CYP
24.4411, 1915, Sep Average, Cyprus, CYP
21.5317, 1915, Oct Average, Cyprus, CYP
15.9797, 1915, Nov Average, Cyprus, CYP
13.574, 1915, Dec Average, Cyprus, CYP
9.92181, 1916, Jan Average, Cyprus, CYP
11.3755, 1916, Feb Average, Cyprus, CYP
14.2535, 1916, Mar Average, Cyprus, CYP
16.4229, 1916, Apr Average, Cyprus, CYP
21.5948, 1916, May Average, Cyprus, CYP
26.1788, 1916, Jun Average, Cyprus, CYP
28.2047, 1916, Jul Average, Cyprus, CYP
26.654, 1916, Aug Average, Cyprus, CYP
24.3393, 1916, Sep Average, Cyprus, CYP
20.4141, 1916, Oct Average, Cyprus, CYP
17.8083, 1916, Nov Average, Cyprus, CYP
13.7399, 1916, Dec Average, Cyprus, CYP
11.8579, 1917, Jan Average, Cyprus, CYP
10.4577, 1917, Feb Average, Cyprus, CYP
14.0741, 1917, Mar Average, Cyprus, CYP
17.134, 1917, Apr Average, Cyprus, CYP
19.0115, 1917, May Average, Cyprus, CYP
23.2366, 1917, Jun Average, Cyprus, CYP
26.5445, 1917, Jul Average, Cyprus, CYP
27.3593, 1917, Aug Average, Cyprus, CYP
24.6599, 1917, Sep Average, Cyprus, CYP
20.8804, 1917, Oct Average, Cyprus, CYP
17.8614, 1917, Nov Average, Cyprus, CYP
11.2456, 1917, Dec Average, Cyprus, CYP
10.255, 1918, Jan Average, Cyprus, CYP
10.2999, 1918, Feb Average, Cyprus, CYP
12.3485, 1918, Mar Average, Cyprus, CYP
15.5451, 1918, Apr Average, Cyprus, CYP
19.676, 1918, May Average, Cyprus, CYP
23.1347, 1918, Jun Average, Cyprus, CYP
26.515, 1918, Jul Average, Cyprus, CYP
26.6153, 1918, Aug Average, Cyprus, CYP
25.8557, 1918, Sep Average, Cyprus, CYP
23.7333, 1918, Oct Average, Cyprus, CYP
17.4358, 1918, Nov Average, Cyprus, CYP
12.0695, 1918, Dec Average, Cyprus, CYP
12.4164, 1919, Jan Average, Cyprus, CYP
12.3225, 1919, Feb Average, Cyprus, CYP
14.2794, 1919, Mar Average, Cyprus, CYP
16.0878, 1919, Apr Average, Cyprus, CYP
18.3028, 1919, May Average, Cyprus, CYP
22.6018, 1919, Jun Average, Cyprus, CYP
26.4929, 1919, Jul Average, Cyprus, CYP
26.1623, 1919, Aug Average, Cyprus, CYP
25.6629, 1919, Sep Average, Cyprus, CYP
22.9594, 1919, Oct Average, Cyprus, CYP
17.8383, 1919, Nov Average, Cyprus, CYP
11.9198, 1919, Dec Average, Cyprus, CYP
10.8624, 1920, Jan Average, Cyprus, CYP
7.91382, 1920, Feb Average, Cyprus, CYP
12.894, 1920, Mar Average, Cyprus, CYP
16.883, 1920, Apr Average, Cyprus, CYP
20.7329, 1920, May Average, Cyprus, CYP
24.6279, 1920, Jun Average, Cyprus, CYP
27.3464, 1920, Jul Average, Cyprus, CYP
28.0498, 1920, Aug Average, Cyprus, CYP
24.7625, 1920, Sep Average, Cyprus, CYP
19.9944, 1920, Oct Average, Cyprus, CYP
14.0655, 1920, Nov Average, Cyprus, CYP
10.3819, 1920, Dec Average, Cyprus, CYP
10.2861, 1921, Jan Average, Cyprus, CYP
8.42359, 1921, Feb Average, Cyprus, CYP
11.1626, 1921, Mar Average, Cyprus, CYP
15.2698, 1921, Apr Average, Cyprus, CYP
20.1537, 1921, May Average, Cyprus, CYP
22.9256, 1921, Jun Average, Cyprus, CYP
26.9489, 1921, Jul Average, Cyprus, CYP
28.0314, 1921, Aug Average, Cyprus, CYP
23.5354, 1921, Sep Average, Cyprus, CYP
19.6316, 1921, Oct Average, Cyprus, CYP
15.6769, 1921, Nov Average, Cyprus, CYP
10.8524, 1921, Dec Average, Cyprus, CYP
10.3015, 1922, Jan Average, Cyprus, CYP
10.2379, 1922, Feb Average, Cyprus, CYP
13.9109, 1922, Mar Average, Cyprus, CYP
16.1681, 1922, Apr Average, Cyprus, CYP
20.3517, 1922, May Average, Cyprus, CYP
23.7029, 1922, Jun Average, Cyprus, CYP
27.8774, 1922, Jul Average, Cyprus, CYP
27.8319, 1922, Aug Average, Cyprus, CYP
25.2934, 1922, Sep Average, Cyprus, CYP
22.2026, 1922, Oct Average, Cyprus, CYP
16.8972, 1922, Nov Average, Cyprus, CYP
11.2926, 1922, Dec Average, Cyprus, CYP
10.7985, 1923, Jan Average, Cyprus, CYP
10.8283, 1923, Feb Average, Cyprus, CYP
13.2486, 1923, Mar Average, Cyprus, CYP
15.5586, 1923, Apr Average, Cyprus, CYP
20.8477, 1923, May Average, Cyprus, CYP
25.4784, 1923, Jun Average, Cyprus, CYP
26.7395, 1923, Jul Average, Cyprus, CYP
26.1672, 1923, Aug Average, Cyprus, CYP
25.806, 1923, Sep Average, Cyprus, CYP
21.4178, 1923, Oct Average, Cyprus, CYP
18.5335, 1923, Nov Average, Cyprus, CYP
13.7442, 1923, Dec Average, Cyprus, CYP
9.85709, 1924, Jan Average, Cyprus, CYP
10.7905, 1924, Feb Average, Cyprus, CYP
13.3432, 1924, Mar Average, Cyprus, CYP
17.1064, 1924, Apr Average, Cyprus, CYP
19.9562, 1924, May Average, Cyprus, CYP
25.3401, 1924, Jun Average, Cyprus, CYP
27.4902, 1924, Jul Average, Cyprus, CYP
27.3751, 1924, Aug Average, Cyprus, CYP
25.9302, 1924, Sep Average, Cyprus, CYP
19.9089, 1924, Oct Average, Cyprus, CYP
15.5098, 1924, Nov Average, Cyprus, CYP
11.2141, 1924, Dec Average, Cyprus, CYP
8.04122, 1925, Jan Average, Cyprus, CYP
11.1216, 1925, Feb Average, Cyprus, CYP
15.2531, 1925, Mar Average, Cyprus, CYP
15.2024, 1925, Apr Average, Cyprus, CYP
20.5008, 1925, May Average, Cyprus, CYP
23.1994, 1925, Jun Average, Cyprus, CYP
26.9763, 1925, Jul Average, Cyprus, CYP
27.3954, 1925, Aug Average, Cyprus, CYP
25.7114, 1925, Sep Average, Cyprus, CYP
21.7138, 1925, Oct Average, Cyprus, CYP
17.7545, 1925, Nov Average, Cyprus, CYP
13.6546, 1925, Dec Average, Cyprus, CYP
10.9658, 1926, Jan Average, Cyprus, CYP
10.9465, 1926, Feb Average, Cyprus, CYP
12.1968, 1926, Mar Average, Cyprus, CYP
17.4694, 1926, Apr Average, Cyprus, CYP
21.8332, 1926, May Average, Cyprus, CYP
25.637, 1926, Jun Average, Cyprus, CYP
26.8264, 1926, Jul Average, Cyprus, CYP
25.7348, 1926, Aug Average, Cyprus, CYP
23.312, 1926, Sep Average, Cyprus, CYP
21.6582, 1926, Oct Average, Cyprus, CYP
17.5651, 1926, Nov Average, Cyprus, CYP
13.1088, 1926, Dec Average, Cyprus, CYP
11.1763, 1927, Jan Average, Cyprus, CYP
7.6949, 1927, Feb Average, Cyprus, CYP
14.3965, 1927, Mar Average, Cyprus, CYP
15.7483, 1927, Apr Average, Cyprus, CYP
21.7699, 1927, May Average, Cyprus, CYP
24.8544, 1927, Jun Average, Cyprus, CYP
27.7606, 1927, Jul Average, Cyprus, CYP
27.471, 1927, Aug Average, Cyprus, CYP
25.9984, 1927, Sep Average, Cyprus, CYP
23.2864, 1927, Oct Average, Cyprus, CYP
17.6569, 1927, Nov Average, Cyprus, CYP
12.4518, 1927, Dec Average, Cyprus, CYP
10.9054, 1928, Jan Average, Cyprus, CYP
8.86536, 1928, Feb Average, Cyprus, CYP
10.8344, 1928, Mar Average, Cyprus, CYP
19.062, 1928, Apr Average, Cyprus, CYP
22.2492, 1928, May Average, Cyprus, CYP
24.5774, 1928, Jun Average, Cyprus, CYP
28.0018, 1928, Jul Average, Cyprus, CYP
28.3131, 1928, Aug Average, Cyprus, CYP
25.5973, 1928, Sep Average, Cyprus, CYP
20.4023, 1928, Oct Average, Cyprus, CYP
17.3615, 1928, Nov Average, Cyprus, CYP
12.2693, 1928, Dec Average, Cyprus, CYP
9.04404, 1929, Jan Average, Cyprus, CYP
8.48839, 1929, Feb Average, Cyprus, CYP
10.3605, 1929, Mar Average, Cyprus, CYP
16.0107, 1929, Apr Average, Cyprus, CYP
22.7735, 1929, May Average, Cyprus, CYP
24.3211, 1929, Jun Average, Cyprus, CYP
26.7428, 1929, Jul Average, Cyprus, CYP
28.6654, 1929, Aug Average, Cyprus, CYP
24.8317, 1929, Sep Average, Cyprus, CYP
20.6291, 1929, Oct Average, Cyprus, CYP
17.8784, 1929, Nov Average, Cyprus, CYP
11.9988, 1929, Dec Average, Cyprus, CYP
10.716, 1930, Jan Average, Cyprus, CYP
11.128, 1930, Feb Average, Cyprus, CYP
14.1548, 1930, Mar Average, Cyprus, CYP
17.3985, 1930, Apr Average, Cyprus, CYP
20.3551, 1930, May Average, Cyprus, CYP
24.4674, 1930, Jun Average, Cyprus, CYP
27.5611, 1930, Jul Average, Cyprus, CYP
28.2743, 1930, Aug Average, Cyprus, CYP
25.3196, 1930, Sep Average, Cyprus, CYP
20.9187, 1930, Oct Average, Cyprus, CYP
16.3481, 1930, Nov Average, Cyprus, CYP
14.1298, 1930, Dec Average, Cyprus, CYP
11.2976, 1931, Jan Average, Cyprus, CYP
11.3124, 1931, Feb Average, Cyprus, CYP
13.5367, 1931, Mar Average, Cyprus, CYP
16.2, 1931, Apr Average, Cyprus, CYP
20.7397, 1931, May Average, Cyprus, CYP
24.3684, 1931, Jun Average, Cyprus, CYP
27.9066, 1931, Jul Average, Cyprus, CYP
28.3602, 1931, Aug Average, Cyprus, CYP
26.0239, 1931, Sep Average, Cyprus, CYP
21.4543, 1931, Oct Average, Cyprus, CYP
14.4523, 1931, Nov Average, Cyprus, CYP
10.9193, 1931, Dec Average, Cyprus, CYP
9.29892, 1932, Jan Average, Cyprus, CYP
9.90328, 1932, Feb Average, Cyprus, CYP
12.9547, 1932, Mar Average, Cyprus, CYP
15.9626, 1932, Apr Average, Cyprus, CYP
19.8274, 1932, May Average, Cyprus, CYP
24.8761, 1932, Jun Average, Cyprus, CYP
27.5776, 1932, Jul Average, Cyprus, CYP
28.0666, 1932, Aug Average, Cyprus, CYP
25.5226, 1932, Sep Average, Cyprus, CYP
24.0301, 1932, Oct Average, Cyprus, CYP
16.2391, 1932, Nov Average, Cyprus, CYP
10.9548, 1932, Dec Average, Cyprus, CYP
9.08555, 1933, Jan Average, Cyprus, CYP
11.3443, 1933, Feb Average, Cyprus, CYP
11.8918, 1933, Mar Average, Cyprus, CYP
13.8247, 1933, Apr Average, Cyprus, CYP
19.4858, 1933, May Average, Cyprus, CYP
23.5012, 1933, Jun Average, Cyprus, CYP
25.8472, 1933, Jul Average, Cyprus, CYP
26.4585, 1933, Aug Average, Cyprus, CYP
23.0788, 1933, Sep Average, Cyprus, CYP
19.8102, 1933, Oct Average, Cyprus, CYP
18.6647, 1933, Nov Average, Cyprus, CYP
11.3385, 1933, Dec Average, Cyprus, CYP
9.63085, 1934, Jan Average, Cyprus, CYP
8.65573, 1934, Feb Average, Cyprus, CYP
14.4207, 1934, Mar Average, Cyprus, CYP
17.6426, 1934, Apr Average, Cyprus, CYP
20.9652, 1934, May Average, Cyprus, CYP
24.653, 1934, Jun Average, Cyprus, CYP
27.3516, 1934, Jul Average, Cyprus, CYP
27.383, 1934, Aug Average, Cyprus, CYP
24.4229, 1934, Sep Average, Cyprus, CYP
21.0092, 1934, Oct Average, Cyprus, CYP
17.3167, 1934, Nov Average, Cyprus, CYP
12.1339, 1934, Dec Average, Cyprus, CYP
10.4031, 1935, Jan Average, Cyprus, CYP
11.0861, 1935, Feb Average, Cyprus, CYP
13.1705, 1935, Mar Average, Cyprus, CYP
16.3942, 1935, Apr Average, Cyprus, CYP
22.9325, 1935, May Average, Cyprus, CYP
26.1075, 1935, Jun Average, Cyprus, CYP
26.8285, 1935, Jul Average, Cyprus, CYP
27.667, 1935, Aug Average, Cyprus, CYP
25.1801, 1935, Sep Average, Cyprus, CYP
21.5287, 1935, Oct Average, Cyprus, CYP
14.5603, 1935, Nov Average, Cyprus, CYP
13.6058, 1935, Dec Average, Cyprus, CYP
12.399, 1936, Jan Average, Cyprus, CYP
11.7022, 1936, Feb Average, Cyprus, CYP
13.9767, 1936, Mar Average, Cyprus, CYP
17.5817, 1936, Apr Average, Cyprus, CYP
19.9534, 1936, May Average, Cyprus, CYP
23.1577, 1936, Jun Average, Cyprus, CYP
27.3188, 1936, Jul Average, Cyprus, CYP
27.7865, 1936, Aug Average, Cyprus, CYP
23.6019, 1936, Sep Average, Cyprus, CYP
22.2591, 1936, Oct Average, Cyprus, CYP
16.8469, 1936, Nov Average, Cyprus, CYP
9.70997, 1936, Dec Average, Cyprus, CYP
7.65997, 1937, Jan Average, Cyprus, CYP
12.0455, 1937, Feb Average, Cyprus, CYP
15.2187, 1937, Mar Average, Cyprus, CYP
17.8169, 1937, Apr Average, Cyprus, CYP
20.5221, 1937, May Average, Cyprus, CYP
24.5, 1937, Jun Average, Cyprus, CYP
27.4744, 1937, Jul Average, Cyprus, CYP
27.1878, 1937, Aug Average, Cyprus, CYP
26.1601, 1937, Sep Average, Cyprus, CYP
21.677, 1937, Oct Average, Cyprus, CYP
17.5185, 1937, Nov Average, Cyprus, CYP
13.6082, 1937, Dec Average, Cyprus, CYP
10.1816, 1938, Jan Average, Cyprus, CYP
9.51296, 1938, Feb Average, Cyprus, CYP
10.7006, 1938, Mar Average, Cyprus, CYP
16.6122, 1938, Apr Average, Cyprus, CYP
20.1949, 1938, May Average, Cyprus, CYP
24.826, 1938, Jun Average, Cyprus, CYP
28.3371, 1938, Jul Average, Cyprus, CYP
28.299, 1938, Aug Average, Cyprus, CYP
24.5191, 1938, Sep Average, Cyprus, CYP
21.1799, 1938, Oct Average, Cyprus, CYP
15.2059, 1938, Nov Average, Cyprus, CYP
13.072, 1938, Dec Average, Cyprus, CYP
11.6652, 1939, Jan Average, Cyprus, CYP
10.5955, 1939, Feb Average, Cyprus, CYP
12.0631, 1939, Mar Average, Cyprus, CYP
17.5261, 1939, Apr Average, Cyprus, CYP
22.7289, 1939, May Average, Cyprus, CYP
23.7483, 1939, Jun Average, Cyprus, CYP
27.7909, 1939, Jul Average, Cyprus, CYP
27.0768, 1939, Aug Average, Cyprus, CYP
25.5329, 1939, Sep Average, Cyprus, CYP
23.15, 1939, Oct Average, Cyprus, CYP
15.72, 1939, Nov Average, Cyprus, CYP
13.2336, 1939, Dec Average, Cyprus, CYP
10.165, 1940, Jan Average, Cyprus, CYP
12.2779, 1940, Feb Average, Cyprus, CYP
12.4688, 1940, Mar Average, Cyprus, CYP
17.2132, 1940, Apr Average, Cyprus, CYP
19.9839, 1940, May Average, Cyprus, CYP
24.5135, 1940, Jun Average, Cyprus, CYP
27.3367, 1940, Jul Average, Cyprus, CYP
26.5774, 1940, Aug Average, Cyprus, CYP
24.5348, 1940, Sep Average, Cyprus, CYP
22.0738, 1940, Oct Average, Cyprus, CYP
16.637, 1940, Nov Average, Cyprus, CYP
12.8598, 1940, Dec Average, Cyprus, CYP
12.0802, 1941, Jan Average, Cyprus, CYP
13.6638, 1941, Feb Average, Cyprus, CYP
12.8824, 1941, Mar Average, Cyprus, CYP
17.6542, 1941, Apr Average, Cyprus, CYP
22.3832, 1941, May Average, Cyprus, CYP
24.7529, 1941, Jun Average, Cyprus, CYP
27.3426, 1941, Jul Average, Cyprus, CYP
27.4836, 1941, Aug Average, Cyprus, CYP
23.8479, 1941, Sep Average, Cyprus, CYP
19.3177, 1941, Oct Average, Cyprus, CYP
16.358, 1941, Nov Average, Cyprus, CYP
9.32131, 1941, Dec Average, Cyprus, CYP
8.5275, 1942, Jan Average, Cyprus, CYP
11.8673, 1942, Feb Average, Cyprus, CYP
13.1179, 1942, Mar Average, Cyprus, CYP
17.3208, 1942, Apr Average, Cyprus, CYP
21.7067, 1942, May Average, Cyprus, CYP
26.4064, 1942, Jun Average, Cyprus, CYP
27.3332, 1942, Jul Average, Cyprus, CYP
26.8591, 1942, Aug Average, Cyprus, CYP
24.3572, 1942, Sep Average, Cyprus, CYP
20.6281, 1942, Oct Average, Cyprus, CYP
16.2075, 1942, Nov Average, Cyprus, CYP
11.723, 1942, Dec Average, Cyprus, CYP
9.66537, 1943, Jan Average, Cyprus, CYP
9.01549, 1943, Feb Average, Cyprus, CYP
9.99589, 1943, Mar Average, Cyprus, CYP
14.6431, 1943, Apr Average, Cyprus, CYP
19.7479, 1943, May Average, Cyprus, CYP
23.1465, 1943, Jun Average, Cyprus, CYP
26.7027, 1943, Jul Average, Cyprus, CYP
27.8165, 1943, Aug Average, Cyprus, CYP
25.8536, 1943, Sep Average, Cyprus, CYP
22.928, 1943, Oct Average, Cyprus, CYP
18.8007, 1943, Nov Average, Cyprus, CYP
13.4391, 1943, Dec Average, Cyprus, CYP
9.59763, 1944, Jan Average, Cyprus, CYP
11.4195, 1944, Feb Average, Cyprus, CYP
13.4283, 1944, Mar Average, Cyprus, CYP
17.4702, 1944, Apr Average, Cyprus, CYP
19.5058, 1944, May Average, Cyprus, CYP
25.0103, 1944, Jun Average, Cyprus, CYP
26.927, 1944, Jul Average, Cyprus, CYP
26.6733, 1944, Aug Average, Cyprus, CYP
25.085, 1944, Sep Average, Cyprus, CYP
21.6213, 1944, Oct Average, Cyprus, CYP
15.8962, 1944, Nov Average, Cyprus, CYP
12.2046, 1944, Dec Average, Cyprus, CYP
10.1995, 1945, Jan Average, Cyprus, CYP
8.82121, 1945, Feb Average, Cyprus, CYP
10.3167, 1945, Mar Average, Cyprus, CYP
15.0363, 1945, Apr Average, Cyprus, CYP
22.5955, 1945, May Average, Cyprus, CYP
24.2889, 1945, Jun Average, Cyprus, CYP
27.8339, 1945, Jul Average, Cyprus, CYP
28.4413, 1945, Aug Average, Cyprus, CYP
25.4623, 1945, Sep Average, Cyprus, CYP
19.9064, 1945, Oct Average, Cyprus, CYP
16.5255, 1945, Nov Average, Cyprus, CYP
11.5228, 1945, Dec Average, Cyprus, CYP
10.6576, 1946, Jan Average, Cyprus, CYP
10.4316, 1946, Feb Average, Cyprus, CYP
12.2526, 1946, Mar Average, Cyprus, CYP
17.0602, 1946, Apr Average, Cyprus, CYP
20.3863, 1946, May Average, Cyprus, CYP
24.772, 1946, Jun Average, Cyprus, CYP
27.5545, 1946, Jul Average, Cyprus, CYP
28.1265, 1946, Aug Average, Cyprus, CYP
26.4741, 1946, Sep Average, Cyprus, CYP
20.2057, 1946, Oct Average, Cyprus, CYP
18.7847, 1946, Nov Average, Cyprus, CYP
12.9725, 1946, Dec Average, Cyprus, CYP
10.3524, 1947, Jan Average, Cyprus, CYP
12.3212, 1947, Feb Average, Cyprus, CYP
15.7617, 1947, Mar Average, Cyprus, CYP
17.9781, 1947, Apr Average, Cyprus, CYP
22.0423, 1947, May Average, Cyprus, CYP
24.752, 1947, Jun Average, Cyprus, CYP
27.9374, 1947, Jul Average, Cyprus, CYP
27.9647, 1947, Aug Average, Cyprus, CYP
24.5656, 1947, Sep Average, Cyprus, CYP
20.6628, 1947, Oct Average, Cyprus, CYP
16.8016, 1947, Nov Average, Cyprus, CYP
