Temperature - (Celsius), Year, Statistics, Country, ISO3
9.69264, 1934, Oct Average, Armenia, ARM
3.05322, 1934, Nov Average, Armenia, ARM
-4.8341, 1934, Dec Average, Armenia, ARM
-10.219, 1935, Jan Average, Armenia, ARM
-4.9621, 1935, Feb Average, Armenia, ARM
-1.7265, 1935, Mar Average, Armenia, ARM
8.03976, 1935, Apr Average, Armenia, ARM
12.824, 1935, May Average, Armenia, ARM
15.8044, 1935, Jun Average, Armenia, ARM
20.5148, 1935, Jul Average, Armenia, ARM
21.9491, 1935, Aug Average, Armenia, ARM
18.0145, 1935, Sep Average, Armenia, ARM
10.882, 1935, Oct Average, Armenia, ARM
1.00146, 1935, Nov Average, Armenia, ARM
-1.7682, 1935, Dec Average, Armenia, ARM
-6.7026, 1936, Jan Average, Armenia, ARM
-4.1326, 1936, Feb Average, Armenia, ARM
0.17467, 1936, Mar Average, Armenia, ARM
7.4196, 1936, Apr Average, Armenia, ARM
10.7596, 1936, May Average, Armenia, ARM
15.6764, 1936, Jun Average, Armenia, ARM
20.4621, 1936, Jul Average, Armenia, ARM
20.401, 1936, Aug Average, Armenia, ARM
13.7603, 1936, Sep Average, Armenia, ARM
9.10454, 1936, Oct Average, Armenia, ARM
4.0221, 1936, Nov Average, Armenia, ARM
-4.5664, 1936, Dec Average, Armenia, ARM
-9.8717, 1937, Jan Average, Armenia, ARM
-5.9659, 1937, Feb Average, Armenia, ARM
1.64161, 1937, Mar Average, Armenia, ARM
6.85431, 1937, Apr Average, Armenia, ARM
11.3548, 1937, May Average, Armenia, ARM
14.1222, 1937, Jun Average, Armenia, ARM
21.5522, 1937, Jul Average, Armenia, ARM
21.2523, 1937, Aug Average, Armenia, ARM
18.3852, 1937, Sep Average, Armenia, ARM
10.4946, 1937, Oct Average, Armenia, ARM
4.35228, 1937, Nov Average, Armenia, ARM
-1.9865, 1937, Dec Average, Armenia, ARM
-5.9762, 1938, Jan Average, Armenia, ARM
-5.3679, 1938, Feb Average, Armenia, ARM
-2.6615, 1938, Mar Average, Armenia, ARM
7.41111, 1938, Apr Average, Armenia, ARM
12.1181, 1938, May Average, Armenia, ARM
16.014, 1938, Jun Average, Armenia, ARM
21.1003, 1938, Jul Average, Armenia, ARM
20.7749, 1938, Aug Average, Armenia, ARM
16.1631, 1938, Sep Average, Armenia, ARM
9.41519, 1938, Oct Average, Armenia, ARM
2.69245, 1938, Nov Average, Armenia, ARM
-1.9244, 1938, Dec Average, Armenia, ARM
-5.7045, 1939, Jan Average, Armenia, ARM
-4.0986, 1939, Feb Average, Armenia, ARM
-0.4905, 1939, Mar Average, Armenia, ARM
6.35962, 1939, Apr Average, Armenia, ARM
13.7038, 1939, May Average, Armenia, ARM
17.2863, 1939, Jun Average, Armenia, ARM
19.7315, 1939, Jul Average, Armenia, ARM
19.2041, 1939, Aug Average, Armenia, ARM
14.6877, 1939, Sep Average, Armenia, ARM
9.40145, 1939, Oct Average, Armenia, ARM
1.9642, 1939, Nov Average, Armenia, ARM
-3.0776, 1939, Dec Average, Armenia, ARM
-8.0146, 1940, Jan Average, Armenia, ARM
-4.0986, 1940, Feb Average, Armenia, ARM
-2.0996, 1940, Mar Average, Armenia, ARM
8.74193, 1940, Apr Average, Armenia, ARM
10.6163, 1940, May Average, Armenia, ARM
16.3131, 1940, Jun Average, Armenia, ARM
20.683, 1940, Jul Average, Armenia, ARM
22.3843, 1940, Aug Average, Armenia, ARM
16.1847, 1940, Sep Average, Armenia, ARM
9.07664, 1940, Oct Average, Armenia, ARM
4.29315, 1940, Nov Average, Armenia, ARM
-1.1173, 1940, Dec Average, Armenia, ARM
-6.9173, 1941, Jan Average, Armenia, ARM
-2.1161, 1941, Feb Average, Armenia, ARM
0.97018, 1941, Mar Average, Armenia, ARM
8.17183, 1941, Apr Average, Armenia, ARM
13.7631, 1941, May Average, Armenia, ARM
18.0919, 1941, Jun Average, Armenia, ARM
21.3045, 1941, Jul Average, Armenia, ARM
19.3416, 1941, Aug Average, Armenia, ARM
16.5653, 1941, Sep Average, Armenia, ARM
6.80352, 1941, Oct Average, Armenia, ARM
-0.0694, 1941, Nov Average, Armenia, ARM
-8.5118, 1941, Dec Average, Armenia, ARM
-9.0501, 1942, Jan Average, Armenia, ARM
-5.8647, 1942, Feb Average, Armenia, ARM
-2.8283, 1942, Mar Average, Armenia, ARM
4.80185, 1942, Apr Average, Armenia, ARM
12.5706, 1942, May Average, Armenia, ARM
17.4396, 1942, Jun Average, Armenia, ARM
20.6853, 1942, Jul Average, Armenia, ARM
20.8232, 1942, Aug Average, Armenia, ARM
15.3416, 1942, Sep Average, Armenia, ARM
9.68778, 1942, Oct Average, Armenia, ARM
3.26642, 1942, Nov Average, Armenia, ARM
-4.3154, 1942, Dec Average, Armenia, ARM
-6.5532, 1943, Jan Average, Armenia, ARM
-7.087, 1943, Feb Average, Armenia, ARM
-3.7999, 1943, Mar Average, Armenia, ARM
5.89783, 1943, Apr Average, Armenia, ARM
12.4298, 1943, May Average, Armenia, ARM
15.7383, 1943, Jun Average, Armenia, ARM
19.6617, 1943, Jul Average, Armenia, ARM
20.4713, 1943, Aug Average, Armenia, ARM
14.9697, 1943, Sep Average, Armenia, ARM
10.7814, 1943, Oct Average, Armenia, ARM
4.16788, 1943, Nov Average, Armenia, ARM
-2.5698, 1943, Dec Average, Armenia, ARM
-8.1284, 1944, Jan Average, Armenia, ARM
-4.2982, 1944, Feb Average, Armenia, ARM
2.93555, 1944, Mar Average, Armenia, ARM
6.66157, 1944, Apr Average, Armenia, ARM
11.5709, 1944, May Average, Armenia, ARM
16.8034, 1944, Jun Average, Armenia, ARM
20.385, 1944, Jul Average, Armenia, ARM
18.5527, 1944, Aug Average, Armenia, ARM
16.092, 1944, Sep Average, Armenia, ARM
10.1468, 1944, Oct Average, Armenia, ARM
3.67495, 1944, Nov Average, Armenia, ARM
-5.1472, 1944, Dec Average, Armenia, ARM
-6.7277, 1945, Jan Average, Armenia, ARM
-8.0296, 1945, Feb Average, Armenia, ARM
-2.2852, 1945, Mar Average, Armenia, ARM
5.28732, 1945, Apr Average, Armenia, ARM
11.4835, 1945, May Average, Armenia, ARM
14.837, 1945, Jun Average, Armenia, ARM
20.0945, 1945, Jul Average, Armenia, ARM
20.1419, 1945, Aug Average, Armenia, ARM
15.8988, 1945, Sep Average, Armenia, ARM
9.25457, 1945, Oct Average, Armenia, ARM
1.30805, 1945, Nov Average, Armenia, ARM
-4.9058, 1945, Dec Average, Armenia, ARM
-8.371, 1946, Jan Average, Armenia, ARM
-5.265, 1946, Feb Average, Armenia, ARM
-0.024, 1946, Mar Average, Armenia, ARM
6.43143, 1946, Apr Average, Armenia, ARM
12.3631, 1946, May Average, Armenia, ARM
15.7943, 1946, Jun Average, Armenia, ARM
18.735, 1946, Jul Average, Armenia, ARM
19.818, 1946, Aug Average, Armenia, ARM
16.9612, 1946, Sep Average, Armenia, ARM
6.60076, 1946, Oct Average, Armenia, ARM
2.87958, 1946, Nov Average, Armenia, ARM
-5.7289, 1946, Dec Average, Armenia, ARM
-7.0119, 1947, Jan Average, Armenia, ARM
-5.8431, 1947, Feb Average, Armenia, ARM
3.69212, 1947, Mar Average, Armenia, ARM
7.82696, 1947, Apr Average, Armenia, ARM
11.6782, 1947, May Average, Armenia, ARM
16.7305, 1947, Jun Average, Armenia, ARM
20.9933, 1947, Jul Average, Armenia, ARM
19.5442, 1947, Aug Average, Armenia, ARM
14.556, 1947, Sep Average, Armenia, ARM
8.36514, 1947, Oct Average, Armenia, ARM
4.4085, 1947, Nov Average, Armenia, ARM
-1.5873, 1947, Dec Average, Armenia, ARM
-3.8708, 1948, Jan Average, Armenia, ARM
-2.9862, 1948, Feb Average, Armenia, ARM
-2.8817, 1948, Mar Average, Armenia, ARM
5.13959, 1948, Apr Average, Armenia, ARM
12.7327, 1948, May Average, Armenia, ARM
17.9125, 1948, Jun Average, Armenia, ARM
21.316, 1948, Jul Average, Armenia, ARM
21.2855, 1948, Aug Average, Armenia, ARM
14.7636, 1948, Sep Average, Armenia, ARM
7.54805, 1948, Oct Average, Armenia, ARM
-0.1883, 1948, Nov Average, Armenia, ARM
-7.4082, 1948, Dec Average, Armenia, ARM
-10.023, 1949, Jan Average, Armenia, ARM
-9.2022, 1949, Feb Average, Armenia, ARM
-2.7704, 1949, Mar Average, Armenia, ARM
4.18781, 1949, Apr Average, Armenia, ARM
