Temperature - (Celsius), Year, Statistics, Country, ISO3
16.3253, 1907, Sep Average, Andorra, AND
11.2092, 1907, Oct Average, Andorra, AND
7.2176, 1907, Nov Average, Andorra, AND
5.70963, 1907, Dec Average, Andorra, AND
2.72273, 1908, Jan Average, Andorra, AND
4.224, 1908, Feb Average, Andorra, AND
5.10019, 1908, Mar Average, Andorra, AND
7.36808, 1908, Apr Average, Andorra, AND
13.9867, 1908, May Average, Andorra, AND
15.9664, 1908, Jun Average, Andorra, AND
18.6018, 1908, Jul Average, Andorra, AND
18.2183, 1908, Aug Average, Andorra, AND
15.7305, 1908, Sep Average, Andorra, AND
12.2983, 1908, Oct Average, Andorra, AND
6.78606, 1908, Nov Average, Andorra, AND
3.91259, 1908, Dec Average, Andorra, AND
1.62794, 1909, Jan Average, Andorra, AND
1.56587, 1909, Feb Average, Andorra, AND
5.14734, 1909, Mar Average, Andorra, AND
9.81932, 1909, Apr Average, Andorra, AND
12.3997, 1909, May Average, Andorra, AND
14.2085, 1909, Jun Average, Andorra, AND
17.2076, 1909, Jul Average, Andorra, AND
18.5768, 1909, Aug Average, Andorra, AND
14.4831, 1909, Sep Average, Andorra, AND
12.4026, 1909, Oct Average, Andorra, AND
5.32996, 1909, Nov Average, Andorra, AND
4.92785, 1909, Dec Average, Andorra, AND
3.41277, 1910, Jan Average, Andorra, AND
5.03876, 1910, Feb Average, Andorra, AND
6.00845, 1910, Mar Average, Andorra, AND
8.12658, 1910, Apr Average, Andorra, AND
10.7656, 1910, May Average, Andorra, AND
16.0865, 1910, Jun Average, Andorra, AND
17.5285, 1910, Jul Average, Andorra, AND
17.9977, 1910, Aug Average, Andorra, AND
14.3447, 1910, Sep Average, Andorra, AND
11.5479, 1910, Oct Average, Andorra, AND
6.34317, 1910, Nov Average, Andorra, AND
4.95511, 1910, Dec Average, Andorra, AND
0.89451, 1911, Jan Average, Andorra, AND
3.99022, 1911, Feb Average, Andorra, AND
6.09044, 1911, Mar Average, Andorra, AND
7.7572, 1911, Apr Average, Andorra, AND
12.1922, 1911, May Average, Andorra, AND
15.6861, 1911, Jun Average, Andorra, AND
20.7446, 1911, Jul Average, Andorra, AND
20.9198, 1911, Aug Average, Andorra, AND
17.8652, 1911, Sep Average, Andorra, AND
11.4734, 1911, Oct Average, Andorra, AND
7.28657, 1911, Nov Average, Andorra, AND
5.71585, 1911, Dec Average, Andorra, AND
4.12613, 1912, Jan Average, Andorra, AND
6.44079, 1912, Feb Average, Andorra, AND
8.3875, 1912, Mar Average, Andorra, AND
8.32762, 1912, Apr Average, Andorra, AND
13.3454, 1912, May Average, Andorra, AND
15.682, 1912, Jun Average, Andorra, AND
18.0226, 1912, Jul Average, Andorra, AND
16.7828, 1912, Aug Average, Andorra, AND
13.3734, 1912, Sep Average, Andorra, AND
10.4162, 1912, Oct Average, Andorra, AND
4.62668, 1912, Nov Average, Andorra, AND
3.51872, 1912, Dec Average, Andorra, AND
4.8398, 1913, Jan Average, Andorra, AND
4.14305, 1913, Feb Average, Andorra, AND
7.23428, 1913, Mar Average, Andorra, AND
8.30142, 1913, Apr Average, Andorra, AND
12.3977, 1913, May Average, Andorra, AND
16.4896, 1913, Jun Average, Andorra, AND
17.7821, 1913, Jul Average, Andorra, AND
18.4867, 1913, Aug Average, Andorra, AND
15.3683, 1913, Sep Average, Andorra, AND
12.1656, 1913, Oct Average, Andorra, AND
8.53135, 1913, Nov Average, Andorra, AND
3.33808, 1913, Dec Average, Andorra, AND
0.42043, 1914, Jan Average, Andorra, AND
5.57791, 1914, Feb Average, Andorra, AND
7.57966, 1914, Mar Average, Andorra, AND
9.94508, 1914, Apr Average, Andorra, AND
11.7152, 1914, May Average, Andorra, AND
14.6386, 1914, Jun Average, Andorra, AND
17.8732, 1914, Jul Average, Andorra, AND
18.17, 1914, Aug Average, Andorra, AND
15.933, 1914, Sep Average, Andorra, AND
10.8689, 1914, Oct Average, Andorra, AND
5.79204, 1914, Nov Average, Andorra, AND
4.69961, 1914, Dec Average, Andorra, AND
2.86393, 1915, Jan Average, Andorra, AND
3.49061, 1915, Feb Average, Andorra, AND
5.89411, 1915, Mar Average, Andorra, AND
7.66417, 1915, Apr Average, Andorra, AND
13.2985, 1915, May Average, Andorra, AND
16.522, 1915, Jun Average, Andorra, AND
18.7081, 1915, Jul Average, Andorra, AND
18.6878, 1915, Aug Average, Andorra, AND
14.9035, 1915, Sep Average, Andorra, AND
9.74828, 1915, Oct Average, Andorra, AND
5.36952, 1915, Nov Average, Andorra, AND
5.82041, 1915, Dec Average, Andorra, AND
4.3164, 1916, Jan Average, Andorra, AND
4.51831, 1916, Feb Average, Andorra, AND
5.83054, 1916, Mar Average, Andorra, AND
9.01029, 1916, Apr Average, Andorra, AND
13.0903, 1916, May Average, Andorra, AND
14.9022, 1916, Jun Average, Andorra, AND
18.3949, 1916, Jul Average, Andorra, AND
19.1754, 1916, Aug Average, Andorra, AND
14.5493, 1916, Sep Average, Andorra, AND
11.4441, 1916, Oct Average, Andorra, AND
6.81711, 1916, Nov Average, Andorra, AND
4.4024, 1916, Dec Average, Andorra, AND
1.46789, 1917, Jan Average, Andorra, AND
2.57837, 1917, Feb Average, Andorra, AND
4.76049, 1917, Mar Average, Andorra, AND
6.74208, 1917, Apr Average, Andorra, AND
13.3353, 1917, May Average, Andorra, AND
16.8189, 1917, Jun Average, Andorra, AND
19.1203, 1917, Jul Average, Andorra, AND
17.9465, 1917, Aug Average, Andorra, AND
17.0037, 1917, Sep Average, Andorra, AND
9.7388, 1917, Oct Average, Andorra, AND
5.82583, 1917, Nov Average, Andorra, AND
1.47541, 1917, Dec Average, Andorra, AND
2.89818, 1918, Jan Average, Andorra, AND
3.96106, 1918, Feb Average, Andorra, AND
5.60037, 1918, Mar Average, Andorra, AND
7.5025, 1918, Apr Average, Andorra, AND
12.8169, 1918, May Average, Andorra, AND
15.1691, 1918, Jun Average, Andorra, AND
18.6774, 1918, Jul Average, Andorra, AND
18.7499, 1918, Aug Average, Andorra, AND
16.2612, 1918, Sep Average, Andorra, AND
9.32426, 1918, Oct Average, Andorra, AND
6.18589, 1918, Nov Average, Andorra, AND
4.94909, 1918, Dec Average, Andorra, AND
2.40846, 1919, Jan Average, Andorra, AND
4.37852, 1919, Feb Average, Andorra, AND
6.13724, 1919, Mar Average, Andorra, AND
7.58222, 1919, Apr Average, Andorra, AND
12.4843, 1919, May Average, Andorra, AND
16.5292, 1919, Jun Average, Andorra, AND
16.6997, 1919, Jul Average, Andorra, AND
19.396, 1919, Aug Average, Andorra, AND
16.6989, 1919, Sep Average, Andorra, AND
8.74301, 1919, Oct Average, Andorra, AND
4.24077, 1919, Nov Average, Andorra, AND
3.71867, 1919, Dec Average, Andorra, AND
4.38521, 1920, Jan Average, Andorra, AND
5.14326, 1920, Feb Average, Andorra, AND
7.1875, 1920, Mar Average, Andorra, AND
9.33823, 1920, Apr Average, Andorra, AND
14.3018, 1920, May Average, Andorra, AND
16.0567, 1920, Jun Average, Andorra, AND
18.5326, 1920, Jul Average, Andorra, AND
17.44, 1920, Aug Average, Andorra, AND
15.4423, 1920, Sep Average, Andorra, AND
11.1925, 1920, Oct Average, Andorra, AND
5.44267, 1920, Nov Average, Andorra, AND
2.99008, 1920, Dec Average, Andorra, AND
4.27848, 1921, Jan Average, Andorra, AND
3.79516, 1921, Feb Average, Andorra, AND
6.32515, 1921, Mar Average, Andorra, AND
7.99595, 1921, Apr Average, Andorra, AND
12.7832, 1921, May Average, Andorra, AND
16.7637, 1921, Jun Average, Andorra, AND
20.5099, 1921, Jul Average, Andorra, AND
18.7984, 1921, Aug Average, Andorra, AND
17.7845, 1921, Sep Average, Andorra, AND
14.1136, 1921, Oct Average, Andorra, AND
5.31052, 1921, Nov Average, Andorra, AND
3.56461, 1921, Dec Average, Andorra, AND
2.65249, 1922, Jan Average, Andorra, AND
4.71252, 1922, Feb Average, Andorra, AND
6.64006, 1922, Mar Average, Andorra, AND
8.27772, 1922, Apr Average, Andorra, AND
14.0589, 1922, May Average, Andorra, AND
15.9082, 1922, Jun Average, Andorra, AND
17.9609, 1922, Jul Average, Andorra, AND
18.7387, 1922, Aug Average, Andorra, AND
13.9423, 1922, Sep Average, Andorra, AND
10.8828, 1922, Oct Average, Andorra, AND
5.28784, 1922, Nov Average, Andorra, AND
3.20483, 1922, Dec Average, Andorra, AND
2.55001, 1923, Jan Average, Andorra, AND
5.52636, 1923, Feb Average, Andorra, AND
7.29463, 1923, Mar Average, Andorra, AND
9.12193, 1923, Apr Average, Andorra, AND
12.7881, 1923, May Average, Andorra, AND
14.5219, 1923, Jun Average, Andorra, AND
20.351, 1923, Jul Average, Andorra, AND
20.297, 1923, Aug Average, Andorra, AND
15.4081, 1923, Sep Average, Andorra, AND
13.1212, 1923, Oct Average, Andorra, AND
6.16866, 1923, Nov Average, Andorra, AND
3.28537, 1923, Dec Average, Andorra, AND
3.33778, 1924, Jan Average, Andorra, AND
1.9817, 1924, Feb Average, Andorra, AND
6.6454, 1924, Mar Average, Andorra, AND
9.42439, 1924, Apr Average, Andorra, AND
14.4999, 1924, May Average, Andorra, AND
16.6309, 1924, Jun Average, Andorra, AND
19.5719, 1924, Jul Average, Andorra, AND
17.1405, 1924, Aug Average, Andorra, AND
16.1057, 1924, Sep Average, Andorra, AND
11.8958, 1924, Oct Average, Andorra, AND
7.33671, 1924, Nov Average, Andorra, AND
3.93295, 1924, Dec Average, Andorra, AND
3.59073, 1925, Jan Average, Andorra, AND
4.60199, 1925, Feb Average, Andorra, AND
3.73237, 1925, Mar Average, Andorra, AND
8.6147, 1925, Apr Average, Andorra, AND
11.9324, 1925, May Average, Andorra, AND
16.7995, 1925, Jun Average, Andorra, AND
18.0514, 1925, Jul Average, Andorra, AND
18.4477, 1925, Aug Average, Andorra, AND
14.4219, 1925, Sep Average, Andorra, AND
11.705, 1925, Oct Average, Andorra, AND
4.91307, 1925, Nov Average, Andorra, AND
3.70807, 1925, Dec Average, Andorra, AND
3.723, 1926, Jan Average, Andorra, AND
7.43827, 1926, Feb Average, Andorra, AND
7.74632, 1926, Mar Average, Andorra, AND
9.79776, 1926, Apr Average, Andorra, AND
11.2165, 1926, May Average, Andorra, AND
15.0486, 1926, Jun Average, Andorra, AND
18.6148, 1926, Jul Average, Andorra, AND
19.4295, 1926, Aug Average, Andorra, AND
18.4748, 1926, Sep Average, Andorra, AND
13.3351, 1926, Oct Average, Andorra, AND
8.07842, 1926, Nov Average, Andorra, AND
2.34561, 1926, Dec Average, Andorra, AND
3.72528, 1927, Jan Average, Andorra, AND
4.21192, 1927, Feb Average, Andorra, AND
7.40035, 1927, Mar Average, Andorra, AND
9.94065, 1927, Apr Average, Andorra, AND
13.625, 1927, May Average, Andorra, AND
16.5373, 1927, Jun Average, Andorra, AND
18.8671, 1927, Jul Average, Andorra, AND
18.832, 1927, Aug Average, Andorra, AND
16.116, 1927, Sep Average, Andorra, AND
11.9789, 1927, Oct Average, Andorra, AND
6.96592, 1927, Nov Average, Andorra, AND
4.27947, 1927, Dec Average, Andorra, AND
3.75312, 1928, Jan Average, Andorra, AND
5.6136, 1928, Feb Average, Andorra, AND
7.30445, 1928, Mar Average, Andorra, AND
8.82004, 1928, Apr Average, Andorra, AND
11.2208, 1928, May Average, Andorra, AND
16.5883, 1928, Jun Average, Andorra, AND
21.4062, 1928, Jul Average, Andorra, AND
20.592, 1928, Aug Average, Andorra, AND
17.0761, 1928, Sep Average, Andorra, AND
12.194, 1928, Oct Average, Andorra, AND
7.34227, 1928, Nov Average, Andorra, AND
3.20345, 1928, Dec Average, Andorra, AND
0.58795, 1929, Jan Average, Andorra, AND
2.09113, 1929, Feb Average, Andorra, AND
6.27655, 1929, Mar Average, Andorra, AND
8.25369, 1929, Apr Average, Andorra, AND
12.4009, 1929, May Average, Andorra, AND
17.2733, 1929, Jun Average, Andorra, AND
19.811, 1929, Jul Average, Andorra, AND
18.6046, 1929, Aug Average, Andorra, AND
17.8224, 1929, Sep Average, Andorra, AND
11.9455, 1929, Oct Average, Andorra, AND
7.0028, 1929, Nov Average, Andorra, AND
5.66841, 1929, Dec Average, Andorra, AND
5.02883, 1930, Jan Average, Andorra, AND
2.73755, 1930, Feb Average, Andorra, AND
6.91089, 1930, Mar Average, Andorra, AND
8.7896, 1930, Apr Average, Andorra, AND
12.247, 1930, May Average, Andorra, AND
17.2296, 1930, Jun Average, Andorra, AND
18.5035, 1930, Jul Average, Andorra, AND
19.0765, 1930, Aug Average, Andorra, AND
17.0192, 1930, Sep Average, Andorra, AND
13.0096, 1930, Oct Average, Andorra, AND
8.74745, 1930, Nov Average, Andorra, AND
4.64182, 1930, Dec Average, Andorra, AND
3.46134, 1931, Jan Average, Andorra, AND
3.17351, 1931, Feb Average, Andorra, AND
6.6873, 1931, Mar Average, Andorra, AND
8.8677, 1931, Apr Average, Andorra, AND
13.096, 1931, May Average, Andorra, AND
18.0711, 1931, Jun Average, Andorra, AND
18.8013, 1931, Jul Average, Andorra, AND
18.5373, 1931, Aug Average, Andorra, AND
13.803, 1931, Sep Average, Andorra, AND
11.3926, 1931, Oct Average, Andorra, AND
7.64419, 1931, Nov Average, Andorra, AND
2.31765, 1931, Dec Average, Andorra, AND
3.43386, 1932, Jan Average, Andorra, AND
0.86027, 1932, Feb Average, Andorra, AND
6.37794, 1932, Mar Average, Andorra, AND
7.79767, 1932, Apr Average, Andorra, AND
11.9725, 1932, May Average, Andorra, AND
15.3071, 1932, Jun Average, Andorra, AND
17.2524, 1932, Jul Average, Andorra, AND
20.1476, 1932, Aug Average, Andorra, AND
17.7465, 1932, Sep Average, Andorra, AND
11.6436, 1932, Oct Average, Andorra, AND
7.76633, 1932, Nov Average, Andorra, AND
5.42398, 1932, Dec Average, Andorra, AND
1.8508, 1933, Jan Average, Andorra, AND
3.94532, 1933, Feb Average, Andorra, AND
7.27897, 1933, Mar Average, Andorra, AND
10.0172, 1933, Apr Average, Andorra, AND
13.1799, 1933, May Average, Andorra, AND
14.6264, 1933, Jun Average, Andorra, AND
19.7285, 1933, Jul Average, Andorra, AND
21.0594, 1933, Aug Average, Andorra, AND
17.557, 1933, Sep Average, Andorra, AND
12.5763, 1933, Oct Average, Andorra, AND
5.24659, 1933, Nov Average, Andorra, AND
0.54282, 1933, Dec Average, Andorra, AND
2.34279, 1934, Jan Average, Andorra, AND
2.73126, 1934, Feb Average, Andorra, AND
6.04178, 1934, Mar Average, Andorra, AND
9.03414, 1934, Apr Average, Andorra, AND
13.7907, 1934, May Average, Andorra, AND
17.3757, 1934, Jun Average, Andorra, AND
20.4516, 1934, Jul Average, Andorra, AND
18.1984, 1934, Aug Average, Andorra, AND
17.1899, 1934, Sep Average, Andorra, AND
12.1646, 1934, Oct Average, Andorra, AND
4.89221, 1934, Nov Average, Andorra, AND
6.66055, 1934, Dec Average, Andorra, AND
1.12228, 1935, Jan Average, Andorra, AND
4.32524, 1935, Feb Average, Andorra, AND
5.98631, 1935, Mar Average, Andorra, AND
8.8095, 1935, Apr Average, Andorra, AND
10.4686, 1935, May Average, Andorra, AND
16.9881, 1935, Jun Average, Andorra, AND
20.194, 1935, Jul Average, Andorra, AND
18.3483, 1935, Aug Average, Andorra, AND
17.0678, 1935, Sep Average, Andorra, AND
10.7853, 1935, Oct Average, Andorra, AND
6.84728, 1935, Nov Average, Andorra, AND
4.17059, 1935, Dec Average, Andorra, AND
6.12801, 1936, Jan Average, Andorra, AND
5.24947, 1936, Feb Average, Andorra, AND
7.23043, 1936, Mar Average, Andorra, AND
8.51477, 1936, Apr Average, Andorra, AND
11.6417, 1936, May Average, Andorra, AND
15.1438, 1936, Jun Average, Andorra, AND
18.0066, 1936, Jul Average, Andorra, AND
18.6178, 1936, Aug Average, Andorra, AND
16.6489, 1936, Sep Average, Andorra, AND
8.77808, 1936, Oct Average, Andorra, AND
6.40627, 1936, Nov Average, Andorra, AND
3.46585, 1936, Dec Average, Andorra, AND
4.76203, 1937, Jan Average, Andorra, AND
6.74269, 1937, Feb Average, Andorra, AND
5.91995, 1937, Mar Average, Andorra, AND
9.34881, 1937, Apr Average, Andorra, AND
13.1088, 1937, May Average, Andorra, AND
17.0197, 1937, Jun Average, Andorra, AND
19.6076, 1937, Jul Average, Andorra, AND
19.7607, 1937, Aug Average, Andorra, AND
16.052, 1937, Sep Average, Andorra, AND
11.7897, 1937, Oct Average, Andorra, AND
7.08615, 1937, Nov Average, Andorra, AND
2.91473, 1937, Dec Average, Andorra, AND
2.63186, 1938, Jan Average, Andorra, AND
2.56259, 1938, Feb Average, Andorra, AND
7.18665, 1938, Mar Average, Andorra, AND
7.78611, 1938, Apr Average, Andorra, AND
11.1615, 1938, May Average, Andorra, AND
17.1816, 1938, Jun Average, Andorra, AND
18.6257, 1938, Jul Average, Andorra, AND
18.5903, 1938, Aug Average, Andorra, AND
15.7411, 1938, Sep Average, Andorra, AND
12.0236, 1938, Oct Average, Andorra, AND
8.79006, 1938, Nov Average, Andorra, AND
3.00396, 1938, Dec Average, Andorra, AND
5.27763, 1939, Jan Average, Andorra, AND
4.46007, 1939, Feb Average, Andorra, AND
5.17695, 1939, Mar Average, Andorra, AND
9.25455, 1939, Apr Average, Andorra, AND
10.6113, 1939, May Average, Andorra, AND
15.6179, 1939, Jun Average, Andorra, AND
18.0718, 1939, Jul Average, Andorra, AND
18.3962, 1939, Aug Average, Andorra, AND
15.9556, 1939, Sep Average, Andorra, AND
11.3485, 1939, Oct Average, Andorra, AND
8.06301, 1939, Nov Average, Andorra, AND
3.10936, 1939, Dec Average, Andorra, AND
0.85244, 1940, Jan Average, Andorra, AND
5.44039, 1940, Feb Average, Andorra, AND
7.67545, 1940, Mar Average, Andorra, AND
9.25571, 1940, Apr Average, Andorra, AND
12.7325, 1940, May Average, Andorra, AND
15.6109, 1940, Jun Average, Andorra, AND
17.8966, 1940, Jul Average, Andorra, AND
18.3476, 1940, Aug Average, Andorra, AND
16.232, 1940, Sep Average, Andorra, AND
10.615, 1940, Oct Average, Andorra, AND
7.00182, 1940, Nov Average, Andorra, AND
0.75234, 1940, Dec Average, Andorra, AND
1.57157, 1941, Jan Average, Andorra, AND
4.78021, 1941, Feb Average, Andorra, AND
7.07155, 1941, Mar Average, Andorra, AND
7.97133, 1941, Apr Average, Andorra, AND
10.22, 1941, May Average, Andorra, AND
15.8392, 1941, Jun Average, Andorra, AND
19.4339, 1941, Jul Average, Andorra, AND
17.7263, 1941, Aug Average, Andorra, AND
15.3692, 1941, Sep Average, Andorra, AND
10.7641, 1941, Oct Average, Andorra, AND
6.03102, 1941, Nov Average, Andorra, AND
2.30692, 1941, Dec Average, Andorra, AND
0.94476, 1942, Jan Average, Andorra, AND
1.02256, 1942, Feb Average, Andorra, AND
7.82011, 1942, Mar Average, Andorra, AND
9.65643, 1942, Apr Average, Andorra, AND
13.0549, 1942, May Average, Andorra, AND
17.2926, 1942, Jun Average, Andorra, AND
18.9443, 1942, Jul Average, Andorra, AND
18.9692, 1942, Aug Average, Andorra, AND
17.224, 1942, Sep Average, Andorra, AND
13.7302, 1942, Oct Average, Andorra, AND
5.99322, 1942, Nov Average, Andorra, AND
4.03915, 1942, Dec Average, Andorra, AND
4.64246, 1943, Jan Average, Andorra, AND
4.90382, 1943, Feb Average, Andorra, AND
7.29035, 1943, Mar Average, Andorra, AND
10.6338, 1943, Apr Average, Andorra, AND
14.0961, 1943, May Average, Andorra, AND
17.4077, 1943, Jun Average, Andorra, AND
19.5707, 1943, Jul Average, Andorra, AND
20.1538, 1943, Aug Average, Andorra, AND
16.929, 1943, Sep Average, Andorra, AND
12.4652, 1943, Oct Average, Andorra, AND
5.63855, 1943, Nov Average, Andorra, AND
3.46402, 1943, Dec Average, Andorra, AND
3.09066, 1944, Jan Average, Andorra, AND
1.79565, 1944, Feb Average, Andorra, AND
5.43783, 1944, Mar Average, Andorra, AND
10.5754, 1944, Apr Average, Andorra, AND
13.3911, 1944, May Average, Andorra, AND
16.5998, 1944, Jun Average, Andorra, AND
19.1803, 1944, Jul Average, Andorra, AND
20.8087, 1944, Aug Average, Andorra, AND
16.2768, 1944, Sep Average, Andorra, AND
10.0198, 1944, Oct Average, Andorra, AND
7.09583, 1944, Nov Average, Andorra, AND
3.07731, 1944, Dec Average, Andorra, AND
-0.6053, 1945, Jan Average, Andorra, AND
5.59001, 1945, Feb Average, Andorra, AND
7.14991, 1945, Mar Average, Andorra, AND
11.3328, 1945, Apr Average, Andorra, AND
14.1938, 1945, May Average, Andorra, AND
17.7372, 1945, Jun Average, Andorra, AND
20.7305, 1945, Jul Average, Andorra, AND
18.8476, 1945, Aug Average, Andorra, AND
17.5089, 1945, Sep Average, Andorra, AND
12.6945, 1945, Oct Average, Andorra, AND
6.81681, 1945, Nov Average, Andorra, AND
4.7624, 1945, Dec Average, Andorra, AND
1.86346, 1946, Jan Average, Andorra, AND
5.49304, 1946, Feb Average, Andorra, AND
6.39536, 1946, Mar Average, Andorra, AND
10.1299, 1946, Apr Average, Andorra, AND
12.4348, 1946, May Average, Andorra, AND
16.1659, 1946, Jun Average, Andorra, AND
19.5553, 1946, Jul Average, Andorra, AND
19.3149, 1946, Aug Average, Andorra, AND
17.415, 1946, Sep Average, Andorra, AND
12.4246, 1946, Oct Average, Andorra, AND
6.53998, 1946, Nov Average, Andorra, AND
2.25839, 1946, Dec Average, Andorra, AND
1.52596, 1947, Jan Average, Andorra, AND
3.65297, 1947, Feb Average, Andorra, AND
8.04616, 1947, Mar Average, Andorra, AND
10.2023, 1947, Apr Average, Andorra, AND
13.4248, 1947, May Average, Andorra, AND
18.3562, 1947, Jun Average, Andorra, AND
20.876, 1947, Jul Average, Andorra, AND
20.675, 1947, Aug Average, Andorra, AND
17.2085, 1947, Sep Average, Andorra, AND
12.5775, 1947, Oct Average, Andorra, AND
8.78943, 1947, Nov Average, Andorra, AND
3.06693, 1947, Dec Average, Andorra, AND
4.99754, 1948, Jan Average, Andorra, AND
4.40717, 1948, Feb Average, Andorra, AND
8.31377, 1948, Mar Average, Andorra, AND
9.65299, 1948, Apr Average, Andorra, AND
13.3033, 1948, May Average, Andorra, AND
16.5042, 1948, Jun Average, Andorra, AND
17.563, 1948, Jul Average, Andorra, AND
19.2765, 1948, Aug Average, Andorra, AND
16.0644, 1948, Sep Average, Andorra, AND
12.0287, 1948, Oct Average, Andorra, AND
7.56013, 1948, Nov Average, Andorra, AND
5.04196, 1948, Dec Average, Andorra, AND
3.56882, 1949, Jan Average, Andorra, AND
3.76122, 1949, Feb Average, Andorra, AND
5.20842, 1949, Mar Average, Andorra, AND
10.6326, 1949, Apr Average, Andorra, AND
11.5876, 1949, May Average, Andorra, AND
16.7639, 1949, Jun Average, Andorra, AND
20.6254, 1949, Jul Average, Andorra, AND
20.2893, 1949, Aug Average, Andorra, AND
18.8777, 1949, Sep Average, Andorra, AND
13.2714, 1949, Oct Average, Andorra, AND
6.69861, 1949, Nov Average, Andorra, AND
4.56701, 1949, Dec Average, Andorra, AND
2.69326, 1950, Jan Average, Andorra, AND
5.76561, 1950, Feb Average, Andorra, AND
6.62709, 1950, Mar Average, Andorra, AND
7.94331, 1950, Apr Average, Andorra, AND
13.0463, 1950, May Average, Andorra, AND
18.1323, 1950, Jun Average, Andorra, AND
21.249, 1950, Jul Average, Andorra, AND
19.7965, 1950, Aug Average, Andorra, AND
15.9781, 1950, Sep Average, Andorra, AND
11.9666, 1950, Oct Average, Andorra, AND
8.13095, 1950, Nov Average, Andorra, AND
1.74467, 1950, Dec Average, Andorra, AND
3.91467, 1951, Jan Average, Andorra, AND
4.2456, 1951, Feb Average, Andorra, AND
6.15672, 1951, Mar Average, Andorra, AND
8.47901, 1951, Apr Average, Andorra, AND
10.7379, 1951, May Average, Andorra, AND
16.2999, 1951, Jun Average, Andorra, AND
19.3778, 1951, Jul Average, Andorra, AND
18.1994, 1951, Aug Average, Andorra, AND
17.048, 1951, Sep Average, Andorra, AND
10.5564, 1951, Oct Average, Andorra, AND
8.16829, 1951, Nov Average, Andorra, AND
4.94926, 1951, Dec Average, Andorra, AND
