Temperature - (Celsius), Year, Statistics, Country, ISO3
25.9553, 1926, Oct Average, Belize, BLZ
22.5716, 1926, Nov Average, Belize, BLZ
23.3439, 1926, Dec Average, Belize, BLZ
21.2253, 1927, Jan Average, Belize, BLZ
23.8412, 1927, Feb Average, Belize, BLZ
24.0029, 1927, Mar Average, Belize, BLZ
25.9051, 1927, Apr Average, Belize, BLZ
27.6191, 1927, May Average, Belize, BLZ
27.3028, 1927, Jun Average, Belize, BLZ
25.9484, 1927, Jul Average, Belize, BLZ
26.8653, 1927, Aug Average, Belize, BLZ
26.5491, 1927, Sep Average, Belize, BLZ
25.303, 1927, Oct Average, Belize, BLZ
23.2294, 1927, Nov Average, Belize, BLZ
22.6597, 1927, Dec Average, Belize, BLZ
21.1002, 1928, Jan Average, Belize, BLZ
23.4596, 1928, Feb Average, Belize, BLZ
24.3635, 1928, Mar Average, Belize, BLZ
25.3343, 1928, Apr Average, Belize, BLZ
25.7927, 1928, May Average, Belize, BLZ
27.5757, 1928, Jun Average, Belize, BLZ
26.3464, 1928, Jul Average, Belize, BLZ
26.6939, 1928, Aug Average, Belize, BLZ
26.929, 1928, Sep Average, Belize, BLZ
26.01, 1928, Oct Average, Belize, BLZ
23.2028, 1928, Nov Average, Belize, BLZ
21.9524, 1928, Dec Average, Belize, BLZ
22.8677, 1929, Jan Average, Belize, BLZ
24.3243, 1929, Feb Average, Belize, BLZ
25.3644, 1929, Mar Average, Belize, BLZ
27.1088, 1929, Apr Average, Belize, BLZ
26.7592, 1929, May Average, Belize, BLZ
26.0847, 1929, Jun Average, Belize, BLZ
25.6468, 1929, Jul Average, Belize, BLZ
26.1084, 1929, Aug Average, Belize, BLZ
26.2285, 1929, Sep Average, Belize, BLZ
25.4327, 1929, Oct Average, Belize, BLZ
24.2179, 1929, Nov Average, Belize, BLZ
21.8658, 1929, Dec Average, Belize, BLZ
22.6328, 1930, Jan Average, Belize, BLZ
22.794, 1930, Feb Average, Belize, BLZ
23.8799, 1930, Mar Average, Belize, BLZ
24.7372, 1930, Apr Average, Belize, BLZ
26.8522, 1930, May Average, Belize, BLZ
26.0721, 1930, Jun Average, Belize, BLZ
25.6931, 1930, Jul Average, Belize, BLZ
26.6253, 1930, Aug Average, Belize, BLZ
26.6184, 1930, Sep Average, Belize, BLZ
25.7554, 1930, Oct Average, Belize, BLZ
22.9174, 1930, Nov Average, Belize, BLZ
21.4514, 1930, Dec Average, Belize, BLZ
21.5992, 1931, Jan Average, Belize, BLZ
22.799, 1931, Feb Average, Belize, BLZ
23.3323, 1931, Mar Average, Belize, BLZ
25.0149, 1931, Apr Average, Belize, BLZ
26.1243, 1931, May Average, Belize, BLZ
26.5602, 1931, Jun Average, Belize, BLZ
26.2608, 1931, Jul Average, Belize, BLZ
26.6931, 1931, Aug Average, Belize, BLZ
26.7368, 1931, Sep Average, Belize, BLZ
25.5853, 1931, Oct Average, Belize, BLZ
22.896, 1931, Nov Average, Belize, BLZ
23.7565, 1931, Dec Average, Belize, BLZ
23.559, 1932, Jan Average, Belize, BLZ
24.0559, 1932, Feb Average, Belize, BLZ
23.9859, 1932, Mar Average, Belize, BLZ
25.2597, 1932, Apr Average, Belize, BLZ
26.434, 1932, May Average, Belize, BLZ
26.4136, 1932, Jun Average, Belize, BLZ
26.1809, 1932, Jul Average, Belize, BLZ
26.6712, 1932, Aug Average, Belize, BLZ
27.261, 1932, Sep Average, Belize, BLZ
25.8468, 1932, Oct Average, Belize, BLZ
22.0819, 1932, Nov Average, Belize, BLZ
22.8842, 1932, Dec Average, Belize, BLZ
22.8083, 1933, Jan Average, Belize, BLZ
24.0698, 1933, Feb Average, Belize, BLZ
24.3856, 1933, Mar Average, Belize, BLZ
26.8803, 1933, Apr Average, Belize, BLZ
27.0915, 1933, May Average, Belize, BLZ
26.4975, 1933, Jun Average, Belize, BLZ
26.1478, 1933, Jul Average, Belize, BLZ
26.276, 1933, Aug Average, Belize, BLZ
26.2913, 1933, Sep Average, Belize, BLZ
25.5505, 1933, Oct Average, Belize, BLZ
22.5843, 1933, Nov Average, Belize, BLZ
22.3076, 1933, Dec Average, Belize, BLZ
22.5406, 1934, Jan Average, Belize, BLZ
22.5235, 1934, Feb Average, Belize, BLZ
23.0414, 1934, Mar Average, Belize, BLZ
25.7449, 1934, Apr Average, Belize, BLZ
26.0217, 1934, May Average, Belize, BLZ
26.1894, 1934, Jun Average, Belize, BLZ
26.045, 1934, Jul Average, Belize, BLZ
26.7039, 1934, Aug Average, Belize, BLZ
26.6238, 1934, Sep Average, Belize, BLZ
25.7032, 1934, Oct Average, Belize, BLZ
23.5055, 1934, Nov Average, Belize, BLZ
22.8569, 1934, Dec Average, Belize, BLZ
21.6621, 1935, Jan Average, Belize, BLZ
21.6943, 1935, Feb Average, Belize, BLZ
24.3805, 1935, Mar Average, Belize, BLZ
26.2228, 1935, Apr Average, Belize, BLZ
27.2855, 1935, May Average, Belize, BLZ
26.9647, 1935, Jun Average, Belize, BLZ
26.2604, 1935, Jul Average, Belize, BLZ
26.3715, 1935, Aug Average, Belize, BLZ
26.8595, 1935, Sep Average, Belize, BLZ
25.4995, 1935, Oct Average, Belize, BLZ
23.0902, 1935, Nov Average, Belize, BLZ
22.3113, 1935, Dec Average, Belize, BLZ
23.3626, 1936, Jan Average, Belize, BLZ
24.0522, 1936, Feb Average, Belize, BLZ
24.8849, 1936, Mar Average, Belize, BLZ
25.8435, 1936, Apr Average, Belize, BLZ
26.2522, 1936, May Average, Belize, BLZ
26.8205, 1936, Jun Average, Belize, BLZ
26.2499, 1936, Jul Average, Belize, BLZ
26.9212, 1936, Aug Average, Belize, BLZ
26.5981, 1936, Sep Average, Belize, BLZ
26.1414, 1936, Oct Average, Belize, BLZ
23.8065, 1936, Nov Average, Belize, BLZ
22.3978, 1936, Dec Average, Belize, BLZ
24.1719, 1937, Jan Average, Belize, BLZ
23.9494, 1937, Feb Average, Belize, BLZ
24.6186, 1937, Mar Average, Belize, BLZ
26.0888, 1937, Apr Average, Belize, BLZ
26.41, 1937, May Average, Belize, BLZ
26.758, 1937, Jun Average, Belize, BLZ
26.1402, 1937, Jul Average, Belize, BLZ
26.5712, 1937, Aug Average, Belize, BLZ
26.3508, 1937, Sep Average, Belize, BLZ
25.275, 1937, Oct Average, Belize, BLZ
22.3903, 1937, Nov Average, Belize, BLZ
22.0103, 1937, Dec Average, Belize, BLZ
21.9081, 1938, Jan Average, Belize, BLZ
22.4907, 1938, Feb Average, Belize, BLZ
24.774, 1938, Mar Average, Belize, BLZ
25.044, 1938, Apr Average, Belize, BLZ
26.4825, 1938, May Average, Belize, BLZ
26.044, 1938, Jun Average, Belize, BLZ
25.6885, 1938, Jul Average, Belize, BLZ
26.1712, 1938, Aug Average, Belize, BLZ
26.2184, 1938, Sep Average, Belize, BLZ
24.7956, 1938, Oct Average, Belize, BLZ
23.1692, 1938, Nov Average, Belize, BLZ
21.5873, 1938, Dec Average, Belize, BLZ
22.5082, 1939, Jan Average, Belize, BLZ
23.6265, 1939, Feb Average, Belize, BLZ
23.9827, 1939, Mar Average, Belize, BLZ
25.5846, 1939, Apr Average, Belize, BLZ
26.3306, 1939, May Average, Belize, BLZ
26.2837, 1939, Jun Average, Belize, BLZ
26.1456, 1939, Jul Average, Belize, BLZ
26.447, 1939, Aug Average, Belize, BLZ
25.8218, 1939, Sep Average, Belize, BLZ
25.7581, 1939, Oct Average, Belize, BLZ
22.3962, 1939, Nov Average, Belize, BLZ
22.8948, 1939, Dec Average, Belize, BLZ
21.287, 1940, Jan Average, Belize, BLZ
21.411, 1940, Feb Average, Belize, BLZ
23.9908, 1940, Mar Average, Belize, BLZ
25.4214, 1940, Apr Average, Belize, BLZ
26.2006, 1940, May Average, Belize, BLZ
26.6059, 1940, Jun Average, Belize, BLZ
26.3982, 1940, Jul Average, Belize, BLZ
26.929, 1940, Aug Average, Belize, BLZ
26.6825, 1940, Sep Average, Belize, BLZ
24.9658, 1940, Oct Average, Belize, BLZ
23.3432, 1940, Nov Average, Belize, BLZ
22.5618, 1940, Dec Average, Belize, BLZ
21.708, 1941, Jan Average, Belize, BLZ
22.1428, 1941, Feb Average, Belize, BLZ
23.5132, 1941, Mar Average, Belize, BLZ
26.2417, 1941, Apr Average, Belize, BLZ
25.7835, 1941, May Average, Belize, BLZ
27.3723, 1941, Jun Average, Belize, BLZ
26.4075, 1941, Jul Average, Belize, BLZ
27.0807, 1941, Aug Average, Belize, BLZ
26.5082, 1941, Sep Average, Belize, BLZ
25.6381, 1941, Oct Average, Belize, BLZ
23.1919, 1941, Nov Average, Belize, BLZ
23.3057, 1941, Dec Average, Belize, BLZ
21.2974, 1942, Jan Average, Belize, BLZ
22.8769, 1942, Feb Average, Belize, BLZ
23.8571, 1942, Mar Average, Belize, BLZ
25.5682, 1942, Apr Average, Belize, BLZ
27.2143, 1942, May Average, Belize, BLZ
26.9575, 1942, Jun Average, Belize, BLZ
26.0728, 1942, Jul Average, Belize, BLZ
26.1186, 1942, Aug Average, Belize, BLZ
25.9552, 1942, Sep Average, Belize, BLZ
25.2549, 1942, Oct Average, Belize, BLZ
23.1284, 1942, Nov Average, Belize, BLZ
22.8906, 1942, Dec Average, Belize, BLZ
22.3165, 1943, Jan Average, Belize, BLZ
21.3507, 1943, Feb Average, Belize, BLZ
23.4699, 1943, Mar Average, Belize, BLZ
24.9462, 1943, Apr Average, Belize, BLZ
26.2933, 1943, May Average, Belize, BLZ
26.1578, 1943, Jun Average, Belize, BLZ
26.1364, 1943, Jul Average, Belize, BLZ
26.6538, 1943, Aug Average, Belize, BLZ
26.6125, 1943, Sep Average, Belize, BLZ
24.7564, 1943, Oct Average, Belize, BLZ
22.0735, 1943, Nov Average, Belize, BLZ
21.7512, 1943, Dec Average, Belize, BLZ
21.2031, 1944, Jan Average, Belize, BLZ
23.8325, 1944, Feb Average, Belize, BLZ
24.9784, 1944, Mar Average, Belize, BLZ
26.3822, 1944, Apr Average, Belize, BLZ
26.4439, 1944, May Average, Belize, BLZ
26.393, 1944, Jun Average, Belize, BLZ
26.6889, 1944, Jul Average, Belize, BLZ
26.3662, 1944, Aug Average, Belize, BLZ
26.4604, 1944, Sep Average, Belize, BLZ
24.417, 1944, Oct Average, Belize, BLZ
23.2231, 1944, Nov Average, Belize, BLZ
21.4152, 1944, Dec Average, Belize, BLZ
22.0576, 1945, Jan Average, Belize, BLZ
23.9456, 1945, Feb Average, Belize, BLZ
25.2252, 1945, Mar Average, Belize, BLZ
26.3873, 1945, Apr Average, Belize, BLZ
26.3821, 1945, May Average, Belize, BLZ
26.8802, 1945, Jun Average, Belize, BLZ
26.649, 1945, Jul Average, Belize, BLZ
26.2655, 1945, Aug Average, Belize, BLZ
26.1123, 1945, Sep Average, Belize, BLZ
25.4589, 1945, Oct Average, Belize, BLZ
22.8919, 1945, Nov Average, Belize, BLZ
22.6358, 1945, Dec Average, Belize, BLZ
23.2103, 1946, Jan Average, Belize, BLZ
23.6868, 1946, Feb Average, Belize, BLZ
24.1406, 1946, Mar Average, Belize, BLZ
25.6958, 1946, Apr Average, Belize, BLZ
27.3317, 1946, May Average, Belize, BLZ
26.4325, 1946, Jun Average, Belize, BLZ
26.0039, 1946, Jul Average, Belize, BLZ
26.2943, 1946, Aug Average, Belize, BLZ
26.3417, 1946, Sep Average, Belize, BLZ
25.2014, 1946, Oct Average, Belize, BLZ
24.4025, 1946, Nov Average, Belize, BLZ
22.6495, 1946, Dec Average, Belize, BLZ
23.7075, 1947, Jan Average, Belize, BLZ
22.2429, 1947, Feb Average, Belize, BLZ
24.362, 1947, Mar Average, Belize, BLZ
26.8099, 1947, Apr Average, Belize, BLZ
26.56, 1947, May Average, Belize, BLZ
26.8644, 1947, Jun Average, Belize, BLZ
26.3146, 1947, Jul Average, Belize, BLZ
26.2386, 1947, Aug Average, Belize, BLZ
26.468, 1947, Sep Average, Belize, BLZ
26.0801, 1947, Oct Average, Belize, BLZ
24.95, 1947, Nov Average, Belize, BLZ
22.9188, 1947, Dec Average, Belize, BLZ
22.2715, 1948, Jan Average, Belize, BLZ
23.3641, 1948, Feb Average, Belize, BLZ
24.8055, 1948, Mar Average, Belize, BLZ
25.3715, 1948, Apr Average, Belize, BLZ
26.3196, 1948, May Average, Belize, BLZ
26.5056, 1948, Jun Average, Belize, BLZ
26.1207, 1948, Jul Average, Belize, BLZ
26.8334, 1948, Aug Average, Belize, BLZ
26.6459, 1948, Sep Average, Belize, BLZ
25.5073, 1948, Oct Average, Belize, BLZ
24.2755, 1948, Nov Average, Belize, BLZ
22.6677, 1948, Dec Average, Belize, BLZ
22.8214, 1949, Jan Average, Belize, BLZ
22.5275, 1949, Feb Average, Belize, BLZ
24.7066, 1949, Mar Average, Belize, BLZ
26.3904, 1949, Apr Average, Belize, BLZ
26.4886, 1949, May Average, Belize, BLZ
27.0644, 1949, Jun Average, Belize, BLZ
26.6385, 1949, Jul Average, Belize, BLZ
26.7405, 1949, Aug Average, Belize, BLZ
26.4249, 1949, Sep Average, Belize, BLZ
25.6793, 1949, Oct Average, Belize, BLZ
21.8193, 1949, Nov Average, Belize, BLZ
