Temperature - (Celsius), Year, Statistics, Country, ISO3
25.9427, 1923, May Average, Cameroon, CMR
24.6374, 1923, Jun Average, Cameroon, CMR
22.886, 1923, Jul Average, Cameroon, CMR
22.192, 1923, Aug Average, Cameroon, CMR
23.8319, 1923, Sep Average, Cameroon, CMR
24.848, 1923, Oct Average, Cameroon, CMR
25.363, 1923, Nov Average, Cameroon, CMR
24.8331, 1923, Dec Average, Cameroon, CMR
24.6445, 1924, Jan Average, Cameroon, CMR
28.1444, 1924, Feb Average, Cameroon, CMR
28.8086, 1924, Mar Average, Cameroon, CMR
27.5375, 1924, Apr Average, Cameroon, CMR
26.1748, 1924, May Average, Cameroon, CMR
24.3706, 1924, Jun Average, Cameroon, CMR
22.2366, 1924, Jul Average, Cameroon, CMR
22.1142, 1924, Aug Average, Cameroon, CMR
22.1685, 1924, Sep Average, Cameroon, CMR
24.3115, 1924, Oct Average, Cameroon, CMR
24.1596, 1924, Nov Average, Cameroon, CMR
23.1257, 1924, Dec Average, Cameroon, CMR
20.6094, 1925, Jan Average, Cameroon, CMR
23.736, 1925, Feb Average, Cameroon, CMR
27.1973, 1925, Mar Average, Cameroon, CMR
26.4374, 1925, Apr Average, Cameroon, CMR
25.1787, 1925, May Average, Cameroon, CMR
23.7323, 1925, Jun Average, Cameroon, CMR
23.3233, 1925, Jul Average, Cameroon, CMR
22.3247, 1925, Aug Average, Cameroon, CMR
23.6601, 1925, Sep Average, Cameroon, CMR
23.5317, 1925, Oct Average, Cameroon, CMR
25.2404, 1925, Nov Average, Cameroon, CMR
23.9635, 1925, Dec Average, Cameroon, CMR
24.8775, 1926, Jan Average, Cameroon, CMR
25.3194, 1926, Feb Average, Cameroon, CMR
25.5129, 1926, Mar Average, Cameroon, CMR
25.2446, 1926, Apr Average, Cameroon, CMR
25.1691, 1926, May Average, Cameroon, CMR
24.1719, 1926, Jun Average, Cameroon, CMR
24.1779, 1926, Jul Average, Cameroon, CMR
24.4225, 1926, Aug Average, Cameroon, CMR
25.3814, 1926, Sep Average, Cameroon, CMR
25.6426, 1926, Oct Average, Cameroon, CMR
25.8686, 1926, Nov Average, Cameroon, CMR
24.9803, 1926, Dec Average, Cameroon, CMR
24.3307, 1927, Jan Average, Cameroon, CMR
26.2969, 1927, Feb Average, Cameroon, CMR
26.5749, 1927, Mar Average, Cameroon, CMR
26.2781, 1927, Apr Average, Cameroon, CMR
26.6591, 1927, May Average, Cameroon, CMR
24.6823, 1927, Jun Average, Cameroon, CMR
23.4669, 1927, Jul Average, Cameroon, CMR
22.4214, 1927, Aug Average, Cameroon, CMR
25.1831, 1927, Sep Average, Cameroon, CMR
24.984, 1927, Oct Average, Cameroon, CMR
25.1553, 1927, Nov Average, Cameroon, CMR
25.2091, 1927, Dec Average, Cameroon, CMR
24.6607, 1928, Jan Average, Cameroon, CMR
23.7498, 1928, Feb Average, Cameroon, CMR
27.7476, 1928, Mar Average, Cameroon, CMR
26.4077, 1928, Apr Average, Cameroon, CMR
24.9876, 1928, May Average, Cameroon, CMR
23.5778, 1928, Jun Average, Cameroon, CMR
23.6545, 1928, Jul Average, Cameroon, CMR
21.8147, 1928, Aug Average, Cameroon, CMR
24.105, 1928, Sep Average, Cameroon, CMR
24.6276, 1928, Oct Average, Cameroon, CMR
24.8064, 1928, Nov Average, Cameroon, CMR
23.1517, 1928, Dec Average, Cameroon, CMR
22.7898, 1929, Jan Average, Cameroon, CMR
25.7016, 1929, Feb Average, Cameroon, CMR
26.6103, 1929, Mar Average, Cameroon, CMR
26.3377, 1929, Apr Average, Cameroon, CMR
25.9511, 1929, May Average, Cameroon, CMR
23.0126, 1929, Jun Average, Cameroon, CMR
21.7771, 1929, Jul Average, Cameroon, CMR
21.498, 1929, Aug Average, Cameroon, CMR
22.8225, 1929, Sep Average, Cameroon, CMR
24.0853, 1929, Oct Average, Cameroon, CMR
24.907, 1929, Nov Average, Cameroon, CMR
21.5268, 1929, Dec Average, Cameroon, CMR
23.1699, 1930, Jan Average, Cameroon, CMR
26.5596, 1930, Feb Average, Cameroon, CMR
26.4381, 1930, Mar Average, Cameroon, CMR
26.8555, 1930, Apr Average, Cameroon, CMR
25.8429, 1930, May Average, Cameroon, CMR
24.3444, 1930, Jun Average, Cameroon, CMR
23.1962, 1930, Jul Average, Cameroon, CMR
23.6658, 1930, Aug Average, Cameroon, CMR
24.4191, 1930, Sep Average, Cameroon, CMR
25.472, 1930, Oct Average, Cameroon, CMR
25.0717, 1930, Nov Average, Cameroon, CMR
26.6369, 1930, Dec Average, Cameroon, CMR
24.8946, 1931, Jan Average, Cameroon, CMR
27.3432, 1931, Feb Average, Cameroon, CMR
28.0042, 1931, Mar Average, Cameroon, CMR
28.7651, 1931, Apr Average, Cameroon, CMR
26.5639, 1931, May Average, Cameroon, CMR
24.6463, 1931, Jun Average, Cameroon, CMR
23.6945, 1931, Jul Average, Cameroon, CMR
23.5273, 1931, Aug Average, Cameroon, CMR
23.4976, 1931, Sep Average, Cameroon, CMR
25.8979, 1931, Oct Average, Cameroon, CMR
26.4142, 1931, Nov Average, Cameroon, CMR
26.274, 1931, Dec Average, Cameroon, CMR
23.8769, 1932, Jan Average, Cameroon, CMR
26.6397, 1932, Feb Average, Cameroon, CMR
28.6855, 1932, Mar Average, Cameroon, CMR
27.8631, 1932, Apr Average, Cameroon, CMR
26.1522, 1932, May Average, Cameroon, CMR
24.8035, 1932, Jun Average, Cameroon, CMR
23.3766, 1932, Jul Average, Cameroon, CMR
23.6841, 1932, Aug Average, Cameroon, CMR
24.024, 1932, Sep Average, Cameroon, CMR
25.293, 1932, Oct Average, Cameroon, CMR
25.8995, 1932, Nov Average, Cameroon, CMR
24.5185, 1932, Dec Average, Cameroon, CMR
24.9368, 1933, Jan Average, Cameroon, CMR
25.7974, 1933, Feb Average, Cameroon, CMR
26.2724, 1933, Mar Average, Cameroon, CMR
27.3523, 1933, Apr Average, Cameroon, CMR
25.1892, 1933, May Average, Cameroon, CMR
23.5802, 1933, Jun Average, Cameroon, CMR
23.1217, 1933, Jul Average, Cameroon, CMR
23.0238, 1933, Aug Average, Cameroon, CMR
23.8436, 1933, Sep Average, Cameroon, CMR
23.961, 1933, Oct Average, Cameroon, CMR
26.4647, 1933, Nov Average, Cameroon, CMR
24.9238, 1933, Dec Average, Cameroon, CMR
23.8752, 1934, Jan Average, Cameroon, CMR
25.1864, 1934, Feb Average, Cameroon, CMR
27.6198, 1934, Mar Average, Cameroon, CMR
27.9255, 1934, Apr Average, Cameroon, CMR
25.8722, 1934, May Average, Cameroon, CMR
24.6591, 1934, Jun Average, Cameroon, CMR
23.8719, 1934, Jul Average, Cameroon, CMR
23.052, 1934, Aug Average, Cameroon, CMR
24.7228, 1934, Sep Average, Cameroon, CMR
24.8258, 1934, Oct Average, Cameroon, CMR
26.8389, 1934, Nov Average, Cameroon, CMR
24.5967, 1934, Dec Average, Cameroon, CMR
25.8157, 1935, Jan Average, Cameroon, CMR
26.8041, 1935, Feb Average, Cameroon, CMR
28.7955, 1935, Mar Average, Cameroon, CMR
27.1071, 1935, Apr Average, Cameroon, CMR
26.7013, 1935, May Average, Cameroon, CMR
23.8731, 1935, Jun Average, Cameroon, CMR
23.9036, 1935, Jul Average, Cameroon, CMR
22.9541, 1935, Aug Average, Cameroon, CMR
23.9128, 1935, Sep Average, Cameroon, CMR
24.3278, 1935, Oct Average, Cameroon, CMR
26.1617, 1935, Nov Average, Cameroon, CMR
25.2917, 1935, Dec Average, Cameroon, CMR
23.5726, 1936, Jan Average, Cameroon, CMR
27.2559, 1936, Feb Average, Cameroon, CMR
29.128, 1936, Mar Average, Cameroon, CMR
27.2873, 1936, Apr Average, Cameroon, CMR
25.9275, 1936, May Average, Cameroon, CMR
24.1878, 1936, Jun Average, Cameroon, CMR
22.2671, 1936, Jul Average, Cameroon, CMR
21.6308, 1936, Aug Average, Cameroon, CMR
22.9176, 1936, Sep Average, Cameroon, CMR
24.6873, 1936, Oct Average, Cameroon, CMR
26.1113, 1936, Nov Average, Cameroon, CMR
23.7155, 1936, Dec Average, Cameroon, CMR
23.6436, 1937, Jan Average, Cameroon, CMR
25.8142, 1937, Feb Average, Cameroon, CMR
27.4615, 1937, Mar Average, Cameroon, CMR
26.6506, 1937, Apr Average, Cameroon, CMR
25.6947, 1937, May Average, Cameroon, CMR
25.0755, 1937, Jun Average, Cameroon, CMR
23.2636, 1937, Jul Average, Cameroon, CMR
23.4892, 1937, Aug Average, Cameroon, CMR
24.2293, 1937, Sep Average, Cameroon, CMR
26.2674, 1937, Oct Average, Cameroon, CMR
25.8219, 1937, Nov Average, Cameroon, CMR
25.2282, 1937, Dec Average, Cameroon, CMR
24.8079, 1938, Jan Average, Cameroon, CMR
26.5003, 1938, Feb Average, Cameroon, CMR
26.8107, 1938, Mar Average, Cameroon, CMR
28.2895, 1938, Apr Average, Cameroon, CMR
25.7273, 1938, May Average, Cameroon, CMR
26.0974, 1938, Jun Average, Cameroon, CMR
24.0541, 1938, Jul Average, Cameroon, CMR
22.9792, 1938, Aug Average, Cameroon, CMR
24.0157, 1938, Sep Average, Cameroon, CMR
25.357, 1938, Oct Average, Cameroon, CMR
27.1689, 1938, Nov Average, Cameroon, CMR
23.6677, 1938, Dec Average, Cameroon, CMR
25.3675, 1939, Jan Average, Cameroon, CMR
27.2166, 1939, Feb Average, Cameroon, CMR
28.1183, 1939, Mar Average, Cameroon, CMR
26.3461, 1939, Apr Average, Cameroon, CMR
25.8691, 1939, May Average, Cameroon, CMR
24.4753, 1939, Jun Average, Cameroon, CMR
23.9094, 1939, Jul Average, Cameroon, CMR
23.6438, 1939, Aug Average, Cameroon, CMR
23.7654, 1939, Sep Average, Cameroon, CMR
25.5471, 1939, Oct Average, Cameroon, CMR
25.4952, 1939, Nov Average, Cameroon, CMR
26.0161, 1939, Dec Average, Cameroon, CMR
23.9611, 1940, Jan Average, Cameroon, CMR
25.4365, 1940, Feb Average, Cameroon, CMR
26.2294, 1940, Mar Average, Cameroon, CMR
26.4688, 1940, Apr Average, Cameroon, CMR
25.5098, 1940, May Average, Cameroon, CMR
24.4114, 1940, Jun Average, Cameroon, CMR
23.4598, 1940, Jul Average, Cameroon, CMR
23.3635, 1940, Aug Average, Cameroon, CMR
23.7946, 1940, Sep Average, Cameroon, CMR
24.3467, 1940, Oct Average, Cameroon, CMR
24.2165, 1940, Nov Average, Cameroon, CMR
23.6921, 1940, Dec Average, Cameroon, CMR
25.7074, 1941, Jan Average, Cameroon, CMR
26.3666, 1941, Feb Average, Cameroon, CMR
27.7637, 1941, Mar Average, Cameroon, CMR
28.0844, 1941, Apr Average, Cameroon, CMR
26.5084, 1941, May Average, Cameroon, CMR
25.185, 1941, Jun Average, Cameroon, CMR
23.3362, 1941, Jul Average, Cameroon, CMR
24.1855, 1941, Aug Average, Cameroon, CMR
24.5678, 1941, Sep Average, Cameroon, CMR
25.4168, 1941, Oct Average, Cameroon, CMR
25.0048, 1941, Nov Average, Cameroon, CMR
24.6331, 1941, Dec Average, Cameroon, CMR
25.2688, 1942, Jan Average, Cameroon, CMR
26.9565, 1942, Feb Average, Cameroon, CMR
27.1807, 1942, Mar Average, Cameroon, CMR
27.5923, 1942, Apr Average, Cameroon, CMR
25.7957, 1942, May Average, Cameroon, CMR
25.1061, 1942, Jun Average, Cameroon, CMR
23.9324, 1942, Jul Average, Cameroon, CMR
23.2681, 1942, Aug Average, Cameroon, CMR
24.3324, 1942, Sep Average, Cameroon, CMR
24.9545, 1942, Oct Average, Cameroon, CMR
25.1168, 1942, Nov Average, Cameroon, CMR
24.1784, 1942, Dec Average, Cameroon, CMR
24.3788, 1943, Jan Average, Cameroon, CMR
25.5896, 1943, Feb Average, Cameroon, CMR
26.3606, 1943, Mar Average, Cameroon, CMR
26.3857, 1943, Apr Average, Cameroon, CMR
25.1585, 1943, May Average, Cameroon, CMR
23.6989, 1943, Jun Average, Cameroon, CMR
22.9982, 1943, Jul Average, Cameroon, CMR
23.1662, 1943, Aug Average, Cameroon, CMR
23.8, 1943, Sep Average, Cameroon, CMR
24.6737, 1943, Oct Average, Cameroon, CMR
24.7544, 1943, Nov Average, Cameroon, CMR
24.7292, 1943, Dec Average, Cameroon, CMR
23.9032, 1944, Jan Average, Cameroon, CMR
25.3644, 1944, Feb Average, Cameroon, CMR
25.9706, 1944, Mar Average, Cameroon, CMR
26.6188, 1944, Apr Average, Cameroon, CMR
25.8488, 1944, May Average, Cameroon, CMR
25.3046, 1944, Jun Average, Cameroon, CMR
24.2627, 1944, Jul Average, Cameroon, CMR
23.7236, 1944, Aug Average, Cameroon, CMR
24.3726, 1944, Sep Average, Cameroon, CMR
24.7936, 1944, Oct Average, Cameroon, CMR
24.8594, 1944, Nov Average, Cameroon, CMR
24.7912, 1944, Dec Average, Cameroon, CMR
25.2016, 1945, Jan Average, Cameroon, CMR
25.2978, 1945, Feb Average, Cameroon, CMR
26.5691, 1945, Mar Average, Cameroon, CMR
26.4543, 1945, Apr Average, Cameroon, CMR
25.4798, 1945, May Average, Cameroon, CMR
24.9116, 1945, Jun Average, Cameroon, CMR
24.1148, 1945, Jul Average, Cameroon, CMR
23.4572, 1945, Aug Average, Cameroon, CMR
24.1348, 1945, Sep Average, Cameroon, CMR
24.5471, 1945, Oct Average, Cameroon, CMR
24.8449, 1945, Nov Average, Cameroon, CMR
24.037, 1945, Dec Average, Cameroon, CMR
25.1167, 1946, Jan Average, Cameroon, CMR
25.821, 1946, Feb Average, Cameroon, CMR
26.9791, 1946, Mar Average, Cameroon, CMR
27.0703, 1946, Apr Average, Cameroon, CMR
25.5291, 1946, May Average, Cameroon, CMR
24.4394, 1946, Jun Average, Cameroon, CMR
23.4279, 1946, Jul Average, Cameroon, CMR
23.1458, 1946, Aug Average, Cameroon, CMR
23.7277, 1946, Sep Average, Cameroon, CMR
24.2147, 1946, Oct Average, Cameroon, CMR
24.8572, 1946, Nov Average, Cameroon, CMR
24.3792, 1946, Dec Average, Cameroon, CMR
24.4198, 1947, Jan Average, Cameroon, CMR
26.5237, 1947, Feb Average, Cameroon, CMR
26.7687, 1947, Mar Average, Cameroon, CMR
26.4907, 1947, Apr Average, Cameroon, CMR
26.117, 1947, May Average, Cameroon, CMR
25.2556, 1947, Jun Average, Cameroon, CMR
23.6379, 1947, Jul Average, Cameroon, CMR
23.9773, 1947, Aug Average, Cameroon, CMR
24.0905, 1947, Sep Average, Cameroon, CMR
24.8665, 1947, Oct Average, Cameroon, CMR
24.5622, 1947, Nov Average, Cameroon, CMR
