Temperature - (Celsius), Year, Statistics, Country, ISO3
0.75788, 1928, Mar Average, Romania, ROU
10.0289, 1928, Apr Average, Romania, ROU
12.6175, 1928, May Average, Romania, ROU
16.8473, 1928, Jun Average, Romania, ROU
21.6955, 1928, Jul Average, Romania, ROU
19.5821, 1928, Aug Average, Romania, ROU
16.057, 1928, Sep Average, Romania, ROU
9.14475, 1928, Oct Average, Romania, ROU
6.524, 1928, Nov Average, Romania, ROU
-1.9722, 1928, Dec Average, Romania, ROU
-6.477, 1929, Jan Average, Romania, ROU
-7.7429, 1929, Feb Average, Romania, ROU
-1.047, 1929, Mar Average, Romania, ROU
5.68922, 1929, Apr Average, Romania, ROU
16.38, 1929, May Average, Romania, ROU
17.4249, 1929, Jun Average, Romania, ROU
19.4113, 1929, Jul Average, Romania, ROU
21.6846, 1929, Aug Average, Romania, ROU
13.9976, 1929, Sep Average, Romania, ROU
11.5529, 1929, Oct Average, Romania, ROU
6.22953, 1929, Nov Average, Romania, ROU
0.29926, 1929, Dec Average, Romania, ROU
-1.9224, 1930, Jan Average, Romania, ROU
-1.2764, 1930, Feb Average, Romania, ROU
5.52844, 1930, Mar Average, Romania, ROU
10.386, 1930, Apr Average, Romania, ROU
14.0457, 1930, May Average, Romania, ROU
18.4459, 1930, Jun Average, Romania, ROU
20.1435, 1930, Jul Average, Romania, ROU
19.2839, 1930, Aug Average, Romania, ROU
16.3881, 1930, Sep Average, Romania, ROU
10.3363, 1930, Oct Average, Romania, ROU
6.05497, 1930, Nov Average, Romania, ROU
-1.0747, 1930, Dec Average, Romania, ROU
-2.3194, 1931, Jan Average, Romania, ROU
-1.6083, 1931, Feb Average, Romania, ROU
1.32598, 1931, Mar Average, Romania, ROU
7.15067, 1931, Apr Average, Romania, ROU
16.7997, 1931, May Average, Romania, ROU
19.4196, 1931, Jun Average, Romania, ROU
21.6343, 1931, Jul Average, Romania, ROU
19.4531, 1931, Aug Average, Romania, ROU
12.8243, 1931, Sep Average, Romania, ROU
8.85458, 1931, Oct Average, Romania, ROU
2.61976, 1931, Nov Average, Romania, ROU
-2.916, 1931, Dec Average, Romania, ROU
-4.3318, 1932, Jan Average, Romania, ROU
-7.52, 1932, Feb Average, Romania, ROU
-1.4003, 1932, Mar Average, Romania, ROU
9.15709, 1932, Apr Average, Romania, ROU
15.4827, 1932, May Average, Romania, ROU
17.0743, 1932, Jun Average, Romania, ROU
21.2356, 1932, Jul Average, Romania, ROU
19.9454, 1932, Aug Average, Romania, ROU
17.9289, 1932, Sep Average, Romania, ROU
12.6853, 1932, Oct Average, Romania, ROU
3.06602, 1932, Nov Average, Romania, ROU
-0.0714, 1932, Dec Average, Romania, ROU
-6.1753, 1933, Jan Average, Romania, ROU
-1.4439, 1933, Feb Average, Romania, ROU
2.85144, 1933, Mar Average, Romania, ROU
6.08985, 1933, Apr Average, Romania, ROU
12.9658, 1933, May Average, Romania, ROU
15.6826, 1933, Jun Average, Romania, ROU
19.1701, 1933, Jul Average, Romania, ROU
18.4496, 1933, Aug Average, Romania, ROU
13.4085, 1933, Sep Average, Romania, ROU
10.144, 1933, Oct Average, Romania, ROU
4.80999, 1933, Nov Average, Romania, ROU
-6.2372, 1933, Dec Average, Romania, ROU
-4.3484, 1934, Jan Average, Romania, ROU
-2.464, 1934, Feb Average, Romania, ROU
6.67531, 1934, Mar Average, Romania, ROU
12.2133, 1934, Apr Average, Romania, ROU
16.7633, 1934, May Average, Romania, ROU
17.8439, 1934, Jun Average, Romania, ROU
19.7452, 1934, Jul Average, Romania, ROU
19.7998, 1934, Aug Average, Romania, ROU
16.2214, 1934, Sep Average, Romania, ROU
10.601, 1934, Oct Average, Romania, ROU
6.51062, 1934, Nov Average, Romania, ROU
0.67213, 1934, Dec Average, Romania, ROU
-5.9318, 1935, Jan Average, Romania, ROU
-2.4763, 1935, Feb Average, Romania, ROU
2.05889, 1935, Mar Average, Romania, ROU
9.20762, 1935, Apr Average, Romania, ROU
13.3851, 1935, May Average, Romania, ROU
19.3469, 1935, Jun Average, Romania, ROU
18.93, 1935, Jul Average, Romania, ROU
19.2795, 1935, Aug Average, Romania, ROU
15.4447, 1935, Sep Average, Romania, ROU
13.0506, 1935, Oct Average, Romania, ROU
2.51679, 1935, Nov Average, Romania, ROU
0.73863, 1935, Dec Average, Romania, ROU
2.26108, 1936, Jan Average, Romania, ROU
-0.7754, 1936, Feb Average, Romania, ROU
6.50062, 1936, Mar Average, Romania, ROU
9.81535, 1936, Apr Average, Romania, ROU
15.5425, 1936, May Average, Romania, ROU
17.5232, 1936, Jun Average, Romania, ROU
21.9125, 1936, Jul Average, Romania, ROU
18.4526, 1936, Aug Average, Romania, ROU
14.0988, 1936, Sep Average, Romania, ROU
7.58612, 1936, Oct Average, Romania, ROU
4.16475, 1936, Nov Average, Romania, ROU
-1.3593, 1936, Dec Average, Romania, ROU
-6.2761, 1937, Jan Average, Romania, ROU
-0.9335, 1937, Feb Average, Romania, ROU
6.53914, 1937, Mar Average, Romania, ROU
8.60922, 1937, Apr Average, Romania, ROU
16.9107, 1937, May Average, Romania, ROU
19.1856, 1937, Jun Average, Romania, ROU
20.2822, 1937, Jul Average, Romania, ROU
19.02, 1937, Aug Average, Romania, ROU
17.51, 1937, Sep Average, Romania, ROU
9.77094, 1937, Oct Average, Romania, ROU
4.67726, 1937, Nov Average, Romania, ROU
0.28912, 1937, Dec Average, Romania, ROU
-3.9792, 1938, Jan Average, Romania, ROU
-0.9989, 1938, Feb Average, Romania, ROU
5.30767, 1938, Mar Average, Romania, ROU
7.5374, 1938, Apr Average, Romania, ROU
13.7767, 1938, May Average, Romania, ROU
19.2796, 1938, Jun Average, Romania, ROU
21.37, 1938, Jul Average, Romania, ROU
20.3188, 1938, Aug Average, Romania, ROU
15.1998, 1938, Sep Average, Romania, ROU
11.3371, 1938, Oct Average, Romania, ROU
5.69865, 1938, Nov Average, Romania, ROU
-2.4858, 1938, Dec Average, Romania, ROU
-0.3734, 1939, Jan Average, Romania, ROU
0.73464, 1939, Feb Average, Romania, ROU
1.74396, 1939, Mar Average, Romania, ROU
10.9456, 1939, Apr Average, Romania, ROU
14.5522, 1939, May Average, Romania, ROU
18.5954, 1939, Jun Average, Romania, ROU
20.7792, 1939, Jul Average, Romania, ROU
19.3545, 1939, Aug Average, Romania, ROU
14.797, 1939, Sep Average, Romania, ROU
9.28444, 1939, Oct Average, Romania, ROU
3.80758, 1939, Nov Average, Romania, ROU
-1.8806, 1939, Dec Average, Romania, ROU
-9.7617, 1940, Jan Average, Romania, ROU
-5.7374, 1940, Feb Average, Romania, ROU
0.43533, 1940, Mar Average, Romania, ROU
8.3384, 1940, Apr Average, Romania, ROU
12.5701, 1940, May Average, Romania, ROU
17.4644, 1940, Jun Average, Romania, ROU
19.8364, 1940, Jul Average, Romania, ROU
17.1613, 1940, Aug Average, Romania, ROU
15.2569, 1940, Sep Average, Romania, ROU
9.77833, 1940, Oct Average, Romania, ROU
6.54452, 1940, Nov Average, Romania, ROU
-5.6832, 1940, Dec Average, Romania, ROU
-4.5251, 1941, Jan Average, Romania, ROU
1.10172, 1941, Feb Average, Romania, ROU
3.31663, 1941, Mar Average, Romania, ROU
9.73363, 1941, Apr Average, Romania, ROU
12.9354, 1941, May Average, Romania, ROU
16.9389, 1941, Jun Average, Romania, ROU
19.1228, 1941, Jul Average, Romania, ROU
18.4701, 1941, Aug Average, Romania, ROU
12.1693, 1941, Sep Average, Romania, ROU
8.04168, 1941, Oct Average, Romania, ROU
0.04305, 1941, Nov Average, Romania, ROU
-2.3532, 1941, Dec Average, Romania, ROU
-11.088, 1942, Jan Average, Romania, ROU
-4.1305, 1942, Feb Average, Romania, ROU
-0.1145, 1942, Mar Average, Romania, ROU
7.36956, 1942, Apr Average, Romania, ROU
14.8404, 1942, May Average, Romania, ROU
18.1385, 1942, Jun Average, Romania, ROU
19.7447, 1942, Jul Average, Romania, ROU
19.9102, 1942, Aug Average, Romania, ROU
17.6699, 1942, Sep Average, Romania, ROU
10.4154, 1942, Oct Average, Romania, ROU
1.94906, 1942, Nov Average, Romania, ROU
-0.9861, 1942, Dec Average, Romania, ROU
-6.8476, 1943, Jan Average, Romania, ROU
-0.4251, 1943, Feb Average, Romania, ROU
3.01052, 1943, Mar Average, Romania, ROU
10.0635, 1943, Apr Average, Romania, ROU
12.9104, 1943, May Average, Romania, ROU
16.9301, 1943, Jun Average, Romania, ROU
19.2549, 1943, Jul Average, Romania, ROU
21.3946, 1943, Aug Average, Romania, ROU
16.9141, 1943, Sep Average, Romania, ROU
11.0001, 1943, Oct Average, Romania, ROU
4.79726, 1943, Nov Average, Romania, ROU
-0.5944, 1943, Dec Average, Romania, ROU
-2.5537, 1944, Jan Average, Romania, ROU
-1.4718, 1944, Feb Average, Romania, ROU
1.87557, 1944, Mar Average, Romania, ROU
8.75959, 1944, Apr Average, Romania, ROU
13.0013, 1944, May Average, Romania, ROU
18.0957, 1944, Jun Average, Romania, ROU
19.4503, 1944, Jul Average, Romania, ROU
19.9449, 1944, Aug Average, Romania, ROU
15.6665, 1944, Sep Average, Romania, ROU
11.7041, 1944, Oct Average, Romania, ROU
4.50204, 1944, Nov Average, Romania, ROU
-1.6885, 1944, Dec Average, Romania, ROU
-5.5257, 1945, Jan Average, Romania, ROU
-2.0798, 1945, Feb Average, Romania, ROU
3.39673, 1945, Mar Average, Romania, ROU
8.81272, 1945, Apr Average, Romania, ROU
15.6281, 1945, May Average, Romania, ROU
18.2751, 1945, Jun Average, Romania, ROU
20.2616, 1945, Jul Average, Romania, ROU
19.8367, 1945, Aug Average, Romania, ROU
15.6814, 1945, Sep Average, Romania, ROU
8.85555, 1945, Oct Average, Romania, ROU
3.33094, 1945, Nov Average, Romania, ROU
-1.6912, 1945, Dec Average, Romania, ROU
-5.6536, 1946, Jan Average, Romania, ROU
-1.086, 1946, Feb Average, Romania, ROU
4.032, 1946, Mar Average, Romania, ROU
11.2761, 1946, Apr Average, Romania, ROU
16.5716, 1946, May Average, Romania, ROU
20.2218, 1946, Jun Average, Romania, ROU
21.8685, 1946, Jul Average, Romania, ROU
22.0856, 1946, Aug Average, Romania, ROU
17.7438, 1946, Sep Average, Romania, ROU
6.05651, 1946, Oct Average, Romania, ROU
4.48748, 1946, Nov Average, Romania, ROU
-3.0174, 1946, Dec Average, Romania, ROU
-9.5038, 1947, Jan Average, Romania, ROU
-2.9737, 1947, Feb Average, Romania, ROU
6.14057, 1947, Mar Average, Romania, ROU
11.6834, 1947, Apr Average, Romania, ROU
15.76, 1947, May Average, Romania, ROU
19.2303, 1947, Jun Average, Romania, ROU
21.1001, 1947, Jul Average, Romania, ROU
18.9095, 1947, Aug Average, Romania, ROU
16.7141, 1947, Sep Average, Romania, ROU
7.23272, 1947, Oct Average, Romania, ROU
4.61895, 1947, Nov Average, Romania, ROU
0.72284, 1947, Dec Average, Romania, ROU
2.46316, 1948, Jan Average, Romania, ROU
-1.6812, 1948, Feb Average, Romania, ROU
3.09952, 1948, Mar Average, Romania, ROU
11.2101, 1948, Apr Average, Romania, ROU
15.4633, 1948, May Average, Romania, ROU
17.247, 1948, Jun Average, Romania, ROU
18.569, 1948, Jul Average, Romania, ROU
19.7851, 1948, Aug Average, Romania, ROU
15.4251, 1948, Sep Average, Romania, ROU
10.5256, 1948, Oct Average, Romania, ROU
2.3112, 1948, Nov Average, Romania, ROU
-6.0367, 1948, Dec Average, Romania, ROU
-1.0738, 1949, Jan Average, Romania, ROU
-1.5004, 1949, Feb Average, Romania, ROU
0.99419, 1949, Mar Average, Romania, ROU
9.38767, 1949, Apr Average, Romania, ROU
16.1666, 1949, May Average, Romania, ROU
15.7057, 1949, Jun Average, Romania, ROU
18.7308, 1949, Jul Average, Romania, ROU
18.0824, 1949, Aug Average, Romania, ROU
15.1754, 1949, Sep Average, Romania, ROU
9.53269, 1949, Oct Average, Romania, ROU
7.019, 1949, Nov Average, Romania, ROU
1.50732, 1949, Dec Average, Romania, ROU
-6.896, 1950, Jan Average, Romania, ROU
-0.1871, 1950, Feb Average, Romania, ROU
4.19719, 1950, Mar Average, Romania, ROU
12.0494, 1950, Apr Average, Romania, ROU
15.9294, 1950, May Average, Romania, ROU
18.3689, 1950, Jun Average, Romania, ROU
21.2779, 1950, Jul Average, Romania, ROU
19.682, 1950, Aug Average, Romania, ROU
16.5401, 1950, Sep Average, Romania, ROU
8.60785, 1950, Oct Average, Romania, ROU
4.92948, 1950, Nov Average, Romania, ROU
2.88686, 1950, Dec Average, Romania, ROU
-0.5659, 1951, Jan Average, Romania, ROU
1.16404, 1951, Feb Average, Romania, ROU
5.57317, 1951, Mar Average, Romania, ROU
10.6121, 1951, Apr Average, Romania, ROU
14.9228, 1951, May Average, Romania, ROU
18.8655, 1951, Jun Average, Romania, ROU
20.1488, 1951, Jul Average, Romania, ROU
