Temperature - (Celsius), Year, Statistics, Country, ISO3
25.2773, 1907, Jan Average, Papua New Guinea, PNG
25.3728, 1907, Feb Average, Papua New Guinea, PNG
24.8589, 1907, Mar Average, Papua New Guinea, PNG
25.481, 1907, Apr Average, Papua New Guinea, PNG
24.6636, 1907, May Average, Papua New Guinea, PNG
24.6811, 1907, Jun Average, Papua New Guinea, PNG
23.6191, 1907, Jul Average, Papua New Guinea, PNG
23.4504, 1907, Aug Average, Papua New Guinea, PNG
23.3721, 1907, Sep Average, Papua New Guinea, PNG
24.3073, 1907, Oct Average, Papua New Guinea, PNG
24.7994, 1907, Nov Average, Papua New Guinea, PNG
25.5834, 1907, Dec Average, Papua New Guinea, PNG
25.0906, 1908, Jan Average, Papua New Guinea, PNG
25.7372, 1908, Feb Average, Papua New Guinea, PNG
25.4711, 1908, Mar Average, Papua New Guinea, PNG
25.1156, 1908, Apr Average, Papua New Guinea, PNG
24.6713, 1908, May Average, Papua New Guinea, PNG
23.4854, 1908, Jun Average, Papua New Guinea, PNG
23.6, 1908, Jul Average, Papua New Guinea, PNG
23.961, 1908, Aug Average, Papua New Guinea, PNG
24.2274, 1908, Sep Average, Papua New Guinea, PNG
23.8907, 1908, Oct Average, Papua New Guinea, PNG
24.8743, 1908, Nov Average, Papua New Guinea, PNG
25.3211, 1908, Dec Average, Papua New Guinea, PNG
25.6806, 1909, Jan Average, Papua New Guinea, PNG
26.0097, 1909, Feb Average, Papua New Guinea, PNG
25.4715, 1909, Mar Average, Papua New Guinea, PNG
25.7687, 1909, Apr Average, Papua New Guinea, PNG
25.8935, 1909, May Average, Papua New Guinea, PNG
25.1142, 1909, Jun Average, Papua New Guinea, PNG
25.462, 1909, Jul Average, Papua New Guinea, PNG
25.0809, 1909, Aug Average, Papua New Guinea, PNG
24.64, 1909, Sep Average, Papua New Guinea, PNG
25.422, 1909, Oct Average, Papua New Guinea, PNG
25.5706, 1909, Nov Average, Papua New Guinea, PNG
25.3994, 1909, Dec Average, Papua New Guinea, PNG
25.9075, 1910, Jan Average, Papua New Guinea, PNG
25.428, 1910, Feb Average, Papua New Guinea, PNG
25.5534, 1910, Mar Average, Papua New Guinea, PNG
25.5342, 1910, Apr Average, Papua New Guinea, PNG
25.2759, 1910, May Average, Papua New Guinea, PNG
24.903, 1910, Jun Average, Papua New Guinea, PNG
24.6788, 1910, Jul Average, Papua New Guinea, PNG
24.6193, 1910, Aug Average, Papua New Guinea, PNG
25.0034, 1910, Sep Average, Papua New Guinea, PNG
25.6494, 1910, Oct Average, Papua New Guinea, PNG
25.4932, 1910, Nov Average, Papua New Guinea, PNG
26.3156, 1910, Dec Average, Papua New Guinea, PNG
26.1247, 1911, Jan Average, Papua New Guinea, PNG
25.2072, 1911, Feb Average, Papua New Guinea, PNG
25.7104, 1911, Mar Average, Papua New Guinea, PNG
25.3811, 1911, Apr Average, Papua New Guinea, PNG
24.7302, 1911, May Average, Papua New Guinea, PNG
23.9722, 1911, Jun Average, Papua New Guinea, PNG
23.4127, 1911, Jul Average, Papua New Guinea, PNG
23.3441, 1911, Aug Average, Papua New Guinea, PNG
23.1728, 1911, Sep Average, Papua New Guinea, PNG
24.5069, 1911, Oct Average, Papua New Guinea, PNG
25.3696, 1911, Nov Average, Papua New Guinea, PNG
26.6522, 1911, Dec Average, Papua New Guinea, PNG
25.5043, 1912, Jan Average, Papua New Guinea, PNG
26.1811, 1912, Feb Average, Papua New Guinea, PNG
25.7554, 1912, Mar Average, Papua New Guinea, PNG
26.148, 1912, Apr Average, Papua New Guinea, PNG
24.6291, 1912, May Average, Papua New Guinea, PNG
25.7021, 1912, Jun Average, Papua New Guinea, PNG
23.9786, 1912, Jul Average, Papua New Guinea, PNG
23.07, 1912, Aug Average, Papua New Guinea, PNG
24.297, 1912, Sep Average, Papua New Guinea, PNG
24.5756, 1912, Oct Average, Papua New Guinea, PNG
25.5533, 1912, Nov Average, Papua New Guinea, PNG
26.0801, 1912, Dec Average, Papua New Guinea, PNG
26.0751, 1913, Jan Average, Papua New Guinea, PNG
25.3218, 1913, Feb Average, Papua New Guinea, PNG
25.7601, 1913, Mar Average, Papua New Guinea, PNG
25.2764, 1913, Apr Average, Papua New Guinea, PNG
24.8753, 1913, May Average, Papua New Guinea, PNG
24.3284, 1913, Jun Average, Papua New Guinea, PNG
23.5872, 1913, Jul Average, Papua New Guinea, PNG
23.1364, 1913, Aug Average, Papua New Guinea, PNG
23.1628, 1913, Sep Average, Papua New Guinea, PNG
23.7153, 1913, Oct Average, Papua New Guinea, PNG
25.5262, 1913, Nov Average, Papua New Guinea, PNG
25.5456, 1913, Dec Average, Papua New Guinea, PNG
25.9662, 1914, Jan Average, Papua New Guinea, PNG
25.1691, 1914, Feb Average, Papua New Guinea, PNG
25.8979, 1914, Mar Average, Papua New Guinea, PNG
26.0653, 1914, Apr Average, Papua New Guinea, PNG
25.27, 1914, May Average, Papua New Guinea, PNG
24.2649, 1914, Jun Average, Papua New Guinea, PNG
23.158, 1914, Jul Average, Papua New Guinea, PNG
22.4401, 1914, Aug Average, Papua New Guinea, PNG
22.8947, 1914, Sep Average, Papua New Guinea, PNG
23.2997, 1914, Oct Average, Papua New Guinea, PNG
24.1255, 1914, Nov Average, Papua New Guinea, PNG
25.5341, 1914, Dec Average, Papua New Guinea, PNG
25.6442, 1915, Jan Average, Papua New Guinea, PNG
26.1306, 1915, Feb Average, Papua New Guinea, PNG
25.6946, 1915, Mar Average, Papua New Guinea, PNG
25.1985, 1915, Apr Average, Papua New Guinea, PNG
25.3314, 1915, May Average, Papua New Guinea, PNG
24.5488, 1915, Jun Average, Papua New Guinea, PNG
24.81, 1915, Jul Average, Papua New Guinea, PNG
24.1745, 1915, Aug Average, Papua New Guinea, PNG
25.4975, 1915, Sep Average, Papua New Guinea, PNG
25.1913, 1915, Oct Average, Papua New Guinea, PNG
26.0152, 1915, Nov Average, Papua New Guinea, PNG
26.2936, 1915, Dec Average, Papua New Guinea, PNG
25.0514, 1916, Jan Average, Papua New Guinea, PNG
26.0136, 1916, Feb Average, Papua New Guinea, PNG
25.884, 1916, Mar Average, Papua New Guinea, PNG
25.7127, 1916, Apr Average, Papua New Guinea, PNG
24.7995, 1916, May Average, Papua New Guinea, PNG
24.9258, 1916, Jun Average, Papua New Guinea, PNG
25.1596, 1916, Jul Average, Papua New Guinea, PNG
24.9681, 1916, Aug Average, Papua New Guinea, PNG
24.7138, 1916, Sep Average, Papua New Guinea, PNG
26.0831, 1916, Oct Average, Papua New Guinea, PNG
25.8409, 1916, Nov Average, Papua New Guinea, PNG
25.8941, 1916, Dec Average, Papua New Guinea, PNG
25.6741, 1917, Jan Average, Papua New Guinea, PNG
25.8253, 1917, Feb Average, Papua New Guinea, PNG
25.1992, 1917, Mar Average, Papua New Guinea, PNG
25.5687, 1917, Apr Average, Papua New Guinea, PNG
25.1857, 1917, May Average, Papua New Guinea, PNG
24.3517, 1917, Jun Average, Papua New Guinea, PNG
24.9375, 1917, Jul Average, Papua New Guinea, PNG
25.0066, 1917, Aug Average, Papua New Guinea, PNG
25.9204, 1917, Sep Average, Papua New Guinea, PNG
25.6325, 1917, Oct Average, Papua New Guinea, PNG
25.982, 1917, Nov Average, Papua New Guinea, PNG
24.8395, 1917, Dec Average, Papua New Guinea, PNG
25.4842, 1918, Jan Average, Papua New Guinea, PNG
24.7852, 1918, Feb Average, Papua New Guinea, PNG
25.0325, 1918, Mar Average, Papua New Guinea, PNG
25.0084, 1918, Apr Average, Papua New Guinea, PNG
24.0453, 1918, May Average, Papua New Guinea, PNG
23.4371, 1918, Jun Average, Papua New Guinea, PNG
22.3503, 1918, Jul Average, Papua New Guinea, PNG
22.9685, 1918, Aug Average, Papua New Guinea, PNG
22.9626, 1918, Sep Average, Papua New Guinea, PNG
24.1845, 1918, Oct Average, Papua New Guinea, PNG
25.7002, 1918, Nov Average, Papua New Guinea, PNG
25.7362, 1918, Dec Average, Papua New Guinea, PNG
25.3697, 1919, Jan Average, Papua New Guinea, PNG
25.7646, 1919, Feb Average, Papua New Guinea, PNG
25.5827, 1919, Mar Average, Papua New Guinea, PNG
25.2106, 1919, Apr Average, Papua New Guinea, PNG
24.8216, 1919, May Average, Papua New Guinea, PNG
23.2064, 1919, Jun Average, Papua New Guinea, PNG
22.5261, 1919, Jul Average, Papua New Guinea, PNG
22.774, 1919, Aug Average, Papua New Guinea, PNG
23.3792, 1919, Sep Average, Papua New Guinea, PNG
23.8491, 1919, Oct Average, Papua New Guinea, PNG
24.7005, 1919, Nov Average, Papua New Guinea, PNG
25.5778, 1919, Dec Average, Papua New Guinea, PNG
25.2814, 1920, Jan Average, Papua New Guinea, PNG
25.0242, 1920, Feb Average, Papua New Guinea, PNG
25.9861, 1920, Mar Average, Papua New Guinea, PNG
25.6061, 1920, Apr Average, Papua New Guinea, PNG
25.0389, 1920, May Average, Papua New Guinea, PNG
25.0846, 1920, Jun Average, Papua New Guinea, PNG
24.0472, 1920, Jul Average, Papua New Guinea, PNG
23.9774, 1920, Aug Average, Papua New Guinea, PNG
24.2731, 1920, Sep Average, Papua New Guinea, PNG
24.7084, 1920, Oct Average, Papua New Guinea, PNG
24.8816, 1920, Nov Average, Papua New Guinea, PNG
25.436, 1920, Dec Average, Papua New Guinea, PNG
25.2739, 1921, Jan Average, Papua New Guinea, PNG
25.8053, 1921, Feb Average, Papua New Guinea, PNG
25.9825, 1921, Mar Average, Papua New Guinea, PNG
24.6705, 1921, Apr Average, Papua New Guinea, PNG
24.8067, 1921, May Average, Papua New Guinea, PNG
25.1446, 1921, Jun Average, Papua New Guinea, PNG
23.9707, 1921, Jul Average, Papua New Guinea, PNG
23.1264, 1921, Aug Average, Papua New Guinea, PNG
24.5096, 1921, Sep Average, Papua New Guinea, PNG
25.0833, 1921, Oct Average, Papua New Guinea, PNG
24.9407, 1921, Nov Average, Papua New Guinea, PNG
25.6417, 1921, Dec Average, Papua New Guinea, PNG
26.1921, 1922, Jan Average, Papua New Guinea, PNG
25.9827, 1922, Feb Average, Papua New Guinea, PNG
25.3543, 1922, Mar Average, Papua New Guinea, PNG
24.9254, 1922, Apr Average, Papua New Guinea, PNG
23.9054, 1922, May Average, Papua New Guinea, PNG
24.3589, 1922, Jun Average, Papua New Guinea, PNG
24.1004, 1922, Jul Average, Papua New Guinea, PNG
22.7299, 1922, Aug Average, Papua New Guinea, PNG
24.3948, 1922, Sep Average, Papua New Guinea, PNG
25.1426, 1922, Oct Average, Papua New Guinea, PNG
24.8292, 1922, Nov Average, Papua New Guinea, PNG
26.2017, 1922, Dec Average, Papua New Guinea, PNG
26.1733, 1923, Jan Average, Papua New Guinea, PNG
24.9261, 1923, Feb Average, Papua New Guinea, PNG
24.5619, 1923, Mar Average, Papua New Guinea, PNG
24.7554, 1923, Apr Average, Papua New Guinea, PNG
24.7324, 1923, May Average, Papua New Guinea, PNG
23.4935, 1923, Jun Average, Papua New Guinea, PNG
22.0738, 1923, Jul Average, Papua New Guinea, PNG
22.7, 1923, Aug Average, Papua New Guinea, PNG
22.589, 1923, Sep Average, Papua New Guinea, PNG
24.5417, 1923, Oct Average, Papua New Guinea, PNG
25.3696, 1923, Nov Average, Papua New Guinea, PNG
26.2664, 1923, Dec Average, Papua New Guinea, PNG
25.9987, 1924, Jan Average, Papua New Guinea, PNG
26.2014, 1924, Feb Average, Papua New Guinea, PNG
26.0974, 1924, Mar Average, Papua New Guinea, PNG
25.4255, 1924, Apr Average, Papua New Guinea, PNG
24.9345, 1924, May Average, Papua New Guinea, PNG
24.6217, 1924, Jun Average, Papua New Guinea, PNG
23.4248, 1924, Jul Average, Papua New Guinea, PNG
23.7497, 1924, Aug Average, Papua New Guinea, PNG
24.4984, 1924, Sep Average, Papua New Guinea, PNG
25.5451, 1924, Oct Average, Papua New Guinea, PNG
26.2687, 1924, Nov Average, Papua New Guinea, PNG
25.6189, 1924, Dec Average, Papua New Guinea, PNG
26.028, 1925, Jan Average, Papua New Guinea, PNG
25.8783, 1925, Feb Average, Papua New Guinea, PNG
25.4472, 1925, Mar Average, Papua New Guinea, PNG
24.6371, 1925, Apr Average, Papua New Guinea, PNG
24.2171, 1925, May Average, Papua New Guinea, PNG
23.9177, 1925, Jun Average, Papua New Guinea, PNG
23.1352, 1925, Jul Average, Papua New Guinea, PNG
23.2125, 1925, Aug Average, Papua New Guinea, PNG
23.8178, 1925, Sep Average, Papua New Guinea, PNG
23.9601, 1925, Oct Average, Papua New Guinea, PNG
25.1138, 1925, Nov Average, Papua New Guinea, PNG
26.0566, 1925, Dec Average, Papua New Guinea, PNG
25.8945, 1926, Jan Average, Papua New Guinea, PNG
26.1837, 1926, Feb Average, Papua New Guinea, PNG
26.3024, 1926, Mar Average, Papua New Guinea, PNG
25.7729, 1926, Apr Average, Papua New Guinea, PNG
25.712, 1926, May Average, Papua New Guinea, PNG
24.549, 1926, Jun Average, Papua New Guinea, PNG
24.1145, 1926, Jul Average, Papua New Guinea, PNG
24.3517, 1926, Aug Average, Papua New Guinea, PNG
24.919, 1926, Sep Average, Papua New Guinea, PNG
25.4749, 1926, Oct Average, Papua New Guinea, PNG
25.3863, 1926, Nov Average, Papua New Guinea, PNG
25.9548, 1926, Dec Average, Papua New Guinea, PNG
25.6092, 1927, Jan Average, Papua New Guinea, PNG
25.7331, 1927, Feb Average, Papua New Guinea, PNG
26.5183, 1927, Mar Average, Papua New Guinea, PNG
25.661, 1927, Apr Average, Papua New Guinea, PNG
25.34, 1927, May Average, Papua New Guinea, PNG
25.1877, 1927, Jun Average, Papua New Guinea, PNG
24.0336, 1927, Jul Average, Papua New Guinea, PNG
23.0111, 1927, Aug Average, Papua New Guinea, PNG
23.3588, 1927, Sep Average, Papua New Guinea, PNG
24.2946, 1927, Oct Average, Papua New Guinea, PNG
24.9893, 1927, Nov Average, Papua New Guinea, PNG
25.6429, 1927, Dec Average, Papua New Guinea, PNG
25.7261, 1928, Jan Average, Papua New Guinea, PNG
26.2333, 1928, Feb Average, Papua New Guinea, PNG
25.6676, 1928, Mar Average, Papua New Guinea, PNG
26.1078, 1928, Apr Average, Papua New Guinea, PNG
24.6639, 1928, May Average, Papua New Guinea, PNG
23.8083, 1928, Jun Average, Papua New Guinea, PNG
23.1318, 1928, Jul Average, Papua New Guinea, PNG
23.6073, 1928, Aug Average, Papua New Guinea, PNG
24.4949, 1928, Sep Average, Papua New Guinea, PNG
25.2574, 1928, Oct Average, Papua New Guinea, PNG
25.5124, 1928, Nov Average, Papua New Guinea, PNG
26.683, 1928, Dec Average, Papua New Guinea, PNG
25.2005, 1929, Jan Average, Papua New Guinea, PNG
24.6714, 1929, Feb Average, Papua New Guinea, PNG
25.4731, 1929, Mar Average, Papua New Guinea, PNG
25.6392, 1929, Apr Average, Papua New Guinea, PNG
24.081, 1929, May Average, Papua New Guinea, PNG
24.1787, 1929, Jun Average, Papua New Guinea, PNG
23.834, 1929, Jul Average, Papua New Guinea, PNG
23.0398, 1929, Aug Average, Papua New Guinea, PNG
23.1926, 1929, Sep Average, Papua New Guinea, PNG
24.7002, 1929, Oct Average, Papua New Guinea, PNG
25.4591, 1929, Nov Average, Papua New Guinea, PNG
25.1663, 1929, Dec Average, Papua New Guinea, PNG
25.6372, 1930, Jan Average, Papua New Guinea, PNG
25.3026, 1930, Feb Average, Papua New Guinea, PNG
25.1495, 1930, Mar Average, Papua New Guinea, PNG
24.7672, 1930, Apr Average, Papua New Guinea, PNG
25.7751, 1930, May Average, Papua New Guinea, PNG
24.5582, 1930, Jun Average, Papua New Guinea, PNG
23.1787, 1930, Jul Average, Papua New Guinea, PNG
23.3161, 1930, Aug Average, Papua New Guinea, PNG
23.108, 1930, Sep Average, Papua New Guinea, PNG
24.4003, 1930, Oct Average, Papua New Guinea, PNG
24.6435, 1930, Nov Average, Papua New Guinea, PNG
25.3954, 1930, Dec Average, Papua New Guinea, PNG
26.4183, 1931, Jan Average, Papua New Guinea, PNG
25.4387, 1931, Feb Average, Papua New Guinea, PNG
25.0826, 1931, Mar Average, Papua New Guinea, PNG
24.0535, 1931, Apr Average, Papua New Guinea, PNG
24.6008, 1931, May Average, Papua New Guinea, PNG
23.4434, 1931, Jun Average, Papua New Guinea, PNG
22.6336, 1931, Jul Average, Papua New Guinea, PNG
24.2513, 1931, Aug Average, Papua New Guinea, PNG
23.3516, 1931, Sep Average, Papua New Guinea, PNG
24.7113, 1931, Oct Average, Papua New Guinea, PNG
24.5258, 1931, Nov Average, Papua New Guinea, PNG
25.4166, 1931, Dec Average, Papua New Guinea, PNG
25.9768, 1932, Jan Average, Papua New Guinea, PNG
26.0744, 1932, Feb Average, Papua New Guinea, PNG
25.9857, 1932, Mar Average, Papua New Guinea, PNG
26.4747, 1932, Apr Average, Papua New Guinea, PNG
25.5139, 1932, May Average, Papua New Guinea, PNG
24.2909, 1932, Jun Average, Papua New Guinea, PNG
22.947, 1932, Jul Average, Papua New Guinea, PNG
23.0686, 1932, Aug Average, Papua New Guinea, PNG
23.9887, 1932, Sep Average, Papua New Guinea, PNG
24.9823, 1932, Oct Average, Papua New Guinea, PNG
25.4895, 1932, Nov Average, Papua New Guinea, PNG
25.9096, 1932, Dec Average, Papua New Guinea, PNG
26.3882, 1933, Jan Average, Papua New Guinea, PNG
25.8196, 1933, Feb Average, Papua New Guinea, PNG
26.171, 1933, Mar Average, Papua New Guinea, PNG
25.6551, 1933, Apr Average, Papua New Guinea, PNG
24.8993, 1933, May Average, Papua New Guinea, PNG
24.476, 1933, Jun Average, Papua New Guinea, PNG
24.3827, 1933, Jul Average, Papua New Guinea, PNG
24.1588, 1933, Aug Average, Papua New Guinea, PNG
24.6789, 1933, Sep Average, Papua New Guinea, PNG
25.1325, 1933, Oct Average, Papua New Guinea, PNG
25.33, 1933, Nov Average, Papua New Guinea, PNG
25.5581, 1933, Dec Average, Papua New Guinea, PNG
25.6841, 1934, Jan Average, Papua New Guinea, PNG
26.086, 1934, Feb Average, Papua New Guinea, PNG
25.365, 1934, Mar Average, Papua New Guinea, PNG
25.8479, 1934, Apr Average, Papua New Guinea, PNG
25.1884, 1934, May Average, Papua New Guinea, PNG
25.1728, 1934, Jun Average, Papua New Guinea, PNG
24.3688, 1934, Jul Average, Papua New Guinea, PNG
23.9602, 1934, Aug Average, Papua New Guinea, PNG
23.5224, 1934, Sep Average, Papua New Guinea, PNG
24.7074, 1934, Oct Average, Papua New Guinea, PNG
26.3488, 1934, Nov Average, Papua New Guinea, PNG
25.3173, 1934, Dec Average, Papua New Guinea, PNG
26.3956, 1935, Jan Average, Papua New Guinea, PNG
26.3356, 1935, Feb Average, Papua New Guinea, PNG
25.5636, 1935, Mar Average, Papua New Guinea, PNG
25.1511, 1935, Apr Average, Papua New Guinea, PNG
24.3408, 1935, May Average, Papua New Guinea, PNG
24.3254, 1935, Jun Average, Papua New Guinea, PNG
24.3977, 1935, Jul Average, Papua New Guinea, PNG
23.1412, 1935, Aug Average, Papua New Guinea, PNG
24.2175, 1935, Sep Average, Papua New Guinea, PNG
24.9992, 1935, Oct Average, Papua New Guinea, PNG
24.8616, 1935, Nov Average, Papua New Guinea, PNG
25.877, 1935, Dec Average, Papua New Guinea, PNG
26.2157, 1936, Jan Average, Papua New Guinea, PNG
25.4863, 1936, Feb Average, Papua New Guinea, PNG
25.7799, 1936, Mar Average, Papua New Guinea, PNG
25.5315, 1936, Apr Average, Papua New Guinea, PNG
24.4193, 1936, May Average, Papua New Guinea, PNG
24.4614, 1936, Jun Average, Papua New Guinea, PNG
24.2293, 1936, Jul Average, Papua New Guinea, PNG
23.2016, 1936, Aug Average, Papua New Guinea, PNG
24.2971, 1936, Sep Average, Papua New Guinea, PNG
24.579, 1936, Oct Average, Papua New Guinea, PNG
25.3562, 1936, Nov Average, Papua New Guinea, PNG
26.1025, 1936, Dec Average, Papua New Guinea, PNG
25.9192, 1937, Jan Average, Papua New Guinea, PNG
25.7702, 1937, Feb Average, Papua New Guinea, PNG
25.9177, 1937, Mar Average, Papua New Guinea, PNG
25.3208, 1937, Apr Average, Papua New Guinea, PNG
25.3111, 1937, May Average, Papua New Guinea, PNG
24.7756, 1937, Jun Average, Papua New Guinea, PNG
24.3389, 1937, Jul Average, Papua New Guinea, PNG
23.6663, 1937, Aug Average, Papua New Guinea, PNG
24.3572, 1937, Sep Average, Papua New Guinea, PNG
24.9588, 1937, Oct Average, Papua New Guinea, PNG
25.7851, 1937, Nov Average, Papua New Guinea, PNG
26.1978, 1937, Dec Average, Papua New Guinea, PNG
25.8379, 1938, Jan Average, Papua New Guinea, PNG
25.3827, 1938, Feb Average, Papua New Guinea, PNG
25.6087, 1938, Mar Average, Papua New Guinea, PNG
25.948, 1938, Apr Average, Papua New Guinea, PNG
24.8289, 1938, May Average, Papua New Guinea, PNG
24.82, 1938, Jun Average, Papua New Guinea, PNG
24.0414, 1938, Jul Average, Papua New Guinea, PNG
24.0985, 1938, Aug Average, Papua New Guinea, PNG
23.6909, 1938, Sep Average, Papua New Guinea, PNG
24.401, 1938, Oct Average, Papua New Guinea, PNG
25.302, 1938, Nov Average, Papua New Guinea, PNG
25.3932, 1938, Dec Average, Papua New Guinea, PNG
25.5822, 1939, Jan Average, Papua New Guinea, PNG
25.2073, 1939, Feb Average, Papua New Guinea, PNG
25.2377, 1939, Mar Average, Papua New Guinea, PNG
25.4263, 1939, Apr Average, Papua New Guinea, PNG
24.5967, 1939, May Average, Papua New Guinea, PNG
24.4801, 1939, Jun Average, Papua New Guinea, PNG
24.0388, 1939, Jul Average, Papua New Guinea, PNG
23.4423, 1939, Aug Average, Papua New Guinea, PNG
24.0961, 1939, Sep Average, Papua New Guinea, PNG
24.617, 1939, Oct Average, Papua New Guinea, PNG
25.6082, 1939, Nov Average, Papua New Guinea, PNG
26.3768, 1939, Dec Average, Papua New Guinea, PNG
25.3201, 1940, Jan Average, Papua New Guinea, PNG
25.3978, 1940, Feb Average, Papua New Guinea, PNG
24.7775, 1940, Mar Average, Papua New Guinea, PNG
25.4423, 1940, Apr Average, Papua New Guinea, PNG
25.3483, 1940, May Average, Papua New Guinea, PNG
24.8923, 1940, Jun Average, Papua New Guinea, PNG
23.9587, 1940, Jul Average, Papua New Guinea, PNG
23.8582, 1940, Aug Average, Papua New Guinea, PNG
23.927, 1940, Sep Average, Papua New Guinea, PNG
23.9005, 1940, Oct Average, Papua New Guinea, PNG
25.7747, 1940, Nov Average, Papua New Guinea, PNG
26.325, 1940, Dec Average, Papua New Guinea, PNG
25.3978, 1941, Jan Average, Papua New Guinea, PNG
25.157, 1941, Feb Average, Papua New Guinea, PNG
25.5826, 1941, Mar Average, Papua New Guinea, PNG
24.81, 1941, Apr Average, Papua New Guinea, PNG
24.8269, 1941, May Average, Papua New Guinea, PNG
23.7981, 1941, Jun Average, Papua New Guinea, PNG
22.4523, 1941, Jul Average, Papua New Guinea, PNG
22.3647, 1941, Aug Average, Papua New Guinea, PNG
23.1817, 1941, Sep Average, Papua New Guinea, PNG
24.1885, 1941, Oct Average, Papua New Guinea, PNG
24.6824, 1941, Nov Average, Papua New Guinea, PNG
25.1108, 1941, Dec Average, Papua New Guinea, PNG
25.924, 1942, Jan Average, Papua New Guinea, PNG
25.8911, 1942, Feb Average, Papua New Guinea, PNG
25.9559, 1942, Mar Average, Papua New Guinea, PNG
26.4746, 1942, Apr Average, Papua New Guinea, PNG
25.7941, 1942, May Average, Papua New Guinea, PNG
25.1476, 1942, Jun Average, Papua New Guinea, PNG
25.2404, 1942, Jul Average, Papua New Guinea, PNG
24.1283, 1942, Aug Average, Papua New Guinea, PNG
24.9368, 1942, Sep Average, Papua New Guinea, PNG
25.2237, 1942, Oct Average, Papua New Guinea, PNG
25.4279, 1942, Nov Average, Papua New Guinea, PNG
