Temperature - (Celsius), Year, Statistics, Country, ISO3
24.8238, 1904, Feb Average, Vanuatu, VUT
24.7522, 1904, Mar Average, Vanuatu, VUT
24.4953, 1904, Apr Average, Vanuatu, VUT
22.2772, 1904, May Average, Vanuatu, VUT
21.7571, 1904, Jun Average, Vanuatu, VUT
22.1175, 1904, Jul Average, Vanuatu, VUT
22.0333, 1904, Aug Average, Vanuatu, VUT
21.7288, 1904, Sep Average, Vanuatu, VUT
22.0139, 1904, Oct Average, Vanuatu, VUT
23.3755, 1904, Nov Average, Vanuatu, VUT
23.6702, 1904, Dec Average, Vanuatu, VUT
24.1763, 1905, Jan Average, Vanuatu, VUT
25.1238, 1905, Feb Average, Vanuatu, VUT
23.7522, 1905, Mar Average, Vanuatu, VUT
23.0953, 1905, Apr Average, Vanuatu, VUT
23.0772, 1905, May Average, Vanuatu, VUT
22.6571, 1905, Jun Average, Vanuatu, VUT
21.5175, 1905, Jul Average, Vanuatu, VUT
22.1333, 1905, Aug Average, Vanuatu, VUT
22.5288, 1905, Sep Average, Vanuatu, VUT
22.6139, 1905, Oct Average, Vanuatu, VUT
23.5755, 1905, Nov Average, Vanuatu, VUT
26.3702, 1905, Dec Average, Vanuatu, VUT
25.6763, 1906, Jan Average, Vanuatu, VUT
24.2238, 1906, Feb Average, Vanuatu, VUT
24.4522, 1906, Mar Average, Vanuatu, VUT
24.3953, 1906, Apr Average, Vanuatu, VUT
23.0772, 1906, May Average, Vanuatu, VUT
21.9571, 1906, Jun Average, Vanuatu, VUT
22.0175, 1906, Jul Average, Vanuatu, VUT
22.2333, 1906, Aug Average, Vanuatu, VUT
23.3288, 1906, Sep Average, Vanuatu, VUT
23.5139, 1906, Oct Average, Vanuatu, VUT
25.0755, 1906, Nov Average, Vanuatu, VUT
25.3702, 1906, Dec Average, Vanuatu, VUT
26.3763, 1907, Jan Average, Vanuatu, VUT
25.1238, 1907, Feb Average, Vanuatu, VUT
26.8522, 1907, Mar Average, Vanuatu, VUT
24.7953, 1907, Apr Average, Vanuatu, VUT
23.3772, 1907, May Average, Vanuatu, VUT
23.5571, 1907, Jun Average, Vanuatu, VUT
22.5175, 1907, Jul Average, Vanuatu, VUT
21.7333, 1907, Aug Average, Vanuatu, VUT
22.1288, 1907, Sep Average, Vanuatu, VUT
24.0139, 1907, Oct Average, Vanuatu, VUT
24.8755, 1907, Nov Average, Vanuatu, VUT
25.7702, 1907, Dec Average, Vanuatu, VUT
24.9763, 1908, Jan Average, Vanuatu, VUT
25.1238, 1908, Feb Average, Vanuatu, VUT
25.0522, 1908, Mar Average, Vanuatu, VUT
24.3953, 1908, Apr Average, Vanuatu, VUT
24.0772, 1908, May Average, Vanuatu, VUT
22.7571, 1908, Jun Average, Vanuatu, VUT
22.0175, 1908, Jul Average, Vanuatu, VUT
22.6333, 1908, Aug Average, Vanuatu, VUT
23.4288, 1908, Sep Average, Vanuatu, VUT
22.2139, 1908, Oct Average, Vanuatu, VUT
24.2755, 1908, Nov Average, Vanuatu, VUT
24.1702, 1908, Dec Average, Vanuatu, VUT
25.8763, 1909, Jan Average, Vanuatu, VUT
26.0238, 1909, Feb Average, Vanuatu, VUT
24.2522, 1909, Mar Average, Vanuatu, VUT
24.7953, 1909, Apr Average, Vanuatu, VUT
23.2772, 1909, May Average, Vanuatu, VUT
23.4571, 1909, Jun Average, Vanuatu, VUT
24.1175, 1909, Jul Average, Vanuatu, VUT
22.9333, 1909, Aug Average, Vanuatu, VUT
23.8288, 1909, Sep Average, Vanuatu, VUT
23.7139, 1909, Oct Average, Vanuatu, VUT
25.2755, 1909, Nov Average, Vanuatu, VUT
25.4702, 1909, Dec Average, Vanuatu, VUT
26.3763, 1910, Jan Average, Vanuatu, VUT
27.0238, 1910, Feb Average, Vanuatu, VUT
27.1522, 1910, Mar Average, Vanuatu, VUT
25.6953, 1910, Apr Average, Vanuatu, VUT
24.3772, 1910, May Average, Vanuatu, VUT
23.9571, 1910, Jun Average, Vanuatu, VUT
23.9175, 1910, Jul Average, Vanuatu, VUT
22.9333, 1910, Aug Average, Vanuatu, VUT
23.6288, 1910, Sep Average, Vanuatu, VUT
25.1139, 1910, Oct Average, Vanuatu, VUT
25.5755, 1910, Nov Average, Vanuatu, VUT
25.8702, 1910, Dec Average, Vanuatu, VUT
25.0763, 1911, Jan Average, Vanuatu, VUT
25.1238, 1911, Feb Average, Vanuatu, VUT
24.9522, 1911, Mar Average, Vanuatu, VUT
24.2953, 1911, Apr Average, Vanuatu, VUT
23.3772, 1911, May Average, Vanuatu, VUT
22.7571, 1911, Jun Average, Vanuatu, VUT
22.2175, 1911, Jul Average, Vanuatu, VUT
22.1333, 1911, Aug Average, Vanuatu, VUT
22.4288, 1911, Sep Average, Vanuatu, VUT
23.2139, 1911, Oct Average, Vanuatu, VUT
24.0755, 1911, Nov Average, Vanuatu, VUT
24.5702, 1911, Dec Average, Vanuatu, VUT
25.0763, 1912, Jan Average, Vanuatu, VUT
25.1238, 1912, Feb Average, Vanuatu, VUT
24.9522, 1912, Mar Average, Vanuatu, VUT
24.2953, 1912, Apr Average, Vanuatu, VUT
23.3772, 1912, May Average, Vanuatu, VUT
22.7571, 1912, Jun Average, Vanuatu, VUT
22.2175, 1912, Jul Average, Vanuatu, VUT
22.1333, 1912, Aug Average, Vanuatu, VUT
22.4288, 1912, Sep Average, Vanuatu, VUT
23.2139, 1912, Oct Average, Vanuatu, VUT
24.0755, 1912, Nov Average, Vanuatu, VUT
24.5702, 1912, Dec Average, Vanuatu, VUT
25.0763, 1913, Jan Average, Vanuatu, VUT
25.1238, 1913, Feb Average, Vanuatu, VUT
24.9522, 1913, Mar Average, Vanuatu, VUT
24.2953, 1913, Apr Average, Vanuatu, VUT
23.3772, 1913, May Average, Vanuatu, VUT
22.7571, 1913, Jun Average, Vanuatu, VUT
22.2175, 1913, Jul Average, Vanuatu, VUT
22.1333, 1913, Aug Average, Vanuatu, VUT
22.4288, 1913, Sep Average, Vanuatu, VUT
23.2139, 1913, Oct Average, Vanuatu, VUT
24.0755, 1913, Nov Average, Vanuatu, VUT
24.5702, 1913, Dec Average, Vanuatu, VUT
25.0763, 1914, Jan Average, Vanuatu, VUT
25.1238, 1914, Feb Average, Vanuatu, VUT
24.9522, 1914, Mar Average, Vanuatu, VUT
24.2953, 1914, Apr Average, Vanuatu, VUT
23.3772, 1914, May Average, Vanuatu, VUT
22.7571, 1914, Jun Average, Vanuatu, VUT
22.2175, 1914, Jul Average, Vanuatu, VUT
22.1333, 1914, Aug Average, Vanuatu, VUT
22.4288, 1914, Sep Average, Vanuatu, VUT
23.2139, 1914, Oct Average, Vanuatu, VUT
24.0755, 1914, Nov Average, Vanuatu, VUT
24.5702, 1914, Dec Average, Vanuatu, VUT
25.2177, 1915, Jan Average, Vanuatu, VUT
25.3094, 1915, Feb Average, Vanuatu, VUT
24.9876, 1915, Mar Average, Vanuatu, VUT
24.366, 1915, Apr Average, Vanuatu, VUT
23.4126, 1915, May Average, Vanuatu, VUT
22.8101, 1915, Jun Average, Vanuatu, VUT
22.3324, 1915, Jul Average, Vanuatu, VUT
22.2305, 1915, Aug Average, Vanuatu, VUT
22.4288, 1915, Sep Average, Vanuatu, VUT
23.3288, 1915, Oct Average, Vanuatu, VUT
24.2169, 1915, Nov Average, Vanuatu, VUT
24.6851, 1915, Dec Average, Vanuatu, VUT
25.094, 1916, Jan Average, Vanuatu, VUT
25.2387, 1916, Feb Average, Vanuatu, VUT
25.0494, 1916, Mar Average, Vanuatu, VUT
24.4102, 1916, Apr Average, Vanuatu, VUT
23.4126, 1916, May Average, Vanuatu, VUT
22.872, 1916, Jun Average, Vanuatu, VUT
22.3059, 1916, Jul Average, Vanuatu, VUT
22.1863, 1916, Aug Average, Vanuatu, VUT
22.526, 1916, Sep Average, Vanuatu, VUT
23.3642, 1916, Oct Average, Vanuatu, VUT
24.1815, 1916, Nov Average, Vanuatu, VUT
24.6763, 1916, Dec Average, Vanuatu, VUT
25.1205, 1917, Jan Average, Vanuatu, VUT
25.1414, 1917, Feb Average, Vanuatu, VUT
24.8727, 1917, Mar Average, Vanuatu, VUT
24.3572, 1917, Apr Average, Vanuatu, VUT
23.3949, 1917, May Average, Vanuatu, VUT
22.7571, 1917, Jun Average, Vanuatu, VUT
22.2529, 1917, Jul Average, Vanuatu, VUT
22.1775, 1917, Aug Average, Vanuatu, VUT
22.5614, 1917, Sep Average, Vanuatu, VUT
23.3288, 1917, Oct Average, Vanuatu, VUT
24.1373, 1917, Nov Average, Vanuatu, VUT
24.5791, 1917, Dec Average, Vanuatu, VUT
25.1205, 1918, Jan Average, Vanuatu, VUT
25.1326, 1918, Feb Average, Vanuatu, VUT
24.908, 1918, Mar Average, Vanuatu, VUT
24.3307, 1918, Apr Average, Vanuatu, VUT
23.3418, 1918, May Average, Vanuatu, VUT
22.7659, 1918, Jun Average, Vanuatu, VUT
22.1557, 1918, Jul Average, Vanuatu, VUT
22.0979, 1918, Aug Average, Vanuatu, VUT
22.4376, 1918, Sep Average, Vanuatu, VUT
23.2935, 1918, Oct Average, Vanuatu, VUT
24.1373, 1918, Nov Average, Vanuatu, VUT
24.5261, 1918, Dec Average, Vanuatu, VUT
25.0586, 1919, Jan Average, Vanuatu, VUT
25.1591, 1919, Feb Average, Vanuatu, VUT
24.9257, 1919, Mar Average, Vanuatu, VUT
24.2777, 1919, Apr Average, Vanuatu, VUT
23.3772, 1919, May Average, Vanuatu, VUT
22.7129, 1919, Jun Average, Vanuatu, VUT
22.2264, 1919, Jul Average, Vanuatu, VUT
22.1156, 1919, Aug Average, Vanuatu, VUT
22.4553, 1919, Sep Average, Vanuatu, VUT
23.267, 1919, Oct Average, Vanuatu, VUT
24.0224, 1919, Nov Average, Vanuatu, VUT
24.5349, 1919, Dec Average, Vanuatu, VUT
25.1205, 1920, Jan Average, Vanuatu, VUT
25.1414, 1920, Feb Average, Vanuatu, VUT
24.9434, 1920, Mar Average, Vanuatu, VUT
24.2865, 1920, Apr Average, Vanuatu, VUT
23.3242, 1920, May Average, Vanuatu, VUT
22.7571, 1920, Jun Average, Vanuatu, VUT
22.2794, 1920, Jul Average, Vanuatu, VUT
22.1244, 1920, Aug Average, Vanuatu, VUT
22.4288, 1920, Sep Average, Vanuatu, VUT
23.3111, 1920, Oct Average, Vanuatu, VUT
24.1904, 1920, Nov Average, Vanuatu, VUT
24.5702, 1920, Dec Average, Vanuatu, VUT
25.1205, 1921, Jan Average, Vanuatu, VUT
25.1414, 1921, Feb Average, Vanuatu, VUT
24.9434, 1921, Mar Average, Vanuatu, VUT
24.3042, 1921, Apr Average, Vanuatu, VUT
23.4037, 1921, May Average, Vanuatu, VUT
22.7924, 1921, Jun Average, Vanuatu, VUT
22.2971, 1921, Jul Average, Vanuatu, VUT
22.1686, 1921, Aug Average, Vanuatu, VUT
22.4818, 1921, Sep Average, Vanuatu, VUT
23.2404, 1921, Oct Average, Vanuatu, VUT
24.0578, 1921, Nov Average, Vanuatu, VUT
24.6321, 1921, Dec Average, Vanuatu, VUT
25.1117, 1922, Jan Average, Vanuatu, VUT
25.0707, 1922, Feb Average, Vanuatu, VUT
24.9434, 1922, Mar Average, Vanuatu, VUT
24.2777, 1922, Apr Average, Vanuatu, VUT
23.3772, 1922, May Average, Vanuatu, VUT
22.7836, 1922, Jun Average, Vanuatu, VUT
22.2706, 1922, Jul Average, Vanuatu, VUT
22.204, 1922, Aug Average, Vanuatu, VUT
22.42, 1922, Sep Average, Vanuatu, VUT
23.2935, 1922, Oct Average, Vanuatu, VUT
24.1108, 1922, Nov Average, Vanuatu, VUT
24.641, 1922, Dec Average, Vanuatu, VUT
25.0763, 1923, Jan Average, Vanuatu, VUT
25.1238, 1923, Feb Average, Vanuatu, VUT
24.9522, 1923, Mar Average, Vanuatu, VUT
24.2953, 1923, Apr Average, Vanuatu, VUT
23.3772, 1923, May Average, Vanuatu, VUT
22.7571, 1923, Jun Average, Vanuatu, VUT
22.2175, 1923, Jul Average, Vanuatu, VUT
22.1333, 1923, Aug Average, Vanuatu, VUT
22.4288, 1923, Sep Average, Vanuatu, VUT
23.2139, 1923, Oct Average, Vanuatu, VUT
24.0755, 1923, Nov Average, Vanuatu, VUT
24.5702, 1923, Dec Average, Vanuatu, VUT
25.0763, 1924, Jan Average, Vanuatu, VUT
25.1238, 1924, Feb Average, Vanuatu, VUT
24.9522, 1924, Mar Average, Vanuatu, VUT
24.2953, 1924, Apr Average, Vanuatu, VUT
23.3772, 1924, May Average, Vanuatu, VUT
22.7571, 1924, Jun Average, Vanuatu, VUT
22.2175, 1924, Jul Average, Vanuatu, VUT
22.1333, 1924, Aug Average, Vanuatu, VUT
22.4288, 1924, Sep Average, Vanuatu, VUT
23.2139, 1924, Oct Average, Vanuatu, VUT
24.0755, 1924, Nov Average, Vanuatu, VUT
24.5702, 1924, Dec Average, Vanuatu, VUT
25.0763, 1925, Jan Average, Vanuatu, VUT
25.1238, 1925, Feb Average, Vanuatu, VUT
24.9522, 1925, Mar Average, Vanuatu, VUT
24.2953, 1925, Apr Average, Vanuatu, VUT
23.3772, 1925, May Average, Vanuatu, VUT
22.7571, 1925, Jun Average, Vanuatu, VUT
22.2175, 1925, Jul Average, Vanuatu, VUT
22.1333, 1925, Aug Average, Vanuatu, VUT
22.4288, 1925, Sep Average, Vanuatu, VUT
23.2139, 1925, Oct Average, Vanuatu, VUT
24.0755, 1925, Nov Average, Vanuatu, VUT
24.5702, 1925, Dec Average, Vanuatu, VUT
25.0763, 1926, Jan Average, Vanuatu, VUT
25.1238, 1926, Feb Average, Vanuatu, VUT
24.9522, 1926, Mar Average, Vanuatu, VUT
24.2953, 1926, Apr Average, Vanuatu, VUT
23.3772, 1926, May Average, Vanuatu, VUT
22.7571, 1926, Jun Average, Vanuatu, VUT
22.2175, 1926, Jul Average, Vanuatu, VUT
22.1333, 1926, Aug Average, Vanuatu, VUT
22.4288, 1926, Sep Average, Vanuatu, VUT
23.2139, 1926, Oct Average, Vanuatu, VUT
24.0755, 1926, Nov Average, Vanuatu, VUT
24.5702, 1926, Dec Average, Vanuatu, VUT
25.1558, 1927, Jan Average, Vanuatu, VUT
25.1414, 1927, Feb Average, Vanuatu, VUT
24.9699, 1927, Mar Average, Vanuatu, VUT
24.3837, 1927, Apr Average, Vanuatu, VUT
23.4126, 1927, May Average, Vanuatu, VUT
22.6864, 1927, Jun Average, Vanuatu, VUT
22.2882, 1927, Jul Average, Vanuatu, VUT
22.2128, 1927, Aug Average, Vanuatu, VUT
22.4907, 1927, Sep Average, Vanuatu, VUT
23.1697, 1927, Oct Average, Vanuatu, VUT
24.049, 1927, Nov Average, Vanuatu, VUT
24.5791, 1927, Dec Average, Vanuatu, VUT
25.0763, 1928, Jan Average, Vanuatu, VUT
25.1238, 1928, Feb Average, Vanuatu, VUT
24.9522, 1928, Mar Average, Vanuatu, VUT
24.2953, 1928, Apr Average, Vanuatu, VUT
23.3772, 1928, May Average, Vanuatu, VUT
22.7571, 1928, Jun Average, Vanuatu, VUT
22.2175, 1928, Jul Average, Vanuatu, VUT
22.1333, 1928, Aug Average, Vanuatu, VUT
22.4288, 1928, Sep Average, Vanuatu, VUT
23.2139, 1928, Oct Average, Vanuatu, VUT
24.0755, 1928, Nov Average, Vanuatu, VUT
24.5702, 1928, Dec Average, Vanuatu, VUT
25.2177, 1929, Jan Average, Vanuatu, VUT
25.2298, 1929, Feb Average, Vanuatu, VUT
25.0671, 1929, Mar Average, Vanuatu, VUT
24.313, 1929, Apr Average, Vanuatu, VUT
23.3242, 1929, May Average, Vanuatu, VUT
22.8278, 1929, Jun Average, Vanuatu, VUT
22.1999, 1929, Jul Average, Vanuatu, VUT
22.1509, 1929, Aug Average, Vanuatu, VUT
22.4111, 1929, Sep Average, Vanuatu, VUT
23.2935, 1929, Oct Average, Vanuatu, VUT
24.1108, 1929, Nov Average, Vanuatu, VUT
24.6586, 1929, Dec Average, Vanuatu, VUT
25.1558, 1930, Jan Average, Vanuatu, VUT
25.0796, 1930, Feb Average, Vanuatu, VUT
24.8638, 1930, Mar Average, Vanuatu, VUT
24.2865, 1930, Apr Average, Vanuatu, VUT
23.3242, 1930, May Average, Vanuatu, VUT
22.8013, 1930, Jun Average, Vanuatu, VUT
22.2175, 1930, Jul Average, Vanuatu, VUT
22.1686, 1930, Aug Average, Vanuatu, VUT
22.3934, 1930, Sep Average, Vanuatu, VUT
23.2316, 1930, Oct Average, Vanuatu, VUT
24.0755, 1930, Nov Average, Vanuatu, VUT
24.5968, 1930, Dec Average, Vanuatu, VUT
25.0763, 1931, Jan Average, Vanuatu, VUT
25.1591, 1931, Feb Average, Vanuatu, VUT
24.9522, 1931, Mar Average, Vanuatu, VUT
24.3837, 1931, Apr Average, Vanuatu, VUT
23.4214, 1931, May Average, Vanuatu, VUT
22.7394, 1931, Jun Average, Vanuatu, VUT
22.3148, 1931, Jul Average, Vanuatu, VUT
22.1598, 1931, Aug Average, Vanuatu, VUT
23.2017, 1931, Sep Average, Vanuatu, VUT
23.2404, 1931, Oct Average, Vanuatu, VUT
24.2346, 1931, Nov Average, Vanuatu, VUT
24.6851, 1931, Dec Average, Vanuatu, VUT
25.2763, 1932, Jan Average, Vanuatu, VUT
24.9414, 1932, Feb Average, Vanuatu, VUT
24.8699, 1932, Mar Average, Vanuatu, VUT
24.0573, 1932, Apr Average, Vanuatu, VUT
23.5025, 1932, May Average, Vanuatu, VUT
22.9245, 1932, Jun Average, Vanuatu, VUT
22.8935, 1932, Jul Average, Vanuatu, VUT
22.6187, 1932, Aug Average, Vanuatu, VUT
22.7174, 1932, Sep Average, Vanuatu, VUT
23.2375, 1932, Oct Average, Vanuatu, VUT
23.9981, 1932, Nov Average, Vanuatu, VUT
25.3696, 1932, Dec Average, Vanuatu, VUT
25.2971, 1933, Jan Average, Vanuatu, VUT
25.3079, 1933, Feb Average, Vanuatu, VUT
24.5029, 1933, Mar Average, Vanuatu, VUT
24.1165, 1933, Apr Average, Vanuatu, VUT
23.514, 1933, May Average, Vanuatu, VUT
22.6032, 1933, Jun Average, Vanuatu, VUT
22.4351, 1933, Jul Average, Vanuatu, VUT
21.7585, 1933, Aug Average, Vanuatu, VUT
22.3401, 1933, Sep Average, Vanuatu, VUT
23.1717, 1933, Oct Average, Vanuatu, VUT
24.0996, 1933, Nov Average, Vanuatu, VUT
24.2145, 1933, Dec Average, Vanuatu, VUT
24.9333, 1934, Jan Average, Vanuatu, VUT
24.7149, 1934, Feb Average, Vanuatu, VUT
24.4589, 1934, Mar Average, Vanuatu, VUT
23.7283, 1934, Apr Average, Vanuatu, VUT
23.3047, 1934, May Average, Vanuatu, VUT
23.1208, 1934, Jun Average, Vanuatu, VUT
22.6935, 1934, Jul Average, Vanuatu, VUT
22.0421, 1934, Aug Average, Vanuatu, VUT
22.4884, 1934, Sep Average, Vanuatu, VUT
23.1678, 1934, Oct Average, Vanuatu, VUT
23.9179, 1934, Nov Average, Vanuatu, VUT
24.4155, 1934, Dec Average, Vanuatu, VUT
24.7907, 1935, Jan Average, Vanuatu, VUT
25.1648, 1935, Feb Average, Vanuatu, VUT
24.7448, 1935, Mar Average, Vanuatu, VUT
23.5194, 1935, Apr Average, Vanuatu, VUT
22.6623, 1935, May Average, Vanuatu, VUT
22.3505, 1935, Jun Average, Vanuatu, VUT
22.4981, 1935, Jul Average, Vanuatu, VUT
22.255, 1935, Aug Average, Vanuatu, VUT
22.723, 1935, Sep Average, Vanuatu, VUT
23.6002, 1935, Oct Average, Vanuatu, VUT
24.2592, 1935, Nov Average, Vanuatu, VUT
24.4999, 1935, Dec Average, Vanuatu, VUT
25.0443, 1936, Jan Average, Vanuatu, VUT
24.9771, 1936, Feb Average, Vanuatu, VUT
25.1715, 1936, Mar Average, Vanuatu, VUT
24.2864, 1936, Apr Average, Vanuatu, VUT
23.2568, 1936, May Average, Vanuatu, VUT
22.2955, 1936, Jun Average, Vanuatu, VUT
22.3017, 1936, Jul Average, Vanuatu, VUT
22.0333, 1936, Aug Average, Vanuatu, VUT
21.8288, 1936, Sep Average, Vanuatu, VUT
22.7742, 1936, Oct Average, Vanuatu, VUT
23.2699, 1936, Nov Average, Vanuatu, VUT
25.1317, 1936, Dec Average, Vanuatu, VUT
24.4742, 1937, Jan Average, Vanuatu, VUT
24.2483, 1937, Feb Average, Vanuatu, VUT
23.7944, 1937, Mar Average, Vanuatu, VUT
24.0859, 1937, Apr Average, Vanuatu, VUT
23.1592, 1937, May Average, Vanuatu, VUT
22.8468, 1937, Jun Average, Vanuatu, VUT
22.6438, 1937, Jul Average, Vanuatu, VUT
22.5083, 1937, Aug Average, Vanuatu, VUT
22.7083, 1937, Sep Average, Vanuatu, VUT
23.2439, 1937, Oct Average, Vanuatu, VUT
24.0083, 1937, Nov Average, Vanuatu, VUT
24.3209, 1937, Dec Average, Vanuatu, VUT
25.1575, 1938, Jan Average, Vanuatu, VUT
24.6687, 1938, Feb Average, Vanuatu, VUT
24.5841, 1938, Mar Average, Vanuatu, VUT
23.5953, 1938, Apr Average, Vanuatu, VUT
23.0692, 1938, May Average, Vanuatu, VUT
22.9581, 1938, Jun Average, Vanuatu, VUT
23.0486, 1938, Jul Average, Vanuatu, VUT
22.3367, 1938, Aug Average, Vanuatu, VUT
22.62, 1938, Sep Average, Vanuatu, VUT
23.8187, 1938, Oct Average, Vanuatu, VUT
23.9545, 1938, Nov Average, Vanuatu, VUT
24.7527, 1938, Dec Average, Vanuatu, VUT
24.557, 1939, Jan Average, Vanuatu, VUT
25.2969, 1939, Feb Average, Vanuatu, VUT
24.3763, 1939, Mar Average, Vanuatu, VUT
23.8062, 1939, Apr Average, Vanuatu, VUT
23.5716, 1939, May Average, Vanuatu, VUT
22.6147, 1939, Jun Average, Vanuatu, VUT
22.3491, 1939, Jul Average, Vanuatu, VUT
22.6945, 1939, Aug Average, Vanuatu, VUT
22.8732, 1939, Sep Average, Vanuatu, VUT
23.0843, 1939, Oct Average, Vanuatu, VUT
24.4572, 1939, Nov Average, Vanuatu, VUT
24.238, 1939, Dec Average, Vanuatu, VUT
25.1378, 1940, Jan Average, Vanuatu, VUT
25.0328, 1940, Feb Average, Vanuatu, VUT
24.9226, 1940, Mar Average, Vanuatu, VUT
24.9395, 1940, Apr Average, Vanuatu, VUT
23.4506, 1940, May Average, Vanuatu, VUT
22.9887, 1940, Jun Average, Vanuatu, VUT
21.5115, 1940, Jul Average, Vanuatu, VUT
22.3032, 1940, Aug Average, Vanuatu, VUT
22.4148, 1940, Sep Average, Vanuatu, VUT
23.792, 1940, Oct Average, Vanuatu, VUT
24.5064, 1940, Nov Average, Vanuatu, VUT
24.1826, 1940, Dec Average, Vanuatu, VUT
25.2866, 1941, Jan Average, Vanuatu, VUT
25.7777, 1941, Feb Average, Vanuatu, VUT
25.6442, 1941, Mar Average, Vanuatu, VUT
24.3865, 1941, Apr Average, Vanuatu, VUT
23.2618, 1941, May Average, Vanuatu, VUT
22.2885, 1941, Jun Average, Vanuatu, VUT
22.2684, 1941, Jul Average, Vanuatu, VUT
22.2654, 1941, Aug Average, Vanuatu, VUT
22.9639, 1941, Sep Average, Vanuatu, VUT
23.234, 1941, Oct Average, Vanuatu, VUT
24.4379, 1941, Nov Average, Vanuatu, VUT
25.2436, 1941, Dec Average, Vanuatu, VUT
25.4825, 1942, Jan Average, Vanuatu, VUT
25.6258, 1942, Feb Average, Vanuatu, VUT
25.785, 1942, Mar Average, Vanuatu, VUT
24.6463, 1942, Apr Average, Vanuatu, VUT
23.5515, 1942, May Average, Vanuatu, VUT
23.091, 1942, Jun Average, Vanuatu, VUT
22.2945, 1942, Jul Average, Vanuatu, VUT
22.3315, 1942, Aug Average, Vanuatu, VUT
22.4547, 1942, Sep Average, Vanuatu, VUT
23.5337, 1942, Oct Average, Vanuatu, VUT
23.8879, 1942, Nov Average, Vanuatu, VUT
24.741, 1942, Dec Average, Vanuatu, VUT
24.9811, 1943, Jan Average, Vanuatu, VUT
25.3351, 1943, Feb Average, Vanuatu, VUT
24.4957, 1943, Mar Average, Vanuatu, VUT
24.1194, 1943, Apr Average, Vanuatu, VUT
23.6978, 1943, May Average, Vanuatu, VUT
22.5078, 1943, Jun Average, Vanuatu, VUT
22.1175, 1943, Jul Average, Vanuatu, VUT
22.3491, 1943, Aug Average, Vanuatu, VUT
22.6335, 1943, Sep Average, Vanuatu, VUT
24.0307, 1943, Oct Average, Vanuatu, VUT
24.5747, 1943, Nov Average, Vanuatu, VUT
24.5295, 1943, Dec Average, Vanuatu, VUT
25.1074, 1944, Jan Average, Vanuatu, VUT
24.8792, 1944, Feb Average, Vanuatu, VUT
24.9942, 1944, Mar Average, Vanuatu, VUT
24.0793, 1944, Apr Average, Vanuatu, VUT
23.5432, 1944, May Average, Vanuatu, VUT
22.6177, 1944, Jun Average, Vanuatu, VUT
21.9846, 1944, Jul Average, Vanuatu, VUT
22.2456, 1944, Aug Average, Vanuatu, VUT
23.0363, 1944, Sep Average, Vanuatu, VUT
23.3551, 1944, Oct Average, Vanuatu, VUT
24.3248, 1944, Nov Average, Vanuatu, VUT
24.5211, 1944, Dec Average, Vanuatu, VUT
25.5369, 1945, Jan Average, Vanuatu, VUT
25.4868, 1945, Feb Average, Vanuatu, VUT
25.2547, 1945, Mar Average, Vanuatu, VUT
24.6437, 1945, Apr Average, Vanuatu, VUT
23.1647, 1945, May Average, Vanuatu, VUT
22.6929, 1945, Jun Average, Vanuatu, VUT
22.5912, 1945, Jul Average, Vanuatu, VUT
22.7185, 1945, Aug Average, Vanuatu, VUT
22.9109, 1945, Sep Average, Vanuatu, VUT
23.5061, 1945, Oct Average, Vanuatu, VUT
24.4694, 1945, Nov Average, Vanuatu, VUT
24.441, 1945, Dec Average, Vanuatu, VUT
