Temperature - (Celsius), Year, Statistics, Country, ISO3
27.5745, 1906, May Average, Singapore, SGP
26.4711, 1906, Jun Average, Singapore, SGP
26.1339, 1906, Jul Average, Singapore, SGP
25.9694, 1906, Aug Average, Singapore, SGP
25.8694, 1906, Sep Average, Singapore, SGP
25.5474, 1906, Oct Average, Singapore, SGP
26.7457, 1906, Nov Average, Singapore, SGP
25.0355, 1906, Dec Average, Singapore, SGP
25.4, 1907, Jan Average, Singapore, SGP
25.4745, 1907, Feb Average, Singapore, SGP
25.8271, 1907, Mar Average, Singapore, SGP
26.0305, 1907, Apr Average, Singapore, SGP
27.5745, 1907, May Average, Singapore, SGP
26.0711, 1907, Jun Average, Singapore, SGP
25.8338, 1907, Jul Average, Singapore, SGP
25.6694, 1907, Aug Average, Singapore, SGP
26.9694, 1907, Sep Average, Singapore, SGP
25.8474, 1907, Oct Average, Singapore, SGP
26.7457, 1907, Nov Average, Singapore, SGP
25.2355, 1907, Dec Average, Singapore, SGP
25.9271, 1908, Jan Average, Singapore, SGP
25.8745, 1908, Feb Average, Singapore, SGP
26.4271, 1908, Mar Average, Singapore, SGP
26.4305, 1908, Apr Average, Singapore, SGP
27.5745, 1908, May Average, Singapore, SGP
26.0711, 1908, Jun Average, Singapore, SGP
26.9338, 1908, Jul Average, Singapore, SGP
25.9694, 1908, Aug Average, Singapore, SGP
26.9694, 1908, Sep Average, Singapore, SGP
25.6474, 1908, Oct Average, Singapore, SGP
26.7457, 1908, Nov Average, Singapore, SGP
25.4355, 1908, Dec Average, Singapore, SGP
26.044, 1909, Jan Average, Singapore, SGP
25.8745, 1909, Feb Average, Singapore, SGP
26.1271, 1909, Mar Average, Singapore, SGP
26.3305, 1909, Apr Average, Singapore, SGP
27.5745, 1909, May Average, Singapore, SGP
27.2711, 1909, Jun Average, Singapore, SGP
25.7338, 1909, Jul Average, Singapore, SGP
26.1694, 1909, Aug Average, Singapore, SGP
25.8694, 1909, Sep Average, Singapore, SGP
25.6474, 1909, Oct Average, Singapore, SGP
26.7457, 1909, Nov Average, Singapore, SGP
25.2355, 1909, Dec Average, Singapore, SGP
25.9271, 1910, Jan Average, Singapore, SGP
26.0745, 1910, Feb Average, Singapore, SGP
26.0271, 1910, Mar Average, Singapore, SGP
25.9305, 1910, Apr Average, Singapore, SGP
27.5745, 1910, May Average, Singapore, SGP
26.1711, 1910, Jun Average, Singapore, SGP
26.0338, 1910, Jul Average, Singapore, SGP
25.8694, 1910, Aug Average, Singapore, SGP
26.9694, 1910, Sep Average, Singapore, SGP
25.2474, 1910, Oct Average, Singapore, SGP
26.7457, 1910, Nov Average, Singapore, SGP
25.2355, 1910, Dec Average, Singapore, SGP
26.3762, 1911, Jan Average, Singapore, SGP
27.5474, 1911, Feb Average, Singapore, SGP
27.5322, 1911, Mar Average, Singapore, SGP
27.9237, 1911, Apr Average, Singapore, SGP
27.9745, 1911, May Average, Singapore, SGP
27.9593, 1911, Jun Average, Singapore, SGP
28.0813, 1911, Jul Average, Singapore, SGP
27.2627, 1911, Aug Average, Singapore, SGP
27.5644, 1911, Sep Average, Singapore, SGP
27.4355, 1911, Oct Average, Singapore, SGP
28.0457, 1911, Nov Average, Singapore, SGP
27.3237, 1911, Dec Average, Singapore, SGP
27.8067, 1912, Jan Average, Singapore, SGP
27.7627, 1912, Feb Average, Singapore, SGP
28.3745, 1912, Mar Average, Singapore, SGP
28.0576, 1912, Apr Average, Singapore, SGP
27.9745, 1912, May Average, Singapore, SGP
27.3762, 1912, Jun Average, Singapore, SGP
27.4288, 1912, Jul Average, Singapore, SGP
27.4169, 1912, Aug Average, Singapore, SGP
27.5576, 1912, Sep Average, Singapore, SGP
27.5355, 1912, Oct Average, Singapore, SGP
27.5457, 1912, Nov Average, Singapore, SGP
27.2237, 1912, Dec Average, Singapore, SGP
26.9491, 1913, Jan Average, Singapore, SGP
27.5745, 1913, Feb Average, Singapore, SGP
28.2745, 1913, Mar Average, Singapore, SGP
27.3305, 1913, Apr Average, Singapore, SGP
27.9745, 1913, May Average, Singapore, SGP
27.1983, 1913, Jun Average, Singapore, SGP
27.4338, 1913, Jul Average, Singapore, SGP
27.5644, 1913, Aug Average, Singapore, SGP
27.5694, 1913, Sep Average, Singapore, SGP
27.8474, 1913, Oct Average, Singapore, SGP
27.7457, 1913, Nov Average, Singapore, SGP
27.4237, 1913, Dec Average, Singapore, SGP
26.9762, 1914, Jan Average, Singapore, SGP
27.9627, 1914, Feb Average, Singapore, SGP
27.7271, 1914, Mar Average, Singapore, SGP
27.8305, 1914, Apr Average, Singapore, SGP
28.9745, 1914, May Average, Singapore, SGP
27.3135, 1914, Jun Average, Singapore, SGP
27.6288, 1914, Jul Average, Singapore, SGP
28.0372, 1914, Aug Average, Singapore, SGP
28.0372, 1914, Sep Average, Singapore, SGP
27.9525, 1914, Oct Average, Singapore, SGP
28.2457, 1914, Nov Average, Singapore, SGP
27.9237, 1914, Dec Average, Singapore, SGP
27.144, 1915, Jan Average, Singapore, SGP
27.5745, 1915, Feb Average, Singapore, SGP
27.7152, 1915, Mar Average, Singapore, SGP
28.0305, 1915, Apr Average, Singapore, SGP
28.3745, 1915, May Average, Singapore, SGP
28.1711, 1915, Jun Average, Singapore, SGP
27.2271, 1915, Jul Average, Singapore, SGP
28.2576, 1915, Aug Average, Singapore, SGP
27.5644, 1915, Sep Average, Singapore, SGP
27.7474, 1915, Oct Average, Singapore, SGP
28.0457, 1915, Nov Average, Singapore, SGP
27.2237, 1915, Dec Average, Singapore, SGP
26.7322, 1916, Jan Average, Singapore, SGP
27.6627, 1916, Feb Average, Singapore, SGP
27.522, 1916, Mar Average, Singapore, SGP
27.9305, 1916, Apr Average, Singapore, SGP
27.7745, 1916, May Average, Singapore, SGP
27.4711, 1916, Jun Average, Singapore, SGP
26.5338, 1916, Jul Average, Singapore, SGP
27.0694, 1916, Aug Average, Singapore, SGP
27.6576, 1916, Sep Average, Singapore, SGP
27.8355, 1916, Oct Average, Singapore, SGP
27.8457, 1916, Nov Average, Singapore, SGP
27.083, 1916, Dec Average, Singapore, SGP
26.244, 1917, Jan Average, Singapore, SGP
26.3796, 1917, Feb Average, Singapore, SGP
27.0322, 1917, Mar Average, Singapore, SGP
27.6186, 1917, Apr Average, Singapore, SGP
26.7745, 1917, May Average, Singapore, SGP
27.2186, 1917, Jun Average, Singapore, SGP
27.1813, 1917, Jul Average, Singapore, SGP
26.8423, 1917, Aug Average, Singapore, SGP
27.2694, 1917, Sep Average, Singapore, SGP
27.5474, 1917, Oct Average, Singapore, SGP
27.8457, 1917, Nov Average, Singapore, SGP
26.8355, 1917, Dec Average, Singapore, SGP
24.944, 1918, Jan Average, Singapore, SGP
25.1745, 1918, Feb Average, Singapore, SGP
27.222, 1918, Mar Average, Singapore, SGP
27.1305, 1918, Apr Average, Singapore, SGP
27.2745, 1918, May Average, Singapore, SGP
26.7711, 1918, Jun Average, Singapore, SGP
27.3338, 1918, Jul Average, Singapore, SGP
27.5576, 1918, Aug Average, Singapore, SGP
27.3694, 1918, Sep Average, Singapore, SGP
27.2355, 1918, Oct Average, Singapore, SGP
27.8457, 1918, Nov Average, Singapore, SGP
26.3237, 1918, Dec Average, Singapore, SGP
27.344, 1919, Jan Average, Singapore, SGP
27.8627, 1919, Feb Average, Singapore, SGP
28.222, 1919, Mar Average, Singapore, SGP
28.2186, 1919, Apr Average, Singapore, SGP
28.4745, 1919, May Average, Singapore, SGP
28.144, 1919, Jun Average, Singapore, SGP
27.1339, 1919, Jul Average, Singapore, SGP
27.8423, 1919, Aug Average, Singapore, SGP
27.6576, 1919, Sep Average, Singapore, SGP
27.6474, 1919, Oct Average, Singapore, SGP
27.6457, 1919, Nov Average, Singapore, SGP
26.8355, 1919, Dec Average, Singapore, SGP
26.8322, 1920, Jan Average, Singapore, SGP
27.3694, 1920, Feb Average, Singapore, SGP
27.9271, 1920, Mar Average, Singapore, SGP
27.8932, 1920, Apr Average, Singapore, SGP
28.1745, 1920, May Average, Singapore, SGP
28.1593, 1920, Jun Average, Singapore, SGP
27.6339, 1920, Jul Average, Singapore, SGP
27.0576, 1920, Aug Average, Singapore, SGP
27.7694, 1920, Sep Average, Singapore, SGP
27.7474, 1920, Oct Average, Singapore, SGP
28.2457, 1920, Nov Average, Singapore, SGP
25.5355, 1920, Dec Average, Singapore, SGP
26.8491, 1921, Jan Average, Singapore, SGP
26.8745, 1921, Feb Average, Singapore, SGP
27.4271, 1921, Mar Average, Singapore, SGP
27.7237, 1921, Apr Average, Singapore, SGP
27.3745, 1921, May Average, Singapore, SGP
26.0711, 1921, Jun Average, Singapore, SGP
27.2338, 1921, Jul Average, Singapore, SGP
27.5694, 1921, Aug Average, Singapore, SGP
27.7423, 1921, Sep Average, Singapore, SGP
27.1474, 1921, Oct Average, Singapore, SGP
27.3457, 1921, Nov Average, Singapore, SGP
27.283, 1921, Dec Average, Singapore, SGP
27.5322, 1922, Jan Average, Singapore, SGP
27.1627, 1922, Feb Average, Singapore, SGP
27.0593, 1922, Mar Average, Singapore, SGP
27.0186, 1922, Apr Average, Singapore, SGP
27.2745, 1922, May Average, Singapore, SGP
27.2186, 1922, Jun Average, Singapore, SGP
27.261, 1922, Jul Average, Singapore, SGP
26.9694, 1922, Aug Average, Singapore, SGP
27.6576, 1922, Sep Average, Singapore, SGP
27.3406, 1922, Oct Average, Singapore, SGP
28.2457, 1922, Nov Average, Singapore, SGP
27.683, 1922, Dec Average, Singapore, SGP
26.644, 1923, Jan Average, Singapore, SGP
27.3694, 1923, Feb Average, Singapore, SGP
27.3271, 1923, Mar Average, Singapore, SGP
28.1186, 1923, Apr Average, Singapore, SGP
27.7745, 1923, May Average, Singapore, SGP
27.6711, 1923, Jun Average, Singapore, SGP
26.9338, 1923, Jul Average, Singapore, SGP
26.7745, 1923, Aug Average, Singapore, SGP
26.7169, 1923, Sep Average, Singapore, SGP
27.4355, 1923, Oct Average, Singapore, SGP
27.6457, 1923, Nov Average, Singapore, SGP
27.0305, 1923, Dec Average, Singapore, SGP
27.3711, 1924, Jan Average, Singapore, SGP
27.3745, 1924, Feb Average, Singapore, SGP
27.1152, 1924, Mar Average, Singapore, SGP
27.7237, 1924, Apr Average, Singapore, SGP
27.4745, 1924, May Average, Singapore, SGP
27.1711, 1924, Jun Average, Singapore, SGP
27.4661, 1924, Jul Average, Singapore, SGP
27.8694, 1924, Aug Average, Singapore, SGP
26.6694, 1924, Sep Average, Singapore, SGP
25.5474, 1924, Oct Average, Singapore, SGP
26.8457, 1924, Nov Average, Singapore, SGP
26.5355, 1924, Dec Average, Singapore, SGP
26.4762, 1925, Jan Average, Singapore, SGP
26.0627, 1925, Feb Average, Singapore, SGP
26.6745, 1925, Mar Average, Singapore, SGP
27.5305, 1925, Apr Average, Singapore, SGP
27.9745, 1925, May Average, Singapore, SGP
27.8762, 1925, Jun Average, Singapore, SGP
27.4406, 1925, Jul Average, Singapore, SGP
27.5745, 1925, Aug Average, Singapore, SGP
27.4169, 1925, Sep Average, Singapore, SGP
27.2101, 1925, Oct Average, Singapore, SGP
27.3457, 1925, Nov Average, Singapore, SGP
26.6237, 1925, Dec Average, Singapore, SGP
26.4915, 1926, Jan Average, Singapore, SGP
27.3745, 1926, Feb Average, Singapore, SGP
27.7271, 1926, Mar Average, Singapore, SGP
28.5305, 1926, Apr Average, Singapore, SGP
28.2745, 1926, May Average, Singapore, SGP
27.7593, 1926, Jun Average, Singapore, SGP
27.4271, 1926, Jul Average, Singapore, SGP
27.6169, 1926, Aug Average, Singapore, SGP
27.3169, 1926, Sep Average, Singapore, SGP
27.2745, 1926, Oct Average, Singapore, SGP
27.4457, 1926, Nov Average, Singapore, SGP
27.2237, 1926, Dec Average, Singapore, SGP
26.6711, 1927, Jan Average, Singapore, SGP
26.922, 1927, Feb Average, Singapore, SGP
27.7271, 1927, Mar Average, Singapore, SGP
27.4355, 1927, Apr Average, Singapore, SGP
27.6745, 1927, May Average, Singapore, SGP
27.3983, 1927, Jun Average, Singapore, SGP
27.361, 1927, Jul Average, Singapore, SGP
27.5745, 1927, Aug Average, Singapore, SGP
27.3966, 1927, Sep Average, Singapore, SGP
27.0101, 1927, Oct Average, Singapore, SGP
27.2457, 1927, Nov Average, Singapore, SGP
27.2305, 1927, Dec Average, Singapore, SGP
26.944, 1928, Jan Average, Singapore, SGP
26.9627, 1928, Feb Average, Singapore, SGP
27.2745, 1928, Mar Average, Singapore, SGP
27.5355, 1928, Apr Average, Singapore, SGP
27.9745, 1928, May Average, Singapore, SGP
27.4711, 1928, Jun Average, Singapore, SGP
27.3338, 1928, Jul Average, Singapore, SGP
27.2694, 1928, Aug Average, Singapore, SGP
27.3745, 1928, Sep Average, Singapore, SGP
27.2542, 1928, Oct Average, Singapore, SGP
27.0457, 1928, Nov Average, Singapore, SGP
27.3237, 1928, Dec Average, Singapore, SGP
26.4915, 1929, Jan Average, Singapore, SGP
26.3745, 1929, Feb Average, Singapore, SGP
26.5271, 1929, Mar Average, Singapore, SGP
27.7305, 1929, Apr Average, Singapore, SGP
27.9745, 1929, May Average, Singapore, SGP
26.8711, 1929, Jun Average, Singapore, SGP
27.622, 1929, Jul Average, Singapore, SGP
27.5694, 1929, Aug Average, Singapore, SGP
27.3169, 1929, Sep Average, Singapore, SGP
27.1423, 1929, Oct Average, Singapore, SGP
26.7457, 1929, Nov Average, Singapore, SGP
26.7355, 1929, Dec Average, Singapore, SGP
26.8372, 1930, Jan Average, Singapore, SGP
27.0796, 1930, Feb Average, Singapore, SGP
27.0271, 1930, Mar Average, Singapore, SGP
27.8237, 1930, Apr Average, Singapore, SGP
27.6745, 1930, May Average, Singapore, SGP
27.344, 1930, Jun Average, Singapore, SGP
28.122, 1930, Jul Average, Singapore, SGP
28.6423, 1930, Aug Average, Singapore, SGP
27.5966, 1930, Sep Average, Singapore, SGP
27.3101, 1930, Oct Average, Singapore, SGP
27.4457, 1930, Nov Average, Singapore, SGP
27.2355, 1930, Dec Average, Singapore, SGP
27.344, 1931, Jan Average, Singapore, SGP
28.0745, 1931, Feb Average, Singapore, SGP
28.0271, 1931, Mar Average, Singapore, SGP
28.0355, 1931, Apr Average, Singapore, SGP
28.1745, 1931, May Average, Singapore, SGP
27.8762, 1931, Jun Average, Singapore, SGP
27.361, 1931, Jul Average, Singapore, SGP
28.6423, 1931, Aug Average, Singapore, SGP
27.4576, 1931, Sep Average, Singapore, SGP
27.3542, 1931, Oct Average, Singapore, SGP
27.4457, 1931, Nov Average, Singapore, SGP
26.483, 1931, Dec Average, Singapore, SGP
26.3372, 1932, Jan Average, Singapore, SGP
27.0745, 1932, Feb Average, Singapore, SGP
26.9, 1932, Mar Average, Singapore, SGP
27.2779, 1932, Apr Average, Singapore, SGP
27.2745, 1932, May Average, Singapore, SGP
26.7711, 1932, Jun Average, Singapore, SGP
27.222, 1932, Jul Average, Singapore, SGP
27.1694, 1932, Aug Average, Singapore, SGP
27.1576, 1932, Sep Average, Singapore, SGP
27.4745, 1932, Oct Average, Singapore, SGP
26.7457, 1932, Nov Average, Singapore, SGP
27.0305, 1932, Dec Average, Singapore, SGP
26.644, 1933, Jan Average, Singapore, SGP
26.8016, 1933, Feb Average, Singapore, SGP
27, 1933, Mar Average, Singapore, SGP
27.4355, 1933, Apr Average, Singapore, SGP
27.8745, 1933, May Average, Singapore, SGP
27.6711, 1933, Jun Average, Singapore, SGP
27.2813, 1933, Jul Average, Singapore, SGP
27.5694, 1933, Aug Average, Singapore, SGP
26.9694, 1933, Sep Average, Singapore, SGP
26.9949, 1933, Oct Average, Singapore, SGP
26.5457, 1933, Nov Average, Singapore, SGP
26.2237, 1933, Dec Average, Singapore, SGP
25.3491, 1934, Jan Average, Singapore, SGP
25.7745, 1934, Feb Average, Singapore, SGP
26.1271, 1934, Mar Average, Singapore, SGP
26.9254, 1934, Apr Average, Singapore, SGP
27.7745, 1934, May Average, Singapore, SGP
27.0711, 1934, Jun Average, Singapore, SGP
27.261, 1934, Jul Average, Singapore, SGP
27.4745, 1934, Aug Average, Singapore, SGP
27.5576, 1934, Sep Average, Singapore, SGP
27.0474, 1934, Oct Average, Singapore, SGP
27.1457, 1934, Nov Average, Singapore, SGP
27.1288, 1934, Dec Average, Singapore, SGP
26.944, 1935, Jan Average, Singapore, SGP
27.2627, 1935, Feb Average, Singapore, SGP
27.7271, 1935, Mar Average, Singapore, SGP
27.4355, 1935, Apr Average, Singapore, SGP
27.1745, 1935, May Average, Singapore, SGP
26.9711, 1935, Jun Average, Singapore, SGP
27.722, 1935, Jul Average, Singapore, SGP
27.3169, 1935, Aug Average, Singapore, SGP
27.7694, 1935, Sep Average, Singapore, SGP
27.4525, 1935, Oct Average, Singapore, SGP
27.4457, 1935, Nov Average, Singapore, SGP
27.0627, 1935, Dec Average, Singapore, SGP
27.044, 1936, Jan Average, Singapore, SGP
27.7745, 1936, Feb Average, Singapore, SGP
27.3271, 1936, Mar Average, Singapore, SGP
27.7305, 1936, Apr Average, Singapore, SGP
27.8745, 1936, May Average, Singapore, SGP
27.2186, 1936, Jun Average, Singapore, SGP
27.4406, 1936, Jul Average, Singapore, SGP
27.1576, 1936, Aug Average, Singapore, SGP
27.3576, 1936, Sep Average, Singapore, SGP
26.7474, 1936, Oct Average, Singapore, SGP
27.1457, 1936, Nov Average, Singapore, SGP
27.1355, 1936, Dec Average, Singapore, SGP
27.144, 1937, Jan Average, Singapore, SGP
27.2627, 1937, Feb Average, Singapore, SGP
27.8745, 1937, Mar Average, Singapore, SGP
27.7305, 1937, Apr Average, Singapore, SGP
27.2745, 1937, May Average, Singapore, SGP
27.6762, 1937, Jun Average, Singapore, SGP
27.5406, 1937, Jul Average, Singapore, SGP
27.9813, 1937, Aug Average, Singapore, SGP
27.3169, 1937, Sep Average, Singapore, SGP
27.0355, 1937, Oct Average, Singapore, SGP
27.3457, 1937, Nov Average, Singapore, SGP
27.0355, 1937, Dec Average, Singapore, SGP
26.8762, 1938, Jan Average, Singapore, SGP
27.8694, 1938, Feb Average, Singapore, SGP
27.0271, 1938, Mar Average, Singapore, SGP
27.5186, 1938, Apr Average, Singapore, SGP
27.3745, 1938, May Average, Singapore, SGP
27.7711, 1938, Jun Average, Singapore, SGP
27.2406, 1938, Jul Average, Singapore, SGP
26.8576, 1938, Aug Average, Singapore, SGP
27.3576, 1938, Sep Average, Singapore, SGP
27.4101, 1938, Oct Average, Singapore, SGP
27.3457, 1938, Nov Average, Singapore, SGP
27.1355, 1938, Dec Average, Singapore, SGP
26.8915, 1939, Jan Average, Singapore, SGP
26.9745, 1939, Feb Average, Singapore, SGP
27.3745, 1939, Mar Average, Singapore, SGP
27.6372, 1939, Apr Average, Singapore, SGP
27.7745, 1939, May Average, Singapore, SGP
27.1593, 1939, Jun Average, Singapore, SGP
27.3355, 1939, Jul Average, Singapore, SGP
27.2423, 1939, Aug Average, Singapore, SGP
26.7694, 1939, Sep Average, Singapore, SGP
26.9355, 1939, Oct Average, Singapore, SGP
27.3457, 1939, Nov Average, Singapore, SGP
26.9406, 1939, Dec Average, Singapore, SGP
27.0593, 1940, Jan Average, Singapore, SGP
27.1491, 1940, Feb Average, Singapore, SGP
27.9966, 1940, Mar Average, Singapore, SGP
27.9322, 1940, Apr Average, Singapore, SGP
27.8745, 1940, May Average, Singapore, SGP
27.9711, 1940, Jun Average, Singapore, SGP
27.7338, 1940, Jul Average, Singapore, SGP
27.1627, 1940, Aug Average, Singapore, SGP
27.2694, 1940, Sep Average, Singapore, SGP
27.8542, 1940, Oct Average, Singapore, SGP
27.7, 1940, Nov Average, Singapore, SGP
27.3305, 1940, Dec Average, Singapore, SGP
27.2711, 1941, Jan Average, Singapore, SGP
27.8745, 1941, Feb Average, Singapore, SGP
28.2271, 1941, Mar Average, Singapore, SGP
28.3423, 1941, Apr Average, Singapore, SGP
28.4745, 1941, May Average, Singapore, SGP
28.6661, 1941, Jun Average, Singapore, SGP
28.1288, 1941, Jul Average, Singapore, SGP
27.8067, 1941, Aug Average, Singapore, SGP
27.8593, 1941, Sep Average, Singapore, SGP
28.3949, 1941, Oct Average, Singapore, SGP
27.6457, 1941, Nov Average, Singapore, SGP
27.6372, 1941, Dec Average, Singapore, SGP
26.3, 1942, Jan Average, Singapore, SGP
26.6745, 1942, Feb Average, Singapore, SGP
27.3271, 1942, Mar Average, Singapore, SGP
26.9305, 1942, Apr Average, Singapore, SGP
27.5745, 1942, May Average, Singapore, SGP
27.2711, 1942, Jun Average, Singapore, SGP
26.8338, 1942, Jul Average, Singapore, SGP
26.9694, 1942, Aug Average, Singapore, SGP
26.8694, 1942, Sep Average, Singapore, SGP
26.6474, 1942, Oct Average, Singapore, SGP
26.7457, 1942, Nov Average, Singapore, SGP
26.3355, 1942, Dec Average, Singapore, SGP
25.644, 1943, Jan Average, Singapore, SGP
25.9745, 1943, Feb Average, Singapore, SGP
26.2271, 1943, Mar Average, Singapore, SGP
26.4305, 1943, Apr Average, Singapore, SGP
27.5745, 1943, May Average, Singapore, SGP
26.3711, 1943, Jun Average, Singapore, SGP
26.0338, 1943, Jul Average, Singapore, SGP
26.2694, 1943, Aug Average, Singapore, SGP
26.5694, 1943, Sep Average, Singapore, SGP
26.1474, 1943, Oct Average, Singapore, SGP
26.7457, 1943, Nov Average, Singapore, SGP
25.9355, 1943, Dec Average, Singapore, SGP
25.8, 1944, Jan Average, Singapore, SGP
26.1745, 1944, Feb Average, Singapore, SGP
26.4271, 1944, Mar Average, Singapore, SGP
26.9305, 1944, Apr Average, Singapore, SGP
27.5745, 1944, May Average, Singapore, SGP
27.1711, 1944, Jun Average, Singapore, SGP
26.8338, 1944, Jul Average, Singapore, SGP
27.0694, 1944, Aug Average, Singapore, SGP
26.7694, 1944, Sep Average, Singapore, SGP
26.9474, 1944, Oct Average, Singapore, SGP
26.7457, 1944, Nov Average, Singapore, SGP
26.2355, 1944, Dec Average, Singapore, SGP
26.444, 1945, Jan Average, Singapore, SGP
26.5745, 1945, Feb Average, Singapore, SGP
26.7271, 1945, Mar Average, Singapore, SGP
26.7305, 1945, Apr Average, Singapore, SGP
27.5745, 1945, May Average, Singapore, SGP
27.2711, 1945, Jun Average, Singapore, SGP
26.8338, 1945, Jul Average, Singapore, SGP
27.0694, 1945, Aug Average, Singapore, SGP
26.5694, 1945, Sep Average, Singapore, SGP
26.3474, 1945, Oct Average, Singapore, SGP
26.7457, 1945, Nov Average, Singapore, SGP
26.3355, 1945, Dec Average, Singapore, SGP
27.544, 1946, Jan Average, Singapore, SGP
27.0745, 1946, Feb Average, Singapore, SGP
27.0271, 1946, Mar Average, Singapore, SGP
27.2305, 1946, Apr Average, Singapore, SGP
27.5745, 1946, May Average, Singapore, SGP
27.2711, 1946, Jun Average, Singapore, SGP
26.8338, 1946, Jul Average, Singapore, SGP
27.1694, 1946, Aug Average, Singapore, SGP
26.6694, 1946, Sep Average, Singapore, SGP
27.0474, 1946, Oct Average, Singapore, SGP
26.7457, 1946, Nov Average, Singapore, SGP
26.6355, 1946, Dec Average, Singapore, SGP
27.444, 1947, Jan Average, Singapore, SGP
27.0745, 1947, Feb Average, Singapore, SGP
27.1271, 1947, Mar Average, Singapore, SGP
27.1305, 1947, Apr Average, Singapore, SGP
27.5745, 1947, May Average, Singapore, SGP
27.2711, 1947, Jun Average, Singapore, SGP
26.7338, 1947, Jul Average, Singapore, SGP
26.9694, 1947, Aug Average, Singapore, SGP
26.7694, 1947, Sep Average, Singapore, SGP
26.7474, 1947, Oct Average, Singapore, SGP
26.7457, 1947, Nov Average, Singapore, SGP
27.0355, 1947, Dec Average, Singapore, SGP
26.544, 1948, Jan Average, Singapore, SGP
26.9745, 1948, Feb Average, Singapore, SGP
27.5271, 1948, Mar Average, Singapore, SGP
28.4305, 1948, Apr Average, Singapore, SGP
28.1745, 1948, May Average, Singapore, SGP
28.1711, 1948, Jun Average, Singapore, SGP
27.4338, 1948, Jul Average, Singapore, SGP
27.9745, 1948, Aug Average, Singapore, SGP
27.7169, 1948, Sep Average, Singapore, SGP
27.8474, 1948, Oct Average, Singapore, SGP
27.2457, 1948, Nov Average, Singapore, SGP
27.6355, 1948, Dec Average, Singapore, SGP
27.5372, 1949, Jan Average, Singapore, SGP
27.5745, 1949, Feb Average, Singapore, SGP
28.1271, 1949, Mar Average, Singapore, SGP
27.8372, 1949, Apr Average, Singapore, SGP
27.5745, 1949, May Average, Singapore, SGP
27.5711, 1949, Jun Average, Singapore, SGP
27.3406, 1949, Jul Average, Singapore, SGP
27.7169, 1949, Aug Average, Singapore, SGP
27.5694, 1949, Sep Average, Singapore, SGP
27.2474, 1949, Oct Average, Singapore, SGP
27.2457, 1949, Nov Average, Singapore, SGP
