Temperature - (Celsius), Year, Statistics, Country, ISO3
25.5777, 1917, Oct Average, St. Lucia, LCA
25.1111, 1917, Nov Average, St. Lucia, LCA
23.9555, 1917, Dec Average, St. Lucia, LCA
23.1555, 1918, Jan Average, St. Lucia, LCA
23.1444, 1918, Feb Average, St. Lucia, LCA
23.3444, 1918, Mar Average, St. Lucia, LCA
23.9777, 1918, Apr Average, St. Lucia, LCA
24.9222, 1918, May Average, St. Lucia, LCA
26.0111, 1918, Jun Average, St. Lucia, LCA
25.9333, 1918, Jul Average, St. Lucia, LCA
26.2, 1918, Aug Average, St. Lucia, LCA
26.0888, 1918, Sep Average, St. Lucia, LCA
25.6555, 1918, Oct Average, St. Lucia, LCA
25.0111, 1918, Nov Average, St. Lucia, LCA
23.9, 1918, Dec Average, St. Lucia, LCA
23.1555, 1919, Jan Average, St. Lucia, LCA
23.5, 1919, Feb Average, St. Lucia, LCA
23.5666, 1919, Mar Average, St. Lucia, LCA
24.2, 1919, Apr Average, St. Lucia, LCA
25.6222, 1919, May Average, St. Lucia, LCA
26.1555, 1919, Jun Average, St. Lucia, LCA
25.6222, 1919, Jul Average, St. Lucia, LCA
25.8888, 1919, Aug Average, St. Lucia, LCA
25.4222, 1919, Sep Average, St. Lucia, LCA
25.0555, 1919, Oct Average, St. Lucia, LCA
24.4222, 1919, Nov Average, St. Lucia, LCA
24.1555, 1919, Dec Average, St. Lucia, LCA
23.2555, 1920, Jan Average, St. Lucia, LCA
23.2444, 1920, Feb Average, St. Lucia, LCA
23.7222, 1920, Mar Average, St. Lucia, LCA
24.4666, 1920, Apr Average, St. Lucia, LCA
25.3111, 1920, May Average, St. Lucia, LCA
25.4555, 1920, Jun Average, St. Lucia, LCA
25.3777, 1920, Jul Average, St. Lucia, LCA
25.4777, 1920, Aug Average, St. Lucia, LCA
25.1444, 1920, Sep Average, St. Lucia, LCA
25.0555, 1920, Oct Average, St. Lucia, LCA
24.7111, 1920, Nov Average, St. Lucia, LCA
23.7888, 1920, Dec Average, St. Lucia, LCA
23.6, 1921, Jan Average, St. Lucia, LCA
23.7333, 1921, Feb Average, St. Lucia, LCA
23.7777, 1921, Mar Average, St. Lucia, LCA
23.7888, 1921, Apr Average, St. Lucia, LCA
25.4111, 1921, May Average, St. Lucia, LCA
25.7222, 1921, Jun Average, St. Lucia, LCA
25.1777, 1921, Jul Average, St. Lucia, LCA
25.6777, 1921, Aug Average, St. Lucia, LCA
25.6555, 1921, Sep Average, St. Lucia, LCA
25.0777, 1921, Oct Average, St. Lucia, LCA
25.0222, 1921, Nov Average, St. Lucia, LCA
24.1111, 1921, Dec Average, St. Lucia, LCA
23.4444, 1922, Jan Average, St. Lucia, LCA
23.2888, 1922, Feb Average, St. Lucia, LCA
23.2666, 1922, Mar Average, St. Lucia, LCA
23.7888, 1922, Apr Average, St. Lucia, LCA
25.0222, 1922, May Average, St. Lucia, LCA
25.5, 1922, Jun Average, St. Lucia, LCA
25.6111, 1922, Jul Average, St. Lucia, LCA
25.5666, 1922, Aug Average, St. Lucia, LCA
25.5444, 1922, Sep Average, St. Lucia, LCA
25.3888, 1922, Oct Average, St. Lucia, LCA
24.7999, 1922, Nov Average, St. Lucia, LCA
23.5555, 1922, Dec Average, St. Lucia, LCA
23.1, 1923, Jan Average, St. Lucia, LCA
22.8444, 1923, Feb Average, St. Lucia, LCA
23.1222, 1923, Mar Average, St. Lucia, LCA
24, 1923, Apr Average, St. Lucia, LCA
25.9111, 1923, May Average, St. Lucia, LCA
25.6, 1923, Jun Average, St. Lucia, LCA
25.7222, 1923, Jul Average, St. Lucia, LCA
26.1555, 1923, Aug Average, St. Lucia, LCA
25.9444, 1923, Sep Average, St. Lucia, LCA
25.6777, 1923, Oct Average, St. Lucia, LCA
25.4333, 1923, Nov Average, St. Lucia, LCA
24.0555, 1923, Dec Average, St. Lucia, LCA
23.5111, 1924, Jan Average, St. Lucia, LCA
23.5555, 1924, Feb Average, St. Lucia, LCA
24.2222, 1924, Mar Average, St. Lucia, LCA
25.0888, 1924, Apr Average, St. Lucia, LCA
26.0333, 1924, May Average, St. Lucia, LCA
25.9, 1924, Jun Average, St. Lucia, LCA
25.8666, 1924, Jul Average, St. Lucia, LCA
26.0777, 1924, Aug Average, St. Lucia, LCA
25.8555, 1924, Sep Average, St. Lucia, LCA
25.3111, 1924, Oct Average, St. Lucia, LCA
24.7777, 1924, Nov Average, St. Lucia, LCA
23.8666, 1924, Dec Average, St. Lucia, LCA
22.9888, 1925, Jan Average, St. Lucia, LCA
22.7333, 1925, Feb Average, St. Lucia, LCA
23.1222, 1925, Mar Average, St. Lucia, LCA
24.4888, 1925, Apr Average, St. Lucia, LCA
25.4333, 1925, May Average, St. Lucia, LCA
25.8, 1925, Jun Average, St. Lucia, LCA
25.6333, 1925, Jul Average, St. Lucia, LCA
25.9222, 1925, Aug Average, St. Lucia, LCA
25.8333, 1925, Sep Average, St. Lucia, LCA
25.6444, 1925, Oct Average, St. Lucia, LCA
25.2333, 1925, Nov Average, St. Lucia, LCA
24.8555, 1925, Dec Average, St. Lucia, LCA
24.0555, 1926, Jan Average, St. Lucia, LCA
23.9555, 1926, Feb Average, St. Lucia, LCA
24.5111, 1926, Mar Average, St. Lucia, LCA
25.0777, 1926, Apr Average, St. Lucia, LCA
26.2111, 1926, May Average, St. Lucia, LCA
26.7111, 1926, Jun Average, St. Lucia, LCA
26.2333, 1926, Jul Average, St. Lucia, LCA
26.0888, 1926, Aug Average, St. Lucia, LCA
25.7444, 1926, Sep Average, St. Lucia, LCA
25.4666, 1926, Oct Average, St. Lucia, LCA
25.4222, 1926, Nov Average, St. Lucia, LCA
24.3555, 1926, Dec Average, St. Lucia, LCA
23.3666, 1927, Jan Average, St. Lucia, LCA
22.8555, 1927, Feb Average, St. Lucia, LCA
23.8333, 1927, Mar Average, St. Lucia, LCA
24.2, 1927, Apr Average, St. Lucia, LCA
25.3333, 1927, May Average, St. Lucia, LCA
25.7555, 1927, Jun Average, St. Lucia, LCA
25.6222, 1927, Jul Average, St. Lucia, LCA
25.8888, 1927, Aug Average, St. Lucia, LCA
25.9333, 1927, Sep Average, St. Lucia, LCA
25.4666, 1927, Oct Average, St. Lucia, LCA
25.5333, 1927, Nov Average, St. Lucia, LCA
24.5555, 1927, Dec Average, St. Lucia, LCA
23.6555, 1928, Jan Average, St. Lucia, LCA
23.6444, 1928, Feb Average, St. Lucia, LCA
23.8222, 1928, Mar Average, St. Lucia, LCA
24.5111, 1928, Apr Average, St. Lucia, LCA
25.5333, 1928, May Average, St. Lucia, LCA
25.8888, 1928, Jun Average, St. Lucia, LCA
25.7333, 1928, Jul Average, St. Lucia, LCA
25.8333, 1928, Aug Average, St. Lucia, LCA
25.6222, 1928, Sep Average, St. Lucia, LCA
25.3111, 1928, Oct Average, St. Lucia, LCA
25.3222, 1928, Nov Average, St. Lucia, LCA
24.3444, 1928, Dec Average, St. Lucia, LCA
23.4666, 1929, Jan Average, St. Lucia, LCA
23.5555, 1929, Feb Average, St. Lucia, LCA
23.2666, 1929, Mar Average, St. Lucia, LCA
24, 1929, Apr Average, St. Lucia, LCA
24.4777, 1929, May Average, St. Lucia, LCA
25.5333, 1929, Jun Average, St. Lucia, LCA
25.7333, 1929, Jul Average, St. Lucia, LCA
25.8333, 1929, Aug Average, St. Lucia, LCA
25.4555, 1929, Sep Average, St. Lucia, LCA
25.4777, 1929, Oct Average, St. Lucia, LCA
24.9333, 1929, Nov Average, St. Lucia, LCA
23.9555, 1929, Dec Average, St. Lucia, LCA
23.1666, 1930, Jan Average, St. Lucia, LCA
23.0333, 1930, Feb Average, St. Lucia, LCA
23.6222, 1930, Mar Average, St. Lucia, LCA
24.3, 1930, Apr Average, St. Lucia, LCA
25.6, 1930, May Average, St. Lucia, LCA
25.8111, 1930, Jun Average, St. Lucia, LCA
25.5333, 1930, Jul Average, St. Lucia, LCA
25.8888, 1930, Aug Average, St. Lucia, LCA
25.5444, 1930, Sep Average, St. Lucia, LCA
25.6666, 1930, Oct Average, St. Lucia, LCA
25.4222, 1930, Nov Average, St. Lucia, LCA
24.6444, 1930, Dec Average, St. Lucia, LCA
24.2555, 1931, Jan Average, St. Lucia, LCA
23.8444, 1931, Feb Average, St. Lucia, LCA
25.1222, 1931, Mar Average, St. Lucia, LCA
25.5333, 1931, Apr Average, St. Lucia, LCA
26.5222, 1931, May Average, St. Lucia, LCA
26.6, 1931, Jun Average, St. Lucia, LCA
26.2222, 1931, Jul Average, St. Lucia, LCA
26.3555, 1931, Aug Average, St. Lucia, LCA
25.8333, 1931, Sep Average, St. Lucia, LCA
25.7666, 1931, Oct Average, St. Lucia, LCA
25.4333, 1931, Nov Average, St. Lucia, LCA
24.5666, 1931, Dec Average, St. Lucia, LCA
23.8444, 1932, Jan Average, St. Lucia, LCA
23.6333, 1932, Feb Average, St. Lucia, LCA
24.6, 1932, Mar Average, St. Lucia, LCA
25.4888, 1932, Apr Average, St. Lucia, LCA
26.0111, 1932, May Average, St. Lucia, LCA
26.6222, 1932, Jun Average, St. Lucia, LCA
26.2222, 1932, Jul Average, St. Lucia, LCA
26.3888, 1932, Aug Average, St. Lucia, LCA
26.6444, 1932, Sep Average, St. Lucia, LCA
26.1666, 1932, Oct Average, St. Lucia, LCA
26.0333, 1932, Nov Average, St. Lucia, LCA
25.0555, 1932, Dec Average, St. Lucia, LCA
24.0555, 1933, Jan Average, St. Lucia, LCA
23.0555, 1933, Feb Average, St. Lucia, LCA
24.0333, 1933, Mar Average, St. Lucia, LCA
24.9111, 1933, Apr Average, St. Lucia, LCA
25.9222, 1933, May Average, St. Lucia, LCA
26.1222, 1933, Jun Average, St. Lucia, LCA
26.1333, 1933, Jul Average, St. Lucia, LCA
26.0777, 1933, Aug Average, St. Lucia, LCA
25.7444, 1933, Sep Average, St. Lucia, LCA
25.5777, 1933, Oct Average, St. Lucia, LCA
25.1888, 1933, Nov Average, St. Lucia, LCA
24.0555, 1933, Dec Average, St. Lucia, LCA
23.2666, 1934, Jan Average, St. Lucia, LCA
23.2444, 1934, Feb Average, St. Lucia, LCA
23.4, 1934, Mar Average, St. Lucia, LCA
24.8444, 1934, Apr Average, St. Lucia, LCA
25.8444, 1934, May Average, St. Lucia, LCA
26.5222, 1934, Jun Average, St. Lucia, LCA
25.9222, 1934, Jul Average, St. Lucia, LCA
26.1777, 1934, Aug Average, St. Lucia, LCA
25.8333, 1934, Sep Average, St. Lucia, LCA
25.5777, 1934, Oct Average, St. Lucia, LCA
25.3111, 1934, Nov Average, St. Lucia, LCA
24.5666, 1934, Dec Average, St. Lucia, LCA
24.3444, 1935, Jan Average, St. Lucia, LCA
24.0777, 1935, Feb Average, St. Lucia, LCA
23.8222, 1935, Mar Average, St. Lucia, LCA
24.7, 1935, Apr Average, St. Lucia, LCA
25.5666, 1935, May Average, St. Lucia, LCA
26.8777, 1935, Jun Average, St. Lucia, LCA
25.9333, 1935, Jul Average, St. Lucia, LCA
25.7222, 1935, Aug Average, St. Lucia, LCA
25.5222, 1935, Sep Average, St. Lucia, LCA
25.8666, 1935, Oct Average, St. Lucia, LCA
25.8555, 1935, Nov Average, St. Lucia, LCA
23.9555, 1935, Dec Average, St. Lucia, LCA
23.9555, 1936, Jan Average, St. Lucia, LCA
23.8333, 1936, Feb Average, St. Lucia, LCA
24.7555, 1936, Mar Average, St. Lucia, LCA
25.2888, 1936, Apr Average, St. Lucia, LCA
26.3555, 1936, May Average, St. Lucia, LCA
26.3111, 1936, Jun Average, St. Lucia, LCA
25.9666, 1936, Jul Average, St. Lucia, LCA
26.3222, 1936, Aug Average, St. Lucia, LCA
26.5, 1936, Sep Average, St. Lucia, LCA
25.9555, 1936, Oct Average, St. Lucia, LCA
25.2666, 1936, Nov Average, St. Lucia, LCA
24.2999, 1936, Dec Average, St. Lucia, LCA
23.5555, 1937, Jan Average, St. Lucia, LCA
23.6777, 1937, Feb Average, St. Lucia, LCA
24.5222, 1937, Mar Average, St. Lucia, LCA
25, 1937, Apr Average, St. Lucia, LCA
26.4222, 1937, May Average, St. Lucia, LCA
26.7444, 1937, Jun Average, St. Lucia, LCA
26.5, 1937, Jul Average, St. Lucia, LCA
26.7999, 1937, Aug Average, St. Lucia, LCA
26.9666, 1937, Sep Average, St. Lucia, LCA
26.2555, 1937, Oct Average, St. Lucia, LCA
26.2222, 1937, Nov Average, St. Lucia, LCA
25.1333, 1937, Dec Average, St. Lucia, LCA
23.7999, 1938, Jan Average, St. Lucia, LCA
23.4444, 1938, Feb Average, St. Lucia, LCA
23.9111, 1938, Mar Average, St. Lucia, LCA
24.2666, 1938, Apr Average, St. Lucia, LCA
25.6222, 1938, May Average, St. Lucia, LCA
25.9, 1938, Jun Average, St. Lucia, LCA
26.0666, 1938, Jul Average, St. Lucia, LCA
26.3666, 1938, Aug Average, St. Lucia, LCA
26.3222, 1938, Sep Average, St. Lucia, LCA
26.3444, 1938, Oct Average, St. Lucia, LCA
25.3111, 1938, Nov Average, St. Lucia, LCA
24.8333, 1938, Dec Average, St. Lucia, LCA
23.6444, 1939, Jan Average, St. Lucia, LCA
23.0444, 1939, Feb Average, St. Lucia, LCA
24.5, 1939, Mar Average, St. Lucia, LCA
24.1888, 1939, Apr Average, St. Lucia, LCA
25.5111, 1939, May Average, St. Lucia, LCA
25.8888, 1939, Jun Average, St. Lucia, LCA
26, 1939, Jul Average, St. Lucia, LCA
26.5555, 1939, Aug Average, St. Lucia, LCA
26.6333, 1939, Sep Average, St. Lucia, LCA
26.3666, 1939, Oct Average, St. Lucia, LCA
26.1, 1939, Nov Average, St. Lucia, LCA
25.5333, 1939, Dec Average, St. Lucia, LCA
24.8555, 1940, Jan Average, St. Lucia, LCA
24.5222, 1940, Feb Average, St. Lucia, LCA
24.9555, 1940, Mar Average, St. Lucia, LCA
25.9666, 1940, Apr Average, St. Lucia, LCA
27, 1940, May Average, St. Lucia, LCA
26.7888, 1940, Jun Average, St. Lucia, LCA
26.4666, 1940, Jul Average, St. Lucia, LCA
26.6555, 1940, Aug Average, St. Lucia, LCA
26.9111, 1940, Sep Average, St. Lucia, LCA
26.6666, 1940, Oct Average, St. Lucia, LCA
26.2222, 1940, Nov Average, St. Lucia, LCA
24.9555, 1940, Dec Average, St. Lucia, LCA
24.7333, 1941, Jan Average, St. Lucia, LCA
25.2444, 1941, Feb Average, St. Lucia, LCA
25.5222, 1941, Mar Average, St. Lucia, LCA
26.1, 1941, Apr Average, St. Lucia, LCA
27, 1941, May Average, St. Lucia, LCA
26.5222, 1941, Jun Average, St. Lucia, LCA
26.2111, 1941, Jul Average, St. Lucia, LCA
26.6777, 1941, Aug Average, St. Lucia, LCA
26.5222, 1941, Sep Average, St. Lucia, LCA
26.6444, 1941, Oct Average, St. Lucia, LCA
26.0222, 1941, Nov Average, St. Lucia, LCA
25.1444, 1941, Dec Average, St. Lucia, LCA
24.9333, 1942, Jan Average, St. Lucia, LCA
25.0222, 1942, Feb Average, St. Lucia, LCA
25.2333, 1942, Mar Average, St. Lucia, LCA
25.8888, 1942, Apr Average, St. Lucia, LCA
26.6222, 1942, May Average, St. Lucia, LCA
26.9555, 1942, Jun Average, St. Lucia, LCA
26.3, 1942, Jul Average, St. Lucia, LCA
26.4555, 1942, Aug Average, St. Lucia, LCA
26.6111, 1942, Sep Average, St. Lucia, LCA
26.6666, 1942, Oct Average, St. Lucia, LCA
26.2111, 1942, Nov Average, St. Lucia, LCA
25.0444, 1942, Dec Average, St. Lucia, LCA
24.3333, 1943, Jan Average, St. Lucia, LCA
24.2444, 1943, Feb Average, St. Lucia, LCA
24.0333, 1943, Mar Average, St. Lucia, LCA
25.1666, 1943, Apr Average, St. Lucia, LCA
25.4, 1943, May Average, St. Lucia, LCA
26.1444, 1943, Jun Average, St. Lucia, LCA
26.1, 1943, Jul Average, St. Lucia, LCA
26.1888, 1943, Aug Average, St. Lucia, LCA
26.6777, 1943, Sep Average, St. Lucia, LCA
26.3666, 1943, Oct Average, St. Lucia, LCA
25.7222, 1943, Nov Average, St. Lucia, LCA
24.8666, 1943, Dec Average, St. Lucia, LCA
24.3888, 1944, Jan Average, St. Lucia, LCA
24.2444, 1944, Feb Average, St. Lucia, LCA
24.4555, 1944, Mar Average, St. Lucia, LCA
25.2888, 1944, Apr Average, St. Lucia, LCA
25.9222, 1944, May Average, St. Lucia, LCA
26.1222, 1944, Jun Average, St. Lucia, LCA
26.3111, 1944, Jul Average, St. Lucia, LCA
26.8555, 1944, Aug Average, St. Lucia, LCA
26.5222, 1944, Sep Average, St. Lucia, LCA
26.5444, 1944, Oct Average, St. Lucia, LCA
26.0555, 1944, Nov Average, St. Lucia, LCA
24.9666, 1944, Dec Average, St. Lucia, LCA
23.9888, 1945, Jan Average, St. Lucia, LCA
23.6222, 1945, Feb Average, St. Lucia, LCA
24.1666, 1945, Mar Average, St. Lucia, LCA
24.4777, 1945, Apr Average, St. Lucia, LCA
25.7555, 1945, May Average, St. Lucia, LCA
26.2555, 1945, Jun Average, St. Lucia, LCA
26.2555, 1945, Jul Average, St. Lucia, LCA
26.4555, 1945, Aug Average, St. Lucia, LCA
26.4111, 1945, Sep Average, St. Lucia, LCA
25.9, 1945, Oct Average, St. Lucia, LCA
25.5, 1945, Nov Average, St. Lucia, LCA
24.7888, 1945, Dec Average, St. Lucia, LCA
24.0333, 1946, Jan Average, St. Lucia, LCA
23.5555, 1946, Feb Average, St. Lucia, LCA
