Temperature - (Celsius), Year, Statistics, Country, ISO3
1.28426, 1943, Mar Average, Latvia, LVA
6.31518, 1943, Apr Average, Latvia, LVA
10.4029, 1943, May Average, Latvia, LVA
15.482, 1943, Jun Average, Latvia, LVA
15.7743, 1943, Jul Average, Latvia, LVA
16.1339, 1943, Aug Average, Latvia, LVA
12.5665, 1943, Sep Average, Latvia, LVA
8.4391, 1943, Oct Average, Latvia, LVA
1.44031, 1943, Nov Average, Latvia, LVA
-0.5416, 1943, Dec Average, Latvia, LVA
-1.5746, 1944, Jan Average, Latvia, LVA
-3.2676, 1944, Feb Average, Latvia, LVA
-1.4044, 1944, Mar Average, Latvia, LVA
3.24971, 1944, Apr Average, Latvia, LVA
9.95259, 1944, May Average, Latvia, LVA
13.4737, 1944, Jun Average, Latvia, LVA
18.4651, 1944, Jul Average, Latvia, LVA
17.7421, 1944, Aug Average, Latvia, LVA
12.1246, 1944, Sep Average, Latvia, LVA
7.40855, 1944, Oct Average, Latvia, LVA
1.55194, 1944, Nov Average, Latvia, LVA
-2.5223, 1944, Dec Average, Latvia, LVA
-6.3964, 1945, Jan Average, Latvia, LVA
-3.0598, 1945, Feb Average, Latvia, LVA
-1.7915, 1945, Mar Average, Latvia, LVA
5.08819, 1945, Apr Average, Latvia, LVA
9.54387, 1945, May Average, Latvia, LVA
13.7223, 1945, Jun Average, Latvia, LVA
18.2289, 1945, Jul Average, Latvia, LVA
17.2251, 1945, Aug Average, Latvia, LVA
10.9184, 1945, Sep Average, Latvia, LVA
5.24364, 1945, Oct Average, Latvia, LVA
0.71478, 1945, Nov Average, Latvia, LVA
-5.5146, 1945, Dec Average, Latvia, LVA
-4.7612, 1946, Jan Average, Latvia, LVA
-5.6927, 1946, Feb Average, Latvia, LVA
-2.3879, 1946, Mar Average, Latvia, LVA
6.0152, 1946, Apr Average, Latvia, LVA
10.9773, 1946, May Average, Latvia, LVA
15.1812, 1946, Jun Average, Latvia, LVA
17.8944, 1946, Jul Average, Latvia, LVA
16.6482, 1946, Aug Average, Latvia, LVA
12.7618, 1946, Sep Average, Latvia, LVA
3.49781, 1946, Oct Average, Latvia, LVA
-0.9043, 1946, Nov Average, Latvia, LVA
-4.0225, 1946, Dec Average, Latvia, LVA
-8.7032, 1947, Jan Average, Latvia, LVA
-13.028, 1947, Feb Average, Latvia, LVA
-4.4976, 1947, Mar Average, Latvia, LVA
4.67835, 1947, Apr Average, Latvia, LVA
11.2519, 1947, May Average, Latvia, LVA
16.3695, 1947, Jun Average, Latvia, LVA
17.6906, 1947, Jul Average, Latvia, LVA
16.3948, 1947, Aug Average, Latvia, LVA
13.241, 1947, Sep Average, Latvia, LVA
5.41973, 1947, Oct Average, Latvia, LVA
0.47591, 1947, Nov Average, Latvia, LVA
-2.2208, 1947, Dec Average, Latvia, LVA
-4.3237, 1948, Jan Average, Latvia, LVA
-7.0334, 1948, Feb Average, Latvia, LVA
-0.977, 1948, Mar Average, Latvia, LVA
6.67907, 1948, Apr Average, Latvia, LVA
13.1552, 1948, May Average, Latvia, LVA
15.5023, 1948, Jun Average, Latvia, LVA
16.5548, 1948, Jul Average, Latvia, LVA
16.3345, 1948, Aug Average, Latvia, LVA
12.3184, 1948, Sep Average, Latvia, LVA
6.39083, 1948, Oct Average, Latvia, LVA
