Temperature - (Celsius), Year, Statistics, Country, ISO3
27.4005, 1906, Jul Average, Palau, PLW
27.4867, 1906, Aug Average, Palau, PLW
27.6867, 1906, Sep Average, Palau, PLW
27.7487, 1906, Oct Average, Palau, PLW
27.8112, 1906, Nov Average, Palau, PLW
27.6487, 1906, Dec Average, Palau, PLW
27.2487, 1907, Jan Average, Palau, PLW
27.2593, 1907, Feb Average, Palau, PLW
27.4593, 1907, Mar Average, Palau, PLW
27.8487, 1907, Apr Average, Palau, PLW
27.9973, 1907, May Average, Palau, PLW
27.6487, 1907, Jun Average, Palau, PLW
27.4005, 1907, Jul Average, Palau, PLW
27.4867, 1907, Aug Average, Palau, PLW
27.6867, 1907, Sep Average, Palau, PLW
27.7487, 1907, Oct Average, Palau, PLW
27.8112, 1907, Nov Average, Palau, PLW
27.6487, 1907, Dec Average, Palau, PLW
27.2487, 1908, Jan Average, Palau, PLW
27.2593, 1908, Feb Average, Palau, PLW
27.4593, 1908, Mar Average, Palau, PLW
27.8487, 1908, Apr Average, Palau, PLW
27.9973, 1908, May Average, Palau, PLW
27.6487, 1908, Jun Average, Palau, PLW
27.4005, 1908, Jul Average, Palau, PLW
27.4867, 1908, Aug Average, Palau, PLW
27.6867, 1908, Sep Average, Palau, PLW
27.7487, 1908, Oct Average, Palau, PLW
27.8112, 1908, Nov Average, Palau, PLW
27.6487, 1908, Dec Average, Palau, PLW
27.2487, 1909, Jan Average, Palau, PLW
27.2593, 1909, Feb Average, Palau, PLW
27.4593, 1909, Mar Average, Palau, PLW
27.8487, 1909, Apr Average, Palau, PLW
27.9973, 1909, May Average, Palau, PLW
27.6487, 1909, Jun Average, Palau, PLW
27.4005, 1909, Jul Average, Palau, PLW
27.4867, 1909, Aug Average, Palau, PLW
27.6867, 1909, Sep Average, Palau, PLW
27.7487, 1909, Oct Average, Palau, PLW
27.8112, 1909, Nov Average, Palau, PLW
27.6487, 1909, Dec Average, Palau, PLW
27.2487, 1910, Jan Average, Palau, PLW
27.2593, 1910, Feb Average, Palau, PLW
27.4593, 1910, Mar Average, Palau, PLW
27.8487, 1910, Apr Average, Palau, PLW
27.9973, 1910, May Average, Palau, PLW
27.6487, 1910, Jun Average, Palau, PLW
27.4005, 1910, Jul Average, Palau, PLW
27.4867, 1910, Aug Average, Palau, PLW
27.6867, 1910, Sep Average, Palau, PLW
27.7487, 1910, Oct Average, Palau, PLW
27.8112, 1910, Nov Average, Palau, PLW
27.6487, 1910, Dec Average, Palau, PLW
27.2487, 1911, Jan Average, Palau, PLW
27.2593, 1911, Feb Average, Palau, PLW
27.4593, 1911, Mar Average, Palau, PLW
27.8487, 1911, Apr Average, Palau, PLW
27.9973, 1911, May Average, Palau, PLW
27.6487, 1911, Jun Average, Palau, PLW
27.4005, 1911, Jul Average, Palau, PLW
27.4867, 1911, Aug Average, Palau, PLW
27.6867, 1911, Sep Average, Palau, PLW
27.7487, 1911, Oct Average, Palau, PLW
27.8112, 1911, Nov Average, Palau, PLW
27.6487, 1911, Dec Average, Palau, PLW
27.2487, 1912, Jan Average, Palau, PLW
27.2593, 1912, Feb Average, Palau, PLW
27.4593, 1912, Mar Average, Palau, PLW
27.8487, 1912, Apr Average, Palau, PLW
27.9973, 1912, May Average, Palau, PLW
27.6487, 1912, Jun Average, Palau, PLW
27.4005, 1912, Jul Average, Palau, PLW
27.4867, 1912, Aug Average, Palau, PLW
27.6867, 1912, Sep Average, Palau, PLW
27.7487, 1912, Oct Average, Palau, PLW
27.8112, 1912, Nov Average, Palau, PLW
27.6487, 1912, Dec Average, Palau, PLW
27.2487, 1913, Jan Average, Palau, PLW
27.2593, 1913, Feb Average, Palau, PLW
27.4593, 1913, Mar Average, Palau, PLW
27.8487, 1913, Apr Average, Palau, PLW
27.9973, 1913, May Average, Palau, PLW
27.6487, 1913, Jun Average, Palau, PLW
27.4005, 1913, Jul Average, Palau, PLW
27.4867, 1913, Aug Average, Palau, PLW
27.6867, 1913, Sep Average, Palau, PLW
27.7487, 1913, Oct Average, Palau, PLW
27.8112, 1913, Nov Average, Palau, PLW
27.6487, 1913, Dec Average, Palau, PLW
27.2487, 1914, Jan Average, Palau, PLW
27.2593, 1914, Feb Average, Palau, PLW
27.4593, 1914, Mar Average, Palau, PLW
27.8487, 1914, Apr Average, Palau, PLW
27.9973, 1914, May Average, Palau, PLW
27.6487, 1914, Jun Average, Palau, PLW
27.4005, 1914, Jul Average, Palau, PLW
27.4867, 1914, Aug Average, Palau, PLW
27.6867, 1914, Sep Average, Palau, PLW
27.7487, 1914, Oct Average, Palau, PLW
27.8112, 1914, Nov Average, Palau, PLW
27.6487, 1914, Dec Average, Palau, PLW
27.2487, 1915, Jan Average, Palau, PLW
27.2593, 1915, Feb Average, Palau, PLW
27.4593, 1915, Mar Average, Palau, PLW
27.8487, 1915, Apr Average, Palau, PLW
27.9973, 1915, May Average, Palau, PLW
27.6487, 1915, Jun Average, Palau, PLW
27.4005, 1915, Jul Average, Palau, PLW
27.4867, 1915, Aug Average, Palau, PLW
27.6867, 1915, Sep Average, Palau, PLW
27.7487, 1915, Oct Average, Palau, PLW
27.8112, 1915, Nov Average, Palau, PLW
27.6487, 1915, Dec Average, Palau, PLW
27.2487, 1916, Jan Average, Palau, PLW
27.2593, 1916, Feb Average, Palau, PLW
27.4593, 1916, Mar Average, Palau, PLW
27.8487, 1916, Apr Average, Palau, PLW
27.9973, 1916, May Average, Palau, PLW
27.6487, 1916, Jun Average, Palau, PLW
27.4005, 1916, Jul Average, Palau, PLW
27.4867, 1916, Aug Average, Palau, PLW
27.6867, 1916, Sep Average, Palau, PLW
27.7487, 1916, Oct Average, Palau, PLW
27.8112, 1916, Nov Average, Palau, PLW
27.6487, 1916, Dec Average, Palau, PLW
27.2487, 1917, Jan Average, Palau, PLW
27.2593, 1917, Feb Average, Palau, PLW
27.4593, 1917, Mar Average, Palau, PLW
27.8487, 1917, Apr Average, Palau, PLW
27.9973, 1917, May Average, Palau, PLW
27.6487, 1917, Jun Average, Palau, PLW
27.4005, 1917, Jul Average, Palau, PLW
27.4867, 1917, Aug Average, Palau, PLW
27.6867, 1917, Sep Average, Palau, PLW
27.7487, 1917, Oct Average, Palau, PLW
27.8112, 1917, Nov Average, Palau, PLW
27.6487, 1917, Dec Average, Palau, PLW
27.2487, 1918, Jan Average, Palau, PLW
27.2593, 1918, Feb Average, Palau, PLW
27.4593, 1918, Mar Average, Palau, PLW
27.8487, 1918, Apr Average, Palau, PLW
27.9973, 1918, May Average, Palau, PLW
27.6487, 1918, Jun Average, Palau, PLW
27.4005, 1918, Jul Average, Palau, PLW
27.4867, 1918, Aug Average, Palau, PLW
27.6867, 1918, Sep Average, Palau, PLW
27.7487, 1918, Oct Average, Palau, PLW
27.8112, 1918, Nov Average, Palau, PLW
27.6487, 1918, Dec Average, Palau, PLW
27.2487, 1919, Jan Average, Palau, PLW
27.2593, 1919, Feb Average, Palau, PLW
27.4593, 1919, Mar Average, Palau, PLW
27.8487, 1919, Apr Average, Palau, PLW
27.9973, 1919, May Average, Palau, PLW
27.6487, 1919, Jun Average, Palau, PLW
27.4005, 1919, Jul Average, Palau, PLW
27.4867, 1919, Aug Average, Palau, PLW
27.6867, 1919, Sep Average, Palau, PLW
27.7487, 1919, Oct Average, Palau, PLW
27.8112, 1919, Nov Average, Palau, PLW
27.6487, 1919, Dec Average, Palau, PLW
27.2487, 1920, Jan Average, Palau, PLW
27.2593, 1920, Feb Average, Palau, PLW
27.4593, 1920, Mar Average, Palau, PLW
27.8487, 1920, Apr Average, Palau, PLW
27.9973, 1920, May Average, Palau, PLW
27.6487, 1920, Jun Average, Palau, PLW
27.4005, 1920, Jul Average, Palau, PLW
27.4867, 1920, Aug Average, Palau, PLW
27.6867, 1920, Sep Average, Palau, PLW
27.7487, 1920, Oct Average, Palau, PLW
27.8112, 1920, Nov Average, Palau, PLW
27.6487, 1920, Dec Average, Palau, PLW
27.2487, 1921, Jan Average, Palau, PLW
27.2593, 1921, Feb Average, Palau, PLW
27.4593, 1921, Mar Average, Palau, PLW
27.8487, 1921, Apr Average, Palau, PLW
27.9973, 1921, May Average, Palau, PLW
27.6487, 1921, Jun Average, Palau, PLW
27.3005, 1921, Jul Average, Palau, PLW
27.1867, 1921, Aug Average, Palau, PLW
27.2867, 1921, Sep Average, Palau, PLW
27.5487, 1921, Oct Average, Palau, PLW
27.4112, 1921, Nov Average, Palau, PLW
27.1487, 1921, Dec Average, Palau, PLW
26.7487, 1922, Jan Average, Palau, PLW
27.0593, 1922, Feb Average, Palau, PLW
27.1593, 1922, Mar Average, Palau, PLW
27.7487, 1922, Apr Average, Palau, PLW
27.7974, 1922, May Average, Palau, PLW
27.4487, 1922, Jun Average, Palau, PLW
26.8005, 1922, Jul Average, Palau, PLW
26.7867, 1922, Aug Average, Palau, PLW
27.2867, 1922, Sep Average, Palau, PLW
27.7487, 1922, Oct Average, Palau, PLW
27.5112, 1922, Nov Average, Palau, PLW
27.5487, 1922, Dec Average, Palau, PLW
26.8487, 1923, Jan Average, Palau, PLW
26.6593, 1923, Feb Average, Palau, PLW
26.9593, 1923, Mar Average, Palau, PLW
27.6487, 1923, Apr Average, Palau, PLW
27.3974, 1923, May Average, Palau, PLW
27.0487, 1923, Jun Average, Palau, PLW
26.7005, 1923, Jul Average, Palau, PLW
26.3867, 1923, Aug Average, Palau, PLW
27.3867, 1923, Sep Average, Palau, PLW
27.5487, 1923, Oct Average, Palau, PLW
27.3112, 1923, Nov Average, Palau, PLW
27.4487, 1923, Dec Average, Palau, PLW
26.1487, 1924, Jan Average, Palau, PLW
26.5593, 1924, Feb Average, Palau, PLW
26.7593, 1924, Mar Average, Palau, PLW
26.8487, 1924, Apr Average, Palau, PLW
26.9835, 1924, May Average, Palau, PLW
27.0241, 1924, Jun Average, Palau, PLW
26.5386, 1924, Jul Average, Palau, PLW
27.1867, 1924, Aug Average, Palau, PLW
26.6867, 1924, Sep Average, Palau, PLW
26.7867, 1924, Oct Average, Palau, PLW
26.6867, 1924, Nov Average, Palau, PLW
26.4867, 1924, Dec Average, Palau, PLW
26.7348, 1925, Jan Average, Palau, PLW
26.7348, 1925, Feb Average, Palau, PLW
26.8455, 1925, Mar Average, Palau, PLW
27.2487, 1925, Apr Average, Palau, PLW
26.9835, 1925, May Average, Palau, PLW
27.2241, 1925, Jun Average, Palau, PLW
26.6005, 1925, Jul Average, Palau, PLW
27.1867, 1925, Aug Average, Palau, PLW
27.2247, 1925, Sep Average, Palau, PLW
26.9487, 1925, Oct Average, Palau, PLW
26.8112, 1925, Nov Average, Palau, PLW
26.7487, 1925, Dec Average, Palau, PLW
26.5487, 1926, Jan Average, Palau, PLW
26.7593, 1926, Feb Average, Palau, PLW
26.8593, 1926, Mar Average, Palau, PLW
27.6867, 1926, Apr Average, Palau, PLW
28.2354, 1926, May Average, Palau, PLW
27.8487, 1926, Jun Average, Palau, PLW
27.2005, 1926, Jul Average, Palau, PLW
26.8867, 1926, Aug Average, Palau, PLW
27.0867, 1926, Sep Average, Palau, PLW
27.5487, 1926, Oct Average, Palau, PLW
27.2492, 1926, Nov Average, Palau, PLW
27.2348, 1926, Dec Average, Palau, PLW
26.9487, 1927, Jan Average, Palau, PLW
27.3593, 1927, Feb Average, Palau, PLW
27.3593, 1927, Mar Average, Palau, PLW
27.7487, 1927, Apr Average, Palau, PLW
27.4973, 1927, May Average, Palau, PLW
27.4867, 1927, Jun Average, Palau, PLW
26.9005, 1927, Jul Average, Palau, PLW
26.9867, 1927, Aug Average, Palau, PLW
27.5867, 1927, Sep Average, Palau, PLW
27.2487, 1927, Oct Average, Palau, PLW
27.8732, 1927, Nov Average, Palau, PLW
27.4487, 1927, Dec Average, Palau, PLW
27.0867, 1928, Jan Average, Palau, PLW
27.0593, 1928, Feb Average, Palau, PLW
27.3974, 1928, Mar Average, Palau, PLW
28.0487, 1928, Apr Average, Palau, PLW
27.6973, 1928, May Average, Palau, PLW
27.1487, 1928, Jun Average, Palau, PLW
27.7005, 1928, Jul Average, Palau, PLW
27.3867, 1928, Aug Average, Palau, PLW
27.2867, 1928, Sep Average, Palau, PLW
27.4487, 1928, Oct Average, Palau, PLW
27.6112, 1928, Nov Average, Palau, PLW
27.0867, 1928, Dec Average, Palau, PLW
26.2487, 1929, Jan Average, Palau, PLW
26.5593, 1929, Feb Average, Palau, PLW
27.1593, 1929, Mar Average, Palau, PLW
27.2487, 1929, Apr Average, Palau, PLW
27.2354, 1929, May Average, Palau, PLW
27.8487, 1929, Jun Average, Palau, PLW
26.3005, 1929, Jul Average, Palau, PLW
26.8867, 1929, Aug Average, Palau, PLW
27.1867, 1929, Sep Average, Palau, PLW
27.1487, 1929, Oct Average, Palau, PLW
27.1492, 1929, Nov Average, Palau, PLW
26.6867, 1929, Dec Average, Palau, PLW
26.5348, 1930, Jan Average, Palau, PLW
26.1593, 1930, Feb Average, Palau, PLW
26.8593, 1930, Mar Average, Palau, PLW
27.2487, 1930, Apr Average, Palau, PLW
27.3354, 1930, May Average, Palau, PLW
27.4348, 1930, Jun Average, Palau, PLW
26.9005, 1930, Jul Average, Palau, PLW
27.3867, 1930, Aug Average, Palau, PLW
26.9108, 1930, Sep Average, Palau, PLW
27.8867, 1930, Oct Average, Palau, PLW
27.4973, 1930, Nov Average, Palau, PLW
26.9348, 1930, Dec Average, Palau, PLW
26.5867, 1931, Jan Average, Palau, PLW
26.2593, 1931, Feb Average, Palau, PLW
26.9593, 1931, Mar Average, Palau, PLW
27.6487, 1931, Apr Average, Palau, PLW
27.8354, 1931, May Average, Palau, PLW
27.7867, 1931, Jun Average, Palau, PLW
27.2867, 1931, Jul Average, Palau, PLW
27.0867, 1931, Aug Average, Palau, PLW
27.2621, 1931, Sep Average, Palau, PLW
26.7348, 1931, Oct Average, Palau, PLW
27.3112, 1931, Nov Average, Palau, PLW
27.5487, 1931, Dec Average, Palau, PLW
26.8241, 1932, Jan Average, Palau, PLW
26.6593, 1932, Feb Average, Palau, PLW
27.1593, 1932, Mar Average, Palau, PLW
27.4487, 1932, Apr Average, Palau, PLW
26.9973, 1932, May Average, Palau, PLW
27.3867, 1932, Jun Average, Palau, PLW
26.8005, 1932, Jul Average, Palau, PLW
27.2867, 1932, Aug Average, Palau, PLW
26.9867, 1932, Sep Average, Palau, PLW
27.6487, 1932, Oct Average, Palau, PLW
27.2492, 1932, Nov Average, Palau, PLW
27.2487, 1932, Dec Average, Palau, PLW
26.7867, 1933, Jan Average, Palau, PLW
27.0593, 1933, Feb Average, Palau, PLW
27.4593, 1933, Mar Average, Palau, PLW
27.9487, 1933, Apr Average, Palau, PLW
27.6354, 1933, May Average, Palau, PLW
27.1867, 1933, Jun Average, Palau, PLW
27.0005, 1933, Jul Average, Palau, PLW
27.2867, 1933, Aug Average, Palau, PLW
27.0621, 1933, Sep Average, Palau, PLW
26.8487, 1933, Oct Average, Palau, PLW
27.1492, 1933, Nov Average, Palau, PLW
27.4487, 1933, Dec Average, Palau, PLW
27.2487, 1934, Jan Average, Palau, PLW
27.2593, 1934, Feb Average, Palau, PLW
27.2593, 1934, Mar Average, Palau, PLW
27.5487, 1934, Apr Average, Palau, PLW
27.4973, 1934, May Average, Palau, PLW
27.4487, 1934, Jun Average, Palau, PLW
27.2005, 1934, Jul Average, Palau, PLW
27.0728, 1934, Aug Average, Palau, PLW
26.9867, 1934, Sep Average, Palau, PLW
27.5487, 1934, Oct Average, Palau, PLW
27.0112, 1934, Nov Average, Palau, PLW
26.9867, 1934, Dec Average, Palau, PLW
26.4487, 1935, Jan Average, Palau, PLW
26.9593, 1935, Feb Average, Palau, PLW
27.2593, 1935, Mar Average, Palau, PLW
27.4867, 1935, Apr Average, Palau, PLW
27.3728, 1935, May Average, Palau, PLW
27.3348, 1935, Jun Average, Palau, PLW
26.8005, 1935, Jul Average, Palau, PLW
27.2247, 1935, Aug Average, Palau, PLW
27.2867, 1935, Sep Average, Palau, PLW
27.1241, 1935, Oct Average, Palau, PLW
27.0867, 1935, Nov Average, Palau, PLW
26.9867, 1935, Dec Average, Palau, PLW
26.7867, 1936, Jan Average, Palau, PLW
26.7974, 1936, Feb Average, Palau, PLW
26.9973, 1936, Mar Average, Palau, PLW
27.0241, 1936, Apr Average, Palau, PLW
27.1973, 1936, May Average, Palau, PLW
26.9487, 1936, Jun Average, Palau, PLW
26.7005, 1936, Jul Average, Palau, PLW
26.5728, 1936, Aug Average, Palau, PLW
27.1247, 1936, Sep Average, Palau, PLW
27.1867, 1936, Oct Average, Palau, PLW
27.4492, 1936, Nov Average, Palau, PLW
27.2867, 1936, Dec Average, Palau, PLW
27.0487, 1937, Jan Average, Palau, PLW
26.9593, 1937, Feb Average, Palau, PLW
26.9593, 1937, Mar Average, Palau, PLW
27.3487, 1937, Apr Average, Palau, PLW
27.3728, 1937, May Average, Palau, PLW
27.1487, 1937, Jun Average, Palau, PLW
26.9386, 1937, Jul Average, Palau, PLW
26.6728, 1937, Aug Average, Palau, PLW
26.7867, 1937, Sep Average, Palau, PLW
27.2487, 1937, Oct Average, Palau, PLW
26.8492, 1937, Nov Average, Palau, PLW
27.3867, 1937, Dec Average, Palau, PLW
27.0487, 1938, Jan Average, Palau, PLW
27.0593, 1938, Feb Average, Palau, PLW
26.9593, 1938, Mar Average, Palau, PLW
27.1487, 1938, Apr Average, Palau, PLW
26.9354, 1938, May Average, Palau, PLW
27.1867, 1938, Jun Average, Palau, PLW
27.0005, 1938, Jul Average, Palau, PLW
27.4247, 1938, Aug Average, Palau, PLW
26.8867, 1938, Sep Average, Palau, PLW
27.1487, 1938, Oct Average, Palau, PLW
26.9867, 1938, Nov Average, Palau, PLW
26.7487, 1938, Dec Average, Palau, PLW
26.7867, 1939, Jan Average, Palau, PLW
26.4455, 1939, Feb Average, Palau, PLW
26.8593, 1939, Mar Average, Palau, PLW
27.2867, 1939, Apr Average, Palau, PLW
27.2974, 1939, May Average, Palau, PLW
27.2867, 1939, Jun Average, Palau, PLW
27.2005, 1939, Jul Average, Palau, PLW
27.4867, 1939, Aug Average, Palau, PLW
27.3867, 1939, Sep Average, Palau, PLW
27.0348, 1939, Oct Average, Palau, PLW
27.0492, 1939, Nov Average, Palau, PLW
27.1241, 1939, Dec Average, Palau, PLW
26.7241, 1940, Jan Average, Palau, PLW
26.2593, 1940, Feb Average, Palau, PLW
26.8593, 1940, Mar Average, Palau, PLW
27.1867, 1940, Apr Average, Palau, PLW
27.4835, 1940, May Average, Palau, PLW
27.1487, 1940, Jun Average, Palau, PLW
26.9386, 1940, Jul Average, Palau, PLW
26.7867, 1940, Aug Average, Palau, PLW
27.1867, 1940, Sep Average, Palau, PLW
26.9867, 1940, Oct Average, Palau, PLW
27.0112, 1940, Nov Average, Palau, PLW
27.2487, 1940, Dec Average, Palau, PLW
26.6867, 1941, Jan Average, Palau, PLW
26.3593, 1941, Feb Average, Palau, PLW
26.8593, 1941, Mar Average, Palau, PLW
27.4867, 1941, Apr Average, Palau, PLW
27.6973, 1941, May Average, Palau, PLW
27.3867, 1941, Jun Average, Palau, PLW
26.9005, 1941, Jul Average, Palau, PLW
26.9867, 1941, Aug Average, Palau, PLW
27.1247, 1941, Sep Average, Palau, PLW
27.5487, 1941, Oct Average, Palau, PLW
27.1112, 1941, Nov Average, Palau, PLW
26.8867, 1941, Dec Average, Palau, PLW
26.6487, 1942, Jan Average, Palau, PLW
27.0593, 1942, Feb Average, Palau, PLW
27.1593, 1942, Mar Average, Palau, PLW
27.2487, 1942, Apr Average, Palau, PLW
27.3974, 1942, May Average, Palau, PLW
27.4241, 1942, Jun Average, Palau, PLW
26.8144, 1942, Jul Average, Palau, PLW
26.9867, 1942, Aug Average, Palau, PLW
26.8867, 1942, Sep Average, Palau, PLW
27.2867, 1942, Oct Average, Palau, PLW
27.0867, 1942, Nov Average, Palau, PLW
27.1487, 1942, Dec Average, Palau, PLW
26.5487, 1943, Jan Average, Palau, PLW
26.9593, 1943, Feb Average, Palau, PLW
26.7974, 1943, Mar Average, Palau, PLW
27.0487, 1943, Apr Average, Palau, PLW
27.1973, 1943, May Average, Palau, PLW
26.7487, 1943, Jun Average, Palau, PLW
27.3005, 1943, Jul Average, Palau, PLW
26.6867, 1943, Aug Average, Palau, PLW
27.0621, 1943, Sep Average, Palau, PLW
26.8487, 1943, Oct Average, Palau, PLW
27.0112, 1943, Nov Average, Palau, PLW
26.9348, 1943, Dec Average, Palau, PLW
27.2487, 1944, Jan Average, Palau, PLW
27.2593, 1944, Feb Average, Palau, PLW
27.4593, 1944, Mar Average, Palau, PLW
27.8487, 1944, Apr Average, Palau, PLW
27.9973, 1944, May Average, Palau, PLW
27.6487, 1944, Jun Average, Palau, PLW
27.4005, 1944, Jul Average, Palau, PLW
27.4867, 1944, Aug Average, Palau, PLW
27.6867, 1944, Sep Average, Palau, PLW
27.7487, 1944, Oct Average, Palau, PLW
27.8112, 1944, Nov Average, Palau, PLW
27.6487, 1944, Dec Average, Palau, PLW
27.2487, 1945, Jan Average, Palau, PLW
27.2593, 1945, Feb Average, Palau, PLW
27.4593, 1945, Mar Average, Palau, PLW
27.8487, 1945, Apr Average, Palau, PLW
27.9973, 1945, May Average, Palau, PLW
27.6487, 1945, Jun Average, Palau, PLW
27.4005, 1945, Jul Average, Palau, PLW
27.4867, 1945, Aug Average, Palau, PLW
27.6867, 1945, Sep Average, Palau, PLW
27.7487, 1945, Oct Average, Palau, PLW
27.8112, 1945, Nov Average, Palau, PLW
27.6487, 1945, Dec Average, Palau, PLW
27.2487, 1946, Jan Average, Palau, PLW
27.2593, 1946, Feb Average, Palau, PLW
27.4593, 1946, Mar Average, Palau, PLW
27.8487, 1946, Apr Average, Palau, PLW
27.9973, 1946, May Average, Palau, PLW
27.6487, 1946, Jun Average, Palau, PLW
27.4005, 1946, Jul Average, Palau, PLW
27.4867, 1946, Aug Average, Palau, PLW
27.6867, 1946, Sep Average, Palau, PLW
27.7487, 1946, Oct Average, Palau, PLW
27.8112, 1946, Nov Average, Palau, PLW
27.6487, 1946, Dec Average, Palau, PLW
27.2487, 1947, Jan Average, Palau, PLW
27.2593, 1947, Feb Average, Palau, PLW
27.4593, 1947, Mar Average, Palau, PLW
27.8487, 1947, Apr Average, Palau, PLW
27.9973, 1947, May Average, Palau, PLW
27.6487, 1947, Jun Average, Palau, PLW
27.4005, 1947, Jul Average, Palau, PLW
27.4867, 1947, Aug Average, Palau, PLW
27.6867, 1947, Sep Average, Palau, PLW
27.7487, 1947, Oct Average, Palau, PLW
27.8112, 1947, Nov Average, Palau, PLW
27.6487, 1947, Dec Average, Palau, PLW
27.1487, 1948, Jan Average, Palau, PLW
27.2593, 1948, Feb Average, Palau, PLW
27.3593, 1948, Mar Average, Palau, PLW
28.2487, 1948, Apr Average, Palau, PLW
27.5973, 1948, May Average, Palau, PLW
27.3487, 1948, Jun Average, Palau, PLW
27.4005, 1948, Jul Average, Palau, PLW
27.5867, 1948, Aug Average, Palau, PLW
27.5867, 1948, Sep Average, Palau, PLW
27.4487, 1948, Oct Average, Palau, PLW
27.7112, 1948, Nov Average, Palau, PLW
27.1487, 1948, Dec Average, Palau, PLW
27.0487, 1949, Jan Average, Palau, PLW
27.2593, 1949, Feb Average, Palau, PLW
27.2455, 1949, Mar Average, Palau, PLW
28.6487, 1949, Apr Average, Palau, PLW
27.1728, 1949, May Average, Palau, PLW
27.7487, 1949, Jun Average, Palau, PLW
27.1867, 1949, Jul Average, Palau, PLW
27.3247, 1949, Aug Average, Palau, PLW
27.4621, 1949, Sep Average, Palau, PLW
27.5348, 1949, Oct Average, Palau, PLW
27.4867, 1949, Nov Average, Palau, PLW
26.9728, 1949, Dec Average, Palau, PLW
26.8867, 1950, Jan Average, Palau, PLW
26.7974, 1950, Feb Average, Palau, PLW
28.0593, 1950, Mar Average, Palau, PLW
28.6487, 1950, Apr Average, Palau, PLW
27.5728, 1950, May Average, Palau, PLW
27.4487, 1950, Jun Average, Palau, PLW
27.476, 1950, Jul Average, Palau, PLW
27.1728, 1950, Aug Average, Palau, PLW
27.2621, 1950, Sep Average, Palau, PLW
27.3487, 1950, Oct Average, Palau, PLW
27.2867, 1950, Nov Average, Palau, PLW
27.1487, 1950, Dec Average, Palau, PLW
27.2241, 1951, Jan Average, Palau, PLW
27.4593, 1951, Feb Average, Palau, PLW
27.4593, 1951, Mar Average, Palau, PLW
28.2487, 1951, Apr Average, Palau, PLW
27.8974, 1951, May Average, Palau, PLW
28.1348, 1951, Jun Average, Palau, PLW
27.676, 1951, Jul Average, Palau, PLW
27.3867, 1951, Aug Average, Palau, PLW
27.5247, 1951, Sep Average, Palau, PLW
27.9867, 1951, Oct Average, Palau, PLW
