Temperature - (Celsius), Year, Statistics, Country, ISO3
27.4165, 1905, Jan Average, Seychelles, SYC
27.6532, 1905, Feb Average, Seychelles, SYC
28.41, 1905, Mar Average, Seychelles, SYC
28.0834, 1905, Apr Average, Seychelles, SYC
27.71, 1905, May Average, Seychelles, SYC
26.5656, 1905, Jun Average, Seychelles, SYC
25.8123, 1905, Jul Average, Seychelles, SYC
25.9807, 1905, Aug Average, Seychelles, SYC
26.244, 1905, Sep Average, Seychelles, SYC
27.1, 1905, Oct Average, Seychelles, SYC
27.7849, 1905, Nov Average, Seychelles, SYC
27.4216, 1905, Dec Average, Seychelles, SYC
27.2165, 1906, Jan Average, Seychelles, SYC
28.1683, 1906, Feb Average, Seychelles, SYC
27.9733, 1906, Mar Average, Seychelles, SYC
27.7366, 1906, Apr Average, Seychelles, SYC
27.6467, 1906, May Average, Seychelles, SYC
26.444, 1906, Jun Average, Seychelles, SYC
25.5073, 1906, Jul Average, Seychelles, SYC
25.2807, 1906, Aug Average, Seychelles, SYC
25.4289, 1906, Sep Average, Seychelles, SYC
26.5, 1906, Oct Average, Seychelles, SYC
27.0165, 1906, Nov Average, Seychelles, SYC
26.8216, 1906, Dec Average, Seychelles, SYC
26.7849, 1907, Jan Average, Seychelles, SYC
27.0532, 1907, Feb Average, Seychelles, SYC
27.7949, 1907, Mar Average, Seychelles, SYC
27.91, 1907, Apr Average, Seychelles, SYC
27.31, 1907, May Average, Seychelles, SYC
26.0706, 1907, Jun Average, Seychelles, SYC
25.3123, 1907, Jul Average, Seychelles, SYC
25.139, 1907, Aug Average, Seychelles, SYC
25.5289, 1907, Sep Average, Seychelles, SYC
26.7266, 1907, Oct Average, Seychelles, SYC
27.3799, 1907, Nov Average, Seychelles, SYC
27.1482, 1907, Dec Average, Seychelles, SYC
27.8532, 1908, Jan Average, Seychelles, SYC
27.1266, 1908, Feb Average, Seychelles, SYC
27.9633, 1908, Mar Average, Seychelles, SYC
28.1, 1908, Apr Average, Seychelles, SYC
27.5733, 1908, May Average, Seychelles, SYC
26.6706, 1908, Jun Average, Seychelles, SYC
25.539, 1908, Jul Average, Seychelles, SYC
25.8073, 1908, Aug Average, Seychelles, SYC
26.2339, 1908, Sep Average, Seychelles, SYC
26.6582, 1908, Oct Average, Seychelles, SYC
27.2115, 1908, Nov Average, Seychelles, SYC
27.0799, 1908, Dec Average, Seychelles, SYC
27.0849, 1909, Jan Average, Seychelles, SYC
27.1482, 1909, Feb Average, Seychelles, SYC
27.8266, 1909, Mar Average, Seychelles, SYC
28.1633, 1909, Apr Average, Seychelles, SYC
27.0417, 1909, May Average, Seychelles, SYC
26.0073, 1909, Jun Average, Seychelles, SYC
25.5023, 1909, Jul Average, Seychelles, SYC
25.1757, 1909, Aug Average, Seychelles, SYC
26.2656, 1909, Sep Average, Seychelles, SYC
26.5683, 1909, Oct Average, Seychelles, SYC
26.9115, 1909, Nov Average, Seychelles, SYC
27.1532, 1909, Dec Average, Seychelles, SYC
26.9266, 1910, Jan Average, Seychelles, SYC
27.4582, 1910, Feb Average, Seychelles, SYC
27.7899, 1910, Mar Average, Seychelles, SYC
28.1582, 1910, Apr Average, Seychelles, SYC
27.4366, 1910, May Average, Seychelles, SYC
25.839, 1910, Jun Average, Seychelles, SYC
25.2123, 1910, Jul Average, Seychelles, SYC
25.444, 1910, Aug Average, Seychelles, SYC
25.6656, 1910, Sep Average, Seychelles, SYC
26.1633, 1910, Oct Average, Seychelles, SYC
27.0582, 1910, Nov Average, Seychelles, SYC
26.7849, 1910, Dec Average, Seychelles, SYC
27.0799, 1911, Jan Average, Seychelles, SYC
27.1532, 1911, Feb Average, Seychelles, SYC
27.4899, 1911, Mar Average, Seychelles, SYC
27.51, 1911, Apr Average, Seychelles, SYC
27.2366, 1911, May Average, Seychelles, SYC
26.1656, 1911, Jun Average, Seychelles, SYC
25.4973, 1911, Jul Average, Seychelles, SYC
25.3123, 1911, Aug Average, Seychelles, SYC
26.2556, 1911, Sep Average, Seychelles, SYC
26.5366, 1911, Oct Average, Seychelles, SYC
27.3582, 1911, Nov Average, Seychelles, SYC
27.5849, 1911, Dec Average, Seychelles, SYC
27.3115, 1912, Jan Average, Seychelles, SYC
27.4949, 1912, Feb Average, Seychelles, SYC
28.2683, 1912, Mar Average, Seychelles, SYC
28.3733, 1912, Apr Average, Seychelles, SYC
28.11, 1912, May Average, Seychelles, SYC
26.839, 1912, Jun Average, Seychelles, SYC
25.539, 1912, Jul Average, Seychelles, SYC
25.739, 1912, Aug Average, Seychelles, SYC
26.5656, 1912, Sep Average, Seychelles, SYC
26.9, 1912, Oct Average, Seychelles, SYC
27.3432, 1912, Nov Average, Seychelles, SYC
26.9582, 1912, Dec Average, Seychelles, SYC
27.1532, 1913, Jan Average, Seychelles, SYC
27.7266, 1913, Feb Average, Seychelles, SYC
28.0482, 1913, Mar Average, Seychelles, SYC
27.9366, 1913, Apr Average, Seychelles, SYC
28.1266, 1913, May Average, Seychelles, SYC
26.6706, 1913, Jun Average, Seychelles, SYC
25.7757, 1913, Jul Average, Seychelles, SYC
25.9922, 1913, Aug Average, Seychelles, SYC
26.3189, 1913, Sep Average, Seychelles, SYC
27.0115, 1913, Oct Average, Seychelles, SYC
27.3115, 1913, Nov Average, Seychelles, SYC
27.2216, 1913, Dec Average, Seychelles, SYC
27.7582, 1914, Jan Average, Seychelles, SYC
27.6482, 1914, Feb Average, Seychelles, SYC
28.0216, 1914, Mar Average, Seychelles, SYC
28.2582, 1914, Apr Average, Seychelles, SYC
28.2366, 1914, May Average, Seychelles, SYC
27.6706, 1914, Jun Average, Seychelles, SYC
26.244, 1914, Jul Average, Seychelles, SYC
26.334, 1914, Aug Average, Seychelles, SYC
26.9239, 1914, Sep Average, Seychelles, SYC
27.6633, 1914, Oct Average, Seychelles, SYC
27.5216, 1914, Nov Average, Seychelles, SYC
27.6432, 1914, Dec Average, Seychelles, SYC
27.6482, 1915, Jan Average, Seychelles, SYC
27.3482, 1915, Feb Average, Seychelles, SYC
28.4266, 1915, Mar Average, Seychelles, SYC
28.9266, 1915, Apr Average, Seychelles, SYC
28.4366, 1915, May Average, Seychelles, SYC
26.8706, 1915, Jun Average, Seychelles, SYC
25.8289, 1915, Jul Average, Seychelles, SYC
25.7073, 1915, Aug Average, Seychelles, SYC
26.5656, 1915, Sep Average, Seychelles, SYC
27.4482, 1915, Oct Average, Seychelles, SYC
27.4432, 1915, Nov Average, Seychelles, SYC
26.9799, 1915, Dec Average, Seychelles, SYC
27.7165, 1916, Jan Average, Seychelles, SYC
27.4216, 1916, Feb Average, Seychelles, SYC
28.2216, 1916, Mar Average, Seychelles, SYC
28.7316, 1916, Apr Average, Seychelles, SYC
27.8683, 1916, May Average, Seychelles, SYC
26.7023, 1916, Jun Average, Seychelles, SYC
25.3807, 1916, Jul Average, Seychelles, SYC
25.5973, 1916, Aug Average, Seychelles, SYC
26.0239, 1916, Sep Average, Seychelles, SYC
26.6532, 1916, Oct Average, Seychelles, SYC
26.7849, 1916, Nov Average, Seychelles, SYC
26.9633, 1916, Dec Average, Seychelles, SYC
27.2899, 1917, Jan Average, Seychelles, SYC
27.2316, 1917, Feb Average, Seychelles, SYC
27.6949, 1917, Mar Average, Seychelles, SYC
27.8633, 1917, Apr Average, Seychelles, SYC
27.4216, 1917, May Average, Seychelles, SYC
26.6289, 1917, Jun Average, Seychelles, SYC
26.0656, 1917, Jul Average, Seychelles, SYC
25.7339, 1917, Aug Average, Seychelles, SYC
26.1289, 1917, Sep Average, Seychelles, SYC
26.5417, 1917, Oct Average, Seychelles, SYC
26.9115, 1917, Nov Average, Seychelles, SYC
26.8266, 1917, Dec Average, Seychelles, SYC
26.5698, 1918, Jan Average, Seychelles, SYC
27.0216, 1918, Feb Average, Seychelles, SYC
27.6899, 1918, Mar Average, Seychelles, SYC
27.9683, 1918, Apr Average, Seychelles, SYC
27.6366, 1918, May Average, Seychelles, SYC
26.2922, 1918, Jun Average, Seychelles, SYC
25.4706, 1918, Jul Average, Seychelles, SYC
25.5706, 1918, Aug Average, Seychelles, SYC
26.4606, 1918, Sep Average, Seychelles, SYC
27.0849, 1918, Oct Average, Seychelles, SYC
27.6482, 1918, Nov Average, Seychelles, SYC
27.2799, 1918, Dec Average, Seychelles, SYC
27.9532, 1919, Jan Average, Seychelles, SYC
27.7532, 1919, Feb Average, Seychelles, SYC
28.2899, 1919, Mar Average, Seychelles, SYC
28.61, 1919, Apr Average, Seychelles, SYC
27.9517, 1919, May Average, Seychelles, SYC
27.1073, 1919, Jun Average, Seychelles, SYC
25.849, 1919, Jul Average, Seychelles, SYC
25.9556, 1919, Aug Average, Seychelles, SYC
26.8139, 1919, Sep Average, Seychelles, SYC
27.1582, 1919, Oct Average, Seychelles, SYC
28.0065, 1919, Nov Average, Seychelles, SYC
27.9165, 1919, Dec Average, Seychelles, SYC
27.4165, 1920, Jan Average, Seychelles, SYC
27.6582, 1920, Feb Average, Seychelles, SYC
28.1949, 1920, Mar Average, Seychelles, SYC
28.3417, 1920, Apr Average, Seychelles, SYC
27.8, 1920, May Average, Seychelles, SYC
26.1073, 1920, Jun Average, Seychelles, SYC
25.3123, 1920, Jul Average, Seychelles, SYC
25.7656, 1920, Aug Average, Seychelles, SYC
27.0938, 1920, Sep Average, Seychelles, SYC
27.6598, 1920, Oct Average, Seychelles, SYC
27.5432, 1920, Nov Average, Seychelles, SYC
26.9532, 1920, Dec Average, Seychelles, SYC
26.9482, 1921, Jan Average, Seychelles, SYC
27.4216, 1921, Feb Average, Seychelles, SYC
27.6949, 1921, Mar Average, Seychelles, SYC
27.9366, 1921, Apr Average, Seychelles, SYC
27.7366, 1921, May Average, Seychelles, SYC
27.1073, 1921, Jun Average, Seychelles, SYC
26.6807, 1921, Jul Average, Seychelles, SYC
25.9973, 1921, Aug Average, Seychelles, SYC
26.7139, 1921, Sep Average, Seychelles, SYC
26.7799, 1921, Oct Average, Seychelles, SYC
27.0432, 1921, Nov Average, Seychelles, SYC
27.2266, 1921, Dec Average, Seychelles, SYC
27.1582, 1922, Jan Average, Seychelles, SYC
27.5582, 1922, Feb Average, Seychelles, SYC
28.1899, 1922, Mar Average, Seychelles, SYC
28.2834, 1922, Apr Average, Seychelles, SYC
27.4366, 1922, May Average, Seychelles, SYC
26.339, 1922, Jun Average, Seychelles, SYC
25.0757, 1922, Jul Average, Seychelles, SYC
26.039, 1922, Aug Average, Seychelles, SYC
26.334, 1922, Sep Average, Seychelles, SYC
26.8266, 1922, Oct Average, Seychelles, SYC
27.4432, 1922, Nov Average, Seychelles, SYC
27.5482, 1922, Dec Average, Seychelles, SYC
26.8698, 1923, Jan Average, Seychelles, SYC
27.3482, 1923, Feb Average, Seychelles, SYC
27.8482, 1923, Mar Average, Seychelles, SYC
28.4582, 1923, Apr Average, Seychelles, SYC
27.8949, 1923, May Average, Seychelles, SYC
26.3289, 1923, Jun Average, Seychelles, SYC
25.7606, 1923, Jul Average, Seychelles, SYC
25.639, 1923, Aug Average, Seychelles, SYC
26.1139, 1923, Sep Average, Seychelles, SYC
26.8849, 1923, Oct Average, Seychelles, SYC
27.2331, 1923, Nov Average, Seychelles, SYC
27.5165, 1923, Dec Average, Seychelles, SYC
27.4482, 1924, Jan Average, Seychelles, SYC
27.8582, 1924, Feb Average, Seychelles, SYC
28.1482, 1924, Mar Average, Seychelles, SYC
28.3, 1924, Apr Average, Seychelles, SYC
28.0316, 1924, May Average, Seychelles, SYC
26.5973, 1924, Jun Average, Seychelles, SYC
25.7289, 1924, Jul Average, Seychelles, SYC
25.8973, 1924, Aug Average, Seychelles, SYC
26.4556, 1924, Sep Average, Seychelles, SYC
26.9582, 1924, Oct Average, Seychelles, SYC
27.1432, 1924, Nov Average, Seychelles, SYC
27.1532, 1924, Dec Average, Seychelles, SYC
26.4748, 1925, Jan Average, Seychelles, SYC
26.7115, 1925, Feb Average, Seychelles, SYC
27.2849, 1925, Mar Average, Seychelles, SYC
28.0899, 1925, Apr Average, Seychelles, SYC
27.0417, 1925, May Average, Seychelles, SYC
26.7189, 1925, Jun Average, Seychelles, SYC
26.3289, 1925, Jul Average, Seychelles, SYC
25.7706, 1925, Aug Average, Seychelles, SYC
26.5706, 1925, Sep Average, Seychelles, SYC
27.5899, 1925, Oct Average, Seychelles, SYC
27.6482, 1925, Nov Average, Seychelles, SYC
27.5165, 1925, Dec Average, Seychelles, SYC
27.6065, 1926, Jan Average, Seychelles, SYC
27.7482, 1926, Feb Average, Seychelles, SYC
28.6482, 1926, Mar Average, Seychelles, SYC
29.1899, 1926, Apr Average, Seychelles, SYC
28.0266, 1926, May Average, Seychelles, SYC
27.1872, 1926, Jun Average, Seychelles, SYC
25.9973, 1926, Jul Average, Seychelles, SYC
25.9922, 1926, Aug Average, Seychelles, SYC
27.0822, 1926, Sep Average, Seychelles, SYC
26.8799, 1926, Oct Average, Seychelles, SYC
27.6331, 1926, Nov Average, Seychelles, SYC
27.0748, 1926, Dec Average, Seychelles, SYC
27.1799, 1927, Jan Average, Seychelles, SYC
27.5165, 1927, Feb Average, Seychelles, SYC
28.0266, 1927, Mar Average, Seychelles, SYC
28.2266, 1927, Apr Average, Seychelles, SYC
27.5633, 1927, May Average, Seychelles, SYC
26.3606, 1927, Jun Average, Seychelles, SYC
25.339, 1927, Jul Average, Seychelles, SYC
26.334, 1927, Aug Average, Seychelles, SYC
26.7239, 1927, Sep Average, Seychelles, SYC
27.7266, 1927, Oct Average, Seychelles, SYC
27.7482, 1927, Nov Average, Seychelles, SYC
28.0482, 1927, Dec Average, Seychelles, SYC
27.1216, 1928, Jan Average, Seychelles, SYC
27.3799, 1928, Feb Average, Seychelles, SYC
27.2065, 1928, Mar Average, Seychelles, SYC
28.3849, 1928, Apr Average, Seychelles, SYC
27.7216, 1928, May Average, Seychelles, SYC
26.2973, 1928, Jun Average, Seychelles, SYC
25.1289, 1928, Jul Average, Seychelles, SYC
25.2922, 1928, Aug Average, Seychelles, SYC
26.0189, 1928, Sep Average, Seychelles, SYC
26.5432, 1928, Oct Average, Seychelles, SYC
27.1015, 1928, Nov Average, Seychelles, SYC
26.5065, 1928, Dec Average, Seychelles, SYC
26.7331, 1929, Jan Average, Seychelles, SYC
26.5899, 1929, Feb Average, Seychelles, SYC
27.6065, 1929, Mar Average, Seychelles, SYC
27.7165, 1929, Apr Average, Seychelles, SYC
27.0582, 1929, May Average, Seychelles, SYC
25.9822, 1929, Jun Average, Seychelles, SYC
25.0189, 1929, Jul Average, Seychelles, SYC
25.0556, 1929, Aug Average, Seychelles, SYC
25.8822, 1929, Sep Average, Seychelles, SYC
26.6015, 1929, Oct Average, Seychelles, SYC
26.7964, 1929, Nov Average, Seychelles, SYC
26.8165, 1929, Dec Average, Seychelles, SYC
26.8165, 1930, Jan Average, Seychelles, SYC
26.9748, 1930, Feb Average, Seychelles, SYC
27.5532, 1930, Mar Average, Seychelles, SYC
27.6899, 1930, Apr Average, Seychelles, SYC
26.8366, 1930, May Average, Seychelles, SYC
25.8973, 1930, Jun Average, Seychelles, SYC
25.2339, 1930, Jul Average, Seychelles, SYC
25.034, 1930, Aug Average, Seychelles, SYC
26.2038, 1930, Sep Average, Seychelles, SYC
26.3849, 1930, Oct Average, Seychelles, SYC
26.6964, 1930, Nov Average, Seychelles, SYC
26.5381, 1930, Dec Average, Seychelles, SYC
26.4216, 1931, Jan Average, Seychelles, SYC
26.9582, 1931, Feb Average, Seychelles, SYC
27.1633, 1931, Mar Average, Seychelles, SYC
27.8683, 1931, Apr Average, Seychelles, SYC
27.6417, 1931, May Average, Seychelles, SYC
25.939, 1931, Jun Average, Seychelles, SYC
25.439, 1931, Jul Average, Seychelles, SYC
24.9757, 1931, Aug Average, Seychelles, SYC
26.0706, 1931, Sep Average, Seychelles, SYC
26.505, 1931, Oct Average, Seychelles, SYC
26.3582, 1931, Nov Average, Seychelles, SYC
27.2899, 1931, Dec Average, Seychelles, SYC
26.4698, 1932, Jan Average, Seychelles, SYC
26.8165, 1932, Feb Average, Seychelles, SYC
27.1115, 1932, Mar Average, Seychelles, SYC
27.2949, 1932, Apr Average, Seychelles, SYC
27.31, 1932, May Average, Seychelles, SYC
26.2656, 1932, Jun Average, Seychelles, SYC
25.1973, 1932, Jul Average, Seychelles, SYC
25.2289, 1932, Aug Average, Seychelles, SYC
25.8606, 1932, Sep Average, Seychelles, SYC
27.0266, 1932, Oct Average, Seychelles, SYC
26.6648, 1932, Nov Average, Seychelles, SYC
26.6799, 1932, Dec Average, Seychelles, SYC
26.6748, 1933, Jan Average, Seychelles, SYC
27.0216, 1933, Feb Average, Seychelles, SYC
27.2899, 1933, Mar Average, Seychelles, SYC
27.4899, 1933, Apr Average, Seychelles, SYC
27.4683, 1933, May Average, Seychelles, SYC
25.9973, 1933, Jun Average, Seychelles, SYC
25.1973, 1933, Jul Average, Seychelles, SYC
25.2973, 1933, Aug Average, Seychelles, SYC
25.4973, 1933, Sep Average, Seychelles, SYC
26.5532, 1933, Oct Average, Seychelles, SYC
26.7648, 1933, Nov Average, Seychelles, SYC
26.3748, 1933, Dec Average, Seychelles, SYC
26.2748, 1934, Jan Average, Seychelles, SYC
26.3432, 1934, Feb Average, Seychelles, SYC
28.3165, 1934, Mar Average, Seychelles, SYC
27.5216, 1934, Apr Average, Seychelles, SYC
27.9633, 1934, May Average, Seychelles, SYC
25.4706, 1934, Jun Average, Seychelles, SYC
25.1656, 1934, Jul Average, Seychelles, SYC
25.244, 1934, Aug Average, Seychelles, SYC
25.4606, 1934, Sep Average, Seychelles, SYC
27.0582, 1934, Oct Average, Seychelles, SYC
26.5381, 1934, Nov Average, Seychelles, SYC
26.4849, 1934, Dec Average, Seychelles, SYC
26.5748, 1935, Jan Average, Seychelles, SYC
26.9849, 1935, Feb Average, Seychelles, SYC
27.4115, 1935, Mar Average, Seychelles, SYC
27.2582, 1935, Apr Average, Seychelles, SYC
27.0532, 1935, May Average, Seychelles, SYC
26.0606, 1935, Jun Average, Seychelles, SYC
25.1123, 1935, Jul Average, Seychelles, SYC
25.4606, 1935, Aug Average, Seychelles, SYC
26.4505, 1935, Sep Average, Seychelles, SYC
26.4482, 1935, Oct Average, Seychelles, SYC
26.8799, 1935, Nov Average, Seychelles, SYC
26.7482, 1935, Dec Average, Seychelles, SYC
26.8799, 1936, Jan Average, Seychelles, SYC
27.5432, 1936, Feb Average, Seychelles, SYC
27.8482, 1936, Mar Average, Seychelles, SYC
27.7899, 1936, Apr Average, Seychelles, SYC
27.4266, 1936, May Average, Seychelles, SYC
26.3023, 1936, Jun Average, Seychelles, SYC
25.4706, 1936, Jul Average, Seychelles, SYC
25.2339, 1936, Aug Average, Seychelles, SYC
26.2922, 1936, Sep Average, Seychelles, SYC
26.6432, 1936, Oct Average, Seychelles, SYC
26.7015, 1936, Nov Average, Seychelles, SYC
26.8165, 1936, Dec Average, Seychelles, SYC
26.5432, 1937, Jan Average, Seychelles, SYC
27.1482, 1937, Feb Average, Seychelles, SYC
27.5899, 1937, Mar Average, Seychelles, SYC
27.8582, 1937, Apr Average, Seychelles, SYC
27.2, 1937, May Average, Seychelles, SYC
26.2556, 1937, Jun Average, Seychelles, SYC
25.334, 1937, Jul Average, Seychelles, SYC
25.6023, 1937, Aug Average, Seychelles, SYC
26.3455, 1937, Sep Average, Seychelles, SYC
26.5582, 1937, Oct Average, Seychelles, SYC
27.0914, 1937, Nov Average, Seychelles, SYC
26.7065, 1937, Dec Average, Seychelles, SYC
26.6381, 1938, Jan Average, Seychelles, SYC
27.0799, 1938, Feb Average, Seychelles, SYC
27.6799, 1938, Mar Average, Seychelles, SYC
27.6165, 1938, Apr Average, Seychelles, SYC
27.3899, 1938, May Average, Seychelles, SYC
25.9656, 1938, Jun Average, Seychelles, SYC
25.6289, 1938, Jul Average, Seychelles, SYC
25.4239, 1938, Aug Average, Seychelles, SYC
25.9189, 1938, Sep Average, Seychelles, SYC
26.2849, 1938, Oct Average, Seychelles, SYC
27.3216, 1938, Nov Average, Seychelles, SYC
27.6381, 1938, Dec Average, Seychelles, SYC
26.5015, 1939, Jan Average, Seychelles, SYC
26.9748, 1939, Feb Average, Seychelles, SYC
27.0799, 1939, Mar Average, Seychelles, SYC
27.3849, 1939, Apr Average, Seychelles, SYC
27.3582, 1939, May Average, Seychelles, SYC
25.7189, 1939, Jun Average, Seychelles, SYC
25.0922, 1939, Jul Average, Seychelles, SYC
25.0656, 1939, Aug Average, Seychelles, SYC
26.0505, 1939, Sep Average, Seychelles, SYC
27.3115, 1939, Oct Average, Seychelles, SYC
26.7015, 1939, Nov Average, Seychelles, SYC
26.1899, 1939, Dec Average, Seychelles, SYC
27.2216, 1940, Jan Average, Seychelles, SYC
27.6582, 1940, Feb Average, Seychelles, SYC
27.2633, 1940, Mar Average, Seychelles, SYC
27.2683, 1940, Apr Average, Seychelles, SYC
27.0417, 1940, May Average, Seychelles, SYC
26.039, 1940, Jun Average, Seychelles, SYC
25.139, 1940, Jul Average, Seychelles, SYC
25.1757, 1940, Aug Average, Seychelles, SYC
25.6706, 1940, Sep Average, Seychelles, SYC
26.005, 1940, Oct Average, Seychelles, SYC
26.8582, 1940, Nov Average, Seychelles, SYC
26.8899, 1940, Dec Average, Seychelles, SYC
26.2532, 1941, Jan Average, Seychelles, SYC
28.0582, 1941, Feb Average, Seychelles, SYC
28.4949, 1941, Mar Average, Seychelles, SYC
28.7683, 1941, Apr Average, Seychelles, SYC
28.2417, 1941, May Average, Seychelles, SYC
26.7706, 1941, Jun Average, Seychelles, SYC
25.539, 1941, Jul Average, Seychelles, SYC
26.1073, 1941, Aug Average, Seychelles, SYC
26.834, 1941, Sep Average, Seychelles, SYC
27.0366, 1941, Oct Average, Seychelles, SYC
27.2899, 1941, Nov Average, Seychelles, SYC
27.6216, 1941, Dec Average, Seychelles, SYC
26.5381, 1942, Jan Average, Seychelles, SYC
27.8382, 1942, Feb Average, Seychelles, SYC
28.2482, 1942, Mar Average, Seychelles, SYC
28.4532, 1942, Apr Average, Seychelles, SYC
27.8316, 1942, May Average, Seychelles, SYC
26.0656, 1942, Jun Average, Seychelles, SYC
24.8706, 1942, Jul Average, Seychelles, SYC
25.1706, 1942, Aug Average, Seychelles, SYC
25.7656, 1942, Sep Average, Seychelles, SYC
26.1316, 1942, Oct Average, Seychelles, SYC
26.7748, 1942, Nov Average, Seychelles, SYC
26.7065, 1942, Dec Average, Seychelles, SYC
26.9849, 1943, Jan Average, Seychelles, SYC
27.1849, 1943, Feb Average, Seychelles, SYC
27.3165, 1943, Mar Average, Seychelles, SYC
28.0976, 1943, Apr Average, Seychelles, SYC
27.5216, 1943, May Average, Seychelles, SYC
25.8656, 1943, Jun Average, Seychelles, SYC
24.7757, 1943, Jul Average, Seychelles, SYC
25.344, 1943, Aug Average, Seychelles, SYC
25.9224, 1943, Sep Average, Seychelles, SYC
25.2683, 1943, Oct Average, Seychelles, SYC
26.0216, 1943, Nov Average, Seychelles, SYC
26.6216, 1943, Dec Average, Seychelles, SYC
26.4532, 1944, Jan Average, Seychelles, SYC
28.0582, 1944, Feb Average, Seychelles, SYC
28.5633, 1944, Mar Average, Seychelles, SYC
28.4683, 1944, Apr Average, Seychelles, SYC
28.5417, 1944, May Average, Seychelles, SYC
27.1023, 1944, Jun Average, Seychelles, SYC
25.139, 1944, Jul Average, Seychelles, SYC
25.5073, 1944, Aug Average, Seychelles, SYC
26.7023, 1944, Sep Average, Seychelles, SYC
27.405, 1944, Oct Average, Seychelles, SYC
28.9582, 1944, Nov Average, Seychelles, SYC
28.2582, 1944, Dec Average, Seychelles, SYC
27.2849, 1945, Jan Average, Seychelles, SYC
27.5582, 1945, Feb Average, Seychelles, SYC
27.6381, 1945, Mar Average, Seychelles, SYC
27.9065, 1945, Apr Average, Seychelles, SYC
27.4216, 1945, May Average, Seychelles, SYC
25.8656, 1945, Jun Average, Seychelles, SYC
25.4239, 1945, Jul Average, Seychelles, SYC
25.3239, 1945, Aug Average, Seychelles, SYC
25.9922, 1945, Sep Average, Seychelles, SYC
26.5482, 1945, Oct Average, Seychelles, SYC
27.3015, 1945, Nov Average, Seychelles, SYC
26.9216, 1945, Dec Average, Seychelles, SYC
26.4899, 1946, Jan Average, Seychelles, SYC
27.0381, 1946, Feb Average, Seychelles, SYC
27.3216, 1946, Mar Average, Seychelles, SYC
27.9482, 1946, Apr Average, Seychelles, SYC
27.6899, 1946, May Average, Seychelles, SYC
26.9023, 1946, Jun Average, Seychelles, SYC
25.939, 1946, Jul Average, Seychelles, SYC
25.9656, 1946, Aug Average, Seychelles, SYC
25.7706, 1946, Sep Average, Seychelles, SYC
26.4216, 1946, Oct Average, Seychelles, SYC
26.9381, 1946, Nov Average, Seychelles, SYC
26.7582, 1946, Dec Average, Seychelles, SYC
27.0582, 1947, Jan Average, Seychelles, SYC
27.3165, 1947, Feb Average, Seychelles, SYC
27.7216, 1947, Mar Average, Seychelles, SYC
27.7216, 1947, Apr Average, Seychelles, SYC
27.5266, 1947, May Average, Seychelles, SYC
26.9023, 1947, Jun Average, Seychelles, SYC
26.0289, 1947, Jul Average, Seychelles, SYC
25.81, 1947, Aug Average, Seychelles, SYC
26.0656, 1947, Sep Average, Seychelles, SYC
26.4633, 1947, Oct Average, Seychelles, SYC
26.8799, 1947, Nov Average, Seychelles, SYC
