Temperature - (Celsius), Year, Statistics, Country, ISO3
25.0025, 1904, Jul Average, Philippines, PHL
24.6958, 1904, Aug Average, Philippines, PHL
24.909, 1904, Sep Average, Philippines, PHL
24.8739, 1904, Oct Average, Philippines, PHL
24.1758, 1904, Nov Average, Philippines, PHL
23.6338, 1904, Dec Average, Philippines, PHL
24.2599, 1905, Jan Average, Philippines, PHL
23.5577, 1905, Feb Average, Philippines, PHL
25.0734, 1905, Mar Average, Philippines, PHL
26.1756, 1905, Apr Average, Philippines, PHL
26.5067, 1905, May Average, Philippines, PHL
25.6545, 1905, Jun Average, Philippines, PHL
24.7937, 1905, Jul Average, Philippines, PHL
24.9646, 1905, Aug Average, Philippines, PHL
24.6763, 1905, Sep Average, Philippines, PHL
24.8442, 1905, Oct Average, Philippines, PHL
24.1402, 1905, Nov Average, Philippines, PHL
24.8747, 1905, Dec Average, Philippines, PHL
24.3714, 1906, Jan Average, Philippines, PHL
24.8258, 1906, Feb Average, Philippines, PHL
25.0568, 1906, Mar Average, Philippines, PHL
26.9652, 1906, Apr Average, Philippines, PHL
26.7658, 1906, May Average, Philippines, PHL
25.7124, 1906, Jun Average, Philippines, PHL
25.5158, 1906, Jul Average, Philippines, PHL
25.5052, 1906, Aug Average, Philippines, PHL
24.9699, 1906, Sep Average, Philippines, PHL
24.8662, 1906, Oct Average, Philippines, PHL
24.2824, 1906, Nov Average, Philippines, PHL
24.5156, 1906, Dec Average, Philippines, PHL
23.7863, 1907, Jan Average, Philippines, PHL
23.6608, 1907, Feb Average, Philippines, PHL
24.5965, 1907, Mar Average, Philippines, PHL
25.5087, 1907, Apr Average, Philippines, PHL
26.1903, 1907, May Average, Philippines, PHL
25.7284, 1907, Jun Average, Philippines, PHL
25.0125, 1907, Jul Average, Philippines, PHL
24.6789, 1907, Aug Average, Philippines, PHL
24.8569, 1907, Sep Average, Philippines, PHL
25.4358, 1907, Oct Average, Philippines, PHL
25.2039, 1907, Nov Average, Philippines, PHL
24.3309, 1907, Dec Average, Philippines, PHL
24.2149, 1908, Jan Average, Philippines, PHL
24.0173, 1908, Feb Average, Philippines, PHL
24.3562, 1908, Mar Average, Philippines, PHL
26.0001, 1908, Apr Average, Philippines, PHL
25.6271, 1908, May Average, Philippines, PHL
25.347, 1908, Jun Average, Philippines, PHL
25.0095, 1908, Jul Average, Philippines, PHL
25.1968, 1908, Aug Average, Philippines, PHL
25.0918, 1908, Sep Average, Philippines, PHL
25.2869, 1908, Oct Average, Philippines, PHL
24.3461, 1908, Nov Average, Philippines, PHL
24.5873, 1908, Dec Average, Philippines, PHL
24.4788, 1909, Jan Average, Philippines, PHL
24.379, 1909, Feb Average, Philippines, PHL
25.034, 1909, Mar Average, Philippines, PHL
26.1253, 1909, Apr Average, Philippines, PHL
26.2425, 1909, May Average, Philippines, PHL
25.9556, 1909, Jun Average, Philippines, PHL
24.7091, 1909, Jul Average, Philippines, PHL
25.6926, 1909, Aug Average, Philippines, PHL
25.0507, 1909, Sep Average, Philippines, PHL
25.53, 1909, Oct Average, Philippines, PHL
24.6265, 1909, Nov Average, Philippines, PHL
23.8785, 1909, Dec Average, Philippines, PHL
24.22, 1910, Jan Average, Philippines, PHL
24.3427, 1910, Feb Average, Philippines, PHL
24.7867, 1910, Mar Average, Philippines, PHL
25.4915, 1910, Apr Average, Philippines, PHL
25.6902, 1910, May Average, Philippines, PHL
25.7435, 1910, Jun Average, Philippines, PHL
25.3345, 1910, Jul Average, Philippines, PHL
25.2525, 1910, Aug Average, Philippines, PHL
24.7347, 1910, Sep Average, Philippines, PHL
24.7851, 1910, Oct Average, Philippines, PHL
24.4915, 1910, Nov Average, Philippines, PHL
24.3743, 1910, Dec Average, Philippines, PHL
24.4958, 1911, Jan Average, Philippines, PHL
23.691, 1911, Feb Average, Philippines, PHL
24.5732, 1911, Mar Average, Philippines, PHL
25.2547, 1911, Apr Average, Philippines, PHL
25.6009, 1911, May Average, Philippines, PHL
25.5852, 1911, Jun Average, Philippines, PHL
24.848, 1911, Jul Average, Philippines, PHL
24.9524, 1911, Aug Average, Philippines, PHL
25.024, 1911, Sep Average, Philippines, PHL
25.0361, 1911, Oct Average, Philippines, PHL
24.46, 1911, Nov Average, Philippines, PHL
24.7153, 1911, Dec Average, Philippines, PHL
24.0979, 1912, Jan Average, Philippines, PHL
24.4351, 1912, Feb Average, Philippines, PHL
25.5515, 1912, Mar Average, Philippines, PHL
26.329, 1912, Apr Average, Philippines, PHL
27.0166, 1912, May Average, Philippines, PHL
26.7012, 1912, Jun Average, Philippines, PHL
25.15, 1912, Jul Average, Philippines, PHL
24.8318, 1912, Aug Average, Philippines, PHL
25.1085, 1912, Sep Average, Philippines, PHL
24.898, 1912, Oct Average, Philippines, PHL
24.6915, 1912, Nov Average, Philippines, PHL
24.3153, 1912, Dec Average, Philippines, PHL
24.394, 1913, Jan Average, Philippines, PHL
24.2477, 1913, Feb Average, Philippines, PHL
25.0859, 1913, Mar Average, Philippines, PHL
25.6127, 1913, Apr Average, Philippines, PHL
25.8752, 1913, May Average, Philippines, PHL
26.0102, 1913, Jun Average, Philippines, PHL
25.1214, 1913, Jul Average, Philippines, PHL
24.8984, 1913, Aug Average, Philippines, PHL
25.2382, 1913, Sep Average, Philippines, PHL
24.683, 1913, Oct Average, Philippines, PHL
24.626, 1913, Nov Average, Philippines, PHL
24.4822, 1913, Dec Average, Philippines, PHL
23.6331, 1914, Jan Average, Philippines, PHL
23.5841, 1914, Feb Average, Philippines, PHL
25.3871, 1914, Mar Average, Philippines, PHL
26.3062, 1914, Apr Average, Philippines, PHL
26.6857, 1914, May Average, Philippines, PHL
25.7494, 1914, Jun Average, Philippines, PHL
25.4859, 1914, Jul Average, Philippines, PHL
25.4033, 1914, Aug Average, Philippines, PHL
24.8556, 1914, Sep Average, Philippines, PHL
25.252, 1914, Oct Average, Philippines, PHL
25.3769, 1914, Nov Average, Philippines, PHL
25.1608, 1914, Dec Average, Philippines, PHL
24.6491, 1915, Jan Average, Philippines, PHL
24.8762, 1915, Feb Average, Philippines, PHL
25.5281, 1915, Mar Average, Philippines, PHL
26.8249, 1915, Apr Average, Philippines, PHL
26.7184, 1915, May Average, Philippines, PHL
26.678, 1915, Jun Average, Philippines, PHL
26.0621, 1915, Jul Average, Philippines, PHL
25.7888, 1915, Aug Average, Philippines, PHL
25.4585, 1915, Sep Average, Philippines, PHL
25.5943, 1915, Oct Average, Philippines, PHL
25.4844, 1915, Nov Average, Philippines, PHL
24.7305, 1915, Dec Average, Philippines, PHL
24.4066, 1916, Jan Average, Philippines, PHL
24.3561, 1916, Feb Average, Philippines, PHL
24.8052, 1916, Mar Average, Philippines, PHL
25.6457, 1916, Apr Average, Philippines, PHL
25.6486, 1916, May Average, Philippines, PHL
25.37, 1916, Jun Average, Philippines, PHL
25.5651, 1916, Jul Average, Philippines, PHL
25.6268, 1916, Aug Average, Philippines, PHL
24.8148, 1916, Sep Average, Philippines, PHL
24.9694, 1916, Oct Average, Philippines, PHL
24.5374, 1916, Nov Average, Philippines, PHL
24.5023, 1916, Dec Average, Philippines, PHL
23.8571, 1917, Jan Average, Philippines, PHL
23.4267, 1917, Feb Average, Philippines, PHL
24.6309, 1917, Mar Average, Philippines, PHL
25.9807, 1917, Apr Average, Philippines, PHL
25.6491, 1917, May Average, Philippines, PHL
25.6321, 1917, Jun Average, Philippines, PHL
24.8155, 1917, Jul Average, Philippines, PHL
25.3186, 1917, Aug Average, Philippines, PHL
24.9447, 1917, Sep Average, Philippines, PHL
24.9011, 1917, Oct Average, Philippines, PHL
24.4081, 1917, Nov Average, Philippines, PHL
24.0313, 1917, Dec Average, Philippines, PHL
22.5268, 1918, Jan Average, Philippines, PHL
22.9254, 1918, Feb Average, Philippines, PHL
23.9397, 1918, Mar Average, Philippines, PHL
25.2354, 1918, Apr Average, Philippines, PHL
26.2514, 1918, May Average, Philippines, PHL
25.3638, 1918, Jun Average, Philippines, PHL
25.3636, 1918, Jul Average, Philippines, PHL
24.7516, 1918, Aug Average, Philippines, PHL
25.2922, 1918, Sep Average, Philippines, PHL
25.0803, 1918, Oct Average, Philippines, PHL
24.8066, 1918, Nov Average, Philippines, PHL
24.1078, 1918, Dec Average, Philippines, PHL
24.4207, 1919, Jan Average, Philippines, PHL
24.5676, 1919, Feb Average, Philippines, PHL
25.5554, 1919, Mar Average, Philippines, PHL
26.7942, 1919, Apr Average, Philippines, PHL
26.8169, 1919, May Average, Philippines, PHL
26.0946, 1919, Jun Average, Philippines, PHL
25.1641, 1919, Jul Average, Philippines, PHL
25.1304, 1919, Aug Average, Philippines, PHL
24.937, 1919, Sep Average, Philippines, PHL
25.0228, 1919, Oct Average, Philippines, PHL
24.587, 1919, Nov Average, Philippines, PHL
24.3676, 1919, Dec Average, Philippines, PHL
23.9233, 1920, Jan Average, Philippines, PHL
24.5325, 1920, Feb Average, Philippines, PHL
25.284, 1920, Mar Average, Philippines, PHL
26.2229, 1920, Apr Average, Philippines, PHL
26.2523, 1920, May Average, Philippines, PHL
26.0741, 1920, Jun Average, Philippines, PHL
25.447, 1920, Jul Average, Philippines, PHL
25.5959, 1920, Aug Average, Philippines, PHL
25.2376, 1920, Sep Average, Philippines, PHL
24.9345, 1920, Oct Average, Philippines, PHL
24.919, 1920, Nov Average, Philippines, PHL
24.2678, 1920, Dec Average, Philippines, PHL
24.1146, 1921, Jan Average, Philippines, PHL
24.1032, 1921, Feb Average, Philippines, PHL
25.0977, 1921, Mar Average, Philippines, PHL
25.719, 1921, Apr Average, Philippines, PHL
26.248, 1921, May Average, Philippines, PHL
25.5014, 1921, Jun Average, Philippines, PHL
25.3243, 1921, Jul Average, Philippines, PHL
25.1696, 1921, Aug Average, Philippines, PHL
24.9323, 1921, Sep Average, Philippines, PHL
24.9936, 1921, Oct Average, Philippines, PHL
24.6047, 1921, Nov Average, Philippines, PHL
24.0878, 1921, Dec Average, Philippines, PHL
24.4245, 1922, Jan Average, Philippines, PHL
24.3753, 1922, Feb Average, Philippines, PHL
25.0773, 1922, Mar Average, Philippines, PHL
26.4169, 1922, Apr Average, Philippines, PHL
26.4134, 1922, May Average, Philippines, PHL
26.1605, 1922, Jun Average, Philippines, PHL
25.1335, 1922, Jul Average, Philippines, PHL
25.3447, 1922, Aug Average, Philippines, PHL
25.1431, 1922, Sep Average, Philippines, PHL
25.2243, 1922, Oct Average, Philippines, PHL
24.8114, 1922, Nov Average, Philippines, PHL
24.4733, 1922, Dec Average, Philippines, PHL
23.9079, 1923, Jan Average, Philippines, PHL
24.0713, 1923, Feb Average, Philippines, PHL
24.3286, 1923, Mar Average, Philippines, PHL
25.9269, 1923, Apr Average, Philippines, PHL
25.8223, 1923, May Average, Philippines, PHL
25.3135, 1923, Jun Average, Philippines, PHL
25.2323, 1923, Jul Average, Philippines, PHL
24.8932, 1923, Aug Average, Philippines, PHL
25.0806, 1923, Sep Average, Philippines, PHL
24.9443, 1923, Oct Average, Philippines, PHL
24.6962, 1923, Nov Average, Philippines, PHL
24.556, 1923, Dec Average, Philippines, PHL
24.2822, 1924, Jan Average, Philippines, PHL
24.5662, 1924, Feb Average, Philippines, PHL
24.9802, 1924, Mar Average, Philippines, PHL
26.4716, 1924, Apr Average, Philippines, PHL
26.9174, 1924, May Average, Philippines, PHL
25.865, 1924, Jun Average, Philippines, PHL
25.2378, 1924, Jul Average, Philippines, PHL
25.4421, 1924, Aug Average, Philippines, PHL
25.4525, 1924, Sep Average, Philippines, PHL
25.3371, 1924, Oct Average, Philippines, PHL
24.3879, 1924, Nov Average, Philippines, PHL
23.7345, 1924, Dec Average, Philippines, PHL
24.7429, 1925, Jan Average, Philippines, PHL
23.8247, 1925, Feb Average, Philippines, PHL
24.9839, 1925, Mar Average, Philippines, PHL
25.7924, 1925, Apr Average, Philippines, PHL
26.2371, 1925, May Average, Philippines, PHL
25.4808, 1925, Jun Average, Philippines, PHL
25.245, 1925, Jul Average, Philippines, PHL
25.5215, 1925, Aug Average, Philippines, PHL
25.2197, 1925, Sep Average, Philippines, PHL
24.7212, 1925, Oct Average, Philippines, PHL
24.728, 1925, Nov Average, Philippines, PHL
23.6739, 1925, Dec Average, Philippines, PHL
23.6652, 1926, Jan Average, Philippines, PHL
24.4, 1926, Feb Average, Philippines, PHL
24.9806, 1926, Mar Average, Philippines, PHL
26.5169, 1926, Apr Average, Philippines, PHL
26.9595, 1926, May Average, Philippines, PHL
25.9206, 1926, Jun Average, Philippines, PHL
25.3879, 1926, Jul Average, Philippines, PHL
25.3174, 1926, Aug Average, Philippines, PHL
25.3288, 1926, Sep Average, Philippines, PHL
25.2125, 1926, Oct Average, Philippines, PHL
24.8227, 1926, Nov Average, Philippines, PHL
24.0928, 1926, Dec Average, Philippines, PHL
23.9887, 1927, Jan Average, Philippines, PHL
24.6403, 1927, Feb Average, Philippines, PHL
25.4578, 1927, Mar Average, Philippines, PHL
26.2825, 1927, Apr Average, Philippines, PHL
26.598, 1927, May Average, Philippines, PHL
25.9383, 1927, Jun Average, Philippines, PHL
25.3284, 1927, Jul Average, Philippines, PHL
25.2112, 1927, Aug Average, Philippines, PHL
25.8276, 1927, Sep Average, Philippines, PHL
25.1158, 1927, Oct Average, Philippines, PHL
25.0027, 1927, Nov Average, Philippines, PHL
24.9013, 1927, Dec Average, Philippines, PHL
24.9746, 1928, Jan Average, Philippines, PHL
24.5496, 1928, Feb Average, Philippines, PHL
25.6253, 1928, Mar Average, Philippines, PHL
26.16, 1928, Apr Average, Philippines, PHL
26.6815, 1928, May Average, Philippines, PHL
25.7076, 1928, Jun Average, Philippines, PHL
25.5097, 1928, Jul Average, Philippines, PHL
26.0654, 1928, Aug Average, Philippines, PHL
25.3444, 1928, Sep Average, Philippines, PHL
25.112, 1928, Oct Average, Philippines, PHL
25.1162, 1928, Nov Average, Philippines, PHL
24.5958, 1928, Dec Average, Philippines, PHL
23.5783, 1929, Jan Average, Philippines, PHL
24.2974, 1929, Feb Average, Philippines, PHL
24.5574, 1929, Mar Average, Philippines, PHL
25.8036, 1929, Apr Average, Philippines, PHL
26.4631, 1929, May Average, Philippines, PHL
26.3389, 1929, Jun Average, Philippines, PHL
24.8888, 1929, Jul Average, Philippines, PHL
24.8898, 1929, Aug Average, Philippines, PHL
25.3464, 1929, Sep Average, Philippines, PHL
24.9466, 1929, Oct Average, Philippines, PHL
24.5339, 1929, Nov Average, Philippines, PHL
24.3923, 1929, Dec Average, Philippines, PHL
24.4422, 1930, Jan Average, Philippines, PHL
23.9822, 1930, Feb Average, Philippines, PHL
25.33, 1930, Mar Average, Philippines, PHL
26.3093, 1930, Apr Average, Philippines, PHL
26.2422, 1930, May Average, Philippines, PHL
25.9661, 1930, Jun Average, Philippines, PHL
25.6683, 1930, Jul Average, Philippines, PHL
25.4909, 1930, Aug Average, Philippines, PHL
25.8543, 1930, Sep Average, Philippines, PHL
26.0082, 1930, Oct Average, Philippines, PHL
25.3385, 1930, Nov Average, Philippines, PHL
24.8708, 1930, Dec Average, Philippines, PHL
25.0173, 1931, Jan Average, Philippines, PHL
25.2533, 1931, Feb Average, Philippines, PHL
26.0384, 1931, Mar Average, Philippines, PHL
26.9229, 1931, Apr Average, Philippines, PHL
27.4178, 1931, May Average, Philippines, PHL
26.8802, 1931, Jun Average, Philippines, PHL
26.0866, 1931, Jul Average, Philippines, PHL
25.6028, 1931, Aug Average, Philippines, PHL
25.6464, 1931, Sep Average, Philippines, PHL
25.4148, 1931, Oct Average, Philippines, PHL
25.1147, 1931, Nov Average, Philippines, PHL
24.6107, 1931, Dec Average, Philippines, PHL
23.5658, 1932, Jan Average, Philippines, PHL
23.8567, 1932, Feb Average, Philippines, PHL
24.77, 1932, Mar Average, Philippines, PHL
26.4711, 1932, Apr Average, Philippines, PHL
26.6656, 1932, May Average, Philippines, PHL
26.2306, 1932, Jun Average, Philippines, PHL
25.3158, 1932, Jul Average, Philippines, PHL
25.8385, 1932, Aug Average, Philippines, PHL
25.4193, 1932, Sep Average, Philippines, PHL
25.5384, 1932, Oct Average, Philippines, PHL
25.032, 1932, Nov Average, Philippines, PHL
24.5803, 1932, Dec Average, Philippines, PHL
24.3956, 1933, Jan Average, Philippines, PHL
24.8935, 1933, Feb Average, Philippines, PHL
25.3433, 1933, Mar Average, Philippines, PHL
26.7199, 1933, Apr Average, Philippines, PHL
27.2357, 1933, May Average, Philippines, PHL
26.1544, 1933, Jun Average, Philippines, PHL
25.5083, 1933, Jul Average, Philippines, PHL
25.7579, 1933, Aug Average, Philippines, PHL
25.5697, 1933, Sep Average, Philippines, PHL
25.0622, 1933, Oct Average, Philippines, PHL
24.8071, 1933, Nov Average, Philippines, PHL
24.3074, 1933, Dec Average, Philippines, PHL
24.1331, 1934, Jan Average, Philippines, PHL
23.5293, 1934, Feb Average, Philippines, PHL
24.8306, 1934, Mar Average, Philippines, PHL
25.8789, 1934, Apr Average, Philippines, PHL
25.8173, 1934, May Average, Philippines, PHL
26.1279, 1934, Jun Average, Philippines, PHL
25.5391, 1934, Jul Average, Philippines, PHL
25.3851, 1934, Aug Average, Philippines, PHL
25.1167, 1934, Sep Average, Philippines, PHL
25.3409, 1934, Oct Average, Philippines, PHL
25.1493, 1934, Nov Average, Philippines, PHL
24.3371, 1934, Dec Average, Philippines, PHL
23.8822, 1935, Jan Average, Philippines, PHL
24.6135, 1935, Feb Average, Philippines, PHL
25.6046, 1935, Mar Average, Philippines, PHL
26.444, 1935, Apr Average, Philippines, PHL
26.2273, 1935, May Average, Philippines, PHL
26.2546, 1935, Jun Average, Philippines, PHL
25.4814, 1935, Jul Average, Philippines, PHL
25.8674, 1935, Aug Average, Philippines, PHL
25.185, 1935, Sep Average, Philippines, PHL
25.7265, 1935, Oct Average, Philippines, PHL
25.0738, 1935, Nov Average, Philippines, PHL
24.4475, 1935, Dec Average, Philippines, PHL
24.2994, 1936, Jan Average, Philippines, PHL
24.9627, 1936, Feb Average, Philippines, PHL
25.1237, 1936, Mar Average, Philippines, PHL
26.2851, 1936, Apr Average, Philippines, PHL
26.938, 1936, May Average, Philippines, PHL
26.2097, 1936, Jun Average, Philippines, PHL
25.4994, 1936, Jul Average, Philippines, PHL
25.2428, 1936, Aug Average, Philippines, PHL
25.3367, 1936, Sep Average, Philippines, PHL
25.4996, 1936, Oct Average, Philippines, PHL
24.9183, 1936, Nov Average, Philippines, PHL
25.4659, 1936, Dec Average, Philippines, PHL
25.1155, 1937, Jan Average, Philippines, PHL
24.9407, 1937, Feb Average, Philippines, PHL
25.7834, 1937, Mar Average, Philippines, PHL
26.6227, 1937, Apr Average, Philippines, PHL
26.6374, 1937, May Average, Philippines, PHL
26.5511, 1937, Jun Average, Philippines, PHL
25.4335, 1937, Jul Average, Philippines, PHL
25.4676, 1937, Aug Average, Philippines, PHL
25.4288, 1937, Sep Average, Philippines, PHL
24.9562, 1937, Oct Average, Philippines, PHL
25.1766, 1937, Nov Average, Philippines, PHL
25.0976, 1937, Dec Average, Philippines, PHL
24.5002, 1938, Jan Average, Philippines, PHL
24.4592, 1938, Feb Average, Philippines, PHL
25.5751, 1938, Mar Average, Philippines, PHL
26.1074, 1938, Apr Average, Philippines, PHL
26.2265, 1938, May Average, Philippines, PHL
25.8048, 1938, Jun Average, Philippines, PHL
25.6053, 1938, Jul Average, Philippines, PHL
26.2629, 1938, Aug Average, Philippines, PHL
25.8566, 1938, Sep Average, Philippines, PHL
25.3098, 1938, Oct Average, Philippines, PHL
24.8425, 1938, Nov Average, Philippines, PHL
24.8011, 1938, Dec Average, Philippines, PHL
24.3134, 1939, Jan Average, Philippines, PHL
24.0622, 1939, Feb Average, Philippines, PHL
25.3375, 1939, Mar Average, Philippines, PHL
26.302, 1939, Apr Average, Philippines, PHL
26.0134, 1939, May Average, Philippines, PHL
26.1928, 1939, Jun Average, Philippines, PHL
25.8994, 1939, Jul Average, Philippines, PHL
25.8902, 1939, Aug Average, Philippines, PHL
25.7463, 1939, Sep Average, Philippines, PHL
25.6916, 1939, Oct Average, Philippines, PHL
25.4514, 1939, Nov Average, Philippines, PHL
23.8227, 1939, Dec Average, Philippines, PHL
23.914, 1940, Jan Average, Philippines, PHL
23.7802, 1940, Feb Average, Philippines, PHL
25.2683, 1940, Mar Average, Philippines, PHL
26.4218, 1940, Apr Average, Philippines, PHL
27.0893, 1940, May Average, Philippines, PHL
26.4349, 1940, Jun Average, Philippines, PHL
25.6351, 1940, Jul Average, Philippines, PHL
25.3704, 1940, Aug Average, Philippines, PHL
25.5847, 1940, Sep Average, Philippines, PHL
25.6812, 1940, Oct Average, Philippines, PHL
25.4573, 1940, Nov Average, Philippines, PHL
24.6373, 1940, Dec Average, Philippines, PHL
24.7651, 1941, Jan Average, Philippines, PHL
24.5328, 1941, Feb Average, Philippines, PHL
25.1618, 1941, Mar Average, Philippines, PHL
25.8644, 1941, Apr Average, Philippines, PHL
26.673, 1941, May Average, Philippines, PHL
26.1524, 1941, Jun Average, Philippines, PHL
25.6037, 1941, Jul Average, Philippines, PHL
26.0019, 1941, Aug Average, Philippines, PHL
25.4457, 1941, Sep Average, Philippines, PHL
25.5741, 1941, Oct Average, Philippines, PHL
25.1263, 1941, Nov Average, Philippines, PHL
24.9148, 1941, Dec Average, Philippines, PHL
23.927, 1942, Jan Average, Philippines, PHL
24.889, 1942, Feb Average, Philippines, PHL
26.0652, 1942, Mar Average, Philippines, PHL
26.2012, 1942, Apr Average, Philippines, PHL
26.4298, 1942, May Average, Philippines, PHL
26.0967, 1942, Jun Average, Philippines, PHL
25.2219, 1942, Jul Average, Philippines, PHL
25.4364, 1942, Aug Average, Philippines, PHL
25.0899, 1942, Sep Average, Philippines, PHL
25.3827, 1942, Oct Average, Philippines, PHL
24.7781, 1942, Nov Average, Philippines, PHL
24.1222, 1942, Dec Average, Philippines, PHL
23.4981, 1943, Jan Average, Philippines, PHL
23.9209, 1943, Feb Average, Philippines, PHL
25.1848, 1943, Mar Average, Philippines, PHL
25.2835, 1943, Apr Average, Philippines, PHL
26.2411, 1943, May Average, Philippines, PHL
25.301, 1943, Jun Average, Philippines, PHL
25.1419, 1943, Jul Average, Philippines, PHL
24.9605, 1943, Aug Average, Philippines, PHL
25.5112, 1943, Sep Average, Philippines, PHL
24.9407, 1943, Oct Average, Philippines, PHL
24.9215, 1943, Nov Average, Philippines, PHL
24.4281, 1943, Dec Average, Philippines, PHL
24.6913, 1944, Jan Average, Philippines, PHL
24.1637, 1944, Feb Average, Philippines, PHL
24.3642, 1944, Mar Average, Philippines, PHL
26.0116, 1944, Apr Average, Philippines, PHL
26.611, 1944, May Average, Philippines, PHL
25.8361, 1944, Jun Average, Philippines, PHL
25.3439, 1944, Jul Average, Philippines, PHL
25.3549, 1944, Aug Average, Philippines, PHL
25.7009, 1944, Sep Average, Philippines, PHL
25.6806, 1944, Oct Average, Philippines, PHL
25.6309, 1944, Nov Average, Philippines, PHL
24.2654, 1944, Dec Average, Philippines, PHL
24.0534, 1945, Jan Average, Philippines, PHL
23.7443, 1945, Feb Average, Philippines, PHL
25.064, 1945, Mar Average, Philippines, PHL
25.9314, 1945, Apr Average, Philippines, PHL
25.9153, 1945, May Average, Philippines, PHL
25.9735, 1945, Jun Average, Philippines, PHL
25.6069, 1945, Jul Average, Philippines, PHL
25.2487, 1945, Aug Average, Philippines, PHL
25.6382, 1945, Sep Average, Philippines, PHL
24.8106, 1945, Oct Average, Philippines, PHL
25.4221, 1945, Nov Average, Philippines, PHL
24.7137, 1945, Dec Average, Philippines, PHL
24.759, 1946, Jan Average, Philippines, PHL
24.4468, 1946, Feb Average, Philippines, PHL
25.9657, 1946, Mar Average, Philippines, PHL
26.3482, 1946, Apr Average, Philippines, PHL
26.8823, 1946, May Average, Philippines, PHL
26.039, 1946, Jun Average, Philippines, PHL
25.9827, 1946, Jul Average, Philippines, PHL
25.7388, 1946, Aug Average, Philippines, PHL
25.5685, 1946, Sep Average, Philippines, PHL
25.6563, 1946, Oct Average, Philippines, PHL
25.9307, 1946, Nov Average, Philippines, PHL
25.9087, 1946, Dec Average, Philippines, PHL
25.5498, 1947, Jan Average, Philippines, PHL
24.7372, 1947, Feb Average, Philippines, PHL
25.8199, 1947, Mar Average, Philippines, PHL
26.9516, 1947, Apr Average, Philippines, PHL
26.9595, 1947, May Average, Philippines, PHL
26.684, 1947, Jun Average, Philippines, PHL
26.3004, 1947, Jul Average, Philippines, PHL
26.0454, 1947, Aug Average, Philippines, PHL
26.2521, 1947, Sep Average, Philippines, PHL
25.8377, 1947, Oct Average, Philippines, PHL
25.0082, 1947, Nov Average, Philippines, PHL
25.1411, 1947, Dec Average, Philippines, PHL
24.1996, 1948, Jan Average, Philippines, PHL
25.0034, 1948, Feb Average, Philippines, PHL
25.261, 1948, Mar Average, Philippines, PHL
26.8741, 1948, Apr Average, Philippines, PHL
27.1869, 1948, May Average, Philippines, PHL
26.7072, 1948, Jun Average, Philippines, PHL
25.8577, 1948, Jul Average, Philippines, PHL
25.8478, 1948, Aug Average, Philippines, PHL
25.3659, 1948, Sep Average, Philippines, PHL
25.4889, 1948, Oct Average, Philippines, PHL
24.36, 1948, Nov Average, Philippines, PHL
24.9636, 1948, Dec Average, Philippines, PHL
23.4669, 1949, Jan Average, Philippines, PHL
24.3461, 1949, Feb Average, Philippines, PHL
24.7131, 1949, Mar Average, Philippines, PHL
25.7407, 1949, Apr Average, Philippines, PHL
26.4941, 1949, May Average, Philippines, PHL
26.1063, 1949, Jun Average, Philippines, PHL
25.6883, 1949, Jul Average, Philippines, PHL
25.7109, 1949, Aug Average, Philippines, PHL
25.5567, 1949, Sep Average, Philippines, PHL
25.3278, 1949, Oct Average, Philippines, PHL
24.776, 1949, Nov Average, Philippines, PHL
