Temperature - (Celsius), Year, Statistics, Country, ISO3
-1.0691, 1905, Jan Average, Turkmenistan, TKM
0.17695, 1905, Feb Average, Turkmenistan, TKM
4.11516, 1905, Mar Average, Turkmenistan, TKM
15.3401, 1905, Apr Average, Turkmenistan, TKM
21.1262, 1905, May Average, Turkmenistan, TKM
27.1014, 1905, Jun Average, Turkmenistan, TKM
28.3596, 1905, Jul Average, Turkmenistan, TKM
26.7624, 1905, Aug Average, Turkmenistan, TKM
21.7942, 1905, Sep Average, Turkmenistan, TKM
17.3386, 1905, Oct Average, Turkmenistan, TKM
9.17094, 1905, Nov Average, Turkmenistan, TKM
2.97967, 1905, Dec Average, Turkmenistan, TKM
-0.1395, 1906, Jan Average, Turkmenistan, TKM
1.43773, 1906, Feb Average, Turkmenistan, TKM
8.27521, 1906, Mar Average, Turkmenistan, TKM
13.2465, 1906, Apr Average, Turkmenistan, TKM
22.3546, 1906, May Average, Turkmenistan, TKM
26.9134, 1906, Jun Average, Turkmenistan, TKM
28.2904, 1906, Jul Average, Turkmenistan, TKM
27.4794, 1906, Aug Average, Turkmenistan, TKM
20.626, 1906, Sep Average, Turkmenistan, TKM
15.7349, 1906, Oct Average, Turkmenistan, TKM
8.34479, 1906, Nov Average, Turkmenistan, TKM
4.81697, 1906, Dec Average, Turkmenistan, TKM
1.34429, 1907, Jan Average, Turkmenistan, TKM
1.00773, 1907, Feb Average, Turkmenistan, TKM
8.11791, 1907, Mar Average, Turkmenistan, TKM
15.802, 1907, Apr Average, Turkmenistan, TKM
20.3171, 1907, May Average, Turkmenistan, TKM
25.1262, 1907, Jun Average, Turkmenistan, TKM
29.5634, 1907, Jul Average, Turkmenistan, TKM
26.369, 1907, Aug Average, Turkmenistan, TKM
20.5856, 1907, Sep Average, Turkmenistan, TKM
11.56, 1907, Oct Average, Turkmenistan, TKM
5.72836, 1907, Nov Average, Turkmenistan, TKM
3.40336, 1907, Dec Average, Turkmenistan, TKM
0.61279, 1908, Jan Average, Turkmenistan, TKM
2.22224, 1908, Feb Average, Turkmenistan, TKM
6.24268, 1908, Mar Average, Turkmenistan, TKM
14.5549, 1908, Apr Average, Turkmenistan, TKM
20.1425, 1908, May Average, Turkmenistan, TKM
26.5402, 1908, Jun Average, Turkmenistan, TKM
28.8873, 1908, Jul Average, Turkmenistan, TKM
27.1483, 1908, Aug Average, Turkmenistan, TKM
21.9198, 1908, Sep Average, Turkmenistan, TKM
12.0614, 1908, Oct Average, Turkmenistan, TKM
9.22027, 1908, Nov Average, Turkmenistan, TKM
3.62459, 1908, Dec Average, Turkmenistan, TKM
-1.5772, 1909, Jan Average, Turkmenistan, TKM
3.95803, 1909, Feb Average, Turkmenistan, TKM
9.20833, 1909, Mar Average, Turkmenistan, TKM
16.1328, 1909, Apr Average, Turkmenistan, TKM
21.733, 1909, May Average, Turkmenistan, TKM
25.7291, 1909, Jun Average, Turkmenistan, TKM
28.3967, 1909, Jul Average, Turkmenistan, TKM
27.1912, 1909, Aug Average, Turkmenistan, TKM
22.3643, 1909, Sep Average, Turkmenistan, TKM
13.9117, 1909, Oct Average, Turkmenistan, TKM
12.635, 1909, Nov Average, Turkmenistan, TKM
5.52887, 1909, Dec Average, Turkmenistan, TKM
3.1473, 1910, Jan Average, Turkmenistan, TKM
4.02454, 1910, Feb Average, Turkmenistan, TKM
7.2171, 1910, Mar Average, Turkmenistan, TKM
15.2372, 1910, Apr Average, Turkmenistan, TKM
22.9828, 1910, May Average, Turkmenistan, TKM
25.7753, 1910, Jun Average, Turkmenistan, TKM
29.5581, 1910, Jul Average, Turkmenistan, TKM
27.0673, 1910, Aug Average, Turkmenistan, TKM
20.9693, 1910, Sep Average, Turkmenistan, TKM
14.2194, 1910, Oct Average, Turkmenistan, TKM
8.14768, 1910, Nov Average, Turkmenistan, TKM
-0.8749, 1910, Dec Average, Turkmenistan, TKM
-2.3789, 1911, Jan Average, Turkmenistan, TKM
2.65669, 1911, Feb Average, Turkmenistan, TKM
5.82886, 1911, Mar Average, Turkmenistan, TKM
14.6677, 1911, Apr Average, Turkmenistan, TKM
21.503, 1911, May Average, Turkmenistan, TKM
26.7976, 1911, Jun Average, Turkmenistan, TKM
28.7218, 1911, Jul Average, Turkmenistan, TKM
26.9427, 1911, Aug Average, Turkmenistan, TKM
20.9322, 1911, Sep Average, Turkmenistan, TKM
11.9267, 1911, Oct Average, Turkmenistan, TKM
6.99761, 1911, Nov Average, Turkmenistan, TKM
0.74968, 1911, Dec Average, Turkmenistan, TKM
1.2703, 1912, Jan Average, Turkmenistan, TKM
5.16571, 1912, Feb Average, Turkmenistan, TKM
8.39004, 1912, Mar Average, Turkmenistan, TKM
14.6338, 1912, Apr Average, Turkmenistan, TKM
20.6925, 1912, May Average, Turkmenistan, TKM
27.161, 1912, Jun Average, Turkmenistan, TKM
28.6869, 1912, Jul Average, Turkmenistan, TKM
25.9248, 1912, Aug Average, Turkmenistan, TKM
20.3799, 1912, Sep Average, Turkmenistan, TKM
15.449, 1912, Oct Average, Turkmenistan, TKM
7.86635, 1912, Nov Average, Turkmenistan, TKM
2.26904, 1912, Dec Average, Turkmenistan, TKM
2.11338, 1913, Jan Average, Turkmenistan, TKM
0.19751, 1913, Feb Average, Turkmenistan, TKM
6.50509, 1913, Mar Average, Turkmenistan, TKM
13.2417, 1913, Apr Average, Turkmenistan, TKM
22.8383, 1913, May Average, Turkmenistan, TKM
25.2253, 1913, Jun Average, Turkmenistan, TKM
29.9603, 1913, Jul Average, Turkmenistan, TKM
26.7897, 1913, Aug Average, Turkmenistan, TKM
22.1663, 1913, Sep Average, Turkmenistan, TKM
14.2626, 1913, Oct Average, Turkmenistan, TKM
8.95868, 1913, Nov Average, Turkmenistan, TKM
5.9673, 1913, Dec Average, Turkmenistan, TKM
5.71773, 1914, Jan Average, Turkmenistan, TKM
4.14034, 1914, Feb Average, Turkmenistan, TKM
10.7367, 1914, Mar Average, Turkmenistan, TKM
15.8031, 1914, Apr Average, Turkmenistan, TKM
21.4352, 1914, May Average, Turkmenistan, TKM
27.7147, 1914, Jun Average, Turkmenistan, TKM
29.045, 1914, Jul Average, Turkmenistan, TKM
27.0018, 1914, Aug Average, Turkmenistan, TKM
21.9855, 1914, Sep Average, Turkmenistan, TKM
15.2382, 1914, Oct Average, Turkmenistan, TKM
7.33186, 1914, Nov Average, Turkmenistan, TKM
0.9356, 1914, Dec Average, Turkmenistan, TKM
4.41233, 1915, Jan Average, Turkmenistan, TKM
3.42169, 1915, Feb Average, Turkmenistan, TKM
12.347, 1915, Mar Average, Turkmenistan, TKM
14.9846, 1915, Apr Average, Turkmenistan, TKM
23.0292, 1915, May Average, Turkmenistan, TKM
26.6417, 1915, Jun Average, Turkmenistan, TKM
27.8186, 1915, Jul Average, Turkmenistan, TKM
28.0509, 1915, Aug Average, Turkmenistan, TKM
23.5089, 1915, Sep Average, Turkmenistan, TKM
14.1385, 1915, Oct Average, Turkmenistan, TKM
10.3789, 1915, Nov Average, Turkmenistan, TKM
5.44289, 1915, Dec Average, Turkmenistan, TKM
2.73884, 1916, Jan Average, Turkmenistan, TKM
0.74346, 1916, Feb Average, Turkmenistan, TKM
7.84076, 1916, Mar Average, Turkmenistan, TKM
15.5917, 1916, Apr Average, Turkmenistan, TKM
22.0083, 1916, May Average, Turkmenistan, TKM
24.0867, 1916, Jun Average, Turkmenistan, TKM
28.1557, 1916, Jul Average, Turkmenistan, TKM
28.4517, 1916, Aug Average, Turkmenistan, TKM
21.2496, 1916, Sep Average, Turkmenistan, TKM
12.7901, 1916, Oct Average, Turkmenistan, TKM
4.47013, 1916, Nov Average, Turkmenistan, TKM
3.48058, 1916, Dec Average, Turkmenistan, TKM
5.17509, 1917, Jan Average, Turkmenistan, TKM
4.84603, 1917, Feb Average, Turkmenistan, TKM
8.48104, 1917, Mar Average, Turkmenistan, TKM
17.2359, 1917, Apr Average, Turkmenistan, TKM
23.3187, 1917, May Average, Turkmenistan, TKM
25.5494, 1917, Jun Average, Turkmenistan, TKM
28.551, 1917, Jul Average, Turkmenistan, TKM
27.0615, 1917, Aug Average, Turkmenistan, TKM
21.7846, 1917, Sep Average, Turkmenistan, TKM
12.8326, 1917, Oct Average, Turkmenistan, TKM
7.77095, 1917, Nov Average, Turkmenistan, TKM
1.50943, 1917, Dec Average, Turkmenistan, TKM
1.87773, 1918, Jan Average, Turkmenistan, TKM
2.61036, 1918, Feb Average, Turkmenistan, TKM
6.32545, 1918, Mar Average, Turkmenistan, TKM
13.0266, 1918, Apr Average, Turkmenistan, TKM
20.4629, 1918, May Average, Turkmenistan, TKM
25.247, 1918, Jun Average, Turkmenistan, TKM
28.5539, 1918, Jul Average, Turkmenistan, TKM
26.3893, 1918, Aug Average, Turkmenistan, TKM
22.6951, 1918, Sep Average, Turkmenistan, TKM
15.925, 1918, Oct Average, Turkmenistan, TKM
6.04738, 1918, Nov Average, Turkmenistan, TKM
-1.3191, 1918, Dec Average, Turkmenistan, TKM
-3.6617, 1919, Jan Average, Turkmenistan, TKM
3.28723, 1919, Feb Average, Turkmenistan, TKM
6.74396, 1919, Mar Average, Turkmenistan, TKM
16.7417, 1919, Apr Average, Turkmenistan, TKM
19.2783, 1919, May Average, Turkmenistan, TKM
24.8534, 1919, Jun Average, Turkmenistan, TKM
28.0751, 1919, Jul Average, Turkmenistan, TKM
26.9676, 1919, Aug Average, Turkmenistan, TKM
20.4642, 1919, Sep Average, Turkmenistan, TKM
16.2421, 1919, Oct Average, Turkmenistan, TKM
8.90818, 1919, Nov Average, Turkmenistan, TKM
3.59694, 1919, Dec Average, Turkmenistan, TKM
3.01876, 1920, Jan Average, Turkmenistan, TKM
-2.0599, 1920, Feb Average, Turkmenistan, TKM
8.51935, 1920, Mar Average, Turkmenistan, TKM
12.9248, 1920, Apr Average, Turkmenistan, TKM
20.4408, 1920, May Average, Turkmenistan, TKM
25.776, 1920, Jun Average, Turkmenistan, TKM
27.3567, 1920, Jul Average, Turkmenistan, TKM
26.3686, 1920, Aug Average, Turkmenistan, TKM
21.7685, 1920, Sep Average, Turkmenistan, TKM
14.5521, 1920, Oct Average, Turkmenistan, TKM
4.86805, 1920, Nov Average, Turkmenistan, TKM
-4.1058, 1920, Dec Average, Turkmenistan, TKM
1.79532, 1921, Jan Average, Turkmenistan, TKM
1.71401, 1921, Feb Average, Turkmenistan, TKM
5.46851, 1921, Mar Average, Turkmenistan, TKM
15.6037, 1921, Apr Average, Turkmenistan, TKM
20.7801, 1921, May Average, Turkmenistan, TKM
26.7125, 1921, Jun Average, Turkmenistan, TKM
29.2299, 1921, Jul Average, Turkmenistan, TKM
25.5891, 1921, Aug Average, Turkmenistan, TKM
20.3015, 1921, Sep Average, Turkmenistan, TKM
14.3042, 1921, Oct Average, Turkmenistan, TKM
7.80542, 1921, Nov Average, Turkmenistan, TKM
3.46975, 1921, Dec Average, Turkmenistan, TKM
2.51928, 1922, Jan Average, Turkmenistan, TKM
2.35418, 1922, Feb Average, Turkmenistan, TKM
9.27111, 1922, Mar Average, Turkmenistan, TKM
16.0387, 1922, Apr Average, Turkmenistan, TKM
21.877, 1922, May Average, Turkmenistan, TKM
26.1161, 1922, Jun Average, Turkmenistan, TKM
28.7639, 1922, Jul Average, Turkmenistan, TKM
26.8685, 1922, Aug Average, Turkmenistan, TKM
21.2094, 1922, Sep Average, Turkmenistan, TKM
15.4938, 1922, Oct Average, Turkmenistan, TKM
10.0331, 1922, Nov Average, Turkmenistan, TKM
4.66949, 1922, Dec Average, Turkmenistan, TKM
0.86079, 1923, Jan Average, Turkmenistan, TKM
2.98389, 1923, Feb Average, Turkmenistan, TKM
8.66248, 1923, Mar Average, Turkmenistan, TKM
13.3078, 1923, Apr Average, Turkmenistan, TKM
21.5643, 1923, May Average, Turkmenistan, TKM
26.5343, 1923, Jun Average, Turkmenistan, TKM
28.3763, 1923, Jul Average, Turkmenistan, TKM
27.0115, 1923, Aug Average, Turkmenistan, TKM
19.4715, 1923, Sep Average, Turkmenistan, TKM
14.6257, 1923, Oct Average, Turkmenistan, TKM
7.24538, 1923, Nov Average, Turkmenistan, TKM
1.24735, 1923, Dec Average, Turkmenistan, TKM
2.4503, 1924, Jan Average, Turkmenistan, TKM
2.58731, 1924, Feb Average, Turkmenistan, TKM
8.35063, 1924, Mar Average, Turkmenistan, TKM
14.3846, 1924, Apr Average, Turkmenistan, TKM
19.8809, 1924, May Average, Turkmenistan, TKM
26.0419, 1924, Jun Average, Turkmenistan, TKM
28.1483, 1924, Jul Average, Turkmenistan, TKM
27.4213, 1924, Aug Average, Turkmenistan, TKM
21.4104, 1924, Sep Average, Turkmenistan, TKM
14.3153, 1924, Oct Average, Turkmenistan, TKM
7.99782, 1924, Nov Average, Turkmenistan, TKM
0.757, 1924, Dec Average, Turkmenistan, TKM
-0.9867, 1925, Jan Average, Turkmenistan, TKM
0.34833, 1925, Feb Average, Turkmenistan, TKM
11.1857, 1925, Mar Average, Turkmenistan, TKM
15.3271, 1925, Apr Average, Turkmenistan, TKM
22.8477, 1925, May Average, Turkmenistan, TKM
26.9456, 1925, Jun Average, Turkmenistan, TKM
28.8647, 1925, Jul Average, Turkmenistan, TKM
27.685, 1925, Aug Average, Turkmenistan, TKM
22.1341, 1925, Sep Average, Turkmenistan, TKM
15.0098, 1925, Oct Average, Turkmenistan, TKM
8.09851, 1925, Nov Average, Turkmenistan, TKM
6.81823, 1925, Dec Average, Turkmenistan, TKM
2.61835, 1926, Jan Average, Turkmenistan, TKM
3.37576, 1926, Feb Average, Turkmenistan, TKM
8.84996, 1926, Mar Average, Turkmenistan, TKM
13.1977, 1926, Apr Average, Turkmenistan, TKM
22.6308, 1926, May Average, Turkmenistan, TKM
25.1356, 1926, Jun Average, Turkmenistan, TKM
27.3178, 1926, Jul Average, Turkmenistan, TKM
28.2831, 1926, Aug Average, Turkmenistan, TKM
21.4713, 1926, Sep Average, Turkmenistan, TKM
14.6329, 1926, Oct Average, Turkmenistan, TKM
5.61865, 1926, Nov Average, Turkmenistan, TKM
5.04231, 1926, Dec Average, Turkmenistan, TKM
-2.2236, 1927, Jan Average, Turkmenistan, TKM
1.247, 1927, Feb Average, Turkmenistan, TKM
6.24563, 1927, Mar Average, Turkmenistan, TKM
15.9127, 1927, Apr Average, Turkmenistan, TKM
22.1017, 1927, May Average, Turkmenistan, TKM
26.9036, 1927, Jun Average, Turkmenistan, TKM
29.4658, 1927, Jul Average, Turkmenistan, TKM
27.5617, 1927, Aug Average, Turkmenistan, TKM
22.192, 1927, Sep Average, Turkmenistan, TKM
17.629, 1927, Oct Average, Turkmenistan, TKM
8.04421, 1927, Nov Average, Turkmenistan, TKM
2.43287, 1927, Dec Average, Turkmenistan, TKM
-2.2394, 1928, Jan Average, Turkmenistan, TKM
1.89679, 1928, Feb Average, Turkmenistan, TKM
4.08551, 1928, Mar Average, Turkmenistan, TKM
15.8166, 1928, Apr Average, Turkmenistan, TKM
21.8691, 1928, May Average, Turkmenistan, TKM
26.3718, 1928, Jun Average, Turkmenistan, TKM
27.1944, 1928, Jul Average, Turkmenistan, TKM
24.7954, 1928, Aug Average, Turkmenistan, TKM
20.2619, 1928, Sep Average, Turkmenistan, TKM
13.57, 1928, Oct Average, Turkmenistan, TKM
8.74804, 1928, Nov Average, Turkmenistan, TKM
2.01891, 1928, Dec Average, Turkmenistan, TKM
-3.6267, 1929, Jan Average, Turkmenistan, TKM
-0.8843, 1929, Feb Average, Turkmenistan, TKM
7.49065, 1929, Mar Average, Turkmenistan, TKM
16.858, 1929, Apr Average, Turkmenistan, TKM
21.9672, 1929, May Average, Turkmenistan, TKM
24.8551, 1929, Jun Average, Turkmenistan, TKM
28.0979, 1929, Jul Average, Turkmenistan, TKM
25.8467, 1929, Aug Average, Turkmenistan, TKM
22.5742, 1929, Sep Average, Turkmenistan, TKM
13.476, 1929, Oct Average, Turkmenistan, TKM
6.99096, 1929, Nov Average, Turkmenistan, TKM
-2.1342, 1929, Dec Average, Turkmenistan, TKM
-4.4257, 1930, Jan Average, Turkmenistan, TKM
-0.6998, 1930, Feb Average, Turkmenistan, TKM
8.33108, 1930, Mar Average, Turkmenistan, TKM
14.4834, 1930, Apr Average, Turkmenistan, TKM
21.524, 1930, May Average, Turkmenistan, TKM
26.3876, 1930, Jun Average, Turkmenistan, TKM
29.4055, 1930, Jul Average, Turkmenistan, TKM
26.976, 1930, Aug Average, Turkmenistan, TKM
19.7857, 1930, Sep Average, Turkmenistan, TKM
13.4427, 1930, Oct Average, Turkmenistan, TKM
9.7544, 1930, Nov Average, Turkmenistan, TKM
0.34205, 1930, Dec Average, Turkmenistan, TKM
-1.5677, 1931, Jan Average, Turkmenistan, TKM
-5.1967, 1931, Feb Average, Turkmenistan, TKM
8.74194, 1931, Mar Average, Turkmenistan, TKM
15.3845, 1931, Apr Average, Turkmenistan, TKM
19.4999, 1931, May Average, Turkmenistan, TKM
25.0484, 1931, Jun Average, Turkmenistan, TKM
29.4485, 1931, Jul Average, Turkmenistan, TKM
26.8929, 1931, Aug Average, Turkmenistan, TKM
23.088, 1931, Sep Average, Turkmenistan, TKM
13.945, 1931, Oct Average, Turkmenistan, TKM
5.44697, 1931, Nov Average, Turkmenistan, TKM
1.0717, 1931, Dec Average, Turkmenistan, TKM
0.34872, 1932, Jan Average, Turkmenistan, TKM
4.32966, 1932, Feb Average, Turkmenistan, TKM
8.58796, 1932, Mar Average, Turkmenistan, TKM
17.5037, 1932, Apr Average, Turkmenistan, TKM
21.2672, 1932, May Average, Turkmenistan, TKM
25.8274, 1932, Jun Average, Turkmenistan, TKM
28.1814, 1932, Jul Average, Turkmenistan, TKM
25.5592, 1932, Aug Average, Turkmenistan, TKM
21.0527, 1932, Sep Average, Turkmenistan, TKM
13.3507, 1932, Oct Average, Turkmenistan, TKM
5.52731, 1932, Nov Average, Turkmenistan, TKM
-2.3142, 1932, Dec Average, Turkmenistan, TKM
-2.0169, 1933, Jan Average, Turkmenistan, TKM
3.62221, 1933, Feb Average, Turkmenistan, TKM
5.18543, 1933, Mar Average, Turkmenistan, TKM
15.0778, 1933, Apr Average, Turkmenistan, TKM
22.623, 1933, May Average, Turkmenistan, TKM
24.8684, 1933, Jun Average, Turkmenistan, TKM
29.1432, 1933, Jul Average, Turkmenistan, TKM
27.5824, 1933, Aug Average, Turkmenistan, TKM
20.9078, 1933, Sep Average, Turkmenistan, TKM
13.9422, 1933, Oct Average, Turkmenistan, TKM
8.754, 1933, Nov Average, Turkmenistan, TKM
2.7097, 1933, Dec Average, Turkmenistan, TKM
-4.9675, 1934, Jan Average, Turkmenistan, TKM
4.6712, 1934, Feb Average, Turkmenistan, TKM
8.31777, 1934, Mar Average, Turkmenistan, TKM
13.3447, 1934, Apr Average, Turkmenistan, TKM
18.3113, 1934, May Average, Turkmenistan, TKM
25.9398, 1934, Jun Average, Turkmenistan, TKM
27.9675, 1934, Jul Average, Turkmenistan, TKM
27.2353, 1934, Aug Average, Turkmenistan, TKM
19.5716, 1934, Sep Average, Turkmenistan, TKM
13.6238, 1934, Oct Average, Turkmenistan, TKM
5.7001, 1934, Nov Average, Turkmenistan, TKM
2.62425, 1934, Dec Average, Turkmenistan, TKM
-3.5894, 1935, Jan Average, Turkmenistan, TKM
5.30118, 1935, Feb Average, Turkmenistan, TKM
7.63661, 1935, Mar Average, Turkmenistan, TKM
16.7137, 1935, Apr Average, Turkmenistan, TKM
21.2544, 1935, May Average, Turkmenistan, TKM
23.7268, 1935, Jun Average, Turkmenistan, TKM
28.5389, 1935, Jul Average, Turkmenistan, TKM
28.9054, 1935, Aug Average, Turkmenistan, TKM
21.8474, 1935, Sep Average, Turkmenistan, TKM
16.2899, 1935, Oct Average, Turkmenistan, TKM
5.08982, 1935, Nov Average, Turkmenistan, TKM
2.149, 1935, Dec Average, Turkmenistan, TKM
0.21616, 1936, Jan Average, Turkmenistan, TKM
3.52835, 1936, Feb Average, Turkmenistan, TKM
5.91284, 1936, Mar Average, Turkmenistan, TKM
15.1222, 1936, Apr Average, Turkmenistan, TKM
21.5858, 1936, May Average, Turkmenistan, TKM
26.8013, 1936, Jun Average, Turkmenistan, TKM
28.847, 1936, Jul Average, Turkmenistan, TKM
26.7284, 1936, Aug Average, Turkmenistan, TKM
21.9067, 1936, Sep Average, Turkmenistan, TKM
16.8787, 1936, Oct Average, Turkmenistan, TKM
9.06122, 1936, Nov Average, Turkmenistan, TKM
1.79347, 1936, Dec Average, Turkmenistan, TKM
-1.4535, 1937, Jan Average, Turkmenistan, TKM
2.85802, 1937, Feb Average, Turkmenistan, TKM
5.69486, 1937, Mar Average, Turkmenistan, TKM
13.3381, 1937, Apr Average, Turkmenistan, TKM
21.1116, 1937, May Average, Turkmenistan, TKM
25.662, 1937, Jun Average, Turkmenistan, TKM
29.7691, 1937, Jul Average, Turkmenistan, TKM
28.5582, 1937, Aug Average, Turkmenistan, TKM
22.8836, 1937, Sep Average, Turkmenistan, TKM
15.2957, 1937, Oct Average, Turkmenistan, TKM
6.40146, 1937, Nov Average, Turkmenistan, TKM
2.23876, 1937, Dec Average, Turkmenistan, TKM
3.83078, 1938, Jan Average, Turkmenistan, TKM
5.53146, 1938, Feb Average, Turkmenistan, TKM
6.83954, 1938, Mar Average, Turkmenistan, TKM
17.6431, 1938, Apr Average, Turkmenistan, TKM
22.8368, 1938, May Average, Turkmenistan, TKM
25.2202, 1938, Jun Average, Turkmenistan, TKM
27.7424, 1938, Jul Average, Turkmenistan, TKM
27.1014, 1938, Aug Average, Turkmenistan, TKM
21.9377, 1938, Sep Average, Turkmenistan, TKM
14.6458, 1938, Oct Average, Turkmenistan, TKM
7.77671, 1938, Nov Average, Turkmenistan, TKM
1.2663, 1938, Dec Average, Turkmenistan, TKM
1.79474, 1939, Jan Average, Turkmenistan, TKM
3.80566, 1939, Feb Average, Turkmenistan, TKM
7.79866, 1939, Mar Average, Turkmenistan, TKM
13.1374, 1939, Apr Average, Turkmenistan, TKM
22.0605, 1939, May Average, Turkmenistan, TKM
28.6804, 1939, Jun Average, Turkmenistan, TKM
28.9691, 1939, Jul Average, Turkmenistan, TKM
26.9687, 1939, Aug Average, Turkmenistan, TKM
21.6185, 1939, Sep Average, Turkmenistan, TKM
14.1324, 1939, Oct Average, Turkmenistan, TKM
9.06455, 1939, Nov Average, Turkmenistan, TKM
5.89117, 1939, Dec Average, Turkmenistan, TKM
1.90349, 1940, Jan Average, Turkmenistan, TKM
3.83415, 1940, Feb Average, Turkmenistan, TKM
6.83935, 1940, Mar Average, Turkmenistan, TKM
17.3852, 1940, Apr Average, Turkmenistan, TKM
20.5177, 1940, May Average, Turkmenistan, TKM
27.2525, 1940, Jun Average, Turkmenistan, TKM
29.5356, 1940, Jul Average, Turkmenistan, TKM
27.6416, 1940, Aug Average, Turkmenistan, TKM
22.7286, 1940, Sep Average, Turkmenistan, TKM
16.1768, 1940, Oct Average, Turkmenistan, TKM
9.63251, 1940, Nov Average, Turkmenistan, TKM
6.34242, 1940, Dec Average, Turkmenistan, TKM
1.49501, 1941, Jan Average, Turkmenistan, TKM
7.15268, 1941, Feb Average, Turkmenistan, TKM
10.5879, 1941, Mar Average, Turkmenistan, TKM
16.3849, 1941, Apr Average, Turkmenistan, TKM
23.4252, 1941, May Average, Turkmenistan, TKM
27.8326, 1941, Jun Average, Turkmenistan, TKM
28.5241, 1941, Jul Average, Turkmenistan, TKM
27.4724, 1941, Aug Average, Turkmenistan, TKM
22.6272, 1941, Sep Average, Turkmenistan, TKM
16.2181, 1941, Oct Average, Turkmenistan, TKM
7.88828, 1941, Nov Average, Turkmenistan, TKM
3.59649, 1941, Dec Average, Turkmenistan, TKM
3.41312, 1942, Jan Average, Turkmenistan, TKM
1.01729, 1942, Feb Average, Turkmenistan, TKM
8.02425, 1942, Mar Average, Turkmenistan, TKM
14.0777, 1942, Apr Average, Turkmenistan, TKM
22.7301, 1942, May Average, Turkmenistan, TKM
27.1654, 1942, Jun Average, Turkmenistan, TKM
29.2225, 1942, Jul Average, Turkmenistan, TKM
26.3542, 1942, Aug Average, Turkmenistan, TKM
20.8851, 1942, Sep Average, Turkmenistan, TKM
15.9402, 1942, Oct Average, Turkmenistan, TKM
9.70232, 1942, Nov Average, Turkmenistan, TKM
2.7969, 1942, Dec Average, Turkmenistan, TKM
-0.3281, 1943, Jan Average, Turkmenistan, TKM
0.10395, 1943, Feb Average, Turkmenistan, TKM
4.41508, 1943, Mar Average, Turkmenistan, TKM
14.7334, 1943, Apr Average, Turkmenistan, TKM
21.8225, 1943, May Average, Turkmenistan, TKM
25.2472, 1943, Jun Average, Turkmenistan, TKM
29.3241, 1943, Jul Average, Turkmenistan, TKM
27.4387, 1943, Aug Average, Turkmenistan, TKM
20.6359, 1943, Sep Average, Turkmenistan, TKM
14.2197, 1943, Oct Average, Turkmenistan, TKM
7.06207, 1943, Nov Average, Turkmenistan, TKM
4.06321, 1943, Dec Average, Turkmenistan, TKM
3.5856, 1944, Jan Average, Turkmenistan, TKM
6.73282, 1944, Feb Average, Turkmenistan, TKM
13.6901, 1944, Mar Average, Turkmenistan, TKM
15.6053, 1944, Apr Average, Turkmenistan, TKM
