Temperature - (Celsius), Year, Statistics, Country, ISO3
26.8, 1908, Aug Average, Maldives, MDV
26.8, 1908, Sep Average, Maldives, MDV
26.8, 1908, Oct Average, Maldives, MDV
26.8, 1908, Nov Average, Maldives, MDV
26.8, 1908, Dec Average, Maldives, MDV
26.5, 1909, Jan Average, Maldives, MDV
27.5, 1909, Feb Average, Maldives, MDV
27.2, 1909, Mar Average, Maldives, MDV
28.2, 1909, Apr Average, Maldives, MDV
27.5, 1909, May Average, Maldives, MDV
27.4, 1909, Jun Average, Maldives, MDV
27.1, 1909, Jul Average, Maldives, MDV
26.4, 1909, Aug Average, Maldives, MDV
26.6, 1909, Sep Average, Maldives, MDV
27, 1909, Oct Average, Maldives, MDV
26.9, 1909, Nov Average, Maldives, MDV
26.6, 1909, Dec Average, Maldives, MDV
27.1, 1910, Jan Average, Maldives, MDV
27.8, 1910, Feb Average, Maldives, MDV
27.5, 1910, Mar Average, Maldives, MDV
27.9, 1910, Apr Average, Maldives, MDV
28, 1910, May Average, Maldives, MDV
27.6, 1910, Jun Average, Maldives, MDV
27.2, 1910, Jul Average, Maldives, MDV
27.1, 1910, Aug Average, Maldives, MDV
26.8, 1910, Sep Average, Maldives, MDV
26.9, 1910, Oct Average, Maldives, MDV
26.7, 1910, Nov Average, Maldives, MDV
26.5, 1910, Dec Average, Maldives, MDV
27, 1911, Jan Average, Maldives, MDV
27.9, 1911, Feb Average, Maldives, MDV
28.3, 1911, Mar Average, Maldives, MDV
28.8, 1911, Apr Average, Maldives, MDV
28.5, 1911, May Average, Maldives, MDV
27.9, 1911, Jun Average, Maldives, MDV
27.6, 1911, Jul Average, Maldives, MDV
27.9, 1911, Aug Average, Maldives, MDV
27.8, 1911, Sep Average, Maldives, MDV
27.2, 1911, Oct Average, Maldives, MDV
27.8, 1911, Nov Average, Maldives, MDV
27.2, 1911, Dec Average, Maldives, MDV
26.4, 1912, Jan Average, Maldives, MDV
28.6, 1912, Feb Average, Maldives, MDV
28.6, 1912, Mar Average, Maldives, MDV
28.4, 1912, Apr Average, Maldives, MDV
28, 1912, May Average, Maldives, MDV
27.4, 1912, Jun Average, Maldives, MDV
27.7, 1912, Jul Average, Maldives, MDV
27.6, 1912, Aug Average, Maldives, MDV
27.5, 1912, Sep Average, Maldives, MDV
27, 1912, Oct Average, Maldives, MDV
27.1, 1912, Nov Average, Maldives, MDV
26.6, 1912, Dec Average, Maldives, MDV
26.5, 1913, Jan Average, Maldives, MDV
28.1, 1913, Feb Average, Maldives, MDV
27.7, 1913, Mar Average, Maldives, MDV
27.9, 1913, Apr Average, Maldives, MDV
27.9, 1913, May Average, Maldives, MDV
27.8, 1913, Jun Average, Maldives, MDV
27.2, 1913, Jul Average, Maldives, MDV
27.3, 1913, Aug Average, Maldives, MDV
27.4, 1913, Sep Average, Maldives, MDV
27, 1913, Oct Average, Maldives, MDV
27.3, 1913, Nov Average, Maldives, MDV
26.9, 1913, Dec Average, Maldives, MDV
27.4, 1914, Jan Average, Maldives, MDV
27.9, 1914, Feb Average, Maldives, MDV
28.1, 1914, Mar Average, Maldives, MDV
28.6, 1914, Apr Average, Maldives, MDV
28.1, 1914, May Average, Maldives, MDV
27.7, 1914, Jun Average, Maldives, MDV
27.5, 1914, Jul Average, Maldives, MDV
27.1, 1914, Aug Average, Maldives, MDV
27.7, 1914, Sep Average, Maldives, MDV
27.2, 1914, Oct Average, Maldives, MDV
27.8, 1914, Nov Average, Maldives, MDV
27, 1914, Dec Average, Maldives, MDV
27.5, 1915, Jan Average, Maldives, MDV
28.4, 1915, Feb Average, Maldives, MDV
28.2, 1915, Mar Average, Maldives, MDV
28.4, 1915, Apr Average, Maldives, MDV
28.6, 1915, May Average, Maldives, MDV
28.4, 1915, Jun Average, Maldives, MDV
26.9, 1915, Jul Average, Maldives, MDV
27.6, 1915, Aug Average, Maldives, MDV
27.1, 1915, Sep Average, Maldives, MDV
27.4, 1915, Oct Average, Maldives, MDV
27.3, 1915, Nov Average, Maldives, MDV
27, 1915, Dec Average, Maldives, MDV
26.9, 1916, Jan Average, Maldives, MDV
27.9, 1916, Feb Average, Maldives, MDV
28.1, 1916, Mar Average, Maldives, MDV
28.6, 1916, Apr Average, Maldives, MDV
27.7, 1916, May Average, Maldives, MDV
27.2, 1916, Jun Average, Maldives, MDV
27.1, 1916, Jul Average, Maldives, MDV
27.3, 1916, Aug Average, Maldives, MDV
26.8, 1916, Sep Average, Maldives, MDV
27, 1916, Oct Average, Maldives, MDV
26.9, 1916, Nov Average, Maldives, MDV
26.2, 1916, Dec Average, Maldives, MDV
26.6, 1917, Jan Average, Maldives, MDV
27.6, 1917, Feb Average, Maldives, MDV
27.1, 1917, Mar Average, Maldives, MDV
28.2, 1917, Apr Average, Maldives, MDV
27.7, 1917, May Average, Maldives, MDV
27.1, 1917, Jun Average, Maldives, MDV
27.5, 1917, Jul Average, Maldives, MDV
27.1, 1917, Aug Average, Maldives, MDV
26.6, 1917, Sep Average, Maldives, MDV
26.6, 1917, Oct Average, Maldives, MDV
26.9, 1917, Nov Average, Maldives, MDV
26.2, 1917, Dec Average, Maldives, MDV
26.2, 1918, Jan Average, Maldives, MDV
26.5, 1918, Feb Average, Maldives, MDV
27.3, 1918, Mar Average, Maldives, MDV
28, 1918, Apr Average, Maldives, MDV
26.8, 1918, May Average, Maldives, MDV
27.6, 1918, Jun Average, Maldives, MDV
28, 1918, Jul Average, Maldives, MDV
27.2, 1918, Aug Average, Maldives, MDV
27.5, 1918, Sep Average, Maldives, MDV
27.3, 1918, Oct Average, Maldives, MDV
27.9, 1918, Nov Average, Maldives, MDV
27, 1918, Dec Average, Maldives, MDV
27.7, 1919, Jan Average, Maldives, MDV
28.7, 1919, Feb Average, Maldives, MDV
28.1, 1919, Mar Average, Maldives, MDV
28.7, 1919, Apr Average, Maldives, MDV
27.8, 1919, May Average, Maldives, MDV
27.5, 1919, Jun Average, Maldives, MDV
27, 1919, Jul Average, Maldives, MDV
26.9, 1919, Aug Average, Maldives, MDV
26.8, 1919, Sep Average, Maldives, MDV
27.3, 1919, Oct Average, Maldives, MDV
27.1, 1919, Nov Average, Maldives, MDV
27.1, 1919, Dec Average, Maldives, MDV
26.9, 1920, Jan Average, Maldives, MDV
28, 1920, Feb Average, Maldives, MDV
28.1, 1920, Mar Average, Maldives, MDV
27.6, 1920, Apr Average, Maldives, MDV
28.1, 1920, May Average, Maldives, MDV
27, 1920, Jun Average, Maldives, MDV
26.9, 1920, Jul Average, Maldives, MDV
26.9, 1920, Aug Average, Maldives, MDV
27, 1920, Sep Average, Maldives, MDV
27.1, 1920, Oct Average, Maldives, MDV
26.9, 1920, Nov Average, Maldives, MDV
26.7, 1920, Dec Average, Maldives, MDV
27.4, 1921, Jan Average, Maldives, MDV
27.3, 1921, Feb Average, Maldives, MDV
27.7, 1921, Mar Average, Maldives, MDV
27.6, 1921, Apr Average, Maldives, MDV
28.2, 1921, May Average, Maldives, MDV
28.1, 1921, Jun Average, Maldives, MDV
27.4, 1921, Jul Average, Maldives, MDV
27, 1921, Aug Average, Maldives, MDV
27.5, 1921, Sep Average, Maldives, MDV
26.9, 1921, Oct Average, Maldives, MDV
27.3, 1921, Nov Average, Maldives, MDV
26.9, 1921, Dec Average, Maldives, MDV
27.1, 1922, Jan Average, Maldives, MDV
27.6, 1922, Feb Average, Maldives, MDV
27.9, 1922, Mar Average, Maldives, MDV
28, 1922, Apr Average, Maldives, MDV
27.4, 1922, May Average, Maldives, MDV
27.4, 1922, Jun Average, Maldives, MDV
26.9, 1922, Jul Average, Maldives, MDV
27, 1922, Aug Average, Maldives, MDV
26.9, 1922, Sep Average, Maldives, MDV
26.7, 1922, Oct Average, Maldives, MDV
26.7, 1922, Nov Average, Maldives, MDV
26.1, 1922, Dec Average, Maldives, MDV
26.8, 1923, Jan Average, Maldives, MDV
27.2, 1923, Feb Average, Maldives, MDV
27.5, 1923, Mar Average, Maldives, MDV
28.2, 1923, Apr Average, Maldives, MDV
27.6, 1923, May Average, Maldives, MDV
26.9, 1923, Jun Average, Maldives, MDV
26.3, 1923, Jul Average, Maldives, MDV
26.5, 1923, Aug Average, Maldives, MDV
26.4, 1923, Sep Average, Maldives, MDV
26.5, 1923, Oct Average, Maldives, MDV
27.1, 1923, Nov Average, Maldives, MDV
26.7, 1923, Dec Average, Maldives, MDV
27.1, 1924, Jan Average, Maldives, MDV
28.2, 1924, Feb Average, Maldives, MDV
27.6, 1924, Mar Average, Maldives, MDV
27.9, 1924, Apr Average, Maldives, MDV
27.6, 1924, May Average, Maldives, MDV
26.9, 1924, Jun Average, Maldives, MDV
26.8, 1924, Jul Average, Maldives, MDV
27, 1924, Aug Average, Maldives, MDV
26.7, 1924, Sep Average, Maldives, MDV
26.7, 1924, Oct Average, Maldives, MDV
27.1, 1924, Nov Average, Maldives, MDV
26.7, 1924, Dec Average, Maldives, MDV
26.3, 1925, Jan Average, Maldives, MDV
27.3, 1925, Feb Average, Maldives, MDV
27, 1925, Mar Average, Maldives, MDV
27.9, 1925, Apr Average, Maldives, MDV
27.5, 1925, May Average, Maldives, MDV
27.4, 1925, Jun Average, Maldives, MDV
27.1, 1925, Jul Average, Maldives, MDV
26.9, 1925, Aug Average, Maldives, MDV
27.1, 1925, Sep Average, Maldives, MDV
26.9, 1925, Oct Average, Maldives, MDV
26.9, 1925, Nov Average, Maldives, MDV
27, 1925, Dec Average, Maldives, MDV
27, 1926, Jan Average, Maldives, MDV
27.9, 1926, Feb Average, Maldives, MDV
28.2, 1926, Mar Average, Maldives, MDV
28.6, 1926, Apr Average, Maldives, MDV
27.7, 1926, May Average, Maldives, MDV
27.6, 1926, Jun Average, Maldives, MDV
27.2, 1926, Jul Average, Maldives, MDV
27.3, 1926, Aug Average, Maldives, MDV
27.3, 1926, Sep Average, Maldives, MDV
27.4, 1926, Oct Average, Maldives, MDV
27.2, 1926, Nov Average, Maldives, MDV
27.1, 1926, Dec Average, Maldives, MDV
27.1, 1927, Jan Average, Maldives, MDV
27.8, 1927, Feb Average, Maldives, MDV
27.4, 1927, Mar Average, Maldives, MDV
27.9, 1927, Apr Average, Maldives, MDV
27.2, 1927, May Average, Maldives, MDV
27, 1927, Jun Average, Maldives, MDV
27, 1927, Jul Average, Maldives, MDV
27.3, 1927, Aug Average, Maldives, MDV
27, 1927, Sep Average, Maldives, MDV
26.9, 1927, Oct Average, Maldives, MDV
27.3, 1927, Nov Average, Maldives, MDV
27.3, 1927, Dec Average, Maldives, MDV
27.4, 1928, Jan Average, Maldives, MDV
27.9, 1928, Feb Average, Maldives, MDV
27.9, 1928, Mar Average, Maldives, MDV
27.9, 1928, Apr Average, Maldives, MDV
28.3, 1928, May Average, Maldives, MDV
27.9, 1928, Jun Average, Maldives, MDV
27, 1928, Jul Average, Maldives, MDV
27.1, 1928, Aug Average, Maldives, MDV
27.9, 1928, Sep Average, Maldives, MDV
26.8, 1928, Oct Average, Maldives, MDV
27.3, 1928, Nov Average, Maldives, MDV
27.1, 1928, Dec Average, Maldives, MDV
26.7, 1929, Jan Average, Maldives, MDV
27.8, 1929, Feb Average, Maldives, MDV
27.7, 1929, Mar Average, Maldives, MDV
27.3, 1929, Apr Average, Maldives, MDV
27.7, 1929, May Average, Maldives, MDV
27.2, 1929, Jun Average, Maldives, MDV
27.3, 1929, Jul Average, Maldives, MDV
27.2, 1929, Aug Average, Maldives, MDV
27.3, 1929, Sep Average, Maldives, MDV
27, 1929, Oct Average, Maldives, MDV
27.1, 1929, Nov Average, Maldives, MDV
26.6, 1929, Dec Average, Maldives, MDV
27.1, 1930, Jan Average, Maldives, MDV
28.2, 1930, Feb Average, Maldives, MDV
27.7, 1930, Mar Average, Maldives, MDV
28, 1930, Apr Average, Maldives, MDV
27.2, 1930, May Average, Maldives, MDV
27.1, 1930, Jun Average, Maldives, MDV
27.8, 1930, Jul Average, Maldives, MDV
27.2, 1930, Aug Average, Maldives, MDV
27.1, 1930, Sep Average, Maldives, MDV
26.8, 1930, Oct Average, Maldives, MDV
27.6, 1930, Nov Average, Maldives, MDV
27.1, 1930, Dec Average, Maldives, MDV
27.3, 1931, Jan Average, Maldives, MDV
28.4, 1931, Feb Average, Maldives, MDV
28.3, 1931, Mar Average, Maldives, MDV
28.1, 1931, Apr Average, Maldives, MDV
28.4, 1931, May Average, Maldives, MDV
27.8, 1931, Jun Average, Maldives, MDV
27.2, 1931, Jul Average, Maldives, MDV
26.8, 1931, Aug Average, Maldives, MDV
26.8, 1931, Sep Average, Maldives, MDV
27.4, 1931, Oct Average, Maldives, MDV
26.9, 1931, Nov Average, Maldives, MDV
26.8, 1931, Dec Average, Maldives, MDV
27, 1932, Jan Average, Maldives, MDV
27.2, 1932, Feb Average, Maldives, MDV
27.4, 1932, Mar Average, Maldives, MDV
27.7, 1932, Apr Average, Maldives, MDV
27.2, 1932, May Average, Maldives, MDV
27.9, 1932, Jun Average, Maldives, MDV
27.3, 1932, Jul Average, Maldives, MDV
27, 1932, Aug Average, Maldives, MDV
27.1, 1932, Sep Average, Maldives, MDV
26.7, 1932, Oct Average, Maldives, MDV
26.6, 1932, Nov Average, Maldives, MDV
26.4, 1932, Dec Average, Maldives, MDV
27.2, 1933, Jan Average, Maldives, MDV
27.7, 1933, Feb Average, Maldives, MDV
27.4, 1933, Mar Average, Maldives, MDV
27.6, 1933, Apr Average, Maldives, MDV
26.6, 1933, May Average, Maldives, MDV
27.1, 1933, Jun Average, Maldives, MDV
26.9, 1933, Jul Average, Maldives, MDV
26.5, 1933, Aug Average, Maldives, MDV
26.5, 1933, Sep Average, Maldives, MDV
26.4, 1933, Oct Average, Maldives, MDV
26.6, 1933, Nov Average, Maldives, MDV
26.7, 1933, Dec Average, Maldives, MDV
26.6, 1934, Jan Average, Maldives, MDV
27, 1934, Feb Average, Maldives, MDV
26.8, 1934, Mar Average, Maldives, MDV
27.6, 1934, Apr Average, Maldives, MDV
27.7, 1934, May Average, Maldives, MDV
27.3, 1934, Jun Average, Maldives, MDV
27.3, 1934, Jul Average, Maldives, MDV
27.4, 1934, Aug Average, Maldives, MDV
27.4, 1934, Sep Average, Maldives, MDV
26.6, 1934, Oct Average, Maldives, MDV
26.6, 1934, Nov Average, Maldives, MDV
26.7, 1934, Dec Average, Maldives, MDV
27.1, 1935, Jan Average, Maldives, MDV
27.5, 1935, Feb Average, Maldives, MDV
27.7, 1935, Mar Average, Maldives, MDV
27.7, 1935, Apr Average, Maldives, MDV
28.4, 1935, May Average, Maldives, MDV
27.4, 1935, Jun Average, Maldives, MDV
27, 1935, Jul Average, Maldives, MDV
26.8, 1935, Aug Average, Maldives, MDV
26.7, 1935, Sep Average, Maldives, MDV
26.9, 1935, Oct Average, Maldives, MDV
26.7, 1935, Nov Average, Maldives, MDV
26.7, 1935, Dec Average, Maldives, MDV
26.7, 1936, Jan Average, Maldives, MDV
28, 1936, Feb Average, Maldives, MDV
27.6, 1936, Mar Average, Maldives, MDV
28.4, 1936, Apr Average, Maldives, MDV
27.4, 1936, May Average, Maldives, MDV
27.2, 1936, Jun Average, Maldives, MDV
27.3, 1936, Jul Average, Maldives, MDV
27.2, 1936, Aug Average, Maldives, MDV
27.1, 1936, Sep Average, Maldives, MDV
27, 1936, Oct Average, Maldives, MDV
26.9, 1936, Nov Average, Maldives, MDV
26.9, 1936, Dec Average, Maldives, MDV
27.2, 1937, Jan Average, Maldives, MDV
28.3, 1937, Feb Average, Maldives, MDV
27.8, 1937, Mar Average, Maldives, MDV
28.1, 1937, Apr Average, Maldives, MDV
28.1, 1937, May Average, Maldives, MDV
27.9, 1937, Jun Average, Maldives, MDV
27, 1937, Jul Average, Maldives, MDV
27.9, 1937, Aug Average, Maldives, MDV
27.8, 1937, Sep Average, Maldives, MDV
27, 1937, Oct Average, Maldives, MDV
27, 1937, Nov Average, Maldives, MDV
26.4, 1937, Dec Average, Maldives, MDV
27.5, 1938, Jan Average, Maldives, MDV
28, 1938, Feb Average, Maldives, MDV
27.8, 1938, Mar Average, Maldives, MDV
27.4, 1938, Apr Average, Maldives, MDV
28.3, 1938, May Average, Maldives, MDV
28, 1938, Jun Average, Maldives, MDV
27, 1938, Jul Average, Maldives, MDV
27, 1938, Aug Average, Maldives, MDV
27.2, 1938, Sep Average, Maldives, MDV
26.7, 1938, Oct Average, Maldives, MDV
26.9, 1938, Nov Average, Maldives, MDV
26.9, 1938, Dec Average, Maldives, MDV
26.6, 1939, Jan Average, Maldives, MDV
27.5, 1939, Feb Average, Maldives, MDV
27.6, 1939, Mar Average, Maldives, MDV
27.8, 1939, Apr Average, Maldives, MDV
28, 1939, May Average, Maldives, MDV
27.5, 1939, Jun Average, Maldives, MDV
27.1, 1939, Jul Average, Maldives, MDV
27.2, 1939, Aug Average, Maldives, MDV
27.7, 1939, Sep Average, Maldives, MDV
27.3, 1939, Oct Average, Maldives, MDV
26.9, 1939, Nov Average, Maldives, MDV
27, 1939, Dec Average, Maldives, MDV
26.3, 1940, Jan Average, Maldives, MDV
28, 1940, Feb Average, Maldives, MDV
27.9, 1940, Mar Average, Maldives, MDV
27.9, 1940, Apr Average, Maldives, MDV
28.1, 1940, May Average, Maldives, MDV
27.8, 1940, Jun Average, Maldives, MDV
27.6, 1940, Jul Average, Maldives, MDV
27.2, 1940, Aug Average, Maldives, MDV
27.8, 1940, Sep Average, Maldives, MDV
27.2, 1940, Oct Average, Maldives, MDV
27, 1940, Nov Average, Maldives, MDV
27.1, 1940, Dec Average, Maldives, MDV
27.4, 1941, Jan Average, Maldives, MDV
28.4, 1941, Feb Average, Maldives, MDV
28, 1941, Mar Average, Maldives, MDV
28.6, 1941, Apr Average, Maldives, MDV
28.3, 1941, May Average, Maldives, MDV
27.7, 1941, Jun Average, Maldives, MDV
27.7, 1941, Jul Average, Maldives, MDV
27.6, 1941, Aug Average, Maldives, MDV
27.2, 1941, Sep Average, Maldives, MDV
27.6, 1941, Oct Average, Maldives, MDV
27.5, 1941, Nov Average, Maldives, MDV
26.9, 1941, Dec Average, Maldives, MDV
27.1, 1942, Jan Average, Maldives, MDV
28.2, 1942, Feb Average, Maldives, MDV
27.8, 1942, Mar Average, Maldives, MDV
27.8, 1942, Apr Average, Maldives, MDV
27.9, 1942, May Average, Maldives, MDV
27.5, 1942, Jun Average, Maldives, MDV
27.2, 1942, Jul Average, Maldives, MDV
27.2, 1942, Aug Average, Maldives, MDV
27.2, 1942, Sep Average, Maldives, MDV
26.9, 1942, Oct Average, Maldives, MDV
26.8, 1942, Nov Average, Maldives, MDV
26.6, 1942, Dec Average, Maldives, MDV
27, 1943, Jan Average, Maldives, MDV
27.8, 1943, Feb Average, Maldives, MDV
27.6, 1943, Mar Average, Maldives, MDV
27.7, 1943, Apr Average, Maldives, MDV
27.4, 1943, May Average, Maldives, MDV
26.8, 1943, Jun Average, Maldives, MDV
26.7, 1943, Jul Average, Maldives, MDV
26.8, 1943, Aug Average, Maldives, MDV
27, 1943, Sep Average, Maldives, MDV
26.4, 1943, Oct Average, Maldives, MDV
26.5, 1943, Nov Average, Maldives, MDV
26.5, 1943, Dec Average, Maldives, MDV
26.7, 1944, Jan Average, Maldives, MDV
27.5, 1944, Feb Average, Maldives, MDV
27.1, 1944, Mar Average, Maldives, MDV
27.7, 1944, Apr Average, Maldives, MDV
27.4, 1944, May Average, Maldives, MDV
27.4, 1944, Jun Average, Maldives, MDV
27.3, 1944, Jul Average, Maldives, MDV
27.8, 1944, Aug Average, Maldives, MDV
27.2, 1944, Sep Average, Maldives, MDV
27.1, 1944, Oct Average, Maldives, MDV
26.9, 1944, Nov Average, Maldives, MDV
26.6, 1944, Dec Average, Maldives, MDV
26.7, 1945, Jan Average, Maldives, MDV
27.8, 1945, Feb Average, Maldives, MDV
27.7, 1945, Mar Average, Maldives, MDV
27.9, 1945, Apr Average, Maldives, MDV
28.4, 1945, May Average, Maldives, MDV
27.8, 1945, Jun Average, Maldives, MDV
27.2, 1945, Jul Average, Maldives, MDV
27.5, 1945, Aug Average, Maldives, MDV
27.6, 1945, Sep Average, Maldives, MDV
26.9, 1945, Oct Average, Maldives, MDV
27, 1945, Nov Average, Maldives, MDV
26.4, 1945, Dec Average, Maldives, MDV
26.2, 1946, Jan Average, Maldives, MDV
27.5, 1946, Feb Average, Maldives, MDV
27.4, 1946, Mar Average, Maldives, MDV
27.8, 1946, Apr Average, Maldives, MDV
28.4, 1946, May Average, Maldives, MDV
27.8, 1946, Jun Average, Maldives, MDV
27.6, 1946, Jul Average, Maldives, MDV
27.4, 1946, Aug Average, Maldives, MDV
27.1, 1946, Sep Average, Maldives, MDV
27, 1946, Oct Average, Maldives, MDV
27, 1946, Nov Average, Maldives, MDV
26.6, 1946, Dec Average, Maldives, MDV
27.1, 1947, Jan Average, Maldives, MDV
27.6, 1947, Feb Average, Maldives, MDV
27.9, 1947, Mar Average, Maldives, MDV
27.7, 1947, Apr Average, Maldives, MDV
28, 1947, May Average, Maldives, MDV
27.7, 1947, Jun Average, Maldives, MDV
27.5, 1947, Jul Average, Maldives, MDV
26.9, 1947, Aug Average, Maldives, MDV
26.7, 1947, Sep Average, Maldives, MDV
26.6, 1947, Oct Average, Maldives, MDV
27, 1947, Nov Average, Maldives, MDV
26.6, 1947, Dec Average, Maldives, MDV
27.6, 1948, Jan Average, Maldives, MDV
27.7, 1948, Feb Average, Maldives, MDV
27.7, 1948, Mar Average, Maldives, MDV
27.8, 1948, Apr Average, Maldives, MDV
27.9, 1948, May Average, Maldives, MDV
27.5, 1948, Jun Average, Maldives, MDV
27.2, 1948, Jul Average, Maldives, MDV
27.5, 1948, Aug Average, Maldives, MDV
27.5, 1948, Sep Average, Maldives, MDV
26.9, 1948, Oct Average, Maldives, MDV
27.2, 1948, Nov Average, Maldives, MDV
27.1, 1948, Dec Average, Maldives, MDV
26.9, 1949, Jan Average, Maldives, MDV
27.4, 1949, Feb Average, Maldives, MDV
27.6, 1949, Mar Average, Maldives, MDV
27.8, 1949, Apr Average, Maldives, MDV
27.6, 1949, May Average, Maldives, MDV
27.3, 1949, Jun Average, Maldives, MDV
26.9, 1949, Jul Average, Maldives, MDV
27.1, 1949, Aug Average, Maldives, MDV
27, 1949, Sep Average, Maldives, MDV
27.3, 1949, Oct Average, Maldives, MDV
27.1, 1949, Nov Average, Maldives, MDV
26.4, 1949, Dec Average, Maldives, MDV
26.5, 1950, Jan Average, Maldives, MDV
27.8, 1950, Feb Average, Maldives, MDV
27.6, 1950, Mar Average, Maldives, MDV
27.6, 1950, Apr Average, Maldives, MDV
28.5, 1950, May Average, Maldives, MDV
27.5, 1950, Jun Average, Maldives, MDV
26.9, 1950, Jul Average, Maldives, MDV
27, 1950, Aug Average, Maldives, MDV
26.9, 1950, Sep Average, Maldives, MDV
26.5, 1950, Oct Average, Maldives, MDV
26.8, 1950, Nov Average, Maldives, MDV
26.5, 1950, Dec Average, Maldives, MDV
27, 1951, Jan Average, Maldives, MDV
27.2, 1951, Feb Average, Maldives, MDV
27.3, 1951, Mar Average, Maldives, MDV
27.6, 1951, Apr Average, Maldives, MDV
27.9, 1951, May Average, Maldives, MDV
26.9, 1951, Jun Average, Maldives, MDV
26.9, 1951, Jul Average, Maldives, MDV
27.9, 1951, Aug Average, Maldives, MDV
27.4, 1951, Sep Average, Maldives, MDV
27.3, 1951, Oct Average, Maldives, MDV
27.3, 1951, Nov Average, Maldives, MDV
26.9, 1951, Dec Average, Maldives, MDV
27.1, 1952, Jan Average, Maldives, MDV
28.2, 1952, Feb Average, Maldives, MDV
27.7, 1952, Mar Average, Maldives, MDV
27.8, 1952, Apr Average, Maldives, MDV
