Temperature - (Celsius), Year, Statistics, Country, ISO3
18.1033, 1904, Aug Average, Monaco, MCO
12.7433, 1904, Sep Average, Monaco, MCO
10.1533, 1904, Oct Average, Monaco, MCO
4.68833, 1904, Nov Average, Monaco, MCO
3.53333, 1904, Dec Average, Monaco, MCO
0.01, 1905, Jan Average, Monaco, MCO
1.53833, 1905, Feb Average, Monaco, MCO
4.99, 1905, Mar Average, Monaco, MCO
7.69166, 1905, Apr Average, Monaco, MCO
9.48166, 1905, May Average, Monaco, MCO
14.9716, 1905, Jun Average, Monaco, MCO
19.42, 1905, Jul Average, Monaco, MCO
17.0883, 1905, Aug Average, Monaco, MCO
14.5783, 1905, Sep Average, Monaco, MCO
6.80833, 1905, Oct Average, Monaco, MCO
5.34, 1905, Nov Average, Monaco, MCO
3.09833, 1905, Dec Average, Monaco, MCO
2.24166, 1906, Jan Average, Monaco, MCO
1.01166, 1906, Feb Average, Monaco, MCO
3.47166, 1906, Mar Average, Monaco, MCO
6.71666, 1906, Apr Average, Monaco, MCO
10.9883, 1906, May Average, Monaco, MCO
14.9016, 1906, Jun Average, Monaco, MCO
17.2283, 1906, Jul Average, Monaco, MCO
18.095, 1906, Aug Average, Monaco, MCO
13.7533, 1906, Sep Average, Monaco, MCO
11.6733, 1906, Oct Average, Monaco, MCO
6.72666, 1906, Nov Average, Monaco, MCO
1.17833, 1906, Dec Average, Monaco, MCO
0.66333, 1907, Jan Average, Monaco, MCO
0.07333, 1907, Feb Average, Monaco, MCO
3.47666, 1907, Mar Average, Monaco, MCO
6.00333, 1907, Apr Average, Monaco, MCO
11.0483, 1907, May Average, Monaco, MCO
14.5266, 1907, Jun Average, Monaco, MCO
15.655, 1907, Jul Average, Monaco, MCO
17.7266, 1907, Aug Average, Monaco, MCO
15.0816, 1907, Sep Average, Monaco, MCO
11.275, 1907, Oct Average, Monaco, MCO
7.04333, 1907, Nov Average, Monaco, MCO
5.15666, 1907, Dec Average, Monaco, MCO
1.285, 1908, Jan Average, Monaco, MCO
2.53333, 1908, Feb Average, Monaco, MCO
3.13333, 1908, Mar Average, Monaco, MCO
5.52166, 1908, Apr Average, Monaco, MCO
12.6816, 1908, May Average, Monaco, MCO
15.7016, 1908, Jun Average, Monaco, MCO
16.7233, 1908, Jul Average, Monaco, MCO
16.0066, 1908, Aug Average, Monaco, MCO
13.325, 1908, Sep Average, Monaco, MCO
10.6533, 1908, Oct Average, Monaco, MCO
5.06333, 1908, Nov Average, Monaco, MCO
3.12, 1908, Dec Average, Monaco, MCO
0.69, 1909, Jan Average, Monaco, MCO
-0.4366, 1909, Feb Average, Monaco, MCO
2.25166, 1909, Mar Average, Monaco, MCO
8.59666, 1909, Apr Average, Monaco, MCO
10.86, 1909, May Average, Monaco, MCO
12.84, 1909, Jun Average, Monaco, MCO
15.3316, 1909, Jul Average, Monaco, MCO
16.8566, 1909, Aug Average, Monaco, MCO
13.2616, 1909, Sep Average, Monaco, MCO
11.3566, 1909, Oct Average, Monaco, MCO
4.53833, 1909, Nov Average, Monaco, MCO
4.83333, 1909, Dec Average, Monaco, MCO
2.695, 1910, Jan Average, Monaco, MCO
3.12166, 1910, Feb Average, Monaco, MCO
4.68833, 1910, Mar Average, Monaco, MCO
6.56333, 1910, Apr Average, Monaco, MCO
9.55, 1910, May Average, Monaco, MCO
14.74, 1910, Jun Average, Monaco, MCO
15.25, 1910, Jul Average, Monaco, MCO
16.395, 1910, Aug Average, Monaco, MCO
12.5866, 1910, Sep Average, Monaco, MCO
10.7733, 1910, Oct Average, Monaco, MCO
4.79166, 1910, Nov Average, Monaco, MCO
5.12333, 1910, Dec Average, Monaco, MCO
0.45333, 1911, Jan Average, Monaco, MCO
2.155, 1911, Feb Average, Monaco, MCO
4.445, 1911, Mar Average, Monaco, MCO
6.56, 1911, Apr Average, Monaco, MCO
11.155, 1911, May Average, Monaco, MCO
14.1416, 1911, Jun Average, Monaco, MCO
19.2916, 1911, Jul Average, Monaco, MCO
19.7166, 1911, Aug Average, Monaco, MCO
15.94, 1911, Sep Average, Monaco, MCO
10.2366, 1911, Oct Average, Monaco, MCO
7.55333, 1911, Nov Average, Monaco, MCO
5.26166, 1911, Dec Average, Monaco, MCO
3.49666, 1912, Jan Average, Monaco, MCO
4.90166, 1912, Feb Average, Monaco, MCO
6.57666, 1912, Mar Average, Monaco, MCO
6.41833, 1912, Apr Average, Monaco, MCO
11.7783, 1912, May Average, Monaco, MCO
14.3916, 1912, Jun Average, Monaco, MCO
16.485, 1912, Jul Average, Monaco, MCO
14.5633, 1912, Aug Average, Monaco, MCO
11.3766, 1912, Sep Average, Monaco, MCO
8.91333, 1912, Oct Average, Monaco, MCO
3.34666, 1912, Nov Average, Monaco, MCO
3.55166, 1912, Dec Average, Monaco, MCO
3.62666, 1913, Jan Average, Monaco, MCO
2.15, 1913, Feb Average, Monaco, MCO
5.61666, 1913, Mar Average, Monaco, MCO
6.69, 1913, Apr Average, Monaco, MCO
10.845, 1913, May Average, Monaco, MCO
14.88, 1913, Jun Average, Monaco, MCO
14.7416, 1913, Jul Average, Monaco, MCO
16.1933, 1913, Aug Average, Monaco, MCO
13.6783, 1913, Sep Average, Monaco, MCO
11.2333, 1913, Oct Average, Monaco, MCO
7.94666, 1913, Nov Average, Monaco, MCO
3.06, 1913, Dec Average, Monaco, MCO
-0.755, 1914, Jan Average, Monaco, MCO
3.97333, 1914, Feb Average, Monaco, MCO
4.985, 1914, Mar Average, Monaco, MCO
9.06333, 1914, Apr Average, Monaco, MCO
9.805, 1914, May Average, Monaco, MCO
13.3383, 1914, Jun Average, Monaco, MCO
15.7916, 1914, Jul Average, Monaco, MCO
16.5616, 1914, Aug Average, Monaco, MCO
13.77, 1914, Sep Average, Monaco, MCO
9.375, 1914, Oct Average, Monaco, MCO
5.42166, 1914, Nov Average, Monaco, MCO
4.745, 1914, Dec Average, Monaco, MCO
1.78666, 1915, Jan Average, Monaco, MCO
1.61833, 1915, Feb Average, Monaco, MCO
3.70166, 1915, Mar Average, Monaco, MCO
6.41, 1915, Apr Average, Monaco, MCO
12.7433, 1915, May Average, Monaco, MCO
15.95, 1915, Jun Average, Monaco, MCO
16.4666, 1915, Jul Average, Monaco, MCO
16.135, 1915, Aug Average, Monaco, MCO
12.6783, 1915, Sep Average, Monaco, MCO
8.25833, 1915, Oct Average, Monaco, MCO
4.025, 1915, Nov Average, Monaco, MCO
6.14, 1915, Dec Average, Monaco, MCO
3.945, 1916, Jan Average, Monaco, MCO
2.98166, 1916, Feb Average, Monaco, MCO
4.39166, 1916, Mar Average, Monaco, MCO
7.705, 1916, Apr Average, Monaco, MCO
11.8816, 1916, May Average, Monaco, MCO
13.19, 1916, Jun Average, Monaco, MCO
16.4066, 1916, Jul Average, Monaco, MCO
16.89, 1916, Aug Average, Monaco, MCO
12.4533, 1916, Sep Average, Monaco, MCO
9.775, 1916, Oct Average, Monaco, MCO
6.40666, 1916, Nov Average, Monaco, MCO
4.20666, 1916, Dec Average, Monaco, MCO
0.57333, 1917, Jan Average, Monaco, MCO
0.20833, 1917, Feb Average, Monaco, MCO
2.22333, 1917, Mar Average, Monaco, MCO
4.995, 1917, Apr Average, Monaco, MCO
12.835, 1917, May Average, Monaco, MCO
16.2216, 1917, Jun Average, Monaco, MCO
17.0316, 1917, Jul Average, Monaco, MCO
16.46, 1917, Aug Average, Monaco, MCO
15.9166, 1917, Sep Average, Monaco, MCO
8.43666, 1917, Oct Average, Monaco, MCO
5.155, 1917, Nov Average, Monaco, MCO
0.80666, 1917, Dec Average, Monaco, MCO
2.23166, 1918, Jan Average, Monaco, MCO
2.72333, 1918, Feb Average, Monaco, MCO
4.155, 1918, Mar Average, Monaco, MCO
6.525, 1918, Apr Average, Monaco, MCO
11.9133, 1918, May Average, Monaco, MCO
12.9066, 1918, Jun Average, Monaco, MCO
17.0366, 1918, Jul Average, Monaco, MCO
16.885, 1918, Aug Average, Monaco, MCO
15.1516, 1918, Sep Average, Monaco, MCO
8.51833, 1918, Oct Average, Monaco, MCO
5.92833, 1918, Nov Average, Monaco, MCO
4.805, 1918, Dec Average, Monaco, MCO
2.8, 1919, Jan Average, Monaco, MCO
1.94833, 1919, Feb Average, Monaco, MCO
4.35666, 1919, Mar Average, Monaco, MCO
5.79333, 1919, Apr Average, Monaco, MCO
10.9883, 1919, May Average, Monaco, MCO
15.3566, 1919, Jun Average, Monaco, MCO
14.6883, 1919, Jul Average, Monaco, MCO
18.415, 1919, Aug Average, Monaco, MCO
15.77, 1919, Sep Average, Monaco, MCO
7.45833, 1919, Oct Average, Monaco, MCO
3.67333, 1919, Nov Average, Monaco, MCO
3.885, 1919, Dec Average, Monaco, MCO
4.635, 1920, Jan Average, Monaco, MCO
4.53333, 1920, Feb Average, Monaco, MCO
6.29166, 1920, Mar Average, Monaco, MCO
7.89833, 1920, Apr Average, Monaco, MCO
14.145, 1920, May Average, Monaco, MCO
14.5133, 1920, Jun Average, Monaco, MCO
17.0166, 1920, Jul Average, Monaco, MCO
15.8283, 1920, Aug Average, Monaco, MCO
14.41, 1920, Sep Average, Monaco, MCO
10.1383, 1920, Oct Average, Monaco, MCO
5.12333, 1920, Nov Average, Monaco, MCO
3.48333, 1920, Dec Average, Monaco, MCO
4.78833, 1921, Jan Average, Monaco, MCO
2.37833, 1921, Feb Average, Monaco, MCO
5.18833, 1921, Mar Average, Monaco, MCO
6.405, 1921, Apr Average, Monaco, MCO
12.0933, 1921, May Average, Monaco, MCO
15.23, 1921, Jun Average, Monaco, MCO
19.1866, 1921, Jul Average, Monaco, MCO
17.3766, 1921, Aug Average, Monaco, MCO
15.8316, 1921, Sep Average, Monaco, MCO
12.9333, 1921, Oct Average, Monaco, MCO
4.33666, 1921, Nov Average, Monaco, MCO
3.02666, 1921, Dec Average, Monaco, MCO
1.47166, 1922, Jan Average, Monaco, MCO
2.14, 1922, Feb Average, Monaco, MCO
5.26166, 1922, Mar Average, Monaco, MCO
5.96333, 1922, Apr Average, Monaco, MCO
13.2366, 1922, May Average, Monaco, MCO
15.31, 1922, Jun Average, Monaco, MCO
15.9666, 1922, Jul Average, Monaco, MCO
17.37, 1922, Aug Average, Monaco, MCO
12.15, 1922, Sep Average, Monaco, MCO
8.86, 1922, Oct Average, Monaco, MCO
4.10666, 1922, Nov Average, Monaco, MCO
3.035, 1922, Dec Average, Monaco, MCO
1.62333, 1923, Jan Average, Monaco, MCO
3.985, 1923, Feb Average, Monaco, MCO
5.24833, 1923, Mar Average, Monaco, MCO
7.375, 1923, Apr Average, Monaco, MCO
11.0316, 1923, May Average, Monaco, MCO
11.8666, 1923, Jun Average, Monaco, MCO
19.3666, 1923, Jul Average, Monaco, MCO
18.7933, 1923, Aug Average, Monaco, MCO
14.1816, 1923, Sep Average, Monaco, MCO
12.2116, 1923, Oct Average, Monaco, MCO
6.08666, 1923, Nov Average, Monaco, MCO
2.93333, 1923, Dec Average, Monaco, MCO
1.58166, 1924, Jan Average, Monaco, MCO
0.47833, 1924, Feb Average, Monaco, MCO
4.455, 1924, Mar Average, Monaco, MCO
7.805, 1924, Apr Average, Monaco, MCO
12.7816, 1924, May Average, Monaco, MCO
14.875, 1924, Jun Average, Monaco, MCO
17.71, 1924, Jul Average, Monaco, MCO
14.6166, 1924, Aug Average, Monaco, MCO
14.5266, 1924, Sep Average, Monaco, MCO
10.3883, 1924, Oct Average, Monaco, MCO
6.61333, 1924, Nov Average, Monaco, MCO
3.92333, 1924, Dec Average, Monaco, MCO
3.65166, 1925, Jan Average, Monaco, MCO
3.625, 1925, Feb Average, Monaco, MCO
1.90166, 1925, Mar Average, Monaco, MCO
7.2, 1925, Apr Average, Monaco, MCO
10.9433, 1925, May Average, Monaco, MCO
15.8133, 1925, Jun Average, Monaco, MCO
16.6266, 1925, Jul Average, Monaco, MCO
16.9, 1925, Aug Average, Monaco, MCO
12.54, 1925, Sep Average, Monaco, MCO
10.8033, 1925, Oct Average, Monaco, MCO
4.905, 1925, Nov Average, Monaco, MCO
2.565, 1925, Dec Average, Monaco, MCO
1.69666, 1926, Jan Average, Monaco, MCO
5.745, 1926, Feb Average, Monaco, MCO
5.30666, 1926, Mar Average, Monaco, MCO
8.42666, 1926, Apr Average, Monaco, MCO
9.40166, 1926, May Average, Monaco, MCO
13, 1926, Jun Average, Monaco, MCO
16.9266, 1926, Jul Average, Monaco, MCO
17.5583, 1926, Aug Average, Monaco, MCO
16.7266, 1926, Sep Average, Monaco, MCO
11.425, 1926, Oct Average, Monaco, MCO
8.45, 1926, Nov Average, Monaco, MCO
2.01833, 1926, Dec Average, Monaco, MCO
2.72833, 1927, Jan Average, Monaco, MCO
2.01833, 1927, Feb Average, Monaco, MCO
5.27833, 1927, Mar Average, Monaco, MCO
8.22166, 1927, Apr Average, Monaco, MCO
12.1516, 1927, May Average, Monaco, MCO
15.0533, 1927, Jun Average, Monaco, MCO
17.4383, 1927, Jul Average, Monaco, MCO
16.95, 1927, Aug Average, Monaco, MCO
14.3466, 1927, Sep Average, Monaco, MCO
10.2383, 1927, Oct Average, Monaco, MCO
6.785, 1927, Nov Average, Monaco, MCO
3.35, 1927, Dec Average, Monaco, MCO
3.325, 1928, Jan Average, Monaco, MCO
4.02666, 1928, Feb Average, Monaco, MCO
4.88833, 1928, Mar Average, Monaco, MCO
7.49166, 1928, Apr Average, Monaco, MCO
9.275, 1928, May Average, Monaco, MCO
14.9733, 1928, Jun Average, Monaco, MCO
20.4216, 1928, Jul Average, Monaco, MCO
19.0383, 1928, Aug Average, Monaco, MCO
14.6883, 1928, Sep Average, Monaco, MCO
10.1533, 1928, Oct Average, Monaco, MCO
6.91666, 1928, Nov Average, Monaco, MCO
2.50666, 1928, Dec Average, Monaco, MCO
-1.0583, 1929, Jan Average, Monaco, MCO
-2.14, 1929, Feb Average, Monaco, MCO
4.36, 1929, Mar Average, Monaco, MCO
5.86333, 1929, Apr Average, Monaco, MCO
11.475, 1929, May Average, Monaco, MCO
15.745, 1929, Jun Average, Monaco, MCO
18.1883, 1929, Jul Average, Monaco, MCO
17.1883, 1929, Aug Average, Monaco, MCO
17.0566, 1929, Sep Average, Monaco, MCO
10.81, 1929, Oct Average, Monaco, MCO
6.31833, 1929, Nov Average, Monaco, MCO
5.065, 1929, Dec Average, Monaco, MCO
4.09666, 1930, Jan Average, Monaco, MCO
1.88166, 1930, Feb Average, Monaco, MCO
5.34666, 1930, Mar Average, Monaco, MCO
7.55166, 1930, Apr Average, Monaco, MCO
9.925, 1930, May Average, Monaco, MCO
16.66, 1930, Jun Average, Monaco, MCO
16.29, 1930, Jul Average, Monaco, MCO
16.885, 1930, Aug Average, Monaco, MCO
15.1933, 1930, Sep Average, Monaco, MCO
10.4416, 1930, Oct Average, Monaco, MCO
7.84833, 1930, Nov Average, Monaco, MCO
3.58, 1930, Dec Average, Monaco, MCO
2.16333, 1931, Jan Average, Monaco, MCO
0.85833, 1931, Feb Average, Monaco, MCO
3.45166, 1931, Mar Average, Monaco, MCO
6.485, 1931, Apr Average, Monaco, MCO
12.355, 1931, May Average, Monaco, MCO
16.9383, 1931, Jun Average, Monaco, MCO
16.8566, 1931, Jul Average, Monaco, MCO
16.135, 1931, Aug Average, Monaco, MCO
11.0366, 1931, Sep Average, Monaco, MCO
9.74666, 1931, Oct Average, Monaco, MCO
7.25166, 1931, Nov Average, Monaco, MCO
1.57333, 1931, Dec Average, Monaco, MCO
3.03, 1932, Jan Average, Monaco, MCO
-1.5233, 1932, Feb Average, Monaco, MCO
2.88333, 1932, Mar Average, Monaco, MCO
5.80833, 1932, Apr Average, Monaco, MCO
10.16, 1932, May Average, Monaco, MCO
13.49, 1932, Jun Average, Monaco, MCO
15.575, 1932, Jul Average, Monaco, MCO
19.315, 1932, Aug Average, Monaco, MCO
17.0266, 1932, Sep Average, Monaco, MCO
10.11, 1932, Oct Average, Monaco, MCO
6.95833, 1932, Nov Average, Monaco, MCO
4.815, 1932, Dec Average, Monaco, MCO
0.64166, 1933, Jan Average, Monaco, MCO
1.79333, 1933, Feb Average, Monaco, MCO
5.30666, 1933, Mar Average, Monaco, MCO
7.95, 1933, Apr Average, Monaco, MCO
10.5566, 1933, May Average, Monaco, MCO
12.5183, 1933, Jun Average, Monaco, MCO
17.9083, 1933, Jul Average, Monaco, MCO
18.8016, 1933, Aug Average, Monaco, MCO
15.5133, 1933, Sep Average, Monaco, MCO
10.895, 1933, Oct Average, Monaco, MCO
4.72333, 1933, Nov Average, Monaco, MCO
-0.4583, 1933, Dec Average, Monaco, MCO
1.73, 1934, Jan Average, Monaco, MCO
1.565, 1934, Feb Average, Monaco, MCO
4.38833, 1934, Mar Average, Monaco, MCO
8.55166, 1934, Apr Average, Monaco, MCO
12.65, 1934, May Average, Monaco, MCO
15.0533, 1934, Jun Average, Monaco, MCO
18.435, 1934, Jul Average, Monaco, MCO
16.2199, 1934, Aug Average, Monaco, MCO
15.5583, 1934, Sep Average, Monaco, MCO
10.1233, 1934, Oct Average, Monaco, MCO
4.86166, 1934, Nov Average, Monaco, MCO
5.97333, 1934, Dec Average, Monaco, MCO
0.15, 1935, Jan Average, Monaco, MCO
3.00833, 1935, Feb Average, Monaco, MCO
3.99666, 1935, Mar Average, Monaco, MCO
6.895, 1935, Apr Average, Monaco, MCO
9.245, 1935, May Average, Monaco, MCO
16.305, 1935, Jun Average, Monaco, MCO
18.6183, 1935, Jul Average, Monaco, MCO
16.5166, 1935, Aug Average, Monaco, MCO
15.1866, 1935, Sep Average, Monaco, MCO
10.19, 1935, Oct Average, Monaco, MCO
7.11, 1935, Nov Average, Monaco, MCO
2.66, 1935, Dec Average, Monaco, MCO
5.49333, 1936, Jan Average, Monaco, MCO
3.06333, 1936, Feb Average, Monaco, MCO
5.85333, 1936, Mar Average, Monaco, MCO
6.69666, 1936, Apr Average, Monaco, MCO
11.275, 1936, May Average, Monaco, MCO
14.4116, 1936, Jun Average, Monaco, MCO
16.65, 1936, Jul Average, Monaco, MCO
17.1816, 1936, Aug Average, Monaco, MCO
14.825, 1936, Sep Average, Monaco, MCO
7.03166, 1936, Oct Average, Monaco, MCO
5.95666, 1936, Nov Average, Monaco, MCO
3.80833, 1936, Dec Average, Monaco, MCO
3.64666, 1937, Jan Average, Monaco, MCO
4.84833, 1937, Feb Average, Monaco, MCO
3.64666, 1937, Mar Average, Monaco, MCO
7.535, 1937, Apr Average, Monaco, MCO
12.4066, 1937, May Average, Monaco, MCO
15.815, 1937, Jun Average, Monaco, MCO
18.0966, 1937, Jul Average, Monaco, MCO
17.7716, 1937, Aug Average, Monaco, MCO
14.27, 1937, Sep Average, Monaco, MCO
10.67, 1937, Oct Average, Monaco, MCO
5.75166, 1937, Nov Average, Monaco, MCO
2.04, 1937, Dec Average, Monaco, MCO
1.94666, 1938, Jan Average, Monaco, MCO
1.83, 1938, Feb Average, Monaco, MCO
6.65833, 1938, Mar Average, Monaco, MCO
5.44166, 1938, Apr Average, Monaco, MCO
9.54166, 1938, May Average, Monaco, MCO
15.7883, 1938, Jun Average, Monaco, MCO
16.9583, 1938, Jul Average, Monaco, MCO
16.9666, 1938, Aug Average, Monaco, MCO
14.3666, 1938, Sep Average, Monaco, MCO
10.4416, 1938, Oct Average, Monaco, MCO
8.05833, 1938, Nov Average, Monaco, MCO
1.82333, 1938, Dec Average, Monaco, MCO
3.74666, 1939, Jan Average, Monaco, MCO
3.01333, 1939, Feb Average, Monaco, MCO
2.39333, 1939, Mar Average, Monaco, MCO
8.25333, 1939, Apr Average, Monaco, MCO
8.53833, 1939, May Average, Monaco, MCO
14.73, 1939, Jun Average, Monaco, MCO
16.4433, 1939, Jul Average, Monaco, MCO
17.035, 1939, Aug Average, Monaco, MCO
13.775, 1939, Sep Average, Monaco, MCO
9.71666, 1939, Oct Average, Monaco, MCO
7.72166, 1939, Nov Average, Monaco, MCO
2.20333, 1939, Dec Average, Monaco, MCO
-1.8233, 1940, Jan Average, Monaco, MCO
2.15333, 1940, Feb Average, Monaco, MCO
4.66166, 1940, Mar Average, Monaco, MCO
7.58, 1940, Apr Average, Monaco, MCO
11.2683, 1940, May Average, Monaco, MCO
14.125, 1940, Jun Average, Monaco, MCO
16.0216, 1940, Jul Average, Monaco, MCO
16.3583, 1940, Aug Average, Monaco, MCO
14.7266, 1940, Sep Average, Monaco, MCO
9.855, 1940, Oct Average, Monaco, MCO
6.74166, 1940, Nov Average, Monaco, MCO
-1.015, 1940, Dec Average, Monaco, MCO
-0.155, 1941, Jan Average, Monaco, MCO
2.32833, 1941, Feb Average, Monaco, MCO
5.03333, 1941, Mar Average, Monaco, MCO
6.1, 1941, Apr Average, Monaco, MCO
8.21666, 1941, May Average, Monaco, MCO
14.86, 1941, Jun Average, Monaco, MCO
18.095, 1941, Jul Average, Monaco, MCO
16.1133, 1941, Aug Average, Monaco, MCO
13.7283, 1941, Sep Average, Monaco, MCO
9.335, 1941, Oct Average, Monaco, MCO
5.38833, 1941, Nov Average, Monaco, MCO
2.16833, 1941, Dec Average, Monaco, MCO
-1.8166, 1942, Jan Average, Monaco, MCO
-1.2316, 1942, Feb Average, Monaco, MCO
5.93833, 1942, Mar Average, Monaco, MCO
8.06333, 1942, Apr Average, Monaco, MCO
11.475, 1942, May Average, Monaco, MCO
15.6183, 1942, Jun Average, Monaco, MCO
17.5216, 1942, Jul Average, Monaco, MCO
17.885, 1942, Aug Average, Monaco, MCO
16.7066, 1942, Sep Average, Monaco, MCO
12.7166, 1942, Oct Average, Monaco, MCO
4.89166, 1942, Nov Average, Monaco, MCO
3.52833, 1942, Dec Average, Monaco, MCO
2.80166, 1943, Jan Average, Monaco, MCO
3.865, 1943, Feb Average, Monaco, MCO
6.31166, 1943, Mar Average, Monaco, MCO
9.49833, 1943, Apr Average, Monaco, MCO
12.55, 1943, May Average, Monaco, MCO
15.15, 1943, Jun Average, Monaco, MCO
18.055, 1943, Jul Average, Monaco, MCO
19.6133, 1943, Aug Average, Monaco, MCO
15.9583, 1943, Sep Average, Monaco, MCO
12.5183, 1943, Oct Average, Monaco, MCO
5.045, 1943, Nov Average, Monaco, MCO
3.90333, 1943, Dec Average, Monaco, MCO
3.055, 1944, Jan Average, Monaco, MCO
0.5, 1944, Feb Average, Monaco, MCO
2.73166, 1944, Mar Average, Monaco, MCO
9.46166, 1944, Apr Average, Monaco, MCO
11.7933, 1944, May Average, Monaco, MCO
14.6183, 1944, Jun Average, Monaco, MCO
17.4066, 1944, Jul Average, Monaco, MCO
20.42, 1944, Aug Average, Monaco, MCO
14.3383, 1944, Sep Average, Monaco, MCO
9.32, 1944, Oct Average, Monaco, MCO
5.54666, 1944, Nov Average, Monaco, MCO
2.295, 1944, Dec Average, Monaco, MCO
-2.4316, 1945, Jan Average, Monaco, MCO
3.92833, 1945, Feb Average, Monaco, MCO
6.61833, 1945, Mar Average, Monaco, MCO
10.0866, 1945, Apr Average, Monaco, MCO
13.715, 1945, May Average, Monaco, MCO
17.0583, 1945, Jun Average, Monaco, MCO
20.0083, 1945, Jul Average, Monaco, MCO
17.4233, 1945, Aug Average, Monaco, MCO
15.635, 1945, Sep Average, Monaco, MCO
11.01, 1945, Oct Average, Monaco, MCO
5.18833, 1945, Nov Average, Monaco, MCO
3.74666, 1945, Dec Average, Monaco, MCO
1.06, 1946, Jan Average, Monaco, MCO
4.51666, 1946, Feb Average, Monaco, MCO
5.23666, 1946, Mar Average, Monaco, MCO
9.76833, 1946, Apr Average, Monaco, MCO
11.5866, 1946, May Average, Monaco, MCO
14.6033, 1946, Jun Average, Monaco, MCO
18.3116, 1946, Jul Average, Monaco, MCO
17.55, 1946, Aug Average, Monaco, MCO
15.6016, 1946, Sep Average, Monaco, MCO
9.89166, 1946, Oct Average, Monaco, MCO
5.635, 1946, Nov Average, Monaco, MCO
1.15666, 1946, Dec Average, Monaco, MCO
-0.885, 1947, Jan Average, Monaco, MCO
0.52833, 1947, Feb Average, Monaco, MCO
5.115, 1947, Mar Average, Monaco, MCO
9.55833, 1947, Apr Average, Monaco, MCO
13.1016, 1947, May Average, Monaco, MCO
16.9349, 1947, Jun Average, Monaco, MCO
19.4566, 1947, Jul Average, Monaco, MCO
19.8116, 1947, Aug Average, Monaco, MCO
16.6116, 1947, Sep Average, Monaco, MCO
11.2166, 1947, Oct Average, Monaco, MCO
7.35333, 1947, Nov Average, Monaco, MCO
2.64333, 1947, Dec Average, Monaco, MCO
4.36, 1948, Jan Average, Monaco, MCO
2.92666, 1948, Feb Average, Monaco, MCO
7.46666, 1948, Mar Average, Monaco, MCO
8.38833, 1948, Apr Average, Monaco, MCO
12.1333, 1948, May Average, Monaco, MCO
14.5516, 1948, Jun Average, Monaco, MCO
15.4066, 1948, Jul Average, Monaco, MCO
17.27, 1948, Aug Average, Monaco, MCO
14.4066, 1948, Sep Average, Monaco, MCO
10.995, 1948, Oct Average, Monaco, MCO
6.36333, 1948, Nov Average, Monaco, MCO
3.59, 1948, Dec Average, Monaco, MCO
2.87666, 1949, Jan Average, Monaco, MCO
2.16666, 1949, Feb Average, Monaco, MCO
2.99333, 1949, Mar Average, Monaco, MCO
10.165, 1949, Apr Average, Monaco, MCO
10.28, 1949, May Average, Monaco, MCO
15.0583, 1949, Jun Average, Monaco, MCO
18.7216, 1949, Jul Average, Monaco, MCO
18.6833, 1949, Aug Average, Monaco, MCO
17.8616, 1949, Sep Average, Monaco, MCO
12.5633, 1949, Oct Average, Monaco, MCO
5.43833, 1949, Nov Average, Monaco, MCO
4.37166, 1949, Dec Average, Monaco, MCO
1.69166, 1950, Jan Average, Monaco, MCO
4.315, 1950, Feb Average, Monaco, MCO
5.59166, 1950, Mar Average, Monaco, MCO
6.26333, 1950, Apr Average, Monaco, MCO
