Temperature - (Celsius), Year, Statistics, Country, ISO3
13.8959, 1914, Sep Average, Moldova, MDA
8.42485, 1914, Oct Average, Moldova, MDA
0.33688, 1914, Nov Average, Moldova, MDA
0.18503, 1914, Dec Average, Moldova, MDA
0.59801, 1915, Jan Average, Moldova, MDA
-0.5132, 1915, Feb Average, Moldova, MDA
1.51151, 1915, Mar Average, Moldova, MDA
10.0932, 1915, Apr Average, Moldova, MDA
15.4172, 1915, May Average, Moldova, MDA
20.1972, 1915, Jun Average, Moldova, MDA
22.0461, 1915, Jul Average, Moldova, MDA
18.7901, 1915, Aug Average, Moldova, MDA
14.2456, 1915, Sep Average, Moldova, MDA
8.86844, 1915, Oct Average, Moldova, MDA
2.90995, 1915, Nov Average, Moldova, MDA
2.34576, 1915, Dec Average, Moldova, MDA
-0.6837, 1916, Jan Average, Moldova, MDA
0.06641, 1916, Feb Average, Moldova, MDA
5.15224, 1916, Mar Average, Moldova, MDA
10.7212, 1916, Apr Average, Moldova, MDA
15.5105, 1916, May Average, Moldova, MDA
19.4494, 1916, Jun Average, Moldova, MDA
21.1022, 1916, Jul Average, Moldova, MDA
19.5246, 1916, Aug Average, Moldova, MDA
15.0476, 1916, Sep Average, Moldova, MDA
10.5761, 1916, Oct Average, Moldova, MDA
4.98203, 1916, Nov Average, Moldova, MDA
1.38694, 1916, Dec Average, Moldova, MDA
-2.4578, 1917, Jan Average, Moldova, MDA
-7.1784, 1917, Feb Average, Moldova, MDA
1.0264, 1917, Mar Average, Moldova, MDA
10.2692, 1917, Apr Average, Moldova, MDA
14.4802, 1917, May Average, Moldova, MDA
20.1774, 1917, Jun Average, Moldova, MDA
20.6507, 1917, Jul Average, Moldova, MDA
22.0214, 1917, Aug Average, Moldova, MDA
16.5404, 1917, Sep Average, Moldova, MDA
11.8955, 1917, Oct Average, Moldova, MDA
6.29326, 1917, Nov Average, Moldova, MDA
-2.5155, 1917, Dec Average, Moldova, MDA
-0.5695, 1918, Jan Average, Moldova, MDA
-1.068, 1918, Feb Average, Moldova, MDA
2.77223, 1918, Mar Average, Moldova, MDA
11.1569, 1918, Apr Average, Moldova, MDA
14.3681, 1918, May Average, Moldova, MDA
18.2324, 1918, Jun Average, Moldova, MDA
20.5812, 1918, Jul Average, Moldova, MDA
19.9333, 1918, Aug Average, Moldova, MDA
18.2206, 1918, Sep Average, Moldova, MDA
13.9168, 1918, Oct Average, Moldova, MDA
2.98734, 1918, Nov Average, Moldova, MDA
0.1609, 1918, Dec Average, Moldova, MDA
-1.0196, 1919, Jan Average, Moldova, MDA
-2.1957, 1919, Feb Average, Moldova, MDA
3.39235, 1919, Mar Average, Moldova, MDA
10.9913, 1919, Apr Average, Moldova, MDA
12.2683, 1919, May Average, Moldova, MDA
17.8251, 1919, Jun Average, Moldova, MDA
20.3538, 1919, Jul Average, Moldova, MDA
19.0653, 1919, Aug Average, Moldova, MDA
18.421, 1919, Sep Average, Moldova, MDA
10.0451, 1919, Oct Average, Moldova, MDA
2.06794, 1919, Nov Average, Moldova, MDA
-0.7381, 1919, Dec Average, Moldova, MDA
-2.0263, 1920, Jan Average, Moldova, MDA
-4.4351, 1920, Feb Average, Moldova, MDA
4.51521, 1920, Mar Average, Moldova, MDA
13.4565, 1920, Apr Average, Moldova, MDA
17.6944, 1920, May Average, Moldova, MDA
18.3781, 1920, Jun Average, Moldova, MDA
23.2732, 1920, Jul Average, Moldova, MDA
21.577, 1920, Aug Average, Moldova, MDA
15.6586, 1920, Sep Average, Moldova, MDA
5.53942, 1920, Oct Average, Moldova, MDA
-0.3161, 1920, Nov Average, Moldova, MDA
-2.3751, 1920, Dec Average, Moldova, MDA
0.57967, 1921, Jan Average, Moldova, MDA
-4.6207, 1921, Feb Average, Moldova, MDA
5.14127, 1921, Mar Average, Moldova, MDA
10.634, 1921, Apr Average, Moldova, MDA
17.9834, 1921, May Average, Moldova, MDA
18.6463, 1921, Jun Average, Moldova, MDA
21.3581, 1921, Jul Average, Moldova, MDA
21.9018, 1921, Aug Average, Moldova, MDA
14.0842, 1921, Sep Average, Moldova, MDA
9.30864, 1921, Oct Average, Moldova, MDA
0.84285, 1921, Nov Average, Moldova, MDA
-3.0616, 1921, Dec Average, Moldova, MDA
-6.0953, 1922, Jan Average, Moldova, MDA
-3.4034, 1922, Feb Average, Moldova, MDA
5.41372, 1922, Mar Average, Moldova, MDA
9.08015, 1922, Apr Average, Moldova, MDA
15.9936, 1922, May Average, Moldova, MDA
19.6304, 1922, Jun Average, Moldova, MDA
22.5417, 1922, Jul Average, Moldova, MDA
20.6308, 1922, Aug Average, Moldova, MDA
14.5877, 1922, Sep Average, Moldova, MDA
7.84545, 1922, Oct Average, Moldova, MDA
2.22503, 1922, Nov Average, Moldova, MDA
-1.5969, 1922, Dec Average, Moldova, MDA
-1.5037, 1923, Jan Average, Moldova, MDA
-3.8998, 1923, Feb Average, Moldova, MDA
3.81887, 1923, Mar Average, Moldova, MDA
8.63198, 1923, Apr Average, Moldova, MDA
18.5055, 1923, May Average, Moldova, MDA
18.3301, 1923, Jun Average, Moldova, MDA
21.0603, 1923, Jul Average, Moldova, MDA
19.1835, 1923, Aug Average, Moldova, MDA
17.4499, 1923, Sep Average, Moldova, MDA
13.1299, 1923, Oct Average, Moldova, MDA
9.16433, 1923, Nov Average, Moldova, MDA
-0.0875, 1923, Dec Average, Moldova, MDA
-8.7159, 1924, Jan Average, Moldova, MDA
-3.7897, 1924, Feb Average, Moldova, MDA
0.8622, 1924, Mar Average, Moldova, MDA
8.88179, 1924, Apr Average, Moldova, MDA
18.592, 1924, May Average, Moldova, MDA
22.0311, 1924, Jun Average, Moldova, MDA
21.1476, 1924, Jul Average, Moldova, MDA
20.6149, 1924, Aug Average, Moldova, MDA
19.071, 1924, Sep Average, Moldova, MDA
10.1664, 1924, Oct Average, Moldova, MDA
1.756, 1924, Nov Average, Moldova, MDA
-2.3575, 1924, Dec Average, Moldova, MDA
-0.2653, 1925, Jan Average, Moldova, MDA
3.81898, 1925, Feb Average, Moldova, MDA
4.43874, 1925, Mar Average, Moldova, MDA
10.4809, 1925, Apr Average, Moldova, MDA
17.1827, 1925, May Average, Moldova, MDA
17.2741, 1925, Jun Average, Moldova, MDA
21.7034, 1925, Jul Average, Moldova, MDA
20.104, 1925, Aug Average, Moldova, MDA
15.2306, 1925, Sep Average, Moldova, MDA
9.73289, 1925, Oct Average, Moldova, MDA
5.75019, 1925, Nov Average, Moldova, MDA
-2.7272, 1925, Dec Average, Moldova, MDA
-3.2854, 1926, Jan Average, Moldova, MDA
-1.1827, 1926, Feb Average, Moldova, MDA
1.65509, 1926, Mar Average, Moldova, MDA
11.2803, 1926, Apr Average, Moldova, MDA
16.1321, 1926, May Average, Moldova, MDA
19.4896, 1926, Jun Average, Moldova, MDA
21.7686, 1926, Jul Average, Moldova, MDA
18.1881, 1926, Aug Average, Moldova, MDA
15.2843, 1926, Sep Average, Moldova, MDA
10.7405, 1926, Oct Average, Moldova, MDA
8.71814, 1926, Nov Average, Moldova, MDA
-0.7934, 1926, Dec Average, Moldova, MDA
-3.443, 1927, Jan Average, Moldova, MDA
-4.4818, 1927, Feb Average, Moldova, MDA
5.80296, 1927, Mar Average, Moldova, MDA
10.4217, 1927, Apr Average, Moldova, MDA
15.029, 1927, May Average, Moldova, MDA
21.0837, 1927, Jun Average, Moldova, MDA
22.1856, 1927, Jul Average, Moldova, MDA
22.4016, 1927, Aug Average, Moldova, MDA
18.5591, 1927, Sep Average, Moldova, MDA
11.0933, 1927, Oct Average, Moldova, MDA
4.78832, 1927, Nov Average, Moldova, MDA
-6.2217, 1927, Dec Average, Moldova, MDA
-3.9863, 1928, Jan Average, Moldova, MDA
-5.1638, 1928, Feb Average, Moldova, MDA
-0.7286, 1928, Mar Average, Moldova, MDA
10.1366, 1928, Apr Average, Moldova, MDA
14.5859, 1928, May Average, Moldova, MDA
17.8415, 1928, Jun Average, Moldova, MDA
22.6803, 1928, Jul Average, Moldova, MDA
19.996, 1928, Aug Average, Moldova, MDA
16.4985, 1928, Sep Average, Moldova, MDA
9.28799, 1928, Oct Average, Moldova, MDA
6.67644, 1928, Nov Average, Moldova, MDA
-1.5732, 1928, Dec Average, Moldova, MDA
-6.3901, 1929, Jan Average, Moldova, MDA
-9.5337, 1929, Feb Average, Moldova, MDA
-2.1078, 1929, Mar Average, Moldova, MDA
5.67709, 1929, Apr Average, Moldova, MDA
17.8545, 1929, May Average, Moldova, MDA
18.9117, 1929, Jun Average, Moldova, MDA
20.9848, 1929, Jul Average, Moldova, MDA
23.608, 1929, Aug Average, Moldova, MDA
14.578, 1929, Sep Average, Moldova, MDA
12.3967, 1929, Oct Average, Moldova, MDA
6.14895, 1929, Nov Average, Moldova, MDA
0.1835, 1929, Dec Average, Moldova, MDA
-1.4004, 1930, Jan Average, Moldova, MDA
-1.4808, 1930, Feb Average, Moldova, MDA
5.19527, 1930, Mar Average, Moldova, MDA
10.8996, 1930, Apr Average, Moldova, MDA
15.8575, 1930, May Average, Moldova, MDA
19.4009, 1930, Jun Average, Moldova, MDA
21.5131, 1930, Jul Average, Moldova, MDA
21.0229, 1930, Aug Average, Moldova, MDA
16.5636, 1930, Sep Average, Moldova, MDA
10.8748, 1930, Oct Average, Moldova, MDA
6.23559, 1930, Nov Average, Moldova, MDA
-1.9337, 1930, Dec Average, Moldova, MDA
-3.0893, 1931, Jan Average, Moldova, MDA
-3.9899, 1931, Feb Average, Moldova, MDA
0.99585, 1931, Mar Average, Moldova, MDA
7.41872, 1931, Apr Average, Moldova, MDA
18.2637, 1931, May Average, Moldova, MDA
20.931, 1931, Jun Average, Moldova, MDA
23.5401, 1931, Jul Average, Moldova, MDA
20.7796, 1931, Aug Average, Moldova, MDA
14.4334, 1931, Sep Average, Moldova, MDA
9.19413, 1931, Oct Average, Moldova, MDA
2.29324, 1931, Nov Average, Moldova, MDA
-2.6744, 1931, Dec Average, Moldova, MDA
-2.9152, 1932, Jan Average, Moldova, MDA
-8.0381, 1932, Feb Average, Moldova, MDA
-2.0617, 1932, Mar Average, Moldova, MDA
9.73661, 1932, Apr Average, Moldova, MDA
16.9778, 1932, May Average, Moldova, MDA
19.0119, 1932, Jun Average, Moldova, MDA
22.6324, 1932, Jul Average, Moldova, MDA
21.3328, 1932, Aug Average, Moldova, MDA
18.7706, 1932, Sep Average, Moldova, MDA
13.5078, 1932, Oct Average, Moldova, MDA
3.50468, 1932, Nov Average, Moldova, MDA
0.88435, 1932, Dec Average, Moldova, MDA
-6.5343, 1933, Jan Average, Moldova, MDA
-2.1486, 1933, Feb Average, Moldova, MDA
1.95173, 1933, Mar Average, Moldova, MDA
6.72124, 1933, Apr Average, Moldova, MDA
14.4294, 1933, May Average, Moldova, MDA
17.4441, 1933, Jun Average, Moldova, MDA
20.9651, 1933, Jul Average, Moldova, MDA
19.8101, 1933, Aug Average, Moldova, MDA
14.3788, 1933, Sep Average, Moldova, MDA
10.71, 1933, Oct Average, Moldova, MDA
4.65364, 1933, Nov Average, Moldova, MDA
-6.5299, 1933, Dec Average, Moldova, MDA
-4.3436, 1934, Jan Average, Moldova, MDA
-2.3256, 1934, Feb Average, Moldova, MDA
5.80166, 1934, Mar Average, Moldova, MDA
12.3354, 1934, Apr Average, Moldova, MDA
18.2643, 1934, May Average, Moldova, MDA
19.4781, 1934, Jun Average, Moldova, MDA
21.3756, 1934, Jul Average, Moldova, MDA
21.3252, 1934, Aug Average, Moldova, MDA
17.4184, 1934, Sep Average, Moldova, MDA
11.6649, 1934, Oct Average, Moldova, MDA
6.52602, 1934, Nov Average, Moldova, MDA
-1.589, 1934, Dec Average, Moldova, MDA
-7.1151, 1935, Jan Average, Moldova, MDA
-2.3339, 1935, Feb Average, Moldova, MDA
1.64146, 1935, Mar Average, Moldova, MDA
10.0449, 1935, Apr Average, Moldova, MDA
14.7481, 1935, May Average, Moldova, MDA
21.0032, 1935, Jun Average, Moldova, MDA
20.2286, 1935, Jul Average, Moldova, MDA
20.8382, 1935, Aug Average, Moldova, MDA
16.648, 1935, Sep Average, Moldova, MDA
13.7402, 1935, Oct Average, Moldova, MDA
1.91591, 1935, Nov Average, Moldova, MDA
1.26258, 1935, Dec Average, Moldova, MDA
2.61194, 1936, Jan Average, Moldova, MDA
-1.9619, 1936, Feb Average, Moldova, MDA
5.69265, 1936, Mar Average, Moldova, MDA
10.2082, 1936, Apr Average, Moldova, MDA
16.9867, 1936, May Average, Moldova, MDA
19.6754, 1936, Jun Average, Moldova, MDA
24.5871, 1936, Jul Average, Moldova, MDA
20.5352, 1936, Aug Average, Moldova, MDA
14.9346, 1936, Sep Average, Moldova, MDA
8.24371, 1936, Oct Average, Moldova, MDA
4.4953, 1936, Nov Average, Moldova, MDA
-0.4737, 1936, Dec Average, Moldova, MDA
-6.8869, 1937, Jan Average, Moldova, MDA
-2.0313, 1937, Feb Average, Moldova, MDA
5.65509, 1937, Mar Average, Moldova, MDA
9.43811, 1937, Apr Average, Moldova, MDA
18.6164, 1937, May Average, Moldova, MDA
20.3593, 1937, Jun Average, Moldova, MDA
22.2097, 1937, Jul Average, Moldova, MDA
20.8384, 1937, Aug Average, Moldova, MDA
19.1141, 1937, Sep Average, Moldova, MDA
10.1092, 1937, Oct Average, Moldova, MDA
4.86153, 1937, Nov Average, Moldova, MDA
0.73707, 1937, Dec Average, Moldova, MDA
-3.9355, 1938, Jan Average, Moldova, MDA
-0.9908, 1938, Feb Average, Moldova, MDA
5.35236, 1938, Mar Average, Moldova, MDA
8.8556, 1938, Apr Average, Moldova, MDA
15.333, 1938, May Average, Moldova, MDA
20.4407, 1938, Jun Average, Moldova, MDA
23.6437, 1938, Jul Average, Moldova, MDA
22.5481, 1938, Aug Average, Moldova, MDA
16.9035, 1938, Sep Average, Moldova, MDA
12.1416, 1938, Oct Average, Moldova, MDA
6.29602, 1938, Nov Average, Moldova, MDA
-3.4749, 1938, Dec Average, Moldova, MDA
-0.3904, 1939, Jan Average, Moldova, MDA
0.88258, 1939, Feb Average, Moldova, MDA
1.7797, 1939, Mar Average, Moldova, MDA
11.3544, 1939, Apr Average, Moldova, MDA
16.3389, 1939, May Average, Moldova, MDA
20.7979, 1939, Jun Average, Moldova, MDA
22.6717, 1939, Jul Average, Moldova, MDA
21.6065, 1939, Aug Average, Moldova, MDA
16.1112, 1939, Sep Average, Moldova, MDA
9.13794, 1939, Oct Average, Moldova, MDA
3.9775, 1939, Nov Average, Moldova, MDA
-1.6613, 1939, Dec Average, Moldova, MDA
-9.0742, 1940, Jan Average, Moldova, MDA
-5.6244, 1940, Feb Average, Moldova, MDA
-0.1984, 1940, Mar Average, Moldova, MDA
8.17489, 1940, Apr Average, Moldova, MDA
14.0473, 1940, May Average, Moldova, MDA
19.4904, 1940, Jun Average, Moldova, MDA
21.5641, 1940, Jul Average, Moldova, MDA
19.4447, 1940, Aug Average, Moldova, MDA
16.2338, 1940, Sep Average, Moldova, MDA
9.59216, 1940, Oct Average, Moldova, MDA
6.88067, 1940, Nov Average, Moldova, MDA
-4.8259, 1940, Dec Average, Moldova, MDA
-5.3569, 1941, Jan Average, Moldova, MDA
0.46134, 1941, Feb Average, Moldova, MDA
2.23378, 1941, Mar Average, Moldova, MDA
10.6622, 1941, Apr Average, Moldova, MDA
14.3877, 1941, May Average, Moldova, MDA
18.3052, 1941, Jun Average, Moldova, MDA
21.4872, 1941, Jul Average, Moldova, MDA
20.0573, 1941, Aug Average, Moldova, MDA
13.6583, 1941, Sep Average, Moldova, MDA
8.38258, 1941, Oct Average, Moldova, MDA
-0.6003, 1941, Nov Average, Moldova, MDA
-2.6433, 1941, Dec Average, Moldova, MDA
-11.778, 1942, Jan Average, Moldova, MDA
-4.5439, 1942, Feb Average, Moldova, MDA
-2.0931, 1942, Mar Average, Moldova, MDA
7.3106, 1942, Apr Average, Moldova, MDA
15.8283, 1942, May Average, Moldova, MDA
18.8847, 1942, Jun Average, Moldova, MDA
21.0177, 1942, Jul Average, Moldova, MDA
21.1382, 1942, Aug Average, Moldova, MDA
17.7306, 1942, Sep Average, Moldova, MDA
10.6112, 1942, Oct Average, Moldova, MDA
1.27554, 1942, Nov Average, Moldova, MDA
-1.5578, 1942, Dec Average, Moldova, MDA
-6.6872, 1943, Jan Average, Moldova, MDA
-1.7151, 1943, Feb Average, Moldova, MDA
2.29568, 1943, Mar Average, Moldova, MDA
10.94, 1943, Apr Average, Moldova, MDA
14.5867, 1943, May Average, Moldova, MDA
19.0008, 1943, Jun Average, Moldova, MDA
20.215, 1943, Jul Average, Moldova, MDA
22.1001, 1943, Aug Average, Moldova, MDA
17.2375, 1943, Sep Average, Moldova, MDA
11.2375, 1943, Oct Average, Moldova, MDA
5.11626, 1943, Nov Average, Moldova, MDA
-0.8879, 1943, Dec Average, Moldova, MDA
-2.3395, 1944, Jan Average, Moldova, MDA
-0.4295, 1944, Feb Average, Moldova, MDA
2.67687, 1944, Mar Average, Moldova, MDA
8.60431, 1944, Apr Average, Moldova, MDA
14.3924, 1944, May Average, Moldova, MDA
19.3932, 1944, Jun Average, Moldova, MDA
21.2089, 1944, Jul Average, Moldova, MDA
20.8107, 1944, Aug Average, Moldova, MDA
16.9573, 1944, Sep Average, Moldova, MDA
12.066, 1944, Oct Average, Moldova, MDA
5.04238, 1944, Nov Average, Moldova, MDA
-1.8389, 1944, Dec Average, Moldova, MDA
-5.2521, 1945, Jan Average, Moldova, MDA
-3.33, 1945, Feb Average, Moldova, MDA
2.69431, 1945, Mar Average, Moldova, MDA
8.89106, 1945, Apr Average, Moldova, MDA
15.5807, 1945, May Average, Moldova, MDA
19.3785, 1945, Jun Average, Moldova, MDA
21.4314, 1945, Jul Average, Moldova, MDA
20.9894, 1945, Aug Average, Moldova, MDA
16.7716, 1945, Sep Average, Moldova, MDA
9.23156, 1945, Oct Average, Moldova, MDA
3.17622, 1945, Nov Average, Moldova, MDA
-2.1051, 1945, Dec Average, Moldova, MDA
-4.7912, 1946, Jan Average, Moldova, MDA
-1.2777, 1946, Feb Average, Moldova, MDA
3.51182, 1946, Mar Average, Moldova, MDA
11.599, 1946, Apr Average, Moldova, MDA
17.9053, 1946, May Average, Moldova, MDA
21.7888, 1946, Jun Average, Moldova, MDA
22.9511, 1946, Jul Average, Moldova, MDA
23.9058, 1946, Aug Average, Moldova, MDA
18.3973, 1946, Sep Average, Moldova, MDA
6.22833, 1946, Oct Average, Moldova, MDA
3.39956, 1946, Nov Average, Moldova, MDA
-4.0756, 1946, Dec Average, Moldova, MDA
-9.3438, 1947, Jan Average, Moldova, MDA
-3.9302, 1947, Feb Average, Moldova, MDA
4.95075, 1947, Mar Average, Moldova, MDA
12.0484, 1947, Apr Average, Moldova, MDA
16.6601, 1947, May Average, Moldova, MDA
20.7263, 1947, Jun Average, Moldova, MDA
22.5134, 1947, Jul Average, Moldova, MDA
19.9403, 1947, Aug Average, Moldova, MDA
17.028, 1947, Sep Average, Moldova, MDA
6.73998, 1947, Oct Average, Moldova, MDA
4.15485, 1947, Nov Average, Moldova, MDA
1.24224, 1947, Dec Average, Moldova, MDA
2.2616, 1948, Jan Average, Moldova, MDA
-2.1242, 1948, Feb Average, Moldova, MDA
1.85713, 1948, Mar Average, Moldova, MDA
11.4538, 1948, Apr Average, Moldova, MDA
16.9127, 1948, May Average, Moldova, MDA
19.5995, 1948, Jun Average, Moldova, MDA
20.1514, 1948, Jul Average, Moldova, MDA
21.1656, 1948, Aug Average, Moldova, MDA
15.8669, 1948, Sep Average, Moldova, MDA
10.7706, 1948, Oct Average, Moldova, MDA
2.61543, 1948, Nov Average, Moldova, MDA
-5.4544, 1948, Dec Average, Moldova, MDA
-0.6167, 1949, Jan Average, Moldova, MDA
-1.1334, 1949, Feb Average, Moldova, MDA
1.35027, 1949, Mar Average, Moldova, MDA
9.32478, 1949, Apr Average, Moldova, MDA
17.847, 1949, May Average, Moldova, MDA
