Temperature - (Celsius), Year, Statistics, Country, ISO3
12.9586, 1909, Sep Average, Luxembourg, LUX
10.7786, 1909, Oct Average, Luxembourg, LUX
2.64967, 1909, Nov Average, Luxembourg, LUX
2.52054, 1909, Dec Average, Luxembourg, LUX
1.91768, 1910, Jan Average, Luxembourg, LUX
3.27678, 1910, Feb Average, Luxembourg, LUX
5.03434, 1910, Mar Average, Luxembourg, LUX
7.69832, 1910, Apr Average, Luxembourg, LUX
12.1729, 1910, May Average, Luxembourg, LUX
16.2241, 1910, Jun Average, Luxembourg, LUX
15.5209, 1910, Jul Average, Luxembourg, LUX
16.1743, 1910, Aug Average, Luxembourg, LUX
12.9561, 1910, Sep Average, Luxembourg, LUX
10.4321, 1910, Oct Average, Luxembourg, LUX
2.97244, 1910, Nov Average, Luxembourg, LUX
4.11757, 1910, Dec Average, Luxembourg, LUX
-0.8764, 1911, Jan Average, Luxembourg, LUX
2.51522, 1911, Feb Average, Luxembourg, LUX
5.06638, 1911, Mar Average, Luxembourg, LUX
7.46388, 1911, Apr Average, Luxembourg, LUX
13.6239, 1911, May Average, Luxembourg, LUX
15.0349, 1911, Jun Average, Luxembourg, LUX
19.6562, 1911, Jul Average, Luxembourg, LUX
20.4539, 1911, Aug Average, Luxembourg, LUX
15.3986, 1911, Sep Average, Luxembourg, LUX
10.4558, 1911, Oct Average, Luxembourg, LUX
5.08932, 1911, Nov Average, Luxembourg, LUX
4.43327, 1911, Dec Average, Luxembourg, LUX
1.21633, 1912, Jan Average, Luxembourg, LUX
4.37432, 1912, Feb Average, Luxembourg, LUX
7.16627, 1912, Mar Average, Luxembourg, LUX
8.10227, 1912, Apr Average, Luxembourg, LUX
12.692, 1912, May Average, Luxembourg, LUX
15.4291, 1912, Jun Average, Luxembourg, LUX
18.085, 1912, Jul Average, Luxembourg, LUX
14.1201, 1912, Aug Average, Luxembourg, LUX
10.3979, 1912, Sep Average, Luxembourg, LUX
7.76305, 1912, Oct Average, Luxembourg, LUX
3.52504, 1912, Nov Average, Luxembourg, LUX
4.40255, 1912, Dec Average, Luxembourg, LUX
1.98994, 1913, Jan Average, Luxembourg, LUX
2.77206, 1913, Feb Average, Luxembourg, LUX
7.03097, 1913, Mar Average, Luxembourg, LUX
8.57908, 1913, Apr Average, Luxembourg, LUX
12.9467, 1913, May Average, Luxembourg, LUX
14.9512, 1913, Jun Average, Luxembourg, LUX
14.6425, 1913, Jul Average, Luxembourg, LUX
15.6384, 1913, Aug Average, Luxembourg, LUX
13.6607, 1913, Sep Average, Luxembourg, LUX
10.7503, 1913, Oct Average, Luxembourg, LUX
7.49556, 1913, Nov Average, Luxembourg, LUX
2.25963, 1913, Dec Average, Luxembourg, LUX
-2.3291, 1914, Jan Average, Luxembourg, LUX
4.85069, 1914, Feb Average, Luxembourg, LUX
5.834, 1914, Mar Average, Luxembourg, LUX
10.6523, 1914, Apr Average, Luxembourg, LUX
11.2934, 1914, May Average, Luxembourg, LUX
14.5487, 1914, Jun Average, Luxembourg, LUX
17.2443, 1914, Jul Average, Luxembourg, LUX
17.6018, 1914, Aug Average, Luxembourg, LUX
13.3552, 1914, Sep Average, Luxembourg, LUX
9.0499, 1914, Oct Average, Luxembourg, LUX
4.08307, 1914, Nov Average, Luxembourg, LUX
4.24668, 1914, Dec Average, Luxembourg, LUX
1.50223, 1915, Jan Average, Luxembourg, LUX
2.49628, 1915, Feb Average, Luxembourg, LUX
3.66362, 1915, Mar Average, Luxembourg, LUX
7.48158, 1915, Apr Average, Luxembourg, LUX
13.7023, 1915, May Average, Luxembourg, LUX
17.2488, 1915, Jun Average, Luxembourg, LUX
16.335, 1915, Jul Average, Luxembourg, LUX
15.8676, 1915, Aug Average, Luxembourg, LUX
13.0556, 1915, Sep Average, Luxembourg, LUX
7.47706, 1915, Oct Average, Luxembourg, LUX
1.88807, 1915, Nov Average, Luxembourg, LUX
5.0261, 1915, Dec Average, Luxembourg, LUX
4.91882, 1916, Jan Average, Luxembourg, LUX
2.56427, 1916, Feb Average, Luxembourg, LUX
4.78026, 1916, Mar Average, Luxembourg, LUX
8.77323, 1916, Apr Average, Luxembourg, LUX
13.507, 1916, May Average, Luxembourg, LUX
12.839, 1916, Jun Average, Luxembourg, LUX
15.988, 1916, Jul Average, Luxembourg, LUX
16.6906, 1916, Aug Average, Luxembourg, LUX
12.9977, 1916, Sep Average, Luxembourg, LUX
9.77678, 1916, Oct Average, Luxembourg, LUX
4.99617, 1916, Nov Average, Luxembourg, LUX
2.28153, 1916, Dec Average, Luxembourg, LUX
-1.5893, 1917, Jan Average, Luxembourg, LUX
-2.391, 1917, Feb Average, Luxembourg, LUX
1.8651, 1917, Mar Average, Luxembourg, LUX
4.96224, 1917, Apr Average, Luxembourg, LUX
15.6766, 1917, May Average, Luxembourg, LUX
18.2818, 1917, Jun Average, Luxembourg, LUX
17.3077, 1917, Jul Average, Luxembourg, LUX
16.4125, 1917, Aug Average, Luxembourg, LUX
15.0291, 1917, Sep Average, Luxembourg, LUX
7.60394, 1917, Oct Average, Luxembourg, LUX
5.84947, 1917, Nov Average, Luxembourg, LUX
-1.3865, 1917, Dec Average, Luxembourg, LUX
1.67983, 1918, Jan Average, Luxembourg, LUX
3.30992, 1918, Feb Average, Luxembourg, LUX
4.9807, 1918, Mar Average, Luxembourg, LUX
8.47469, 1918, Apr Average, Luxembourg, LUX
14.5058, 1918, May Average, Luxembourg, LUX
13.7223, 1918, Jun Average, Luxembourg, LUX
16.8752, 1918, Jul Average, Luxembourg, LUX
16.6798, 1918, Aug Average, Luxembourg, LUX
13.4932, 1918, Sep Average, Luxembourg, LUX
8.46747, 1918, Oct Average, Luxembourg, LUX
3.87384, 1918, Nov Average, Luxembourg, LUX
5.18986, 1918, Dec Average, Luxembourg, LUX
1.32854, 1919, Jan Average, Luxembourg, LUX
0.536, 1919, Feb Average, Luxembourg, LUX
4.1798, 1919, Mar Average, Luxembourg, LUX
6.19844, 1919, Apr Average, Luxembourg, LUX
13.3864, 1919, May Average, Luxembourg, LUX
15.5533, 1919, Jun Average, Luxembourg, LUX
14.2617, 1919, Jul Average, Luxembourg, LUX
17.1142, 1919, Aug Average, Luxembourg, LUX
14.901, 1919, Sep Average, Luxembourg, LUX
6.47287, 1919, Oct Average, Luxembourg, LUX
1.82446, 1919, Nov Average, Luxembourg, LUX
3.02841, 1919, Dec Average, Luxembourg, LUX
3.34269, 1920, Jan Average, Luxembourg, LUX
4.62868, 1920, Feb Average, Luxembourg, LUX
7.22429, 1920, Mar Average, Luxembourg, LUX
9.40014, 1920, Apr Average, Luxembourg, LUX
14.0288, 1920, May Average, Luxembourg, LUX
15.7583, 1920, Jun Average, Luxembourg, LUX
16.8353, 1920, Jul Average, Luxembourg, LUX
14.9658, 1920, Aug Average, Luxembourg, LUX
13.5282, 1920, Sep Average, Luxembourg, LUX
8.77787, 1920, Oct Average, Luxembourg, LUX
2.41914, 1920, Nov Average, Luxembourg, LUX
1.61103, 1920, Dec Average, Luxembourg, LUX
5.09625, 1921, Jan Average, Luxembourg, LUX
2.58395, 1921, Feb Average, Luxembourg, LUX
6.528, 1921, Mar Average, Luxembourg, LUX
8.67332, 1921, Apr Average, Luxembourg, LUX
13.8359, 1921, May Average, Luxembourg, LUX
15.5839, 1921, Jun Average, Luxembourg, LUX
19.6902, 1921, Jul Average, Luxembourg, LUX
17.3896, 1921, Aug Average, Luxembourg, LUX
14.7558, 1921, Sep Average, Luxembourg, LUX
12.7317, 1921, Oct Average, Luxembourg, LUX
0.56564, 1921, Nov Average, Luxembourg, LUX
1.92889, 1921, Dec Average, Luxembourg, LUX
-0.1255, 1922, Jan Average, Luxembourg, LUX
1.38174, 1922, Feb Average, Luxembourg, LUX
4.61263, 1922, Mar Average, Luxembourg, LUX
6.3926, 1922, Apr Average, Luxembourg, LUX
14.3232, 1922, May Average, Luxembourg, LUX
16.007, 1922, Jun Average, Luxembourg, LUX
15.7456, 1922, Jul Average, Luxembourg, LUX
15.5216, 1922, Aug Average, Luxembourg, LUX
12.1636, 1922, Sep Average, Luxembourg, LUX
6.30846, 1922, Oct Average, Luxembourg, LUX
3.3983, 1922, Nov Average, Luxembourg, LUX
3.33831, 1922, Dec Average, Luxembourg, LUX
2.38823, 1923, Jan Average, Luxembourg, LUX
3.69609, 1923, Feb Average, Luxembourg, LUX
6.36145, 1923, Mar Average, Luxembourg, LUX
8.17321, 1923, Apr Average, Luxembourg, LUX
11.3597, 1923, May Average, Luxembourg, LUX
12.0931, 1923, Jun Average, Luxembourg, LUX
19.3156, 1923, Jul Average, Luxembourg, LUX
16.6687, 1923, Aug Average, Luxembourg, LUX
13.5427, 1923, Sep Average, Luxembourg, LUX
10.8463, 1923, Oct Average, Luxembourg, LUX
2.87353, 1923, Nov Average, Luxembourg, LUX
0.5103, 1923, Dec Average, Luxembourg, LUX
-0.2388, 1924, Jan Average, Luxembourg, LUX
-0.4052, 1924, Feb Average, Luxembourg, LUX
3.86599, 1924, Mar Average, Luxembourg, LUX
7.41667, 1924, Apr Average, Luxembourg, LUX
14.0703, 1924, May Average, Luxembourg, LUX
15.5232, 1924, Jun Average, Luxembourg, LUX
17.0454, 1924, Jul Average, Luxembourg, LUX
14.4599, 1924, Aug Average, Luxembourg, LUX
13.897, 1924, Sep Average, Luxembourg, LUX
10.2445, 1924, Oct Average, Luxembourg, LUX
4.32111, 1924, Nov Average, Luxembourg, LUX
2.59371, 1924, Dec Average, Luxembourg, LUX
2.88817, 1925, Jan Average, Luxembourg, LUX
4.48448, 1925, Feb Average, Luxembourg, LUX
2.75063, 1925, Mar Average, Luxembourg, LUX
8.59311, 1925, Apr Average, Luxembourg, LUX
13.7754, 1925, May Average, Luxembourg, LUX
15.6317, 1925, Jun Average, Luxembourg, LUX
18.1054, 1925, Jul Average, Luxembourg, LUX
16.5882, 1925, Aug Average, Luxembourg, LUX
11.5369, 1925, Sep Average, Luxembourg, LUX
9.64751, 1925, Oct Average, Luxembourg, LUX
2.35776, 1925, Nov Average, Luxembourg, LUX
1.13498, 1925, Dec Average, Luxembourg, LUX
1.51204, 1926, Jan Average, Luxembourg, LUX
6.37582, 1926, Feb Average, Luxembourg, LUX
5.64373, 1926, Mar Average, Luxembourg, LUX
10.1379, 1926, Apr Average, Luxembourg, LUX
10.8067, 1926, May Average, Luxembourg, LUX
13.8406, 1926, Jun Average, Luxembourg, LUX
16.8191, 1926, Jul Average, Luxembourg, LUX
16.7932, 1926, Aug Average, Luxembourg, LUX
15.4632, 1926, Sep Average, Luxembourg, LUX
8.48702, 1926, Oct Average, Luxembourg, LUX
6.20482, 1926, Nov Average, Luxembourg, LUX
0.68306, 1926, Dec Average, Luxembourg, LUX
2.43367, 1927, Jan Average, Luxembourg, LUX
2.38799, 1927, Feb Average, Luxembourg, LUX
6.50203, 1927, Mar Average, Luxembourg, LUX
8.24352, 1927, Apr Average, Luxembourg, LUX
12.1109, 1927, May Average, Luxembourg, LUX
14.267, 1927, Jun Average, Luxembourg, LUX
17.1963, 1927, Jul Average, Luxembourg, LUX
16.6283, 1927, Aug Average, Luxembourg, LUX
13.8136, 1927, Sep Average, Luxembourg, LUX
9.5963, 1927, Oct Average, Luxembourg, LUX
3.55197, 1927, Nov Average, Luxembourg, LUX
-1.2148, 1927, Dec Average, Luxembourg, LUX
2.67818, 1928, Jan Average, Luxembourg, LUX
4.0383, 1928, Feb Average, Luxembourg, LUX
4.81211, 1928, Mar Average, Luxembourg, LUX
8.40299, 1928, Apr Average, Luxembourg, LUX
10.7731, 1928, May Average, Luxembourg, LUX
14.6341, 1928, Jun Average, Luxembourg, LUX
18.6364, 1928, Jul Average, Luxembourg, LUX
16.8848, 1928, Aug Average, Luxembourg, LUX
13.2604, 1928, Sep Average, Luxembourg, LUX
9.3753, 1928, Oct Average, Luxembourg, LUX
6.45265, 1928, Nov Average, Luxembourg, LUX
1.21116, 1928, Dec Average, Luxembourg, LUX
-2.8445, 1929, Jan Average, Luxembourg, LUX
-4.9315, 1929, Feb Average, Luxembourg, LUX
4.49297, 1929, Mar Average, Luxembourg, LUX
5.68683, 1929, Apr Average, Luxembourg, LUX
13.2046, 1929, May Average, Luxembourg, LUX
14.715, 1929, Jun Average, Luxembourg, LUX
17.9137, 1929, Jul Average, Luxembourg, LUX
16.9311, 1929, Aug Average, Luxembourg, LUX
16.7134, 1929, Sep Average, Luxembourg, LUX
9.80497, 1929, Oct Average, Luxembourg, LUX
5.17514, 1929, Nov Average, Luxembourg, LUX
4.59882, 1929, Dec Average, Luxembourg, LUX
3.78718, 1930, Jan Average, Luxembourg, LUX
1.26448, 1930, Feb Average, Luxembourg, LUX
4.9749, 1930, Mar Average, Luxembourg, LUX
9.14767, 1930, Apr Average, Luxembourg, LUX
11.6639, 1930, May Average, Luxembourg, LUX
18.0613, 1930, Jun Average, Luxembourg, LUX
16.1653, 1930, Jul Average, Luxembourg, LUX
16.7151, 1930, Aug Average, Luxembourg, LUX
13.8187, 1930, Sep Average, Luxembourg, LUX
9.80057, 1930, Oct Average, Luxembourg, LUX
6.46654, 1930, Nov Average, Luxembourg, LUX
1.6281, 1930, Dec Average, Luxembourg, LUX
1.41476, 1931, Jan Average, Luxembourg, LUX
0.44751, 1931, Feb Average, Luxembourg, LUX
2.63927, 1931, Mar Average, Luxembourg, LUX
7.14973, 1931, Apr Average, Luxembourg, LUX
14.0928, 1931, May Average, Luxembourg, LUX
16.4683, 1931, Jun Average, Luxembourg, LUX
16.7547, 1931, Jul Average, Luxembourg, LUX
15.5782, 1931, Aug Average, Luxembourg, LUX
10.9998, 1931, Sep Average, Luxembourg, LUX
8.18268, 1931, Oct Average, Luxembourg, LUX
5.97458, 1931, Nov Average, Luxembourg, LUX
1.28853, 1931, Dec Average, Luxembourg, LUX
2.76929, 1932, Jan Average, Luxembourg, LUX
-0.3697, 1932, Feb Average, Luxembourg, LUX
3.01936, 1932, Mar Average, Luxembourg, LUX
7.04905, 1932, Apr Average, Luxembourg, LUX
12.01, 1932, May Average, Luxembourg, LUX
15.2608, 1932, Jun Average, Luxembourg, LUX
17.3318, 1932, Jul Average, Luxembourg, LUX
19.4529, 1932, Aug Average, Luxembourg, LUX
15.2875, 1932, Sep Average, Luxembourg, LUX
9.00571, 1932, Oct Average, Luxembourg, LUX
4.70168, 1932, Nov Average, Luxembourg, LUX
2.30748, 1932, Dec Average, Luxembourg, LUX
-0.9579, 1933, Jan Average, Luxembourg, LUX
1.75946, 1933, Feb Average, Luxembourg, LUX
6.54894, 1933, Mar Average, Luxembourg, LUX
8.49289, 1933, Apr Average, Luxembourg, LUX
12.0573, 1933, May Average, Luxembourg, LUX
14.9309, 1933, Jun Average, Luxembourg, LUX
18.5405, 1933, Jul Average, Luxembourg, LUX
18.2413, 1933, Aug Average, Luxembourg, LUX
14.9595, 1933, Sep Average, Luxembourg, LUX
9.64398, 1933, Oct Average, Luxembourg, LUX
3.14262, 1933, Nov Average, Luxembourg, LUX
-3.2319, 1933, Dec Average, Luxembourg, LUX
1.05013, 1934, Jan Average, Luxembourg, LUX
1.47248, 1934, Feb Average, Luxembourg, LUX
4.3807, 1934, Mar Average, Luxembourg, LUX
10.4942, 1934, Apr Average, Luxembourg, LUX
12.9374, 1934, May Average, Luxembourg, LUX
16.2121, 1934, Jun Average, Luxembourg, LUX
18.5443, 1934, Jul Average, Luxembourg, LUX
16.5272, 1934, Aug Average, Luxembourg, LUX
16.0551, 1934, Sep Average, Luxembourg, LUX
10.4867, 1934, Oct Average, Luxembourg, LUX
4.26154, 1934, Nov Average, Luxembourg, LUX
5.95581, 1934, Dec Average, Luxembourg, LUX
0.88499, 1935, Jan Average, Luxembourg, LUX
3.19992, 1935, Feb Average, Luxembourg, LUX
4.60076, 1935, Mar Average, Luxembourg, LUX
7.78041, 1935, Apr Average, Luxembourg, LUX
10.8549, 1935, May Average, Luxembourg, LUX
16.945, 1935, Jun Average, Luxembourg, LUX
18.2284, 1935, Jul Average, Luxembourg, LUX
17.3358, 1935, Aug Average, Luxembourg, LUX
14.2019, 1935, Sep Average, Luxembourg, LUX
9.01832, 1935, Oct Average, Luxembourg, LUX
5.94474, 1935, Nov Average, Luxembourg, LUX
1.39105, 1935, Dec Average, Luxembourg, LUX
3.9179, 1936, Jan Average, Luxembourg, LUX
1.4654, 1936, Feb Average, Luxembourg, LUX
6.41897, 1936, Mar Average, Luxembourg, LUX
6.45812, 1936, Apr Average, Luxembourg, LUX
13.0471, 1936, May Average, Luxembourg, LUX
16.1129, 1936, Jun Average, Luxembourg, LUX
16.3733, 1936, Jul Average, Luxembourg, LUX
16.9409, 1936, Aug Average, Luxembourg, LUX
14.1016, 1936, Sep Average, Luxembourg, LUX
7.4749, 1936, Oct Average, Luxembourg, LUX
4.43967, 1936, Nov Average, Luxembourg, LUX
2.19579, 1936, Dec Average, Luxembourg, LUX
2.33128, 1937, Jan Average, Luxembourg, LUX
4.24777, 1937, Feb Average, Luxembourg, LUX
3.39477, 1937, Mar Average, Luxembourg, LUX
8.57326, 1937, Apr Average, Luxembourg, LUX
14.3081, 1937, May Average, Luxembourg, LUX
16.0513, 1937, Jun Average, Luxembourg, LUX
17.1768, 1937, Jul Average, Luxembourg, LUX
17.6548, 1937, Aug Average, Luxembourg, LUX
13.6242, 1937, Sep Average, Luxembourg, LUX
10.2146, 1937, Oct Average, Luxembourg, LUX
3.81727, 1937, Nov Average, Luxembourg, LUX
0.69183, 1937, Dec Average, Luxembourg, LUX
2.68676, 1938, Jan Average, Luxembourg, LUX
2.13157, 1938, Feb Average, Luxembourg, LUX
7.72888, 1938, Mar Average, Luxembourg, LUX
6.07314, 1938, Apr Average, Luxembourg, LUX
10.9583, 1938, May Average, Luxembourg, LUX
16.1548, 1938, Jun Average, Luxembourg, LUX
16.4381, 1938, Jul Average, Luxembourg, LUX
17.5318, 1938, Aug Average, Luxembourg, LUX
14.7936, 1938, Sep Average, Luxembourg, LUX
9.10831, 1938, Oct Average, Luxembourg, LUX
7.69407, 1938, Nov Average, Luxembourg, LUX
-0.2756, 1938, Dec Average, Luxembourg, LUX
3.33566, 1939, Jan Average, Luxembourg, LUX
2.5353, 1939, Feb Average, Luxembourg, LUX
3.78526, 1939, Mar Average, Luxembourg, LUX
9.35494, 1939, Apr Average, Luxembourg, LUX
11.3423, 1939, May Average, Luxembourg, LUX
16.3925, 1939, Jun Average, Luxembourg, LUX
16.6678, 1939, Jul Average, Luxembourg, LUX
17.4918, 1939, Aug Average, Luxembourg, LUX
14.0728, 1939, Sep Average, Luxembourg, LUX
7.74672, 1939, Oct Average, Luxembourg, LUX
6.8118, 1939, Nov Average, Luxembourg, LUX
0.13003, 1939, Dec Average, Luxembourg, LUX
-5.9737, 1940, Jan Average, Luxembourg, LUX
-0.2432, 1940, Feb Average, Luxembourg, LUX
5.03138, 1940, Mar Average, Luxembourg, LUX
8.70019, 1940, Apr Average, Luxembourg, LUX
12.8975, 1940, May Average, Luxembourg, LUX
16.6379, 1940, Jun Average, Luxembourg, LUX
15.8974, 1940, Jul Average, Luxembourg, LUX
15.1998, 1940, Aug Average, Luxembourg, LUX
13.282, 1940, Sep Average, Luxembourg, LUX
8.55081, 1940, Oct Average, Luxembourg, LUX
5.85033, 1940, Nov Average, Luxembourg, LUX
-0.6752, 1940, Dec Average, Luxembourg, LUX
-3.078, 1941, Jan Average, Luxembourg, LUX
1.3668, 1941, Feb Average, Luxembourg, LUX
5.31731, 1941, Mar Average, Luxembourg, LUX
6.75528, 1941, Apr Average, Luxembourg, LUX
9.5335, 1941, May Average, Luxembourg, LUX
16.7112, 1941, Jun Average, Luxembourg, LUX
18.6432, 1941, Jul Average, Luxembourg, LUX
15.2571, 1941, Aug Average, Luxembourg, LUX
13.9012, 1941, Sep Average, Luxembourg, LUX
9.03465, 1941, Oct Average, Luxembourg, LUX
3.70334, 1941, Nov Average, Luxembourg, LUX
2.68824, 1941, Dec Average, Luxembourg, LUX
-5.3276, 1942, Jan Average, Luxembourg, LUX
-4.2932, 1942, Feb Average, Luxembourg, LUX
4.2174, 1942, Mar Average, Luxembourg, LUX
9.34644, 1942, Apr Average, Luxembourg, LUX
12.3108, 1942, May Average, Luxembourg, LUX
15.2742, 1942, Jun Average, Luxembourg, LUX
16.4233, 1942, Jul Average, Luxembourg, LUX
17.7613, 1942, Aug Average, Luxembourg, LUX
15.1219, 1942, Sep Average, Luxembourg, LUX
11.6751, 1942, Oct Average, Luxembourg, LUX
4.08882, 1942, Nov Average, Luxembourg, LUX
2.9919, 1942, Dec Average, Luxembourg, LUX
2.01554, 1943, Jan Average, Luxembourg, LUX
3.59897, 1943, Feb Average, Luxembourg, LUX
6.38437, 1943, Mar Average, Luxembourg, LUX
10.3718, 1943, Apr Average, Luxembourg, LUX
13.5288, 1943, May Average, Luxembourg, LUX
14.6908, 1943, Jun Average, Luxembourg, LUX
17.7915, 1943, Jul Average, Luxembourg, LUX
17.6056, 1943, Aug Average, Luxembourg, LUX
13.7957, 1943, Sep Average, Luxembourg, LUX
10.7337, 1943, Oct Average, Luxembourg, LUX
3.71076, 1943, Nov Average, Luxembourg, LUX
0.7986, 1943, Dec Average, Luxembourg, LUX
3.48153, 1944, Jan Average, Luxembourg, LUX
0.06272, 1944, Feb Average, Luxembourg, LUX
2.63773, 1944, Mar Average, Luxembourg, LUX
9.82143, 1944, Apr Average, Luxembourg, LUX
11.9896, 1944, May Average, Luxembourg, LUX
14.3787, 1944, Jun Average, Luxembourg, LUX
17.2142, 1944, Jul Average, Luxembourg, LUX
19.6322, 1944, Aug Average, Luxembourg, LUX
13.0627, 1944, Sep Average, Luxembourg, LUX
8.71183, 1944, Oct Average, Luxembourg, LUX
4.91444, 1944, Nov Average, Luxembourg, LUX
1.34031, 1944, Dec Average, Luxembourg, LUX
-3.9451, 1945, Jan Average, Luxembourg, LUX
5.21968, 1945, Feb Average, Luxembourg, LUX
6.97877, 1945, Mar Average, Luxembourg, LUX
10.2081, 1945, Apr Average, Luxembourg, LUX
14.3932, 1945, May Average, Luxembourg, LUX
16.9375, 1945, Jun Average, Luxembourg, LUX
18.5234, 1945, Jul Average, Luxembourg, LUX
16.5886, 1945, Aug Average, Luxembourg, LUX
14.7052, 1945, Sep Average, Luxembourg, LUX
10.638, 1945, Oct Average, Luxembourg, LUX
4.03828, 1945, Nov Average, Luxembourg, LUX
