Rainfall - (MM), Year, Statistics, Country, ISO3
916.467, 1904, Oct Average, Northern Mariana Islands, MNP
656.701, 1904, Nov Average, Northern Mariana Islands, MNP
441.133, 1904, Dec Average, Northern Mariana Islands, MNP
286.736, 1905, Jan Average, Northern Mariana Islands, MNP
247.229, 1905, Feb Average, Northern Mariana Islands, MNP
237.031, 1905, Mar Average, Northern Mariana Islands, MNP
309.004, 1905, Apr Average, Northern Mariana Islands, MNP
460.09, 1905, May Average, Northern Mariana Islands, MNP
512.233, 1905, Jun Average, Northern Mariana Islands, MNP
566.699, 1905, Jul Average, Northern Mariana Islands, MNP
1424.38, 1905, Aug Average, Northern Mariana Islands, MNP
814.36, 1905, Sep Average, Northern Mariana Islands, MNP
954.338, 1905, Oct Average, Northern Mariana Islands, MNP
656.701, 1905, Nov Average, Northern Mariana Islands, MNP
957.836, 1905, Dec Average, Northern Mariana Islands, MNP
76.6319, 1906, Jan Average, Northern Mariana Islands, MNP
5.29726, 1906, Feb Average, Northern Mariana Islands, MNP
51.319, 1906, Mar Average, Northern Mariana Islands, MNP
175.992, 1906, Apr Average, Northern Mariana Islands, MNP
36.199, 1906, May Average, Northern Mariana Islands, MNP
328.329, 1906, Jun Average, Northern Mariana Islands, MNP
872.13, 1906, Jul Average, Northern Mariana Islands, MNP
498.905, 1906, Aug Average, Northern Mariana Islands, MNP
625.727, 1906, Sep Average, Northern Mariana Islands, MNP
975.461, 1906, Oct Average, Northern Mariana Islands, MNP
693.816, 1906, Nov Average, Northern Mariana Islands, MNP
291.266, 1906, Dec Average, Northern Mariana Islands, MNP
88.3772, 1907, Jan Average, Northern Mariana Islands, MNP
87.2549, 1907, Feb Average, Northern Mariana Islands, MNP
207.424, 1907, Mar Average, Northern Mariana Islands, MNP
214.546, 1907, Apr Average, Northern Mariana Islands, MNP
291.105, 1907, May Average, Northern Mariana Islands, MNP
403.033, 1907, Jun Average, Northern Mariana Islands, MNP
1494.87, 1907, Jul Average, Northern Mariana Islands, MNP
1163.07, 1907, Aug Average, Northern Mariana Islands, MNP
819.686, 1907, Sep Average, Northern Mariana Islands, MNP
653.934, 1907, Oct Average, Northern Mariana Islands, MNP
378.3, 1907, Nov Average, Northern Mariana Islands, MNP
310.649, 1907, Dec Average, Northern Mariana Islands, MNP
186.878, 1908, Jan Average, Northern Mariana Islands, MNP
78.3167, 1908, Feb Average, Northern Mariana Islands, MNP
237.031, 1908, Mar Average, Northern Mariana Islands, MNP
309.004, 1908, Apr Average, Northern Mariana Islands, MNP
460.09, 1908, May Average, Northern Mariana Islands, MNP
385.356, 1908, Jun Average, Northern Mariana Islands, MNP
1074.23, 1908, Jul Average, Northern Mariana Islands, MNP
950.275, 1908, Aug Average, Northern Mariana Islands, MNP
537.71, 1908, Sep Average, Northern Mariana Islands, MNP
999.047, 1908, Oct Average, Northern Mariana Islands, MNP
360.247, 1908, Nov Average, Northern Mariana Islands, MNP
296.235, 1908, Dec Average, Northern Mariana Islands, MNP
134.3, 1909, Jan Average, Northern Mariana Islands, MNP
161.102, 1909, Feb Average, Northern Mariana Islands, MNP
222.317, 1909, Mar Average, Northern Mariana Islands, MNP
105.831, 1909, Apr Average, Northern Mariana Islands, MNP
172.998, 1909, May Average, Northern Mariana Islands, MNP
416.64, 1909, Jun Average, Northern Mariana Islands, MNP
1184.97, 1909, Jul Average, Northern Mariana Islands, MNP
800.704, 1909, Aug Average, Northern Mariana Islands, MNP
1531.5, 1909, Sep Average, Northern Mariana Islands, MNP
1012.31, 1909, Oct Average, Northern Mariana Islands, MNP
633.25, 1909, Nov Average, Northern Mariana Islands, MNP
833.484, 1909, Dec Average, Northern Mariana Islands, MNP
154.013, 1910, Jan Average, Northern Mariana Islands, MNP
158.939, 1910, Feb Average, Northern Mariana Islands, MNP
237.031, 1910, Mar Average, Northern Mariana Islands, MNP
237.086, 1910, Apr Average, Northern Mariana Islands, MNP
699.945, 1910, May Average, Northern Mariana Islands, MNP
381.008, 1910, Jun Average, Northern Mariana Islands, MNP
752.425, 1910, Jul Average, Northern Mariana Islands, MNP
479.838, 1910, Aug Average, Northern Mariana Islands, MNP
984.12, 1910, Sep Average, Northern Mariana Islands, MNP
941.309, 1910, Oct Average, Northern Mariana Islands, MNP
554.344, 1910, Nov Average, Northern Mariana Islands, MNP
403.773, 1910, Dec Average, Northern Mariana Islands, MNP
192.254, 1911, Jan Average, Northern Mariana Islands, MNP
754.881, 1911, Feb Average, Northern Mariana Islands, MNP
531.086, 1911, Mar Average, Northern Mariana Islands, MNP
69.8544, 1911, Apr Average, Northern Mariana Islands, MNP
204.584, 1911, May Average, Northern Mariana Islands, MNP
682.423, 1911, Jun Average, Northern Mariana Islands, MNP
1051.52, 1911, Jul Average, Northern Mariana Islands, MNP
1584.63, 1911, Aug Average, Northern Mariana Islands, MNP
1370.07, 1911, Sep Average, Northern Mariana Islands, MNP
1329.81, 1911, Oct Average, Northern Mariana Islands, MNP
312.93, 1911, Nov Average, Northern Mariana Islands, MNP
166.287, 1911, Dec Average, Northern Mariana Islands, MNP
123.155, 1912, Jan Average, Northern Mariana Islands, MNP
86.2055, 1912, Feb Average, Northern Mariana Islands, MNP
50.6979, 1912, Mar Average, Northern Mariana Islands, MNP
91.1449, 1912, Apr Average, Northern Mariana Islands, MNP
47.3654, 1912, May Average, Northern Mariana Islands, MNP
192.014, 1912, Jun Average, Northern Mariana Islands, MNP
460.03, 1912, Jul Average, Northern Mariana Islands, MNP
1636.65, 1912, Aug Average, Northern Mariana Islands, MNP
1316.99, 1912, Sep Average, Northern Mariana Islands, MNP
1119.17, 1912, Oct Average, Northern Mariana Islands, MNP
503.887, 1912, Nov Average, Northern Mariana Islands, MNP
799.737, 1912, Dec Average, Northern Mariana Islands, MNP
36.5061, 1913, Jan Average, Northern Mariana Islands, MNP
96.4071, 1913, Feb Average, Northern Mariana Islands, MNP
80.1194, 1913, Mar Average, Northern Mariana Islands, MNP
55.4035, 1913, Apr Average, Northern Mariana Islands, MNP
111.509, 1913, May Average, Northern Mariana Islands, MNP
212.175, 1913, Jun Average, Northern Mariana Islands, MNP
522.245, 1913, Jul Average, Northern Mariana Islands, MNP
1231.55, 1913, Aug Average, Northern Mariana Islands, MNP
1278.35, 1913, Sep Average, Northern Mariana Islands, MNP
1014.69, 1913, Oct Average, Northern Mariana Islands, MNP
1215.33, 1913, Nov Average, Northern Mariana Islands, MNP
615.402, 1913, Dec Average, Northern Mariana Islands, MNP
103.649, 1914, Jan Average, Northern Mariana Islands, MNP
268.532, 1914, Feb Average, Northern Mariana Islands, MNP
121.928, 1914, Mar Average, Northern Mariana Islands, MNP
99.6055, 1914, Apr Average, Northern Mariana Islands, MNP
222.719, 1914, May Average, Northern Mariana Islands, MNP
362.404, 1914, Jun Average, Northern Mariana Islands, MNP
784.421, 1914, Jul Average, Northern Mariana Islands, MNP
1180.86, 1914, Aug Average, Northern Mariana Islands, MNP
1564.55, 1914, Sep Average, Northern Mariana Islands, MNP
1128.66, 1914, Oct Average, Northern Mariana Islands, MNP
368.378, 1914, Nov Average, Northern Mariana Islands, MNP
445.074, 1914, Dec Average, Northern Mariana Islands, MNP
321.185, 1915, Jan Average, Northern Mariana Islands, MNP
40.2006, 1915, Feb Average, Northern Mariana Islands, MNP
75.9785, 1915, Mar Average, Northern Mariana Islands, MNP
75.1517, 1915, Apr Average, Northern Mariana Islands, MNP
142.239, 1915, May Average, Northern Mariana Islands, MNP
200.124, 1915, Jun Average, Northern Mariana Islands, MNP
1067.87, 1915, Jul Average, Northern Mariana Islands, MNP
1380.37, 1915, Aug Average, Northern Mariana Islands, MNP
944.98, 1915, Sep Average, Northern Mariana Islands, MNP
1227.09, 1915, Oct Average, Northern Mariana Islands, MNP
610.092, 1915, Nov Average, Northern Mariana Islands, MNP
541.211, 1915, Dec Average, Northern Mariana Islands, MNP
141.611, 1916, Jan Average, Northern Mariana Islands, MNP
440.643, 1916, Feb Average, Northern Mariana Islands, MNP
88.059, 1916, Mar Average, Northern Mariana Islands, MNP
246.803, 1916, Apr Average, Northern Mariana Islands, MNP
1375.83, 1916, May Average, Northern Mariana Islands, MNP
826.127, 1916, Jun Average, Northern Mariana Islands, MNP
575.345, 1916, Jul Average, Northern Mariana Islands, MNP
1005.66, 1916, Aug Average, Northern Mariana Islands, MNP
1810.53, 1916, Sep Average, Northern Mariana Islands, MNP
864.483, 1916, Oct Average, Northern Mariana Islands, MNP
1512.27, 1916, Nov Average, Northern Mariana Islands, MNP
183.707, 1916, Dec Average, Northern Mariana Islands, MNP
185.65, 1917, Jan Average, Northern Mariana Islands, MNP
123.514, 1917, Feb Average, Northern Mariana Islands, MNP
133.001, 1917, Mar Average, Northern Mariana Islands, MNP
103.346, 1917, Apr Average, Northern Mariana Islands, MNP
206.312, 1917, May Average, Northern Mariana Islands, MNP
483.234, 1917, Jun Average, Northern Mariana Islands, MNP
1013.59, 1917, Jul Average, Northern Mariana Islands, MNP
1488.97, 1917, Aug Average, Northern Mariana Islands, MNP
2113.74, 1917, Sep Average, Northern Mariana Islands, MNP
966.973, 1917, Oct Average, Northern Mariana Islands, MNP
412.774, 1917, Nov Average, Northern Mariana Islands, MNP
395.592, 1917, Dec Average, Northern Mariana Islands, MNP
333.359, 1918, Jan Average, Northern Mariana Islands, MNP
517.625, 1918, Feb Average, Northern Mariana Islands, MNP
242.528, 1918, Mar Average, Northern Mariana Islands, MNP
273.134, 1918, Apr Average, Northern Mariana Islands, MNP
291.633, 1918, May Average, Northern Mariana Islands, MNP
548.593, 1918, Jun Average, Northern Mariana Islands, MNP
784.421, 1918, Jul Average, Northern Mariana Islands, MNP
685.754, 1918, Aug Average, Northern Mariana Islands, MNP
1041.49, 1918, Sep Average, Northern Mariana Islands, MNP
916.467, 1918, Oct Average, Northern Mariana Islands, MNP
376.388, 1918, Nov Average, Northern Mariana Islands, MNP
194.201, 1918, Dec Average, Northern Mariana Islands, MNP
97.366, 1919, Jan Average, Northern Mariana Islands, MNP
36.7808, 1919, Feb Average, Northern Mariana Islands, MNP
80.1194, 1919, Mar Average, Northern Mariana Islands, MNP
9.40999, 1919, Apr Average, Northern Mariana Islands, MNP
72.7263, 1919, May Average, Northern Mariana Islands, MNP
569.054, 1919, Jun Average, Northern Mariana Islands, MNP
579.214, 1919, Jul Average, Northern Mariana Islands, MNP
2115.86, 1919, Aug Average, Northern Mariana Islands, MNP
1516.4, 1919, Sep Average, Northern Mariana Islands, MNP
483.604, 1919, Oct Average, Northern Mariana Islands, MNP
649.419, 1919, Nov Average, Northern Mariana Islands, MNP
382.177, 1919, Dec Average, Northern Mariana Islands, MNP
101.692, 1920, Jan Average, Northern Mariana Islands, MNP
130.047, 1920, Feb Average, Northern Mariana Islands, MNP
449.631, 1920, Mar Average, Northern Mariana Islands, MNP
267.158, 1920, Apr Average, Northern Mariana Islands, MNP
300.587, 1920, May Average, Northern Mariana Islands, MNP
431.182, 1920, Jun Average, Northern Mariana Islands, MNP
784.421, 1920, Jul Average, Northern Mariana Islands, MNP
1986.39, 1920, Aug Average, Northern Mariana Islands, MNP
875.48, 1920, Sep Average, Northern Mariana Islands, MNP
1290.96, 1920, Oct Average, Northern Mariana Islands, MNP
296.154, 1920, Nov Average, Northern Mariana Islands, MNP
464.486, 1920, Dec Average, Northern Mariana Islands, MNP
190.519, 1921, Jan Average, Northern Mariana Islands, MNP
64.6235, 1921, Feb Average, Northern Mariana Islands, MNP
190.96, 1921, Mar Average, Northern Mariana Islands, MNP
691.503, 1921, Apr Average, Northern Mariana Islands, MNP
190.205, 1921, May Average, Northern Mariana Islands, MNP
625.703, 1921, Jun Average, Northern Mariana Islands, MNP
606.385, 1921, Jul Average, Northern Mariana Islands, MNP
1070.03, 1921, Aug Average, Northern Mariana Islands, MNP
1317.62, 1921, Sep Average, Northern Mariana Islands, MNP
822.935, 1921, Oct Average, Northern Mariana Islands, MNP
508.684, 1921, Nov Average, Northern Mariana Islands, MNP
234.874, 1921, Dec Average, Northern Mariana Islands, MNP
72.0122, 1922, Jan Average, Northern Mariana Islands, MNP
188.41, 1922, Feb Average, Northern Mariana Islands, MNP
373.025, 1922, Mar Average, Northern Mariana Islands, MNP
59.5163, 1922, Apr Average, Northern Mariana Islands, MNP
387.892, 1922, May Average, Northern Mariana Islands, MNP
508.62, 1922, Jun Average, Northern Mariana Islands, MNP
1066.64, 1922, Jul Average, Northern Mariana Islands, MNP
1257.5, 1922, Aug Average, Northern Mariana Islands, MNP
1635.22, 1922, Sep Average, Northern Mariana Islands, MNP
258.014, 1922, Oct Average, Northern Mariana Islands, MNP
625.54, 1922, Nov Average, Northern Mariana Islands, MNP
228.648, 1922, Dec Average, Northern Mariana Islands, MNP
127.046, 1923, Jan Average, Northern Mariana Islands, MNP
297.175, 1923, Feb Average, Northern Mariana Islands, MNP
944.606, 1923, Mar Average, Northern Mariana Islands, MNP
207.014, 1923, Apr Average, Northern Mariana Islands, MNP
193.418, 1923, May Average, Northern Mariana Islands, MNP
427.142, 1923, Jun Average, Northern Mariana Islands, MNP
1160.7, 1923, Jul Average, Northern Mariana Islands, MNP
1102.68, 1923, Aug Average, Northern Mariana Islands, MNP
1019.61, 1923, Sep Average, Northern Mariana Islands, MNP
943.694, 1923, Oct Average, Northern Mariana Islands, MNP
487.739, 1923, Nov Average, Northern Mariana Islands, MNP
137.437, 1923, Dec Average, Northern Mariana Islands, MNP
150.172, 1924, Jan Average, Northern Mariana Islands, MNP
89.6183, 1924, Feb Average, Northern Mariana Islands, MNP
46.8781, 1924, Mar Average, Northern Mariana Islands, MNP
202.345, 1924, Apr Average, Northern Mariana Islands, MNP
156.59, 1924, May Average, Northern Mariana Islands, MNP
329.885, 1924, Jun Average, Northern Mariana Islands, MNP
900.764, 1924, Jul Average, Northern Mariana Islands, MNP
1299.28, 1924, Aug Average, Northern Mariana Islands, MNP
603.848, 1924, Sep Average, Northern Mariana Islands, MNP
2290.86, 1924, Oct Average, Northern Mariana Islands, MNP
725.684, 1924, Nov Average, Northern Mariana Islands, MNP
200.427, 1924, Dec Average, Northern Mariana Islands, MNP
49.9147, 1925, Jan Average, Northern Mariana Islands, MNP
48.0894, 1925, Feb Average, Northern Mariana Islands, MNP
63.0276, 1925, Mar Average, Northern Mariana Islands, MNP
100.233, 1925, Apr Average, Northern Mariana Islands, MNP
378.71, 1925, May Average, Northern Mariana Islands, MNP
538.019, 1925, Jun Average, Northern Mariana Islands, MNP
1490.8, 1925, Jul Average, Northern Mariana Islands, MNP
1404.46, 1925, Aug Average, Northern Mariana Islands, MNP
669.286, 1925, Sep Average, Northern Mariana Islands, MNP
1370.73, 1925, Oct Average, Northern Mariana Islands, MNP
463.332, 1925, Nov Average, Northern Mariana Islands, MNP
320.516, 1925, Dec Average, Northern Mariana Islands, MNP
165.009, 1926, Jan Average, Northern Mariana Islands, MNP
67.8151, 1926, Feb Average, Northern Mariana Islands, MNP
116.859, 1926, Mar Average, Northern Mariana Islands, MNP
50.4274, 1926, Apr Average, Northern Mariana Islands, MNP
32.1863, 1926, May Average, Northern Mariana Islands, MNP
387.541, 1926, Jun Average, Northern Mariana Islands, MNP
436.065, 1926, Jul Average, Northern Mariana Islands, MNP
643.023, 1926, Aug Average, Northern Mariana Islands, MNP
924.564, 1926, Sep Average, Northern Mariana Islands, MNP
680.961, 1926, Oct Average, Northern Mariana Islands, MNP
689.947, 1926, Nov Average, Northern Mariana Islands, MNP
495.013, 1926, Dec Average, Northern Mariana Islands, MNP
199.058, 1927, Jan Average, Northern Mariana Islands, MNP
321.369, 1927, Feb Average, Northern Mariana Islands, MNP
134.258, 1927, Mar Average, Northern Mariana Islands, MNP
329.159, 1927, Apr Average, Northern Mariana Islands, MNP
530.432, 1927, May Average, Northern Mariana Islands, MNP
310.752, 1927, Jun Average, Northern Mariana Islands, MNP
1093.28, 1927, Jul Average, Northern Mariana Islands, MNP
1772.23, 1927, Aug Average, Northern Mariana Islands, MNP
427.178, 1927, Sep Average, Northern Mariana Islands, MNP
808.523, 1927, Oct Average, Northern Mariana Islands, MNP
490.659, 1927, Nov Average, Northern Mariana Islands, MNP
439.877, 1927, Dec Average, Northern Mariana Islands, MNP
229.988, 1928, Jan Average, Northern Mariana Islands, MNP
158.418, 1928, Feb Average, Northern Mariana Islands, MNP
387.939, 1928, Mar Average, Northern Mariana Islands, MNP
42.2738, 1928, Apr Average, Northern Mariana Islands, MNP
542.498, 1928, May Average, Northern Mariana Islands, MNP
610.839, 1928, Jun Average, Northern Mariana Islands, MNP
1244.87, 1928, Jul Average, Northern Mariana Islands, MNP
927.468, 1928, Aug Average, Northern Mariana Islands, MNP
1697.57, 1928, Sep Average, Northern Mariana Islands, MNP
1269.16, 1928, Oct Average, Northern Mariana Islands, MNP
527.645, 1928, Nov Average, Northern Mariana Islands, MNP
715.452, 1928, Dec Average, Northern Mariana Islands, MNP
146.48, 1929, Jan Average, Northern Mariana Islands, MNP
167.884, 1929, Feb Average, Northern Mariana Islands, MNP
374.281, 1929, Mar Average, Northern Mariana Islands, MNP
73.5953, 1929, Apr Average, Northern Mariana Islands, MNP
254.277, 1929, May Average, Northern Mariana Islands, MNP
449.487, 1929, Jun Average, Northern Mariana Islands, MNP
1155.48, 1929, Jul Average, Northern Mariana Islands, MNP
708.561, 1929, Aug Average, Northern Mariana Islands, MNP
1376.55, 1929, Sep Average, Northern Mariana Islands, MNP
701.556, 1929, Oct Average, Northern Mariana Islands, MNP
1022.89, 1929, Nov Average, Northern Mariana Islands, MNP
548.771, 1929, Dec Average, Northern Mariana Islands, MNP
318.522, 1930, Jan Average, Northern Mariana Islands, MNP
42.5851, 1930, Feb Average, Northern Mariana Islands, MNP
85.8026, 1930, Mar Average, Northern Mariana Islands, MNP
71.7178, 1930, Apr Average, Northern Mariana Islands, MNP
251.193, 1930, May Average, Northern Mariana Islands, MNP
390.025, 1930, Jun Average, Northern Mariana Islands, MNP
981.947, 1930, Jul Average, Northern Mariana Islands, MNP
1273, 1930, Aug Average, Northern Mariana Islands, MNP
1026.82, 1930, Sep Average, Northern Mariana Islands, MNP
560.531, 1930, Oct Average, Northern Mariana Islands, MNP
865.062, 1930, Nov Average, Northern Mariana Islands, MNP
374.924, 1930, Dec Average, Northern Mariana Islands, MNP
185.65, 1931, Jan Average, Northern Mariana Islands, MNP
59.6192, 1931, Feb Average, Northern Mariana Islands, MNP
82.911, 1931, Mar Average, Northern Mariana Islands, MNP
125.258, 1931, Apr Average, Northern Mariana Islands, MNP
472.456, 1931, May Average, Northern Mariana Islands, MNP
200.424, 1931, Jun Average, Northern Mariana Islands, MNP
826.826, 1931, Jul Average, Northern Mariana Islands, MNP
1918.54, 1931, Aug Average, Northern Mariana Islands, MNP
673.655, 1931, Sep Average, Northern Mariana Islands, MNP
965.745, 1931, Oct Average, Northern Mariana Islands, MNP
991.627, 1931, Nov Average, Northern Mariana Islands, MNP
268.321, 1931, Dec Average, Northern Mariana Islands, MNP
190.798, 1932, Jan Average, Northern Mariana Islands, MNP
165.799, 1932, Feb Average, Northern Mariana Islands, MNP
191.909, 1932, Mar Average, Northern Mariana Islands, MNP
47.2429, 1932, Apr Average, Northern Mariana Islands, MNP
307.112, 1932, May Average, Northern Mariana Islands, MNP
411.671, 1932, Jun Average, Northern Mariana Islands, MNP
653.68, 1932, Jul Average, Northern Mariana Islands, MNP
750.335, 1932, Aug Average, Northern Mariana Islands, MNP
789.661, 1932, Sep Average, Northern Mariana Islands, MNP
793.502, 1932, Oct Average, Northern Mariana Islands, MNP
428.194, 1932, Nov Average, Northern Mariana Islands, MNP
190.26, 1932, Dec Average, Northern Mariana Islands, MNP
73.5192, 1933, Jan Average, Northern Mariana Islands, MNP
146.581, 1933, Feb Average, Northern Mariana Islands, MNP
228.949, 1933, Mar Average, Northern Mariana Islands, MNP
82.9842, 1933, Apr Average, Northern Mariana Islands, MNP
440.798, 1933, May Average, Northern Mariana Islands, MNP
888.145, 1933, Jun Average, Northern Mariana Islands, MNP
1288.3, 1933, Jul Average, Northern Mariana Islands, MNP
819.721, 1933, Aug Average, Northern Mariana Islands, MNP
1131.7, 1933, Sep Average, Northern Mariana Islands, MNP
1350.16, 1933, Oct Average, Northern Mariana Islands, MNP
628.453, 1933, Nov Average, Northern Mariana Islands, MNP
345.125, 1933, Dec Average, Northern Mariana Islands, MNP
367.409, 1934, Jan Average, Northern Mariana Islands, MNP
65.9517, 1934, Feb Average, Northern Mariana Islands, MNP
159.596, 1934, Mar Average, Northern Mariana Islands, MNP
207.621, 1934, Apr Average, Northern Mariana Islands, MNP
778.441, 1934, May Average, Northern Mariana Islands, MNP
456.641, 1934, Jun Average, Northern Mariana Islands, MNP
1481.66, 1934, Jul Average, Northern Mariana Islands, MNP
1189.67, 1934, Aug Average, Northern Mariana Islands, MNP
1030.79, 1934, Sep Average, Northern Mariana Islands, MNP
799.677, 1934, Oct Average, Northern Mariana Islands, MNP
693.816, 1934, Nov Average, Northern Mariana Islands, MNP
523.863, 1934, Dec Average, Northern Mariana Islands, MNP
991.603, 1935, Jan Average, Northern Mariana Islands, MNP
661.593, 1935, Feb Average, Northern Mariana Islands, MNP
215.941, 1935, Mar Average, Northern Mariana Islands, MNP
193.256, 1935, Apr Average, Northern Mariana Islands, MNP
161.459, 1935, May Average, Northern Mariana Islands, MNP
493.122, 1935, Jun Average, Northern Mariana Islands, MNP
1119.31, 1935, Jul Average, Northern Mariana Islands, MNP
806.757, 1935, Aug Average, Northern Mariana Islands, MNP
1203.32, 1935, Sep Average, Northern Mariana Islands, MNP
784.008, 1935, Oct Average, Northern Mariana Islands, MNP
827.441, 1935, Nov Average, Northern Mariana Islands, MNP
906.34, 1935, Dec Average, Northern Mariana Islands, MNP
24.5538, 1936, Jan Average, Northern Mariana Islands, MNP
101.704, 1936, Feb Average, Northern Mariana Islands, MNP
178.251, 1936, Mar Average, Northern Mariana Islands, MNP
170.416, 1936, Apr Average, Northern Mariana Islands, MNP
98.2872, 1936, May Average, Northern Mariana Islands, MNP
205.621, 1936, Jun Average, Northern Mariana Islands, MNP
672.948, 1936, Jul Average, Northern Mariana Islands, MNP
714.543, 1936, Aug Average, Northern Mariana Islands, MNP
685.618, 1936, Sep Average, Northern Mariana Islands, MNP
941.002, 1936, Oct Average, Northern Mariana Islands, MNP
565.388, 1936, Nov Average, Northern Mariana Islands, MNP
270.912, 1936, Dec Average, Northern Mariana Islands, MNP
101.985, 1937, Jan Average, Northern Mariana Islands, MNP
137.657, 1937, Feb Average, Northern Mariana Islands, MNP
106.414, 1937, Mar Average, Northern Mariana Islands, MNP
87.4251, 1937, Apr Average, Northern Mariana Islands, MNP
287.092, 1937, May Average, Northern Mariana Islands, MNP
397.735, 1937, Jun Average, Northern Mariana Islands, MNP
631.206, 1937, Jul Average, Northern Mariana Islands, MNP
1197.94, 1937, Aug Average, Northern Mariana Islands, MNP
724.251, 1937, Sep Average, Northern Mariana Islands, MNP
729.604, 1937, Oct Average, Northern Mariana Islands, MNP
596.878, 1937, Nov Average, Northern Mariana Islands, MNP
204.375, 1937, Dec Average, Northern Mariana Islands, MNP
197.323, 1938, Jan Average, Northern Mariana Islands, MNP
74.0687, 1938, Feb Average, Northern Mariana Islands, MNP
209.308, 1938, Mar Average, Northern Mariana Islands, MNP
343.217, 1938, Apr Average, Northern Mariana Islands, MNP
207.14, 1938, May Average, Northern Mariana Islands, MNP
1050.43, 1938, Jun Average, Northern Mariana Islands, MNP
555.227, 1938, Jul Average, Northern Mariana Islands, MNP
1904.22, 1938, Aug Average, Northern Mariana Islands, MNP
1535.14, 1938, Sep Average, Northern Mariana Islands, MNP
846.843, 1938, Oct Average, Northern Mariana Islands, MNP
549.947, 1938, Nov Average, Northern Mariana Islands, MNP
503.523, 1938, Dec Average, Northern Mariana Islands, MNP
171.106, 1939, Jan Average, Northern Mariana Islands, MNP
83.314, 1939, Feb Average, Northern Mariana Islands, MNP
98.1324, 1939, Mar Average, Northern Mariana Islands, MNP
34.1131, 1939, Apr Average, Northern Mariana Islands, MNP
251.421, 1939, May Average, Northern Mariana Islands, MNP
181.84, 1939, Jun Average, Northern Mariana Islands, MNP
1075.15, 1939, Jul Average, Northern Mariana Islands, MNP
1959.38, 1939, Aug Average, Northern Mariana Islands, MNP
538.659, 1939, Sep Average, Northern Mariana Islands, MNP
622.337, 1939, Oct Average, Northern Mariana Islands, MNP
542.465, 1939, Nov Average, Northern Mariana Islands, MNP
901.378, 1939, Dec Average, Northern Mariana Islands, MNP
242.369, 1940, Jan Average, Northern Mariana Islands, MNP
141.076, 1940, Feb Average, Northern Mariana Islands, MNP
148.523, 1940, Mar Average, Northern Mariana Islands, MNP
66.1206, 1940, Apr Average, Northern Mariana Islands, MNP
63.4444, 1940, May Average, Northern Mariana Islands, MNP
219.957, 1940, Jun Average, Northern Mariana Islands, MNP
702.76, 1940, Jul Average, Northern Mariana Islands, MNP
997.175, 1940, Aug Average, Northern Mariana Islands, MNP
1964.59, 1940, Sep Average, Northern Mariana Islands, MNP
244.779, 1940, Oct Average, Northern Mariana Islands, MNP
456.25, 1940, Nov Average, Northern Mariana Islands, MNP
