Rainfall - (MM), Year, Statistics, Country, ISO3
7.42244, 1909, Sep Average, Morocco, MAR
36.0409, 1909, Oct Average, Morocco, MAR
79.9666, 1909, Nov Average, Morocco, MAR
28.9698, 1909, Dec Average, Morocco, MAR
10.9873, 1910, Jan Average, Morocco, MAR
8.24439, 1910, Feb Average, Morocco, MAR
25.0103, 1910, Mar Average, Morocco, MAR
30.5901, 1910, Apr Average, Morocco, MAR
69.8165, 1910, May Average, Morocco, MAR
12.7099, 1910, Jun Average, Morocco, MAR
0.3931, 1910, Jul Average, Morocco, MAR
3.79408, 1910, Aug Average, Morocco, MAR
8.04977, 1910, Sep Average, Morocco, MAR
27.5994, 1910, Oct Average, Morocco, MAR
27.1452, 1910, Nov Average, Morocco, MAR
51.768, 1910, Dec Average, Morocco, MAR
46.7351, 1911, Jan Average, Morocco, MAR
26.6241, 1911, Feb Average, Morocco, MAR
80.2231, 1911, Mar Average, Morocco, MAR
55.0772, 1911, Apr Average, Morocco, MAR
26.1744, 1911, May Average, Morocco, MAR
5.99615, 1911, Jun Average, Morocco, MAR
0.71823, 1911, Jul Average, Morocco, MAR
6.34213, 1911, Aug Average, Morocco, MAR
7.16145, 1911, Sep Average, Morocco, MAR
27.9981, 1911, Oct Average, Morocco, MAR
43.8854, 1911, Nov Average, Morocco, MAR
27.8085, 1911, Dec Average, Morocco, MAR
89.1182, 1912, Jan Average, Morocco, MAR
79.8844, 1912, Feb Average, Morocco, MAR
50.2884, 1912, Mar Average, Morocco, MAR
57.8388, 1912, Apr Average, Morocco, MAR
3.79959, 1912, May Average, Morocco, MAR
4.14985, 1912, Jun Average, Morocco, MAR
2.93316, 1912, Jul Average, Morocco, MAR
2.93975, 1912, Aug Average, Morocco, MAR
27.313, 1912, Sep Average, Morocco, MAR
49.0071, 1912, Oct Average, Morocco, MAR
10.8801, 1912, Nov Average, Morocco, MAR
51.9618, 1912, Dec Average, Morocco, MAR
32.3864, 1913, Jan Average, Morocco, MAR
32.4359, 1913, Feb Average, Morocco, MAR
33.9882, 1913, Mar Average, Morocco, MAR
18.0329, 1913, Apr Average, Morocco, MAR
16.2774, 1913, May Average, Morocco, MAR
4.02468, 1913, Jun Average, Morocco, MAR
0.61347, 1913, Jul Average, Morocco, MAR
5.47581, 1913, Aug Average, Morocco, MAR
12.7302, 1913, Sep Average, Morocco, MAR
31.3129, 1913, Oct Average, Morocco, MAR
16.7732, 1913, Nov Average, Morocco, MAR
24.1885, 1913, Dec Average, Morocco, MAR
76.9851, 1914, Jan Average, Morocco, MAR
77.7522, 1914, Feb Average, Morocco, MAR
41.2081, 1914, Mar Average, Morocco, MAR
51.2514, 1914, Apr Average, Morocco, MAR
2.52259, 1914, May Average, Morocco, MAR
1.62746, 1914, Jun Average, Morocco, MAR
4.96381, 1914, Jul Average, Morocco, MAR
3.08012, 1914, Aug Average, Morocco, MAR
8.11679, 1914, Sep Average, Morocco, MAR
21.7188, 1914, Oct Average, Morocco, MAR
79.1784, 1914, Nov Average, Morocco, MAR
62.4342, 1914, Dec Average, Morocco, MAR
59.8957, 1915, Jan Average, Morocco, MAR
18.3424, 1915, Feb Average, Morocco, MAR
44.1883, 1915, Mar Average, Morocco, MAR
22.0011, 1915, Apr Average, Morocco, MAR
26.151, 1915, May Average, Morocco, MAR
9.39938, 1915, Jun Average, Morocco, MAR
1.19916, 1915, Jul Average, Morocco, MAR
3.0E-5, 1915, Aug Average, Morocco, MAR
6.78485, 1915, Sep Average, Morocco, MAR
39.0201, 1915, Oct Average, Morocco, MAR
47.7752, 1915, Nov Average, Morocco, MAR
40.017, 1915, Dec Average, Morocco, MAR
31.6032, 1916, Jan Average, Morocco, MAR
28.748, 1916, Feb Average, Morocco, MAR
83.9043, 1916, Mar Average, Morocco, MAR
37.6534, 1916, Apr Average, Morocco, MAR
27.0754, 1916, May Average, Morocco, MAR
4.33407, 1916, Jun Average, Morocco, MAR
0.51669, 1916, Jul Average, Morocco, MAR
2.66257, 1916, Aug Average, Morocco, MAR
5.06223, 1916, Sep Average, Morocco, MAR
13.9481, 1916, Oct Average, Morocco, MAR
58.1613, 1916, Nov Average, Morocco, MAR
48.1066, 1916, Dec Average, Morocco, MAR
92.3752, 1917, Jan Average, Morocco, MAR
63.0007, 1917, Feb Average, Morocco, MAR
44.1046, 1917, Mar Average, Morocco, MAR
21.1875, 1917, Apr Average, Morocco, MAR
22.1026, 1917, May Average, Morocco, MAR
20.1062, 1917, Jun Average, Morocco, MAR
0.00035, 1917, Jul Average, Morocco, MAR
0.02343, 1917, Aug Average, Morocco, MAR
1.35268, 1917, Sep Average, Morocco, MAR
6.96234, 1917, Oct Average, Morocco, MAR
6.69889, 1917, Nov Average, Morocco, MAR
64.1111, 1917, Dec Average, Morocco, MAR
50.1529, 1918, Jan Average, Morocco, MAR
11.5715, 1918, Feb Average, Morocco, MAR
46.5451, 1918, Mar Average, Morocco, MAR
53.724, 1918, Apr Average, Morocco, MAR
24.1523, 1918, May Average, Morocco, MAR
4.41033, 1918, Jun Average, Morocco, MAR
3.3184, 1918, Jul Average, Morocco, MAR
5.01749, 1918, Aug Average, Morocco, MAR
3.333, 1918, Sep Average, Morocco, MAR
28.917, 1918, Oct Average, Morocco, MAR
58.6591, 1918, Nov Average, Morocco, MAR
33.5295, 1918, Dec Average, Morocco, MAR
37.2681, 1919, Jan Average, Morocco, MAR
37.3509, 1919, Feb Average, Morocco, MAR
33.0481, 1919, Mar Average, Morocco, MAR
19.7496, 1919, Apr Average, Morocco, MAR
3.64738, 1919, May Average, Morocco, MAR
15.5409, 1919, Jun Average, Morocco, MAR
0.00545, 1919, Jul Average, Morocco, MAR
0.0027, 1919, Aug Average, Morocco, MAR
25.1983, 1919, Sep Average, Morocco, MAR
32.6673, 1919, Oct Average, Morocco, MAR
59.1439, 1919, Nov Average, Morocco, MAR
41.2757, 1919, Dec Average, Morocco, MAR
34.3671, 1920, Jan Average, Morocco, MAR
60.8115, 1920, Feb Average, Morocco, MAR
46.836, 1920, Mar Average, Morocco, MAR
7.95599, 1920, Apr Average, Morocco, MAR
10.5243, 1920, May Average, Morocco, MAR
6.3772, 1920, Jun Average, Morocco, MAR
0.03681, 1920, Jul Average, Morocco, MAR
1.05713, 1920, Aug Average, Morocco, MAR
9.77824, 1920, Sep Average, Morocco, MAR
25.2833, 1920, Oct Average, Morocco, MAR
61.2879, 1920, Nov Average, Morocco, MAR
45.7962, 1920, Dec Average, Morocco, MAR
14.7963, 1921, Jan Average, Morocco, MAR
60.7976, 1921, Feb Average, Morocco, MAR
56.4623, 1921, Mar Average, Morocco, MAR
38.9437, 1921, Apr Average, Morocco, MAR
26.2986, 1921, May Average, Morocco, MAR
6.19734, 1921, Jun Average, Morocco, MAR
1.49749, 1921, Jul Average, Morocco, MAR
2.21501, 1921, Aug Average, Morocco, MAR
10.9567, 1921, Sep Average, Morocco, MAR
30.409, 1921, Oct Average, Morocco, MAR
55.9351, 1921, Nov Average, Morocco, MAR
32.6639, 1921, Dec Average, Morocco, MAR
46.642, 1922, Jan Average, Morocco, MAR
50.1016, 1922, Feb Average, Morocco, MAR
35.8508, 1922, Mar Average, Morocco, MAR
11.5971, 1922, Apr Average, Morocco, MAR
26.4742, 1922, May Average, Morocco, MAR
19.4851, 1922, Jun Average, Morocco, MAR
0.95227, 1922, Jul Average, Morocco, MAR
4.13264, 1922, Aug Average, Morocco, MAR
4.72556, 1922, Sep Average, Morocco, MAR
46.1481, 1922, Oct Average, Morocco, MAR
21.426, 1922, Nov Average, Morocco, MAR
41.0347, 1922, Dec Average, Morocco, MAR
20.3973, 1923, Jan Average, Morocco, MAR
22.2306, 1923, Feb Average, Morocco, MAR
45.8306, 1923, Mar Average, Morocco, MAR
84.8083, 1923, Apr Average, Morocco, MAR
9.3254, 1923, May Average, Morocco, MAR
9.88627, 1923, Jun Average, Morocco, MAR
0.87053, 1923, Jul Average, Morocco, MAR
5.71359, 1923, Aug Average, Morocco, MAR
19.0647, 1923, Sep Average, Morocco, MAR
26.1536, 1923, Oct Average, Morocco, MAR
74.0431, 1923, Nov Average, Morocco, MAR
7.68314, 1923, Dec Average, Morocco, MAR
30.3465, 1924, Jan Average, Morocco, MAR
59.31, 1924, Feb Average, Morocco, MAR
52.769, 1924, Mar Average, Morocco, MAR
28.0251, 1924, Apr Average, Morocco, MAR
11.7282, 1924, May Average, Morocco, MAR
7.47137, 1924, Jun Average, Morocco, MAR
2.7801, 1924, Jul Average, Morocco, MAR
3.51009, 1924, Aug Average, Morocco, MAR
13.9103, 1924, Sep Average, Morocco, MAR
20.9061, 1924, Oct Average, Morocco, MAR
48.7521, 1924, Nov Average, Morocco, MAR
26.0452, 1924, Dec Average, Morocco, MAR
5.18948, 1925, Jan Average, Morocco, MAR
34.2577, 1925, Feb Average, Morocco, MAR
75.6721, 1925, Mar Average, Morocco, MAR
12.7696, 1925, Apr Average, Morocco, MAR
10.0591, 1925, May Average, Morocco, MAR
10.6365, 1925, Jun Average, Morocco, MAR
1.4758, 1925, Jul Average, Morocco, MAR
2.77607, 1925, Aug Average, Morocco, MAR
9.73645, 1925, Sep Average, Morocco, MAR
25.4386, 1925, Oct Average, Morocco, MAR
81.7018, 1925, Nov Average, Morocco, MAR
15.4846, 1925, Dec Average, Morocco, MAR
23.3491, 1926, Jan Average, Morocco, MAR
30.8462, 1926, Feb Average, Morocco, MAR
36.6475, 1926, Mar Average, Morocco, MAR
22.431, 1926, Apr Average, Morocco, MAR
12.2564, 1926, May Average, Morocco, MAR
1.28247, 1926, Jun Average, Morocco, MAR
4.45098, 1926, Jul Average, Morocco, MAR
7.87726, 1926, Aug Average, Morocco, MAR
2.41851, 1926, Sep Average, Morocco, MAR
50.9005, 1926, Oct Average, Morocco, MAR
75.8753, 1926, Nov Average, Morocco, MAR
31.9506, 1926, Dec Average, Morocco, MAR
20.4746, 1927, Jan Average, Morocco, MAR
31.508, 1927, Feb Average, Morocco, MAR
11.8994, 1927, Mar Average, Morocco, MAR
37.0155, 1927, Apr Average, Morocco, MAR
13.3575, 1927, May Average, Morocco, MAR
5.93522, 1927, Jun Average, Morocco, MAR
2.39403, 1927, Jul Average, Morocco, MAR
4.51467, 1927, Aug Average, Morocco, MAR
12.1702, 1927, Sep Average, Morocco, MAR
31.7505, 1927, Oct Average, Morocco, MAR
82.9766, 1927, Nov Average, Morocco, MAR
95.0822, 1927, Dec Average, Morocco, MAR
30.5818, 1928, Jan Average, Morocco, MAR
23.8306, 1928, Feb Average, Morocco, MAR
54.1017, 1928, Mar Average, Morocco, MAR
35.5189, 1928, Apr Average, Morocco, MAR
41.038, 1928, May Average, Morocco, MAR
4.12637, 1928, Jun Average, Morocco, MAR
1.53018, 1928, Jul Average, Morocco, MAR
5.49925, 1928, Aug Average, Morocco, MAR
14.9716, 1928, Sep Average, Morocco, MAR
32.874, 1928, Oct Average, Morocco, MAR
30.0703, 1928, Nov Average, Morocco, MAR
51.2525, 1928, Dec Average, Morocco, MAR
22.3813, 1929, Jan Average, Morocco, MAR
39.8951, 1929, Feb Average, Morocco, MAR
33.848, 1929, Mar Average, Morocco, MAR
30.8752, 1929, Apr Average, Morocco, MAR
33.3672, 1929, May Average, Morocco, MAR
5.6451, 1929, Jun Average, Morocco, MAR
1.26702, 1929, Jul Average, Morocco, MAR
2.46168, 1929, Aug Average, Morocco, MAR
21.7956, 1929, Sep Average, Morocco, MAR
24.2256, 1929, Oct Average, Morocco, MAR
19.7576, 1929, Nov Average, Morocco, MAR
12.7661, 1929, Dec Average, Morocco, MAR
55.5926, 1930, Jan Average, Morocco, MAR
31.1508, 1930, Feb Average, Morocco, MAR
19.7576, 1930, Mar Average, Morocco, MAR
53.6884, 1930, Apr Average, Morocco, MAR
15.5591, 1930, May Average, Morocco, MAR
19.8138, 1930, Jun Average, Morocco, MAR
0.99748, 1930, Jul Average, Morocco, MAR
3.29215, 1930, Aug Average, Morocco, MAR
17.0962, 1930, Sep Average, Morocco, MAR
7.33206, 1930, Oct Average, Morocco, MAR
39.6899, 1930, Nov Average, Morocco, MAR
39.7496, 1930, Dec Average, Morocco, MAR
28.8593, 1931, Jan Average, Morocco, MAR
23.3585, 1931, Feb Average, Morocco, MAR
61.3555, 1931, Mar Average, Morocco, MAR
32.422, 1931, Apr Average, Morocco, MAR
8.33757, 1931, May Average, Morocco, MAR
1.97209, 1931, Jun Average, Morocco, MAR
0.59628, 1931, Jul Average, Morocco, MAR
0.80764, 1931, Aug Average, Morocco, MAR
11.7076, 1931, Sep Average, Morocco, MAR
26.9741, 1931, Oct Average, Morocco, MAR
17.005, 1931, Nov Average, Morocco, MAR
18.53, 1931, Dec Average, Morocco, MAR
11.4453, 1932, Jan Average, Morocco, MAR
60.7376, 1932, Feb Average, Morocco, MAR
63.4103, 1932, Mar Average, Morocco, MAR
42.5797, 1932, Apr Average, Morocco, MAR
10.0648, 1932, May Average, Morocco, MAR
3.6613, 1932, Jun Average, Morocco, MAR
0.59061, 1932, Jul Average, Morocco, MAR
3.63494, 1932, Aug Average, Morocco, MAR
18.0146, 1932, Sep Average, Morocco, MAR
16.7139, 1932, Oct Average, Morocco, MAR
33.4206, 1932, Nov Average, Morocco, MAR
41.5365, 1932, Dec Average, Morocco, MAR
47.33, 1933, Jan Average, Morocco, MAR
37.755, 1933, Feb Average, Morocco, MAR
60.7069, 1933, Mar Average, Morocco, MAR
18.3888, 1933, Apr Average, Morocco, MAR
15.7196, 1933, May Average, Morocco, MAR
5.61911, 1933, Jun Average, Morocco, MAR
3.70161, 1933, Jul Average, Morocco, MAR
3.32862, 1933, Aug Average, Morocco, MAR
6.73273, 1933, Sep Average, Morocco, MAR
27.7167, 1933, Oct Average, Morocco, MAR
79.9897, 1933, Nov Average, Morocco, MAR
77.8651, 1933, Dec Average, Morocco, MAR
4.53141, 1934, Jan Average, Morocco, MAR
24.9591, 1934, Feb Average, Morocco, MAR
48.6554, 1934, Mar Average, Morocco, MAR
34.9397, 1934, Apr Average, Morocco, MAR
22.6498, 1934, May Average, Morocco, MAR
7.52766, 1934, Jun Average, Morocco, MAR
0.78934, 1934, Jul Average, Morocco, MAR
0.65824, 1934, Aug Average, Morocco, MAR
15.1061, 1934, Sep Average, Morocco, MAR
14.8778, 1934, Oct Average, Morocco, MAR
94.7562, 1934, Nov Average, Morocco, MAR
15.4895, 1934, Dec Average, Morocco, MAR
36.7137, 1935, Jan Average, Morocco, MAR
22.8599, 1935, Feb Average, Morocco, MAR
13.0892, 1935, Mar Average, Morocco, MAR
11.3956, 1935, Apr Average, Morocco, MAR
32.1399, 1935, May Average, Morocco, MAR
2.05581, 1935, Jun Average, Morocco, MAR
1.17021, 1935, Jul Average, Morocco, MAR
2.81987, 1935, Aug Average, Morocco, MAR
16.1145, 1935, Sep Average, Morocco, MAR
40.6567, 1935, Oct Average, Morocco, MAR
13.9471, 1935, Nov Average, Morocco, MAR
37.349, 1935, Dec Average, Morocco, MAR
35.7128, 1936, Jan Average, Morocco, MAR
63.4954, 1936, Feb Average, Morocco, MAR
71.3047, 1936, Mar Average, Morocco, MAR
37.0926, 1936, Apr Average, Morocco, MAR
44.4966, 1936, May Average, Morocco, MAR
2.92538, 1936, Jun Average, Morocco, MAR
2.38981, 1936, Jul Average, Morocco, MAR
3.79035, 1936, Aug Average, Morocco, MAR
3.21062, 1936, Sep Average, Morocco, MAR
31.3306, 1936, Oct Average, Morocco, MAR
55.2975, 1936, Nov Average, Morocco, MAR
23.0821, 1936, Dec Average, Morocco, MAR
31.2913, 1937, Jan Average, Morocco, MAR
3.22015, 1937, Feb Average, Morocco, MAR
29.6244, 1937, Mar Average, Morocco, MAR
18.6564, 1937, Apr Average, Morocco, MAR
22.0563, 1937, May Average, Morocco, MAR
8.76666, 1937, Jun Average, Morocco, MAR
0.69106, 1937, Jul Average, Morocco, MAR
7.39612, 1937, Aug Average, Morocco, MAR
12.061, 1937, Sep Average, Morocco, MAR
86.7614, 1937, Oct Average, Morocco, MAR
30.4348, 1937, Nov Average, Morocco, MAR
41.5972, 1937, Dec Average, Morocco, MAR
30.3497, 1938, Jan Average, Morocco, MAR
13.2545, 1938, Feb Average, Morocco, MAR
20.9289, 1938, Mar Average, Morocco, MAR
48.8127, 1938, Apr Average, Morocco, MAR
24.3526, 1938, May Average, Morocco, MAR
2.50563, 1938, Jun Average, Morocco, MAR
1.72087, 1938, Jul Average, Morocco, MAR
1.13504, 1938, Aug Average, Morocco, MAR
22.9649, 1938, Sep Average, Morocco, MAR
37.6281, 1938, Oct Average, Morocco, MAR
22.8569, 1938, Nov Average, Morocco, MAR
83.8519, 1938, Dec Average, Morocco, MAR
22.5125, 1939, Jan Average, Morocco, MAR
69.0885, 1939, Feb Average, Morocco, MAR
17.4687, 1939, Mar Average, Morocco, MAR
40.09, 1939, Apr Average, Morocco, MAR
12.2235, 1939, May Average, Morocco, MAR
9.55767, 1939, Jun Average, Morocco, MAR
0.49518, 1939, Jul Average, Morocco, MAR
5.32043, 1939, Aug Average, Morocco, MAR
15.8322, 1939, Sep Average, Morocco, MAR
41.0196, 1939, Oct Average, Morocco, MAR
31.5029, 1939, Nov Average, Morocco, MAR
62.033, 1939, Dec Average, Morocco, MAR
67.2101, 1940, Jan Average, Morocco, MAR
51.7684, 1940, Feb Average, Morocco, MAR
26.0163, 1940, Mar Average, Morocco, MAR
7.91493, 1940, Apr Average, Morocco, MAR
12.485, 1940, May Average, Morocco, MAR
11.8451, 1940, Jun Average, Morocco, MAR
0.47444, 1940, Jul Average, Morocco, MAR
1.50656, 1940, Aug Average, Morocco, MAR
27.3667, 1940, Sep Average, Morocco, MAR
71.2187, 1940, Oct Average, Morocco, MAR
35.6563, 1940, Nov Average, Morocco, MAR
30.3933, 1940, Dec Average, Morocco, MAR
70.4975, 1941, Jan Average, Morocco, MAR
37.1511, 1941, Feb Average, Morocco, MAR
56.9103, 1941, Mar Average, Morocco, MAR
57.346, 1941, Apr Average, Morocco, MAR
11.3776, 1941, May Average, Morocco, MAR
5.26408, 1941, Jun Average, Morocco, MAR
5.30373, 1941, Jul Average, Morocco, MAR
4.93857, 1941, Aug Average, Morocco, MAR
12.664, 1941, Sep Average, Morocco, MAR
16.4782, 1941, Oct Average, Morocco, MAR
60.9866, 1941, Nov Average, Morocco, MAR
17.5586, 1941, Dec Average, Morocco, MAR
39.2383, 1942, Jan Average, Morocco, MAR
70.1674, 1942, Feb Average, Morocco, MAR
34.0417, 1942, Mar Average, Morocco, MAR
31.19, 1942, Apr Average, Morocco, MAR
10.2589, 1942, May Average, Morocco, MAR
2.47661, 1942, Jun Average, Morocco, MAR
1.12578, 1942, Jul Average, Morocco, MAR
0.48234, 1942, Aug Average, Morocco, MAR
23.1023, 1942, Sep Average, Morocco, MAR
45.7154, 1942, Oct Average, Morocco, MAR
73.6602, 1942, Nov Average, Morocco, MAR
62.6234, 1942, Dec Average, Morocco, MAR
12.2367, 1943, Jan Average, Morocco, MAR
17.267, 1943, Feb Average, Morocco, MAR
67.1998, 1943, Mar Average, Morocco, MAR
69.6963, 1943, Apr Average, Morocco, MAR
38.3485, 1943, May Average, Morocco, MAR
7.23863, 1943, Jun Average, Morocco, MAR
1.41706, 1943, Jul Average, Morocco, MAR
2.26826, 1943, Aug Average, Morocco, MAR
20.3148, 1943, Sep Average, Morocco, MAR
33.5475, 1943, Oct Average, Morocco, MAR
15.9029, 1943, Nov Average, Morocco, MAR
68.8315, 1943, Dec Average, Morocco, MAR
3.1368, 1944, Jan Average, Morocco, MAR
54.7162, 1944, Feb Average, Morocco, MAR
18.5587, 1944, Mar Average, Morocco, MAR
17.0462, 1944, Apr Average, Morocco, MAR
15.1358, 1944, May Average, Morocco, MAR
22.2309, 1944, Jun Average, Morocco, MAR
0.10899, 1944, Jul Average, Morocco, MAR
2.81472, 1944, Aug Average, Morocco, MAR
34.8889, 1944, Sep Average, Morocco, MAR
8.81377, 1944, Oct Average, Morocco, MAR
33.9303, 1944, Nov Average, Morocco, MAR
32.7058, 1944, Dec Average, Morocco, MAR
49.3986, 1945, Jan Average, Morocco, MAR
8.29588, 1945, Feb Average, Morocco, MAR
5.29329, 1945, Mar Average, Morocco, MAR
5.2813, 1945, Apr Average, Morocco, MAR
22.9138, 1945, May Average, Morocco, MAR
7.63683, 1945, Jun Average, Morocco, MAR
0.63967, 1945, Jul Average, Morocco, MAR
1.16263, 1945, Aug Average, Morocco, MAR
6.73827, 1945, Sep Average, Morocco, MAR
21.2269, 1945, Oct Average, Morocco, MAR
33.7552, 1945, Nov Average, Morocco, MAR
40.0867, 1945, Dec Average, Morocco, MAR
50.7749, 1946, Jan Average, Morocco, MAR
12.5258, 1946, Feb Average, Morocco, MAR
40.4309, 1946, Mar Average, Morocco, MAR
65.1738, 1946, Apr Average, Morocco, MAR
31.6627, 1946, May Average, Morocco, MAR
3.66307, 1946, Jun Average, Morocco, MAR
2.66599, 1946, Jul Average, Morocco, MAR
3.478, 1946, Aug Average, Morocco, MAR
14.2406, 1946, Sep Average, Morocco, MAR
11.4018, 1946, Oct Average, Morocco, MAR
34.8963, 1946, Nov Average, Morocco, MAR
35.5122, 1946, Dec Average, Morocco, MAR
50.1838, 1947, Jan Average, Morocco, MAR
64.6966, 1947, Feb Average, Morocco, MAR
35.6691, 1947, Mar Average, Morocco, MAR
6.57058, 1947, Apr Average, Morocco, MAR
37.2794, 1947, May Average, Morocco, MAR
3.12625, 1947, Jun Average, Morocco, MAR
2.93992, 1947, Jul Average, Morocco, MAR
4.57438, 1947, Aug Average, Morocco, MAR
13.7446, 1947, Sep Average, Morocco, MAR
6.20396, 1947, Oct Average, Morocco, MAR
32.668, 1947, Nov Average, Morocco, MAR
21.9881, 1947, Dec Average, Morocco, MAR
48.5446, 1948, Jan Average, Morocco, MAR
29.3097, 1948, Feb Average, Morocco, MAR
37.0723, 1948, Mar Average, Morocco, MAR
57.1318, 1948, Apr Average, Morocco, MAR
35.6548, 1948, May Average, Morocco, MAR
3.06413, 1948, Jun Average, Morocco, MAR
1.43582, 1948, Jul Average, Morocco, MAR
1.61334, 1948, Aug Average, Morocco, MAR
1.15829, 1948, Sep Average, Morocco, MAR
34.4579, 1948, Oct Average, Morocco, MAR
0.16856, 1948, Nov Average, Morocco, MAR
52.5694, 1948, Dec Average, Morocco, MAR
38.0319, 1949, Jan Average, Morocco, MAR
32.8714, 1949, Feb Average, Morocco, MAR
53.7815, 1949, Mar Average, Morocco, MAR
96.7282, 1949, Apr Average, Morocco, MAR
13.2472, 1949, May Average, Morocco, MAR
5.53357, 1949, Jun Average, Morocco, MAR
1.45256, 1949, Jul Average, Morocco, MAR
5.2656, 1949, Aug Average, Morocco, MAR
10.2859, 1949, Sep Average, Morocco, MAR
1.3398, 1949, Oct Average, Morocco, MAR
36.5519, 1949, Nov Average, Morocco, MAR
