Rainfall - (MM), Year, Statistics, Country, ISO3
149.656, 1910, Jul Average, Philippines, PHL
311.249, 1910, Aug Average, Philippines, PHL
352.572, 1910, Sep Average, Philippines, PHL
262.67, 1910, Oct Average, Philippines, PHL
343.91, 1910, Nov Average, Philippines, PHL
288.264, 1910, Dec Average, Philippines, PHL
73.2536, 1911, Jan Average, Philippines, PHL
149.834, 1911, Feb Average, Philippines, PHL
89.0535, 1911, Mar Average, Philippines, PHL
170.668, 1911, Apr Average, Philippines, PHL
167.57, 1911, May Average, Philippines, PHL
261.364, 1911, Jun Average, Philippines, PHL
449.765, 1911, Jul Average, Philippines, PHL
364.226, 1911, Aug Average, Philippines, PHL
315.817, 1911, Sep Average, Philippines, PHL
189.9, 1911, Oct Average, Philippines, PHL
65.0672, 1911, Nov Average, Philippines, PHL
168.706, 1911, Dec Average, Philippines, PHL
95.3455, 1912, Jan Average, Philippines, PHL
92.7969, 1912, Feb Average, Philippines, PHL
26.994, 1912, Mar Average, Philippines, PHL
61.5185, 1912, Apr Average, Philippines, PHL
67.9246, 1912, May Average, Philippines, PHL
160.71, 1912, Jun Average, Philippines, PHL
324.515, 1912, Jul Average, Philippines, PHL
326.313, 1912, Aug Average, Philippines, PHL
308.621, 1912, Sep Average, Philippines, PHL
343.614, 1912, Oct Average, Philippines, PHL
272.365, 1912, Nov Average, Philippines, PHL
131.962, 1912, Dec Average, Philippines, PHL
151.785, 1913, Jan Average, Philippines, PHL
90.4329, 1913, Feb Average, Philippines, PHL
64.8166, 1913, Mar Average, Philippines, PHL
110.012, 1913, Apr Average, Philippines, PHL
182.232, 1913, May Average, Philippines, PHL
249.61, 1913, Jun Average, Philippines, PHL
393.048, 1913, Jul Average, Philippines, PHL
308.517, 1913, Aug Average, Philippines, PHL
219.846, 1913, Sep Average, Philippines, PHL
268.557, 1913, Oct Average, Philippines, PHL
144.924, 1913, Nov Average, Philippines, PHL
178.876, 1913, Dec Average, Philippines, PHL
73.3958, 1914, Jan Average, Philippines, PHL
29.4569, 1914, Feb Average, Philippines, PHL
84.2146, 1914, Mar Average, Philippines, PHL
80.2112, 1914, Apr Average, Philippines, PHL
172.387, 1914, May Average, Philippines, PHL
413.154, 1914, Jun Average, Philippines, PHL
221.012, 1914, Jul Average, Philippines, PHL
373.741, 1914, Aug Average, Philippines, PHL
283.089, 1914, Sep Average, Philippines, PHL
158.558, 1914, Oct Average, Philippines, PHL
101.386, 1914, Nov Average, Philippines, PHL
108.953, 1914, Dec Average, Philippines, PHL
92.9292, 1915, Jan Average, Philippines, PHL
23.2109, 1915, Feb Average, Philippines, PHL
47.8448, 1915, Mar Average, Philippines, PHL
50.5363, 1915, Apr Average, Philippines, PHL
173.275, 1915, May Average, Philippines, PHL
264.638, 1915, Jun Average, Philippines, PHL
260.034, 1915, Jul Average, Philippines, PHL
265.472, 1915, Aug Average, Philippines, PHL
225.378, 1915, Sep Average, Philippines, PHL
373.539, 1915, Oct Average, Philippines, PHL
276.679, 1915, Nov Average, Philippines, PHL
320.813, 1915, Dec Average, Philippines, PHL
331.455, 1916, Jan Average, Philippines, PHL
175.729, 1916, Feb Average, Philippines, PHL
132.324, 1916, Mar Average, Philippines, PHL
109.385, 1916, Apr Average, Philippines, PHL
212.783, 1916, May Average, Philippines, PHL
278.754, 1916, Jun Average, Philippines, PHL
250.492, 1916, Jul Average, Philippines, PHL
262.008, 1916, Aug Average, Philippines, PHL
368.049, 1916, Sep Average, Philippines, PHL
334.169, 1916, Oct Average, Philippines, PHL
211.682, 1916, Nov Average, Philippines, PHL
261.949, 1916, Dec Average, Philippines, PHL
203.996, 1917, Jan Average, Philippines, PHL
125.78, 1917, Feb Average, Philippines, PHL
139.26, 1917, Mar Average, Philippines, PHL
104.449, 1917, Apr Average, Philippines, PHL
218.916, 1917, May Average, Philippines, PHL
323.533, 1917, Jun Average, Philippines, PHL
293.858, 1917, Jul Average, Philippines, PHL
251.145, 1917, Aug Average, Philippines, PHL
288.205, 1917, Sep Average, Philippines, PHL
307.2, 1917, Oct Average, Philippines, PHL
292.907, 1917, Nov Average, Philippines, PHL
203.626, 1917, Dec Average, Philippines, PHL
234.401, 1918, Jan Average, Philippines, PHL
151.401, 1918, Feb Average, Philippines, PHL
153.706, 1918, Mar Average, Philippines, PHL
102.739, 1918, Apr Average, Philippines, PHL
157.258, 1918, May Average, Philippines, PHL
434.132, 1918, Jun Average, Philippines, PHL
204.881, 1918, Jul Average, Philippines, PHL
299.753, 1918, Aug Average, Philippines, PHL
203.528, 1918, Sep Average, Philippines, PHL
296.987, 1918, Oct Average, Philippines, PHL
114.451, 1918, Nov Average, Philippines, PHL
159.266, 1918, Dec Average, Philippines, PHL
63.172, 1919, Jan Average, Philippines, PHL
65.5647, 1919, Feb Average, Philippines, PHL
54.8719, 1919, Mar Average, Philippines, PHL
56.396, 1919, Apr Average, Philippines, PHL
168.055, 1919, May Average, Philippines, PHL
217.903, 1919, Jun Average, Philippines, PHL
532.758, 1919, Jul Average, Philippines, PHL
287.79, 1919, Aug Average, Philippines, PHL
216.947, 1919, Sep Average, Philippines, PHL
324.995, 1919, Oct Average, Philippines, PHL
249.43, 1919, Nov Average, Philippines, PHL
203.57, 1919, Dec Average, Philippines, PHL
142.428, 1920, Jan Average, Philippines, PHL
123.241, 1920, Feb Average, Philippines, PHL
64.6686, 1920, Mar Average, Philippines, PHL
71.6909, 1920, Apr Average, Philippines, PHL
131.316, 1920, May Average, Philippines, PHL
351.997, 1920, Jun Average, Philippines, PHL
263.919, 1920, Jul Average, Philippines, PHL
177.754, 1920, Aug Average, Philippines, PHL
310.476, 1920, Sep Average, Philippines, PHL
240.704, 1920, Oct Average, Philippines, PHL
205.154, 1920, Nov Average, Philippines, PHL
206.427, 1920, Dec Average, Philippines, PHL
151.043, 1921, Jan Average, Philippines, PHL
170.707, 1921, Feb Average, Philippines, PHL
149.316, 1921, Mar Average, Philippines, PHL
113.365, 1921, Apr Average, Philippines, PHL
194.834, 1921, May Average, Philippines, PHL
241.068, 1921, Jun Average, Philippines, PHL
408.9, 1921, Jul Average, Philippines, PHL
293.847, 1921, Aug Average, Philippines, PHL
277.249, 1921, Sep Average, Philippines, PHL
208.442, 1921, Oct Average, Philippines, PHL
426.656, 1921, Nov Average, Philippines, PHL
191.568, 1921, Dec Average, Philippines, PHL
155.856, 1922, Jan Average, Philippines, PHL
113.7, 1922, Feb Average, Philippines, PHL
107.135, 1922, Mar Average, Philippines, PHL
74.4525, 1922, Apr Average, Philippines, PHL
254.668, 1922, May Average, Philippines, PHL
243.245, 1922, Jun Average, Philippines, PHL
316.328, 1922, Jul Average, Philippines, PHL
322.445, 1922, Aug Average, Philippines, PHL
342.063, 1922, Sep Average, Philippines, PHL
234.156, 1922, Oct Average, Philippines, PHL
303.319, 1922, Nov Average, Philippines, PHL
242.041, 1922, Dec Average, Philippines, PHL
245.111, 1923, Jan Average, Philippines, PHL
104.085, 1923, Feb Average, Philippines, PHL
126.578, 1923, Mar Average, Philippines, PHL
128.837, 1923, Apr Average, Philippines, PHL
334.405, 1923, May Average, Philippines, PHL
301.746, 1923, Jun Average, Philippines, PHL
553.07, 1923, Jul Average, Philippines, PHL
272.839, 1923, Aug Average, Philippines, PHL
223.096, 1923, Sep Average, Philippines, PHL
177.845, 1923, Oct Average, Philippines, PHL
272.167, 1923, Nov Average, Philippines, PHL
76.9274, 1923, Dec Average, Philippines, PHL
107.576, 1924, Jan Average, Philippines, PHL
88.8182, 1924, Feb Average, Philippines, PHL
107.401, 1924, Mar Average, Philippines, PHL
69.0489, 1924, Apr Average, Philippines, PHL
189.565, 1924, May Average, Philippines, PHL
309.348, 1924, Jun Average, Philippines, PHL
355.952, 1924, Jul Average, Philippines, PHL
316.629, 1924, Aug Average, Philippines, PHL
204.947, 1924, Sep Average, Philippines, PHL
402.225, 1924, Oct Average, Philippines, PHL
375.118, 1924, Nov Average, Philippines, PHL
354.412, 1924, Dec Average, Philippines, PHL
127.991, 1925, Jan Average, Philippines, PHL
186.753, 1925, Feb Average, Philippines, PHL
148.592, 1925, Mar Average, Philippines, PHL
147.048, 1925, Apr Average, Philippines, PHL
211.055, 1925, May Average, Philippines, PHL
317.958, 1925, Jun Average, Philippines, PHL
357.108, 1925, Jul Average, Philippines, PHL
323.286, 1925, Aug Average, Philippines, PHL
246.593, 1925, Sep Average, Philippines, PHL
267.764, 1925, Oct Average, Philippines, PHL
146.988, 1925, Nov Average, Philippines, PHL
137.443, 1925, Dec Average, Philippines, PHL
153.882, 1926, Jan Average, Philippines, PHL
83.5782, 1926, Feb Average, Philippines, PHL
55.349, 1926, Mar Average, Philippines, PHL
32.4398, 1926, Apr Average, Philippines, PHL
162.62, 1926, May Average, Philippines, PHL
330.563, 1926, Jun Average, Philippines, PHL
334.513, 1926, Jul Average, Philippines, PHL
353.172, 1926, Aug Average, Philippines, PHL
324.368, 1926, Sep Average, Philippines, PHL
320.787, 1926, Oct Average, Philippines, PHL
252.986, 1926, Nov Average, Philippines, PHL
197.108, 1926, Dec Average, Philippines, PHL
160.878, 1927, Jan Average, Philippines, PHL
79.9676, 1927, Feb Average, Philippines, PHL
94.634, 1927, Mar Average, Philippines, PHL
139.954, 1927, Apr Average, Philippines, PHL
224.522, 1927, May Average, Philippines, PHL
252.584, 1927, Jun Average, Philippines, PHL
288.773, 1927, Jul Average, Philippines, PHL
316.595, 1927, Aug Average, Philippines, PHL
148.604, 1927, Sep Average, Philippines, PHL
260.353, 1927, Oct Average, Philippines, PHL
196.216, 1927, Nov Average, Philippines, PHL
170.102, 1927, Dec Average, Philippines, PHL
151.926, 1928, Jan Average, Philippines, PHL
170.55, 1928, Feb Average, Philippines, PHL
103.376, 1928, Mar Average, Philippines, PHL
166.117, 1928, Apr Average, Philippines, PHL
174.569, 1928, May Average, Philippines, PHL
237.844, 1928, Jun Average, Philippines, PHL
324.936, 1928, Jul Average, Philippines, PHL
213.454, 1928, Aug Average, Philippines, PHL
239.585, 1928, Sep Average, Philippines, PHL
234.469, 1928, Oct Average, Philippines, PHL
281.911, 1928, Nov Average, Philippines, PHL
193.112, 1928, Dec Average, Philippines, PHL
235.939, 1929, Jan Average, Philippines, PHL
70.2262, 1929, Feb Average, Philippines, PHL
124.632, 1929, Mar Average, Philippines, PHL
108.582, 1929, Apr Average, Philippines, PHL
221.246, 1929, May Average, Philippines, PHL
218.106, 1929, Jun Average, Philippines, PHL
339.757, 1929, Jul Average, Philippines, PHL
340.074, 1929, Aug Average, Philippines, PHL
241.764, 1929, Sep Average, Philippines, PHL
241.589, 1929, Oct Average, Philippines, PHL
206.396, 1929, Nov Average, Philippines, PHL
159.656, 1929, Dec Average, Philippines, PHL
129.324, 1930, Jan Average, Philippines, PHL
60.1822, 1930, Feb Average, Philippines, PHL
46.4435, 1930, Mar Average, Philippines, PHL
98.7157, 1930, Apr Average, Philippines, PHL
295.039, 1930, May Average, Philippines, PHL
349.186, 1930, Jun Average, Philippines, PHL
218.721, 1930, Jul Average, Philippines, PHL
238.651, 1930, Aug Average, Philippines, PHL
217.229, 1930, Sep Average, Philippines, PHL
166.813, 1930, Oct Average, Philippines, PHL
175.111, 1930, Nov Average, Philippines, PHL
216.767, 1930, Dec Average, Philippines, PHL
131.753, 1931, Jan Average, Philippines, PHL
25.9254, 1931, Feb Average, Philippines, PHL
39.7019, 1931, Mar Average, Philippines, PHL
69.429, 1931, Apr Average, Philippines, PHL
157.17, 1931, May Average, Philippines, PHL
222.146, 1931, Jun Average, Philippines, PHL
358.873, 1931, Jul Average, Philippines, PHL
297.744, 1931, Aug Average, Philippines, PHL
306.566, 1931, Sep Average, Philippines, PHL
327.981, 1931, Oct Average, Philippines, PHL
297.597, 1931, Nov Average, Philippines, PHL
186.664, 1931, Dec Average, Philippines, PHL
113.667, 1932, Jan Average, Philippines, PHL
84.3524, 1932, Feb Average, Philippines, PHL
107.577, 1932, Mar Average, Philippines, PHL
53.7584, 1932, Apr Average, Philippines, PHL
234.195, 1932, May Average, Philippines, PHL
323.463, 1932, Jun Average, Philippines, PHL
375.13, 1932, Jul Average, Philippines, PHL
232.975, 1932, Aug Average, Philippines, PHL
303.689, 1932, Sep Average, Philippines, PHL
284.414, 1932, Oct Average, Philippines, PHL
310.917, 1932, Nov Average, Philippines, PHL
178.551, 1932, Dec Average, Philippines, PHL
173.65, 1933, Jan Average, Philippines, PHL
116.081, 1933, Feb Average, Philippines, PHL
55.9788, 1933, Mar Average, Philippines, PHL
59.0849, 1933, Apr Average, Philippines, PHL
160.699, 1933, May Average, Philippines, PHL
274.538, 1933, Jun Average, Philippines, PHL
269.314, 1933, Jul Average, Philippines, PHL
205.578, 1933, Aug Average, Philippines, PHL
307.567, 1933, Sep Average, Philippines, PHL
365.834, 1933, Oct Average, Philippines, PHL
268.779, 1933, Nov Average, Philippines, PHL
214.213, 1933, Dec Average, Philippines, PHL
206.925, 1934, Jan Average, Philippines, PHL
231.827, 1934, Feb Average, Philippines, PHL
168.731, 1934, Mar Average, Philippines, PHL
170.35, 1934, Apr Average, Philippines, PHL
259.498, 1934, May Average, Philippines, PHL
239.827, 1934, Jun Average, Philippines, PHL
289.146, 1934, Jul Average, Philippines, PHL
460.558, 1934, Aug Average, Philippines, PHL
340.18, 1934, Sep Average, Philippines, PHL
303.132, 1934, Oct Average, Philippines, PHL
393.362, 1934, Nov Average, Philippines, PHL
261.055, 1934, Dec Average, Philippines, PHL
46.347, 1935, Jan Average, Philippines, PHL
108.514, 1935, Feb Average, Philippines, PHL
89.9153, 1935, Mar Average, Philippines, PHL
116.148, 1935, Apr Average, Philippines, PHL
264.842, 1935, May Average, Philippines, PHL
210.922, 1935, Jun Average, Philippines, PHL
392.676, 1935, Jul Average, Philippines, PHL
248.155, 1935, Aug Average, Philippines, PHL
313.631, 1935, Sep Average, Philippines, PHL
251.063, 1935, Oct Average, Philippines, PHL
250.326, 1935, Nov Average, Philippines, PHL
161.82, 1935, Dec Average, Philippines, PHL
157.606, 1936, Jan Average, Philippines, PHL
41.0892, 1936, Feb Average, Philippines, PHL
88.427, 1936, Mar Average, Philippines, PHL
100.637, 1936, Apr Average, Philippines, PHL
195.783, 1936, May Average, Philippines, PHL
210.402, 1936, Jun Average, Philippines, PHL
397.024, 1936, Jul Average, Philippines, PHL
383.904, 1936, Aug Average, Philippines, PHL
240.593, 1936, Sep Average, Philippines, PHL
320.05, 1936, Oct Average, Philippines, PHL
207.427, 1936, Nov Average, Philippines, PHL
253.229, 1936, Dec Average, Philippines, PHL
147.962, 1937, Jan Average, Philippines, PHL
87.2962, 1937, Feb Average, Philippines, PHL
120.97, 1937, Mar Average, Philippines, PHL
84.0075, 1937, Apr Average, Philippines, PHL
199.95, 1937, May Average, Philippines, PHL
287.368, 1937, Jun Average, Philippines, PHL
339.974, 1937, Jul Average, Philippines, PHL
383.798, 1937, Aug Average, Philippines, PHL
272.008, 1937, Sep Average, Philippines, PHL
267.326, 1937, Oct Average, Philippines, PHL
266.588, 1937, Nov Average, Philippines, PHL
184.952, 1937, Dec Average, Philippines, PHL
114.788, 1938, Jan Average, Philippines, PHL
100.078, 1938, Feb Average, Philippines, PHL
123.516, 1938, Mar Average, Philippines, PHL
186.516, 1938, Apr Average, Philippines, PHL
199.069, 1938, May Average, Philippines, PHL
285.142, 1938, Jun Average, Philippines, PHL
223.62, 1938, Jul Average, Philippines, PHL
176.761, 1938, Aug Average, Philippines, PHL
245.301, 1938, Sep Average, Philippines, PHL
334.596, 1938, Oct Average, Philippines, PHL
299.265, 1938, Nov Average, Philippines, PHL
252.414, 1938, Dec Average, Philippines, PHL
210.351, 1939, Jan Average, Philippines, PHL
141.958, 1939, Feb Average, Philippines, PHL
105.639, 1939, Mar Average, Philippines, PHL
122.806, 1939, Apr Average, Philippines, PHL
295.017, 1939, May Average, Philippines, PHL
306.861, 1939, Jun Average, Philippines, PHL
267.097, 1939, Jul Average, Philippines, PHL
261.714, 1939, Aug Average, Philippines, PHL
204.04, 1939, Sep Average, Philippines, PHL
253.289, 1939, Oct Average, Philippines, PHL
272.486, 1939, Nov Average, Philippines, PHL
331.983, 1939, Dec Average, Philippines, PHL
93.7519, 1940, Jan Average, Philippines, PHL
96.6981, 1940, Feb Average, Philippines, PHL
49.5567, 1940, Mar Average, Philippines, PHL
84.8405, 1940, Apr Average, Philippines, PHL
135.688, 1940, May Average, Philippines, PHL
235.41, 1940, Jun Average, Philippines, PHL
347.467, 1940, Jul Average, Philippines, PHL
398.276, 1940, Aug Average, Philippines, PHL
259.95, 1940, Sep Average, Philippines, PHL
208.122, 1940, Oct Average, Philippines, PHL
153.089, 1940, Nov Average, Philippines, PHL
148.963, 1940, Dec Average, Philippines, PHL
130.167, 1941, Jan Average, Philippines, PHL
89.4134, 1941, Feb Average, Philippines, PHL
80.8199, 1941, Mar Average, Philippines, PHL
90.5204, 1941, Apr Average, Philippines, PHL
190.533, 1941, May Average, Philippines, PHL
255.733, 1941, Jun Average, Philippines, PHL
295.802, 1941, Jul Average, Philippines, PHL
296.642, 1941, Aug Average, Philippines, PHL
273.107, 1941, Sep Average, Philippines, PHL
269.677, 1941, Oct Average, Philippines, PHL
237.088, 1941, Nov Average, Philippines, PHL
171.589, 1941, Dec Average, Philippines, PHL
129.689, 1942, Jan Average, Philippines, PHL
86.8369, 1942, Feb Average, Philippines, PHL
78.9782, 1942, Mar Average, Philippines, PHL
88.2772, 1942, Apr Average, Philippines, PHL
177.491, 1942, May Average, Philippines, PHL
256.601, 1942, Jun Average, Philippines, PHL
308.156, 1942, Jul Average, Philippines, PHL
299.195, 1942, Aug Average, Philippines, PHL
278.558, 1942, Sep Average, Philippines, PHL
270.6, 1942, Oct Average, Philippines, PHL
235.861, 1942, Nov Average, Philippines, PHL
170.07, 1942, Dec Average, Philippines, PHL
130.363, 1943, Jan Average, Philippines, PHL
87.6872, 1943, Feb Average, Philippines, PHL
80.5073, 1943, Mar Average, Philippines, PHL
87.7778, 1943, Apr Average, Philippines, PHL
176.602, 1943, May Average, Philippines, PHL
261.489, 1943, Jun Average, Philippines, PHL
311.801, 1943, Jul Average, Philippines, PHL
297.472, 1943, Aug Average, Philippines, PHL
273.026, 1943, Sep Average, Philippines, PHL
268.538, 1943, Oct Average, Philippines, PHL
239.926, 1943, Nov Average, Philippines, PHL
167.25, 1943, Dec Average, Philippines, PHL
129.342, 1944, Jan Average, Philippines, PHL
87.1381, 1944, Feb Average, Philippines, PHL
79.7128, 1944, Mar Average, Philippines, PHL
88.2976, 1944, Apr Average, Philippines, PHL
180.04, 1944, May Average, Philippines, PHL
264.245, 1944, Jun Average, Philippines, PHL
299.455, 1944, Jul Average, Philippines, PHL
307.697, 1944, Aug Average, Philippines, PHL
271.362, 1944, Sep Average, Philippines, PHL
269.887, 1944, Oct Average, Philippines, PHL
241.466, 1944, Nov Average, Philippines, PHL
169.864, 1944, Dec Average, Philippines, PHL
128.954, 1945, Jan Average, Philippines, PHL
88.7542, 1945, Feb Average, Philippines, PHL
79.7644, 1945, Mar Average, Philippines, PHL
87.6309, 1945, Apr Average, Philippines, PHL
178.781, 1945, May Average, Philippines, PHL
257.552, 1945, Jun Average, Philippines, PHL
304.146, 1945, Jul Average, Philippines, PHL
308.079, 1945, Aug Average, Philippines, PHL
275.954, 1945, Sep Average, Philippines, PHL
289.719, 1945, Oct Average, Philippines, PHL
235.059, 1945, Nov Average, Philippines, PHL
164.49, 1945, Dec Average, Philippines, PHL
84.5516, 1946, Jan Average, Philippines, PHL
59.9886, 1946, Feb Average, Philippines, PHL
103.452, 1946, Mar Average, Philippines, PHL
87.5282, 1946, Apr Average, Philippines, PHL
168.596, 1946, May Average, Philippines, PHL
276.675, 1946, Jun Average, Philippines, PHL
357.824, 1946, Jul Average, Philippines, PHL
244.31, 1946, Aug Average, Philippines, PHL
323.861, 1946, Sep Average, Philippines, PHL
286.936, 1946, Oct Average, Philippines, PHL
140.443, 1946, Nov Average, Philippines, PHL
204.109, 1946, Dec Average, Philippines, PHL
75.671, 1947, Jan Average, Philippines, PHL
81.9802, 1947, Feb Average, Philippines, PHL
155.792, 1947, Mar Average, Philippines, PHL
117.67, 1947, Apr Average, Philippines, PHL
221.098, 1947, May Average, Philippines, PHL
315.113, 1947, Jun Average, Philippines, PHL
263.108, 1947, Jul Average, Philippines, PHL
340.655, 1947, Aug Average, Philippines, PHL
224.478, 1947, Sep Average, Philippines, PHL
355.742, 1947, Oct Average, Philippines, PHL
317.236, 1947, Nov Average, Philippines, PHL
288.687, 1947, Dec Average, Philippines, PHL
88.2407, 1948, Jan Average, Philippines, PHL
61.5552, 1948, Feb Average, Philippines, PHL
80.7628, 1948, Mar Average, Philippines, PHL
83.4608, 1948, Apr Average, Philippines, PHL
127.144, 1948, May Average, Philippines, PHL
187.079, 1948, Jun Average, Philippines, PHL
373.779, 1948, Jul Average, Philippines, PHL
311.748, 1948, Aug Average, Philippines, PHL
260.862, 1948, Sep Average, Philippines, PHL
202.923, 1948, Oct Average, Philippines, PHL
283.361, 1948, Nov Average, Philippines, PHL
167.977, 1948, Dec Average, Philippines, PHL
70.5381, 1949, Jan Average, Philippines, PHL
69.2035, 1949, Feb Average, Philippines, PHL
84.5289, 1949, Mar Average, Philippines, PHL
59.2349, 1949, Apr Average, Philippines, PHL
129.618, 1949, May Average, Philippines, PHL
205.115, 1949, Jun Average, Philippines, PHL
251.171, 1949, Jul Average, Philippines, PHL
271.79, 1949, Aug Average, Philippines, PHL
281.912, 1949, Sep Average, Philippines, PHL
333.178, 1949, Oct Average, Philippines, PHL
273.784, 1949, Nov Average, Philippines, PHL
303.507, 1949, Dec Average, Philippines, PHL
162.088, 1950, Jan Average, Philippines, PHL
89.2357, 1950, Feb Average, Philippines, PHL
174.64, 1950, Mar Average, Philippines, PHL
104.387, 1950, Apr Average, Philippines, PHL
184.845, 1950, May Average, Philippines, PHL
315.926, 1950, Jun Average, Philippines, PHL
218.095, 1950, Jul Average, Philippines, PHL
265.608, 1950, Aug Average, Philippines, PHL
311.827, 1950, Sep Average, Philippines, PHL
268.875, 1950, Oct Average, Philippines, PHL
183.872, 1950, Nov Average, Philippines, PHL
163.002, 1950, Dec Average, Philippines, PHL
96.8936, 1951, Jan Average, Philippines, PHL
81.2971, 1951, Feb Average, Philippines, PHL
55.7225, 1951, Mar Average, Philippines, PHL
91.2684, 1951, Apr Average, Philippines, PHL
209.232, 1951, May Average, Philippines, PHL
213.714, 1951, Jun Average, Philippines, PHL
