Rainfall - (MM), Year, Statistics, Country, ISO3
3.5419, 1904, Aug Average, Portugal, PRT
56.504, 1904, Sep Average, Portugal, PRT
47.1944, 1904, Oct Average, Portugal, PRT
89.8058, 1904, Nov Average, Portugal, PRT
102.642, 1904, Dec Average, Portugal, PRT
56.2227, 1905, Jan Average, Portugal, PRT
14.33, 1905, Feb Average, Portugal, PRT
72.5927, 1905, Mar Average, Portugal, PRT
72.5783, 1905, Apr Average, Portugal, PRT
33.5868, 1905, May Average, Portugal, PRT
63.3244, 1905, Jun Average, Portugal, PRT
21.4833, 1905, Jul Average, Portugal, PRT
8.91418, 1905, Aug Average, Portugal, PRT
37.9573, 1905, Sep Average, Portugal, PRT
61.0524, 1905, Oct Average, Portugal, PRT
179.38, 1905, Nov Average, Portugal, PRT
67.6661, 1905, Dec Average, Portugal, PRT
62.1192, 1906, Jan Average, Portugal, PRT
75.2602, 1906, Feb Average, Portugal, PRT
61.7588, 1906, Mar Average, Portugal, PRT
54.286, 1906, Apr Average, Portugal, PRT
78.178, 1906, May Average, Portugal, PRT
42.5824, 1906, Jun Average, Portugal, PRT
2.41785, 1906, Jul Average, Portugal, PRT
2.29448, 1906, Aug Average, Portugal, PRT
66.0485, 1906, Sep Average, Portugal, PRT
98.2728, 1906, Oct Average, Portugal, PRT
123.724, 1906, Nov Average, Portugal, PRT
27.3439, 1906, Dec Average, Portugal, PRT
24.9924, 1907, Jan Average, Portugal, PRT
41.7192, 1907, Feb Average, Portugal, PRT
8.03938, 1907, Mar Average, Portugal, PRT
95.1938, 1907, Apr Average, Portugal, PRT
129.975, 1907, May Average, Portugal, PRT
3.77229, 1907, Jun Average, Portugal, PRT
14.1153, 1907, Jul Average, Portugal, PRT
7.24201, 1907, Aug Average, Portugal, PRT
105.062, 1907, Sep Average, Portugal, PRT
213.858, 1907, Oct Average, Portugal, PRT
166.258, 1907, Nov Average, Portugal, PRT
152.046, 1907, Dec Average, Portugal, PRT
97.6888, 1908, Jan Average, Portugal, PRT
11.5483, 1908, Feb Average, Portugal, PRT
66.4155, 1908, Mar Average, Portugal, PRT
55.4222, 1908, Apr Average, Portugal, PRT
28.6392, 1908, May Average, Portugal, PRT
59.1809, 1908, Jun Average, Portugal, PRT
2.25452, 1908, Jul Average, Portugal, PRT
9.59672, 1908, Aug Average, Portugal, PRT
24.3708, 1908, Sep Average, Portugal, PRT
59.3452, 1908, Oct Average, Portugal, PRT
139.515, 1908, Nov Average, Portugal, PRT
97.6121, 1908, Dec Average, Portugal, PRT
50.4845, 1909, Jan Average, Portugal, PRT
24.2338, 1909, Feb Average, Portugal, PRT
143.624, 1909, Mar Average, Portugal, PRT
32.9734, 1909, Apr Average, Portugal, PRT
75.1492, 1909, May Average, Portugal, PRT
35.4873, 1909, Jun Average, Portugal, PRT
1.62382, 1909, Jul Average, Portugal, PRT
9.86923, 1909, Aug Average, Portugal, PRT
49.279, 1909, Sep Average, Portugal, PRT
64.5673, 1909, Oct Average, Portugal, PRT
171.997, 1909, Nov Average, Portugal, PRT
191.073, 1909, Dec Average, Portugal, PRT
34.3821, 1910, Jan Average, Portugal, PRT
69.6587, 1910, Feb Average, Portugal, PRT
56.3104, 1910, Mar Average, Portugal, PRT
72.5411, 1910, Apr Average, Portugal, PRT
81.8554, 1910, May Average, Portugal, PRT
37.6749, 1910, Jun Average, Portugal, PRT
6.93363, 1910, Jul Average, Portugal, PRT
3.60098, 1910, Aug Average, Portugal, PRT
37.8089, 1910, Sep Average, Portugal, PRT
126.849, 1910, Oct Average, Portugal, PRT
120.744, 1910, Nov Average, Portugal, PRT
284.438, 1910, Dec Average, Portugal, PRT
48.7158, 1911, Jan Average, Portugal, PRT
19.5061, 1911, Feb Average, Portugal, PRT
118.539, 1911, Mar Average, Portugal, PRT
79.6626, 1911, Apr Average, Portugal, PRT
58.4038, 1911, May Average, Portugal, PRT
58.0249, 1911, Jun Average, Portugal, PRT
15.0468, 1911, Jul Average, Portugal, PRT
16.9448, 1911, Aug Average, Portugal, PRT
38.8627, 1911, Sep Average, Portugal, PRT
185.289, 1911, Oct Average, Portugal, PRT
120.996, 1911, Nov Average, Portugal, PRT
141.898, 1911, Dec Average, Portugal, PRT
129.48, 1912, Jan Average, Portugal, PRT
222.169, 1912, Feb Average, Portugal, PRT
95.6133, 1912, Mar Average, Portugal, PRT
41.2097, 1912, Apr Average, Portugal, PRT
25.074, 1912, May Average, Portugal, PRT
29.2974, 1912, Jun Average, Portugal, PRT
19.4645, 1912, Jul Average, Portugal, PRT
22.0049, 1912, Aug Average, Portugal, PRT
58.3156, 1912, Sep Average, Portugal, PRT
110.772, 1912, Oct Average, Portugal, PRT
32.8431, 1912, Nov Average, Portugal, PRT
31.217, 1912, Dec Average, Portugal, PRT
158.847, 1913, Jan Average, Portugal, PRT
74.0053, 1913, Feb Average, Portugal, PRT
86.8981, 1913, Mar Average, Portugal, PRT
40.9242, 1913, Apr Average, Portugal, PRT
41.4181, 1913, May Average, Portugal, PRT
29.2403, 1913, Jun Average, Portugal, PRT
1.32344, 1913, Jul Average, Portugal, PRT
7.45105, 1913, Aug Average, Portugal, PRT
75.3898, 1913, Sep Average, Portugal, PRT
230.538, 1913, Oct Average, Portugal, PRT
81.8513, 1913, Nov Average, Portugal, PRT
40.5679, 1913, Dec Average, Portugal, PRT
65.7633, 1914, Jan Average, Portugal, PRT
162.976, 1914, Feb Average, Portugal, PRT
73.6938, 1914, Mar Average, Portugal, PRT
68.1205, 1914, Apr Average, Portugal, PRT
31.1877, 1914, May Average, Portugal, PRT
49.0789, 1914, Jun Average, Portugal, PRT
18.7242, 1914, Jul Average, Portugal, PRT
4.42536, 1914, Aug Average, Portugal, PRT
14.9728, 1914, Sep Average, Portugal, PRT
79.7333, 1914, Oct Average, Portugal, PRT
91.657, 1914, Nov Average, Portugal, PRT
208.996, 1914, Dec Average, Portugal, PRT
141.017, 1915, Jan Average, Portugal, PRT
146.898, 1915, Feb Average, Portugal, PRT
150.011, 1915, Mar Average, Portugal, PRT
25.1477, 1915, Apr Average, Portugal, PRT
73.2393, 1915, May Average, Portugal, PRT
13.0577, 1915, Jun Average, Portugal, PRT
7.05666, 1915, Jul Average, Portugal, PRT
4.59451, 1915, Aug Average, Portugal, PRT
24.6019, 1915, Sep Average, Portugal, PRT
34.3559, 1915, Oct Average, Portugal, PRT
131.35, 1915, Nov Average, Portugal, PRT
172.444, 1915, Dec Average, Portugal, PRT
29.1558, 1916, Jan Average, Portugal, PRT
131.361, 1916, Feb Average, Portugal, PRT
201.153, 1916, Mar Average, Portugal, PRT
35.2915, 1916, Apr Average, Portugal, PRT
58.3803, 1916, May Average, Portugal, PRT
21.8034, 1916, Jun Average, Portugal, PRT
16.5387, 1916, Jul Average, Portugal, PRT
4.67669, 1916, Aug Average, Portugal, PRT
39.6228, 1916, Sep Average, Portugal, PRT
27.2063, 1916, Oct Average, Portugal, PRT
142.638, 1916, Nov Average, Portugal, PRT
207.951, 1916, Dec Average, Portugal, PRT
122.098, 1917, Jan Average, Portugal, PRT
154.492, 1917, Feb Average, Portugal, PRT
107.075, 1917, Mar Average, Portugal, PRT
55.8812, 1917, Apr Average, Portugal, PRT
64.4613, 1917, May Average, Portugal, PRT
28.793, 1917, Jun Average, Portugal, PRT
1.07933, 1917, Jul Average, Portugal, PRT
9.80527, 1917, Aug Average, Portugal, PRT
12.1922, 1917, Sep Average, Portugal, PRT
35.7748, 1917, Oct Average, Portugal, PRT
4.96841, 1917, Nov Average, Portugal, PRT
48.3956, 1917, Dec Average, Portugal, PRT
180.561, 1918, Jan Average, Portugal, PRT
28.1055, 1918, Feb Average, Portugal, PRT
85.4963, 1918, Mar Average, Portugal, PRT
90.797, 1918, Apr Average, Portugal, PRT
42.1034, 1918, May Average, Portugal, PRT
14.1234, 1918, Jun Average, Portugal, PRT
7.29646, 1918, Jul Average, Portugal, PRT
11.6494, 1918, Aug Average, Portugal, PRT
69.6222, 1918, Sep Average, Portugal, PRT
34.0089, 1918, Oct Average, Portugal, PRT
101.62, 1918, Nov Average, Portugal, PRT
54.5496, 1918, Dec Average, Portugal, PRT
120.951, 1919, Jan Average, Portugal, PRT
202.201, 1919, Feb Average, Portugal, PRT
96.3496, 1919, Mar Average, Portugal, PRT
68.1689, 1919, Apr Average, Portugal, PRT
32.3032, 1919, May Average, Portugal, PRT
25.5411, 1919, Jun Average, Portugal, PRT
14.3685, 1919, Jul Average, Portugal, PRT
3.70045, 1919, Aug Average, Portugal, PRT
39.6699, 1919, Sep Average, Portugal, PRT
58.0085, 1919, Oct Average, Portugal, PRT
154.295, 1919, Nov Average, Portugal, PRT
60.3545, 1919, Dec Average, Portugal, PRT
54.5595, 1920, Jan Average, Portugal, PRT
79.8296, 1920, Feb Average, Portugal, PRT
77.8004, 1920, Mar Average, Portugal, PRT
65.1564, 1920, Apr Average, Portugal, PRT
83.8159, 1920, May Average, Portugal, PRT
20.5809, 1920, Jun Average, Portugal, PRT
1.3314, 1920, Jul Average, Portugal, PRT
2.55652, 1920, Aug Average, Portugal, PRT
27.7378, 1920, Sep Average, Portugal, PRT
136.318, 1920, Oct Average, Portugal, PRT
79.5398, 1920, Nov Average, Portugal, PRT
80.0965, 1920, Dec Average, Portugal, PRT
40.2649, 1921, Jan Average, Portugal, PRT
62.6851, 1921, Feb Average, Portugal, PRT
40.8486, 1921, Mar Average, Portugal, PRT
24.525, 1921, Apr Average, Portugal, PRT
66.9021, 1921, May Average, Portugal, PRT
19.6439, 1921, Jun Average, Portugal, PRT
8.91944, 1921, Jul Average, Portugal, PRT
5.82234, 1921, Aug Average, Portugal, PRT
58.6862, 1921, Sep Average, Portugal, PRT
87.5002, 1921, Oct Average, Portugal, PRT
99.8011, 1921, Nov Average, Portugal, PRT
45.8015, 1921, Dec Average, Portugal, PRT
123.915, 1922, Jan Average, Portugal, PRT
33.8444, 1922, Feb Average, Portugal, PRT
106.264, 1922, Mar Average, Portugal, PRT
45.0011, 1922, Apr Average, Portugal, PRT
30.3377, 1922, May Average, Portugal, PRT
47.2546, 1922, Jun Average, Portugal, PRT
6.97126, 1922, Jul Average, Portugal, PRT
20.1416, 1922, Aug Average, Portugal, PRT
34.6275, 1922, Sep Average, Portugal, PRT
132.842, 1922, Oct Average, Portugal, PRT
40.8261, 1922, Nov Average, Portugal, PRT
104.098, 1922, Dec Average, Portugal, PRT
17.4784, 1923, Jan Average, Portugal, PRT
127.702, 1923, Feb Average, Portugal, PRT
43.042, 1923, Mar Average, Portugal, PRT
113.974, 1923, Apr Average, Portugal, PRT
25.1802, 1923, May Average, Portugal, PRT
27.3764, 1923, Jun Average, Portugal, PRT
5.58838, 1923, Jul Average, Portugal, PRT
3.76785, 1923, Aug Average, Portugal, PRT
27.8018, 1923, Sep Average, Portugal, PRT
96.6112, 1923, Oct Average, Portugal, PRT
158.197, 1923, Nov Average, Portugal, PRT
37.935, 1923, Dec Average, Portugal, PRT
96.4893, 1924, Jan Average, Portugal, PRT
105.172, 1924, Feb Average, Portugal, PRT
181.169, 1924, Mar Average, Portugal, PRT
69.4917, 1924, Apr Average, Portugal, PRT
39.3388, 1924, May Average, Portugal, PRT
7.99177, 1924, Jun Average, Portugal, PRT
6.77192, 1924, Jul Average, Portugal, PRT
8.18423, 1924, Aug Average, Portugal, PRT
52.2, 1924, Sep Average, Portugal, PRT
55.6102, 1924, Oct Average, Portugal, PRT
114.808, 1924, Nov Average, Portugal, PRT
98.4256, 1924, Dec Average, Portugal, PRT
37.1744, 1925, Jan Average, Portugal, PRT
121.434, 1925, Feb Average, Portugal, PRT
22.82, 1925, Mar Average, Portugal, PRT
58.2703, 1925, Apr Average, Portugal, PRT
58.9889, 1925, May Average, Portugal, PRT
62.0236, 1925, Jun Average, Portugal, PRT
19.9966, 1925, Jul Average, Portugal, PRT
11.2698, 1925, Aug Average, Portugal, PRT
14.989, 1925, Sep Average, Portugal, PRT
76.4278, 1925, Oct Average, Portugal, PRT
131.021, 1925, Nov Average, Portugal, PRT
175.247, 1925, Dec Average, Portugal, PRT
58.6908, 1926, Jan Average, Portugal, PRT
143.89, 1926, Feb Average, Portugal, PRT
100.821, 1926, Mar Average, Portugal, PRT
67.5195, 1926, Apr Average, Portugal, PRT
46.7856, 1926, May Average, Portugal, PRT
15.5137, 1926, Jun Average, Portugal, PRT
1.65002, 1926, Jul Average, Portugal, PRT
3.59331, 1926, Aug Average, Portugal, PRT
3.25234, 1926, Sep Average, Portugal, PRT
140.67, 1926, Oct Average, Portugal, PRT
176.485, 1926, Nov Average, Portugal, PRT
33.7591, 1926, Dec Average, Portugal, PRT
85.0665, 1927, Jan Average, Portugal, PRT
83.4179, 1927, Feb Average, Portugal, PRT
106.419, 1927, Mar Average, Portugal, PRT
18.686, 1927, Apr Average, Portugal, PRT
64.1202, 1927, May Average, Portugal, PRT
22.0762, 1927, Jun Average, Portugal, PRT
20.0443, 1927, Jul Average, Portugal, PRT
19.5091, 1927, Aug Average, Portugal, PRT
27.0414, 1927, Sep Average, Portugal, PRT
71.9404, 1927, Oct Average, Portugal, PRT
106.607, 1927, Nov Average, Portugal, PRT
200.286, 1927, Dec Average, Portugal, PRT
43.3674, 1928, Jan Average, Portugal, PRT
84.0703, 1928, Feb Average, Portugal, PRT
132.027, 1928, Mar Average, Portugal, PRT
130.924, 1928, Apr Average, Portugal, PRT
72.1381, 1928, May Average, Portugal, PRT
47.0535, 1928, Jun Average, Portugal, PRT
4.39868, 1928, Jul Average, Portugal, PRT
25.8691, 1928, Aug Average, Portugal, PRT
92.5211, 1928, Sep Average, Portugal, PRT
50.5637, 1928, Oct Average, Portugal, PRT
53.4327, 1928, Nov Average, Portugal, PRT
64.6664, 1928, Dec Average, Portugal, PRT
50.2055, 1929, Jan Average, Portugal, PRT
129.993, 1929, Feb Average, Portugal, PRT
41.4477, 1929, Mar Average, Portugal, PRT
51.4467, 1929, Apr Average, Portugal, PRT
28.5354, 1929, May Average, Portugal, PRT
24.5019, 1929, Jun Average, Portugal, PRT
18.6749, 1929, Jul Average, Portugal, PRT
1.58809, 1929, Aug Average, Portugal, PRT
42.6403, 1929, Sep Average, Portugal, PRT
51.3413, 1929, Oct Average, Portugal, PRT
103.221, 1929, Nov Average, Portugal, PRT
83.6063, 1929, Dec Average, Portugal, PRT
114.915, 1930, Jan Average, Portugal, PRT
58.0639, 1930, Feb Average, Portugal, PRT
80.5614, 1930, Mar Average, Portugal, PRT
104.815, 1930, Apr Average, Portugal, PRT
26.771, 1930, May Average, Portugal, PRT
49.8768, 1930, Jun Average, Portugal, PRT
23.0724, 1930, Jul Average, Portugal, PRT
7.80336, 1930, Aug Average, Portugal, PRT
20.1095, 1930, Sep Average, Portugal, PRT
79.2127, 1930, Oct Average, Portugal, PRT
65.8117, 1930, Nov Average, Portugal, PRT
76.656, 1930, Dec Average, Portugal, PRT
81.8016, 1931, Jan Average, Portugal, PRT
27.141, 1931, Feb Average, Portugal, PRT
168.69, 1931, Mar Average, Portugal, PRT
40.8561, 1931, Apr Average, Portugal, PRT
69.9943, 1931, May Average, Portugal, PRT
18.109, 1931, Jun Average, Portugal, PRT
9.34856, 1931, Jul Average, Portugal, PRT
26.7751, 1931, Aug Average, Portugal, PRT
19.9041, 1931, Sep Average, Portugal, PRT
100.53, 1931, Oct Average, Portugal, PRT
95.9216, 1931, Nov Average, Portugal, PRT
6.61059, 1931, Dec Average, Portugal, PRT
68.3274, 1932, Jan Average, Portugal, PRT
46.4193, 1932, Feb Average, Portugal, PRT
90.6629, 1932, Mar Average, Portugal, PRT
52.6296, 1932, Apr Average, Portugal, PRT
49.4572, 1932, May Average, Portugal, PRT
36.0562, 1932, Jun Average, Portugal, PRT
18.4398, 1932, Jul Average, Portugal, PRT
8.95265, 1932, Aug Average, Portugal, PRT
89.2418, 1932, Sep Average, Portugal, PRT
67.4117, 1932, Oct Average, Portugal, PRT
80.3458, 1932, Nov Average, Portugal, PRT
181.921, 1932, Dec Average, Portugal, PRT
100.72, 1933, Jan Average, Portugal, PRT
30.4371, 1933, Feb Average, Portugal, PRT
116.424, 1933, Mar Average, Portugal, PRT
19.8247, 1933, Apr Average, Portugal, PRT
37.5018, 1933, May Average, Portugal, PRT
20.9107, 1933, Jun Average, Portugal, PRT
3.68007, 1933, Jul Average, Portugal, PRT
3.1995, 1933, Aug Average, Portugal, PRT
29.3568, 1933, Sep Average, Portugal, PRT
123.696, 1933, Oct Average, Portugal, PRT
84.6703, 1933, Nov Average, Portugal, PRT
96.1611, 1933, Dec Average, Portugal, PRT
30.3086, 1934, Jan Average, Portugal, PRT
12.8981, 1934, Feb Average, Portugal, PRT
112.074, 1934, Mar Average, Portugal, PRT
116.794, 1934, Apr Average, Portugal, PRT
35.3326, 1934, May Average, Portugal, PRT
8.45983, 1934, Jun Average, Portugal, PRT
7.81855, 1934, Jul Average, Portugal, PRT
16.774, 1934, Aug Average, Portugal, PRT
12.1816, 1934, Sep Average, Portugal, PRT
13.1539, 1934, Oct Average, Portugal, PRT
81.8122, 1934, Nov Average, Portugal, PRT
224.011, 1934, Dec Average, Portugal, PRT
5.4802, 1935, Jan Average, Portugal, PRT
51.3471, 1935, Feb Average, Portugal, PRT
46.9544, 1935, Mar Average, Portugal, PRT
44.8343, 1935, Apr Average, Portugal, PRT
94.2129, 1935, May Average, Portugal, PRT
38.9636, 1935, Jun Average, Portugal, PRT
2.07487, 1935, Jul Average, Portugal, PRT
10.5116, 1935, Aug Average, Portugal, PRT
8.48904, 1935, Sep Average, Portugal, PRT
29.4276, 1935, Oct Average, Portugal, PRT
152.157, 1935, Nov Average, Portugal, PRT
195.687, 1935, Dec Average, Portugal, PRT
214.036, 1936, Jan Average, Portugal, PRT
217.473, 1936, Feb Average, Portugal, PRT
200.425, 1936, Mar Average, Portugal, PRT
113.819, 1936, Apr Average, Portugal, PRT
76.0468, 1936, May Average, Portugal, PRT
27.5148, 1936, Jun Average, Portugal, PRT
10.555, 1936, Jul Average, Portugal, PRT
2.28442, 1936, Aug Average, Portugal, PRT
30.4383, 1936, Sep Average, Portugal, PRT
47.9211, 1936, Oct Average, Portugal, PRT
59.3746, 1936, Nov Average, Portugal, PRT
45.7706, 1936, Dec Average, Portugal, PRT
209.828, 1937, Jan Average, Portugal, PRT
72.1679, 1937, Feb Average, Portugal, PRT
198.265, 1937, Mar Average, Portugal, PRT
67.1824, 1937, Apr Average, Portugal, PRT
37.3378, 1937, May Average, Portugal, PRT
25.9054, 1937, Jun Average, Portugal, PRT
2.60967, 1937, Jul Average, Portugal, PRT
0.2546, 1937, Aug Average, Portugal, PRT
22.3426, 1937, Sep Average, Portugal, PRT
163.86, 1937, Oct Average, Portugal, PRT
191.269, 1937, Nov Average, Portugal, PRT
136.632, 1937, Dec Average, Portugal, PRT
49.9344, 1938, Jan Average, Portugal, PRT
31.3368, 1938, Feb Average, Portugal, PRT
34.7539, 1938, Mar Average, Portugal, PRT
47.3444, 1938, Apr Average, Portugal, PRT
74.1532, 1938, May Average, Portugal, PRT
8.22803, 1938, Jun Average, Portugal, PRT
3.41718, 1938, Jul Average, Portugal, PRT
3.01178, 1938, Aug Average, Portugal, PRT
71.8794, 1938, Sep Average, Portugal, PRT
38.9389, 1938, Oct Average, Portugal, PRT
51.4713, 1938, Nov Average, Portugal, PRT
153.675, 1938, Dec Average, Portugal, PRT
180.391, 1939, Jan Average, Portugal, PRT
53.1068, 1939, Feb Average, Portugal, PRT
29.8848, 1939, Mar Average, Portugal, PRT
80.7455, 1939, Apr Average, Portugal, PRT
24.4708, 1939, May Average, Portugal, PRT
77.5175, 1939, Jun Average, Portugal, PRT
10.1276, 1939, Jul Average, Portugal, PRT
9.60944, 1939, Aug Average, Portugal, PRT
78.5885, 1939, Sep Average, Portugal, PRT
164.838, 1939, Oct Average, Portugal, PRT
75.0312, 1939, Nov Average, Portugal, PRT
120.178, 1939, Dec Average, Portugal, PRT
190.777, 1940, Jan Average, Portugal, PRT
157.028, 1940, Feb Average, Portugal, PRT
105.603, 1940, Mar Average, Portugal, PRT
56.45, 1940, Apr Average, Portugal, PRT
66.154, 1940, May Average, Portugal, PRT
38.3984, 1940, Jun Average, Portugal, PRT
4.23518, 1940, Jul Average, Portugal, PRT
6.7753, 1940, Aug Average, Portugal, PRT
21.1836, 1940, Sep Average, Portugal, PRT
141.441, 1940, Oct Average, Portugal, PRT
100.094, 1940, Nov Average, Portugal, PRT
32.5977, 1940, Dec Average, Portugal, PRT
267.39, 1941, Jan Average, Portugal, PRT
152.306, 1941, Feb Average, Portugal, PRT
113.769, 1941, Mar Average, Portugal, PRT
123.021, 1941, Apr Average, Portugal, PRT
82.0286, 1941, May Average, Portugal, PRT
28.0349, 1941, Jun Average, Portugal, PRT
36.3228, 1941, Jul Average, Portugal, PRT
8.31044, 1941, Aug Average, Portugal, PRT
24.3605, 1941, Sep Average, Portugal, PRT
7.72908, 1941, Oct Average, Portugal, PRT
150.787, 1941, Nov Average, Portugal, PRT
15.639, 1941, Dec Average, Portugal, PRT
87.8487, 1942, Jan Average, Portugal, PRT
49.6964, 1942, Feb Average, Portugal, PRT
186.154, 1942, Mar Average, Portugal, PRT
114.695, 1942, Apr Average, Portugal, PRT
41.2508, 1942, May Average, Portugal, PRT
34.8535, 1942, Jun Average, Portugal, PRT
1.70264, 1942, Jul Average, Portugal, PRT
21.8571, 1942, Aug Average, Portugal, PRT
65.578, 1942, Sep Average, Portugal, PRT
110.71, 1942, Oct Average, Portugal, PRT
62.5935, 1942, Nov Average, Portugal, PRT
140.258, 1942, Dec Average, Portugal, PRT
142.932, 1943, Jan Average, Portugal, PRT
56.7036, 1943, Feb Average, Portugal, PRT
131.803, 1943, Mar Average, Portugal, PRT
78.1352, 1943, Apr Average, Portugal, PRT
25.382, 1943, May Average, Portugal, PRT
4.81446, 1943, Jun Average, Portugal, PRT
24.744, 1943, Jul Average, Portugal, PRT
3.81483, 1943, Aug Average, Portugal, PRT
94.6804, 1943, Sep Average, Portugal, PRT
82.7677, 1943, Oct Average, Portugal, PRT
22.5705, 1943, Nov Average, Portugal, PRT
98.9794, 1943, Dec Average, Portugal, PRT
10.7009, 1944, Jan Average, Portugal, PRT
44.0326, 1944, Feb Average, Portugal, PRT
44.5364, 1944, Mar Average, Portugal, PRT
81.1554, 1944, Apr Average, Portugal, PRT
24.9279, 1944, May Average, Portugal, PRT
37.7728, 1944, Jun Average, Portugal, PRT
13.7612, 1944, Jul Average, Portugal, PRT
31.3614, 1944, Aug Average, Portugal, PRT
45.4107, 1944, Sep Average, Portugal, PRT
74.6191, 1944, Oct Average, Portugal, PRT
60.6976, 1944, Nov Average, Portugal, PRT
56.3425, 1944, Dec Average, Portugal, PRT
87.9861, 1945, Jan Average, Portugal, PRT
12.7696, 1945, Feb Average, Portugal, PRT
33.0626, 1945, Mar Average, Portugal, PRT
40.8206, 1945, Apr Average, Portugal, PRT
34.3505, 1945, May Average, Portugal, PRT
27.863, 1945, Jun Average, Portugal, PRT
7.60041, 1945, Jul Average, Portugal, PRT
9.67892, 1945, Aug Average, Portugal, PRT
3.94793, 1945, Sep Average, Portugal, PRT
50.3504, 1945, Oct Average, Portugal, PRT
147.919, 1945, Nov Average, Portugal, PRT
176.744, 1945, Dec Average, Portugal, PRT
66.6126, 1946, Jan Average, Portugal, PRT
41.3171, 1946, Feb Average, Portugal, PRT
131.352, 1946, Mar Average, Portugal, PRT
114.112, 1946, Apr Average, Portugal, PRT
149.718, 1946, May Average, Portugal, PRT
20.2403, 1946, Jun Average, Portugal, PRT
1.96964, 1946, Jul Average, Portugal, PRT
9.56597, 1946, Aug Average, Portugal, PRT
33.7877, 1946, Sep Average, Portugal, PRT
62.3122, 1946, Oct Average, Portugal, PRT
70.5002, 1946, Nov Average, Portugal, PRT
68.8778, 1946, Dec Average, Portugal, PRT
113.164, 1947, Jan Average, Portugal, PRT
331.242, 1947, Feb Average, Portugal, PRT
222.964, 1947, Mar Average, Portugal, PRT
25.9257, 1947, Apr Average, Portugal, PRT
46.9078, 1947, May Average, Portugal, PRT
18.8199, 1947, Jun Average, Portugal, PRT
5.11489, 1947, Jul Average, Portugal, PRT
5.70895, 1947, Aug Average, Portugal, PRT
40.6097, 1947, Sep Average, Portugal, PRT
74.9121, 1947, Oct Average, Portugal, PRT
57.6708, 1947, Nov Average, Portugal, PRT
78.6423, 1947, Dec Average, Portugal, PRT
204.965, 1948, Jan Average, Portugal, PRT
114.176, 1948, Feb Average, Portugal, PRT
42.3817, 1948, Mar Average, Portugal, PRT
85.6497, 1948, Apr Average, Portugal, PRT
113.559, 1948, May Average, Portugal, PRT
4.14211, 1948, Jun Average, Portugal, PRT
0.70982, 1948, Jul Average, Portugal, PRT
14.0736, 1948, Aug Average, Portugal, PRT
8.04995, 1948, Sep Average, Portugal, PRT
59.979, 1948, Oct Average, Portugal, PRT
14.9615, 1948, Nov Average, Portugal, PRT
161.877, 1948, Dec Average, Portugal, PRT
38.7722, 1949, Jan Average, Portugal, PRT
16.1399, 1949, Feb Average, Portugal, PRT
75.8379, 1949, Mar Average, Portugal, PRT
50.1182, 1949, Apr Average, Portugal, PRT
39.9982, 1949, May Average, Portugal, PRT
24.8913, 1949, Jun Average, Portugal, PRT
13.6796, 1949, Jul Average, Portugal, PRT
8.5675, 1949, Aug Average, Portugal, PRT
110.704, 1949, Sep Average, Portugal, PRT
35.0659, 1949, Oct Average, Portugal, PRT
105.798, 1949, Nov Average, Portugal, PRT
94.2965, 1949, Dec Average, Portugal, PRT
47.3277, 1950, Jan Average, Portugal, PRT
81.3678, 1950, Feb Average, Portugal, PRT
66.8464, 1950, Mar Average, Portugal, PRT
18.8163, 1950, Apr Average, Portugal, PRT
