Rainfall - (MM), Year, Statistics, Country, ISO3
38.2297, 1909, Apr Average, Syria, SYR
9.00736, 1909, May Average, Syria, SYR
0.95346, 1909, Jun Average, Syria, SYR
0.1538, 1909, Jul Average, Syria, SYR
0.09735, 1909, Aug Average, Syria, SYR
4.34414, 1909, Sep Average, Syria, SYR
56.3364, 1909, Oct Average, Syria, SYR
40.9806, 1909, Nov Average, Syria, SYR
47.7939, 1909, Dec Average, Syria, SYR
62.427, 1910, Jan Average, Syria, SYR
26.0986, 1910, Feb Average, Syria, SYR
83.4174, 1910, Mar Average, Syria, SYR
33.8132, 1910, Apr Average, Syria, SYR
10.7394, 1910, May Average, Syria, SYR
2.27225, 1910, Jun Average, Syria, SYR
0.16946, 1910, Jul Average, Syria, SYR
0.06768, 1910, Aug Average, Syria, SYR
2.33594, 1910, Sep Average, Syria, SYR
24.2683, 1910, Oct Average, Syria, SYR
25.4042, 1910, Nov Average, Syria, SYR
33.2306, 1910, Dec Average, Syria, SYR
66.7873, 1911, Jan Average, Syria, SYR
58.3427, 1911, Feb Average, Syria, SYR
56.711, 1911, Mar Average, Syria, SYR
76.1618, 1911, Apr Average, Syria, SYR
26.5731, 1911, May Average, Syria, SYR
0.53865, 1911, Jun Average, Syria, SYR
0.15646, 1911, Jul Average, Syria, SYR
0.06436, 1911, Aug Average, Syria, SYR
1.404, 1911, Sep Average, Syria, SYR
26.2634, 1911, Oct Average, Syria, SYR
31.5364, 1911, Nov Average, Syria, SYR
120.823, 1911, Dec Average, Syria, SYR
61.1608, 1912, Jan Average, Syria, SYR
47.1983, 1912, Feb Average, Syria, SYR
44.7691, 1912, Mar Average, Syria, SYR
37.6264, 1912, Apr Average, Syria, SYR
17.3096, 1912, May Average, Syria, SYR
0.43008, 1912, Jun Average, Syria, SYR
0.2274, 1912, Jul Average, Syria, SYR
0.06986, 1912, Aug Average, Syria, SYR
0.39147, 1912, Sep Average, Syria, SYR
40.7729, 1912, Oct Average, Syria, SYR
25.2416, 1912, Nov Average, Syria, SYR
70.3573, 1912, Dec Average, Syria, SYR
75.7974, 1913, Jan Average, Syria, SYR
64.5381, 1913, Feb Average, Syria, SYR
30.9012, 1913, Mar Average, Syria, SYR
26.6076, 1913, Apr Average, Syria, SYR
11.0726, 1913, May Average, Syria, SYR
1.45652, 1913, Jun Average, Syria, SYR
0.34124, 1913, Jul Average, Syria, SYR
0.56152, 1913, Aug Average, Syria, SYR
1.59791, 1913, Sep Average, Syria, SYR
40.1859, 1913, Oct Average, Syria, SYR
32.2739, 1913, Nov Average, Syria, SYR
76.9676, 1913, Dec Average, Syria, SYR
58.1085, 1914, Jan Average, Syria, SYR
22.3451, 1914, Feb Average, Syria, SYR
38.0592, 1914, Mar Average, Syria, SYR
62.2426, 1914, Apr Average, Syria, SYR
20.1496, 1914, May Average, Syria, SYR
4.51913, 1914, Jun Average, Syria, SYR
0.56223, 1914, Jul Average, Syria, SYR
0.11244, 1914, Aug Average, Syria, SYR
0.35108, 1914, Sep Average, Syria, SYR
10.3755, 1914, Oct Average, Syria, SYR
83.6225, 1914, Nov Average, Syria, SYR
50.7907, 1914, Dec Average, Syria, SYR
30.4254, 1915, Jan Average, Syria, SYR
44.909, 1915, Feb Average, Syria, SYR
41.7473, 1915, Mar Average, Syria, SYR
47.9179, 1915, Apr Average, Syria, SYR
6.73272, 1915, May Average, Syria, SYR
0.79755, 1915, Jun Average, Syria, SYR
0.21288, 1915, Jul Average, Syria, SYR
0.0655, 1915, Aug Average, Syria, SYR
2.49466, 1915, Sep Average, Syria, SYR
9.86543, 1915, Oct Average, Syria, SYR
41.3789, 1915, Nov Average, Syria, SYR
24.1419, 1915, Dec Average, Syria, SYR
58.6156, 1916, Jan Average, Syria, SYR
47.2022, 1916, Feb Average, Syria, SYR
45.8776, 1916, Mar Average, Syria, SYR
88.8915, 1916, Apr Average, Syria, SYR
6.27158, 1916, May Average, Syria, SYR
0.59369, 1916, Jun Average, Syria, SYR
0.16246, 1916, Jul Average, Syria, SYR
0.06336, 1916, Aug Average, Syria, SYR
3.68599, 1916, Sep Average, Syria, SYR
6.03086, 1916, Oct Average, Syria, SYR
14.611, 1916, Nov Average, Syria, SYR
67.592, 1916, Dec Average, Syria, SYR
75.2987, 1917, Jan Average, Syria, SYR
55.1346, 1917, Feb Average, Syria, SYR
41.3735, 1917, Mar Average, Syria, SYR
15.5988, 1917, Apr Average, Syria, SYR
12.8518, 1917, May Average, Syria, SYR
0.45487, 1917, Jun Average, Syria, SYR
0.15161, 1917, Jul Average, Syria, SYR
0.07085, 1917, Aug Average, Syria, SYR
2.85343, 1917, Sep Average, Syria, SYR
11.6348, 1917, Oct Average, Syria, SYR
21.0361, 1917, Nov Average, Syria, SYR
60.1897, 1917, Dec Average, Syria, SYR
62.1327, 1918, Jan Average, Syria, SYR
57.7018, 1918, Feb Average, Syria, SYR
54.1388, 1918, Mar Average, Syria, SYR
19.9458, 1918, Apr Average, Syria, SYR
31.6263, 1918, May Average, Syria, SYR
1.10642, 1918, Jun Average, Syria, SYR
0.15705, 1918, Jul Average, Syria, SYR
0.11674, 1918, Aug Average, Syria, SYR
7.47029, 1918, Sep Average, Syria, SYR
32.7871, 1918, Oct Average, Syria, SYR
33.8687, 1918, Nov Average, Syria, SYR
86.0398, 1918, Dec Average, Syria, SYR
47.9964, 1919, Jan Average, Syria, SYR
75.7661, 1919, Feb Average, Syria, SYR
29.4169, 1919, Mar Average, Syria, SYR
25.6179, 1919, Apr Average, Syria, SYR
16.9671, 1919, May Average, Syria, SYR
1.17351, 1919, Jun Average, Syria, SYR
0.1745, 1919, Jul Average, Syria, SYR
0.06705, 1919, Aug Average, Syria, SYR
0.27636, 1919, Sep Average, Syria, SYR
5.72376, 1919, Oct Average, Syria, SYR
31.5152, 1919, Nov Average, Syria, SYR
76.9392, 1919, Dec Average, Syria, SYR
70.705, 1920, Jan Average, Syria, SYR
51.5705, 1920, Feb Average, Syria, SYR
46.034, 1920, Mar Average, Syria, SYR
27.2534, 1920, Apr Average, Syria, SYR
16.2936, 1920, May Average, Syria, SYR
1.05251, 1920, Jun Average, Syria, SYR
0.21937, 1920, Jul Average, Syria, SYR
2.74812, 1920, Aug Average, Syria, SYR
0.91518, 1920, Sep Average, Syria, SYR
14.6812, 1920, Oct Average, Syria, SYR
34.0552, 1920, Nov Average, Syria, SYR
30.3536, 1920, Dec Average, Syria, SYR
52.9387, 1921, Jan Average, Syria, SYR
55.4538, 1921, Feb Average, Syria, SYR
25.7819, 1921, Mar Average, Syria, SYR
34.8371, 1921, Apr Average, Syria, SYR
26.6469, 1921, May Average, Syria, SYR
12.8508, 1921, Jun Average, Syria, SYR
2.33785, 1921, Jul Average, Syria, SYR
2.24027, 1921, Aug Average, Syria, SYR
0.78978, 1921, Sep Average, Syria, SYR
5.13719, 1921, Oct Average, Syria, SYR
29.7134, 1921, Nov Average, Syria, SYR
79.6066, 1921, Dec Average, Syria, SYR
74.3855, 1922, Jan Average, Syria, SYR
62.168, 1922, Feb Average, Syria, SYR
22.2581, 1922, Mar Average, Syria, SYR
19.0963, 1922, Apr Average, Syria, SYR
10.3751, 1922, May Average, Syria, SYR
0.71878, 1922, Jun Average, Syria, SYR
2.22529, 1922, Jul Average, Syria, SYR
0.09625, 1922, Aug Average, Syria, SYR
0.3467, 1922, Sep Average, Syria, SYR
4.03361, 1922, Oct Average, Syria, SYR
46.772, 1922, Nov Average, Syria, SYR
50.0161, 1922, Dec Average, Syria, SYR
52.8829, 1923, Jan Average, Syria, SYR
54.7068, 1923, Feb Average, Syria, SYR
33.9977, 1923, Mar Average, Syria, SYR
42.7313, 1923, Apr Average, Syria, SYR
27.5678, 1923, May Average, Syria, SYR
1.33179, 1923, Jun Average, Syria, SYR
0.16848, 1923, Jul Average, Syria, SYR
0.14423, 1923, Aug Average, Syria, SYR
5.9836, 1923, Sep Average, Syria, SYR
15.8201, 1923, Oct Average, Syria, SYR
13.1779, 1923, Nov Average, Syria, SYR
49.1908, 1923, Dec Average, Syria, SYR
63, 1924, Jan Average, Syria, SYR
77.9654, 1924, Feb Average, Syria, SYR
30.499, 1924, Mar Average, Syria, SYR
13.4457, 1924, Apr Average, Syria, SYR
13.5466, 1924, May Average, Syria, SYR
6.40255, 1924, Jun Average, Syria, SYR
0.27426, 1924, Jul Average, Syria, SYR
0.06206, 1924, Aug Average, Syria, SYR
1.18965, 1924, Sep Average, Syria, SYR
25.3162, 1924, Oct Average, Syria, SYR
55.2113, 1924, Nov Average, Syria, SYR
43.2272, 1924, Dec Average, Syria, SYR
37.2173, 1925, Jan Average, Syria, SYR
21.1813, 1925, Feb Average, Syria, SYR
17.9503, 1925, Mar Average, Syria, SYR
46.7022, 1925, Apr Average, Syria, SYR
5.93406, 1925, May Average, Syria, SYR
9.77698, 1925, Jun Average, Syria, SYR
0.16775, 1925, Jul Average, Syria, SYR
0.06268, 1925, Aug Average, Syria, SYR
2.19385, 1925, Sep Average, Syria, SYR
15.5144, 1925, Oct Average, Syria, SYR
25.0612, 1925, Nov Average, Syria, SYR
49.2864, 1925, Dec Average, Syria, SYR
81.5563, 1926, Jan Average, Syria, SYR
66.3679, 1926, Feb Average, Syria, SYR
49.1075, 1926, Mar Average, Syria, SYR
48.7672, 1926, Apr Average, Syria, SYR
21.151, 1926, May Average, Syria, SYR
0.63153, 1926, Jun Average, Syria, SYR
0.25281, 1926, Jul Average, Syria, SYR
0.05823, 1926, Aug Average, Syria, SYR
0.47742, 1926, Sep Average, Syria, SYR
3.66813, 1926, Oct Average, Syria, SYR
9.13277, 1926, Nov Average, Syria, SYR
64.6213, 1926, Dec Average, Syria, SYR
37.0239, 1927, Jan Average, Syria, SYR
70.2622, 1927, Feb Average, Syria, SYR
20.336, 1927, Mar Average, Syria, SYR
63.8057, 1927, Apr Average, Syria, SYR
8.5406, 1927, May Average, Syria, SYR
0.89398, 1927, Jun Average, Syria, SYR
0.87082, 1927, Jul Average, Syria, SYR
0.22922, 1927, Aug Average, Syria, SYR
0.18839, 1927, Sep Average, Syria, SYR
17.3098, 1927, Oct Average, Syria, SYR
15.7623, 1927, Nov Average, Syria, SYR
42.6224, 1927, Dec Average, Syria, SYR
42.2652, 1928, Jan Average, Syria, SYR
104.081, 1928, Feb Average, Syria, SYR
20.3867, 1928, Mar Average, Syria, SYR
12.1386, 1928, Apr Average, Syria, SYR
7.17035, 1928, May Average, Syria, SYR
0.50181, 1928, Jun Average, Syria, SYR
1.04312, 1928, Jul Average, Syria, SYR
0.06389, 1928, Aug Average, Syria, SYR
0.12216, 1928, Sep Average, Syria, SYR
4.20907, 1928, Oct Average, Syria, SYR
40.5095, 1928, Nov Average, Syria, SYR
58.7311, 1928, Dec Average, Syria, SYR
52.47, 1929, Jan Average, Syria, SYR
53.0732, 1929, Feb Average, Syria, SYR
16.0252, 1929, Mar Average, Syria, SYR
34.7906, 1929, Apr Average, Syria, SYR
10.2355, 1929, May Average, Syria, SYR
4.54231, 1929, Jun Average, Syria, SYR
0.19757, 1929, Jul Average, Syria, SYR
0.54513, 1929, Aug Average, Syria, SYR
1.35004, 1929, Sep Average, Syria, SYR
5.80057, 1929, Oct Average, Syria, SYR
35.0253, 1929, Nov Average, Syria, SYR
51.3355, 1929, Dec Average, Syria, SYR
47.5428, 1930, Jan Average, Syria, SYR
40.5259, 1930, Feb Average, Syria, SYR
22.2284, 1930, Mar Average, Syria, SYR
17.1731, 1930, Apr Average, Syria, SYR
5.93835, 1930, May Average, Syria, SYR
1.52551, 1930, Jun Average, Syria, SYR
1.02801, 1930, Jul Average, Syria, SYR
0.45649, 1930, Aug Average, Syria, SYR
3.86662, 1930, Sep Average, Syria, SYR
11.0636, 1930, Oct Average, Syria, SYR
28.9981, 1930, Nov Average, Syria, SYR
53.1874, 1930, Dec Average, Syria, SYR
56.7074, 1931, Jan Average, Syria, SYR
55.8084, 1931, Feb Average, Syria, SYR
49.894, 1931, Mar Average, Syria, SYR
46.5504, 1931, Apr Average, Syria, SYR
11.7546, 1931, May Average, Syria, SYR
5.21535, 1931, Jun Average, Syria, SYR
0.3778, 1931, Jul Average, Syria, SYR
0.69427, 1931, Aug Average, Syria, SYR
1.44054, 1931, Sep Average, Syria, SYR
8.94447, 1931, Oct Average, Syria, SYR
14.6549, 1931, Nov Average, Syria, SYR
48.2095, 1931, Dec Average, Syria, SYR
68.6642, 1932, Jan Average, Syria, SYR
40.2832, 1932, Feb Average, Syria, SYR
23.6405, 1932, Mar Average, Syria, SYR
20.998, 1932, Apr Average, Syria, SYR
10.5105, 1932, May Average, Syria, SYR
0.50905, 1932, Jun Average, Syria, SYR
0.01326, 1932, Jul Average, Syria, SYR
0.00675, 1932, Aug Average, Syria, SYR
1.02135, 1932, Sep Average, Syria, SYR
3.73244, 1932, Oct Average, Syria, SYR
27.2522, 1932, Nov Average, Syria, SYR
9.60192, 1932, Dec Average, Syria, SYR
40.548, 1933, Jan Average, Syria, SYR
35.487, 1933, Feb Average, Syria, SYR
30.9938, 1933, Mar Average, Syria, SYR
37.8061, 1933, Apr Average, Syria, SYR
9.33809, 1933, May Average, Syria, SYR
1.60344, 1933, Jun Average, Syria, SYR
0.16185, 1933, Jul Average, Syria, SYR
0.39577, 1933, Aug Average, Syria, SYR
1.8533, 1933, Sep Average, Syria, SYR
7.62452, 1933, Oct Average, Syria, SYR
6.97957, 1933, Nov Average, Syria, SYR
47.2792, 1933, Dec Average, Syria, SYR
49.6508, 1934, Jan Average, Syria, SYR
64.9777, 1934, Feb Average, Syria, SYR
25.2771, 1934, Mar Average, Syria, SYR
20.7138, 1934, Apr Average, Syria, SYR
18.1022, 1934, May Average, Syria, SYR
2.27005, 1934, Jun Average, Syria, SYR
0.39223, 1934, Jul Average, Syria, SYR
0.38354, 1934, Aug Average, Syria, SYR
0.50062, 1934, Sep Average, Syria, SYR
13.5392, 1934, Oct Average, Syria, SYR
11.4368, 1934, Nov Average, Syria, SYR
75.9039, 1934, Dec Average, Syria, SYR
73.1774, 1935, Jan Average, Syria, SYR
74.1255, 1935, Feb Average, Syria, SYR
22.0342, 1935, Mar Average, Syria, SYR
44.2726, 1935, Apr Average, Syria, SYR
6.32939, 1935, May Average, Syria, SYR
0.10123, 1935, Jun Average, Syria, SYR
0.06487, 1935, Jul Average, Syria, SYR
0.50246, 1935, Aug Average, Syria, SYR
1.75137, 1935, Sep Average, Syria, SYR
31.9375, 1935, Oct Average, Syria, SYR
61.4759, 1935, Nov Average, Syria, SYR
46.0724, 1935, Dec Average, Syria, SYR
23.0234, 1936, Jan Average, Syria, SYR
75.7144, 1936, Feb Average, Syria, SYR
25.1925, 1936, Mar Average, Syria, SYR
21.4205, 1936, Apr Average, Syria, SYR
18.9451, 1936, May Average, Syria, SYR
3.56916, 1936, Jun Average, Syria, SYR
0.64507, 1936, Jul Average, Syria, SYR
0.3154, 1936, Aug Average, Syria, SYR
0.96057, 1936, Sep Average, Syria, SYR
6.03803, 1936, Oct Average, Syria, SYR
43.6196, 1936, Nov Average, Syria, SYR
60.1995, 1936, Dec Average, Syria, SYR
57.5648, 1937, Jan Average, Syria, SYR
13.4793, 1937, Feb Average, Syria, SYR
7.26637, 1937, Mar Average, Syria, SYR
46.8077, 1937, Apr Average, Syria, SYR
11.5785, 1937, May Average, Syria, SYR
2.20762, 1937, Jun Average, Syria, SYR
0.48159, 1937, Jul Average, Syria, SYR
0.42211, 1937, Aug Average, Syria, SYR
0.03621, 1937, Sep Average, Syria, SYR
26.6213, 1937, Oct Average, Syria, SYR
57.8418, 1937, Nov Average, Syria, SYR
25.14, 1937, Dec Average, Syria, SYR
91.5936, 1938, Jan Average, Syria, SYR
72.904, 1938, Feb Average, Syria, SYR
31.1028, 1938, Mar Average, Syria, SYR
19.6013, 1938, Apr Average, Syria, SYR
19.6911, 1938, May Average, Syria, SYR
0.15598, 1938, Jun Average, Syria, SYR
1.17569, 1938, Jul Average, Syria, SYR
0.6136, 1938, Aug Average, Syria, SYR
2.46436, 1938, Sep Average, Syria, SYR
4.02224, 1938, Oct Average, Syria, SYR
54.2152, 1938, Nov Average, Syria, SYR
42.4633, 1938, Dec Average, Syria, SYR
61.4242, 1939, Jan Average, Syria, SYR
59.9652, 1939, Feb Average, Syria, SYR
54.4518, 1939, Mar Average, Syria, SYR
38.0586, 1939, Apr Average, Syria, SYR
4.30344, 1939, May Average, Syria, SYR
1.90506, 1939, Jun Average, Syria, SYR
0.1068, 1939, Jul Average, Syria, SYR
1.2506, 1939, Aug Average, Syria, SYR
2.55286, 1939, Sep Average, Syria, SYR
2.30886, 1939, Oct Average, Syria, SYR
44.7016, 1939, Nov Average, Syria, SYR
46.9346, 1939, Dec Average, Syria, SYR
74.035, 1940, Jan Average, Syria, SYR
47.7275, 1940, Feb Average, Syria, SYR
36.3737, 1940, Mar Average, Syria, SYR
35.6522, 1940, Apr Average, Syria, SYR
10.0544, 1940, May Average, Syria, SYR
1.80376, 1940, Jun Average, Syria, SYR
0.00718, 1940, Jul Average, Syria, SYR
0.16851, 1940, Aug Average, Syria, SYR
1.03045, 1940, Sep Average, Syria, SYR
31.4508, 1940, Oct Average, Syria, SYR
37.3605, 1940, Nov Average, Syria, SYR
78.2609, 1940, Dec Average, Syria, SYR
68.2303, 1941, Jan Average, Syria, SYR
37.6902, 1941, Feb Average, Syria, SYR
51.2852, 1941, Mar Average, Syria, SYR
18.6462, 1941, Apr Average, Syria, SYR
1.16016, 1941, May Average, Syria, SYR
0.25513, 1941, Jun Average, Syria, SYR
0.68165, 1941, Jul Average, Syria, SYR
0.68447, 1941, Aug Average, Syria, SYR
1.6107, 1941, Sep Average, Syria, SYR
11.3889, 1941, Oct Average, Syria, SYR
11.1713, 1941, Nov Average, Syria, SYR
69.8512, 1941, Dec Average, Syria, SYR
91.3549, 1942, Jan Average, Syria, SYR
50.5265, 1942, Feb Average, Syria, SYR
71.4899, 1942, Mar Average, Syria, SYR
11.0282, 1942, Apr Average, Syria, SYR
3.30973, 1942, May Average, Syria, SYR
1.76, 1942, Jun Average, Syria, SYR
0.08199, 1942, Jul Average, Syria, SYR
0.65973, 1942, Aug Average, Syria, SYR
0.70554, 1942, Sep Average, Syria, SYR
27.7739, 1942, Oct Average, Syria, SYR
54.9893, 1942, Nov Average, Syria, SYR
26.1842, 1942, Dec Average, Syria, SYR
93.0825, 1943, Jan Average, Syria, SYR
47.6688, 1943, Feb Average, Syria, SYR
62.6447, 1943, Mar Average, Syria, SYR
45.8902, 1943, Apr Average, Syria, SYR
6.8349, 1943, May Average, Syria, SYR
0.86425, 1943, Jun Average, Syria, SYR
0.10314, 1943, Jul Average, Syria, SYR
0.1645, 1943, Aug Average, Syria, SYR
0.66021, 1943, Sep Average, Syria, SYR
17.4957, 1943, Oct Average, Syria, SYR
8.0001, 1943, Nov Average, Syria, SYR
31.5503, 1943, Dec Average, Syria, SYR
77.659, 1944, Jan Average, Syria, SYR
47.1797, 1944, Feb Average, Syria, SYR
46.0508, 1944, Mar Average, Syria, SYR
35.0662, 1944, Apr Average, Syria, SYR
22.9083, 1944, May Average, Syria, SYR
0.42345, 1944, Jun Average, Syria, SYR
0.36273, 1944, Jul Average, Syria, SYR
0.39609, 1944, Aug Average, Syria, SYR
1.84279, 1944, Sep Average, Syria, SYR
14.0368, 1944, Oct Average, Syria, SYR
69.1161, 1944, Nov Average, Syria, SYR
55.0384, 1944, Dec Average, Syria, SYR
80.729, 1945, Jan Average, Syria, SYR
37.8254, 1945, Feb Average, Syria, SYR
31.2908, 1945, Mar Average, Syria, SYR
15.2459, 1945, Apr Average, Syria, SYR
16.3007, 1945, May Average, Syria, SYR
2.78372, 1945, Jun Average, Syria, SYR
0.0281, 1945, Jul Average, Syria, SYR
0.30198, 1945, Aug Average, Syria, SYR
0.46376, 1945, Sep Average, Syria, SYR
7.01882, 1945, Oct Average, Syria, SYR
24.6158, 1945, Nov Average, Syria, SYR
49.9748, 1945, Dec Average, Syria, SYR
28.9506, 1946, Jan Average, Syria, SYR
67.6149, 1946, Feb Average, Syria, SYR
48.9506, 1946, Mar Average, Syria, SYR
34.9467, 1946, Apr Average, Syria, SYR
40.5912, 1946, May Average, Syria, SYR
0.52504, 1946, Jun Average, Syria, SYR
1.25752, 1946, Jul Average, Syria, SYR
0.79454, 1946, Aug Average, Syria, SYR
2.14599, 1946, Sep Average, Syria, SYR
26.7326, 1946, Oct Average, Syria, SYR
2.46554, 1946, Nov Average, Syria, SYR
32.8722, 1946, Dec Average, Syria, SYR
95.4314, 1947, Jan Average, Syria, SYR
29.5577, 1947, Feb Average, Syria, SYR
21.771, 1947, Mar Average, Syria, SYR
11.6176, 1947, Apr Average, Syria, SYR
9.52543, 1947, May Average, Syria, SYR
2.44501, 1947, Jun Average, Syria, SYR
0.59549, 1947, Jul Average, Syria, SYR
0.07006, 1947, Aug Average, Syria, SYR
2.80269, 1947, Sep Average, Syria, SYR
9.36823, 1947, Oct Average, Syria, SYR
36.2062, 1947, Nov Average, Syria, SYR
28.1183, 1947, Dec Average, Syria, SYR
45.236, 1948, Jan Average, Syria, SYR
69.2676, 1948, Feb Average, Syria, SYR
45.7435, 1948, Mar Average, Syria, SYR
54.6331, 1948, Apr Average, Syria, SYR
23.956, 1948, May Average, Syria, SYR
0.71201, 1948, Jun Average, Syria, SYR
0.05721, 1948, Jul Average, Syria, SYR
0.61095, 1948, Aug Average, Syria, SYR
0.51634, 1948, Sep Average, Syria, SYR
17.0433, 1948, Oct Average, Syria, SYR
44.3307, 1948, Nov Average, Syria, SYR
57.3056, 1948, Dec Average, Syria, SYR
54.7185, 1949, Jan Average, Syria, SYR
55.0714, 1949, Feb Average, Syria, SYR
57.3992, 1949, Mar Average, Syria, SYR
48.9068, 1949, Apr Average, Syria, SYR
4.30818, 1949, May Average, Syria, SYR
0.05848, 1949, Jun Average, Syria, SYR
0.14529, 1949, Jul Average, Syria, SYR
0.07827, 1949, Aug Average, Syria, SYR
3.22572, 1949, Sep Average, Syria, SYR
2.31798, 1949, Oct Average, Syria, SYR
2.84347, 1949, Nov Average, Syria, SYR
76.6462, 1949, Dec Average, Syria, SYR
68.4113, 1950, Jan Average, Syria, SYR
33.8491, 1950, Feb Average, Syria, SYR
59.7763, 1950, Mar Average, Syria, SYR
35.21, 1950, Apr Average, Syria, SYR
35.113, 1950, May Average, Syria, SYR
1.95479, 1950, Jun Average, Syria, SYR
0.54511, 1950, Jul Average, Syria, SYR
0.01478, 1950, Aug Average, Syria, SYR
0.68272, 1950, Sep Average, Syria, SYR
23.8471, 1950, Oct Average, Syria, SYR
18.1807, 1950, Nov Average, Syria, SYR
39.3199, 1950, Dec Average, Syria, SYR
44.4695, 1951, Jan Average, Syria, SYR
43.6674, 1951, Feb Average, Syria, SYR
37.5294, 1951, Mar Average, Syria, SYR
45.2639, 1951, Apr Average, Syria, SYR
8.09945, 1951, May Average, Syria, SYR
2.94747, 1951, Jun Average, Syria, SYR
0.24568, 1951, Jul Average, Syria, SYR
0.2997, 1951, Aug Average, Syria, SYR
1.19685, 1951, Sep Average, Syria, SYR
30.1897, 1951, Oct Average, Syria, SYR
25.0461, 1951, Nov Average, Syria, SYR
80.3215, 1951, Dec Average, Syria, SYR
