Rainfall - (MM), Year, Statistics, Country, ISO3
92.082, 1906, Jun Average, Latvia, LVA
71.9328, 1906, Jul Average, Latvia, LVA
122.147, 1906, Aug Average, Latvia, LVA
37.7924, 1906, Sep Average, Latvia, LVA
33.9212, 1906, Oct Average, Latvia, LVA
69.1717, 1906, Nov Average, Latvia, LVA
54.218, 1906, Dec Average, Latvia, LVA
40.6098, 1907, Jan Average, Latvia, LVA
27.1155, 1907, Feb Average, Latvia, LVA
26.623, 1907, Mar Average, Latvia, LVA
37.9322, 1907, Apr Average, Latvia, LVA
35.4278, 1907, May Average, Latvia, LVA
78.5693, 1907, Jun Average, Latvia, LVA
99.9499, 1907, Jul Average, Latvia, LVA
84.5838, 1907, Aug Average, Latvia, LVA
52.5141, 1907, Sep Average, Latvia, LVA
21.8628, 1907, Oct Average, Latvia, LVA
22.9158, 1907, Nov Average, Latvia, LVA
47.4502, 1907, Dec Average, Latvia, LVA
54.7321, 1908, Jan Average, Latvia, LVA
44.6257, 1908, Feb Average, Latvia, LVA
38.0232, 1908, Mar Average, Latvia, LVA
38.9283, 1908, Apr Average, Latvia, LVA
49.7405, 1908, May Average, Latvia, LVA
52.1847, 1908, Jun Average, Latvia, LVA
53.3614, 1908, Jul Average, Latvia, LVA
123.852, 1908, Aug Average, Latvia, LVA
69.9855, 1908, Sep Average, Latvia, LVA
29.7899, 1908, Oct Average, Latvia, LVA
52.2659, 1908, Nov Average, Latvia, LVA
22.35, 1908, Dec Average, Latvia, LVA
20.8957, 1909, Jan Average, Latvia, LVA
24.2091, 1909, Feb Average, Latvia, LVA
32.3329, 1909, Mar Average, Latvia, LVA
43.9287, 1909, Apr Average, Latvia, LVA
22.0657, 1909, May Average, Latvia, LVA
41.576, 1909, Jun Average, Latvia, LVA
111.609, 1909, Jul Average, Latvia, LVA
58.0985, 1909, Aug Average, Latvia, LVA
28.546, 1909, Sep Average, Latvia, LVA
30.383, 1909, Oct Average, Latvia, LVA
68.0969, 1909, Nov Average, Latvia, LVA
62.2275, 1909, Dec Average, Latvia, LVA
45.5746, 1910, Jan Average, Latvia, LVA
32.1774, 1910, Feb Average, Latvia, LVA
24.6631, 1910, Mar Average, Latvia, LVA
29.0494, 1910, Apr Average, Latvia, LVA
38.854, 1910, May Average, Latvia, LVA
50.3092, 1910, Jun Average, Latvia, LVA
86.8546, 1910, Jul Average, Latvia, LVA
116.301, 1910, Aug Average, Latvia, LVA
47.9192, 1910, Sep Average, Latvia, LVA
25.4019, 1910, Oct Average, Latvia, LVA
62.8841, 1910, Nov Average, Latvia, LVA
58.9545, 1910, Dec Average, Latvia, LVA
48.0162, 1911, Jan Average, Latvia, LVA
43.5916, 1911, Feb Average, Latvia, LVA
18.6371, 1911, Mar Average, Latvia, LVA
27.2649, 1911, Apr Average, Latvia, LVA
34.2393, 1911, May Average, Latvia, LVA
69.1044, 1911, Jun Average, Latvia, LVA
72.5971, 1911, Jul Average, Latvia, LVA
57.0551, 1911, Aug Average, Latvia, LVA
45.3078, 1911, Sep Average, Latvia, LVA
71.1449, 1911, Oct Average, Latvia, LVA
62.5262, 1911, Nov Average, Latvia, LVA
34.2851, 1911, Dec Average, Latvia, LVA
24.137, 1912, Jan Average, Latvia, LVA
29.0386, 1912, Feb Average, Latvia, LVA
55.8014, 1912, Mar Average, Latvia, LVA
37.6741, 1912, Apr Average, Latvia, LVA
63.5474, 1912, May Average, Latvia, LVA
65.0411, 1912, Jun Average, Latvia, LVA
54.4812, 1912, Jul Average, Latvia, LVA
88.6441, 1912, Aug Average, Latvia, LVA
81.9343, 1912, Sep Average, Latvia, LVA
54.4788, 1912, Oct Average, Latvia, LVA
56.4781, 1912, Nov Average, Latvia, LVA
70.2752, 1912, Dec Average, Latvia, LVA
27.801, 1913, Jan Average, Latvia, LVA
38.8339, 1913, Feb Average, Latvia, LVA
39.2871, 1913, Mar Average, Latvia, LVA
48.2554, 1913, Apr Average, Latvia, LVA
24.4132, 1913, May Average, Latvia, LVA
50.6606, 1913, Jun Average, Latvia, LVA
108.172, 1913, Jul Average, Latvia, LVA
69.0045, 1913, Aug Average, Latvia, LVA
55.1709, 1913, Sep Average, Latvia, LVA
46.0729, 1913, Oct Average, Latvia, LVA
65.1112, 1913, Nov Average, Latvia, LVA
80.5505, 1913, Dec Average, Latvia, LVA
47.4415, 1914, Jan Average, Latvia, LVA
21.3472, 1914, Feb Average, Latvia, LVA
57.7964, 1914, Mar Average, Latvia, LVA
25.7177, 1914, Apr Average, Latvia, LVA
55.2671, 1914, May Average, Latvia, LVA
34.1125, 1914, Jun Average, Latvia, LVA
40.8153, 1914, Jul Average, Latvia, LVA
40.619, 1914, Aug Average, Latvia, LVA
99.411, 1914, Sep Average, Latvia, LVA
37.4316, 1914, Oct Average, Latvia, LVA
40.6804, 1914, Nov Average, Latvia, LVA
63.0448, 1914, Dec Average, Latvia, LVA
49.9655, 1915, Jan Average, Latvia, LVA
45.7591, 1915, Feb Average, Latvia, LVA
40.9359, 1915, Mar Average, Latvia, LVA
37.7677, 1915, Apr Average, Latvia, LVA
35.1936, 1915, May Average, Latvia, LVA
33.7113, 1915, Jun Average, Latvia, LVA
94.3656, 1915, Jul Average, Latvia, LVA
47.8191, 1915, Aug Average, Latvia, LVA
74.1297, 1915, Sep Average, Latvia, LVA
31.9512, 1915, Oct Average, Latvia, LVA
59.7803, 1915, Nov Average, Latvia, LVA
69.7773, 1915, Dec Average, Latvia, LVA
61.1535, 1916, Jan Average, Latvia, LVA
35.4035, 1916, Feb Average, Latvia, LVA
32.2182, 1916, Mar Average, Latvia, LVA
30.5227, 1916, Apr Average, Latvia, LVA
46.7744, 1916, May Average, Latvia, LVA
98.9524, 1916, Jun Average, Latvia, LVA
89.7802, 1916, Jul Average, Latvia, LVA
104.009, 1916, Aug Average, Latvia, LVA
42.2357, 1916, Sep Average, Latvia, LVA
78.405, 1916, Oct Average, Latvia, LVA
46.1409, 1916, Nov Average, Latvia, LVA
48.881, 1916, Dec Average, Latvia, LVA
38.5697, 1917, Jan Average, Latvia, LVA
28.5215, 1917, Feb Average, Latvia, LVA
30.5719, 1917, Mar Average, Latvia, LVA
62.6155, 1917, Apr Average, Latvia, LVA
30.6634, 1917, May Average, Latvia, LVA
44.3382, 1917, Jun Average, Latvia, LVA
70.664, 1917, Jul Average, Latvia, LVA
63.944, 1917, Aug Average, Latvia, LVA
64.3447, 1917, Sep Average, Latvia, LVA
62.7225, 1917, Oct Average, Latvia, LVA
81.5419, 1917, Nov Average, Latvia, LVA
56.3578, 1917, Dec Average, Latvia, LVA
61.9007, 1918, Jan Average, Latvia, LVA
27.4295, 1918, Feb Average, Latvia, LVA
4.46259, 1918, Mar Average, Latvia, LVA
16.0596, 1918, Apr Average, Latvia, LVA
10.7794, 1918, May Average, Latvia, LVA
57.1195, 1918, Jun Average, Latvia, LVA
83.311, 1918, Jul Average, Latvia, LVA
47.9447, 1918, Aug Average, Latvia, LVA
91.1295, 1918, Sep Average, Latvia, LVA
40.5442, 1918, Oct Average, Latvia, LVA
23.5228, 1918, Nov Average, Latvia, LVA
63.9047, 1918, Dec Average, Latvia, LVA
23.7233, 1919, Jan Average, Latvia, LVA
25.1206, 1919, Feb Average, Latvia, LVA
35.6525, 1919, Mar Average, Latvia, LVA
49.5617, 1919, Apr Average, Latvia, LVA
16.0066, 1919, May Average, Latvia, LVA
72.3396, 1919, Jun Average, Latvia, LVA
92.2046, 1919, Jul Average, Latvia, LVA
87.7917, 1919, Aug Average, Latvia, LVA
54.7438, 1919, Sep Average, Latvia, LVA
34.4167, 1919, Oct Average, Latvia, LVA
28.056, 1919, Nov Average, Latvia, LVA
49.1348, 1919, Dec Average, Latvia, LVA
38.7581, 1920, Jan Average, Latvia, LVA
22.3463, 1920, Feb Average, Latvia, LVA
20.176, 1920, Mar Average, Latvia, LVA
52.9539, 1920, Apr Average, Latvia, LVA
53.953, 1920, May Average, Latvia, LVA
72.0228, 1920, Jun Average, Latvia, LVA
53.8682, 1920, Jul Average, Latvia, LVA
88.13, 1920, Aug Average, Latvia, LVA
52.0463, 1920, Sep Average, Latvia, LVA
15.3443, 1920, Oct Average, Latvia, LVA
22.3445, 1920, Nov Average, Latvia, LVA
16.0699, 1920, Dec Average, Latvia, LVA
81.0233, 1921, Jan Average, Latvia, LVA
11.596, 1921, Feb Average, Latvia, LVA
34.641, 1921, Mar Average, Latvia, LVA
43.4033, 1921, Apr Average, Latvia, LVA
36.908, 1921, May Average, Latvia, LVA
68.5686, 1921, Jun Average, Latvia, LVA
61.7029, 1921, Jul Average, Latvia, LVA
46.2413, 1921, Aug Average, Latvia, LVA
65.9815, 1921, Sep Average, Latvia, LVA
45.0939, 1921, Oct Average, Latvia, LVA
40.1654, 1921, Nov Average, Latvia, LVA
71.9117, 1921, Dec Average, Latvia, LVA
37.9541, 1922, Jan Average, Latvia, LVA
36.2675, 1922, Feb Average, Latvia, LVA
52.4674, 1922, Mar Average, Latvia, LVA
41.7478, 1922, Apr Average, Latvia, LVA
54.9475, 1922, May Average, Latvia, LVA
76.8123, 1922, Jun Average, Latvia, LVA
75.6756, 1922, Jul Average, Latvia, LVA
85.7671, 1922, Aug Average, Latvia, LVA
45.2452, 1922, Sep Average, Latvia, LVA
45.8973, 1922, Oct Average, Latvia, LVA
45.3599, 1922, Nov Average, Latvia, LVA
43.041, 1922, Dec Average, Latvia, LVA
35.1398, 1923, Jan Average, Latvia, LVA
18.9504, 1923, Feb Average, Latvia, LVA
8.67136, 1923, Mar Average, Latvia, LVA
31.808, 1923, Apr Average, Latvia, LVA
64.5671, 1923, May Average, Latvia, LVA
73.3593, 1923, Jun Average, Latvia, LVA
66.8571, 1923, Jul Average, Latvia, LVA
124.578, 1923, Aug Average, Latvia, LVA
60.4736, 1923, Sep Average, Latvia, LVA
99.7173, 1923, Oct Average, Latvia, LVA
96.7215, 1923, Nov Average, Latvia, LVA
49.2713, 1923, Dec Average, Latvia, LVA
27.8727, 1924, Jan Average, Latvia, LVA
49.3607, 1924, Feb Average, Latvia, LVA
34.3901, 1924, Mar Average, Latvia, LVA
44.3946, 1924, Apr Average, Latvia, LVA
48.9708, 1924, May Average, Latvia, LVA
55.6634, 1924, Jun Average, Latvia, LVA
75.1547, 1924, Jul Average, Latvia, LVA
105.167, 1924, Aug Average, Latvia, LVA
74.578, 1924, Sep Average, Latvia, LVA
32.8362, 1924, Oct Average, Latvia, LVA
41.0299, 1924, Nov Average, Latvia, LVA
34.8514, 1924, Dec Average, Latvia, LVA
53.6839, 1925, Jan Average, Latvia, LVA
33.7463, 1925, Feb Average, Latvia, LVA
38.8924, 1925, Mar Average, Latvia, LVA
51.2784, 1925, Apr Average, Latvia, LVA
33.7076, 1925, May Average, Latvia, LVA
87.6714, 1925, Jun Average, Latvia, LVA
66.3758, 1925, Jul Average, Latvia, LVA
105.089, 1925, Aug Average, Latvia, LVA
90.8056, 1925, Sep Average, Latvia, LVA
73.4629, 1925, Oct Average, Latvia, LVA
44.3482, 1925, Nov Average, Latvia, LVA
60.2035, 1925, Dec Average, Latvia, LVA
26.3694, 1926, Jan Average, Latvia, LVA
42.9107, 1926, Feb Average, Latvia, LVA
36.6608, 1926, Mar Average, Latvia, LVA
40.2789, 1926, Apr Average, Latvia, LVA
71.6141, 1926, May Average, Latvia, LVA
69.4921, 1926, Jun Average, Latvia, LVA
55.2161, 1926, Jul Average, Latvia, LVA
71.8188, 1926, Aug Average, Latvia, LVA
76.7155, 1926, Sep Average, Latvia, LVA
74.5523, 1926, Oct Average, Latvia, LVA
66.9381, 1926, Nov Average, Latvia, LVA
43.2444, 1926, Dec Average, Latvia, LVA
18.8187, 1927, Jan Average, Latvia, LVA
19.6292, 1927, Feb Average, Latvia, LVA
38.0807, 1927, Mar Average, Latvia, LVA
51.1009, 1927, Apr Average, Latvia, LVA
75.9444, 1927, May Average, Latvia, LVA
72.5516, 1927, Jun Average, Latvia, LVA
53.4819, 1927, Jul Average, Latvia, LVA
91.5583, 1927, Aug Average, Latvia, LVA
90.3394, 1927, Sep Average, Latvia, LVA
98.2872, 1927, Oct Average, Latvia, LVA
67.9133, 1927, Nov Average, Latvia, LVA
26.2792, 1927, Dec Average, Latvia, LVA
30.8728, 1928, Jan Average, Latvia, LVA
34.1085, 1928, Feb Average, Latvia, LVA
9.11702, 1928, Mar Average, Latvia, LVA
31.741, 1928, Apr Average, Latvia, LVA
94.8613, 1928, May Average, Latvia, LVA
108.856, 1928, Jun Average, Latvia, LVA
75.8716, 1928, Jul Average, Latvia, LVA
120.513, 1928, Aug Average, Latvia, LVA
98.742, 1928, Sep Average, Latvia, LVA
47.6711, 1928, Oct Average, Latvia, LVA
71.0105, 1928, Nov Average, Latvia, LVA
36.0188, 1928, Dec Average, Latvia, LVA
20.4868, 1929, Jan Average, Latvia, LVA
11.1955, 1929, Feb Average, Latvia, LVA
26.4995, 1929, Mar Average, Latvia, LVA
32.3567, 1929, Apr Average, Latvia, LVA
51.5003, 1929, May Average, Latvia, LVA
58.5769, 1929, Jun Average, Latvia, LVA
76.3052, 1929, Jul Average, Latvia, LVA
67.1449, 1929, Aug Average, Latvia, LVA
59.5365, 1929, Sep Average, Latvia, LVA
76.9493, 1929, Oct Average, Latvia, LVA
79.1153, 1929, Nov Average, Latvia, LVA
46.8692, 1929, Dec Average, Latvia, LVA
20.2816, 1930, Jan Average, Latvia, LVA
17.0541, 1930, Feb Average, Latvia, LVA
42.556, 1930, Mar Average, Latvia, LVA
31.9438, 1930, Apr Average, Latvia, LVA
77.2405, 1930, May Average, Latvia, LVA
28.385, 1930, Jun Average, Latvia, LVA
97.5667, 1930, Jul Average, Latvia, LVA
143.565, 1930, Aug Average, Latvia, LVA
47.6675, 1930, Sep Average, Latvia, LVA
85.0931, 1930, Oct Average, Latvia, LVA
104.974, 1930, Nov Average, Latvia, LVA
26.2404, 1930, Dec Average, Latvia, LVA
66.0344, 1931, Jan Average, Latvia, LVA
23.3352, 1931, Feb Average, Latvia, LVA
26.2132, 1931, Mar Average, Latvia, LVA
33.4603, 1931, Apr Average, Latvia, LVA
52.8365, 1931, May Average, Latvia, LVA
63.6177, 1931, Jun Average, Latvia, LVA
65.2765, 1931, Jul Average, Latvia, LVA
79.3268, 1931, Aug Average, Latvia, LVA
81.479, 1931, Sep Average, Latvia, LVA
64.1833, 1931, Oct Average, Latvia, LVA
30.5685, 1931, Nov Average, Latvia, LVA
54.2885, 1931, Dec Average, Latvia, LVA
31.5982, 1932, Jan Average, Latvia, LVA
24.0912, 1932, Feb Average, Latvia, LVA
18.0678, 1932, Mar Average, Latvia, LVA
29.5238, 1932, Apr Average, Latvia, LVA
76.1849, 1932, May Average, Latvia, LVA
48.7319, 1932, Jun Average, Latvia, LVA
63.9469, 1932, Jul Average, Latvia, LVA
105.181, 1932, Aug Average, Latvia, LVA
85.8037, 1932, Sep Average, Latvia, LVA
103.622, 1932, Oct Average, Latvia, LVA
31.5281, 1932, Nov Average, Latvia, LVA
23.6784, 1932, Dec Average, Latvia, LVA
23.7102, 1933, Jan Average, Latvia, LVA
32.2915, 1933, Feb Average, Latvia, LVA
24.7269, 1933, Mar Average, Latvia, LVA
46.5356, 1933, Apr Average, Latvia, LVA
69.9415, 1933, May Average, Latvia, LVA
70.8118, 1933, Jun Average, Latvia, LVA
58.2886, 1933, Jul Average, Latvia, LVA
84.4139, 1933, Aug Average, Latvia, LVA
67.0709, 1933, Sep Average, Latvia, LVA
45.4171, 1933, Oct Average, Latvia, LVA
41.9961, 1933, Nov Average, Latvia, LVA
28.0704, 1933, Dec Average, Latvia, LVA
26.6658, 1934, Jan Average, Latvia, LVA
27.2614, 1934, Feb Average, Latvia, LVA
47.8084, 1934, Mar Average, Latvia, LVA
22.7529, 1934, Apr Average, Latvia, LVA
69.1898, 1934, May Average, Latvia, LVA
31.0122, 1934, Jun Average, Latvia, LVA
125.491, 1934, Jul Average, Latvia, LVA
57.7823, 1934, Aug Average, Latvia, LVA
34.3273, 1934, Sep Average, Latvia, LVA
77.4939, 1934, Oct Average, Latvia, LVA
69.5135, 1934, Nov Average, Latvia, LVA
16.6273, 1934, Dec Average, Latvia, LVA
31.8079, 1935, Jan Average, Latvia, LVA
52.4509, 1935, Feb Average, Latvia, LVA
27.5387, 1935, Mar Average, Latvia, LVA
47.5272, 1935, Apr Average, Latvia, LVA
45.2696, 1935, May Average, Latvia, LVA
78.1497, 1935, Jun Average, Latvia, LVA
99.6405, 1935, Jul Average, Latvia, LVA
87.2888, 1935, Aug Average, Latvia, LVA
104.975, 1935, Sep Average, Latvia, LVA
77.2479, 1935, Oct Average, Latvia, LVA
13.5633, 1935, Nov Average, Latvia, LVA
50.306, 1935, Dec Average, Latvia, LVA
61.9236, 1936, Jan Average, Latvia, LVA
36.846, 1936, Feb Average, Latvia, LVA
35.3376, 1936, Mar Average, Latvia, LVA
41.1885, 1936, Apr Average, Latvia, LVA
45.2255, 1936, May Average, Latvia, LVA
40.194, 1936, Jun Average, Latvia, LVA
78.4525, 1936, Jul Average, Latvia, LVA
73.4008, 1936, Aug Average, Latvia, LVA
58.5274, 1936, Sep Average, Latvia, LVA
98.3161, 1936, Oct Average, Latvia, LVA
36.6185, 1936, Nov Average, Latvia, LVA
35.8296, 1936, Dec Average, Latvia, LVA
26.9764, 1937, Jan Average, Latvia, LVA
47.3527, 1937, Feb Average, Latvia, LVA
68.1518, 1937, Mar Average, Latvia, LVA
25.2314, 1937, Apr Average, Latvia, LVA
45.2033, 1937, May Average, Latvia, LVA
57.9235, 1937, Jun Average, Latvia, LVA
106.161, 1937, Jul Average, Latvia, LVA
68.6461, 1937, Aug Average, Latvia, LVA
57.4842, 1937, Sep Average, Latvia, LVA
31.4864, 1937, Oct Average, Latvia, LVA
64.5369, 1937, Nov Average, Latvia, LVA
56.1748, 1937, Dec Average, Latvia, LVA
42.9812, 1938, Jan Average, Latvia, LVA
13.6691, 1938, Feb Average, Latvia, LVA
40.8449, 1938, Mar Average, Latvia, LVA
40.7027, 1938, Apr Average, Latvia, LVA
32.1701, 1938, May Average, Latvia, LVA
50.406, 1938, Jun Average, Latvia, LVA
101.248, 1938, Jul Average, Latvia, LVA
53.8906, 1938, Aug Average, Latvia, LVA
36.3222, 1938, Sep Average, Latvia, LVA
94.854, 1938, Oct Average, Latvia, LVA
38.8555, 1938, Nov Average, Latvia, LVA
38.2044, 1938, Dec Average, Latvia, LVA
66.5874, 1939, Jan Average, Latvia, LVA
40.7766, 1939, Feb Average, Latvia, LVA
21.1453, 1939, Mar Average, Latvia, LVA
47.089, 1939, Apr Average, Latvia, LVA
39.1723, 1939, May Average, Latvia, LVA
35.3328, 1939, Jun Average, Latvia, LVA
71.1416, 1939, Jul Average, Latvia, LVA
27.35, 1939, Aug Average, Latvia, LVA
40.8154, 1939, Sep Average, Latvia, LVA
43.9082, 1939, Oct Average, Latvia, LVA
49.2583, 1939, Nov Average, Latvia, LVA
38.2923, 1939, Dec Average, Latvia, LVA
37.8079, 1940, Jan Average, Latvia, LVA
33.9224, 1940, Feb Average, Latvia, LVA
45.0592, 1940, Mar Average, Latvia, LVA
16.2397, 1940, Apr Average, Latvia, LVA
41.522, 1940, May Average, Latvia, LVA
29.7008, 1940, Jun Average, Latvia, LVA
109.502, 1940, Jul Average, Latvia, LVA
86.5093, 1940, Aug Average, Latvia, LVA
103.242, 1940, Sep Average, Latvia, LVA
29.3264, 1940, Oct Average, Latvia, LVA
72.1007, 1940, Nov Average, Latvia, LVA
40.8267, 1940, Dec Average, Latvia, LVA
29.8385, 1941, Jan Average, Latvia, LVA
35.7442, 1941, Feb Average, Latvia, LVA
36.0674, 1941, Mar Average, Latvia, LVA
25.3411, 1941, Apr Average, Latvia, LVA
21.0723, 1941, May Average, Latvia, LVA
49.6654, 1941, Jun Average, Latvia, LVA
67.0105, 1941, Jul Average, Latvia, LVA
85.6911, 1941, Aug Average, Latvia, LVA
36.8937, 1941, Sep Average, Latvia, LVA
57.1716, 1941, Oct Average, Latvia, LVA
17.812, 1941, Nov Average, Latvia, LVA
56.6253, 1941, Dec Average, Latvia, LVA
27.2128, 1942, Jan Average, Latvia, LVA
15.261, 1942, Feb Average, Latvia, LVA
9.11564, 1942, Mar Average, Latvia, LVA
20.524, 1942, Apr Average, Latvia, LVA
45.1762, 1942, May Average, Latvia, LVA
54.9081, 1942, Jun Average, Latvia, LVA
126.565, 1942, Jul Average, Latvia, LVA
44.4659, 1942, Aug Average, Latvia, LVA
79.8468, 1942, Sep Average, Latvia, LVA
53.6738, 1942, Oct Average, Latvia, LVA
38.346, 1942, Nov Average, Latvia, LVA
46.2994, 1942, Dec Average, Latvia, LVA
40.0519, 1943, Jan Average, Latvia, LVA
44.6254, 1943, Feb Average, Latvia, LVA
18.4648, 1943, Mar Average, Latvia, LVA
31.8139, 1943, Apr Average, Latvia, LVA
56.7097, 1943, May Average, Latvia, LVA
72.6399, 1943, Jun Average, Latvia, LVA
131.837, 1943, Jul Average, Latvia, LVA
91.8773, 1943, Aug Average, Latvia, LVA
53.8793, 1943, Sep Average, Latvia, LVA
22.158, 1943, Oct Average, Latvia, LVA
54.5246, 1943, Nov Average, Latvia, LVA
28.7391, 1943, Dec Average, Latvia, LVA
65.6443, 1944, Jan Average, Latvia, LVA
29.0566, 1944, Feb Average, Latvia, LVA
32.9996, 1944, Mar Average, Latvia, LVA
24.2428, 1944, Apr Average, Latvia, LVA
93.2287, 1944, May Average, Latvia, LVA
87.7674, 1944, Jun Average, Latvia, LVA
46.9134, 1944, Jul Average, Latvia, LVA
39.9723, 1944, Aug Average, Latvia, LVA
61.0141, 1944, Sep Average, Latvia, LVA
27.5256, 1944, Oct Average, Latvia, LVA
64.5004, 1944, Nov Average, Latvia, LVA
30.0785, 1944, Dec Average, Latvia, LVA
41.3334, 1945, Jan Average, Latvia, LVA
31.9931, 1945, Feb Average, Latvia, LVA
33.7685, 1945, Mar Average, Latvia, LVA
51.6668, 1945, Apr Average, Latvia, LVA
43.7571, 1945, May Average, Latvia, LVA
64.1955, 1945, Jun Average, Latvia, LVA
122.928, 1945, Jul Average, Latvia, LVA
87.0548, 1945, Aug Average, Latvia, LVA
90.8482, 1945, Sep Average, Latvia, LVA
69.9955, 1945, Oct Average, Latvia, LVA
30.9148, 1945, Nov Average, Latvia, LVA
43.7533, 1945, Dec Average, Latvia, LVA
22.2285, 1946, Jan Average, Latvia, LVA
44.4939, 1946, Feb Average, Latvia, LVA
31.1438, 1946, Mar Average, Latvia, LVA
18.9288, 1946, Apr Average, Latvia, LVA
26.1665, 1946, May Average, Latvia, LVA
89.9486, 1946, Jun Average, Latvia, LVA
95.9442, 1946, Jul Average, Latvia, LVA
80.4215, 1946, Aug Average, Latvia, LVA
98.584, 1946, Sep Average, Latvia, LVA
34.9157, 1946, Oct Average, Latvia, LVA
23.2706, 1946, Nov Average, Latvia, LVA
14.9577, 1946, Dec Average, Latvia, LVA
17.7927, 1947, Jan Average, Latvia, LVA
17.716, 1947, Feb Average, Latvia, LVA
41.6192, 1947, Mar Average, Latvia, LVA
38.0043, 1947, Apr Average, Latvia, LVA
13.0622, 1947, May Average, Latvia, LVA
59.3195, 1947, Jun Average, Latvia, LVA
99.5399, 1947, Jul Average, Latvia, LVA
62.3986, 1947, Aug Average, Latvia, LVA
31.5733, 1947, Sep Average, Latvia, LVA
32.1489, 1947, Oct Average, Latvia, LVA
59.7661, 1947, Nov Average, Latvia, LVA
79.3718, 1947, Dec Average, Latvia, LVA
53.6914, 1948, Jan Average, Latvia, LVA
14.909, 1948, Feb Average, Latvia, LVA
27.7079, 1948, Mar Average, Latvia, LVA
32.6876, 1948, Apr Average, Latvia, LVA
58.9828, 1948, May Average, Latvia, LVA
100.811, 1948, Jun Average, Latvia, LVA
54.2987, 1948, Jul Average, Latvia, LVA
93.1288, 1948, Aug Average, Latvia, LVA
84.6403, 1948, Sep Average, Latvia, LVA
61.8818, 1948, Oct Average, Latvia, LVA
54.8415, 1948, Nov Average, Latvia, LVA
24.2541, 1948, Dec Average, Latvia, LVA
53.9472, 1949, Jan Average, Latvia, LVA
20.0643, 1949, Feb Average, Latvia, LVA
26.1159, 1949, Mar Average, Latvia, LVA
48.9166, 1949, Apr Average, Latvia, LVA
60.6361, 1949, May Average, Latvia, LVA
115.893, 1949, Jun Average, Latvia, LVA
85.8182, 1949, Jul Average, Latvia, LVA
70.4569, 1949, Aug Average, Latvia, LVA
9.18294, 1949, Sep Average, Latvia, LVA
47.7126, 1949, Oct Average, Latvia, LVA
44.8286, 1949, Nov Average, Latvia, LVA
72.4929, 1949, Dec Average, Latvia, LVA
