Rainfall - (MM), Year, Statistics, Country, ISO3
214.341, 1916, Nov Average, Slovenia, SVN
217.304, 1916, Dec Average, Slovenia, SVN
199.834, 1917, Jan Average, Slovenia, SVN
33.0829, 1917, Feb Average, Slovenia, SVN
154.983, 1917, Mar Average, Slovenia, SVN
128.742, 1917, Apr Average, Slovenia, SVN
44.326, 1917, May Average, Slovenia, SVN
37.4952, 1917, Jun Average, Slovenia, SVN
132.936, 1917, Jul Average, Slovenia, SVN
97.1322, 1917, Aug Average, Slovenia, SVN
60.4601, 1917, Sep Average, Slovenia, SVN
324.563, 1917, Oct Average, Slovenia, SVN
173.112, 1917, Nov Average, Slovenia, SVN
81.1572, 1917, Dec Average, Slovenia, SVN
55.4787, 1918, Jan Average, Slovenia, SVN
18.2344, 1918, Feb Average, Slovenia, SVN
65.3314, 1918, Mar Average, Slovenia, SVN
123.834, 1918, Apr Average, Slovenia, SVN
109.205, 1918, May Average, Slovenia, SVN
171.885, 1918, Jun Average, Slovenia, SVN
107.624, 1918, Jul Average, Slovenia, SVN
189.042, 1918, Aug Average, Slovenia, SVN
138.03, 1918, Sep Average, Slovenia, SVN
238.76, 1918, Oct Average, Slovenia, SVN
45.9976, 1918, Nov Average, Slovenia, SVN
114.654, 1918, Dec Average, Slovenia, SVN
136.876, 1919, Jan Average, Slovenia, SVN
55.7983, 1919, Feb Average, Slovenia, SVN
124.79, 1919, Mar Average, Slovenia, SVN
188.392, 1919, Apr Average, Slovenia, SVN
39.0016, 1919, May Average, Slovenia, SVN
196.358, 1919, Jun Average, Slovenia, SVN
215.138, 1919, Jul Average, Slovenia, SVN
101.839, 1919, Aug Average, Slovenia, SVN
141.186, 1919, Sep Average, Slovenia, SVN
173.019, 1919, Oct Average, Slovenia, SVN
241.732, 1919, Nov Average, Slovenia, SVN
40.3083, 1919, Dec Average, Slovenia, SVN
96.9189, 1920, Jan Average, Slovenia, SVN
14.002, 1920, Feb Average, Slovenia, SVN
58.477, 1920, Mar Average, Slovenia, SVN
117.288, 1920, Apr Average, Slovenia, SVN
98.6976, 1920, May Average, Slovenia, SVN
196.764, 1920, Jun Average, Slovenia, SVN
112.929, 1920, Jul Average, Slovenia, SVN
129.507, 1920, Aug Average, Slovenia, SVN
125.671, 1920, Sep Average, Slovenia, SVN
45.0916, 1920, Oct Average, Slovenia, SVN
27.9819, 1920, Nov Average, Slovenia, SVN
154.737, 1920, Dec Average, Slovenia, SVN
43.6279, 1921, Jan Average, Slovenia, SVN
57.2031, 1921, Feb Average, Slovenia, SVN
25.3574, 1921, Mar Average, Slovenia, SVN
171.089, 1921, Apr Average, Slovenia, SVN
119.486, 1921, May Average, Slovenia, SVN
138.677, 1921, Jun Average, Slovenia, SVN
56.1745, 1921, Jul Average, Slovenia, SVN
95.8985, 1921, Aug Average, Slovenia, SVN
24.5103, 1921, Sep Average, Slovenia, SVN
86.4239, 1921, Oct Average, Slovenia, SVN
67.4971, 1921, Nov Average, Slovenia, SVN
38.7041, 1921, Dec Average, Slovenia, SVN
84.5645, 1922, Jan Average, Slovenia, SVN
55.1912, 1922, Feb Average, Slovenia, SVN
141.735, 1922, Mar Average, Slovenia, SVN
211.508, 1922, Apr Average, Slovenia, SVN
74.444, 1922, May Average, Slovenia, SVN
112.236, 1922, Jun Average, Slovenia, SVN
69.066, 1922, Jul Average, Slovenia, SVN
65.0959, 1922, Aug Average, Slovenia, SVN
251.026, 1922, Sep Average, Slovenia, SVN
222.617, 1922, Oct Average, Slovenia, SVN
85.8088, 1922, Nov Average, Slovenia, SVN
62.6429, 1922, Dec Average, Slovenia, SVN
64.6442, 1923, Jan Average, Slovenia, SVN
73.0143, 1923, Feb Average, Slovenia, SVN
58.5839, 1923, Mar Average, Slovenia, SVN
186.992, 1923, Apr Average, Slovenia, SVN
62.6621, 1923, May Average, Slovenia, SVN
212.608, 1923, Jun Average, Slovenia, SVN
80.3267, 1923, Jul Average, Slovenia, SVN
127.577, 1923, Aug Average, Slovenia, SVN
119.422, 1923, Sep Average, Slovenia, SVN
109.13, 1923, Oct Average, Slovenia, SVN
293.657, 1923, Nov Average, Slovenia, SVN
136.311, 1923, Dec Average, Slovenia, SVN
94.3863, 1924, Jan Average, Slovenia, SVN
68.4507, 1924, Feb Average, Slovenia, SVN
85.3826, 1924, Mar Average, Slovenia, SVN
110.307, 1924, Apr Average, Slovenia, SVN
130.661, 1924, May Average, Slovenia, SVN
169.307, 1924, Jun Average, Slovenia, SVN
155.149, 1924, Jul Average, Slovenia, SVN
179.89, 1924, Aug Average, Slovenia, SVN
116.487, 1924, Sep Average, Slovenia, SVN
83.9308, 1924, Oct Average, Slovenia, SVN
6.18649, 1924, Nov Average, Slovenia, SVN
91.4952, 1924, Dec Average, Slovenia, SVN
21.5019, 1925, Jan Average, Slovenia, SVN
131.688, 1925, Feb Average, Slovenia, SVN
101.157, 1925, Mar Average, Slovenia, SVN
169.741, 1925, Apr Average, Slovenia, SVN
145.259, 1925, May Average, Slovenia, SVN
185.867, 1925, Jun Average, Slovenia, SVN
93.6024, 1925, Jul Average, Slovenia, SVN
156.569, 1925, Aug Average, Slovenia, SVN
191.773, 1925, Sep Average, Slovenia, SVN
71.5426, 1925, Oct Average, Slovenia, SVN
252.016, 1925, Nov Average, Slovenia, SVN
79.985, 1925, Dec Average, Slovenia, SVN
69.2555, 1926, Jan Average, Slovenia, SVN
68.8751, 1926, Feb Average, Slovenia, SVN
54.8371, 1926, Mar Average, Slovenia, SVN
108.645, 1926, Apr Average, Slovenia, SVN
126.445, 1926, May Average, Slovenia, SVN
178.597, 1926, Jun Average, Slovenia, SVN
228.264, 1926, Jul Average, Slovenia, SVN
167.592, 1926, Aug Average, Slovenia, SVN
183.684, 1926, Sep Average, Slovenia, SVN
241.885, 1926, Oct Average, Slovenia, SVN
186.457, 1926, Nov Average, Slovenia, SVN
79.6867, 1926, Dec Average, Slovenia, SVN
128.559, 1927, Jan Average, Slovenia, SVN
34.5805, 1927, Feb Average, Slovenia, SVN
152.198, 1927, Mar Average, Slovenia, SVN
101.122, 1927, Apr Average, Slovenia, SVN
120.928, 1927, May Average, Slovenia, SVN
125.54, 1927, Jun Average, Slovenia, SVN
74.7216, 1927, Jul Average, Slovenia, SVN
129.51, 1927, Aug Average, Slovenia, SVN
206.192, 1927, Sep Average, Slovenia, SVN
70.0003, 1927, Oct Average, Slovenia, SVN
168.259, 1927, Nov Average, Slovenia, SVN
92.0929, 1927, Dec Average, Slovenia, SVN
47.7683, 1928, Jan Average, Slovenia, SVN
26.7415, 1928, Feb Average, Slovenia, SVN
149.461, 1928, Mar Average, Slovenia, SVN
99.8405, 1928, Apr Average, Slovenia, SVN
180.642, 1928, May Average, Slovenia, SVN
95.1232, 1928, Jun Average, Slovenia, SVN
60.5872, 1928, Jul Average, Slovenia, SVN
126.541, 1928, Aug Average, Slovenia, SVN
206.738, 1928, Sep Average, Slovenia, SVN
145.892, 1928, Oct Average, Slovenia, SVN
151.045, 1928, Nov Average, Slovenia, SVN
86.9348, 1928, Dec Average, Slovenia, SVN
89.499, 1929, Jan Average, Slovenia, SVN
50.9796, 1929, Feb Average, Slovenia, SVN
8.42732, 1929, Mar Average, Slovenia, SVN
112.87, 1929, Apr Average, Slovenia, SVN
90.0619, 1929, May Average, Slovenia, SVN
160.927, 1929, Jun Average, Slovenia, SVN
70.7164, 1929, Jul Average, Slovenia, SVN
118.075, 1929, Aug Average, Slovenia, SVN
48.3438, 1929, Sep Average, Slovenia, SVN
174.683, 1929, Oct Average, Slovenia, SVN
200.831, 1929, Nov Average, Slovenia, SVN
88.8157, 1929, Dec Average, Slovenia, SVN
65.8595, 1930, Jan Average, Slovenia, SVN
57.0461, 1930, Feb Average, Slovenia, SVN
116.665, 1930, Mar Average, Slovenia, SVN
131.015, 1930, Apr Average, Slovenia, SVN
145.421, 1930, May Average, Slovenia, SVN
47.9743, 1930, Jun Average, Slovenia, SVN
159.508, 1930, Jul Average, Slovenia, SVN
163.306, 1930, Aug Average, Slovenia, SVN
199.884, 1930, Sep Average, Slovenia, SVN
243.243, 1930, Oct Average, Slovenia, SVN
94.3325, 1930, Nov Average, Slovenia, SVN
110.814, 1930, Dec Average, Slovenia, SVN
80.7992, 1931, Jan Average, Slovenia, SVN
129.093, 1931, Feb Average, Slovenia, SVN
124.73, 1931, Mar Average, Slovenia, SVN
119.374, 1931, Apr Average, Slovenia, SVN
63.1257, 1931, May Average, Slovenia, SVN
116.138, 1931, Jun Average, Slovenia, SVN
99.3441, 1931, Jul Average, Slovenia, SVN
130.394, 1931, Aug Average, Slovenia, SVN
120.741, 1931, Sep Average, Slovenia, SVN
132.855, 1931, Oct Average, Slovenia, SVN
187.806, 1931, Nov Average, Slovenia, SVN
55.3078, 1931, Dec Average, Slovenia, SVN
56.1593, 1932, Jan Average, Slovenia, SVN
31.1831, 1932, Feb Average, Slovenia, SVN
98.6565, 1932, Mar Average, Slovenia, SVN
114.59, 1932, Apr Average, Slovenia, SVN
149.568, 1932, May Average, Slovenia, SVN
104.059, 1932, Jun Average, Slovenia, SVN
120.37, 1932, Jul Average, Slovenia, SVN
44.7987, 1932, Aug Average, Slovenia, SVN
88.6634, 1932, Sep Average, Slovenia, SVN
227.896, 1932, Oct Average, Slovenia, SVN
118.813, 1932, Nov Average, Slovenia, SVN
62.8451, 1932, Dec Average, Slovenia, SVN
61.1159, 1933, Jan Average, Slovenia, SVN
67.0786, 1933, Feb Average, Slovenia, SVN
75.3033, 1933, Mar Average, Slovenia, SVN
82.4095, 1933, Apr Average, Slovenia, SVN
220.575, 1933, May Average, Slovenia, SVN
160.554, 1933, Jun Average, Slovenia, SVN
74.8425, 1933, Jul Average, Slovenia, SVN
120.547, 1933, Aug Average, Slovenia, SVN
201.505, 1933, Sep Average, Slovenia, SVN
271.121, 1933, Oct Average, Slovenia, SVN
235.406, 1933, Nov Average, Slovenia, SVN
140.569, 1933, Dec Average, Slovenia, SVN
73.246, 1934, Jan Average, Slovenia, SVN
38.9202, 1934, Feb Average, Slovenia, SVN
142.18, 1934, Mar Average, Slovenia, SVN
81.976, 1934, Apr Average, Slovenia, SVN
126.165, 1934, May Average, Slovenia, SVN
239.181, 1934, Jun Average, Slovenia, SVN
137.266, 1934, Jul Average, Slovenia, SVN
190.916, 1934, Aug Average, Slovenia, SVN
105.92, 1934, Sep Average, Slovenia, SVN
141.928, 1934, Oct Average, Slovenia, SVN
181.975, 1934, Nov Average, Slovenia, SVN
140.202, 1934, Dec Average, Slovenia, SVN
61.7007, 1935, Jan Average, Slovenia, SVN
81.7465, 1935, Feb Average, Slovenia, SVN
51.9524, 1935, Mar Average, Slovenia, SVN
134.752, 1935, Apr Average, Slovenia, SVN
118.945, 1935, May Average, Slovenia, SVN
51.0929, 1935, Jun Average, Slovenia, SVN
92.3946, 1935, Jul Average, Slovenia, SVN
120.893, 1935, Aug Average, Slovenia, SVN
82.2007, 1935, Sep Average, Slovenia, SVN
247.517, 1935, Oct Average, Slovenia, SVN
148.585, 1935, Nov Average, Slovenia, SVN
184.798, 1935, Dec Average, Slovenia, SVN
171.851, 1936, Jan Average, Slovenia, SVN
158.431, 1936, Feb Average, Slovenia, SVN
64.5744, 1936, Mar Average, Slovenia, SVN
127.572, 1936, Apr Average, Slovenia, SVN
186.508, 1936, May Average, Slovenia, SVN
160.434, 1936, Jun Average, Slovenia, SVN
132.129, 1936, Jul Average, Slovenia, SVN
65.2249, 1936, Aug Average, Slovenia, SVN
130.483, 1936, Sep Average, Slovenia, SVN
162.739, 1936, Oct Average, Slovenia, SVN
57.4421, 1936, Nov Average, Slovenia, SVN
48.9674, 1936, Dec Average, Slovenia, SVN
79.3844, 1937, Jan Average, Slovenia, SVN
90.5207, 1937, Feb Average, Slovenia, SVN
236.659, 1937, Mar Average, Slovenia, SVN
163.355, 1937, Apr Average, Slovenia, SVN
68.3484, 1937, May Average, Slovenia, SVN
181.114, 1937, Jun Average, Slovenia, SVN
175.506, 1937, Jul Average, Slovenia, SVN
188.633, 1937, Aug Average, Slovenia, SVN
276.66, 1937, Sep Average, Slovenia, SVN
138.738, 1937, Oct Average, Slovenia, SVN
169.962, 1937, Nov Average, Slovenia, SVN
212.799, 1937, Dec Average, Slovenia, SVN
56.4547, 1938, Jan Average, Slovenia, SVN
28.1988, 1938, Feb Average, Slovenia, SVN
27.312, 1938, Mar Average, Slovenia, SVN
97.4433, 1938, Apr Average, Slovenia, SVN
162.93, 1938, May Average, Slovenia, SVN
90.7467, 1938, Jun Average, Slovenia, SVN
106.215, 1938, Jul Average, Slovenia, SVN
212.475, 1938, Aug Average, Slovenia, SVN
76.2903, 1938, Sep Average, Slovenia, SVN
126.878, 1938, Oct Average, Slovenia, SVN
77.5211, 1938, Nov Average, Slovenia, SVN
110.367, 1938, Dec Average, Slovenia, SVN
115.252, 1939, Jan Average, Slovenia, SVN
20.8248, 1939, Feb Average, Slovenia, SVN
39.2339, 1939, Mar Average, Slovenia, SVN
38.4134, 1939, Apr Average, Slovenia, SVN
236.136, 1939, May Average, Slovenia, SVN
147.783, 1939, Jun Average, Slovenia, SVN
81.4296, 1939, Jul Average, Slovenia, SVN
74.2499, 1939, Aug Average, Slovenia, SVN
129.702, 1939, Sep Average, Slovenia, SVN
251.36, 1939, Oct Average, Slovenia, SVN
73.268, 1939, Nov Average, Slovenia, SVN
92.4808, 1939, Dec Average, Slovenia, SVN
66.8232, 1940, Jan Average, Slovenia, SVN
60.7599, 1940, Feb Average, Slovenia, SVN
70.7865, 1940, Mar Average, Slovenia, SVN
56.3474, 1940, Apr Average, Slovenia, SVN
161.065, 1940, May Average, Slovenia, SVN
132.592, 1940, Jun Average, Slovenia, SVN
172.188, 1940, Jul Average, Slovenia, SVN
163.764, 1940, Aug Average, Slovenia, SVN
189.851, 1940, Sep Average, Slovenia, SVN
230.729, 1940, Oct Average, Slovenia, SVN
151.794, 1940, Nov Average, Slovenia, SVN
30.2645, 1940, Dec Average, Slovenia, SVN
102.632, 1941, Jan Average, Slovenia, SVN
146.437, 1941, Feb Average, Slovenia, SVN
96.0696, 1941, Mar Average, Slovenia, SVN
140.445, 1941, Apr Average, Slovenia, SVN
124.637, 1941, May Average, Slovenia, SVN
137.646, 1941, Jun Average, Slovenia, SVN
129.623, 1941, Jul Average, Slovenia, SVN
165.239, 1941, Aug Average, Slovenia, SVN
48.428, 1941, Sep Average, Slovenia, SVN
133.279, 1941, Oct Average, Slovenia, SVN
143.171, 1941, Nov Average, Slovenia, SVN
80.8717, 1941, Dec Average, Slovenia, SVN
43.1203, 1942, Jan Average, Slovenia, SVN
109.391, 1942, Feb Average, Slovenia, SVN
41.7363, 1942, Mar Average, Slovenia, SVN
117.177, 1942, Apr Average, Slovenia, SVN
102.536, 1942, May Average, Slovenia, SVN
110.674, 1942, Jun Average, Slovenia, SVN
136.403, 1942, Jul Average, Slovenia, SVN
46.699, 1942, Aug Average, Slovenia, SVN
118.363, 1942, Sep Average, Slovenia, SVN
84.0648, 1942, Oct Average, Slovenia, SVN
67.6103, 1942, Nov Average, Slovenia, SVN
99.7031, 1942, Dec Average, Slovenia, SVN
57.1227, 1943, Jan Average, Slovenia, SVN
77.0695, 1943, Feb Average, Slovenia, SVN
37.6154, 1943, Mar Average, Slovenia, SVN
79.9221, 1943, Apr Average, Slovenia, SVN
97.0584, 1943, May Average, Slovenia, SVN
190.907, 1943, Jun Average, Slovenia, SVN
149.505, 1943, Jul Average, Slovenia, SVN
87.8745, 1943, Aug Average, Slovenia, SVN
161.071, 1943, Sep Average, Slovenia, SVN
50.2313, 1943, Oct Average, Slovenia, SVN
152.732, 1943, Nov Average, Slovenia, SVN
106.134, 1943, Dec Average, Slovenia, SVN
26.9705, 1944, Jan Average, Slovenia, SVN
67.2528, 1944, Feb Average, Slovenia, SVN
71.083, 1944, Mar Average, Slovenia, SVN
64.2148, 1944, Apr Average, Slovenia, SVN
104.138, 1944, May Average, Slovenia, SVN
205.369, 1944, Jun Average, Slovenia, SVN
113.309, 1944, Jul Average, Slovenia, SVN
41.2804, 1944, Aug Average, Slovenia, SVN
125.061, 1944, Sep Average, Slovenia, SVN
253.343, 1944, Oct Average, Slovenia, SVN
206.535, 1944, Nov Average, Slovenia, SVN
110.715, 1944, Dec Average, Slovenia, SVN
122.436, 1945, Jan Average, Slovenia, SVN
26.539, 1945, Feb Average, Slovenia, SVN
28.3264, 1945, Mar Average, Slovenia, SVN
103.249, 1945, Apr Average, Slovenia, SVN
98.9494, 1945, May Average, Slovenia, SVN
88.5568, 1945, Jun Average, Slovenia, SVN
85.5138, 1945, Jul Average, Slovenia, SVN
158.393, 1945, Aug Average, Slovenia, SVN
108.787, 1945, Sep Average, Slovenia, SVN
69.6831, 1945, Oct Average, Slovenia, SVN
73.199, 1945, Nov Average, Slovenia, SVN
88.8171, 1945, Dec Average, Slovenia, SVN
54.1456, 1946, Jan Average, Slovenia, SVN
27.0018, 1946, Feb Average, Slovenia, SVN
60.0373, 1946, Mar Average, Slovenia, SVN
30.4846, 1946, Apr Average, Slovenia, SVN
103.448, 1946, May Average, Slovenia, SVN
153.863, 1946, Jun Average, Slovenia, SVN
137.329, 1946, Jul Average, Slovenia, SVN
74.3362, 1946, Aug Average, Slovenia, SVN
55.5736, 1946, Sep Average, Slovenia, SVN
122.735, 1946, Oct Average, Slovenia, SVN
182.624, 1946, Nov Average, Slovenia, SVN
96.7891, 1946, Dec Average, Slovenia, SVN
55.8283, 1947, Jan Average, Slovenia, SVN
213.395, 1947, Feb Average, Slovenia, SVN
132.415, 1947, Mar Average, Slovenia, SVN
51.099, 1947, Apr Average, Slovenia, SVN
80.1759, 1947, May Average, Slovenia, SVN
138.752, 1947, Jun Average, Slovenia, SVN
129.454, 1947, Jul Average, Slovenia, SVN
54.0903, 1947, Aug Average, Slovenia, SVN
65.3547, 1947, Sep Average, Slovenia, SVN
47.3115, 1947, Oct Average, Slovenia, SVN
133.561, 1947, Nov Average, Slovenia, SVN
126.849, 1947, Dec Average, Slovenia, SVN
196.836, 1948, Jan Average, Slovenia, SVN
65.9382, 1948, Feb Average, Slovenia, SVN
10.9802, 1948, Mar Average, Slovenia, SVN
112.343, 1948, Apr Average, Slovenia, SVN
125.75, 1948, May Average, Slovenia, SVN
238.561, 1948, Jun Average, Slovenia, SVN
253.863, 1948, Jul Average, Slovenia, SVN
141.166, 1948, Aug Average, Slovenia, SVN
78.455, 1948, Sep Average, Slovenia, SVN
201.793, 1948, Oct Average, Slovenia, SVN
102.102, 1948, Nov Average, Slovenia, SVN
