Rainfall - (MM), Year, Statistics, Country, ISO3
14.7604, 1914, Oct Average, Nepal, NPL
22.949, 1914, Nov Average, Nepal, NPL
1.04282, 1914, Dec Average, Nepal, NPL
11.4433, 1915, Jan Average, Nepal, NPL
94.1588, 1915, Feb Average, Nepal, NPL
94.5033, 1915, Mar Average, Nepal, NPL
48.7284, 1915, Apr Average, Nepal, NPL
74.9031, 1915, May Average, Nepal, NPL
228.682, 1915, Jun Average, Nepal, NPL
359.26, 1915, Jul Average, Nepal, NPL
573.798, 1915, Aug Average, Nepal, NPL
250.286, 1915, Sep Average, Nepal, NPL
44.0909, 1915, Oct Average, Nepal, NPL
20.4805, 1915, Nov Average, Nepal, NPL
4.79791, 1915, Dec Average, Nepal, NPL
0.09737, 1916, Jan Average, Nepal, NPL
29.5845, 1916, Feb Average, Nepal, NPL
0.81731, 1916, Mar Average, Nepal, NPL
39.0726, 1916, Apr Average, Nepal, NPL
41.434, 1916, May Average, Nepal, NPL
357.889, 1916, Jun Average, Nepal, NPL
371.454, 1916, Jul Average, Nepal, NPL
385.026, 1916, Aug Average, Nepal, NPL
286.815, 1916, Sep Average, Nepal, NPL
96.4735, 1916, Oct Average, Nepal, NPL
2.26933, 1916, Nov Average, Nepal, NPL
0.02327, 1916, Dec Average, Nepal, NPL
6.95803, 1917, Jan Average, Nepal, NPL
49.4955, 1917, Feb Average, Nepal, NPL
42.8596, 1917, Mar Average, Nepal, NPL
50.5074, 1917, Apr Average, Nepal, NPL
228.775, 1917, May Average, Nepal, NPL
333.142, 1917, Jun Average, Nepal, NPL
343.97, 1917, Jul Average, Nepal, NPL
223.314, 1917, Aug Average, Nepal, NPL
307.7, 1917, Sep Average, Nepal, NPL
101.168, 1917, Oct Average, Nepal, NPL
0.66474, 1917, Nov Average, Nepal, NPL
10.2513, 1917, Dec Average, Nepal, NPL
3.95482, 1918, Jan Average, Nepal, NPL
0.36386, 1918, Feb Average, Nepal, NPL
19.5092, 1918, Mar Average, Nepal, NPL
75.6983, 1918, Apr Average, Nepal, NPL
62.8613, 1918, May Average, Nepal, NPL
340.618, 1918, Jun Average, Nepal, NPL
186.697, 1918, Jul Average, Nepal, NPL
501.601, 1918, Aug Average, Nepal, NPL
213.403, 1918, Sep Average, Nepal, NPL
10.1835, 1918, Oct Average, Nepal, NPL
16.3448, 1918, Nov Average, Nepal, NPL
2.03363, 1918, Dec Average, Nepal, NPL
53.6452, 1919, Jan Average, Nepal, NPL
13.9762, 1919, Feb Average, Nepal, NPL
14.1547, 1919, Mar Average, Nepal, NPL
72.7983, 1919, Apr Average, Nepal, NPL
65.4935, 1919, May Average, Nepal, NPL
164.311, 1919, Jun Average, Nepal, NPL
345.685, 1919, Jul Average, Nepal, NPL
244.642, 1919, Aug Average, Nepal, NPL
225.762, 1919, Sep Average, Nepal, NPL
39.8072, 1919, Oct Average, Nepal, NPL
2.5381, 1919, Nov Average, Nepal, NPL
3.22702, 1919, Dec Average, Nepal, NPL
2.91423, 1920, Jan Average, Nepal, NPL
40.0104, 1920, Feb Average, Nepal, NPL
74.9439, 1920, Mar Average, Nepal, NPL
5.70073, 1920, Apr Average, Nepal, NPL
59.3271, 1920, May Average, Nepal, NPL
208.975, 1920, Jun Average, Nepal, NPL
380.347, 1920, Jul Average, Nepal, NPL
152.825, 1920, Aug Average, Nepal, NPL
179.352, 1920, Sep Average, Nepal, NPL
4.79189, 1920, Oct Average, Nepal, NPL
0.02417, 1920, Nov Average, Nepal, NPL
0.77932, 1920, Dec Average, Nepal, NPL
43.2106, 1921, Jan Average, Nepal, NPL
3.52458, 1921, Feb Average, Nepal, NPL
19.8914, 1921, Mar Average, Nepal, NPL
13.8417, 1921, Apr Average, Nepal, NPL
30.673, 1921, May Average, Nepal, NPL
192.215, 1921, Jun Average, Nepal, NPL
274.026, 1921, Jul Average, Nepal, NPL
447.349, 1921, Aug Average, Nepal, NPL
196.649, 1921, Sep Average, Nepal, NPL
63.2863, 1921, Oct Average, Nepal, NPL
0.156, 1921, Nov Average, Nepal, NPL
0.73912, 1921, Dec Average, Nepal, NPL
33.7358, 1922, Jan Average, Nepal, NPL
20.706, 1922, Feb Average, Nepal, NPL
0.67607, 1922, Mar Average, Nepal, NPL
20.4298, 1922, Apr Average, Nepal, NPL
17.8542, 1922, May Average, Nepal, NPL
381.056, 1922, Jun Average, Nepal, NPL
439.162, 1922, Jul Average, Nepal, NPL
436.029, 1922, Aug Average, Nepal, NPL
256.608, 1922, Sep Average, Nepal, NPL
21.806, 1922, Oct Average, Nepal, NPL
3.96611, 1922, Nov Average, Nepal, NPL
51.7045, 1922, Dec Average, Nepal, NPL
5.89953, 1923, Jan Average, Nepal, NPL
85.6579, 1923, Feb Average, Nepal, NPL
2.26108, 1923, Mar Average, Nepal, NPL
17.5087, 1923, Apr Average, Nepal, NPL
80.7978, 1923, May Average, Nepal, NPL
146.728, 1923, Jun Average, Nepal, NPL
259.991, 1923, Jul Average, Nepal, NPL
275.887, 1923, Aug Average, Nepal, NPL
223.413, 1923, Sep Average, Nepal, NPL
80.4213, 1923, Oct Average, Nepal, NPL
14.4618, 1923, Nov Average, Nepal, NPL
13.8203, 1923, Dec Average, Nepal, NPL
13.4974, 1924, Jan Average, Nepal, NPL
25.9247, 1924, Feb Average, Nepal, NPL
6.78741, 1924, Mar Average, Nepal, NPL
11.5591, 1924, Apr Average, Nepal, NPL
48.4859, 1924, May Average, Nepal, NPL
146.392, 1924, Jun Average, Nepal, NPL
397.639, 1924, Jul Average, Nepal, NPL
321.693, 1924, Aug Average, Nepal, NPL
385.69, 1924, Sep Average, Nepal, NPL
94.2885, 1924, Oct Average, Nepal, NPL
40.8585, 1924, Nov Average, Nepal, NPL
16.8353, 1924, Dec Average, Nepal, NPL
19.9138, 1925, Jan Average, Nepal, NPL
1.60363, 1925, Feb Average, Nepal, NPL
6.07279, 1925, Mar Average, Nepal, NPL
81.6131, 1925, Apr Average, Nepal, NPL
93.1775, 1925, May Average, Nepal, NPL
248.451, 1925, Jun Average, Nepal, NPL
438.723, 1925, Jul Average, Nepal, NPL
480.71, 1925, Aug Average, Nepal, NPL
266.193, 1925, Sep Average, Nepal, NPL
11.9194, 1925, Oct Average, Nepal, NPL
19.5506, 1925, Nov Average, Nepal, NPL
0, 1925, Dec Average, Nepal, NPL
16.1051, 1926, Jan Average, Nepal, NPL
5.96416, 1926, Feb Average, Nepal, NPL
89.4243, 1926, Mar Average, Nepal, NPL
80.4842, 1926, Apr Average, Nepal, NPL
104.184, 1926, May Average, Nepal, NPL
55.5799, 1926, Jun Average, Nepal, NPL
431.005, 1926, Jul Average, Nepal, NPL
319.844, 1926, Aug Average, Nepal, NPL
212.767, 1926, Sep Average, Nepal, NPL
18.6568, 1926, Oct Average, Nepal, NPL
8.52666, 1926, Nov Average, Nepal, NPL
9.02163, 1926, Dec Average, Nepal, NPL
16.4785, 1927, Jan Average, Nepal, NPL
52.1558, 1927, Feb Average, Nepal, NPL
60.4993, 1927, Mar Average, Nepal, NPL
16.39, 1927, Apr Average, Nepal, NPL
92.5899, 1927, May Average, Nepal, NPL
116.504, 1927, Jun Average, Nepal, NPL
303.673, 1927, Jul Average, Nepal, NPL
340.417, 1927, Aug Average, Nepal, NPL
144.481, 1927, Sep Average, Nepal, NPL
98.2261, 1927, Oct Average, Nepal, NPL
49.4706, 1927, Nov Average, Nepal, NPL
3.30702, 1927, Dec Average, Nepal, NPL
44.3075, 1928, Jan Average, Nepal, NPL
64.7781, 1928, Feb Average, Nepal, NPL
9.552, 1928, Mar Average, Nepal, NPL
46.6551, 1928, Apr Average, Nepal, NPL
41.6278, 1928, May Average, Nepal, NPL
201.705, 1928, Jun Average, Nepal, NPL
379.479, 1928, Jul Average, Nepal, NPL
213.827, 1928, Aug Average, Nepal, NPL
65.5403, 1928, Sep Average, Nepal, NPL
93.6823, 1928, Oct Average, Nepal, NPL
9.89259, 1928, Nov Average, Nepal, NPL
31.7806, 1928, Dec Average, Nepal, NPL
54.934, 1929, Jan Average, Nepal, NPL
2.36152, 1929, Feb Average, Nepal, NPL
24.1008, 1929, Mar Average, Nepal, NPL
65.7928, 1929, Apr Average, Nepal, NPL
32.8315, 1929, May Average, Nepal, NPL
248.61, 1929, Jun Average, Nepal, NPL
366.629, 1929, Jul Average, Nepal, NPL
336.881, 1929, Aug Average, Nepal, NPL
123.294, 1929, Sep Average, Nepal, NPL
140.565, 1929, Oct Average, Nepal, NPL
0.07386, 1929, Nov Average, Nepal, NPL
54.1707, 1929, Dec Average, Nepal, NPL
18.851, 1930, Jan Average, Nepal, NPL
23.9539, 1930, Feb Average, Nepal, NPL
47.5637, 1930, Mar Average, Nepal, NPL
27.0905, 1930, Apr Average, Nepal, NPL
24.7505, 1930, May Average, Nepal, NPL
163.392, 1930, Jun Average, Nepal, NPL
339.137, 1930, Jul Average, Nepal, NPL
234.911, 1930, Aug Average, Nepal, NPL
162.133, 1930, Sep Average, Nepal, NPL
50.3075, 1930, Oct Average, Nepal, NPL
25.7957, 1930, Nov Average, Nepal, NPL
35.4389, 1930, Dec Average, Nepal, NPL
2.46232, 1931, Jan Average, Nepal, NPL
64.2617, 1931, Feb Average, Nepal, NPL
21.2793, 1931, Mar Average, Nepal, NPL
3.96508, 1931, Apr Average, Nepal, NPL
39.5364, 1931, May Average, Nepal, NPL
86.2327, 1931, Jun Average, Nepal, NPL
461.912, 1931, Jul Average, Nepal, NPL
212.338, 1931, Aug Average, Nepal, NPL
309.012, 1931, Sep Average, Nepal, NPL
130.523, 1931, Oct Average, Nepal, NPL
7.43745, 1931, Nov Average, Nepal, NPL
1.55179, 1931, Dec Average, Nepal, NPL
0.10658, 1932, Jan Average, Nepal, NPL
15.4188, 1932, Feb Average, Nepal, NPL
15.5361, 1932, Mar Average, Nepal, NPL
12.7318, 1932, Apr Average, Nepal, NPL
29.068, 1932, May Average, Nepal, NPL
172.54, 1932, Jun Average, Nepal, NPL
171.727, 1932, Jul Average, Nepal, NPL
260.509, 1932, Aug Average, Nepal, NPL
292.643, 1932, Sep Average, Nepal, NPL
21.7587, 1932, Oct Average, Nepal, NPL
42.4426, 1932, Nov Average, Nepal, NPL
23.7777, 1932, Dec Average, Nepal, NPL
22.9045, 1933, Jan Average, Nepal, NPL
42.0074, 1933, Feb Average, Nepal, NPL
11.6271, 1933, Mar Average, Nepal, NPL
128.459, 1933, Apr Average, Nepal, NPL
176.462, 1933, May Average, Nepal, NPL
252.904, 1933, Jun Average, Nepal, NPL
410.726, 1933, Jul Average, Nepal, NPL
348.596, 1933, Aug Average, Nepal, NPL
176.563, 1933, Sep Average, Nepal, NPL
122.368, 1933, Oct Average, Nepal, NPL
0.08652, 1933, Nov Average, Nepal, NPL
0.40611, 1933, Dec Average, Nepal, NPL
35.8259, 1934, Jan Average, Nepal, NPL
16.4268, 1934, Feb Average, Nepal, NPL
32.1868, 1934, Mar Average, Nepal, NPL
6.77433, 1934, Apr Average, Nepal, NPL
32.39, 1934, May Average, Nepal, NPL
221.972, 1934, Jun Average, Nepal, NPL
336.069, 1934, Jul Average, Nepal, NPL
301.248, 1934, Aug Average, Nepal, NPL
172.852, 1934, Sep Average, Nepal, NPL
31.9563, 1934, Oct Average, Nepal, NPL
4.32321, 1934, Nov Average, Nepal, NPL
18.7194, 1934, Dec Average, Nepal, NPL
36.897, 1935, Jan Average, Nepal, NPL
33.4971, 1935, Feb Average, Nepal, NPL
7.68698, 1935, Mar Average, Nepal, NPL
32.7166, 1935, Apr Average, Nepal, NPL
23.2411, 1935, May Average, Nepal, NPL
161.263, 1935, Jun Average, Nepal, NPL
300.222, 1935, Jul Average, Nepal, NPL
329.191, 1935, Aug Average, Nepal, NPL
181.399, 1935, Sep Average, Nepal, NPL
1.37625, 1935, Oct Average, Nepal, NPL
8.37328, 1935, Nov Average, Nepal, NPL
13.6673, 1935, Dec Average, Nepal, NPL
6.86418, 1936, Jan Average, Nepal, NPL
33.8211, 1936, Feb Average, Nepal, NPL
27.1945, 1936, Mar Average, Nepal, NPL
26.7667, 1936, Apr Average, Nepal, NPL
119.139, 1936, May Average, Nepal, NPL
324.328, 1936, Jun Average, Nepal, NPL
562.718, 1936, Jul Average, Nepal, NPL
361.883, 1936, Aug Average, Nepal, NPL
293.295, 1936, Sep Average, Nepal, NPL
30.4889, 1936, Oct Average, Nepal, NPL
4.43621, 1936, Nov Average, Nepal, NPL
61.752, 1936, Dec Average, Nepal, NPL
1.38578, 1937, Jan Average, Nepal, NPL
92.0286, 1937, Feb Average, Nepal, NPL
5.30139, 1937, Mar Average, Nepal, NPL
80.0043, 1937, Apr Average, Nepal, NPL
123.375, 1937, May Average, Nepal, NPL
134.443, 1937, Jun Average, Nepal, NPL
250.688, 1937, Jul Average, Nepal, NPL
446.809, 1937, Aug Average, Nepal, NPL
202.557, 1937, Sep Average, Nepal, NPL
152.716, 1937, Oct Average, Nepal, NPL
1.031, 1937, Nov Average, Nepal, NPL
13.2219, 1937, Dec Average, Nepal, NPL
40.4337, 1938, Jan Average, Nepal, NPL
29.7878, 1938, Feb Average, Nepal, NPL
4.15382, 1938, Mar Average, Nepal, NPL
11.1633, 1938, Apr Average, Nepal, NPL
92.4891, 1938, May Average, Nepal, NPL
516.525, 1938, Jun Average, Nepal, NPL
343.408, 1938, Jul Average, Nepal, NPL
429.496, 1938, Aug Average, Nepal, NPL
175.772, 1938, Sep Average, Nepal, NPL
28.6812, 1938, Oct Average, Nepal, NPL
1.7421, 1938, Nov Average, Nepal, NPL
0.02777, 1938, Dec Average, Nepal, NPL
11.917, 1939, Jan Average, Nepal, NPL
47.2952, 1939, Feb Average, Nepal, NPL
16.72, 1939, Mar Average, Nepal, NPL
27.6187, 1939, Apr Average, Nepal, NPL
16.5252, 1939, May Average, Nepal, NPL
296.092, 1939, Jun Average, Nepal, NPL
336.564, 1939, Jul Average, Nepal, NPL
307.179, 1939, Aug Average, Nepal, NPL
185.073, 1939, Sep Average, Nepal, NPL
53.7614, 1939, Oct Average, Nepal, NPL
0.01199, 1939, Nov Average, Nepal, NPL
0.04261, 1939, Dec Average, Nepal, NPL
13.2122, 1940, Jan Average, Nepal, NPL
81.1631, 1940, Feb Average, Nepal, NPL
97.708, 1940, Mar Average, Nepal, NPL
29.0849, 1940, Apr Average, Nepal, NPL
88.8849, 1940, May Average, Nepal, NPL
168.141, 1940, Jun Average, Nepal, NPL
429.597, 1940, Jul Average, Nepal, NPL
356.252, 1940, Aug Average, Nepal, NPL
137.492, 1940, Sep Average, Nepal, NPL
5.79737, 1940, Oct Average, Nepal, NPL
0.21729, 1940, Nov Average, Nepal, NPL
21.2717, 1940, Dec Average, Nepal, NPL
23.6882, 1941, Jan Average, Nepal, NPL
9.54948, 1941, Feb Average, Nepal, NPL
3.82898, 1941, Mar Average, Nepal, NPL
20.1534, 1941, Apr Average, Nepal, NPL
113.91, 1941, May Average, Nepal, NPL
284.253, 1941, Jun Average, Nepal, NPL
232.813, 1941, Jul Average, Nepal, NPL
343.141, 1941, Aug Average, Nepal, NPL
168.293, 1941, Sep Average, Nepal, NPL
32.9088, 1941, Oct Average, Nepal, NPL
11.0696, 1941, Nov Average, Nepal, NPL
7.67531, 1941, Dec Average, Nepal, NPL
32.348, 1942, Jan Average, Nepal, NPL
37.0292, 1942, Feb Average, Nepal, NPL
13.6136, 1942, Mar Average, Nepal, NPL
97.8352, 1942, Apr Average, Nepal, NPL
39.9111, 1942, May Average, Nepal, NPL
231.599, 1942, Jun Average, Nepal, NPL
405.657, 1942, Jul Average, Nepal, NPL
400.239, 1942, Aug Average, Nepal, NPL
302.776, 1942, Sep Average, Nepal, NPL
5.80952, 1942, Oct Average, Nepal, NPL
0.10591, 1942, Nov Average, Nepal, NPL
16.7091, 1942, Dec Average, Nepal, NPL
26.6755, 1943, Jan Average, Nepal, NPL
42.1644, 1943, Feb Average, Nepal, NPL
12.863, 1943, Mar Average, Nepal, NPL
120.89, 1943, Apr Average, Nepal, NPL
53.5665, 1943, May Average, Nepal, NPL
192.068, 1943, Jun Average, Nepal, NPL
308.591, 1943, Jul Average, Nepal, NPL
450.897, 1943, Aug Average, Nepal, NPL
233.278, 1943, Sep Average, Nepal, NPL
27.2359, 1943, Oct Average, Nepal, NPL
0.08383, 1943, Nov Average, Nepal, NPL
0.09223, 1943, Dec Average, Nepal, NPL
45.2164, 1944, Jan Average, Nepal, NPL
49.8017, 1944, Feb Average, Nepal, NPL
78.1722, 1944, Mar Average, Nepal, NPL
93.6551, 1944, Apr Average, Nepal, NPL
34.4975, 1944, May Average, Nepal, NPL
216.026, 1944, Jun Average, Nepal, NPL
314.155, 1944, Jul Average, Nepal, NPL
319.271, 1944, Aug Average, Nepal, NPL
266.454, 1944, Sep Average, Nepal, NPL
27.577, 1944, Oct Average, Nepal, NPL
0.54613, 1944, Nov Average, Nepal, NPL
1.44641, 1944, Dec Average, Nepal, NPL
57.8551, 1945, Jan Average, Nepal, NPL
17.6591, 1945, Feb Average, Nepal, NPL
12.8543, 1945, Mar Average, Nepal, NPL
116.715, 1945, Apr Average, Nepal, NPL
62.3102, 1945, May Average, Nepal, NPL
138.216, 1945, Jun Average, Nepal, NPL
336.949, 1945, Jul Average, Nepal, NPL
355.414, 1945, Aug Average, Nepal, NPL
351.823, 1945, Sep Average, Nepal, NPL
133.272, 1945, Oct Average, Nepal, NPL
1.35159, 1945, Nov Average, Nepal, NPL
5.44665, 1945, Dec Average, Nepal, NPL
0.40995, 1946, Jan Average, Nepal, NPL
41.3157, 1946, Feb Average, Nepal, NPL
19.784, 1946, Mar Average, Nepal, NPL
126.006, 1946, Apr Average, Nepal, NPL
152.488, 1946, May Average, Nepal, NPL
229.425, 1946, Jun Average, Nepal, NPL
460.111, 1946, Jul Average, Nepal, NPL
278.129, 1946, Aug Average, Nepal, NPL
170.414, 1946, Sep Average, Nepal, NPL
110.633, 1946, Oct Average, Nepal, NPL
15.7936, 1946, Nov Average, Nepal, NPL
8.6128, 1946, Dec Average, Nepal, NPL
17.2143, 1947, Jan Average, Nepal, NPL
20.6524, 1947, Feb Average, Nepal, NPL
39.2832, 1947, Mar Average, Nepal, NPL
51.9035, 1947, Apr Average, Nepal, NPL
78.3229, 1947, May Average, Nepal, NPL
116.221, 1947, Jun Average, Nepal, NPL
451.567, 1947, Jul Average, Nepal, NPL
309.025, 1947, Aug Average, Nepal, NPL
216.871, 1947, Sep Average, Nepal, NPL
40.6518, 1947, Oct Average, Nepal, NPL
1.48722, 1947, Nov Average, Nepal, NPL
5.35362, 1947, Dec Average, Nepal, NPL
7.81457, 1948, Jan Average, Nepal, NPL
26.2442, 1948, Feb Average, Nepal, NPL
40.9057, 1948, Mar Average, Nepal, NPL
56.8108, 1948, Apr Average, Nepal, NPL
87.4728, 1948, May Average, Nepal, NPL
204.535, 1948, Jun Average, Nepal, NPL
351.005, 1948, Jul Average, Nepal, NPL
371.332, 1948, Aug Average, Nepal, NPL
204.966, 1948, Sep Average, Nepal, NPL
76.814, 1948, Oct Average, Nepal, NPL
35.5766, 1948, Nov Average, Nepal, NPL
3.49753, 1948, Dec Average, Nepal, NPL
5.35486, 1949, Jan Average, Nepal, NPL
67.798, 1949, Feb Average, Nepal, NPL
9.31287, 1949, Mar Average, Nepal, NPL
106.335, 1949, Apr Average, Nepal, NPL
124.874, 1949, May Average, Nepal, NPL
189.782, 1949, Jun Average, Nepal, NPL
423.507, 1949, Jul Average, Nepal, NPL
344.007, 1949, Aug Average, Nepal, NPL
221.656, 1949, Sep Average, Nepal, NPL
96.6305, 1949, Oct Average, Nepal, NPL
3.02556, 1949, Nov Average, Nepal, NPL
3.93034, 1949, Dec Average, Nepal, NPL
24.8639, 1950, Jan Average, Nepal, NPL
19.1743, 1950, Feb Average, Nepal, NPL
52.1488, 1950, Mar Average, Nepal, NPL
8.11127, 1950, Apr Average, Nepal, NPL
75.7432, 1950, May Average, Nepal, NPL
298.052, 1950, Jun Average, Nepal, NPL
403.68, 1950, Jul Average, Nepal, NPL
412.022, 1950, Aug Average, Nepal, NPL
