Rainfall - (MM), Year, Statistics, Country, ISO3
26.7693, 1905, May Average, Mexico, MEX
113.442, 1905, Jun Average, Mexico, MEX
113.421, 1905, Jul Average, Mexico, MEX
122.927, 1905, Aug Average, Mexico, MEX
139.977, 1905, Sep Average, Mexico, MEX
45.068, 1905, Oct Average, Mexico, MEX
50.2613, 1905, Nov Average, Mexico, MEX
63.8942, 1905, Dec Average, Mexico, MEX
19.6733, 1906, Jan Average, Mexico, MEX
38.0102, 1906, Feb Average, Mexico, MEX
22.1814, 1906, Mar Average, Mexico, MEX
24.2093, 1906, Apr Average, Mexico, MEX
26.0159, 1906, May Average, Mexico, MEX
55.8986, 1906, Jun Average, Mexico, MEX
124.775, 1906, Jul Average, Mexico, MEX
154.2, 1906, Aug Average, Mexico, MEX
137.766, 1906, Sep Average, Mexico, MEX
70.2243, 1906, Oct Average, Mexico, MEX
42.752, 1906, Nov Average, Mexico, MEX
29.5378, 1906, Dec Average, Mexico, MEX
18.1351, 1907, Jan Average, Mexico, MEX
17.2863, 1907, Feb Average, Mexico, MEX
3.7165, 1907, Mar Average, Mexico, MEX
14.8125, 1907, Apr Average, Mexico, MEX
49.5049, 1907, May Average, Mexico, MEX
66.5706, 1907, Jun Average, Mexico, MEX
124.166, 1907, Jul Average, Mexico, MEX
135.392, 1907, Aug Average, Mexico, MEX
88.2836, 1907, Sep Average, Mexico, MEX
85.5327, 1907, Oct Average, Mexico, MEX
61.933, 1907, Nov Average, Mexico, MEX
22.6203, 1907, Dec Average, Mexico, MEX
16.5544, 1908, Jan Average, Mexico, MEX
20.3734, 1908, Feb Average, Mexico, MEX
8.38866, 1908, Mar Average, Mexico, MEX
23.6529, 1908, Apr Average, Mexico, MEX
51.193, 1908, May Average, Mexico, MEX
70.1688, 1908, Jun Average, Mexico, MEX
145.658, 1908, Jul Average, Mexico, MEX
129.243, 1908, Aug Average, Mexico, MEX
114.936, 1908, Sep Average, Mexico, MEX
34.5413, 1908, Oct Average, Mexico, MEX
18.6826, 1908, Nov Average, Mexico, MEX
18.4516, 1908, Dec Average, Mexico, MEX
6.95642, 1909, Jan Average, Mexico, MEX
7.68736, 1909, Feb Average, Mexico, MEX
15.9362, 1909, Mar Average, Mexico, MEX
16.8226, 1909, Apr Average, Mexico, MEX
20.4491, 1909, May Average, Mexico, MEX
89.816, 1909, Jun Average, Mexico, MEX
127.523, 1909, Jul Average, Mexico, MEX
148.602, 1909, Aug Average, Mexico, MEX
81.294, 1909, Sep Average, Mexico, MEX
38.5318, 1909, Oct Average, Mexico, MEX
7.81426, 1909, Nov Average, Mexico, MEX
36.7956, 1909, Dec Average, Mexico, MEX
13.2861, 1910, Jan Average, Mexico, MEX
9.75758, 1910, Feb Average, Mexico, MEX
14.3131, 1910, Mar Average, Mexico, MEX
8.55658, 1910, Apr Average, Mexico, MEX
32.685, 1910, May Average, Mexico, MEX
101.35, 1910, Jun Average, Mexico, MEX
112.526, 1910, Jul Average, Mexico, MEX
120.841, 1910, Aug Average, Mexico, MEX
102.891, 1910, Sep Average, Mexico, MEX
94.9834, 1910, Oct Average, Mexico, MEX
13.9728, 1910, Nov Average, Mexico, MEX
10.616, 1910, Dec Average, Mexico, MEX
19.0165, 1911, Jan Average, Mexico, MEX
23.6141, 1911, Feb Average, Mexico, MEX
17.8673, 1911, Mar Average, Mexico, MEX
20.4986, 1911, Apr Average, Mexico, MEX
48.2235, 1911, May Average, Mexico, MEX
58.3975, 1911, Jun Average, Mexico, MEX
133.907, 1911, Jul Average, Mexico, MEX
87.5162, 1911, Aug Average, Mexico, MEX
74.6109, 1911, Sep Average, Mexico, MEX
99.6352, 1911, Oct Average, Mexico, MEX
48.9278, 1911, Nov Average, Mexico, MEX
21.5242, 1911, Dec Average, Mexico, MEX
29.1415, 1912, Jan Average, Mexico, MEX
23.169, 1912, Feb Average, Mexico, MEX
15.9687, 1912, Mar Average, Mexico, MEX
8.77772, 1912, Apr Average, Mexico, MEX
34.0247, 1912, May Average, Mexico, MEX
140.388, 1912, Jun Average, Mexico, MEX
89.8055, 1912, Jul Average, Mexico, MEX
105.304, 1912, Aug Average, Mexico, MEX
102.473, 1912, Sep Average, Mexico, MEX
94.6762, 1912, Oct Average, Mexico, MEX
13.4624, 1912, Nov Average, Mexico, MEX
17.2607, 1912, Dec Average, Mexico, MEX
25.2118, 1913, Jan Average, Mexico, MEX
18.672, 1913, Feb Average, Mexico, MEX
22.5943, 1913, Mar Average, Mexico, MEX
32.817, 1913, Apr Average, Mexico, MEX
53.6223, 1913, May Average, Mexico, MEX
158.812, 1913, Jun Average, Mexico, MEX
113.793, 1913, Jul Average, Mexico, MEX
68.0682, 1913, Aug Average, Mexico, MEX
186.132, 1913, Sep Average, Mexico, MEX
36.2244, 1913, Oct Average, Mexico, MEX
38.6698, 1913, Nov Average, Mexico, MEX
31.5218, 1913, Dec Average, Mexico, MEX
18.944, 1914, Jan Average, Mexico, MEX
9.65275, 1914, Feb Average, Mexico, MEX
10.1653, 1914, Mar Average, Mexico, MEX
27.6951, 1914, Apr Average, Mexico, MEX
104.597, 1914, May Average, Mexico, MEX
92.5771, 1914, Jun Average, Mexico, MEX
83.2858, 1914, Jul Average, Mexico, MEX
106.032, 1914, Aug Average, Mexico, MEX
98.3552, 1914, Sep Average, Mexico, MEX
99.0001, 1914, Oct Average, Mexico, MEX
32.7338, 1914, Nov Average, Mexico, MEX
42.3105, 1914, Dec Average, Mexico, MEX
35.5478, 1915, Jan Average, Mexico, MEX
14.006, 1915, Feb Average, Mexico, MEX
25.7231, 1915, Mar Average, Mexico, MEX
14.439, 1915, Apr Average, Mexico, MEX
27.997, 1915, May Average, Mexico, MEX
60.7744, 1915, Jun Average, Mexico, MEX
124.178, 1915, Jul Average, Mexico, MEX
95.0201, 1915, Aug Average, Mexico, MEX
140.182, 1915, Sep Average, Mexico, MEX
45.76, 1915, Oct Average, Mexico, MEX
14.839, 1915, Nov Average, Mexico, MEX
23.3777, 1915, Dec Average, Mexico, MEX
28.703, 1916, Jan Average, Mexico, MEX
12.3937, 1916, Feb Average, Mexico, MEX
11.8697, 1916, Mar Average, Mexico, MEX
15.3285, 1916, Apr Average, Mexico, MEX
35.0346, 1916, May Average, Mexico, MEX
69.9253, 1916, Jun Average, Mexico, MEX
132.025, 1916, Jul Average, Mexico, MEX
172.705, 1916, Aug Average, Mexico, MEX
135.829, 1916, Sep Average, Mexico, MEX
62.251, 1916, Oct Average, Mexico, MEX
32.622, 1916, Nov Average, Mexico, MEX
13.773, 1916, Dec Average, Mexico, MEX
19.1218, 1917, Jan Average, Mexico, MEX
21.5405, 1917, Feb Average, Mexico, MEX
8.56549, 1917, Mar Average, Mexico, MEX
8.89093, 1917, Apr Average, Mexico, MEX
20.1249, 1917, May Average, Mexico, MEX
41.7939, 1917, Jun Average, Mexico, MEX
134.396, 1917, Jul Average, Mexico, MEX
92.0777, 1917, Aug Average, Mexico, MEX
81.6116, 1917, Sep Average, Mexico, MEX
36.1254, 1917, Oct Average, Mexico, MEX
21.6909, 1917, Nov Average, Mexico, MEX
5.93054, 1917, Dec Average, Mexico, MEX
22.1912, 1918, Jan Average, Mexico, MEX
9.1823, 1918, Feb Average, Mexico, MEX
20.8563, 1918, Mar Average, Mexico, MEX
10.354, 1918, Apr Average, Mexico, MEX
27.1973, 1918, May Average, Mexico, MEX
93.3942, 1918, Jun Average, Mexico, MEX
86.9855, 1918, Jul Average, Mexico, MEX
124.64, 1918, Aug Average, Mexico, MEX
92.7767, 1918, Sep Average, Mexico, MEX
114.717, 1918, Oct Average, Mexico, MEX
23.5494, 1918, Nov Average, Mexico, MEX
29.6636, 1918, Dec Average, Mexico, MEX
24.2004, 1919, Jan Average, Mexico, MEX
12.651, 1919, Feb Average, Mexico, MEX
16.9894, 1919, Mar Average, Mexico, MEX
21.927, 1919, Apr Average, Mexico, MEX
24.7426, 1919, May Average, Mexico, MEX
104.685, 1919, Jun Average, Mexico, MEX
173.098, 1919, Jul Average, Mexico, MEX
103.531, 1919, Aug Average, Mexico, MEX
175.882, 1919, Sep Average, Mexico, MEX
139.234, 1919, Oct Average, Mexico, MEX
57.2842, 1919, Nov Average, Mexico, MEX
17.0891, 1919, Dec Average, Mexico, MEX
27.8863, 1920, Jan Average, Mexico, MEX
9.3305, 1920, Feb Average, Mexico, MEX
6.03066, 1920, Mar Average, Mexico, MEX
16.0283, 1920, Apr Average, Mexico, MEX
50.497, 1920, May Average, Mexico, MEX
103.895, 1920, Jun Average, Mexico, MEX
83.798, 1920, Jul Average, Mexico, MEX
121.982, 1920, Aug Average, Mexico, MEX
76.4843, 1920, Sep Average, Mexico, MEX
35.6099, 1920, Oct Average, Mexico, MEX
19.5468, 1920, Nov Average, Mexico, MEX
20.2113, 1920, Dec Average, Mexico, MEX
4.0366, 1921, Jan Average, Mexico, MEX
10.9948, 1921, Feb Average, Mexico, MEX
7.19388, 1921, Mar Average, Mexico, MEX
25.6129, 1921, Apr Average, Mexico, MEX
37.5141, 1921, May Average, Mexico, MEX
71.9063, 1921, Jun Average, Mexico, MEX
134.441, 1921, Jul Average, Mexico, MEX
99.3509, 1921, Aug Average, Mexico, MEX
123.274, 1921, Sep Average, Mexico, MEX
116.128, 1921, Oct Average, Mexico, MEX
26.807, 1921, Nov Average, Mexico, MEX
19.9509, 1921, Dec Average, Mexico, MEX
10.4085, 1922, Jan Average, Mexico, MEX
11.6014, 1922, Feb Average, Mexico, MEX
13.4594, 1922, Mar Average, Mexico, MEX
13.0495, 1922, Apr Average, Mexico, MEX
29.3776, 1922, May Average, Mexico, MEX
114.233, 1922, Jun Average, Mexico, MEX
117.397, 1922, Jul Average, Mexico, MEX
88.8643, 1922, Aug Average, Mexico, MEX
162.148, 1922, Sep Average, Mexico, MEX
83.0359, 1922, Oct Average, Mexico, MEX
37.6599, 1922, Nov Average, Mexico, MEX
10.091, 1922, Dec Average, Mexico, MEX
10.4421, 1923, Jan Average, Mexico, MEX
28.2423, 1923, Feb Average, Mexico, MEX
27.578, 1923, Mar Average, Mexico, MEX
9.32491, 1923, Apr Average, Mexico, MEX
21.0259, 1923, May Average, Mexico, MEX
99.0504, 1923, Jun Average, Mexico, MEX
105.337, 1923, Jul Average, Mexico, MEX
114.157, 1923, Aug Average, Mexico, MEX
117.472, 1923, Sep Average, Mexico, MEX
78.1164, 1923, Oct Average, Mexico, MEX
41.8573, 1923, Nov Average, Mexico, MEX
48.2655, 1923, Dec Average, Mexico, MEX
19.3145, 1924, Jan Average, Mexico, MEX
13.0755, 1924, Feb Average, Mexico, MEX
9.01419, 1924, Mar Average, Mexico, MEX
8.8119, 1924, Apr Average, Mexico, MEX
53.3005, 1924, May Average, Mexico, MEX
111.746, 1924, Jun Average, Mexico, MEX
111.244, 1924, Jul Average, Mexico, MEX
111.062, 1924, Aug Average, Mexico, MEX
147.547, 1924, Sep Average, Mexico, MEX
42.2644, 1924, Oct Average, Mexico, MEX
8.29973, 1924, Nov Average, Mexico, MEX
30.6979, 1924, Dec Average, Mexico, MEX
28.1102, 1925, Jan Average, Mexico, MEX
8.62444, 1925, Feb Average, Mexico, MEX
16.5584, 1925, Mar Average, Mexico, MEX
16.0938, 1925, Apr Average, Mexico, MEX
44.0116, 1925, May Average, Mexico, MEX
123.607, 1925, Jun Average, Mexico, MEX
117.94, 1925, Jul Average, Mexico, MEX
100.821, 1925, Aug Average, Mexico, MEX
153.153, 1925, Sep Average, Mexico, MEX
88.4907, 1925, Oct Average, Mexico, MEX
46.095, 1925, Nov Average, Mexico, MEX
70.3438, 1925, Dec Average, Mexico, MEX
27.4981, 1926, Jan Average, Mexico, MEX
5.9603, 1926, Feb Average, Mexico, MEX
15.4215, 1926, Mar Average, Mexico, MEX
21.3728, 1926, Apr Average, Mexico, MEX
31.7006, 1926, May Average, Mexico, MEX
112.203, 1926, Jun Average, Mexico, MEX
148.581, 1926, Jul Average, Mexico, MEX
123.606, 1926, Aug Average, Mexico, MEX
128.795, 1926, Sep Average, Mexico, MEX
98.7499, 1926, Oct Average, Mexico, MEX
18.5704, 1926, Nov Average, Mexico, MEX
26.8437, 1926, Dec Average, Mexico, MEX
7.62126, 1927, Jan Average, Mexico, MEX
25.3857, 1927, Feb Average, Mexico, MEX
8.35655, 1927, Mar Average, Mexico, MEX
19.4226, 1927, Apr Average, Mexico, MEX
37.7606, 1927, May Average, Mexico, MEX
134.279, 1927, Jun Average, Mexico, MEX
119.798, 1927, Jul Average, Mexico, MEX
96.6752, 1927, Aug Average, Mexico, MEX
155.469, 1927, Sep Average, Mexico, MEX
69.4191, 1927, Oct Average, Mexico, MEX
20.1652, 1927, Nov Average, Mexico, MEX
41.6927, 1927, Dec Average, Mexico, MEX
29.057, 1928, Jan Average, Mexico, MEX
20.3283, 1928, Feb Average, Mexico, MEX
13.403, 1928, Mar Average, Mexico, MEX
6.87871, 1928, Apr Average, Mexico, MEX
40.9971, 1928, May Average, Mexico, MEX
68.1513, 1928, Jun Average, Mexico, MEX
122.991, 1928, Jul Average, Mexico, MEX
112.56, 1928, Aug Average, Mexico, MEX
158.512, 1928, Sep Average, Mexico, MEX
59.4591, 1928, Oct Average, Mexico, MEX
37.4094, 1928, Nov Average, Mexico, MEX
21.6344, 1928, Dec Average, Mexico, MEX
15.7041, 1929, Jan Average, Mexico, MEX
3.20661, 1929, Feb Average, Mexico, MEX
6.87033, 1929, Mar Average, Mexico, MEX
4.62341, 1929, Apr Average, Mexico, MEX
49.4753, 1929, May Average, Mexico, MEX
83.4962, 1929, Jun Average, Mexico, MEX
137.646, 1929, Jul Average, Mexico, MEX
111.173, 1929, Aug Average, Mexico, MEX
135.896, 1929, Sep Average, Mexico, MEX
48.2809, 1929, Oct Average, Mexico, MEX
42.3097, 1929, Nov Average, Mexico, MEX
22.5644, 1929, Dec Average, Mexico, MEX
22.9674, 1930, Jan Average, Mexico, MEX
21.138, 1930, Feb Average, Mexico, MEX
16.9914, 1930, Mar Average, Mexico, MEX
15.3735, 1930, Apr Average, Mexico, MEX
75.0079, 1930, May Average, Mexico, MEX
110.716, 1930, Jun Average, Mexico, MEX
116.078, 1930, Jul Average, Mexico, MEX
89.6862, 1930, Aug Average, Mexico, MEX
69.2624, 1930, Sep Average, Mexico, MEX
136.28, 1930, Oct Average, Mexico, MEX
43.6641, 1930, Nov Average, Mexico, MEX
35.4551, 1930, Dec Average, Mexico, MEX
45.622, 1931, Jan Average, Mexico, MEX
35.6754, 1931, Feb Average, Mexico, MEX
5.7121, 1931, Mar Average, Mexico, MEX
13.8653, 1931, Apr Average, Mexico, MEX
45.3749, 1931, May Average, Mexico, MEX
102.181, 1931, Jun Average, Mexico, MEX
193.749, 1931, Jul Average, Mexico, MEX
124.037, 1931, Aug Average, Mexico, MEX
119.563, 1931, Sep Average, Mexico, MEX
56.6093, 1931, Oct Average, Mexico, MEX
16.1401, 1931, Nov Average, Mexico, MEX
47.6588, 1931, Dec Average, Mexico, MEX
25.1502, 1932, Jan Average, Mexico, MEX
22.1842, 1932, Feb Average, Mexico, MEX
11.7249, 1932, Mar Average, Mexico, MEX
11.2532, 1932, Apr Average, Mexico, MEX
26.4755, 1932, May Average, Mexico, MEX
91.9319, 1932, Jun Average, Mexico, MEX
139.243, 1932, Jul Average, Mexico, MEX
137.358, 1932, Aug Average, Mexico, MEX
147.719, 1932, Sep Average, Mexico, MEX
110.387, 1932, Oct Average, Mexico, MEX
15.5278, 1932, Nov Average, Mexico, MEX
42.4889, 1932, Dec Average, Mexico, MEX
22.7957, 1933, Jan Average, Mexico, MEX
18.1932, 1933, Feb Average, Mexico, MEX
4.24662, 1933, Mar Average, Mexico, MEX
12.199, 1933, Apr Average, Mexico, MEX
46.7201, 1933, May Average, Mexico, MEX
77.428, 1933, Jun Average, Mexico, MEX
139.629, 1933, Jul Average, Mexico, MEX
182.067, 1933, Aug Average, Mexico, MEX
203.214, 1933, Sep Average, Mexico, MEX
54.5889, 1933, Oct Average, Mexico, MEX
16.5057, 1933, Nov Average, Mexico, MEX
11.0269, 1933, Dec Average, Mexico, MEX
18.5027, 1934, Jan Average, Mexico, MEX
15.3259, 1934, Feb Average, Mexico, MEX
17.7983, 1934, Mar Average, Mexico, MEX
22.2484, 1934, Apr Average, Mexico, MEX
63.3902, 1934, May Average, Mexico, MEX
65.7352, 1934, Jun Average, Mexico, MEX
118.53, 1934, Jul Average, Mexico, MEX
119.644, 1934, Aug Average, Mexico, MEX
145.796, 1934, Sep Average, Mexico, MEX
45.5485, 1934, Oct Average, Mexico, MEX
11.6259, 1934, Nov Average, Mexico, MEX
22.5725, 1934, Dec Average, Mexico, MEX
26.807, 1935, Jan Average, Mexico, MEX
26.2128, 1935, Feb Average, Mexico, MEX
15.8824, 1935, Mar Average, Mexico, MEX
12.9935, 1935, Apr Average, Mexico, MEX
43.2759, 1935, May Average, Mexico, MEX
128.596, 1935, Jun Average, Mexico, MEX
130.629, 1935, Jul Average, Mexico, MEX
134.073, 1935, Aug Average, Mexico, MEX
152.721, 1935, Sep Average, Mexico, MEX
57.274, 1935, Oct Average, Mexico, MEX
14.5278, 1935, Nov Average, Mexico, MEX
30.0869, 1935, Dec Average, Mexico, MEX
13.1746, 1936, Jan Average, Mexico, MEX
6.67308, 1936, Feb Average, Mexico, MEX
10.8731, 1936, Mar Average, Mexico, MEX
18.8085, 1936, Apr Average, Mexico, MEX
50.4817, 1936, May Average, Mexico, MEX
77.6875, 1936, Jun Average, Mexico, MEX
168.603, 1936, Jul Average, Mexico, MEX
127.136, 1936, Aug Average, Mexico, MEX
164.169, 1936, Sep Average, Mexico, MEX
65.2932, 1936, Oct Average, Mexico, MEX
32.593, 1936, Nov Average, Mexico, MEX
26.4263, 1936, Dec Average, Mexico, MEX
38.5431, 1937, Jan Average, Mexico, MEX
20.2279, 1937, Feb Average, Mexico, MEX
14.2721, 1937, Mar Average, Mexico, MEX
19.2283, 1937, Apr Average, Mexico, MEX
63.2183, 1937, May Average, Mexico, MEX
99.8288, 1937, Jun Average, Mexico, MEX
142.612, 1937, Jul Average, Mexico, MEX
108.039, 1937, Aug Average, Mexico, MEX
136.341, 1937, Sep Average, Mexico, MEX
62.994, 1937, Oct Average, Mexico, MEX
7.35859, 1937, Nov Average, Mexico, MEX
43.7531, 1937, Dec Average, Mexico, MEX
16.7193, 1938, Jan Average, Mexico, MEX
23.0034, 1938, Feb Average, Mexico, MEX
12.7966, 1938, Mar Average, Mexico, MEX
15.3156, 1938, Apr Average, Mexico, MEX
40.3475, 1938, May Average, Mexico, MEX
120.38, 1938, Jun Average, Mexico, MEX
139.572, 1938, Jul Average, Mexico, MEX
110.221, 1938, Aug Average, Mexico, MEX
133.044, 1938, Sep Average, Mexico, MEX
28.1301, 1938, Oct Average, Mexico, MEX
29.2221, 1938, Nov Average, Mexico, MEX
13.8254, 1938, Dec Average, Mexico, MEX
21.3722, 1939, Jan Average, Mexico, MEX
5.17116, 1939, Feb Average, Mexico, MEX
6.22115, 1939, Mar Average, Mexico, MEX
19.6793, 1939, Apr Average, Mexico, MEX
37.4642, 1939, May Average, Mexico, MEX
98.9227, 1939, Jun Average, Mexico, MEX
97.4655, 1939, Jul Average, Mexico, MEX
105.288, 1939, Aug Average, Mexico, MEX
132.296, 1939, Sep Average, Mexico, MEX
84.7637, 1939, Oct Average, Mexico, MEX
15.2747, 1939, Nov Average, Mexico, MEX
33.9559, 1939, Dec Average, Mexico, MEX
22.0498, 1940, Jan Average, Mexico, MEX
8.19182, 1940, Feb Average, Mexico, MEX
22.041, 1940, Mar Average, Mexico, MEX
6.88207, 1940, Apr Average, Mexico, MEX
38.0429, 1940, May Average, Mexico, MEX
103.161, 1940, Jun Average, Mexico, MEX
97.2139, 1940, Jul Average, Mexico, MEX
110.078, 1940, Aug Average, Mexico, MEX
71.2887, 1940, Sep Average, Mexico, MEX
45.0484, 1940, Oct Average, Mexico, MEX
45.4297, 1940, Nov Average, Mexico, MEX
59.1788, 1940, Dec Average, Mexico, MEX
18.4684, 1941, Jan Average, Mexico, MEX
19.0346, 1941, Feb Average, Mexico, MEX
20.3859, 1941, Mar Average, Mexico, MEX
26.6505, 1941, Apr Average, Mexico, MEX
57.4291, 1941, May Average, Mexico, MEX
116.665, 1941, Jun Average, Mexico, MEX
114.615, 1941, Jul Average, Mexico, MEX
107.656, 1941, Aug Average, Mexico, MEX
168.725, 1941, Sep Average, Mexico, MEX
89.2758, 1941, Oct Average, Mexico, MEX
42.2027, 1941, Nov Average, Mexico, MEX
45.8156, 1941, Dec Average, Mexico, MEX
12.8909, 1942, Jan Average, Mexico, MEX
22.1667, 1942, Feb Average, Mexico, MEX
9.71866, 1942, Mar Average, Mexico, MEX
15.6155, 1942, Apr Average, Mexico, MEX
31.2454, 1942, May Average, Mexico, MEX
87.8905, 1942, Jun Average, Mexico, MEX
118.51, 1942, Jul Average, Mexico, MEX
167.507, 1942, Aug Average, Mexico, MEX
145.47, 1942, Sep Average, Mexico, MEX
40.2202, 1942, Oct Average, Mexico, MEX
40.597, 1942, Nov Average, Mexico, MEX
26.0083, 1942, Dec Average, Mexico, MEX
24.0872, 1943, Jan Average, Mexico, MEX
14.1898, 1943, Feb Average, Mexico, MEX
12.9351, 1943, Mar Average, Mexico, MEX
13.8628, 1943, Apr Average, Mexico, MEX
41.2396, 1943, May Average, Mexico, MEX
110.841, 1943, Jun Average, Mexico, MEX
105.638, 1943, Jul Average, Mexico, MEX
118.539, 1943, Aug Average, Mexico, MEX
156.532, 1943, Sep Average, Mexico, MEX
87.1989, 1943, Oct Average, Mexico, MEX
26.8004, 1943, Nov Average, Mexico, MEX
33.9811, 1943, Dec Average, Mexico, MEX
20.4438, 1944, Jan Average, Mexico, MEX
15.4486, 1944, Feb Average, Mexico, MEX
24.7986, 1944, Mar Average, Mexico, MEX
5.6502, 1944, Apr Average, Mexico, MEX
27.5657, 1944, May Average, Mexico, MEX
100.445, 1944, Jun Average, Mexico, MEX
106.472, 1944, Jul Average, Mexico, MEX
173.442, 1944, Aug Average, Mexico, MEX
171.221, 1944, Sep Average, Mexico, MEX
36.4871, 1944, Oct Average, Mexico, MEX
27.5341, 1944, Nov Average, Mexico, MEX
15.5451, 1944, Dec Average, Mexico, MEX
17.599, 1945, Jan Average, Mexico, MEX
14.6661, 1945, Feb Average, Mexico, MEX
8.4144, 1945, Mar Average, Mexico, MEX
9.11187, 1945, Apr Average, Mexico, MEX
26.6237, 1945, May Average, Mexico, MEX
61.9802, 1945, Jun Average, Mexico, MEX
125.146, 1945, Jul Average, Mexico, MEX
130.553, 1945, Aug Average, Mexico, MEX
96.672, 1945, Sep Average, Mexico, MEX
86.8767, 1945, Oct Average, Mexico, MEX
10.8709, 1945, Nov Average, Mexico, MEX
11.3033, 1945, Dec Average, Mexico, MEX
31.0183, 1946, Jan Average, Mexico, MEX
14.9984, 1946, Feb Average, Mexico, MEX
5.75051, 1946, Mar Average, Mexico, MEX
32.999, 1946, Apr Average, Mexico, MEX
39.5981, 1946, May Average, Mexico, MEX
98.0718, 1946, Jun Average, Mexico, MEX
90.2628, 1946, Jul Average, Mexico, MEX
120.225, 1946, Aug Average, Mexico, MEX
132.191, 1946, Sep Average, Mexico, MEX
103.819, 1946, Oct Average, Mexico, MEX
38.9435, 1946, Nov Average, Mexico, MEX
28.3835, 1946, Dec Average, Mexico, MEX
28.3964, 1947, Jan Average, Mexico, MEX
13.3512, 1947, Feb Average, Mexico, MEX
11.791, 1947, Mar Average, Mexico, MEX
17.6506, 1947, Apr Average, Mexico, MEX
59.7682, 1947, May Average, Mexico, MEX
88.8048, 1947, Jun Average, Mexico, MEX
87.9202, 1947, Jul Average, Mexico, MEX
163.013, 1947, Aug Average, Mexico, MEX
114.833, 1947, Sep Average, Mexico, MEX
67.721, 1947, Oct Average, Mexico, MEX
50.6408, 1947, Nov Average, Mexico, MEX
33.4701, 1947, Dec Average, Mexico, MEX
20.7495, 1948, Jan Average, Mexico, MEX
17.5613, 1948, Feb Average, Mexico, MEX
10.0958, 1948, Mar Average, Mexico, MEX
16.0035, 1948, Apr Average, Mexico, MEX
46.115, 1948, May Average, Mexico, MEX
113.703, 1948, Jun Average, Mexico, MEX
143.622, 1948, Jul Average, Mexico, MEX
89.5162, 1948, Aug Average, Mexico, MEX
117.709, 1948, Sep Average, Mexico, MEX
78.8334, 1948, Oct Average, Mexico, MEX
38.0526, 1948, Nov Average, Mexico, MEX
21.3386, 1948, Dec Average, Mexico, MEX
39.0136, 1949, Jan Average, Mexico, MEX
18.7759, 1949, Feb Average, Mexico, MEX
9.44744, 1949, Mar Average, Mexico, MEX
18.3685, 1949, Apr Average, Mexico, MEX
31.7368, 1949, May Average, Mexico, MEX
93.6957, 1949, Jun Average, Mexico, MEX
104.879, 1949, Jul Average, Mexico, MEX
88.7175, 1949, Aug Average, Mexico, MEX
142.123, 1949, Sep Average, Mexico, MEX
83.5044, 1949, Oct Average, Mexico, MEX
5.9115, 1949, Nov Average, Mexico, MEX
24.8933, 1949, Dec Average, Mexico, MEX
20.6396, 1950, Jan Average, Mexico, MEX
8.32447, 1950, Feb Average, Mexico, MEX
20.3174, 1950, Mar Average, Mexico, MEX
16.7029, 1950, Apr Average, Mexico, MEX
44.7161, 1950, May Average, Mexico, MEX
