Rainfall - (MM), Year, Statistics, Country, ISO3
42.2084, 1908, Mar Average, Poland, POL
44.8018, 1908, Apr Average, Poland, POL
77.3479, 1908, May Average, Poland, POL
56.9576, 1908, Jun Average, Poland, POL
110.973, 1908, Jul Average, Poland, POL
86.8481, 1908, Aug Average, Poland, POL
45.8053, 1908, Sep Average, Poland, POL
16.7522, 1908, Oct Average, Poland, POL
25.7339, 1908, Nov Average, Poland, POL
23.6798, 1908, Dec Average, Poland, POL
25.3167, 1909, Jan Average, Poland, POL
39.9878, 1909, Feb Average, Poland, POL
33.9872, 1909, Mar Average, Poland, POL
40.7071, 1909, Apr Average, Poland, POL
61.2772, 1909, May Average, Poland, POL
74.1131, 1909, Jun Average, Poland, POL
107.894, 1909, Jul Average, Poland, POL
54.6932, 1909, Aug Average, Poland, POL
46.9517, 1909, Sep Average, Poland, POL
18.1652, 1909, Oct Average, Poland, POL
55.9637, 1909, Nov Average, Poland, POL
48.3358, 1909, Dec Average, Poland, POL
33.8305, 1910, Jan Average, Poland, POL
23.6769, 1910, Feb Average, Poland, POL
21.5829, 1910, Mar Average, Poland, POL
42.7813, 1910, Apr Average, Poland, POL
59.9407, 1910, May Average, Poland, POL
69.932, 1910, Jun Average, Poland, POL
106.594, 1910, Jul Average, Poland, POL
90.1762, 1910, Aug Average, Poland, POL
66.5413, 1910, Sep Average, Poland, POL
17.7998, 1910, Oct Average, Poland, POL
68.2598, 1910, Nov Average, Poland, POL
37.4234, 1910, Dec Average, Poland, POL
41.1695, 1911, Jan Average, Poland, POL
45.4955, 1911, Feb Average, Poland, POL
30.0894, 1911, Mar Average, Poland, POL
33.5976, 1911, Apr Average, Poland, POL
69.7985, 1911, May Average, Poland, POL
59.3792, 1911, Jun Average, Poland, POL
44.859, 1911, Jul Average, Poland, POL
52.8545, 1911, Aug Average, Poland, POL
47.5357, 1911, Sep Average, Poland, POL
31.4472, 1911, Oct Average, Poland, POL
36.0546, 1911, Nov Average, Poland, POL
41.2722, 1911, Dec Average, Poland, POL
36.4299, 1912, Jan Average, Poland, POL
41.0407, 1912, Feb Average, Poland, POL
42.6828, 1912, Mar Average, Poland, POL
48.3959, 1912, Apr Average, Poland, POL
58.7847, 1912, May Average, Poland, POL
71.0003, 1912, Jun Average, Poland, POL
48.6187, 1912, Jul Average, Poland, POL
115.916, 1912, Aug Average, Poland, POL
71.476, 1912, Sep Average, Poland, POL
50.1056, 1912, Oct Average, Poland, POL
47.8714, 1912, Nov Average, Poland, POL
51.1471, 1912, Dec Average, Poland, POL
22.518, 1913, Jan Average, Poland, POL
18.4637, 1913, Feb Average, Poland, POL
34.1012, 1913, Mar Average, Poland, POL
42.7329, 1913, Apr Average, Poland, POL
53.2264, 1913, May Average, Poland, POL
72.5904, 1913, Jun Average, Poland, POL
97.2097, 1913, Jul Average, Poland, POL
106.928, 1913, Aug Average, Poland, POL
60.0842, 1913, Sep Average, Poland, POL
28.5954, 1913, Oct Average, Poland, POL
47.6113, 1913, Nov Average, Poland, POL
68.9907, 1913, Dec Average, Poland, POL
28.2988, 1914, Jan Average, Poland, POL
11.8532, 1914, Feb Average, Poland, POL
53.2479, 1914, Mar Average, Poland, POL
32.171, 1914, Apr Average, Poland, POL
59.5742, 1914, May Average, Poland, POL
61.2183, 1914, Jun Average, Poland, POL
95.1736, 1914, Jul Average, Poland, POL
44.3578, 1914, Aug Average, Poland, POL
86.7084, 1914, Sep Average, Poland, POL
52.6655, 1914, Oct Average, Poland, POL
23.3735, 1914, Nov Average, Poland, POL
48.1631, 1914, Dec Average, Poland, POL
54.226, 1915, Jan Average, Poland, POL
23.9102, 1915, Feb Average, Poland, POL
46.3338, 1915, Mar Average, Poland, POL
41.7358, 1915, Apr Average, Poland, POL
38.2056, 1915, May Average, Poland, POL
37.0756, 1915, Jun Average, Poland, POL
94.1483, 1915, Jul Average, Poland, POL
80.4265, 1915, Aug Average, Poland, POL
67.5175, 1915, Sep Average, Poland, POL
52.3736, 1915, Oct Average, Poland, POL
46.9279, 1915, Nov Average, Poland, POL
62.6124, 1915, Dec Average, Poland, POL
69.4038, 1916, Jan Average, Poland, POL
29.594, 1916, Feb Average, Poland, POL
30.9326, 1916, Mar Average, Poland, POL
49.4276, 1916, Apr Average, Poland, POL
37.6543, 1916, May Average, Poland, POL
89.116, 1916, Jun Average, Poland, POL
91.9731, 1916, Jul Average, Poland, POL
77.6125, 1916, Aug Average, Poland, POL
46.9947, 1916, Sep Average, Poland, POL
62.431, 1916, Oct Average, Poland, POL
32.5823, 1916, Nov Average, Poland, POL
54.2347, 1916, Dec Average, Poland, POL
47.2187, 1917, Jan Average, Poland, POL
19.2733, 1917, Feb Average, Poland, POL
40.6808, 1917, Mar Average, Poland, POL
58.646, 1917, Apr Average, Poland, POL
24.4303, 1917, May Average, Poland, POL
39.208, 1917, Jun Average, Poland, POL
75.0816, 1917, Jul Average, Poland, POL
63.9399, 1917, Aug Average, Poland, POL
28.3346, 1917, Sep Average, Poland, POL
59.2382, 1917, Oct Average, Poland, POL
53.8019, 1917, Nov Average, Poland, POL
45.183, 1917, Dec Average, Poland, POL
39.3898, 1918, Jan Average, Poland, POL
31.3432, 1918, Feb Average, Poland, POL
17.338, 1918, Mar Average, Poland, POL
33.2538, 1918, Apr Average, Poland, POL
23.1728, 1918, May Average, Poland, POL
68.9638, 1918, Jun Average, Poland, POL
107.554, 1918, Jul Average, Poland, POL
109.17, 1918, Aug Average, Poland, POL
43.4801, 1918, Sep Average, Poland, POL
51.4116, 1918, Oct Average, Poland, POL
28.2405, 1918, Nov Average, Poland, POL
51.8866, 1918, Dec Average, Poland, POL
28.3165, 1919, Jan Average, Poland, POL
19.3937, 1919, Feb Average, Poland, POL
43.8125, 1919, Mar Average, Poland, POL
46.5686, 1919, Apr Average, Poland, POL
53.4363, 1919, May Average, Poland, POL
81.0691, 1919, Jun Average, Poland, POL
116.38, 1919, Jul Average, Poland, POL
75.8874, 1919, Aug Average, Poland, POL
38.2475, 1919, Sep Average, Poland, POL
51.81, 1919, Oct Average, Poland, POL
48.6196, 1919, Nov Average, Poland, POL
49.3813, 1919, Dec Average, Poland, POL
50.5285, 1920, Jan Average, Poland, POL
28.903, 1920, Feb Average, Poland, POL
27.0322, 1920, Mar Average, Poland, POL
43.1941, 1920, Apr Average, Poland, POL
61.5858, 1920, May Average, Poland, POL
73.8071, 1920, Jun Average, Poland, POL
105.019, 1920, Jul Average, Poland, POL
79.1754, 1920, Aug Average, Poland, POL
52.8256, 1920, Sep Average, Poland, POL
15.1277, 1920, Oct Average, Poland, POL
15.0151, 1920, Nov Average, Poland, POL
28.8348, 1920, Dec Average, Poland, POL
64.418, 1921, Jan Average, Poland, POL
24.6898, 1921, Feb Average, Poland, POL
13.07, 1921, Mar Average, Poland, POL
46.6798, 1921, Apr Average, Poland, POL
48.0896, 1921, May Average, Poland, POL
65.2486, 1921, Jun Average, Poland, POL
37.3218, 1921, Jul Average, Poland, POL
61.4847, 1921, Aug Average, Poland, POL
31.8794, 1921, Sep Average, Poland, POL
36.1391, 1921, Oct Average, Poland, POL
37.1251, 1921, Nov Average, Poland, POL
49.2439, 1921, Dec Average, Poland, POL
48.1888, 1922, Jan Average, Poland, POL
23.2008, 1922, Feb Average, Poland, POL
42.0244, 1922, Mar Average, Poland, POL
36.5494, 1922, Apr Average, Poland, POL
32.5514, 1922, May Average, Poland, POL
50.2803, 1922, Jun Average, Poland, POL
100.91, 1922, Jul Average, Poland, POL
67.0894, 1922, Aug Average, Poland, POL
70.3466, 1922, Sep Average, Poland, POL
60.6781, 1922, Oct Average, Poland, POL
38.766, 1922, Nov Average, Poland, POL
44.1673, 1922, Dec Average, Poland, POL
39.8832, 1923, Jan Average, Poland, POL
31.3615, 1923, Feb Average, Poland, POL
17.7212, 1923, Mar Average, Poland, POL
40.3577, 1923, Apr Average, Poland, POL
53.5965, 1923, May Average, Poland, POL
75.0064, 1923, Jun Average, Poland, POL
60.1224, 1923, Jul Average, Poland, POL
71.1038, 1923, Aug Average, Poland, POL
38.822, 1923, Sep Average, Poland, POL
74.9745, 1923, Oct Average, Poland, POL
57.5306, 1923, Nov Average, Poland, POL
45.0437, 1923, Dec Average, Poland, POL
29.4766, 1924, Jan Average, Poland, POL
35.3751, 1924, Feb Average, Poland, POL
26.3004, 1924, Mar Average, Poland, POL
54.8024, 1924, Apr Average, Poland, POL
74.4462, 1924, May Average, Poland, POL
74.7604, 1924, Jun Average, Poland, POL
85.1339, 1924, Jul Average, Poland, POL
78.8466, 1924, Aug Average, Poland, POL
58.2501, 1924, Sep Average, Poland, POL
28.0002, 1924, Oct Average, Poland, POL
31.5385, 1924, Nov Average, Poland, POL
20.1326, 1924, Dec Average, Poland, POL
29.1163, 1925, Jan Average, Poland, POL
27.1008, 1925, Feb Average, Poland, POL
33.1974, 1925, Mar Average, Poland, POL
38.5355, 1925, Apr Average, Poland, POL
46.4453, 1925, May Average, Poland, POL
104.337, 1925, Jun Average, Poland, POL
79.28, 1925, Jul Average, Poland, POL
123.188, 1925, Aug Average, Poland, POL
68.6824, 1925, Sep Average, Poland, POL
48.9292, 1925, Oct Average, Poland, POL
40.1893, 1925, Nov Average, Poland, POL
47.1067, 1925, Dec Average, Poland, POL
33.7441, 1926, Jan Average, Poland, POL
28.9431, 1926, Feb Average, Poland, POL
37.0293, 1926, Mar Average, Poland, POL
40.3137, 1926, Apr Average, Poland, POL
61.9892, 1926, May Average, Poland, POL
121.275, 1926, Jun Average, Poland, POL
96.1763, 1926, Jul Average, Poland, POL
79.6676, 1926, Aug Average, Poland, POL
48.6063, 1926, Sep Average, Poland, POL
69.3215, 1926, Oct Average, Poland, POL
37.2595, 1926, Nov Average, Poland, POL
41.2744, 1926, Dec Average, Poland, POL
37.2421, 1927, Jan Average, Poland, POL
18.7001, 1927, Feb Average, Poland, POL
40.9316, 1927, Mar Average, Poland, POL
68.6165, 1927, Apr Average, Poland, POL
57.1476, 1927, May Average, Poland, POL
97.2426, 1927, Jun Average, Poland, POL
111.446, 1927, Jul Average, Poland, POL
81.6996, 1927, Aug Average, Poland, POL
58.9037, 1927, Sep Average, Poland, POL
43.503, 1927, Oct Average, Poland, POL
52.4175, 1927, Nov Average, Poland, POL
20.8589, 1927, Dec Average, Poland, POL
40.9218, 1928, Jan Average, Poland, POL
38.9188, 1928, Feb Average, Poland, POL
19.555, 1928, Mar Average, Poland, POL
44.2915, 1928, Apr Average, Poland, POL
77.9154, 1928, May Average, Poland, POL
62.7971, 1928, Jun Average, Poland, POL
39.0942, 1928, Jul Average, Poland, POL
68.5592, 1928, Aug Average, Poland, POL
52.1531, 1928, Sep Average, Poland, POL
35.8589, 1928, Oct Average, Poland, POL
51.4789, 1928, Nov Average, Poland, POL
34.9583, 1928, Dec Average, Poland, POL
30.6125, 1929, Jan Average, Poland, POL
21.9266, 1929, Feb Average, Poland, POL
14.5695, 1929, Mar Average, Poland, POL
34.0314, 1929, Apr Average, Poland, POL
56.4409, 1929, May Average, Poland, POL
66.6251, 1929, Jun Average, Poland, POL
79.4795, 1929, Jul Average, Poland, POL
65.5024, 1929, Aug Average, Poland, POL
35.4423, 1929, Sep Average, Poland, POL
55.4042, 1929, Oct Average, Poland, POL
47.2356, 1929, Nov Average, Poland, POL
36.408, 1929, Dec Average, Poland, POL
17.4004, 1930, Jan Average, Poland, POL
16.639, 1930, Feb Average, Poland, POL
36.8158, 1930, Mar Average, Poland, POL
56.1546, 1930, Apr Average, Poland, POL
72.8736, 1930, May Average, Poland, POL
25.8989, 1930, Jun Average, Poland, POL
90.3451, 1930, Jul Average, Poland, POL
102.803, 1930, Aug Average, Poland, POL
72.7009, 1930, Sep Average, Poland, POL
82.58, 1930, Oct Average, Poland, POL
67.8335, 1930, Nov Average, Poland, POL
29.463, 1930, Dec Average, Poland, POL
43.8788, 1931, Jan Average, Poland, POL
28.5078, 1931, Feb Average, Poland, POL
30.8193, 1931, Mar Average, Poland, POL
49.077, 1931, Apr Average, Poland, POL
42.4091, 1931, May Average, Poland, POL
67.955, 1931, Jun Average, Poland, POL
91.4673, 1931, Jul Average, Poland, POL
105.328, 1931, Aug Average, Poland, POL
96.5108, 1931, Sep Average, Poland, POL
50.2739, 1931, Oct Average, Poland, POL
20.4101, 1931, Nov Average, Poland, POL
38.5713, 1931, Dec Average, Poland, POL
24.3856, 1932, Jan Average, Poland, POL
20.2326, 1932, Feb Average, Poland, POL
14.1621, 1932, Mar Average, Poland, POL
36.8006, 1932, Apr Average, Poland, POL
78.2231, 1932, May Average, Poland, POL
57.021, 1932, Jun Average, Poland, POL
76.4668, 1932, Jul Average, Poland, POL
83.1063, 1932, Aug Average, Poland, POL
47.1102, 1932, Sep Average, Poland, POL
70.6936, 1932, Oct Average, Poland, POL
22.3409, 1932, Nov Average, Poland, POL
17.1173, 1932, Dec Average, Poland, POL
21.6341, 1933, Jan Average, Poland, POL
39.2038, 1933, Feb Average, Poland, POL
15.5981, 1933, Mar Average, Poland, POL
31.8155, 1933, Apr Average, Poland, POL
63.4893, 1933, May Average, Poland, POL
100.756, 1933, Jun Average, Poland, POL
79.3169, 1933, Jul Average, Poland, POL
73.8825, 1933, Aug Average, Poland, POL
47.6352, 1933, Sep Average, Poland, POL
51.4844, 1933, Oct Average, Poland, POL
40.6535, 1933, Nov Average, Poland, POL
23.5362, 1933, Dec Average, Poland, POL
19.276, 1934, Jan Average, Poland, POL
27.6409, 1934, Feb Average, Poland, POL
30.1451, 1934, Mar Average, Poland, POL
27.6234, 1934, Apr Average, Poland, POL
47.2926, 1934, May Average, Poland, POL
62.9452, 1934, Jun Average, Poland, POL
102.908, 1934, Jul Average, Poland, POL
84.8354, 1934, Aug Average, Poland, POL
46.201, 1934, Sep Average, Poland, POL
59.5106, 1934, Oct Average, Poland, POL
55.2643, 1934, Nov Average, Poland, POL
25.1376, 1934, Dec Average, Poland, POL
25.1153, 1935, Jan Average, Poland, POL
45.4833, 1935, Feb Average, Poland, POL
30.2659, 1935, Mar Average, Poland, POL
52.5039, 1935, Apr Average, Poland, POL
63.85, 1935, May Average, Poland, POL
62.2186, 1935, Jun Average, Poland, POL
98.719, 1935, Jul Average, Poland, POL
56.8937, 1935, Aug Average, Poland, POL
60.1505, 1935, Sep Average, Poland, POL
82.1193, 1935, Oct Average, Poland, POL
25.9422, 1935, Nov Average, Poland, POL
31.742, 1935, Dec Average, Poland, POL
35.235, 1936, Jan Average, Poland, POL
36.0439, 1936, Feb Average, Poland, POL
23.8681, 1936, Mar Average, Poland, POL
49.9362, 1936, Apr Average, Poland, POL
50.644, 1936, May Average, Poland, POL
70.1011, 1936, Jun Average, Poland, POL
105.727, 1936, Jul Average, Poland, POL
71.6855, 1936, Aug Average, Poland, POL
56.4665, 1936, Sep Average, Poland, POL
79.9337, 1936, Oct Average, Poland, POL
33.711, 1936, Nov Average, Poland, POL
26.658, 1936, Dec Average, Poland, POL
28.1973, 1937, Jan Average, Poland, POL
41.1006, 1937, Feb Average, Poland, POL
55.2396, 1937, Mar Average, Poland, POL
53.5537, 1937, Apr Average, Poland, POL
39.177, 1937, May Average, Poland, POL
71.5236, 1937, Jun Average, Poland, POL
81.326, 1937, Jul Average, Poland, POL
88.6739, 1937, Aug Average, Poland, POL
60.8259, 1937, Sep Average, Poland, POL
23.4579, 1937, Oct Average, Poland, POL
51.2136, 1937, Nov Average, Poland, POL
51.0182, 1937, Dec Average, Poland, POL
50.2492, 1938, Jan Average, Poland, POL
22.8965, 1938, Feb Average, Poland, POL
38.7993, 1938, Mar Average, Poland, POL
50.259, 1938, Apr Average, Poland, POL
66.7595, 1938, May Average, Poland, POL
45.0807, 1938, Jun Average, Poland, POL
92.2254, 1938, Jul Average, Poland, POL
99.913, 1938, Aug Average, Poland, POL
54.128, 1938, Sep Average, Poland, POL
53.3363, 1938, Oct Average, Poland, POL
34.2016, 1938, Nov Average, Poland, POL
32.8431, 1938, Dec Average, Poland, POL
47.2895, 1939, Jan Average, Poland, POL
26.3001, 1939, Feb Average, Poland, POL
45.931, 1939, Mar Average, Poland, POL
36.4938, 1939, Apr Average, Poland, POL
87.5092, 1939, May Average, Poland, POL
53.4196, 1939, Jun Average, Poland, POL
94.9584, 1939, Jul Average, Poland, POL
61.4185, 1939, Aug Average, Poland, POL
56.8771, 1939, Sep Average, Poland, POL
88.7586, 1939, Oct Average, Poland, POL
42.6796, 1939, Nov Average, Poland, POL
40.3484, 1939, Dec Average, Poland, POL
35.0295, 1940, Jan Average, Poland, POL
28.9536, 1940, Feb Average, Poland, POL
45.9886, 1940, Mar Average, Poland, POL
26.5047, 1940, Apr Average, Poland, POL
79.9661, 1940, May Average, Poland, POL
49.9892, 1940, Jun Average, Poland, POL
101.551, 1940, Jul Average, Poland, POL
86.063, 1940, Aug Average, Poland, POL
66.0815, 1940, Sep Average, Poland, POL
42.5984, 1940, Oct Average, Poland, POL
55.3765, 1940, Nov Average, Poland, POL
32.2949, 1940, Dec Average, Poland, POL
42.6718, 1941, Jan Average, Poland, POL
36.2195, 1941, Feb Average, Poland, POL
43.5536, 1941, Mar Average, Poland, POL
59.9034, 1941, Apr Average, Poland, POL
71.2262, 1941, May Average, Poland, POL
58.4736, 1941, Jun Average, Poland, POL
86.2185, 1941, Jul Average, Poland, POL
107.352, 1941, Aug Average, Poland, POL
36.0028, 1941, Sep Average, Poland, POL
71.407, 1941, Oct Average, Poland, POL
34.5618, 1941, Nov Average, Poland, POL
50.0828, 1941, Dec Average, Poland, POL
24.4607, 1942, Jan Average, Poland, POL
23.179, 1942, Feb Average, Poland, POL
16.3893, 1942, Mar Average, Poland, POL
41.1919, 1942, Apr Average, Poland, POL
69.7813, 1942, May Average, Poland, POL
58.1732, 1942, Jun Average, Poland, POL
96.2328, 1942, Jul Average, Poland, POL
45.081, 1942, Aug Average, Poland, POL
36.8113, 1942, Sep Average, Poland, POL
48.5105, 1942, Oct Average, Poland, POL
36.3423, 1942, Nov Average, Poland, POL
31.4677, 1942, Dec Average, Poland, POL
28.1489, 1943, Jan Average, Poland, POL
23.5373, 1943, Feb Average, Poland, POL
14.4271, 1943, Mar Average, Poland, POL
31.2469, 1943, Apr Average, Poland, POL
43.1902, 1943, May Average, Poland, POL
80.387, 1943, Jun Average, Poland, POL
101.951, 1943, Jul Average, Poland, POL
65.9549, 1943, Aug Average, Poland, POL
56.4447, 1943, Sep Average, Poland, POL
9.70527, 1943, Oct Average, Poland, POL
39.0347, 1943, Nov Average, Poland, POL
28.8203, 1943, Dec Average, Poland, POL
45.3163, 1944, Jan Average, Poland, POL
33.0918, 1944, Feb Average, Poland, POL
45.6439, 1944, Mar Average, Poland, POL
28.9142, 1944, Apr Average, Poland, POL
56.6156, 1944, May Average, Poland, POL
90.8755, 1944, Jun Average, Poland, POL
61.6034, 1944, Jul Average, Poland, POL
53.67, 1944, Aug Average, Poland, POL
37.1769, 1944, Sep Average, Poland, POL
47.7686, 1944, Oct Average, Poland, POL
62.064, 1944, Nov Average, Poland, POL
27.144, 1944, Dec Average, Poland, POL
33.2577, 1945, Jan Average, Poland, POL
40.5762, 1945, Feb Average, Poland, POL
33.3164, 1945, Mar Average, Poland, POL
54.1504, 1945, Apr Average, Poland, POL
59.0778, 1945, May Average, Poland, POL
82.0797, 1945, Jun Average, Poland, POL
88.0006, 1945, Jul Average, Poland, POL
106.66, 1945, Aug Average, Poland, POL
51.2852, 1945, Sep Average, Poland, POL
44.1996, 1945, Oct Average, Poland, POL
48.7613, 1945, Nov Average, Poland, POL
42.7495, 1945, Dec Average, Poland, POL
21.825, 1946, Jan Average, Poland, POL
54.0159, 1946, Feb Average, Poland, POL
27.7418, 1946, Mar Average, Poland, POL
23.5116, 1946, Apr Average, Poland, POL
37.7102, 1946, May Average, Poland, POL
106.656, 1946, Jun Average, Poland, POL
81.674, 1946, Jul Average, Poland, POL
89.9918, 1946, Aug Average, Poland, POL
42.4373, 1946, Sep Average, Poland, POL
56.1297, 1946, Oct Average, Poland, POL
44.4084, 1946, Nov Average, Poland, POL
28.1167, 1946, Dec Average, Poland, POL
22.473, 1947, Jan Average, Poland, POL
40.9077, 1947, Feb Average, Poland, POL
41.6886, 1947, Mar Average, Poland, POL
38.7289, 1947, Apr Average, Poland, POL
17.593, 1947, May Average, Poland, POL
62.1653, 1947, Jun Average, Poland, POL
75.7806, 1947, Jul Average, Poland, POL
90.0635, 1947, Aug Average, Poland, POL
27.6748, 1947, Sep Average, Poland, POL
22.3172, 1947, Oct Average, Poland, POL
75.3425, 1947, Nov Average, Poland, POL
64.1124, 1947, Dec Average, Poland, POL
61.7911, 1948, Jan Average, Poland, POL
38.592, 1948, Feb Average, Poland, POL
26.9478, 1948, Mar Average, Poland, POL
29.404, 1948, Apr Average, Poland, POL
62.8849, 1948, May Average, Poland, POL
108.88, 1948, Jun Average, Poland, POL
86.7149, 1948, Jul Average, Poland, POL
88.8477, 1948, Aug Average, Poland, POL
35.7624, 1948, Sep Average, Poland, POL
49.9439, 1948, Oct Average, Poland, POL
32.5616, 1948, Nov Average, Poland, POL
22.9259, 1948, Dec Average, Poland, POL
32.7804, 1949, Jan Average, Poland, POL
27.2412, 1949, Feb Average, Poland, POL
30.4957, 1949, Mar Average, Poland, POL
43.6573, 1949, Apr Average, Poland, POL
66.0278, 1949, May Average, Poland, POL
76.6737, 1949, Jun Average, Poland, POL
90.8965, 1949, Jul Average, Poland, POL
78.9518, 1949, Aug Average, Poland, POL
34.4796, 1949, Sep Average, Poland, POL
13.5512, 1949, Oct Average, Poland, POL
55.9801, 1949, Nov Average, Poland, POL
53.0375, 1949, Dec Average, Poland, POL
33.2953, 1950, Jan Average, Poland, POL
36.691, 1950, Feb Average, Poland, POL
13.5153, 1950, Mar Average, Poland, POL
59.1221, 1950, Apr Average, Poland, POL
48.3615, 1950, May Average, Poland, POL
57.6463, 1950, Jun Average, Poland, POL
70.3254, 1950, Jul Average, Poland, POL
73.351, 1950, Aug Average, Poland, POL
69.3327, 1950, Sep Average, Poland, POL
65.4393, 1950, Oct Average, Poland, POL
63.4273, 1950, Nov Average, Poland, POL
39.4191, 1950, Dec Average, Poland, POL
36.0861, 1951, Jan Average, Poland, POL
29.1436, 1951, Feb Average, Poland, POL
48.0706, 1951, Mar Average, Poland, POL
34.96, 1951, Apr Average, Poland, POL
69.5396, 1951, May Average, Poland, POL
58.5243, 1951, Jun Average, Poland, POL
67.3625, 1951, Jul Average, Poland, POL
56.5099, 1951, Aug Average, Poland, POL
26.7536, 1951, Sep Average, Poland, POL
5.04401, 1951, Oct Average, Poland, POL
43.5473, 1951, Nov Average, Poland, POL
23.0032, 1951, Dec Average, Poland, POL
45.1557, 1952, Jan Average, Poland, POL
45.8551, 1952, Feb Average, Poland, POL
29.08, 1952, Mar Average, Poland, POL
32.9401, 1952, Apr Average, Poland, POL
54.7489, 1952, May Average, Poland, POL
75.2108, 1952, Jun Average, Poland, POL
34.616, 1952, Jul Average, Poland, POL
68.575, 1952, Aug Average, Poland, POL
94.5405, 1952, Sep Average, Poland, POL
74.561, 1952, Oct Average, Poland, POL
75.6035, 1952, Nov Average, Poland, POL
27.6833, 1952, Dec Average, Poland, POL
49.564, 1953, Jan Average, Poland, POL
31.1764, 1953, Feb Average, Poland, POL
13.7867, 1953, Mar Average, Poland, POL
23.6961, 1953, Apr Average, Poland, POL
48.4659, 1953, May Average, Poland, POL
80.0057, 1953, Jun Average, Poland, POL
80.0701, 1953, Jul Average, Poland, POL
60.7771, 1953, Aug Average, Poland, POL
41.7896, 1953, Sep Average, Poland, POL
18.0776, 1953, Oct Average, Poland, POL
31.9237, 1953, Nov Average, Poland, POL
15.1724, 1953, Dec Average, Poland, POL
29.9493, 1954, Jan Average, Poland, POL
12.0255, 1954, Feb Average, Poland, POL
18.0155, 1954, Mar Average, Poland, POL
56.5905, 1954, Apr Average, Poland, POL
46.8113, 1954, May Average, Poland, POL
56.5849, 1954, Jun Average, Poland, POL
121.669, 1954, Jul Average, Poland, POL
