Rainfall - (MM), Year, Statistics, Country, ISO3
13.6704, 1949, Jul Average, Somalia, SOM
7.12275, 1949, Aug Average, Somalia, SOM
5.06248, 1949, Sep Average, Somalia, SOM
37.4724, 1949, Oct Average, Somalia, SOM
6.96495, 1949, Nov Average, Somalia, SOM
17.3537, 1949, Dec Average, Somalia, SOM
3.65678, 1950, Jan Average, Somalia, SOM
0.85476, 1950, Feb Average, Somalia, SOM
4.18944, 1950, Mar Average, Somalia, SOM
30.7838, 1950, Apr Average, Somalia, SOM
53.229, 1950, May Average, Somalia, SOM
9.86621, 1950, Jun Average, Somalia, SOM
13.239, 1950, Jul Average, Somalia, SOM
11.9311, 1950, Aug Average, Somalia, SOM
16.5316, 1950, Sep Average, Somalia, SOM
17.7834, 1950, Oct Average, Somalia, SOM
12.2869, 1950, Nov Average, Somalia, SOM
0.36306, 1950, Dec Average, Somalia, SOM
0.49554, 1951, Jan Average, Somalia, SOM
0.97369, 1951, Feb Average, Somalia, SOM
40.7011, 1951, Mar Average, Somalia, SOM
74.9943, 1951, Apr Average, Somalia, SOM
126.989, 1951, May Average, Somalia, SOM
8.26594, 1951, Jun Average, Somalia, SOM
11.6296, 1951, Jul Average, Somalia, SOM
8.48118, 1951, Aug Average, Somalia, SOM
6.43785, 1951, Sep Average, Somalia, SOM
65.7425, 1951, Oct Average, Somalia, SOM
49.6117, 1951, Nov Average, Somalia, SOM
26.2789, 1951, Dec Average, Somalia, SOM
0.46081, 1952, Jan Average, Somalia, SOM
2.02061, 1952, Feb Average, Somalia, SOM
8.17058, 1952, Mar Average, Somalia, SOM
46.2911, 1952, Apr Average, Somalia, SOM
15.8277, 1952, May Average, Somalia, SOM
9.95568, 1952, Jun Average, Somalia, SOM
3.71633, 1952, Jul Average, Somalia, SOM
6.3122, 1952, Aug Average, Somalia, SOM
9.51694, 1952, Sep Average, Somalia, SOM
31.6959, 1952, Oct Average, Somalia, SOM
30.4449, 1952, Nov Average, Somalia, SOM
5.57587, 1952, Dec Average, Somalia, SOM
0.84597, 1953, Jan Average, Somalia, SOM
3.87052, 1953, Feb Average, Somalia, SOM
2.00385, 1953, Mar Average, Somalia, SOM
46.4644, 1953, Apr Average, Somalia, SOM
54.8649, 1953, May Average, Somalia, SOM
15.0053, 1953, Jun Average, Somalia, SOM
19.3826, 1953, Jul Average, Somalia, SOM
18.3755, 1953, Aug Average, Somalia, SOM
6.94219, 1953, Sep Average, Somalia, SOM
41.0453, 1953, Oct Average, Somalia, SOM
16.1081, 1953, Nov Average, Somalia, SOM
5.06981, 1953, Dec Average, Somalia, SOM
0.38993, 1954, Jan Average, Somalia, SOM
3.07596, 1954, Feb Average, Somalia, SOM
9.57731, 1954, Mar Average, Somalia, SOM
55.281, 1954, Apr Average, Somalia, SOM
31.0018, 1954, May Average, Somalia, SOM
12.3439, 1954, Jun Average, Somalia, SOM
8.41337, 1954, Jul Average, Somalia, SOM
10.386, 1954, Aug Average, Somalia, SOM
9.72077, 1954, Sep Average, Somalia, SOM
25.4373, 1954, Oct Average, Somalia, SOM
23.9658, 1954, Nov Average, Somalia, SOM
2.20638, 1954, Dec Average, Somalia, SOM
6.264, 1955, Jan Average, Somalia, SOM
0.32567, 1955, Feb Average, Somalia, SOM
1.24663, 1955, Mar Average, Somalia, SOM
42.3069, 1955, Apr Average, Somalia, SOM
37.1968, 1955, May Average, Somalia, SOM
8.59634, 1955, Jun Average, Somalia, SOM
8.61632, 1955, Jul Average, Somalia, SOM
7.02588, 1955, Aug Average, Somalia, SOM
7.43603, 1955, Sep Average, Somalia, SOM
12.0382, 1955, Oct Average, Somalia, SOM
10.3269, 1955, Nov Average, Somalia, SOM
4.02662, 1955, Dec Average, Somalia, SOM
1.99421, 1956, Jan Average, Somalia, SOM
0.50137, 1956, Feb Average, Somalia, SOM
9.42289, 1956, Mar Average, Somalia, SOM
54.1703, 1956, Apr Average, Somalia, SOM
36.8947, 1956, May Average, Somalia, SOM
8.72997, 1956, Jun Average, Somalia, SOM
10.151, 1956, Jul Average, Somalia, SOM
7.6696, 1956, Aug Average, Somalia, SOM
6.03631, 1956, Sep Average, Somalia, SOM
39.3841, 1956, Oct Average, Somalia, SOM
20.7822, 1956, Nov Average, Somalia, SOM
22.9246, 1956, Dec Average, Somalia, SOM
5.74793, 1957, Jan Average, Somalia, SOM
3.4546, 1957, Feb Average, Somalia, SOM
7.6119, 1957, Mar Average, Somalia, SOM
46.1754, 1957, Apr Average, Somalia, SOM
78.927, 1957, May Average, Somalia, SOM
12.8056, 1957, Jun Average, Somalia, SOM
10.829, 1957, Jul Average, Somalia, SOM
8.76921, 1957, Aug Average, Somalia, SOM
6.38629, 1957, Sep Average, Somalia, SOM
44.54, 1957, Oct Average, Somalia, SOM
77.7924, 1957, Nov Average, Somalia, SOM
18.5176, 1957, Dec Average, Somalia, SOM
4.66581, 1958, Jan Average, Somalia, SOM
3.16278, 1958, Feb Average, Somalia, SOM
2.10005, 1958, Mar Average, Somalia, SOM
52.8556, 1958, Apr Average, Somalia, SOM
41.6651, 1958, May Average, Somalia, SOM
18.1858, 1958, Jun Average, Somalia, SOM
11.318, 1958, Jul Average, Somalia, SOM
9.34846, 1958, Aug Average, Somalia, SOM
5.76217, 1958, Sep Average, Somalia, SOM
14.7637, 1958, Oct Average, Somalia, SOM
5.03657, 1958, Nov Average, Somalia, SOM
22.2374, 1958, Dec Average, Somalia, SOM
3.45206, 1959, Jan Average, Somalia, SOM
2.05331, 1959, Feb Average, Somalia, SOM
11.6252, 1959, Mar Average, Somalia, SOM
47.515, 1959, Apr Average, Somalia, SOM
21.0351, 1959, May Average, Somalia, SOM
12.3212, 1959, Jun Average, Somalia, SOM
25.0367, 1959, Jul Average, Somalia, SOM
9.26686, 1959, Aug Average, Somalia, SOM
23.4016, 1959, Sep Average, Somalia, SOM
25.0285, 1959, Oct Average, Somalia, SOM
25.3542, 1959, Nov Average, Somalia, SOM
5.04998, 1959, Dec Average, Somalia, SOM
0.8071, 1960, Jan Average, Somalia, SOM
0.85383, 1960, Feb Average, Somalia, SOM
36.9222, 1960, Mar Average, Somalia, SOM
87.603, 1960, Apr Average, Somalia, SOM
55.736, 1960, May Average, Somalia, SOM
15.8265, 1960, Jun Average, Somalia, SOM
7.32082, 1960, Jul Average, Somalia, SOM
5.01199, 1960, Aug Average, Somalia, SOM
5.73105, 1960, Sep Average, Somalia, SOM
45.6641, 1960, Oct Average, Somalia, SOM
20.1221, 1960, Nov Average, Somalia, SOM
5.00603, 1960, Dec Average, Somalia, SOM
0.90776, 1961, Jan Average, Somalia, SOM
0.91263, 1961, Feb Average, Somalia, SOM
4.73268, 1961, Mar Average, Somalia, SOM
19.4834, 1961, Apr Average, Somalia, SOM
54.2382, 1961, May Average, Somalia, SOM
5.6656, 1961, Jun Average, Somalia, SOM
30.5971, 1961, Jul Average, Somalia, SOM
22.7804, 1961, Aug Average, Somalia, SOM
27.7458, 1961, Sep Average, Somalia, SOM
63.8758, 1961, Oct Average, Somalia, SOM
144.387, 1961, Nov Average, Somalia, SOM
19.8446, 1961, Dec Average, Somalia, SOM
2.58875, 1962, Jan Average, Somalia, SOM
1.38791, 1962, Feb Average, Somalia, SOM
10.618, 1962, Mar Average, Somalia, SOM
64.2817, 1962, Apr Average, Somalia, SOM
53.2779, 1962, May Average, Somalia, SOM
5.02638, 1962, Jun Average, Somalia, SOM
10.6084, 1962, Jul Average, Somalia, SOM
8.93731, 1962, Aug Average, Somalia, SOM
6.36145, 1962, Sep Average, Somalia, SOM
53.4978, 1962, Oct Average, Somalia, SOM
10.3158, 1962, Nov Average, Somalia, SOM
2.52221, 1962, Dec Average, Somalia, SOM
2.68035, 1963, Jan Average, Somalia, SOM
3.25887, 1963, Feb Average, Somalia, SOM
2.04324, 1963, Mar Average, Somalia, SOM
133.318, 1963, Apr Average, Somalia, SOM
46.1422, 1963, May Average, Somalia, SOM
18.4817, 1963, Jun Average, Somalia, SOM
10.0535, 1963, Jul Average, Somalia, SOM
6.5347, 1963, Aug Average, Somalia, SOM
25.7449, 1963, Sep Average, Somalia, SOM
13.2274, 1963, Oct Average, Somalia, SOM
69.1105, 1963, Nov Average, Somalia, SOM
19.415, 1963, Dec Average, Somalia, SOM
14.0358, 1964, Jan Average, Somalia, SOM
1.5203, 1964, Feb Average, Somalia, SOM
7.15317, 1964, Mar Average, Somalia, SOM
84.1627, 1964, Apr Average, Somalia, SOM
74.2681, 1964, May Average, Somalia, SOM
10.4658, 1964, Jun Average, Somalia, SOM
10.9844, 1964, Jul Average, Somalia, SOM
21.3399, 1964, Aug Average, Somalia, SOM
7.95694, 1964, Sep Average, Somalia, SOM
25.2468, 1964, Oct Average, Somalia, SOM
1.96178, 1964, Nov Average, Somalia, SOM
13.5422, 1964, Dec Average, Somalia, SOM
1.43648, 1965, Jan Average, Somalia, SOM
0.45482, 1965, Feb Average, Somalia, SOM
2.0102, 1965, Mar Average, Somalia, SOM
42.9787, 1965, Apr Average, Somalia, SOM
44.9459, 1965, May Average, Somalia, SOM
23.2809, 1965, Jun Average, Somalia, SOM
10.5046, 1965, Jul Average, Somalia, SOM
5.45481, 1965, Aug Average, Somalia, SOM
16.5481, 1965, Sep Average, Somalia, SOM
89.9167, 1965, Oct Average, Somalia, SOM
59.3661, 1965, Nov Average, Somalia, SOM
1.1746, 1965, Dec Average, Somalia, SOM
1.05461, 1966, Jan Average, Somalia, SOM
5.92777, 1966, Feb Average, Somalia, SOM
19.8112, 1966, Mar Average, Somalia, SOM
67.8847, 1966, Apr Average, Somalia, SOM
21.443, 1966, May Average, Somalia, SOM
13.0895, 1966, Jun Average, Somalia, SOM
5.10353, 1966, Jul Average, Somalia, SOM
14.3377, 1966, Aug Average, Somalia, SOM
11.1536, 1966, Sep Average, Somalia, SOM
101.163, 1966, Oct Average, Somalia, SOM
19.7591, 1966, Nov Average, Somalia, SOM
0.55797, 1966, Dec Average, Somalia, SOM
0.72459, 1967, Jan Average, Somalia, SOM
0.319, 1967, Feb Average, Somalia, SOM
40.0493, 1967, Mar Average, Somalia, SOM
52.8468, 1967, Apr Average, Somalia, SOM
84.5603, 1967, May Average, Somalia, SOM
24.7828, 1967, Jun Average, Somalia, SOM
12.4414, 1967, Jul Average, Somalia, SOM
14.8961, 1967, Aug Average, Somalia, SOM
11.6043, 1967, Sep Average, Somalia, SOM
81.5144, 1967, Oct Average, Somalia, SOM
107.745, 1967, Nov Average, Somalia, SOM
0.35554, 1967, Dec Average, Somalia, SOM
0.40969, 1968, Jan Average, Somalia, SOM
15.8937, 1968, Feb Average, Somalia, SOM
22.8864, 1968, Mar Average, Somalia, SOM
97.9282, 1968, Apr Average, Somalia, SOM
40.6231, 1968, May Average, Somalia, SOM
51.9999, 1968, Jun Average, Somalia, SOM
25.4904, 1968, Jul Average, Somalia, SOM
6.66158, 1968, Aug Average, Somalia, SOM
6.23183, 1968, Sep Average, Somalia, SOM
43.043, 1968, Oct Average, Somalia, SOM
82.0321, 1968, Nov Average, Somalia, SOM
30.1167, 1968, Dec Average, Somalia, SOM
3.46413, 1969, Jan Average, Somalia, SOM
12.2751, 1969, Feb Average, Somalia, SOM
26.2556, 1969, Mar Average, Somalia, SOM
16.6702, 1969, Apr Average, Somalia, SOM
88.4602, 1969, May Average, Somalia, SOM
19.0371, 1969, Jun Average, Somalia, SOM
15.421, 1969, Jul Average, Somalia, SOM
6.17039, 1969, Aug Average, Somalia, SOM
3.43542, 1969, Sep Average, Somalia, SOM
39.1354, 1969, Oct Average, Somalia, SOM
35.6517, 1969, Nov Average, Somalia, SOM
3.00505, 1969, Dec Average, Somalia, SOM
3.83859, 1970, Jan Average, Somalia, SOM
2.70698, 1970, Feb Average, Somalia, SOM
17.7152, 1970, Mar Average, Somalia, SOM
67.23, 1970, Apr Average, Somalia, SOM
41.0949, 1970, May Average, Somalia, SOM
14.6634, 1970, Jun Average, Somalia, SOM
11.916, 1970, Jul Average, Somalia, SOM
8.63773, 1970, Aug Average, Somalia, SOM
12.4318, 1970, Sep Average, Somalia, SOM
38.3489, 1970, Oct Average, Somalia, SOM
2.07073, 1970, Nov Average, Somalia, SOM
0.67293, 1970, Dec Average, Somalia, SOM
0.34946, 1971, Jan Average, Somalia, SOM
0.50475, 1971, Feb Average, Somalia, SOM
3.47207, 1971, Mar Average, Somalia, SOM
43.3925, 1971, Apr Average, Somalia, SOM
59.1939, 1971, May Average, Somalia, SOM
16.9065, 1971, Jun Average, Somalia, SOM
5.7726, 1971, Jul Average, Somalia, SOM
5.49218, 1971, Aug Average, Somalia, SOM
11.1845, 1971, Sep Average, Somalia, SOM
54.8162, 1971, Oct Average, Somalia, SOM
35.5439, 1971, Nov Average, Somalia, SOM
1.42162, 1971, Dec Average, Somalia, SOM
0.62635, 1972, Jan Average, Somalia, SOM
4.19426, 1972, Feb Average, Somalia, SOM
1.82784, 1972, Mar Average, Somalia, SOM
37.1918, 1972, Apr Average, Somalia, SOM
102.906, 1972, May Average, Somalia, SOM
15.0098, 1972, Jun Average, Somalia, SOM
17.5785, 1972, Jul Average, Somalia, SOM
6.53095, 1972, Aug Average, Somalia, SOM
16.2699, 1972, Sep Average, Somalia, SOM
107.063, 1972, Oct Average, Somalia, SOM
49.7579, 1972, Nov Average, Somalia, SOM
1.40707, 1972, Dec Average, Somalia, SOM
1.21909, 1973, Jan Average, Somalia, SOM
0.79569, 1973, Feb Average, Somalia, SOM
0.79607, 1973, Mar Average, Somalia, SOM
29.4299, 1973, Apr Average, Somalia, SOM
90.2967, 1973, May Average, Somalia, SOM
17.6428, 1973, Jun Average, Somalia, SOM
8.24316, 1973, Jul Average, Somalia, SOM
4.71149, 1973, Aug Average, Somalia, SOM
4.65408, 1973, Sep Average, Somalia, SOM
46.5278, 1973, Oct Average, Somalia, SOM
14.5887, 1973, Nov Average, Somalia, SOM
3.79948, 1973, Dec Average, Somalia, SOM
1.0254, 1974, Jan Average, Somalia, SOM
0.50801, 1974, Feb Average, Somalia, SOM
23.7189, 1974, Mar Average, Somalia, SOM
26.163, 1974, Apr Average, Somalia, SOM
61.0123, 1974, May Average, Somalia, SOM
8.20838, 1974, Jun Average, Somalia, SOM
10.0384, 1974, Jul Average, Somalia, SOM
4.74533, 1974, Aug Average, Somalia, SOM
5.95086, 1974, Sep Average, Somalia, SOM
16.8076, 1974, Oct Average, Somalia, SOM
11.891, 1974, Nov Average, Somalia, SOM
22.0536, 1974, Dec Average, Somalia, SOM
11.6086, 1975, Jan Average, Somalia, SOM
0.88828, 1975, Feb Average, Somalia, SOM
1.73648, 1975, Mar Average, Somalia, SOM
46.0369, 1975, Apr Average, Somalia, SOM
47.7921, 1975, May Average, Somalia, SOM
16.854, 1975, Jun Average, Somalia, SOM
25.6927, 1975, Jul Average, Somalia, SOM
9.22565, 1975, Aug Average, Somalia, SOM
8.72716, 1975, Sep Average, Somalia, SOM
10.2224, 1975, Oct Average, Somalia, SOM
13.2222, 1975, Nov Average, Somalia, SOM
0.46135, 1975, Dec Average, Somalia, SOM
1.38061, 1976, Jan Average, Somalia, SOM
1.56921, 1976, Feb Average, Somalia, SOM
2.27002, 1976, Mar Average, Somalia, SOM
95.1779, 1976, Apr Average, Somalia, SOM
76.2812, 1976, May Average, Somalia, SOM
9.81331, 1976, Jun Average, Somalia, SOM
14.6539, 1976, Jul Average, Somalia, SOM
9.97855, 1976, Aug Average, Somalia, SOM
11.585, 1976, Sep Average, Somalia, SOM
32.1479, 1976, Oct Average, Somalia, SOM
24.2565, 1976, Nov Average, Somalia, SOM
11.3551, 1976, Dec Average, Somalia, SOM
4.58471, 1977, Jan Average, Somalia, SOM
0.44517, 1977, Feb Average, Somalia, SOM
12.6536, 1977, Mar Average, Somalia, SOM
81.492, 1977, Apr Average, Somalia, SOM
31.4524, 1977, May Average, Somalia, SOM
17.6254, 1977, Jun Average, Somalia, SOM
8.35477, 1977, Jul Average, Somalia, SOM
17.4678, 1977, Aug Average, Somalia, SOM
6.02732, 1977, Sep Average, Somalia, SOM
84.0595, 1977, Oct Average, Somalia, SOM
68.5436, 1977, Nov Average, Somalia, SOM
10.0137, 1977, Dec Average, Somalia, SOM
1.07933, 1978, Jan Average, Somalia, SOM
13.1482, 1978, Feb Average, Somalia, SOM
14.4573, 1978, Mar Average, Somalia, SOM
42.3058, 1978, Apr Average, Somalia, SOM
62.5018, 1978, May Average, Somalia, SOM
5.84099, 1978, Jun Average, Somalia, SOM
13.2187, 1978, Jul Average, Somalia, SOM
6.87405, 1978, Aug Average, Somalia, SOM
5.59814, 1978, Sep Average, Somalia, SOM
67.9735, 1978, Oct Average, Somalia, SOM
18.6138, 1978, Nov Average, Somalia, SOM
16.4047, 1978, Dec Average, Somalia, SOM
12.0312, 1979, Jan Average, Somalia, SOM
1.21838, 1979, Feb Average, Somalia, SOM
17.0282, 1979, Mar Average, Somalia, SOM
45.0373, 1979, Apr Average, Somalia, SOM
68.6131, 1979, May Average, Somalia, SOM
53.3189, 1979, Jun Average, Somalia, SOM
19.4162, 1979, Jul Average, Somalia, SOM
5.40382, 1979, Aug Average, Somalia, SOM
28.9826, 1979, Sep Average, Somalia, SOM
25.8646, 1979, Oct Average, Somalia, SOM
29.1031, 1979, Nov Average, Somalia, SOM
8.46001, 1979, Dec Average, Somalia, SOM
0.95424, 1980, Jan Average, Somalia, SOM
0.5414, 1980, Feb Average, Somalia, SOM
1.25779, 1980, Mar Average, Somalia, SOM
16.6026, 1980, Apr Average, Somalia, SOM
41.3648, 1980, May Average, Somalia, SOM
11.1147, 1980, Jun Average, Somalia, SOM
18.0955, 1980, Jul Average, Somalia, SOM
14.3693, 1980, Aug Average, Somalia, SOM
13.7646, 1980, Sep Average, Somalia, SOM
26.0755, 1980, Oct Average, Somalia, SOM
26.1531, 1980, Nov Average, Somalia, SOM
0.61099, 1980, Dec Average, Somalia, SOM
1.05814, 1981, Jan Average, Somalia, SOM
1.86408, 1981, Feb Average, Somalia, SOM
53.6719, 1981, Mar Average, Somalia, SOM
96.1853, 1981, Apr Average, Somalia, SOM
61.5783, 1981, May Average, Somalia, SOM
7.25809, 1981, Jun Average, Somalia, SOM
17.9016, 1981, Jul Average, Somalia, SOM
16.3183, 1981, Aug Average, Somalia, SOM
14.2221, 1981, Sep Average, Somalia, SOM
24.452, 1981, Oct Average, Somalia, SOM
25.8649, 1981, Nov Average, Somalia, SOM
19.6164, 1981, Dec Average, Somalia, SOM
1.64969, 1982, Jan Average, Somalia, SOM
1.14587, 1982, Feb Average, Somalia, SOM
6.30338, 1982, Mar Average, Somalia, SOM
55.376, 1982, Apr Average, Somalia, SOM
52.0485, 1982, May Average, Somalia, SOM
20.7517, 1982, Jun Average, Somalia, SOM
21.4583, 1982, Jul Average, Somalia, SOM
7.48589, 1982, Aug Average, Somalia, SOM
11.2009, 1982, Sep Average, Somalia, SOM
131.574, 1982, Oct Average, Somalia, SOM
66.7176, 1982, Nov Average, Somalia, SOM
8.53698, 1982, Dec Average, Somalia, SOM
3.33918, 1983, Jan Average, Somalia, SOM
3.48183, 1983, Feb Average, Somalia, SOM
0.95265, 1983, Mar Average, Somalia, SOM
49.6795, 1983, Apr Average, Somalia, SOM
44.8369, 1983, May Average, Somalia, SOM
17.4825, 1983, Jun Average, Somalia, SOM
15.1247, 1983, Jul Average, Somalia, SOM
13.7805, 1983, Aug Average, Somalia, SOM
21.0241, 1983, Sep Average, Somalia, SOM
14.5758, 1983, Oct Average, Somalia, SOM
15.2462, 1983, Nov Average, Somalia, SOM
2.40015, 1983, Dec Average, Somalia, SOM
2.44937, 1984, Jan Average, Somalia, SOM
0.81109, 1984, Feb Average, Somalia, SOM
0.73126, 1984, Mar Average, Somalia, SOM
27.9527, 1984, Apr Average, Somalia, SOM
53.5597, 1984, May Average, Somalia, SOM
28.2534, 1984, Jun Average, Somalia, SOM
9.19243, 1984, Jul Average, Somalia, SOM
1.69544, 1984, Aug Average, Somalia, SOM
35.676, 1984, Sep Average, Somalia, SOM
25.9198, 1984, Oct Average, Somalia, SOM
31.9379, 1984, Nov Average, Somalia, SOM
22.3845, 1984, Dec Average, Somalia, SOM
0.8516, 1985, Jan Average, Somalia, SOM
1.15933, 1985, Feb Average, Somalia, SOM
18.6347, 1985, Mar Average, Somalia, SOM
55.1719, 1985, Apr Average, Somalia, SOM
56.1819, 1985, May Average, Somalia, SOM
3.82617, 1985, Jun Average, Somalia, SOM
22.5807, 1985, Jul Average, Somalia, SOM
7.68156, 1985, Aug Average, Somalia, SOM
16.9368, 1985, Sep Average, Somalia, SOM
27.5582, 1985, Oct Average, Somalia, SOM
23.8622, 1985, Nov Average, Somalia, SOM
4.6697, 1985, Dec Average, Somalia, SOM
0.36243, 1986, Jan Average, Somalia, SOM
1.62374, 1986, Feb Average, Somalia, SOM
10.9626, 1986, Mar Average, Somalia, SOM
99.8505, 1986, Apr Average, Somalia, SOM
59.6682, 1986, May Average, Somalia, SOM
14.7546, 1986, Jun Average, Somalia, SOM
8.77819, 1986, Jul Average, Somalia, SOM
3.77762, 1986, Aug Average, Somalia, SOM
7.33981, 1986, Sep Average, Somalia, SOM
12.5335, 1986, Oct Average, Somalia, SOM
20.699, 1986, Nov Average, Somalia, SOM
5.64226, 1986, Dec Average, Somalia, SOM
1.07175, 1987, Jan Average, Somalia, SOM
0.84513, 1987, Feb Average, Somalia, SOM
9.04882, 1987, Mar Average, Somalia, SOM
28.0435, 1987, Apr Average, Somalia, SOM
110.673, 1987, May Average, Somalia, SOM
16.0415, 1987, Jun Average, Somalia, SOM
6.7849, 1987, Jul Average, Somalia, SOM
11.7447, 1987, Aug Average, Somalia, SOM
11.1211, 1987, Sep Average, Somalia, SOM
47.6489, 1987, Oct Average, Somalia, SOM
36.0185, 1987, Nov Average, Somalia, SOM
1.54427, 1987, Dec Average, Somalia, SOM
1.3642, 1988, Jan Average, Somalia, SOM
2.30413, 1988, Feb Average, Somalia, SOM
7.65264, 1988, Mar Average, Somalia, SOM
119.395, 1988, Apr Average, Somalia, SOM
21.7152, 1988, May Average, Somalia, SOM
40.8773, 1988, Jun Average, Somalia, SOM
18.9344, 1988, Jul Average, Somalia, SOM
5.688, 1988, Aug Average, Somalia, SOM
11.4407, 1988, Sep Average, Somalia, SOM
13.4591, 1988, Oct Average, Somalia, SOM
32.013, 1988, Nov Average, Somalia, SOM
4.8878, 1988, Dec Average, Somalia, SOM
1.14696, 1989, Jan Average, Somalia, SOM
2.28613, 1989, Feb Average, Somalia, SOM
26.7241, 1989, Mar Average, Somalia, SOM
79.2387, 1989, Apr Average, Somalia, SOM
50.7953, 1989, May Average, Somalia, SOM
9.62328, 1989, Jun Average, Somalia, SOM
4.06226, 1989, Jul Average, Somalia, SOM
8.15205, 1989, Aug Average, Somalia, SOM
19.9197, 1989, Sep Average, Somalia, SOM
70.4551, 1989, Oct Average, Somalia, SOM
66.8875, 1989, Nov Average, Somalia, SOM
30.9692, 1989, Dec Average, Somalia, SOM
1.19489, 1990, Jan Average, Somalia, SOM
3.26397, 1990, Feb Average, Somalia, SOM
32.0118, 1990, Mar Average, Somalia, SOM
112.238, 1990, Apr Average, Somalia, SOM
16.5265, 1990, May Average, Somalia, SOM
3.31165, 1990, Jun Average, Somalia, SOM
6.30671, 1990, Jul Average, Somalia, SOM
5.71135, 1990, Aug Average, Somalia, SOM
5.43184, 1990, Sep Average, Somalia, SOM
45.253, 1990, Oct Average, Somalia, SOM
18.3643, 1990, Nov Average, Somalia, SOM
44.6351, 1990, Dec Average, Somalia, SOM
1.90271, 1991, Jan Average, Somalia, SOM
5.15496, 1991, Feb Average, Somalia, SOM
32.6312, 1991, Mar Average, Somalia, SOM
49.1921, 1991, Apr Average, Somalia, SOM
48.8049, 1991, May Average, Somalia, SOM
5.42472, 1991, Jun Average, Somalia, SOM
10.014, 1991, Jul Average, Somalia, SOM
5.10708, 1991, Aug Average, Somalia, SOM
6.0715, 1991, Sep Average, Somalia, SOM
14.2402, 1991, Oct Average, Somalia, SOM
9.21253, 1991, Nov Average, Somalia, SOM
15.1269, 1991, Dec Average, Somalia, SOM
2.52091, 1992, Jan Average, Somalia, SOM
2.45117, 1992, Feb Average, Somalia, SOM
3.76188, 1992, Mar Average, Somalia, SOM
30.5779, 1992, Apr Average, Somalia, SOM
29.3138, 1992, May Average, Somalia, SOM
4.69445, 1992, Jun Average, Somalia, SOM
5.30329, 1992, Jul Average, Somalia, SOM
8.20082, 1992, Aug Average, Somalia, SOM
24.832, 1992, Sep Average, Somalia, SOM
23.1491, 1992, Oct Average, Somalia, SOM
38.63, 1992, Nov Average, Somalia, SOM
31.0904, 1992, Dec Average, Somalia, SOM
4.5151, 1993, Jan Average, Somalia, SOM
4.19767, 1993, Feb Average, Somalia, SOM
3.60823, 1993, Mar Average, Somalia, SOM
51.9478, 1993, Apr Average, Somalia, SOM
47.6195, 1993, May Average, Somalia, SOM
33.1957, 1993, Jun Average, Somalia, SOM
18.7854, 1993, Jul Average, Somalia, SOM
5.43977, 1993, Aug Average, Somalia, SOM
10.349, 1993, Sep Average, Somalia, SOM
36.7142, 1993, Oct Average, Somalia, SOM
18.0022, 1993, Nov Average, Somalia, SOM
4.47107, 1993, Dec Average, Somalia, SOM
1.24094, 1994, Jan Average, Somalia, SOM
1.0858, 1994, Feb Average, Somalia, SOM
3.68285, 1994, Mar Average, Somalia, SOM
41.1851, 1994, Apr Average, Somalia, SOM
47.263, 1994, May Average, Somalia, SOM
5.47611, 1994, Jun Average, Somalia, SOM
12.0133, 1994, Jul Average, Somalia, SOM
8.97164, 1994, Aug Average, Somalia, SOM
22.1359, 1994, Sep Average, Somalia, SOM
47.7833, 1994, Oct Average, Somalia, SOM
91.1808, 1994, Nov Average, Somalia, SOM
6.88079, 1994, Dec Average, Somalia, SOM
1.38285, 1995, Jan Average, Somalia, SOM
3.7907, 1995, Feb Average, Somalia, SOM
13.3303, 1995, Mar Average, Somalia, SOM
67.3737, 1995, Apr Average, Somalia, SOM
20.2288, 1995, May Average, Somalia, SOM
3.5607, 1995, Jun Average, Somalia, SOM
12.892, 1995, Jul Average, Somalia, SOM
21.6733, 1995, Aug Average, Somalia, SOM
6.35651, 1995, Sep Average, Somalia, SOM
61.4003, 1995, Oct Average, Somalia, SOM
36.7447, 1995, Nov Average, Somalia, SOM
10.2329, 1995, Dec Average, Somalia, SOM
3.90496, 1996, Jan Average, Somalia, SOM
2.20427, 1996, Feb Average, Somalia, SOM
15.3226, 1996, Mar Average, Somalia, SOM
40.3282, 1996, Apr Average, Somalia, SOM
64.3608, 1996, May Average, Somalia, SOM
14.645, 1996, Jun Average, Somalia, SOM
6.39711, 1996, Jul Average, Somalia, SOM
6.56612, 1996, Aug Average, Somalia, SOM
6.47699, 1996, Sep Average, Somalia, SOM
11.3012, 1996, Oct Average, Somalia, SOM
21.1926, 1996, Nov Average, Somalia, SOM
3.69791, 1996, Dec Average, Somalia, SOM
2.07263, 1997, Jan Average, Somalia, SOM
1.36243, 1997, Feb Average, Somalia, SOM
17.7178, 1997, Mar Average, Somalia, SOM
73.3215, 1997, Apr Average, Somalia, SOM
18.2593, 1997, May Average, Somalia, SOM
16.8395, 1997, Jun Average, Somalia, SOM
7.10056, 1997, Jul Average, Somalia, SOM
4.48613, 1997, Aug Average, Somalia, SOM
6.67641, 1997, Sep Average, Somalia, SOM
108.588, 1997, Oct Average, Somalia, SOM
89.7713, 1997, Nov Average, Somalia, SOM
54.8645, 1997, Dec Average, Somalia, SOM
4.98786, 1998, Jan Average, Somalia, SOM
2.55776, 1998, Feb Average, Somalia, SOM
7.66153, 1998, Mar Average, Somalia, SOM
50.0335, 1998, Apr Average, Somalia, SOM
103.177, 1998, May Average, Somalia, SOM
10.1123, 1998, Jun Average, Somalia, SOM
