Rainfall - (MM), Year, Statistics, Country, ISO3
0.55972, 1904, Aug Average, Uzbekistan, UZB
2.52971, 1904, Sep Average, Uzbekistan, UZB
12.7897, 1904, Oct Average, Uzbekistan, UZB
9.60606, 1904, Nov Average, Uzbekistan, UZB
19.4817, 1904, Dec Average, Uzbekistan, UZB
24.3599, 1905, Jan Average, Uzbekistan, UZB
11.6844, 1905, Feb Average, Uzbekistan, UZB
18.8552, 1905, Mar Average, Uzbekistan, UZB
30.6943, 1905, Apr Average, Uzbekistan, UZB
28.8535, 1905, May Average, Uzbekistan, UZB
9.2413, 1905, Jun Average, Uzbekistan, UZB
2.23032, 1905, Jul Average, Uzbekistan, UZB
4.15558, 1905, Aug Average, Uzbekistan, UZB
0.25257, 1905, Sep Average, Uzbekistan, UZB
1.76593, 1905, Oct Average, Uzbekistan, UZB
17.8936, 1905, Nov Average, Uzbekistan, UZB
22.5729, 1905, Dec Average, Uzbekistan, UZB
17.9139, 1906, Jan Average, Uzbekistan, UZB
16.2761, 1906, Feb Average, Uzbekistan, UZB
32.3367, 1906, Mar Average, Uzbekistan, UZB
43.6143, 1906, Apr Average, Uzbekistan, UZB
32.7664, 1906, May Average, Uzbekistan, UZB
12.1271, 1906, Jun Average, Uzbekistan, UZB
6.46867, 1906, Jul Average, Uzbekistan, UZB
2.06523, 1906, Aug Average, Uzbekistan, UZB
2.54546, 1906, Sep Average, Uzbekistan, UZB
1.30417, 1906, Oct Average, Uzbekistan, UZB
16.4063, 1906, Nov Average, Uzbekistan, UZB
27.8891, 1906, Dec Average, Uzbekistan, UZB
36.7638, 1907, Jan Average, Uzbekistan, UZB
17.5758, 1907, Feb Average, Uzbekistan, UZB
31.7193, 1907, Mar Average, Uzbekistan, UZB
42.3005, 1907, Apr Average, Uzbekistan, UZB
30.3796, 1907, May Average, Uzbekistan, UZB
9.284, 1907, Jun Average, Uzbekistan, UZB
1.89942, 1907, Jul Average, Uzbekistan, UZB
2.37996, 1907, Aug Average, Uzbekistan, UZB
6.07262, 1907, Sep Average, Uzbekistan, UZB
13.022, 1907, Oct Average, Uzbekistan, UZB
18.3089, 1907, Nov Average, Uzbekistan, UZB
8.92706, 1907, Dec Average, Uzbekistan, UZB
37.2581, 1908, Jan Average, Uzbekistan, UZB
22.5342, 1908, Feb Average, Uzbekistan, UZB
32.6174, 1908, Mar Average, Uzbekistan, UZB
19.9638, 1908, Apr Average, Uzbekistan, UZB
28.6065, 1908, May Average, Uzbekistan, UZB
5.3933, 1908, Jun Average, Uzbekistan, UZB
0.27106, 1908, Jul Average, Uzbekistan, UZB
0.68753, 1908, Aug Average, Uzbekistan, UZB
1.85971, 1908, Sep Average, Uzbekistan, UZB
10.6366, 1908, Oct Average, Uzbekistan, UZB
10.6767, 1908, Nov Average, Uzbekistan, UZB
19.3338, 1908, Dec Average, Uzbekistan, UZB
22.9011, 1909, Jan Average, Uzbekistan, UZB
15.1928, 1909, Feb Average, Uzbekistan, UZB
25.6913, 1909, Mar Average, Uzbekistan, UZB
40.9899, 1909, Apr Average, Uzbekistan, UZB
11.917, 1909, May Average, Uzbekistan, UZB
4.18529, 1909, Jun Average, Uzbekistan, UZB
3.20213, 1909, Jul Average, Uzbekistan, UZB
1.85008, 1909, Aug Average, Uzbekistan, UZB
0.18985, 1909, Sep Average, Uzbekistan, UZB
4.2139, 1909, Oct Average, Uzbekistan, UZB
2.25081, 1909, Nov Average, Uzbekistan, UZB
5.133, 1909, Dec Average, Uzbekistan, UZB
20.3269, 1910, Jan Average, Uzbekistan, UZB
17.2698, 1910, Feb Average, Uzbekistan, UZB
49.1076, 1910, Mar Average, Uzbekistan, UZB
12.4478, 1910, Apr Average, Uzbekistan, UZB
14.3889, 1910, May Average, Uzbekistan, UZB
7.84609, 1910, Jun Average, Uzbekistan, UZB
1.92106, 1910, Jul Average, Uzbekistan, UZB
0.64022, 1910, Aug Average, Uzbekistan, UZB
2.25048, 1910, Sep Average, Uzbekistan, UZB
5.40704, 1910, Oct Average, Uzbekistan, UZB
1.32822, 1910, Nov Average, Uzbekistan, UZB
11.9416, 1910, Dec Average, Uzbekistan, UZB
35.2565, 1911, Jan Average, Uzbekistan, UZB
22.9883, 1911, Feb Average, Uzbekistan, UZB
33.6003, 1911, Mar Average, Uzbekistan, UZB
28.397, 1911, Apr Average, Uzbekistan, UZB
33.222, 1911, May Average, Uzbekistan, UZB
2.98161, 1911, Jun Average, Uzbekistan, UZB
3.7111, 1911, Jul Average, Uzbekistan, UZB
2.11836, 1911, Aug Average, Uzbekistan, UZB
2.47556, 1911, Sep Average, Uzbekistan, UZB
14.2976, 1911, Oct Average, Uzbekistan, UZB
10.8505, 1911, Nov Average, Uzbekistan, UZB
16.3738, 1911, Dec Average, Uzbekistan, UZB
11.6691, 1912, Jan Average, Uzbekistan, UZB
28.4337, 1912, Feb Average, Uzbekistan, UZB
22.6284, 1912, Mar Average, Uzbekistan, UZB
22.043, 1912, Apr Average, Uzbekistan, UZB
21.7563, 1912, May Average, Uzbekistan, UZB
7.74799, 1912, Jun Average, Uzbekistan, UZB
1.41674, 1912, Jul Average, Uzbekistan, UZB
2.9578, 1912, Aug Average, Uzbekistan, UZB
0.61005, 1912, Sep Average, Uzbekistan, UZB
1.98231, 1912, Oct Average, Uzbekistan, UZB
8.77239, 1912, Nov Average, Uzbekistan, UZB
23.4669, 1912, Dec Average, Uzbekistan, UZB
26.8025, 1913, Jan Average, Uzbekistan, UZB
31.1876, 1913, Feb Average, Uzbekistan, UZB
17.2328, 1913, Mar Average, Uzbekistan, UZB
30.3802, 1913, Apr Average, Uzbekistan, UZB
14.9892, 1913, May Average, Uzbekistan, UZB
1.6166, 1913, Jun Average, Uzbekistan, UZB
0.27093, 1913, Jul Average, Uzbekistan, UZB
0.10652, 1913, Aug Average, Uzbekistan, UZB
0.95885, 1913, Sep Average, Uzbekistan, UZB
21.2176, 1913, Oct Average, Uzbekistan, UZB
18.1947, 1913, Nov Average, Uzbekistan, UZB
17.8049, 1913, Dec Average, Uzbekistan, UZB
29.0015, 1914, Jan Average, Uzbekistan, UZB
20.6243, 1914, Feb Average, Uzbekistan, UZB
30.8354, 1914, Mar Average, Uzbekistan, UZB
24.3812, 1914, Apr Average, Uzbekistan, UZB
22.8811, 1914, May Average, Uzbekistan, UZB
8.02495, 1914, Jun Average, Uzbekistan, UZB
0.11381, 1914, Jul Average, Uzbekistan, UZB
3.34055, 1914, Aug Average, Uzbekistan, UZB
0.59742, 1914, Sep Average, Uzbekistan, UZB
13.0846, 1914, Oct Average, Uzbekistan, UZB
39.0825, 1914, Nov Average, Uzbekistan, UZB
13.4534, 1914, Dec Average, Uzbekistan, UZB
10.0024, 1915, Jan Average, Uzbekistan, UZB
12.8728, 1915, Feb Average, Uzbekistan, UZB
48.5044, 1915, Mar Average, Uzbekistan, UZB
47.6147, 1915, Apr Average, Uzbekistan, UZB
6.18919, 1915, May Average, Uzbekistan, UZB
11.518, 1915, Jun Average, Uzbekistan, UZB
5.71486, 1915, Jul Average, Uzbekistan, UZB
0.27612, 1915, Aug Average, Uzbekistan, UZB
0.25514, 1915, Sep Average, Uzbekistan, UZB
2.46693, 1915, Oct Average, Uzbekistan, UZB
5.80693, 1915, Nov Average, Uzbekistan, UZB
12.3276, 1915, Dec Average, Uzbekistan, UZB
25.0003, 1916, Jan Average, Uzbekistan, UZB
17.0221, 1916, Feb Average, Uzbekistan, UZB
45.5196, 1916, Mar Average, Uzbekistan, UZB
28.8183, 1916, Apr Average, Uzbekistan, UZB
7.21998, 1916, May Average, Uzbekistan, UZB
10.5336, 1916, Jun Average, Uzbekistan, UZB
0.7492, 1916, Jul Average, Uzbekistan, UZB
0.07728, 1916, Aug Average, Uzbekistan, UZB
5.26423, 1916, Sep Average, Uzbekistan, UZB
6.82058, 1916, Oct Average, Uzbekistan, UZB
3.87493, 1916, Nov Average, Uzbekistan, UZB
6.60294, 1916, Dec Average, Uzbekistan, UZB
6.85374, 1917, Jan Average, Uzbekistan, UZB
14.0878, 1917, Feb Average, Uzbekistan, UZB
11.5083, 1917, Mar Average, Uzbekistan, UZB
1.15162, 1917, Apr Average, Uzbekistan, UZB
3.55631, 1917, May Average, Uzbekistan, UZB
0.67452, 1917, Jun Average, Uzbekistan, UZB
3.29969, 1917, Jul Average, Uzbekistan, UZB
2.78777, 1917, Aug Average, Uzbekistan, UZB
0.35433, 1917, Sep Average, Uzbekistan, UZB
8.04735, 1917, Oct Average, Uzbekistan, UZB
5.72728, 1917, Nov Average, Uzbekistan, UZB
13.1503, 1917, Dec Average, Uzbekistan, UZB
20.9695, 1918, Jan Average, Uzbekistan, UZB
24.0022, 1918, Feb Average, Uzbekistan, UZB
31.841, 1918, Mar Average, Uzbekistan, UZB
23.1435, 1918, Apr Average, Uzbekistan, UZB
20.2904, 1918, May Average, Uzbekistan, UZB
3.39649, 1918, Jun Average, Uzbekistan, UZB
3.616, 1918, Jul Average, Uzbekistan, UZB
0.80889, 1918, Aug Average, Uzbekistan, UZB
0.45716, 1918, Sep Average, Uzbekistan, UZB
6.73787, 1918, Oct Average, Uzbekistan, UZB
10.0752, 1918, Nov Average, Uzbekistan, UZB
18.7605, 1918, Dec Average, Uzbekistan, UZB
16.1287, 1919, Jan Average, Uzbekistan, UZB
29.6771, 1919, Feb Average, Uzbekistan, UZB
42.0085, 1919, Mar Average, Uzbekistan, UZB
23.4856, 1919, Apr Average, Uzbekistan, UZB
29.1299, 1919, May Average, Uzbekistan, UZB
6.56328, 1919, Jun Average, Uzbekistan, UZB
1.03107, 1919, Jul Average, Uzbekistan, UZB
0.37155, 1919, Aug Average, Uzbekistan, UZB
2.00643, 1919, Sep Average, Uzbekistan, UZB
1.42811, 1919, Oct Average, Uzbekistan, UZB
8.88082, 1919, Nov Average, Uzbekistan, UZB
16.5629, 1919, Dec Average, Uzbekistan, UZB
22.5081, 1920, Jan Average, Uzbekistan, UZB
27.684, 1920, Feb Average, Uzbekistan, UZB
29.5668, 1920, Mar Average, Uzbekistan, UZB
28.1666, 1920, Apr Average, Uzbekistan, UZB
22.3026, 1920, May Average, Uzbekistan, UZB
6.89727, 1920, Jun Average, Uzbekistan, UZB
6.80106, 1920, Jul Average, Uzbekistan, UZB
5.51177, 1920, Aug Average, Uzbekistan, UZB
4.74019, 1920, Sep Average, Uzbekistan, UZB
19.3484, 1920, Oct Average, Uzbekistan, UZB
27.64, 1920, Nov Average, Uzbekistan, UZB
16.4507, 1920, Dec Average, Uzbekistan, UZB
15.4998, 1921, Jan Average, Uzbekistan, UZB
17.738, 1921, Feb Average, Uzbekistan, UZB
35.5192, 1921, Mar Average, Uzbekistan, UZB
44.9268, 1921, Apr Average, Uzbekistan, UZB
10.9698, 1921, May Average, Uzbekistan, UZB
10.6961, 1921, Jun Average, Uzbekistan, UZB
2.16824, 1921, Jul Average, Uzbekistan, UZB
4.80522, 1921, Aug Average, Uzbekistan, UZB
1.78691, 1921, Sep Average, Uzbekistan, UZB
15.935, 1921, Oct Average, Uzbekistan, UZB
14.6029, 1921, Nov Average, Uzbekistan, UZB
23.8259, 1921, Dec Average, Uzbekistan, UZB
21.9296, 1922, Jan Average, Uzbekistan, UZB
25.0406, 1922, Feb Average, Uzbekistan, UZB
20.1496, 1922, Mar Average, Uzbekistan, UZB
36.6898, 1922, Apr Average, Uzbekistan, UZB
33.7957, 1922, May Average, Uzbekistan, UZB
6.08346, 1922, Jun Average, Uzbekistan, UZB
2.13634, 1922, Jul Average, Uzbekistan, UZB
1.01798, 1922, Aug Average, Uzbekistan, UZB
4.71772, 1922, Sep Average, Uzbekistan, UZB
12.3361, 1922, Oct Average, Uzbekistan, UZB
9.84812, 1922, Nov Average, Uzbekistan, UZB
14.4799, 1922, Dec Average, Uzbekistan, UZB
11.0376, 1923, Jan Average, Uzbekistan, UZB
32.8445, 1923, Feb Average, Uzbekistan, UZB
46.0558, 1923, Mar Average, Uzbekistan, UZB
50.1105, 1923, Apr Average, Uzbekistan, UZB
11.5681, 1923, May Average, Uzbekistan, UZB
7.84742, 1923, Jun Average, Uzbekistan, UZB
0.89059, 1923, Jul Average, Uzbekistan, UZB
0.50652, 1923, Aug Average, Uzbekistan, UZB
0.61728, 1923, Sep Average, Uzbekistan, UZB
22.0015, 1923, Oct Average, Uzbekistan, UZB
16.3089, 1923, Nov Average, Uzbekistan, UZB
12.9244, 1923, Dec Average, Uzbekistan, UZB
18.5787, 1924, Jan Average, Uzbekistan, UZB
31.7456, 1924, Feb Average, Uzbekistan, UZB
35.8322, 1924, Mar Average, Uzbekistan, UZB
41.972, 1924, Apr Average, Uzbekistan, UZB
14.8392, 1924, May Average, Uzbekistan, UZB
9.82743, 1924, Jun Average, Uzbekistan, UZB
4.01124, 1924, Jul Average, Uzbekistan, UZB
0.77549, 1924, Aug Average, Uzbekistan, UZB
2.03747, 1924, Sep Average, Uzbekistan, UZB
6.89929, 1924, Oct Average, Uzbekistan, UZB
14.4181, 1924, Nov Average, Uzbekistan, UZB
41.0953, 1924, Dec Average, Uzbekistan, UZB
24.706, 1925, Jan Average, Uzbekistan, UZB
1.37826, 1925, Feb Average, Uzbekistan, UZB
18.1297, 1925, Mar Average, Uzbekistan, UZB
39.8751, 1925, Apr Average, Uzbekistan, UZB
6.30235, 1925, May Average, Uzbekistan, UZB
1.94312, 1925, Jun Average, Uzbekistan, UZB
2.13195, 1925, Jul Average, Uzbekistan, UZB
0.33768, 1925, Aug Average, Uzbekistan, UZB
0.28907, 1925, Sep Average, Uzbekistan, UZB
20.1533, 1925, Oct Average, Uzbekistan, UZB
14.5712, 1925, Nov Average, Uzbekistan, UZB
8.46207, 1925, Dec Average, Uzbekistan, UZB
24.3626, 1926, Jan Average, Uzbekistan, UZB
26.3593, 1926, Feb Average, Uzbekistan, UZB
26.4975, 1926, Mar Average, Uzbekistan, UZB
31.1694, 1926, Apr Average, Uzbekistan, UZB
8.22233, 1926, May Average, Uzbekistan, UZB
17.0079, 1926, Jun Average, Uzbekistan, UZB
7.42095, 1926, Jul Average, Uzbekistan, UZB
0.93152, 1926, Aug Average, Uzbekistan, UZB
3.42976, 1926, Sep Average, Uzbekistan, UZB
2.90555, 1926, Oct Average, Uzbekistan, UZB
26.409, 1926, Nov Average, Uzbekistan, UZB
16.3538, 1926, Dec Average, Uzbekistan, UZB
14.6973, 1927, Jan Average, Uzbekistan, UZB
16.2097, 1927, Feb Average, Uzbekistan, UZB
18.0558, 1927, Mar Average, Uzbekistan, UZB
12.4756, 1927, Apr Average, Uzbekistan, UZB
9.02556, 1927, May Average, Uzbekistan, UZB
1.3029, 1927, Jun Average, Uzbekistan, UZB
1.74762, 1927, Jul Average, Uzbekistan, UZB
0.79991, 1927, Aug Average, Uzbekistan, UZB
1.65783, 1927, Sep Average, Uzbekistan, UZB
7.36069, 1927, Oct Average, Uzbekistan, UZB
15.9989, 1927, Nov Average, Uzbekistan, UZB
31.9381, 1927, Dec Average, Uzbekistan, UZB
23.1494, 1928, Jan Average, Uzbekistan, UZB
26.3336, 1928, Feb Average, Uzbekistan, UZB
26.0864, 1928, Mar Average, Uzbekistan, UZB
20.1396, 1928, Apr Average, Uzbekistan, UZB
23.3923, 1928, May Average, Uzbekistan, UZB
3.7407, 1928, Jun Average, Uzbekistan, UZB
3.79232, 1928, Jul Average, Uzbekistan, UZB
3.74104, 1928, Aug Average, Uzbekistan, UZB
1.52949, 1928, Sep Average, Uzbekistan, UZB
4.68835, 1928, Oct Average, Uzbekistan, UZB
12.8166, 1928, Nov Average, Uzbekistan, UZB
31.4939, 1928, Dec Average, Uzbekistan, UZB
21.3322, 1929, Jan Average, Uzbekistan, UZB
35.1632, 1929, Feb Average, Uzbekistan, UZB
30.7754, 1929, Mar Average, Uzbekistan, UZB
17.8857, 1929, Apr Average, Uzbekistan, UZB
7.85819, 1929, May Average, Uzbekistan, UZB
4.82634, 1929, Jun Average, Uzbekistan, UZB
0.63655, 1929, Jul Average, Uzbekistan, UZB
0.05751, 1929, Aug Average, Uzbekistan, UZB
2.24382, 1929, Sep Average, Uzbekistan, UZB
0.94283, 1929, Oct Average, Uzbekistan, UZB
7.00797, 1929, Nov Average, Uzbekistan, UZB
16.4029, 1929, Dec Average, Uzbekistan, UZB
9.69693, 1930, Jan Average, Uzbekistan, UZB
31.187, 1930, Feb Average, Uzbekistan, UZB
20.7871, 1930, Mar Average, Uzbekistan, UZB
20.2628, 1930, Apr Average, Uzbekistan, UZB
16.0193, 1930, May Average, Uzbekistan, UZB
4.49543, 1930, Jun Average, Uzbekistan, UZB
0.48702, 1930, Jul Average, Uzbekistan, UZB
0.19193, 1930, Aug Average, Uzbekistan, UZB
2.90671, 1930, Sep Average, Uzbekistan, UZB
16.4899, 1930, Oct Average, Uzbekistan, UZB
15.012, 1930, Nov Average, Uzbekistan, UZB
23.0794, 1930, Dec Average, Uzbekistan, UZB
30.2791, 1931, Jan Average, Uzbekistan, UZB
10.3358, 1931, Feb Average, Uzbekistan, UZB
25.192, 1931, Mar Average, Uzbekistan, UZB
32.7381, 1931, Apr Average, Uzbekistan, UZB
31.3554, 1931, May Average, Uzbekistan, UZB
17.3609, 1931, Jun Average, Uzbekistan, UZB
5.81229, 1931, Jul Average, Uzbekistan, UZB
2.11587, 1931, Aug Average, Uzbekistan, UZB
0.38824, 1931, Sep Average, Uzbekistan, UZB
6.14779, 1931, Oct Average, Uzbekistan, UZB
27.1211, 1931, Nov Average, Uzbekistan, UZB
38.3647, 1931, Dec Average, Uzbekistan, UZB
28.2898, 1932, Jan Average, Uzbekistan, UZB
12.0639, 1932, Feb Average, Uzbekistan, UZB
30.2446, 1932, Mar Average, Uzbekistan, UZB
27.7906, 1932, Apr Average, Uzbekistan, UZB
23.2211, 1932, May Average, Uzbekistan, UZB
2.9536, 1932, Jun Average, Uzbekistan, UZB
3.34589, 1932, Jul Average, Uzbekistan, UZB
0.91916, 1932, Aug Average, Uzbekistan, UZB
2.73523, 1932, Sep Average, Uzbekistan, UZB
18.0471, 1932, Oct Average, Uzbekistan, UZB
21.6862, 1932, Nov Average, Uzbekistan, UZB
15.0458, 1932, Dec Average, Uzbekistan, UZB
17.703, 1933, Jan Average, Uzbekistan, UZB
19.3589, 1933, Feb Average, Uzbekistan, UZB
43.1618, 1933, Mar Average, Uzbekistan, UZB
36.6268, 1933, Apr Average, Uzbekistan, UZB
12.6342, 1933, May Average, Uzbekistan, UZB
10.4624, 1933, Jun Average, Uzbekistan, UZB
3.09148, 1933, Jul Average, Uzbekistan, UZB
0.25593, 1933, Aug Average, Uzbekistan, UZB
0.20076, 1933, Sep Average, Uzbekistan, UZB
2.07501, 1933, Oct Average, Uzbekistan, UZB
21.3877, 1933, Nov Average, Uzbekistan, UZB
48.0472, 1933, Dec Average, Uzbekistan, UZB
9.33105, 1934, Jan Average, Uzbekistan, UZB
33.3653, 1934, Feb Average, Uzbekistan, UZB
22.5639, 1934, Mar Average, Uzbekistan, UZB
44.7445, 1934, Apr Average, Uzbekistan, UZB
34.7271, 1934, May Average, Uzbekistan, UZB
10.2174, 1934, Jun Average, Uzbekistan, UZB
2.07962, 1934, Jul Average, Uzbekistan, UZB
2.99783, 1934, Aug Average, Uzbekistan, UZB
5.96029, 1934, Sep Average, Uzbekistan, UZB
6.51543, 1934, Oct Average, Uzbekistan, UZB
7.97921, 1934, Nov Average, Uzbekistan, UZB
25.6404, 1934, Dec Average, Uzbekistan, UZB
22.0415, 1935, Jan Average, Uzbekistan, UZB
23.8018, 1935, Feb Average, Uzbekistan, UZB
32.2702, 1935, Mar Average, Uzbekistan, UZB
12.8954, 1935, Apr Average, Uzbekistan, UZB
13.336, 1935, May Average, Uzbekistan, UZB
12.9142, 1935, Jun Average, Uzbekistan, UZB
1.92496, 1935, Jul Average, Uzbekistan, UZB
0.33271, 1935, Aug Average, Uzbekistan, UZB
0.70833, 1935, Sep Average, Uzbekistan, UZB
11.3752, 1935, Oct Average, Uzbekistan, UZB
27.8141, 1935, Nov Average, Uzbekistan, UZB
8.36809, 1935, Dec Average, Uzbekistan, UZB
5.93312, 1936, Jan Average, Uzbekistan, UZB
29.2206, 1936, Feb Average, Uzbekistan, UZB
24.1507, 1936, Mar Average, Uzbekistan, UZB
25.7753, 1936, Apr Average, Uzbekistan, UZB
15.8915, 1936, May Average, Uzbekistan, UZB
3.16345, 1936, Jun Average, Uzbekistan, UZB
3.16735, 1936, Jul Average, Uzbekistan, UZB
2.04093, 1936, Aug Average, Uzbekistan, UZB
2.00192, 1936, Sep Average, Uzbekistan, UZB
6.27282, 1936, Oct Average, Uzbekistan, UZB
6.28992, 1936, Nov Average, Uzbekistan, UZB
19.1798, 1936, Dec Average, Uzbekistan, UZB
18.266, 1937, Jan Average, Uzbekistan, UZB
18.7432, 1937, Feb Average, Uzbekistan, UZB
24.3068, 1937, Mar Average, Uzbekistan, UZB
25.4959, 1937, Apr Average, Uzbekistan, UZB
26.5219, 1937, May Average, Uzbekistan, UZB
3.57983, 1937, Jun Average, Uzbekistan, UZB
2.1237, 1937, Jul Average, Uzbekistan, UZB
0.12297, 1937, Aug Average, Uzbekistan, UZB
0.59834, 1937, Sep Average, Uzbekistan, UZB
11.0732, 1937, Oct Average, Uzbekistan, UZB
8.96283, 1937, Nov Average, Uzbekistan, UZB
13.0515, 1937, Dec Average, Uzbekistan, UZB
21.6712, 1938, Jan Average, Uzbekistan, UZB
34.1787, 1938, Feb Average, Uzbekistan, UZB
32.3571, 1938, Mar Average, Uzbekistan, UZB
31.3991, 1938, Apr Average, Uzbekistan, UZB
11.7141, 1938, May Average, Uzbekistan, UZB
2.65621, 1938, Jun Average, Uzbekistan, UZB
2.63868, 1938, Jul Average, Uzbekistan, UZB
0.36789, 1938, Aug Average, Uzbekistan, UZB
3.3892, 1938, Sep Average, Uzbekistan, UZB
2.29605, 1938, Oct Average, Uzbekistan, UZB
14.7559, 1938, Nov Average, Uzbekistan, UZB
20.1777, 1938, Dec Average, Uzbekistan, UZB
31.3752, 1939, Jan Average, Uzbekistan, UZB
20.4054, 1939, Feb Average, Uzbekistan, UZB
35.6709, 1939, Mar Average, Uzbekistan, UZB
29.599, 1939, Apr Average, Uzbekistan, UZB
11.8378, 1939, May Average, Uzbekistan, UZB
2.70593, 1939, Jun Average, Uzbekistan, UZB
2.07468, 1939, Jul Average, Uzbekistan, UZB
0.67034, 1939, Aug Average, Uzbekistan, UZB
0.7047, 1939, Sep Average, Uzbekistan, UZB
9.71169, 1939, Oct Average, Uzbekistan, UZB
18.4743, 1939, Nov Average, Uzbekistan, UZB
22.79, 1939, Dec Average, Uzbekistan, UZB
27.1079, 1940, Jan Average, Uzbekistan, UZB
30.163, 1940, Feb Average, Uzbekistan, UZB
30.8477, 1940, Mar Average, Uzbekistan, UZB
13.4038, 1940, Apr Average, Uzbekistan, UZB
39.7425, 1940, May Average, Uzbekistan, UZB
4.42857, 1940, Jun Average, Uzbekistan, UZB
6.25009, 1940, Jul Average, Uzbekistan, UZB
0.06347, 1940, Aug Average, Uzbekistan, UZB
4.32041, 1940, Sep Average, Uzbekistan, UZB
22.7775, 1940, Oct Average, Uzbekistan, UZB
6.96656, 1940, Nov Average, Uzbekistan, UZB
24.6145, 1940, Dec Average, Uzbekistan, UZB
26.5884, 1941, Jan Average, Uzbekistan, UZB
27.8755, 1941, Feb Average, Uzbekistan, UZB
40.0518, 1941, Mar Average, Uzbekistan, UZB
37.4894, 1941, Apr Average, Uzbekistan, UZB
10.5303, 1941, May Average, Uzbekistan, UZB
1.52698, 1941, Jun Average, Uzbekistan, UZB
0.66697, 1941, Jul Average, Uzbekistan, UZB
2.43634, 1941, Aug Average, Uzbekistan, UZB
1.74887, 1941, Sep Average, Uzbekistan, UZB
3.83883, 1941, Oct Average, Uzbekistan, UZB
18.9413, 1941, Nov Average, Uzbekistan, UZB
31.3735, 1941, Dec Average, Uzbekistan, UZB
31.4807, 1942, Jan Average, Uzbekistan, UZB
10.5331, 1942, Feb Average, Uzbekistan, UZB
50.6021, 1942, Mar Average, Uzbekistan, UZB
24.4283, 1942, Apr Average, Uzbekistan, UZB
23.2888, 1942, May Average, Uzbekistan, UZB
8.44905, 1942, Jun Average, Uzbekistan, UZB
0.24967, 1942, Jul Average, Uzbekistan, UZB
0.31026, 1942, Aug Average, Uzbekistan, UZB
0.72749, 1942, Sep Average, Uzbekistan, UZB
8.44575, 1942, Oct Average, Uzbekistan, UZB
24.8701, 1942, Nov Average, Uzbekistan, UZB
7.39298, 1942, Dec Average, Uzbekistan, UZB
17.5518, 1943, Jan Average, Uzbekistan, UZB
28.0154, 1943, Feb Average, Uzbekistan, UZB
46.3955, 1943, Mar Average, Uzbekistan, UZB
27.7637, 1943, Apr Average, Uzbekistan, UZB
21.3035, 1943, May Average, Uzbekistan, UZB
4.11199, 1943, Jun Average, Uzbekistan, UZB
0.46821, 1943, Jul Average, Uzbekistan, UZB
1.4929, 1943, Aug Average, Uzbekistan, UZB
1.39353, 1943, Sep Average, Uzbekistan, UZB
11.1476, 1943, Oct Average, Uzbekistan, UZB
17.6306, 1943, Nov Average, Uzbekistan, UZB
22.4308, 1943, Dec Average, Uzbekistan, UZB
17.8805, 1944, Jan Average, Uzbekistan, UZB
19.5791, 1944, Feb Average, Uzbekistan, UZB
8.22987, 1944, Mar Average, Uzbekistan, UZB
32.0231, 1944, Apr Average, Uzbekistan, UZB
