Rainfall - (MM), Year, Statistics, Country, ISO3
71.2655, 1909, Mar Average, Seychelles, SYC
192.614, 1909, Apr Average, Seychelles, SYC
92.639, 1909, May Average, Seychelles, SYC
42.6898, 1909, Jun Average, Seychelles, SYC
37.9462, 1909, Jul Average, Seychelles, SYC
15.1255, 1909, Aug Average, Seychelles, SYC
30.1344, 1909, Sep Average, Seychelles, SYC
97.2204, 1909, Oct Average, Seychelles, SYC
168.347, 1909, Nov Average, Seychelles, SYC
142.762, 1909, Dec Average, Seychelles, SYC
251.17, 1910, Jan Average, Seychelles, SYC
113.375, 1910, Feb Average, Seychelles, SYC
225.413, 1910, Mar Average, Seychelles, SYC
225.216, 1910, Apr Average, Seychelles, SYC
138.274, 1910, May Average, Seychelles, SYC
39.9083, 1910, Jun Average, Seychelles, SYC
40.4305, 1910, Jul Average, Seychelles, SYC
42.0386, 1910, Aug Average, Seychelles, SYC
45.8838, 1910, Sep Average, Seychelles, SYC
10.2925, 1910, Oct Average, Seychelles, SYC
147.608, 1910, Nov Average, Seychelles, SYC
302.843, 1910, Dec Average, Seychelles, SYC
212.984, 1911, Jan Average, Seychelles, SYC
278.659, 1911, Feb Average, Seychelles, SYC
122.685, 1911, Mar Average, Seychelles, SYC
93.5092, 1911, Apr Average, Seychelles, SYC
89.4953, 1911, May Average, Seychelles, SYC
47.5456, 1911, Jun Average, Seychelles, SYC
36.4427, 1911, Jul Average, Seychelles, SYC
21.1191, 1911, Aug Average, Seychelles, SYC
110.641, 1911, Sep Average, Seychelles, SYC
118.485, 1911, Oct Average, Seychelles, SYC
204.626, 1911, Nov Average, Seychelles, SYC
146.111, 1911, Dec Average, Seychelles, SYC
406.831, 1912, Jan Average, Seychelles, SYC
380.943, 1912, Feb Average, Seychelles, SYC
96.8047, 1912, Mar Average, Seychelles, SYC
129.757, 1912, Apr Average, Seychelles, SYC
160.556, 1912, May Average, Seychelles, SYC
141.769, 1912, Jun Average, Seychelles, SYC
74.6391, 1912, Jul Average, Seychelles, SYC
22.9643, 1912, Aug Average, Seychelles, SYC
82.4231, 1912, Sep Average, Seychelles, SYC
76.5708, 1912, Oct Average, Seychelles, SYC
82.3424, 1912, Nov Average, Seychelles, SYC
227.188, 1912, Dec Average, Seychelles, SYC
152.013, 1913, Jan Average, Seychelles, SYC
145.82, 1913, Feb Average, Seychelles, SYC
209.715, 1913, Mar Average, Seychelles, SYC
128.161, 1913, Apr Average, Seychelles, SYC
68.5793, 1913, May Average, Seychelles, SYC
73.5807, 1913, Jun Average, Seychelles, SYC
88.6322, 1913, Jul Average, Seychelles, SYC
48.5105, 1913, Aug Average, Seychelles, SYC
10.8037, 1913, Sep Average, Seychelles, SYC
50.1566, 1913, Oct Average, Seychelles, SYC
138.198, 1913, Nov Average, Seychelles, SYC
235.803, 1913, Dec Average, Seychelles, SYC
263.382, 1914, Jan Average, Seychelles, SYC
189.569, 1914, Feb Average, Seychelles, SYC
291.14, 1914, Mar Average, Seychelles, SYC
252.054, 1914, Apr Average, Seychelles, SYC
139.254, 1914, May Average, Seychelles, SYC
91.0902, 1914, Jun Average, Seychelles, SYC
31.792, 1914, Jul Average, Seychelles, SYC
21.5975, 1914, Aug Average, Seychelles, SYC
171.319, 1914, Sep Average, Seychelles, SYC
178.383, 1914, Oct Average, Seychelles, SYC
134.483, 1914, Nov Average, Seychelles, SYC
158.03, 1914, Dec Average, Seychelles, SYC
207.038, 1915, Jan Average, Seychelles, SYC
416.99, 1915, Feb Average, Seychelles, SYC
114.05, 1915, Mar Average, Seychelles, SYC
198.286, 1915, Apr Average, Seychelles, SYC
115.536, 1915, May Average, Seychelles, SYC
65.3967, 1915, Jun Average, Seychelles, SYC
28.4433, 1915, Jul Average, Seychelles, SYC
70.7285, 1915, Aug Average, Seychelles, SYC
84.5657, 1915, Sep Average, Seychelles, SYC
157.3, 1915, Oct Average, Seychelles, SYC
174.34, 1915, Nov Average, Seychelles, SYC
252.735, 1915, Dec Average, Seychelles, SYC
187.602, 1916, Jan Average, Seychelles, SYC
148.168, 1916, Feb Average, Seychelles, SYC
159.525, 1916, Mar Average, Seychelles, SYC
183.637, 1916, Apr Average, Seychelles, SYC
116.425, 1916, May Average, Seychelles, SYC
92.4809, 1916, Jun Average, Seychelles, SYC
102.351, 1916, Jul Average, Seychelles, SYC
19.2739, 1916, Aug Average, Seychelles, SYC
15.181, 1916, Sep Average, Seychelles, SYC
27.3645, 1916, Oct Average, Seychelles, SYC
76.7828, 1916, Nov Average, Seychelles, SYC
188.087, 1916, Dec Average, Seychelles, SYC
235.95, 1917, Jan Average, Seychelles, SYC
193.055, 1917, Feb Average, Seychelles, SYC
76.8012, 1917, Mar Average, Seychelles, SYC
205.076, 1917, Apr Average, Seychelles, SYC
36.0454, 1917, May Average, Seychelles, SYC
37.424, 1917, Jun Average, Seychelles, SYC
55.3359, 1917, Jul Average, Seychelles, SYC
79.6847, 1917, Aug Average, Seychelles, SYC
65.0539, 1917, Sep Average, Seychelles, SYC
16.7885, 1917, Oct Average, Seychelles, SYC
114.726, 1917, Nov Average, Seychelles, SYC
219.623, 1917, Dec Average, Seychelles, SYC
385.915, 1918, Jan Average, Seychelles, SYC
141.696, 1918, Feb Average, Seychelles, SYC
84.616, 1918, Mar Average, Seychelles, SYC
83.4391, 1918, Apr Average, Seychelles, SYC
74.8224, 1918, May Average, Seychelles, SYC
30.3335, 1918, Jun Average, Seychelles, SYC
36.2821, 1918, Jul Average, Seychelles, SYC
39.0315, 1918, Aug Average, Seychelles, SYC
220.577, 1918, Sep Average, Seychelles, SYC
151.716, 1918, Oct Average, Seychelles, SYC
146.471, 1918, Nov Average, Seychelles, SYC
186.31, 1918, Dec Average, Seychelles, SYC
303.277, 1919, Jan Average, Seychelles, SYC
217.914, 1919, Feb Average, Seychelles, SYC
233.75, 1919, Mar Average, Seychelles, SYC
153.724, 1919, Apr Average, Seychelles, SYC
220.864, 1919, May Average, Seychelles, SYC
63.8692, 1919, Jun Average, Seychelles, SYC
88.1538, 1919, Jul Average, Seychelles, SYC
16.7897, 1919, Aug Average, Seychelles, SYC
78.9582, 1919, Sep Average, Seychelles, SYC
88.2403, 1919, Oct Average, Seychelles, SYC
37.1068, 1919, Nov Average, Seychelles, SYC
221.653, 1919, Dec Average, Seychelles, SYC
482.407, 1920, Jan Average, Seychelles, SYC
135.931, 1920, Feb Average, Seychelles, SYC
167.339, 1920, Mar Average, Seychelles, SYC
60.1551, 1920, Apr Average, Seychelles, SYC
124.786, 1920, May Average, Seychelles, SYC
83.2922, 1920, Jun Average, Seychelles, SYC
53.5351, 1920, Jul Average, Seychelles, SYC
24.9018, 1920, Aug Average, Seychelles, SYC
84.5657, 1920, Sep Average, Seychelles, SYC
125.825, 1920, Oct Average, Seychelles, SYC
148.384, 1920, Nov Average, Seychelles, SYC
261.394, 1920, Dec Average, Seychelles, SYC
277.919, 1921, Jan Average, Seychelles, SYC
241.998, 1921, Feb Average, Seychelles, SYC
151.05, 1921, Mar Average, Seychelles, SYC
252.054, 1921, Apr Average, Seychelles, SYC
123.761, 1921, May Average, Seychelles, SYC
42.3481, 1921, Jun Average, Seychelles, SYC
153.905, 1921, Jul Average, Seychelles, SYC
27.5911, 1921, Aug Average, Seychelles, SYC
10.5303, 1921, Sep Average, Seychelles, SYC
53.5976, 1921, Oct Average, Seychelles, SYC
131.087, 1921, Nov Average, Seychelles, SYC
266.817, 1921, Dec Average, Seychelles, SYC
136.178, 1922, Jan Average, Seychelles, SYC
66.5512, 1922, Feb Average, Seychelles, SYC
217.461, 1922, Mar Average, Seychelles, SYC
109.275, 1922, Apr Average, Seychelles, SYC
111.504, 1922, May Average, Seychelles, SYC
89.1526, 1922, Jun Average, Seychelles, SYC
47.6542, 1922, Jul Average, Seychelles, SYC
37.2068, 1922, Aug Average, Seychelles, SYC
76.2006, 1922, Sep Average, Seychelles, SYC
163.659, 1922, Oct Average, Seychelles, SYC
51.0315, 1922, Nov Average, Seychelles, SYC
107.693, 1922, Dec Average, Seychelles, SYC
324.832, 1923, Jan Average, Seychelles, SYC
241.656, 1923, Feb Average, Seychelles, SYC
237.875, 1923, Mar Average, Seychelles, SYC
195.006, 1923, Apr Average, Seychelles, SYC
145.907, 1923, May Average, Seychelles, SYC
95.5802, 1923, Jun Average, Seychelles, SYC
21.9473, 1923, Jul Average, Seychelles, SYC
80.4125, 1923, Aug Average, Seychelles, SYC
108.977, 1923, Sep Average, Seychelles, SYC
244.662, 1923, Oct Average, Seychelles, SYC
148.589, 1923, Nov Average, Seychelles, SYC
176.168, 1923, Dec Average, Seychelles, SYC
231.439, 1924, Jan Average, Seychelles, SYC
65.9362, 1924, Feb Average, Seychelles, SYC
253.617, 1924, Mar Average, Seychelles, SYC
312.133, 1924, Apr Average, Seychelles, SYC
100.136, 1924, May Average, Seychelles, SYC
77.4114, 1924, Jun Average, Seychelles, SYC
123.411, 1924, Jul Average, Seychelles, SYC
24.5841, 1924, Aug Average, Seychelles, SYC
126.688, 1924, Sep Average, Seychelles, SYC
189.14, 1924, Oct Average, Seychelles, SYC
183.98, 1924, Nov Average, Seychelles, SYC
253.965, 1924, Dec Average, Seychelles, SYC
400.042, 1925, Jan Average, Seychelles, SYC
216.865, 1925, Feb Average, Seychelles, SYC
374.025, 1925, Mar Average, Seychelles, SYC
283.631, 1925, Apr Average, Seychelles, SYC
125.333, 1925, May Average, Seychelles, SYC
38.1758, 1925, Jun Average, Seychelles, SYC
91.2531, 1925, Jul Average, Seychelles, SYC
105.617, 1925, Aug Average, Seychelles, SYC
86.5032, 1925, Sep Average, Seychelles, SYC
177.334, 1925, Oct Average, Seychelles, SYC
242.594, 1925, Nov Average, Seychelles, SYC
168.831, 1925, Dec Average, Seychelles, SYC
207.219, 1926, Jan Average, Seychelles, SYC
264.578, 1926, Feb Average, Seychelles, SYC
157.567, 1926, Mar Average, Seychelles, SYC
225.08, 1926, Apr Average, Seychelles, SYC
261.921, 1926, May Average, Seychelles, SYC
63.8692, 1926, Jun Average, Seychelles, SYC
185.742, 1926, Jul Average, Seychelles, SYC
45.0695, 1926, Aug Average, Seychelles, SYC
7.8411, 1926, Sep Average, Seychelles, SYC
79.4891, 1926, Oct Average, Seychelles, SYC
126.552, 1926, Nov Average, Seychelles, SYC
332.968, 1926, Dec Average, Seychelles, SYC
168.121, 1927, Jan Average, Seychelles, SYC
48.6423, 1927, Feb Average, Seychelles, SYC
74.8876, 1927, Mar Average, Seychelles, SYC
132.535, 1927, Apr Average, Seychelles, SYC
125.47, 1927, May Average, Seychelles, SYC
151.778, 1927, Jun Average, Seychelles, SYC
44.5549, 1927, Jul Average, Seychelles, SYC
26.976, 1927, Aug Average, Seychelles, SYC
81.8081, 1927, Sep Average, Seychelles, SYC
221.733, 1927, Oct Average, Seychelles, SYC
102.1, 1927, Nov Average, Seychelles, SYC
193.646, 1927, Dec Average, Seychelles, SYC
286.485, 1928, Jan Average, Seychelles, SYC
262.732, 1928, Feb Average, Seychelles, SYC
374.161, 1928, Mar Average, Seychelles, SYC
287.209, 1928, Apr Average, Seychelles, SYC
251.44, 1928, May Average, Seychelles, SYC
65.9434, 1928, Jun Average, Seychelles, SYC
78.9242, 1928, Jul Average, Seychelles, SYC
18.6588, 1928, Aug Average, Seychelles, SYC
43.9463, 1928, Sep Average, Seychelles, SYC
38.2582, 1928, Oct Average, Seychelles, SYC
165.043, 1928, Nov Average, Seychelles, SYC
441.368, 1928, Dec Average, Seychelles, SYC
234.447, 1929, Jan Average, Seychelles, SYC
236.711, 1929, Feb Average, Seychelles, SYC
260.568, 1929, Mar Average, Seychelles, SYC
139.554, 1929, Apr Average, Seychelles, SYC
83.5256, 1929, May Average, Seychelles, SYC
29.65, 1929, Jun Average, Seychelles, SYC
35.462, 1929, Jul Average, Seychelles, SYC
39.2366, 1929, Aug Average, Seychelles, SYC
27.4895, 1929, Sep Average, Seychelles, SYC
91.1585, 1929, Oct Average, Seychelles, SYC
93.0994, 1929, Nov Average, Seychelles, SYC
198.386, 1929, Dec Average, Seychelles, SYC
145.999, 1930, Jan Average, Seychelles, SYC
173.642, 1930, Feb Average, Seychelles, SYC
140.707, 1930, Mar Average, Seychelles, SYC
154.042, 1930, Apr Average, Seychelles, SYC
79.9719, 1930, May Average, Seychelles, SYC
91.2952, 1930, Jun Average, Seychelles, SYC
67.2547, 1930, Jul Average, Seychelles, SYC
40.5351, 1930, Aug Average, Seychelles, SYC
136.81, 1930, Sep Average, Seychelles, SYC
61.211, 1930, Oct Average, Seychelles, SYC
307.973, 1930, Nov Average, Seychelles, SYC
233.797, 1930, Dec Average, Seychelles, SYC
212.369, 1931, Jan Average, Seychelles, SYC
322.613, 1931, Feb Average, Seychelles, SYC
74.2725, 1931, Mar Average, Seychelles, SYC
88.4519, 1931, Apr Average, Seychelles, SYC
167.414, 1931, May Average, Seychelles, SYC
92.8226, 1931, Jun Average, Seychelles, SYC
48.7716, 1931, Jul Average, Seychelles, SYC
32.0572, 1931, Aug Average, Seychelles, SYC
7.8411, 1931, Sep Average, Seychelles, SYC
140.388, 1931, Oct Average, Seychelles, SYC
101.782, 1931, Nov Average, Seychelles, SYC
204.379, 1931, Dec Average, Seychelles, SYC
263.724, 1932, Jan Average, Seychelles, SYC
53.3579, 1932, Feb Average, Seychelles, SYC
227.555, 1932, Mar Average, Seychelles, SYC
95.1494, 1932, Apr Average, Seychelles, SYC
108.678, 1932, May Average, Seychelles, SYC
50.4878, 1932, Jun Average, Seychelles, SYC
51.9632, 1932, Jul Average, Seychelles, SYC
36.7523, 1932, Aug Average, Seychelles, SYC
43.7413, 1932, Sep Average, Seychelles, SYC
202.747, 1932, Oct Average, Seychelles, SYC
103.08, 1932, Nov Average, Seychelles, SYC
188.087, 1932, Dec Average, Seychelles, SYC
314.643, 1933, Jan Average, Seychelles, SYC
70.125, 1933, Feb Average, Seychelles, SYC
128.896, 1933, Mar Average, Seychelles, SYC
48.0479, 1933, Apr Average, Seychelles, SYC
68.8062, 1933, May Average, Seychelles, SYC
86.6674, 1933, Jun Average, Seychelles, SYC
29.7062, 1933, Jul Average, Seychelles, SYC
13.9007, 1933, Aug Average, Seychelles, SYC
167.522, 1933, Sep Average, Seychelles, SYC
38.7332, 1933, Oct Average, Seychelles, SYC
185.713, 1933, Nov Average, Seychelles, SYC
191.323, 1933, Dec Average, Seychelles, SYC
260.7, 1934, Jan Average, Seychelles, SYC
362.897, 1934, Feb Average, Seychelles, SYC
146.106, 1934, Mar Average, Seychelles, SYC
109.189, 1934, Apr Average, Seychelles, SYC
135.893, 1934, May Average, Seychelles, SYC
65.2219, 1934, Jun Average, Seychelles, SYC
59.3833, 1934, Jul Average, Seychelles, SYC
263.995, 1934, Aug Average, Seychelles, SYC
84.629, 1934, Sep Average, Seychelles, SYC
83.0674, 1934, Oct Average, Seychelles, SYC
140.75, 1934, Nov Average, Seychelles, SYC
278.735, 1934, Dec Average, Seychelles, SYC
325.386, 1935, Jan Average, Seychelles, SYC
204.377, 1935, Feb Average, Seychelles, SYC
228.024, 1935, Mar Average, Seychelles, SYC
229.662, 1935, Apr Average, Seychelles, SYC
113.786, 1935, May Average, Seychelles, SYC
112.59, 1935, Jun Average, Seychelles, SYC
66.9814, 1935, Jul Average, Seychelles, SYC
65.0879, 1935, Aug Average, Seychelles, SYC
43.1143, 1935, Sep Average, Seychelles, SYC
107.099, 1935, Oct Average, Seychelles, SYC
181.998, 1935, Nov Average, Seychelles, SYC
235.027, 1935, Dec Average, Seychelles, SYC
246.57, 1936, Jan Average, Seychelles, SYC
144.519, 1936, Feb Average, Seychelles, SYC
101.115, 1936, Mar Average, Seychelles, SYC
135.262, 1936, Apr Average, Seychelles, SYC
188.646, 1936, May Average, Seychelles, SYC
82.2538, 1936, Jun Average, Seychelles, SYC
84.1063, 1936, Jul Average, Seychelles, SYC
227.258, 1936, Aug Average, Seychelles, SYC
38.6357, 1936, Sep Average, Seychelles, SYC
80.7157, 1936, Oct Average, Seychelles, SYC
250.706, 1936, Nov Average, Seychelles, SYC
241.25, 1936, Dec Average, Seychelles, SYC
465.415, 1937, Jan Average, Seychelles, SYC
203.441, 1937, Feb Average, Seychelles, SYC
135.967, 1937, Mar Average, Seychelles, SYC
176.772, 1937, Apr Average, Seychelles, SYC
154.204, 1937, May Average, Seychelles, SYC
92.2956, 1937, Jun Average, Seychelles, SYC
41.9761, 1937, Jul Average, Seychelles, SYC
8.55561, 1937, Aug Average, Seychelles, SYC
142.473, 1937, Sep Average, Seychelles, SYC
124.713, 1937, Oct Average, Seychelles, SYC
147.608, 1937, Nov Average, Seychelles, SYC
181.956, 1937, Dec Average, Seychelles, SYC
176.821, 1938, Jan Average, Seychelles, SYC
104.525, 1938, Feb Average, Seychelles, SYC
105.973, 1938, Mar Average, Seychelles, SYC
139.442, 1938, Apr Average, Seychelles, SYC
141.08, 1938, May Average, Seychelles, SYC
28.8529, 1938, Jun Average, Seychelles, SYC
22.9319, 1938, Jul Average, Seychelles, SYC
18.6593, 1938, Aug Average, Seychelles, SYC
57.3266, 1938, Sep Average, Seychelles, SYC
173.596, 1938, Oct Average, Seychelles, SYC
256.812, 1938, Nov Average, Seychelles, SYC
227.691, 1938, Dec Average, Seychelles, SYC
289.106, 1939, Jan Average, Seychelles, SYC
166.132, 1939, Feb Average, Seychelles, SYC
131.622, 1939, Mar Average, Seychelles, SYC
132.789, 1939, Apr Average, Seychelles, SYC
128.601, 1939, May Average, Seychelles, SYC
11.9024, 1939, Jun Average, Seychelles, SYC
25.6436, 1939, Jul Average, Seychelles, SYC
17.6786, 1939, Aug Average, Seychelles, SYC
34.4173, 1939, Sep Average, Seychelles, SYC
51.4439, 1939, Oct Average, Seychelles, SYC
84.1432, 1939, Nov Average, Seychelles, SYC
285.183, 1939, Dec Average, Seychelles, SYC
258.722, 1940, Jan Average, Seychelles, SYC
162.315, 1940, Feb Average, Seychelles, SYC
230.577, 1940, Mar Average, Seychelles, SYC
202.959, 1940, Apr Average, Seychelles, SYC
68.237, 1940, May Average, Seychelles, SYC
80.2611, 1940, Jun Average, Seychelles, SYC
48.4391, 1940, Jul Average, Seychelles, SYC
83.381, 1940, Aug Average, Seychelles, SYC
122.427, 1940, Sep Average, Seychelles, SYC
55.7404, 1940, Oct Average, Seychelles, SYC
51.5099, 1940, Nov Average, Seychelles, SYC
180.634, 1940, Dec Average, Seychelles, SYC
299.259, 1941, Jan Average, Seychelles, SYC
191.912, 1941, Feb Average, Seychelles, SYC
49.9045, 1941, Mar Average, Seychelles, SYC
166.56, 1941, Apr Average, Seychelles, SYC
130.833, 1941, May Average, Seychelles, SYC
154.946, 1941, Jun Average, Seychelles, SYC
86.9055, 1941, Jul Average, Seychelles, SYC
84.0918, 1941, Aug Average, Seychelles, SYC
34.1688, 1941, Sep Average, Seychelles, SYC
132.903, 1941, Oct Average, Seychelles, SYC
165.521, 1941, Nov Average, Seychelles, SYC
252.871, 1941, Dec Average, Seychelles, SYC
249.592, 1942, Jan Average, Seychelles, SYC
153.281, 1942, Feb Average, Seychelles, SYC
116.38, 1942, Mar Average, Seychelles, SYC
113.454, 1942, Apr Average, Seychelles, SYC
78.4088, 1942, May Average, Seychelles, SYC
43.9082, 1942, Jun Average, Seychelles, SYC
38.9627, 1942, Jul Average, Seychelles, SYC
21.2541, 1942, Aug Average, Seychelles, SYC
19.1541, 1942, Sep Average, Seychelles, SYC
54.9085, 1942, Oct Average, Seychelles, SYC
85.305, 1942, Nov Average, Seychelles, SYC
237.853, 1942, Dec Average, Seychelles, SYC
208.623, 1943, Jan Average, Seychelles, SYC
42.6471, 1943, Feb Average, Seychelles, SYC
138.798, 1943, Mar Average, Seychelles, SYC
58.1863, 1943, Apr Average, Seychelles, SYC
77.0415, 1943, May Average, Seychelles, SYC
21.3666, 1943, Jun Average, Seychelles, SYC
24.4404, 1943, Jul Average, Seychelles, SYC
60.5459, 1943, Aug Average, Seychelles, SYC
38.7475, 1943, Sep Average, Seychelles, SYC
116.577, 1943, Oct Average, Seychelles, SYC
61.2862, 1943, Nov Average, Seychelles, SYC
171.428, 1943, Dec Average, Seychelles, SYC
201.069, 1944, Jan Average, Seychelles, SYC
80.7543, 1944, Feb Average, Seychelles, SYC
210.705, 1944, Mar Average, Seychelles, SYC
151.173, 1944, Apr Average, Seychelles, SYC
92.5274, 1944, May Average, Seychelles, SYC
43.9812, 1944, Jun Average, Seychelles, SYC
21.6557, 1944, Jul Average, Seychelles, SYC
45.877, 1944, Aug Average, Seychelles, SYC
40.0931, 1944, Sep Average, Seychelles, SYC
188.429, 1944, Oct Average, Seychelles, SYC
170.329, 1944, Nov Average, Seychelles, SYC
89.1897, 1944, Dec Average, Seychelles, SYC
293.603, 1945, Jan Average, Seychelles, SYC
46.2698, 1945, Feb Average, Seychelles, SYC
222.74, 1945, Mar Average, Seychelles, SYC
183.307, 1945, Apr Average, Seychelles, SYC
120.188, 1945, May Average, Seychelles, SYC
113.739, 1945, Jun Average, Seychelles, SYC
47.6645, 1945, Jul Average, Seychelles, SYC
20.2804, 1945, Aug Average, Seychelles, SYC
17.5236, 1945, Sep Average, Seychelles, SYC
77.7758, 1945, Oct Average, Seychelles, SYC
107.229, 1945, Nov Average, Seychelles, SYC
211.74, 1945, Dec Average, Seychelles, SYC
119.928, 1946, Jan Average, Seychelles, SYC
106.938, 1946, Feb Average, Seychelles, SYC
133.488, 1946, Mar Average, Seychelles, SYC
133.336, 1946, Apr Average, Seychelles, SYC
134.304, 1946, May Average, Seychelles, SYC
69.4191, 1946, Jun Average, Seychelles, SYC
75.7289, 1946, Jul Average, Seychelles, SYC
49.9352, 1946, Aug Average, Seychelles, SYC
138.046, 1946, Sep Average, Seychelles, SYC
117.563, 1946, Oct Average, Seychelles, SYC
141.912, 1946, Nov Average, Seychelles, SYC
203.218, 1946, Dec Average, Seychelles, SYC
98.9925, 1947, Jan Average, Seychelles, SYC
97.5699, 1947, Feb Average, Seychelles, SYC
272.332, 1947, Mar Average, Seychelles, SYC
112.294, 1947, Apr Average, Seychelles, SYC
205.375, 1947, May Average, Seychelles, SYC
130.273, 1947, Jun Average, Seychelles, SYC
37.0441, 1947, Jul Average, Seychelles, SYC
18.8103, 1947, Aug Average, Seychelles, SYC
29.9283, 1947, Sep Average, Seychelles, SYC
57.0218, 1947, Oct Average, Seychelles, SYC
233.34, 1947, Nov Average, Seychelles, SYC
258.431, 1947, Dec Average, Seychelles, SYC
305.633, 1948, Jan Average, Seychelles, SYC
67.1911, 1948, Feb Average, Seychelles, SYC
287.454, 1948, Mar Average, Seychelles, SYC
96.5576, 1948, Apr Average, Seychelles, SYC
63.176, 1948, May Average, Seychelles, SYC
44.7008, 1948, Jun Average, Seychelles, SYC
66.7828, 1948, Jul Average, Seychelles, SYC
29.767, 1948, Aug Average, Seychelles, SYC
81.3774, 1948, Sep Average, Seychelles, SYC
142.19, 1948, Oct Average, Seychelles, SYC
111.603, 1948, Nov Average, Seychelles, SYC
