Rainfall - (MM), Year, Statistics, Country, ISO3
54.8902, 1909, Feb Average, Slovakia, SVK
61.1582, 1909, Mar Average, Slovakia, SVK
44.1336, 1909, Apr Average, Slovakia, SVK
115.073, 1909, May Average, Slovakia, SVK
103.484, 1909, Jun Average, Slovakia, SVK
104.998, 1909, Jul Average, Slovakia, SVK
81.0188, 1909, Aug Average, Slovakia, SVK
73.4819, 1909, Sep Average, Slovakia, SVK
35.9121, 1909, Oct Average, Slovakia, SVK
41.2301, 1909, Nov Average, Slovakia, SVK
87.5797, 1909, Dec Average, Slovakia, SVK
57.9098, 1910, Jan Average, Slovakia, SVK
43.7449, 1910, Feb Average, Slovakia, SVK
15.4076, 1910, Mar Average, Slovakia, SVK
65.5735, 1910, Apr Average, Slovakia, SVK
122.566, 1910, May Average, Slovakia, SVK
105.197, 1910, Jun Average, Slovakia, SVK
94.3043, 1910, Jul Average, Slovakia, SVK
82.1652, 1910, Aug Average, Slovakia, SVK
124.393, 1910, Sep Average, Slovakia, SVK
28.7723, 1910, Oct Average, Slovakia, SVK
116.149, 1910, Nov Average, Slovakia, SVK
58.9775, 1910, Dec Average, Slovakia, SVK
32.1148, 1911, Jan Average, Slovakia, SVK
43.3771, 1911, Feb Average, Slovakia, SVK
35.862, 1911, Mar Average, Slovakia, SVK
46.3505, 1911, Apr Average, Slovakia, SVK
135.238, 1911, May Average, Slovakia, SVK
53.6989, 1911, Jun Average, Slovakia, SVK
36.6208, 1911, Jul Average, Slovakia, SVK
70.1501, 1911, Aug Average, Slovakia, SVK
62.9498, 1911, Sep Average, Slovakia, SVK
57.9543, 1911, Oct Average, Slovakia, SVK
41.3933, 1911, Nov Average, Slovakia, SVK
64.4366, 1911, Dec Average, Slovakia, SVK
39.2957, 1912, Jan Average, Slovakia, SVK
54.2799, 1912, Feb Average, Slovakia, SVK
76.1402, 1912, Mar Average, Slovakia, SVK
78.4962, 1912, Apr Average, Slovakia, SVK
103.479, 1912, May Average, Slovakia, SVK
113.335, 1912, Jun Average, Slovakia, SVK
98.1438, 1912, Jul Average, Slovakia, SVK
97.9411, 1912, Aug Average, Slovakia, SVK
117.309, 1912, Sep Average, Slovakia, SVK
82.8215, 1912, Oct Average, Slovakia, SVK
53.326, 1912, Nov Average, Slovakia, SVK
37.3809, 1912, Dec Average, Slovakia, SVK
33.3193, 1913, Jan Average, Slovakia, SVK
10.8936, 1913, Feb Average, Slovakia, SVK
31.3076, 1913, Mar Average, Slovakia, SVK
60.3637, 1913, Apr Average, Slovakia, SVK
88.2735, 1913, May Average, Slovakia, SVK
80.1484, 1913, Jun Average, Slovakia, SVK
146.966, 1913, Jul Average, Slovakia, SVK
120.433, 1913, Aug Average, Slovakia, SVK
91.947, 1913, Sep Average, Slovakia, SVK
30.1416, 1913, Oct Average, Slovakia, SVK
64.7174, 1913, Nov Average, Slovakia, SVK
59.2971, 1913, Dec Average, Slovakia, SVK
16.786, 1914, Jan Average, Slovakia, SVK
9.94054, 1914, Feb Average, Slovakia, SVK
71.3235, 1914, Mar Average, Slovakia, SVK
26.9455, 1914, Apr Average, Slovakia, SVK
99.2175, 1914, May Average, Slovakia, SVK
106.334, 1914, Jun Average, Slovakia, SVK
180.323, 1914, Jul Average, Slovakia, SVK
48.5596, 1914, Aug Average, Slovakia, SVK
118.511, 1914, Sep Average, Slovakia, SVK
60.5794, 1914, Oct Average, Slovakia, SVK
15.3219, 1914, Nov Average, Slovakia, SVK
71.4089, 1914, Dec Average, Slovakia, SVK
88.0438, 1915, Jan Average, Slovakia, SVK
31.8722, 1915, Feb Average, Slovakia, SVK
70.1045, 1915, Mar Average, Slovakia, SVK
47.3948, 1915, Apr Average, Slovakia, SVK
53.1082, 1915, May Average, Slovakia, SVK
114.913, 1915, Jun Average, Slovakia, SVK
121.617, 1915, Jul Average, Slovakia, SVK
112.89, 1915, Aug Average, Slovakia, SVK
117.433, 1915, Sep Average, Slovakia, SVK
113.011, 1915, Oct Average, Slovakia, SVK
63.4655, 1915, Nov Average, Slovakia, SVK
66.871, 1915, Dec Average, Slovakia, SVK
58.8283, 1916, Jan Average, Slovakia, SVK
52.6819, 1916, Feb Average, Slovakia, SVK
66.8413, 1916, Mar Average, Slovakia, SVK
112.338, 1916, Apr Average, Slovakia, SVK
64.995, 1916, May Average, Slovakia, SVK
111.274, 1916, Jun Average, Slovakia, SVK
91.8417, 1916, Jul Average, Slovakia, SVK
71.6261, 1916, Aug Average, Slovakia, SVK
87.315, 1916, Sep Average, Slovakia, SVK
55.9231, 1916, Oct Average, Slovakia, SVK
48.8781, 1916, Nov Average, Slovakia, SVK
78.7491, 1916, Dec Average, Slovakia, SVK
63.7895, 1917, Jan Average, Slovakia, SVK
22.2999, 1917, Feb Average, Slovakia, SVK
51.4274, 1917, Mar Average, Slovakia, SVK
73.7306, 1917, Apr Average, Slovakia, SVK
26.9461, 1917, May Average, Slovakia, SVK
33.739, 1917, Jun Average, Slovakia, SVK
71.2866, 1917, Jul Average, Slovakia, SVK
48.1256, 1917, Aug Average, Slovakia, SVK
26.3757, 1917, Sep Average, Slovakia, SVK
73.9654, 1917, Oct Average, Slovakia, SVK
56.7115, 1917, Nov Average, Slovakia, SVK
65.1249, 1917, Dec Average, Slovakia, SVK
23.8842, 1918, Jan Average, Slovakia, SVK
29.2349, 1918, Feb Average, Slovakia, SVK
15.7238, 1918, Mar Average, Slovakia, SVK
48.6405, 1918, Apr Average, Slovakia, SVK
46.0166, 1918, May Average, Slovakia, SVK
94.1177, 1918, Jun Average, Slovakia, SVK
112.216, 1918, Jul Average, Slovakia, SVK
165.412, 1918, Aug Average, Slovakia, SVK
63.0875, 1918, Sep Average, Slovakia, SVK
119.157, 1918, Oct Average, Slovakia, SVK
48.3328, 1918, Nov Average, Slovakia, SVK
83.0547, 1918, Dec Average, Slovakia, SVK
44.0629, 1919, Jan Average, Slovakia, SVK
32.1298, 1919, Feb Average, Slovakia, SVK
68.96, 1919, Mar Average, Slovakia, SVK
79.2851, 1919, Apr Average, Slovakia, SVK
97.3427, 1919, May Average, Slovakia, SVK
77.7518, 1919, Jun Average, Slovakia, SVK
97.6182, 1919, Jul Average, Slovakia, SVK
51.3008, 1919, Aug Average, Slovakia, SVK
55.2805, 1919, Sep Average, Slovakia, SVK
75.461, 1919, Oct Average, Slovakia, SVK
108.232, 1919, Nov Average, Slovakia, SVK
62.9818, 1919, Dec Average, Slovakia, SVK
69.3621, 1920, Jan Average, Slovakia, SVK
30.4308, 1920, Feb Average, Slovakia, SVK
33.0334, 1920, Mar Average, Slovakia, SVK
54.5418, 1920, Apr Average, Slovakia, SVK
87.8744, 1920, May Average, Slovakia, SVK
114.724, 1920, Jun Average, Slovakia, SVK
156.562, 1920, Jul Average, Slovakia, SVK
89.9044, 1920, Aug Average, Slovakia, SVK
76.7152, 1920, Sep Average, Slovakia, SVK
34.5889, 1920, Oct Average, Slovakia, SVK
14.8553, 1920, Nov Average, Slovakia, SVK
81.6815, 1920, Dec Average, Slovakia, SVK
52.792, 1921, Jan Average, Slovakia, SVK
55.1547, 1921, Feb Average, Slovakia, SVK
5.22102, 1921, Mar Average, Slovakia, SVK
79.8493, 1921, Apr Average, Slovakia, SVK
63.7135, 1921, May Average, Slovakia, SVK
70.6817, 1921, Jun Average, Slovakia, SVK
51.9111, 1921, Jul Average, Slovakia, SVK
62.7104, 1921, Aug Average, Slovakia, SVK
25.2998, 1921, Sep Average, Slovakia, SVK
41.3232, 1921, Oct Average, Slovakia, SVK
57.506, 1921, Nov Average, Slovakia, SVK
35.9656, 1921, Dec Average, Slovakia, SVK
81.0821, 1922, Jan Average, Slovakia, SVK
35.7513, 1922, Feb Average, Slovakia, SVK
62.6275, 1922, Mar Average, Slovakia, SVK
71.7134, 1922, Apr Average, Slovakia, SVK
37.9509, 1922, May Average, Slovakia, SVK
69.7612, 1922, Jun Average, Slovakia, SVK
73.167, 1922, Jul Average, Slovakia, SVK
61.4852, 1922, Aug Average, Slovakia, SVK
147.1, 1922, Sep Average, Slovakia, SVK
126.72, 1922, Oct Average, Slovakia, SVK
46.6461, 1922, Nov Average, Slovakia, SVK
37.4699, 1922, Dec Average, Slovakia, SVK
54.9684, 1923, Jan Average, Slovakia, SVK
50.068, 1923, Feb Average, Slovakia, SVK
42.2509, 1923, Mar Average, Slovakia, SVK
66.7323, 1923, Apr Average, Slovakia, SVK
31.7255, 1923, May Average, Slovakia, SVK
96.2556, 1923, Jun Average, Slovakia, SVK
47.416, 1923, Jul Average, Slovakia, SVK
50.8855, 1923, Aug Average, Slovakia, SVK
50.1824, 1923, Sep Average, Slovakia, SVK
100.406, 1923, Oct Average, Slovakia, SVK
102.54, 1923, Nov Average, Slovakia, SVK
78.2791, 1923, Dec Average, Slovakia, SVK
28.2683, 1924, Jan Average, Slovakia, SVK
53.7524, 1924, Feb Average, Slovakia, SVK
45.5957, 1924, Mar Average, Slovakia, SVK
77.7151, 1924, Apr Average, Slovakia, SVK
117.451, 1924, May Average, Slovakia, SVK
150.081, 1924, Jun Average, Slovakia, SVK
74.862, 1924, Jul Average, Slovakia, SVK
73.9463, 1924, Aug Average, Slovakia, SVK
59.1325, 1924, Sep Average, Slovakia, SVK
26.586, 1924, Oct Average, Slovakia, SVK
27.9347, 1924, Nov Average, Slovakia, SVK
13.696, 1924, Dec Average, Slovakia, SVK
17.0235, 1925, Jan Average, Slovakia, SVK
33.9251, 1925, Feb Average, Slovakia, SVK
40.0133, 1925, Mar Average, Slovakia, SVK
59.4087, 1925, Apr Average, Slovakia, SVK
97.0625, 1925, May Average, Slovakia, SVK
131.726, 1925, Jun Average, Slovakia, SVK
163.225, 1925, Jul Average, Slovakia, SVK
114.63, 1925, Aug Average, Slovakia, SVK
66.8225, 1925, Sep Average, Slovakia, SVK
45.7696, 1925, Oct Average, Slovakia, SVK
90.4638, 1925, Nov Average, Slovakia, SVK
53.579, 1925, Dec Average, Slovakia, SVK
40.9832, 1926, Jan Average, Slovakia, SVK
39.1376, 1926, Feb Average, Slovakia, SVK
46.4527, 1926, Mar Average, Slovakia, SVK
42.6197, 1926, Apr Average, Slovakia, SVK
80.819, 1926, May Average, Slovakia, SVK
185.404, 1926, Jun Average, Slovakia, SVK
148.779, 1926, Jul Average, Slovakia, SVK
76.9077, 1926, Aug Average, Slovakia, SVK
37.3107, 1926, Sep Average, Slovakia, SVK
115.872, 1926, Oct Average, Slovakia, SVK
32.6962, 1926, Nov Average, Slovakia, SVK
55.3966, 1926, Dec Average, Slovakia, SVK
60.5596, 1927, Jan Average, Slovakia, SVK
14.8456, 1927, Feb Average, Slovakia, SVK
66.8485, 1927, Mar Average, Slovakia, SVK
80.6931, 1927, Apr Average, Slovakia, SVK
55.0451, 1927, May Average, Slovakia, SVK
88.0961, 1927, Jun Average, Slovakia, SVK
106.238, 1927, Jul Average, Slovakia, SVK
105.46, 1927, Aug Average, Slovakia, SVK
87.4428, 1927, Sep Average, Slovakia, SVK
30.5308, 1927, Oct Average, Slovakia, SVK
63.6481, 1927, Nov Average, Slovakia, SVK
33.5773, 1927, Dec Average, Slovakia, SVK
30.7994, 1928, Jan Average, Slovakia, SVK
42.6623, 1928, Feb Average, Slovakia, SVK
31.8774, 1928, Mar Average, Slovakia, SVK
53.4526, 1928, Apr Average, Slovakia, SVK
99.2411, 1928, May Average, Slovakia, SVK
76.3253, 1928, Jun Average, Slovakia, SVK
26.236, 1928, Jul Average, Slovakia, SVK
60.7114, 1928, Aug Average, Slovakia, SVK
84.3553, 1928, Sep Average, Slovakia, SVK
31.0035, 1928, Oct Average, Slovakia, SVK
62.7458, 1928, Nov Average, Slovakia, SVK
55.469, 1928, Dec Average, Slovakia, SVK
57.4335, 1929, Jan Average, Slovakia, SVK
34.7854, 1929, Feb Average, Slovakia, SVK
14.5439, 1929, Mar Average, Slovakia, SVK
53.3371, 1929, Apr Average, Slovakia, SVK
90.1923, 1929, May Average, Slovakia, SVK
92.2325, 1929, Jun Average, Slovakia, SVK
74.2907, 1929, Jul Average, Slovakia, SVK
94.3736, 1929, Aug Average, Slovakia, SVK
27.5354, 1929, Sep Average, Slovakia, SVK
75.6876, 1929, Oct Average, Slovakia, SVK
61.0162, 1929, Nov Average, Slovakia, SVK
41.0167, 1929, Dec Average, Slovakia, SVK
25.254, 1930, Jan Average, Slovakia, SVK
52.2065, 1930, Feb Average, Slovakia, SVK
48.7681, 1930, Mar Average, Slovakia, SVK
95.3133, 1930, Apr Average, Slovakia, SVK
55.5683, 1930, May Average, Slovakia, SVK
38.3884, 1930, Jun Average, Slovakia, SVK
74.0081, 1930, Jul Average, Slovakia, SVK
117.671, 1930, Aug Average, Slovakia, SVK
81.7136, 1930, Sep Average, Slovakia, SVK
135.732, 1930, Oct Average, Slovakia, SVK
80.6154, 1930, Nov Average, Slovakia, SVK
78.0891, 1930, Dec Average, Slovakia, SVK
39.5258, 1931, Jan Average, Slovakia, SVK
52.4752, 1931, Feb Average, Slovakia, SVK
54.2881, 1931, Mar Average, Slovakia, SVK
60.3075, 1931, Apr Average, Slovakia, SVK
42.3218, 1931, May Average, Slovakia, SVK
72.3097, 1931, Jun Average, Slovakia, SVK
75.0234, 1931, Jul Average, Slovakia, SVK
136.477, 1931, Aug Average, Slovakia, SVK
100.517, 1931, Sep Average, Slovakia, SVK
63.5517, 1931, Oct Average, Slovakia, SVK
42.5089, 1931, Nov Average, Slovakia, SVK
36.0425, 1931, Dec Average, Slovakia, SVK
30.3607, 1932, Jan Average, Slovakia, SVK
16.9395, 1932, Feb Average, Slovakia, SVK
34.9544, 1932, Mar Average, Slovakia, SVK
42.1968, 1932, Apr Average, Slovakia, SVK
102.919, 1932, May Average, Slovakia, SVK
51.3348, 1932, Jun Average, Slovakia, SVK
99.5394, 1932, Jul Average, Slovakia, SVK
68.4126, 1932, Aug Average, Slovakia, SVK
22.1568, 1932, Sep Average, Slovakia, SVK
77.5747, 1932, Oct Average, Slovakia, SVK
30.1263, 1932, Nov Average, Slovakia, SVK
21.1658, 1932, Dec Average, Slovakia, SVK
26.593, 1933, Jan Average, Slovakia, SVK
48.2334, 1933, Feb Average, Slovakia, SVK
29.2651, 1933, Mar Average, Slovakia, SVK
32.2009, 1933, Apr Average, Slovakia, SVK
95.5151, 1933, May Average, Slovakia, SVK
123.03, 1933, Jun Average, Slovakia, SVK
90.2869, 1933, Jul Average, Slovakia, SVK
78.3629, 1933, Aug Average, Slovakia, SVK
52.0718, 1933, Sep Average, Slovakia, SVK
93.0877, 1933, Oct Average, Slovakia, SVK
93.1719, 1933, Nov Average, Slovakia, SVK
46.6534, 1933, Dec Average, Slovakia, SVK
18.2296, 1934, Jan Average, Slovakia, SVK
29.4397, 1934, Feb Average, Slovakia, SVK
21.5155, 1934, Mar Average, Slovakia, SVK
35.6021, 1934, Apr Average, Slovakia, SVK
49.6031, 1934, May Average, Slovakia, SVK
116.196, 1934, Jun Average, Slovakia, SVK
92.2933, 1934, Jul Average, Slovakia, SVK
89.2941, 1934, Aug Average, Slovakia, SVK
78.9668, 1934, Sep Average, Slovakia, SVK
64.6265, 1934, Oct Average, Slovakia, SVK
63.3348, 1934, Nov Average, Slovakia, SVK
54.0174, 1934, Dec Average, Slovakia, SVK
32.7934, 1935, Jan Average, Slovakia, SVK
68.2152, 1935, Feb Average, Slovakia, SVK
44.4656, 1935, Mar Average, Slovakia, SVK
82.6201, 1935, Apr Average, Slovakia, SVK
88.1463, 1935, May Average, Slovakia, SVK
43.7322, 1935, Jun Average, Slovakia, SVK
48.0918, 1935, Jul Average, Slovakia, SVK
85.8996, 1935, Aug Average, Slovakia, SVK
55.9302, 1935, Sep Average, Slovakia, SVK
86.1278, 1935, Oct Average, Slovakia, SVK
42.8194, 1935, Nov Average, Slovakia, SVK
82.4475, 1935, Dec Average, Slovakia, SVK
55.8181, 1936, Jan Average, Slovakia, SVK
85.5681, 1936, Feb Average, Slovakia, SVK
37.2943, 1936, Mar Average, Slovakia, SVK
54.6729, 1936, Apr Average, Slovakia, SVK
111.043, 1936, May Average, Slovakia, SVK
82.7674, 1936, Jun Average, Slovakia, SVK
121.535, 1936, Jul Average, Slovakia, SVK
81.5364, 1936, Aug Average, Slovakia, SVK
74.6435, 1936, Sep Average, Slovakia, SVK
139.53, 1936, Oct Average, Slovakia, SVK
31.6691, 1936, Nov Average, Slovakia, SVK
32.0676, 1936, Dec Average, Slovakia, SVK
48.5529, 1937, Jan Average, Slovakia, SVK
40.0439, 1937, Feb Average, Slovakia, SVK
88.4763, 1937, Mar Average, Slovakia, SVK
82.8364, 1937, Apr Average, Slovakia, SVK
69.6044, 1937, May Average, Slovakia, SVK
114.353, 1937, Jun Average, Slovakia, SVK
92.5711, 1937, Jul Average, Slovakia, SVK
138.095, 1937, Aug Average, Slovakia, SVK
103.483, 1937, Sep Average, Slovakia, SVK
26.2372, 1937, Oct Average, Slovakia, SVK
95.6065, 1937, Nov Average, Slovakia, SVK
85.5027, 1937, Dec Average, Slovakia, SVK
55.6637, 1938, Jan Average, Slovakia, SVK
19.2129, 1938, Feb Average, Slovakia, SVK
32.7532, 1938, Mar Average, Slovakia, SVK
49.1968, 1938, Apr Average, Slovakia, SVK
111.686, 1938, May Average, Slovakia, SVK
58.6412, 1938, Jun Average, Slovakia, SVK
110.205, 1938, Jul Average, Slovakia, SVK
167.506, 1938, Aug Average, Slovakia, SVK
40.2353, 1938, Sep Average, Slovakia, SVK
68.9585, 1938, Oct Average, Slovakia, SVK
31.6295, 1938, Nov Average, Slovakia, SVK
54.9599, 1938, Dec Average, Slovakia, SVK
38.4938, 1939, Jan Average, Slovakia, SVK
21.6954, 1939, Feb Average, Slovakia, SVK
75.7942, 1939, Mar Average, Slovakia, SVK
21.0427, 1939, Apr Average, Slovakia, SVK
167.698, 1939, May Average, Slovakia, SVK
91.7709, 1939, Jun Average, Slovakia, SVK
84.8652, 1939, Jul Average, Slovakia, SVK
79.0157, 1939, Aug Average, Slovakia, SVK
64.7156, 1939, Sep Average, Slovakia, SVK
141.688, 1939, Oct Average, Slovakia, SVK
77.9414, 1939, Nov Average, Slovakia, SVK
40.9917, 1939, Dec Average, Slovakia, SVK
40.5678, 1940, Jan Average, Slovakia, SVK
47.5668, 1940, Feb Average, Slovakia, SVK
38.8933, 1940, Mar Average, Slovakia, SVK
33.4252, 1940, Apr Average, Slovakia, SVK
153.903, 1940, May Average, Slovakia, SVK
132.303, 1940, Jun Average, Slovakia, SVK
134.604, 1940, Jul Average, Slovakia, SVK
127.062, 1940, Aug Average, Slovakia, SVK
61.143, 1940, Sep Average, Slovakia, SVK
81.8, 1940, Oct Average, Slovakia, SVK
54.893, 1940, Nov Average, Slovakia, SVK
32.9128, 1940, Dec Average, Slovakia, SVK
57.4465, 1941, Jan Average, Slovakia, SVK
52.815, 1941, Feb Average, Slovakia, SVK
86.4576, 1941, Mar Average, Slovakia, SVK
94.0273, 1941, Apr Average, Slovakia, SVK
79.7104, 1941, May Average, Slovakia, SVK
89.1259, 1941, Jun Average, Slovakia, SVK
107.2, 1941, Jul Average, Slovakia, SVK
77.3931, 1941, Aug Average, Slovakia, SVK
38.7782, 1941, Sep Average, Slovakia, SVK
86.2071, 1941, Oct Average, Slovakia, SVK
76.3927, 1941, Nov Average, Slovakia, SVK
49.4768, 1941, Dec Average, Slovakia, SVK
42.0109, 1942, Jan Average, Slovakia, SVK
43.6124, 1942, Feb Average, Slovakia, SVK
20.2512, 1942, Mar Average, Slovakia, SVK
85.1973, 1942, Apr Average, Slovakia, SVK
107.513, 1942, May Average, Slovakia, SVK
86.6615, 1942, Jun Average, Slovakia, SVK
95.2134, 1942, Jul Average, Slovakia, SVK
51.261, 1942, Aug Average, Slovakia, SVK
18.4952, 1942, Sep Average, Slovakia, SVK
43.7711, 1942, Oct Average, Slovakia, SVK
45.8873, 1942, Nov Average, Slovakia, SVK
23.15, 1942, Dec Average, Slovakia, SVK
33.6036, 1943, Jan Average, Slovakia, SVK
37.0607, 1943, Feb Average, Slovakia, SVK
25.6173, 1943, Mar Average, Slovakia, SVK
40.3956, 1943, Apr Average, Slovakia, SVK
59.6612, 1943, May Average, Slovakia, SVK
112.338, 1943, Jun Average, Slovakia, SVK
123.982, 1943, Jul Average, Slovakia, SVK
40.9495, 1943, Aug Average, Slovakia, SVK
50.236, 1943, Sep Average, Slovakia, SVK
9.37414, 1943, Oct Average, Slovakia, SVK
67.4757, 1943, Nov Average, Slovakia, SVK
53.5528, 1943, Dec Average, Slovakia, SVK
42.7373, 1944, Jan Average, Slovakia, SVK
48.3744, 1944, Feb Average, Slovakia, SVK
72.7824, 1944, Mar Average, Slovakia, SVK
26.9911, 1944, Apr Average, Slovakia, SVK
89.9458, 1944, May Average, Slovakia, SVK
127.984, 1944, Jun Average, Slovakia, SVK
101.832, 1944, Jul Average, Slovakia, SVK
63.7127, 1944, Aug Average, Slovakia, SVK
37.5987, 1944, Sep Average, Slovakia, SVK
123.872, 1944, Oct Average, Slovakia, SVK
95.7786, 1944, Nov Average, Slovakia, SVK
49.4638, 1944, Dec Average, Slovakia, SVK
65.7674, 1945, Jan Average, Slovakia, SVK
38.2198, 1945, Feb Average, Slovakia, SVK
29.4917, 1945, Mar Average, Slovakia, SVK
53.9768, 1945, Apr Average, Slovakia, SVK
79.9994, 1945, May Average, Slovakia, SVK
70.8418, 1945, Jun Average, Slovakia, SVK
68.6709, 1945, Jul Average, Slovakia, SVK
77.3247, 1945, Aug Average, Slovakia, SVK
64.4659, 1945, Sep Average, Slovakia, SVK
53.4835, 1945, Oct Average, Slovakia, SVK
82.0076, 1945, Nov Average, Slovakia, SVK
44.1018, 1945, Dec Average, Slovakia, SVK
22.7463, 1946, Jan Average, Slovakia, SVK
68.3669, 1946, Feb Average, Slovakia, SVK
32.6769, 1946, Mar Average, Slovakia, SVK
8.05017, 1946, Apr Average, Slovakia, SVK
72.2685, 1946, May Average, Slovakia, SVK
108.647, 1946, Jun Average, Slovakia, SVK
102.414, 1946, Jul Average, Slovakia, SVK
68.9995, 1946, Aug Average, Slovakia, SVK
15.4693, 1946, Sep Average, Slovakia, SVK
69.8424, 1946, Oct Average, Slovakia, SVK
80.2003, 1946, Nov Average, Slovakia, SVK
58.1706, 1946, Dec Average, Slovakia, SVK
33.3784, 1947, Jan Average, Slovakia, SVK
97.7387, 1947, Feb Average, Slovakia, SVK
46.5713, 1947, Mar Average, Slovakia, SVK
44.3099, 1947, Apr Average, Slovakia, SVK
22.2506, 1947, May Average, Slovakia, SVK
66.6062, 1947, Jun Average, Slovakia, SVK
84.056, 1947, Jul Average, Slovakia, SVK
46.2388, 1947, Aug Average, Slovakia, SVK
18.8581, 1947, Sep Average, Slovakia, SVK
15.8991, 1947, Oct Average, Slovakia, SVK
81.4677, 1947, Nov Average, Slovakia, SVK
87.5977, 1947, Dec Average, Slovakia, SVK
84.4657, 1948, Jan Average, Slovakia, SVK
72.6972, 1948, Feb Average, Slovakia, SVK
