Rainfall - (MM), Year, Statistics, Country, ISO3
48.2313, 1907, Feb Average, Tunisia, TUN
16.4136, 1907, Mar Average, Tunisia, TUN
19.1135, 1907, Apr Average, Tunisia, TUN
6.27102, 1907, May Average, Tunisia, TUN
12.5715, 1907, Jun Average, Tunisia, TUN
3.26287, 1907, Jul Average, Tunisia, TUN
0.97812, 1907, Aug Average, Tunisia, TUN
33.8141, 1907, Sep Average, Tunisia, TUN
20.0387, 1907, Oct Average, Tunisia, TUN
16.5669, 1907, Nov Average, Tunisia, TUN
5.42414, 1907, Dec Average, Tunisia, TUN
22.1464, 1908, Jan Average, Tunisia, TUN
15.7872, 1908, Feb Average, Tunisia, TUN
59.299, 1908, Mar Average, Tunisia, TUN
12.8581, 1908, Apr Average, Tunisia, TUN
0.4304, 1908, May Average, Tunisia, TUN
1.28737, 1908, Jun Average, Tunisia, TUN
0.64912, 1908, Jul Average, Tunisia, TUN
2.68168, 1908, Aug Average, Tunisia, TUN
9.68226, 1908, Sep Average, Tunisia, TUN
15.6322, 1908, Oct Average, Tunisia, TUN
21.5968, 1908, Nov Average, Tunisia, TUN
38.4429, 1908, Dec Average, Tunisia, TUN
49.0234, 1909, Jan Average, Tunisia, TUN
31.9888, 1909, Feb Average, Tunisia, TUN
21.5019, 1909, Mar Average, Tunisia, TUN
34.2101, 1909, Apr Average, Tunisia, TUN
20.1901, 1909, May Average, Tunisia, TUN
10.3331, 1909, Jun Average, Tunisia, TUN
2.71887, 1909, Jul Average, Tunisia, TUN
2.43975, 1909, Aug Average, Tunisia, TUN
10.5179, 1909, Sep Average, Tunisia, TUN
48.6337, 1909, Oct Average, Tunisia, TUN
19.1934, 1909, Nov Average, Tunisia, TUN
16.6798, 1909, Dec Average, Tunisia, TUN
43.393, 1910, Jan Average, Tunisia, TUN
33.6885, 1910, Feb Average, Tunisia, TUN
11.885, 1910, Mar Average, Tunisia, TUN
11.3775, 1910, Apr Average, Tunisia, TUN
25.6672, 1910, May Average, Tunisia, TUN
3.87935, 1910, Jun Average, Tunisia, TUN
1.00082, 1910, Jul Average, Tunisia, TUN
0.84615, 1910, Aug Average, Tunisia, TUN
15.7857, 1910, Sep Average, Tunisia, TUN
2.56989, 1910, Oct Average, Tunisia, TUN
9.48964, 1910, Nov Average, Tunisia, TUN
74.0326, 1910, Dec Average, Tunisia, TUN
71.7562, 1911, Jan Average, Tunisia, TUN
12.1791, 1911, Feb Average, Tunisia, TUN
37.6499, 1911, Mar Average, Tunisia, TUN
36.058, 1911, Apr Average, Tunisia, TUN
17.327, 1911, May Average, Tunisia, TUN
4.13439, 1911, Jun Average, Tunisia, TUN
6.06417, 1911, Jul Average, Tunisia, TUN
2.35661, 1911, Aug Average, Tunisia, TUN
17.3092, 1911, Sep Average, Tunisia, TUN
40.4036, 1911, Oct Average, Tunisia, TUN
46.6033, 1911, Nov Average, Tunisia, TUN
28.4508, 1911, Dec Average, Tunisia, TUN
46.4579, 1912, Jan Average, Tunisia, TUN
12.4508, 1912, Feb Average, Tunisia, TUN
7.97075, 1912, Mar Average, Tunisia, TUN
24.1639, 1912, Apr Average, Tunisia, TUN
5.63733, 1912, May Average, Tunisia, TUN
7.62142, 1912, Jun Average, Tunisia, TUN
0.01301, 1912, Jul Average, Tunisia, TUN
1.74846, 1912, Aug Average, Tunisia, TUN
60.128, 1912, Sep Average, Tunisia, TUN
35.7471, 1912, Oct Average, Tunisia, TUN
22.6075, 1912, Nov Average, Tunisia, TUN
18.9748, 1912, Dec Average, Tunisia, TUN
45.1773, 1913, Jan Average, Tunisia, TUN
70.3825, 1913, Feb Average, Tunisia, TUN
14.9428, 1913, Mar Average, Tunisia, TUN
15.5314, 1913, Apr Average, Tunisia, TUN
29.8785, 1913, May Average, Tunisia, TUN
1.92129, 1913, Jun Average, Tunisia, TUN
0.3208, 1913, Jul Average, Tunisia, TUN
1.71307, 1913, Aug Average, Tunisia, TUN
0.74717, 1913, Sep Average, Tunisia, TUN
27.3671, 1913, Oct Average, Tunisia, TUN
9.81091, 1913, Nov Average, Tunisia, TUN
22.0369, 1913, Dec Average, Tunisia, TUN
49.5272, 1914, Jan Average, Tunisia, TUN
35.8984, 1914, Feb Average, Tunisia, TUN
12.1686, 1914, Mar Average, Tunisia, TUN
10.4241, 1914, Apr Average, Tunisia, TUN
11.5344, 1914, May Average, Tunisia, TUN
3.35402, 1914, Jun Average, Tunisia, TUN
0.78044, 1914, Jul Average, Tunisia, TUN
5.30246, 1914, Aug Average, Tunisia, TUN
12.4508, 1914, Sep Average, Tunisia, TUN
24.5311, 1914, Oct Average, Tunisia, TUN
19.537, 1914, Nov Average, Tunisia, TUN
29.6791, 1914, Dec Average, Tunisia, TUN
73.6054, 1915, Jan Average, Tunisia, TUN
40.5074, 1915, Feb Average, Tunisia, TUN
25.6026, 1915, Mar Average, Tunisia, TUN
25.9804, 1915, Apr Average, Tunisia, TUN
11.3258, 1915, May Average, Tunisia, TUN
33.9704, 1915, Jun Average, Tunisia, TUN
0.80627, 1915, Jul Average, Tunisia, TUN
4.42318, 1915, Aug Average, Tunisia, TUN
25.7676, 1915, Sep Average, Tunisia, TUN
24.4185, 1915, Oct Average, Tunisia, TUN
18.8924, 1915, Nov Average, Tunisia, TUN
39.8048, 1915, Dec Average, Tunisia, TUN
41.007, 1916, Jan Average, Tunisia, TUN
36.5765, 1916, Feb Average, Tunisia, TUN
9.95314, 1916, Mar Average, Tunisia, TUN
30.2317, 1916, Apr Average, Tunisia, TUN
20.5349, 1916, May Average, Tunisia, TUN
5.03037, 1916, Jun Average, Tunisia, TUN
0.97556, 1916, Jul Average, Tunisia, TUN
12.3931, 1916, Aug Average, Tunisia, TUN
20.0363, 1916, Sep Average, Tunisia, TUN
17.4287, 1916, Oct Average, Tunisia, TUN
48.3634, 1916, Nov Average, Tunisia, TUN
12.4367, 1916, Dec Average, Tunisia, TUN
24.3166, 1917, Jan Average, Tunisia, TUN
30.6059, 1917, Feb Average, Tunisia, TUN
53.1236, 1917, Mar Average, Tunisia, TUN
5.7365, 1917, Apr Average, Tunisia, TUN
14.792, 1917, May Average, Tunisia, TUN
24.4213, 1917, Jun Average, Tunisia, TUN
0.57172, 1917, Jul Average, Tunisia, TUN
1.68585, 1917, Aug Average, Tunisia, TUN
7.79703, 1917, Sep Average, Tunisia, TUN
25.3114, 1917, Oct Average, Tunisia, TUN
66.9296, 1917, Nov Average, Tunisia, TUN
19.3455, 1917, Dec Average, Tunisia, TUN
14.9582, 1918, Jan Average, Tunisia, TUN
23.6881, 1918, Feb Average, Tunisia, TUN
66.3072, 1918, Mar Average, Tunisia, TUN
23.3002, 1918, Apr Average, Tunisia, TUN
24.4395, 1918, May Average, Tunisia, TUN
6.20083, 1918, Jun Average, Tunisia, TUN
2.3197, 1918, Jul Average, Tunisia, TUN
4.08183, 1918, Aug Average, Tunisia, TUN
5.12354, 1918, Sep Average, Tunisia, TUN
54.9737, 1918, Oct Average, Tunisia, TUN
46.2181, 1918, Nov Average, Tunisia, TUN
31.9115, 1918, Dec Average, Tunisia, TUN
29.6602, 1919, Jan Average, Tunisia, TUN
29.3086, 1919, Feb Average, Tunisia, TUN
30.6003, 1919, Mar Average, Tunisia, TUN
15.4377, 1919, Apr Average, Tunisia, TUN
29.6496, 1919, May Average, Tunisia, TUN
7.10075, 1919, Jun Average, Tunisia, TUN
0.83192, 1919, Jul Average, Tunisia, TUN
6.35898, 1919, Aug Average, Tunisia, TUN
29.1995, 1919, Sep Average, Tunisia, TUN
22.1096, 1919, Oct Average, Tunisia, TUN
17.8821, 1919, Nov Average, Tunisia, TUN
25.8253, 1919, Dec Average, Tunisia, TUN
12.0402, 1920, Jan Average, Tunisia, TUN
61.7758, 1920, Feb Average, Tunisia, TUN
17.1409, 1920, Mar Average, Tunisia, TUN
14.1089, 1920, Apr Average, Tunisia, TUN
2.85283, 1920, May Average, Tunisia, TUN
7.35045, 1920, Jun Average, Tunisia, TUN
0.94971, 1920, Jul Average, Tunisia, TUN
8.289, 1920, Aug Average, Tunisia, TUN
8.70197, 1920, Sep Average, Tunisia, TUN
21.2668, 1920, Oct Average, Tunisia, TUN
70.7135, 1920, Nov Average, Tunisia, TUN
13.1432, 1920, Dec Average, Tunisia, TUN
33.9719, 1921, Jan Average, Tunisia, TUN
21.9508, 1921, Feb Average, Tunisia, TUN
64.3371, 1921, Mar Average, Tunisia, TUN
70.0085, 1921, Apr Average, Tunisia, TUN
26.3956, 1921, May Average, Tunisia, TUN
7.98617, 1921, Jun Average, Tunisia, TUN
3.87499, 1921, Jul Average, Tunisia, TUN
9.15552, 1921, Aug Average, Tunisia, TUN
15.4797, 1921, Sep Average, Tunisia, TUN
12.5076, 1921, Oct Average, Tunisia, TUN
28.6708, 1921, Nov Average, Tunisia, TUN
36.854, 1921, Dec Average, Tunisia, TUN
39.4658, 1922, Jan Average, Tunisia, TUN
28.3081, 1922, Feb Average, Tunisia, TUN
9.2485, 1922, Mar Average, Tunisia, TUN
8.76112, 1922, Apr Average, Tunisia, TUN
4.64511, 1922, May Average, Tunisia, TUN
2.32016, 1922, Jun Average, Tunisia, TUN
0.00956, 1922, Jul Average, Tunisia, TUN
1.16597, 1922, Aug Average, Tunisia, TUN
8.33509, 1922, Sep Average, Tunisia, TUN
7.9415, 1922, Oct Average, Tunisia, TUN
52.6769, 1922, Nov Average, Tunisia, TUN
27.6926, 1922, Dec Average, Tunisia, TUN
51.4691, 1923, Jan Average, Tunisia, TUN
32.0508, 1923, Feb Average, Tunisia, TUN
32.6154, 1923, Mar Average, Tunisia, TUN
39.0723, 1923, Apr Average, Tunisia, TUN
4.02465, 1923, May Average, Tunisia, TUN
10.1433, 1923, Jun Average, Tunisia, TUN
0.19651, 1923, Jul Average, Tunisia, TUN
0.23621, 1923, Aug Average, Tunisia, TUN
13.6437, 1923, Sep Average, Tunisia, TUN
7.32956, 1923, Oct Average, Tunisia, TUN
28.9425, 1923, Nov Average, Tunisia, TUN
32.4177, 1923, Dec Average, Tunisia, TUN
34.2415, 1924, Jan Average, Tunisia, TUN
23.8056, 1924, Feb Average, Tunisia, TUN
23.2737, 1924, Mar Average, Tunisia, TUN
8.28303, 1924, Apr Average, Tunisia, TUN
7.57269, 1924, May Average, Tunisia, TUN
8.07682, 1924, Jun Average, Tunisia, TUN
2.53506, 1924, Jul Average, Tunisia, TUN
2.56421, 1924, Aug Average, Tunisia, TUN
11.0297, 1924, Sep Average, Tunisia, TUN
21.3457, 1924, Oct Average, Tunisia, TUN
30.192, 1924, Nov Average, Tunisia, TUN
43.9313, 1924, Dec Average, Tunisia, TUN
17.4071, 1925, Jan Average, Tunisia, TUN
23.9922, 1925, Feb Average, Tunisia, TUN
36.5336, 1925, Mar Average, Tunisia, TUN
21.6657, 1925, Apr Average, Tunisia, TUN
35.7655, 1925, May Average, Tunisia, TUN
1.21911, 1925, Jun Average, Tunisia, TUN
0.72916, 1925, Jul Average, Tunisia, TUN
3.99889, 1925, Aug Average, Tunisia, TUN
21.815, 1925, Sep Average, Tunisia, TUN
50.2031, 1925, Oct Average, Tunisia, TUN
20.5899, 1925, Nov Average, Tunisia, TUN
10.8964, 1925, Dec Average, Tunisia, TUN
26.496, 1926, Jan Average, Tunisia, TUN
18.1466, 1926, Feb Average, Tunisia, TUN
20.3432, 1926, Mar Average, Tunisia, TUN
28.0248, 1926, Apr Average, Tunisia, TUN
12.5454, 1926, May Average, Tunisia, TUN
10.5406, 1926, Jun Average, Tunisia, TUN
3.05746, 1926, Jul Average, Tunisia, TUN
4.54884, 1926, Aug Average, Tunisia, TUN
14.2148, 1926, Sep Average, Tunisia, TUN
5.04662, 1926, Oct Average, Tunisia, TUN
29.5253, 1926, Nov Average, Tunisia, TUN
22.1608, 1926, Dec Average, Tunisia, TUN
27.6418, 1927, Jan Average, Tunisia, TUN
23.8468, 1927, Feb Average, Tunisia, TUN
26.249, 1927, Mar Average, Tunisia, TUN
6.92546, 1927, Apr Average, Tunisia, TUN
10.0703, 1927, May Average, Tunisia, TUN
2.14683, 1927, Jun Average, Tunisia, TUN
0, 1927, Jul Average, Tunisia, TUN
0.83298, 1927, Aug Average, Tunisia, TUN
17.7167, 1927, Sep Average, Tunisia, TUN
14.7816, 1927, Oct Average, Tunisia, TUN
26.785, 1927, Nov Average, Tunisia, TUN
39.6616, 1927, Dec Average, Tunisia, TUN
81.2557, 1928, Jan Average, Tunisia, TUN
38.0249, 1928, Feb Average, Tunisia, TUN
38.4079, 1928, Mar Average, Tunisia, TUN
17.9755, 1928, Apr Average, Tunisia, TUN
7.33185, 1928, May Average, Tunisia, TUN
0.05026, 1928, Jun Average, Tunisia, TUN
4.66584, 1928, Jul Average, Tunisia, TUN
1.31613, 1928, Aug Average, Tunisia, TUN
24.4426, 1928, Sep Average, Tunisia, TUN
42.1026, 1928, Oct Average, Tunisia, TUN
23.7779, 1928, Nov Average, Tunisia, TUN
55.9073, 1928, Dec Average, Tunisia, TUN
26.4757, 1929, Jan Average, Tunisia, TUN
35.9432, 1929, Feb Average, Tunisia, TUN
60.7067, 1929, Mar Average, Tunisia, TUN
7.71946, 1929, Apr Average, Tunisia, TUN
22.0244, 1929, May Average, Tunisia, TUN
11.8519, 1929, Jun Average, Tunisia, TUN
0.96169, 1929, Jul Average, Tunisia, TUN
5.66714, 1929, Aug Average, Tunisia, TUN
23.6603, 1929, Sep Average, Tunisia, TUN
22.5245, 1929, Oct Average, Tunisia, TUN
38.6358, 1929, Nov Average, Tunisia, TUN
14.8692, 1929, Dec Average, Tunisia, TUN
26.0198, 1930, Jan Average, Tunisia, TUN
36.5391, 1930, Feb Average, Tunisia, TUN
26.0188, 1930, Mar Average, Tunisia, TUN
30.3425, 1930, Apr Average, Tunisia, TUN
9.32496, 1930, May Average, Tunisia, TUN
6.7669, 1930, Jun Average, Tunisia, TUN
5.89781, 1930, Jul Average, Tunisia, TUN
0.23001, 1930, Aug Average, Tunisia, TUN
17.0221, 1930, Sep Average, Tunisia, TUN
25.3525, 1930, Oct Average, Tunisia, TUN
14.491, 1930, Nov Average, Tunisia, TUN
30.0398, 1930, Dec Average, Tunisia, TUN
69.745, 1931, Jan Average, Tunisia, TUN
44.5024, 1931, Feb Average, Tunisia, TUN
6.66905, 1931, Mar Average, Tunisia, TUN
13.6001, 1931, Apr Average, Tunisia, TUN
17.3849, 1931, May Average, Tunisia, TUN
1.40262, 1931, Jun Average, Tunisia, TUN
1.18576, 1931, Jul Average, Tunisia, TUN
1.07736, 1931, Aug Average, Tunisia, TUN
22.5611, 1931, Sep Average, Tunisia, TUN
26.2733, 1931, Oct Average, Tunisia, TUN
54.6077, 1931, Nov Average, Tunisia, TUN
60.0094, 1931, Dec Average, Tunisia, TUN
28.1198, 1932, Jan Average, Tunisia, TUN
52.38, 1932, Feb Average, Tunisia, TUN
45.6034, 1932, Mar Average, Tunisia, TUN
9.71056, 1932, Apr Average, Tunisia, TUN
3.22348, 1932, May Average, Tunisia, TUN
0.78818, 1932, Jun Average, Tunisia, TUN
0.06507, 1932, Jul Average, Tunisia, TUN
0.16524, 1932, Aug Average, Tunisia, TUN
20.7815, 1932, Sep Average, Tunisia, TUN
36.7863, 1932, Oct Average, Tunisia, TUN
24.4605, 1932, Nov Average, Tunisia, TUN
20.0026, 1932, Dec Average, Tunisia, TUN
43.7261, 1933, Jan Average, Tunisia, TUN
31.1835, 1933, Feb Average, Tunisia, TUN
60.8175, 1933, Mar Average, Tunisia, TUN
4.42806, 1933, Apr Average, Tunisia, TUN
10.4166, 1933, May Average, Tunisia, TUN
18.6789, 1933, Jun Average, Tunisia, TUN
2.16753, 1933, Jul Average, Tunisia, TUN
3.11649, 1933, Aug Average, Tunisia, TUN
7.50799, 1933, Sep Average, Tunisia, TUN
8.16934, 1933, Oct Average, Tunisia, TUN
32.9653, 1933, Nov Average, Tunisia, TUN
33.9327, 1933, Dec Average, Tunisia, TUN
31.6783, 1934, Jan Average, Tunisia, TUN
17.2614, 1934, Feb Average, Tunisia, TUN
33.6372, 1934, Mar Average, Tunisia, TUN
26.4851, 1934, Apr Average, Tunisia, TUN
26.017, 1934, May Average, Tunisia, TUN
9.13626, 1934, Jun Average, Tunisia, TUN
2.02554, 1934, Jul Average, Tunisia, TUN
4.08281, 1934, Aug Average, Tunisia, TUN
18.9642, 1934, Sep Average, Tunisia, TUN
69.7474, 1934, Oct Average, Tunisia, TUN
80.8765, 1934, Nov Average, Tunisia, TUN
35.9325, 1934, Dec Average, Tunisia, TUN
48.7891, 1935, Jan Average, Tunisia, TUN
22.6917, 1935, Feb Average, Tunisia, TUN
40.5191, 1935, Mar Average, Tunisia, TUN
7.55901, 1935, Apr Average, Tunisia, TUN
5.64966, 1935, May Average, Tunisia, TUN
0.30069, 1935, Jun Average, Tunisia, TUN
3.42732, 1935, Jul Average, Tunisia, TUN
8.89522, 1935, Aug Average, Tunisia, TUN
16.6113, 1935, Sep Average, Tunisia, TUN
24.4175, 1935, Oct Average, Tunisia, TUN
11.1192, 1935, Nov Average, Tunisia, TUN
19.3802, 1935, Dec Average, Tunisia, TUN
6.24364, 1936, Jan Average, Tunisia, TUN
18.746, 1936, Feb Average, Tunisia, TUN
11.4164, 1936, Mar Average, Tunisia, TUN
22.4933, 1936, Apr Average, Tunisia, TUN
26.4879, 1936, May Average, Tunisia, TUN
8.59033, 1936, Jun Average, Tunisia, TUN
0, 1936, Jul Average, Tunisia, TUN
7.25677, 1936, Aug Average, Tunisia, TUN
5.85205, 1936, Sep Average, Tunisia, TUN
34.9191, 1936, Oct Average, Tunisia, TUN
75.7002, 1936, Nov Average, Tunisia, TUN
35.2468, 1936, Dec Average, Tunisia, TUN
12.7826, 1937, Jan Average, Tunisia, TUN
25.0671, 1937, Feb Average, Tunisia, TUN
15.8055, 1937, Mar Average, Tunisia, TUN
13.65, 1937, Apr Average, Tunisia, TUN
4.11195, 1937, May Average, Tunisia, TUN
3.28882, 1937, Jun Average, Tunisia, TUN
0, 1937, Jul Average, Tunisia, TUN
3.25295, 1937, Aug Average, Tunisia, TUN
27.7539, 1937, Sep Average, Tunisia, TUN
20.3641, 1937, Oct Average, Tunisia, TUN
11.903, 1937, Nov Average, Tunisia, TUN
21.0822, 1937, Dec Average, Tunisia, TUN
28.5579, 1938, Jan Average, Tunisia, TUN
27.0429, 1938, Feb Average, Tunisia, TUN
17.973, 1938, Mar Average, Tunisia, TUN
36.3741, 1938, Apr Average, Tunisia, TUN
8.85448, 1938, May Average, Tunisia, TUN
0.20861, 1938, Jun Average, Tunisia, TUN
0, 1938, Jul Average, Tunisia, TUN
13.0521, 1938, Aug Average, Tunisia, TUN
9.80851, 1938, Sep Average, Tunisia, TUN
19.9447, 1938, Oct Average, Tunisia, TUN
55.0692, 1938, Nov Average, Tunisia, TUN
37.0771, 1938, Dec Average, Tunisia, TUN
20.0698, 1939, Jan Average, Tunisia, TUN
50.8574, 1939, Feb Average, Tunisia, TUN
27.7317, 1939, Mar Average, Tunisia, TUN
42.1003, 1939, Apr Average, Tunisia, TUN
29.6378, 1939, May Average, Tunisia, TUN
3.67177, 1939, Jun Average, Tunisia, TUN
0.95563, 1939, Jul Average, Tunisia, TUN
5.44245, 1939, Aug Average, Tunisia, TUN
36.2482, 1939, Sep Average, Tunisia, TUN
12.5853, 1939, Oct Average, Tunisia, TUN
25.7951, 1939, Nov Average, Tunisia, TUN
13.9978, 1939, Dec Average, Tunisia, TUN
58.4019, 1940, Jan Average, Tunisia, TUN
6.97818, 1940, Feb Average, Tunisia, TUN
12.5714, 1940, Mar Average, Tunisia, TUN
8.86921, 1940, Apr Average, Tunisia, TUN
8.66793, 1940, May Average, Tunisia, TUN
7.97744, 1940, Jun Average, Tunisia, TUN
0.10968, 1940, Jul Average, Tunisia, TUN
7.73827, 1940, Aug Average, Tunisia, TUN
15.8499, 1940, Sep Average, Tunisia, TUN
45.3361, 1940, Oct Average, Tunisia, TUN
23.5081, 1940, Nov Average, Tunisia, TUN
38.1212, 1940, Dec Average, Tunisia, TUN
19.3301, 1941, Jan Average, Tunisia, TUN
7.36572, 1941, Feb Average, Tunisia, TUN
29.3537, 1941, Mar Average, Tunisia, TUN
21.2601, 1941, Apr Average, Tunisia, TUN
26.8699, 1941, May Average, Tunisia, TUN
3.07902, 1941, Jun Average, Tunisia, TUN
0.15509, 1941, Jul Average, Tunisia, TUN
2.33744, 1941, Aug Average, Tunisia, TUN
16.6225, 1941, Sep Average, Tunisia, TUN
38.6507, 1941, Oct Average, Tunisia, TUN
24.9799, 1941, Nov Average, Tunisia, TUN
34.9129, 1941, Dec Average, Tunisia, TUN
40.3744, 1942, Jan Average, Tunisia, TUN
30.5538, 1942, Feb Average, Tunisia, TUN
22.8821, 1942, Mar Average, Tunisia, TUN
4.84722, 1942, Apr Average, Tunisia, TUN
4.70327, 1942, May Average, Tunisia, TUN
4.47458, 1942, Jun Average, Tunisia, TUN
0.03893, 1942, Jul Average, Tunisia, TUN
0.94912, 1942, Aug Average, Tunisia, TUN
13.8216, 1942, Sep Average, Tunisia, TUN
3.96733, 1942, Oct Average, Tunisia, TUN
21.4634, 1942, Nov Average, Tunisia, TUN
83.7325, 1942, Dec Average, Tunisia, TUN
26.1829, 1943, Jan Average, Tunisia, TUN
21.8094, 1943, Feb Average, Tunisia, TUN
36.8613, 1943, Mar Average, Tunisia, TUN
9.29126, 1943, Apr Average, Tunisia, TUN
17.2413, 1943, May Average, Tunisia, TUN
5.1438, 1943, Jun Average, Tunisia, TUN
1.17632, 1943, Jul Average, Tunisia, TUN
0.98334, 1943, Aug Average, Tunisia, TUN
5.4472, 1943, Sep Average, Tunisia, TUN
30.1685, 1943, Oct Average, Tunisia, TUN
41.9295, 1943, Nov Average, Tunisia, TUN
59.1102, 1943, Dec Average, Tunisia, TUN
18.2243, 1944, Jan Average, Tunisia, TUN
27.9943, 1944, Feb Average, Tunisia, TUN
20.2207, 1944, Mar Average, Tunisia, TUN
38.2279, 1944, Apr Average, Tunisia, TUN
2.42286, 1944, May Average, Tunisia, TUN
9.23701, 1944, Jun Average, Tunisia, TUN
0.58489, 1944, Jul Average, Tunisia, TUN
9.75367, 1944, Aug Average, Tunisia, TUN
21.2654, 1944, Sep Average, Tunisia, TUN
16.6446, 1944, Oct Average, Tunisia, TUN
25.2639, 1944, Nov Average, Tunisia, TUN
44.9729, 1944, Dec Average, Tunisia, TUN
21.9114, 1945, Jan Average, Tunisia, TUN
20.9146, 1945, Feb Average, Tunisia, TUN
13.3799, 1945, Mar Average, Tunisia, TUN
8.2018, 1945, Apr Average, Tunisia, TUN
12.6405, 1945, May Average, Tunisia, TUN
2.33062, 1945, Jun Average, Tunisia, TUN
4.72035, 1945, Jul Average, Tunisia, TUN
1.02972, 1945, Aug Average, Tunisia, TUN
10.9311, 1945, Sep Average, Tunisia, TUN
43.6506, 1945, Oct Average, Tunisia, TUN
14.6369, 1945, Nov Average, Tunisia, TUN
25.0013, 1945, Dec Average, Tunisia, TUN
79.398, 1946, Jan Average, Tunisia, TUN
9.69539, 1946, Feb Average, Tunisia, TUN
16.3481, 1946, Mar Average, Tunisia, TUN
29.9693, 1946, Apr Average, Tunisia, TUN
10.881, 1946, May Average, Tunisia, TUN
3.14278, 1946, Jun Average, Tunisia, TUN
0.05132, 1946, Jul Average, Tunisia, TUN
3.76824, 1946, Aug Average, Tunisia, TUN
8.45566, 1946, Sep Average, Tunisia, TUN
9.92118, 1946, Oct Average, Tunisia, TUN
18.6864, 1946, Nov Average, Tunisia, TUN
33.8634, 1946, Dec Average, Tunisia, TUN
12.0532, 1947, Jan Average, Tunisia, TUN
14.1189, 1947, Feb Average, Tunisia, TUN
4.50593, 1947, Mar Average, Tunisia, TUN
15.0127, 1947, Apr Average, Tunisia, TUN
7.3856, 1947, May Average, Tunisia, TUN
1.22977, 1947, Jun Average, Tunisia, TUN
1.52349, 1947, Jul Average, Tunisia, TUN
7.87049, 1947, Aug Average, Tunisia, TUN
6.18057, 1947, Sep Average, Tunisia, TUN
33.7419, 1947, Oct Average, Tunisia, TUN
9.8602, 1947, Nov Average, Tunisia, TUN
