Rainfall - (MM), Year, Statistics, Country, ISO3
26.1056, 1906, Nov Average, Russia, RUS
24.3509, 1906, Dec Average, Russia, RUS
17.4251, 1907, Jan Average, Russia, RUS
10.971, 1907, Feb Average, Russia, RUS
12.665, 1907, Mar Average, Russia, RUS
20.481, 1907, Apr Average, Russia, RUS
37.3978, 1907, May Average, Russia, RUS
46.0197, 1907, Jun Average, Russia, RUS
59.0711, 1907, Jul Average, Russia, RUS
62.8971, 1907, Aug Average, Russia, RUS
40.0686, 1907, Sep Average, Russia, RUS
31.1111, 1907, Oct Average, Russia, RUS
22.0039, 1907, Nov Average, Russia, RUS
23.1269, 1907, Dec Average, Russia, RUS
17.9817, 1908, Jan Average, Russia, RUS
14.5769, 1908, Feb Average, Russia, RUS
12.8917, 1908, Mar Average, Russia, RUS
15.8348, 1908, Apr Average, Russia, RUS
37.4373, 1908, May Average, Russia, RUS
53.0487, 1908, Jun Average, Russia, RUS
54.8788, 1908, Jul Average, Russia, RUS
63.1464, 1908, Aug Average, Russia, RUS
43.3112, 1908, Sep Average, Russia, RUS
32.1136, 1908, Oct Average, Russia, RUS
24.2654, 1908, Nov Average, Russia, RUS
20.5999, 1908, Dec Average, Russia, RUS
16.4439, 1909, Jan Average, Russia, RUS
12.7032, 1909, Feb Average, Russia, RUS
13.4329, 1909, Mar Average, Russia, RUS
24.0872, 1909, Apr Average, Russia, RUS
32.0556, 1909, May Average, Russia, RUS
45.6283, 1909, Jun Average, Russia, RUS
66.9199, 1909, Jul Average, Russia, RUS
58.4727, 1909, Aug Average, Russia, RUS
39.6504, 1909, Sep Average, Russia, RUS
27.1588, 1909, Oct Average, Russia, RUS
31.9882, 1909, Nov Average, Russia, RUS
22.1559, 1909, Dec Average, Russia, RUS
20.4701, 1910, Jan Average, Russia, RUS
12.624, 1910, Feb Average, Russia, RUS
15.4766, 1910, Mar Average, Russia, RUS
19.1537, 1910, Apr Average, Russia, RUS
27.948, 1910, May Average, Russia, RUS
46.7405, 1910, Jun Average, Russia, RUS
58.8967, 1910, Jul Average, Russia, RUS
61.0546, 1910, Aug Average, Russia, RUS
40.4453, 1910, Sep Average, Russia, RUS
30.2882, 1910, Oct Average, Russia, RUS
26.4876, 1910, Nov Average, Russia, RUS
22.823, 1910, Dec Average, Russia, RUS
15.3528, 1911, Jan Average, Russia, RUS
14.7549, 1911, Feb Average, Russia, RUS
13.4016, 1911, Mar Average, Russia, RUS
21.5679, 1911, Apr Average, Russia, RUS
28.1078, 1911, May Average, Russia, RUS
46.6071, 1911, Jun Average, Russia, RUS
55.1541, 1911, Jul Average, Russia, RUS
60.2809, 1911, Aug Average, Russia, RUS
43.5251, 1911, Sep Average, Russia, RUS
32.2273, 1911, Oct Average, Russia, RUS
28.9287, 1911, Nov Average, Russia, RUS
18.9971, 1911, Dec Average, Russia, RUS
21.0824, 1912, Jan Average, Russia, RUS
17.0111, 1912, Feb Average, Russia, RUS
18.641, 1912, Mar Average, Russia, RUS
24.2137, 1912, Apr Average, Russia, RUS
37.5732, 1912, May Average, Russia, RUS
54.9583, 1912, Jun Average, Russia, RUS
58.2618, 1912, Jul Average, Russia, RUS
60.5244, 1912, Aug Average, Russia, RUS
36.7613, 1912, Sep Average, Russia, RUS
30.9803, 1912, Oct Average, Russia, RUS
25.6728, 1912, Nov Average, Russia, RUS
21.8994, 1912, Dec Average, Russia, RUS
16.6984, 1913, Jan Average, Russia, RUS
13.647, 1913, Feb Average, Russia, RUS
20.874, 1913, Mar Average, Russia, RUS
18.8074, 1913, Apr Average, Russia, RUS
29.5789, 1913, May Average, Russia, RUS
47.7314, 1913, Jun Average, Russia, RUS
62.0481, 1913, Jul Average, Russia, RUS
63.1709, 1913, Aug Average, Russia, RUS
42.9725, 1913, Sep Average, Russia, RUS
30.4628, 1913, Oct Average, Russia, RUS
30.7325, 1913, Nov Average, Russia, RUS
25.4343, 1913, Dec Average, Russia, RUS
21.1171, 1914, Jan Average, Russia, RUS
16.1405, 1914, Feb Average, Russia, RUS
19.2214, 1914, Mar Average, Russia, RUS
20.9068, 1914, Apr Average, Russia, RUS
33.4339, 1914, May Average, Russia, RUS
47.0165, 1914, Jun Average, Russia, RUS
60.9052, 1914, Jul Average, Russia, RUS
58.8389, 1914, Aug Average, Russia, RUS
44.909, 1914, Sep Average, Russia, RUS
25.6873, 1914, Oct Average, Russia, RUS
23.288, 1914, Nov Average, Russia, RUS
19.6274, 1914, Dec Average, Russia, RUS
20.8875, 1915, Jan Average, Russia, RUS
17.6568, 1915, Feb Average, Russia, RUS
18.181, 1915, Mar Average, Russia, RUS
17.9013, 1915, Apr Average, Russia, RUS
32.8218, 1915, May Average, Russia, RUS
59.6068, 1915, Jun Average, Russia, RUS
57.9157, 1915, Jul Average, Russia, RUS
58.5993, 1915, Aug Average, Russia, RUS
50.6575, 1915, Sep Average, Russia, RUS
27.7443, 1915, Oct Average, Russia, RUS
26.4721, 1915, Nov Average, Russia, RUS
24.4058, 1915, Dec Average, Russia, RUS
22.1567, 1916, Jan Average, Russia, RUS
13.2503, 1916, Feb Average, Russia, RUS
10.4695, 1916, Mar Average, Russia, RUS
18.061, 1916, Apr Average, Russia, RUS
33.0668, 1916, May Average, Russia, RUS
48.8127, 1916, Jun Average, Russia, RUS
57.1719, 1916, Jul Average, Russia, RUS
71.5102, 1916, Aug Average, Russia, RUS
43.4594, 1916, Sep Average, Russia, RUS
28.9725, 1916, Oct Average, Russia, RUS
25.6187, 1916, Nov Average, Russia, RUS
18.4889, 1916, Dec Average, Russia, RUS
18.3964, 1917, Jan Average, Russia, RUS
14.6501, 1917, Feb Average, Russia, RUS
15.328, 1917, Mar Average, Russia, RUS
19.9731, 1917, Apr Average, Russia, RUS
25.892, 1917, May Average, Russia, RUS
39.1274, 1917, Jun Average, Russia, RUS
61.5035, 1917, Jul Average, Russia, RUS
59.9929, 1917, Aug Average, Russia, RUS
44.9112, 1917, Sep Average, Russia, RUS
30.4905, 1917, Oct Average, Russia, RUS
27.3013, 1917, Nov Average, Russia, RUS
17.9939, 1917, Dec Average, Russia, RUS
21.052, 1918, Jan Average, Russia, RUS
13.7467, 1918, Feb Average, Russia, RUS
15.503, 1918, Mar Average, Russia, RUS
15.7879, 1918, Apr Average, Russia, RUS
27.1129, 1918, May Average, Russia, RUS
49.1236, 1918, Jun Average, Russia, RUS
65.2395, 1918, Jul Average, Russia, RUS
57.1797, 1918, Aug Average, Russia, RUS
46.6987, 1918, Sep Average, Russia, RUS
31.0802, 1918, Oct Average, Russia, RUS
21.9024, 1918, Nov Average, Russia, RUS
19.6927, 1918, Dec Average, Russia, RUS
13.5601, 1919, Jan Average, Russia, RUS
17.9687, 1919, Feb Average, Russia, RUS
17.059, 1919, Mar Average, Russia, RUS
20.7774, 1919, Apr Average, Russia, RUS
26.5212, 1919, May Average, Russia, RUS
48.8747, 1919, Jun Average, Russia, RUS
63.6258, 1919, Jul Average, Russia, RUS
70.757, 1919, Aug Average, Russia, RUS
46.4315, 1919, Sep Average, Russia, RUS
35.2451, 1919, Oct Average, Russia, RUS
27.4559, 1919, Nov Average, Russia, RUS
21.8331, 1919, Dec Average, Russia, RUS
22.2167, 1920, Jan Average, Russia, RUS
12.7677, 1920, Feb Average, Russia, RUS
15.0878, 1920, Mar Average, Russia, RUS
20.9699, 1920, Apr Average, Russia, RUS
29.9737, 1920, May Average, Russia, RUS
53.2153, 1920, Jun Average, Russia, RUS
56.9053, 1920, Jul Average, Russia, RUS
56.2304, 1920, Aug Average, Russia, RUS
36.633, 1920, Sep Average, Russia, RUS
29.5911, 1920, Oct Average, Russia, RUS
21.9965, 1920, Nov Average, Russia, RUS
18.2565, 1920, Dec Average, Russia, RUS
22.9531, 1921, Jan Average, Russia, RUS
13.0704, 1921, Feb Average, Russia, RUS
17.0298, 1921, Mar Average, Russia, RUS
17.5803, 1921, Apr Average, Russia, RUS
34.2314, 1921, May Average, Russia, RUS
44.9595, 1921, Jun Average, Russia, RUS
60.3068, 1921, Jul Average, Russia, RUS
54.5918, 1921, Aug Average, Russia, RUS
45.8686, 1921, Sep Average, Russia, RUS
33.0924, 1921, Oct Average, Russia, RUS
21.889, 1921, Nov Average, Russia, RUS
21.9948, 1921, Dec Average, Russia, RUS
16.7894, 1922, Jan Average, Russia, RUS
15.4867, 1922, Feb Average, Russia, RUS
19.7456, 1922, Mar Average, Russia, RUS
21.2064, 1922, Apr Average, Russia, RUS
36.3951, 1922, May Average, Russia, RUS
52.8437, 1922, Jun Average, Russia, RUS
70.1515, 1922, Jul Average, Russia, RUS
63.9199, 1922, Aug Average, Russia, RUS
43.3354, 1922, Sep Average, Russia, RUS
35.6375, 1922, Oct Average, Russia, RUS
27.1449, 1922, Nov Average, Russia, RUS
22.8056, 1922, Dec Average, Russia, RUS
18.9862, 1923, Jan Average, Russia, RUS
11.6477, 1923, Feb Average, Russia, RUS
15.4758, 1923, Mar Average, Russia, RUS
19.9215, 1923, Apr Average, Russia, RUS
32.8071, 1923, May Average, Russia, RUS
48.4959, 1923, Jun Average, Russia, RUS
68.7927, 1923, Jul Average, Russia, RUS
66.4133, 1923, Aug Average, Russia, RUS
40.6503, 1923, Sep Average, Russia, RUS
40.1808, 1923, Oct Average, Russia, RUS
31.1959, 1923, Nov Average, Russia, RUS
22.4503, 1923, Dec Average, Russia, RUS
17.5333, 1924, Jan Average, Russia, RUS
11.7139, 1924, Feb Average, Russia, RUS
16.1281, 1924, Mar Average, Russia, RUS
22.1902, 1924, Apr Average, Russia, RUS
34.9765, 1924, May Average, Russia, RUS
49.9562, 1924, Jun Average, Russia, RUS
69.8982, 1924, Jul Average, Russia, RUS
56.5479, 1924, Aug Average, Russia, RUS
45.5705, 1924, Sep Average, Russia, RUS
31.3155, 1924, Oct Average, Russia, RUS
27.6689, 1924, Nov Average, Russia, RUS
20.9925, 1924, Dec Average, Russia, RUS
18.6178, 1925, Jan Average, Russia, RUS
15.5024, 1925, Feb Average, Russia, RUS
18.6399, 1925, Mar Average, Russia, RUS
19.7455, 1925, Apr Average, Russia, RUS
29.9063, 1925, May Average, Russia, RUS
53.6368, 1925, Jun Average, Russia, RUS
57.3038, 1925, Jul Average, Russia, RUS
62.9492, 1925, Aug Average, Russia, RUS
50.1784, 1925, Sep Average, Russia, RUS
32.984, 1925, Oct Average, Russia, RUS
28.2983, 1925, Nov Average, Russia, RUS
23.7722, 1925, Dec Average, Russia, RUS
17.3279, 1926, Jan Average, Russia, RUS
12.2077, 1926, Feb Average, Russia, RUS
16.2976, 1926, Mar Average, Russia, RUS
18.5833, 1926, Apr Average, Russia, RUS
30.7874, 1926, May Average, Russia, RUS
45.0328, 1926, Jun Average, Russia, RUS
61.3907, 1926, Jul Average, Russia, RUS
64.6697, 1926, Aug Average, Russia, RUS
47.1984, 1926, Sep Average, Russia, RUS
37.4151, 1926, Oct Average, Russia, RUS
26.9222, 1926, Nov Average, Russia, RUS
20.8215, 1926, Dec Average, Russia, RUS
15.6231, 1927, Jan Average, Russia, RUS
12.0691, 1927, Feb Average, Russia, RUS
15.7894, 1927, Mar Average, Russia, RUS
24.6666, 1927, Apr Average, Russia, RUS
35.932, 1927, May Average, Russia, RUS
51.9719, 1927, Jun Average, Russia, RUS
71.774, 1927, Jul Average, Russia, RUS
62.4934, 1927, Aug Average, Russia, RUS
47.307, 1927, Sep Average, Russia, RUS
38.2811, 1927, Oct Average, Russia, RUS
32.1738, 1927, Nov Average, Russia, RUS
20.2067, 1927, Dec Average, Russia, RUS
17.2572, 1928, Jan Average, Russia, RUS
12.8018, 1928, Feb Average, Russia, RUS
11.8918, 1928, Mar Average, Russia, RUS
20.0135, 1928, Apr Average, Russia, RUS
30.7873, 1928, May Average, Russia, RUS
58.0376, 1928, Jun Average, Russia, RUS
64.0188, 1928, Jul Average, Russia, RUS
63.7004, 1928, Aug Average, Russia, RUS
45.7182, 1928, Sep Average, Russia, RUS
34.6974, 1928, Oct Average, Russia, RUS
26.4155, 1928, Nov Average, Russia, RUS
16.67, 1928, Dec Average, Russia, RUS
14.0118, 1929, Jan Average, Russia, RUS
10.6387, 1929, Feb Average, Russia, RUS
19.006, 1929, Mar Average, Russia, RUS
24.9483, 1929, Apr Average, Russia, RUS
29.5488, 1929, May Average, Russia, RUS
50.4996, 1929, Jun Average, Russia, RUS
68.7748, 1929, Jul Average, Russia, RUS
61.8032, 1929, Aug Average, Russia, RUS
41.6634, 1929, Sep Average, Russia, RUS
37.0164, 1929, Oct Average, Russia, RUS
24.7162, 1929, Nov Average, Russia, RUS
15.8639, 1929, Dec Average, Russia, RUS
18.9624, 1930, Jan Average, Russia, RUS
14.2773, 1930, Feb Average, Russia, RUS
20.3708, 1930, Mar Average, Russia, RUS
17.6464, 1930, Apr Average, Russia, RUS
32.3126, 1930, May Average, Russia, RUS
47.4489, 1930, Jun Average, Russia, RUS
63.7724, 1930, Jul Average, Russia, RUS
58.3239, 1930, Aug Average, Russia, RUS
45.9363, 1930, Sep Average, Russia, RUS
33.5647, 1930, Oct Average, Russia, RUS
29.3781, 1930, Nov Average, Russia, RUS
18.5143, 1930, Dec Average, Russia, RUS
17.4425, 1931, Jan Average, Russia, RUS
9.49038, 1931, Feb Average, Russia, RUS
18.9539, 1931, Mar Average, Russia, RUS
17.3244, 1931, Apr Average, Russia, RUS
27.3389, 1931, May Average, Russia, RUS
47.8264, 1931, Jun Average, Russia, RUS
53.7634, 1931, Jul Average, Russia, RUS
60.4254, 1931, Aug Average, Russia, RUS
49.7017, 1931, Sep Average, Russia, RUS
37.5936, 1931, Oct Average, Russia, RUS
20.9836, 1931, Nov Average, Russia, RUS
21.5736, 1931, Dec Average, Russia, RUS
20.8727, 1932, Jan Average, Russia, RUS
12.9858, 1932, Feb Average, Russia, RUS
15.9534, 1932, Mar Average, Russia, RUS
22.162, 1932, Apr Average, Russia, RUS
32.9635, 1932, May Average, Russia, RUS
56.1351, 1932, Jun Average, Russia, RUS
57.4635, 1932, Jul Average, Russia, RUS
49.8484, 1932, Aug Average, Russia, RUS
41.1363, 1932, Sep Average, Russia, RUS
40.5296, 1932, Oct Average, Russia, RUS
27.8039, 1932, Nov Average, Russia, RUS
20.9844, 1932, Dec Average, Russia, RUS
12.1896, 1933, Jan Average, Russia, RUS
12.0645, 1933, Feb Average, Russia, RUS
15.503, 1933, Mar Average, Russia, RUS
21.4815, 1933, Apr Average, Russia, RUS
33.8651, 1933, May Average, Russia, RUS
44.3536, 1933, Jun Average, Russia, RUS
63.8309, 1933, Jul Average, Russia, RUS
67.0891, 1933, Aug Average, Russia, RUS
44.9607, 1933, Sep Average, Russia, RUS
28.0892, 1933, Oct Average, Russia, RUS
26.8081, 1933, Nov Average, Russia, RUS
20.3575, 1933, Dec Average, Russia, RUS
13.5301, 1934, Jan Average, Russia, RUS
14.0333, 1934, Feb Average, Russia, RUS
12.7524, 1934, Mar Average, Russia, RUS
18.2039, 1934, Apr Average, Russia, RUS
31.0008, 1934, May Average, Russia, RUS
50.2065, 1934, Jun Average, Russia, RUS
52.5999, 1934, Jul Average, Russia, RUS
57.934, 1934, Aug Average, Russia, RUS
37.782, 1934, Sep Average, Russia, RUS
34.8495, 1934, Oct Average, Russia, RUS
25.7766, 1934, Nov Average, Russia, RUS
16.1187, 1934, Dec Average, Russia, RUS
15.3403, 1935, Jan Average, Russia, RUS
16.4987, 1935, Feb Average, Russia, RUS
15.1409, 1935, Mar Average, Russia, RUS
21.7304, 1935, Apr Average, Russia, RUS
35.9654, 1935, May Average, Russia, RUS
49.8408, 1935, Jun Average, Russia, RUS
65.1436, 1935, Jul Average, Russia, RUS
65.73, 1935, Aug Average, Russia, RUS
50.0875, 1935, Sep Average, Russia, RUS
38.6366, 1935, Oct Average, Russia, RUS
20.8287, 1935, Nov Average, Russia, RUS
17.6439, 1935, Dec Average, Russia, RUS
17.751, 1936, Jan Average, Russia, RUS
13.9133, 1936, Feb Average, Russia, RUS
12.736, 1936, Mar Average, Russia, RUS
16.6417, 1936, Apr Average, Russia, RUS
24.9246, 1936, May Average, Russia, RUS
50.1203, 1936, Jun Average, Russia, RUS
62.3248, 1936, Jul Average, Russia, RUS
60.5675, 1936, Aug Average, Russia, RUS
49.8496, 1936, Sep Average, Russia, RUS
38.2432, 1936, Oct Average, Russia, RUS
27.6198, 1936, Nov Average, Russia, RUS
20.5361, 1936, Dec Average, Russia, RUS
15.6657, 1937, Jan Average, Russia, RUS
15.7179, 1937, Feb Average, Russia, RUS
14.8058, 1937, Mar Average, Russia, RUS
16.7176, 1937, Apr Average, Russia, RUS
29.3837, 1937, May Average, Russia, RUS
50.0003, 1937, Jun Average, Russia, RUS
73.2042, 1937, Jul Average, Russia, RUS
59.3952, 1937, Aug Average, Russia, RUS
49.1818, 1937, Sep Average, Russia, RUS
33.8957, 1937, Oct Average, Russia, RUS
22.6161, 1937, Nov Average, Russia, RUS
23.0673, 1937, Dec Average, Russia, RUS
15.7924, 1938, Jan Average, Russia, RUS
16.2887, 1938, Feb Average, Russia, RUS
18.3073, 1938, Mar Average, Russia, RUS
28.0002, 1938, Apr Average, Russia, RUS
36.1163, 1938, May Average, Russia, RUS
58.4874, 1938, Jun Average, Russia, RUS
63.432, 1938, Jul Average, Russia, RUS
64.1829, 1938, Aug Average, Russia, RUS
40.4868, 1938, Sep Average, Russia, RUS
34.3114, 1938, Oct Average, Russia, RUS
28.5123, 1938, Nov Average, Russia, RUS
15.0915, 1938, Dec Average, Russia, RUS
16.2851, 1939, Jan Average, Russia, RUS
15.6541, 1939, Feb Average, Russia, RUS
13.5548, 1939, Mar Average, Russia, RUS
24.7159, 1939, Apr Average, Russia, RUS
33.8918, 1939, May Average, Russia, RUS
52.422, 1939, Jun Average, Russia, RUS
62.9668, 1939, Jul Average, Russia, RUS
64.3044, 1939, Aug Average, Russia, RUS
48.4841, 1939, Sep Average, Russia, RUS
33.727, 1939, Oct Average, Russia, RUS
23.5122, 1939, Nov Average, Russia, RUS
22.2529, 1939, Dec Average, Russia, RUS
13.8279, 1940, Jan Average, Russia, RUS
12.2277, 1940, Feb Average, Russia, RUS
18.4057, 1940, Mar Average, Russia, RUS
24.5887, 1940, Apr Average, Russia, RUS
29.1309, 1940, May Average, Russia, RUS
52.0549, 1940, Jun Average, Russia, RUS
69.3596, 1940, Jul Average, Russia, RUS
63.9289, 1940, Aug Average, Russia, RUS
46.0805, 1940, Sep Average, Russia, RUS
32.6969, 1940, Oct Average, Russia, RUS
30.5552, 1940, Nov Average, Russia, RUS
21.2728, 1940, Dec Average, Russia, RUS
16.8022, 1941, Jan Average, Russia, RUS
13.3687, 1941, Feb Average, Russia, RUS
16.6978, 1941, Mar Average, Russia, RUS
23.3751, 1941, Apr Average, Russia, RUS
34.2569, 1941, May Average, Russia, RUS
61.3779, 1941, Jun Average, Russia, RUS
65.227, 1941, Jul Average, Russia, RUS
67.6991, 1941, Aug Average, Russia, RUS
51.1931, 1941, Sep Average, Russia, RUS
37.7972, 1941, Oct Average, Russia, RUS
22.704, 1941, Nov Average, Russia, RUS
18.5588, 1941, Dec Average, Russia, RUS
16.2558, 1942, Jan Average, Russia, RUS
12.0125, 1942, Feb Average, Russia, RUS
14.4095, 1942, Mar Average, Russia, RUS
18.7498, 1942, Apr Average, Russia, RUS
32.7042, 1942, May Average, Russia, RUS
60.9264, 1942, Jun Average, Russia, RUS
72.7412, 1942, Jul Average, Russia, RUS
69.1988, 1942, Aug Average, Russia, RUS
44.2153, 1942, Sep Average, Russia, RUS
39.5386, 1942, Oct Average, Russia, RUS
28.2067, 1942, Nov Average, Russia, RUS
21.0406, 1942, Dec Average, Russia, RUS
16.0022, 1943, Jan Average, Russia, RUS
14.2216, 1943, Feb Average, Russia, RUS
13.0247, 1943, Mar Average, Russia, RUS
23.2451, 1943, Apr Average, Russia, RUS
40.9509, 1943, May Average, Russia, RUS
56.0947, 1943, Jun Average, Russia, RUS
70.2927, 1943, Jul Average, Russia, RUS
68.2497, 1943, Aug Average, Russia, RUS
52.4916, 1943, Sep Average, Russia, RUS
33.154, 1943, Oct Average, Russia, RUS
23.7982, 1943, Nov Average, Russia, RUS
21.0589, 1943, Dec Average, Russia, RUS
17.5277, 1944, Jan Average, Russia, RUS
14.6173, 1944, Feb Average, Russia, RUS
18.6665, 1944, Mar Average, Russia, RUS
20.526, 1944, Apr Average, Russia, RUS
39.6927, 1944, May Average, Russia, RUS
55.8207, 1944, Jun Average, Russia, RUS
74.4478, 1944, Jul Average, Russia, RUS
65.3468, 1944, Aug Average, Russia, RUS
48.2608, 1944, Sep Average, Russia, RUS
36.2568, 1944, Oct Average, Russia, RUS
22.3252, 1944, Nov Average, Russia, RUS
17.9972, 1944, Dec Average, Russia, RUS
11.991, 1945, Jan Average, Russia, RUS
10.5318, 1945, Feb Average, Russia, RUS
14.6331, 1945, Mar Average, Russia, RUS
25.1194, 1945, Apr Average, Russia, RUS
39.0518, 1945, May Average, Russia, RUS
56.5856, 1945, Jun Average, Russia, RUS
68.7838, 1945, Jul Average, Russia, RUS
62.0612, 1945, Aug Average, Russia, RUS
50.1191, 1945, Sep Average, Russia, RUS
36.1001, 1945, Oct Average, Russia, RUS
25.4066, 1945, Nov Average, Russia, RUS
20.2122, 1945, Dec Average, Russia, RUS
17.2793, 1946, Jan Average, Russia, RUS
17.3797, 1946, Feb Average, Russia, RUS
14.3899, 1946, Mar Average, Russia, RUS
21.4333, 1946, Apr Average, Russia, RUS
28.8285, 1946, May Average, Russia, RUS
54.5061, 1946, Jun Average, Russia, RUS
69.392, 1946, Jul Average, Russia, RUS
68.4417, 1946, Aug Average, Russia, RUS
49.6397, 1946, Sep Average, Russia, RUS
33.2287, 1946, Oct Average, Russia, RUS
28.1124, 1946, Nov Average, Russia, RUS
16.8541, 1946, Dec Average, Russia, RUS
14.4595, 1947, Jan Average, Russia, RUS
16.0438, 1947, Feb Average, Russia, RUS
19.1171, 1947, Mar Average, Russia, RUS
23.5496, 1947, Apr Average, Russia, RUS
35.8656, 1947, May Average, Russia, RUS
52.4332, 1947, Jun Average, Russia, RUS
63.2042, 1947, Jul Average, Russia, RUS
63.2402, 1947, Aug Average, Russia, RUS
42.7975, 1947, Sep Average, Russia, RUS
35.4495, 1947, Oct Average, Russia, RUS
28.0984, 1947, Nov Average, Russia, RUS
19.6171, 1947, Dec Average, Russia, RUS
21.9237, 1948, Jan Average, Russia, RUS
17.2502, 1948, Feb Average, Russia, RUS
16.1146, 1948, Mar Average, Russia, RUS
26.1656, 1948, Apr Average, Russia, RUS
35.351, 1948, May Average, Russia, RUS
55.8148, 1948, Jun Average, Russia, RUS
73.959, 1948, Jul Average, Russia, RUS
69.2596, 1948, Aug Average, Russia, RUS
44.5405, 1948, Sep Average, Russia, RUS
40.597, 1948, Oct Average, Russia, RUS
25.854, 1948, Nov Average, Russia, RUS
18.9336, 1948, Dec Average, Russia, RUS
20.6533, 1949, Jan Average, Russia, RUS
15.2259, 1949, Feb Average, Russia, RUS
11.5006, 1949, Mar Average, Russia, RUS
21.0811, 1949, Apr Average, Russia, RUS
39.925, 1949, May Average, Russia, RUS
54.4546, 1949, Jun Average, Russia, RUS
65.8608, 1949, Jul Average, Russia, RUS
70.3674, 1949, Aug Average, Russia, RUS
43.1851, 1949, Sep Average, Russia, RUS
35.1033, 1949, Oct Average, Russia, RUS
21.7036, 1949, Nov Average, Russia, RUS
22.334, 1949, Dec Average, Russia, RUS
18.2567, 1950, Jan Average, Russia, RUS
16.9857, 1950, Feb Average, Russia, RUS
15.4212, 1950, Mar Average, Russia, RUS
21.8796, 1950, Apr Average, Russia, RUS
33.7423, 1950, May Average, Russia, RUS
57.9302, 1950, Jun Average, Russia, RUS
73.0812, 1950, Jul Average, Russia, RUS
67.5597, 1950, Aug Average, Russia, RUS
49.643, 1950, Sep Average, Russia, RUS
34.826, 1950, Oct Average, Russia, RUS
29.8477, 1950, Nov Average, Russia, RUS
21.8642, 1950, Dec Average, Russia, RUS
17.902, 1951, Jan Average, Russia, RUS
10.3262, 1951, Feb Average, Russia, RUS
21.1322, 1951, Mar Average, Russia, RUS
20.9913, 1951, Apr Average, Russia, RUS
38.5127, 1951, May Average, Russia, RUS
52.641, 1951, Jun Average, Russia, RUS
72.8657, 1951, Jul Average, Russia, RUS
63.5404, 1951, Aug Average, Russia, RUS
45.1211, 1951, Sep Average, Russia, RUS
29.1399, 1951, Oct Average, Russia, RUS
24.9053, 1951, Nov Average, Russia, RUS
27.1067, 1951, Dec Average, Russia, RUS
21.1328, 1952, Jan Average, Russia, RUS
