Rainfall - (MM), Year, Statistics, Country, ISO3
6.69911, 1909, Sep Average, Yemen, YEM
4.72967, 1909, Oct Average, Yemen, YEM
7.03178, 1909, Nov Average, Yemen, YEM
7.46848, 1909, Dec Average, Yemen, YEM
4.75106, 1910, Jan Average, Yemen, YEM
6.24555, 1910, Feb Average, Yemen, YEM
15.1326, 1910, Mar Average, Yemen, YEM
19.5568, 1910, Apr Average, Yemen, YEM
16.6651, 1910, May Average, Yemen, YEM
8.39498, 1910, Jun Average, Yemen, YEM
42.7518, 1910, Jul Average, Yemen, YEM
34.0569, 1910, Aug Average, Yemen, YEM
6.54859, 1910, Sep Average, Yemen, YEM
4.76568, 1910, Oct Average, Yemen, YEM
6.70517, 1910, Nov Average, Yemen, YEM
7.75398, 1910, Dec Average, Yemen, YEM
6.59342, 1911, Jan Average, Yemen, YEM
6.62253, 1911, Feb Average, Yemen, YEM
41.4675, 1911, Mar Average, Yemen, YEM
21.5937, 1911, Apr Average, Yemen, YEM
14.5855, 1911, May Average, Yemen, YEM
8.39563, 1911, Jun Average, Yemen, YEM
37.2925, 1911, Jul Average, Yemen, YEM
26.5824, 1911, Aug Average, Yemen, YEM
39.6018, 1911, Sep Average, Yemen, YEM
14.0641, 1911, Oct Average, Yemen, YEM
15.4297, 1911, Nov Average, Yemen, YEM
9.11554, 1911, Dec Average, Yemen, YEM
5.8419, 1912, Jan Average, Yemen, YEM
7.96076, 1912, Feb Average, Yemen, YEM
12.3926, 1912, Mar Average, Yemen, YEM
32.0362, 1912, Apr Average, Yemen, YEM
15.0802, 1912, May Average, Yemen, YEM
8.398, 1912, Jun Average, Yemen, YEM
22.5707, 1912, Jul Average, Yemen, YEM
30.7535, 1912, Aug Average, Yemen, YEM
6.5401, 1912, Sep Average, Yemen, YEM
4.55138, 1912, Oct Average, Yemen, YEM
7.23259, 1912, Nov Average, Yemen, YEM
18.7581, 1912, Dec Average, Yemen, YEM
5.64235, 1913, Jan Average, Yemen, YEM
6.93533, 1913, Feb Average, Yemen, YEM
29.3743, 1913, Mar Average, Yemen, YEM
22.3505, 1913, Apr Average, Yemen, YEM
26.7076, 1913, May Average, Yemen, YEM
8.39432, 1913, Jun Average, Yemen, YEM
19.4251, 1913, Jul Average, Yemen, YEM
22.5404, 1913, Aug Average, Yemen, YEM
10.2182, 1913, Sep Average, Yemen, YEM
4.55177, 1913, Oct Average, Yemen, YEM
6.69336, 1913, Nov Average, Yemen, YEM
5.37343, 1913, Dec Average, Yemen, YEM
5.66521, 1914, Jan Average, Yemen, YEM
7.31242, 1914, Feb Average, Yemen, YEM
12.0217, 1914, Mar Average, Yemen, YEM
18.8209, 1914, Apr Average, Yemen, YEM
15.0995, 1914, May Average, Yemen, YEM
8.39611, 1914, Jun Average, Yemen, YEM
18.8554, 1914, Jul Average, Yemen, YEM
58.4459, 1914, Aug Average, Yemen, YEM
21.2336, 1914, Sep Average, Yemen, YEM
15.5401, 1914, Oct Average, Yemen, YEM
6.70512, 1914, Nov Average, Yemen, YEM
6.86421, 1914, Dec Average, Yemen, YEM
5.69009, 1915, Jan Average, Yemen, YEM
6.25725, 1915, Feb Average, Yemen, YEM
13.6186, 1915, Mar Average, Yemen, YEM
20.8822, 1915, Apr Average, Yemen, YEM
18.3588, 1915, May Average, Yemen, YEM
8.39413, 1915, Jun Average, Yemen, YEM
18.8306, 1915, Jul Average, Yemen, YEM
16.89, 1915, Aug Average, Yemen, YEM
21.2417, 1915, Sep Average, Yemen, YEM
4.57434, 1915, Oct Average, Yemen, YEM
6.91344, 1915, Nov Average, Yemen, YEM
6.67447, 1915, Dec Average, Yemen, YEM
5.75105, 1916, Jan Average, Yemen, YEM
14.7156, 1916, Feb Average, Yemen, YEM
24.9954, 1916, Mar Average, Yemen, YEM
21.1486, 1916, Apr Average, Yemen, YEM
15.0287, 1916, May Average, Yemen, YEM
8.5906, 1916, Jun Average, Yemen, YEM
68.5116, 1916, Jul Average, Yemen, YEM
25.5937, 1916, Aug Average, Yemen, YEM
6.71778, 1916, Sep Average, Yemen, YEM
4.72643, 1916, Oct Average, Yemen, YEM
7.15778, 1916, Nov Average, Yemen, YEM
14.9151, 1916, Dec Average, Yemen, YEM
4.84192, 1917, Jan Average, Yemen, YEM
6.75004, 1917, Feb Average, Yemen, YEM
10.9751, 1917, Mar Average, Yemen, YEM
19.4009, 1917, Apr Average, Yemen, YEM
15.0225, 1917, May Average, Yemen, YEM
8.59082, 1917, Jun Average, Yemen, YEM
21.3646, 1917, Jul Average, Yemen, YEM
45.7349, 1917, Aug Average, Yemen, YEM
17.7468, 1917, Sep Average, Yemen, YEM
4.72721, 1917, Oct Average, Yemen, YEM
7.00961, 1917, Nov Average, Yemen, YEM
9.97194, 1917, Dec Average, Yemen, YEM
5.10234, 1918, Jan Average, Yemen, YEM
6.36783, 1918, Feb Average, Yemen, YEM
10.9845, 1918, Mar Average, Yemen, YEM
21.4267, 1918, Apr Average, Yemen, YEM
15.0086, 1918, May Average, Yemen, YEM
8.58208, 1918, Jun Average, Yemen, YEM
19.5303, 1918, Jul Average, Yemen, YEM
17.6194, 1918, Aug Average, Yemen, YEM
6.70793, 1918, Sep Average, Yemen, YEM
5.07306, 1918, Oct Average, Yemen, YEM
7.21678, 1918, Nov Average, Yemen, YEM
6.31622, 1918, Dec Average, Yemen, YEM
4.96896, 1919, Jan Average, Yemen, YEM
6.30914, 1919, Feb Average, Yemen, YEM
33.2607, 1919, Mar Average, Yemen, YEM
19.3276, 1919, Apr Average, Yemen, YEM
15.0055, 1919, May Average, Yemen, YEM
8.58396, 1919, Jun Average, Yemen, YEM
56.9398, 1919, Jul Average, Yemen, YEM
17.6342, 1919, Aug Average, Yemen, YEM
10.4346, 1919, Sep Average, Yemen, YEM
4.72597, 1919, Oct Average, Yemen, YEM
7.55702, 1919, Nov Average, Yemen, YEM
5.72568, 1919, Dec Average, Yemen, YEM
7.69733, 1920, Jan Average, Yemen, YEM
12.291, 1920, Feb Average, Yemen, YEM
11.0347, 1920, Mar Average, Yemen, YEM
19.4481, 1920, Apr Average, Yemen, YEM
15.024, 1920, May Average, Yemen, YEM
8.58385, 1920, Jun Average, Yemen, YEM
21.5575, 1920, Jul Average, Yemen, YEM
47.1481, 1920, Aug Average, Yemen, YEM
10.3644, 1920, Sep Average, Yemen, YEM
8.64404, 1920, Oct Average, Yemen, YEM
7.14968, 1920, Nov Average, Yemen, YEM
5.72568, 1920, Dec Average, Yemen, YEM
7.68177, 1921, Jan Average, Yemen, YEM
6.31105, 1921, Feb Average, Yemen, YEM
11.069, 1921, Mar Average, Yemen, YEM
19.3529, 1921, Apr Average, Yemen, YEM
15.1353, 1921, May Average, Yemen, YEM
8.66882, 1921, Jun Average, Yemen, YEM
43.8096, 1921, Jul Average, Yemen, YEM
19.0833, 1921, Aug Average, Yemen, YEM
6.77472, 1921, Sep Average, Yemen, YEM
5.91802, 1921, Oct Average, Yemen, YEM
7.90022, 1921, Nov Average, Yemen, YEM
7.20372, 1921, Dec Average, Yemen, YEM
4.7102, 1922, Jan Average, Yemen, YEM
6.31069, 1922, Feb Average, Yemen, YEM
28.6561, 1922, Mar Average, Yemen, YEM
19.3473, 1922, Apr Average, Yemen, YEM
31.7885, 1922, May Average, Yemen, YEM
8.61182, 1922, Jun Average, Yemen, YEM
19.956, 1922, Jul Average, Yemen, YEM
37.1281, 1922, Aug Average, Yemen, YEM
10.3197, 1922, Sep Average, Yemen, YEM
4.73412, 1922, Oct Average, Yemen, YEM
7.02382, 1922, Nov Average, Yemen, YEM
7.16466, 1922, Dec Average, Yemen, YEM
4.70769, 1923, Jan Average, Yemen, YEM
8.05893, 1923, Feb Average, Yemen, YEM
15.991, 1923, Mar Average, Yemen, YEM
19.5826, 1923, Apr Average, Yemen, YEM
15.0267, 1923, May Average, Yemen, YEM
8.62866, 1923, Jun Average, Yemen, YEM
23.4496, 1923, Jul Average, Yemen, YEM
28.7741, 1923, Aug Average, Yemen, YEM
35.7198, 1923, Sep Average, Yemen, YEM
6.40877, 1923, Oct Average, Yemen, YEM
11.2161, 1923, Nov Average, Yemen, YEM
10.0953, 1923, Dec Average, Yemen, YEM
6.60889, 1924, Jan Average, Yemen, YEM
14.3181, 1924, Feb Average, Yemen, YEM
14.458, 1924, Mar Average, Yemen, YEM
22.5346, 1924, Apr Average, Yemen, YEM
15.1412, 1924, May Average, Yemen, YEM
8.70493, 1924, Jun Average, Yemen, YEM
19.9988, 1924, Jul Average, Yemen, YEM
27.4442, 1924, Aug Average, Yemen, YEM
6.79972, 1924, Sep Average, Yemen, YEM
4.75321, 1924, Oct Average, Yemen, YEM
7.01444, 1924, Nov Average, Yemen, YEM
17.7898, 1924, Dec Average, Yemen, YEM
7.47737, 1925, Jan Average, Yemen, YEM
14.6456, 1925, Feb Average, Yemen, YEM
11.0913, 1925, Mar Average, Yemen, YEM
19.6719, 1925, Apr Average, Yemen, YEM
15.1326, 1925, May Average, Yemen, YEM
8.85952, 1925, Jun Average, Yemen, YEM
20.43, 1925, Jul Average, Yemen, YEM
28.7961, 1925, Aug Average, Yemen, YEM
10.3118, 1925, Sep Average, Yemen, YEM
4.75365, 1925, Oct Average, Yemen, YEM
14.2024, 1925, Nov Average, Yemen, YEM
5.72611, 1925, Dec Average, Yemen, YEM
7.8649, 1926, Jan Average, Yemen, YEM
26.4782, 1926, Feb Average, Yemen, YEM
13.3409, 1926, Mar Average, Yemen, YEM
21.5441, 1926, Apr Average, Yemen, YEM
32.1689, 1926, May Average, Yemen, YEM
8.61221, 1926, Jun Average, Yemen, YEM
23.3028, 1926, Jul Average, Yemen, YEM
20.5829, 1926, Aug Average, Yemen, YEM
6.79693, 1926, Sep Average, Yemen, YEM
4.73655, 1926, Oct Average, Yemen, YEM
11.0666, 1926, Nov Average, Yemen, YEM
7.96497, 1926, Dec Average, Yemen, YEM
5.22773, 1927, Jan Average, Yemen, YEM
7.19781, 1927, Feb Average, Yemen, YEM
10.8807, 1927, Mar Average, Yemen, YEM
25.618, 1927, Apr Average, Yemen, YEM
14.8425, 1927, May Average, Yemen, YEM
8.56529, 1927, Jun Average, Yemen, YEM
19.315, 1927, Jul Average, Yemen, YEM
17.0431, 1927, Aug Average, Yemen, YEM
41.5307, 1927, Sep Average, Yemen, YEM
4.55761, 1927, Oct Average, Yemen, YEM
6.97073, 1927, Nov Average, Yemen, YEM
5.39182, 1927, Dec Average, Yemen, YEM
4.87685, 1928, Jan Average, Yemen, YEM
6.70916, 1928, Feb Average, Yemen, YEM
11.4466, 1928, Mar Average, Yemen, YEM
25.0912, 1928, Apr Average, Yemen, YEM
14.8318, 1928, May Average, Yemen, YEM
8.54357, 1928, Jun Average, Yemen, YEM
19.2184, 1928, Jul Average, Yemen, YEM
16.9884, 1928, Aug Average, Yemen, YEM
6.69866, 1928, Sep Average, Yemen, YEM
4.67356, 1928, Oct Average, Yemen, YEM
19.3081, 1928, Nov Average, Yemen, YEM
6.20556, 1928, Dec Average, Yemen, YEM
4.96569, 1929, Jan Average, Yemen, YEM
6.96629, 1929, Feb Average, Yemen, YEM
11.6949, 1929, Mar Average, Yemen, YEM
19.6657, 1929, Apr Average, Yemen, YEM
15.032, 1929, May Average, Yemen, YEM
8.73051, 1929, Jun Average, Yemen, YEM
21.2047, 1929, Jul Average, Yemen, YEM
19.7775, 1929, Aug Average, Yemen, YEM
34.488, 1929, Sep Average, Yemen, YEM
4.81655, 1929, Oct Average, Yemen, YEM
12.7064, 1929, Nov Average, Yemen, YEM
20.0431, 1929, Dec Average, Yemen, YEM
6.88714, 1930, Jan Average, Yemen, YEM
7.21881, 1930, Feb Average, Yemen, YEM
12.4017, 1930, Mar Average, Yemen, YEM
24.4287, 1930, Apr Average, Yemen, YEM
14.7185, 1930, May Average, Yemen, YEM
8.76913, 1930, Jun Average, Yemen, YEM
19.1029, 1930, Jul Average, Yemen, YEM
30.6358, 1930, Aug Average, Yemen, YEM
10.1616, 1930, Sep Average, Yemen, YEM
7.26543, 1930, Oct Average, Yemen, YEM
6.69381, 1930, Nov Average, Yemen, YEM
10.4746, 1930, Dec Average, Yemen, YEM
5.12621, 1931, Jan Average, Yemen, YEM
6.92288, 1931, Feb Average, Yemen, YEM
11.3734, 1931, Mar Average, Yemen, YEM
19.375, 1931, Apr Average, Yemen, YEM
15.3333, 1931, May Average, Yemen, YEM
8.47981, 1931, Jun Average, Yemen, YEM
14.4096, 1931, Jul Average, Yemen, YEM
20.8377, 1931, Aug Average, Yemen, YEM
11.5948, 1931, Sep Average, Yemen, YEM
3.38097, 1931, Oct Average, Yemen, YEM
5.16157, 1931, Nov Average, Yemen, YEM
4.39654, 1931, Dec Average, Yemen, YEM
4.58565, 1932, Jan Average, Yemen, YEM
7.40039, 1932, Feb Average, Yemen, YEM
17.7539, 1932, Mar Average, Yemen, YEM
19.1912, 1932, Apr Average, Yemen, YEM
36.2871, 1932, May Average, Yemen, YEM
8.48658, 1932, Jun Average, Yemen, YEM
49.6704, 1932, Jul Average, Yemen, YEM
30.483, 1932, Aug Average, Yemen, YEM
6.93677, 1932, Sep Average, Yemen, YEM
4.59043, 1932, Oct Average, Yemen, YEM
10.0014, 1932, Nov Average, Yemen, YEM
9.04262, 1932, Dec Average, Yemen, YEM
3.70585, 1933, Jan Average, Yemen, YEM
5.17833, 1933, Feb Average, Yemen, YEM
8.91587, 1933, Mar Average, Yemen, YEM
17.1303, 1933, Apr Average, Yemen, YEM
14.6863, 1933, May Average, Yemen, YEM
8.60583, 1933, Jun Average, Yemen, YEM
19.303, 1933, Jul Average, Yemen, YEM
17.0618, 1933, Aug Average, Yemen, YEM
6.76164, 1933, Sep Average, Yemen, YEM
4.11056, 1933, Oct Average, Yemen, YEM
5.31417, 1933, Nov Average, Yemen, YEM
4.47677, 1933, Dec Average, Yemen, YEM
6.82827, 1934, Jan Average, Yemen, YEM
7.07468, 1934, Feb Average, Yemen, YEM
11.7971, 1934, Mar Average, Yemen, YEM
19.2496, 1934, Apr Average, Yemen, YEM
14.8436, 1934, May Average, Yemen, YEM
8.93076, 1934, Jun Average, Yemen, YEM
21.3062, 1934, Jul Average, Yemen, YEM
30.8929, 1934, Aug Average, Yemen, YEM
6.73612, 1934, Sep Average, Yemen, YEM
4.57587, 1934, Oct Average, Yemen, YEM
8.6913, 1934, Nov Average, Yemen, YEM
9.38548, 1934, Dec Average, Yemen, YEM
6.04645, 1935, Jan Average, Yemen, YEM
6.92012, 1935, Feb Average, Yemen, YEM
10.9651, 1935, Mar Average, Yemen, YEM
43.1588, 1935, Apr Average, Yemen, YEM
21.7884, 1935, May Average, Yemen, YEM
8.81275, 1935, Jun Average, Yemen, YEM
18.9938, 1935, Jul Average, Yemen, YEM
20.8379, 1935, Aug Average, Yemen, YEM
6.78274, 1935, Sep Average, Yemen, YEM
4.5531, 1935, Oct Average, Yemen, YEM
8.39132, 1935, Nov Average, Yemen, YEM
10.6767, 1935, Dec Average, Yemen, YEM
10.9125, 1936, Jan Average, Yemen, YEM
8.11248, 1936, Feb Average, Yemen, YEM
13.8639, 1936, Mar Average, Yemen, YEM
19.0644, 1936, Apr Average, Yemen, YEM
14.6848, 1936, May Average, Yemen, YEM
8.54472, 1936, Jun Average, Yemen, YEM
19.3312, 1936, Jul Average, Yemen, YEM
18.4953, 1936, Aug Average, Yemen, YEM
27.5406, 1936, Sep Average, Yemen, YEM
4.66999, 1936, Oct Average, Yemen, YEM
6.70463, 1936, Nov Average, Yemen, YEM
10.786, 1936, Dec Average, Yemen, YEM
14.6789, 1937, Jan Average, Yemen, YEM
8.07018, 1937, Feb Average, Yemen, YEM
29.3066, 1937, Mar Average, Yemen, YEM
27.4937, 1937, Apr Average, Yemen, YEM
11.4626, 1937, May Average, Yemen, YEM
8.59563, 1937, Jun Average, Yemen, YEM
14.3847, 1937, Jul Average, Yemen, YEM
12.9429, 1937, Aug Average, Yemen, YEM
8.13361, 1937, Sep Average, Yemen, YEM
3.86515, 1937, Oct Average, Yemen, YEM
5.55985, 1937, Nov Average, Yemen, YEM
5.47978, 1937, Dec Average, Yemen, YEM
4.27334, 1938, Jan Average, Yemen, YEM
4.90032, 1938, Feb Average, Yemen, YEM
21.7202, 1938, Mar Average, Yemen, YEM
16.9897, 1938, Apr Average, Yemen, YEM
11.3632, 1938, May Average, Yemen, YEM
8.51083, 1938, Jun Average, Yemen, YEM
25.0181, 1938, Jul Average, Yemen, YEM
36.1746, 1938, Aug Average, Yemen, YEM
18.9396, 1938, Sep Average, Yemen, YEM
3.3643, 1938, Oct Average, Yemen, YEM
5.88798, 1938, Nov Average, Yemen, YEM
4.37353, 1938, Dec Average, Yemen, YEM
3.38896, 1939, Jan Average, Yemen, YEM
5.41864, 1939, Feb Average, Yemen, YEM
17.3667, 1939, Mar Average, Yemen, YEM
28.9411, 1939, Apr Average, Yemen, YEM
19.781, 1939, May Average, Yemen, YEM
8.40335, 1939, Jun Average, Yemen, YEM
18.929, 1939, Jul Average, Yemen, YEM
16.9916, 1939, Aug Average, Yemen, YEM
10.1754, 1939, Sep Average, Yemen, YEM
11.4406, 1939, Oct Average, Yemen, YEM
6.86027, 1939, Nov Average, Yemen, YEM
8.22034, 1939, Dec Average, Yemen, YEM
5.58267, 1940, Jan Average, Yemen, YEM
7.17432, 1940, Feb Average, Yemen, YEM
14.9733, 1940, Mar Average, Yemen, YEM
19.4283, 1940, Apr Average, Yemen, YEM
15.1799, 1940, May Average, Yemen, YEM
8.39432, 1940, Jun Average, Yemen, YEM
19.3859, 1940, Jul Average, Yemen, YEM
25.9578, 1940, Aug Average, Yemen, YEM
6.66924, 1940, Sep Average, Yemen, YEM
4.66982, 1940, Oct Average, Yemen, YEM
7.22959, 1940, Nov Average, Yemen, YEM
7.16634, 1940, Dec Average, Yemen, YEM
4.80233, 1941, Jan Average, Yemen, YEM
6.75764, 1941, Feb Average, Yemen, YEM
21.2003, 1941, Mar Average, Yemen, YEM
26.1303, 1941, Apr Average, Yemen, YEM
15.1851, 1941, May Average, Yemen, YEM
8.39354, 1941, Jun Average, Yemen, YEM
19.3917, 1941, Jul Average, Yemen, YEM
16.898, 1941, Aug Average, Yemen, YEM
6.72317, 1941, Sep Average, Yemen, YEM
17.9906, 1941, Oct Average, Yemen, YEM
6.91884, 1941, Nov Average, Yemen, YEM
7.95191, 1941, Dec Average, Yemen, YEM
6.88945, 1942, Jan Average, Yemen, YEM
8.49005, 1942, Feb Average, Yemen, YEM
10.6576, 1942, Mar Average, Yemen, YEM
24.6101, 1942, Apr Average, Yemen, YEM
15.9036, 1942, May Average, Yemen, YEM
8.39332, 1942, Jun Average, Yemen, YEM
23.6719, 1942, Jul Average, Yemen, YEM
19.7774, 1942, Aug Average, Yemen, YEM
10.7222, 1942, Sep Average, Yemen, YEM
3.76969, 1942, Oct Average, Yemen, YEM
5.28844, 1942, Nov Average, Yemen, YEM
5.57654, 1942, Dec Average, Yemen, YEM
6.61844, 1943, Jan Average, Yemen, YEM
6.17849, 1943, Feb Average, Yemen, YEM
8.74862, 1943, Mar Average, Yemen, YEM
14.5354, 1943, Apr Average, Yemen, YEM
10.8363, 1943, May Average, Yemen, YEM
7.43511, 1943, Jun Average, Yemen, YEM
21.1182, 1943, Jul Average, Yemen, YEM
19.0301, 1943, Aug Average, Yemen, YEM
9.43706, 1943, Sep Average, Yemen, YEM
7.45029, 1943, Oct Average, Yemen, YEM
5.97555, 1943, Nov Average, Yemen, YEM
20.0418, 1943, Dec Average, Yemen, YEM
3.90875, 1944, Jan Average, Yemen, YEM
4.87058, 1944, Feb Average, Yemen, YEM
8.56002, 1944, Mar Average, Yemen, YEM
24.4483, 1944, Apr Average, Yemen, YEM
12.081, 1944, May Average, Yemen, YEM
7.77113, 1944, Jun Average, Yemen, YEM
47.3423, 1944, Jul Average, Yemen, YEM
15.691, 1944, Aug Average, Yemen, YEM
5.07553, 1944, Sep Average, Yemen, YEM
3.58544, 1944, Oct Average, Yemen, YEM
5.97757, 1944, Nov Average, Yemen, YEM
12.369, 1944, Dec Average, Yemen, YEM
2.96085, 1945, Jan Average, Yemen, YEM
3.25946, 1945, Feb Average, Yemen, YEM
6.68753, 1945, Mar Average, Yemen, YEM
11.3333, 1945, Apr Average, Yemen, YEM
8.26029, 1945, May Average, Yemen, YEM
6.34305, 1945, Jun Average, Yemen, YEM
15.3765, 1945, Jul Average, Yemen, YEM
14.538, 1945, Aug Average, Yemen, YEM
5.94783, 1945, Sep Average, Yemen, YEM
4.98985, 1945, Oct Average, Yemen, YEM
29.4449, 1945, Nov Average, Yemen, YEM
4.3417, 1945, Dec Average, Yemen, YEM
4.06326, 1946, Jan Average, Yemen, YEM
4.82418, 1946, Feb Average, Yemen, YEM
22.5644, 1946, Mar Average, Yemen, YEM
15.3717, 1946, Apr Average, Yemen, YEM
24.7727, 1946, May Average, Yemen, YEM
6.25377, 1946, Jun Average, Yemen, YEM
19.4356, 1946, Jul Average, Yemen, YEM
22.9771, 1946, Aug Average, Yemen, YEM
20.5254, 1946, Sep Average, Yemen, YEM
4.80817, 1946, Oct Average, Yemen, YEM
18.8387, 1946, Nov Average, Yemen, YEM
4.75764, 1946, Dec Average, Yemen, YEM
4.05799, 1947, Jan Average, Yemen, YEM
4.23684, 1947, Feb Average, Yemen, YEM
6.02763, 1947, Mar Average, Yemen, YEM
10.2089, 1947, Apr Average, Yemen, YEM
10.1321, 1947, May Average, Yemen, YEM
7.88355, 1947, Jun Average, Yemen, YEM
14.8125, 1947, Jul Average, Yemen, YEM
25.1614, 1947, Aug Average, Yemen, YEM
4.93356, 1947, Sep Average, Yemen, YEM
2.26828, 1947, Oct Average, Yemen, YEM
13.1736, 1947, Nov Average, Yemen, YEM
5.15993, 1947, Dec Average, Yemen, YEM
6.59086, 1948, Jan Average, Yemen, YEM
4.64739, 1948, Feb Average, Yemen, YEM
8.56845, 1948, Mar Average, Yemen, YEM
10.4578, 1948, Apr Average, Yemen, YEM
8.0029, 1948, May Average, Yemen, YEM
6.17546, 1948, Jun Average, Yemen, YEM
12.7042, 1948, Jul Average, Yemen, YEM
13.1107, 1948, Aug Average, Yemen, YEM
4.2104, 1948, Sep Average, Yemen, YEM
9.71451, 1948, Oct Average, Yemen, YEM
3.62466, 1948, Nov Average, Yemen, YEM
12.6895, 1948, Dec Average, Yemen, YEM
7.09247, 1949, Jan Average, Yemen, YEM
6.40824, 1949, Feb Average, Yemen, YEM
12.5239, 1949, Mar Average, Yemen, YEM
10.094, 1949, Apr Average, Yemen, YEM
8.29153, 1949, May Average, Yemen, YEM
7.02344, 1949, Jun Average, Yemen, YEM
26.4846, 1949, Jul Average, Yemen, YEM
13.9815, 1949, Aug Average, Yemen, YEM
5.40668, 1949, Sep Average, Yemen, YEM
2.22915, 1949, Oct Average, Yemen, YEM
